   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_424.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.570368, 0, 2.96957e-05, 7.23842e-07, 1.41421, -2.96957e-05, 7.27887e-07, 7.23842e-07, 7.25214e-07, 7.26532e-07, 2.13333e-06, 7.47307e-07, 7.31359e-07, 8.19904e-07, 2.06551e-06, 8.2504e-07, 3.64955e-06, 4.60523e-06, 1.28228e-06, 5.11222e-06, 8.59186e-07, 7.29971e-07, 7.84866e-07, 7.36319e-07, 1.61908e-06, 7.23848e-07, 1.35326e-05, 7.23842e-07, 7.23842e-07, 1.03526e-06
0.578234, 0, 4.83987e-05, 1.3877e-06, 1.41421, -4.83987e-05, 1.3953e-06, 1.3877e-06, 1.39028e-06, 1.39276e-06, 4.03643e-06, 1.4318e-06, 1.40183e-06, 1.56822e-06, 3.90898e-06, 1.57787e-06, 7.28858e-06, 8.68164e-06, 2.43712e-06, 9.63439e-06, 1.64204e-06, 1.39922e-06, 1.47747e-06, 1.41201e-06, 2.68235e-06, 1.38771e-06, 1.80338e-05, 1.3877e-06, 1.3877e-06, 1.97291e-06
0.586099, 0, 8.0501e-05, 2.60516e-06, 1.41421, -8.0501e-05, 2.61915e-06, 2.60516e-06, 2.6099e-06, 2.61446e-06, 7.48e-06, 2.68631e-06, 2.63116e-06, 2.9374e-06, 7.24542e-06, 2.95516e-06, 1.43106e-05, 1.60292e-05, 4.53655e-06, 1.77827e-05, 3.07326e-06, 2.62636e-06, 2.73633e-06, 2.65155e-06, 4.46359e-06, 2.60518e-06, 2.43275e-05, 2.60516e-06, 2.60516e-06, 3.68221e-06
0.593965, 0, 0.00013562, 4.7899e-06, 1.41421, -0.00013562, 4.81513e-06, 4.7899e-06, 4.79846e-06, 4.80668e-06, 1.3578e-05, 4.93621e-06, 4.83678e-06, 5.38885e-06, 1.31551e-05, 5.42087e-06, 2.76607e-05, 2.89902e-05, 8.27172e-06, 3.21513e-05, 5.63377e-06, 4.82812e-06, 4.98033e-06, 4.87668e-06, 7.43871e-06, 4.78994e-06, 3.3329e-05, 4.7899e-06, 4.7899e-06, 6.73155e-06
0.601831, 0, 0.000229764, 8.62645e-06, 1.41421, -0.000229764, 8.671e-06, 8.62645e-06, 8.64157e-06, 8.65608e-06, 2.41468e-05, 8.88484e-06, 8.70924e-06, 9.68423e-06, 2.34e-05, 9.74078e-06, 5.26374e-05, 5.13657e-05, 1.47756e-05, 5.69484e-05, 1.01168e-05, 8.69395e-06, 8.90114e-06, 8.78558e-06, 1.23765e-05, 8.62653e-06, 4.64756e-05, 8.62645e-06, 8.62645e-06, 1.20555e-05
0.609697, 0, 0.000389133, 1.52199e-05, 1.41421, -0.000389133, 1.5297e-05, 1.52199e-05, 1.52461e-05, 1.52712e-05, 4.20761e-05, 1.5667e-05, 1.53632e-05, 1.70503e-05, 4.07838e-05, 1.71481e-05, 9.86205e-05, 8.91751e-05, 2.58603e-05, 9.88353e-05, 1.77988e-05, 1.53367e-05, 1.56137e-05, 1.5506e-05, 2.0496e-05, 1.52201e-05, 6.60126e-05, 1.52199e-05, 1.52199e-05, 2.11536e-05
0.617563, 0, 0.000655819, 2.63104e-05, 1.41421, -0.000655819, 2.64411e-05, 2.63104e-05, 2.63548e-05, 2.63973e-05, 7.18495e-05, 2.70686e-05, 2.65533e-05, 2.94141e-05, 6.96581e-05, 2.958e-05, 0.000181914, 0.000151713, 4.43528e-05, 0.000168094, 3.06832e-05, 2.65085e-05, 2.68717e-05, 2.68148e-05, 3.36918e-05, 2.63106e-05, 9.53837e-05, 2.63104e-05, 2.63104e-05, 3.63718e-05
0.625429, 0, 0.00109626, 4.45697e-05, 1.41421, -0.00109626, 4.4787e-05, 4.45697e-05, 4.46435e-05, 4.47142e-05, 0.000120251, 4.58297e-05, 4.49734e-05, 4.97277e-05, 0.000116609, 5.00035e-05, 0.000330336, 0.000252976, 7.45543e-05, 0.000280199, 5.18369e-05, 4.48989e-05, 4.53652e-05, 4.54421e-05, 5.48451e-05, 4.45701e-05, 0.000139799, 4.45697e-05, 4.45697e-05, 6.12907e-05
0.633294, 0, 0.0018134, 7.39966e-05, 1.41421, -0.0018134, 7.43505e-05, 7.39966e-05, 7.41167e-05, 7.42319e-05, 0.000197284, 7.60491e-05, 7.46542e-05, 8.23991e-05, 0.000191352, 8.28483e-05, 0.000590441, 0.000413499, 0.000122843, 0.000457847, 8.58351e-05, 7.45327e-05, 7.51179e-05, 7.54766e-05, 8.82386e-05, 7.39972e-05, 0.000206985, 7.39966e-05, 7.39966e-05, 0.000101236
0.64116, 2, 0.00296395, 0.000120423, 2, 1.99704, 0.000120988, 0.000120423, 0.000120615, 0.000120799, 0.000317327, 0.000123701, 0.000121473, 0.000133843, 0.000307852, 0.00013456, 0.00103861, 0.000662644, 0.000198435, 0.000733472, 0.00013933, 0.000121279, 0.000121996, 0.000122887, 0.00014009, 0.000120424, 0.000308156, 0.000120423, 0.000120423, 0.000163927
0.649026, 0, 0.00478203, 0.000192131, 1.41421, -0.00478203, 0.000193016, 0.000192131, 0.000192431, 0.00019272, 0.000500491, 0.000197265, 0.000193776, 0.000213147, 0.000485653, 0.00021427, 0.00179759, 0.00104127, 0.000314302, 0.00115219, 0.000221741, 0.000193472, 0.000194327, 0.000196157, 0.000219201, 0.000192132, 0.000459225, 0.000192131, 0.000192131, 0.000260261
0.656892, 0, 0.00761124, 0.000300574, 1.41421, -0.00761124, 0.000301933, 0.000300574, 0.000301035, 0.000301478, 0.000774175, 0.000308458, 0.0003031, 0.000332851, 0.000751385, 0.000334577, 0.00306055, 0.00160475, 0.000488213, 0.00177511, 0.00034605, 0.000302633, 0.000303628, 0.000307031, 0.000337729, 0.000300576, 0.000682249, 0.000300574, 0.000300574, 0.000405213
0.664758, 0, 0.0119464, 0.000461148, 1.41421, -0.0119464, 0.000463196, 0.000461148, 0.000461843, 0.00046251, 0.00117465, 0.000473027, 0.000464954, 0.000509776, 0.00114032, 0.000512376, 0.00512468, 0.00242594, 0.000743835, 0.0026826, 0.00052966, 0.000464251, 0.000465378, 0.00047132, 0.000512004, 0.000461151, 0.00100706, 0.000461148, 0.000461148, 0.000618793
0.672624, 0, 0.0184866, 0.000693973, 1.41421, -0.0184866, 0.000697, 0.000693973, 0.000695, 0.000695986, 0.00174858, 0.000711531, 0.000699598, 0.000765849, 0.00169783, 0.000769691, 0.00843703, 0.00359807, 0.0011118, 0.00397744, 0.000795238, 0.000698561, 0.00069981, 0.000709708, 0.000763378, 0.000693978, 0.001473, 0.000693973, 0.000693973, 0.000926986
0.680489, 0, 0.0282007, 0.00102456, 1.41421, -0.0282007, 0.00102895, 0.00102456, 0.00102605, 0.00102748, 0.00255419, 0.00105003, 0.00103272, 0.00112881, 0.00248058, 0.00113439, 0.013654, 0.00523672, 0.00163059, 0.00578697, 0.00117144, 0.00103122, 0.00103259, 0.00104848, 0.00111896, 0.00102457, 0.00213068, 0.00102456, 0.00102456, 0.00136253
0.688355, 0, 0.0424038, 0.00148426, 1.41421, -0.0424038, 0.00149051, 0.00148426, 0.00148638, 0.00148842, 0.00366183, 0.00152051, 0.00149588, 0.00163267, 0.00355704, 0.00164061, 0.0217158, 0.00748065, 0.00234701, 0.00826401, 0.00169335, 0.00149374, 0.00149526, 0.00151997, 0.00161212, 0.00148427, 0.00304351, 0.00148426, 0.00148426, 0.00196541
0.696221, 2, 0.062843, 0.00211032, 2, 1.93716, 0.00211905, 0.00211032, 0.00211328, 0.00211613, 0.00515365, 0.00216099, 0.00212655, 0.00231773, 0.00500721, 0.00232882, 0.0339346, 0.0104908, 0.00331608, 0.0115856, 0.00240253, 0.00212356, 0.00212533, 0.00216274, 0.00228261, 0.00211033, 0.00428902, 0.00211032, 0.00211032, 0.00278279
0.704087, 0, 0.0917869, 0.0029454, 1.41421, -0.0917869, 0.00295739, 0.0029454, 0.00294947, 0.00295338, 0.00712201, 0.00301494, 0.00296768, 0.00323006, 0.00692103, 0.00324527, 0.0520918, 0.0144465, 0.00460016, 0.0159491, 0.00334641, 0.00296359, 0.00296581, 0.00302108, 0.00317612, 0.00294542, 0.00595956, 0.0029454, 0.0029454, 0.00386833
0.711953, 0, 0.132109, 0.00403644, 1.41421, -0.132109, 0.0040526, 0.00403644, 0.00404193, 0.00404719, 0.0096664, 0.00413017, 0.00406647, 0.00442015, 0.00939549, 0.00444066, 0.0785369, 0.0195395, 0.00626701, 0.021565, 0.00457697, 0.00406096, 0.00406407, 0.0041439, 0.00434308, 0.00403647, 0.00816264, 0.00403644, 0.00403644, 0.00528062
0.719819, 0, 0.187353, 0.0054327, 1.41421, -0.187353, 0.0054541, 0.0054327, 0.00543996, 0.00544693, 0.0128888, 0.00555683, 0.00547247, 0.00594086, 0.01253, 0.00596803, 0.116274, 0.0259642, 0.00838679, 0.028647, 0.00614851, 0.0054652, 0.00546991, 0.00558292, 0.00583665, 0.00543273, 0.0110208, 0.0054327, 0.0054327, 0.00708062
0.727684, 0, 0.26176, 0.00718301, 1.41421, -0.26176, 0.00721086, 0.00718301, 0.00719246, 0.00720153, 0.0168875, 0.00734457, 0.00723477, 0.00784441, 0.0164206, 0.00787977, 0.169018, 0.0339055, 0.0110279, 0.0373976, 0.00811458, 0.00722535, 0.00723288, 0.00738968, 0.0077098, 0.00718305, 0.0146712, 0.00718301, 0.00718301, 0.00932819
0.73555, 0, 0.360238, 0.0093323, 1.41421, -0.360238, 0.00936795, 0.0093323, 0.0093444, 0.00935601, 0.0217496, 0.00953903, 0.00939853, 0.0101786, 0.021152, 0.0102238, 0.241196, 0.0435241, 0.014252, 0.0479928, 0.0105241, 0.00938656, 0.00939876, 0.00961238, 0.0100116, 0.00933236, 0.0192659, 0.0093323, 0.0093323, 0.0120777
0.743416, 0, 0.488252, 0.0119177, 1.41421, -0.488252, 0.0119625, 0.0119177, 0.0119329, 0.0119475, 0.0275425, 0.0121778, 0.012001, 0.0129826, 0.0267906, 0.0130395, 0.337868, 0.0549409, 0.0181082, 0.0605647, 0.0134171, 0.0119861, 0.0120057, 0.0122918, 0.0127827, 0.0119178, 0.0249729, 0.0119177, 0.0119177, 0.0153734
0.751282, 0, 0.651608, 0.0149641, 1.41421, -0.651608, 0.0150196, 0.0149641, 0.0149829, 0.015001, 0.0343059, 0.0152861, 0.0150672, 0.0162823, 0.0333752, 0.0163528, 0.464541, 0.068221, 0.0226272, 0.0751839, 0.0168197, 0.015049, 0.0150798, 0.015457, 0.0160511, 0.0149642, 0.0319793, 0.0149641, 0.0149641, 0.0192438
0.759148, 4, 0.856123, 0.0184803, 2.44949, 3.14388, 0.0185479, 0.0184803, 0.0185032, 0.0185252, 0.0420441, 0.0188726, 0.0186059, 0.0200862, 0.0409102, 0.0201721, 0.62686, 0.0833603, 0.0278162, 0.091845, 0.0207401, 0.0185842, 0.0186313, 0.0191216, 0.0198268, 0.0184804, 0.0404976, 0.0184803, 0.0184803, 0.0236976
0.767014, 0, 1.10717, 0.0224555, 1.41421, -1.10717, 0.0225366, 0.0224555, 0.022483, 0.0225094, 0.05072, 0.022926, 0.0226062, 0.0243818, 0.0493599, 0.0244848, 0.830161, 0.100275, 0.0336538, 0.110456, 0.0251648, 0.0225809, 0.0226512, 0.0232804, 0.0240988, 0.0224556, 0.0507747, 0.0224555, 0.0224555, 0.0287193
0.77488, 2, 1.40912, 0.0268571, 2, 0.590885, 0.026953, 0.0268571, 0.0268897, 0.0269209, 0.0602521, 0.0274131, 0.0270353, 0.0291331, 0.0586452, 0.0292548, 1.0789, 0.118799, 0.0400881, 0.130831, 0.0300561, 0.0270067, 0.0271089, 0.0279081, 0.0288315, 0.0268573, 0.0631057, 0.0268571, 0.0268571, 0.0342674
0.782745, 2, 1.76468, 0.03163, 2, 0.235318, 0.0317417, 0.03163, 0.0316679, 0.0317043, 0.0705147, 0.0322774, 0.0318374, 0.0342802, 0.0686436, 0.0344219, 1.376, 0.138679, 0.047036, 0.152695, 0.0353514, 0.0318063, 0.0319515, 0.032959, 0.0339644, 0.0316302, 0.0778494, 0.03163, 0.03163, 0.0402739
0.790611, 4, 2.17429, 0.0366974, 2.44949, 1.82571, 0.0368255, 0.0366974, 0.0367409, 0.0367826, 0.0813411, 0.0374406, 0.0369355, 0.03974, 0.0791928, 0.0399027, 1.72212, 0.159592, 0.054385, 0.175693, 0.0409645, 0.0369032, 0.0371051, 0.0383704, 0.039412, 0.0366976, 0.0954461, 0.0366974, 0.0366974, 0.0466462
0.798477, 0, 2.63545, 0.0419636, 1.41421, -2.63545, 0.0421087, 0.0419636, 0.0420128, 0.0420601, 0.092531, 0.0428054, 0.0422333, 0.0454099, 0.0900977, 0.0455942, 2.11504, 0.181154, 0.0619982, 0.199403, 0.0467887, 0.0422023, 0.0424775, 0.0440681, 0.0450679, 0.0419638, 0.116433, 0.0419636, 0.0419636, 0.0532714
0.806343, 2, 3.14229, 0.0473187, 2, -1.14229, 0.047481, 0.0473187, 0.0473738, 0.0474266, 0.103861, 0.0482601, 0.0476203, 0.0511723, 0.10114, 0.0513783, 2.54909, 0.202939, 0.0697206, 0.223361, 0.0527016, 0.0475943, 0.0479631, 0.0499757, 0.0508086, 0.047319, 0.141452, 0.0473187, 0.0473187, 0.0600226
0.814209, 2, 3.68534, 0.0526446, 2, -1.68534, 0.0528239, 0.0526446, 0.0527054, 0.0527638, 0.115097, 0.0536843, 0.0529777, 0.056901, 0.112092, 0.0571285, 3.0149, 0.224508, 0.077388, 0.247087, 0.0585721, 0.0529624, 0.0534493, 0.0560279, 0.0565011, 0.0526449, 0.171251, 0.0526446, 0.0526446, 0.0667672
0.822075, 6, 4.25158, 0.0578213, 2.82843, 1.74842, 0.058017, 0.0578213, 0.0578877, 0.0579515, 0.126006, 0.0589565, 0.058185, 0.0624684, 0.122725, 0.0627168, 3.49938, 0.245432, 0.0848359, 0.270112, 0.0642669, 0.0581884, 0.0588232, 0.0621876, 0.0620096, 0.0578217, 0.206661, 0.0578213, 0.0578213, 0.0733756
0.82994, 0, 4.8249, 0.0627342, 1.41421, -4.8249, 0.0629456, 0.0627342, 0.0628059, 0.0628747, 0.136373, 0.0639601, 0.063127, 0.067753, 0.13283, 0.0680213, 3.98617, 0.265315, 0.0919096, 0.292005, 0.0696587, 0.0631604, 0.0639794, 0.0684677, 0.0672047, 0.0627345, 0.248558, 0.0627342, 0.0627342, 0.0797311
0.837806, 6, 5.3869, 0.0672803, 2.82843, 0.613101, 0.0675063, 0.0672803, 0.0673569, 0.0674305, 0.146008, 0.068591, 0.0677002, 0.0726459, 0.14222, 0.0729328, 4.45644, 0.283816, 0.0984721, 0.312396, 0.0746328, 0.0677793, 0.068827, 0.0749575, 0.07197, 0.0672806, 0.297799, 0.0672803, 0.0672803, 0.0857386
0.845672, 2, 5.91798, 0.0713738, 2, -3.91798, 0.0716131, 0.0713738, 0.071455, 0.0715329, 0.15476, 0.072762, 0.0718185, 0.0770569, 0.150748, 0.0773607, 4.89002, 0.300666, 0.104411, 0.330994, 0.0790932, 0.0719644, 0.0732954, 0.0818541, 0.0762093, 0.0713742, 0.355132, 0.0713738, 0.0713738, 0.0913327
0.853538, 2, 6.39875, 0.07495, 2, -4.39875, 0.0752014, 0.07495, 0.0750353, 0.0751172, 0.16252, 0.0764079, 0.0754171, 0.0809183, 0.158306, 0.0812373, 5.26684, 0.315676, 0.109645, 0.347594, 0.0829665, 0.0756575, 0.0773391, 0.0894976, 0.0798513, 0.0749504, 0.421087, 0.07495, 0.07495, 0.0964849
0.861404, 4, 6.81149, 0.0779678, 2.44949, -2.81149, 0.0782298, 0.0779678, 0.0780567, 0.078142, 0.169222, 0.0794871, 0.0784546, 0.0841872, 0.164831, 0.0845197, 5.56851, 0.328743, 0.114123, 0.362084, 0.0862046, 0.0788255, 0.0809399, 0.0984098, 0.0828523, 0.0779683, 0.495854, 0.0779678, 0.0779678, 0.101208
0.86927, 8, 7.14163, 0.0804098, 3.16228, 0.858366, 0.0806809, 0.0804098, 0.0805018, 0.0805901, 0.174849, 0.0819821, 0.0809136, 0.0868463, 0.170305, 0.0871903, 5.77984, 0.339843, 0.117826, 0.374442, 0.0887856, 0.0814609, 0.0841076, 0.109334, 0.0851971, 0.0804103, 0.579159, 0.0804098, 0.0804098, 0.105563
0.877135, 4, 7.3789, 0.0822811, 2.44949, -3.3789, 0.08256, 0.0822811, 0.0823757, 0.0824666, 0.179421, 0.0838983, 0.0827993, 0.0889016, 0.174747, 0.0892555, 5.89015, 0.349028, 0.120768, 0.384721, 0.0907118, 0.0835804, 0.0868774, 0.123268, 0.086897, 0.0822816, 0.670159, 0.0822811, 0.0822811, 0.109659
0.885001, 8, 7.51826, 0.083607, 3.16228, 0.481743, 0.0838924, 0.083607, 0.0837038, 0.0837967, 0.182994, 0.0852616, 0.0841371, 0.0903806, 0.178212, 0.0907428, 5.89419, 0.356407, 0.122984, 0.393044, 0.0920079, 0.0852227, 0.0893069, 0.141496, 0.0879872, 0.0836075, 0.767365, 0.083607, 0.083607, 0.113661
0.892867, 18, 7.56029, 0.0844292, 4.47214, 10.4397, 0.0847199, 0.0844292, 0.0845278, 0.0846224, 0.185651, 0.0861144, 0.0849691, 0.0913279, 0.180781, 0.0916967, 5.79263, 0.362138, 0.124533, 0.399579, 0.0927171, 0.0864445, 0.0914696, 0.165593, 0.0885219, 0.0844297, 0.868618, 0.0844292, 0.0844292, 0.117792
0.900733, 6, 7.51113, 0.0848019, 2.82843, -1.51113, 0.085097, 0.0848019, 0.0849019, 0.0849979, 0.187495, 0.0865116, 0.0853497, 0.0918008, 0.182553, 0.092175, 5.59196, 0.366409, 0.125488, 0.40453, 0.0928971, 0.0873164, 0.0934485, 0.197405, 0.0885696, 0.0848024, 0.971121, 0.0848019, 0.0848019, 0.12234
0.908599, 4, 7.38189, 0.0847874, 2.44949, -3.38189, 0.085086, 0.0847874, 0.0848885, 0.0849856, 0.188636, 0.0865163, 0.0853413, 0.0918651, 0.183639, 0.0922435, 5.30389, 0.369424, 0.125932, 0.408116, 0.0926156, 0.0879182, 0.0953277, 0.239001, 0.088207, 0.0847879, 1.07154, 0.0847874, 0.0847874, 0.127667
0.916465, 14, 7.18766, 0.0844523, 4, 6.81234, 0.0847538, 0.0844522, 0.0845543, 0.0846522, 0.189194, 0.086196, 0.0850109, 0.0915908, 0.184154, 0.0919725, 4.94431, 0.371391, 0.125951, 0.410561, 0.0919466, 0.0883347, 0.0971846, 0.292566, 0.0875149, 0.0844527, 1.16619, 0.0844523, 0.0844523, 0.134215
0.92433, 2, 6.94621, 0.083864, 2, -4.94621, 0.0841679, 0.083864, 0.0839666, 0.0840652, 0.189282, 0.085619, 0.0844263, 0.0910487, 0.18421, 0.0914327, 4.53191, 0.37251, 0.12563, 0.412078, 0.0909669, 0.0886528, 0.0990828, 0.360255, 0.086573, 0.0838645, 1.25123, 0.083864, 0.083864, 0.142516
0.932196, 2, 6.67657, 0.0830879, 2, -4.67657, 0.0833941, 0.0830878, 0.083191, 0.08329, 0.189009, 0.0848513, 0.0836528, 0.0903068, 0.183912, 0.0906928, 4.08667, 0.372969, 0.125054, 0.412869, 0.0897526, 0.0889551, 0.101065, 0.443989, 0.0854573, 0.0830884, 1.32297, 0.0830879, 0.0830879, 0.153195
0.940062, 8, 6.39755, 0.0821853, 3.16228, 1.60245, 0.0824938, 0.0821852, 0.0822888, 0.0823881, 0.188474, 0.0839548, 0.0827522, 0.0894293, 0.183359, 0.0898165, 3.62841, 0.372935, 0.124296, 0.41311, 0.088377, 0.0893216, 0.103147, 0.545214, 0.084237, 0.0821858, 1.37809, 0.0821853, 0.0821853, 0.166972
0.947928, 4, 6.12637, 0.0812118, 2.44949, -2.12637, 0.0815229, 0.0812117, 0.0813156, 0.0814152, 0.187764, 0.0829857, 0.0817801, 0.0884737, 0.182637, 0.088862, 3.17541, 0.372553, 0.123427, 0.412956, 0.0869093, 0.0898257, 0.10532, 0.664634, 0.0829731, 0.0812123, 1.41398, 0.0812118, 0.0812118, 0.18465
0.955794, 6, 5.87763, 0.0802167, 2.82843, 0.122369, 0.0805311, 0.0802166, 0.0803207, 0.0804204, 0.186954, 0.0819937, 0.080786, 0.0874913, 0.181818, 0.0878802, 2.74343, 0.371945, 0.122506, 0.412538, 0.0854126, 0.0905349, 0.107545, 0.801944, 0.0817181, 0.0802172, 1.42889, 0.0802167, 0.0802167, 0.207091
0.96366, 8, 5.66245, 0.0792426, 3.16228, 2.33755, 0.0795612, 0.0792424, 0.0793466, 0.0794465, 0.186108, 0.0810217, 0.0798126, 0.0865259, 0.180966, 0.0869152, 2.34496, 0.371214, 0.121582, 0.411962, 0.0839441, 0.0915118, 0.109757, 0.955607, 0.0805155, 0.0792431, 1.42212, 0.0792426, 0.0792426, 0.235181
0.971525, 10, 5.48804, 0.0783251, 3.4641, 4.51196, 0.0786495, 0.0783249, 0.0784292, 0.0785292, 0.185278, 0.0801056, 0.0788955, 0.0856143, 0.180131, 0.086004, 1.98895, 0.370438, 0.120699, 0.411315, 0.0825545, 0.0928175, 0.111876, 1.1227, 0.0794002, 0.0783256, 1.39406, 0.0783251, 0.0783251, 0.269767
0.979391, 6, 5.35755, 0.0774934, 2.82843, 0.642447, 0.0778259, 0.0774931, 0.0775976, 0.0776976, 0.184504, 0.0792749, 0.0780641, 0.0847866, 0.179354, 0.0851765, 1.68075, 0.369682, 0.119891, 0.410662, 0.0812881, 0.0945177, 0.113807, 1.29886, 0.0783995, 0.0774939, 1.3462, 0.0774934, 0.0774934, 0.311587
0.987257, 2, 5.2703, 0.0767705, 2, -3.2703, 0.077114, 0.0767701, 0.0768747, 0.0769748, 0.183819, 0.0785526, 0.0773414, 0.0840662, 0.178668, 0.0844563, 1.42243, 0.368991, 0.119183, 0.410055, 0.0801834, 0.0966942, 0.115453, 1.47841, 0.0775338, 0.076771, 1.28095, 0.0767705, 0.0767705, 0.361179
0.995123, 6, 5.22217, 0.0761736, 2.82843, 0.777825, 0.0765322, 0.0761731, 0.0762779, 0.076378, 0.183246, 0.0779562, 0.0767447, 0.083471, 0.178094, 0.0838611, 1.21323, 0.368402, 0.118595, 0.40953, 0.0792741, 0.0994632, 0.116727, 1.65457, 0.0768171, 0.0761741, 1.20152, 0.0761736, 0.0761736, 0.418782
1.00299, 4, 5.20634, 0.0757147, 2.44949, -1.20634, 0.0760939, 0.075714, 0.075819, 0.0759191, 0.182803, 0.0774975, 0.0762859, 0.0830132, 0.17765, 0.0834034, 1.05012, 0.367936, 0.118143, 0.409113, 0.0785897, 0.103005, 0.117554, 1.81986, 0.0762581, 0.0757152, 1.11161, 0.0757147, 0.0757147, 0.48424
1.01085, 4, 5.21404, 0.0754009, 2.44949, -1.21404, 0.075808, 0.0754, 0.0755052, 0.0756053, 0.182499, 0.0771839, 0.0759722, 0.0827001, 0.177345, 0.0830903, 0.928437, 0.367609, 0.117833, 0.408819, 0.0781569, 0.107611, 0.117886, 1.96663, 0.0758611, 0.0754014, 1.01518, 0.0754009, 0.0754009, 0.556918
1.01872, 2, 5.23551, 0.0752352, 2, -3.23551, 0.0756797, 0.0752339, 0.0753395, 0.0754396, 0.182339, 0.0770183, 0.0758064, 0.0825347, 0.177185, 0.0829249, 0.84244, 0.367428, 0.117669, 0.408655, 0.0780014, 0.113753, 0.117703, 2.08763, 0.0756259, 0.0752357, 0.916164, 0.0752352, 0.0752352, 0.635644
1.02659, 8, 5.26094, 0.0752163, 3.16228, 2.73906, 0.0757111, 0.0752146, 0.0753207, 0.0754208, 0.182323, 0.0769995, 0.0757876, 0.0825161, 0.177169, 0.0829064, 0.785851, 0.367395, 0.117652, 0.408621, 0.0781486, 0.122188, 0.117014, 2.17658, 0.0755492, 0.0752169, 0.818218, 0.0752163, 0.0752163, 0.718682
1.03445, 4, 5.28142, 0.0753401, 2.44949, -1.28142, 0.0759017, 0.0753378, 0.0754444, 0.0755445, 0.182449, 0.0771233, 0.0759114, 0.08264, 0.177295, 0.0830302, 0.752274, 0.367506, 0.117776, 0.408712, 0.0786257, 0.134105, 0.115859, 2.22875, 0.0756244, 0.0753406, 0.724545, 0.0753401, 0.0753401, 0.80376
1.04232, 14, 5.28982, 0.0755989, 4, 8.71018, 0.076249, 0.0755958, 0.0757032, 0.0758034, 0.182709, 0.0773821, 0.0761702, 0.0828989, 0.177555, 0.0832892, 0.735548, 0.367754, 0.118036, 0.408915, 0.079463, 0.151328, 0.114302, 2.24136, 0.0758424, 0.0755994, 0.637742, 0.0755989, 0.0755989, 0.88815
1.05018, 4, 5.28165, 0.0759829, 2.44949, -1.28165, 0.0767494, 0.0759788, 0.0760872, 0.0761874, 0.183094, 0.0777661, 0.0765542, 0.0832829, 0.17794, 0.0836732, 0.73, 0.36813, 0.11842, 0.409213, 0.0806946, 0.176584, 0.112428, 2.21381, 0.0761917, 0.0759834, 0.55973, 0.0759829, 0.0759829, 0.968795
1.05805, 8, 5.25576, 0.0764799, 3.16228, 2.74424, 0.0773984, 0.0764745, 0.0765842, 0.0766844, 0.183591, 0.0782631, 0.0770512, 0.08378, 0.178437, 0.0841702, 0.730628, 0.368621, 0.118917, 0.409584, 0.0823596, 0.213845, 0.110331, 2.14775, 0.0766593, 0.0764804, 0.491741, 0.0764799, 0.0764799, 1.04248
1.06592, 6, 5.21491, 0.0770763, 2.82843, 0.785086, 0.0781914, 0.0770691, 0.0771806, 0.0772807, 0.184188, 0.0788595, 0.0776476, 0.0843763, 0.179034, 0.0847666, 0.733221, 0.369213, 0.119513, 0.410001, 0.0845021, 0.268735, 0.108112, 2.04688, 0.0772303, 0.0770768, 0.434357, 0.0770763, 0.0770763, 1.10607
1.07378, 6, 5.16631, 0.0777567, 2.82843, 0.833686, 0.0791233, 0.0777473, 0.077861, 0.0779611, 0.184868, 0.0795399, 0.078328, 0.0850568, 0.179714, 0.085447, 0.734423, 0.36989, 0.120194, 0.410431, 0.0871713, 0.348991, 0.105865, 1.91667, 0.077889, 0.0777572, 0.387596, 0.0777567, 0.0777567, 1.15667
1.08165, 16, 5.12189, 0.078505, 4.24264, 10.8781, 0.0801894, 0.0784928, 0.0786094, 0.0787095, 0.185617, 0.0802883, 0.0790764, 0.0858051, 0.180462, 0.0861954, 0.731751, 0.370636, 0.120942, 0.410838, 0.0904208, 0.464954, 0.103675, 1.76378, 0.0786187, 0.0785056, 0.351002, 0.078505, 0.078505, 1.19192
1.08951, 6, 5.09847, 0.0793044, 2.82843, 0.901531, 0.0813842, 0.0792885, 0.0794087, 0.0795088, 0.186416, 0.0810876, 0.0798757, 0.0866044, 0.181262, 0.0869947, 0.723576, 0.371434, 0.121742, 0.41118, 0.0943068, 0.629997, 0.10161, 1.59558, 0.0794018, 0.0793049, 0.323779, 0.0793044, 0.0793044, 1.2101
1.09738, 6, 5.11771, 0.0801372, 2.82843, 0.882294, 0.0827017, 0.0801168, 0.0802415, 0.0803417, 0.187249, 0.0819204, 0.0807085, 0.0874373, 0.182095, 0.0878276, 0.709063, 0.372265, 0.122574, 0.411414, 0.0988877, 0.860884, 0.0997206, 1.41953, 0.0802206, 0.0801377, 0.304887, 0.0801372, 0.0801372, 1.21034
