   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_309.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.568765, 0, 1.88101e-05, 5.50984e-07, 1.41421, -1.88101e-05, 5.54748e-07, 5.50984e-07, 5.51601e-07, 5.51992e-07, 1.22665e-06, 5.61655e-07, 5.52492e-07, 5.95767e-07, 1.13338e-06, 5.95803e-07, 2.39042e-06, 2.32014e-06, 8.00982e-07, 2.64575e-06, 6.16499e-07, 5.53818e-07, 5.99389e-07, 5.63187e-07, 1.19685e-06, 5.50985e-07, 1.05702e-05, 5.50984e-07, 5.50984e-07, 6.9743e-07
0.576636, 0, 3.00459e-05, 1.0674e-06, 1.41421, -3.00459e-05, 1.07469e-06, 1.0674e-06, 1.06859e-06, 1.06935e-06, 2.37581e-06, 1.08806e-06, 1.07032e-06, 1.15412e-06, 2.1952e-06, 1.15419e-06, 4.92392e-06, 4.49335e-06, 1.55152e-06, 5.1239e-06, 1.19427e-06, 1.07289e-06, 1.13907e-06, 1.09169e-06, 2.00627e-06, 1.0674e-06, 1.41282e-05, 1.0674e-06, 1.0674e-06, 1.35099e-06
0.584506, 0, 4.94099e-05, 2.02396e-06, 1.41421, -4.94099e-05, 2.03778e-06, 2.02396e-06, 2.02623e-06, 2.02766e-06, 4.50391e-06, 2.06313e-06, 2.0295e-06, 2.18833e-06, 4.16158e-06, 2.18846e-06, 9.93123e-06, 8.51746e-06, 2.94155e-06, 9.71258e-06, 2.26443e-06, 2.03436e-06, 2.12937e-06, 2.07129e-06, 3.37842e-06, 2.02397e-06, 1.90964e-05, 2.02396e-06, 2.02396e-06, 2.56148e-06
0.592377, 0, 8.3098e-05, 3.75699e-06, 1.41421, -8.3098e-05, 3.78263e-06, 3.75699e-06, 3.76119e-06, 3.76386e-06, 8.35843e-06, 3.82966e-06, 3.76727e-06, 4.06198e-06, 7.72325e-06, 4.06222e-06, 1.96983e-05, 1.58054e-05, 5.45954e-06, 1.80229e-05, 4.20317e-06, 3.77629e-06, 3.91098e-06, 3.84729e-06, 5.69673e-06, 3.757e-06, 2.61954e-05, 3.75699e-06, 3.75699e-06, 4.75433e-06
0.600247, 0, 0.000141759, 6.82827e-06, 1.41421, -0.000141759, 6.87484e-06, 6.82827e-06, 6.8359e-06, 6.84074e-06, 1.51876e-05, 6.96029e-06, 6.84693e-06, 7.38233e-06, 1.40336e-05, 7.38277e-06, 3.8423e-05, 2.87162e-05, 9.92124e-06, 3.27447e-05, 7.63882e-06, 6.86333e-06, 7.05175e-06, 6.99703e-06, 9.58703e-06, 6.82829e-06, 3.65674e-05, 6.82827e-06, 6.82827e-06, 8.64009e-06
0.608118, 0, 0.000243412, 1.21528e-05, 1.41421, -0.000243412, 1.22356e-05, 1.21528e-05, 1.21664e-05, 1.2175e-05, 2.70235e-05, 1.23877e-05, 1.2186e-05, 1.31384e-05, 2.49708e-05, 1.31392e-05, 7.37e-05, 5.10903e-05, 1.7655e-05, 5.82568e-05, 1.35947e-05, 1.22152e-05, 1.24751e-05, 1.24618e-05, 1.60513e-05, 1.21528e-05, 5.20165e-05, 1.21528e-05, 1.21528e-05, 1.53759e-05
0.615988, 0, 0.000418002, 2.11841e-05, 1.41421, -0.000418002, 2.13284e-05, 2.11841e-05, 2.12078e-05, 2.12227e-05, 4.70933e-05, 2.15933e-05, 2.12419e-05, 2.29014e-05, 4.35168e-05, 2.29027e-05, 0.000139004, 8.90248e-05, 3.07706e-05, 0.000101511, 2.36964e-05, 2.12928e-05, 2.1646e-05, 2.17386e-05, 2.66612e-05, 2.11842e-05, 7.53467e-05, 2.11841e-05, 2.11841e-05, 2.67998e-05
0.623859, 0, 0.000714368, 3.61722e-05, 1.41421, -0.000714368, 3.64186e-05, 3.61722e-05, 3.62126e-05, 3.62382e-05, 8.03903e-05, 3.68706e-05, 3.6271e-05, 3.91031e-05, 7.42865e-05, 3.91054e-05, 0.000257758, 0.000151953, 5.25331e-05, 0.000173262, 4.04598e-05, 3.63577e-05, 3.68304e-05, 3.71474e-05, 4.38278e-05, 3.61723e-05, 0.000110859, 3.61722e-05, 3.61722e-05, 4.57562e-05
0.631729, 0, 0.00121068, 6.05126e-05, 1.41421, -0.00121068, 6.09245e-05, 6.05126e-05, 6.05802e-05, 6.06229e-05, 0.000134446, 6.16803e-05, 6.06777e-05, 6.5413e-05, 0.00012424, 6.54169e-05, 0.000469854, 0.000254099, 8.78683e-05, 0.000289729, 6.76815e-05, 6.08227e-05, 6.14452e-05, 6.21939e-05, 7.11654e-05, 6.05128e-05, 0.000165025, 6.05126e-05, 6.05126e-05, 7.65372e-05
0.6396, 0, 0.00202969, 9.91963e-05, 1.41421, -0.00202969, 9.98712e-05, 9.91963e-05, 9.9307e-05, 9.9377e-05, 0.000220326, 0.000101109, 9.94668e-05, 0.000107225, 0.000203605, 0.000107231, 0.000841803, 0.000416361, 0.000144015, 0.000474736, 0.000110941, 9.97044e-05, 0.000100511, 0.000102039, 0.000113963, 9.91966e-05, 0.000247379, 9.91963e-05, 9.91963e-05, 0.000125451
0.64747, 0, 0.00336035, 0.000159366, 1.41421, -0.00336035, 0.00016045, 0.000159366, 0.000159544, 0.000159656, 0.000353857, 0.000162438, 0.000159801, 0.000172257, 0.00032701, 0.000172268, 0.00148208, 0.000668621, 0.000231329, 0.000762351, 0.000178225, 0.000160182, 0.000161211, 0.000164079, 0.00017977, 0.000159367, 0.000371658, 0.000159366, 0.000159366, 0.000201522
0.655341, 0, 0.00548794, 0.000250975, 1.41421, -0.00548794, 0.00025268, 0.000250975, 0.000251254, 0.000251431, 0.000557081, 0.000255809, 0.000251658, 0.000271264, 0.000514826, 0.00027128, 0.00256375, 0.00105248, 0.000364235, 0.0012, 0.000280656, 0.000252259, 0.000253552, 0.000258641, 0.000279087, 0.000250975, 0.000557191, 0.000250975, 0.000250975, 0.000317323
0.663211, 0, 0.00883432, 0.000387502, 1.41421, -0.00883432, 0.000390133, 0.000387502, 0.000387933, 0.000388206, 0.000859829, 0.000394961, 0.000388556, 0.000418808, 0.00079463, 0.000418833, 0.00435644, 0.00162424, 0.000562265, 0.00185187, 0.000433299, 0.000389483, 0.000391087, 0.000399738, 0.000426127, 0.000387503, 0.000830524, 0.000387502, 0.000387502, 0.000489879
0.671082, 0, 0.0140108, 0.000586697, 1.41421, -0.0140108, 0.000590679, 0.000586697, 0.00058735, 0.000587764, 0.00130136, 0.000597984, 0.000588293, 0.000634066, 0.00120271, 0.000634103, 0.00727057, 0.00245796, 0.000851126, 0.00280238, 0.000655992, 0.000589696, 0.000591667, 0.000605867, 0.000639615, 0.000586699, 0.00122722, 0.000586697, 0.000586697, 0.000741603
0.678952, 0, 0.0218842, 0.00087125, 1.41421, -0.0218842, 0.000877158, 0.00087125, 0.000872219, 0.000872832, 0.00193181, 0.000887999, 0.000873618, 0.000941545, 0.00178541, 0.0009416, 0.0119155, 0.0036482, 0.00126366, 0.00415932, 0.000974081, 0.0008757, 0.000878113, 0.000900734, 0.000943505, 0.000871252, 0.00179375, 0.00087125, 0.00087125, 0.00110113
0.686823, 0, 0.0336564, 0.00126925, 1.41421, -0.0336564, 0.00127785, 0.00126925, 0.00127066, 0.00127156, 0.00281321, 0.00129364, 0.0012727, 0.00137159, 0.00260008, 0.00137167, 0.019173, 0.0053119, 0.00184052, 0.006056, 0.00141895, 0.00127573, 0.0012787, 0.00131379, 0.00136751, 0.00126926, 0.00258927, 0.00126925, 0.00126925, 0.00160393
0.694693, 0, 0.0509565, 0.00181439, 1.41421, -0.0509565, 0.00182668, 0.00181439, 0.00181641, 0.00181768, 0.00401985, 0.00184922, 0.00181932, 0.00196057, 0.00371541, 0.00196069, 0.0302858, 0.0075891, 0.00263042, 0.00865202, 0.00202822, 0.00182365, 0.00182734, 0.00188047, 0.00194732, 0.0018144, 0.00368733, 0.00181439, 0.00181439, 0.00229248
0.702564, 0, 0.0759381, 0.00254563, 1.41421, -0.0759381, 0.00256286, 0.00254563, 0.00254846, 0.00255025, 0.0056376, 0.00259447, 0.00255254, 0.00275057, 0.00521078, 0.00275074, 0.0469574, 0.0106415, 0.00368967, 0.0121317, 0.0028454, 0.00255862, 0.00256332, 0.00264199, 0.00272434, 0.00254564, 0.00517708, 0.00254563, 0.00254563, 0.00321593
0.710434, 2, 0.111375, 0.00350631, 2, 1.88862, 0.00353002, 0.00350631, 0.0035102, 0.00351266, 0.00776177, 0.00357352, 0.00351581, 0.00378836, 0.00717435, 0.00378859, 0.071455, 0.0146486, 0.00508085, 0.0166996, 0.00391886, 0.00352419, 0.00353036, 0.00364441, 0.00374474, 0.00350632, 0.00716417, 0.00350631, 0.00350631, 0.00442892
0.718305, 0, 0.160742, 0.00474255, 1.41421, -0.160742, 0.00477459, 0.00474255, 0.0047478, 0.00475113, 0.0104937, 0.00483338, 0.00475539, 0.00512374, 0.00969982, 0.00512404, 0.106705, 0.019801, 0.0068705, 0.022573, 0.00530005, 0.00476673, 0.00477512, 0.00493733, 0.00505783, 0.00474256, 0.00977133, 0.00474255, 0.00474255, 0.00598959
0.726175, 0, 0.22826, 0.00630089, 1.41421, -0.22826, 0.00634343, 0.00630089, 0.00630787, 0.00631228, 0.0139354, 0.00642147, 0.00631794, 0.00680692, 0.0128815, 0.00680732, 0.156358, 0.0262904, 0.0091257, 0.0299703, 0.00704089, 0.00633303, 0.00634476, 0.00657108, 0.00671356, 0.00630091, 0.0131387, 0.00630089, 0.00630089, 0.00795661
0.734046, 0, 0.318885, 0.00822536, 1.41421, -0.318885, 0.00828084, 0.00822536, 0.00823446, 0.00824021, 0.0181831, 0.00838262, 0.00824759, 0.00888537, 0.0168085, 0.00888589, 0.224808, 0.0342974, 0.0119098, 0.0390974, 0.00919039, 0.00826734, 0.00828411, 0.0085943, 0.00875933, 0.00822538, 0.017425, 0.00822536, 0.00822536, 0.0103855
0.741916, 0, 0.438218, 0.0105538, 1.41421, -0.438218, 0.010625, 0.0105538, 0.0105655, 0.0105729, 0.0233192, 0.0107555, 0.0105824, 0.0113999, 0.021557, 0.0114006, 0.31713, 0.0439765, 0.0152771, 0.0501304, 0.0117907, 0.0106078, 0.010632, 0.0110501, 0.0112361, 0.0105539, 0.0228088, 0.0105538, 0.0105538, 0.013324
0.749787, 2, 0.592305, 0.0133143, 2, 1.40769, 0.013404, 0.0133143, 0.013329, 0.0133383, 0.029404, 0.0135684, 0.0133503, 0.0143808, 0.027183, 0.0143816, 0.438912, 0.0554402, 0.0192676, 0.0631975, 0.0148728, 0.0133825, 0.0134177, 0.0139723, 0.0141743, 0.0133144, 0.0294929, 0.0133143, 0.0133143, 0.0168077
0.757657, 6, 0.787321, 0.0165212, 2.82843, 5.21268, 0.0166324, 0.0165212, 0.0165395, 0.016551, 0.0364679, 0.0168363, 0.0165658, 0.0178433, 0.0337145, 0.0178444, 0.595969, 0.0687443, 0.0239016, 0.0783623, 0.0184526, 0.0166062, 0.0166569, 0.0173819, 0.0175897, 0.0165213, 0.0377106, 0.0165212, 0.0165212, 0.0208551
0.765528, 0, 1.02912, 0.0201723, 1.41421, -1.02912, 0.0203078, 0.0201723, 0.0201945, 0.0202086, 0.0445042, 0.0205565, 0.0202266, 0.021785, 0.0411455, 0.0217863, 0.793906, 0.0838748, 0.0291752, 0.0956091, 0.0225269, 0.0202765, 0.020349, 0.0212846, 0.0214796, 0.0201723, 0.047736, 0.0201723, 0.0201723, 0.0254643
0.773398, 0, 1.32267, 0.024246, 1.41421, -1.32267, 0.0244087, 0.024246, 0.0242727, 0.0242895, 0.0534642, 0.0247074, 0.0243112, 0.0261826, 0.0494309, 0.0261841, 1.03755, 0.100738, 0.0350568, 0.114832, 0.0270714, 0.0243722, 0.0244745, 0.0256682, 0.0258205, 0.024246, 0.0598969, 0.024246, 0.024246, 0.0306096
0.781269, 2, 1.67139, 0.0287011, 2, 0.328609, 0.0288936, 0.0287011, 0.0287326, 0.0287526, 0.0632556, 0.0292468, 0.0287782, 0.0309914, 0.0584857, 0.0309932, 1.33031, 0.119159, 0.0414864, 0.135831, 0.0320391, 0.0288522, 0.0289944, 0.0305043, 0.0305667, 0.0287011, 0.0745926, 0.0287011, 0.0287011, 0.0362414
0.789139, 0, 2.07645, 0.0334768, 1.41421, -2.07645, 0.0337011, 0.0334768, 0.0335135, 0.0335368, 0.0737434, 0.0341127, 0.0335667, 0.0361457, 0.068185, 0.0361478, 1.67342, 0.138883, 0.0483756, 0.158316, 0.0373614, 0.0336559, 0.0338506, 0.0357497, 0.0356506, 0.0334769, 0.09231, 0.0334768, 0.0334768, 0.0422869
0.79701, 2, 2.53614, 0.0384951, 2, -0.536144, 0.0387528, 0.0384951, 0.0385374, 0.0385641, 0.0847556, 0.0392257, 0.0385984, 0.0415613, 0.0783698, 0.0415637, 2.06525, 0.159583, 0.0556117, 0.181917, 0.0429499, 0.0387057, 0.0389684, 0.0413538, 0.0409852, 0.0384952, 0.11364, 0.0384951, 0.0384951, 0.0486535
0.80488, 2, 3.04534, 0.0436646, 2, -1.04534, 0.0439567, 0.0436646, 0.0437125, 0.0437428, 0.096091, 0.0444926, 0.0437817, 0.0471395, 0.0888541, 0.0471423, 2.50078, 0.18088, 0.0630626, 0.206203, 0.048701, 0.043911, 0.0442606, 0.0472675, 0.0464683, 0.0436648, 0.139287, 0.0436646, 0.0436646, 0.055234
0.812751, 2, 3.5952, 0.0488852, 2, -1.5952, 0.0492119, 0.0488852, 0.0489388, 0.0489727, 0.10753, 0.0498114, 0.0490161, 0.0527722, 0.0994348, 0.0527753, 2.97118, 0.20236, 0.0705841, 0.230703, 0.054501, 0.0491725, 0.0496322, 0.053458, 0.0519873, 0.0488853, 0.170065, 0.0488852, 0.0488852, 0.0619133
0.820621, 6, 4.17317, 0.0540538, 2.82843, 1.82683, 0.0544148, 0.0540538, 0.054113, 0.0541505, 0.118848, 0.0550771, 0.0541985, 0.0583484, 0.109904, 0.0583518, 3.4638, 0.223601, 0.0780281, 0.254937, 0.0602326, 0.0543891, 0.054987, 0.0599287, 0.0574265, 0.054054, 0.206877, 0.0540538, 0.0540538, 0.0685772
0.828492, 6, 4.76336, 0.0590704, 2.82843, 1.23664, 0.0594646, 0.0590704, 0.059135, 0.0591759, 0.129828, 0.0601878, 0.0592283, 0.0637602, 0.120061, 0.0637639, 3.96252, 0.244192, 0.085251, 0.278441, 0.0657812, 0.0594632, 0.0602336, 0.0667451, 0.0626735, 0.0590705, 0.250674, 0.0590704, 0.0590704, 0.0751199
0.836362, 4, 5.34734, 0.0638434, 2.44949, -1.34734, 0.0642692, 0.0638434, 0.0639132, 0.0639574, 0.140271, 0.0650504, 0.0640141, 0.0689091, 0.129721, 0.0689131, 4.44849, 0.263765, 0.0921221, 0.300794, 0.0710414, 0.0643069, 0.0652919, 0.0740678, 0.067626, 0.0638436, 0.302382, 0.0638434, 0.0638434, 0.0814532
0.844233, 0, 5.90517, 0.0682947, 1.41421, -5.90517, 0.06875, 0.0682947, 0.0683694, 0.0684167, 0.150011, 0.0695853, 0.0684772, 0.073711, 0.138731, 0.0737153, 4.90124, 0.282004, 0.0985301, 0.321641, 0.0759221, 0.0688466, 0.0700981, 0.0821936, 0.0721971, 0.0682949, 0.362814, 0.0682947, 0.0682947, 0.0875135
0.852103, 2, 6.41686, 0.0723627, 2, -4.41686, 0.0728449, 0.0723627, 0.0724418, 0.0724918, 0.158916, 0.0737296, 0.072556, 0.0780995, 0.146968, 0.0781041, 5.30012, 0.298666, 0.104388, 0.340706, 0.0803503, 0.0730269, 0.0746086, 0.0916027, 0.0763196, 0.0723629, 0.432543, 0.0723627, 0.0723627, 0.0932683
0.859974, 4, 6.86387, 0.0760045, 2.44949, -2.86387, 0.0765109, 0.0760045, 0.0760875, 0.0761401, 0.166898, 0.07744, 0.0762075, 0.082029, 0.154351, 0.0820338, 5.62587, 0.313588, 0.109635, 0.357803, 0.084274, 0.0768127, 0.0788026, 0.103015, 0.0799489, 0.0760047, 0.511783, 0.0760045, 0.0760045, 0.0987216
0.867844, 0, 7.23061, 0.0791963, 1.41421, -7.23061, 0.0797241, 0.0791963, 0.0792829, 0.0793376, 0.173909, 0.0806921, 0.0794078, 0.085474, 0.160835, 0.085479, 5.86222, 0.326684, 0.114241, 0.372837, 0.0876623, 0.0801897, 0.082682, 0.117445, 0.0830628, 0.0791965, 0.60025, 0.0791963, 0.0791963, 0.103918
0.875715, 12, 7.50577, 0.0819324, 3.74166, 4.49423, 0.0824786, 0.0819324, 0.082022, 0.0820787, 0.179944, 0.0834803, 0.0821513, 0.0884287, 0.166414, 0.0884338, 5.99726, 0.337946, 0.118197, 0.385799, 0.0905047, 0.0831634, 0.0862702, 0.136262, 0.0856606, 0.0819327, 0.697047, 0.0819324, 0.0819324, 0.108947
0.883586, 6, 7.68336, 0.084223, 2.82843, -1.68336, 0.0847848, 0.084223, 0.0843151, 0.0843734, 0.185028, 0.0858151, 0.0844481, 0.0909045, 0.171113, 0.0909098, 6.0245, 0.34743, 0.121521, 0.396751, 0.0928094, 0.0857571, 0.0896083, 0.16123, 0.0877606, 0.0842233, 0.800591, 0.084223, 0.084223, 0.113946
0.891456, 6, 7.76318, 0.0860914, 2.82843, -1.76318, 0.0866663, 0.0860914, 0.0861856, 0.0862452, 0.189219, 0.0877201, 0.0863217, 0.0929268, 0.174983, 0.0929322, 5.94343, 0.355245, 0.124249, 0.40582, 0.0946001, 0.0880089, 0.0927508, 0.194532, 0.0893965, 0.0860916, 0.908577, 0.0860914, 0.0860914, 0.119107
0.899327, 12, 7.75089, 0.0875705, 3.74166, 4.24911, 0.0881562, 0.0875705, 0.0876664, 0.0877272, 0.192592, 0.0892291, 0.087805, 0.0945314, 0.178095, 0.0945369, 5.75954, 0.361541, 0.126429, 0.413171, 0.0959129, 0.0899679, 0.0957589, 0.238758, 0.0906126, 0.0875707, 1.01802, 0.0875705, 0.0875705, 0.124682
0.907197, 4, 7.65747, 0.0886997, 2.44949, -3.65747, 0.0892942, 0.0886997, 0.088797, 0.0888586, 0.195237, 0.0903822, 0.0889376, 0.0957611, 0.180531, 0.0957667, 5.48377, 0.36649, 0.128119, 0.419, 0.0967926, 0.091691, 0.0986939, 0.296838, 0.0914603, 0.0886999, 1.12535, 0.0886997, 0.0886997, 0.130989
0.915067, 6, 7.49835, 0.0895217, 2.82843, -1.49835, 0.0901235, 0.0895217, 0.0896201, 0.0896824, 0.19725, 0.0912231, 0.0897622, 0.096662, 0.182379, 0.0966677, 5.13161, 0.370276, 0.129382, 0.423514, 0.0972898, 0.0932391, 0.10161, 0.37191, 0.0919937, 0.089522, 1.22664, 0.0895217, 0.0895217, 0.138426
0.922938, 10, 7.29197, 0.0900801, 3.4641, 2.70803, 0.0906881, 0.0900801, 0.0901794, 0.0902422, 0.198727, 0.091796, 0.0903227, 0.0972813, 0.183729, 0.097287, 4.72163, 0.373083, 0.13028, 0.426919, 0.0974579, 0.0946753, 0.104549, 0.467119, 0.0922664, 0.0900804, 1.31777, 0.0900801, 0.0900801, 0.147478
0.930809, 2, 7.05834, 0.0904174, 2, -5.05834, 0.0910308, 0.0904174, 0.0905173, 0.0905805, 0.199759, 0.0921442, 0.0906615, 0.0976646, 0.184665, 0.0976704, 4.27409, 0.375086, 0.130874, 0.42941, 0.0973513, 0.0960595, 0.107533, 0.585327, 0.0923295, 0.0904176, 1.3948, 0.0904174, 0.0904174, 0.158722
0.938679, 4, 6.81742, 0.0905736, 2.44949, -2.81742, 0.0911923, 0.0905736, 0.090674, 0.0907375, 0.200431, 0.0923086, 0.0908189, 0.0978551, 0.185266, 0.0978608, 3.80928, 0.376445, 0.131221, 0.431166, 0.0970233, 0.0974507, 0.11056, 0.728772, 0.0922294, 0.0905739, 1.4542, 0.0905736, 0.0905736, 0.172834
0.94655, 8, 6.5876, 0.090586, 3.16228, 1.4124, 0.0912103, 0.0905859, 0.0906867, 0.0907504, 0.20082, 0.0923269, 0.0908321, 0.0978924, 0.185603, 0.0978981, 3.34624, 0.3773, 0.131373, 0.432345, 0.0965255, 0.098904, 0.113606, 0.898678, 0.0920076, 0.0905862, 1.49316, 0.090586, 0.090586, 0.190577
0.95442, 8, 6.3844, 0.0904881, 3.16228, 1.6156, 0.0911192, 0.090488, 0.090589, 0.090653, 0.200991, 0.0922333, 0.0907348, 0.0978123, 0.185737, 0.0978181, 2.9016, 0.377776, 0.131375, 0.433082, 0.0959069, 0.100471, 0.11662, 1.09485, 0.0917004, 0.0904884, 1.50982, 0.0904881, 0.0904881, 0.212788
0.962291, 10, 6.21949, 0.0903108, 3.4641, 3.78051, 0.0909506, 0.0903107, 0.0904119, 0.0904759, 0.201003, 0.092059, 0.090558, 0.0976476, 0.185723, 0.0976534, 2.48877, 0.377973, 0.131267, 0.433492, 0.0952141, 0.102203, 0.119534, 1.31534, 0.0913391, 0.0903111, 1.50343, 0.0903108, 0.0903108, 0.240338
0.970161, 6, 6.10001, 0.0900818, 2.82843, -0.100014, 0.0907332, 0.0900816, 0.0901831, 0.0902472, 0.200905, 0.0918321, 0.0903293, 0.0974273, 0.185607, 0.0974331, 2.11759, 0.377977, 0.131087, 0.433667, 0.0944906, 0.104152, 0.122259, 1.55619, 0.090951, 0.0900821, 1.47442, 0.0900818, 0.0900818, 0.274086
0.978032, 6, 6.02843, 0.0898265, 2.82843, -0.0284319, 0.0904935, 0.0898263, 0.0899279, 0.089992, 0.200738, 0.0915782, 0.0900742, 0.0971779, 0.185428, 0.0971837, 1.79422, 0.377858, 0.130864, 0.433685, 0.0937778, 0.106377, 0.124704, 1.81133, 0.0905597, 0.0898268, 1.42437, 0.0898265, 0.0898265, 0.314802
0.985902, 6, 6.00258, 0.0895679, 2.82843, -0.00258064, 0.0902562, 0.0895675, 0.0896693, 0.0897335, 0.200539, 0.0913205, 0.0898157, 0.0969231, 0.18522, 0.096929, 1.52139, 0.37767, 0.130628, 0.433607, 0.0931149, 0.108958, 0.126773, 2.07269, 0.0901862, 0.0895682, 1.35585, 0.0895679, 0.0895679, 0.363086
0.993773, 8, 6.01622, 0.0893269, 3.16228, 1.98378, 0.0900442, 0.0893264, 0.0894283, 0.0894925, 0.200336, 0.0910801, 0.0895748, 0.0966847, 0.185012, 0.0966905, 1.29886, 0.377459, 0.130401, 0.433482, 0.0925397, 0.112007, 0.128386, 2.33056, 0.0898488, 0.0893272, 1.27227, 0.0893269, 0.0893269, 0.41927
1.00164, 8, 6.05984, 0.0891227, 3.16228, 1.94016, 0.0898793, 0.089122, 0.0892241, 0.0892884, 0.200157, 0.0908763, 0.0893706, 0.0964821, 0.18483, 0.096488, 1.12393, 0.377261, 0.130206, 0.433348, 0.0920892, 0.115704, 0.129476, 2.5741, 0.089564, 0.089123, 1.17758, 0.0891227, 0.0891227, 0.48332
1.00951, 8, 6.12163, 0.088972, 3.16228, 1.87837, 0.0897814, 0.088971, 0.0890734, 0.0891376, 0.200022, 0.0907258, 0.0892199, 0.0963324, 0.184692, 0.0963382, 0.992097, 0.377102, 0.130061, 0.433236, 0.0918, 0.120335, 0.130003, 2.79207, 0.0893462, 0.0889722, 1.07598, 0.088972, 0.088972, 0.554748
1.01738, 6, 6.18875, 0.0888893, 2.82843, -0.188748, 0.0897695, 0.0888881, 0.0889908, 0.089055, 0.199949, 0.0906433, 0.0891373, 0.0962504, 0.184618, 0.0962563, 0.897668, 0.377006, 0.129982, 0.433166, 0.0917098, 0.12636, 0.129957, 2.97374, 0.0892076, 0.0888896, 0.971632, 0.0888893, 0.0888893, 0.632544
1.02525, 4, 6.24848, 0.0888867, 2.44949, -2.24848, 0.0898613, 0.088885, 0.0889882, 0.0890524, 0.199952, 0.0906408, 0.0891347, 0.0962482, 0.18462, 0.0962541, 0.83428, 0.376988, 0.129981, 0.433156, 0.0918571, 0.134517, 0.129358, 3.1097, 0.0891583, 0.088887, 0.86843, 0.0888867, 0.0888867, 0.715144
1.03313, 10, 6.28951, 0.0889731, 3.4641, 3.71049, 0.090073, 0.0889708, 0.0890746, 0.0891388, 0.200042, 0.0907273, 0.0892211, 0.0963349, 0.18471, 0.0963407, 0.795377, 0.37706, 0.130069, 0.433213, 0.0922832, 0.145965, 0.128254, 3.19272, 0.0892054, 0.0889734, 0.769755, 0.0889731, 0.0889731, 0.80044
1.041, 6, 6.30306, 0.0891544, 2.82843, -0.30306, 0.0904199, 0.0891513, 0.0892559, 0.0893201, 0.200225, 0.0909086, 0.0894024, 0.0965163, 0.184893, 0.0965221, 0.774585, 0.377229, 0.130251, 0.433341, 0.093032, 0.162482, 0.12672, 3.21834, 0.0893536, 0.0891547, 0.678348, 0.0891544, 0.0891544, 0.885846
1.04887, 6, 6.28383, 0.089433, 2.82843, -0.283829, 0.0909164, 0.0894289, 0.0895345, 0.0895987, 0.200505, 0.0911872, 0.089681, 0.096795, 0.185173, 0.0968008, 0.765996, 0.377497, 0.13053, 0.433533, 0.0941512, 0.186732, 0.124847, 3.18534, 0.0896041, 0.0894333, 0.596233, 0.089433, 0.089433, 0.968406
1.05674, 6, 6.23081, 0.089808, 2.82843, -0.230809, 0.0915759, 0.0898025, 0.0899094, 0.0899737, 0.200881, 0.0915621, 0.090056, 0.09717, 0.185548, 0.0971758, 0.764374, 0.377864, 0.130905, 0.433781, 0.0956923, 0.2226, 0.122737, 3.09574, 0.0899551, 0.0898082, 0.524704, 0.089808, 0.089808, 1.04496
1.06461, 6, 6.14785, 0.0902748, 2.82843, -0.14785, 0.0924115, 0.0902676, 0.0903762, 0.0904405, 0.201348, 0.0920289, 0.0905228, 0.0976368, 0.186015, 0.0976426, 0.765289, 0.378325, 0.131372, 0.434064, 0.0977105, 0.27561, 0.120495, 2.95467, 0.0904013, 0.090275, 0.464368, 0.0902748, 0.0902748, 1.11234
1.07248, 4, 6.044, 0.0908256, 2.44949, -2.044, 0.0934358, 0.0908162, 0.090927, 0.0909913, 0.201899, 0.0925798, 0.0910736, 0.0981876, 0.186566, 0.0981934, 0.765193, 0.378871, 0.131923, 0.434358, 0.100265, 0.353382, 0.118221, 2.76987, 0.0909344, 0.0908258, 0.415229, 0.0908256, 0.0908256, 1.16758
1.08035, 6, 5.93365, 0.0914493, 2.82843, 0.0663548, 0.0946602, 0.0914372, 0.0915508, 0.0916151, 0.202523, 0.0932035, 0.0916974, 0.0988114, 0.18719, 0.0988172, 0.761449, 0.379492, 0.132547, 0.434631, 0.103417, 0.466134, 0.116001, 2.55094, 0.0915429, 0.0914496, 0.3768, 0.0914493, 0.0914493, 1.20816
1.08822, 6, 5.83645, 0.0921322, 2.82843, 0.163546, 0.0960945, 0.0921164, 0.0922336, 0.0922979, 0.203205, 0.0938864, 0.0923802, 0.0994942, 0.187873, 0.0995, 0.75231, 0.380172, 0.13323, 0.434844, 0.107229, 0.627122, 0.113906, 2.3086, 0.0922124, 0.0921324, 0.34823, 0.0921322, 0.0921322, 1.23215
1.09609, 8, 5.77704, 0.0928578, 3.16228, 2.22296, 0.0977461, 0.0928374, 0.0929592, 0.0930235, 0.203931, 0.094612, 0.0931058, 0.10022, 0.188599, 0.100226, 0.736859, 0.380896, 0.133955, 0.434953, 0.111764, 0.853019, 0.111986, 2.05374, 0.0929266, 0.092858, 0.328419, 0.0928578, 0.0928578, 1.2384
