   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_98.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.560788, 0, 1.15218e-05, 2.23989e-07, 1.41421, -1.15218e-05, 2.25769e-07, 2.23989e-07, 2.24446e-07, 2.24227e-07, 5.58672e-07, 2.29109e-07, 2.25373e-07, 2.45592e-07, 5.25782e-07, 2.47259e-07, 1.02612e-06, 1.11717e-06, 3.52848e-07, 1.26078e-06, 2.55762e-07, 2.25347e-07, 2.73342e-07, 2.25072e-07, 4.35038e-07, 2.23991e-07, 7.61079e-06, 2.23989e-07, 2.23989e-07, 2.89116e-07
0.56867, 0, 1.78156e-05, 4.42529e-07, 1.41421, -1.78156e-05, 4.46049e-07, 4.42529e-07, 4.43431e-07, 4.42998e-07, 1.10437e-06, 4.52653e-07, 4.45265e-07, 4.85248e-07, 1.03933e-06, 4.88545e-07, 2.17338e-06, 2.20882e-06, 6.97349e-07, 2.49281e-06, 5.0536e-07, 4.45214e-07, 5.16052e-07, 4.44728e-07, 7.51514e-07, 4.42532e-07, 1.00692e-05, 4.42529e-07, 4.42529e-07, 5.71318e-07
0.576551, 0, 2.84951e-05, 8.55538e-07, 1.41421, -2.84951e-05, 8.6235e-07, 8.55538e-07, 8.57284e-07, 8.56446e-07, 2.13632e-06, 8.75131e-07, 8.60833e-07, 9.38207e-07, 2.01045e-06, 9.44588e-07, 4.48279e-06, 4.2736e-06, 1.34866e-06, 4.82317e-06, 9.77127e-07, 8.60735e-07, 9.64322e-07, 8.59913e-07, 1.30439e-06, 8.55546e-07, 1.34093e-05, 8.55538e-07, 8.55538e-07, 1.10477e-06
0.584433, 0, 4.69267e-05, 1.61885e-06, 1.41421, -4.69267e-05, 1.63175e-06, 1.61885e-06, 1.62215e-06, 1.62057e-06, 4.04477e-06, 1.65596e-06, 1.62887e-06, 1.77543e-06, 3.80637e-06, 1.78752e-06, 9.05234e-06, 8.093e-06, 2.55287e-06, 9.13394e-06, 1.84915e-06, 1.62869e-06, 1.77871e-06, 1.62736e-06, 2.26592e-06, 1.61886e-06, 1.80385e-05, 1.61885e-06, 1.61885e-06, 2.09091e-06
0.592314, 0, 7.90211e-05, 2.99853e-06, 1.41421, -7.90211e-05, 3.02245e-06, 2.99853e-06, 3.00466e-06, 3.00172e-06, 7.49668e-06, 3.06734e-06, 3.01712e-06, 3.28886e-06, 7.05465e-06, 3.31128e-06, 1.79769e-05, 1.50029e-05, 4.73039e-06, 1.69331e-05, 3.42556e-06, 3.01678e-06, 3.23187e-06, 3.01476e-06, 3.92452e-06, 2.99855e-06, 2.45977e-05, 2.99853e-06, 2.99853e-06, 3.87383e-06
0.600195, 0, 0.000134928, 5.43769e-06, 1.41421, -0.000134928, 5.48112e-06, 5.43769e-06, 5.44882e-06, 5.44348e-06, 1.36038e-05, 5.56261e-06, 5.47145e-06, 5.96478e-06, 1.28013e-05, 6.00547e-06, 3.51078e-05, 2.72309e-05, 8.58179e-06, 3.0735e-05, 6.21293e-06, 5.47083e-06, 5.77607e-06, 5.468e-06, 6.75364e-06, 5.43774e-06, 3.40972e-05, 5.43769e-06, 5.43769e-06, 7.02675e-06
0.608077, 0, 0.000231804, 9.65585e-06, 1.41421, -0.000231804, 9.73306e-06, 9.65585e-06, 9.67564e-06, 9.66614e-06, 2.41732e-05, 9.87793e-06, 9.71586e-06, 1.05929e-05, 2.27466e-05, 1.06652e-05, 6.74213e-05, 4.8399e-05, 1.52453e-05, 5.46283e-05, 1.1034e-05, 9.71476e-06, 1.01434e-05, 9.7113e-06, 1.15139e-05, 9.65593e-06, 4.81259e-05, 9.65585e-06, 9.65585e-06, 1.24808e-05
0.615958, 0, 0.000398112, 1.6792e-05, 1.41421, -0.000398112, 1.69265e-05, 1.6792e-05, 1.68265e-05, 1.68099e-05, 4.20687e-05, 1.71787e-05, 1.68965e-05, 1.84235e-05, 3.95847e-05, 1.85495e-05, 0.000127307, 8.42488e-05, 2.6524e-05, 9.50949e-05, 1.91916e-05, 1.68946e-05, 1.74903e-05, 1.68914e-05, 1.94003e-05, 1.67922e-05, 6.91425e-05, 1.6792e-05, 1.6792e-05, 2.17107e-05
0.62384, 0, 0.000680214, 2.86036e-05, 1.41421, -0.000680214, 2.88329e-05, 2.86036e-05, 2.86624e-05, 2.86342e-05, 7.17138e-05, 2.92631e-05, 2.87818e-05, 3.13862e-05, 6.74773e-05, 3.1601e-05, 0.000236326, 0.000143653, 4.52018e-05, 0.000162152, 3.26962e-05, 2.87785e-05, 2.95977e-05, 2.87783e-05, 3.2246e-05, 2.86039e-05, 0.000100908, 2.86036e-05, 2.86036e-05, 3.69925e-05
0.631721, 0, 0.00115219, 4.77324e-05, 1.41421, -0.00115219, 4.81155e-05, 4.77324e-05, 4.78306e-05, 4.77835e-05, 0.000119767, 4.88344e-05, 4.80302e-05, 5.23819e-05, 0.000112688, 5.27408e-05, 0.000431227, 0.000239973, 7.54668e-05, 0.000270882, 5.45709e-05, 4.80247e-05, 4.91401e-05, 4.80333e-05, 5.27962e-05, 4.77329e-05, 0.000149066, 4.77324e-05, 4.77324e-05, 6.17497e-05
0.639602, 0, 0.00193011, 7.8046e-05, 1.41421, -0.00193011, 7.86732e-05, 7.8046e-05, 7.82067e-05, 7.81296e-05, 0.000195988, 7.98502e-05, 7.85335e-05, 8.56586e-05, 0.000184398, 8.62462e-05, 0.000773312, 0.000392802, 0.000123456, 0.00044341, 8.92426e-05, 7.85246e-05, 8.0029e-05, 7.85542e-05, 8.50586e-05, 7.80466e-05, 0.00022191, 7.8046e-05, 7.8046e-05, 0.000100997
0.647484, 0, 0.00319241, 0.000125058, 1.41421, -0.00319241, 0.000126064, 0.000125058, 0.000125316, 0.000125192, 0.000314313, 0.000127953, 0.00012584, 0.000137273, 0.000295714, 0.000138216, 0.00136265, 0.000630128, 0.000197924, 0.000711338, 0.000143024, 0.000125826, 0.000127838, 0.0001259, 0.000134737, 0.000125059, 0.000331369, 0.000125058, 0.000125058, 0.000161886
0.655365, 0, 0.00520788, 0.000196412, 1.41421, -0.00520788, 0.000197996, 0.000196412, 0.000196818, 0.000196623, 0.000494094, 0.000200966, 0.000197643, 0.000215626, 0.000464841, 0.00021711, 0.00235891, 0.000990845, 0.000311025, 0.00111858, 0.000224672, 0.00019762, 0.000200293, 0.000197781, 0.000209735, 0.000196414, 0.000494194, 0.000196412, 0.000196412, 0.00025434
0.663247, 0, 0.00837335, 0.000302417, 1.41421, -0.00837335, 0.000304858, 0.000302417, 0.000303043, 0.000302743, 0.000761472, 0.000309439, 0.000304315, 0.000332047, 0.00071636, 0.000334334, 0.00401101, 0.00152751, 0.000479161, 0.00172449, 0.000345996, 0.00030428, 0.000307813, 0.000304599, 0.000320702, 0.00030242, 0.000733354, 0.000302417, 0.000302417, 0.000391748
0.671128, 0, 0.0132627, 0.000456571, 1.41421, -0.0132627, 0.000460263, 0.000456571, 0.000457517, 0.000457063, 0.00115075, 0.00046719, 0.00045944, 0.000501377, 0.00108253, 0.000504836, 0.00669783, 0.00230914, 0.000723841, 0.00260702, 0.00052247, 0.000459388, 0.000464044, 0.000459986, 0.000481594, 0.000456575, 0.00107957, 0.000456571, 0.000456571, 0.000591658
0.679009, 0, 0.020688, 0.000676023, 1.41421, -0.020688, 0.000681499, 0.000676023, 0.000677427, 0.000676753, 0.0017056, 0.000691773, 0.000680279, 0.000742478, 0.00160442, 0.000747608, 0.0109819, 0.00342367, 0.00107243, 0.00386548, 0.00077376, 0.000680203, 0.000686335, 0.000681272, 0.000710153, 0.000676029, 0.00157295, 0.000676023, 0.000676023, 0.000876384
0.686891, 0, 0.0317736, 0.000981886, 1.41421, -0.0317736, 0.000989853, 0.000981886, 0.000983928, 0.000982948, 0.00247992, 0.0010048, 0.000988078, 0.00107858, 0.00233271, 0.00108604, 0.0176775, 0.00497971, 0.00155865, 0.00562255, 0.00112409, 0.000987968, 0.000996067, 0.000989808, 0.00102825, 0.000981895, 0.00226454, 0.000981886, 0.000981886, 0.00127342
0.694772, 0, 0.0480401, 0.00139928, 1.41421, -0.0480401, 0.00141065, 0.00139928, 0.0014022, 0.0014008, 0.00353803, 0.001432, 0.00140812, 0.00153733, 0.00332785, 0.00154798, 0.0279317, 0.00710697, 0.00222273, 0.00802477, 0.0016023, 0.00140797, 0.00141871, 0.00141102, 0.00146193, 0.00139929, 0.00321774, 0.00139928, 0.00139928, 0.00181552
0.702654, 0, 0.071494, 0.00195702, 1.41421, -0.071494, 0.00197296, 0.00195702, 0.0019611, 0.00195914, 0.00495394, 0.00200286, 0.00196941, 0.00215046, 0.00465943, 0.00216539, 0.0433166, 0.00995488, 0.00311088, 0.011241, 0.00224149, 0.00196919, 0.00198354, 0.00197413, 0.00204116, 0.00195704, 0.0045095, 0.00195702, 0.00195702, 0.00254031
0.710535, 0, 0.104716, 0.00268687, 1.41421, -0.104716, 0.0027088, 0.00268687, 0.00269249, 0.00268979, 0.00680955, 0.00274994, 0.00270391, 0.00295297, 0.00640441, 0.00297351, 0.0659245, 0.013689, 0.00427417, 0.0154582, 0.00307818, 0.00270363, 0.00272291, 0.00271138, 0.00279902, 0.00268689, 0.00623123, 0.00268687, 0.00268687, 0.00348935
0.718416, 0, 0.150934, 0.00362223, 1.41421, -0.150934, 0.00365185, 0.00362223, 0.00362982, 0.00362618, 0.0091914, 0.00370742, 0.00364525, 0.0039817, 0.00864411, 0.00400944, 0.0984539, 0.0184845, 0.00576645, 0.0208746, 0.00415079, 0.00364489, 0.00367098, 0.00365677, 0.00377039, 0.00362226, 0.00848952, 0.00362223, 0.00362223, 0.0047064
0.726298, 0, 0.21406, 0.00479635, 1.41421, -0.21406, 0.00483565, 0.00479635, 0.00480642, 0.00480159, 0.0121861, 0.00490939, 0.00482689, 0.00527332, 0.0114599, 0.00531014, 0.144271, 0.0245169, 0.00764153, 0.0276886, 0.00549762, 0.00482644, 0.00486196, 0.00484423, 0.0049901, 0.00479639, 0.011407, 0.00479635, 0.00479635, 0.00623521
0.734179, 0, 0.298682, 0.00624003, 1.41421, -0.298682, 0.00629127, 0.00624003, 0.00625316, 0.00624686, 0.0158746, 0.00638741, 0.00627986, 0.0068619, 0.0149278, 0.0069099, 0.207425, 0.031951, 0.00994951, 0.0360864, 0.00715419, 0.00627933, 0.00632782, 0.00630537, 0.00649052, 0.00624009, 0.0151235, 0.00624003, 0.00624003, 0.00811646
0.742061, 0, 0.409975, 0.00797904, 1.41421, -0.409975, 0.0080447, 0.00797904, 0.00799587, 0.00798779, 0.0203254, 0.00816791, 0.00803007, 0.00877594, 0.0191121, 0.00883746, 0.292589, 0.0409263, 0.0127326, 0.0462261, 0.00915025, 0.00802952, 0.00809578, 0.00806687, 0.00829884, 0.00797911, 0.0197992, 0.00797904, 0.00797904, 0.0103845
0.749942, 0, 0.553518, 0.0100314, 1.41421, -0.553518, 0.0101141, 0.0100314, 0.0100526, 0.0100424, 0.0255876, 0.0102694, 0.0100957, 0.0110355, 0.0240589, 0.011113, 0.404907, 0.0515436, 0.0160208, 0.058222, 0.0115067, 0.0100952, 0.0101856, 0.0101478, 0.0104342, 0.0100315, 0.0256183, 0.0100314, 0.0100314, 0.0130638
0.757823, 0, 0.734997, 0.0124048, 1.41421, -0.734997, 0.0125074, 0.0124048, 0.0124311, 0.0124185, 0.031684, 0.0126997, 0.0124845, 0.0136492, 0.0297894, 0.0137453, 0.549724, 0.0638505, 0.0198276, 0.0721284, 0.0142324, 0.0124843, 0.012607, 0.012557, 0.0129049, 0.0124049, 0.0327972, 0.0124048, 0.0124048, 0.0161657
0.765705, 2, 0.959788, 0.0150947, 2, 1.04021, 0.0152197, 0.0150947, 0.0151267, 0.0151113, 0.0386054, 0.0154543, 0.0151918, 0.0166122, 0.0362949, 0.0167293, 0.732187, 0.0778303, 0.0241467, 0.0879269, 0.0173222, 0.0151922, 0.0153578, 0.0152913, 0.0157062, 0.0150948, 0.0415944, 0.0150947, 0.0150947, 0.0196857
0.773586, 0, 1.23244, 0.0180827, 1.41421, -1.23244, 0.0182328, 0.0180827, 0.0181212, 0.0181027, 0.0463073, 0.0185145, 0.0181994, 0.0199045, 0.0435336, 0.0200451, 0.956732, 0.0933941, 0.0289496, 0.105518, 0.0207548, 0.0182008, 0.0184227, 0.0183341, 0.0188188, 0.0180829, 0.052325, 0.0180827, 0.0180827, 0.023602
0.781468, 6, 1.55607, 0.0213368, 2.82843, 4.44393, 0.0215142, 0.0213368, 0.0213823, 0.0213604, 0.0547082, 0.0218473, 0.0214747, 0.0234908, 0.0514288, 0.023657, 1.22646, 0.110377, 0.0341853, 0.124716, 0.0244929, 0.0214782, 0.0217728, 0.0216556, 0.0222084, 0.021337, 0.0653765, 0.0213368, 0.0213368, 0.0278753
0.789349, 4, 1.9317, 0.0248118, 2.44949, 2.0683, 0.0250186, 0.0248118, 0.0248648, 0.0248394, 0.0636917, 0.0254066, 0.0249725, 0.0273213, 0.0598709, 0.0275151, 1.54249, 0.128544, 0.0397812, 0.145255, 0.0284839, 0.0249795, 0.0253671, 0.0252139, 0.025827, 0.024812, 0.0812264, 0.0248118, 0.0248118, 0.0324501
0.79723, 0, 2.35769, 0.0284518, 1.41421, -2.35769, 0.0286894, 0.0284518, 0.0285127, 0.0284835, 0.0731111, 0.029135, 0.0286365, 0.0313344, 0.0687224, 0.0315569, 1.9033, 0.147595, 0.0456464, 0.166799, 0.0326621, 0.0286492, 0.0291545, 0.028958, 0.0296142, 0.0284521, 0.100457, 0.0284518, 0.0284518, 0.0372578
0.805112, 6, 2.82928, 0.0321933, 2.82843, 3.17072, 0.0324624, 0.0321933, 0.0322622, 0.0322291, 0.0827972, 0.0329674, 0.0324024, 0.0354595, 0.0778243, 0.0357117, 2.30424, 0.167185, 0.0516766, 0.188956, 0.0369524, 0.0324242, 0.0330776, 0.0328321, 0.0335014, 0.0321935, 0.123762, 0.0321933, 0.0321933, 0.0422213
0.812993, 0, 3.33822, 0.0359686, 1.41421, -3.33822, 0.0362696, 0.0359686, 0.0360458, 0.0360087, 0.0925678, 0.0368344, 0.0362026, 0.0396218, 0.0870058, 0.0399038, 2.73717, 0.186937, 0.0577603, 0.211303, 0.0412745, 0.0362383, 0.0370767, 0.0367808, 0.0374155, 0.0359689, 0.151945, 0.0359686, 0.0359686, 0.0472605
0.820875, 4, 3.87287, 0.039711, 2.44949, 0.127132, 0.0400435, 0.039711, 0.0397962, 0.0397553, 0.102239, 0.0406675, 0.0399695, 0.0437469, 0.0960942, 0.0440584, 3.19043, 0.206472, 0.0637853, 0.233412, 0.0455481, 0.0400262, 0.0410949, 0.0407567, 0.0412836, 0.0397114, 0.185898, 0.039711, 0.039711, 0.052299
0.828756, 2, 4.41849, 0.0433583, 2, -2.41849, 0.0437215, 0.0433583, 0.0434514, 0.0434067, 0.111635, 0.0444028, 0.0436406, 0.0477653, 0.104926, 0.0481055, 3.6492, 0.225424, 0.0696461, 0.254869, 0.0496974, 0.0437281, 0.0450831, 0.0447276, 0.0450379, 0.0433587, 0.226556, 0.0433583, 0.0433583, 0.05727
0.836637, 2, 4.95792, 0.0468572, 2, -2.95792, 0.0472494, 0.0468572, 0.0469577, 0.0469095, 0.120602, 0.0479853, 0.047162, 0.0516171, 0.113355, 0.0519845, 4.09615, 0.243467, 0.07525, 0.275305, 0.0536558, 0.0472942, 0.0490048, 0.0486855, 0.04862, 0.0468576, 0.274835, 0.0468572, 0.0468572, 0.0621235
0.844519, 0, 5.4726, 0.0501657, 1.41421, -5.4726, 0.050585, 0.0501657, 0.0502731, 0.0502216, 0.12901, 0.0513718, 0.0504916, 0.0552547, 0.121262, 0.0556476, 4.51246, 0.260328, 0.080522, 0.294411, 0.0573693, 0.0506869, 0.0528394, 0.0526558, 0.0519839, 0.0501661, 0.331535, 0.0501657, 0.0501657, 0.0668307
0.8524, 0, 5.94374, 0.0532553, 1.41421, -5.94374, 0.0536994, 0.0532553, 0.0533691, 0.0533145, 0.136765, 0.0545328, 0.0536005, 0.0586455, 0.128558, 0.0590616, 4.87919, 0.275799, 0.0854079, 0.311954, 0.0607988, 0.0538836, 0.0565853, 0.0567072, 0.0550986, 0.0532558, 0.397229, 0.0532553, 0.0532553, 0.0713892
0.860282, 4, 6.35376, 0.0561117, 2.44949, -2.35376, 0.0565782, 0.0561117, 0.0562313, 0.0561739, 0.143808, 0.0574533, 0.0564742, 0.0617722, 0.13519, 0.0622091, 5.17865, 0.289747, 0.0898765, 0.327781, 0.0639212, 0.0568774, 0.0602606, 0.0609612, 0.057949, 0.0561122, 0.472139, 0.0561117, 0.0561117, 0.0758265
0.868163, 0, 6.68758, 0.0587342, 1.41421, -6.68758, 0.0592203, 0.0587342, 0.0588588, 0.058799, 0.150117, 0.0601321, 0.0591119, 0.0646326, 0.141137, 0.0650879, 5.39593, 0.302112, 0.0939182, 0.341823, 0.0667289, 0.0596764, 0.0639027, 0.0656018, 0.0605349, 0.0587347, 0.55601, 0.0587342, 0.0587342, 0.0802025
0.876045, 4, 6.9338, 0.0611339, 2.44949, -2.9338, 0.0616369, 0.0611339, 0.0612628, 0.0612009, 0.155701, 0.0625805, 0.0615248, 0.0672378, 0.146408, 0.0677089, 5.52009, 0.3129, 0.0975437, 0.354086, 0.0692288, 0.0623025, 0.0675653, 0.0708835, 0.0628701, 0.0611344, 0.648, 0.0611339, 0.0611339, 0.0846129
0.883926, 6, 7.08558, 0.0633316, 2.82843, -1.08558, 0.0638491, 0.0633316, 0.0634642, 0.0634006, 0.160597, 0.0648195, 0.0637337, 0.0696097, 0.151038, 0.0700943, 5.54522, 0.322179, 0.10078, 0.364643, 0.0714399, 0.0647888, 0.071315, 0.0771367, 0.064979, 0.0633322, 0.746608, 0.0633316, 0.0633316, 0.0891913
0.891807, 6, 7.1411, 0.0653553, 2.82843, -1.1411, 0.0658849, 0.0653553, 0.065491, 0.0654259, 0.164864, 0.0668776, 0.0657667, 0.0717782, 0.155085, 0.072274, 5.47085, 0.33006, 0.103668, 0.373617, 0.0733903, 0.0671773, 0.0752249, 0.0847693, 0.0668944, 0.0653559, 0.849642, 0.0653553, 0.0653553, 0.0941147
0.899689, 6, 7.10359, 0.0672366, 2.82843, -1.10359, 0.0677761, 0.0672366, 0.0673747, 0.0673084, 0.168577, 0.0687868, 0.0676555, 0.0737776, 0.158618, 0.0742825, 5.30204, 0.336688, 0.106254, 0.381171, 0.0751147, 0.0695146, 0.0793675, 0.0942608, 0.0686532, 0.0672372, 0.95426, 0.0672366, 0.0672366, 0.0996076
0.90757, 10, 6.98091, 0.0690084, 3.4641, 3.01909, 0.0695561, 0.0690084, 0.0691485, 0.0690813, 0.171815, 0.0705811, 0.0694334, 0.0756441, 0.161712, 0.0761563, 5.04886, 0.342226, 0.108591, 0.387485, 0.0766513, 0.0718503, 0.0838073, 0.106148, 0.0702939, 0.069009, 1.05707, 0.0690084, 0.0690084, 0.10595
0.915451, 2, 6.78477, 0.0707027, 2, -4.78477, 0.0712571, 0.0707026, 0.0708444, 0.0707764, 0.174662, 0.072293, 0.0711324, 0.0774128, 0.164445, 0.0779307, 4.72552, 0.346845, 0.110729, 0.39275, 0.0780391, 0.0742332, 0.0885923, 0.121001, 0.0718537, 0.0707033, 1.15432, 0.0707027, 0.0707027, 0.113485
0.923333, 10, 6.52971, 0.0723481, 3.4641, 3.47029, 0.0729082, 0.0723481, 0.072491, 0.0724225, 0.177196, 0.073952, 0.0727815, 0.0791156, 0.166893, 0.079638, 4.3491, 0.350712, 0.112716, 0.39715, 0.0793166, 0.0767104, 0.0937463, 0.139382, 0.0733662, 0.0723487, 1.24211, 0.0723481, 0.0723481, 0.122627
0.931214, 8, 6.23185, 0.0739694, 3.16228, 1.76815, 0.0745346, 0.0739694, 0.0741132, 0.0740442, 0.179491, 0.0755836, 0.0744056, 0.0807804, 0.169121, 0.0813061, 3.93817, 0.353979, 0.114597, 0.400857, 0.0805193, 0.0793228, 0.0992626, 0.161798, 0.0748598, 0.07397, 1.31665, 0.0739694, 0.0739694, 0.133867
0.939096, 14, 5.90772, 0.0755862, 4, 8.09228, 0.0761562, 0.0755861, 0.0757307, 0.0756613, 0.181608, 0.077208, 0.0760244, 0.0824294, 0.171189, 0.0829577, 3.51142, 0.356786, 0.116406, 0.404024, 0.0816796, 0.0821078, 0.105099, 0.188639, 0.0763571, 0.0755868, 1.3746, 0.0755862, 0.0755862, 0.147777
0.946977, 10, 5.57319, 0.0772131, 3.4641, 4.42681, 0.0777884, 0.077213, 0.0773581, 0.0772885, 0.1836, 0.0788406, 0.0776529, 0.08408, 0.173146, 0.08461, 3.08632, 0.359249, 0.118174, 0.406783, 0.0828258, 0.0850967, 0.111177, 0.22011, 0.077875, 0.0772137, 1.41326, 0.0772131, 0.0772131, 0.165
0.954858, 8, 5.24253, 0.0788599, 3.16228, 2.75747, 0.0794416, 0.0788599, 0.0790053, 0.0789356, 0.185509, 0.0804914, 0.0793008, 0.0857437, 0.175029, 0.0862751, 2.67815, 0.361465, 0.119922, 0.409241, 0.0839822, 0.0883166, 0.117384, 0.256162, 0.0794243, 0.0788606, 1.43085, 0.0788599, 0.0788599, 0.186235
0.96274, 4, 4.92781, 0.0805323, 2.44949, -0.927807, 0.081122, 0.0805322, 0.0806779, 0.080608, 0.187366, 0.0821666, 0.0809739, 0.0874279, 0.176867, 0.0879602, 2.29925, 0.36351, 0.121665, 0.411483, 0.0851692, 0.0917917, 0.123574, 0.296436, 0.0810109, 0.0805329, 1.42665, 0.0805323, 0.0805323, 0.21221
0.970621, 4, 4.63849, 0.0822321, 2.44949, -0.638488, 0.0828325, 0.0822319, 0.0823779, 0.082308, 0.189193, 0.0838683, 0.0826743, 0.089136, 0.178682, 0.0896689, 1.95868, 0.365443, 0.123414, 0.413577, 0.0864039, 0.0955473, 0.129584, 0.340221, 0.0826365, 0.0822327, 1.40102, 0.0822321, 0.0822321, 0.243631
0.978503, 6, 4.38128, 0.0839587, 2.82843, 1.61872, 0.0845736, 0.0839584, 0.0841046, 0.0840346, 0.191006, 0.0855962, 0.0844012, 0.0908681, 0.180486, 0.0914015, 1.66211, 0.367306, 0.125174, 0.41557, 0.087701, 0.0996164, 0.135238, 0.386438, 0.0842998, 0.0839593, 1.35545, 0.0839587, 0.0839587, 0.281127
0.986384, 2, 4.16019, 0.0857093, 2, -2.16019, 0.086344, 0.085709, 0.0858553, 0.0857853, 0.192814, 0.0873478, 0.0861521, 0.0926225, 0.182289, 0.0931561, 1.41206, 0.369128, 0.126946, 0.417496, 0.0890733, 0.10405, 0.140364, 0.433667, 0.0859968, 0.08571, 1.29235, 0.0857093, 0.0857093, 0.325174
0.994265, 4, 3.97679, 0.08748, 2.44949, 0.0232146, 0.0881416, 0.0874795, 0.087626, 0.0875559, 0.194622, 0.089119, 0.0879229, 0.0943955, 0.184093, 0.0949294, 1.20831, 0.37093, 0.128732, 0.41938, 0.0905329, 0.108933, 0.144808, 0.480204, 0.0877225, 0.0874806, 1.21493, 0.08748, 0.08748, 0.376015
1.00215, 10, 3.83046, 0.0892658, 3.4641, 6.16954, 0.0899638, 0.0892651, 0.0894119, 0.0893418, 0.196432, 0.0909052, 0.0897088, 0.096183, 0.185901, 0.0967169, 1.0484, 0.372722, 0.130527, 0.421235, 0.0920923, 0.114417, 0.148444, 0.524158, 0.0894709, 0.0892665, 1.1269, 0.0892658, 0.0892658, 0.433577
1.01003, 12, 3.71888, 0.0910619, 3.74166, 8.28112, 0.0918089, 0.0910609, 0.091208, 0.0911379, 0.198244, 0.0927015, 0.091505, 0.09798, 0.187711, 0.0985141, 0.928176, 0.374512, 0.132329, 0.423068, 0.093766, 0.120753, 0.151186, 0.563578, 0.0912357, 0.0910625, 1.03225, 0.0910619, 0.0910619, 0.497393
1.01791, 0, 3.63842, 0.0928632, 1.41421, -3.63842, 0.0936758, 0.0928619, 0.0930093, 0.0929392, 0.200054, 0.094503, 0.0933063, 0.099782, 0.189521, 0.100316, 0.842395, 0.3763, 0.134134, 0.424883, 0.095571, 0.12837, 0.152994, 0.596608, 0.0930109, 0.0928638, 0.934891, 0.0928632, 0.0928632, 0.566559
1.02579, 0, 3.58468, 0.0946649, 1.41421, -3.58468, 0.095565, 0.0946631, 0.094811, 0.0947409, 0.201862, 0.0963047, 0.095108, 0.101584, 0.191328, 0.102118, 0.785198, 0.378087, 0.135938, 0.426677, 0.0975286, 0.137957, 0.153879, 0.621628, 0.0947908, 0.0946655, 0.838513, 0.0946649, 0.0946649, 0.639691
1.03367, 6, 3.55294, 0.0964622, 2.82843, 2.44706, 0.0974784, 0.0964598, 0.0966083, 0.0965382, 0.203663, 0.0981021, 0.0969053, 0.103382, 0.193128, 0.103916, 0.75054, 0.37987, 0.137736, 0.428446, 0.0996651, 0.150611, 0.153896, 0.637402, 0.0965699, 0.0964628, 0.746314, 0.0964622, 0.0964622, 0.714952
1.04155, 4, 3.53879, 0.0982507, 2.44949, 0.461205, 0.0994205, 0.0982475, 0.0983969, 0.0983268, 0.205453, 0.0998907, 0.0986939, 0.10517, 0.194918, 0.105704, 0.732544, 0.381647, 0.139526, 0.430182, 0.102013, 0.168018, 0.153142, 0.643178, 0.0983431, 0.0982514, 0.660894, 0.0982507, 0.0982507, 0.790097
1.04944, 4, 3.53869, 0.100026, 2.44949, 0.461306, 0.101398, 0.100022, 0.100172, 0.100102, 0.20723, 0.101666, 0.100469, 0.106946, 0.196695, 0.10748, 0.72576, 0.383412, 0.141301, 0.431874, 0.104612, 0.192709, 0.151745, 0.638762, 0.100106, 0.100027, 0.584171, 0.100026, 0.100026, 0.862583
1.05732, 12, 3.55062, 0.101784, 3.74166, 8.44938, 0.103419, 0.101778, 0.10193, 0.10186, 0.208989, 0.103424, 0.102227, 0.108704, 0.198453, 0.109238, 0.725357, 0.385162, 0.14306, 0.433507, 0.107507, 0.228371, 0.149851, 0.624526, 0.101852, 0.101785, 0.517382, 0.101784, 0.101784, 0.929694
1.0652, 4, 3.57471, 0.10352, 2.44949, 0.425286, 0.105496, 0.103512, 0.103666, 0.103596, 0.210724, 0.105159, 0.103963, 0.110439, 0.200189, 0.110973, 0.727249, 0.386891, 0.144795, 0.435064, 0.11075, 0.280235, 0.147616, 0.601372, 0.103578, 0.10352, 0.461108, 0.10352, 0.10352, 0.988721
1.07308, 14, 3.61401, 0.105227, 4, 10.386, 0.107642, 0.105217, 0.105373, 0.105303, 0.212432, 0.106867, 0.10567, 0.112147, 0.201897, 0.112681, 0.728163, 0.388594, 0.146503, 0.436523, 0.114401, 0.355505, 0.145189, 0.570645, 0.105277, 0.105228, 0.415366, 0.105227, 0.105227, 1.03714
1.08096, 10, 3.67499, 0.1069, 3.4641, 6.32501, 0.10987, 0.106887, 0.107046, 0.106976, 0.214105, 0.10854, 0.107343, 0.11382, 0.20357, 0.114354, 0.725667, 0.390264, 0.148176, 0.437856, 0.118521, 0.463815, 0.142707, 0.534014, 0.106943, 0.106901, 0.379706, 0.1069, 0.1069, 1.0728
1.08884, 4, 3.76819, 0.108531, 2.44949, 0.231806, 0.112195, 0.108514, 0.108677, 0.108607, 0.215736, 0.110171, 0.108974, 0.115451, 0.205201, 0.115985, 0.718149, 0.391893, 0.149807, 0.439031, 0.123177, 0.61764, 0.140284, 0.493328, 0.108568, 0.108532, 0.353331, 0.108531, 0.108531, 1.09408
