   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_396.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.9007, 2, 0.232584, 0.231457, 2, 1.76742, 0.231457, 0, 0.231457, 0.231457, 0.231457, 0.231457, 0.231457, 0.231457, 0.231457, 0.231457, 0.231457, 0.231457, 0.231457, 0.231457, 0.231457, 0.231457, 0.231457, 0.231457, 0.231457, 0.231459, 0.231457, 0.232582, 0.231457, 0.231457
15.9085, 0, 0.232848, 0.231673, 1.41421, -0.232848, 0.231673, 0, 0.231673, 0.231673, 0.231673, 0.231673, 0.231673, 0.231673, 0.231673, 0.231673, 0.231673, 0.231673, 0.231673, 0.231673, 0.231673, 0.231673, 0.231673, 0.231673, 0.231673, 0.231675, 0.231673, 0.232846, 0.231673, 0.231673
15.9164, 0, 0.233111, 0.231889, 1.41421, -0.233111, 0.231889, 0, 0.231889, 0.231889, 0.231889, 0.231889, 0.231889, 0.231889, 0.231889, 0.231889, 0.231889, 0.231889, 0.231889, 0.231889, 0.231889, 0.231889, 0.231889, 0.231889, 0.231889, 0.231891, 0.231889, 0.233109, 0.231889, 0.231889
15.9243, 0, 0.235061, 0.233792, 1.41421, -0.235061, 0.233792, 0, 0.233792, 0.233792, 0.233792, 0.233792, 0.233792, 0.233792, 0.233792, 0.233792, 0.233792, 0.233792, 0.233792, 0.233792, 0.233792, 0.233792, 0.233792, 0.233792, 0.233792, 0.233794, 0.233792, 0.235059, 0.233792, 0.233792
15.9321, 2, 0.236271, 0.234957, 2, 1.76373, 0.234957, 0, 0.234957, 0.234957, 0.234957, 0.234957, 0.234957, 0.234957, 0.234957, 0.234957, 0.234957, 0.234957, 0.234957, 0.234957, 0.234957, 0.234957, 0.234957, 0.234957, 0.234957, 0.234959, 0.234957, 0.236269, 0.234957, 0.234957
15.94, 0, 0.236792, 0.235432, 1.41421, -0.236792, 0.235432, 0, 0.235432, 0.235432, 0.235432, 0.235432, 0.235432, 0.235432, 0.235432, 0.235432, 0.235432, 0.235432, 0.235432, 0.235432, 0.235432, 0.235432, 0.235432, 0.235432, 0.235432, 0.235434, 0.235432, 0.23679, 0.235432, 0.235432
15.9479, 0, 0.236965, 0.235563, 1.41421, -0.236965, 0.235563, 0, 0.235563, 0.235563, 0.235563, 0.235563, 0.235563, 0.235563, 0.235563, 0.235563, 0.235563, 0.235563, 0.235563, 0.235563, 0.235563, 0.235563, 0.235563, 0.235563, 0.235563, 0.235565, 0.235563, 0.236963, 0.235563, 0.235563
15.9558, 0, 0.237138, 0.235693, 1.41421, -0.237138, 0.235693, 0, 0.235693, 0.235693, 0.235693, 0.235693, 0.235693, 0.235693, 0.235693, 0.235693, 0.235693, 0.235693, 0.235693, 0.235693, 0.235693, 0.235693, 0.235693, 0.235693, 0.235693, 0.235695, 0.235693, 0.237136, 0.235693, 0.235693
15.9636, 2, 0.238935, 0.23745, 2, 1.76107, 0.23745, 0, 0.23745, 0.23745, 0.23745, 0.23745, 0.23745, 0.23745, 0.23745, 0.23745, 0.23745, 0.23745, 0.23745, 0.23745, 0.23745, 0.23745, 0.23745, 0.23745, 0.23745, 0.237452, 0.23745, 0.238933, 0.23745, 0.23745
15.9715, 2, 0.23991, 0.238386, 2, 1.76009, 0.238386, 0, 0.238386, 0.238386, 0.238386, 0.238386, 0.238386, 0.238386, 0.238386, 0.238386, 0.238386, 0.238386, 0.238386, 0.238386, 0.238386, 0.238386, 0.238386, 0.238386, 0.238386, 0.238388, 0.238386, 0.239908, 0.238386, 0.238386
15.9794, 4, 0.240115, 0.238553, 2.44949, 3.75989, 0.238553, 0, 0.238553, 0.238553, 0.238553, 0.238553, 0.238553, 0.238553, 0.238553, 0.238553, 0.238553, 0.238553, 0.238553, 0.238553, 0.238553, 0.238553, 0.238553, 0.238553, 0.238553, 0.238555, 0.238553, 0.240113, 0.238553, 0.238553
15.9872, 4, 0.239934, 0.238336, 2.44949, 3.76007, 0.238336, 0, 0.238336, 0.238336, 0.238336, 0.238336, 0.238336, 0.238336, 0.238336, 0.238336, 0.238336, 0.238336, 0.238336, 0.238336, 0.238336, 0.238336, 0.238336, 0.238336, 0.238336, 0.238338, 0.238336, 0.239932, 0.238336, 0.238336
15.9951, 0, 0.239752, 0.238118, 1.41421, -0.239752, 0.238118, 0, 0.238118, 0.238118, 0.238118, 0.238118, 0.238118, 0.238118, 0.238118, 0.238118, 0.238118, 0.238118, 0.238118, 0.238118, 0.238118, 0.238118, 0.238118, 0.238118, 0.238118, 0.23812, 0.238118, 0.23975, 0.238118, 0.238118
16.003, 0, 0.241716, 0.240049, 1.41421, -0.241716, 0.240049, 0, 0.240049, 0.240049, 0.240049, 0.240049, 0.240049, 0.240049, 0.240049, 0.240049, 0.240049, 0.240049, 0.240049, 0.240049, 0.240049, 0.240049, 0.240049, 0.240049, 0.240049, 0.240051, 0.240049, 0.241714, 0.240049, 0.240049
16.0109, 0, 0.242745, 0.241046, 1.41421, -0.242745, 0.241046, 0, 0.241046, 0.241046, 0.241046, 0.241046, 0.241046, 0.241046, 0.241046, 0.241046, 0.241046, 0.241046, 0.241046, 0.241046, 0.241046, 0.241046, 0.241046, 0.241046, 0.241046, 0.241048, 0.241046, 0.242743, 0.241046, 0.241046
16.0187, 0, 0.242903, 0.241173, 1.41421, -0.242903, 0.241173, 0, 0.241173, 0.241173, 0.241173, 0.241173, 0.241173, 0.241173, 0.241173, 0.241173, 0.241173, 0.241173, 0.241173, 0.241173, 0.241173, 0.241173, 0.241173, 0.241173, 0.241173, 0.241175, 0.241173, 0.242901, 0.241173, 0.241173
16.0266, 0, 0.242625, 0.240864, 1.41421, -0.242625, 0.240864, 0, 0.240864, 0.240864, 0.240864, 0.240864, 0.240864, 0.240864, 0.240864, 0.240864, 0.240864, 0.240864, 0.240864, 0.240864, 0.240864, 0.240864, 0.240864, 0.240864, 0.240864, 0.240866, 0.240864, 0.242623, 0.240864, 0.240864
16.0345, 2, 0.242345, 0.240556, 2, 1.75766, 0.240556, 0, 0.240556, 0.240556, 0.240556, 0.240556, 0.240556, 0.240556, 0.240556, 0.240556, 0.240556, 0.240556, 0.240556, 0.240556, 0.240556, 0.240556, 0.240556, 0.240556, 0.240556, 0.240558, 0.240556, 0.242343, 0.240556, 0.240556
16.0423, 2, 0.244107, 0.24229, 2, 1.75589, 0.24229, 0, 0.24229, 0.24229, 0.24229, 0.24229, 0.24229, 0.24229, 0.24229, 0.24229, 0.24229, 0.24229, 0.24229, 0.24229, 0.24229, 0.24229, 0.24229, 0.24229, 0.24229, 0.242292, 0.24229, 0.244105, 0.24229, 0.24229
16.0502, 0, 0.244855, 0.243011, 1.41421, -0.244855, 0.243011, 0, 0.243011, 0.243011, 0.243011, 0.243011, 0.243011, 0.243011, 0.243011, 0.243011, 0.243011, 0.243011, 0.243011, 0.243011, 0.243011, 0.243011, 0.243011, 0.243011, 0.243011, 0.243013, 0.243011, 0.244853, 0.243011, 0.243011
16.0581, 2, 0.244655, 0.242784, 2, 1.75535, 0.242784, 0, 0.242784, 0.242784, 0.242784, 0.242784, 0.242784, 0.242784, 0.242784, 0.242784, 0.242784, 0.242784, 0.242784, 0.242784, 0.242784, 0.242784, 0.242784, 0.242784, 0.242784, 0.242786, 0.242784, 0.244653, 0.242784, 0.242784
16.0659, 2, 0.24398, 0.242084, 2, 1.75602, 0.242084, 0, 0.242084, 0.242084, 0.242084, 0.242084, 0.242084, 0.242084, 0.242084, 0.242084, 0.242084, 0.242084, 0.242084, 0.242084, 0.242084, 0.242084, 0.242084, 0.242084, 0.242084, 0.242086, 0.242084, 0.243978, 0.242084, 0.242084
16.0738, 0, 0.243305, 0.241384, 1.41421, -0.243305, 0.241384, 0, 0.241384, 0.241384, 0.241384, 0.241384, 0.241384, 0.241384, 0.241384, 0.241384, 0.241384, 0.241384, 0.241384, 0.241384, 0.241384, 0.241384, 0.241384, 0.241384, 0.241384, 0.241387, 0.241384, 0.243303, 0.241384, 0.241384
16.0817, 2, 0.245223, 0.243277, 2, 1.75478, 0.243277, 0, 0.243277, 0.243277, 0.243277, 0.243277, 0.243277, 0.243277, 0.243277, 0.243277, 0.243277, 0.243277, 0.243277, 0.243277, 0.243277, 0.243277, 0.243277, 0.243277, 0.243277, 0.243279, 0.243277, 0.245221, 0.243277, 0.243277
16.0896, 4, 0.246022, 0.244053, 2.44949, 3.75398, 0.244053, 0, 0.244053, 0.244053, 0.244053, 0.244053, 0.244053, 0.244053, 0.244053, 0.244053, 0.244053, 0.244053, 0.244053, 0.244053, 0.244053, 0.244053, 0.244053, 0.244053, 0.244053, 0.244055, 0.244053, 0.24602, 0.244053, 0.244053
16.0974, 4, 0.245779, 0.243786, 2.44949, 3.75422, 0.243786, 0, 0.243786, 0.243786, 0.243786, 0.243786, 0.243786, 0.243786, 0.243786, 0.243786, 0.243786, 0.243786, 0.243786, 0.243786, 0.243786, 0.243786, 0.243786, 0.243786, 0.243786, 0.243788, 0.243786, 0.245777, 0.243786, 0.243786
16.1053, 0, 0.245016, 0.243, 1.41421, -0.245016, 0.243, 0, 0.243, 0.243, 0.243, 0.243, 0.243, 0.243, 0.243, 0.243, 0.243, 0.243, 0.243, 0.243, 0.243, 0.243, 0.243, 0.243, 0.243, 0.243002, 0.243, 0.245014, 0.243, 0.243
16.1132, 2, 0.244254, 0.242215, 2, 1.75575, 0.242215, 0, 0.242215, 0.242215, 0.242215, 0.242215, 0.242215, 0.242215, 0.242215, 0.242215, 0.242215, 0.242215, 0.242215, 0.242215, 0.242215, 0.242215, 0.242215, 0.242215, 0.242215, 0.242217, 0.242215, 0.244252, 0.242215, 0.242215
16.121, 0, 0.245866, 0.243803, 1.41421, -0.245866, 0.243803, 0, 0.243803, 0.243803, 0.243803, 0.243803, 0.243803, 0.243803, 0.243803, 0.243803, 0.243803, 0.243803, 0.243803, 0.243803, 0.243803, 0.243803, 0.243803, 0.243803, 0.243803, 0.243805, 0.243803, 0.245864, 0.243803, 0.243803
16.1289, 0, 0.246322, 0.244237, 1.41421, -0.246322, 0.244237, 0, 0.244237, 0.244237, 0.244237, 0.244237, 0.244237, 0.244237, 0.244237, 0.244237, 0.244237, 0.244237, 0.244237, 0.244237, 0.244237, 0.244237, 0.244237, 0.244237, 0.244237, 0.244239, 0.244237, 0.24632, 0.244237, 0.244237
16.1368, 0, 0.245704, 0.243595, 1.41421, -0.245704, 0.243595, 0, 0.243595, 0.243595, 0.243595, 0.243595, 0.243595, 0.243595, 0.243595, 0.243595, 0.243595, 0.243595, 0.243595, 0.243595, 0.243595, 0.243595, 0.243595, 0.243595, 0.243595, 0.243597, 0.243595, 0.245702, 0.243595, 0.243595
16.1447, 0, 0.24455, 0.242418, 1.41421, -0.24455, 0.242418, 0, 0.242418, 0.242418, 0.242418, 0.242418, 0.242418, 0.242418, 0.242418, 0.242418, 0.242418, 0.242418, 0.242418, 0.242418, 0.242418, 0.242418, 0.242418, 0.242418, 0.242418, 0.24242, 0.242418, 0.244548, 0.242418, 0.242418
16.1525, 0, 0.243399, 0.241245, 1.41421, -0.243399, 0.241245, 0, 0.241245, 0.241245, 0.241245, 0.241245, 0.241245, 0.241245, 0.241245, 0.241245, 0.241245, 0.241245, 0.241245, 0.241245, 0.241245, 0.241245, 0.241245, 0.241245, 0.241245, 0.241247, 0.241245, 0.243397, 0.241245, 0.241245
16.1604, 0, 0.24511, 0.242932, 1.41421, -0.24511, 0.242932, 0, 0.242932, 0.242932, 0.242932, 0.242932, 0.242932, 0.242932, 0.242932, 0.242932, 0.242932, 0.242932, 0.242932, 0.242932, 0.242932, 0.242932, 0.242932, 0.242932, 0.242932, 0.242934, 0.242932, 0.245108, 0.242932, 0.242932
16.1683, 2, 0.245597, 0.243395, 2, 1.7544, 0.243395, 0, 0.243395, 0.243395, 0.243395, 0.243395, 0.243395, 0.243395, 0.243395, 0.243395, 0.243395, 0.243395, 0.243395, 0.243395, 0.243395, 0.243395, 0.243395, 0.243395, 0.243395, 0.243397, 0.243395, 0.245595, 0.243395, 0.243395
16.1761, 0, 0.244955, 0.24273, 1.41421, -0.244955, 0.24273, 0, 0.24273, 0.24273, 0.24273, 0.24273, 0.24273, 0.24273, 0.24273, 0.24273, 0.24273, 0.24273, 0.24273, 0.24273, 0.24273, 0.24273, 0.24273, 0.24273, 0.24273, 0.242732, 0.24273, 0.244953, 0.24273, 0.24273
16.184, 0, 0.243751, 0.241502, 1.41421, -0.243751, 0.241502, 0, 0.241502, 0.241502, 0.241502, 0.241502, 0.241502, 0.241502, 0.241502, 0.241502, 0.241502, 0.241502, 0.241502, 0.241502, 0.241502, 0.241502, 0.241502, 0.241502, 0.241502, 0.241504, 0.241502, 0.243749, 0.241502, 0.241502
16.1919, 2, 0.24255, 0.240277, 2, 1.75745, 0.240277, 0, 0.240277, 0.240277, 0.240277, 0.240277, 0.240277, 0.240277, 0.240277, 0.240277, 0.240277, 0.240277, 0.240277, 0.240277, 0.240277, 0.240277, 0.240277, 0.240277, 0.240277, 0.240279, 0.240277, 0.242548, 0.240277, 0.240277
16.1998, 0, 0.243902, 0.241604, 1.41421, -0.243902, 0.241604, 0, 0.241604, 0.241604, 0.241604, 0.241604, 0.241604, 0.241604, 0.241604, 0.241604, 0.241604, 0.241604, 0.241604, 0.241604, 0.241604, 0.241604, 0.241604, 0.241604, 0.241604, 0.241606, 0.241604, 0.2439, 0.241604, 0.241604
16.2076, 2, 0.244011, 0.241687, 2, 1.75599, 0.241687, 0, 0.241687, 0.241687, 0.241687, 0.241687, 0.241687, 0.241687, 0.241687, 0.241687, 0.241687, 0.241687, 0.241687, 0.241687, 0.241687, 0.241687, 0.241687, 0.241687, 0.241687, 0.241689, 0.241687, 0.244009, 0.241687, 0.241687
16.2155, 0, 0.242974, 0.240625, 1.41421, -0.242974, 0.240625, 0, 0.240625, 0.240625, 0.240625, 0.240625, 0.240625, 0.240625, 0.240625, 0.240625, 0.240625, 0.240625, 0.240625, 0.240625, 0.240625, 0.240625, 0.240625, 0.240625, 0.240625, 0.240627, 0.240625, 0.242972, 0.240625, 0.240625
16.2234, 0, 0.241369, 0.238995, 1.41421, -0.241369, 0.238995, 0, 0.238995, 0.238995, 0.238995, 0.238995, 0.238995, 0.238995, 0.238995, 0.238995, 0.238995, 0.238995, 0.238995, 0.238995, 0.238995, 0.238995, 0.238995, 0.238995, 0.238995, 0.238997, 0.238995, 0.241367, 0.238995, 0.238995
16.2312, 2, 0.239771, 0.23737, 2, 1.76023, 0.23737, 0, 0.23737, 0.23737, 0.23737, 0.23737, 0.23737, 0.23737, 0.23737, 0.23737, 0.23737, 0.23737, 0.23737, 0.23737, 0.23737, 0.23737, 0.23737, 0.23737, 0.23737, 0.237372, 0.23737, 0.239769, 0.23737, 0.23737
16.2391, 0, 0.241213, 0.238785, 1.41421, -0.241213, 0.238785, 0, 0.238785, 0.238785, 0.238785, 0.238785, 0.238785, 0.238785, 0.238785, 0.238785, 0.238785, 0.238785, 0.238785, 0.238785, 0.238785, 0.238785, 0.238785, 0.238785, 0.238785, 0.238787, 0.238785, 0.241211, 0.238785, 0.238785
16.247, 6, 0.241352, 0.238897, 2.82843, 5.75865, 0.238897, 0, 0.238897, 0.238897, 0.238897, 0.238897, 0.238897, 0.238897, 0.238897, 0.238897, 0.238897, 0.238897, 0.238897, 0.238897, 0.238897, 0.238897, 0.238897, 0.238897, 0.238897, 0.238899, 0.238897, 0.24135, 0.238897, 0.238897
16.2549, 0, 0.2403, 0.237817, 1.41421, -0.2403, 0.237817, 0, 0.237817, 0.237817, 0.237817, 0.237817, 0.237817, 0.237817, 0.237817, 0.237817, 0.237817, 0.237817, 0.237817, 0.237817, 0.237817, 0.237817, 0.237817, 0.237817, 0.237817, 0.237819, 0.237817, 0.240298, 0.237817, 0.237817
16.2627, 2, 0.238657, 0.236146, 2, 1.76134, 0.236146, 0, 0.236146, 0.236146, 0.236146, 0.236146, 0.236146, 0.236146, 0.236146, 0.236146, 0.236146, 0.236146, 0.236146, 0.236146, 0.236146, 0.236146, 0.236146, 0.236146, 0.236146, 0.236148, 0.236146, 0.238655, 0.236146, 0.236146
16.2706, 4, 0.237021, 0.234481, 2.44949, 3.76298, 0.234481, 0, 0.234481, 0.234481, 0.234481, 0.234481, 0.234481, 0.234481, 0.234481, 0.234481, 0.234481, 0.234481, 0.234481, 0.234481, 0.234481, 0.234481, 0.234481, 0.234481, 0.234481, 0.234483, 0.234481, 0.237019, 0.234481, 0.234481
16.2785, 0, 0.238081, 0.235512, 1.41421, -0.238081, 0.235512, 0, 0.235512, 0.235512, 0.235512, 0.235512, 0.235512, 0.235512, 0.235512, 0.235512, 0.235512, 0.235512, 0.235512, 0.235512, 0.235512, 0.235512, 0.235512, 0.235512, 0.235512, 0.235514, 0.235512, 0.238079, 0.235512, 0.235512
16.2863, 0, 0.237824, 0.235225, 1.41421, -0.237824, 0.235225, 0, 0.235225, 0.235225, 0.235225, 0.235225, 0.235225, 0.235225, 0.235225, 0.235225, 0.235225, 0.235225, 0.235225, 0.235225, 0.235225, 0.235225, 0.235225, 0.235225, 0.235225, 0.235227, 0.235225, 0.237822, 0.235225, 0.235225
16.2942, 2, 0.236365, 0.233736, 2, 1.76363, 0.233736, 0, 0.233736, 0.233736, 0.233736, 0.233736, 0.233736, 0.233736, 0.233736, 0.233736, 0.233736, 0.233736, 0.233736, 0.233736, 0.233736, 0.233736, 0.233736, 0.233736, 0.233736, 0.233738, 0.233736, 0.236363, 0.233736, 0.233736
16.3021, 0, 0.234314, 0.231653, 1.41421, -0.234314, 0.231653, 0, 0.231653, 0.231653, 0.231653, 0.231653, 0.231653, 0.231653, 0.231653, 0.231653, 0.231653, 0.231653, 0.231653, 0.231653, 0.231653, 0.231653, 0.231653, 0.231653, 0.231653, 0.231655, 0.231653, 0.234312, 0.231653, 0.231653
16.3099, 0, 0.232272, 0.22958, 1.41421, -0.232272, 0.22958, 0, 0.22958, 0.22958, 0.22958, 0.22958, 0.22958, 0.22958, 0.22958, 0.22958, 0.22958, 0.22958, 0.22958, 0.22958, 0.22958, 0.22958, 0.22958, 0.22958, 0.22958, 0.229582, 0.22958, 0.23227, 0.22958, 0.22958
16.3178, 0, 0.233426, 0.230702, 1.41421, -0.233426, 0.230702, 0, 0.230702, 0.230702, 0.230702, 0.230702, 0.230702, 0.230702, 0.230702, 0.230702, 0.230702, 0.230702, 0.230702, 0.230702, 0.230702, 0.230702, 0.230702, 0.230702, 0.230702, 0.230704, 0.230702, 0.233424, 0.230702, 0.230702
16.3257, 0, 0.233206, 0.230449, 1.41421, -0.233206, 0.230449, 0, 0.230449, 0.230449, 0.230449, 0.230449, 0.230449, 0.230449, 0.230449, 0.230449, 0.230449, 0.230449, 0.230449, 0.230449, 0.230449, 0.230449, 0.230449, 0.230449, 0.230449, 0.230451, 0.230449, 0.233204, 0.230449, 0.230449
16.3336, 0, 0.23174, 0.22895, 1.41421, -0.23174, 0.22895, 0, 0.22895, 0.22895, 0.22895, 0.22895, 0.22895, 0.22895, 0.22895, 0.22895, 0.22895, 0.22895, 0.22895, 0.22895, 0.22895, 0.22895, 0.22895, 0.22895, 0.22895, 0.228952, 0.22895, 0.231738, 0.22895, 0.22895
16.3414, 6, 0.229659, 0.226835, 2.82843, 5.77034, 0.226835, 0, 0.226835, 0.226835, 0.226835, 0.226835, 0.226835, 0.226835, 0.226835, 0.226835, 0.226835, 0.226835, 0.226835, 0.226835, 0.226835, 0.226835, 0.226835, 0.226835, 0.226835, 0.226837, 0.226835, 0.229657, 0.226835, 0.226835
16.3493, 0, 0.227589, 0.224731, 1.41421, -0.227589, 0.224731, 0, 0.224731, 0.224731, 0.224731, 0.224731, 0.224731, 0.224731, 0.224731, 0.224731, 0.224731, 0.224731, 0.224731, 0.224731, 0.224731, 0.224731, 0.224731, 0.224731, 0.224731, 0.224733, 0.224731, 0.227587, 0.224731, 0.224731
16.3572, 0, 0.228353, 0.22546, 1.41421, -0.228353, 0.22546, 0, 0.22546, 0.22546, 0.22546, 0.22546, 0.22546, 0.22546, 0.22546, 0.22546, 0.22546, 0.22546, 0.22546, 0.22546, 0.22546, 0.22546, 0.22546, 0.22546, 0.22546, 0.225462, 0.22546, 0.228351, 0.22546, 0.22546
16.365, 2, 0.227735, 0.224807, 2, 1.77227, 0.224807, 0, 0.224807, 0.224807, 0.224807, 0.224807, 0.224807, 0.224807, 0.224807, 0.224807, 0.224807, 0.224807, 0.224807, 0.224807, 0.224807, 0.224807, 0.224807, 0.224807, 0.224807, 0.224809, 0.224807, 0.227733, 0.224807, 0.224807
16.3729, 0, 0.225865, 0.222901, 1.41421, -0.225865, 0.222901, 0, 0.222901, 0.222901, 0.222901, 0.222901, 0.222901, 0.222901, 0.222901, 0.222901, 0.222901, 0.222901, 0.222901, 0.222901, 0.222901, 0.222901, 0.222901, 0.222901, 0.222901, 0.222903, 0.222901, 0.225863, 0.222901, 0.222901
16.3808, 2, 0.22338, 0.22038, 2, 1.77662, 0.22038, 0, 0.22038, 0.22038, 0.22038, 0.22038, 0.22038, 0.22038, 0.22038, 0.22038, 0.22038, 0.22038, 0.22038, 0.22038, 0.22038, 0.22038, 0.22038, 0.22038, 0.22038, 0.220382, 0.22038, 0.223378, 0.22038, 0.22038
16.3887, 0, 0.220911, 0.217874, 1.41421, -0.220911, 0.217874, 0, 0.217874, 0.217874, 0.217874, 0.217874, 0.217874, 0.217874, 0.217874, 0.217874, 0.217874, 0.217874, 0.217874, 0.217874, 0.217874, 0.217874, 0.217874, 0.217874, 0.217874, 0.217876, 0.217874, 0.220909, 0.217874, 0.217874
16.3965, 0, 0.221702, 0.218628, 1.41421, -0.221702, 0.218628, 0, 0.218628, 0.218628, 0.218628, 0.218628, 0.218628, 0.218628, 0.218628, 0.218628, 0.218628, 0.218628, 0.218628, 0.218628, 0.218628, 0.218628, 0.218628, 0.218628, 0.218628, 0.21863, 0.218628, 0.2217, 0.218628, 0.218628
16.4044, 0, 0.221112, 0.217999, 1.41421, -0.221112, 0.217999, 0, 0.217999, 0.217999, 0.217999, 0.217999, 0.217999, 0.217999, 0.217999, 0.217999, 0.217999, 0.217999, 0.217999, 0.217999, 0.217999, 0.217999, 0.217999, 0.217999, 0.217999, 0.218001, 0.217999, 0.22111, 0.217999, 0.217999
16.4123, 2, 0.219265, 0.216113, 2, 1.78074, 0.216113, 0, 0.216113, 0.216113, 0.216113, 0.216113, 0.216113, 0.216113, 0.216113, 0.216113, 0.216113, 0.216113, 0.216113, 0.216113, 0.216113, 0.216113, 0.216113, 0.216113, 0.216113, 0.216115, 0.216113, 0.219263, 0.216113, 0.216113
16.4201, 0, 0.216801, 0.213611, 1.41421, -0.216801, 0.213611, 0, 0.213611, 0.213611, 0.213611, 0.213611, 0.213611, 0.213611, 0.213611, 0.213611, 0.213611, 0.213611, 0.213611, 0.213611, 0.213611, 0.213611, 0.213611, 0.213611, 0.213611, 0.213613, 0.213611, 0.216799, 0.213611, 0.213611
16.428, 0, 0.214353, 0.211123, 1.41421, -0.214353, 0.211123, 0, 0.211123, 0.211123, 0.211123, 0.211123, 0.211123, 0.211123, 0.211123, 0.211123, 0.211123, 0.211123, 0.211123, 0.211123, 0.211123, 0.211123, 0.211123, 0.211123, 0.211123, 0.211125, 0.211123, 0.214351, 0.211123, 0.211123
16.4359, 0, 0.214699, 0.211429, 1.41421, -0.214699, 0.211429, 0, 0.211429, 0.211429, 0.211429, 0.211429, 0.211429, 0.211429, 0.211429, 0.211429, 0.211429, 0.211429, 0.211429, 0.211429, 0.211429, 0.211429, 0.211429, 0.211429, 0.211429, 0.211431, 0.211429, 0.214697, 0.211429, 0.211429
16.4438, 0, 0.213703, 0.210392, 1.41421, -0.213703, 0.210392, 0, 0.210392, 0.210392, 0.210392, 0.210392, 0.210392, 0.210392, 0.210392, 0.210392, 0.210392, 0.210392, 0.210392, 0.210392, 0.210392, 0.210392, 0.210392, 0.210392, 0.210392, 0.210394, 0.210392, 0.213701, 0.210392, 0.210392
16.4516, 0, 0.211487, 0.208134, 1.41421, -0.211487, 0.208134, 0, 0.208134, 0.208134, 0.208134, 0.208134, 0.208134, 0.208134, 0.208134, 0.208134, 0.208134, 0.208134, 0.208134, 0.208134, 0.208134, 0.208134, 0.208134, 0.208134, 0.208134, 0.208137, 0.208134, 0.211485, 0.208134, 0.208134
16.4595, 2, 0.208677, 0.205283, 2, 1.79132, 0.205283, 0, 0.205283, 0.205283, 0.205283, 0.205283, 0.205283, 0.205283, 0.205283, 0.205283, 0.205283, 0.205283, 0.205283, 0.205283, 0.205283, 0.205283, 0.205283, 0.205283, 0.205283, 0.205285, 0.205283, 0.208675, 0.205283, 0.205283
16.4674, 0, 0.205888, 0.202451, 1.41421, -0.205888, 0.202451, 0, 0.202451, 0.202451, 0.202451, 0.202451, 0.202451, 0.202451, 0.202451, 0.202451, 0.202451, 0.202451, 0.202451, 0.202451, 0.202451, 0.202451, 0.202451, 0.202451, 0.202451, 0.202453, 0.202451, 0.205886, 0.202451, 0.202451
16.4752, 2, 0.206177, 0.202697, 2, 1.79382, 0.202697, 0, 0.202697, 0.202697, 0.202697, 0.202697, 0.202697, 0.202697, 0.202697, 0.202697, 0.202697, 0.202697, 0.202697, 0.202697, 0.202697, 0.202697, 0.202697, 0.202697, 0.202697, 0.202699, 0.202697, 0.206175, 0.202697, 0.202697
16.4831, 4, 0.205196, 0.201672, 2.44949, 3.7948, 0.201672, 0, 0.201672, 0.201672, 0.201672, 0.201672, 0.201672, 0.201672, 0.201672, 0.201672, 0.201672, 0.201672, 0.201672, 0.201672, 0.201672, 0.201672, 0.201672, 0.201672, 0.201672, 0.201674, 0.201672, 0.205194, 0.201672, 0.201672
16.491, 0, 0.203044, 0.199476, 1.41421, -0.203044, 0.199476, 0, 0.199476, 0.199476, 0.199476, 0.199476, 0.199476, 0.199476, 0.199476, 0.199476, 0.199476, 0.199476, 0.199476, 0.199476, 0.199476, 0.199476, 0.199476, 0.199476, 0.199476, 0.199478, 0.199476, 0.203042, 0.199476, 0.199476
16.4988, 0, 0.200322, 0.196709, 1.41421, -0.200322, 0.196709, 0, 0.196709, 0.196709, 0.196709, 0.196709, 0.196709, 0.196709, 0.196709, 0.196709, 0.196709, 0.196709, 0.196709, 0.196709, 0.196709, 0.196709, 0.196709, 0.196709, 0.196709, 0.196711, 0.196709, 0.20032, 0.196709, 0.196709
16.5067, 2, 0.197619, 0.193961, 2, 1.80238, 0.193961, 0, 0.193961, 0.193961, 0.193961, 0.193961, 0.193961, 0.193961, 0.193961, 0.193961, 0.193961, 0.193961, 0.193961, 0.193961, 0.193961, 0.193961, 0.193961, 0.193961, 0.193961, 0.193963, 0.193961, 0.197617, 0.193961, 0.193961
16.5146, 0, 0.197408, 0.193704, 1.41421, -0.197408, 0.193704, 0, 0.193704, 0.193704, 0.193704, 0.193704, 0.193704, 0.193704, 0.193704, 0.193704, 0.193704, 0.193704, 0.193704, 0.193704, 0.193704, 0.193704, 0.193704, 0.193704, 0.193704, 0.193706, 0.193704, 0.197406, 0.193704, 0.193704
16.5225, 2, 0.196023, 0.192272, 2, 1.80398, 0.192272, 0, 0.192272, 0.192272, 0.192272, 0.192272, 0.192272, 0.192272, 0.192272, 0.192272, 0.192272, 0.192272, 0.192272, 0.192272, 0.192272, 0.192272, 0.192272, 0.192272, 0.192272, 0.192274, 0.192272, 0.196021, 0.192272, 0.192272
