   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_197.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.568449, 0, 2.47146e-05, 1.18846e-06, 1.41421, -2.47146e-05, 1.22313e-06, 1.18846e-06, 1.18962e-06, 1.18962e-06, 2.13288e-06, 1.20543e-06, 1.19147e-06, 1.32008e-06, 2.07213e-06, 1.2499e-06, 3.85841e-06, 3.7311e-06, 1.53055e-06, 4.18354e-06, 1.28104e-06, 1.19184e-06, 1.2715e-06, 1.19025e-06, 1.85937e-06, 1.18846e-06, 1.3073e-05, 1.18846e-06, 1.18846e-06, 1.35048e-06
0.576323, 0, 3.98224e-05, 2.24741e-06, 1.41421, -3.98224e-05, 2.31304e-06, 2.24741e-06, 2.2496e-06, 2.24962e-06, 4.0352e-06, 2.27954e-06, 2.25312e-06, 2.49657e-06, 3.92021e-06, 2.36371e-06, 7.738e-06, 7.06063e-06, 2.89499e-06, 7.9171e-06, 2.42266e-06, 2.25381e-06, 2.36916e-06, 2.2509e-06, 3.21166e-06, 2.24742e-06, 1.76896e-05, 2.24741e-06, 2.24741e-06, 2.55411e-06
0.584196, 0, 6.57452e-05, 4.16337e-06, 1.41421, -6.57452e-05, 4.28508e-06, 4.16337e-06, 4.16743e-06, 4.16746e-06, 7.47888e-06, 4.22295e-06, 4.17395e-06, 4.62544e-06, 7.26563e-06, 4.37905e-06, 1.5198e-05, 1.30896e-05, 5.36433e-06, 1.4678e-05, 4.48838e-06, 4.17523e-06, 4.3407e-06, 4.17003e-06, 5.53937e-06, 4.16338e-06, 2.43076e-05, 4.16337e-06, 4.16337e-06, 4.73215e-06
0.592069, 0, 0.000110453, 7.55671e-06, 1.41421, -0.000110453, 7.77785e-06, 7.55671e-06, 7.56408e-06, 7.56413e-06, 1.35814e-05, 7.66497e-06, 7.57593e-06, 8.39633e-06, 1.31939e-05, 7.94862e-06, 2.9369e-05, 2.37768e-05, 9.73898e-06, 2.6663e-05, 8.14728e-06, 7.57825e-06, 7.81335e-06, 7.56914e-06, 9.50693e-06, 7.55672e-06, 3.40105e-05, 7.55671e-06, 7.55671e-06, 8.59024e-06
0.599942, 0, 0.000187379, 1.34403e-05, 1.41421, -0.000187379, 1.38341e-05, 1.34403e-05, 1.34535e-05, 1.34536e-05, 2.41686e-05, 1.36331e-05, 1.34746e-05, 1.49355e-05, 2.34786e-05, 1.41382e-05, 5.58416e-05, 4.23239e-05, 1.73264e-05, 4.74635e-05, 1.4492e-05, 1.34787e-05, 1.38095e-05, 1.34631e-05, 1.61868e-05, 1.34404e-05, 4.85093e-05, 1.34403e-05, 1.34403e-05, 1.52808e-05
0.607815, 0, 0.000318829, 2.34279e-05, 1.41421, -0.000318829, 2.41152e-05, 2.34279e-05, 2.34508e-05, 2.34509e-05, 4.21521e-05, 2.37643e-05, 2.34876e-05, 2.60374e-05, 4.09478e-05, 2.46459e-05, 0.000104469, 7.38387e-05, 3.02102e-05, 8.2809e-05, 2.52633e-05, 2.34948e-05, 2.39556e-05, 2.34688e-05, 2.72732e-05, 2.34279e-05, 7.04838e-05, 2.34279e-05, 2.34279e-05, 2.664e-05
0.615688, 0, 0.000541158, 4.00275e-05, 1.41421, -0.000541158, 4.12034e-05, 4.00275e-05, 4.00668e-05, 4.0067e-05, 7.20616e-05, 4.06032e-05, 4.01297e-05, 4.4492e-05, 7.00013e-05, 4.21114e-05, 0.000192288, 0.000126272, 5.16311e-05, 0.000141619, 4.31677e-05, 4.01421e-05, 4.07778e-05, 4.00996e-05, 4.53831e-05, 4.00276e-05, 0.000104042, 4.00275e-05, 4.00275e-05, 4.5523e-05
0.623562, 0, 0.00091258, 6.70424e-05, 1.41421, -0.00091258, 6.90147e-05, 6.70424e-05, 6.71082e-05, 6.71087e-05, 0.000120773, 6.80079e-05, 6.72138e-05, 7.45306e-05, 0.000117317, 7.05377e-05, 0.000348196, 0.000211699, 8.65048e-05, 0.00023744, 7.23094e-05, 6.72345e-05, 6.81031e-05, 6.7167e-05, 7.44669e-05, 6.70426e-05, 0.000155393, 6.70424e-05, 6.70424e-05, 7.62599e-05
0.631435, 0, 0.00152457, 0.000110095, 1.41421, -0.00152457, 0.000113339, 0.000110095, 0.000110203, 0.000110204, 0.000198462, 0.000111683, 0.000110377, 0.00012241, 0.000192779, 0.000115844, 0.000620234, 0.000348004, 0.000142104, 0.000390338, 0.000118757, 0.000110411, 0.000111587, 0.000110306, 0.000120347, 0.000110095, 0.000233732, 0.000110095, 0.000110095, 0.000125255
0.639308, 0, 0.00251815, 0.000177286, 1.41421, -0.00251815, 0.000182518, 0.000177286, 0.000177461, 0.000177462, 0.000319811, 0.000179847, 0.000177741, 0.000197149, 0.000310644, 0.000186558, 0.00108665, 0.000561002, 0.000228912, 0.000629282, 0.000191257, 0.000177796, 0.000179375, 0.000177638, 0.000191395, 0.000177287, 0.000352349, 0.000177286, 0.000177286, 0.000201737
0.647181, 0, 0.00410664, 0.000279986, 1.41421, -0.00410664, 0.000288262, 0.000279986, 0.000280262, 0.000280264, 0.000505455, 0.000284037, 0.000280705, 0.000311408, 0.000490953, 0.000294653, 0.00187226, 0.00088701, 0.000361656, 0.000995027, 0.000302087, 0.000280792, 0.000282897, 0.00028056, 0.000299344, 0.000279987, 0.000530074, 0.000279986, 0.000279986, 0.000318666
0.655054, 0, 0.00660646, 0.00043373, 1.41421, -0.00660646, 0.000446574, 0.00043373, 0.000434158, 0.000434161, 0.000783636, 0.000440018, 0.000434846, 0.000482495, 0.000761131, 0.000456492, 0.00317184, 0.00137577, 0.000560474, 0.00154341, 0.000468029, 0.000434981, 0.000437771, 0.000434651, 0.000460222, 0.000433731, 0.000792918, 0.00043373, 0.00043373, 0.000493758
0.662927, 0, 0.0104778, 0.000659171, 1.41421, -0.0104778, 0.000678728, 0.000659171, 0.000659823, 0.000659828, 0.00119197, 0.000668745, 0.00066087, 0.000733424, 0.0011577, 0.00069383, 0.00528277, 0.0020936, 0.000852162, 0.00234886, 0.000711397, 0.000661076, 0.000664758, 0.000660621, 0.000695328, 0.000659172, 0.00117597, 0.000659171, 0.000659171, 0.000750576
0.6708, 0, 0.0163761, 0.000982978, 1.41421, -0.0163761, 0.0010122, 0.000982978, 0.000983953, 0.000983959, 0.00177912, 0.000997284, 0.000985518, 0.00109393, 0.00172792, 0.00103477, 0.00864855, 0.00312641, 0.00127136, 0.00350783, 0.00106102, 0.000985825, 0.000990678, 0.000985222, 0.00103218, 0.00098298, 0.00172537, 0.000982978, 0.000982978, 0.00111957
0.678674, 0, 0.0252158, 0.00143858, 1.41421, -0.0252158, 0.00148144, 0.00143858, 0.00144001, 0.00144002, 0.00260627, 0.00145956, 0.00144231, 0.00160132, 0.00253117, 0.00151454, 0.0139151, 0.00458229, 0.00186155, 0.00514172, 0.00155304, 0.00144276, 0.00144916, 0.00144199, 0.00150532, 0.00143859, 0.00250035, 0.00143858, 0.00143858, 0.00163892
0.686547, 0, 0.0382449, 0.00206659, 1.41421, -0.0382449, 0.00212831, 0.00206659, 0.00206865, 0.00206866, 0.00374791, 0.0020968, 0.00207195, 0.00230091, 0.00363977, 0.00217596, 0.0220003, 0.00659313, 0.00267561, 0.00739866, 0.00223139, 0.00207261, 0.00208106, 0.00207169, 0.00215671, 0.00206659, 0.00357496, 0.00206659, 0.00206659, 0.00235506
0.69442, 0, 0.0571279, 0.00291466, 1.41421, -0.0571279, 0.00300191, 0.00291466, 0.00291757, 0.00291759, 0.00529182, 0.00295737, 0.00292224, 0.00324595, 0.00513892, 0.00306929, 0.0341748, 0.00931454, 0.00377572, 0.0104535, 0.00314765, 0.00292316, 0.00293439, 0.00292214, 0.00303572, 0.00291466, 0.00503954, 0.00291466, 0.00291466, 0.00332253
0.702293, 0, 0.0840315, 0.00403669, 1.41421, -0.0840315, 0.00415785, 0.00403669, 0.00404073, 0.00404075, 0.00733767, 0.004096, 0.00404722, 0.00449673, 0.00712536, 0.00425142, 0.0521508, 0.0129237, 0.00523238, 0.0145053, 0.00436021, 0.00404851, 0.0040635, 0.00404749, 0.00419828, 0.00403669, 0.00700159, 0.00403669, 0.00403669, 0.00460312
0.710166, 0, 0.121704, 0.00549114, 1.41421, -0.121704, 0.00565643, 0.00549114, 0.00549665, 0.00549669, 0.0099942, 0.00557206, 0.00550551, 0.00611871, 0.00970457, 0.00578407, 0.0781698, 0.0176143, 0.00712226, 0.0197719, 0.00593245, 0.00550727, 0.00552742, 0.0055065, 0.00570518, 0.00549115, 0.00958605, 0.00549114, 0.00549114, 0.00626393
0.718039, 0, 0.173539, 0.00733847, 1.41421, -0.173539, 0.00756004, 0.00733847, 0.00734586, 0.00734591, 0.0133747, 0.00744693, 0.00735772, 0.00817971, 0.0129864, 0.00773114, 0.11508, 0.0235891, 0.00952492, 0.0264814, 0.00792997, 0.00736012, 0.00738734, 0.00735995, 0.00761944, 0.00733848, 0.0129353, 0.00733847, 0.00733847, 0.00837454
0.725913, 0, 0.243595, 0.00963744, 1.41421, -0.243595, 0.00992936, 0.00963744, 0.00964717, 0.00964724, 0.0175903, 0.00978034, 0.0096628, 0.0107458, 0.0170788, 0.0101548, 0.166378, 0.031048, 0.0125182, 0.0348589, 0.0104167, 0.00966599, 0.00970293, 0.00966702, 0.0100025, 0.00963745, 0.0172084, 0.00963744, 0.00963744, 0.0110028
0.733786, 2, 0.336569, 0.0124408, 2, 1.66343, 0.0128189, 0.0124408, 0.0124534, 0.0124535, 0.0227427, 0.0126259, 0.0124736, 0.0138765, 0.0220801, 0.0131109, 0.23621, 0.0401749, 0.0161724, 0.0451118, 0.0134499, 0.0124778, 0.012528, 0.0124809, 0.0129099, 0.0124408, 0.0225816, 0.0124408, 0.0124408, 0.0142099
0.741659, 0, 0.457687, 0.0157902, 1.41421, -0.457687, 0.016272, 0.0157902, 0.0158063, 0.0158064, 0.0289145, 0.0160261, 0.0158321, 0.0176193, 0.0280704, 0.016644, 0.32929, 0.0511221, 0.0205442, 0.057412, 0.0170756, 0.0158376, 0.0159058, 0.0158439, 0.0163855, 0.0157903, 0.029249, 0.0157902, 0.0157902, 0.0180451
0.749532, 0, 0.612505, 0.0197115, 1.41421, -0.612505, 0.0203153, 0.0197115, 0.0197316, 0.0197318, 0.0361606, 0.0200071, 0.019764, 0.0220039, 0.0351026, 0.0207816, 0.450723, 0.0639931, 0.0256698, 0.0718774, 0.0213219, 0.0197711, 0.0198636, 0.0197823, 0.0204569, 0.0197116, 0.0374259, 0.0197115, 0.0197115, 0.0225393
0.757405, 4, 0.806593, 0.0242095, 2.44949, 3.19341, 0.0249543, 0.0242095, 0.0242343, 0.0242345, 0.0444989, 0.0245741, 0.0242742, 0.0270371, 0.043194, 0.0255294, 0.605728, 0.0788281, 0.0315588, 0.0885544, 0.026195, 0.0242833, 0.0244083, 0.0243018, 0.0251298, 0.0242096, 0.047355, 0.0242095, 0.0242095, 0.0277005
0.765278, 2, 1.04512, 0.0292645, 2, 0.954882, 0.0301689, 0.0292645, 0.0292947, 0.0292949, 0.0539035, 0.0297072, 0.0293431, 0.0326983, 0.0523188, 0.0308673, 0.79922, 0.0955901, 0.0381893, 0.107404, 0.0316741, 0.0293548, 0.0295224, 0.0293834, 0.0303841, 0.0292646, 0.0593156, 0.0292645, 0.0292645, 0.0335088
0.773151, 0, 1.33233, 0.0348301, 1.41421, -1.33233, 0.0359118, 0.0348301, 0.0348661, 0.0348664, 0.0643004, 0.0353596, 0.0349241, 0.0389372, 0.0624049, 0.0367472, 1.03531, 0.114158, 0.0455049, 0.128291, 0.0377098, 0.0349392, 0.0351623, 0.0349819, 0.0361712, 0.0348301, 0.0736378, 0.0348301, 0.0348301, 0.0399147
0.781025, 2, 1.67096, 0.0408324, 2, 0.329043, 0.0421074, 0.0408324, 0.040875, 0.0408752, 0.0755655, 0.0414566, 0.0409432, 0.045673, 0.0733315, 0.0430919, 1.3167, 0.134322, 0.0534136, 0.150983, 0.0442226, 0.0409628, 0.0412575, 0.0410249, 0.0424137, 0.0408325, 0.0907177, 0.0408324, 0.0408324, 0.0468382
0.788898, 4, 2.06162, 0.0471725, 2.44949, 1.93838, 0.0486538, 0.0471725, 0.0472219, 0.0472222, 0.0875281, 0.0478977, 0.0473012, 0.0527967, 0.0849325, 0.0497977, 1.64404, 0.155789, 0.0617903, 0.175154, 0.0511055, 0.0473269, 0.0477127, 0.0474155, 0.0490069, 0.0471726, 0.111035, 0.0471725, 0.0471725, 0.0541714
0.796771, 6, 2.50227, 0.0537297, 2.82843, 3.49773, 0.0554273, 0.0537297, 0.0537863, 0.0537867, 0.0999774, 0.0545608, 0.0538773, 0.060175, 0.0970028, 0.0567382, 2.01537, 0.178196, 0.0704817, 0.200397, 0.058228, 0.0539113, 0.0544122, 0.0540365, 0.0558229, 0.0537299, 0.135167, 0.0537297, 0.0537297, 0.061783
0.804644, 6, 2.98774, 0.0603682, 2.82843, 3.01226, 0.0622881, 0.0603682, 0.0604323, 0.0604327, 0.112673, 0.0613081, 0.0605351, 0.0676576, 0.109308, 0.0637707, 2.4256, 0.201122, 0.0793141, 0.226244, 0.0654423, 0.0605808, 0.0612261, 0.060757, 0.062717, 0.0603684, 0.163797, 0.0603682, 0.0603682, 0.0695259
0.812517, 4, 3.50952, 0.066944, 2.44949, 0.49048, 0.0690881, 0.066944, 0.0670155, 0.067016, 0.125356, 0.0679936, 0.0671303, 0.0750846, 0.121599, 0.0707438, 2.86629, 0.224117, 0.0881022, 0.252189, 0.0725912, 0.0671923, 0.0680178, 0.0674412, 0.0695354, 0.0669441, 0.197711, 0.066944, 0.066944, 0.0772459
0.82039, 8, 4.0558, 0.0733132, 3.16228, 3.9442, 0.0756791, 0.0733132, 0.0733921, 0.0733926, 0.137768, 0.0744714, 0.0735188, 0.0822959, 0.133622, 0.0775061, 3.32559, 0.246722, 0.0966601, 0.277721, 0.0795168, 0.0736037, 0.0746532, 0.0739576, 0.0761242, 0.0733133, 0.237771, 0.0733132, 0.0733132, 0.0847916
0.828263, 4, 4.61183, 0.0793406, 2.44949, -0.611827, 0.0819218, 0.0793406, 0.0794267, 0.0794273, 0.14966, 0.0806042, 0.0795649, 0.0891407, 0.145137, 0.083915, 3.78865, 0.2685, 0.104812, 0.302348, 0.0860699, 0.0796821, 0.0810095, 0.0801903, 0.0823384, 0.0793408, 0.284878, 0.0793406, 0.0793406, 0.092025
0.836137, 4, 5.16055, 0.084907, 2.44949, -1.16055, 0.0876933, 0.084907, 0.0849999, 0.0850006, 0.160812, 0.086271, 0.0851491, 0.0954856, 0.15593, 0.0898448, 4.23827, 0.289055, 0.112402, 0.325629, 0.0921176, 0.0853111, 0.0869833, 0.0860487, 0.0880502, 0.0849072, 0.339895, 0.084907, 0.084907, 0.098831
0.84401, 2, 5.68359, 0.0899151, 2, -3.68359, 0.092893, 0.0899151, 0.0900144, 0.090015, 0.171041, 0.0913728, 0.0901738, 0.101221, 0.165823, 0.0951924, 4.65592, 0.308056, 0.119301, 0.347193, 0.09755, 0.0903977, 0.0924973, 0.0914773, 0.0931554, 0.0899153, 0.403561, 0.0899151, 0.0899151, 0.105125
0.851883, 4, 6.16247, 0.0942936, 2.44949, -2.16247, 0.0974473, 0.0942936, 0.0943987, 0.0943994, 0.180207, 0.0958373, 0.0945676, 0.106267, 0.174681, 0.0998823, 5.02301, 0.325251, 0.125413, 0.366754, 0.102285, 0.0948759, 0.0975048, 0.0964647, 0.0975785, 0.0942938, 0.476368, 0.0942936, 0.0942936, 0.110862
0.859756, 12, 6.57986, 0.0979994, 3.74166, 5.42014, 0.101311, 0.0979994, 0.0981099, 0.0981106, 0.188221, 0.0996206, 0.0982872, 0.110573, 0.182418, 0.103869, 5.32228, 0.340472, 0.13068, 0.384125, 0.106269, 0.0987092, 0.101993, 0.101051, 0.101275, 0.0979997, 0.558443, 0.0979994, 0.0979994, 0.116037
0.867629, 4, 6.92085, 0.101017, 2.44949, -2.92085, 0.104469, 0.101017, 0.101133, 0.101133, 0.195046, 0.102707, 0.101317, 0.114122, 0.188998, 0.107134, 5.53917, 0.353638, 0.135077, 0.399214, 0.109482, 0.101891, 0.10598, 0.105331, 0.104231, 0.101018, 0.64942, 0.101017, 0.101017, 0.120692
0.875502, 4, 7.17408, 0.103358, 2.44949, -3.17408, 0.106931, 0.103358, 0.103477, 0.103478, 0.200686, 0.105107, 0.103668, 0.116922, 0.194426, 0.109689, 5.66305, 0.364752, 0.138613, 0.412021, 0.111928, 0.10444, 0.109515, 0.109461, 0.10646, 0.103358, 0.748332, 0.103358, 0.103358, 0.124915
0.883376, 10, 7.33254, 0.105053, 3.4641, 2.66746, 0.10873, 0.105053, 0.105176, 0.105177, 0.20519, 0.106853, 0.105373, 0.119009, 0.19875, 0.111567, 5.68814, 0.373885, 0.141325, 0.422624, 0.113638, 0.1064, 0.112669, 0.113656, 0.108001, 0.105053, 0.853537, 0.105053, 0.105053, 0.128843
0.891249, 4, 7.39406, 0.106153, 2.44949, -3.39406, 0.109917, 0.106153, 0.106278, 0.106279, 0.208637, 0.107994, 0.10648, 0.120435, 0.202045, 0.112819, 5.61397, 0.381167, 0.143275, 0.431165, 0.114662, 0.107834, 0.115534, 0.118187, 0.108913, 0.106153, 0.9627, 0.106153, 0.106153, 0.132666
0.899122, 4, 7.36131, 0.106718, 2.44949, -3.36131, 0.110555, 0.106718, 0.106846, 0.106847, 0.211127, 0.108594, 0.107051, 0.121269, 0.204411, 0.11351, 5.44543, 0.38677, 0.144537, 0.437834, 0.115064, 0.108816, 0.118204, 0.123374, 0.109264, 0.106718, 1.07283, 0.106718, 0.106718, 0.136621
0.906995, 10, 7.24146, 0.106818, 3.4641, 2.75854, 0.110715, 0.106818, 0.106948, 0.106949, 0.212777, 0.108722, 0.107156, 0.121585, 0.205962, 0.113711, 5.1923, 0.390891, 0.145199, 0.44285, 0.114918, 0.109429, 0.120775, 0.129575, 0.109135, 0.106819, 1.1804, 0.106818, 0.106818, 0.141006
0.914868, 8, 7.04543, 0.106525, 3.16228, 0.954566, 0.110471, 0.106525, 0.106656, 0.106657, 0.213708, 0.108451, 0.106866, 0.121462, 0.206814, 0.113497, 4.86843, 0.393742, 0.145349, 0.446442, 0.114305, 0.109761, 0.123331, 0.137168, 0.108605, 0.106525, 1.28151, 0.106525, 0.106525, 0.146178
0.922741, 4, 6.78696, 0.105907, 2.44949, -2.78696, 0.109896, 0.105907, 0.106039, 0.10604, 0.214042, 0.10785, 0.106252, 0.120977, 0.207087, 0.112941, 4.49051, 0.395529, 0.145076, 0.448841, 0.113302, 0.109898, 0.125935, 0.146521, 0.107753, 0.105907, 1.37213, 0.105907, 0.105907, 0.15256
0.930615, 10, 6.48144, 0.105032, 3.4641, 3.51856, 0.10906, 0.105032, 0.105166, 0.105166, 0.213893, 0.106988, 0.105379, 0.120204, 0.206891, 0.112114, 4.07682, 0.396451, 0.144464, 0.450266, 0.11199, 0.10992, 0.128625, 0.157968, 0.106652, 0.105033, 1.4484, 0.105032, 0.105032, 0.16064
0.938488, 0, 6.14489, 0.103961, 1.41421, -6.14489, 0.108026, 0.103961, 0.104095, 0.104096, 0.213364, 0.105927, 0.10431, 0.119208, 0.206327, 0.111078, 3.6458, 0.396691, 0.143589, 0.450917, 0.110441, 0.109906, 0.131404, 0.171771, 0.105368, 0.103961, 1.50686, 0.103961, 0.103961, 0.170977
0.946361, 10, 5.79283, 0.102747, 3.4641, 4.20717, 0.106852, 0.102747, 0.102881, 0.102882, 0.212549, 0.10472, 0.103097, 0.118049, 0.205487, 0.10989, 3.21483, 0.396409, 0.14252, 0.450968, 0.108724, 0.109923, 0.134244, 0.188078, 0.103959, 0.102747, 1.54477, 0.102747, 0.102747, 0.184188
0.954234, 14, 5.4395, 0.101437, 4, 8.5605, 0.105591, 0.101437, 0.101572, 0.101573, 0.211528, 0.103415, 0.101788, 0.11678, 0.204447, 0.108599, 2.79923, 0.395741, 0.141315, 0.450573, 0.1069, 0.110037, 0.137081, 0.206891, 0.102474, 0.101437, 1.56033, 0.101437, 0.101437, 0.200933
0.962107, 14, 5.0972, 0.100073, 4, 8.9028, 0.104288, 0.100072, 0.100208, 0.100209, 0.210368, 0.102055, 0.100424, 0.115444, 0.203274, 0.107248, 2.41154, 0.394804, 0.140024, 0.449856, 0.105028, 0.110306, 0.139823, 0.228029, 0.100954, 0.100073, 1.55282, 0.100073, 0.100073, 0.221887
0.96998, 6, 4.77595, 0.0986879, 2.82843, 1.22405, 0.102985, 0.0986877, 0.098823, 0.098824, 0.209125, 0.100672, 0.0990401, 0.114079, 0.202022, 0.105872, 2.06108, 0.393692, 0.138691, 0.448922, 0.103156, 0.110789, 0.142358, 0.251111, 0.0994351, 0.0986881, 1.52264, 0.0986879, 0.0986879, 0.247702
0.977853, 6, 4.48325, 0.0973122, 2.82843, 1.51675, 0.101719, 0.0973119, 0.0974475, 0.0974484, 0.207847, 0.0992984, 0.0976648, 0.112717, 0.200738, 0.104503, 1.75389, 0.39248, 0.137351, 0.447854, 0.10133, 0.111551, 0.144559, 0.275545, 0.0979439, 0.0973124, 1.47134, 0.0973122, 0.0973122, 0.27895
0.985727, 0, 4.22417, 0.0959706, 1.41421, -4.22417, 0.100526, 0.0959702, 0.096106, 0.0961069, 0.206571, 0.097958, 0.0963234, 0.111384, 0.199458, 0.103165, 1.49287, 0.39123, 0.136033, 0.446718, 0.0995925, 0.112676, 0.146303, 0.300548, 0.0965044, 0.0959709, 1.40147, 0.0959706, 0.0959706, 0.316059
0.9936, 2, 4.00145, 0.0946846, 2, -2.00145, 0.0994425, 0.094684, 0.09482, 0.0948209, 0.205329, 0.0966727, 0.0950375, 0.110104, 0.198212, 0.101882, 1.27817, 0.389987, 0.134762, 0.445565, 0.0979815, 0.114279, 0.147476, 0.325172, 0.0951358, 0.0946848, 1.31637, 0.0946846, 0.0946846, 0.359245
1.00147, 6, 3.81582, 0.0934725, 2.82843, 2.18418, 0.0985032, 0.0934717, 0.0936079, 0.0936088, 0.204144, 0.0954611, 0.0938255, 0.108896, 0.197026, 0.100672, 1.10762, 0.38879, 0.13356, 0.444434, 0.0965342, 0.11654, 0.147988, 0.348367, 0.0938544, 0.0934727, 1.21992, 0.0934725, 0.0934725, 0.408442
1.00935, 2, 3.66628, 0.0923498, 2, -1.66628, 0.0977471, 0.0923488, 0.0924853, 0.0924862, 0.20304, 0.0943388, 0.0927029, 0.107776, 0.19592, 0.0995504, 0.977365, 0.387665, 0.132444, 0.443356, 0.0952867, 0.119744, 0.14778, 0.369044, 0.092674, 0.0923501, 1.11629, 0.0923498, 0.0923498, 0.463232
1.01722, 2, 3.55052, 0.09133, 2, -1.55052, 0.0972174, 0.0913286, 0.0914655, 0.0914664, 0.202031, 0.0933192, 0.0916831, 0.106758, 0.194911, 0.0985313, 0.88233, 0.386635, 0.131429, 0.442353, 0.094276, 0.12434, 0.146832, 0.386166, 0.0916059, 0.0913303, 1.00963, 0.09133, 0.09133, 0.522807
1.02509, 2, 3.4653, 0.090424, 2, -1.4653, 0.0969637, 0.0904221, 0.0905595, 0.0905605, 0.201132, 0.0924134, 0.0907772, 0.105853, 0.194012, 0.0976258, 0.816771, 0.385716, 0.130525, 0.441439, 0.093541, 0.131038, 0.145164, 0.398824, 0.0906595, 0.0904243, 0.903841, 0.090424, 0.090424, 0.585942
1.03297, 8, 3.40692, 0.0896407, 3.16228, 4.59308, 0.0970447, 0.0896381, 0.0897762, 0.0897771, 0.200353, 0.0916301, 0.0899938, 0.10507, 0.193232, 0.0968427, 0.774692, 0.384918, 0.129743, 0.440624, 0.0931232, 0.140936, 0.142834, 0.406321, 0.0898422, 0.089641, 0.802325, 0.0896407, 0.0896407, 0.651015
1.04084, 12, 3.37172, 0.0889864, 3.74166, 8.62828, 0.09753, 0.0889829, 0.0891219, 0.0891228, 0.199701, 0.0909758, 0.0893395, 0.104416, 0.19258, 0.0961886, 0.750213, 0.384252, 0.12909, 0.43991, 0.0930679, 0.155693, 0.139935, 0.408229, 0.0891593, 0.0889866, 0.707889, 0.0889864, 0.0889864, 0.716043
1.04871, 6, 3.3566, 0.0884649, 2.82843, 2.6434, 0.0985024, 0.0884604, 0.0886004, 0.0886014, 0.199181, 0.0904544, 0.0888181, 0.103895, 0.19206, 0.0956672, 0.737842, 0.38372, 0.128569, 0.439294, 0.0934247, 0.177759, 0.136586, 0.404426, 0.0886135, 0.0884652, 0.622628, 0.0884649, 0.0884649, 0.778786
1.05658, 14, 3.35964, 0.0880777, 4, 10.6404, 0.10006, 0.0880717, 0.0882132, 0.0882141, 0.198795, 0.0900672, 0.0884309, 0.103508, 0.191674, 0.09528, 0.73268, 0.383324, 0.128182, 0.438768, 0.0942476, 0.210661, 0.13292, 0.39511, 0.0882056, 0.088078, 0.547923, 0.0880777, 0.0880777, 0.836854
1.06446, 2, 3.38073, 0.0878232, 2, -1.38073, 0.102314, 0.0878153, 0.0879587, 0.0879597, 0.198541, 0.0898127, 0.0881764, 0.103253, 0.19142, 0.0950256, 0.730555, 0.383063, 0.127928, 0.438315, 0.095595, 0.25934, 0.129078, 0.380773, 0.0879333, 0.0878235, 0.484467, 0.0878232, 0.0878232, 0.887863
1.07233, 12, 3.42219, 0.0876972, 3.74166, 8.57781, 0.105393, 0.0876868, 0.0878327, 0.0878336, 0.198415, 0.0896866, 0.0880503, 0.103127, 0.191294, 0.0948996, 0.728106, 0.382932, 0.127802, 0.437913, 0.097529, 0.330531, 0.125195, 0.362162, 0.0877919, 0.0876974, 0.43235, 0.0876972, 0.0876972, 0.929589
1.0802, 10, 3.48937, 0.0876923, 3.4641, 6.51063, 0.109433, 0.0876788, 0.0878278, 0.0878287, 0.19841, 0.0896818, 0.0880454, 0.103122, 0.191289, 0.0948947, 0.722807, 0.382924, 0.127797, 0.437534, 0.100114, 0.43315, 0.121393, 0.340208, 0.0877738, 0.0876926, 0.391156, 0.0876923, 0.0876923, 0.960132
1.08808, 4, 3.59116, 0.0877984, 2.44949, 0.408842, 0.114572, 0.0877809, 0.0879339, 0.0879348, 0.198516, 0.0897878, 0.0881515, 0.103229, 0.191395, 0.0950008, 0.712953, 0.383027, 0.127903, 0.437143, 0.103417, 0.578628, 0.117774, 0.315951, 0.0878685, 0.0877986, 0.360091, 0.0877984, 0.0877984, 0.978049
1.09595, 10, 3.7403, 0.0880023, 3.4641, 6.2597, 0.120944, 0.0879799, 0.0881379, 0.0881388, 0.19872, 0.0899918, 0.0883555, 0.103433, 0.191599, 0.0952048, 0.697612, 0.38323, 0.128107, 0.436698, 0.107502, 0.781165, 0.114417, 0.290454, 0.0880625, 0.0880026, 0.338093, 0.0880023, 0.0880023, 0.982476
1.10382, 14, 3.95341, 0.0882882, 4, 10.0466, 0.128658, 0.0882594, 0.0884237, 0.0884246, 0.199006, 0.0902777, 0.0886414, 0.103718, 0.191885, 0.0954906, 0.676535, 0.383514, 0.128393, 0.436155, 0.112433, 1.05776, 0.111372, 0.26473, 0.0883397, 0.0882885, 0.323949, 0.0882882, 0.0882882, 0.973182
1.1117, 4, 4.25068, 0.0886374, 2.44949, -0.250684, 0.137788, 0.0886006, 0.0887729, 0.0887738, 0.199356, 0.0906269, 0.0889905, 0.104068, 0.192234, 0.0958398, 0.65005, 0.383863, 0.128742, 0.435467, 0.118266, 1.42796, 0.108667, 0.239677, 0.0886814, 0.0886376, 0.316385, 0.0886374, 0.0886374, 0.950592
