   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_74.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.687907, 0, 0.16921, 0.129465, 1.41421, -0.16921, 0.130456, 0.129465, 0.129467, 0.129469, 0.129475, 0.129471, 0.129955, 0.129543, 0.131591, 0.129491, 0.129547, 0.129467, 0.129479, 0.129648, 0.129465, 0.156385, 0.129465, 0.138276
0.695896, 0, 0.232262, 0.177946, 1.41421, -0.232262, 0.179288, 0.177946, 0.177949, 0.177951, 0.17796, 0.177954, 0.178609, 0.178051, 0.180825, 0.177978, 0.178057, 0.177949, 0.177965, 0.178187, 0.177946, 0.214906, 0.177946, 0.189877
0.703884, 0, 0.314007, 0.240546, 1.41421, -0.314007, 0.242334, 0.240546, 0.24055, 0.240552, 0.240564, 0.240557, 0.241429, 0.240686, 0.244381, 0.240584, 0.240694, 0.240549, 0.240571, 0.24086, 0.240546, 0.290896, 0.240546, 0.256441
0.711873, 0, 0.418223, 0.31988, 1.41421, -0.418223, 0.322223, 0.31988, 0.319885, 0.319888, 0.319903, 0.319894, 0.321038, 0.320063, 0.324906, 0.319926, 0.320074, 0.319884, 0.319914, 0.320287, 0.31988, 0.387933, 0.31988, 0.340719
0.719861, 0, 0.548924, 0.418566, 1.41421, -0.548924, 0.42159, 0.418566, 0.418572, 0.418577, 0.418597, 0.418584, 0.42006, 0.418803, 0.425052, 0.418622, 0.418816, 0.418572, 0.418611, 0.419088, 0.418566, 0.509841, 0.418566, 0.445462
0.72785, 0, 0.710262, 0.539073, 1.41421, -0.710262, 0.542915, 0.539073, 0.539082, 0.539088, 0.539112, 0.539097, 0.540972, 0.539375, 0.547313, 0.539141, 0.539391, 0.539081, 0.539133, 0.539736, 0.539074, 0.6606, 0.539073, 0.573255
0.735838, 0, 0.906404, 0.683533, 1.41421, -0.906404, 0.68834, 0.683533, 0.683543, 0.683551, 0.683582, 0.683562, 0.685908, 0.68391, 0.693842, 0.683613, 0.683931, 0.683542, 0.68361, 0.684364, 0.683533, 0.844241, 0.683533, 0.726325
0.743827, 1.9141, 1.14143, 0.85355, 1.97841, 0.772668, 0.859476, 0.85355, 0.853563, 0.853572, 0.85361, 0.853586, 0.856478, 0.854015, 0.866259, 0.853644, 0.85404, 0.853561, 0.853651, 0.854581, 0.85355, 1.06475, 0.85355, 0.906342
0.751816, 1.04055, 1.41924, 1.05001, 1.74372, -0.378689, 1.05721, 1.05001, 1.05003, 1.05004, 1.05008, 1.05005, 1.05357, 1.05057, 1.06545, 1.05012, 1.05061, 1.05002, 1.05014, 1.05127, 1.05001, 1.326, 1.05001, 1.11422
0.759804, 0.997584, 1.74351, 1.27291, 1.73135, -0.745923, 1.28153, 1.27291, 1.27292, 1.27294, 1.27299, 1.27296, 1.27717, 1.27358, 1.2914, 1.27303, 1.27362, 1.27292, 1.27307, 1.27443, 1.27291, 1.63169, 1.27291, 1.34993
0.767793, 0.997592, 2.11768, 1.52122, 1.73136, -1.12009, 1.53141, 1.52122, 1.52124, 1.52125, 1.52132, 1.52128, 1.52625, 1.52202, 1.54307, 1.52136, 1.52206, 1.52124, 1.52143, 1.52303, 1.52122, 1.98537, 1.52122, 1.61239
0.775781, 1.05018, 2.54503, 1.79284, 1.74648, -1.49485, 1.80472, 1.79284, 1.79286, 1.79288, 1.79296, 1.79291, 1.79871, 1.79377, 1.81832, 1.793, 1.79382, 1.79286, 1.79311, 1.79497, 1.79284, 2.39047, 1.79284, 1.89942
0.78377, 2.83499, 3.02873, 2.08458, 2.19886, -0.193732, 2.09825, 2.08458, 2.08461, 2.08463, 2.08472, 2.08466, 2.09133, 2.08565, 2.1139, 2.08476, 2.0857, 2.08461, 2.08492, 2.08705, 2.08458, 2.85037, 2.08458, 2.20767
0.791758, 3.93533, 3.57195, 2.39225, 2.43625, 0.363379, 2.40779, 2.39225, 2.39228, 2.39231, 2.39241, 2.39234, 2.39993, 2.39347, 2.42558, 2.39245, 2.39352, 2.39228, 2.39267, 2.39506, 2.39225, 3.36851, 2.39225, 2.53283
0.799747, 1.22967, 4.17796, 2.71081, 1.79713, -2.94828, 2.72826, 2.71081, 2.71085, 2.71087, 2.71099, 2.71091, 2.71943, 2.71218, 2.74824, 2.71103, 2.71223, 2.71085, 2.71134, 2.71397, 2.71081, 3.9484, 2.71081, 2.86972
0.807736, 3.75106, 4.8501, 3.0346, 2.39814, -1.09904, 3.05398, 3.0346, 3.03464, 3.03467, 3.0348, 3.03472, 3.04418, 3.03612, 3.07617, 3.03485, 3.03618, 3.03465, 3.03526, 3.0381, 3.0346, 4.59364, 3.0346, 3.21257
0.815724, 5.11966, 5.59173, 3.35764, 2.66827, -0.47207, 3.37892, 3.35764, 3.35768, 3.35771, 3.35785, 3.35776, 3.36815, 3.35931, 3.40329, 3.3579, 3.35936, 3.35769, 3.35846, 3.36145, 3.35764, 5.30775, 3.35764, 3.55534
0.823713, 1.99517, 6.40589, 3.67386, 1.99879, -4.41072, 3.697, 3.67386, 3.67391, 3.67395, 3.6741, 3.674, 3.6853, 3.67568, 3.7235, 3.67415, 3.67572, 3.67393, 3.67488, 3.67795, 3.67386, 6.09387, 3.67386, 3.89203
0.831701, 5.92574, 7.29496, 3.97752, 2.81527, -1.36922, 4.00243, 3.97752, 3.97757, 3.97761, 3.97777, 3.97767, 3.98983, 3.97947, 4.03095, 3.97782, 3.9795, 3.97759, 3.97877, 3.98184, 3.97752, 6.95429, 3.97752, 4.21708
0.83969, 4.84896, 8.26, 4.26337, 2.61705, -3.41104, 4.28996, 4.26337, 4.26343, 4.26347, 4.26364, 4.26353, 4.27651, 4.26546, 4.32039, 4.26369, 4.26546, 4.26346, 4.26492, 4.26787, 4.26337, 7.88981, 4.26337, 4.5256
0.847679, 10.9137, 9.30002, 4.52699, 3.59356, 1.61368, 4.55512, 4.52699, 4.52705, 4.52709, 4.52727, 4.52716, 4.54089, 4.52919, 4.58731, 4.52732, 4.52917, 4.5271, 4.5289, 4.5316, 4.52699, 8.89891, 4.52699, 4.81377
0.855667, 7.0622, 10.4112, 4.7649, 3.01035, -3.34899, 4.79443, 4.7649, 4.76496, 4.76501, 4.7652, 4.76508, 4.77949, 4.76721, 4.82823, 4.76524, 4.76715, 4.76503, 4.76726, 4.76956, 4.7649, 9.97691, 4.7649, 5.079
0.863656, 9.90889, 11.5861, 4.97468, 3.45093, -1.67717, 5.00547, 4.97468, 4.97474, 4.97479, 4.97499, 4.97486, 4.98989, 4.97709, 5.0407, 4.97502, 4.97698, 4.97484, 4.97758, 4.97931, 4.97468, 11.1151, 4.97468, 5.32012
0.871644, 8.23004, 12.8129, 5.155, 3.19844, -4.5829, 5.1869, 5.155, 5.15507, 5.15511, 5.15532, 5.15519, 5.17076, 5.1575, 5.22339, 5.15535, 5.15733, 5.1552, 5.15856, 5.15954, 5.155, 12.3002, 5.155, 5.53749
0.879633, 12.3214, 14.0757, 5.30557, 3.78436, -1.75429, 5.33844, 5.30557, 5.30564, 5.30569, 5.3059, 5.30577, 5.3218, 5.30815, 5.37601, 5.30592, 5.30791, 5.30582, 5.30992, 5.30997, 5.30557, 13.5136, 5.30557, 5.73304
0.887621, 13.0597, 15.3535, 5.42703, 3.88068, -2.29384, 5.46074, 5.42703, 5.4271, 5.42716, 5.42737, 5.42724, 5.44367, 5.42967, 5.49922, 5.42739, 5.42935, 5.42735, 5.43232, 5.43123, 5.42703, 14.7319, 5.42703, 5.91028
0.89561, 10.331, 16.6221, 5.52082, 3.51155, -6.2911, 5.55524, 5.52082, 5.52089, 5.52094, 5.52117, 5.52103, 5.53779, 5.52351, 5.59447, 5.52117, 5.52309, 5.52121, 5.5272, 5.52476, 5.52082, 15.9268, 5.52082, 6.07424
0.903598, 22.4385, 17.854, 5.58896, 4.94353, 4.58445, 5.62399, 5.58896, 5.58904, 5.58909, 5.58932, 5.58918, 5.60621, 5.5917, 5.66382, 5.58931, 5.59118, 5.58945, 5.59662, 5.59263, 5.58896, 17.0666, 5.58896, 6.23141
0.911587, 17.1583, 19.0208, 5.63393, 4.37702, -1.86251, 5.66949, 5.63393, 5.63401, 5.63406, 5.63429, 5.63415, 5.6514, 5.6367, 5.70976, 5.63427, 5.63606, 5.63452, 5.64303, 5.63729, 5.63393, 18.1172, 5.63393, 6.38962
0.919576, 18.9758, 20.0947, 5.65843, 4.57994, -1.11891, 5.69446, 5.65843, 5.6585, 5.65856, 5.65879, 5.65864, 5.67608, 5.66123, 5.73504, 5.65876, 5.66046, 5.65915, 5.66914, 5.66147, 5.65843, 19.0445, 5.65843, 6.55793
0.927564, 19.0743, 21.0508, 5.66524, 4.59068, -1.97644, 5.70172, 5.66524, 5.66532, 5.66538, 5.66561, 5.66546, 5.68304, 5.66807, 5.74247, 5.66557, 5.66717, 5.66613, 5.67773, 5.66797, 5.66525, 19.8161, 5.66524, 6.74642
0.935553, 23.575, 21.8689, 5.65713, 5.05717, 1.70615, 5.69406, 5.65713, 5.65721, 5.65727, 5.6575, 5.65735, 5.67503, 5.65997, 5.73483, 5.65745, 5.65893, 5.65821, 5.67151, 5.65955, 5.65713, 20.4039, 5.65713, 6.96597
0.943541, 24.2462, 22.5357, 5.63668, 5.1231, 1.71043, 5.67411, 5.63668, 5.63676, 5.63681, 5.63705, 5.6369, 5.65466, 5.63953, 5.71474, 5.63698, 5.63835, 5.63797, 5.65304, 5.6388, 5.63668, 20.7856, 5.63668, 7.22788
0.95153, 24.5855, 23.0462, 5.60625, 5.15611, 1.53926, 5.64428, 5.60625, 5.60633, 5.60638, 5.60662, 5.60647, 5.6243, 5.60911, 5.68458, 5.60655, 5.60779, 5.6078, 5.62464, 5.6081, 5.60625, 20.9473, 5.60625, 7.54344
0.959519, 18.5066, 23.4038, 5.56794, 4.52842, -4.89726, 5.60674, 5.56794, 5.56802, 5.56808, 5.56831, 5.56816, 5.58604, 5.57081, 5.64647, 5.56824, 5.56936, 5.56979, 5.58835, 5.56955, 5.56794, 20.8837, 5.56794, 7.92337
0.967507, 22.6469, 23.6207, 5.52358, 4.96456, -0.973839, 5.56338, 5.52358, 5.52366, 5.52372, 5.52395, 5.5238, 5.54171, 5.52646, 5.60225, 5.52387, 5.52487, 5.52578, 5.54592, 5.52496, 5.52358, 20.5994, 5.52358, 8.37709
0.975496, 12.0997, 23.7166, 5.47469, 3.75496, -11.6169, 5.51582, 5.47468, 5.47477, 5.47482, 5.47506, 5.47491, 5.49284, 5.47757, 5.55346, 5.47498, 5.47587, 5.4773, 5.49882, 5.47587, 5.47469, 20.1082, 5.47469, 8.91194
0.983484, 19.7271, 23.7171, 5.42252, 4.66123, -3.98996, 5.46545, 5.42252, 5.4226, 5.42266, 5.4229, 5.42275, 5.44069, 5.42541, 5.50137, 5.42282, 5.42361, 5.42565, 5.44823, 5.42353, 5.42253, 19.4324, 5.42252, 9.53228
0.991473, 18.9687, 23.6511, 5.36812, 4.57916, -4.68239, 5.41345, 5.36811, 5.3682, 5.36825, 5.36849, 5.36834, 5.38629, 5.371, 5.44701, 5.36842, 5.36913, 5.37189, 5.39513, 5.36897, 5.36812, 18.6015, 5.36812, 10.2387
0.999461, 10.0496, 23.5484, 5.31227, 3.47125, -13.4989, 5.36084, 5.31226, 5.31235, 5.31241, 5.31264, 5.31249, 5.33046, 5.31516, 5.39119, 5.31259, 5.31324, 5.31687, 5.34026, 5.313, 5.31227, 17.6497, 5.31227, 11.027
1.00745, 18.3778, 23.4368, 5.25561, 4.51418, -5.059, 5.30849, 5.2556, 5.25569, 5.25574, 5.25598, 5.25583, 5.2738, 5.25849, 5.33455, 5.25595, 5.25657, 5.26133, 5.28422, 5.25623, 5.25561, 16.6144, 5.25561, 11.8881
1.01544, 14.3529, 23.3393, 5.1986, 4.04387, -8.98639, 5.25722, 5.19859, 5.19868, 5.19874, 5.19898, 5.19883, 5.2168, 5.20149, 5.27755, 5.19899, 5.1996, 5.20587, 5.22745, 5.19913, 5.1986, 15.5334, 5.1986, 12.807
1.02343, 26.8398, 23.2722, 5.1416, 5.37027, 3.56753, 5.2078, 5.14159, 5.14168, 5.14174, 5.14198, 5.14183, 5.1598, 5.14449, 5.22055, 5.14204, 5.14269, 5.15105, 5.1703, 5.14206, 5.14161, 14.4431, 5.1416, 13.7635
1.03142, 15.7422, 23.2438, 5.08485, 4.21215, -7.50157, 5.16099, 5.08483, 5.08493, 5.08498, 5.08522, 5.08507, 5.10305, 5.08774, 5.16379, 5.08535, 5.08608, 5.09743, 5.11302, 5.08523, 5.08485, 13.3765, 5.08485, 14.7323
1.0394, 17.3748, 23.2538, 5.0285, 4.40168, -5.87902, 5.11757, 5.02847, 5.02858, 5.02863, 5.02887, 5.02872, 5.0467, 5.03138, 5.10742, 5.02909, 5.02994, 5.04559, 5.05579, 5.02883, 5.0285, 12.3617, 5.0285, 15.6839
1.04739, 10.8509, 23.2939, 4.97263, 3.58481, -12.443, 5.0784, 4.9726, 4.97271, 4.97277, 4.973, 4.97285, 4.99083, 4.97552, 5.05152, 4.97334, 4.97438, 4.99623, 4.99875, 4.97291, 4.97263, 11.4215, 4.97263, 16.586
1.05538, 15.7094, 23.3488, 4.91728, 4.20825, -7.63944, 5.04436, 4.91724, 4.91736, 4.91741, 4.91765, 4.9175, 4.93548, 4.92017, 4.99613, 4.91814, 4.91944, 4.9502, 4.94196, 4.91752, 4.91728, 10.572, 4.91728, 17.4053
1.06337, 20.9783, 23.3986, 4.86242, 4.79357, -2.42036, 5.01642, 4.86237, 4.8625, 4.86256, 4.8628, 4.86265, 4.88063, 4.86531, 4.94121, 4.86348, 4.86512, 4.90855, 4.88547, 4.86263, 4.86243, 9.82387, 4.86242, 18.1094
1.07136, 15.1199, 23.421, 4.808, 4.13762, -8.30104, 4.99555, 4.80794, 4.80808, 4.80814, 4.80838, 4.80823, 4.82621, 4.81089, 4.88671, 4.80931, 4.81136, 4.8726, 4.82929, 4.80819, 4.80801, 9.1816, 4.808, 18.6685
1.07935, 23.8271, 23.3935, 4.75392, 5.08204, 0.433632, 4.98274, 4.75384, 4.754, 4.75406, 4.7543, 4.75415, 4.77213, 4.75681, 4.83253, 4.75554, 4.75811, 4.84398, 4.77337, 4.75408, 4.75393, 8.64487, 4.75392, 19.0577
1.08734, 16.1344, 23.2966, 4.70006, 4.25845, -7.16225, 4.97887, 4.69995, 4.70014, 4.7002, 4.70044, 4.70028, 4.71826, 4.70295, 4.77853, 4.70208, 4.70525, 4.82463, 4.71764, 4.7002, 4.70006, 8.20925, 4.70006, 19.2587
1.09532, 15.6829, 23.1155, 4.64627, 4.2051, -7.43265, 4.98467, 4.64612, 4.64634, 4.6464, 4.64664, 4.64649, 4.66447, 4.64915, 4.72457, 4.6488, 4.65265, 4.81682, 4.66202, 4.64638, 4.64627, 7.8671, 4.64627, 19.2607
1.10331, 22.43, 22.8416, 4.59237, 4.94267, -0.411591, 5.00061, 4.59218, 4.59245, 4.5925, 4.59274, 4.59259, 4.61057, 4.59526, 4.67047, 4.59555, 4.60017, 4.82309, 4.60636, 4.59247, 4.59237, 7.60862, 4.59237, 19.0613
1.1113, 26.8292, 22.4735, 4.53818, 5.36928, 4.35576, 5.02677, 4.53794, 4.53826, 4.53832, 4.53856, 4.5384, 4.55638, 4.54107, 4.61603, 4.54218, 4.54764, 4.84615, 4.55052, 4.53827, 4.53818, 7.42269, 4.53818, 18.6667
1.11929, 21.137, 22.0166, 4.48351, 4.8101, -0.879572, 5.06275, 4.48321, 4.48359, 4.48365, 4.48388, 4.48373, 4.50171, 4.4864, 4.56106, 4.48854, 4.49489, 4.88877, 4.49431, 4.48358, 4.48351, 7.29764, 4.48351, 18.0913
1.12728, 25.7137, 21.4831, 4.42814, 5.26438, 4.23068, 5.10756, 4.42776, 4.42822, 4.42828, 4.42852, 4.42836, 4.44634, 4.43103, 4.50534, 4.43446, 4.44172, 4.95356, 4.43754, 4.42821, 4.42814, 7.22184, 4.42814, 17.3561
1.13527, 27.4471, 20.8898, 4.37187, 5.42652, 6.55732, 5.15957, 4.37139, 4.37194, 4.372, 4.37224, 4.37209, 4.39007, 4.37475, 4.44867, 4.37978, 4.38793, 5.04269, 4.38001, 4.37192, 4.37187, 7.18423, 4.37187, 16.488
1.14326, 20.1154, 20.257, 4.31446, 4.7027, -0.141636, 5.21645, 4.31387, 4.31454, 4.31459, 4.31483, 4.31468, 4.33266, 4.31735, 4.39083, 4.32433, 4.33331, 5.15765, 4.32148, 4.3145, 4.31446, 7.17455, 4.31446, 15.5177
1.15124, 20.3245, 19.6061, 4.25571, 4.72488, 0.71834, 5.27522, 4.25498, 4.25579, 4.25585, 4.25609, 4.25594, 4.27391, 4.2586, 4.33161, 4.26798, 4.27767, 5.29891, 4.26175, 4.25575, 4.25571, 7.1836, 4.25571, 14.4774
1.15923, 24.1466, 18.9576, 4.19541, 5.11337, 5.18899, 5.33233, 4.19451, 4.19549, 4.19555, 4.19579, 4.19563, 4.21361, 4.1983, 4.27083, 4.21056, 4.22081, 5.46564, 4.20059, 4.19545, 4.19541, 7.20322, 4.19541, 13.3996
1.16722, 13.005, 18.3293, 4.13336, 3.87363, -5.32427, 5.38379, 4.13226, 4.13344, 4.1335, 4.13373, 4.13358, 4.15156, 4.13625, 4.20829, 4.15194, 4.16253, 5.65544, 4.13779, 4.13339, 4.13336, 7.22637, 4.13336, 12.3147
1.17521, 10.1295, 17.7346, 4.06937, 3.48274, -7.60514, 5.42538, 4.06802, 4.06945, 4.06951, 4.06974, 4.06959, 4.08757, 4.07226, 4.14385, 4.09198, 4.10267, 5.8642, 4.07316, 4.06939, 4.06937, 7.247, 4.06937, 11.25
1.1832, 17.2809, 17.1821, 4.00328, 4.391, 0.0987816, 5.45291, 4.00163, 4.00336, 4.00342, 4.00365, 4.0035, 4.02148, 4.00617, 4.07737, 4.03058, 4.04109, 6.08601, 4.00652, 4.0033, 4.00328, 7.26001, 4.00328, 10.2287
1.19119, 17.5075, 16.6746, 3.93495, 4.41673, 0.832918, 5.46245, 3.93295, 3.93503, 3.93509, 3.93533, 3.93518, 3.95316, 3.93784, 4.00878, 3.96762, 3.97768, 6.31331, 3.93772, 3.93497, 3.93496, 7.26111, 3.93495, 9.2687
1.19918, 24.718, 16.2096, 3.86429, 5.16895, 8.50838, 5.4506, 3.86187, 3.86437, 3.86443, 3.86467, 3.86452, 3.8825, 3.86718, 3.93802, 3.90302, 3.91242, 6.53711, 3.86665, 3.86431, 3.8643, 7.24677, 3.86429, 8.38317
1.20716, 10.34, 15.78, 3.79124, 3.51283, -5.44001, 5.41475, 3.78832, 3.79132, 3.79137, 3.79161, 3.79146, 3.80944, 3.79412, 3.8651, 3.83671, 3.84534, 6.74739, 3.79325, 3.79125, 3.79124, 7.21414, 3.79124, 7.58004
1.21515, 14.6989, 15.3751, 3.71577, 4.08643, -0.676227, 5.35328, 3.71227, 3.71585, 3.71591, 3.71614, 3.71599, 3.73397, 3.71866, 3.7901, 3.76868, 3.77661, 6.93367, 3.71749, 3.71578, 3.71577, 7.16098, 3.71577, 6.86275
1.22314, 22.9783, 14.9822, 3.63793, 4.99782, 7.99602, 5.26564, 3.63374, 3.63801, 3.63807, 3.63831, 3.63816, 3.65613, 3.64082, 3.71314, 3.69892, 3.70655, 7.08566, 3.6394, 3.63794, 3.63793, 7.08572, 3.63793, 6.23081
1.23113, 16.1684, 14.5882, 3.55782, 4.26243, 1.58014, 5.15243, 3.55282, 3.5579, 3.55796, 3.5582, 3.55805, 3.57602, 3.56071, 3.63442, 3.62751, 3.63569, 7.19389, 3.55907, 3.55783, 3.55782, 6.98739, 3.55782, 5.68065
1.23912, 13.4033, 14.1809, 3.47559, 3.9247, -0.777567, 5.01537, 3.46965, 3.47567, 3.47573, 3.47597, 3.47582, 3.4938, 3.47848, 3.55421, 3.5546, 3.56485, 7.25043, 3.47666, 3.4756, 3.4756, 6.86566, 3.47559, 5.20633
1.24711, 13.5582, 13.7505, 3.39146, 3.94439, -0.192307, 4.85714, 3.38442, 3.39154, 3.3916, 3.39184, 3.39169, 3.40966, 3.39435, 3.47285, 3.48042, 3.49524, 7.24946, 3.39237, 3.39147, 3.39146, 6.72087, 3.39146, 4.80045
1.2551, 19.389, 13.2909, 3.3057, 4.62483, 6.09807, 4.68126, 3.29738, 3.30578, 3.30583, 3.30607, 3.30592, 3.3239, 3.30858, 3.39074, 3.40532, 3.4286, 7.18766, 3.30646, 3.3057, 3.3057, 6.55404, 3.3057, 4.45481
1.26308, 10.9717, 12.8005, 3.21862, 3.60163, -1.82874, 4.49179, 3.20882, 3.2187, 3.21876, 3.219, 3.21885, 3.23682, 3.22151, 3.30836, 3.32981, 3.36731, 7.06453, 3.21927, 3.21862, 3.21862, 6.36683, 3.21862, 4.16102
1.27107, 18.3792, 12.2822, 3.13061, 4.51434, 6.09705, 4.29314, 3.11909, 3.13069, 3.13074, 3.13098, 3.13083, 3.14881, 3.1335, 3.22621, 3.25457, 3.3146, 6.88235, 3.13116, 3.13061, 3.13061, 6.16151, 3.13061, 3.911
1.27906, 13.3872, 11.7441, 3.04206, 3.92266, 1.64311, 4.08977, 3.02856, 3.04214, 3.0422, 3.04244, 3.04229, 3.06026, 3.04495, 3.14486, 3.18045, 3.27477, 6.64607, 3.04253, 3.04207, 3.04206, 5.94092, 3.04206, 3.69728
1.28705, 13.397, 11.199, 2.95342, 3.9239, 2.198, 3.88597, 2.93764, 2.9535, 2.95355, 2.95379, 2.95364, 2.97162, 2.95631, 3.06488, 3.10855, 3.2534, 6.3629, 2.95381, 2.95342, 2.95342, 5.70832, 2.95342, 3.51321
1.29504, 10.9879, 10.6639, 2.86513, 3.60387, 0.323942, 3.68564, 2.84672, 2.8652, 2.86526, 2.8655, 2.86535, 2.88332, 2.86801, 2.98686, 3.04019, 3.25755, 6.0418, 2.86546, 2.86513, 2.86513, 5.46731, 2.86513, 3.3531
1.30303, 9.62309, 10.1595, 2.77763, 3.40927, -0.536399, 3.49216, 2.75622, 2.77771, 2.77776, 2.778, 2.77785, 2.79582, 2.78051, 2.91139, 2.97691, 3.29599, 5.69282, 2.77791, 2.77763, 2.77763, 5.22162, 2.77763, 3.21219
1.31102, 11.7811, 9.70916, 2.69137, 3.71229, 2.0719, 3.30828, 2.66653, 2.69145, 2.69151, 2.69175, 2.6916, 2.70956, 2.69426, 2.83903, 2.92051, 3.37929, 5.32653, 2.69161, 2.69137, 2.69137, 4.975, 2.69137, 3.08663
1.319, 9.99279, 9.3383, 2.60678, 3.46306, 0.654487, 3.13609, 2.57802, 2.60686, 2.60691, 2.60715, 2.607, 2.62495, 2.60966, 2.77032, 2.87295, 3.51985, 4.95327, 2.60698, 2.60678, 2.60678, 4.73104, 2.60678, 2.97337
1.32699, 5.99275, 9.07322, 2.52423, 2.82715, -3.08047, 2.97698, 2.49103, 2.52431, 2.52437, 2.52461, 2.52445, 2.5424, 2.52711, 2.70573, 2.83636, 3.73172, 4.58267, 2.5244, 2.52423, 2.52423, 4.49305, 2.52423, 2.87006
1.33498, 9.54998, 8.94011, 2.44408, 3.39853, 0.609871, 2.83171, 2.40583, 2.44416, 2.44422, 2.44446, 2.44431, 2.46224, 2.44696, 2.64569, 2.81293, 4.03032, 4.22316, 2.44422, 2.44409, 2.44409, 4.26388, 2.44408, 2.77494
1.34297, 6.98804, 8.96393, 2.36665, 2.99801, -1.97589, 2.70048, 2.32269, 2.36672, 2.36678, 2.36702, 2.36687, 2.38478, 2.36952, 2.59055, 2.80482, 4.43174, 3.88166, 2.36676, 2.36665, 2.36665, 4.04592, 2.36665, 2.68669
1.35096, 3.66646, 9.16721, 2.29217, 2.38043, -5.50075, 2.58302, 2.24178, 2.29225, 2.2923, 2.29254, 2.29239, 2.31028, 2.29504, 2.5406, 2.81399, 4.95194, 3.56343, 2.29227, 2.29217, 2.29217, 3.84095, 2.29217, 2.60437
1.35895, 10.538, 9.56864, 2.22086, 3.54091, 0.969386, 2.47867, 2.16324, 2.22094, 2.221, 2.22124, 2.22109, 2.23895, 2.22373, 2.49607, 2.84213, 5.60555, 3.27207, 2.22095, 2.22086, 2.22087, 3.65021, 2.22086, 2.52729
1.36694, 7.45231, 10.1818, 2.15289, 3.07446, -2.72945, 2.38648, 2.08716, 2.15297, 2.15302, 2.15326, 2.15311, 2.17093, 2.15575, 2.45709, 2.8904, 6.40452, 3.00952, 2.15296, 2.15289, 2.15289, 3.47433, 2.15289, 2.45495
1.37492, 11.3613, 11.0134, 2.08836, 3.65532, 0.347964, 2.30532, 2.01359, 2.08844, 2.08849, 2.08873, 2.08858, 2.10635, 2.09121, 2.42376, 2.95933, 7.35657, 2.77637, 2.08841, 2.08836, 2.08836, 3.31347, 2.08836, 2.38699
1.38291, 12.45, 12.0623, 2.02733, 3.80132, 0.387718, 2.23391, 1.94249, 2.02741, 2.02747, 2.0277, 2.02755, 2.04527, 2.03018, 2.3961, 3.04863, 8.46361, 2.57198, 2.02738, 2.02733, 2.02733, 3.1673, 2.02733, 2.32313
1.3909, 15.5065, 13.318, 1.96985, 4.18408, 2.18858, 2.17097, 1.87385, 1.96993, 1.96998, 1.97022, 1.97007, 1.98772, 1.97269, 2.3741, 3.15707, 9.72022, 2.39484, 1.96989, 1.96985, 1.96985, 3.03515, 1.96985, 2.26315
1.39889, 9.45961, 14.7596, 1.9159, 3.38521, -5.30001, 2.11519, 1.80757, 1.91598, 1.91604, 1.91627, 1.91612, 1.93369, 1.91873, 2.35772, 3.28243, 11.1125, 2.24281, 1.91594, 1.9159, 1.9159, 2.91608, 1.9159, 2.20688
1.40688, 17.0387, 16.3559, 1.86547, 4.36334, 0.682772, 2.06533, 1.74356, 1.86555, 1.8656, 1.86583, 1.86569, 1.88315, 1.86829, 2.34689, 3.42142, 12.6173, 2.11338, 1.86549, 1.86547, 1.86547, 2.80898, 1.86547, 2.15416
1.41487, 24.1913, 18.0653, 1.81849, 5.11775, 6.12608, 2.02027, 1.6817, 1.81857, 1.81863, 1.81886, 1.81871, 1.83606, 1.82131, 2.34157, 3.5698, 14.2021, 2.00384, 1.81852, 1.81849, 1.8185, 2.71266, 1.81849, 2.10484
1.42286, 23.2407, 19.8365, 1.77492, 5.02401, 3.40414, 1.97898, 1.62187, 1.77499, 1.77505, 1.77528, 1.77513, 1.79236, 1.77773, 2.34176, 3.72247, 15.8255, 1.91155, 1.77494, 1.77492, 1.77492, 2.62589, 1.77492, 2.05882
1.43084, 25.208, 21.6113, 1.73467, 5.21613, 3.59667, 1.9406, 1.56394, 1.73474, 1.7348, 1.73502, 1.73488, 1.75196, 1.73748, 2.34754, 3.87373, 17.4391, 1.83398, 1.73468, 1.73467, 1.73467, 2.54754, 1.73467, 2.01597
1.43883, 25.4574, 23.3263, 1.69766, 5.23998, 2.13106, 1.90441, 1.50777, 1.69774, 1.69779, 1.69802, 1.69787, 1.7148, 1.70047, 2.35917, 4.01752, 18.9889, 1.76885, 1.69768, 1.69766, 1.69767, 2.47653, 1.69766, 1.9762
1.44682, 28.977, 24.9167, 1.66383, 5.5657, 4.06033, 1.8699, 1.45325, 1.6639, 1.66396, 1.66418, 1.66404, 1.68079, 1.66665, 2.37716, 4.14776, 20.4187, 1.71415, 1.66384, 1.66383, 1.66383, 2.41196, 1.66383, 1.93945
1.45481, 29.9362, 26.3199, 1.6331, 5.65121, 3.61637, 1.83668, 1.40025, 1.63317, 1.63322, 1.63344, 1.6333, 1.64987, 1.63594, 2.40241, 4.25874, 21.6734, 1.66818, 1.6331, 1.6331, 1.6331, 2.35304, 1.6331, 1.90563
