   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_50.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.764308, 2.93535, 1.25344, 1.0639, 2.22156, 1.68191, 1.08649, 1.0639, 1.06391, 1.06392, 1.06413, 1.06623, 1.0644, 1.07379, 1.064, 1.06428, 1.06393, 1.06692, 1.0639, 1.16844, 1.0639, 1.10981
0.772625, 2.93054, 1.71276, 1.45511, 2.22048, 1.21778, 1.48506, 1.45511, 1.45512, 1.45513, 1.45541, 1.45819, 1.45577, 1.46823, 1.45523, 1.45561, 1.45515, 1.45946, 1.45511, 1.59969, 1.45511, 1.51598
0.780943, 8.65745, 2.26505, 1.92439, 3.26457, 6.3924, 1.96286, 1.92439, 1.92441, 1.92442, 1.92479, 1.92836, 1.92525, 1.94124, 1.92455, 1.92504, 1.92445, 1.93049, 1.92439, 2.11934, 1.92439, 2.00257
0.789261, 4.3281, 2.90285, 2.46382, 2.51557, 1.42525, 2.51172, 2.46382, 2.46384, 2.46385, 2.46431, 2.46876, 2.46488, 2.4848, 2.464, 2.46462, 2.4639, 2.47209, 2.46382, 2.72072, 2.46382, 2.56117
0.797579, 6.92084, 3.61106, 3.05785, 2.98678, 3.30978, 3.11578, 3.05785, 3.05787, 3.05789, 3.05844, 3.06382, 3.05913, 3.08322, 3.05806, 3.05881, 3.05796, 3.06868, 3.05785, 3.38994, 3.05785, 3.1756
0.805896, 4.91611, 4.36879, 3.68437, 2.62985, 0.54732, 3.75254, 3.68437, 3.6844, 3.68442, 3.68507, 3.6914, 3.68588, 3.71422, 3.68462, 3.68551, 3.68453, 3.69808, 3.68437, 4.1076, 3.68437, 3.82296
0.814214, 5.91122, 5.15271, 4.31696, 2.81269, 0.758502, 4.39514, 4.31696, 4.317, 4.31701, 4.31776, 4.32501, 4.31869, 4.3512, 4.31724, 4.31826, 4.31717, 4.3337, 4.31696, 4.85204, 4.31696, 4.47597
0.822532, 5.1438, 5.94176, 4.92795, 2.67279, -0.797956, 5.01554, 4.92795, 4.92799, 4.92801, 4.92885, 4.93697, 4.92989, 4.96631, 4.92826, 4.92941, 4.92823, 4.94767, 4.92795, 5.60377, 4.92795, 5.10624
0.830849, 9.74573, 6.72203, 5.49183, 3.4272, 3.02369, 5.5879, 5.49183, 5.49188, 5.4919, 5.49282, 5.50173, 5.49396, 5.5339, 5.49218, 5.49344, 5.49219, 5.51422, 5.49184, 6.35023, 5.49183, 5.68768
0.839167, 11.7314, 7.49103, 5.98818, 3.70559, 4.24037, 6.09158, 5.98818, 5.98823, 5.98826, 5.98925, 5.99883, 5.99048, 6.03346, 5.98855, 5.9899, 5.98863, 6.01269, 5.98819, 7.08981, 5.98818, 6.19955
0.847485, 10.0621, 8.26007, 6.40363, 3.47306, 1.80205, 6.51312, 6.40363, 6.40368, 6.40371, 6.40476, 6.41491, 6.40606, 6.45158, 6.40402, 6.40545, 6.40418, 6.4295, 6.40364, 7.83418, 6.40363, 6.6285
0.855803, 15.8896, 9.05402, 6.73261, 4.22961, 6.83562, 6.84695, 6.73261, 6.73266, 6.73269, 6.73378, 6.74438, 6.73514, 6.78268, 6.73301, 6.7345, 6.73327, 6.75894, 6.73261, 8.60797, 6.73261, 6.96932
0.86412, 13.067, 9.90788, 6.97677, 3.88162, 3.15913, 7.09483, 6.97677, 6.97683, 6.97686, 6.97799, 6.98893, 6.97939, 7.02847, 6.97719, 6.97871, 6.97757, 7.00265, 6.97678, 9.44538, 6.97677, 7.22436
0.872438, 18.7913, 10.8605, 7.14355, 4.55974, 7.93079, 7.26433, 7.14355, 7.14361, 7.14364, 7.14479, 7.15598, 7.14623, 7.19645, 7.14397, 7.14552, 7.1445, 7.16812, 7.14356, 10.3839, 7.14355, 7.40203
0.880756, 21.7814, 11.9457, 7.24408, 4.87662, 9.83571, 7.36679, 7.24408, 7.24414, 7.24416, 7.24534, 7.2567, 7.2468, 7.29782, 7.2445, 7.24604, 7.24522, 7.26665, 7.24408, 11.4558, 7.24408, 7.51474
0.889074, 23.0671, 13.1834, 7.29115, 5.0067, 9.88374, 7.41516, 7.29115, 7.29121, 7.29123, 7.29242, 7.3039, 7.2939, 7.34546, 7.29157, 7.29309, 7.29256, 7.31124, 7.29115, 12.6786, 7.29115, 7.57676
0.897391, 24.7694, 14.57, 7.29745, 5.17391, 10.1994, 7.42231, 7.29745, 7.29751, 7.29754, 7.29873, 7.31028, 7.30022, 7.35213, 7.29786, 7.29935, 7.29924, 7.31482, 7.29745, 14.047, 7.29745, 7.60241
0.905709, 24.6566, 16.0737, 7.27433, 5.16301, 8.58289, 7.39973, 7.27433, 7.27439, 7.27442, 7.27562, 7.28721, 7.27711, 7.32925, 7.27473, 7.27617, 7.27668, 7.28897, 7.27434, 15.5267, 7.27433, 7.60477
0.914027, 11.9096, 17.6326, 7.23114, 3.72956, -5.72296, 7.35685, 7.23114, 7.2312, 7.23123, 7.23243, 7.24403, 7.23393, 7.28619, 7.23152, 7.23288, 7.23428, 7.24319, 7.23114, 17.0535, 7.23114, 7.59504
0.922345, 28.4406, 19.1587, 7.175, 5.5173, 9.28186, 7.30091, 7.175, 7.17506, 7.17509, 7.1763, 7.18791, 7.17779, 7.23014, 7.17537, 7.17663, 7.17928, 7.18475, 7.17501, 18.5371, 7.175, 7.58243
0.930662, 20.4104, 20.5482, 7.11103, 4.73396, -0.137812, 7.23704, 7.11103, 7.11109, 7.11112, 7.11232, 7.12393, 7.11382, 7.16621, 7.11137, 7.11253, 7.11684, 7.11882, 7.11103, 19.8707, 7.11103, 7.57473
0.93898, 22.0912, 21.6949, 7.04262, 4.90828, 0.396313, 7.1687, 7.04262, 7.04268, 7.0427, 7.04391, 7.05552, 7.04541, 7.09782, 7.04293, 7.04397, 7.05044, 7.04879, 7.04262, 20.9442, 7.04262, 7.57922
0.947298, 17.7501, 22.5069, 6.97187, 4.44411, -4.75676, 7.09802, 6.97187, 6.97193, 6.97196, 6.97317, 6.98476, 6.97466, 7.02708, 6.97216, 6.97307, 6.98223, 6.97676, 6.97187, 21.6593, 6.97187, 7.60412
0.955616, 25.0344, 22.9223, 6.89997, 5.19946, 2.11209, 7.02622, 6.89997, 6.90003, 6.90006, 6.90127, 6.91286, 6.90277, 6.95519, 6.90024, 6.90101, 6.91335, 6.90386, 6.89998, 21.9448, 6.89997, 7.66026
0.963933, 24.6773, 22.922, 6.82751, 5.16501, 1.75526, 6.95394, 6.82751, 6.82757, 6.8276, 6.82881, 6.84039, 6.83031, 6.88273, 6.82776, 6.82839, 6.84431, 6.83062, 6.82751, 21.7668, 6.82751, 7.76287
0.972251, 22.726, 22.536, 6.75468, 4.97253, 0.189985, 6.88144, 6.75468, 6.75474, 6.75477, 6.75598, 6.76756, 6.75748, 6.80991, 6.75491, 6.75542, 6.77514, 6.7572, 6.75469, 21.1346, 6.75468, 7.93305
0.980569, 10.0904, 21.843, 6.68151, 3.47712, -11.7527, 6.80887, 6.68151, 6.68157, 6.6816, 6.68281, 6.69438, 6.6843, 6.73673, 6.68172, 6.68212, 6.70562, 6.68356, 6.68151, 20.0994, 6.68151, 8.19842
0.988886, 23.3514, 20.9619, 6.60789, 5.03502, 2.38954, 6.73633, 6.60789, 6.60795, 6.60798, 6.60919, 6.62077, 6.61069, 6.66312, 6.60809, 6.60839, 6.63536, 6.60957, 6.6079, 18.7468, 6.60789, 8.59231
0.997204, 14.1056, 20.0369, 6.53373, 4.01318, -5.93125, 6.66401, 6.53373, 6.53379, 6.53382, 6.53503, 6.5466, 6.53653, 6.58896, 6.53392, 6.53413, 6.56398, 6.53512, 6.53373, 17.1847, 6.53373, 9.15103
1.00552, 23.4498, 19.2178, 6.45892, 5.04478, 4.23197, 6.59221, 6.45892, 6.45898, 6.45901, 6.46022, 6.47179, 6.46172, 6.51415, 6.45911, 6.45925, 6.49111, 6.46008, 6.45893, 15.5285, 6.45892, 9.90878
1.01384, 17.6413, 18.6392, 6.38342, 4.43185, -0.997959, 6.52144, 6.38342, 6.38348, 6.38351, 6.38472, 6.39629, 6.38621, 6.43864, 6.38361, 6.38369, 6.41652, 6.38438, 6.38342, 13.887, 6.38342, 10.8908
1.02216, 20.9809, 18.4006, 6.30721, 4.79384, 2.58031, 6.45236, 6.30721, 6.30727, 6.3073, 6.30851, 6.32008, 6.31001, 6.36244, 6.3074, 6.30745, 6.34014, 6.30801, 6.30722, 12.351, 6.30721, 12.1052
1.03048, 13.8413, 18.5515, 6.23034, 3.98012, -4.71021, 6.38579, 6.23033, 6.2304, 6.23042, 6.23163, 6.2432, 6.23313, 6.28556, 6.23054, 6.23057, 6.26204, 6.231, 6.23034, 10.986, 6.23034, 13.5353
1.03879, 25.2691, 19.0843, 6.15287, 5.22198, 6.18484, 6.32267, 6.15286, 6.15293, 6.15296, 6.15417, 6.16574, 6.15566, 6.20809, 6.15309, 6.15311, 6.18246, 6.15341, 6.15287, 9.83031, 6.15287, 15.1341
1.04711, 20.2547, 19.9339, 6.07491, 4.71749, 0.320822, 6.26405, 6.0749, 6.07497, 6.07499, 6.0762, 6.08777, 6.0777, 6.13013, 6.07516, 6.07519, 6.10173, 6.07536, 6.07491, 8.89648, 6.07491, 16.8231
1.05543, 21.8244, 20.9877, 5.99657, 4.88103, 0.836777, 6.21108, 5.99656, 5.99663, 5.99666, 5.99787, 6.00944, 5.99937, 6.05179, 5.99686, 5.99693, 6.02023, 5.99694, 5.99657, 8.17688, 5.99657, 18.4958
1.06375, 26.714, 22.1009, 5.918, 5.35854, 4.61311, 6.16527, 5.91798, 5.91806, 5.91809, 5.91929, 5.93086, 5.92079, 5.97322, 5.91833, 5.91849, 5.93836, 5.91829, 5.918, 7.64995, 5.918, 20.0278
1.07206, 12.5863, 23.1179, 5.83933, 3.81921, -10.5315, 6.12881, 5.83931, 5.83939, 5.83942, 5.84063, 5.8522, 5.84213, 5.89455, 5.83973, 5.84002, 5.85649, 5.83957, 5.83933, 7.28676, 5.83933, 21.2901
1.08038, 19.5288, 23.8947, 5.76072, 4.63991, -4.36595, 6.10528, 5.76069, 5.76078, 5.76081, 5.76202, 5.77359, 5.76352, 5.81593, 5.76121, 5.7617, 5.77493, 5.76091, 5.76073, 7.05625, 5.76072, 22.1664
1.0887, 16.2957, 24.3198, 5.68233, 4.27735, -8.02405, 6.10055, 5.68229, 5.68239, 5.68242, 5.68363, 5.6952, 5.68513, 5.73752, 5.68293, 5.68372, 5.69394, 5.68248, 5.68233, 6.92894, 5.68233, 22.5689
1.09702, 21.7186, 24.3296, 5.60433, 4.87017, -2.611, 6.1238, 5.60428, 5.60439, 5.60442, 5.60563, 5.6172, 5.60713, 5.65949, 5.60508, 5.60628, 5.61372, 5.60445, 5.60433, 6.87888, 5.60433, 22.4511
1.10533, 16.7741, 23.9174, 5.52689, 4.33291, -7.14334, 6.18833, 5.52683, 5.52695, 5.52698, 5.52819, 5.53976, 5.52969, 5.582, 5.52783, 5.52958, 5.53444, 5.52698, 5.5269, 6.88429, 5.52689, 21.8151
1.11365, 17.3076, 23.133, 5.45019, 4.39404, -5.8254, 6.31188, 5.4501, 5.45025, 5.45028, 5.45149, 5.46306, 5.45299, 5.50522, 5.45137, 5.45383, 5.45625, 5.45026, 5.4502, 6.92737, 5.45019, 20.711
1.12197, 24.6585, 22.0736, 5.3744, 5.16319, 2.58495, 6.51578, 5.37428, 5.37446, 5.37449, 5.3757, 5.38726, 5.37719, 5.4293, 5.37588, 5.37923, 5.37925, 5.37445, 5.3744, 6.99375, 5.3744, 19.2296
1.13029, 21.1444, 20.8682, 5.29965, 4.81086, 0.276163, 6.82269, 5.2995, 5.29971, 5.29974, 5.30095, 5.31252, 5.30245, 5.35438, 5.30153, 5.30596, 5.30355, 5.29969, 5.29966, 7.07197, 5.29965, 17.4889
1.13861, 18.6416, 19.6572, 5.22608, 4.54331, -1.01557, 7.25261, 5.22587, 5.22614, 5.22617, 5.22738, 5.23894, 5.22887, 5.28055, 5.22845, 5.23413, 5.22921, 5.22611, 5.22608, 7.15307, 5.22608, 15.6185
1.14692, 13.4977, 18.5701, 5.15373, 3.93671, -5.07245, 7.81763, 5.15346, 5.15379, 5.15382, 5.15503, 5.1666, 5.15653, 5.20786, 5.15674, 5.16384, 5.15625, 5.15375, 5.15373, 7.23037, 5.15373, 13.7427
1.15524, 17.9855, 17.7065, 5.08263, 4.47052, 0.279051, 8.51606, 5.08228, 5.08269, 5.08271, 5.08392, 5.09549, 5.08542, 5.13631, 5.08649, 5.09511, 5.08466, 5.08264, 5.08263, 7.29933, 5.08263, 11.9671
1.16356, 11.9857, 17.1212, 5.01271, 3.73974, -5.13555, 9.32742, 5.01226, 5.01277, 5.0128, 5.01401, 5.02558, 5.01551, 5.06584, 5.01772, 5.02787, 5.01435, 5.01272, 5.01272, 7.35734, 5.01271, 10.3698
1.17188, 11.5266, 16.8183, 4.94386, 3.67785, -5.29176, 10.2097, 4.94329, 4.94392, 4.94395, 4.94516, 4.95673, 4.94666, 4.99634, 4.95045, 4.96201, 4.94518, 4.94387, 4.94387, 7.40329, 4.94386, 8.99735
1.18019, 15.8961, 16.7527, 4.87589, 4.23038, -0.856586, 11.1007, 4.87515, 4.87595, 4.87598, 4.87718, 4.88875, 4.87868, 4.92761, 4.88465, 4.89731, 4.87695, 4.87589, 4.87589, 7.43701, 4.87589, 7.86666
1.18851, 17.3487, 16.8405, 4.80851, 4.39871, 0.508173, 11.9232, 4.80757, 4.80857, 4.8086, 4.80981, 4.82137, 4.8113, 4.85941, 4.82028, 4.8335, 4.80936, 4.80851, 4.80851, 7.45861, 4.80851, 6.97009
1.19683, 9.35829, 16.9751, 4.7414, 3.37021, -7.61686, 12.5949, 4.74022, 4.74146, 4.74149, 4.7427, 4.75427, 4.7442, 4.79143, 4.75727, 4.77022, 4.74209, 4.7414, 4.7414, 7.46773, 4.7414, 6.28277
1.20515, 5.748, 17.0467, 4.67418, 2.78352, -11.2987, 13.0407, 4.67269, 4.67424, 4.67426, 4.67547, 4.68704, 4.67697, 4.72335, 4.69553, 4.70708, 4.67473, 4.67418, 4.67418, 7.46296, 4.67418, 5.77033
1.21347, 14.2278, 16.9606, 4.60642, 4.02838, -2.73275, 13.2048, 4.60456, 4.60648, 4.6065, 4.60771, 4.61928, 4.60921, 4.65479, 4.63491, 4.64365, 4.60686, 4.60642, 4.60642, 7.44154, 4.60642, 5.39543
1.22178, 17.0139, 16.6518, 4.53769, 4.36049, 0.362143, 13.0605, 4.53537, 4.53775, 4.53778, 4.53899, 4.55056, 4.54049, 4.58538, 4.57517, 4.57947, 4.53804, 4.53769, 4.5377, 7.39942, 4.53769, 5.12278
1.2301, 17.3704, 16.093, 4.4676, 4.40118, 1.27734, 12.615, 4.46472, 4.46766, 4.46768, 4.46889, 4.48046, 4.47039, 4.51479, 4.51596, 4.51414, 4.46788, 4.4676, 4.4676, 7.3317, 4.4676, 4.92206
1.23842, 11.3783, 15.2953, 4.39578, 3.65763, -3.91703, 11.9075, 4.39224, 4.39584, 4.39587, 4.39708, 4.40865, 4.39858, 4.44274, 4.45679, 4.44729, 4.396, 4.39578, 4.39578, 7.23337, 4.39578, 4.76918
1.24674, 8.79551, 14.3013, 4.32198, 3.28565, -5.5058, 11.0027, 4.31764, 4.32204, 4.32207, 4.32328, 4.33485, 4.32478, 4.36906, 4.39701, 4.37865, 4.32216, 4.32198, 4.32199, 7.1003, 4.32198, 4.64626
1.25505, 12.1772, 13.175, 4.24607, 3.76527, -0.997732, 9.97943, 4.24075, 4.24613, 4.24616, 4.24737, 4.25894, 4.24887, 4.29373, 4.33583, 4.30808, 4.24621, 4.24607, 4.24607, 6.93011, 4.24607, 4.54088
1.26337, 8.19253, 11.9884, 4.16804, 3.19257, -3.79586, 8.91854, 4.16156, 4.1681, 4.16812, 4.16933, 4.1809, 4.17083, 4.21687, 4.27239, 4.23556, 4.16814, 4.16804, 4.16804, 6.72304, 4.16804, 4.44494
1.27169, 13.5693, 10.8104, 4.08801, 3.94579, 2.75883, 7.89163, 4.08017, 4.08807, 4.0881, 4.08931, 4.10088, 4.09081, 4.13878, 4.20583, 4.16125, 4.0881, 4.08801, 4.08802, 6.48226, 4.08801, 4.35356
1.28001, 12.1949, 9.69803, 4.00627, 3.76761, 2.49683, 6.95339, 3.9968, 4.00633, 4.00636, 4.00757, 4.01914, 4.00907, 4.05991, 4.13547, 4.08542, 4.00633, 4.00627, 4.00628, 6.21394, 4.00627, 4.26408
1.28833, 7.6279, 8.69164, 3.92317, 3.10289, -1.06374, 6.13816, 3.91178, 3.92323, 3.92326, 3.92447, 3.93604, 3.92597, 3.98083, 4.06089, 4.00851, 3.92322, 3.92317, 3.92318, 5.9267, 3.92317, 4.17525
1.29664, 6.20931, 7.81447, 3.83916, 2.86519, -1.60516, 5.46031, 3.82551, 3.83922, 3.83925, 3.84046, 3.85203, 3.84196, 3.90219, 3.98208, 3.93112, 3.83919, 3.83916, 3.83916, 5.63072, 3.83916, 4.08669
1.30496, 11.3383, 7.0749, 3.7547, 3.65217, 4.26345, 4.91784, 3.73841, 3.75476, 3.75479, 3.756, 3.76757, 3.7575, 3.82469, 3.8995, 3.85408, 3.75473, 3.7547, 3.75471, 5.33664, 3.7547, 3.99851
1.31328, 6.65196, 6.47036, 3.67026, 2.94142, 0.181603, 4.49743, 3.65089, 3.67032, 3.67035, 3.67156, 3.68313, 3.67306, 3.749, 3.81414, 3.77861, 3.67028, 3.67026, 3.67026, 5.05435, 3.67026, 3.91099
1.3216, 6.32393, 5.99209, 3.58627, 2.88512, 0.331841, 4.17981, 3.56332, 3.58633, 3.58636, 3.58757, 3.59914, 3.58907, 3.67573, 3.72752, 3.70672, 3.58629, 3.58627, 3.58628, 4.79204, 3.58627, 3.82449
1.32991, 12.5356, 5.62955, 3.50312, 3.81256, 6.90607, 3.94429, 3.47601, 3.50318, 3.50321, 3.50442, 3.51598, 3.50591, 3.60541, 3.64177, 3.64179, 3.50313, 3.50312, 3.50312, 4.5554, 3.50312, 3.73934
1.33823, 12.2117, 5.37449, 3.42112, 3.76984, 6.83724, 3.77199, 3.38922, 3.42118, 3.42121, 3.42242, 3.43398, 3.42391, 3.53844, 3.55967, 3.58962, 3.42112, 3.42112, 3.42112, 4.34743, 3.42112, 3.6558
1.34655, 5.14047, 5.22448, 3.34052, 2.67216, -0.0840182, 3.64757, 3.30311, 3.34058, 3.34061, 3.34182, 3.35339, 3.34332, 3.47514, 3.48482, 3.55996, 3.34052, 3.34052, 3.34052, 4.16842, 3.34052, 3.57405
1.35487, 7.06397, 5.18624, 3.26152, 3.01064, 1.87773, 3.5598, 3.21779, 3.26158, 3.26161, 3.26282, 3.27438, 3.26431, 3.41568, 3.42195, 3.56859, 3.26152, 3.26152, 3.26152, 4.01649, 3.26152, 3.49421
1.36318, 7.75219, 5.27849, 3.18424, 3.12285, 2.4737, 3.5011, 3.13328, 3.1843, 3.18433, 3.18554, 3.1971, 3.18704, 3.36016, 3.37716, 3.63978, 3.18424, 3.18424, 3.18425, 3.88808, 3.18424, 3.41632
1.3715, 12.2237, 5.53441, 3.10878, 3.77143, 6.68926, 3.46659, 3.04958, 3.10884, 3.10887, 3.11007, 3.12163, 3.11157, 3.30857, 3.35819, 3.80868, 3.10878, 3.10878, 3.10878, 3.77877, 3.10878, 3.34039
1.37982, 12.266, 6.00257, 3.03516, 3.77704, 6.26346, 3.45288, 2.9666, 3.03522, 3.03525, 3.03646, 3.04801, 3.03795, 3.26086, 3.37437, 4.12299, 3.03516, 3.03516, 3.03516, 3.68381, 3.03516, 3.26637
1.38814, 15.7655, 6.74542, 2.96339, 4.21491, 9.02004, 3.45683, 2.88422, 2.96345, 2.96348, 2.96469, 2.97622, 2.96618, 3.21688, 3.43616, 4.64254, 2.96339, 2.96339, 2.9634, 3.5987, 2.96339, 3.1942
1.39646, 18.478, 7.83392, 2.89344, 4.52526, 10.6441, 3.47462, 2.80228, 2.8935, 2.89353, 2.89473, 2.90625, 2.89622, 3.17646, 3.55407, 5.43565, 2.89344, 2.89344, 2.89344, 3.51952, 2.89344, 3.12376
1.40477, 16.9466, 9.33712, 2.82525, 4.35277, 7.60948, 3.50112, 2.7206, 2.82531, 2.82534, 2.82654, 2.83803, 2.82802, 3.13941, 3.73687, 6.57094, 2.82525, 2.82525, 2.82526, 3.44313, 2.82525, 3.05492
1.41309, 20.231, 11.3071, 2.75877, 4.71498, 8.92394, 3.52983, 2.63897, 2.75883, 2.75886, 2.76006, 2.7715, 2.76153, 3.10552, 3.98929, 8.10464, 2.75877, 2.75877, 2.75878, 3.36723, 2.75877, 2.98753
1.42141, 26.7137, 13.7598, 2.69397, 5.35852, 12.9539, 3.55319, 2.55724, 2.69403, 2.69406, 2.69525, 2.70663, 2.69671, 3.0746, 4.30951, 10.0637, 2.69397, 2.69397, 2.69398, 3.29035, 2.69397, 2.92149
1.42973, 30.9638, 16.6565, 2.63087, 5.74141, 14.3073, 3.56339, 2.47526, 2.63093, 2.63096, 2.63214, 2.64344, 2.63359, 3.04656, 4.68709, 12.4286, 2.63087, 2.63087, 2.63088, 3.21177, 2.63087, 2.85674
1.43804, 24.4789, 19.8891, 2.56955, 5.14576, 4.58976, 3.55343, 2.39303, 2.56961, 2.56964, 2.57081, 2.582, 2.57224, 3.02136, 5.10198, 15.1188, 2.56955, 2.56955, 2.56956, 3.13145, 2.56955, 2.79331
1.44636, 27.9685, 23.2765, 2.51021, 5.47435, 4.69201, 3.51812, 2.3106, 2.51026, 2.51029, 2.51145, 2.52251, 2.51287, 2.99911, 5.52527, 17.9874, 2.51021, 2.51021, 2.51021, 3.04988, 2.51021, 2.73135
1.45468, 31.5586, 26.5742, 2.45312, 5.79298, 4.98443, 3.455, 2.22821, 2.45317, 2.4532, 2.45434, 2.46524, 2.45574, 2.98003, 5.92194, 20.8275, 2.45312, 2.45312, 2.45312, 2.96798, 2.45312, 2.67115
1.463, 30.0553, 29.5008, 2.39864, 5.66174, 0.554483, 3.36471, 2.14621, 2.39869, 2.39872, 2.39984, 2.41056, 2.40124, 2.96446, 6.25527, 23.3936, 2.39864, 2.39864, 2.39864, 2.88695, 2.39864, 2.61312
1.47132, 38.0249, 31.7762, 2.34719, 6.32652, 6.24866, 3.25094, 2.06504, 2.34724, 2.34727, 2.34836, 2.35889, 2.34977, 2.95286, 6.49228, 25.4346, 2.34719, 2.34719, 2.34719, 2.80815, 2.34719, 2.55776
1.47963, 35.4271, 33.1662, 2.29918, 6.11777, 2.26096, 3.11982, 1.98523, 2.29923, 2.29926, 2.30033, 2.31065, 2.30176, 2.94567, 6.60899, 26.7337, 2.29918, 2.29918, 2.29919, 2.73296, 2.29918, 2.5056
1.48795, 19.8654, 33.522, 2.25498, 4.67604, -13.6566, 2.97898, 1.90732, 2.25503, 2.25506, 2.25611, 2.26622, 2.25757, 2.94335, 6.59427, 27.1454, 2.25498, 2.25498, 2.25498, 2.66265, 2.25498, 2.45718
1.49627, 22.7041, 32.8078, 2.21486, 4.97032, -10.1037, 2.83645, 1.83179, 2.21491, 2.21494, 2.21597, 2.22587, 2.2175, 2.94626, 6.45135, 26.622, 2.21486, 2.21486, 2.21487, 2.59826, 2.21486, 2.41293
1.50459, 25.4222, 31.1061, 2.17899, 5.23662, -5.68394, 2.69956, 1.75905, 2.17904, 2.17907, 2.18007, 2.18978, 2.18171, 2.95467, 6.1968, 25.2216, 2.17899, 2.17899, 2.179, 2.54055, 2.17899, 2.37315
1.5129, 27.2503, 28.6029, 2.14742, 5.40835, -1.35257, 2.57421, 1.68934, 2.14747, 2.1475, 2.14848, 2.15801, 2.15026, 2.96873, 5.85705, 23.0974, 2.14742, 2.14742, 2.14743, 2.48997, 2.14742, 2.33804
1.52122, 24.4103, 25.5538, 2.12014, 5.13909, -1.14351, 2.46443, 1.62277, 2.12019, 2.12021, 2.12118, 2.13055, 2.12315, 2.98859, 5.46368, 20.4688, 2.12014, 2.12014, 2.12014, 2.44671, 2.12014, 2.30766
1.52954, 21.6728, 22.2414, 2.0971, 4.86547, -0.568586, 2.37231, 1.55928, 2.09715, 2.09717, 2.09813, 2.10737, 2.10033, 3.01453, 5.04832, 17.5844, 2.0971, 2.0971, 2.0971, 2.41071, 2.0971, 2.28202
1.53786, 21.6967, 18.9332, 2.07831, 4.86792, 2.7635, 2.29827, 1.49868, 2.07835, 2.07838, 2.07932, 2.08845, 2.0818, 3.04727, 4.63852, 14.6829, 2.07831, 2.07831, 2.07831, 2.38183, 2.07831, 2.26113
1.54618, 15.2695, 15.8484, 2.06385, 4.15566, -0.578868, 2.24155, 1.44071, 2.0639, 2.06392, 2.06486, 2.07391, 2.06768, 3.08855, 4.2551, 11.9625, 2.06385, 2.06385, 2.06386, 2.35987, 2.06385, 2.24504
1.55449, 13.857, 13.1403, 2.05396, 3.98209, 0.716739, 2.20065, 1.38503, 2.05401, 2.05403, 2.05496, 2.06395, 2.05816, 3.14222, 3.91128, 9.56207, 2.05396, 2.05396, 2.05397, 2.34469, 2.05396, 2.23392
1.56281, 13.6967, 10.8945, 2.04899, 3.96191, 2.80223, 2.17384, 1.3313, 2.04903, 2.04906, 2.04998, 2.05893, 2.05362, 3.21621, 3.61328, 7.55613, 2.04899, 2.04899, 2.04899, 2.33624, 2.04899, 2.22805
1.57113, 12.2113, 9.141, 2.04939, 3.76979, 3.07034, 2.15946, 1.27921, 2.04944, 2.04946, 2.05038, 2.05929, 2.0545, 3.3261, 3.36189, 5.962, 2.04939, 2.04939, 2.0494, 2.33457, 2.04939, 2.22784
1.57945, 13.8689, 7.87689, 2.05571, 3.98358, 5.99206, 2.15614, 1.22848, 2.05576, 2.05578, 2.0567, 2.06559, 2.06134, 3.50098, 3.15444, 4.75374, 2.05571, 2.05571, 2.05572, 2.33981, 2.05571, 2.23374
1.58776, 20.6798, 7.09419, 2.0685, 4.76233, 13.5856, 2.16286, 1.17889, 2.06855, 2.06857, 2.06949, 2.07837, 2.0747, 3.79275, 2.98656, 3.87896, 2.0685, 2.0685, 2.06851, 2.35218, 2.0685, 2.24625
1.59608, 16.1586, 6.81018, 2.08829, 4.26129, 9.34838, 2.17893, 1.1303, 2.08834, 2.08836, 2.08927, 2.09814, 2.09509, 4.28956, 2.85354, 3.27414, 2.08829, 2.08829, 2.0883, 2.37187, 2.08829, 2.26585
1.6044, 23.6579, 7.09772, 2.11555, 5.06537, 16.5602, 2.20395, 1.08259, 2.11559, 2.11562, 2.11653, 2.12539, 2.12299, 5.13349, 2.75117, 2.8764, 2.11555, 2.11555, 2.11555, 2.39911, 2.11555, 2.29297
1.61272, 30.7288, 8.11333, 2.15066, 5.72091, 22.6155, 2.23771, 1.03574, 2.1507, 2.15073, 2.15164, 2.1605, 2.15879, 6.54122, 2.67604, 2.63061, 2.15066, 2.15066, 2.15067, 2.43406, 2.15066, 2.32795
1.62103, 39.5358, 10.1199, 2.19394, 6.44482, 29.4159, 2.28012, 0.989742, 2.19398, 2.194, 2.19492, 2.20377, 2.20277, 8.82361, 2.62556, 2.49264, 2.19394, 2.19394, 2.19394, 2.47686, 2.19394, 2.37105
1.62935, 39.9865, 13.499, 2.24561, 6.4797, 26.4875, 2.33117, 0.944613, 2.24566, 2.24568, 2.24659, 2.25543, 2.2552, 12.398, 2.5978, 2.42954, 2.24561, 2.24561, 2.24562, 2.52759, 2.24561, 2.42248
