   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_54.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.844319, 8.98304, 7.87509, 5.70426, 3.31407, 1.10794, 5.79767, 5.70426, 5.70431, 5.70434, 5.70502, 5.71291, 5.74834, 5.70461, 5.70577, 5.70484, 5.72185, 5.70426, 7.47873, 5.70426, 5.93354
0.852533, 7.15105, 8.74948, 6.0019, 3.02507, -1.59843, 6.10088, 6.0019, 6.00196, 6.00199, 6.00271, 6.01107, 6.04861, 6.00227, 6.0035, 6.00262, 6.01994, 6.0019, 8.32844, 6.0019, 6.24642
0.860748, 12.8152, 9.71972, 6.22849, 3.84905, 3.09546, 6.33199, 6.22849, 6.22854, 6.22858, 6.22934, 6.23807, 6.27733, 6.22887, 6.23015, 6.22935, 6.24639, 6.22849, 9.27764, 6.22849, 6.48686
0.868962, 18.7169, 10.821, 6.3888, 4.55159, 7.89593, 6.49584, 6.3888, 6.38885, 6.38889, 6.38967, 6.3987, 6.43931, 6.38919, 6.39049, 6.38985, 6.406, 6.3888, 10.3606, 6.3888, 6.66037
0.877176, 10.1582, 12.0814, 6.49081, 3.48686, -1.92326, 6.60053, 6.49081, 6.49087, 6.49091, 6.49171, 6.50096, 6.54259, 6.49121, 6.49252, 6.49211, 6.50684, 6.49081, 11.6041, 6.49081, 6.77598
0.88539, 13.7937, 13.5133, 6.54423, 3.97412, 0.280324, 6.65591, 6.54423, 6.54429, 6.54433, 6.54515, 6.55455, 6.59693, 6.54463, 6.54593, 6.54586, 6.55873, 6.54423, 13.0188, 6.54423, 6.84474
0.893604, 20.5919, 15.1054, 6.55912, 4.75309, 5.48651, 6.67217, 6.55912, 6.55918, 6.55922, 6.56005, 6.56956, 6.61247, 6.55951, 6.56079, 6.56121, 6.57188, 6.55912, 14.5914, 6.55912, 6.87826
0.901819, 24.3759, 16.8177, 6.54488, 5.13575, 7.55823, 6.65886, 6.54488, 6.54494, 6.54498, 6.54581, 6.5554, 6.59867, 6.54526, 6.54649, 6.54761, 6.55582, 6.54488, 16.2798, 6.54488, 6.88772
0.910033, 32.4557, 18.581, 6.50961, 5.8699, 13.8747, 6.6242, 6.50961, 6.50967, 6.50972, 6.51055, 6.52018, 6.56369, 6.50998, 6.51115, 6.51325, 6.5188, 6.50962, 18.0123, 6.50961, 6.88325
0.918247, 21.5832, 20.3012, 6.45986, 4.85625, 1.28196, 6.57483, 6.45986, 6.45992, 6.45996, 6.4608, 6.47045, 6.51411, 6.46021, 6.46129, 6.46474, 6.46742, 6.45986, 19.6922, 6.45986, 6.87369
0.926461, 26.4501, 21.8689, 6.40056, 5.33386, 4.58116, 6.51578, 6.40056, 6.40062, 6.40066, 6.4015, 6.41117, 6.45492, 6.40089, 6.40188, 6.40709, 6.40669, 6.40056, 21.2069, 6.40056, 6.86696
0.934675, 19.5066, 23.1728, 6.33527, 4.63752, -3.66627, 6.45065, 6.33527, 6.33533, 6.33537, 6.33621, 6.34588, 6.3897, 6.33558, 6.33647, 6.34392, 6.3402, 6.33527, 22.4408, 6.33527, 6.87065
0.94289, 28.3155, 24.1159, 6.26641, 5.50595, 4.19961, 6.3819, 6.26641, 6.26647, 6.26651, 6.26735, 6.27702, 6.32087, 6.26669, 6.26748, 6.27768, 6.27035, 6.26641, 23.291, 6.26641, 6.89306
0.951104, 24.0767, 24.6302, 6.19552, 5.10654, -0.553476, 6.31115, 6.19552, 6.19558, 6.19563, 6.19647, 6.20614, 6.25001, 6.19579, 6.19646, 6.20988, 6.19867, 6.19552, 23.6807, 6.19552, 6.94453
0.959318, 20.6578, 24.6893, 6.12357, 4.76002, -4.03144, 6.23938, 6.12357, 6.12363, 6.12367, 6.12452, 6.13418, 6.17807, 6.12382, 6.12437, 6.1414, 6.1261, 6.12357, 23.5706, 6.12357, 7.03876
0.967532, 17.2161, 24.3149, 6.0511, 4.38362, -7.09877, 6.16722, 6.0511, 6.05116, 6.0512, 6.05204, 6.0617, 6.1056, 6.05132, 6.05177, 6.07262, 6.05314, 6.0511, 22.965, 6.0511, 7.19413
0.975746, 24.2651, 23.5772, 5.9784, 5.12494, 0.687855, 6.09506, 5.9784, 5.97846, 5.9785, 5.97934, 5.989, 6.0329, 5.97861, 5.97896, 6.00363, 5.98006, 5.9784, 21.9107, 5.9784, 7.43431
0.983961, 19.216, 22.5878, 5.90561, 4.60609, -3.37178, 6.02321, 5.90561, 5.90567, 5.90571, 5.90655, 5.91621, 5.96012, 5.90581, 5.90607, 5.93432, 5.90698, 5.90561, 20.4908, 5.90561, 7.78804
0.992175, 16.2256, 21.4868, 5.8328, 4.26914, -5.26129, 5.95194, 5.8328, 5.83286, 5.83291, 5.83375, 5.8434, 5.88731, 5.83299, 5.83318, 5.86447, 5.83394, 5.8328, 18.8135, 5.8328, 8.28737
1.00039, 18.2355, 20.4255, 5.76001, 4.49839, -2.18995, 5.88161, 5.76001, 5.76007, 5.76011, 5.76095, 5.77061, 5.81452, 5.7602, 5.76032, 5.79388, 5.76096, 5.76001, 16.9981, 5.76001, 8.96423
1.0086, 17.5963, 19.5469, 5.68725, 4.42677, -1.95056, 5.81264, 5.68725, 5.68731, 5.68735, 5.68819, 5.69785, 5.74176, 5.68743, 5.68751, 5.72238, 5.68805, 5.68725, 15.1608, 5.68725, 9.84537
1.01682, 17.2426, 18.9679, 5.61455, 4.38664, -1.72528, 5.74557, 5.61455, 5.61461, 5.61465, 5.61549, 5.62514, 5.66906, 5.61474, 5.61478, 5.6499, 5.61522, 5.61455, 13.4029, 5.61455, 10.9459
1.02503, 23.3682, 18.7643, 5.54195, 5.03668, 4.60386, 5.68103, 5.54194, 5.54201, 5.54205, 5.54289, 5.55254, 5.59646, 5.54214, 5.54216, 5.5765, 5.54251, 5.54195, 11.8026, 5.54195, 12.2628
1.03325, 17.872, 18.9612, 5.4695, 4.4578, -1.08917, 5.61977, 5.46949, 5.46956, 5.4696, 5.47044, 5.48009, 5.52401, 5.46971, 5.46972, 5.50232, 5.46997, 5.4695, 10.4113, 5.4695, 13.7691
1.04146, 18.0124, 19.5302, 5.39726, 4.47352, -1.51785, 5.56266, 5.39726, 5.39732, 5.39737, 5.39821, 5.40786, 5.45177, 5.3975, 5.39751, 5.42762, 5.39766, 5.39726, 9.25384, 5.39726, 15.4108
1.04967, 22.2544, 20.3939, 5.32533, 4.92488, 1.86054, 5.51073, 5.32532, 5.32539, 5.32544, 5.32628, 5.33593, 5.37984, 5.3256, 5.32564, 5.3527, 5.32566, 5.32533, 8.33239, 5.32533, 17.1069
1.05789, 14.1202, 21.4362, 5.25379, 4.01499, -7.316, 5.46532, 5.25378, 5.25385, 5.2539, 5.25474, 5.26439, 5.3083, 5.2541, 5.2542, 5.2779, 5.25406, 5.2538, 7.63213, 5.25379, 18.755
1.0661, 19.5384, 22.518, 5.18275, 4.64095, -2.97957, 5.42836, 5.18273, 5.18281, 5.18285, 5.18369, 5.19334, 5.23725, 5.18311, 5.1833, 5.20355, 5.18297, 5.18275, 7.12747, 5.18275, 20.2395
1.07432, 22.2693, 23.496, 5.1123, 4.92639, -1.2267, 5.4028, 5.11228, 5.11236, 5.1124, 5.11324, 5.1229, 5.16679, 5.11274, 5.11307, 5.12992, 5.11248, 5.1123, 6.78775, 5.1123, 21.4449
1.08253, 24.8243, 24.2413, 5.04257, 5.17922, 0.582977, 5.39316, 5.04253, 5.04263, 5.04267, 5.04351, 5.05316, 5.09704, 5.0431, 5.04365, 5.05728, 5.04271, 5.04257, 6.58159, 5.04257, 22.269
1.09074, 21.2811, 24.6561, 4.97366, 4.82505, -3.37504, 5.40617, 4.97361, 4.97372, 4.97376, 4.9746, 4.98425, 5.02811, 4.97432, 4.97516, 4.9858, 4.97378, 4.97366, 6.47977, 4.97366, 22.6369
1.09896, 22.8221, 24.686, 4.90569, 4.98218, -1.86391, 5.45129, 4.90563, 4.90575, 4.90579, 4.90663, 4.91628, 4.9601, 4.90651, 4.90775, 4.91562, 4.90578, 4.90569, 6.45668, 4.90569, 22.5104
1.10717, 19.1345, 24.3256, 4.83875, 4.59723, -5.19112, 5.54095, 4.83868, 4.83881, 4.83886, 4.8397, 4.84935, 4.8931, 4.83979, 4.84154, 4.84683, 4.83883, 4.83876, 6.4907, 4.83875, 21.8935
1.11539, 10.7837, 23.6174, 4.77293, 3.57543, -12.8337, 5.6901, 4.77283, 4.77299, 4.77304, 4.77388, 4.78353, 4.82718, 4.77423, 4.77662, 4.77949, 4.77299, 4.77294, 6.56394, 4.77293, 20.8317
1.1236, 12.1538, 22.6434, 4.70828, 3.76215, -10.4896, 5.91493, 4.70814, 4.70834, 4.70838, 4.70922, 4.71887, 4.76238, 4.70991, 4.71309, 4.71359, 4.70832, 4.70828, 6.66177, 4.70828, 19.4056
1.13182, 16.1634, 21.5119, 4.64478, 4.26185, -5.3485, 6.23052, 4.6446, 4.64484, 4.64488, 4.64572, 4.65537, 4.69868, 4.64683, 4.65094, 4.64909, 4.64481, 4.64478, 6.77228, 4.64478, 17.7204
1.14003, 9.48562, 20.3403, 4.58237, 3.38904, -10.8547, 6.64769, 4.58214, 4.58243, 4.58248, 4.58332, 4.59297, 4.636, 4.58498, 4.59013, 4.58587, 4.5824, 4.58238, 6.88598, 4.58237, 15.8922
1.14824, 14.8172, 19.2381, 4.52093, 4.10088, -4.42087, 7.16919, 4.52062, 4.52099, 4.52103, 4.52187, 4.53152, 4.5742, 4.52426, 4.53054, 4.52377, 4.52095, 4.52093, 6.99551, 4.52093, 14.0344
1.15646, 12.9855, 18.2906, 4.46022, 3.87111, -5.30505, 7.78613, 4.45983, 4.46028, 4.46033, 4.46117, 4.47082, 4.51305, 4.46452, 4.47194, 4.46254, 4.46024, 4.46022, 7.09548, 4.46022, 12.2465
1.16467, 19.1611, 17.5488, 4.39995, 4.60012, 1.61223, 8.47547, 4.39945, 4.40001, 4.40006, 4.4009, 4.41055, 4.45224, 4.40556, 4.41405, 4.40184, 4.39997, 4.39996, 7.18225, 4.39995, 10.6054
1.17289, 15.8101, 17.0245, 4.33974, 4.2202, -1.21438, 9.19948, 4.3391, 4.3398, 4.33984, 4.34068, 4.35033, 4.39139, 4.34712, 4.35647, 4.34127, 4.33975, 4.33974, 7.25361, 4.33974, 9.16184
1.1811, 10.5266, 16.6913, 4.27912, 3.53929, -6.16476, 9.90776, 4.27831, 4.27918, 4.27923, 4.28007, 4.28972, 4.33007, 4.28892, 4.29874, 4.28037, 4.27913, 4.27912, 7.30827, 4.27912, 7.94021
1.18932, 9.17556, 16.493, 4.2176, 3.34299, -7.31747, 10.542, 4.21657, 4.21766, 4.2177, 4.21855, 4.2282, 4.26778, 4.23065, 4.24035, 4.21862, 4.21761, 4.2176, 7.34538, 4.2176, 6.94212
1.19753, 13.2544, 16.355, 4.15464, 3.90569, -3.10057, 11.0431, 4.15335, 4.1547, 4.15475, 4.15559, 4.16524, 4.20404, 4.172, 4.18075, 4.15547, 4.15465, 4.15464, 7.36392, 4.15464, 6.15184
1.20574, 18.7979, 16.1982, 4.08973, 4.56047, 2.59974, 11.3592, 4.08812, 4.08979, 4.08984, 4.09068, 4.10033, 4.13836, 4.11267, 4.11941, 4.0904, 4.08973, 4.08973, 7.36236, 4.08973, 5.54242
1.21396, 13.7931, 15.9521, 4.02238, 3.97406, -2.15897, 11.4533, 4.02037, 4.02244, 4.02248, 4.02332, 4.03297, 4.0703, 4.05236, 4.05584, 4.02292, 4.02238, 4.02238, 7.33834, 4.02238, 5.08163
1.22217, 16.7882, 15.5656, 3.95217, 4.33453, 1.22258, 11.3089, 3.94968, 3.95223, 3.95227, 3.95311, 3.96277, 3.99952, 3.99077, 3.98961, 3.95261, 3.95217, 3.95217, 7.28874, 3.95217, 4.73668
1.23039, 20.9785, 15.0123, 3.87881, 4.79359, 5.96614, 10.933, 3.87574, 3.87887, 3.87891, 3.87975, 3.8894, 3.92578, 3.92757, 3.92041, 3.87916, 3.87881, 3.87881, 7.21001, 3.87881, 4.47758
1.2386, 10.7673, 14.2924, 3.80212, 3.57313, -3.52513, 10.3539, 3.79836, 3.80218, 3.80223, 3.80307, 3.81272, 3.84899, 3.8624, 3.84806, 3.80241, 3.80212, 3.80212, 7.09862, 3.80212, 4.27901
1.24681, 13.5887, 13.4286, 3.7221, 3.94825, 0.160063, 9.61768, 3.7175, 3.72216, 3.72221, 3.72305, 3.7327, 3.76923, 3.79489, 3.77255, 3.72233, 3.7221, 3.7221, 6.95181, 3.7221, 4.12104
1.25503, 15.781, 12.4603, 3.63889, 4.21675, 3.32067, 8.78037, 3.63329, 3.63895, 3.63899, 3.63984, 3.64949, 3.68675, 3.72461, 3.69401, 3.63907, 3.63889, 3.63889, 6.76821, 3.63889, 3.98889
1.26324, 12.5941, 11.4352, 3.55279, 3.82023, 1.15896, 7.90059, 3.546, 3.55285, 3.5529, 3.55374, 3.56339, 3.60198, 3.6512, 3.61277, 3.55294, 3.55279, 3.55279, 6.54843, 3.55279, 3.8723
1.27146, 6.19492, 10.4018, 3.46425, 2.86268, -4.20687, 7.03206, 3.45605, 3.46431, 3.46435, 3.46519, 3.47484, 3.51553, 3.57433, 3.52928, 3.46436, 3.46425, 3.46425, 6.29542, 3.46425, 3.76459
1.27967, 11.1996, 9.40342, 3.37381, 3.63313, 1.79618, 6.21828, 3.36395, 3.37387, 3.37391, 3.37476, 3.38441, 3.42809, 3.49387, 3.44419, 3.3739, 3.37381, 3.37381, 6.01451, 3.37381, 3.66174
1.28789, 8.78107, 8.47405, 3.28211, 3.28345, 0.307017, 5.48947, 3.27029, 3.28217, 3.28221, 3.28306, 3.29271, 3.3405, 3.40989, 3.35828, 3.28218, 3.28211, 3.28211, 5.7131, 3.28211, 3.56159
1.2961, 8.99036, 7.63713, 3.18982, 3.31517, 1.35323, 4.86212, 3.17571, 3.18988, 3.18992, 3.19076, 3.20041, 3.2536, 3.3228, 3.2726, 3.18987, 3.18982, 3.18982, 5.40012, 3.18982, 3.4632
1.30431, 8.20691, 6.90605, 3.09759, 3.19483, 1.30085, 4.34057, 3.08081, 3.09765, 3.0977, 3.09854, 3.10819, 3.16826, 3.23338, 3.18853, 3.09763, 3.09759, 3.09759, 5.08519, 3.09759, 3.36634
1.31253, 7.99275, 6.28632, 3.00608, 3.16113, 1.70643, 3.91985, 2.98619, 3.00614, 3.00619, 3.00703, 3.01668, 3.08529, 3.14283, 3.1081, 3.00611, 3.00608, 3.00608, 4.77774, 3.00608, 3.27118
1.32074, 9.54998, 5.77831, 2.91586, 3.39853, 3.77167, 3.58906, 2.89235, 2.91592, 2.91596, 2.9168, 2.92645, 3.00541, 3.05285, 3.03438, 2.91588, 2.91586, 2.91586, 4.48612, 2.91586, 3.17804
1.32896, 8.65932, 5.38057, 2.82742, 3.26486, 3.27875, 3.33454, 2.79975, 2.82748, 2.82753, 2.82837, 2.83802, 2.92926, 2.96566, 2.97226, 2.82744, 2.82742, 2.82742, 4.21694, 2.82742, 3.08729
1.33717, 4.22135, 5.09285, 2.74121, 2.49426, -0.871502, 3.14243, 2.70874, 2.74127, 2.74131, 2.74215, 2.7518, 2.85737, 2.88412, 2.92939, 2.74122, 2.74121, 2.74121, 3.97462, 2.74121, 2.99925
1.34538, 9.54044, 4.91909, 2.65756, 3.39712, 4.62134, 3.00029, 2.61958, 2.65762, 2.65766, 2.6585, 2.66815, 2.79011, 2.81187, 2.9175, 2.65757, 2.65756, 2.65756, 3.76123, 2.65756, 2.91419
1.3536, 9.99273, 4.86993, 2.57676, 3.46305, 5.1228, 2.89794, 2.53247, 2.57682, 2.57686, 2.5777, 2.58735, 2.72778, 2.75345, 2.9539, 2.57676, 2.57676, 2.57676, 3.57663, 2.57676, 2.8323
1.36181, 11.1255, 4.96473, 2.49901, 3.62292, 6.16081, 2.82755, 2.44753, 2.49907, 2.49912, 2.49996, 2.5096, 2.67056, 2.71445, 3.0629, 2.49902, 2.49901, 2.49902, 3.4189, 2.49901, 2.75373
1.37003, 11.1526, 5.23258, 2.42451, 3.62666, 5.92005, 2.78323, 2.36484, 2.42457, 2.42461, 2.42545, 2.43509, 2.61856, 2.70153, 3.27673, 2.42451, 2.42451, 2.42451, 3.28481, 2.42451, 2.67855
1.37824, 7.4619, 5.71176, 2.35337, 3.07602, 1.75014, 2.76032, 2.28442, 2.35343, 2.35347, 2.35431, 2.36394, 2.57183, 2.72222, 3.63535, 2.35337, 2.35337, 2.35337, 3.17039, 2.35337, 2.60681
1.38646, 9.26843, 6.44706, 2.28571, 3.35685, 2.82137, 2.75468, 2.20627, 2.28577, 2.28581, 2.28665, 2.29626, 2.53036, 2.7844, 4.1845, 2.28571, 2.28571, 2.28571, 3.07145, 2.28571, 2.53854
1.39467, 14.254, 7.48422, 2.22162, 4.03162, 6.76976, 2.76206, 2.13035, 2.22168, 2.22173, 2.22256, 2.23215, 2.49413, 2.89544, 4.97128, 2.22162, 2.22162, 2.22163, 2.98404, 2.22162, 2.47375
1.40288, 20.9761, 8.86166, 2.1612, 4.79334, 12.1144, 2.7777, 2.05663, 2.16126, 2.1613, 2.16213, 2.17169, 2.46309, 3.06096, 6.03716, 2.1612, 2.1612, 2.1612, 2.9047, 2.1612, 2.41243
1.4111, 11.9758, 10.5997, 2.1045, 3.73842, 1.37608, 2.79625, 1.98505, 2.10456, 2.10461, 2.10544, 2.11495, 2.43717, 3.28328, 7.40866, 2.1045, 2.1045, 2.10451, 2.8307, 2.1045, 2.35458
1.41931, 8.47754, 12.689, 2.05162, 3.2369, -4.21151, 2.81199, 1.91554, 2.05168, 2.05172, 2.05254, 2.06201, 2.41633, 3.55996, 9.08716, 2.05162, 2.05162, 2.05162, 2.76004, 2.05162, 2.30018
1.42753, 25.2, 15.0806, 2.00261, 5.21536, 10.1194, 2.81929, 1.84807, 2.00267, 2.00271, 2.00353, 2.01292, 2.40053, 3.88256, 11.0392, 2.00261, 2.00261, 2.00261, 2.69147, 2.00261, 2.24926
1.43574, 24.2297, 17.6796, 1.95754, 5.12149, 6.55007, 2.81323, 1.78256, 1.9576, 1.95764, 1.95845, 1.96775, 2.38972, 4.23625, 13.1907, 1.95754, 1.95754, 1.95755, 2.62439, 1.95754, 2.20182
1.44396, 25.2538, 20.3464, 1.91648, 5.22052, 4.90742, 2.7902, 1.719, 1.91654, 1.91658, 1.91738, 1.92657, 2.38389, 4.60028, 15.4267, 1.91648, 1.91648, 1.91648, 2.55874, 1.91648, 2.1579
1.45217, 26.3788, 22.9059, 1.87945, 5.32718, 3.47295, 2.7484, 1.65735, 1.87951, 1.87955, 1.88034, 1.8894, 2.38304, 4.94962, 17.5987, 1.87945, 1.87945, 1.87945, 2.49484, 1.87945, 2.11756
1.46038, 28.7908, 25.1647, 1.84648, 5.54895, 3.62611, 2.68805, 1.5976, 1.84654, 1.84658, 1.84735, 1.85627, 2.38718, 5.25763, 19.5393, 1.84648, 1.84648, 1.84648, 2.43332, 1.84648, 2.08087
1.4686, 27.4416, 26.9356, 1.81754, 5.42601, 0.506063, 2.61134, 1.53976, 1.8176, 1.81764, 1.8184, 1.82716, 2.39628, 5.49934, 21.0829, 1.81754, 1.81754, 1.81754, 2.37492, 1.81754, 2.0479
1.47681, 23.0346, 28.0625, 1.79257, 5.00346, -5.0279, 2.5221, 1.48382, 1.79262, 1.79266, 1.7934, 1.80201, 2.41033, 5.65475, 22.0887, 1.79257, 1.79257, 1.79257, 2.32042, 1.79257, 2.01869
1.48503, 24.8193, 28.4444, 1.77143, 5.17873, -3.62515, 2.42523, 1.42977, 1.77148, 1.77152, 1.77225, 1.78069, 2.42926, 5.71153, 22.4615, 1.77143, 1.77143, 1.77143, 2.27055, 1.77143, 1.99325
1.49324, 23.4045, 28.05, 1.75398, 5.04029, -4.64548, 2.32605, 1.37761, 1.75403, 1.75407, 1.75478, 1.76306, 2.45299, 5.66661, 22.1668, 1.75398, 1.75398, 1.75398, 2.2259, 1.75398, 1.97157
1.50145, 22.9785, 26.9225, 1.74, 4.99785, -3.94408, 2.22963, 1.32729, 1.74005, 1.74009, 1.74079, 1.74891, 2.48141, 5.52631, 21.2349, 1.74, 1.74, 1.74, 2.1869, 1.74, 1.95358
1.50967, 21.255, 25.1722, 1.72929, 4.82234, -3.91724, 2.1403, 1.27875, 1.72934, 1.72937, 1.73006, 1.73805, 2.51446, 5.30498, 19.7563, 1.72929, 1.72929, 1.72929, 2.15381, 1.72929, 1.93918
1.51788, 15.5392, 22.959, 1.72166, 4.18798, -7.41988, 2.06129, 1.2319, 1.7217, 1.72174, 1.72242, 1.73028, 2.55224, 5.02266, 17.8666, 1.72166, 1.72166, 1.72166, 2.12672, 1.72166, 1.92827
1.5261, 17.9856, 20.4689, 1.71698, 4.47052, -2.48339, 1.99463, 1.18662, 1.71702, 1.71706, 1.71773, 1.72548, 2.59516, 4.70206, 15.7262, 1.71698, 1.71698, 1.71698, 2.10562, 1.71698, 1.92077
1.53431, 21.9855, 17.8891, 1.71523, 4.8975, 4.09643, 1.94124, 1.14278, 1.71528, 1.71531, 1.71597, 1.72363, 2.64441, 4.36557, 13.4977, 1.71523, 1.71523, 1.71523, 2.09042, 1.71523, 1.91667
1.54253, 16.272, 15.3867, 1.71651, 4.27457, 0.885254, 1.90116, 1.10022, 1.71656, 1.71659, 1.71725, 1.72483, 2.70255, 4.03289, 11.3264, 1.71651, 1.71651, 1.71651, 2.08104, 1.71651, 1.91605
1.55074, 17.4101, 13.0951, 1.72107, 4.40569, 4.31509, 1.8738, 1.05882, 1.72111, 1.72114, 1.72179, 1.72932, 2.77479, 3.71946, 9.32665, 1.72107, 1.72107, 1.72107, 2.07744, 1.72107, 1.91912
1.55895, 14.692, 11.1083, 1.72928, 4.08558, 3.58372, 1.85826, 1.01842, 1.72932, 1.72936, 1.73, 1.73749, 2.87104, 3.43587, 7.57457, 1.72928, 1.72928, 1.72928, 2.07965, 1.72928, 1.92622
1.56717, 10.4491, 9.48539, 1.74166, 3.52833, 0.963703, 1.85356, 0.978923, 1.7417, 1.74174, 1.74238, 1.74984, 3.00933, 3.18804, 6.10818, 1.74166, 1.74166, 1.74166, 2.0878, 1.74166, 1.93777
1.57538, 11.8084, 8.26222, 1.7588, 3.71596, 3.54615, 1.85881, 0.940221, 1.75884, 1.75888, 1.75952, 1.76695, 3.22106, 2.97812, 4.93282, 1.7588, 1.7588, 1.7588, 2.10209, 1.7588, 1.95433
1.5836, 14.7891, 7.46838, 1.78134, 4.09744, 7.32067, 1.87334, 0.902255, 1.78138, 1.78141, 1.78205, 1.78947, 3.55866, 2.80545, 4.0294, 1.78134, 1.78134, 1.78134, 2.12279, 1.78134, 1.97645
1.59181, 12.1772, 7.14832, 1.80991, 3.76526, 5.02883, 1.89667, 0.86499, 1.80995, 1.80999, 1.81062, 1.81803, 4.10575, 2.66774, 3.36382, 1.80991, 1.80991, 1.80991, 2.1502, 1.80991, 2.00473
1.60002, 13.6799, 7.38309, 1.84512, 3.95979, 6.29683, 1.92852, 0.828415, 1.84516, 1.8452, 1.84583, 1.85323, 4.98968, 2.56196, 2.89525, 1.84512, 1.84512, 1.84512, 2.18462, 1.84512, 2.03971
1.60824, 18.1462, 8.31081, 1.88749, 4.48845, 9.83539, 1.96877, 0.792545, 1.88754, 1.88757, 1.88821, 1.8956, 6.39465, 2.48496, 2.58277, 1.88749, 1.88749, 1.8875, 2.22631, 1.88749, 2.08189
1.61645, 36.1929, 10.1426, 1.93749, 6.18004, 26.0503, 2.0174, 0.757408, 1.93753, 1.93756, 1.9382, 1.94558, 8.57322, 2.43387, 2.38943, 1.93749, 1.93749, 1.93749, 2.2755, 1.93749, 2.13167
1.62467, 29.6341, 13.1695, 1.99545, 5.62442, 16.4646, 2.07446, 0.723042, 1.99549, 1.99553, 1.99616, 2.00354, 11.8509, 2.40626, 2.2845, 1.99545, 1.99545, 1.99545, 2.33237, 1.99545, 2.18936
1.63288, 42.3775, 17.7562, 2.06167, 6.66164, 24.6213, 2.14, 0.689492, 2.06171, 2.06175, 2.06238, 2.06975, 16.6194, 2.40016, 2.2439, 2.06167, 2.06167, 2.06167, 2.39702, 2.06167, 2.25518
1.6411, 51.2532, 24.3148, 2.13636, 7.29748, 26.9384, 2.21411, 0.656798, 2.1364, 2.13643, 2.13707, 2.14442, 23.311, 2.41395, 2.24979, 2.13636, 2.13636, 2.13636, 2.46953, 2.13636, 2.32929
1.64931, 66.0257, 33.257, 2.21967, 8.24777, 32.7688, 2.29683, 0.625, 2.21971, 2.21975, 2.22037, 2.22772, 32.3521, 2.44629, 2.28945, 2.21967, 2.21967, 2.21967, 2.54995, 2.21967, 2.41177
1.65752, 76.2255, 44.9221, 2.31173, 8.84452, 31.3034, 2.38823, 0.59413, 2.31177, 2.3118, 2.31243, 2.31976, 44.0926, 2.49602, 2.35416, 2.31173, 2.31173, 2.31173, 2.63826, 2.31173, 2.50267
1.66574, 88.5378, 59.49, 2.41263, 9.51514, 29.0479, 2.48834, 0.564211, 2.41267, 2.4127, 2.41332, 2.42063, 58.7193, 2.56211, 2.43812, 2.41263, 2.41263, 2.41263, 2.73449, 2.41263, 2.60199
1.67395, 89.2077, 76.8865, 2.52242, 9.55027, 12.3213, 2.59717, 0.535259, 2.52246, 2.52249, 2.5231, 2.53039, 76.1632, 2.64357, 2.53753, 2.52242, 2.52242, 2.52242, 2.83859, 2.52242, 2.70971
1.68217, 114.596, 96.7066, 2.64111, 10.7979, 17.889, 2.7147, 0.507282, 2.64115, 2.64118, 2.64178, 2.64905, 96.0229, 2.73946, 2.64994, 2.64111, 2.64111, 2.64111, 2.95056, 2.64111, 2.82577
1.69038, 138.832, 118.17, 2.76862, 11.8673, 20.6617, 2.84084, 0.480285, 2.76866, 2.76869, 2.76929, 2.77655, 117.521, 2.84884, 2.7737, 2.76862, 2.76862, 2.76862, 3.0703, 2.76862, 2.95005
1.6986, 135.819, 140.135, 2.90477, 11.7396, -4.31596, 2.97539, 0.454266, 2.90481, 2.90484, 2.90541, 2.9127, 139.516, 2.9707, 2.90763, 2.90477, 2.90477, 2.90477, 3.19767, 2.90477, 3.08234
1.70681, 156.125, 161.177, 3.04914, 12.5748, -5.05223, 3.11795, 0.429223, 3.04918, 3.04921, 3.04977, 3.0571, 160.587, 3.10394, 3.05072, 3.04914, 3.04914, 3.04914, 3.3324, 3.04914, 3.22228
1.71502, 179.747, 179.737, 3.20107, 13.4814, 0.00996399, 3.26788, 0.405149, 3.2011, 3.20113, 3.20168, 3.2091, 179.173, 3.24726, 3.20192, 3.20107, 3.20107, 3.20107, 3.47398, 3.20107, 3.36928
1.72324, 177.778, 194.306, 3.35947, 13.4081, -16.5284, 3.42417, 0.382039, 3.3595, 3.35953, 3.36006, 3.36764, 193.768, 3.39906, 3.35992, 3.35947, 3.35947, 3.35947, 3.62157, 3.35947, 3.5224
1.73145, 175.554, 203.638, 3.52277, 13.3249, -28.0839, 3.5853, 0.359885, 3.52281, 3.52283, 3.52334, 3.53117, 203.123, 3.55731, 3.52301, 3.52277, 3.52277, 3.52277, 3.77391, 3.52277, 3.68024
1.73967, 164.209, 206.925, 3.68878, 12.8922, -42.7155, 3.74915, 0.338683, 3.68882, 3.68884, 3.68934, 3.6975, 206.432, 3.71946, 3.6889, 3.68878, 3.68878, 3.68879, 3.92912, 3.68878, 3.84081
1.74788, 153.815, 203.921, 3.85463, 12.4826, -50.106, 3.91295, 0.318425, 3.85466, 3.85469, 3.85517, 3.86378, 203.448, 3.88233, 3.85469, 3.85463, 3.85463, 3.85463, 4.08467, 3.85463, 4.00146
