   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_61.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.5659, 25.4457, 22.2001, 22.1992, 5.23887, 3.24559, 0, 22.1992, 22.1992, 22.1992, 22.1992, 22.1992, 22.1992, 22.1992, 22.1992, 22.1992, 22.1992, 22.1992, 22.1992, 22.2001, 22.1992
15.574, 20.9767, 22.1195, 22.1185, 4.7934, -1.14278, 0, 22.1185, 22.1185, 22.1185, 22.1185, 22.1185, 22.1185, 22.1185, 22.1185, 22.1185, 22.1185, 22.1185, 22.1185, 22.1195, 22.1185
15.582, 26.4726, 22.0336, 22.0325, 5.33597, 4.43893, 0, 22.0325, 22.0325, 22.0325, 22.0325, 22.0325, 22.0325, 22.0325, 22.0325, 22.0325, 22.0325, 22.0326, 22.0325, 22.0336, 22.0325
15.59, 17.9734, 21.9453, 21.9441, 4.46916, -3.97184, 0, 21.9441, 21.9441, 21.9441, 21.9441, 21.9441, 21.9441, 21.9441, 21.9441, 21.9441, 21.9441, 21.9441, 21.9441, 21.9452, 21.9441
15.598, 25.4663, 21.8571, 21.8558, 5.24083, 3.60923, 0, 21.8558, 21.8558, 21.8558, 21.8558, 21.8558, 21.8558, 21.8558, 21.8558, 21.8558, 21.8558, 21.8558, 21.8558, 21.8571, 21.8558
15.606, 23.9703, 21.7839, 21.7826, 5.0961, 2.18632, 0, 21.7826, 21.7826, 21.7826, 21.7826, 21.7826, 21.7826, 21.7826, 21.7826, 21.7826, 21.7826, 21.7826, 21.7826, 21.7839, 21.7826
15.6141, 19.997, 21.7045, 21.7031, 4.6901, -1.70744, 0, 21.7031, 21.7031, 21.7031, 21.7031, 21.7031, 21.7031, 21.7031, 21.7031, 21.7031, 21.7031, 21.7031, 21.7031, 21.7045, 21.7031
15.6221, 24.0364, 21.6192, 21.6177, 5.10259, 2.41727, 0, 21.6177, 21.6177, 21.6177, 21.6177, 21.6177, 21.6177, 21.6177, 21.6177, 21.6177, 21.6177, 21.6177, 21.6177, 21.6192, 21.6177
15.6301, 19.8454, 21.5311, 21.5295, 4.6739, -1.6857, 0, 21.5295, 21.5295, 21.5295, 21.5295, 21.5295, 21.5295, 21.5295, 21.5295, 21.5295, 21.5295, 21.5295, 21.5295, 21.531, 21.5295
15.6381, 29.0067, 21.4431, 21.4415, 5.56837, 7.56356, 0, 21.4415, 21.4415, 21.4415, 21.4415, 21.4415, 21.4415, 21.4415, 21.4415, 21.4415, 21.4415, 21.4415, 21.4415, 21.4431, 21.4415
15.6462, 19.5378, 21.372, 21.3702, 4.64088, -1.83424, 0, 21.3702, 21.3702, 21.3702, 21.3702, 21.3702, 21.3702, 21.3702, 21.3702, 21.3702, 21.3702, 21.3702, 21.3702, 21.372, 21.3702
15.6542, 16.9275, 21.2938, 21.2919, 4.35058, -4.36621, 0, 21.2919, 21.2919, 21.2919, 21.2919, 21.2919, 21.2919, 21.2919, 21.2919, 21.2919, 21.2919, 21.2919, 21.2919, 21.2938, 21.2919
15.6622, 25.0284, 21.209, 21.207, 5.19888, 3.8194, 0, 21.207, 21.207, 21.207, 21.207, 21.207, 21.207, 21.207, 21.207, 21.207, 21.207, 21.207, 21.207, 21.209, 21.207
15.6702, 25.9788, 21.121, 21.1189, 5.2895, 4.85778, 0, 21.1189, 21.1189, 21.1189, 21.1189, 21.1189, 21.1189, 21.1189, 21.1189, 21.1189, 21.1189, 21.1189, 21.1189, 21.121, 21.1189
15.6782, 21.4457, 21.0333, 21.031, 4.84208, 0.412466, 0, 21.031, 21.031, 21.031, 21.031, 21.031, 21.031, 21.031, 21.031, 21.031, 21.031, 21.031, 21.031, 21.0333, 21.031
15.6863, 17.9078, 20.9653, 20.963, 4.46182, -3.05753, 0, 20.963, 20.963, 20.963, 20.963, 20.963, 20.963, 20.963, 20.963, 20.963, 20.963, 20.963, 20.963, 20.9653, 20.963
15.6943, 22.5813, 20.8887, 20.8863, 4.95795, 1.69254, 0, 20.8863, 20.8863, 20.8863, 20.8863, 20.8863, 20.8863, 20.8863, 20.8863, 20.8863, 20.8863, 20.8863, 20.8863, 20.8887, 20.8863
15.7023, 19.82, 20.8042, 20.8016, 4.67119, -0.984188, 0, 20.8016, 20.8016, 20.8016, 20.8016, 20.8016, 20.8016, 20.8016, 20.8016, 20.8016, 20.8016, 20.8016, 20.8016, 20.8042, 20.8016
15.7103, 23.5955, 20.7157, 20.713, 5.0592, 2.87983, 0, 20.713, 20.713, 20.713, 20.713, 20.713, 20.713, 20.713, 20.713, 20.713, 20.713, 20.713, 20.713, 20.7157, 20.713
15.7184, 20.8872, 20.6275, 20.6246, 4.78406, 0.259779, 0, 20.6246, 20.6246, 20.6246, 20.6246, 20.6246, 20.6246, 20.6246, 20.6246, 20.6246, 20.6246, 20.6246, 20.6246, 20.6275, 20.6246
15.7264, 23.1561, 20.5718, 20.5687, 5.01559, 2.58438, 0, 20.5687, 20.5687, 20.5687, 20.5687, 20.5687, 20.5687, 20.5687, 20.5687, 20.5687, 20.5687, 20.5687, 20.5687, 20.5717, 20.5687
15.7344, 17.5926, 20.5069, 20.5037, 4.42635, -2.91432, 0, 20.5037, 20.5037, 20.5037, 20.5037, 20.5037, 20.5037, 20.5037, 20.5037, 20.5037, 20.5037, 20.5037, 20.5037, 20.5069, 20.5037
15.7424, 25.0233, 20.4335, 20.4301, 5.19839, 4.58984, 0, 20.4301, 20.4301, 20.4301, 20.4301, 20.4301, 20.4301, 20.4301, 20.4301, 20.4301, 20.4301, 20.4301, 20.4301, 20.4334, 20.4301
15.7504, 12.3266, 20.3558, 20.3524, 3.78506, -8.02919, 0, 20.3524, 20.3524, 20.3524, 20.3524, 20.3524, 20.3524, 20.3524, 20.3524, 20.3524, 20.3524, 20.3524, 20.3524, 20.3558, 20.3524
15.7585, 22.5342, 20.2784, 20.2747, 4.9532, 2.25582, 0, 20.2747, 20.2747, 20.2747, 20.2747, 20.2747, 20.2747, 20.2747, 20.2747, 20.2747, 20.2747, 20.2747, 20.2747, 20.2784, 20.2747
15.7665, 24.8687, 20.2204, 20.2166, 5.1835, 4.64827, 0, 20.2166, 20.2166, 20.2166, 20.2166, 20.2166, 20.2166, 20.2166, 20.2166, 20.2166, 20.2166, 20.2166, 20.2166, 20.2204, 20.2166
15.7745, 18.1729, 20.155, 20.1511, 4.49142, -1.98217, 0, 20.1511, 20.1511, 20.1511, 20.1511, 20.1511, 20.1511, 20.1511, 20.1511, 20.1511, 20.1511, 20.1511, 20.1511, 20.155, 20.1511
15.7825, 24.348, 20.083, 20.0788, 5.13303, 4.26501, 0, 20.0788, 20.0788, 20.0788, 20.0788, 20.0788, 20.0788, 20.0788, 20.0788, 20.0788, 20.0788, 20.0788, 20.0788, 20.0829, 20.0788
15.7906, 23.1518, 20.0076, 20.0033, 5.01516, 3.14421, 0, 20.0033, 20.0033, 20.0033, 20.0033, 20.0033, 20.0033, 20.0033, 20.0033, 20.0033, 20.0033, 20.0033, 20.0033, 20.0076, 20.0033
15.7986, 21.8085, 19.9324, 19.9279, 4.8794, 1.87618, 0, 19.9279, 19.9279, 19.9279, 19.9279, 19.9279, 19.9279, 19.9279, 19.9279, 19.9279, 19.9279, 19.9279, 19.9279, 19.9324, 19.9279
15.8066, 24.8409, 19.8745, 19.8699, 5.18082, 4.96633, 0, 19.8699, 19.8699, 19.8699, 19.8699, 19.8699, 19.8699, 19.8699, 19.8699, 19.8699, 19.8699, 19.8699, 19.8699, 19.8745, 19.8699
15.8146, 17.5475, 19.8096, 19.8047, 4.42126, -2.2621, 0, 19.8047, 19.8047, 19.8047, 19.8047, 19.8047, 19.8047, 19.8047, 19.8047, 19.8047, 19.8047, 19.8048, 19.8047, 19.8096, 19.8047
15.8226, 23.4022, 19.7382, 19.7332, 5.04006, 3.66398, 0, 19.7332, 19.7332, 19.7332, 19.7332, 19.7332, 19.7332, 19.7332, 19.7332, 19.7332, 19.7332, 19.7332, 19.7332, 19.7382, 19.7332
15.8307, 22.4, 19.6638, 19.6586, 4.93964, 2.73622, 0, 19.6586, 19.6586, 19.6586, 19.6586, 19.6586, 19.6586, 19.6586, 19.6586, 19.6586, 19.6586, 19.6586, 19.6586, 19.6638, 19.6586
15.8387, 21.5529, 19.5895, 19.584, 4.85313, 1.96346, 0, 19.584, 19.584, 19.584, 19.584, 19.584, 19.584, 19.584, 19.584, 19.584, 19.584, 19.584, 19.584, 19.5894, 19.584
15.8467, 19.3939, 19.532, 19.5264, 4.62536, -0.13806, 0, 19.5264, 19.5264, 19.5264, 19.5264, 19.5264, 19.5264, 19.5264, 19.5264, 19.5264, 19.5264, 19.5264, 19.5264, 19.532, 19.5264
15.8547, 20.3892, 19.4676, 19.4618, 4.73172, 0.921644, 0, 19.4618, 19.4618, 19.4618, 19.4618, 19.4618, 19.4618, 19.4618, 19.4618, 19.4618, 19.4618, 19.4618, 19.4618, 19.4676, 19.4618
15.8627, 19.7323, 19.3969, 19.3909, 4.6618, 0.335443, 0, 19.3909, 19.3909, 19.3909, 19.3909, 19.3909, 19.3909, 19.3909, 19.3909, 19.3909, 19.3909, 19.3909, 19.3909, 19.3969, 19.3909
15.8708, 20.3886, 19.3232, 19.317, 4.73166, 1.06542, 0, 19.317, 19.317, 19.317, 19.317, 19.317, 19.317, 19.317, 19.317, 19.317, 19.317, 19.317, 19.317, 19.3232, 19.317
15.8788, 18.1601, 19.2496, 19.2432, 4.49, -1.08947, 0, 19.2432, 19.2432, 19.2432, 19.2432, 19.2432, 19.2432, 19.2432, 19.2432, 19.2432, 19.2432, 19.2432, 19.2432, 19.2496, 19.2432
15.8868, 18.9802, 19.1926, 19.186, 4.58041, -0.212406, 0, 19.186, 19.186, 19.186, 19.186, 19.186, 19.186, 19.186, 19.186, 19.186, 19.186, 19.186, 19.186, 19.1926, 19.186
15.8948, 16.1752, 19.1287, 19.1219, 4.26324, -2.9535, 0, 19.1219, 19.1219, 19.1219, 19.1219, 19.1219, 19.1219, 19.1219, 19.1219, 19.1219, 19.1219, 19.1219, 19.1219, 19.1287, 19.1219
15.9029, 22.3958, 19.0587, 19.0516, 4.93921, 3.3371, 0, 19.0516, 19.0516, 19.0516, 19.0516, 19.0516, 19.0516, 19.0516, 19.0516, 19.0516, 19.0516, 19.0517, 19.0516, 19.0587, 19.0516
15.9109, 28.3711, 18.9857, 18.9784, 5.511, 9.38545, 0, 18.9784, 18.9784, 18.9784, 18.9784, 18.9784, 18.9784, 18.9784, 18.9784, 18.9784, 18.9784, 18.9784, 18.9784, 18.9856, 18.9784
15.9189, 16.7936, 18.9128, 18.9053, 4.33516, -2.11918, 0, 18.9053, 18.9053, 18.9053, 18.9053, 18.9053, 18.9053, 18.9053, 18.9053, 18.9053, 18.9053, 18.9053, 18.9053, 18.9128, 18.9053
15.9269, 14.7748, 18.8567, 18.8491, 4.09571, -4.08188, 0, 18.8491, 18.8491, 18.8491, 18.8491, 18.8491, 18.8491, 18.8491, 18.8491, 18.8491, 18.8491, 18.8491, 18.8491, 18.8567, 18.8491
15.9349, 16.8102, 18.7936, 18.7857, 4.33707, -1.98341, 0, 18.7857, 18.7857, 18.7857, 18.7857, 18.7857, 18.7857, 18.7857, 18.7857, 18.7857, 18.7857, 18.7857, 18.7857, 18.7936, 18.7857
15.943, 22.2638, 18.7241, 18.716, 4.92583, 3.53976, 0, 18.716, 18.716, 18.716, 18.716, 18.716, 18.716, 18.716, 18.716, 18.716, 18.716, 18.716, 18.716, 18.724, 18.716
15.951, 21.0341, 18.6514, 18.6431, 4.79938, 2.38264, 0, 18.6431, 18.6431, 18.6431, 18.6431, 18.6431, 18.6431, 18.6431, 18.6431, 18.6431, 18.6431, 18.6431, 18.6431, 18.6514, 18.6431
15.959, 19.4406, 18.579, 18.5704, 4.6304, 0.861683, 0, 18.5704, 18.5704, 18.5704, 18.5704, 18.5704, 18.5704, 18.5704, 18.5704, 18.5704, 18.5704, 18.5704, 18.5704, 18.579, 18.5704
15.967, 16.1309, 18.5276, 18.5189, 4.25803, -2.39676, 0, 18.5189, 18.5189, 18.5189, 18.5189, 18.5189, 18.5189, 18.5189, 18.5189, 18.5189, 18.5189, 18.5189, 18.5189, 18.5276, 18.5189
15.9751, 14.8717, 18.4694, 18.4605, 4.10752, -3.59773, 0, 18.4605, 18.4605, 18.4605, 18.4605, 18.4605, 18.4605, 18.4605, 18.4605, 18.4605, 18.4605, 18.4605, 18.4605, 18.4694, 18.4605
15.9831, 19.8352, 18.4051, 18.3959, 4.67282, 1.43011, 0, 18.3959, 18.3959, 18.3959, 18.3959, 18.3959, 18.3959, 18.3959, 18.3959, 18.3959, 18.3959, 18.3959, 18.3959, 18.4051, 18.3959
15.9911, 21.6014, 18.3378, 18.3284, 4.85812, 3.26358, 0, 18.3284, 18.3284, 18.3284, 18.3284, 18.3284, 18.3284, 18.3284, 18.3284, 18.3284, 18.3284, 18.3284, 18.3284, 18.3378, 18.3284
15.9991, 20.7185, 18.2706, 18.261, 4.76639, 2.44789, 0, 18.261, 18.261, 18.261, 18.261, 18.261, 18.261, 18.261, 18.261, 18.261, 18.261, 18.261, 18.261, 18.2706, 18.261
16.0071, 24.232, 18.2177, 18.2078, 5.12172, 6.01431, 0, 18.2078, 18.2078, 18.2078, 18.2078, 18.2078, 18.2078, 18.2078, 18.2078, 18.2078, 18.2078, 18.2078, 18.2078, 18.2177, 18.2078
16.0152, 19.6108, 18.1592, 18.1492, 4.64874, 1.45156, 0, 18.1492, 18.1492, 18.1492, 18.1492, 18.1492, 18.1492, 18.1492, 18.1492, 18.1492, 18.1492, 18.1492, 18.1492, 18.1592, 18.1492
16.0232, 16.7992, 18.0959, 18.0857, 4.33581, -1.2967, 0, 18.0857, 18.0857, 18.0857, 18.0857, 18.0857, 18.0857, 18.0857, 18.0857, 18.0857, 18.0857, 18.0857, 18.0857, 18.0959, 18.0857
16.0312, 26.6024, 18.0303, 18.0198, 5.34812, 8.57205, 0, 18.0198, 18.0198, 18.0198, 18.0198, 18.0198, 18.0198, 18.0198, 18.0198, 18.0198, 18.0198, 18.0198, 18.0198, 18.0303, 18.0198
16.0392, 21.2518, 17.9648, 17.9541, 4.82201, 3.28699, 0, 17.9541, 17.9541, 17.9541, 17.9541, 17.9541, 17.9541, 17.9541, 17.9541, 17.9541, 17.9541, 17.9541, 17.9541, 17.9648, 17.9541
16.0473, 16.6156, 17.9108, 17.8998, 4.31458, -1.29515, 0, 17.8998, 17.8998, 17.8998, 17.8998, 17.8998, 17.8998, 17.8998, 17.8998, 17.8998, 17.8998, 17.8998, 17.8998, 17.9108, 17.8998
16.0553, 31.1031, 17.852, 17.8409, 5.75353, 13.2511, 0, 17.8409, 17.8409, 17.8409, 17.8409, 17.8409, 17.8409, 17.8409, 17.8409, 17.8409, 17.8409, 17.8409, 17.8409, 17.852, 17.8409
16.0633, 19.4974, 17.7891, 17.7778, 4.63653, 1.70826, 0, 17.7778, 17.7778, 17.7778, 17.7778, 17.7778, 17.7778, 17.7778, 17.7778, 17.7778, 17.7778, 17.7778, 17.7778, 17.7891, 17.7778
16.0713, 16.6278, 17.7243, 17.7127, 4.31599, -1.09652, 0, 17.7127, 17.7127, 17.7127, 17.7127, 17.7127, 17.7127, 17.7127, 17.7127, 17.7127, 17.7127, 17.7127, 17.7127, 17.7243, 17.7127
16.0793, 20.4124, 17.6595, 17.6477, 4.73417, 2.75286, 0, 17.6477, 17.6477, 17.6477, 17.6477, 17.6477, 17.6477, 17.6477, 17.6477, 17.6477, 17.6477, 17.6477, 17.6477, 17.6595, 17.6477
16.0874, 22.9303, 17.6047, 17.5927, 4.99303, 5.32562, 0, 17.5927, 17.5927, 17.5927, 17.5927, 17.5927, 17.5927, 17.5927, 17.5927, 17.5927, 17.5927, 17.5927, 17.5927, 17.6047, 17.5927
16.0954, 12.2562, 17.5461, 17.5338, 3.77573, -5.28994, 0, 17.5338, 17.5338, 17.5338, 17.5338, 17.5338, 17.5338, 17.5338, 17.5338, 17.5338, 17.5338, 17.5338, 17.5338, 17.5461, 17.5338
16.1034, 23.3238, 17.4841, 17.4716, 5.03228, 5.83971, 0, 17.4716, 17.4716, 17.4716, 17.4716, 17.4716, 17.4716, 17.4716, 17.4716, 17.4716, 17.4716, 17.4716, 17.4716, 17.4841, 17.4716
16.1114, 15.3328, 17.4204, 17.4077, 4.16327, -2.0876, 0, 17.4077, 17.4077, 17.4077, 17.4077, 17.4077, 17.4077, 17.4077, 17.4077, 17.4077, 17.4077, 17.4077, 17.4077, 17.4204, 17.4077
16.1195, 22.9703, 17.3569, 17.344, 4.99703, 5.61336, 0, 17.344, 17.344, 17.344, 17.344, 17.344, 17.344, 17.344, 17.344, 17.344, 17.344, 17.344, 17.344, 17.3569, 17.344
16.1275, 24.6372, 17.3, 17.2868, 5.16112, 7.33722, 0, 17.2868, 17.2868, 17.2868, 17.2868, 17.2868, 17.2868, 17.2868, 17.2868, 17.2868, 17.2868, 17.2868, 17.2868, 17.3, 17.2868
16.1355, 32.6365, 17.2406, 17.2272, 5.88528, 15.396, 0, 17.2272, 17.2272, 17.2272, 17.2272, 17.2272, 17.2272, 17.2272, 17.2272, 17.2272, 17.2272, 17.2272, 17.2272, 17.2406, 17.2272
16.1435, 18.6698, 17.179, 17.1654, 4.54641, 1.49078, 0, 17.1654, 17.1654, 17.1654, 17.1654, 17.1654, 17.1654, 17.1654, 17.1654, 17.1654, 17.1654, 17.1654, 17.1654, 17.179, 17.1654
16.1515, 15.9405, 17.1165, 17.1027, 4.23563, -1.17594, 0, 17.1027, 17.1027, 17.1027, 17.1027, 17.1027, 17.1027, 17.1027, 17.1027, 17.1027, 17.1027, 17.1027, 17.1027, 17.1165, 17.1027
16.1596, 26.0015, 17.054, 17.04, 5.29164, 8.94746, 0, 17.04, 17.04, 17.04, 17.04, 17.04, 17.04, 17.04, 17.04, 17.04, 17.04, 17.04, 17.04, 17.054, 17.04
16.1676, 22.9777, 16.9922, 16.9779, 4.99777, 5.98551, 0, 16.9779, 16.9779, 16.9779, 16.9779, 16.9779, 16.9779, 16.9779, 16.9779, 16.9779, 16.9779, 16.9779, 16.9779, 16.9922, 16.9779
16.1756, 19.616, 16.9287, 16.9143, 4.6493, 2.68726, 0, 16.9143, 16.9143, 16.9143, 16.9143, 16.9143, 16.9143, 16.9143, 16.9143, 16.9143, 16.9143, 16.9143, 16.9143, 16.9287, 16.9143
16.1836, 21.9741, 16.8639, 16.8492, 4.89634, 5.11019, 0, 16.8492, 16.8492, 16.8492, 16.8492, 16.8492, 16.8492, 16.8492, 16.8492, 16.8492, 16.8492, 16.8492, 16.8492, 16.8639, 16.8492
16.1917, 24.2865, 16.7985, 16.7836, 5.12704, 7.48801, 0, 16.7836, 16.7836, 16.7836, 16.7836, 16.7836, 16.7836, 16.7836, 16.7836, 16.7836, 16.7836, 16.7836, 16.7836, 16.7985, 16.7836
16.1997, 15.3486, 16.7332, 16.718, 4.16516, -1.38463, 0, 16.718, 16.718, 16.718, 16.718, 16.718, 16.718, 16.718, 16.718, 16.718, 16.718, 16.718, 16.718, 16.7332, 16.718
16.2077, 17.3578, 16.6691, 16.6537, 4.39974, 0.688669, 0, 16.6537, 16.6537, 16.6537, 16.6537, 16.6537, 16.6537, 16.6537, 16.6537, 16.6537, 16.6537, 16.6537, 16.6537, 16.6691, 16.6537
16.2157, 18.448, 16.6044, 16.5888, 4.52194, 1.84358, 0, 16.5888, 16.5888, 16.5888, 16.5888, 16.5888, 16.5888, 16.5888, 16.5888, 16.5888, 16.5888, 16.5888, 16.5888, 16.6044, 16.5888
16.2237, 13.8186, 16.5394, 16.5236, 3.97726, -2.7208, 0, 16.5236, 16.5236, 16.5236, 16.5236, 16.5236, 16.5236, 16.5236, 16.5236, 16.5236, 16.5236, 16.5236, 16.5236, 16.5394, 16.5236
16.2318, 14.676, 16.4743, 16.4582, 4.08362, -1.79835, 0, 16.4582, 16.4582, 16.4582, 16.4582, 16.4582, 16.4582, 16.4582, 16.4582, 16.4582, 16.4582, 16.4582, 16.4582, 16.4743, 16.4582
16.2398, 26.075, 16.4076, 16.3913, 5.29858, 9.66738, 0, 16.3913, 16.3913, 16.3913, 16.3913, 16.3913, 16.3913, 16.3913, 16.3913, 16.3913, 16.3913, 16.3913, 16.3913, 16.4076, 16.3913
16.2478, 20.5901, 16.3393, 16.3228, 4.7529, 4.25077, 0, 16.3228, 16.3228, 16.3228, 16.3228, 16.3228, 16.3228, 16.3228, 16.3228, 16.3228, 16.3228, 16.3228, 16.3228, 16.3393, 16.3228
16.2558, 17.0988, 16.2696, 16.2528, 4.37021, 0.829145, 0, 16.2528, 16.2528, 16.2528, 16.2528, 16.2528, 16.2528, 16.2528, 16.2528, 16.2528, 16.2528, 16.2529, 16.2528, 16.2696, 16.2528
16.2639, 12.4498, 16.199, 16.182, 3.80129, -3.74917, 0, 16.182, 16.182, 16.182, 16.182, 16.182, 16.182, 16.182, 16.182, 16.182, 16.182, 16.182, 16.182, 16.199, 16.182
16.2719, 15.6902, 16.128, 16.1107, 4.20597, -0.43774, 0, 16.1107, 16.1107, 16.1107, 16.1107, 16.1107, 16.1107, 16.1107, 16.1107, 16.1107, 16.1107, 16.1107, 16.1107, 16.1279, 16.1107
16.2799, 17.1291, 16.0571, 16.0396, 4.37368, 1.07204, 0, 16.0396, 16.0396, 16.0396, 16.0396, 16.0396, 16.0396, 16.0396, 16.0396, 16.0396, 16.0396, 16.0396, 16.0396, 16.0571, 16.0396
16.2879, 18.8312, 15.989, 15.9712, 4.56412, 2.84226, 0, 15.9712, 15.9712, 15.9712, 15.9712, 15.9712, 15.9712, 15.9712, 15.9712, 15.9712, 15.9712, 15.9712, 15.9712, 15.989, 15.9712
16.2959, 16.6996, 15.9189, 15.9009, 4.32431, 0.780715, 0, 15.9009, 15.9009, 15.9009, 15.9009, 15.9009, 15.9009, 15.9009, 15.9009, 15.9009, 15.9009, 15.9009, 15.9009, 15.9189, 15.9009
16.304, 15.2627, 15.8473, 15.829, 4.15484, -0.584571, 0, 15.829, 15.829, 15.829, 15.829, 15.829, 15.829, 15.829, 15.829, 15.829, 15.829, 15.829, 15.829, 15.8473, 15.829
16.312, 13.9799, 15.7749, 15.7564, 3.99749, -1.79503, 0, 15.7564, 15.7564, 15.7564, 15.7564, 15.7564, 15.7564, 15.7564, 15.7564, 15.7564, 15.7564, 15.7564, 15.7564, 15.7749, 15.7564
16.32, 21.3575, 15.7027, 15.684, 4.83296, 5.65478, 0, 15.684, 15.684, 15.684, 15.684, 15.684, 15.684, 15.684, 15.684, 15.684, 15.684, 15.684, 15.684, 15.7027, 15.684
16.328, 19.4223, 15.6361, 15.617, 4.62842, 3.78625, 0, 15.617, 15.617, 15.617, 15.617, 15.617, 15.617, 15.617, 15.617, 15.617, 15.617, 15.6171, 15.617, 15.6361, 15.617
16.3361, 19.0809, 15.5662, 15.5469, 4.5914, 3.51475, 0, 15.5469, 15.5469, 15.5469, 15.5469, 15.5469, 15.5469, 15.5469, 15.5469, 15.5469, 15.5469, 15.5469, 15.5469, 15.5662, 15.5469
16.3441, 13.4033, 15.4936, 15.4741, 3.92471, -2.09026, 0, 15.4741, 15.4741, 15.4741, 15.4741, 15.4741, 15.4741, 15.4741, 15.4741, 15.4741, 15.4741, 15.4741, 15.4741, 15.4936, 15.4741
16.3521, 21.64, 15.4198, 15.4, 4.8621, 6.22022, 0, 15.4, 15.4, 15.4, 15.4, 15.4, 15.4, 15.4, 15.4, 15.4, 15.4, 15.4, 15.4, 15.4198, 15.4
16.3601, 15.2441, 15.3462, 15.3261, 4.1526, -0.102119, 0, 15.3261, 15.3261, 15.3261, 15.3261, 15.3261, 15.3261, 15.3261, 15.3261, 15.3261, 15.3261, 15.3261, 15.3261, 15.3462, 15.3261
16.3681, 16.7601, 15.2823, 15.262, 4.3313, 1.47784, 0, 15.262, 15.262, 15.262, 15.262, 15.262, 15.262, 15.262, 15.262, 15.262, 15.262, 15.262, 15.262, 15.2823, 15.262
16.3762, 19.1955, 15.2139, 15.1933, 4.60386, 3.98161, 0, 15.1933, 15.1933, 15.1933, 15.1933, 15.1933, 15.1933, 15.1933, 15.1933, 15.1933, 15.1933, 15.1933, 15.1933, 15.2139, 15.1933
16.3842, 12.2112, 15.1417, 15.1208, 3.76977, -2.93057, 0, 15.1208, 15.1208, 15.1208, 15.1208, 15.1208, 15.1208, 15.1208, 15.1208, 15.1208, 15.1208, 15.1208, 15.1208, 15.1417, 15.1208
16.3922, 14.7465, 15.0677, 15.0465, 4.09224, -0.32122, 0, 15.0465, 15.0465, 15.0465, 15.0465, 15.0465, 15.0465, 15.0465, 15.0465, 15.0465, 15.0465, 15.0465, 15.0465, 15.0677, 15.0465
16.4002, 16.4798, 14.9938, 14.9724, 4.29881, 1.48596, 0, 14.9724, 14.9724, 14.9724, 14.9724, 14.9724, 14.9724, 14.9724, 14.9724, 14.9724, 14.9724, 14.9724, 14.9724, 14.9938, 14.9724
16.4083, 19.7254, 14.9308, 14.909, 4.66105, 4.79459, 0, 14.909, 14.909, 14.909, 14.909, 14.909, 14.909, 14.909, 14.909, 14.909, 14.909, 14.909, 14.909, 14.9308, 14.909
16.4163, 13.2374, 14.8626, 14.8405, 3.90351, -1.62514, 0, 14.8405, 14.8405, 14.8405, 14.8405, 14.8405, 14.8405, 14.8405, 14.8405, 14.8405, 14.8405, 14.8405, 14.8405, 14.8626, 14.8405
16.4243, 14.4948, 14.7897, 14.7673, 4.06138, -0.294951, 0, 14.7673, 14.7673, 14.7673, 14.7673, 14.7673, 14.7673, 14.7673, 14.7673, 14.7673, 14.7673, 14.7674, 14.7673, 14.7897, 14.7673
16.4323, 13.4361, 14.7147, 14.692, 3.92888, -1.2786, 0, 14.692, 14.692, 14.692, 14.692, 14.692, 14.692, 14.692, 14.692, 14.692, 14.692, 14.692, 14.692, 14.7147, 14.692
16.4403, 22.2131, 14.6398, 14.6169, 4.92068, 7.57329, 0, 14.6169, 14.6169, 14.6169, 14.6169, 14.6169, 14.6169, 14.6169, 14.6169, 14.6169, 14.6169, 14.6169, 14.6169, 14.6398, 14.6169
16.4484, 19.4972, 14.5788, 14.5555, 4.6365, 4.91839, 0, 14.5555, 14.5555, 14.5555, 14.5555, 14.5555, 14.5555, 14.5555, 14.5555, 14.5555, 14.5555, 14.5555, 14.5555, 14.5788, 14.5555
16.4564, 23.1493, 14.5118, 14.4881, 5.01491, 8.63755, 0, 14.4881, 14.4881, 14.4881, 14.4881, 14.4881, 14.4881, 14.4881, 14.4881, 14.4881, 14.4881, 14.4882, 14.4881, 14.5118, 14.4881
16.4644, 23.3399, 14.4395, 14.4156, 5.03388, 8.90037, 0, 14.4156, 14.4156, 14.4156, 14.4156, 14.4156, 14.4156, 14.4156, 14.4156, 14.4156, 14.4156, 14.4156, 14.4156, 14.4395, 14.4156
16.4724, 18.2093, 14.3648, 14.3405, 4.49547, 3.84451, 0, 14.3405, 14.3405, 14.3405, 14.3405, 14.3405, 14.3405, 14.3405, 14.3405, 14.3405, 14.3405, 14.3405, 14.3405, 14.3648, 14.3405
16.4805, 15.6601, 14.2902, 14.2656, 4.20239, 1.36989, 0, 14.2656, 14.2656, 14.2656, 14.2656, 14.2656, 14.2656, 14.2656, 14.2656, 14.2656, 14.2656, 14.2656, 14.2656, 14.2902, 14.2656
16.4885, 18.5212, 14.2299, 14.2049, 4.53003, 4.2913, 0, 14.2049, 14.2049, 14.2049, 14.2049, 14.2049, 14.2049, 14.2049, 14.2049, 14.2049, 14.2049, 14.205, 14.2049, 14.2299, 14.2049
