   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_180.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.9821, 0, 0.205435, 0.204236, 1.41421, -0.205435, 0, 0.204236, 0.204236, 0.204236, 0.204236, 0.204236, 0.204236, 0.204236, 0.204236, 0.204236, 0.204236, 0.204236, 0.204236, 0.204236, 0.204237, 0.204236, 0.205434, 0.204236, 0.204236
15.99, 0, 0.204321, 0.203093, 1.41421, -0.204321, 0, 0.203093, 0.203093, 0.203093, 0.203093, 0.203093, 0.203093, 0.203093, 0.203093, 0.203093, 0.203093, 0.203093, 0.203093, 0.203093, 0.203095, 0.203093, 0.20432, 0.203093, 0.203093
15.9979, 0, 0.20313, 0.201874, 1.41421, -0.20313, 0, 0.201874, 0.201874, 0.201874, 0.201874, 0.201874, 0.201874, 0.201874, 0.201874, 0.201874, 0.201874, 0.201874, 0.201874, 0.201874, 0.201875, 0.201874, 0.203128, 0.201874, 0.201874
16.0058, 0, 0.201883, 0.2006, 1.41421, -0.201883, 0, 0.2006, 0.2006, 0.2006, 0.2006, 0.2006, 0.2006, 0.2006, 0.2006, 0.2006, 0.2006, 0.2006, 0.2006, 0.2006, 0.200601, 0.2006, 0.201882, 0.2006, 0.2006
16.0136, 2, 0.200601, 0.199292, 2, 1.7994, 0, 0.199292, 0.199292, 0.199292, 0.199292, 0.199292, 0.199292, 0.199292, 0.199292, 0.199292, 0.199292, 0.199292, 0.199292, 0.199292, 0.199293, 0.199292, 0.2006, 0.199292, 0.199292
16.0215, 0, 0.199304, 0.197969, 1.41421, -0.199304, 0, 0.197969, 0.197969, 0.197969, 0.197969, 0.197969, 0.197969, 0.197969, 0.197969, 0.197969, 0.197969, 0.197969, 0.197969, 0.197969, 0.19797, 0.197969, 0.199303, 0.197969, 0.197969
16.0294, 0, 0.19801, 0.196651, 1.41421, -0.19801, 0, 0.196651, 0.196651, 0.196651, 0.196651, 0.196651, 0.196651, 0.196651, 0.196651, 0.196651, 0.196651, 0.196651, 0.196651, 0.196651, 0.196652, 0.196651, 0.198009, 0.196651, 0.196651
16.0373, 0, 0.196676, 0.195293, 1.41421, -0.196676, 0, 0.195293, 0.195293, 0.195293, 0.195293, 0.195293, 0.195293, 0.195293, 0.195293, 0.195293, 0.195293, 0.195293, 0.195293, 0.195293, 0.195294, 0.195293, 0.196675, 0.195293, 0.195293
16.0451, 4, 0.195225, 0.193818, 2.44949, 3.80478, 0, 0.193818, 0.193818, 0.193818, 0.193818, 0.193818, 0.193818, 0.193818, 0.193818, 0.193818, 0.193818, 0.193818, 0.193818, 0.193818, 0.193819, 0.193818, 0.195224, 0.193818, 0.193818
16.053, 0, 0.193676, 0.192247, 1.41421, -0.193676, 0, 0.192247, 0.192247, 0.192247, 0.192247, 0.192247, 0.192247, 0.192247, 0.192247, 0.192247, 0.192247, 0.192247, 0.192247, 0.192247, 0.192248, 0.192247, 0.193675, 0.192247, 0.192247
16.0609, 0, 0.192083, 0.190631, 1.41421, -0.192083, 0, 0.190631, 0.190631, 0.190631, 0.190631, 0.190631, 0.190631, 0.190631, 0.190631, 0.190631, 0.190631, 0.190631, 0.190631, 0.190631, 0.190633, 0.190631, 0.192082, 0.190631, 0.190631
16.0687, 0, 0.190497, 0.189023, 1.41421, -0.190497, 0, 0.189023, 0.189023, 0.189023, 0.189023, 0.189023, 0.189023, 0.189023, 0.189023, 0.189023, 0.189023, 0.189023, 0.189023, 0.189023, 0.189024, 0.189023, 0.190496, 0.189023, 0.189023
16.0766, 0, 0.189331, 0.187836, 1.41421, -0.189331, 0, 0.187836, 0.187836, 0.187836, 0.187836, 0.187836, 0.187836, 0.187836, 0.187836, 0.187836, 0.187836, 0.187836, 0.187836, 0.187836, 0.187837, 0.187836, 0.18933, 0.187836, 0.187836
16.0845, 2, 0.187951, 0.186435, 2, 1.81205, 0, 0.186435, 0.186435, 0.186435, 0.186435, 0.186435, 0.186435, 0.186435, 0.186435, 0.186435, 0.186435, 0.186435, 0.186435, 0.186435, 0.186436, 0.186435, 0.18795, 0.186435, 0.186435
16.0924, 0, 0.186395, 0.184858, 1.41421, -0.186395, 0, 0.184858, 0.184858, 0.184858, 0.184858, 0.184858, 0.184858, 0.184858, 0.184858, 0.184858, 0.184858, 0.184858, 0.184858, 0.184858, 0.184859, 0.184858, 0.186394, 0.184858, 0.184858
16.1002, 2, 0.184756, 0.183198, 2, 1.81524, 0, 0.183198, 0.183198, 0.183198, 0.183198, 0.183198, 0.183198, 0.183198, 0.183198, 0.183198, 0.183198, 0.183198, 0.183198, 0.183198, 0.183199, 0.183198, 0.184755, 0.183198, 0.183198
16.1081, 2, 0.183124, 0.181546, 2, 1.81688, 0, 0.181546, 0.181546, 0.181546, 0.181546, 0.181546, 0.181546, 0.181546, 0.181546, 0.181546, 0.181546, 0.181546, 0.181546, 0.181546, 0.181547, 0.181546, 0.183123, 0.181546, 0.181546
16.116, 0, 0.181873, 0.180276, 1.41421, -0.181873, 0, 0.180276, 0.180276, 0.180276, 0.180276, 0.180276, 0.180276, 0.180276, 0.180276, 0.180276, 0.180276, 0.180276, 0.180276, 0.180276, 0.180277, 0.180276, 0.181872, 0.180276, 0.180276
16.1238, 0, 0.180332, 0.178714, 1.41421, -0.180332, 0, 0.178714, 0.178714, 0.178714, 0.178714, 0.178714, 0.178714, 0.178714, 0.178714, 0.178714, 0.178714, 0.178714, 0.178714, 0.178714, 0.178715, 0.178714, 0.180331, 0.178714, 0.178714
16.1317, 2, 0.178547, 0.176909, 2, 1.82145, 0, 0.176909, 0.176909, 0.176909, 0.176909, 0.176909, 0.176909, 0.176909, 0.176909, 0.176909, 0.176909, 0.176909, 0.176909, 0.176909, 0.17691, 0.176909, 0.178546, 0.176909, 0.176909
16.1396, 2, 0.176646, 0.174988, 2, 1.82335, 0, 0.174988, 0.174988, 0.174988, 0.174988, 0.174988, 0.174988, 0.174988, 0.174988, 0.174988, 0.174988, 0.174988, 0.174988, 0.174988, 0.17499, 0.174988, 0.176645, 0.174988, 0.174988
16.1475, 2, 0.174756, 0.173079, 2, 1.82524, 0, 0.173079, 0.173079, 0.173079, 0.173079, 0.173079, 0.173079, 0.173079, 0.173079, 0.173079, 0.173079, 0.173079, 0.173079, 0.173079, 0.17308, 0.173079, 0.174755, 0.173079, 0.173079
16.1553, 2, 0.173709, 0.172011, 2, 1.82629, 0, 0.172011, 0.172011, 0.172011, 0.172011, 0.172011, 0.172011, 0.172011, 0.172011, 0.172011, 0.172011, 0.172011, 0.172011, 0.172011, 0.172012, 0.172011, 0.173708, 0.172011, 0.172011
16.1632, 0, 0.172258, 0.170541, 1.41421, -0.172258, 0, 0.170541, 0.170541, 0.170541, 0.170541, 0.170541, 0.170541, 0.170541, 0.170541, 0.170541, 0.170541, 0.170541, 0.170541, 0.170541, 0.170542, 0.170541, 0.172257, 0.170541, 0.170541
16.1711, 0, 0.170472, 0.168735, 1.41421, -0.170472, 0, 0.168735, 0.168735, 0.168735, 0.168735, 0.168735, 0.168735, 0.168735, 0.168735, 0.168735, 0.168735, 0.168735, 0.168735, 0.168735, 0.168736, 0.168735, 0.170471, 0.168735, 0.168735
16.179, 0, 0.168526, 0.166768, 1.41421, -0.168526, 0, 0.166768, 0.166768, 0.166768, 0.166768, 0.166768, 0.166768, 0.166768, 0.166768, 0.166768, 0.166768, 0.166768, 0.166768, 0.166768, 0.166769, 0.166768, 0.168525, 0.166768, 0.166768
16.1868, 0, 0.166592, 0.164813, 1.41421, -0.166592, 0, 0.164813, 0.164813, 0.164813, 0.164813, 0.164813, 0.164813, 0.164813, 0.164813, 0.164813, 0.164813, 0.164813, 0.164813, 0.164813, 0.164815, 0.164813, 0.166591, 0.164813, 0.164813
16.1947, 0, 0.165508, 0.163708, 1.41421, -0.165508, 0, 0.163708, 0.163708, 0.163708, 0.163708, 0.163708, 0.163708, 0.163708, 0.163708, 0.163708, 0.163708, 0.163708, 0.163708, 0.163708, 0.16371, 0.163708, 0.165506, 0.163708, 0.163708
16.2026, 0, 0.163929, 0.162109, 1.41421, -0.163929, 0, 0.162109, 0.162109, 0.162109, 0.162109, 0.162109, 0.162109, 0.162109, 0.162109, 0.162109, 0.162109, 0.162109, 0.162109, 0.162109, 0.16211, 0.162109, 0.163928, 0.162109, 0.162109
16.2104, 0, 0.161935, 0.160094, 1.41421, -0.161935, 0, 0.160094, 0.160094, 0.160094, 0.160094, 0.160094, 0.160094, 0.160094, 0.160094, 0.160094, 0.160094, 0.160094, 0.160094, 0.160094, 0.160095, 0.160094, 0.161934, 0.160094, 0.160094
16.2183, 2, 0.159744, 0.157882, 2, 1.84026, 0, 0.157882, 0.157882, 0.157882, 0.157882, 0.157882, 0.157882, 0.157882, 0.157882, 0.157882, 0.157882, 0.157882, 0.157882, 0.157882, 0.157883, 0.157882, 0.159743, 0.157882, 0.157882
16.2262, 0, 0.157569, 0.155686, 1.41421, -0.157569, 0, 0.155686, 0.155686, 0.155686, 0.155686, 0.155686, 0.155686, 0.155686, 0.155686, 0.155686, 0.155686, 0.155686, 0.155686, 0.155686, 0.155687, 0.155686, 0.157568, 0.155686, 0.155686
16.2341, 0, 0.1567, 0.154795, 1.41421, -0.1567, 0, 0.154795, 0.154795, 0.154795, 0.154795, 0.154795, 0.154795, 0.154795, 0.154795, 0.154795, 0.154795, 0.154795, 0.154795, 0.154795, 0.154796, 0.154795, 0.156698, 0.154795, 0.154795
16.2419, 0, 0.155229, 0.153302, 1.41421, -0.155229, 0, 0.153302, 0.153302, 0.153302, 0.153302, 0.153302, 0.153302, 0.153302, 0.153302, 0.153302, 0.153302, 0.153302, 0.153302, 0.153302, 0.153303, 0.153302, 0.155228, 0.153302, 0.153302
16.2498, 0, 0.153247, 0.151298, 1.41421, -0.153247, 0, 0.151298, 0.151298, 0.151298, 0.151298, 0.151298, 0.151298, 0.151298, 0.151298, 0.151298, 0.151298, 0.151298, 0.151298, 0.151298, 0.151299, 0.151298, 0.153245, 0.151298, 0.151298
16.2577, 0, 0.151021, 0.14905, 1.41421, -0.151021, 0, 0.14905, 0.14905, 0.14905, 0.14905, 0.14905, 0.14905, 0.14905, 0.14905, 0.14905, 0.14905, 0.14905, 0.14905, 0.14905, 0.149051, 0.14905, 0.151019, 0.14905, 0.14905
16.2656, 0, 0.148812, 0.146818, 1.41421, -0.148812, 0, 0.146818, 0.146818, 0.146818, 0.146818, 0.146818, 0.146818, 0.146818, 0.146818, 0.146818, 0.146818, 0.146818, 0.146818, 0.146818, 0.146819, 0.146818, 0.148811, 0.146818, 0.146818
16.2734, 2, 0.14788, 0.145863, 2, 1.85212, 0, 0.145863, 0.145863, 0.145863, 0.145863, 0.145863, 0.145863, 0.145863, 0.145863, 0.145863, 0.145863, 0.145863, 0.145863, 0.145863, 0.145864, 0.145863, 0.147878, 0.145863, 0.145863
16.2813, 0, 0.146296, 0.144257, 1.41421, -0.146296, 0, 0.144257, 0.144257, 0.144257, 0.144257, 0.144257, 0.144257, 0.144257, 0.144257, 0.144257, 0.144257, 0.144257, 0.144257, 0.144257, 0.144258, 0.144257, 0.146295, 0.144257, 0.144257
16.2892, 0, 0.14415, 0.142088, 1.41421, -0.14415, 0, 0.142088, 0.142088, 0.142088, 0.142088, 0.142088, 0.142088, 0.142088, 0.142088, 0.142088, 0.142088, 0.142088, 0.142088, 0.142088, 0.142089, 0.142088, 0.144149, 0.142088, 0.142088
16.297, 0, 0.141737, 0.139651, 1.41421, -0.141737, 0, 0.139651, 0.139651, 0.139651, 0.139651, 0.139651, 0.139651, 0.139651, 0.139651, 0.139651, 0.139651, 0.139651, 0.139651, 0.139651, 0.139652, 0.139651, 0.141736, 0.139651, 0.139651
16.3049, 0, 0.139346, 0.137236, 1.41421, -0.139346, 0, 0.137236, 0.137236, 0.137236, 0.137236, 0.137236, 0.137236, 0.137236, 0.137236, 0.137236, 0.137236, 0.137236, 0.137236, 0.137236, 0.137237, 0.137236, 0.139345, 0.137236, 0.137236
16.3128, 0, 0.13857, 0.136436, 1.41421, -0.13857, 0, 0.136436, 0.136436, 0.136436, 0.136436, 0.136436, 0.136436, 0.136436, 0.136436, 0.136436, 0.136436, 0.136436, 0.136436, 0.136436, 0.136437, 0.136436, 0.138569, 0.136436, 0.136436
16.3207, 2, 0.137084, 0.134926, 2, 1.86292, 0, 0.134926, 0.134926, 0.134926, 0.134926, 0.134926, 0.134926, 0.134926, 0.134926, 0.134926, 0.134926, 0.134926, 0.134926, 0.134926, 0.134927, 0.134926, 0.137083, 0.134926, 0.134926
16.3285, 2, 0.13498, 0.132797, 2, 1.86502, 0, 0.132797, 0.132797, 0.132797, 0.132797, 0.132797, 0.132797, 0.132797, 0.132797, 0.132797, 0.132797, 0.132797, 0.132797, 0.132797, 0.132798, 0.132797, 0.134979, 0.132797, 0.132797
16.3364, 0, 0.132584, 0.130376, 1.41421, -0.132584, 0, 0.130376, 0.130376, 0.130376, 0.130376, 0.130376, 0.130376, 0.130376, 0.130376, 0.130376, 0.130376, 0.130376, 0.130376, 0.130376, 0.130377, 0.130376, 0.132583, 0.130376, 0.130376
16.3443, 0, 0.13021, 0.127976, 1.41421, -0.13021, 0, 0.127976, 0.127976, 0.127976, 0.127976, 0.127976, 0.127976, 0.127976, 0.127976, 0.127976, 0.127976, 0.127976, 0.127976, 0.127976, 0.127978, 0.127976, 0.130209, 0.127976, 0.127976
16.3522, 0, 0.129373, 0.127113, 1.41421, -0.129373, 0, 0.127113, 0.127113, 0.127113, 0.127113, 0.127113, 0.127113, 0.127113, 0.127113, 0.127113, 0.127113, 0.127113, 0.127113, 0.127113, 0.127115, 0.127113, 0.129371, 0.127113, 0.127113
16.36, 0, 0.127795, 0.12551, 1.41421, -0.127795, 0, 0.12551, 0.12551, 0.12551, 0.12551, 0.12551, 0.12551, 0.12551, 0.12551, 0.12551, 0.12551, 0.12551, 0.12551, 0.12551, 0.125511, 0.12551, 0.127794, 0.12551, 0.12551
16.3679, 0, 0.125569, 0.123258, 1.41421, -0.125569, 0, 0.123258, 0.123258, 0.123258, 0.123258, 0.123258, 0.123258, 0.123258, 0.123258, 0.123258, 0.123258, 0.123258, 0.123258, 0.123258, 0.123259, 0.123258, 0.125568, 0.123258, 0.123258
16.3758, 0, 0.123038, 0.1207, 1.41421, -0.123038, 0, 0.1207, 0.1207, 0.1207, 0.1207, 0.1207, 0.1207, 0.1207, 0.1207, 0.1207, 0.1207, 0.1207, 0.1207, 0.1207, 0.120701, 0.1207, 0.123037, 0.1207, 0.1207
16.3836, 2, 0.120534, 0.118169, 2, 1.87947, 0, 0.118169, 0.118169, 0.118169, 0.118169, 0.118169, 0.118169, 0.118169, 0.118169, 0.118169, 0.118169, 0.118169, 0.118169, 0.118169, 0.11817, 0.118169, 0.120532, 0.118169, 0.118169
16.3915, 2, 0.119848, 0.117456, 2, 1.88015, 0, 0.117456, 0.117456, 0.117456, 0.117456, 0.117456, 0.117456, 0.117456, 0.117456, 0.117456, 0.117456, 0.117456, 0.117456, 0.117456, 0.117457, 0.117456, 0.119846, 0.117456, 0.117456
16.3994, 0, 0.118375, 0.115955, 1.41421, -0.118375, 0, 0.115955, 0.115955, 0.115955, 0.115955, 0.115955, 0.115955, 0.115955, 0.115955, 0.115955, 0.115955, 0.115955, 0.115955, 0.115955, 0.115957, 0.115955, 0.118374, 0.115955, 0.115955
16.4073, 2, 0.116209, 0.113762, 2, 1.88379, 0, 0.113762, 0.113762, 0.113762, 0.113762, 0.113762, 0.113762, 0.113762, 0.113762, 0.113762, 0.113762, 0.113762, 0.113762, 0.113762, 0.113764, 0.113762, 0.116208, 0.113762, 0.113762
16.4151, 0, 0.113719, 0.111243, 1.41421, -0.113719, 0, 0.111243, 0.111243, 0.111243, 0.111243, 0.111243, 0.111243, 0.111243, 0.111243, 0.111243, 0.111243, 0.111243, 0.111243, 0.111243, 0.111244, 0.111243, 0.113717, 0.111243, 0.111243
16.423, 2, 0.111256, 0.108752, 2, 1.88874, 0, 0.108752, 0.108752, 0.108752, 0.108752, 0.108752, 0.108752, 0.108752, 0.108752, 0.108752, 0.108752, 0.108752, 0.108752, 0.108752, 0.108754, 0.108752, 0.111255, 0.108752, 0.108752
16.4309, 0, 0.110526, 0.107993, 1.41421, -0.110526, 0, 0.107993, 0.107993, 0.107993, 0.107993, 0.107993, 0.107993, 0.107993, 0.107993, 0.107993, 0.107993, 0.107993, 0.107993, 0.107993, 0.107994, 0.107993, 0.110525, 0.107993, 0.107993
16.4387, 0, 0.108991, 0.106429, 1.41421, -0.108991, 0, 0.106429, 0.106429, 0.106429, 0.106429, 0.106429, 0.106429, 0.106429, 0.106429, 0.106429, 0.106429, 0.106429, 0.106429, 0.106429, 0.106431, 0.106429, 0.10899, 0.106429, 0.106429
16.4466, 0, 0.106745, 0.104154, 1.41421, -0.106745, 0, 0.104154, 0.104154, 0.104154, 0.104154, 0.104154, 0.104154, 0.104154, 0.104154, 0.104154, 0.104154, 0.104154, 0.104154, 0.104154, 0.104155, 0.104154, 0.106744, 0.104154, 0.104154
16.4545, 2, 0.104167, 0.101546, 2, 1.89583, 0, 0.101546, 0.101546, 0.101546, 0.101546, 0.101546, 0.101546, 0.101546, 0.101546, 0.101546, 0.101546, 0.101546, 0.101546, 0.101546, 0.101547, 0.101546, 0.104166, 0.101546, 0.101546
16.4624, 0, 0.101623, 0.0989714, 1.41421, -0.101623, 0, 0.0989714, 0.0989714, 0.0989714, 0.0989714, 0.0989714, 0.0989714, 0.0989714, 0.0989714, 0.0989714, 0.0989714, 0.0989714, 0.0989714, 0.0989714, 0.0989725, 0.0989714, 0.101622, 0.0989714, 0.0989714
16.4702, 0, 0.101033, 0.0983511, 1.41421, -0.101033, 0, 0.0983511, 0.0983511, 0.0983511, 0.0983511, 0.0983511, 0.0983511, 0.0983511, 0.0983511, 0.0983511, 0.0983511, 0.0983511, 0.0983511, 0.0983511, 0.0983523, 0.0983511, 0.101032, 0.0983511, 0.0983511
16.4781, 0, 0.0996087, 0.0968956, 1.41421, -0.0996087, 0, 0.0968956, 0.0968956, 0.0968956, 0.0968956, 0.0968956, 0.0968956, 0.0968956, 0.0968956, 0.0968956, 0.0968956, 0.0968956, 0.0968956, 0.0968956, 0.0968967, 0.0968956, 0.0996076, 0.0968956, 0.0968956
16.486, 2, 0.0974439, 0.0946994, 2, 1.90256, 0, 0.0946994, 0.0946994, 0.0946994, 0.0946994, 0.0946994, 0.0946994, 0.0946994, 0.0946994, 0.0946994, 0.0946994, 0.0946994, 0.0946994, 0.0946994, 0.0947005, 0.0946994, 0.0974427, 0.0946994, 0.0946994
16.4939, 0, 0.0949343, 0.092158, 1.41421, -0.0949343, 0, 0.092158, 0.092158, 0.092158, 0.092158, 0.092158, 0.092158, 0.092158, 0.092158, 0.092158, 0.092158, 0.092158, 0.092158, 0.092158, 0.0921591, 0.092158, 0.0949331, 0.092158, 0.092158
16.5017, 0, 0.0924596, 0.0896512, 1.41421, -0.0924596, 0, 0.0896512, 0.0896512, 0.0896512, 0.0896512, 0.0896512, 0.0896512, 0.0896512, 0.0896512, 0.0896512, 0.0896512, 0.0896512, 0.0896512, 0.0896512, 0.0896523, 0.0896512, 0.0924585, 0.0896512, 0.0896512
16.5096, 0, 0.0918413, 0.0890003, 1.41421, -0.0918413, 0, 0.0890003, 0.0890003, 0.0890003, 0.0890003, 0.0890003, 0.0890003, 0.0890003, 0.0890003, 0.0890003, 0.0890003, 0.0890003, 0.0890003, 0.0890003, 0.0890014, 0.0890003, 0.0918402, 0.0890003, 0.0890003
16.5175, 6, 0.0903856, 0.0875117, 2.82843, 5.90961, 0, 0.0875117, 0.0875117, 0.0875117, 0.0875117, 0.0875117, 0.0875117, 0.0875117, 0.0875117, 0.0875117, 0.0875117, 0.0875117, 0.0875117, 0.0875117, 0.0875128, 0.0875117, 0.0903845, 0.0875117, 0.0875117
16.5253, 2, 0.0881852, 0.0852779, 2, 1.91181, 0, 0.0852779, 0.0852779, 0.0852779, 0.0852779, 0.0852779, 0.0852779, 0.0852779, 0.0852779, 0.0852779, 0.0852779, 0.0852779, 0.0852779, 0.0852779, 0.085279, 0.0852779, 0.0881841, 0.0852779, 0.0852779
16.5332, 2, 0.0856414, 0.0827003, 2, 1.91436, 0, 0.0827003, 0.0827003, 0.0827003, 0.0827003, 0.0827003, 0.0827003, 0.0827003, 0.0827003, 0.0827003, 0.0827003, 0.0827003, 0.0827003, 0.0827003, 0.0827015, 0.0827003, 0.0856403, 0.0827003, 0.0827003
16.5411, 0, 0.0831376, 0.0801623, 1.41421, -0.0831376, 0, 0.0801623, 0.0801623, 0.0801623, 0.0801623, 0.0801623, 0.0801623, 0.0801623, 0.0801623, 0.0801623, 0.0801623, 0.0801623, 0.0801623, 0.0801623, 0.0801634, 0.0801623, 0.0831364, 0.0801623, 0.0801623
16.549, 2, 0.0826451, 0.0796352, 2, 1.91735, 0, 0.0796352, 0.0796352, 0.0796352, 0.0796352, 0.0796352, 0.0796352, 0.0796352, 0.0796352, 0.0796352, 0.0796352, 0.0796352, 0.0796352, 0.0796352, 0.0796364, 0.0796352, 0.082644, 0.0796352, 0.0796352
16.5568, 0, 0.0813037, 0.0782587, 1.41421, -0.0813037, 0, 0.0782587, 0.0782587, 0.0782587, 0.0782587, 0.0782587, 0.0782587, 0.0782587, 0.0782587, 0.0782587, 0.0782587, 0.0782587, 0.0782587, 0.0782587, 0.0782598, 0.0782587, 0.0813025, 0.0782587, 0.0782587
16.5647, 0, 0.079206, 0.0761255, 1.41421, -0.079206, 0, 0.0761255, 0.0761255, 0.0761255, 0.0761255, 0.0761255, 0.0761255, 0.0761255, 0.0761255, 0.0761255, 0.0761255, 0.0761255, 0.0761255, 0.0761255, 0.0761266, 0.0761255, 0.0792048, 0.0761255, 0.0761255
16.5726, 0, 0.0767606, 0.0736442, 1.41421, -0.0767606, 0, 0.0736442, 0.0736442, 0.0736442, 0.0736442, 0.0736442, 0.0736442, 0.0736442, 0.0736442, 0.0736442, 0.0736442, 0.0736442, 0.0736442, 0.0736442, 0.0736454, 0.0736442, 0.0767595, 0.0736442, 0.0736442
16.5805, 2, 0.0743569, 0.071204, 2, 1.92564, 0, 0.071204, 0.071204, 0.071204, 0.071204, 0.071204, 0.071204, 0.071204, 0.071204, 0.071204, 0.071204, 0.071204, 0.071204, 0.071204, 0.0712052, 0.071204, 0.0743557, 0.071204, 0.071204
16.5883, 2, 0.0738498, 0.0706602, 2, 1.92615, 0, 0.0706602, 0.0706602, 0.0706602, 0.0706602, 0.0706602, 0.0706602, 0.0706602, 0.0706602, 0.0706602, 0.0706602, 0.0706602, 0.0706602, 0.0706602, 0.0706614, 0.0706602, 0.0738487, 0.0706602, 0.0706602
16.5962, 2, 0.0725081, 0.0692811, 2, 1.92749, 0, 0.0692811, 0.0692811, 0.0692811, 0.0692811, 0.0692811, 0.0692811, 0.0692811, 0.0692811, 0.0692811, 0.0692811, 0.0692811, 0.0692811, 0.0692811, 0.0692822, 0.0692811, 0.0725069, 0.0692811, 0.0692811
16.6041, 0, 0.0704217, 0.0671569, 1.41421, -0.0704217, 0, 0.0671569, 0.0671569, 0.0671569, 0.0671569, 0.0671569, 0.0671569, 0.0671569, 0.0671569, 0.0671569, 0.0671569, 0.0671569, 0.0671569, 0.0671569, 0.067158, 0.0671569, 0.0704205, 0.0671569, 0.0671569
16.6119, 0, 0.067997, 0.064694, 1.41421, -0.067997, 0, 0.064694, 0.064694, 0.064694, 0.064694, 0.064694, 0.064694, 0.064694, 0.064694, 0.064694, 0.064694, 0.064694, 0.064694, 0.064694, 0.0646951, 0.064694, 0.0679959, 0.064694, 0.064694
16.6198, 0, 0.0656189, 0.0622771, 1.41421, -0.0656189, 0, 0.0622771, 0.0622771, 0.0622771, 0.0622771, 0.0622771, 0.0622771, 0.0622771, 0.0622771, 0.0622771, 0.0622771, 0.0622771, 0.0622771, 0.0622771, 0.0622783, 0.0622771, 0.0656177, 0.0622771, 0.0622771
16.6277, 0, 0.0652206, 0.0618396, 1.41421, -0.0652206, 0, 0.0618396, 0.0618396, 0.0618396, 0.0618396, 0.0618396, 0.0618396, 0.0618396, 0.0618396, 0.0618396, 0.0618396, 0.0618396, 0.0618396, 0.0618396, 0.0618408, 0.0618396, 0.0652195, 0.0618396, 0.0618396
16.6356, 0, 0.0639959, 0.0605752, 1.41421, -0.0639959, 0, 0.0605752, 0.0605752, 0.0605752, 0.0605752, 0.0605752, 0.0605752, 0.0605752, 0.0605752, 0.0605752, 0.0605752, 0.0605752, 0.0605752, 0.0605752, 0.0605763, 0.0605752, 0.0639948, 0.0605752, 0.0605752
16.6434, 0, 0.0620337, 0.0585727, 1.41421, -0.0620337, 0, 0.0585727, 0.0585727, 0.0585727, 0.0585727, 0.0585727, 0.0585727, 0.0585727, 0.0585727, 0.0585727, 0.0585727, 0.0585727, 0.0585727, 0.0585727, 0.0585739, 0.0585727, 0.0620326, 0.0585727, 0.0585727
16.6513, 0, 0.0597383, 0.0562365, 1.41421, -0.0597383, 0, 0.0562365, 0.0562365, 0.0562365, 0.0562365, 0.0562365, 0.0562365, 0.0562365, 0.0562365, 0.0562365, 0.0562365, 0.0562365, 0.0562365, 0.0562365, 0.0562377, 0.0562365, 0.0597371, 0.0562365, 0.0562365
16.6592, 0, 0.0574909, 0.0539479, 1.41421, -0.0574909, 0, 0.0539479, 0.0539479, 0.0539479, 0.0539479, 0.0539479, 0.0539479, 0.0539479, 0.0539479, 0.0539479, 0.0539479, 0.0539479, 0.0539479, 0.0539479, 0.053949, 0.0539479, 0.0574898, 0.0539479, 0.0539479
16.667, 2, 0.0570911, 0.0535061, 2, 1.94291, 0, 0.0535061, 0.0535061, 0.0535061, 0.0535061, 0.0535061, 0.0535061, 0.0535061, 0.0535061, 0.0535061, 0.0535061, 0.0535061, 0.0535061, 0.0535061, 0.0535073, 0.0535061, 0.0570899, 0.0535061, 0.0535061
16.6749, 0, 0.0558958, 0.0522685, 1.41421, -0.0558958, 0, 0.0522685, 0.0522685, 0.0522685, 0.0522685, 0.0522685, 0.0522685, 0.0522685, 0.0522685, 0.0522685, 0.0522685, 0.0522685, 0.0522685, 0.0522685, 0.0522697, 0.0522685, 0.0558947, 0.0522685, 0.0522685
16.6828, 2, 0.0539911, 0.0503209, 2, 1.94601, 0, 0.0503209, 0.0503209, 0.0503209, 0.0503209, 0.0503209, 0.0503209, 0.0503209, 0.0503209, 0.0503209, 0.0503209, 0.0503209, 0.0503209, 0.0503209, 0.0503221, 0.0503209, 0.0539899, 0.0503209, 0.0503209
16.6907, 0, 0.0517705, 0.0480569, 1.41421, -0.0517705, 0, 0.0480569, 0.0480569, 0.0480569, 0.0480569, 0.0480569, 0.0480569, 0.0480569, 0.0480569, 0.0480569, 0.0480569, 0.0480569, 0.0480569, 0.0480569, 0.048058, 0.0480569, 0.0517694, 0.0480569, 0.0480569
16.6985, 2, 0.0496026, 0.0458449, 2, 1.9504, 0, 0.0458449, 0.0458449, 0.0458449, 0.0458449, 0.0458449, 0.0458449, 0.0458449, 0.0458449, 0.0458449, 0.0458449, 0.0458449, 0.0458449, 0.0458449, 0.0458461, 0.0458449, 0.0496015, 0.0458449, 0.0458449
16.7064, 0, 0.0492817, 0.0454794, 1.41421, -0.0492817, 0, 0.0454794, 0.0454794, 0.0454794, 0.0454794, 0.0454794, 0.0454794, 0.0454794, 0.0454794, 0.0454794, 0.0454794, 0.0454794, 0.0454794, 0.0454794, 0.0454806, 0.0454794, 0.0492805, 0.0454794, 0.0454794
