   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_125.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.6699, 2, 0.218268, 0.214263, 2, 1.78173, 0, 0.214263, 0.214263, 0.214263, 0.214263, 0.214263, 0.214263, 0.214263, 0.214263, 0.214263, 0.214263, 0.214263, 0.214263, 0.214263, 0.214263, 0.214263, 0.214263, 0.214265, 0.214263, 0.218266, 0.214263, 0.214263
16.6777, 0, 0.21635, 0.212297, 1.41421, -0.21635, 0, 0.212297, 0.212297, 0.212297, 0.212297, 0.212297, 0.212297, 0.212297, 0.212297, 0.212297, 0.212297, 0.212297, 0.212297, 0.212297, 0.212297, 0.212297, 0.212297, 0.212299, 0.212297, 0.216348, 0.212297, 0.212297
16.6856, 0, 0.213999, 0.209896, 1.41421, -0.213999, 0, 0.209896, 0.209896, 0.209896, 0.209896, 0.209896, 0.209896, 0.209896, 0.209896, 0.209896, 0.209896, 0.209896, 0.209896, 0.209896, 0.209896, 0.209896, 0.209896, 0.209898, 0.209896, 0.213997, 0.209896, 0.209896
16.6935, 2, 0.211442, 0.207289, 2, 1.78856, 0, 0.207289, 0.207289, 0.207289, 0.207289, 0.207289, 0.207289, 0.207289, 0.207289, 0.207289, 0.207289, 0.207289, 0.207289, 0.207289, 0.207289, 0.207289, 0.207289, 0.207291, 0.207289, 0.211439, 0.207289, 0.207289
16.7013, 0, 0.208901, 0.204698, 1.41421, -0.208901, 0, 0.204698, 0.204698, 0.204698, 0.204698, 0.204698, 0.204698, 0.204698, 0.204698, 0.204698, 0.204698, 0.204698, 0.204698, 0.204698, 0.204698, 0.204698, 0.204698, 0.2047, 0.204698, 0.208899, 0.204698, 0.204698
16.7092, 0, 0.207179, 0.202924, 1.41421, -0.207179, 0, 0.202924, 0.202924, 0.202924, 0.202924, 0.202924, 0.202924, 0.202924, 0.202924, 0.202924, 0.202924, 0.202924, 0.202924, 0.202924, 0.202924, 0.202924, 0.202924, 0.202926, 0.202924, 0.207177, 0.202924, 0.202924
16.7171, 0, 0.205057, 0.20075, 1.41421, -0.205057, 0, 0.20075, 0.20075, 0.20075, 0.20075, 0.20075, 0.20075, 0.20075, 0.20075, 0.20075, 0.20075, 0.20075, 0.20075, 0.20075, 0.20075, 0.20075, 0.20075, 0.200752, 0.20075, 0.205055, 0.20075, 0.20075
16.725, 0, 0.202558, 0.198198, 1.41421, -0.202558, 0, 0.198198, 0.198198, 0.198198, 0.198198, 0.198198, 0.198198, 0.198198, 0.198198, 0.198198, 0.198198, 0.198198, 0.198198, 0.198198, 0.198198, 0.198198, 0.198198, 0.1982, 0.198198, 0.202556, 0.198198, 0.198198
16.7328, 0, 0.199882, 0.195468, 1.41421, -0.199882, 0, 0.195468, 0.195468, 0.195468, 0.195468, 0.195468, 0.195468, 0.195468, 0.195468, 0.195468, 0.195468, 0.195468, 0.195468, 0.195468, 0.195468, 0.195468, 0.195468, 0.19547, 0.195468, 0.19988, 0.195468, 0.195468
16.7407, 2, 0.197226, 0.192758, 2, 1.80277, 0, 0.192758, 0.192758, 0.192758, 0.192758, 0.192758, 0.192758, 0.192758, 0.192758, 0.192758, 0.192758, 0.192758, 0.192758, 0.192758, 0.192758, 0.192758, 0.192758, 0.19276, 0.192758, 0.197224, 0.192758, 0.192758
16.7486, 2, 0.195545, 0.191022, 2, 1.80445, 0, 0.191022, 0.191022, 0.191022, 0.191022, 0.191022, 0.191022, 0.191022, 0.191022, 0.191022, 0.191022, 0.191022, 0.191022, 0.191022, 0.191022, 0.191022, 0.191022, 0.191024, 0.191022, 0.195543, 0.191022, 0.191022
16.7565, 0, 0.193488, 0.188909, 1.41421, -0.193488, 0, 0.188909, 0.188909, 0.188909, 0.188909, 0.188909, 0.188909, 0.188909, 0.188909, 0.188909, 0.188909, 0.188909, 0.188909, 0.188909, 0.188909, 0.188909, 0.188909, 0.188911, 0.188909, 0.193486, 0.188909, 0.188909
16.7643, 0, 0.191073, 0.186437, 1.41421, -0.191073, 0, 0.186437, 0.186437, 0.186437, 0.186437, 0.186437, 0.186437, 0.186437, 0.186437, 0.186437, 0.186437, 0.186437, 0.186437, 0.186437, 0.186437, 0.186437, 0.186437, 0.186439, 0.186437, 0.191071, 0.186437, 0.186437
16.7722, 0, 0.188491, 0.183797, 1.41421, -0.188491, 0, 0.183797, 0.183797, 0.183797, 0.183797, 0.183797, 0.183797, 0.183797, 0.183797, 0.183797, 0.183797, 0.183797, 0.183797, 0.183797, 0.183797, 0.183797, 0.183797, 0.183799, 0.183797, 0.188488, 0.183797, 0.183797
16.7801, 0, 0.185928, 0.181177, 1.41421, -0.185928, 0, 0.181177, 0.181177, 0.181177, 0.181177, 0.181177, 0.181177, 0.181177, 0.181177, 0.181177, 0.181177, 0.181177, 0.181177, 0.181177, 0.181177, 0.181177, 0.181177, 0.181179, 0.181177, 0.185926, 0.181177, 0.181177
16.7879, 2, 0.184017, 0.179207, 2, 1.81598, 0, 0.179207, 0.179207, 0.179207, 0.179207, 0.179207, 0.179207, 0.179207, 0.179207, 0.179207, 0.179207, 0.179207, 0.179207, 0.179207, 0.179207, 0.179207, 0.179207, 0.179209, 0.179207, 0.184015, 0.179207, 0.179207
16.7958, 0, 0.181788, 0.176918, 1.41421, -0.181788, 0, 0.176918, 0.176918, 0.176918, 0.176918, 0.176918, 0.176918, 0.176918, 0.176918, 0.176918, 0.176918, 0.176918, 0.176918, 0.176918, 0.176918, 0.176918, 0.176918, 0.17692, 0.176918, 0.181786, 0.176918, 0.176918
16.8037, 0, 0.179256, 0.174325, 1.41421, -0.179256, 0, 0.174325, 0.174325, 0.174325, 0.174325, 0.174325, 0.174325, 0.174325, 0.174325, 0.174325, 0.174325, 0.174325, 0.174325, 0.174325, 0.174325, 0.174325, 0.174325, 0.174327, 0.174325, 0.179253, 0.174325, 0.174325
16.8116, 0, 0.176585, 0.171593, 1.41421, -0.176585, 0, 0.171593, 0.171593, 0.171593, 0.171593, 0.171593, 0.171593, 0.171593, 0.171593, 0.171593, 0.171593, 0.171593, 0.171593, 0.171593, 0.171593, 0.171593, 0.171593, 0.171595, 0.171593, 0.176583, 0.171593, 0.171593
16.8194, 0, 0.173937, 0.168882, 1.41421, -0.173937, 0, 0.168882, 0.168882, 0.168882, 0.168882, 0.168882, 0.168882, 0.168882, 0.168882, 0.168882, 0.168882, 0.168882, 0.168882, 0.168882, 0.168882, 0.168882, 0.168882, 0.168884, 0.168882, 0.173934, 0.168882, 0.168882
16.8273, 2, 0.172067, 0.16695, 2, 1.82793, 0, 0.16695, 0.16695, 0.16695, 0.16695, 0.16695, 0.16695, 0.16695, 0.16695, 0.16695, 0.16695, 0.16695, 0.16695, 0.16695, 0.16695, 0.16695, 0.16695, 0.166952, 0.16695, 0.172065, 0.16695, 0.16695
16.8352, 0, 0.16991, 0.164729, 1.41421, -0.16991, 0, 0.164729, 0.164729, 0.164729, 0.164729, 0.164729, 0.164729, 0.164729, 0.164729, 0.164729, 0.164729, 0.164729, 0.164729, 0.164729, 0.164729, 0.164729, 0.164729, 0.164731, 0.164729, 0.169908, 0.164729, 0.164729
16.8431, 0, 0.167481, 0.162234, 1.41421, -0.167481, 0, 0.162234, 0.162234, 0.162234, 0.162234, 0.162234, 0.162234, 0.162234, 0.162234, 0.162234, 0.162234, 0.162234, 0.162234, 0.162234, 0.162234, 0.162234, 0.162234, 0.162237, 0.162234, 0.167479, 0.162234, 0.162234
16.8509, 0, 0.164929, 0.159616, 1.41421, -0.164929, 0, 0.159616, 0.159616, 0.159616, 0.159616, 0.159616, 0.159616, 0.159616, 0.159616, 0.159616, 0.159616, 0.159616, 0.159616, 0.159616, 0.159616, 0.159616, 0.159616, 0.159619, 0.159616, 0.164926, 0.159616, 0.159616
16.8588, 2, 0.162399, 0.15702, 2, 1.8376, 0, 0.15702, 0.15702, 0.15702, 0.15702, 0.15702, 0.15702, 0.15702, 0.15702, 0.15702, 0.15702, 0.15702, 0.15702, 0.15702, 0.15702, 0.15702, 0.15702, 0.157022, 0.15702, 0.162396, 0.15702, 0.15702
16.8667, 0, 0.160354, 0.154908, 1.41421, -0.160354, 0, 0.154908, 0.154908, 0.154908, 0.154908, 0.154908, 0.154908, 0.154908, 0.154908, 0.154908, 0.154908, 0.154908, 0.154908, 0.154908, 0.154908, 0.154908, 0.154908, 0.15491, 0.154908, 0.160352, 0.154908, 0.154908
16.8745, 0, 0.158071, 0.152556, 1.41421, -0.158071, 0, 0.152556, 0.152556, 0.152556, 0.152556, 0.152556, 0.152556, 0.152556, 0.152556, 0.152556, 0.152556, 0.152556, 0.152556, 0.152556, 0.152556, 0.152556, 0.152556, 0.152558, 0.152556, 0.158069, 0.152556, 0.152556
16.8824, 0, 0.155558, 0.149973, 1.41421, -0.155558, 0, 0.149973, 0.149973, 0.149973, 0.149973, 0.149973, 0.149973, 0.149973, 0.149973, 0.149973, 0.149973, 0.149973, 0.149973, 0.149973, 0.149973, 0.149973, 0.149973, 0.149975, 0.149973, 0.155556, 0.149973, 0.149973
16.8903, 0, 0.152944, 0.147289, 1.41421, -0.152944, 0, 0.147289, 0.147289, 0.147289, 0.147289, 0.147289, 0.147289, 0.147289, 0.147289, 0.147289, 0.147289, 0.147289, 0.147289, 0.147289, 0.147289, 0.147289, 0.147289, 0.147291, 0.147289, 0.152942, 0.147289, 0.147289
16.8982, 2, 0.150355, 0.144629, 2, 1.84964, 0, 0.144629, 0.144629, 0.144629, 0.144629, 0.144629, 0.144629, 0.144629, 0.144629, 0.144629, 0.144629, 0.144629, 0.144629, 0.144629, 0.144629, 0.144629, 0.144629, 0.144631, 0.144629, 0.150353, 0.144629, 0.144629
16.906, 2, 0.148343, 0.142544, 2, 1.85166, 0, 0.142544, 0.142544, 0.142544, 0.142544, 0.142544, 0.142544, 0.142544, 0.142544, 0.142544, 0.142544, 0.142544, 0.142544, 0.142544, 0.142544, 0.142544, 0.142544, 0.142546, 0.142544, 0.148341, 0.142544, 0.142544
16.9139, 0, 0.146136, 0.140263, 1.41421, -0.146136, 0, 0.140263, 0.140263, 0.140263, 0.140263, 0.140263, 0.140263, 0.140263, 0.140263, 0.140263, 0.140263, 0.140263, 0.140263, 0.140263, 0.140263, 0.140263, 0.140263, 0.140265, 0.140263, 0.146134, 0.140263, 0.140263
16.9218, 0, 0.143749, 0.137801, 1.41421, -0.143749, 0, 0.137801, 0.137801, 0.137801, 0.137801, 0.137801, 0.137801, 0.137801, 0.137801, 0.137801, 0.137801, 0.137801, 0.137801, 0.137801, 0.137801, 0.137801, 0.137801, 0.137803, 0.137801, 0.143746, 0.137801, 0.137801
16.9297, 0, 0.141285, 0.135262, 1.41421, -0.141285, 0, 0.135262, 0.135262, 0.135262, 0.135262, 0.135262, 0.135262, 0.135262, 0.135262, 0.135262, 0.135262, 0.135262, 0.135262, 0.135262, 0.135262, 0.135262, 0.135262, 0.135264, 0.135262, 0.141283, 0.135262, 0.135262
16.9375, 2, 0.138846, 0.132747, 2, 1.86115, 0, 0.132747, 0.132747, 0.132747, 0.132747, 0.132747, 0.132747, 0.132747, 0.132747, 0.132747, 0.132747, 0.132747, 0.132747, 0.132747, 0.132747, 0.132747, 0.132747, 0.132749, 0.132747, 0.138844, 0.132747, 0.132747
16.9454, 0, 0.136687, 0.130509, 1.41421, -0.136687, 0, 0.130509, 0.130509, 0.130509, 0.130509, 0.130509, 0.130509, 0.130509, 0.130509, 0.130509, 0.130509, 0.130509, 0.130509, 0.130509, 0.130509, 0.130509, 0.130509, 0.130511, 0.130509, 0.136684, 0.130509, 0.130509
16.9533, 0, 0.134392, 0.128136, 1.41421, -0.134392, 0, 0.128136, 0.128136, 0.128136, 0.128136, 0.128136, 0.128136, 0.128136, 0.128136, 0.128136, 0.128136, 0.128136, 0.128136, 0.128136, 0.128136, 0.128136, 0.128136, 0.128138, 0.128136, 0.13439, 0.128136, 0.128136
16.9611, 2, 0.131967, 0.125631, 2, 1.86803, 0, 0.125631, 0.125631, 0.125631, 0.125631, 0.125631, 0.125631, 0.125631, 0.125631, 0.125631, 0.125631, 0.125631, 0.125631, 0.125631, 0.125631, 0.125631, 0.125631, 0.125633, 0.125631, 0.131965, 0.125631, 0.125631
16.969, 2, 0.129492, 0.123075, 2, 1.87051, 0, 0.123075, 0.123075, 0.123075, 0.123075, 0.123075, 0.123075, 0.123075, 0.123075, 0.123075, 0.123075, 0.123075, 0.123075, 0.123075, 0.123075, 0.123075, 0.123075, 0.123077, 0.123075, 0.12949, 0.123075, 0.123075
16.9769, 0, 0.127044, 0.120545, 1.41421, -0.127044, 0, 0.120545, 0.120545, 0.120545, 0.120545, 0.120545, 0.120545, 0.120545, 0.120545, 0.120545, 0.120545, 0.120545, 0.120545, 0.120545, 0.120545, 0.120545, 0.120545, 0.120547, 0.120545, 0.127042, 0.120545, 0.120545
16.9848, 0, 0.12493, 0.118347, 1.41421, -0.12493, 0, 0.118347, 0.118347, 0.118347, 0.118347, 0.118347, 0.118347, 0.118347, 0.118347, 0.118347, 0.118347, 0.118347, 0.118347, 0.118347, 0.118347, 0.118347, 0.118347, 0.118349, 0.118347, 0.124928, 0.118347, 0.118347
16.9926, 0, 0.12273, 0.116062, 1.41421, -0.12273, 0, 0.116062, 0.116062, 0.116062, 0.116062, 0.116062, 0.116062, 0.116062, 0.116062, 0.116062, 0.116062, 0.116062, 0.116062, 0.116062, 0.116062, 0.116062, 0.116062, 0.116064, 0.116062, 0.122728, 0.116062, 0.116062
17.0005, 2, 0.120448, 0.113695, 2, 1.87955, 0, 0.113695, 0.113695, 0.113695, 0.113695, 0.113695, 0.113695, 0.113695, 0.113695, 0.113695, 0.113695, 0.113695, 0.113695, 0.113695, 0.113695, 0.113695, 0.113695, 0.113697, 0.113695, 0.120446, 0.113695, 0.113695
17.0084, 0, 0.118141, 0.1113, 1.41421, -0.118141, 0, 0.1113, 0.1113, 0.1113, 0.1113, 0.1113, 0.1113, 0.1113, 0.1113, 0.1113, 0.1113, 0.1113, 0.1113, 0.1113, 0.1113, 0.1113, 0.1113, 0.111302, 0.1113, 0.118138, 0.1113, 0.1113
17.0163, 8, 0.11586, 0.10893, 3.16228, 7.88414, 0, 0.10893, 0.10893, 0.10893, 0.10893, 0.10893, 0.10893, 0.10893, 0.10893, 0.10893, 0.10893, 0.10893, 0.10893, 0.10893, 0.10893, 0.10893, 0.10893, 0.108933, 0.10893, 0.115857, 0.10893, 0.10893
17.0241, 0, 0.113632, 0.106613, 1.41421, -0.113632, 0, 0.106613, 0.106613, 0.106613, 0.106613, 0.106613, 0.106613, 0.106613, 0.106613, 0.106613, 0.106613, 0.106613, 0.106613, 0.106613, 0.106613, 0.106613, 0.106613, 0.106616, 0.106613, 0.11363, 0.106613, 0.106613
17.032, 2, 0.111382, 0.104272, 2, 1.88862, 0, 0.104272, 0.104272, 0.104272, 0.104272, 0.104272, 0.104272, 0.104272, 0.104272, 0.104272, 0.104272, 0.104272, 0.104272, 0.104272, 0.104272, 0.104272, 0.104272, 0.104275, 0.104272, 0.11138, 0.104272, 0.104272
17.0399, 4, 0.109111, 0.101909, 2.44949, 3.89089, 0, 0.101909, 0.101909, 0.101909, 0.101909, 0.101909, 0.101909, 0.101909, 0.101909, 0.101909, 0.101909, 0.101909, 0.101909, 0.101909, 0.101909, 0.101909, 0.101909, 0.101911, 0.101909, 0.109109, 0.101909, 0.101909
17.0477, 0, 0.106845, 0.0995494, 1.41421, -0.106845, 0, 0.0995494, 0.0995494, 0.0995494, 0.0995494, 0.0995494, 0.0995494, 0.0995494, 0.0995494, 0.0995494, 0.0995494, 0.0995494, 0.0995494, 0.0995494, 0.0995494, 0.0995494, 0.0995494, 0.0995515, 0.0995494, 0.106843, 0.0995494, 0.0995494
17.0556, 0, 0.104607, 0.0972171, 1.41421, -0.104607, 0, 0.0972171, 0.0972171, 0.0972171, 0.0972171, 0.0972171, 0.0972171, 0.0972171, 0.0972171, 0.0972171, 0.0972171, 0.0972171, 0.0972171, 0.0972171, 0.0972171, 0.0972171, 0.0972171, 0.0972193, 0.0972171, 0.104605, 0.0972171, 0.0972171
17.0635, 0, 0.102464, 0.0949774, 1.41421, -0.102464, 0, 0.0949774, 0.0949774, 0.0949774, 0.0949774, 0.0949774, 0.0949774, 0.0949774, 0.0949774, 0.0949774, 0.0949774, 0.0949774, 0.0949774, 0.0949774, 0.0949774, 0.0949774, 0.0949774, 0.0949796, 0.0949774, 0.102462, 0.0949774, 0.0949774
17.0714, 0, 0.100334, 0.0927496, 1.41421, -0.100334, 0, 0.0927496, 0.0927496, 0.0927496, 0.0927496, 0.0927496, 0.0927496, 0.0927496, 0.0927496, 0.0927496, 0.0927496, 0.0927496, 0.0927496, 0.0927496, 0.0927496, 0.0927496, 0.0927496, 0.0927518, 0.0927496, 0.100332, 0.0927496, 0.0927496
17.0792, 0, 0.0982177, 0.0905341, 1.41421, -0.0982177, 0, 0.0905341, 0.0905341, 0.0905341, 0.0905341, 0.0905341, 0.0905341, 0.0905341, 0.0905341, 0.0905341, 0.0905341, 0.0905341, 0.0905341, 0.0905341, 0.0905341, 0.0905341, 0.0905341, 0.0905363, 0.0905341, 0.0982155, 0.0905341, 0.0905341
17.0871, 0, 0.0960847, 0.0883006, 1.41421, -0.0960847, 0, 0.0883006, 0.0883006, 0.0883006, 0.0883006, 0.0883006, 0.0883006, 0.0883006, 0.0883006, 0.0883006, 0.0883006, 0.0883006, 0.0883006, 0.0883006, 0.0883006, 0.0883006, 0.0883006, 0.0883028, 0.0883006, 0.0960826, 0.0883006, 0.0883006
17.095, 2, 0.0939403, 0.0860542, 2, 1.90606, 0, 0.0860542, 0.0860542, 0.0860542, 0.0860542, 0.0860542, 0.0860542, 0.0860542, 0.0860542, 0.0860542, 0.0860542, 0.0860542, 0.0860542, 0.0860542, 0.0860542, 0.0860542, 0.0860542, 0.0860564, 0.0860542, 0.0939381, 0.0860542, 0.0860542
17.1029, 0, 0.091797, 0.0838073, 1.41421, -0.091797, 0, 0.0838073, 0.0838073, 0.0838073, 0.0838073, 0.0838073, 0.0838073, 0.0838073, 0.0838073, 0.0838073, 0.0838073, 0.0838073, 0.0838073, 0.0838073, 0.0838073, 0.0838073, 0.0838073, 0.0838095, 0.0838073, 0.0917948, 0.0838073, 0.0838073
17.1107, 0, 0.0896658, 0.0815711, 1.41421, -0.0896658, 0, 0.0815711, 0.0815711, 0.0815711, 0.0815711, 0.0815711, 0.0815711, 0.0815711, 0.0815711, 0.0815711, 0.0815711, 0.0815711, 0.0815711, 0.0815711, 0.0815711, 0.0815711, 0.0815711, 0.0815733, 0.0815711, 0.0896636, 0.0815711, 0.0815711
17.1186, 0, 0.0875571, 0.0793558, 1.41421, -0.0875571, 0, 0.0793558, 0.0793558, 0.0793558, 0.0793558, 0.0793558, 0.0793558, 0.0793558, 0.0793558, 0.0793558, 0.0793558, 0.0793558, 0.0793558, 0.0793558, 0.0793558, 0.0793558, 0.0793558, 0.079358, 0.0793558, 0.0875549, 0.0793558, 0.0793558
17.1265, 0, 0.0854804, 0.0771709, 1.41421, -0.0854804, 0, 0.0771709, 0.0771709, 0.0771709, 0.0771709, 0.0771709, 0.0771709, 0.0771709, 0.0771709, 0.0771709, 0.0771709, 0.0771709, 0.0771709, 0.0771709, 0.0771709, 0.0771709, 0.0771709, 0.0771731, 0.0771709, 0.0854782, 0.0771709, 0.0771709
17.1344, 0, 0.0834841, 0.0750649, 1.41421, -0.0834841, 0, 0.0750649, 0.0750649, 0.0750649, 0.0750649, 0.0750649, 0.0750649, 0.0750649, 0.0750649, 0.0750649, 0.0750649, 0.0750649, 0.0750649, 0.0750649, 0.0750649, 0.0750649, 0.0750649, 0.0750671, 0.0750649, 0.0834819, 0.0750649, 0.0750649
17.1422, 0, 0.0814826, 0.072952, 1.41421, -0.0814826, 0, 0.072952, 0.072952, 0.072952, 0.072952, 0.072952, 0.072952, 0.072952, 0.072952, 0.072952, 0.072952, 0.072952, 0.072952, 0.072952, 0.072952, 0.072952, 0.072952, 0.0729542, 0.072952, 0.0814804, 0.072952, 0.072952
17.1501, 2, 0.0794864, 0.0708427, 2, 1.92051, 0, 0.0708427, 0.0708427, 0.0708427, 0.0708427, 0.0708427, 0.0708427, 0.0708427, 0.0708427, 0.0708427, 0.0708427, 0.0708427, 0.0708427, 0.0708427, 0.0708427, 0.0708427, 0.0708427, 0.0708449, 0.0708427, 0.0794842, 0.0708427, 0.0708427
17.158, 0, 0.0775097, 0.0687512, 1.41421, -0.0775097, 0, 0.0687512, 0.0687512, 0.0687512, 0.0687512, 0.0687512, 0.0687512, 0.0687512, 0.0687512, 0.0687512, 0.0687512, 0.0687512, 0.0687512, 0.0687512, 0.0687512, 0.0687512, 0.0687512, 0.0687535, 0.0687512, 0.0775075, 0.0687512, 0.0687512
17.1658, 2, 0.075566, 0.0666912, 2, 1.92443, 0, 0.0666912, 0.0666912, 0.0666912, 0.0666912, 0.0666912, 0.0666912, 0.0666912, 0.0666912, 0.0666912, 0.0666912, 0.0666912, 0.0666912, 0.0666912, 0.0666912, 0.0666912, 0.0666912, 0.0666934, 0.0666912, 0.0755638, 0.0666912, 0.0666912
17.1737, 0, 0.073665, 0.0646719, 1.41421, -0.073665, 0, 0.0646719, 0.0646719, 0.0646719, 0.0646719, 0.0646719, 0.0646719, 0.0646719, 0.0646719, 0.0646719, 0.0646719, 0.0646719, 0.0646719, 0.0646719, 0.0646719, 0.0646719, 0.0646719, 0.0646742, 0.0646719, 0.0736628, 0.0646719, 0.0646719
17.1816, 0, 0.0717496, 0.0626365, 1.41421, -0.0717496, 0, 0.0626365, 0.0626365, 0.0626365, 0.0626365, 0.0626365, 0.0626365, 0.0626365, 0.0626365, 0.0626365, 0.0626365, 0.0626365, 0.0626365, 0.0626365, 0.0626365, 0.0626365, 0.0626365, 0.0626388, 0.0626365, 0.0717474, 0.0626365, 0.0626365
17.1895, 0, 0.0698309, 0.0605961, 1.41421, -0.0698309, 0, 0.0605961, 0.0605961, 0.0605961, 0.0605961, 0.0605961, 0.0605961, 0.0605961, 0.0605961, 0.0605961, 0.0605961, 0.0605961, 0.0605961, 0.0605961, 0.0605961, 0.0605961, 0.0605961, 0.0605983, 0.0605961, 0.0698287, 0.0605961, 0.0605961
17.1973, 0, 0.0679295, 0.058571, 1.41421, -0.0679295, 0, 0.058571, 0.058571, 0.058571, 0.058571, 0.058571, 0.058571, 0.058571, 0.058571, 0.058571, 0.058571, 0.058571, 0.058571, 0.058571, 0.058571, 0.058571, 0.058571, 0.0585733, 0.058571, 0.0679272, 0.058571, 0.058571
17.2052, 0, 0.0660642, 0.0565804, 1.41421, -0.0660642, 0, 0.0565804, 0.0565804, 0.0565804, 0.0565804, 0.0565804, 0.0565804, 0.0565804, 0.0565804, 0.0565804, 0.0565804, 0.0565804, 0.0565804, 0.0565804, 0.0565804, 0.0565804, 0.0565804, 0.0565826, 0.0565804, 0.066062, 0.0565804, 0.0565804
17.2131, 0, 0.0643355, 0.0547242, 1.41421, -0.0643355, 0, 0.0547242, 0.0547242, 0.0547242, 0.0547242, 0.0547242, 0.0547242, 0.0547242, 0.0547242, 0.0547242, 0.0547242, 0.0547242, 0.0547242, 0.0547242, 0.0547242, 0.0547242, 0.0547242, 0.0547265, 0.0547242, 0.0643333, 0.0547242, 0.0547242
17.221, 2, 0.0625972, 0.0528566, 2, 1.9374, 0, 0.0528566, 0.0528566, 0.0528566, 0.0528566, 0.0528566, 0.0528566, 0.0528566, 0.0528566, 0.0528566, 0.0528566, 0.0528566, 0.0528566, 0.0528566, 0.0528566, 0.0528566, 0.0528566, 0.0528588, 0.0528566, 0.0625949, 0.0528566, 0.0528566
17.2288, 0, 0.0608548, 0.050983, 1.41421, -0.0608548, 0, 0.050983, 0.050983, 0.050983, 0.050983, 0.050983, 0.050983, 0.050983, 0.050983, 0.050983, 0.050983, 0.050983, 0.050983, 0.050983, 0.050983, 0.050983, 0.050983, 0.0509852, 0.050983, 0.0608526, 0.050983, 0.050983
17.2367, 0, 0.0591295, 0.0491244, 1.41421, -0.0591295, 0, 0.0491244, 0.0491244, 0.0491244, 0.0491244, 0.0491244, 0.0491244, 0.0491244, 0.0491244, 0.0491244, 0.0491244, 0.0491244, 0.0491244, 0.0491244, 0.0491244, 0.0491244, 0.0491244, 0.0491266, 0.0491244, 0.0591272, 0.0491244, 0.0491244
17.2446, 2, 0.0574407, 0.0473003, 2, 1.94256, 0, 0.0473003, 0.0473003, 0.0473003, 0.0473003, 0.0473003, 0.0473003, 0.0473003, 0.0473003, 0.0473003, 0.0473003, 0.0473003, 0.0473003, 0.0473003, 0.0473003, 0.0473003, 0.0473003, 0.0473025, 0.0473003, 0.0574384, 0.0473003, 0.0473003
17.2524, 0, 0.055793, 0.0455153, 1.41421, -0.055793, 0, 0.0455153, 0.0455153, 0.0455153, 0.0455153, 0.0455153, 0.0455153, 0.0455153, 0.0455153, 0.0455153, 0.0455153, 0.0455153, 0.0455153, 0.0455153, 0.0455153, 0.0455153, 0.0455153, 0.0455175, 0.0455153, 0.0557908, 0.0455153, 0.0455153
17.2603, 0, 0.0541626, 0.0437454, 1.41421, -0.0541626, 0, 0.0437454, 0.0437454, 0.0437454, 0.0437454, 0.0437454, 0.0437454, 0.0437454, 0.0437454, 0.0437454, 0.0437454, 0.0437454, 0.0437454, 0.0437454, 0.0437454, 0.0437454, 0.0437454, 0.0437477, 0.0437454, 0.0541603, 0.0437454, 0.0437454
17.2682, 0, 0.0525531, 0.0419944, 1.41421, -0.0525531, 0, 0.0419944, 0.0419944, 0.0419944, 0.0419944, 0.0419944, 0.0419944, 0.0419944, 0.0419944, 0.0419944, 0.0419944, 0.0419944, 0.0419944, 0.0419944, 0.0419944, 0.0419944, 0.0419944, 0.0419966, 0.0419944, 0.0525509, 0.0419944, 0.0419944
17.2761, 0, 0.0509651, 0.0402627, 1.41421, -0.0509651, 0, 0.0402627, 0.0402627, 0.0402627, 0.0402627, 0.0402627, 0.0402627, 0.0402627, 0.0402627, 0.0402627, 0.0402627, 0.0402627, 0.0402627, 0.0402627, 0.0402627, 0.0402627, 0.0402627, 0.0402649, 0.0402627, 0.0509629, 0.0402627, 0.0402627
17.2839, 0, 0.0494037, 0.0385554, 1.41421, -0.0494037, 0, 0.0385554, 0.0385554, 0.0385554, 0.0385554, 0.0385554, 0.0385554, 0.0385554, 0.0385554, 0.0385554, 0.0385554, 0.0385554, 0.0385554, 0.0385554, 0.0385554, 0.0385554, 0.0385554, 0.0385576, 0.0385554, 0.0494015, 0.0385554, 0.0385554
17.2918, 0, 0.0478737, 0.0368771, 1.41421, -0.0478737, 0, 0.0368771, 0.0368771, 0.0368771, 0.0368771, 0.0368771, 0.0368771, 0.0368771, 0.0368771, 0.0368771, 0.0368771, 0.0368771, 0.0368771, 0.0368771, 0.0368771, 0.0368771, 0.0368771, 0.0368794, 0.0368771, 0.0478714, 0.0368771, 0.0368771
17.2997, 0, 0.0463783, 0.0352313, 1.41421, -0.0463783, 0, 0.0352313, 0.0352313, 0.0352313, 0.0352313, 0.0352313, 0.0352313, 0.0352313, 0.0352313, 0.0352313, 0.0352313, 0.0352313, 0.0352313, 0.0352313, 0.0352313, 0.0352313, 0.0352313, 0.0352336, 0.0352313, 0.046376, 0.0352313, 0.0352313
