   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_330.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
8.67801, 18, 9.28206, 8.37552, 4.47214, 8.71794, 0, 8.37554, 9.16644, 8.37552, 8.37552, 8.37552, 8.37552, 8.37552, 8.37552, 8.37552, 8.37552, 8.37552, 8.37552, 8.37552, 8.37552, 8.37552, 8.37552, 8.37552, 8.49113, 8.37552
8.68587, 18, 9.25354, 8.37655, 4.47214, 8.74646, 0, 8.37657, 9.12344, 8.37655, 8.37655, 8.37655, 8.37655, 8.37655, 8.37655, 8.37655, 8.37655, 8.37655, 8.37655, 8.37655, 8.37655, 8.37655, 8.37655, 8.37655, 8.50663, 8.37655
8.69373, 14, 9.22213, 8.37747, 4, 4.77787, 0, 8.37749, 9.0767, 8.37747, 8.37747, 8.37747, 8.37747, 8.37747, 8.37747, 8.37747, 8.37747, 8.37747, 8.37747, 8.37747, 8.37747, 8.37747, 8.37747, 8.37747, 8.52288, 8.37747
8.7016, 16, 9.18857, 8.37816, 4.24264, 6.81143, 0, 8.37817, 9.02714, 8.37816, 8.37816, 8.37816, 8.37816, 8.37816, 8.37816, 8.37816, 8.37816, 8.37816, 8.37816, 8.37816, 8.37816, 8.37816, 8.37816, 8.37816, 8.53957, 8.37816
8.70946, 4, 9.15358, 8.37852, 2.44949, -5.15358, 0, 8.37854, 8.97569, 8.37852, 8.37852, 8.37852, 8.37852, 8.37852, 8.37852, 8.37852, 8.37852, 8.37852, 8.37852, 8.37852, 8.37852, 8.37852, 8.37852, 8.37852, 8.55639, 8.37852
8.71733, 8, 9.11804, 8.37871, 3.16228, -1.11804, 0, 8.37873, 8.92349, 8.37871, 8.37871, 8.37871, 8.37871, 8.37871, 8.37871, 8.37871, 8.37871, 8.37871, 8.37871, 8.37871, 8.37871, 8.37872, 8.37871, 8.37871, 8.57324, 8.37871
8.72519, 18, 9.08275, 8.37891, 4.47214, 8.91725, 0, 8.37893, 8.87163, 8.37891, 8.37891, 8.37891, 8.37891, 8.37891, 8.37891, 8.37891, 8.37891, 8.37891, 8.37891, 8.37891, 8.37891, 8.37891, 8.37891, 8.37891, 8.59, 8.37891
8.73306, 12, 9.04828, 8.37915, 3.74166, 2.95172, 0, 8.37916, 8.82099, 8.37915, 8.37915, 8.37915, 8.37915, 8.37915, 8.37915, 8.37915, 8.37915, 8.37915, 8.37915, 8.37915, 8.37915, 8.37915, 8.37915, 8.37915, 8.60641, 8.37915
8.74092, 14, 9.01487, 8.37929, 4, 4.98513, 0, 8.37931, 8.77211, 8.37929, 8.37929, 8.37929, 8.37929, 8.37929, 8.37929, 8.37929, 8.37929, 8.37929, 8.37929, 8.37929, 8.37929, 8.37929, 8.37929, 8.37929, 8.62203, 8.37929
8.74879, 16, 8.98255, 8.37907, 4.24264, 7.01745, 0, 8.37908, 8.72534, 8.37907, 8.37907, 8.37907, 8.37907, 8.37907, 8.37907, 8.37907, 8.37907, 8.37907, 8.37907, 8.37907, 8.37907, 8.37907, 8.37907, 8.37907, 8.63626, 8.37907
8.75665, 12, 8.9515, 8.3785, 3.74166, 3.0485, 0, 8.37852, 8.68113, 8.3785, 8.3785, 8.3785, 8.3785, 8.3785, 8.3785, 8.3785, 8.3785, 8.3785, 8.3785, 8.3785, 8.3785, 8.3785, 8.3785, 8.3785, 8.64885, 8.3785
8.76452, 12, 8.92197, 8.37776, 3.74166, 3.07803, 0, 8.37777, 8.64, 8.37776, 8.37776, 8.37776, 8.37776, 8.37776, 8.37776, 8.37776, 8.37776, 8.37776, 8.37776, 8.37776, 8.37776, 8.37776, 8.37776, 8.37776, 8.6597, 8.37776
8.77238, 8, 8.89412, 8.37701, 3.16228, -0.894122, 0, 8.37703, 8.60233, 8.37701, 8.37701, 8.37701, 8.37701, 8.37701, 8.37701, 8.37701, 8.37701, 8.37701, 8.37701, 8.37701, 8.37701, 8.37702, 8.37701, 8.37701, 8.66878, 8.37701
8.78024, 12, 8.86789, 8.37626, 3.74166, 3.13211, 0, 8.37628, 8.56821, 8.37626, 8.37626, 8.37626, 8.37626, 8.37626, 8.37626, 8.37626, 8.37626, 8.37626, 8.37626, 8.37626, 8.37626, 8.37626, 8.37626, 8.37626, 8.67592, 8.37626
8.78811, 12, 8.84301, 8.37533, 3.74166, 3.15699, 0, 8.37534, 8.53747, 8.37533, 8.37533, 8.37533, 8.37533, 8.37533, 8.37533, 8.37533, 8.37533, 8.37533, 8.37533, 8.37533, 8.37533, 8.37533, 8.37533, 8.37533, 8.68085, 8.37533
8.79597, 12, 8.8192, 8.37402, 3.74166, 3.1808, 0, 8.37404, 8.50983, 8.37402, 8.37402, 8.37402, 8.37402, 8.37402, 8.37402, 8.37402, 8.37402, 8.37402, 8.37402, 8.37402, 8.37402, 8.37402, 8.37402, 8.37402, 8.68337, 8.37402
8.80384, 8, 8.79639, 8.37239, 3.16228, -0.796392, 0, 8.3724, 8.48517, 8.37239, 8.37239, 8.37239, 8.37239, 8.37239, 8.37239, 8.37239, 8.37239, 8.37239, 8.37239, 8.37239, 8.37239, 8.37239, 8.37239, 8.37239, 8.68359, 8.37239
8.8117, 8, 8.7747, 8.37059, 3.16228, -0.774702, 0, 8.3706, 8.46347, 8.37059, 8.37059, 8.37059, 8.37059, 8.37059, 8.37059, 8.37059, 8.37059, 8.37059, 8.37059, 8.37059, 8.37059, 8.37059, 8.37059, 8.37059, 8.6818, 8.37059
8.81957, 8, 8.75424, 8.36877, 3.16228, -0.754242, 0, 8.36878, 8.44461, 8.36877, 8.36877, 8.36877, 8.36877, 8.36877, 8.36877, 8.36877, 8.36877, 8.36877, 8.36877, 8.36877, 8.36877, 8.36877, 8.36877, 8.36877, 8.67838, 8.36877
8.82743, 6, 8.73496, 8.36684, 2.82843, -2.73496, 0, 8.36686, 8.42825, 8.36684, 8.36684, 8.36684, 8.36684, 8.36684, 8.36684, 8.36684, 8.36684, 8.36684, 8.36684, 8.36684, 8.36684, 8.36684, 8.36684, 8.36684, 8.67352, 8.36684
8.8353, 16, 8.71676, 8.36464, 4.24264, 7.28324, 0, 8.36466, 8.41395, 8.36464, 8.36464, 8.36464, 8.36464, 8.36464, 8.36464, 8.36464, 8.36464, 8.36464, 8.36464, 8.36464, 8.36464, 8.36464, 8.36464, 8.36464, 8.66743, 8.36464
8.84316, 6, 8.69969, 8.36207, 2.82843, -2.69969, 0, 8.36209, 8.40134, 8.36207, 8.36207, 8.36207, 8.36207, 8.36207, 8.36207, 8.36207, 8.36207, 8.36207, 8.36207, 8.36207, 8.36207, 8.36208, 8.36207, 8.36207, 8.66041, 8.36207
8.85103, 6, 8.68393, 8.35915, 2.82843, -2.68393, 0, 8.35917, 8.39016, 8.35915, 8.35915, 8.35915, 8.35915, 8.35915, 8.35915, 8.35915, 8.35915, 8.35915, 8.35915, 8.35915, 8.35915, 8.35916, 8.35915, 8.35915, 8.65291, 8.35915
8.85889, 10, 8.66953, 8.35572, 3.4641, 1.33047, 0, 8.35574, 8.37999, 8.35572, 8.35572, 8.35572, 8.35572, 8.35572, 8.35572, 8.35572, 8.35572, 8.35572, 8.35572, 8.35572, 8.35572, 8.35572, 8.35572, 8.35572, 8.64524, 8.35572
8.86675, 10, 8.6567, 8.35174, 3.4641, 1.3433, 0, 8.35175, 8.37059, 8.35174, 8.35174, 8.35174, 8.35174, 8.35174, 8.35174, 8.35174, 8.35174, 8.35174, 8.35174, 8.35174, 8.35174, 8.35174, 8.35174, 8.35174, 8.63783, 8.35174
8.87462, 18, 8.64572, 8.34727, 4.47214, 9.35428, 0, 8.34729, 8.36179, 8.34727, 8.34727, 8.34727, 8.34727, 8.34727, 8.34727, 8.34727, 8.34727, 8.34727, 8.34727, 8.34727, 8.34727, 8.34727, 8.34727, 8.34727, 8.63119, 8.34727
8.88248, 12, 8.63692, 8.3424, 3.74166, 3.36308, 0, 8.34242, 8.35349, 8.3424, 8.3424, 8.3424, 8.3424, 8.3424, 8.3424, 8.3424, 8.3424, 8.3424, 8.3424, 8.3424, 8.3424, 8.3424, 8.3424, 8.3424, 8.62581, 8.3424
8.89035, 10, 8.63058, 8.33721, 3.4641, 1.36942, 0, 8.33723, 8.34561, 8.33721, 8.33721, 8.33721, 8.33721, 8.33721, 8.33721, 8.33721, 8.33721, 8.33721, 8.33721, 8.33721, 8.33721, 8.33721, 8.33721, 8.33721, 8.62216, 8.33721
8.89821, 8, 8.62683, 8.33167, 3.16228, -0.626828, 0, 8.33169, 8.33798, 8.33167, 8.33167, 8.33167, 8.33167, 8.33167, 8.33167, 8.33167, 8.33167, 8.33167, 8.33167, 8.33167, 8.33167, 8.33167, 8.33167, 8.33167, 8.6205, 8.33167
8.90608, 2, 8.62578, 8.32577, 2, -6.62578, 0, 8.32579, 8.33047, 8.32577, 8.32577, 8.32577, 8.32577, 8.32577, 8.32577, 8.32577, 8.32577, 8.32577, 8.32577, 8.32577, 8.32577, 8.32578, 8.32577, 8.32577, 8.62106, 8.32577
8.91394, 10, 8.62752, 8.31956, 3.4641, 1.37248, 0, 8.31958, 8.32303, 8.31956, 8.31956, 8.31956, 8.31956, 8.31956, 8.31956, 8.31956, 8.31956, 8.31956, 8.31956, 8.31956, 8.31956, 8.31956, 8.31956, 8.31956, 8.62403, 8.31956
8.92181, 4, 8.63202, 8.31302, 2.44949, -4.63202, 0, 8.31304, 8.31557, 8.31302, 8.31302, 8.31302, 8.31302, 8.31302, 8.31302, 8.31302, 8.31302, 8.31302, 8.31302, 8.31302, 8.31302, 8.31302, 8.31302, 8.31302, 8.62946, 8.31302
8.92967, 10, 8.63922, 8.30619, 3.4641, 1.36078, 0, 8.30621, 8.30805, 8.30619, 8.30619, 8.30619, 8.30619, 8.30619, 8.30619, 8.30619, 8.30619, 8.30619, 8.30619, 8.30619, 8.30619, 8.3062, 8.30619, 8.30619, 8.63734, 8.30619
8.93754, 12, 8.64901, 8.29916, 3.74166, 3.35099, 0, 8.29918, 8.3005, 8.29916, 8.29916, 8.29916, 8.29916, 8.29916, 8.29916, 8.29916, 8.29916, 8.29916, 8.29916, 8.29916, 8.29916, 8.29916, 8.29916, 8.29916, 8.64765, 8.29916
8.9454, 14, 8.66125, 8.29202, 4, 5.33875, 0, 8.29204, 8.29298, 8.29202, 8.29202, 8.29202, 8.29202, 8.29202, 8.29202, 8.29202, 8.29202, 8.29202, 8.29202, 8.29202, 8.29202, 8.29202, 8.29202, 8.29202, 8.66027, 8.29202
8.95326, 2, 8.67563, 8.28479, 2, -6.67563, 0, 8.2848, 8.28547, 8.28479, 8.28479, 8.28479, 8.28479, 8.28479, 8.28479, 8.28479, 8.28479, 8.28479, 8.28479, 8.28479, 8.28479, 8.28479, 8.28479, 8.28479, 8.67493, 8.28479
8.96113, 16, 8.69173, 8.27744, 4.24264, 7.30827, 0, 8.27746, 8.27792, 8.27744, 8.27744, 8.27744, 8.27744, 8.27744, 8.27744, 8.27744, 8.27744, 8.27744, 8.27744, 8.27744, 8.27744, 8.27744, 8.27744, 8.27744, 8.69123, 8.27744
8.96899, 12, 8.70909, 8.26995, 3.74166, 3.29091, 0, 8.26996, 8.27028, 8.26995, 8.26995, 8.26995, 8.26995, 8.26995, 8.26995, 8.26995, 8.26995, 8.26995, 8.26995, 8.26995, 8.26995, 8.26995, 8.26995, 8.26995, 8.70873, 8.26995
8.97686, 8, 8.72713, 8.26223, 3.16228, -0.727132, 0, 8.26225, 8.26246, 8.26223, 8.26223, 8.26223, 8.26223, 8.26223, 8.26223, 8.26223, 8.26223, 8.26223, 8.26223, 8.26223, 8.26223, 8.26223, 8.26223, 8.26223, 8.72688, 8.26223
8.98472, 12, 8.74539, 8.25432, 3.74166, 3.25461, 0, 8.25434, 8.25449, 8.25432, 8.25432, 8.25432, 8.25432, 8.25432, 8.25432, 8.25432, 8.25432, 8.25432, 8.25432, 8.25432, 8.25432, 8.25433, 8.25432, 8.25432, 8.74521, 8.25432
8.99259, 14, 8.76344, 8.24633, 4, 5.23656, 0, 8.24635, 8.24645, 8.24633, 8.24633, 8.24633, 8.24633, 8.24633, 8.24633, 8.24633, 8.24633, 8.24633, 8.24633, 8.24633, 8.24633, 8.24633, 8.24633, 8.24633, 8.76331, 8.24633
9.00045, 10, 8.78085, 8.23834, 3.4641, 1.21915, 0, 8.23836, 8.23842, 8.23834, 8.23834, 8.23834, 8.23834, 8.23834, 8.23834, 8.23834, 8.23834, 8.23834, 8.23834, 8.23834, 8.23834, 8.23834, 8.23834, 8.23834, 8.78075, 8.23834
9.00832, 8, 8.79702, 8.23028, 3.16228, -0.797017, 0, 8.23029, 8.23033, 8.23028, 8.23028, 8.23028, 8.23028, 8.23028, 8.23028, 8.23028, 8.23028, 8.23028, 8.23028, 8.23028, 8.23028, 8.23028, 8.23028, 8.23028, 8.79694, 8.23028
9.01618, 8, 8.81149, 8.22216, 3.16228, -0.811488, 0, 8.22218, 8.2222, 8.22216, 8.22216, 8.22216, 8.22216, 8.22216, 8.22216, 8.22216, 8.22216, 8.22216, 8.22216, 8.22216, 8.22216, 8.22216, 8.22216, 8.22216, 8.81143, 8.22216
9.02405, 18, 8.82368, 8.21385, 4.47214, 9.17632, 0, 8.21387, 8.21388, 8.21385, 8.21385, 8.21385, 8.21385, 8.21385, 8.21385, 8.21385, 8.21385, 8.21385, 8.21385, 8.21385, 8.21385, 8.21386, 8.21385, 8.21385, 8.82363, 8.21385
9.03191, 10, 8.83322, 8.20537, 3.4641, 1.16678, 0, 8.20539, 8.20539, 8.20537, 8.20537, 8.20537, 8.20537, 8.20537, 8.20537, 8.20537, 8.20537, 8.20537, 8.20537, 8.20537, 8.20537, 8.20537, 8.20537, 8.20537, 8.83318, 8.20537
9.03977, 12, 8.83986, 8.1968, 3.74166, 3.16014, 0, 8.19682, 8.19682, 8.1968, 8.1968, 8.1968, 8.1968, 8.1968, 8.1968, 8.1968, 8.1968, 8.1968, 8.1968, 8.1968, 8.1968, 8.1968, 8.1968, 8.1968, 8.83982, 8.1968
9.04764, 14, 8.84343, 8.18824, 4, 5.15657, 0, 8.18825, 8.18825, 8.18824, 8.18824, 8.18824, 8.18824, 8.18824, 8.18824, 8.18824, 8.18824, 8.18824, 8.18824, 8.18824, 8.18824, 8.18824, 8.18824, 8.18824, 8.84339, 8.18824
9.0555, 10, 8.84374, 8.17967, 3.4641, 1.15626, 0, 8.17969, 8.17968, 8.17967, 8.17967, 8.17967, 8.17967, 8.17967, 8.17967, 8.17967, 8.17967, 8.17967, 8.17967, 8.17967, 8.17967, 8.17967, 8.17967, 8.17967, 8.84371, 8.17967
9.06337, 14, 8.84062, 8.17105, 4, 5.15938, 0, 8.17107, 8.17107, 8.17105, 8.17105, 8.17105, 8.17105, 8.17105, 8.17105, 8.17105, 8.17105, 8.17105, 8.17105, 8.17105, 8.17105, 8.17106, 8.17105, 8.17105, 8.84059, 8.17105
9.07123, 10, 8.834, 8.16234, 3.4641, 1.166, 0, 8.16235, 8.16235, 8.16234, 8.16234, 8.16234, 8.16234, 8.16234, 8.16234, 8.16234, 8.16234, 8.16234, 8.16234, 8.16234, 8.16234, 8.16234, 8.16234, 8.16234, 8.83397, 8.16234
9.0791, 4, 8.82385, 8.15347, 2.44949, -4.82385, 0, 8.15349, 8.15349, 8.15347, 8.15347, 8.15347, 8.15347, 8.15347, 8.15347, 8.15347, 8.15347, 8.15347, 8.15347, 8.15347, 8.15347, 8.15348, 8.15347, 8.15347, 8.82382, 8.15347
9.08696, 10, 8.81037, 8.14454, 3.4641, 1.18963, 0, 8.14456, 8.14455, 8.14454, 8.14454, 8.14454, 8.14454, 8.14454, 8.14454, 8.14454, 8.14454, 8.14454, 8.14454, 8.14454, 8.14454, 8.14454, 8.14454, 8.14454, 8.81034, 8.14454
9.09483, 14, 8.79379, 8.13561, 4, 5.20621, 0, 8.13563, 8.13562, 8.13561, 8.13561, 8.13561, 8.13561, 8.13561, 8.13561, 8.13561, 8.13561, 8.13561, 8.13561, 8.13561, 8.13561, 8.13562, 8.13561, 8.13561, 8.79377, 8.13561
9.10269, 12, 8.77438, 8.12672, 3.74166, 3.22562, 0, 8.12673, 8.12673, 8.12672, 8.12672, 8.12672, 8.12672, 8.12672, 8.12672, 8.12672, 8.12672, 8.12672, 8.12672, 8.12672, 8.12672, 8.12672, 8.12672, 8.12672, 8.77435, 8.12672
9.11055, 18, 8.75231, 8.11777, 4.47214, 9.24769, 0, 8.11779, 8.11778, 8.11777, 8.11777, 8.11777, 8.11777, 8.11777, 8.11777, 8.11777, 8.11777, 8.11777, 8.11777, 8.11777, 8.11777, 8.11777, 8.11777, 8.11777, 8.75228, 8.11777
9.11842, 12, 8.72792, 8.10882, 3.74166, 3.27208, 0, 8.10884, 8.10883, 8.10882, 8.10882, 8.10882, 8.10882, 8.10882, 8.10882, 8.10882, 8.10882, 8.10882, 8.10882, 8.10882, 8.10882, 8.10882, 8.10882, 8.10882, 8.72789, 8.10882
9.12629, 8, 8.70144, 8.09976, 3.16228, -0.701444, 0, 8.09978, 8.09977, 8.09976, 8.09976, 8.09976, 8.09976, 8.09976, 8.09976, 8.09976, 8.09976, 8.09976, 8.09976, 8.09976, 8.09976, 8.09976, 8.09976, 8.09976, 8.70141, 8.09976
9.13415, 12, 8.67327, 8.09065, 3.74166, 3.32673, 0, 8.09067, 8.09066, 8.09065, 8.09065, 8.09065, 8.09065, 8.09065, 8.09065, 8.09065, 8.09065, 8.09065, 8.09065, 8.09065, 8.09065, 8.09066, 8.09065, 8.09065, 8.67324, 8.09065
9.14201, 12, 8.64378, 8.08155, 3.74166, 3.35622, 0, 8.08157, 8.08156, 8.08155, 8.08155, 8.08155, 8.08155, 8.08155, 8.08155, 8.08155, 8.08155, 8.08155, 8.08155, 8.08155, 8.08155, 8.08156, 8.08155, 8.08155, 8.64375, 8.08155
9.14988, 4, 8.61333, 8.0725, 2.44949, -4.61333, 0, 8.07252, 8.07251, 8.0725, 8.0725, 8.0725, 8.0725, 8.0725, 8.0725, 8.0725, 8.0725, 8.0725, 8.0725, 8.0725, 8.0725, 8.0725, 8.0725, 8.0725, 8.6133, 8.0725
9.15774, 18, 8.58213, 8.06341, 4.47214, 9.41787, 0, 8.06343, 8.06342, 8.06341, 8.06341, 8.06341, 8.06341, 8.06341, 8.06341, 8.06341, 8.06341, 8.06341, 8.06341, 8.06341, 8.06341, 8.06341, 8.06341, 8.06341, 8.5821, 8.06341
9.16561, 6, 8.5505, 8.05432, 2.82843, -2.5505, 0, 8.05434, 8.05433, 8.05432, 8.05432, 8.05432, 8.05432, 8.05432, 8.05432, 8.05432, 8.05432, 8.05432, 8.05432, 8.05432, 8.05432, 8.05433, 8.05432, 8.05432, 8.55047, 8.05432
9.17347, 4, 8.5187, 8.04528, 2.44949, -4.5187, 0, 8.0453, 8.0453, 8.04528, 8.04528, 8.04528, 8.04528, 8.04528, 8.04528, 8.04528, 8.04528, 8.04528, 8.04528, 8.04528, 8.04528, 8.04528, 8.04528, 8.04528, 8.51867, 8.04528
9.18134, 10, 8.48685, 8.03621, 3.4641, 1.51315, 0, 8.03623, 8.03622, 8.03621, 8.03621, 8.03621, 8.03621, 8.03621, 8.03621, 8.03621, 8.03621, 8.03621, 8.03621, 8.03621, 8.03621, 8.03621, 8.03621, 8.03621, 8.48682, 8.03621
9.1892, 8, 8.45515, 8.02714, 3.16228, -0.455153, 0, 8.02716, 8.02716, 8.02714, 8.02714, 8.02714, 8.02714, 8.02714, 8.02714, 8.02714, 8.02714, 8.02714, 8.02714, 8.02714, 8.02714, 8.02714, 8.02714, 8.02714, 8.45511, 8.02714
9.19707, 10, 8.42376, 8.01811, 3.4641, 1.57624, 0, 8.01813, 8.01813, 8.01811, 8.01811, 8.01811, 8.01811, 8.01811, 8.01811, 8.01811, 8.01811, 8.01811, 8.01811, 8.01811, 8.01811, 8.01812, 8.01811, 8.01811, 8.42372, 8.01811
9.20493, 10, 8.39269, 8.00905, 3.4641, 1.60731, 0, 8.00907, 8.00908, 8.00905, 8.00905, 8.00905, 8.00905, 8.00905, 8.00905, 8.00905, 8.00905, 8.00905, 8.00905, 8.00905, 8.00905, 8.00906, 8.00905, 8.00905, 8.39264, 8.00905
9.21279, 10, 8.36204, 8, 3.4641, 1.63796, 0, 8.00002, 8.00003, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8.36199, 8
9.22066, 4, 8.33319, 7.9923, 2.44949, -4.33319, 0, 7.99232, 7.99234, 7.9923, 7.9923, 7.9923, 7.9923, 7.9923, 7.9923, 7.9923, 7.9923, 7.9923, 7.9923, 7.9923, 7.9923, 7.9923, 7.9923, 7.9923, 8.33312, 7.9923
9.22852, 12, 8.30454, 7.98432, 3.74166, 3.69546, 0, 7.98434, 7.98439, 7.98432, 7.98432, 7.98432, 7.98432, 7.98432, 7.98432, 7.98432, 7.98432, 7.98432, 7.98432, 7.98432, 7.98432, 7.98433, 7.98432, 7.98432, 8.30446, 7.98432
9.23639, 8, 8.27607, 7.97604, 3.16228, -0.276072, 0, 7.97606, 7.97613, 7.97604, 7.97604, 7.97604, 7.97604, 7.97604, 7.97604, 7.97604, 7.97604, 7.97604, 7.97604, 7.97604, 7.97604, 7.97605, 7.97604, 7.97604, 8.27596, 7.97604
9.24425, 10, 8.24759, 7.96727, 3.4641, 1.75241, 0, 7.96729, 7.96739, 7.96727, 7.96727, 7.96727, 7.96727, 7.96727, 7.96727, 7.96727, 7.96727, 7.96727, 7.96727, 7.96727, 7.96727, 7.96727, 7.96727, 7.96727, 8.24745, 7.96727
9.25212, 2, 8.21907, 7.95796, 2, -6.21907, 0, 7.95798, 7.95813, 7.95796, 7.95796, 7.95796, 7.95796, 7.95796, 7.95796, 7.95796, 7.95796, 7.95796, 7.95796, 7.95796, 7.95796, 7.95796, 7.95796, 7.95796, 8.21888, 7.95796
9.25998, 18, 8.19058, 7.94817, 4.47214, 9.80942, 0, 7.94819, 7.9484, 7.94817, 7.94817, 7.94817, 7.94817, 7.94817, 7.94817, 7.94817, 7.94817, 7.94817, 7.94817, 7.94817, 7.94817, 7.94817, 7.94817, 7.94817, 8.19032, 7.94817
9.26785, 10, 8.16224, 7.938, 3.4641, 1.83776, 0, 7.93802, 7.93832, 7.938, 7.938, 7.938, 7.938, 7.938, 7.938, 7.938, 7.938, 7.938, 7.938, 7.938, 7.938, 7.938, 7.938, 7.938, 8.1619, 7.938
9.27571, 8, 8.1342, 7.92757, 3.16228, -0.134205, 0, 7.92759, 7.928, 7.92757, 7.92757, 7.92757, 7.92757, 7.92757, 7.92757, 7.92757, 7.92757, 7.92757, 7.92757, 7.92757, 7.92757, 7.92757, 7.92757, 7.92757, 8.13375, 7.92757
9.28358, 10, 8.10634, 7.91671, 3.4641, 1.89366, 0, 7.91673, 7.9173, 7.91671, 7.91671, 7.91671, 7.91671, 7.91671, 7.91671, 7.91671, 7.91671, 7.91671, 7.91671, 7.91671, 7.91671, 7.91671, 7.91671, 7.91671, 8.10573, 7.91671
9.29144, 8, 8.07864, 7.90535, 3.16228, -0.0786419, 0, 7.90537, 7.90615, 7.90535, 7.90535, 7.90535, 7.90535, 7.90535, 7.90535, 7.90535, 7.90535, 7.90535, 7.90535, 7.90535, 7.90535, 7.90536, 7.90535, 7.90535, 8.07782, 7.90535
9.2993, 12, 8.05128, 7.89362, 3.74166, 3.94872, 0, 7.89364, 7.89469, 7.89362, 7.89362, 7.89362, 7.89362, 7.89362, 7.89362, 7.89362, 7.89362, 7.89362, 7.89362, 7.89362, 7.89362, 7.89362, 7.89362, 7.89362, 8.05019, 7.89362
9.30717, 10, 8.02437, 7.88156, 3.4641, 1.97563, 0, 7.88158, 7.88298, 7.88156, 7.88156, 7.88156, 7.88156, 7.88156, 7.88156, 7.88156, 7.88156, 7.88156, 7.88156, 7.88156, 7.88156, 7.88156, 7.88156, 7.88156, 8.02293, 7.88156
9.31503, 14, 7.99797, 7.86914, 4, 6.00203, 0, 7.86916, 7.87102, 7.86914, 7.86914, 7.86914, 7.86914, 7.86914, 7.86914, 7.86914, 7.86914, 7.86914, 7.86914, 7.86914, 7.86914, 7.86914, 7.86914, 7.86914, 7.99608, 7.86914
9.3229, 8, 7.97223, 7.85646, 3.16228, 0.0277681, 0, 7.85648, 7.85891, 7.85646, 7.85646, 7.85646, 7.85646, 7.85646, 7.85646, 7.85646, 7.85646, 7.85646, 7.85646, 7.85646, 7.85646, 7.85646, 7.85646, 7.85646, 7.96975, 7.85646
9.33076, 6, 7.94736, 7.84364, 2.82843, -1.94736, 0, 7.84366, 7.84683, 7.84364, 7.84364, 7.84364, 7.84364, 7.84364, 7.84364, 7.84364, 7.84364, 7.84364, 7.84364, 7.84364, 7.84364, 7.84364, 7.84364, 7.84364, 7.94415, 7.84364
9.33863, 6, 7.92355, 7.83082, 2.82843, -1.92355, 0, 7.83084, 7.83492, 7.83082, 7.83082, 7.83082, 7.83082, 7.83082, 7.83082, 7.83082, 7.83082, 7.83082, 7.83082, 7.83082, 7.83082, 7.83082, 7.83082, 7.83082, 7.91943, 7.83082
9.34649, 6, 7.90076, 7.81789, 2.82843, -1.90076, 0, 7.81791, 7.82312, 7.81789, 7.81789, 7.81789, 7.81789, 7.81789, 7.81789, 7.81789, 7.81789, 7.81789, 7.81789, 7.81789, 7.81789, 7.8179, 7.81789, 7.81789, 7.89551, 7.81789
9.35436, 8, 7.87903, 7.80484, 3.16228, 0.120973, 0, 7.80486, 7.81146, 7.80484, 7.80484, 7.80484, 7.80484, 7.80484, 7.80484, 7.80484, 7.80484, 7.80484, 7.80484, 7.80484, 7.80484, 7.80484, 7.80484, 7.80484, 7.87239, 7.80484
9.36222, 6, 7.85826, 7.79153, 2.82843, -1.85826, 0, 7.79155, 7.79983, 7.79153, 7.79153, 7.79153, 7.79153, 7.79153, 7.79153, 7.79153, 7.79153, 7.79153, 7.79153, 7.79153, 7.79153, 7.79153, 7.79153, 7.79153, 7.84994, 7.79153
9.37009, 6, 7.83852, 7.77801, 2.82843, -1.83852, 0, 7.77803, 7.78832, 7.77801, 7.77801, 7.77801, 7.77801, 7.77801, 7.77801, 7.77801, 7.77801, 7.77801, 7.77801, 7.77801, 7.77801, 7.77801, 7.77801, 7.77801, 7.82818, 7.77801
9.37795, 8, 7.81996, 7.76438, 3.16228, 0.180036, 0, 7.7644, 7.7771, 7.76438, 7.76438, 7.76438, 7.76438, 7.76438, 7.76438, 7.76438, 7.76438, 7.76438, 7.76438, 7.76438, 7.76438, 7.76438, 7.76438, 7.76438, 7.80722, 7.76438
9.38582, 16, 7.80269, 7.75075, 4.24264, 8.19731, 0, 7.75077, 7.76629, 7.75075, 7.75075, 7.75075, 7.75075, 7.75075, 7.75075, 7.75075, 7.75075, 7.75075, 7.75075, 7.75075, 7.75075, 7.75075, 7.75075, 7.75075, 7.78712, 7.75075
9.39368, 6, 7.78665, 7.73706, 2.82843, -1.78665, 0, 7.73708, 7.7559, 7.73706, 7.73706, 7.73706, 7.73706, 7.73706, 7.73706, 7.73706, 7.73706, 7.73706, 7.73706, 7.73706, 7.73706, 7.73706, 7.73706, 7.73706, 7.76779, 7.73706
9.40154, 10, 7.77172, 7.72319, 3.4641, 2.22828, 0, 7.72321, 7.74583, 7.72319, 7.72319, 7.72319, 7.72319, 7.72319, 7.72319, 7.72319, 7.72319, 7.72319, 7.72319, 7.72319, 7.72319, 7.72319, 7.72319, 7.72319, 7.74906, 7.72319
