   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_142.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.0846, 2, 0.436915, 0.436914, 2, 1.56308, 0, 0.436914, 0.436914, 0.436914, 0.436914, 0.436914, 0.436914, 0.436914, 0.436914, 0.436914, 0.436914, 0.436914, 0.436914, 0.436915, 0.436914, 0.436914, 0.436914, 0.436914
15.0924, 2, 0.435012, 0.435011, 2, 1.56499, 0, 0.435011, 0.435011, 0.435011, 0.435011, 0.435011, 0.435011, 0.435011, 0.435011, 0.435011, 0.435011, 0.435011, 0.435011, 0.435012, 0.435011, 0.435011, 0.435011, 0.435011
15.1003, 2, 0.432378, 0.432376, 2, 1.56762, 0, 0.432376, 0.432376, 0.432376, 0.432376, 0.432376, 0.432376, 0.432376, 0.432376, 0.432376, 0.432376, 0.432376, 0.432376, 0.432378, 0.432376, 0.432376, 0.432376, 0.432376
15.1082, 0, 0.429069, 0.429067, 1.41421, -0.429069, 0, 0.429067, 0.429067, 0.429067, 0.429067, 0.429067, 0.429067, 0.429067, 0.429067, 0.429067, 0.429067, 0.429067, 0.429067, 0.429069, 0.429067, 0.429067, 0.429067, 0.429067
15.1161, 0, 0.425433, 0.425431, 1.41421, -0.425433, 0, 0.425431, 0.425431, 0.425431, 0.425431, 0.425431, 0.425431, 0.425431, 0.425431, 0.425431, 0.425431, 0.425431, 0.425431, 0.425433, 0.425431, 0.425431, 0.425431, 0.425431
15.1239, 0, 0.421812, 0.421811, 1.41421, -0.421812, 0, 0.421811, 0.421811, 0.421811, 0.421811, 0.421811, 0.421811, 0.421811, 0.421811, 0.421811, 0.421811, 0.421811, 0.421811, 0.421812, 0.421811, 0.421811, 0.421811, 0.421811
15.1318, 0, 0.419877, 0.419876, 1.41421, -0.419877, 0, 0.419876, 0.419876, 0.419876, 0.419876, 0.419876, 0.419876, 0.419876, 0.419876, 0.419876, 0.419876, 0.419876, 0.419876, 0.419877, 0.419876, 0.419876, 0.419876, 0.419876
15.1397, 0, 0.417255, 0.417253, 1.41421, -0.417255, 0, 0.417253, 0.417253, 0.417253, 0.417253, 0.417253, 0.417253, 0.417253, 0.417253, 0.417253, 0.417253, 0.417253, 0.417253, 0.417255, 0.417253, 0.417253, 0.417253, 0.417253
15.1475, 0, 0.413992, 0.413991, 1.41421, -0.413992, 0, 0.413991, 0.413991, 0.413991, 0.413991, 0.413991, 0.413991, 0.413991, 0.413991, 0.413991, 0.413991, 0.413991, 0.413991, 0.413992, 0.413991, 0.413991, 0.413991, 0.413991
15.1554, 4, 0.41042, 0.410419, 2.44949, 3.58958, 0, 0.410419, 0.410419, 0.410419, 0.410419, 0.410419, 0.410419, 0.410419, 0.410419, 0.410419, 0.410419, 0.410419, 0.410419, 0.41042, 0.410419, 0.410419, 0.410419, 0.410419
15.1633, 0, 0.406864, 0.406863, 1.41421, -0.406864, 0, 0.406863, 0.406863, 0.406863, 0.406863, 0.406863, 0.406863, 0.406863, 0.406863, 0.406863, 0.406863, 0.406863, 0.406863, 0.406864, 0.406863, 0.406863, 0.406863, 0.406863
15.1712, 0, 0.403683, 0.403681, 1.41421, -0.403683, 0, 0.403681, 0.403681, 0.403681, 0.403681, 0.403681, 0.403681, 0.403681, 0.403681, 0.403681, 0.403681, 0.403681, 0.403681, 0.403683, 0.403681, 0.403681, 0.403681, 0.403681
15.179, 2, 0.4, 0.399999, 2, 1.6, 0, 0.399999, 0.399999, 0.399999, 0.399999, 0.399999, 0.399999, 0.399999, 0.399999, 0.399999, 0.399999, 0.399999, 0.399999, 0.4, 0.399999, 0.399999, 0.399999, 0.399999
15.1869, 0, 0.395824, 0.395823, 1.41421, -0.395824, 0, 0.395823, 0.395823, 0.395823, 0.395823, 0.395823, 0.395823, 0.395823, 0.395823, 0.395823, 0.395823, 0.395823, 0.395823, 0.395824, 0.395823, 0.395823, 0.395823, 0.395823
15.1948, 8, 0.391239, 0.391237, 3.16228, 7.60876, 0, 0.391237, 0.391237, 0.391237, 0.391237, 0.391237, 0.391237, 0.391237, 0.391237, 0.391237, 0.391237, 0.391237, 0.391237, 0.391239, 0.391237, 0.391237, 0.391237, 0.391237
15.2026, 0, 0.386378, 0.386376, 1.41421, -0.386378, 0, 0.386376, 0.386376, 0.386376, 0.386376, 0.386376, 0.386376, 0.386376, 0.386376, 0.386376, 0.386376, 0.386376, 0.386376, 0.386378, 0.386376, 0.386376, 0.386376, 0.386376
15.2105, 0, 0.381354, 0.381352, 1.41421, -0.381354, 0, 0.381352, 0.381352, 0.381352, 0.381352, 0.381352, 0.381352, 0.381352, 0.381352, 0.381352, 0.381352, 0.381352, 0.381352, 0.381354, 0.381352, 0.381352, 0.381352, 0.381352
15.2184, 0, 0.375648, 0.375646, 1.41421, -0.375648, 0, 0.375646, 0.375646, 0.375646, 0.375646, 0.375646, 0.375646, 0.375646, 0.375646, 0.375646, 0.375646, 0.375646, 0.375646, 0.375648, 0.375646, 0.375646, 0.375646, 0.375646
15.2263, 0, 0.369324, 0.369322, 1.41421, -0.369324, 0, 0.369322, 0.369322, 0.369322, 0.369322, 0.369322, 0.369322, 0.369322, 0.369322, 0.369322, 0.369322, 0.369322, 0.369322, 0.369324, 0.369322, 0.369322, 0.369322, 0.369322
15.2341, 2, 0.362436, 0.362434, 2, 1.63756, 0, 0.362434, 0.362434, 0.362434, 0.362434, 0.362434, 0.362434, 0.362434, 0.362434, 0.362434, 0.362434, 0.362434, 0.362434, 0.362436, 0.362434, 0.362434, 0.362434, 0.362434
15.242, 0, 0.355164, 0.355162, 1.41421, -0.355164, 0, 0.355162, 0.355162, 0.355162, 0.355162, 0.355162, 0.355162, 0.355162, 0.355162, 0.355162, 0.355162, 0.355162, 0.355162, 0.355164, 0.355162, 0.355162, 0.355162, 0.355162
15.2499, 0, 0.347743, 0.347742, 1.41421, -0.347743, 0, 0.347742, 0.347742, 0.347742, 0.347742, 0.347742, 0.347742, 0.347742, 0.347742, 0.347742, 0.347742, 0.347742, 0.347742, 0.347743, 0.347742, 0.347742, 0.347742, 0.347742
15.2577, 2, 0.340401, 0.3404, 2, 1.6596, 0, 0.3404, 0.3404, 0.3404, 0.3404, 0.3404, 0.3404, 0.3404, 0.3404, 0.3404, 0.3404, 0.3404, 0.3404, 0.340401, 0.3404, 0.3404, 0.3404, 0.3404
15.2656, 2, 0.335264, 0.335262, 2, 1.66474, 0, 0.335262, 0.335262, 0.335262, 0.335262, 0.335262, 0.335262, 0.335262, 0.335262, 0.335262, 0.335262, 0.335262, 0.335262, 0.335264, 0.335262, 0.335262, 0.335262, 0.335262
15.2735, 0, 0.328945, 0.328944, 1.41421, -0.328945, 0, 0.328944, 0.328944, 0.328944, 0.328944, 0.328944, 0.328944, 0.328944, 0.328944, 0.328944, 0.328944, 0.328944, 0.328944, 0.328945, 0.328944, 0.328944, 0.328944, 0.328944
15.2814, 0, 0.321572, 0.321571, 1.41421, -0.321572, 0, 0.321571, 0.321571, 0.321571, 0.321571, 0.321571, 0.321571, 0.321571, 0.321571, 0.321571, 0.321571, 0.321571, 0.321571, 0.321572, 0.321571, 0.321571, 0.321571, 0.321571
15.2892, 0, 0.313733, 0.313732, 1.41421, -0.313733, 0, 0.313732, 0.313732, 0.313732, 0.313732, 0.313732, 0.313732, 0.313732, 0.313732, 0.313732, 0.313732, 0.313732, 0.313732, 0.313733, 0.313732, 0.313732, 0.313732, 0.313732
15.2971, 0, 0.305991, 0.30599, 1.41421, -0.305991, 0, 0.30599, 0.30599, 0.30599, 0.30599, 0.30599, 0.30599, 0.30599, 0.30599, 0.30599, 0.30599, 0.30599, 0.30599, 0.305991, 0.30599, 0.30599, 0.30599, 0.30599
15.305, 0, 0.30152, 0.301519, 1.41421, -0.30152, 0, 0.301519, 0.301519, 0.301519, 0.301519, 0.301519, 0.301519, 0.301519, 0.301519, 0.301519, 0.301519, 0.301519, 0.301519, 0.30152, 0.301519, 0.301519, 0.301519, 0.301519
15.3128, 0, 0.295489, 0.295488, 1.41421, -0.295489, 0, 0.295488, 0.295488, 0.295488, 0.295488, 0.295488, 0.295488, 0.295488, 0.295488, 0.295488, 0.295488, 0.295488, 0.295488, 0.295489, 0.295488, 0.295488, 0.295488, 0.295488
15.3207, 0, 0.288044, 0.288043, 1.41421, -0.288044, 0, 0.288043, 0.288043, 0.288043, 0.288043, 0.288043, 0.288043, 0.288043, 0.288043, 0.288043, 0.288043, 0.288043, 0.288043, 0.288044, 0.288043, 0.288043, 0.288043, 0.288043
15.3286, 2, 0.279967, 0.279966, 2, 1.72003, 0, 0.279966, 0.279966, 0.279966, 0.279966, 0.279966, 0.279966, 0.279966, 0.279966, 0.279966, 0.279966, 0.279966, 0.279966, 0.279967, 0.279966, 0.279966, 0.279966, 0.279966
15.3365, 2, 0.272005, 0.272004, 2, 1.728, 0, 0.272004, 0.272004, 0.272004, 0.272004, 0.272004, 0.272004, 0.272004, 0.272004, 0.272004, 0.272004, 0.272004, 0.272004, 0.272005, 0.272004, 0.272004, 0.272004, 0.272004
15.3443, 0, 0.26846, 0.268458, 1.41421, -0.26846, 0, 0.268458, 0.268458, 0.268458, 0.268458, 0.268458, 0.268458, 0.268458, 0.268458, 0.268458, 0.268458, 0.268458, 0.268458, 0.26846, 0.268458, 0.268458, 0.268458, 0.268458
15.3522, 0, 0.262995, 0.262994, 1.41421, -0.262995, 0, 0.262994, 0.262994, 0.262994, 0.262994, 0.262994, 0.262994, 0.262994, 0.262994, 0.262994, 0.262994, 0.262994, 0.262994, 0.262995, 0.262994, 0.262994, 0.262994, 0.262994
15.3601, 0, 0.255811, 0.255809, 1.41421, -0.255811, 0, 0.255809, 0.255809, 0.255809, 0.255809, 0.255809, 0.255809, 0.255809, 0.255809, 0.255809, 0.255809, 0.255809, 0.255809, 0.255811, 0.255809, 0.255809, 0.255809, 0.255809
15.3679, 2, 0.247852, 0.24785, 2, 1.75215, 0, 0.24785, 0.24785, 0.24785, 0.24785, 0.24785, 0.24785, 0.24785, 0.24785, 0.24785, 0.24785, 0.24785, 0.24785, 0.247852, 0.24785, 0.24785, 0.24785, 0.24785
15.3758, 0, 0.240019, 0.240017, 1.41421, -0.240019, 0, 0.240017, 0.240017, 0.240017, 0.240017, 0.240017, 0.240017, 0.240017, 0.240017, 0.240017, 0.240017, 0.240017, 0.240017, 0.240019, 0.240017, 0.240017, 0.240017, 0.240017
15.3837, 2, 0.237133, 0.237131, 2, 1.76287, 0, 0.237131, 0.237131, 0.237131, 0.237131, 0.237131, 0.237131, 0.237131, 0.237131, 0.237131, 0.237131, 0.237131, 0.237131, 0.237133, 0.237131, 0.237131, 0.237131, 0.237131
15.3916, 4, 0.232001, 0.232, 2.44949, 3.768, 0, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232001, 0.232, 0.232, 0.232, 0.232
15.3994, 0, 0.22486, 0.224858, 1.41421, -0.22486, 0, 0.224858, 0.224858, 0.224858, 0.224858, 0.224858, 0.224858, 0.224858, 0.224858, 0.224858, 0.224858, 0.224858, 0.224858, 0.22486, 0.224858, 0.224858, 0.224858, 0.224858
15.4073, 0, 0.216817, 0.216815, 1.41421, -0.216817, 0, 0.216815, 0.216815, 0.216815, 0.216815, 0.216815, 0.216815, 0.216815, 0.216815, 0.216815, 0.216815, 0.216815, 0.216815, 0.216817, 0.216815, 0.216816, 0.216815, 0.216815
15.4152, 0, 0.20892, 0.208919, 1.41421, -0.20892, 0, 0.208919, 0.208919, 0.208919, 0.208919, 0.208919, 0.208919, 0.208919, 0.208919, 0.208919, 0.208919, 0.208919, 0.208919, 0.20892, 0.208919, 0.208919, 0.208919, 0.208919
15.423, 0, 0.206852, 0.206851, 1.41421, -0.206852, 0, 0.206851, 0.206851, 0.206851, 0.206851, 0.206851, 0.206851, 0.206851, 0.206851, 0.206851, 0.206851, 0.206851, 0.206851, 0.206852, 0.206851, 0.206851, 0.206851, 0.206851
15.4309, 2, 0.202271, 0.20227, 2, 1.79773, 0, 0.20227, 0.20227, 0.20227, 0.20227, 0.20227, 0.20227, 0.20227, 0.20227, 0.20227, 0.20227, 0.20227, 0.20227, 0.202271, 0.20227, 0.20227, 0.20227, 0.20227
15.4388, 2, 0.195455, 0.195454, 2, 1.80454, 0, 0.195454, 0.195454, 0.195454, 0.195454, 0.195454, 0.195454, 0.195454, 0.195454, 0.195454, 0.195454, 0.195454, 0.195454, 0.195455, 0.195454, 0.195454, 0.195454, 0.195454
15.4466, 0, 0.187637, 0.187636, 1.41421, -0.187637, 0, 0.187636, 0.187636, 0.187636, 0.187636, 0.187636, 0.187636, 0.187636, 0.187636, 0.187636, 0.187636, 0.187636, 0.187636, 0.187637, 0.187636, 0.187636, 0.187636, 0.187636
15.4545, 0, 0.179979, 0.179977, 1.41421, -0.179979, 0, 0.179977, 0.179977, 0.179977, 0.179977, 0.179977, 0.179977, 0.179977, 0.179977, 0.179977, 0.179977, 0.179977, 0.179977, 0.179979, 0.179977, 0.179978, 0.179977, 0.179977
15.4624, 0, 0.178501, 0.178499, 1.41421, -0.178501, 0, 0.178499, 0.178499, 0.178499, 0.178499, 0.178499, 0.178499, 0.178499, 0.178499, 0.178499, 0.178499, 0.178499, 0.178499, 0.178501, 0.178499, 0.178499, 0.178499, 0.178499
15.4703, 0, 0.174286, 0.174284, 1.41421, -0.174286, 0, 0.174284, 0.174284, 0.174284, 0.174284, 0.174284, 0.174284, 0.174284, 0.174284, 0.174284, 0.174284, 0.174284, 0.174284, 0.174286, 0.174284, 0.174285, 0.174284, 0.174284
15.4781, 0, 0.167641, 0.167639, 1.41421, -0.167641, 0, 0.167639, 0.167639, 0.167639, 0.167639, 0.167639, 0.167639, 0.167639, 0.167639, 0.167639, 0.167639, 0.167639, 0.167639, 0.16764, 0.167639, 0.167639, 0.167639, 0.167639
15.486, 2, 0.159915, 0.159913, 2, 1.84008, 0, 0.159913, 0.159913, 0.159913, 0.159913, 0.159913, 0.159913, 0.159913, 0.159913, 0.159913, 0.159913, 0.159913, 0.159913, 0.159915, 0.159913, 0.159914, 0.159913, 0.159913
15.4939, 0, 0.152372, 0.15237, 1.41421, -0.152372, 0, 0.15237, 0.15237, 0.15237, 0.15237, 0.15237, 0.15237, 0.15237, 0.15237, 0.15237, 0.15237, 0.15237, 0.15237, 0.152371, 0.15237, 0.15237, 0.15237, 0.15237
15.5017, 0, 0.151643, 0.15164, 1.41421, -0.151643, 0, 0.15164, 0.15164, 0.15164, 0.15164, 0.15164, 0.15164, 0.15164, 0.15164, 0.15164, 0.15164, 0.15164, 0.15164, 0.151642, 0.15164, 0.151641, 0.15164, 0.15164
15.5096, 2, 0.147971, 0.147968, 2, 1.85203, 0, 0.147968, 0.147968, 0.147968, 0.147968, 0.147968, 0.147968, 0.147968, 0.147968, 0.147968, 0.147968, 0.147968, 0.147968, 0.14797, 0.147968, 0.14797, 0.147968, 0.147968
15.5175, 0, 0.141701, 0.141698, 1.41421, -0.141701, 0, 0.141698, 0.141698, 0.141698, 0.141698, 0.141698, 0.141698, 0.141698, 0.141698, 0.141698, 0.141698, 0.141698, 0.141698, 0.141699, 0.141698, 0.141699, 0.141698, 0.141698
15.5254, 0, 0.134282, 0.134279, 1.41421, -0.134282, 0, 0.134279, 0.134279, 0.134279, 0.134279, 0.134279, 0.134279, 0.134279, 0.134279, 0.134279, 0.134279, 0.134279, 0.134279, 0.13428, 0.134279, 0.134281, 0.134279, 0.134279
15.5332, 2, 0.127063, 0.127059, 2, 1.87294, 0, 0.127059, 0.127059, 0.127059, 0.127059, 0.127059, 0.127059, 0.127059, 0.127059, 0.127059, 0.127059, 0.127059, 0.127059, 0.127061, 0.127059, 0.127062, 0.127059, 0.127059
15.5411, 0, 0.126849, 0.126844, 1.41421, -0.126849, 0, 0.126844, 0.126844, 0.126844, 0.126844, 0.126844, 0.126844, 0.126844, 0.126844, 0.126844, 0.126844, 0.126844, 0.126844, 0.126846, 0.126844, 0.126848, 0.126844, 0.126844
15.549, 2, 0.123567, 0.123561, 2, 1.87643, 0, 0.123561, 0.123561, 0.123561, 0.123561, 0.123561, 0.123561, 0.123561, 0.123561, 0.123561, 0.123561, 0.123561, 0.123561, 0.123563, 0.123561, 0.123565, 0.123561, 0.123561
15.5568, 4, 0.117586, 0.117579, 2.44949, 3.88241, 0, 0.117579, 0.117579, 0.117579, 0.117579, 0.117579, 0.117579, 0.117579, 0.117579, 0.117579, 0.117579, 0.117579, 0.117579, 0.117581, 0.117579, 0.117584, 0.117579, 0.117579
15.5647, 0, 0.110429, 0.110421, 1.41421, -0.110429, 0, 0.110421, 0.110421, 0.110421, 0.110421, 0.110421, 0.110421, 0.110421, 0.110421, 0.110421, 0.110421, 0.110421, 0.110421, 0.110422, 0.110421, 0.110427, 0.110421, 0.110421
15.5726, 4, 0.103497, 0.103488, 2.44949, 3.8965, 0, 0.103488, 0.103488, 0.103488, 0.103488, 0.103488, 0.103488, 0.103488, 0.103488, 0.103488, 0.103488, 0.103488, 0.103488, 0.103489, 0.103488, 0.103495, 0.103488, 0.103488
15.5805, 0, 0.103844, 0.103833, 1.41421, -0.103844, 0, 0.103833, 0.103833, 0.103833, 0.103833, 0.103833, 0.103833, 0.103833, 0.103833, 0.103833, 0.103833, 0.103833, 0.103833, 0.103835, 0.103833, 0.103843, 0.103833, 0.103833
15.5883, 0, 0.10106, 0.101047, 1.41421, -0.10106, 0, 0.101047, 0.101047, 0.101047, 0.101047, 0.101047, 0.101047, 0.101047, 0.101047, 0.101047, 0.101047, 0.101047, 0.101047, 0.101048, 0.101047, 0.101058, 0.101047, 0.101047
15.5962, 2, 0.0955304, 0.0955149, 2, 1.90447, 0, 0.0955149, 0.0955149, 0.0955149, 0.0955149, 0.0955149, 0.0955149, 0.0955149, 0.0955149, 0.0955149, 0.0955149, 0.0955149, 0.0955149, 0.0955163, 0.0955149, 0.0955289, 0.0955149, 0.0955149
15.6041, 2, 0.0888197, 0.0888013, 2, 1.91118, 0, 0.0888013, 0.0888013, 0.0888013, 0.0888013, 0.0888013, 0.0888013, 0.0888013, 0.0888013, 0.0888013, 0.0888013, 0.0888013, 0.0888013, 0.0888027, 0.0888013, 0.0888182, 0.0888013, 0.0888013
15.6119, 0, 0.0823541, 0.0823323, 1.41421, -0.0823541, 0, 0.0823323, 0.0823323, 0.0823323, 0.0823323, 0.0823323, 0.0823323, 0.0823323, 0.0823323, 0.0823323, 0.0823323, 0.0823323, 0.0823323, 0.0823338, 0.0823323, 0.0823526, 0.0823323, 0.0823323
15.6198, 2, 0.0830427, 0.0830169, 2, 1.91696, 0, 0.0830169, 0.0830169, 0.0830169, 0.0830169, 0.0830169, 0.0830169, 0.0830169, 0.0830169, 0.0830169, 0.0830169, 0.0830169, 0.0830169, 0.0830183, 0.0830169, 0.0830412, 0.0830169, 0.0830169
15.6277, 0, 0.0806355, 0.0806051, 1.41421, -0.0806355, 0, 0.0806051, 0.0806051, 0.0806051, 0.0806051, 0.0806051, 0.0806051, 0.0806051, 0.0806051, 0.0806051, 0.0806051, 0.0806051, 0.0806051, 0.0806066, 0.0806051, 0.0806341, 0.0806051, 0.0806051
15.6356, 2, 0.0755275, 0.0754917, 2, 1.92447, 0, 0.0754917, 0.0754917, 0.0754917, 0.0754917, 0.0754917, 0.0754917, 0.0754917, 0.0754917, 0.0754917, 0.0754917, 0.0754917, 0.0754917, 0.0754932, 0.0754917, 0.075526, 0.0754917, 0.0754917
15.6434, 0, 0.0692826, 0.0692407, 1.41421, -0.0692826, 0, 0.0692407, 0.0692407, 0.0692407, 0.0692407, 0.0692407, 0.0692407, 0.0692407, 0.0692407, 0.0692407, 0.0692407, 0.0692407, 0.0692407, 0.0692421, 0.0692407, 0.0692811, 0.0692407, 0.0692407
15.6513, 0, 0.0633086, 0.0632597, 1.41421, -0.0633086, 0, 0.0632597, 0.0632597, 0.0632597, 0.0632597, 0.0632597, 0.0632597, 0.0632597, 0.0632597, 0.0632597, 0.0632597, 0.0632597, 0.0632597, 0.0632612, 0.0632597, 0.0633072, 0.0632597, 0.0632597
15.6592, 0, 0.0643179, 0.064261, 1.41421, -0.0643179, 0, 0.064261, 0.064261, 0.064261, 0.064261, 0.064261, 0.064261, 0.064261, 0.064261, 0.064261, 0.064261, 0.064261, 0.064261, 0.0642624, 0.064261, 0.0643164, 0.064261, 0.064261
15.667, 2, 0.062345, 0.062279, 2, 1.93765, 0, 0.062279, 0.062279, 0.062279, 0.062279, 0.062279, 0.062279, 0.062279, 0.062279, 0.062279, 0.062279, 0.062279, 0.062279, 0.0622805, 0.062279, 0.0623436, 0.062279, 0.062279
15.6749, 0, 0.0577755, 0.0576993, 1.41421, -0.0577755, 0, 0.0576993, 0.0576993, 0.0576993, 0.0576993, 0.0576993, 0.0576993, 0.0576993, 0.0576993, 0.0576993, 0.0576993, 0.0576993, 0.0576993, 0.0577007, 0.0576993, 0.057774, 0.0576993, 0.0576993
15.6828, 0, 0.0521402, 0.0520525, 1.41421, -0.0521402, 0, 0.0520525, 0.0520525, 0.0520525, 0.0520525, 0.0520525, 0.0520525, 0.0520525, 0.0520525, 0.0520525, 0.0520525, 0.0520525, 0.0520525, 0.052054, 0.0520525, 0.0521387, 0.0520525, 0.0520525
15.6907, 2, 0.0467969, 0.0466965, 2, 1.9532, 0, 0.0466965, 0.0466965, 0.0466965, 0.0466965, 0.0466965, 0.0466965, 0.0466965, 0.0466965, 0.0466965, 0.0466965, 0.0466965, 0.0466965, 0.0466979, 0.0466965, 0.0467955, 0.0466965, 0.0466965
15.6985, 0, 0.0479596, 0.0478449, 1.41421, -0.0479596, 0, 0.0478449, 0.0478449, 0.0478449, 0.0478449, 0.0478449, 0.0478449, 0.0478449, 0.0478449, 0.0478449, 0.0478449, 0.0478449, 0.0478449, 0.0478464, 0.0478449, 0.0479581, 0.0478449, 0.0478449
15.7064, 0, 0.0463412, 0.0462108, 1.41421, -0.0463412, 0, 0.0462108, 0.0462108, 0.0462108, 0.0462108, 0.0462108, 0.0462108, 0.0462108, 0.0462108, 0.0462108, 0.0462108, 0.0462108, 0.0462108, 0.0462123, 0.0462108, 0.0463397, 0.0462108, 0.0462108
15.7143, 0, 0.0423122, 0.0421645, 1.41421, -0.0423122, 0, 0.0421645, 0.0421645, 0.0421645, 0.0421645, 0.0421645, 0.0421645, 0.0421645, 0.0421645, 0.0421645, 0.0421645, 0.0421645, 0.0421645, 0.0421659, 0.0421645, 0.0423107, 0.0421645, 0.0421645
15.7221, 0, 0.037332, 0.0371654, 1.41421, -0.037332, 0, 0.0371654, 0.0371654, 0.0371654, 0.0371654, 0.0371654, 0.0371654, 0.0371654, 0.0371654, 0.0371654, 0.0371654, 0.0371654, 0.0371654, 0.0371669, 0.0371654, 0.0373306, 0.0371654, 0.0371654
15.73, 0, 0.0326689, 0.0324816, 1.41421, -0.0326689, 0, 0.0324816, 0.0324816, 0.0324816, 0.0324816, 0.0324816, 0.0324816, 0.0324816, 0.0324816, 0.0324816, 0.0324816, 0.0324816, 0.0324816, 0.0324831, 0.0324816, 0.0326675, 0.0324816, 0.0324816
15.7379, 0, 0.0339309, 0.0337213, 1.41421, -0.0339309, 0, 0.0337213, 0.0337213, 0.0337213, 0.0337213, 0.0337213, 0.0337213, 0.0337213, 0.0337213, 0.0337213, 0.0337213, 0.0337213, 0.0337213, 0.0337227, 0.0337213, 0.0339295, 0.0337213, 0.0337213
15.7458, 0, 0.0326812, 0.0324473, 1.41421, -0.0326812, 0, 0.0324473, 0.0324473, 0.0324473, 0.0324473, 0.0324473, 0.0324473, 0.0324473, 0.0324473, 0.0324473, 0.0324473, 0.0324473, 0.0324473, 0.0324488, 0.0324473, 0.0326797, 0.0324473, 0.0324473
15.7536, 2, 0.0292663, 0.0290065, 2, 1.97073, 0, 0.0290065, 0.0290065, 0.0290065, 0.0290065, 0.0290065, 0.0290065, 0.0290065, 0.0290065, 0.0290065, 0.0290065, 0.0290065, 0.0290065, 0.029008, 0.0290065, 0.0292648, 0.0290065, 0.0290065
15.7615, 2, 0.0250423, 0.0247547, 2, 1.97496, 0, 0.0247547, 0.0247547, 0.0247547, 0.0247547, 0.0247547, 0.0247547, 0.0247547, 0.0247547, 0.0247547, 0.0247547, 0.0247547, 0.0247547, 0.0247562, 0.0247547, 0.0250408, 0.0247547, 0.0247547
15.7694, 0, 0.0211569, 0.0208397, 1.41421, -0.0211569, 0, 0.0208397, 0.0208397, 0.0208397, 0.0208397, 0.0208397, 0.0208397, 0.0208397, 0.0208397, 0.0208397, 0.0208397, 0.0208397, 0.0208397, 0.0208412, 0.0208397, 0.0211554, 0.0208397, 0.0208397
15.7772, 0, 0.0223923, 0.0220438, 1.41421, -0.0223923, 0, 0.0220438, 0.0220438, 0.0220438, 0.0220438, 0.0220438, 0.0220438, 0.0220438, 0.0220438, 0.0220438, 0.0220438, 0.0220438, 0.0220438, 0.0220453, 0.0220438, 0.0223908, 0.0220438, 0.0220438
15.7851, 4, 0.0214605, 0.0210789, 2.44949, 3.97854, 0, 0.0210789, 0.0210789, 0.0210789, 0.0210789, 0.0210789, 0.0210789, 0.0210789, 0.0210789, 0.0210789, 0.0210789, 0.0210789, 0.0210789, 0.0210804, 0.0210789, 0.0214591, 0.0210789, 0.0210789
15.793, 2, 0.0186779, 0.0182616, 2, 1.98132, 0, 0.0182616, 0.0182616, 0.0182616, 0.0182616, 0.0182616, 0.0182616, 0.0182616, 0.0182616, 0.0182616, 0.0182616, 0.0182616, 0.0182616, 0.018263, 0.0182616, 0.0186765, 0.0182616, 0.0182616
15.8009, 0, 0.0152642, 0.0148115, 1.41421, -0.0152642, 0, 0.0148115, 0.0148115, 0.0148115, 0.0148115, 0.0148115, 0.0148115, 0.0148115, 0.0148115, 0.0148115, 0.0148115, 0.0148115, 0.0148115, 0.014813, 0.0148115, 0.0152628, 0.0148115, 0.0148115
15.8087, 0, 0.0122129, 0.0117223, 1.41421, -0.0122129, 0, 0.0117223, 0.0117223, 0.0117223, 0.0117223, 0.0117223, 0.0117223, 0.0117223, 0.0117223, 0.0117223, 0.0117223, 0.0117223, 0.0117223, 0.0117238, 0.0117223, 0.0122114, 0.0117223, 0.0117223
15.8166, 6, 0.0133305, 0.0128007, 2.82843, 5.98667, 0, 0.0128007, 0.0128007, 0.0128007, 0.0128007, 0.0128007, 0.0128007, 0.0128007, 0.0128007, 0.0128007, 0.0128007, 0.0128007, 0.0128007, 0.0128022, 0.0128007, 0.013329, 0.0128007, 0.0128007
15.8245, 0, 0.0126962, 0.0121259, 1.41421, -0.0126962, 0, 0.0121259, 0.0121259, 0.0121259, 0.0121259, 0.0121259, 0.0121259, 0.0121259, 0.0121259, 0.0121259, 0.0121259, 0.0121259, 0.0121259, 0.0121274, 0.0121259, 0.0126947, 0.0121259, 0.0121259
15.8323, 2, 0.0105875, 0.00997554, 2, 1.98941, 0, 0.00997554, 0.00997554, 0.00997554, 0.00997554, 0.00997554, 0.00997554, 0.00997554, 0.00997554, 0.00997554, 0.00997554, 0.00997554, 0.00997554, 0.00997702, 0.00997554, 0.010586, 0.00997554, 0.00997554
15.8402, 2, 0.00805552, 0.00740094, 2, 1.99194, 0, 0.00740094, 0.00740094, 0.00740094, 0.00740094, 0.00740094, 0.00740094, 0.00740094, 0.00740094, 0.00740094, 0.00740094, 0.00740094, 0.00740094, 0.00740242, 0.00740094, 0.00805403, 0.00740094, 0.00740094
