   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_285.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
21.3104, 0, 0.0249939, 0, 1.41421, -0.0249939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85383e-07, 0, 0.0249936, 0, 0
21.3183, 0, 0.0245825, 0, 1.41421, -0.0245825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86298e-07, 0, 0.0245823, 0, 0
21.3262, 0, 0.0241745, 0, 1.41421, -0.0241745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87915e-07, 0, 0.0241742, 0, 0
21.334, 0, 0.0237695, 0, 1.41421, -0.0237695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90079e-07, 0, 0.0237692, 0, 0
21.3419, 0, 0.0233673, 0, 1.41421, -0.0233673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92645e-07, 0, 0.023367, 0, 0
21.3497, 0, 0.0229682, 0, 1.41421, -0.0229682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95472e-07, 0, 0.0229679, 0, 0
21.3576, 0, 0.022572, 0, 1.41421, -0.022572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9843e-07, 0, 0.0225717, 0, 0
21.3655, 0, 0.0221789, 0, 1.41421, -0.0221789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01399e-07, 0, 0.0221786, 0, 0
21.3733, 0, 0.0217888, 0, 1.41421, -0.0217888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04266e-07, 0, 0.0217885, 0, 0
21.3812, 0, 0.021402, 0, 1.41421, -0.021402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06932e-07, 0, 0.0214017, 0, 0
21.3891, 0, 0.0210183, 0, 1.41421, -0.0210183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09305e-07, 0, 0.021018, 0, 0
21.3969, 0, 0.0206383, 0, 1.41421, -0.0206383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11306e-07, 0, 0.020638, 0, 0
21.4048, 0, 0.0202619, 0, 1.41421, -0.0202619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12867e-07, 0, 0.0202615, 0, 0
21.4127, 0, 0.0198893, 0, 1.41421, -0.0198893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13932e-07, 0, 0.0198889, 0, 0
21.4205, 0, 0.0195207, 0, 1.41421, -0.0195207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14454e-07, 0, 0.0195203, 0, 0
21.4284, 0, 0.0191563, 0, 1.41421, -0.0191563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.144e-07, 0, 0.019156, 0, 0
21.4363, 0, 0.0187962, 0, 1.41421, -0.0187962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13745e-07, 0, 0.0187959, 0, 0
21.4441, 0, 0.0184408, 0, 1.41421, -0.0184408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12479e-07, 0, 0.0184405, 0, 0
21.452, 0, 0.0180903, 0, 1.41421, -0.0180903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10598e-07, 0, 0.0180899, 0, 0
21.4599, 0, 0.0177445, 0, 1.41421, -0.0177445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08109e-07, 0, 0.0177442, 0, 0
21.4677, 0, 0.017404, 0, 1.41421, -0.017404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05031e-07, 0, 0.0174037, 0, 0
21.4756, 0, 0.0170687, 0, 1.41421, -0.0170687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01387e-07, 0, 0.0170684, 0, 0
21.4835, 0, 0.0167388, 0, 1.41421, -0.0167388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97209e-07, 0, 0.0167385, 0, 0
21.4913, 0, 0.0164146, 0, 1.41421, -0.0164146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9254e-07, 0, 0.0164143, 0, 0
21.4992, 0, 0.0160959, 0, 1.41421, -0.0160959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8742e-07, 0, 0.0160956, 0, 0
21.5071, 0, 0.015783, 0, 1.41421, -0.015783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81902e-07, 0, 0.0157827, 0, 0
21.5149, 0, 0.0154759, 0, 1.41421, -0.0154759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76038e-07, 0, 0.0154757, 0, 0
21.5228, 0, 0.0151746, 0, 1.41421, -0.0151746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69883e-07, 0, 0.0151744, 0, 0
21.5307, 0, 0.0148793, 0, 1.41421, -0.0148793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63496e-07, 0, 0.0148791, 0, 0
21.5385, 0, 0.01459, 0, 1.41421, -0.01459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56936e-07, 0, 0.0145898, 0, 0
21.5464, 0, 0.0143065, 0, 1.41421, -0.0143065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50255e-07, 0, 0.0143062, 0, 0
21.5543, 0, 0.0140289, 0, 1.41421, -0.0140289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43514e-07, 0, 0.0140286, 0, 0
21.5621, 0, 0.0137572, 0, 1.41421, -0.0137572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36765e-07, 0, 0.0137569, 0, 0
21.57, 0, 0.0134912, 0, 1.41421, -0.0134912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30058e-07, 0, 0.013491, 0, 0
21.5778, 0, 0.0132311, 0, 1.41421, -0.0132311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23445e-07, 0, 0.0132309, 0, 0
21.5857, 0, 0.0129767, 0, 1.41421, -0.0129767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16965e-07, 0, 0.0129765, 0, 0
21.5936, 0, 0.0127278, 0, 1.41421, -0.0127278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10657e-07, 0, 0.0127276, 0, 0
21.6014, 0, 0.0124845, 0, 1.41421, -0.0124845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04558e-07, 0, 0.0124843, 0, 0
21.6093, 0, 0.0122465, 0, 1.41421, -0.0122465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98697e-07, 0, 0.0122463, 0, 0
21.6172, 0, 0.0120139, 0, 1.41421, -0.0120139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93098e-07, 0, 0.0120137, 0, 0
21.625, 0, 0.0117865, 0, 1.41421, -0.0117865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87781e-07, 0, 0.0117863, 0, 0
21.6329, 0, 0.0115641, 0, 1.41421, -0.0115641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8276e-07, 0, 0.0115639, 0, 0
21.6408, 0, 0.0113466, 0, 1.41421, -0.0113466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78046e-07, 0, 0.0113465, 0, 0
21.6486, 0, 0.011134, 0, 1.41421, -0.011134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73645e-07, 0, 0.0111339, 0, 0
21.6565, 0, 0.0109261, 0, 1.41421, -0.0109261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69559e-07, 0, 0.010926, 0, 0
21.6644, 0, 0.0107228, 0, 1.41421, -0.0107228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65786e-07, 0, 0.0107226, 0, 0
21.6722, 0, 0.0105239, 0, 1.41421, -0.0105239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62321e-07, 0, 0.0105237, 0, 0
21.6801, 0, 0.0103292, 0, 1.41421, -0.0103292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59155e-07, 0, 0.0103291, 0, 0
21.688, 0, 0.0101387, 0, 1.41421, -0.0101387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56278e-07, 0, 0.0101386, 0, 0
21.6958, 0, 0.00995229, 0, 1.41421, -0.00995229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5368e-07, 0, 0.00995214, 0, 0
21.7037, 0, 0.00976981, 0, 1.41421, -0.00976981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51344e-07, 0, 0.00976965, 0, 0
21.7116, 0, 0.00959099, 0, 1.41421, -0.00959099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49256e-07, 0, 0.00959084, 0, 0
21.7194, 0, 0.00941587, 0, 1.41421, -0.00941587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47401e-07, 0, 0.00941572, 0, 0
21.7273, 0, 0.00924427, 0, 1.41421, -0.00924427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45761e-07, 0, 0.00924412, 0, 0
21.7352, 0, 0.00907601, 0, 1.41421, -0.00907601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4432e-07, 0, 0.00907586, 0, 0
21.743, 0, 0.0089111, 0, 1.41421, -0.0089111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43062e-07, 0, 0.00891096, 0, 0
21.7509, 0, 0.00874927, 0, 1.41421, -0.00874927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4197e-07, 0, 0.00874912, 0, 0
21.7588, 2, 0.00859051, 0, 2, 1.99141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41029e-07, 0, 0.00859037, 0, 0
21.7666, 0, 0.00843468, 0, 1.41421, -0.00843468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40223e-07, 0, 0.00843454, 0, 0
21.7745, 0, 0.00828163, 0, 1.41421, -0.00828163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39538e-07, 0, 0.00828149, 0, 0
21.7824, 0, 0.00813132, 0, 1.41421, -0.00813132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38961e-07, 0, 0.00813118, 0, 0
21.7902, 0, 0.00798366, 0, 1.41421, -0.00798366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3848e-07, 0, 0.00798352, 0, 0
21.7981, 0, 0.00783843, 0, 1.41421, -0.00783843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38082e-07, 0, 0.0078383, 0, 0
21.806, 0, 0.00769566, 0, 1.41421, -0.00769566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37758e-07, 0, 0.00769552, 0, 0
21.8138, 0, 0.00755521, 0, 1.41421, -0.00755521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37498e-07, 0, 0.00755507, 0, 0
21.8217, 0, 0.00741696, 0, 1.41421, -0.00741696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37293e-07, 0, 0.00741682, 0, 0
21.8295, 0, 0.00728093, 0, 1.41421, -0.00728093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37136e-07, 0, 0.0072808, 0, 0
21.8374, 0, 0.00714694, 0, 1.41421, -0.00714694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37019e-07, 0, 0.00714681, 0, 0
21.8453, 0, 0.00701493, 0, 1.41421, -0.00701493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36937e-07, 0, 0.0070148, 0, 0
21.8531, 0, 0.00688488, 0, 1.41421, -0.00688488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36885e-07, 0, 0.00688474, 0, 0
21.861, 0, 0.00675669, 0, 1.41421, -0.00675669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36857e-07, 0, 0.00675655, 0, 0
21.8689, 0, 0.0066303, 0, 1.41421, -0.0066303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3685e-07, 0, 0.00663017, 0, 0
21.8767, 0, 0.00650565, 0, 1.41421, -0.00650565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3686e-07, 0, 0.00650551, 0, 0
21.8846, 0, 0.00638269, 0, 1.41421, -0.00638269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36885e-07, 0, 0.00638255, 0, 0
21.8925, 0, 0.00626132, 0, 1.41421, -0.00626132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36922e-07, 0, 0.00626118, 0, 0
21.9003, 0, 0.00614157, 0, 1.41421, -0.00614157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36968e-07, 0, 0.00614143, 0, 0
21.9082, 0, 0.00602335, 0, 1.41421, -0.00602335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37023e-07, 0, 0.00602321, 0, 0
21.9161, 0, 0.00590662, 0, 1.41421, -0.00590662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37084e-07, 0, 0.00590648, 0, 0
21.9239, 0, 0.00579134, 0, 1.41421, -0.00579134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3715e-07, 0, 0.0057912, 0, 0
21.9318, 0, 0.00567748, 0, 1.41421, -0.00567748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3722e-07, 0, 0.00567734, 0, 0
21.9397, 0, 0.00556496, 0, 1.41421, -0.00556496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37294e-07, 0, 0.00556482, 0, 0
21.9475, 0, 0.00545381, 0, 1.41421, -0.00545381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3737e-07, 0, 0.00545368, 0, 0
21.9554, 0, 0.00534401, 0, 1.41421, -0.00534401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37448e-07, 0, 0.00534387, 0, 0
21.9633, 0, 0.00523542, 0, 1.41421, -0.00523542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37529e-07, 0, 0.00523529, 0, 0
21.9711, 0, 0.00512813, 0, 1.41421, -0.00512813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37611e-07, 0, 0.00512799, 0, 0
21.979, 0, 0.00502205, 0, 1.41421, -0.00502205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37695e-07, 0, 0.00502192, 0, 0
21.9869, 0, 0.00491716, 0, 1.41421, -0.00491716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37782e-07, 0, 0.00491702, 0, 0
21.9947, 0, 0.00481351, 0, 1.41421, -0.00481351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37874e-07, 0, 0.00481337, 0, 0
22.0026, 0, 0.00471096, 0, 1.41421, -0.00471096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37971e-07, 0, 0.00471082, 0, 0
22.0105, 0, 0.00460958, 0, 1.41421, -0.00460958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3808e-07, 0, 0.00460944, 0, 0
22.0183, 0, 0.00450933, 0, 1.41421, -0.00450933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38216e-07, 0, 0.0045092, 0, 0
22.0262, 0, 0.00441018, 0, 1.41421, -0.00441018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38487e-07, 0, 0.00441004, 0, 0
22.034, 0, 0.00431216, 0, 1.41421, -0.00431216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38852e-07, 0, 0.00431202, 0, 0
22.0419, 0, 0.00421526, 0, 1.41421, -0.00421526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39257e-07, 0, 0.00421512, 0, 0
22.0498, 0, 0.00411941, 0, 1.41421, -0.00411941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39924e-07, 0, 0.00411927, 0, 0
22.0576, 0, 0.00402468, 0, 1.41421, -0.00402468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41035e-07, 0, 0.00402454, 0, 0
22.0655, 0, 0.00393105, 0, 1.41421, -0.00393105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42298e-07, 0, 0.00393091, 0, 0
22.0734, 0, 0.00383851, 0, 1.41421, -0.00383851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44035e-07, 0, 0.00383837, 0, 0
22.0812, 0, 0.00374714, 0, 1.41421, -0.00374714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46461e-07, 0, 0.00374699, 0, 0
22.0891, 0, 0.00365688, 0, 1.41421, -0.00365688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49857e-07, 0, 0.00365673, 0, 0
22.097, 0, 0.00356776, 0, 1.41421, -0.00356776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54606e-07, 0, 0.0035676, 0, 0
22.1048, 0, 0.00347985, 0, 1.41421, -0.00347985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61227e-07, 0, 0.00347968, 0, 0
22.1127, 0, 0.00339315, 0, 1.41421, -0.00339315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70432e-07, 0, 0.00339298, 0, 0
22.1206, 0, 0.00330771, 0, 1.41421, -0.00330771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83181e-07, 0, 0.00330753, 0, 0
22.1284, 0, 0.00322357, 0, 1.41421, -0.00322357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0077e-07, 0, 0.00322337, 0, 0
22.1363, 0, 0.00314075, 0, 1.41421, -0.00314075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24931e-07, 0, 0.00314053, 0, 0
22.1442, 0, 0.0030593, 0, 1.41421, -0.0030593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57987e-07, 0, 0.00305904, 0, 0
22.152, 2, 0.00297929, 0, 2, 1.99702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02988e-07, 0, 0.00297899, 0, 0
22.1599, 0, 0.00290077, 0, 1.41421, -0.00290077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.63984e-07, 0, 0.00290041, 0, 0
22.1678, 0, 0.00282378, 0, 1.41421, -0.00282378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.46278e-07, 0, 0.00282333, 0, 0
22.1756, 0, 0.00274837, 0, 1.41421, -0.00274837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.56793e-07, 0, 0.00274782, 0, 0
22.1835, 0, 0.00267461, 0, 1.41421, -0.00267461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.04511e-07, 0, 0.00267391, 0, 0
22.1914, 0, 0.00260253, 0, 1.41421, -0.00260253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.01084e-07, 0, 0.00260163, 0, 0
22.1992, 0, 0.00253222, 0, 1.41421, -0.00253222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16131e-06, 0, 0.00253105, 0, 0
22.2071, 0, 0.00246373, 0, 1.41421, -0.00246373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50414e-06, 0, 0.00246222, 0, 0
22.215, 0, 0.00239707, 0, 1.41421, -0.00239707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95402e-06, 0, 0.00239511, 0, 0
22.2228, 0, 0.00233234, 0, 1.41421, -0.00233234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54113e-06, 0, 0.0023298, 0, 0
22.2307, 0, 0.00226958, 0, 1.41421, -0.00226958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30409e-06, 0, 0.00226627, 0, 0
22.2386, 0, 0.00220887, 0, 1.41421, -0.00220887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.29032e-06, 0, 0.00220458, 0, 0
22.2464, 0, 0.00215026, 0, 1.41421, -0.00215026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55938e-06, 0, 0.0021447, 0, 0
22.2543, 0, 0.00209382, 0, 1.41421, -0.00209382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.18454e-06, 0, 0.00208664, 0, 0
22.2621, 0, 0.00203964, 0, 1.41421, -0.00203964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.25575e-06, 0, 0.00203039, 0, 0
22.27, 0, 0.00198781, 0, 1.41421, -0.00198781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18827e-05, 0, 0.00197592, 0, 0
22.2779, 2, 0.00193841, 0, 2, 1.99806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51997e-05, 0, 0.00192321, 0, 0
22.2857, 0, 0.00189161, 0, 1.41421, -0.00189161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93653e-05, 0, 0.00187224, 0, 0
22.2936, 0, 0.00184755, 0, 1.41421, -0.00184755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45713e-05, 0, 0.00182298, 0, 0
22.3015, 0, 0.00180639, 0, 1.41421, -0.00180639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10511e-05, 0, 0.00177534, 0, 0
22.3093, 0, 0.00176837, 0, 1.41421, -0.00176837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.90715e-05, 0, 0.0017293, 0, 0
22.3172, 0, 0.00173375, 0, 1.41421, -0.00173375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.89528e-05, 0, 0.0016848, 0, 0
22.3251, 0, 0.00170283, 0, 1.41421, -0.00170283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.10706e-05, 0, 0.00164176, 0, 0
22.3329, 0, 0.00167599, 0, 1.41421, -0.00167599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.58471e-05, 0, 0.00160015, 0, 0
22.3408, 0, 0.00165365, 0, 1.41421, -0.00165365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.37906e-05, 0, 0.00155986, 0, 0
22.3487, 0, 0.00163629, 0, 1.41421, -0.00163629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000115474, 0, 0.00152082, 0, 0
22.3565, 0, 0.00162451, 0, 1.41421, -0.00162451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000141533, 0, 0.00148298, 0, 0
22.3644, 0, 0.00161896, 0, 1.41421, -0.00161896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000172706, 0, 0.00144625, 0, 0
22.3723, 0, 0.00162037, 0, 1.41421, -0.00162037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000209818, 0, 0.00141055, 0, 0
22.3801, 0, 0.00162958, 0, 1.41421, -0.00162958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000253749, 0, 0.00137583, 0, 0
22.388, 0, 0.00164751, 0, 1.41421, -0.00164751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000305528, 0, 0.00134198, 0, 0
22.3959, 0, 0.00167519, 0, 1.41421, -0.00167519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000366253, 0, 0.00130893, 0, 0
22.4037, 0, 0.00171371, 0, 1.41421, -0.00171371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000437075, 0, 0.00127664, 0, 0
22.4116, 0, 0.00176429, 0, 1.41421, -0.00176429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000519271, 0, 0.00124501, 0, 0
22.4195, 0, 0.00182818, 0, 1.41421, -0.00182818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000614181, 0, 0.00121399, 0, 0
22.4273, 0, 0.00190673, 0, 1.41421, -0.00190673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000723208, 0, 0.00118352, 0, 0
22.4352, 0, 0.00200133, 0, 1.41421, -0.00200133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000847805, 0, 0.00115353, 0, 0
22.4431, 0, 0.00211345, 0, 1.41421, -0.00211345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000989489, 0, 0.00112396, 0, 0
22.4509, 0, 0.00224445, 0, 1.41421, -0.00224445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00114968, 0, 0.00109477, 0, 0
22.4588, 0, 0.00239575, 0, 1.41421, -0.00239575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00132982, 0, 0.00106593, 0, 0
22.4667, 0, 0.00256885, 0, 1.41421, -0.00256885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00153148, 0, 0.00103737, 0, 0
22.4745, 0, 0.0027649, 0, 1.41421, -0.0027649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00175583, 0, 0.00100907, 0, 0
22.4824, 0, 0.00298518, 0, 1.41421, -0.00298518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00200419, 0, 0.000980987, 0, 0
22.4903, 0, 0.0032306, 0, 1.41421, -0.0032306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00227748, 0, 0.000953113, 0, 0
