   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_24.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.618936, 0, 0.00111406, 1.00037e-05, 1.41421, -0.00111406, 1.00037e-05, 1.00079e-05, 1.00066e-05, 0.000138309, 1.46254e-05, 1.02452e-05, 1.55342e-05, 0.00015806, 0.000280781, 0.000395216, 1.0426e-05, 1.03353e-05, 1.06578e-05, 1.00421e-05, 1.0806e-05, 1.0004e-05, 0.000160618, 1.00037e-05, 1.00037e-05, 1.84416e-05
0.626834, 0, 0.00174828, 1.60677e-05, 1.41421, -0.00174828, 1.60677e-05, 1.60742e-05, 1.60721e-05, 0.000218133, 2.33463e-05, 1.64479e-05, 2.47775e-05, 0.000272969, 0.000442506, 0.000622728, 1.65941e-05, 1.65899e-05, 1.70978e-05, 1.61207e-05, 1.7376e-05, 1.60681e-05, 0.000223104, 1.60677e-05, 1.60677e-05, 2.93563e-05
0.634732, 0, 0.00271396, 2.53614e-05, 1.41421, -0.00271396, 2.53614e-05, 2.53715e-05, 2.53683e-05, 0.000338073, 3.66256e-05, 2.59498e-05, 3.88405e-05, 0.000464042, 0.000685309, 0.000964217, 2.60163e-05, 2.61696e-05, 2.69557e-05, 2.54342e-05, 2.74598e-05, 2.5362e-05, 0.000312624, 2.53614e-05, 2.53614e-05, 4.59268e-05
0.64263, 0, 0.00416274, 3.93441e-05, 1.41421, -0.00416274, 3.93441e-05, 3.93595e-05, 3.93546e-05, 0.000514967, 5.64766e-05, 4.02392e-05, 5.98454e-05, 0.00077641, 0.0010431, 0.00146731, 4.01572e-05, 4.05734e-05, 4.17692e-05, 3.94439e-05, 4.26547e-05, 3.9345e-05, 0.000440622, 3.93441e-05, 3.93441e-05, 7.06237e-05
0.650528, 0, 0.00630383, 5.99985e-05, 1.41421, -0.00630383, 5.99985e-05, 6.00215e-05, 6.00142e-05, 0.000771063, 8.56118e-05, 6.13366e-05, 9.06482e-05, 0.00127836, 0.00156063, 0.00219483, 6.10059e-05, 6.18362e-05, 6.36243e-05, 6.01347e-05, 6.51369e-05, 5.99999e-05, 0.000622794, 5.99985e-05, 5.99985e-05, 0.000106763
0.658426, 0, 0.00942027, 8.99542e-05, 1.41421, -0.00942027, 8.99542e-05, 8.99879e-05, 8.99772e-05, 0.00113503, 0.000127599, 9.19208e-05, 0.000135001, 0.00207102, 0.00229546, 0.00322758, 9.12e-05, 9.2655e-05, 9.52839e-05, 9.01394e-05, 9.7802e-05, 8.99562e-05, 0.000880245, 8.99542e-05, 8.99542e-05, 0.000158686
0.666323, 0, 0.0138877, 0.000132616, 1.41421, -0.0138877, 0.000132616, 0.000132664, 0.000132649, 0.00164284, 0.000187015, 0.000135458, 0.000197712, 0.00330091, 0.00331977, 0.00466677, 0.000134153, 0.000136518, 0.000140319, 0.000132867, 0.000144412, 0.000132618, 0.0012409, 0.000132616, 0.000132616, 0.000231942
0.674221, 0, 0.0201946, 0.00019228, 1.41421, -0.0201946, 0.00019228, 0.00019235, 0.000192327, 0.00233846, 0.000269588, 0.000196319, 0.000284789, 0.00517549, 0.00472153, 0.00663576, 0.000194172, 0.000197826, 0.00020323, 0.00019262, 0.000209737, 0.000192284, 0.00174113, 0.00019228, 0.00019228, 0.000333438
0.682119, 0, 0.0289637, 0.000274234, 1.41421, -0.0289637, 0.000274234, 0.000274331, 0.0002743, 0.00327405, 0.00038229, 0.000279879, 0.000403537, 0.00798163, 0.00660495, 0.00928059, 0.000276556, 0.000281985, 0.000289545, 0.000274691, 0.000299671, 0.000274239, 0.00242763, 0.000274234, 0.000274234, 0.000471547
0.690017, 0, 0.0409723, 0.000384803, 1.41421, -0.0409723, 0.000384803, 0.000384936, 0.000384894, 0.00450964, 0.000533384, 0.000392565, 0.0005626, 0.0121064, 0.00908969, 0.0127688, 0.000387644, 0.000395461, 0.000405867, 0.000385417, 0.000421344, 0.000384811, 0.00335956, 0.000384803, 0.000384803, 0.000656134
0.697915, 0, 0.0571695, 0.000531342, 1.41421, -0.0571695, 0.000531342, 0.000531522, 0.000531465, 0.00611201, 0.000732364, 0.000541844, 0.000771891, 0.0180586, 0.0123085, 0.0172862, 0.000534804, 0.000545761, 0.000559862, 0.000532163, 0.00058304, 0.000531353, 0.00461111, 0.000531342, 0.000531342, 0.000898474
0.705813, 0, 0.0786881, 0.000722149, 1.41421, -0.0786881, 0.000722149, 0.000722389, 0.000722313, 0.00815275, 0.000989807, 0.000736132, 0.00104244, 0.0264893, 0.0164031, 0.0230311, 0.000726347, 0.000741345, 0.00076016, 0.000723243, 0.000794242, 0.000722163, 0.00627461, 0.000722149, 0.000722149, 0.00121105
0.713711, 0, 0.106847, 0.000966264, 1.41421, -0.106847, 0.000966264, 0.000966578, 0.000966478, 0.0107053, 0.00131707, 0.000984591, 0.00138605, 0.0382074, 0.0215185, 0.0302057, 0.000971328, 0.000991418, 0.00101615, 0.000967714, 0.00106541, 0.000966282, 0.0084644, 0.000966264, 0.000966264, 0.00160717
0.721609, 0, 0.143143, 0.00127318, 1.41421, -0.143143, 0.00127318, 0.00127359, 0.00127346, 0.013841, 0.00172589, 0.00129683, 0.0018149, 0.0541868, 0.0277947, 0.0390056, 0.00127925, 0.00130563, 0.00133768, 0.00127509, 0.00140772, 0.0012732, 0.0113217, 0.00127318, 0.00127318, 0.00210047
0.729507, 0, 0.18922, 0.00165244, 1.41421, -0.18922, 0.00165244, 0.00165295, 0.00165279, 0.0176248, 0.00222778, 0.00168249, 0.00234091, 0.0755597, 0.0353578, 0.0496062, 0.00165967, 0.00169367, 0.00173463, 0.00165495, 0.00183272, 0.00165247, 0.0150212, 0.00165244, 0.00165244, 0.00270423
0.737405, 0, 0.246831, 0.00211313, 1.41421, -0.246831, 0.00211313, 0.00211377, 0.00211357, 0.0221098, 0.00283343, 0.00215076, 0.00297506, 0.103592, 0.04431, 0.0621492, 0.00212168, 0.00216473, 0.00221641, 0.0021164, 0.00235189, 0.00211316, 0.0197789, 0.00211313, 0.00211313, 0.0034306
0.745303, 0, 0.317765, 0.00266332, 1.41421, -0.317765, 0.00266332, 0.00266412, 0.00266387, 0.0273324, 0.00355193, 0.00270975, 0.00372666, 0.139632, 0.0547185, 0.0767274, 0.00267337, 0.00272695, 0.00279139, 0.00266757, 0.0029762, 0.00266337, 0.0258625, 0.00266332, 0.00266332, 0.00428979
0.753201, 2, 0.403762, 0.00330951, 2, 1.59624, 0.00330951, 0.00331048, 0.00331017, 0.0333073, 0.00439006, 0.00336596, 0.00460253, 0.185041, 0.066607, 0.0933721, 0.0033212, 0.00338682, 0.00346632, 0.00331498, 0.00371577, 0.00330957, 0.0336037, 0.00330951, 0.00330951, 0.00528923
0.761099, 0, 0.506404, 0.00405599, 1.41421, -0.506404, 0.00405599, 0.00405715, 0.00405678, 0.0400235, 0.00535158, 0.00412367, 0.00560633, 0.241085, 0.0799471, 0.112042, 0.00406948, 0.00414861, 0.00424579, 0.004063, 0.00457971, 0.00405606, 0.0434119, 0.00405599, 0.00405599, 0.00643283
0.768997, 2, 0.626987, 0.00490442, 2, 1.37301, 0.00490442, 0.00490579, 0.00490536, 0.047442, 0.00643667, 0.00498447, 0.00673796, 0.308807, 0.094654, 0.132615, 0.00491985, 0.00501382, 0.00513178, 0.00491334, 0.0055763, 0.0049045, 0.0557889, 0.00490442, 0.00490442, 0.00772052
0.776895, 0, 0.766394, 0.00585344, 1.41421, -0.766394, 0.00585344, 0.00585505, 0.00585454, 0.0554948, 0.00764158, 0.00594686, 0.00799318, 0.388889, 0.110585, 0.154892, 0.00587093, 0.00598092, 0.00612339, 0.00586472, 0.00671373, 0.00585354, 0.0713421, 0.00585344, 0.00585344, 0.0091479
0.784793, 2, 0.924959, 0.00689852, 2, 1.07504, 0.00689852, 0.00690036, 0.00689977, 0.0640861, 0.00895847, 0.00700613, 0.00936352, 0.481492, 0.127543, 0.178593, 0.00691815, 0.00704508, 0.00721674, 0.00691269, 0.00800171, 0.00689863, 0.0907943, 0.00689852, 0.00689852, 0.0107064
0.792691, 0, 1.10235, 0.00803194, 1.41421, -1.10235, 0.00803194, 0.00803404, 0.00803337, 0.0730958, 0.0103756, 0.00815438, 0.0108364, 0.586117, 0.145281, 0.203374, 0.00805377, 0.00819826, 0.00840516, 0.00804966, 0.00945408, 0.00803206, 0.114986, 0.00803194, 0.00803194, 0.0123836
0.800589, 0, 1.29749, 0.00924311, 1.41421, -1.29749, 0.00924311, 0.00924547, 0.00924472, 0.0823846, 0.0118777, 0.00938074, 0.0123958, 0.701491, 0.163516, 0.228836, 0.00926715, 0.00942945, 0.00967963, 0.00926516, 0.011093, 0.00924325, 0.144869, 0.00924311, 0.00924311, 0.0141644
0.808487, 0, 1.5085, 0.010519, 1.41421, -1.5085, 0.010519, 0.0105216, 0.0105208, 0.0918009, 0.0134468, 0.0106719, 0.0140225, 0.825494, 0.181941, 0.254552, 0.0105452, 0.0107252, 0.0110294, 0.0105463, 0.0129546, 0.0105191, 0.181477, 0.010519, 0.010519, 0.0160319
0.816384, 0, 1.73269, 0.0118447, 1.41421, -1.73269, 0.0118447, 0.0118476, 0.0118467, 0.101188, 0.015063, 0.0120128, 0.0156958, 0.955156, 0.200242, 0.280081, 0.0118731, 0.0120702, 0.0124431, 0.0118786, 0.0150977, 0.0118449, 0.225892, 0.0118447, 0.0118447, 0.0179692
0.824282, 0, 1.96665, 0.0132045, 1.41421, -1.96665, 0.0132045, 0.0132076, 0.0132066, 0.110394, 0.0167053, 0.0133873, 0.0173937, 1.08673, 0.218113, 0.304997, 0.0132348, 0.013448, 0.0139093, 0.0132462, 0.0176135, 0.0132046, 0.27917, 0.0132045, 0.0132045, 0.019961
0.83218, 4, 2.20635, 0.0145821, 2.44949, 1.79365, 0.0145821, 0.0145855, 0.0145844, 0.119276, 0.0183533, 0.0147791, 0.0190948, 1.21582, 0.23527, 0.328905, 0.0146143, 0.0148423, 0.0154183, 0.0146336, 0.0206392, 0.0145823, 0.342263, 0.0145821, 0.0145821, 0.021996
0.840078, 4, 2.44732, 0.0159622, 2.44949, 1.55268, 0.0159622, 0.0159658, 0.0159647, 0.127711, 0.0199875, 0.0161725, 0.020779, 1.33767, 0.251469, 0.351466, 0.0159961, 0.016237, 0.0169626, 0.0160257, 0.0243738, 0.0159624, 0.415908, 0.0159622, 0.0159622, 0.0240687
0.847976, 4, 2.68488, 0.0173306, 2.44949, 1.31512, 0.0173306, 0.0173344, 0.0173332, 0.135598, 0.0215907, 0.0175532, 0.0224284, 1.44736, 0.266513, 0.372406, 0.0173659, 0.0176177, 0.0185384, 0.0174088, 0.0290952, 0.0173308, 0.500514, 0.0173306, 0.0173306, 0.0261817
0.855874, 0, 2.91436, 0.0186751, 1.41421, -2.91436, 0.0186751, 0.0186791, 0.0186778, 0.142863, 0.0231485, 0.0189088, 0.0240281, 1.54024, 0.280258, 0.391526, 0.0187115, 0.0189718, 0.0201459, 0.0187713, 0.0351788, 0.0186753, 0.596032, 0.0186751, 0.0186751, 0.0283485
0.863772, 8, 3.13137, 0.0199858, 3.16228, 4.86863, 0.0199858, 0.01999, 0.0199886, 0.14946, 0.0246496, 0.0202294, 0.0255666, 1.61219, 0.292617, 0.408707, 0.0200231, 0.0202893, 0.0217906, 0.0201042, 0.0431154, 0.019986, 0.701848, 0.0199858, 0.0199858, 0.0305954
0.87167, 0, 3.33203, 0.0212554, 1.41421, -3.33203, 0.0212554, 0.0212598, 0.0212584, 0.155369, 0.0260864, 0.0215078, 0.0270363, 1.65997, 0.303557, 0.423905, 0.0212934, 0.0215626, 0.0234831, 0.0214008, 0.0535245, 0.0212557, 0.816685, 0.0212554, 0.0212554, 0.0329643
0.879568, 8, 3.51314, 0.0224793, 3.16228, 4.48686, 0.0224793, 0.0224838, 0.0224824, 0.160596, 0.0274545, 0.0227393, 0.0284327, 1.68147, 0.313096, 0.437148, 0.0225176, 0.0227871, 0.025239, 0.0226573, 0.0671618, 0.0224796, 0.938553, 0.0224793, 0.0224793, 0.0355158
0.887466, 4, 3.67238, 0.0236553, 2.44949, 0.32762, 0.0236553, 0.0236598, 0.0236584, 0.165168, 0.0287527, 0.0239216, 0.029755, 1.67588, 0.321296, 0.44852, 0.0236935, 0.0239605, 0.0270791, 0.0238723, 0.0849147, 0.0236555, 1.06475, 0.0236553, 0.0236553, 0.038332
0.895364, 2, 3.80834, 0.0247832, 2, -1.80834, 0.0247832, 0.0247878, 0.0247863, 0.169128, 0.0299826, 0.0250548, 0.031005, 1.64375, 0.328249, 0.458151, 0.0248211, 0.0250828, 0.0290287, 0.0250464, 0.107784, 0.0247834, 1.19191, 0.0247832, 0.0247832, 0.0415198
0.903262, 4, 3.92057, 0.0258648, 2.44949, 0.0794334, 0.0258648, 0.0258695, 0.025868, 0.172533, 0.0311479, 0.0261408, 0.0321868, 1.58695, 0.334074, 0.466206, 0.0259023, 0.0261561, 0.0311184, 0.0261819, 0.136845, 0.0258651, 1.31614, 0.0258648, 0.0258648, 0.0452141
0.91116, 6, 4.0095, 0.0269033, 2.82843, 1.9905, 0.0269033, 0.0269081, 0.0269066, 0.175444, 0.0322539, 0.0271829, 0.033306, 1.50851, 0.338903, 0.472868, 0.0269401, 0.0271837, 0.0333783, 0.0272823, 0.173187, 0.0269036, 1.43322, 0.0269033, 0.0269033, 0.0495802
0.919058, 2, 4.07637, 0.0279028, 2, -2.07637, 0.0279028, 0.0279076, 0.0279061, 0.177929, 0.0333069, 0.0281851, 0.0343695, 1.41236, 0.342874, 0.478327, 0.0279387, 0.02817, 0.0358434, 0.0283517, 0.217833, 0.0279031, 1.53879, 0.0279028, 0.0279028, 0.0548158
0.926956, 2, 4.12305, 0.0288678, 2, -2.12305, 0.0288678, 0.0288727, 0.0288712, 0.180052, 0.0343137, 0.0291523, 0.0353845, 1.30309, 0.346121, 0.482769, 0.0289028, 0.0291201, 0.03855, 0.029394, 0.271633, 0.0288681, 1.6287, 0.0288678, 0.0288678, 0.0611505
0.934854, 4, 4.15189, 0.0298032, 2.44949, -0.151888, 0.0298032, 0.0298081, 0.0298066, 0.181876, 0.0352811, 0.0300894, 0.0363582, 1.18554, 0.348773, 0.486371, 0.0298371, 0.0300391, 0.0415365, 0.0304132, 0.33515, 0.0298035, 1.69921, 0.0298032, 0.0298032, 0.0688434
0.942752, 2, 4.16546, 0.0307137, 2, -2.16546, 0.0307136, 0.0307186, 0.030717, 0.183456, 0.0362156, 0.0310011, 0.0372975, 1.06454, 0.350946, 0.489293, 0.0307465, 0.0309323, 0.0448447, 0.0314124, 0.408531, 0.030714, 1.74735, 0.0307137, 0.0307137, 0.0781767
0.95065, 2, 4.16643, 0.0316034, 2, -2.16643, 0.0316033, 0.0316084, 0.0316068, 0.184843, 0.0371233, 0.0318918, 0.0382086, 0.944557, 0.352742, 0.491674, 0.0316353, 0.0318044, 0.0485229, 0.0323939, 0.491395, 0.0316037, 1.77103, 0.0316034, 0.0316034, 0.0894445
0.958547, 10, 4.15732, 0.0324764, 3.4641, 5.84268, 0.0324763, 0.0324814, 0.0324798, 0.186078, 0.0380093, 0.0327655, 0.0390973, 0.82952, 0.354249, 0.493635, 0.0325074, 0.03266, 0.0526323, 0.033359, 0.582732, 0.0324767, 1.76932, 0.0324764, 0.0324764, 0.102937
0.966445, 4, 4.14037, 0.0333359, 2.44949, -0.140368, 0.0333358, 0.0333409, 0.0333393, 0.187198, 0.0388782, 0.0336255, 0.039968, 0.722599, 0.355538, 0.495275, 0.0333663, 0.0335028, 0.0572582, 0.0343081, 0.680852, 0.0333362, 1.74244, 0.0333359, 0.0333359, 0.118921
0.974343, 6, 4.11742, 0.0341847, 2.82843, 1.88258, 0.0341844, 0.0341896, 0.034188, 0.188231, 0.0397336, 0.0344745, 0.0408246, 0.626137, 0.356667, 0.496673, 0.0342147, 0.0343362, 0.0625289, 0.0352408, 0.783374, 0.034185, 1.69176, 0.0341847, 0.0341847, 0.13761
0.982241, 0, 4.08985, 0.0350248, 1.41421, -4.08985, 0.0350245, 0.0350297, 0.0350282, 0.189198, 0.0405783, 0.0353149, 0.0416703, 0.541627, 0.357683, 0.497892, 0.0350549, 0.0351628, 0.0686463, 0.0361562, 0.887283, 0.0350251, 1.61975, 0.0350248, 0.0350248, 0.159142
0.990139, 4, 4.0586, 0.0358578, 2.44949, -0.0585961, 0.0358574, 0.0358628, 0.0358612, 0.190119, 0.0414145, 0.0361481, 0.0425071, 0.469752, 0.358618, 0.49898, 0.0358886, 0.035985, 0.0759332, 0.0370528, 0.989053, 0.0358581, 1.52975, 0.0358578, 0.0358578, 0.183542
0.998037, 2, 4.02423, 0.0366849, 2, -2.02423, 0.0366844, 0.0366899, 0.0366883, 0.191004, 0.0422437, 0.0369753, 0.0433367, 0.410476, 0.3595, 0.499973, 0.0367169, 0.0368045, 0.0849052, 0.0379292, 1.08483, 0.0366852, 1.42572, 0.0366849, 0.0366849, 0.210699
1.00594, 4, 3.98711, 0.0375068, 2.44949, 0.0128863, 0.037506, 0.0375118, 0.0375102, 0.191865, 0.0430669, 0.0377972, 0.0441602, 0.363167, 0.360346, 0.500896, 0.0375407, 0.0376228, 0.0963758, 0.0387841, 1.17069, 0.0375071, 1.31205, 0.0375068, 0.0375068, 0.240337
1.01383, 8, 3.94771, 0.0383236, 3.16228, 4.05229, 0.0383225, 0.0383285, 0.0383269, 0.192707, 0.0438846, 0.0386141, 0.0449781, 0.326734, 0.361168, 0.501764, 0.0383605, 0.0384409, 0.111606, 0.0396163, 1.24286, 0.0383238, 1.19317, 0.0383236, 0.0383236, 0.272004
1.02173, 8, 3.90691, 0.0391352, 3.16228, 4.09309, 0.0391338, 0.0391402, 0.0391386, 0.193535, 0.0446969, 0.0394258, 0.0457904, 0.299773, 0.361976, 0.502586, 0.0391763, 0.0392599, 0.132512, 0.0404253, 1.29804, 0.0391355, 1.07339, 0.0391352, 0.0391352, 0.305067
1.02963, 10, 3.86647, 0.0399413, 3.4641, 6.13353, 0.0399395, 0.0399463, 0.0399447, 0.194351, 0.0455034, 0.0402319, 0.046597, 0.280695, 0.362773, 0.503367, 0.0399881, 0.0400805, 0.16194, 0.0412111, 1.33364, 0.0399416, 0.956605, 0.0399413, 0.0399413, 0.338719
1.03753, 4, 3.8296, 0.0407412, 2.44949, 0.170403, 0.0407387, 0.0407462, 0.0407446, 0.195157, 0.0463035, 0.0410318, 0.0473972, 0.267852, 0.363562, 0.504103, 0.0407954, 0.0409034, 0.20402, 0.041974, 1.34799, 0.0407415, 0.846132, 0.0407412, 0.0407412, 0.372008
1.04542, 10, 3.80149, 0.0415338, 3.4641, 6.19851, 0.0415305, 0.0415388, 0.0415372, 0.195954, 0.0470962, 0.0418244, 0.0481899, 0.259632, 0.364344, 0.504788, 0.0415978, 0.0417292, 0.264606, 0.0427149, 1.34044, 0.0415341, 0.74462, 0.0415338, 0.0415338, 0.40388
1.05332, 2, 3.79001, 0.0423178, 2, -1.79001, 0.0423134, 0.0423227, 0.0423212, 0.19674, 0.0478802, 0.0426084, 0.048974, 0.254543, 0.365119, 0.50541, 0.0423945, 0.0425584, 0.351793, 0.0434349, 1.31147, 0.0423181, 0.653977, 0.0423178, 0.0423178, 0.433227
1.06122, 12, 3.80635, 0.0430914, 3.74166, 8.19365, 0.0430857, 0.0430964, 0.0430948, 0.197515, 0.0486539, 0.043382, 0.0497477, 0.251265, 0.365885, 0.505952, 0.0431845, 0.0433913, 0.476486, 0.044135, 1.26259, 0.0430917, 0.575385, 0.0430914, 0.0430914, 0.458957
1.06912, 2, 3.86566, 0.0438527, 2, -1.86566, 0.0438453, 0.0438577, 0.0438561, 0.198277, 0.0494153, 0.0441433, 0.050509, 0.248696, 0.366641, 0.506395, 0.0439669, 0.0442283, 0.652994, 0.044816, 1.19625, 0.043853, 0.509344, 0.0438527, 0.0438527, 0.480059
1.07702, 8, 3.98752, 0.0445992, 3.16228, 4.01248, 0.0445895, 0.0446042, 0.0446026, 0.199024, 0.0501617, 0.0448898, 0.0512555, 0.245964, 0.367383, 0.506711, 0.0447404, 0.0450694, 0.899574, 0.0454784, 1.11561, 0.0445995, 0.455768, 0.0445992, 0.0445992, 0.495673
1.08491, 12, 4.19632, 0.0453278, 3.74166, 7.80368, 0.0453154, 0.0453328, 0.0453312, 0.199753, 0.0508904, 0.0456184, 0.0519841, 0.242437, 0.368108, 0.506871, 0.0455036, 0.0459142, 1.23883, 0.0461218, 1.02431, 0.0453281, 0.414086, 0.0453278, 0.0453278, 0.505148
1.09281, 4, 4.52127, 0.0460351, 2.44949, -0.521269, 0.0460191, 0.0460401, 0.0460385, 0.20046, 0.0515977, 0.0463257, 0.0526914, 0.237712, 0.368813, 0.506841, 0.046255, 0.0467619, 1.69785, 0.0467451, 0.926203, 0.0460354, 0.383365, 0.0460351, 0.0460351, 0.50809
1.10071, 4, 4.99602, 0.0467169, 2.44949, -0.996018, 0.0466965, 0.0467219, 0.0467203, 0.201142, 0.0522795, 0.0470075, 0.0533732, 0.231595, 0.369493, 0.506587, 0.0469931, 0.0476111, 2.308, 0.0473462, 0.825085, 0.0467172, 0.362424, 0.0467169, 0.0467169, 0.504389
1.10861, 2, 5.65776, 0.0473684, 2, -3.65776, 0.0473424, 0.0473734, 0.0473718, 0.201794, 0.0529309, 0.047659, 0.0540247, 0.22407, 0.370143, 0.50607, 0.0477162, 0.0484596, 3.10412, 0.0479216, 0.72447, 0.0473687, 0.349938, 0.0473684, 0.0473684, 0.494223
1.11651, 10, 6.54565, 0.047984, 3.4641, 3.45435, 0.0479512, 0.047989, 0.0479874, 0.202409, 0.0535466, 0.0482746, 0.0546403, 0.215265, 0.370758, 0.505257, 0.0484226, 0.0493044, 4.1231, 0.0484669, 0.627402, 0.0479843, 0.344529, 0.047984, 0.047984, 0.478055
1.1244, 22, 7.69861, 0.0485575, 4.89898, 14.3014, 0.0485162, 0.0485625, 0.0485609, 0.202983, 0.0541201, 0.0488481, 0.0552138, 0.205416, 0.371331, 0.504118, 0.0491105, 0.0501417, 5.40184, 0.0489765, 0.536331, 0.0485578, 0.344835, 0.0485575, 0.0485575, 0.456585
1.1323, 8, 9.15221, 0.0490818, 3.16228, -1.15221, 0.04903, 0.0490868, 0.0490852, 0.203507, 0.0546443, 0.0493724, 0.0557381, 0.194825, 0.371855, 0.502634, 0.0497783, 0.0509666, 6.97416, 0.0494435, 0.453058, 0.0490821, 0.349565, 0.0490818, 0.0490818, 0.430713
1.1402, 12, 10.9353, 0.0495491, 3.74166, 1.06467, 0.0494846, 0.0495541, 0.0495525, 0.203975, 0.0551117, 0.0498397, 0.0562055, 0.183826, 0.372322, 0.500798, 0.050424, 0.051773, 8.86762, 0.0498601, 0.378719, 0.0495494, 0.35753, 0.0495491, 0.0495491, 0.401465
1.1481, 16, 13.0658, 0.0499513, 4.24264, 2.93415, 0.0498712, 0.0499562, 0.0499546, 0.204377, 0.0555138, 0.0502418, 0.0566076, 0.172751, 0.372724, 0.498625, 0.0510459, 0.0525542, 11.0991, 0.0502178, 0.31385, 0.0499515, 0.367663, 0.0499513, 0.0499513, 0.369935
1.156, 24, 15.5469, 0.0502793, 5.09902, 8.45307, 0.0501803, 0.0502842, 0.0502827, 0.204705, 0.0558418, 0.0505699, 0.0569356, 0.161906, 0.373052, 0.496155, 0.051642, 0.0533024, 13.6713, 0.0505071, 0.258451, 0.0502796, 0.379024, 0.0502793, 0.0502793, 0.337213
1.16389, 12, 18.3628, 0.0505241, 3.74166, -6.36278, 0.0504024, 0.0505291, 0.0505275, 0.204949, 0.0560867, 0.0508147, 0.0571804, 0.151551, 0.373297, 0.493459, 0.0522101, 0.0540094, 16.5681, 0.0507186, 0.212108, 0.0505244, 0.390798, 0.0505241, 0.0505241, 0.304327
1.17179, 16, 21.4762, 0.0506767, 4.24264, -5.47623, 0.0505276, 0.0506817, 0.0506801, 0.205102, 0.0562393, 0.0509673, 0.057333, 0.141887, 0.373449, 0.490649, 0.0527475, 0.0546673, 19.7526, 0.0508425, 0.174096, 0.050677, 0.402291, 0.0506767, 0.0506767, 0.272187
1.17969, 26, 24.8265, 0.0507284, 5.2915, 1.17353, 0.0505466, 0.0507334, 0.0507318, 0.205154, 0.056291, 0.051019, 0.0573848, 0.133052, 0.373501, 0.487883, 0.0532511, 0.0552681, 23.1643, 0.0508697, 0.143497, 0.0507287, 0.412912, 0.0507284, 0.0507284, 0.241557
1.18759, 28, 28.3298, 0.0506713, 5.47723, -0.32983, 0.0504505, 0.0506763, 0.0506747, 0.205097, 0.0562339, 0.0509619, 0.0573277, 0.125124, 0.373444, 0.485371, 0.0537169, 0.0558056, 26.7202, 0.0507916, 0.119294, 0.0506716, 0.422165, 0.0506713, 0.0506713, 0.213024
1.19549, 40, 31.8811, 0.0504988, 6.48074, 8.11888, 0.0502316, 0.0505037, 0.0505022, 0.204924, 0.0560613, 0.0507893, 0.0571551, 0.118123, 0.373271, 0.483382, 0.0541404, 0.0562756, 30.3158, 0.0506011, 0.100457, 0.050499, 0.429639, 0.0504988, 0.0504988, 0.187003
1.20338, 46, 35.3588, 0.0502056, 6.9282, 10.6412, 0.0498836, 0.0502106, 0.050209, 0.204631, 0.0557682, 0.0504962, 0.0568619, 0.112024, 0.372978, 0.48225, 0.0545163, 0.0566782, 33.8303, 0.0502926, 0.0860018, 0.0502059, 0.435001, 0.0502056, 0.0502056, 0.163727
1.21128, 56, 38.6307, 0.049789, 7.61577, 17.3693, 0.0494025, 0.049794, 0.0497924, 0.204214, 0.0553516, 0.0500796, 0.0564454, 0.106765, 0.372561, 0.48238, 0.0548389, 0.0570193, 37.1321, 0.049863, 0.0750343, 0.0497893, 0.437988, 0.049789, 0.049789, 0.143283
1.21918, 28, 41.5623, 0.0492487, 5.47723, -13.5623, 0.0487862, 0.0492536, 0.0492521, 0.203674, 0.0548112, 0.0495393, 0.055905, 0.10226, 0.372021, 0.484248, 0.0551026, 0.0573141, 40.0875, 0.0493115, 0.0667733, 0.049249, 0.43841, 0.0492487, 0.0492487, 0.125621
1.22708, 50, 44.0255, 0.048587, 7.2111, 5.97446, 0.0480356, 0.048592, 0.0485904, 0.203012, 0.0541496, 0.0488776, 0.0552433, 0.0984119, 0.371359, 0.488406, 0.0553032, 0.0575907, 42.5689, 0.0486404, 0.0605619, 0.0485873, 0.436147, 0.048587, 0.048587, 0.11059
1.23498, 34, 45.9084, 0.0478099, 6, -11.9084, 0.0471546, 0.0478148, 0.0478133, 0.202234, 0.0533724, 0.0481004, 0.0544662, 0.0951171, 0.370581, 0.495478, 0.0554386, 0.0578967, 44.4644, 0.0478551, 0.0558648, 0.0478101, 0.431152, 0.0478099, 0.0478099, 0.0979677
1.24287, 48, 47.1226, 0.0469263, 7.07107, 0.877369, 0.0461499, 0.0469313, 0.0469297, 0.20135, 0.0524888, 0.0472169, 0.0535826, 0.0922778, 0.369696, 0.506165, 0.0555114, 0.0583068, 45.6859, 0.0469646, 0.0522602, 0.0469266, 0.423456, 0.0469263, 0.0469263, 0.0874888
1.25077, 48, 47.6113, 0.0459486, 7.07107, 0.38871, 0.0450314, 0.0459536, 0.045952, 0.200371, 0.0515111, 0.0462392, 0.0526048, 0.0898049, 0.368716, 0.521229, 0.0555306, 0.0589346, 46.1762, 0.045981, 0.0494258, 0.0459489, 0.413169, 0.0459486, 0.0459486, 0.0788675
