   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_86.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.584578, 0, 6.08957e-05, 3.85332e-06, 1.41421, -6.08957e-05, 3.85332e-06, 3.85366e-06, 3.85525e-06, 3.8539e-06, 5.68421e-06, 3.86827e-06, 3.85483e-06, 3.92095e-06, 8.90386e-06, 4.63932e-06, 3.85954e-06, 3.12573e-05, 4.01573e-06, 3.86782e-06, 3.91494e-06, 3.85947e-06, 3.99448e-06, 3.85335e-06, 2.4948e-05, 3.85332e-06, 3.85332e-06, 4.25057e-06
0.592457, 0, 0.000100615, 6.9946e-06, 1.41421, -0.000100615, 6.9946e-06, 6.99521e-06, 6.99811e-06, 6.99564e-06, 1.03209e-05, 7.02176e-06, 6.99733e-06, 7.11747e-06, 1.6972e-05, 8.42257e-06, 7.00589e-06, 5.67812e-05, 7.20361e-06, 7.02093e-06, 7.08372e-06, 7.00608e-06, 7.1946e-06, 6.99464e-06, 3.46701e-05, 6.9946e-06, 6.9946e-06, 7.71631e-06
0.600336, 0, 0.000167917, 1.24432e-05, 1.41421, -0.000167917, 1.24432e-05, 1.24443e-05, 1.24494e-05, 1.2445e-05, 1.83659e-05, 1.24915e-05, 1.2448e-05, 1.26619e-05, 3.18289e-05, 1.49858e-05, 1.24633e-05, 0.000101092, 1.27111e-05, 1.24901e-05, 1.25713e-05, 1.24642e-05, 1.27247e-05, 1.24432e-05, 4.90861e-05, 1.24432e-05, 1.24432e-05, 1.37282e-05
0.608215, 0, 0.000281127, 2.16968e-05, 1.41421, -0.000281127, 2.16968e-05, 2.16987e-05, 2.17077e-05, 2.17e-05, 3.20337e-05, 2.17812e-05, 2.17052e-05, 2.20786e-05, 5.87345e-05, 2.61344e-05, 2.17319e-05, 0.000176416, 2.20389e-05, 2.17786e-05, 2.18798e-05, 2.17345e-05, 2.20908e-05, 2.16969e-05, 7.07878e-05, 2.16968e-05, 2.16968e-05, 2.39396e-05
0.616094, 0, 0.000469505, 3.7086e-05, 1.41421, -0.000469505, 3.7086e-05, 3.70892e-05, 3.71046e-05, 3.70915e-05, 5.47724e-05, 3.72304e-05, 3.71005e-05, 3.77393e-05, 0.000106655, 4.46787e-05, 3.7146e-05, 0.000301809, 3.75214e-05, 3.7226e-05, 3.7346e-05, 3.71524e-05, 3.76344e-05, 3.70862e-05, 0.000103745, 3.7086e-05, 3.7086e-05, 4.09234e-05
0.623972, 0, 0.000778876, 6.21488e-05, 1.41421, -0.000778876, 6.21488e-05, 6.21543e-05, 6.21802e-05, 6.21581e-05, 9.1819e-05, 6.23911e-05, 6.21732e-05, 6.32448e-05, 0.000190592, 7.48861e-05, 6.22496e-05, 0.00050624, 6.27013e-05, 6.23838e-05, 6.25162e-05, 6.22635e-05, 6.29087e-05, 6.21492e-05, 0.000153958, 6.21488e-05, 6.21488e-05, 6.85864e-05
0.631851, 0, 0.00127957, 0.000102123, 1.41421, -0.00127957, 0.000102123, 0.000102132, 0.000102174, 0.000102138, 0.000150931, 0.000102521, 0.000102163, 0.000103926, 0.000335165, 0.000123076, 0.000102289, 0.000832664, 0.000102822, 0.000102509, 0.000102639, 0.000102317, 0.000103171, 0.000102124, 0.000230306, 0.000102123, 0.000102123, 0.000112713
0.63973, 0, 0.00207736, 0.000164567, 1.41421, -0.00207736, 0.000164567, 0.000164582, 0.00016465, 0.000164592, 0.000243312, 0.00016521, 0.000164632, 0.000167476, 0.000580011, 0.000198372, 0.000164835, 0.00134319, 0.000165449, 0.000165191, 0.00016529, 0.000164891, 0.000166009, 0.000164568, 0.000345657, 0.000164567, 0.000164567, 0.000181653
0.647609, 0, 0.0033281, 0.00026011, 1.41421, -0.0033281, 0.00026011, 0.000260133, 0.000260241, 0.000260149, 0.000384727, 0.000261127, 0.000260212, 0.000264713, 0.000987652, 0.000313607, 0.000260533, 0.00212532, 0.000261219, 0.000261096, 0.000261116, 0.000260638, 0.000262086, 0.000260111, 0.00051824, 0.00026011, 0.00026011, 0.000287148
0.655488, 0, 0.00525673, 0.000403299, 1.41421, -0.00525673, 0.000403299, 0.000403335, 0.000403503, 0.00040336, 0.000596773, 0.000404879, 0.000403458, 0.000410446, 0.00165472, 0.000486356, 0.000403956, 0.00329913, 0.000404692, 0.000404831, 0.000404695, 0.000404146, 0.000406001, 0.000403301, 0.000773261, 0.000403299, 0.000403299, 0.000445278
0.663367, 0, 0.00818131, 0.000613515, 1.41421, -0.00818131, 0.000613515, 0.000613569, 0.000613826, 0.000613607, 0.000908247, 0.000615922, 0.000613757, 0.000624402, 0.00272737, 0.000740042, 0.000614516, 0.00502495, 0.000615261, 0.000615849, 0.000615444, 0.000614848, 0.000617199, 0.000613519, 0.00114478, 0.000613515, 0.000613515, 0.000677466
0.671245, 0, 0.012542, 0.000915842, 1.41421, -0.012542, 0.000915842, 0.000915923, 0.000916307, 0.00091598, 0.00135647, 0.000919439, 0.000916203, 0.000932118, 0.00442189, 0.001105, 0.000917338, 0.00751095, 0.000918025, 0.000919332, 0.000918498, 0.000917903, 0.00092085, 0.000915847, 0.00167767, 0.000915842, 0.000915842, 0.00101145
0.679124, 0, 0.0189357, 0.00134182, 1.41421, -0.0189357, 0.00134182, 0.00134194, 0.0013425, 0.00134202, 0.00198841, 0.0013471, 0.00134235, 0.0013657, 0.00705107, 0.0016194, 0.00134401, 0.0110198, 0.00134454, 0.00134694, 0.00134546, 0.00134495, 0.0013486, 0.00134183, 0.00242964, 0.00134182, 0.00134182, 0.00148212
0.687003, 0, 0.0281529, 0.00192984, 1.41421, -0.0281529, 0.00192984, 0.00193001, 0.00193083, 0.00193013, 0.00286137, 0.00193745, 0.00193061, 0.00196425, 0.0110565, 0.00232974, 0.00193301, 0.0158725, 0.00193323, 0.00193722, 0.00193483, 0.00193452, 0.001939, 0.00192985, 0.00347299, 0.00192984, 0.00192984, 0.00213198
0.694882, 0, 0.0412186, 0.00272515, 1.41421, -0.0412186, 0.00272515, 0.0027254, 0.00272655, 0.00272557, 0.00404294, 0.00273591, 0.00272624, 0.00277383, 0.0170464, 0.00329087, 0.00272963, 0.0224493, 0.00272935, 0.0027356, 0.00273195, 0.00273203, 0.00273744, 0.00272517, 0.00489611, 0.00272515, 0.00272515, 0.00301113
0.702761, 0, 0.0594295, 0.00377912, 1.41421, -0.0594295, 0.00377912, 0.00377946, 0.00378105, 0.0037797, 0.00561009, 0.00379407, 0.00378062, 0.00384675, 0.0258362, 0.00456513, 0.00378534, 0.0311843, 0.00378431, 0.00379364, 0.00378835, 0.00378904, 0.00379551, 0.00377914, 0.0068045, 0.00377912, 0.00377912, 0.00417649
0.71064, 0, 0.0843858, 0.00514773, 1.41421, -0.0843858, 0.00514773, 0.00514819, 0.00515037, 0.00514852, 0.00764692, 0.00516814, 0.00514979, 0.00524005, 0.0384896, 0.00622059, 0.00515622, 0.0425544, 0.00515411, 0.00516757, 0.00516021, 0.00516184, 0.00516943, 0.00514776, 0.00932114, 0.00514773, 0.00514773, 0.00569018
0.718518, 0, 0.118011, 0.00688923, 1.41421, -0.118011, 0.00688923, 0.00688985, 0.00689277, 0.00689029, 0.0102413, 0.00691661, 0.00689199, 0.00701305, 0.056353, 0.00832819, 0.00690062, 0.0570608, 0.00689703, 0.00691586, 0.00690603, 0.00690895, 0.00691771, 0.00688928, 0.0125866, 0.00688923, 0.00688923, 0.0076169
0.726397, 0, 0.162546, 0.00906074, 1.41421, -0.162546, 0.00906074, 0.00906155, 0.0090654, 0.00906212, 0.0134797, 0.00909682, 0.00906437, 0.00922397, 0.0810759, 0.0109577, 0.00907575, 0.0752016, 0.0090702, 0.00909588, 0.00908323, 0.00908789, 0.00909773, 0.00906079, 0.0167587, 0.00906074, 0.00906074, 0.0100202
0.734276, 0, 0.220525, 0.0117142, 1.41421, -0.220525, 0.0117142, 0.0117152, 0.0117202, 0.011716, 0.0174416, 0.0117609, 0.0117189, 0.0119257, 0.114608, 0.0141728, 0.0117336, 0.0974394, 0.0117256, 0.0117598, 0.0117441, 0.011751, 0.0117617, 0.0117142, 0.022013, 0.0117142, 0.0117142, 0.0129581
0.742155, 0, 0.2947, 0.0148916, 1.41421, -0.2947, 0.0148916, 0.0148929, 0.0148993, 0.0148939, 0.0221921, 0.0149512, 0.0148976, 0.0151613, 0.159163, 0.0180254, 0.0149164, 0.124163, 0.0149053, 0.0149499, 0.0149312, 0.0149408, 0.0149519, 0.0148917, 0.0285438, 0.0148916, 0.0148916, 0.0164779
0.750034, 0, 0.387929, 0.0186203, 1.41421, -0.387929, 0.0186203, 0.018622, 0.01863, 0.0186232, 0.0277751, 0.0186951, 0.0186278, 0.0189585, 0.217134, 0.02255, 0.0186514, 0.155645, 0.0186365, 0.0186937, 0.0186724, 0.0186852, 0.0186958, 0.0186204, 0.0365676, 0.0186203, 0.0186203, 0.0206107
0.757913, 2, 0.503024, 0.0229085, 2, 1.49698, 0.0229085, 0.0229106, 0.0229205, 0.0229121, 0.0342064, 0.0230008, 0.0229178, 0.0233259, 0.290964, 0.0277581, 0.0229469, 0.19201, 0.0229277, 0.0229996, 0.0229766, 0.0229931, 0.0230018, 0.0229087, 0.0463299, 0.0229085, 0.0229085, 0.0253669
0.765791, 0, 0.642529, 0.0277416, 1.41421, -0.642529, 0.0277416, 0.0277441, 0.0277561, 0.0277459, 0.041468, 0.0278537, 0.0277528, 0.0282486, 0.382954, 0.0336334, 0.0277882, 0.233192, 0.0277639, 0.0278531, 0.0278299, 0.0278506, 0.027855, 0.0277417, 0.0581148, 0.0277416, 0.0277416, 0.0307318
0.77367, 0, 0.808488, 0.0330796, 1.41421, -0.808488, 0.0330796, 0.0330826, 0.0330969, 0.0330847, 0.0495047, 0.0332137, 0.033093, 0.0336863, 0.495021, 0.0401295, 0.0331353, 0.278924, 0.0331053, 0.0332143, 0.0331932, 0.0332186, 0.0332155, 0.0330798, 0.0722585, 0.0330796, 0.0330796, 0.0366634
0.781549, 0, 1.00217, 0.038857, 1.41421, -1.00217, 0.038857, 0.0388606, 0.0388774, 0.0388631, 0.0582231, 0.0390151, 0.0388729, 0.0395724, 0.628421, 0.0471688, 0.0389228, 0.328721, 0.0388864, 0.0390182, 0.0390023, 0.0390333, 0.0390173, 0.0388572, 0.0891658, 0.038857, 0.038857, 0.0430916
0.789428, 2, 1.22378, 0.0449845, 2, 0.776217, 0.0449845, 0.0449887, 0.0450083, 0.0449916, 0.0674939, 0.0451683, 0.045003, 0.045816, 0.783459, 0.0546448, 0.045061, 0.381896, 0.0450178, 0.0451755, 0.0451691, 0.045207, 0.0451705, 0.0449848, 0.109329, 0.0449845, 0.0449845, 0.049921
0.797307, 2, 1.47228, 0.0513523, 2, 0.527723, 0.0513523, 0.051357, 0.0513795, 0.0513604, 0.0771566, 0.051563, 0.0513735, 0.0523055, 0.9592, 0.0624258, 0.0514399, 0.437581, 0.0513896, 0.051577, 0.0515854, 0.051633, 0.0515646, 0.0513526, 0.133339, 0.0513523, 0.0513523, 0.057034
0.805186, 2, 1.74512, 0.0578358, 2, 0.254885, 0.0578358, 0.0578411, 0.0578666, 0.0578449, 0.0870279, 0.0580741, 0.0578597, 0.0589141, 1.15326, 0.0703619, 0.0579349, 0.494772, 0.0578771, 0.058099, 0.0581287, 0.0581914, 0.058074, 0.0578361, 0.161899, 0.0578358, 0.0578358, 0.064298
0.813064, 0, 2.03822, 0.0643027, 1.41421, -2.03822, 0.0643027, 0.0643087, 0.0643371, 0.0643129, 0.0969116, 0.0645689, 0.0643294, 0.0655072, 1.36166, 0.0782934, 0.0644134, 0.55238, 0.064348, 0.0646105, 0.0646693, 0.0647572, 0.0645656, 0.0643031, 0.195817, 0.0643027, 0.0643027, 0.0715736
0.820943, 0, 2.34599, 0.0706209, 1.41421, -2.34599, 0.0706209, 0.0706275, 0.0706588, 0.0706321, 0.10661, 0.0709147, 0.0706504, 0.0719503, 1.57885, 0.0860598, 0.0707431, 0.609295, 0.0706701, 0.0709814, 0.0710784, 0.0712096, 0.0709061, 0.0706213, 0.235982, 0.0706209, 0.0706209, 0.0787231
0.828822, 2, 2.66148, 0.0766664, 2, -0.661484, 0.0766664, 0.0766736, 0.0767078, 0.0766787, 0.115937, 0.076987, 0.0766986, 0.078117, 1.79784, 0.0935102, 0.0767997, 0.664452, 0.0767193, 0.0770905, 0.0772363, 0.0774421, 0.0769706, 0.0766668, 0.283326, 0.0766664, 0.0766664, 0.0856205
0.836701, 2, 2.97673, 0.0823302, 2, -0.976735, 0.0823302, 0.0823381, 0.082375, 0.0823435, 0.124725, 0.0826764, 0.082365, 0.0838962, 2.01057, 0.100511, 0.0824742, 0.716884, 0.0823866, 0.0828327, 0.0830396, 0.0833719, 0.0826492, 0.0823308, 0.338747, 0.0823302, 0.0823302, 0.0921596
0.84458, 0, 3.28315, 0.0875245, 1.41421, -3.28315, 0.0875245, 0.0875329, 0.0875723, 0.0875387, 0.132839, 0.0878945, 0.0875617, 0.0891984, 2.20833, 0.106953, 0.0876784, 0.765775, 0.0875839, 0.0881253, 0.0884071, 0.088949, 0.0878534, 0.0875251, 0.403018, 0.0875245, 0.0875245, 0.0982621
0.852459, 2, 3.57206, 0.0921864, 2, -1.57206, 0.0921864, 0.0921952, 0.092237, 0.0922014, 0.140178, 0.0925782, 0.0922258, 0.0939591, 2.38237, 0.112757, 0.0923494, 0.810497, 0.0922483, 0.092912, 0.0932847, 0.0941651, 0.0925197, 0.092187, 0.476667, 0.0921864, 0.0921864, 0.103882
0.860337, 6, 3.83522, 0.0962795, 2.82843, 2.16478, 0.0962795, 0.0962888, 0.0963327, 0.0962953, 0.146679, 0.096691, 0.0963209, 0.0981412, 2.52458, 0.117875, 0.0964507, 0.850631, 0.0963436, 0.0971649, 0.0976463, 0.0990591, 0.0966118, 0.0962801, 0.559852, 0.0962795, 0.0962795, 0.109012
0.868216, 0, 4.06543, 0.0997942, 1.41421, -4.06543, 0.0997942, 0.0998039, 0.0998496, 0.0998107, 0.152319, 0.100223, 0.0998373, 0.101734, 2.62812, 0.122294, 0.0999726, 0.885964, 0.0998599, 0.100884, 0.101494, 0.103723, 0.10012, 0.0997948, 0.652232, 0.0997942, 0.0997942, 0.113683
0.876095, 4, 4.25688, 0.102745, 2.44949, -0.256877, 0.102745, 0.102755, 0.102802, 0.102762, 0.157111, 0.103189, 0.102789, 0.104753, 2.688, 0.126024, 0.102929, 0.916483, 0.102811, 0.104096, 0.104856, 0.108302, 0.103059, 0.102745, 0.752852, 0.102745, 0.102745, 0.117963
0.883974, 0, 4.40559, 0.105165, 1.41421, -4.40559, 0.105165, 0.105176, 0.105225, 0.105183, 0.161099, 0.105622, 0.105211, 0.107232, 2.70149, 0.129106, 0.105355, 0.942348, 0.105233, 0.10685, 0.107779, 0.112997, 0.105464, 0.105166, 0.860069, 0.105165, 0.105165, 0.121963
0.891853, 8, 4.50954, 0.107107, 3.16228, 3.49046, 0.107107, 0.107117, 0.107167, 0.107125, 0.164347, 0.107574, 0.107154, 0.109221, 2.66838, 0.131596, 0.107301, 0.963857, 0.107174, 0.10921, 0.110329, 0.118062, 0.107386, 0.107108, 0.971527, 0.107107, 0.107107, 0.12583
0.899732, 8, 4.56872, 0.108629, 3.16228, 3.43128, 0.108629, 0.10864, 0.108691, 0.108647, 0.166941, 0.109105, 0.108677, 0.110783, 2.59097, 0.133564, 0.108827, 0.981411, 0.108696, 0.111254, 0.112578, 0.123792, 0.108887, 0.10863, 1.0842, 0.108629, 0.108629, 0.129752
0.90761, 6, 4.58497, 0.109798, 2.82843, 1.41503, 0.109798, 0.109809, 0.109861, 0.109817, 0.168971, 0.110281, 0.109847, 0.111984, 2.47389, 0.135089, 0.109999, 0.995474, 0.109864, 0.113066, 0.114601, 0.130517, 0.110033, 0.109799, 1.19449, 0.109798, 0.109798, 0.133956
0.915489, 0, 4.56176, 0.11068, 1.41421, -4.56176, 0.11068, 0.110691, 0.110743, 0.110699, 0.170533, 0.111169, 0.110729, 0.112891, 2.32365, 0.136249, 0.110884, 1.00654, 0.110745, 0.114732, 0.116467, 0.13858, 0.110891, 0.110681, 1.29843, 0.11068, 0.11068, 0.13871
0.923368, 4, 4.50378, 0.111339, 2.44949, -0.503785, 0.111339, 0.11135, 0.111403, 0.111358, 0.171719, 0.111832, 0.111389, 0.113569, 2.14812, 0.137119, 0.111544, 1.01508, 0.111401, 0.116335, 0.118239, 0.14832, 0.111525, 0.11134, 1.39191, 0.111339, 0.111339, 0.144328
0.931247, 8, 4.4166, 0.111832, 3.16228, 3.5834, 0.111832, 0.111843, 0.111896, 0.111851, 0.172613, 0.112328, 0.111882, 0.114077, 1.95591, 0.137769, 0.112038, 1.02158, 0.111892, 0.117951, 0.119964, 0.160038, 0.111995, 0.111833, 1.47095, 0.111832, 0.111832, 0.151167
0.939126, 4, 4.30625, 0.11221, 2.44949, -0.306249, 0.11221, 0.112221, 0.112274, 0.112229, 0.173291, 0.112708, 0.11226, 0.114466, 1.75569, 0.138262, 0.112417, 1.02645, 0.112268, 0.11965, 0.121673, 0.173966, 0.112351, 0.11221, 1.53201, 0.11221, 0.11221, 0.159629
0.947004, 2, 4.17886, 0.112515, 2, -2.17886, 0.112515, 0.112526, 0.11258, 0.112534, 0.173816, 0.113015, 0.112565, 0.114779, 1.55562, 0.138648, 0.112723, 1.03004, 0.112571, 0.121495, 0.123378, 0.190233, 0.112637, 0.112516, 1.57228, 0.112515, 0.112515, 0.170154
0.954883, 2, 4.04039, 0.112782, 2, -2.04039, 0.112782, 0.112794, 0.112847, 0.112802, 0.174242, 0.113284, 0.112833, 0.115053, 1.36292, 0.138971, 0.112991, 1.03268, 0.112837, 0.12354, 0.125076, 0.208831, 0.112887, 0.112783, 1.58989, 0.112782, 0.112782, 0.183213
0.962762, 8, 3.89638, 0.11304, 3.16228, 4.10362, 0.11304, 0.113051, 0.113105, 0.113059, 0.174612, 0.113542, 0.11309, 0.115314, 1.18344, 0.139265, 0.113249, 1.03462, 0.113092, 0.125835, 0.126749, 0.229585, 0.113128, 0.11304, 1.58404, 0.11304, 0.11304, 0.199281
0.970641, 6, 3.75182, 0.113309, 2.82843, 2.24818, 0.113308, 0.11332, 0.113374, 0.113328, 0.174958, 0.113812, 0.113359, 0.115586, 1.02155, 0.139557, 0.113518, 1.03605, 0.11336, 0.128431, 0.128366, 0.252133, 0.113384, 0.113309, 1.55517, 0.113309, 0.113309, 0.218816
0.97852, 4, 3.611, 0.113606, 2.44949, 0.388999, 0.113605, 0.113617, 0.113671, 0.113625, 0.175309, 0.114109, 0.113656, 0.115885, 0.880047, 0.139868, 0.113815, 1.03714, 0.113656, 0.131386, 0.12989, 0.275924, 0.113669, 0.113606, 1.50481, 0.113606, 0.113606, 0.24222
0.986399, 4, 3.4775, 0.113944, 2.44949, 0.522501, 0.113943, 0.113955, 0.114009, 0.113963, 0.175682, 0.114448, 0.113994, 0.116224, 0.760273, 0.140213, 0.114153, 1.03801, 0.113994, 0.134783, 0.131283, 0.300228, 0.113997, 0.113944, 1.43554, 0.113944, 0.113944, 0.269792
0.994278, 4, 3.35415, 0.114333, 2.44949, 0.645852, 0.114332, 0.114344, 0.114398, 0.114352, 0.176095, 0.114837, 0.114384, 0.116614, 0.662256, 0.140605, 0.114543, 1.03874, 0.114383, 0.138743, 0.132507, 0.324168, 0.114378, 0.114334, 1.35078, 0.114333, 0.114333, 0.301679
1.00216, 4, 3.24305, 0.114781, 2.44949, 0.756955, 0.114781, 0.114793, 0.114847, 0.114801, 0.176559, 0.115286, 0.114832, 0.117063, 0.584959, 0.141055, 0.114991, 1.03939, 0.114833, 0.143468, 0.133534, 0.346774, 0.11482, 0.114782, 1.25449, 0.114781, 0.114781, 0.337831
1.01004, 12, 3.14561, 0.115296, 3.74166, 8.85439, 0.115295, 0.115307, 0.115361, 0.115315, 0.177083, 0.115801, 0.115347, 0.117578, 0.526533, 0.141569, 0.115506, 1.04002, 0.115351, 0.149282, 0.134346, 0.367043, 0.115328, 0.115297, 1.15092, 0.115296, 0.115296, 0.377946
1.01791, 6, 3.06265, 0.115883, 2.82843, 2.93735, 0.115881, 0.115894, 0.115948, 0.115902, 0.177676, 0.116387, 0.115933, 0.118165, 0.484575, 0.142154, 0.116092, 1.04065, 0.115942, 0.156717, 0.134937, 0.384021, 0.11591, 0.115883, 1.04431, 0.115883, 0.115883, 0.421449
1.02579, 0, 2.99457, 0.116545, 1.41421, -2.99457, 0.116544, 0.116557, 0.11661, 0.116565, 0.178342, 0.11705, 0.116596, 0.118828, 0.456363, 0.142815, 0.116755, 1.04129, 0.11661, 0.166615, 0.135316, 0.396876, 0.116569, 0.116546, 0.938613, 0.116545, 0.116545, 0.467469
1.03367, 6, 2.94154, 0.117288, 2.82843, 3.05846, 0.117286, 0.117299, 0.117353, 0.117307, 0.179087, 0.117792, 0.117338, 0.119571, 0.439066, 0.143557, 0.117498, 1.04195, 0.117361, 0.18029, 0.135504, 0.40497, 0.117308, 0.117289, 0.837331, 0.117288, 0.117288, 0.514847
1.04155, 4, 2.90385, 0.118112, 2.44949, 1.09615, 0.118109, 0.118123, 0.118177, 0.118131, 0.179912, 0.118617, 0.118163, 0.120395, 0.429903, 0.14438, 0.118322, 1.04262, 0.118197, 0.199743, 0.135536, 0.407918, 0.118129, 0.118113, 0.743302, 0.118112, 0.118112, 0.562179
1.04943, 2, 2.88232, 0.119018, 2, -0.882318, 0.119015, 0.11903, 0.119084, 0.119038, 0.180819, 0.119523, 0.119069, 0.121301, 0.426282, 0.145285, 0.119228, 1.04329, 0.119118, 0.22794, 0.135451, 0.405613, 0.119033, 0.119019, 0.658661, 0.119018, 0.119018, 0.607867
1.05731, 6, 2.87883, 0.120005, 2.82843, 3.12117, 0.120001, 0.120017, 0.120071, 0.120025, 0.181807, 0.12051, 0.120056, 0.122288, 0.42589, 0.146271, 0.120215, 1.04391, 0.120124, 0.269169, 0.135294, 0.398244, 0.120018, 0.120006, 0.584797, 0.120005, 0.120005, 0.650214
1.06519, 0, 2.89693, 0.121069, 1.41421, -2.89693, 0.121063, 0.121081, 0.121134, 0.121089, 0.182871, 0.121574, 0.12112, 0.123352, 0.426756, 0.147334, 0.121279, 1.04447, 0.121212, 0.329455, 0.135112, 0.386271, 0.12108, 0.12107, 0.522404, 0.121069, 0.121069, 0.687519
1.07307, 8, 2.94248, 0.122203, 3.16228, 5.05752, 0.122195, 0.122215, 0.122268, 0.122223, 0.184005, 0.122708, 0.122254, 0.124486, 0.427294, 0.148468, 0.122413, 1.04489, 0.122378, 0.417045, 0.134947, 0.370382, 0.122213, 0.122204, 0.471552, 0.122203, 0.122203, 0.718201
1.08094, 6, 3.02432, 0.123398, 2.82843, 2.97568, 0.123388, 0.12341, 0.123464, 0.123418, 0.1852, 0.123903, 0.123449, 0.125681, 0.426312, 0.149663, 0.123608, 1.04511, 0.123614, 0.542877, 0.134833, 0.351437, 0.123407, 0.123399, 0.431801, 0.123398, 0.123398, 0.740905
1.08882, 10, 3.15485, 0.124643, 3.4641, 6.84515, 0.12463, 0.124654, 0.124708, 0.124662, 0.186445, 0.125148, 0.124694, 0.126926, 0.423009, 0.150907, 0.124853, 1.04506, 0.12491, 0.721047, 0.134797, 0.330386, 0.12465, 0.124644, 0.402321, 0.124643, 0.124643, 0.754604
1.0967, 4, 3.35047, 0.125922, 2.44949, 0.649533, 0.125905, 0.125934, 0.125988, 0.125942, 0.187724, 0.126427, 0.125973, 0.128205, 0.416952, 0.152186, 0.126132, 1.04465, 0.126256, 0.969094, 0.134856, 0.308204, 0.125928, 0.125923, 0.382013, 0.125922, 0.125922, 0.75868
1.10458, 4, 3.63166, 0.127219, 2.44949, 0.36834, 0.127197, 0.12723, 0.127284, 0.127238, 0.189021, 0.127723, 0.127269, 0.129501, 0.408031, 0.153482, 0.127428, 1.04379, 0.127637, 1.3081, 0.135014, 0.28581, 0.127224, 0.127219, 0.369624, 0.127219, 0.127219, 0.752968
1.11246, 6, 4.02274, 0.128511, 2.82843, 1.97726, 0.128483, 0.128523, 0.128576, 0.128531, 0.190313, 0.129016, 0.128562, 0.130794, 0.396411, 0.154775, 0.128721, 1.04237, 0.129038, 1.76239, 0.135266, 0.264019, 0.128516, 0.128512, 0.363845, 0.128511, 0.128511, 0.737769
1.12034, 2, 4.55106, 0.129777, 2, -2.55106, 0.129742, 0.129789, 0.129842, 0.129797, 0.191579, 0.130282, 0.129828, 0.13206, 0.38247, 0.156041, 0.129987, 1.0403, 0.130442, 2.35878, 0.135596, 0.243491, 0.129781, 0.129778, 0.363383, 0.129777, 0.129777, 0.713823
1.12822, 6, 5.24551, 0.13099, 2.82843, 0.754491, 0.130945, 0.131002, 0.131055, 0.13101, 0.192792, 0.131495, 0.131041, 0.133273, 0.366729, 0.157254, 0.1312, 1.0375, 0.131831, 3.1252, 0.135979, 0.224716, 0.130993, 0.130991, 0.367021, 0.13099, 0.13099, 0.682251
1.1361, 12, 6.13448, 0.132122, 3.74166, 5.86552, 0.132066, 0.132134, 0.132187, 0.132142, 0.193924, 0.132627, 0.132173, 0.134405, 0.349791, 0.158386, 0.132332, 1.03391, 0.133187, 4.08874, 0.136383, 0.208, 0.132125, 0.132123, 0.373652, 0.132122, 0.132122, 0.644465
1.14398, 6, 7.24306, 0.133143, 2.82843, -1.24306, 0.133072, 0.133154, 0.133208, 0.133162, 0.194945, 0.133647, 0.133194, 0.135426, 0.332277, 0.159407, 0.133353, 1.0295, 0.134488, 5.27297, 0.136773, 0.193484, 0.133145, 0.133144, 0.382296, 0.133143, 0.133143, 0.602067
1.15185, 4, 8.5899, 0.13402, 2.44949, -4.5899, 0.133931, 0.134031, 0.134085, 0.134039, 0.195822, 0.134524, 0.13407, 0.136302, 0.31477, 0.160283, 0.13423, 1.02428, 0.135717, 6.69496, 0.137106, 0.181158, 0.134021, 0.13402, 0.392109, 0.13402, 0.13402, 0.556729
1.15973, 20, 10.1836, 0.134719, 4.69042, 9.81641, 0.13461, 0.134731, 0.134785, 0.134739, 0.196521, 0.135224, 0.13477, 0.137002, 0.297782, 0.160983, 0.134929, 1.01832, 0.136852, 8.36175, 0.137341, 0.170895, 0.134721, 0.13472, 0.402374, 0.134719, 0.134719, 0.510092
1.16761, 18, 12.0194, 0.135208, 4.47214, 5.98058, 0.135073, 0.13522, 0.135274, 0.135228, 0.19701, 0.135713, 0.135259, 0.137491, 0.281718, 0.161472, 0.135418, 1.01178, 0.137873, 10.2672, 0.137433, 0.162484, 0.13521, 0.135209, 0.412488, 0.135208, 0.135208, 0.463664
1.17549, 10, 14.0764, 0.135453, 3.4641, -4.07637, 0.135286, 0.135464, 0.135518, 0.135472, 0.197255, 0.135958, 0.135504, 0.137736, 0.266869, 0.161717, 0.135663, 1.00487, 0.138761, 12.3891, 0.137341, 0.155658, 0.135454, 0.135454, 0.421948, 0.135453, 0.135453, 0.418748
1.18337, 26, 16.3154, 0.135422, 5.2915, 9.68459, 0.135217, 0.135433, 0.135487, 0.135441, 0.197224, 0.135926, 0.135472, 0.137704, 0.253406, 0.161685, 0.135632, 0.997919, 0.139495, 14.6875, 0.137022, 0.150128, 0.135423, 0.135422, 0.430336, 0.135422, 0.135422, 0.376385
1.19125, 18, 18.6788, 0.135085, 4.47214, -0.678816, 0.134836, 0.135096, 0.13515, 0.135104, 0.196887, 0.135589, 0.135136, 0.137368, 0.24139, 0.161349, 0.135295, 0.991371, 0.140055, 17.1037, 0.136442, 0.145603, 0.135086, 0.135086, 0.437299, 0.135085, 0.135085, 0.337338
