   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_65.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.525, 0, 0.0047758, 0, 1.41421, -0.0047758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00420987, 0, 0.000565929, 0, 0
22.5329, 0, 0.00522011, 0, 1.41421, -0.00522011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00467247, 0, 0.000547643, 0, 0
22.5408, 0, 0.00569223, 0, 1.41421, -0.00569223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00516279, 0, 0.000529444, 0, 0
22.5487, 0, 0.00619038, 0, 1.41421, -0.00619038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00567904, 0, 0.000511346, 0, 0
22.5566, 0, 0.00671261, 0, 1.41421, -0.00671261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00621926, 0, 0.000493353, 0, 0
22.5645, 0, 0.00725593, 0, 1.41421, -0.00725593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00678044, 0, 0.00047549, 0, 0
22.5723, 0, 0.00781721, 0, 1.41421, -0.00781721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00735944, 0, 0.00045777, 0, 0
22.5802, 0, 0.00839295, 0, 1.41421, -0.00839295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00795274, 0, 0.000440208, 0, 0
22.5881, 0, 0.00897828, 0, 1.41421, -0.00897828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00855544, 0, 0.000422843, 0, 0
22.596, 0, 0.00956873, 0, 1.41421, -0.00956873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00916304, 0, 0.000405692, 0, 0
22.6039, 0, 0.0101593, 0, 1.41421, -0.0101593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0097705, 0, 0.000388779, 0, 0
22.6118, 0, 0.0107441, 0, 1.41421, -0.0107441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.010372, 0, 0.00037214, 0, 0
22.6196, 0, 0.0113178, 0, 1.41421, -0.0113178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.010962, 0, 0.000355794, 0, 0
22.6275, 0, 0.0118742, 0, 1.41421, -0.0118742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0115344, 0, 0.000339774, 0, 0
22.6354, 0, 0.0124071, 0, 1.41421, -0.0124071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012083, 0, 0.000324114, 0, 0
22.6433, 0, 0.0129108, 0, 1.41421, -0.0129108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012602, 0, 0.000308835, 0, 0
22.6512, 0, 0.0133795, 0, 1.41421, -0.0133795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0130856, 0, 0.000293958, 0, 0
22.6591, 0, 0.0138072, 0, 1.41421, -0.0138072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0135277, 0, 0.00027952, 0, 0
22.667, 0, 0.0141889, 0, 1.41421, -0.0141889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0139233, 0, 0.000265538, 0, 0
22.6748, 0, 0.0145198, 0, 1.41421, -0.0145198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0142677, 0, 0.000252029, 0, 0
22.6827, 0, 0.0147955, 0, 1.41421, -0.0147955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0145565, 0, 0.000239016, 0, 0
22.6906, 0, 0.0150126, 0, 1.41421, -0.0150126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0147861, 0, 0.000226507, 0, 0
22.6985, 0, 0.0151681, 0, 1.41421, -0.0151681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0149536, 0, 0.000214519, 0, 0
22.7064, 0, 0.01526, 0, 1.41421, -0.01526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.015057, 0, 0.000203062, 0, 0
22.7143, 0, 0.0152871, 0, 1.41421, -0.0152871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0150949, 0, 0.000192138, 0, 0
22.7221, 0, 0.0152488, 0, 1.41421, -0.0152488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0150671, 0, 0.000181746, 0, 0
22.73, 0, 0.0151458, 0, 1.41421, -0.0151458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0149739, 0, 0.000171889, 0, 0
22.7379, 0, 0.0149794, 0, 1.41421, -0.0149794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0148168, 0, 0.000162564, 0, 0
22.7458, 0, 0.0147516, 0, 1.41421, -0.0147516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0145978, 0, 0.00015376, 0, 0
22.7537, 0, 0.0144655, 0, 1.41421, -0.0144655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01432, 0, 0.00014547, 0, 0
22.7616, 0, 0.0141246, 0, 1.41421, -0.0141246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013987, 0, 0.000137678, 0, 0
22.7694, 0, 0.0137333, 0, 1.41421, -0.0137333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0136029, 0, 0.00013037, 0, 0
22.7773, 0, 0.0132965, 0, 1.41421, -0.0132965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013173, 0, 0.000123532, 0, 0
22.7852, 0, 0.0128193, 0, 1.41421, -0.0128193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0127022, 0, 0.000117141, 0, 0
22.7931, 0, 0.0123076, 0, 1.41421, -0.0123076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0121964, 0, 0.00011118, 0, 0
22.801, 0, 0.011767, 0, 1.41421, -0.011767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0116614, 0, 0.000105624, 0, 0
22.8089, 0, 0.0112036, 0, 1.41421, -0.0112036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0111031, 0, 0.000100452, 0, 0
22.8167, 0, 0.0106236, 0, 1.41421, -0.0106236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0105279, 0, 9.56436e-05, 0, 0
22.8246, 0, 0.0100328, 0, 1.41421, -0.0100328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00994167, 0, 9.11724e-05, 0, 0
22.8325, 0, 0.00943698, 0, 1.41421, -0.00943698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00934997, 0, 8.70145e-05, 0, 0
22.8404, 0, 0.00884169, 0, 1.41421, -0.00884169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00875854, 0, 8.31476e-05, 0, 0
22.8483, 0, 0.00825233, 0, 1.41421, -0.00825233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00817278, 0, 7.95495e-05, 0, 0
22.8562, 0, 0.00767342, 0, 1.41421, -0.00767342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00759723, 0, 7.6196e-05, 0, 0
22.864, 2, 0.00710964, 0, 2, 1.99289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00703658, 0, 7.30671e-05, 0, 0
22.8719, 0, 0.00656462, 0, 1.41421, -0.00656462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00649448, 0, 7.01401e-05, 0, 0
22.8798, 2, 0.00604188, 0, 2, 1.99396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00597448, 0, 6.73961e-05, 0, 0
22.8877, 0, 0.00554445, 0, 1.41421, -0.00554445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00547963, 0, 6.48168e-05, 0, 0
22.8956, 0, 0.00507455, 0, 1.41421, -0.00507455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00501216, 0, 6.23836e-05, 0, 0
22.9035, 0, 0.00463394, 0, 1.41421, -0.00463394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00457386, 0, 6.00795e-05, 0, 0
22.9114, 0, 0.00422411, 0, 1.41421, -0.00422411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00416622, 0, 5.78899e-05, 0, 0
22.9192, 0, 0.00384607, 0, 1.41421, -0.00384607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00379027, 0, 5.58011e-05, 0, 0
22.9271, 0, 0.0035001, 0, 1.41421, -0.0035001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0034463, 0, 5.37992e-05, 0, 0
22.935, 0, 0.00318644, 0, 1.41421, -0.00318644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00313457, 0, 5.18737e-05, 0, 0
22.9429, 0, 0.00290466, 0, 1.41421, -0.00290466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00285465, 0, 5.00131e-05, 0, 0
22.9508, 0, 0.00265422, 0, 1.41421, -0.00265422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00260601, 0, 4.82089e-05, 0, 0
22.9587, 0, 0.0024343, 0, 1.41421, -0.0024343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00238785, 0, 4.64534e-05, 0, 0
22.9665, 0, 0.00224369, 0, 1.41421, -0.00224369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00219896, 0, 4.47391e-05, 0, 0
22.9744, 0, 0.00208105, 0, 1.41421, -0.00208105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00203799, 0, 4.30598e-05, 0, 0
22.9823, 0, 0.00194491, 0, 1.41421, -0.00194491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0019035, 0, 4.14112e-05, 0, 0
22.9902, 0, 0.00183367, 0, 1.41421, -0.00183367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00179388, 0, 3.97895e-05, 0, 0
22.9981, 0, 0.00174553, 0, 1.41421, -0.00174553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00170734, 0, 3.81911e-05, 0, 0
23.006, 0, 0.00167874, 0, 1.41421, -0.00167874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00164213, 0, 3.66145e-05, 0, 0
23.0138, 0, 0.0016314, 0, 1.41421, -0.0016314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00159634, 0, 3.50578e-05, 0, 0
23.0217, 0, 0.0016016, 0, 1.41421, -0.0016016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00156808, 0, 3.35196e-05, 0, 0
23.0296, 0, 0.00158746, 0, 1.41421, -0.00158746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00155545, 0, 3.20013e-05, 0, 0
23.0375, 0, 0.00158704, 0, 1.41421, -0.00158704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00155654, 0, 3.0502e-05, 0, 0
23.0454, 0, 0.00159846, 0, 1.41421, -0.00159846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00156944, 0, 2.90236e-05, 0, 0
23.0533, 0, 0.00161986, 0, 1.41421, -0.00161986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0015923, 0, 2.75665e-05, 0, 0
23.0611, 0, 0.00164941, 0, 1.41421, -0.00164941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00162328, 0, 2.61329e-05, 0, 0
23.069, 0, 0.00168532, 0, 1.41421, -0.00168532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0016606, 0, 2.47249e-05, 0, 0
23.0769, 0, 0.0017259, 0, 1.41421, -0.0017259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00170255, 0, 2.33445e-05, 0, 0
23.0848, 0, 0.0017695, 0, 1.41421, -0.0017695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00174751, 0, 2.19935e-05, 0, 0
23.0927, 0, 0.00181457, 0, 1.41421, -0.00181457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00179389, 0, 2.06746e-05, 0, 0
23.1006, 0, 0.00185961, 0, 1.41421, -0.00185961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00184022, 0, 1.93906e-05, 0, 0
23.1085, 0, 0.00190328, 0, 1.41421, -0.00190328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00188514, 0, 1.81431e-05, 0, 0
23.1163, 0, 0.00194431, 0, 1.41421, -0.00194431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00192737, 0, 1.6935e-05, 0, 0
23.1242, 0, 0.00198154, 0, 1.41421, -0.00198154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00196577, 0, 1.5768e-05, 0, 0
23.1321, 0, 0.00201398, 0, 1.41421, -0.00201398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00199933, 0, 1.46436e-05, 0, 0
23.14, 0, 0.0020407, 0, 1.41421, -0.0020407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00202713, 0, 1.35645e-05, 0, 0
23.1479, 0, 0.00206096, 0, 1.41421, -0.00206096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00204843, 0, 1.25316e-05, 0, 0
23.1558, 0, 0.00207416, 0, 1.41421, -0.00207416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00206261, 0, 1.15459e-05, 0, 0
23.1636, 0, 0.00207981, 0, 1.41421, -0.00207981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0020692, 0, 1.06085e-05, 0, 0
23.1715, 0, 0.00207759, 0, 1.41421, -0.00207759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00206787, 0, 9.72014e-06, 0, 0
23.1794, 0, 0.00206731, 0, 1.41421, -0.00206731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00205843, 0, 8.88077e-06, 0, 0
23.1873, 0, 0.00204893, 0, 1.41421, -0.00204893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00204084, 0, 8.09076e-06, 0, 0
23.1952, 0, 0.00202254, 0, 1.41421, -0.00202254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00201519, 0, 7.34958e-06, 0, 0
23.2031, 0, 0.00198833, 0, 1.41421, -0.00198833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00198167, 0, 6.65629e-06, 0, 0
23.2109, 0, 0.00194665, 0, 1.41421, -0.00194665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00194064, 0, 6.01074e-06, 0, 0
23.2188, 0, 0.00189795, 0, 1.41421, -0.00189795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00189254, 0, 5.41146e-06, 0, 0
23.2267, 0, 0.00184273, 0, 1.41421, -0.00184273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00183787, 0, 4.85699e-06, 0, 0
23.2346, 0, 0.00178162, 0, 1.41421, -0.00178162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00177727, 0, 4.34608e-06, 0, 0
23.2425, 0, 0.00171527, 0, 1.41421, -0.00171527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0017114, 0, 3.87676e-06, 0, 0
23.2504, 0, 0.00164443, 0, 1.41421, -0.00164443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00164098, 0, 3.44734e-06, 0, 0
23.2582, 0, 0.00156985, 0, 1.41421, -0.00156985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0015668, 0, 3.05595e-06, 0, 0
23.2661, 0, 0.0014923, 0, 1.41421, -0.0014923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014896, 0, 2.70034e-06, 0, 0
23.274, 0, 0.00141256, 0, 1.41421, -0.00141256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00141019, 0, 2.37851e-06, 0, 0
23.2819, 0, 0.00133143, 0, 1.41421, -0.00133143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00132935, 0, 2.0884e-06, 0, 0
23.2898, 0, 0.00124962, 0, 1.41421, -0.00124962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00124779, 0, 1.8277e-06, 0, 0
23.2977, 0, 0.00116787, 0, 1.41421, -0.00116787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00116628, 0, 1.59443e-06, 0, 0
23.3055, 0, 0.00108684, 0, 1.41421, -0.00108684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00108546, 0, 1.3864e-06, 0, 0
23.3134, 0, 0.0010071, 0, 1.41421, -0.0010071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0010059, 0, 1.2015e-06, 0, 0
23.3213, 0, 0.000929292, 0, 1.41421, -0.000929292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000928254, 0, 1.03791e-06, 0, 0
23.3292, 0, 0.000853857, 0, 1.41421, -0.000853857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000852963, 0, 8.93639e-07, 0, 0
23.3371, 0, 0.000781205, 0, 1.41421, -0.000781205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000780438, 0, 7.66852e-07, 0, 0
23.345, 0, 0.000711723, 0, 1.41421, -0.000711723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000711067, 0, 6.55896e-07, 0, 0
23.3529, 0, 0.000645662, 0, 1.41421, -0.000645662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000645103, 0, 5.59105e-07, 0, 0
23.3607, 0, 0.000583255, 0, 1.41421, -0.000583255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00058278, 0, 4.75007e-07, 0, 0
23.3686, 0, 0.000524667, 0, 1.41421, -0.000524667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000524265, 0, 4.02225e-07, 0, 0
23.3765, 0, 0.000469972, 0, 1.41421, -0.000469972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000469633, 0, 3.39452e-07, 0, 0
23.3844, 0, 0.00041918, 0, 1.41421, -0.00041918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000418894, 0, 2.85487e-07, 0, 0
23.3923, 0, 0.000372322, 0, 1.41421, -0.000372322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000372083, 0, 2.39313e-07, 0, 0
23.4002, 0, 0.00032931, 0, 1.41421, -0.00032931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00032911, 0, 1.99929e-07, 0, 0
23.408, 0, 0.000290033, 0, 1.41421, -0.000290033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000289866, 0, 1.66453e-07, 0, 0
23.4159, 0, 0.000254375, 0, 1.41421, -0.000254375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000254237, 0, 1.38119e-07, 0, 0
23.4238, 0, 0.000222157, 0, 1.41421, -0.000222157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000222043, 0, 1.14213e-07, 0, 0
23.4317, 0, 0.000193206, 0, 1.41421, -0.000193206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000193112, 0, 9.41232e-08, 0, 0
23.4396, 0, 0.00016733, 0, 1.41421, -0.00016733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000167253, 0, 7.73063e-08, 0, 0
23.4475, 0, 0.000144313, 0, 1.41421, -0.000144313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00014425, 0, 6.32771e-08, 0, 0
23.4553, 0, 0.000123938, 0, 1.41421, -0.000123938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000123886, 0, 5.1614e-08, 0, 0
23.4632, 0, 0.000105994, 0, 1.41421, -0.000105994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000105952, 0, 4.19563e-08, 0, 0
23.4711, 0, 9.02742e-05, 0, 1.41421, -9.02742e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.02402e-05, 0, 3.39904e-08, 0, 0
23.479, 0, 7.65621e-05, 0, 1.41421, -7.65621e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.65347e-05, 0, 2.74408e-08, 0, 0
23.4869, 0, 6.46654e-05, 0, 1.41421, -6.46654e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.46433e-05, 0, 2.20781e-08, 0, 0
23.4948, 0, 5.43879e-05, 0, 1.41421, -5.43879e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.43702e-05, 0, 1.77012e-08, 0, 0
23.5026, 0, 4.55539e-05, 0, 1.41421, -4.55539e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.55397e-05, 0, 1.4143e-08, 0, 0
23.5105, 2, 3.79982e-05, 0, 2, 1.99996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7987e-05, 0, 1.12616e-08, 0, 0
23.5184, 0, 3.15631e-05, 0, 1.41421, -3.15631e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15541e-05, 0, 8.93569e-09, 0, 0
23.5263, 0, 2.61105e-05, 0, 1.41421, -2.61105e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61034e-05, 0, 7.06596e-09, 0, 0
23.5342, 0, 2.15096e-05, 0, 1.41421, -2.15096e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15041e-05, 0, 5.56773e-09, 0, 0
23.5421, 0, 1.76463e-05, 0, 1.41421, -1.76463e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7642e-05, 0, 4.3719e-09, 0, 0
23.55, 0, 1.4418e-05, 0, 1.41421, -1.4418e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44146e-05, 0, 3.42116e-09, 0, 0
23.5578, 0, 1.17317e-05, 0, 1.41421, -1.17317e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17291e-05, 0, 2.66782e-09, 0, 0
23.5657, 0, 9.50628e-06, 0, 1.41421, -9.50628e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.50421e-06, 0, 2.07297e-09, 0, 0
23.5736, 0, 7.67134e-06, 0, 1.41421, -7.67134e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.66974e-06, 0, 1.60511e-09, 0, 0
23.5815, 0, 6.16554e-06, 0, 1.41421, -6.16554e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.1643e-06, 0, 1.23856e-09, 0, 0
23.5894, 0, 4.93475e-06, 0, 1.41421, -4.93475e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9338e-06, 0, 9.52299e-10, 0, 0
