   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_228.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
19.4942, 0, 0.0529821, 0, 1.41421, -0.0529821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64557e-06, 0, 0.0529775, 0, 0
19.5021, 0, 0.0516383, 0, 1.41421, -0.0516383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.19452e-06, 0, 0.0516331, 0, 0
19.51, 0, 0.0503205, 0, 1.41421, -0.0503205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.85472e-06, 0, 0.0503147, 0, 0
19.5178, 0, 0.0490278, 0, 1.41421, -0.0490278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.64684e-06, 0, 0.0490211, 0, 0
19.5257, 0, 0.0477604, 0, 1.41421, -0.0477604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.59445e-06, 0, 0.0477528, 0, 0
19.5336, 0, 0.0465184, 0, 1.41421, -0.0465184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.72554e-06, 0, 0.0465097, 0, 0
19.5414, 0, 0.0453017, 0, 1.41421, -0.0453017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00733e-05, 0, 0.0452916, 0, 0
19.5493, 0, 0.0441103, 0, 1.41421, -0.0441103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16773e-05, 0, 0.0440987, 0, 0
19.5572, 0, 0.0429444, 0, 1.41421, -0.0429444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35852e-05, 0, 0.0429308, 0, 0
19.5651, 2, 0.0418038, 0, 2, 1.9582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58549e-05, 0, 0.0417879, 0, 0
19.5729, 0, 0.0406887, 0, 1.41421, -0.0406887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85571e-05, 0, 0.0406701, 0, 0
19.5808, 0, 0.0395994, 0, 1.41421, -0.0395994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17793e-05, 0, 0.0395776, 0, 0
19.5887, 0, 0.0385351, 0, 1.41421, -0.0385351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5635e-05, 0, 0.0385095, 0, 0
19.5965, 0, 0.0374969, 0, 1.41421, -0.0374969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02476e-05, 0, 0.0374666, 0, 0
19.6044, 0, 0.0364847, 0, 1.41421, -0.0364847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.57871e-05, 0, 0.036449, 0, 0
19.6123, 0, 0.0354982, 0, 1.41421, -0.0354982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.24672e-05, 0, 0.0354557, 0, 0
19.6201, 0, 0.0345384, 0, 1.41421, -0.0345384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05428e-05, 0, 0.0344879, 0, 0
19.628, 0, 0.033605, 0, 1.41421, -0.033605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.03465e-05, 0, 0.0335446, 0, 0
19.6359, 0, 0.0326985, 0, 1.41421, -0.0326985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.22848e-05, 0, 0.0326262, 0, 0
19.6437, 0, 0.0318195, 0, 1.41421, -0.0318195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.68658e-05, 0, 0.0317326, 0, 0
19.6516, 0, 0.0309684, 0, 1.41421, -0.0309684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00010472, 0, 0.0308637, 0, 0
19.6595, 0, 0.0301461, 0, 1.41421, -0.0301461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000126624, 0, 0.0300195, 0, 0
19.6673, 0, 0.0293534, 0, 1.41421, -0.0293534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000153535, 0, 0.0291999, 0, 0
19.6752, 0, 0.0285916, 0, 1.41421, -0.0285916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000186611, 0, 0.028405, 0, 0
19.6831, 2, 0.0278614, 0, 2, 1.97214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000227298, 0, 0.0276341, 0, 0
19.691, 0, 0.0271651, 0, 1.41421, -0.0271651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000277266, 0, 0.0268878, 0, 0
19.6988, 0, 0.0265041, 0, 1.41421, -0.0265041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000338601, 0, 0.0261655, 0, 0
19.7067, 0, 0.0258805, 0, 1.41421, -0.0258805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000413759, 0, 0.0254668, 0, 0
19.7146, 0, 0.0252976, 0, 1.41421, -0.0252976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000505567, 0, 0.0247921, 0, 0
19.7224, 0, 0.024758, 0, 1.41421, -0.024758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000617483, 0, 0.0241405, 0, 0
19.7303, 0, 0.0242654, 0, 1.41421, -0.0242654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000753444, 0, 0.023512, 0, 0
19.7382, 0, 0.0238241, 0, 1.41421, -0.0238241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000918028, 0, 0.0229061, 0, 0
19.746, 0, 0.023439, 0, 1.41421, -0.023439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00111643, 0, 0.0223226, 0, 0
19.7539, 0, 0.0231154, 0, 1.41421, -0.0231154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00135481, 0, 0.0217605, 0, 0
19.7618, 0, 0.0228596, 0, 1.41421, -0.0228596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00163975, 0, 0.0212199, 0, 0
19.7696, 0, 0.0226788, 0, 1.41421, -0.0226788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0019788, 0, 0.0207, 0, 0
19.7775, 0, 0.0225806, 3.53035e-34, 1.41421, -0.0225806, 0, 3.53035e-34, 3.53035e-34, 3.53035e-34, 3.53035e-34, 3.53035e-34, 3.53035e-34, 3.53035e-34, 3.53035e-34, 3.53035e-34, 3.53035e-34, 3.53035e-34, 3.53035e-34, 3.53035e-34, 3.53035e-34, 3.53035e-34, 0.00238063, 3.53035e-34, 0.0202, 3.53035e-34, 3.53035e-34
19.7854, 0, 0.0225737, 1.32419e-33, 1.41421, -0.0225737, 0, 1.32419e-33, 1.32419e-33, 1.32419e-33, 1.32419e-33, 1.32419e-33, 1.32419e-33, 1.32419e-33, 1.32419e-33, 1.32419e-33, 1.32419e-33, 1.32419e-33, 1.32419e-33, 1.32419e-33, 1.32419e-33, 1.32419e-33, 0.00285411, 1.32419e-33, 0.0197196, 1.32419e-33, 1.32419e-33
19.7933, 0, 0.0226675, 2.80728e-33, 1.41421, -0.0226675, 0, 2.80728e-33, 2.80728e-33, 2.80728e-33, 2.80728e-33, 2.80728e-33, 2.80728e-33, 2.80728e-33, 2.80728e-33, 2.80728e-33, 2.80728e-33, 2.80728e-33, 2.80728e-33, 2.80728e-33, 2.80728e-33, 2.80728e-33, 0.00340981, 2.80728e-33, 0.0192577, 2.80728e-33, 2.80728e-33
19.8011, 0, 0.0228722, 4.7012e-33, 1.41421, -0.0228722, 0, 4.7012e-33, 4.7012e-33, 4.7012e-33, 4.7012e-33, 4.7012e-33, 4.7012e-33, 4.7012e-33, 4.7012e-33, 4.7012e-33, 4.7012e-33, 4.7012e-33, 4.7012e-33, 4.7012e-33, 4.7012e-33, 4.7012e-33, 0.00405808, 4.7012e-33, 0.0188141, 4.7012e-33, 4.7012e-33
19.809, 0, 0.0231988, 6.95313e-33, 1.41421, -0.0231988, 0, 6.95313e-33, 6.95313e-33, 6.95313e-33, 6.95313e-33, 6.95313e-33, 6.95313e-33, 6.95313e-33, 6.95313e-33, 6.95313e-33, 6.95313e-33, 6.95313e-33, 6.95313e-33, 6.95313e-33, 6.95313e-33, 6.95313e-33, 0.00481106, 6.95313e-33, 0.0183877, 6.95313e-33, 6.95313e-33
19.8169, 4, 0.0236589, 9.36836e-33, 2.44949, 3.97634, 0, 9.36836e-33, 9.36836e-33, 9.36836e-33, 9.36836e-33, 9.36836e-33, 9.36836e-33, 9.36836e-33, 9.36836e-33, 9.36836e-33, 9.36836e-33, 9.36836e-33, 9.36836e-33, 9.36836e-33, 9.36836e-33, 9.36836e-33, 0.00568118, 9.36836e-33, 0.0179778, 9.36836e-33, 9.36836e-33
19.8247, 0, 0.0242645, 1.18547e-32, 1.41421, -0.0242645, 0, 1.18547e-32, 1.18547e-32, 1.18547e-32, 1.18547e-32, 1.18547e-32, 1.18547e-32, 1.18547e-32, 1.18547e-32, 1.18547e-32, 1.18547e-32, 1.18547e-32, 1.18547e-32, 1.18547e-32, 1.18547e-32, 1.18547e-32, 0.0066807, 1.18547e-32, 0.0175838, 1.18547e-32, 1.18547e-32
19.8326, 0, 0.0250285, 1.44016e-32, 1.41421, -0.0250285, 0, 1.44016e-32, 1.44016e-32, 1.44016e-32, 1.44016e-32, 1.44016e-32, 1.44016e-32, 1.44016e-32, 1.44016e-32, 1.44016e-32, 1.44016e-32, 1.44016e-32, 1.44016e-32, 1.44016e-32, 1.44016e-32, 1.44016e-32, 0.00782371, 1.44016e-32, 0.0172048, 1.44016e-32, 1.44016e-32
19.8405, 0, 0.0259637, 1.68493e-32, 1.41421, -0.0259637, 0, 1.68493e-32, 1.68493e-32, 1.68493e-32, 1.68493e-32, 1.68493e-32, 1.68493e-32, 1.68493e-32, 1.68493e-32, 1.68493e-32, 1.68493e-32, 1.68493e-32, 1.68493e-32, 1.68493e-32, 1.68493e-32, 1.68493e-32, 0.00912366, 1.68493e-32, 0.01684, 1.68493e-32, 1.68493e-32
19.8483, 0, 0.0270831, 1.91222e-32, 1.41421, -0.0270831, 0, 1.91222e-32, 1.91222e-32, 1.91222e-32, 1.91222e-32, 1.91222e-32, 1.91222e-32, 1.91222e-32, 1.91222e-32, 1.91222e-32, 1.91222e-32, 1.91222e-32, 1.91222e-32, 1.91222e-32, 1.91222e-32, 1.91222e-32, 0.0105943, 1.91222e-32, 0.0164888, 1.91222e-32, 1.91222e-32
19.8562, 0, 0.0283997, 2.10574e-32, 1.41421, -0.0283997, 0, 2.10574e-32, 2.10574e-32, 2.10574e-32, 2.10574e-32, 2.10574e-32, 2.10574e-32, 2.10574e-32, 2.10574e-32, 2.10574e-32, 2.10574e-32, 2.10574e-32, 2.10574e-32, 2.10574e-32, 2.10574e-32, 2.10574e-32, 0.0122495, 2.10574e-32, 0.0161503, 2.10574e-32, 2.10574e-32
19.8641, 2, 0.0299261, 2.26869e-32, 2, 1.97007, 0, 2.26869e-32, 2.26869e-32, 2.26869e-32, 2.26869e-32, 2.26869e-32, 2.26869e-32, 2.26869e-32, 2.26869e-32, 2.26869e-32, 2.26869e-32, 2.26869e-32, 2.26869e-32, 2.26869e-32, 2.26869e-32, 2.26869e-32, 0.0141023, 2.26869e-32, 0.0158238, 2.26869e-32, 2.26869e-32
19.8719, 0, 0.0316744, 2.38962e-32, 1.41421, -0.0316744, 0, 2.38962e-32, 2.38962e-32, 2.38962e-32, 2.38962e-32, 2.38962e-32, 2.38962e-32, 2.38962e-32, 2.38962e-32, 2.38962e-32, 2.38962e-32, 2.38962e-32, 2.38962e-32, 2.38962e-32, 2.38962e-32, 2.38962e-32, 0.0161658, 2.38962e-32, 0.0155086, 2.38962e-32, 2.38962e-32
19.8798, 2, 0.0336553, 2.4738e-32, 2, 1.96634, 0, 2.4738e-32, 2.4738e-32, 2.4738e-32, 2.4738e-32, 2.4738e-32, 2.4738e-32, 2.4738e-32, 2.4738e-32, 2.4738e-32, 2.4738e-32, 2.4738e-32, 2.4738e-32, 2.4738e-32, 2.4738e-32, 2.4738e-32, 0.018451, 2.4738e-32, 0.0152042, 2.4738e-32, 2.4738e-32
19.8877, 0, 0.0358804, 2.517e-32, 1.41421, -0.0358804, 0, 2.517e-32, 2.517e-32, 2.517e-32, 2.517e-32, 2.517e-32, 2.517e-32, 2.517e-32, 2.517e-32, 2.517e-32, 2.517e-32, 2.517e-32, 2.517e-32, 2.517e-32, 2.517e-32, 2.517e-32, 0.0209707, 2.517e-32, 0.0149097, 2.517e-32, 2.517e-32
19.8955, 2, 0.0383564, 2.52325e-32, 2, 1.96164, 0, 2.52325e-32, 2.52325e-32, 2.52325e-32, 2.52325e-32, 2.52325e-32, 2.52325e-32, 2.52325e-32, 2.52325e-32, 2.52325e-32, 2.52325e-32, 2.52325e-32, 2.52325e-32, 2.52325e-32, 2.52325e-32, 2.52325e-32, 0.0237317, 2.52325e-32, 0.0146247, 2.52325e-32, 2.52325e-32
19.9034, 0, 0.0410922, 2.49052e-32, 1.41421, -0.0410922, 0, 2.49052e-32, 2.49052e-32, 2.49052e-32, 2.49052e-32, 2.49052e-32, 2.49052e-32, 2.49052e-32, 2.49052e-32, 2.49052e-32, 2.49052e-32, 2.49052e-32, 2.49052e-32, 2.49052e-32, 2.49052e-32, 2.49052e-32, 0.0267437, 2.49052e-32, 0.0143485, 2.49052e-32, 2.49052e-32
19.9113, 0, 0.0440933, 2.42551e-32, 1.41421, -0.0440933, 0, 2.42551e-32, 2.42551e-32, 2.42551e-32, 2.42551e-32, 2.42551e-32, 2.42551e-32, 2.42551e-32, 2.42551e-32, 2.42551e-32, 2.42551e-32, 2.42551e-32, 2.42551e-32, 2.42551e-32, 2.42551e-32, 2.42551e-32, 0.0300127, 2.42551e-32, 0.0140807, 2.42551e-32, 2.42551e-32
19.9192, 0, 0.0473607, 2.32276e-32, 1.41421, -0.0473607, 0, 2.32276e-32, 2.32276e-32, 2.32276e-32, 2.32276e-32, 2.32276e-32, 2.32276e-32, 2.32276e-32, 2.32276e-32, 2.32276e-32, 2.32276e-32, 2.32276e-32, 2.32276e-32, 2.32276e-32, 2.32276e-32, 2.32276e-32, 0.0335399, 2.32276e-32, 0.0138208, 2.32276e-32, 2.32276e-32
19.927, 0, 0.0508975, 2.1925e-32, 1.41421, -0.0508975, 0, 2.1925e-32, 2.1925e-32, 2.1925e-32, 2.1925e-32, 2.1925e-32, 2.1925e-32, 2.1925e-32, 2.1925e-32, 2.1925e-32, 2.1925e-32, 2.1925e-32, 2.1925e-32, 2.1925e-32, 2.1925e-32, 2.1925e-32, 0.0373292, 2.1925e-32, 0.0135683, 2.1925e-32, 2.1925e-32
19.9349, 0, 0.0547016, 2.04486e-32, 1.41421, -0.0547016, 0, 2.04486e-32, 2.04486e-32, 2.04486e-32, 2.04486e-32, 2.04486e-32, 2.04486e-32, 2.04486e-32, 2.04486e-32, 2.04486e-32, 2.04486e-32, 2.04486e-32, 2.04486e-32, 2.04486e-32, 2.04486e-32, 2.04486e-32, 0.0413787, 2.04486e-32, 0.0133229, 2.04486e-32, 2.04486e-32
19.9428, 0, 0.0587688, 1.88258e-32, 1.41421, -0.0587688, 0, 1.88258e-32, 1.88258e-32, 1.88258e-32, 1.88258e-32, 1.88258e-32, 1.88258e-32, 1.88258e-32, 1.88258e-32, 1.88258e-32, 1.88258e-32, 1.88258e-32, 1.88258e-32, 1.88258e-32, 1.88258e-32, 1.88258e-32, 0.0456845, 1.88258e-32, 0.0130843, 1.88258e-32, 1.88258e-32
19.9506, 0, 0.0630915, 1.70698e-32, 1.41421, -0.0630915, 0, 1.70698e-32, 1.70698e-32, 1.70698e-32, 1.70698e-32, 1.70698e-32, 1.70698e-32, 1.70698e-32, 1.70698e-32, 1.70698e-32, 1.70698e-32, 1.70698e-32, 1.70698e-32, 1.70698e-32, 1.70698e-32, 1.70698e-32, 0.0502393, 1.70698e-32, 0.0128522, 1.70698e-32, 1.70698e-32
19.9585, 0, 0.0676634, 1.52299e-32, 1.41421, -0.0676634, 0, 1.52299e-32, 1.52299e-32, 1.52299e-32, 1.52299e-32, 1.52299e-32, 1.52299e-32, 1.52299e-32, 1.52299e-32, 1.52299e-32, 1.52299e-32, 1.52299e-32, 1.52299e-32, 1.52299e-32, 1.52299e-32, 1.52299e-32, 0.0550372, 1.52299e-32, 0.0126262, 1.52299e-32, 1.52299e-32
19.9664, 0, 0.0724691, 1.33735e-32, 1.41421, -0.0724691, 0, 1.33735e-32, 1.33735e-32, 1.33735e-32, 1.33735e-32, 1.33735e-32, 1.33735e-32, 1.33735e-32, 1.33735e-32, 1.33735e-32, 1.33735e-32, 1.33735e-32, 1.33735e-32, 1.33735e-32, 1.33735e-32, 1.33735e-32, 0.0600628, 1.33735e-32, 0.0124063, 1.33735e-32, 1.33735e-32
19.9742, 2, 0.0774937, 1.15165e-32, 2, 1.92251, 0, 1.15165e-32, 1.15165e-32, 1.15165e-32, 1.15165e-32, 1.15165e-32, 1.15165e-32, 1.15165e-32, 1.15165e-32, 1.15165e-32, 1.15165e-32, 1.15165e-32, 1.15165e-32, 1.15165e-32, 1.15165e-32, 1.15165e-32, 0.0653014, 1.15165e-32, 0.0121923, 1.15165e-32, 1.15165e-32
19.9821, 0, 0.0827237, 9.69473e-33, 1.41421, -0.0827237, 0, 9.69473e-33, 9.69473e-33, 9.69473e-33, 9.69473e-33, 9.69473e-33, 9.69473e-33, 9.69473e-33, 9.69473e-33, 9.69473e-33, 9.69473e-33, 9.69473e-33, 9.69473e-33, 9.69473e-33, 9.69473e-33, 9.69473e-33, 0.0707397, 9.69473e-33, 0.011984, 9.69473e-33, 9.69473e-33
19.99, 0, 0.0881339, 7.91884e-33, 1.41421, -0.0881339, 0, 7.91884e-33, 7.91884e-33, 7.91884e-33, 7.91884e-33, 7.91884e-33, 7.91884e-33, 7.91884e-33, 7.91884e-33, 7.91884e-33, 7.91884e-33, 7.91884e-33, 7.91884e-33, 7.91884e-33, 7.91884e-33, 7.91884e-33, 0.0763525, 7.91884e-33, 0.0117815, 7.91884e-33, 7.91884e-33
19.9978, 0, 0.0937063, 6.24479e-33, 1.41421, -0.0937063, 0, 6.24479e-33, 6.24479e-33, 6.24479e-33, 6.24479e-33, 6.24479e-33, 6.24479e-33, 6.24479e-33, 6.24479e-33, 6.24479e-33, 6.24479e-33, 6.24479e-33, 6.24479e-33, 6.24479e-33, 6.24479e-33, 6.24479e-33, 0.0821217, 6.24479e-33, 0.0115845, 6.24479e-33, 6.24479e-33
20.0057, 4, 0.0994148, 4.71686e-33, 2.44949, 3.90059, 0, 4.71686e-33, 4.71686e-33, 4.71686e-33, 4.71686e-33, 4.71686e-33, 4.71686e-33, 4.71686e-33, 4.71686e-33, 4.71686e-33, 4.71686e-33, 4.71686e-33, 4.71686e-33, 4.71686e-33, 4.71686e-33, 4.71686e-33, 0.0880216, 4.71686e-33, 0.0113932, 4.71686e-33, 4.71686e-33
20.0136, 0, 0.105233, 3.36253e-33, 1.41421, -0.105233, 0, 3.36253e-33, 3.36253e-33, 3.36253e-33, 3.36253e-33, 3.36253e-33, 3.36253e-33, 3.36253e-33, 3.36253e-33, 3.36253e-33, 3.36253e-33, 3.36253e-33, 3.36253e-33, 3.36253e-33, 3.36253e-33, 3.36253e-33, 0.0940255, 3.36253e-33, 0.0112076, 3.36253e-33, 3.36253e-33
20.0215, 0, 0.111133, 2.21304e-33, 1.41421, -0.111133, 0, 2.21304e-33, 2.21304e-33, 2.21304e-33, 2.21304e-33, 2.21304e-33, 2.21304e-33, 2.21304e-33, 2.21304e-33, 2.21304e-33, 2.21304e-33, 2.21304e-33, 2.21304e-33, 2.21304e-33, 2.21304e-33, 2.21304e-33, 0.100105, 2.21304e-33, 0.0110278, 2.21304e-33, 2.21304e-33
20.0293, 0, 0.117084, 1.27155e-33, 1.41421, -0.117084, 0, 1.27155e-33, 1.27155e-33, 1.27155e-33, 1.27155e-33, 1.27155e-33, 1.27155e-33, 1.27155e-33, 1.27155e-33, 1.27155e-33, 1.27155e-33, 1.27155e-33, 1.27155e-33, 1.27155e-33, 1.27155e-33, 1.27155e-33, 0.10623, 1.27155e-33, 0.0108537, 1.27155e-33, 1.27155e-33
20.0372, 0, 0.123054, 5.71118e-34, 1.41421, -0.123054, 0, 5.71118e-34, 5.71118e-34, 5.71118e-34, 5.71118e-34, 5.71118e-34, 5.71118e-34, 5.71118e-34, 5.71118e-34, 5.71118e-34, 5.71118e-34, 5.71118e-34, 5.71118e-34, 5.71118e-34, 5.71118e-34, 5.71118e-34, 0.112368, 5.71118e-34, 0.0106856, 5.71118e-34, 5.71118e-34
20.0451, 0, 0.12901, 1.4278e-34, 1.41421, -0.12901, 0, 1.4278e-34, 1.4278e-34, 1.4278e-34, 1.4278e-34, 1.4278e-34, 1.4278e-34, 1.4278e-34, 1.4278e-34, 1.4278e-34, 1.4278e-34, 1.4278e-34, 1.4278e-34, 1.4278e-34, 1.4278e-34, 1.4278e-34, 0.118487, 1.4278e-34, 0.0105236, 1.4278e-34, 1.4278e-34
20.0529, 0, 0.134918, 0, 1.41421, -0.134918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12455, 0, 0.0103678, 0, 0
20.0608, 0, 0.14074, 0, 1.41421, -0.14074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.130522, 0, 0.0102185, 0, 0
20.0687, 0, 0.146444, 0, 1.41421, -0.146444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.136368, 0, 0.0100757, 0, 0
20.0765, 0, 0.151988, 0, 1.41421, -0.151988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.142048, 0, 0.00993984, 0, 0
20.0844, 0, 0.157334, 0, 1.41421, -0.157334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147523, 0, 0.00981104, 0, 0
20.0923, 0, 0.162446, 0, 1.41421, -0.162446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.152756, 0, 0.00968948, 0, 0
20.1001, 0, 0.16728, 0, 1.41421, -0.16728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.157705, 0, 0.00957551, 0, 0
20.108, 0, 0.171802, 0, 1.41421, -0.171802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.162332, 0, 0.00946929, 0, 0
20.1159, 0, 0.17597, 0, 1.41421, -0.17597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.166599, 0, 0.0093711, 0, 0
20.1238, 0, 0.179747, 0, 1.41421, -0.179747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.170465, 0, 0.00928118, 0, 0
20.1316, 0, 0.183095, 0, 1.41421, -0.183095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.173895, 0, 0.00919976, 0, 0
20.1395, 0, 0.185979, 0, 1.41421, -0.185979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.176852, 0, 0.00912708, 0, 0
20.1474, 2, 0.188367, 0, 2, 1.81163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.179303, 0, 0.00906335, 0, 0
20.1552, 0, 0.190227, 0, 1.41421, -0.190227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.181218, 0, 0.00900878, 0, 0
20.1631, 0, 0.191533, 0, 1.41421, -0.191533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.18257, 0, 0.00896354, 0, 0
20.171, 0, 0.192263, 0, 1.41421, -0.192263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.183335, 0, 0.00892782, 0, 0
20.1788, 2, 0.192398, 0, 2, 1.8076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.183497, 0, 0.00890176, 0, 0
20.1867, 2, 0.191926, 0, 2, 1.80807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.183041, 0, 0.00888547, 0, 0
20.1946, 0, 0.19084, 0, 1.41421, -0.19084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.181961, 0, 0.00887906, 0, 0
20.2024, 0, 0.18914, 0, 1.41421, -0.18914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.180257, 0, 0.0088826, 0, 0
20.2103, 0, 0.186831, 0, 1.41421, -0.186831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.177935, 0, 0.00889614, 0, 0
20.2182, 0, 0.183926, 0, 1.41421, -0.183926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.175006, 0, 0.00891968, 0, 0
20.226, 0, 0.180445, 0, 1.41421, -0.180445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.171492, 0, 0.00895322, 0, 0
20.2339, 0, 0.176416, 0, 1.41421, -0.176416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.167419, 0, 0.00899673, 0, 0
20.2418, 0, 0.17187, 0, 1.41421, -0.17187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.162819, 0, 0.00905014, 0, 0
20.2497, 0, 0.166848, 0, 1.41421, -0.166848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.157735, 0, 0.00911334, 0, 0
