   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_218.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.0835, 2, 3.58125, 3.58108, 2, -1.58125, 0, 3.58115, 3.58108, 3.58108, 3.58108, 3.58108, 3.58108, 3.58108, 3.58108, 3.58108, 3.58108, 3.58108, 3.58108, 3.58108, 3.58108, 3.58108, 3.58108, 3.58108, 3.58108, 3.58117, 3.58108
11.0914, 2, 3.56048, 3.56033, 2, -1.56048, 0, 3.56041, 3.56033, 3.56033, 3.56033, 3.56033, 3.56033, 3.56033, 3.56033, 3.56033, 3.56033, 3.56033, 3.56033, 3.56033, 3.56033, 3.56033, 3.56033, 3.56033, 3.56033, 3.5604, 3.56033
11.0993, 6, 3.53978, 3.53965, 2.82843, 2.46022, 0, 3.53972, 3.53965, 3.53965, 3.53965, 3.53965, 3.53965, 3.53965, 3.53965, 3.53965, 3.53965, 3.53965, 3.53965, 3.53965, 3.53965, 3.53965, 3.53965, 3.53965, 3.53965, 3.5397, 3.53965
11.1071, 0, 3.52925, 3.52914, 1.41421, -3.52925, 0, 3.52921, 3.52914, 3.52914, 3.52914, 3.52914, 3.52914, 3.52914, 3.52914, 3.52914, 3.52914, 3.52914, 3.52914, 3.52914, 3.52914, 3.52914, 3.52914, 3.52914, 3.52914, 3.52917, 3.52914
11.115, 6, 3.51375, 3.51365, 2.82843, 2.48625, 0, 3.51373, 3.51365, 3.51365, 3.51365, 3.51365, 3.51365, 3.51365, 3.51365, 3.51365, 3.51365, 3.51365, 3.51365, 3.51365, 3.51365, 3.51365, 3.51365, 3.51365, 3.51365, 3.51368, 3.51365
11.1229, 10, 3.4938, 3.49371, 3.4641, 6.5062, 0, 3.49378, 3.49371, 3.49371, 3.49371, 3.49371, 3.49371, 3.49371, 3.49371, 3.49371, 3.49371, 3.49371, 3.49371, 3.49371, 3.49371, 3.49371, 3.49371, 3.49371, 3.49371, 3.49372, 3.49371
11.1308, 4, 3.47166, 3.47157, 2.44949, 0.528336, 0, 3.47165, 3.47157, 3.47157, 3.47157, 3.47157, 3.47157, 3.47157, 3.47157, 3.47157, 3.47157, 3.47157, 3.47157, 3.47157, 3.47157, 3.47157, 3.47158, 3.47157, 3.47157, 3.47159, 3.47157
11.1386, 10, 3.4496, 3.44951, 3.4641, 6.5504, 0, 3.44959, 3.44951, 3.44951, 3.44951, 3.44951, 3.44951, 3.44951, 3.44951, 3.44951, 3.44951, 3.44951, 3.44951, 3.44951, 3.44951, 3.44951, 3.44951, 3.44951, 3.44951, 3.44952, 3.44951
11.1465, 6, 3.44079, 3.44071, 2.82843, 2.55921, 0, 3.44079, 3.44071, 3.44071, 3.44071, 3.44071, 3.44071, 3.44071, 3.44071, 3.44071, 3.44071, 3.44071, 3.44071, 3.44071, 3.44071, 3.44071, 3.44071, 3.44071, 3.44071, 3.44072, 3.44071
11.1544, 4, 3.42613, 3.42605, 2.44949, 0.573871, 0, 3.42612, 3.42605, 3.42605, 3.42605, 3.42605, 3.42605, 3.42605, 3.42605, 3.42605, 3.42605, 3.42605, 3.42605, 3.42605, 3.42605, 3.42605, 3.42605, 3.42605, 3.42605, 3.42605, 3.42605
11.1622, 4, 3.40604, 3.40596, 2.44949, 0.59396, 0, 3.40604, 3.40596, 3.40596, 3.40596, 3.40596, 3.40596, 3.40596, 3.40596, 3.40596, 3.40596, 3.40596, 3.40596, 3.40596, 3.40596, 3.40596, 3.40596, 3.40596, 3.40596, 3.40596, 3.40596
11.1701, 8, 3.38329, 3.38321, 3.16228, 4.61671, 0, 3.38329, 3.38321, 3.38321, 3.38321, 3.38321, 3.38321, 3.38321, 3.38321, 3.38321, 3.38321, 3.38321, 3.38321, 3.38321, 3.38321, 3.38321, 3.38321, 3.38321, 3.38321, 3.38321, 3.38321
11.178, 4, 3.36062, 3.36054, 2.44949, 0.63938, 0, 3.36062, 3.36054, 3.36054, 3.36054, 3.36054, 3.36054, 3.36054, 3.36054, 3.36054, 3.36054, 3.36054, 3.36054, 3.36054, 3.36054, 3.36054, 3.36054, 3.36054, 3.36054, 3.36054, 3.36054
11.1858, 2, 3.35528, 3.3552, 2, -1.35528, 0, 3.35528, 3.3552, 3.3552, 3.3552, 3.3552, 3.3552, 3.3552, 3.3552, 3.3552, 3.3552, 3.3552, 3.3552, 3.3552, 3.3552, 3.3552, 3.35521, 3.3552, 3.3552, 3.35521, 3.3552
11.1937, 2, 3.34197, 3.34189, 2, -1.34197, 0, 3.34197, 3.34189, 3.34189, 3.34189, 3.34189, 3.34189, 3.34189, 3.34189, 3.34189, 3.34189, 3.34189, 3.34189, 3.34189, 3.34189, 3.34189, 3.34189, 3.34189, 3.34189, 3.34189, 3.34189
11.2016, 0, 3.3213, 3.32122, 1.41421, -3.3213, 0, 3.32129, 3.32122, 3.32122, 3.32122, 3.32122, 3.32122, 3.32122, 3.32122, 3.32122, 3.32122, 3.32122, 3.32122, 3.32122, 3.32122, 3.32122, 3.32122, 3.32122, 3.32122, 3.32122, 3.32122
11.2095, 0, 3.29701, 3.29693, 1.41421, -3.29701, 0, 3.29701, 3.29693, 3.29693, 3.29693, 3.29693, 3.29693, 3.29693, 3.29693, 3.29693, 3.29693, 3.29693, 3.29693, 3.29693, 3.29693, 3.29693, 3.29693, 3.29693, 3.29693, 3.29693, 3.29693
11.2173, 6, 3.27281, 3.27273, 2.82843, 2.72719, 0, 3.27281, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273
11.2252, 6, 3.28816, 3.28808, 2.82843, 2.71184, 0, 3.28816, 3.28808, 3.28808, 3.28808, 3.28808, 3.28808, 3.28808, 3.28808, 3.28808, 3.28808, 3.28808, 3.28808, 3.28808, 3.28808, 3.28808, 3.28808, 3.28808, 3.28808, 3.28808, 3.28808
11.2331, 4, 3.29641, 3.29633, 2.44949, 0.703593, 0, 3.29641, 3.29633, 3.29633, 3.29633, 3.29633, 3.29633, 3.29633, 3.29633, 3.29633, 3.29633, 3.29633, 3.29633, 3.29633, 3.29633, 3.29633, 3.29633, 3.29633, 3.29633, 3.29633, 3.29633
11.2409, 6, 3.29805, 3.29797, 2.82843, 2.70195, 0, 3.29805, 3.29797, 3.29797, 3.29797, 3.29797, 3.29797, 3.29797, 3.29797, 3.29797, 3.29797, 3.29797, 3.29797, 3.29797, 3.29797, 3.29797, 3.29797, 3.29797, 3.29797, 3.29797, 3.29797
11.2488, 6, 3.29638, 3.2963, 2.82843, 2.70362, 0, 3.29638, 3.2963, 3.2963, 3.2963, 3.2963, 3.2963, 3.2963, 3.2963, 3.2963, 3.2963, 3.2963, 3.2963, 3.2963, 3.2963, 3.2963, 3.2963, 3.2963, 3.2963, 3.2963, 3.2963
11.2567, 0, 3.29472, 3.29464, 1.41421, -3.29472, 0, 3.29472, 3.29464, 3.29464, 3.29464, 3.29464, 3.29464, 3.29464, 3.29464, 3.29464, 3.29464, 3.29464, 3.29464, 3.29464, 3.29464, 3.29464, 3.29464, 3.29464, 3.29464, 3.29464, 3.29464
11.2646, 8, 3.30307, 3.30299, 3.16228, 4.69693, 0, 3.30307, 3.30299, 3.30299, 3.30299, 3.30299, 3.30299, 3.30299, 3.30299, 3.30299, 3.30299, 3.30299, 3.30299, 3.30299, 3.30299, 3.30299, 3.30299, 3.30299, 3.30299, 3.30299, 3.30299
11.2724, 6, 3.30884, 3.30875, 2.82843, 2.69116, 0, 3.30884, 3.30875, 3.30875, 3.30875, 3.30875, 3.30875, 3.30875, 3.30875, 3.30875, 3.30875, 3.30875, 3.30875, 3.30875, 3.30875, 3.30875, 3.30875, 3.30875, 3.30875, 3.30875, 3.30875
11.2803, 6, 3.31117, 3.31108, 2.82843, 2.68883, 0, 3.31117, 3.31108, 3.31108, 3.31108, 3.31108, 3.31108, 3.31108, 3.31108, 3.31108, 3.31108, 3.31108, 3.31108, 3.31108, 3.31108, 3.31108, 3.31109, 3.31108, 3.31108, 3.31108, 3.31108
11.2882, 12, 3.31072, 3.31063, 3.74166, 8.68928, 0, 3.31072, 3.31063, 3.31063, 3.31063, 3.31063, 3.31063, 3.31063, 3.31063, 3.31063, 3.31063, 3.31063, 3.31063, 3.31063, 3.31063, 3.31063, 3.31063, 3.31063, 3.31063, 3.31063, 3.31063
11.296, 2, 3.30751, 3.30742, 2, -1.30751, 0, 3.30751, 3.30742, 3.30742, 3.30742, 3.30742, 3.30742, 3.30742, 3.30742, 3.30742, 3.30742, 3.30742, 3.30742, 3.30742, 3.30742, 3.30742, 3.30742, 3.30742, 3.30742, 3.30742, 3.30742
11.3039, 2, 3.30225, 3.30215, 2, -1.30225, 0, 3.30224, 3.30215, 3.30215, 3.30215, 3.30215, 3.30215, 3.30215, 3.30215, 3.30215, 3.30215, 3.30215, 3.30215, 3.30215, 3.30215, 3.30215, 3.30215, 3.30215, 3.30215, 3.30215, 3.30215
11.3118, 6, 3.29596, 3.29586, 2.82843, 2.70404, 0, 3.29595, 3.29586, 3.29586, 3.29586, 3.29586, 3.29586, 3.29586, 3.29586, 3.29586, 3.29586, 3.29586, 3.29586, 3.29586, 3.29586, 3.29586, 3.29586, 3.29586, 3.29586, 3.29586, 3.29586
11.3196, 0, 3.28919, 3.28909, 1.41421, -3.28919, 0, 3.28919, 3.28909, 3.28909, 3.28909, 3.28909, 3.28909, 3.28909, 3.28909, 3.28909, 3.28909, 3.28909, 3.28909, 3.28909, 3.28909, 3.28909, 3.2891, 3.28909, 3.28909, 3.28909, 3.28909
11.3275, 2, 3.28088, 3.28078, 2, -1.28088, 0, 3.28088, 3.28078, 3.28078, 3.28078, 3.28078, 3.28078, 3.28078, 3.28078, 3.28078, 3.28078, 3.28078, 3.28078, 3.28078, 3.28078, 3.28078, 3.28078, 3.28078, 3.28078, 3.28078, 3.28078
11.3354, 10, 3.27181, 3.2717, 3.4641, 6.72819, 0, 3.27181, 3.2717, 3.2717, 3.2717, 3.2717, 3.2717, 3.2717, 3.2717, 3.2717, 3.2717, 3.2717, 3.2717, 3.2717, 3.2717, 3.2717, 3.2717, 3.2717, 3.2717, 3.2717, 3.2717
11.3433, 12, 3.26165, 3.26154, 3.74166, 8.73835, 0, 3.26165, 3.26154, 3.26154, 3.26154, 3.26154, 3.26154, 3.26154, 3.26154, 3.26154, 3.26154, 3.26154, 3.26154, 3.26154, 3.26154, 3.26154, 3.26154, 3.26154, 3.26154, 3.26154, 3.26154
11.3511, 4, 3.24894, 3.24883, 2.44949, 0.751055, 0, 3.24894, 3.24883, 3.24883, 3.24883, 3.24883, 3.24883, 3.24883, 3.24883, 3.24883, 3.24883, 3.24883, 3.24883, 3.24883, 3.24883, 3.24883, 3.24883, 3.24883, 3.24883, 3.24883, 3.24883
11.359, 10, 3.23317, 3.23305, 3.4641, 6.76683, 0, 3.23317, 3.23305, 3.23305, 3.23305, 3.23305, 3.23305, 3.23305, 3.23305, 3.23305, 3.23305, 3.23305, 3.23305, 3.23305, 3.23305, 3.23305, 3.23305, 3.23305, 3.23305, 3.23305, 3.23305
11.3669, 2, 3.21499, 3.21486, 2, -1.21499, 0, 3.21498, 3.21486, 3.21486, 3.21486, 3.21486, 3.21486, 3.21486, 3.21486, 3.21486, 3.21486, 3.21486, 3.21486, 3.21486, 3.21486, 3.21486, 3.21486, 3.21486, 3.21486, 3.21486, 3.21486
11.3747, 12, 3.19563, 3.1955, 3.74166, 8.80437, 0, 3.19563, 3.1955, 3.1955, 3.1955, 3.1955, 3.1955, 3.1955, 3.1955, 3.1955, 3.1955, 3.1955, 3.1955, 3.1955, 3.1955, 3.1955, 3.1955, 3.1955, 3.1955, 3.1955, 3.1955
11.3826, 0, 3.17633, 3.17619, 1.41421, -3.17633, 0, 3.17633, 3.17619, 3.17619, 3.17619, 3.17619, 3.17619, 3.17619, 3.17619, 3.17619, 3.17619, 3.17619, 3.17619, 3.17619, 3.17619, 3.17619, 3.17619, 3.17619, 3.17619, 3.17619, 3.17619
11.3905, 4, 3.16998, 3.16983, 2.44949, 0.830024, 0, 3.16997, 3.16983, 3.16983, 3.16983, 3.16983, 3.16983, 3.16983, 3.16983, 3.16983, 3.16983, 3.16983, 3.16983, 3.16983, 3.16983, 3.16983, 3.16983, 3.16983, 3.16983, 3.16983, 3.16983
11.3984, 4, 3.15646, 3.1563, 2.44949, 0.843542, 0, 3.15646, 3.1563, 3.1563, 3.1563, 3.1563, 3.1563, 3.1563, 3.1563, 3.1563, 3.1563, 3.1563, 3.1563, 3.1563, 3.1563, 3.1563, 3.1563, 3.1563, 3.1563, 3.1563, 3.1563
11.4062, 6, 3.13669, 3.13652, 2.82843, 2.86331, 0, 3.13669, 3.13652, 3.13652, 3.13652, 3.13652, 3.13652, 3.13652, 3.13652, 3.13652, 3.13652, 3.13652, 3.13652, 3.13652, 3.13652, 3.13652, 3.13652, 3.13652, 3.13652, 3.13652, 3.13652
11.4141, 2, 3.11385, 3.11367, 2, -1.11385, 0, 3.11385, 3.11367, 3.11367, 3.11367, 3.11367, 3.11367, 3.11367, 3.11367, 3.11367, 3.11367, 3.11367, 3.11367, 3.11367, 3.11367, 3.11367, 3.11367, 3.11367, 3.11367, 3.11367, 3.11367
11.422, 4, 3.09111, 3.09091, 2.44949, 0.908894, 0, 3.0911, 3.09091, 3.09091, 3.09091, 3.09091, 3.09091, 3.09091, 3.09091, 3.09091, 3.09091, 3.09091, 3.09091, 3.09091, 3.09091, 3.09091, 3.09091, 3.09091, 3.09091, 3.09091, 3.09091
11.4298, 4, 3.1066, 3.10638, 2.44949, 0.893404, 0, 3.10659, 3.10638, 3.10638, 3.10638, 3.10638, 3.10638, 3.10638, 3.10638, 3.10638, 3.10638, 3.10638, 3.10638, 3.10638, 3.10638, 3.10638, 3.10638, 3.10638, 3.10638, 3.10638, 3.10638
11.4377, 0, 3.11231, 3.11208, 1.41421, -3.11231, 0, 3.11231, 3.11208, 3.11208, 3.11208, 3.11208, 3.11208, 3.11208, 3.11208, 3.11208, 3.11208, 3.11208, 3.11208, 3.11208, 3.11208, 3.11208, 3.11208, 3.11208, 3.11208, 3.11208, 3.11208
11.4456, 2, 3.10922, 3.10897, 2, -1.10922, 0, 3.10922, 3.10897, 3.10897, 3.10897, 3.10897, 3.10897, 3.10897, 3.10897, 3.10897, 3.10897, 3.10897, 3.10897, 3.10897, 3.10897, 3.10897, 3.10897, 3.10897, 3.10897, 3.10897, 3.10897
11.4534, 4, 3.10174, 3.10146, 2.44949, 0.89826, 0, 3.10174, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146
11.4613, 4, 3.09427, 3.09396, 2.44949, 0.90573, 0, 3.09426, 3.09396, 3.09396, 3.09396, 3.09396, 3.09396, 3.09396, 3.09396, 3.09396, 3.09396, 3.09396, 3.09396, 3.09396, 3.09396, 3.09396, 3.09396, 3.09396, 3.09396, 3.09396, 3.09396
11.4692, 10, 3.10666, 3.10631, 3.4641, 6.89334, 0, 3.10665, 3.10631, 3.10631, 3.10631, 3.10631, 3.10631, 3.10631, 3.10631, 3.10631, 3.10631, 3.10631, 3.10631, 3.10631, 3.10631, 3.10631, 3.10631, 3.10631, 3.10631, 3.10631, 3.10631
11.4771, 8, 3.1112, 3.1108, 3.16228, 4.8888, 0, 3.11119, 3.1108, 3.1108, 3.1108, 3.1108, 3.1108, 3.1108, 3.1108, 3.1108, 3.1108, 3.1108, 3.1108, 3.1108, 3.1108, 3.1108, 3.1108, 3.1108, 3.1108, 3.11081, 3.1108
11.4849, 6, 3.10893, 3.10847, 2.82843, 2.89107, 0, 3.10892, 3.10847, 3.10847, 3.10847, 3.10847, 3.10847, 3.10847, 3.10847, 3.10847, 3.10847, 3.10847, 3.10847, 3.10847, 3.10847, 3.10847, 3.10847, 3.10847, 3.10847, 3.10848, 3.10847
11.4928, 4, 3.10327, 3.10274, 2.44949, 0.896726, 0, 3.10326, 3.10274, 3.10274, 3.10274, 3.10274, 3.10274, 3.10274, 3.10274, 3.10274, 3.10274, 3.10274, 3.10274, 3.10274, 3.10274, 3.10274, 3.10274, 3.10274, 3.10274, 3.10275, 3.10274
11.5007, 8, 3.09765, 3.09701, 3.16228, 4.90235, 0, 3.09763, 3.09701, 3.09701, 3.09701, 3.09701, 3.09701, 3.09701, 3.09701, 3.09701, 3.09701, 3.09701, 3.09701, 3.09701, 3.09701, 3.09701, 3.09701, 3.09701, 3.09701, 3.09702, 3.09701
11.5085, 6, 3.10907, 3.1083, 2.82843, 2.89093, 0, 3.10905, 3.1083, 3.1083, 3.1083, 3.1083, 3.1083, 3.1083, 3.1083, 3.1083, 3.1083, 3.1083, 3.1083, 3.1083, 3.1083, 3.1083, 3.1083, 3.1083, 3.1083, 3.10832, 3.1083
11.5164, 2, 3.11325, 3.1123, 2, -1.11325, 0, 3.11322, 3.1123, 3.1123, 3.1123, 3.1123, 3.1123, 3.1123, 3.1123, 3.1123, 3.1123, 3.1123, 3.1123, 3.1123, 3.1123, 3.1123, 3.1123, 3.1123, 3.1123, 3.11233, 3.1123
11.5243, 0, 3.11121, 3.11003, 1.41421, -3.11121, 0, 3.11116, 3.11003, 3.11003, 3.11003, 3.11003, 3.11003, 3.11003, 3.11003, 3.11003, 3.11003, 3.11003, 3.11003, 3.11003, 3.11003, 3.11003, 3.11003, 3.11003, 3.11003, 3.11007, 3.11003
11.5322, 8, 3.1061, 3.10462, 3.16228, 4.8939, 0, 3.10605, 3.10462, 3.10462, 3.10462, 3.10462, 3.10462, 3.10462, 3.10462, 3.10462, 3.10462, 3.10462, 3.10462, 3.10462, 3.10462, 3.10462, 3.10462, 3.10462, 3.10462, 3.10467, 3.10462
11.54, 8, 3.1011, 3.09921, 3.16228, 4.8989, 0, 3.10103, 3.09921, 3.09921, 3.09921, 3.09921, 3.09921, 3.09921, 3.09921, 3.09921, 3.09921, 3.09921, 3.09921, 3.09921, 3.09921, 3.09921, 3.09921, 3.09921, 3.09921, 3.09928, 3.09921
11.5479, 10, 3.11302, 3.11059, 3.4641, 6.88698, 0, 3.11293, 3.11059, 3.11059, 3.11059, 3.11059, 3.11059, 3.11059, 3.11059, 3.11059, 3.11059, 3.11059, 3.11059, 3.11059, 3.11059, 3.11059, 3.11059, 3.11059, 3.11059, 3.11068, 3.11059
11.5558, 2, 3.11776, 3.11463, 2, -1.11776, 0, 3.11765, 3.11463, 3.11463, 3.11463, 3.11463, 3.11463, 3.11463, 3.11463, 3.11463, 3.11463, 3.11463, 3.11463, 3.11463, 3.11463, 3.11463, 3.11463, 3.11463, 3.11463, 3.11474, 3.11463
11.5636, 4, 3.1164, 3.11233, 2.44949, 0.883602, 0, 3.11626, 3.11233, 3.11233, 3.11233, 3.11233, 3.11233, 3.11233, 3.11233, 3.11233, 3.11233, 3.11233, 3.11233, 3.11233, 3.11233, 3.11233, 3.11233, 3.11233, 3.11233, 3.11247, 3.11233
11.5715, 2, 3.11215, 3.10687, 2, -1.11215, 0, 3.11198, 3.10687, 3.10687, 3.10687, 3.10687, 3.10687, 3.10687, 3.10687, 3.10687, 3.10687, 3.10687, 3.10687, 3.10687, 3.10687, 3.10687, 3.10687, 3.10687, 3.10687, 3.10704, 3.10687
11.5794, 8, 3.10828, 3.10142, 3.16228, 4.89172, 0, 3.10807, 3.10142, 3.10142, 3.10142, 3.10142, 3.10142, 3.10142, 3.10142, 3.10142, 3.10142, 3.10142, 3.10142, 3.10142, 3.10142, 3.10142, 3.10142, 3.10142, 3.10142, 3.10163, 3.10142
11.5872, 6, 3.12168, 3.11277, 2.82843, 2.87832, 0, 3.12142, 3.11277, 3.11277, 3.11277, 3.11277, 3.11277, 3.11277, 3.11277, 3.11277, 3.11277, 3.11277, 3.11277, 3.11277, 3.11277, 3.11277, 3.11277, 3.11277, 3.11277, 3.11302, 3.11277
11.5951, 4, 3.12818, 3.11663, 2.44949, 0.871823, 0, 3.12787, 3.11663, 3.11663, 3.11663, 3.11663, 3.11663, 3.11663, 3.11663, 3.11663, 3.11663, 3.11663, 3.11663, 3.11663, 3.11663, 3.11663, 3.11664, 3.11663, 3.11663, 3.11694, 3.11663
11.603, 4, 3.12895, 3.11404, 2.44949, 0.871053, 0, 3.12857, 3.11404, 3.11404, 3.11404, 3.11404, 3.11404, 3.11404, 3.11404, 3.11404, 3.11404, 3.11404, 3.11404, 3.11404, 3.11404, 3.11404, 3.11404, 3.11404, 3.11404, 3.11442, 3.11404
11.6109, 2, 3.1274, 3.10823, 2, -1.1274, 0, 3.12695, 3.10823, 3.10823, 3.10823, 3.10823, 3.10823, 3.10823, 3.10823, 3.10823, 3.10823, 3.10823, 3.10823, 3.10823, 3.10823, 3.10823, 3.10823, 3.10823, 3.10823, 3.10868, 3.10823
11.6187, 2, 3.12696, 3.10242, 2, -1.12696, 0, 3.12643, 3.10242, 3.10242, 3.10242, 3.10242, 3.10242, 3.10242, 3.10242, 3.10242, 3.10242, 3.10242, 3.10242, 3.10242, 3.10242, 3.10242, 3.10242, 3.10242, 3.10242, 3.10295, 3.10242
11.6266, 6, 3.14533, 3.11407, 2.82843, 2.85467, 0, 3.1447, 3.11407, 3.11407, 3.11407, 3.11407, 3.11407, 3.11407, 3.11407, 3.11407, 3.11407, 3.11407, 3.11407, 3.11407, 3.11407, 3.11407, 3.11407, 3.11407, 3.11407, 3.1147, 3.11407
11.6345, 4, 3.15763, 3.11803, 2.44949, 0.842369, 0, 3.1569, 3.11803, 3.11803, 3.11803, 3.11803, 3.11803, 3.11803, 3.11803, 3.11803, 3.11803, 3.11803, 3.11803, 3.11803, 3.11803, 3.11803, 3.11803, 3.11803, 3.11803, 3.11876, 3.11803
11.6423, 6, 3.16525, 3.11536, 2.82843, 2.83475, 0, 3.16439, 3.11536, 3.11536, 3.11536, 3.11536, 3.11536, 3.11536, 3.11536, 3.11536, 3.11536, 3.11536, 3.11536, 3.11536, 3.11536, 3.11536, 3.11536, 3.11536, 3.11536, 3.11621, 3.11536
11.6502, 2, 3.17185, 3.10939, 2, -1.17185, 0, 3.17086, 3.10939, 3.10939, 3.10939, 3.10939, 3.10939, 3.10939, 3.10939, 3.10939, 3.10939, 3.10939, 3.10939, 3.10939, 3.10939, 3.10939, 3.10939, 3.10939, 3.10939, 3.11037, 3.10939
11.6581, 6, 3.18114, 3.10342, 2.82843, 2.81886, 0, 3.18002, 3.10342, 3.10342, 3.10342, 3.10342, 3.10342, 3.10342, 3.10342, 3.10342, 3.10342, 3.10342, 3.10342, 3.10342, 3.10342, 3.10342, 3.10342, 3.10342, 3.10342, 3.10454, 3.10342
11.666, 0, 3.21111, 3.115, 1.41421, -3.21111, 0, 3.20983, 3.115, 3.115, 3.115, 3.115, 3.115, 3.115, 3.115, 3.115, 3.115, 3.115, 3.115, 3.115, 3.115, 3.115, 3.115, 3.115, 3.115, 3.11627, 3.115
11.6738, 8, 3.23682, 3.11873, 3.16228, 4.76318, 0, 3.23538, 3.11873, 3.11873, 3.11873, 3.11873, 3.11873, 3.11873, 3.11873, 3.11873, 3.11873, 3.11873, 3.11873, 3.11873, 3.11873, 3.11873, 3.11873, 3.11873, 3.11873, 3.12017, 3.11873
11.6817, 10, 3.25984, 3.1157, 3.4641, 6.74016, 0, 3.25823, 3.1157, 3.1157, 3.1157, 3.1157, 3.1157, 3.1157, 3.1157, 3.1157, 3.1157, 3.1157, 3.1157, 3.1157, 3.1157, 3.1157, 3.1157, 3.1157, 3.1157, 3.11731, 3.1157
11.6896, 6, 3.28408, 3.1093, 2.82843, 2.71592, 0, 3.28229, 3.1093, 3.1093, 3.1093, 3.1093, 3.1093, 3.1093, 3.1093, 3.1093, 3.1093, 3.1093, 3.1093, 3.1093, 3.1093, 3.1093, 3.1093, 3.1093, 3.1093, 3.11108, 3.1093
11.6974, 14, 3.31343, 3.1029, 4, 10.6866, 0, 3.31147, 3.1029, 3.1029, 3.1029, 3.1029, 3.1029, 3.1029, 3.1029, 3.1029, 3.1029, 3.1029, 3.1029, 3.1029, 3.1029, 3.1029, 3.1029, 3.1029, 3.1029, 3.10486, 3.1029
11.7053, 6, 3.36663, 3.11471, 2.82843, 2.63337, 0, 3.36448, 3.11471, 3.11471, 3.11471, 3.11471, 3.11471, 3.11471, 3.11471, 3.11471, 3.11471, 3.11471, 3.11471, 3.11471, 3.11471, 3.11471, 3.11471, 3.11471, 3.11471, 3.11686, 3.11471
11.7132, 6, 3.41792, 3.11852, 2.82843, 2.58208, 0, 3.41558, 3.11852, 3.11852, 3.11852, 3.11852, 3.11852, 3.11852, 3.11852, 3.11852, 3.11852, 3.11852, 3.11852, 3.11852, 3.11852, 3.11852, 3.11852, 3.11852, 3.11852, 3.12086, 3.11852
11.721, 8, 3.46886, 3.11543, 3.16228, 4.53114, 0, 3.46634, 3.11543, 3.11543, 3.11543, 3.11543, 3.11543, 3.11543, 3.11543, 3.11543, 3.11543, 3.11543, 3.11543, 3.11543, 3.11543, 3.11543, 3.11543, 3.11543, 3.11543, 3.11795, 3.11543
11.7289, 0, 3.5233, 3.1089, 1.41421, -3.5233, 0, 3.5206, 3.1089, 3.1089, 3.1089, 3.1089, 3.1089, 3.1089, 3.1089, 3.1089, 3.1089, 3.1089, 3.1089, 3.1089, 3.1089, 3.1089, 3.1089, 3.1089, 3.1089, 3.1116, 3.1089
11.7368, 6, 3.58498, 3.10237, 2.82843, 2.41502, 0, 3.58211, 3.10237, 3.10237, 3.10237, 3.10237, 3.10237, 3.10237, 3.10237, 3.10237, 3.10237, 3.10237, 3.10237, 3.10237, 3.10237, 3.10237, 3.10237, 3.10237, 3.10237, 3.10524, 3.10237
11.7447, 2, 3.6722, 3.11399, 2, -1.6722, 0, 3.66918, 3.11399, 3.11399, 3.11399, 3.11399, 3.11399, 3.11399, 3.11399, 3.11399, 3.11399, 3.11399, 3.11399, 3.11399, 3.11399, 3.11399, 3.11399, 3.11399, 3.11399, 3.11701, 3.11399
11.7525, 2, 3.75879, 3.1175, 2, -1.75879, 0, 3.75562, 3.1175, 3.1175, 3.1175, 3.1175, 3.1175, 3.1175, 3.1175, 3.1175, 3.1175, 3.1175, 3.1175, 3.1175, 3.1175, 3.1175, 3.1175, 3.1175, 3.1175, 3.12066, 3.1175
11.7604, 4, 3.84572, 3.11401, 2.44949, 0.15428, 0, 3.84243, 3.11401, 3.11401, 3.11401, 3.11401, 3.11401, 3.11401, 3.11401, 3.11401, 3.11401, 3.11401, 3.11401, 3.11401, 3.11401, 3.11401, 3.11401, 3.11401, 3.11401, 3.1173, 3.11401
11.7683, 8, 3.93624, 3.10703, 3.16228, 4.06376, 0, 3.93284, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.11042, 3.10703
11.7761, 10, 4.03339, 3.10006, 3.4641, 5.96661, 0, 4.02991, 3.10006, 3.10006, 3.10006, 3.10006, 3.10006, 3.10006, 3.10006, 3.10006, 3.10006, 3.10006, 3.10006, 3.10006, 3.10006, 3.10006, 3.10006, 3.10006, 3.10006, 3.10353, 3.10006
