   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_341.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.616588, 0, 0.000207705, 1.2549e-05, 1.41421, -0.000207705, 1.2549e-05, 1.25499e-05, 1.25549e-05, 5.35352e-05, 1.40573e-05, 1.59355e-05, 1.27097e-05, 3.64087e-05, 4.15882e-05, 1.26235e-05, 5.54037e-05, 1.2835e-05, 1.2635e-05, 1.27257e-05, 1.27e-05, 1.2549e-05, 1.25491e-05, 6.41642e-05, 1.2549e-05, 1.2549e-05, 1.3513e-05
0.624452, 0, 0.000348204, 2.19516e-05, 1.41421, -0.000348204, 2.19516e-05, 2.19532e-05, 2.19618e-05, 9.37168e-05, 2.45926e-05, 2.78811e-05, 2.22329e-05, 6.79819e-05, 7.27981e-05, 2.2082e-05, 9.69885e-05, 2.23188e-05, 2.21022e-05, 2.22609e-05, 2.21692e-05, 2.19516e-05, 2.19517e-05, 9.27978e-05, 2.19516e-05, 2.19516e-05, 2.36394e-05
0.632316, 0, 0.000582085, 3.75769e-05, 1.41421, -0.000582085, 3.75769e-05, 3.75797e-05, 3.75945e-05, 0.000160553, 4.21026e-05, 4.77378e-05, 3.8059e-05, 0.000124782, 0.000124707, 3.78004e-05, 0.000166159, 3.80468e-05, 3.78351e-05, 3.8107e-05, 3.78887e-05, 3.75769e-05, 3.75772e-05, 0.000136317, 3.75769e-05, 3.75769e-05, 4.04692e-05
0.64018, 0, 0.000965945, 6.29571e-05, 1.41421, -0.000965945, 6.29571e-05, 6.29618e-05, 6.29866e-05, 0.000269223, 7.05479e-05, 7.99997e-05, 6.37657e-05, 0.000225151, 0.000209099, 6.3332e-05, 0.000278626, 6.35564e-05, 6.33901e-05, 6.38462e-05, 6.34013e-05, 6.29571e-05, 6.29576e-05, 0.000202606, 6.29571e-05, 6.29571e-05, 6.78083e-05
0.648044, 0, 0.00158613, 0.000103255, 1.41421, -0.00158613, 0.000103255, 0.000103263, 0.000103304, 0.000441955, 0.00011572, 0.00013124, 0.000104583, 0.000399342, 0.000343228, 0.000103871, 0.000457396, 0.000104018, 0.000103966, 0.000104715, 0.000103885, 0.000103255, 0.000103256, 0.000303251, 0.000103255, 0.000103255, 0.000111221
0.655908, 0, 0.00257151, 0.000165807, 1.41421, -0.00257151, 0.000165807, 0.000165819, 0.000165885, 0.000710391, 0.000185848, 0.000210803, 0.000167942, 0.000696187, 0.000551651, 0.000166797, 0.000735217, 0.000166774, 0.00016695, 0.000168154, 0.000166695, 0.000165807, 0.000165808, 0.000454885, 0.000165807, 0.000165807, 0.000178615
0.663773, 0, 0.0041102, 0.00026073, 1.41421, -0.0041102, 0.00026073, 0.000260749, 0.000260852, 0.00111827, 0.000292289, 0.000331584, 0.000264092, 0.00119277, 0.000868309, 0.000262288, 0.00115737, 0.000261953, 0.00026253, 0.000264427, 0.000261976, 0.00026073, 0.000260732, 0.000680786, 0.00026073, 0.00026073, 0.000280899
0.671637, 0, 0.00647086, 0.000401572, 1.41421, -0.00647086, 0.000401572, 0.000401601, 0.000401761, 0.00172433, 0.000450251, 0.000510864, 0.000406757, 0.00200804, 0.00133876, 0.000403975, 0.00178463, 0.000403116, 0.000404348, 0.000407274, 0.000403314, 0.000401572, 0.000401575, 0.00101272, 0.000401572, 0.000401572, 0.000432682
0.679501, 0, 0.0100286, 0.000605907, 1.41421, -0.0100286, 0.000605907, 0.000605953, 0.000606193, 0.00260498, 0.000679476, 0.00077108, 0.000613744, 0.00332123, 0.00202227, 0.00060954, 0.00269611, 0.000607852, 0.000610104, 0.000614526, 0.000608334, 0.000605907, 0.000605912, 0.0014929, 0.000605907, 0.000605907, 0.000652926
0.687365, 0, 0.0152954, 0.000895796, 1.41421, -0.0152954, 0.000895796, 0.000895863, 0.000896219, 0.0038565, 0.00100475, 0.00114042, 0.000907402, 0.00539568, 0.00299348, 0.000901176, 0.00399147, 0.000898239, 0.000902011, 0.000908562, 0.000899162, 0.000895796, 0.000895802, 0.00217593, 0.000895796, 0.000895796, 0.000965433
0.695229, 0, 0.0229539, 0.00129798, 1.41421, -0.0229539, 0.00129798, 0.00129808, 0.0012986, 0.00559615, 0.00145616, 0.00165312, 0.00131483, 0.0086086, 0.00434326, 0.00130579, 0.00579209, 0.00130104, 0.001307, 0.00131652, 0.00130263, 0.00129798, 0.00129799, 0.00313063, 0.00129798, 0.00129798, 0.00139908
0.703093, 0, 0.0338928, 0.00184369, 1.41421, -0.0338928, 0.00184369, 0.00184382, 0.00184456, 0.00796157, 0.00206883, 0.00234917, 0.00186767, 0.0134857, 0.00617823, 0.0018548, 0.00824047, 0.0018475, 0.00185653, 0.00187007, 0.00185009, 0.00184369, 0.0018437, 0.00444145, 0.00184369, 0.00184369, 0.00198759
0.710958, 0, 0.0492398, 0.00256784, 1.41421, -0.0492398, 0.00256784, 0.00256803, 0.00256906, 0.0111079, 0.00288212, 0.00327346, 0.00260132, 0.0207386, 0.00861848, 0.00258336, 0.0114972, 0.00257257, 0.00258576, 0.00260469, 0.00257662, 0.00256784, 0.00256786, 0.00620944, 0.00256784, 0.00256784, 0.00276873
0.718822, 0, 0.0703889, 0.00350773, 1.41421, -0.0703889, 0.00350773, 0.00350799, 0.0035094, 0.0152023, 0.00393811, 0.00447399, 0.00355357, 0.0313022, 0.0117933, 0.00352898, 0.0157355, 0.00351358, 0.00353227, 0.00355822, 0.00351971, 0.00350773, 0.00350776, 0.00855287, 0.00350773, 0.00350773, 0.00378285
0.726686, 0, 0.0990141, 0.00470093, 1.41421, -0.0990141, 0.00470093, 0.00470128, 0.00470317, 0.0204156, 0.00527924, 0.00599934, 0.00476253, 0.0463645, 0.0158346, 0.00472948, 0.021132, 0.0047081, 0.00473391, 0.00476882, 0.00471718, 0.00470093, 0.00470096, 0.0116076, 0.00470093, 0.00470093, 0.00507067
0.73455, 0, 0.137062, 0.00618253, 1.41421, -0.137062, 0.00618253, 0.006183, 0.0061855, 0.0269104, 0.00694535, 0.00789517, 0.00626379, 0.0673818, 0.0208679, 0.0062202, 0.0278554, 0.00619128, 0.00622603, 0.00627219, 0.00620447, 0.00618253, 0.00618258, 0.0155277, 0.00618253, 0.00618253, 0.00667032
0.742414, 0, 0.186721, 0.00798204, 1.41421, -0.186721, 0.00798204, 0.00798265, 0.00798588, 0.0348285, 0.00897002, 0.0102002, 0.00808728, 0.0960698, 0.0270021, 0.00803083, 0.0360524, 0.00799261, 0.00803837, 0.00809835, 0.00801145, 0.00798204, 0.0079821, 0.0204871, 0.00798204, 0.00798204, 0.00861398
0.750278, 0, 0.250346, 0.0101199, 1.41421, -0.250346, 0.0101199, 0.0101206, 0.0101247, 0.0442753, 0.0113768, 0.0129419, 0.0102538, 0.134359, 0.0343178, 0.0101819, 0.0458324, 0.0101325, 0.0101915, 0.0102682, 0.010159, 0.0101199, 0.0101199, 0.026684, 0.0101199, 0.0101199, 0.0109242
0.758142, 2, 0.33035, 0.0126039, 2, 1.66965, 0.0126039, 0.0126049, 0.01261, 0.0553055, 0.0141754, 0.0161321, 0.0127713, 0.184304, 0.042856, 0.0126815, 0.0572522, 0.012619, 0.0126935, 0.01279, 0.0126557, 0.0126039, 0.012604, 0.0343475, 0.0126039, 0.0126039, 0.01361
0.766007, 2, 0.429051, 0.015427, 2, 1.57095, 0.015427, 0.0154282, 0.0154345, 0.0679109, 0.0173585, 0.0197635, 0.0156328, 0.247946, 0.0526083, 0.0155224, 0.0703035, 0.0154447, 0.015537, 0.0156568, 0.0154948, 0.015427, 0.0154271, 0.0437497, 0.015427, 0.015427, 0.0166645
0.773871, 2, 0.548476, 0.0185647, 2, 1.45152, 0.0185647, 0.0185661, 0.0185738, 0.0820107, 0.0208996, 0.0238069, 0.0188134, 0.327117, 0.0635105, 0.01868, 0.084903, 0.0185853, 0.0186976, 0.0188444, 0.0186528, 0.0185647, 0.0185648, 0.0552227, 0.0185647, 0.0185647, 0.0200623
0.781735, 2, 0.690134, 0.0219748, 2, 1.30987, 0.0219748, 0.0219765, 0.0219855, 0.097448, 0.0247523, 0.0282107, 0.0222706, 0.423204, 0.0754386, 0.0221119, 0.100889, 0.0219984, 0.0221327, 0.0223107, 0.0220884, 0.0219748, 0.0219749, 0.0691788, 0.0219748, 0.0219748, 0.023759
0.789599, 2, 0.854784, 0.0255982, 2, 1.14522, 0.0255982, 0.0256002, 0.0256108, 0.113993, 0.0288512, 0.0329018, 0.0259447, 0.536885, 0.088212, 0.0257589, 0.118022, 0.0256252, 0.025783, 0.0259971, 0.0257436, 0.0255982, 0.0255984, 0.0861356, 0.0255982, 0.0255982, 0.0276924
0.797463, 0, 1.04221, 0.0293618, 1.41421, -1.04221, 0.0293618, 0.0293641, 0.0293764, 0.13135, 0.0331151, 0.0377885, 0.0297616, 0.667866, 0.1016, 0.0295471, 0.135999, 0.0293921, 0.0295747, 0.029831, 0.0295465, 0.0293618, 0.029362, 0.106739, 0.0293618, 0.0293618, 0.0317853
0.805327, 4, 1.25103, 0.0331817, 2.44949, 2.74897, 0.0331817, 0.0331843, 0.0331983, 0.149175, 0.0374504, 0.0427656, 0.0336364, 0.814647, 0.115333, 0.0333925, 0.154463, 0.0332155, 0.0334233, 0.0337297, 0.0334147, 0.0331817, 0.033182, 0.13178, 0.0331817, 0.0331817, 0.0359494
0.813192, 2, 1.47861, 0.036969, 2, 0.52139, 0.036969, 0.0369719, 0.0369876, 0.167096, 0.0417578, 0.0477206, 0.0374791, 0.974371, 0.129121, 0.0372055, 0.173028, 0.0370062, 0.0372393, 0.0376064, 0.0372615, 0.036969, 0.0369693, 0.162202, 0.036969, 0.036969, 0.0400916
0.821056, 0, 1.72101, 0.0406351, 1.41421, -1.72101, 0.0406351, 0.0406384, 0.0406557, 0.184731, 0.045938, 0.052541, 0.0412, 1.14278, 0.142667, 0.040897, 0.1913, 0.0406757, 0.0409334, 0.0413759, 0.0410008, 0.0406351, 0.0406355, 0.199083, 0.0406351, 0.0406351, 0.0441196
0.82892, 4, 1.97311, 0.0440978, 2.44949, 2.02689, 0.0440978, 0.0441014, 0.0441204, 0.201719, 0.0498985, 0.0571212, 0.0447157, 1.3143, 0.15569, 0.0443843, 0.208904, 0.0441416, 0.0444225, 0.0449612, 0.0445537, 0.0440978, 0.0440982, 0.243593, 0.0440978, 0.0440978, 0.0479491
0.836784, 4, 2.22884, 0.0472864, 2.44949, 1.77116, 0.0472864, 0.0472902, 0.0473107, 0.217736, 0.0535591, 0.0613697, 0.0479545, 1.48232, 0.167939, 0.0475961, 0.225507, 0.047333, 0.0476352, 0.0482988, 0.047854, 0.0472864, 0.0472867, 0.296923, 0.0472864, 0.0472864, 0.0515092
0.844648, 0, 2.48149, 0.0501458, 1.41421, -2.48149, 0.0501458, 0.0501499, 0.0501718, 0.232518, 0.0568573, 0.0652141, 0.0508607, 1.63956, 0.17921, 0.0504772, 0.240832, 0.050195, 0.0505159, 0.0513441, 0.0508526, 0.0501458, 0.0501462, 0.36017, 0.0501458, 0.0501458, 0.0547477
0.852512, 0, 2.7241, 0.0526397, 1.41421, -2.7241, 0.0526397, 0.052644, 0.0526673, 0.245867, 0.0597507, 0.068605, 0.0533971, 1.7786, 0.189352, 0.0529908, 0.254676, 0.0526912, 0.0530277, 0.0540743, 0.0535207, 0.0526397, 0.0526401, 0.434198, 0.0526397, 0.0526397, 0.0576341
0.860376, 2, 2.94995, 0.0547515, 2, -0.949952, 0.0547515, 0.0547561, 0.0547805, 0.257665, 0.062219, 0.0715171, 0.055547, 1.89249, 0.198276, 0.0551203, 0.266915, 0.0548048, 0.0551535, 0.0564901, 0.0558511, 0.0547515, 0.054752, 0.519476, 0.0547515, 0.0547515, 0.060162
0.868241, 2, 3.15294, 0.0564841, 2, -1.15294, 0.0564841, 0.0564889, 0.0565143, 0.267866, 0.0642632, 0.0739494, 0.0573127, 1.97532, 0.205949, 0.0568683, 0.277503, 0.0565388, 0.0568958, 0.0586156, 0.0578579, 0.0564841, 0.0564846, 0.615909, 0.0564841, 0.0564841, 0.0623494
0.876105, 4, 3.32796, 0.0578577, 2.44949, 0.672042, 0.0578577, 0.0578626, 0.0578889, 0.276497, 0.0659039, 0.0759226, 0.0587148, 2.02274, 0.212396, 0.058255, 0.286464, 0.0579132, 0.0582747, 0.060497, 0.0595743, 0.0578577, 0.0578582, 0.722678, 0.0578577, 0.0578577, 0.0642375
0.883969, 4, 3.47119, 0.058907, 2.44949, 0.528814, 0.058907, 0.0589121, 0.0589391, 0.283642, 0.0671775, 0.0774756, 0.059788, 2.03241, 0.217688, 0.0593154, 0.293887, 0.058963, 0.0593247, 0.0621992, 0.0610496, 0.058907, 0.0589075, 0.838132, 0.058907, 0.058907, 0.0658895
0.891833, 2, 3.58019, 0.0596777, 2, -1.58019, 0.0596777, 0.0596829, 0.0597105, 0.28943, 0.0681329, 0.0786609, 0.0605783, 2.00414, 0.22193, 0.0600952, 0.299904, 0.0597336, 0.0600914, 0.0638019, 0.0623441, 0.0596777, 0.0596782, 0.959726, 0.0596777, 0.0596777, 0.0673882
0.899697, 2, 3.65395, 0.060222, 2, -1.65395, 0.060222, 0.0602272, 0.0602554, 0.294024, 0.0688262, 0.0795398, 0.0611385, 1.93998, 0.225255, 0.0606469, 0.304683, 0.0602773, 0.0606274, 0.0653955, 0.0635242, 0.060222, 0.0602225, 1.08405, 0.060222, 0.060222, 0.0688349
0.907561, 4, 3.69276, 0.0605951, 2.44949, 0.307238, 0.0605951, 0.0606005, 0.060629, 0.297602, 0.0693172, 0.0801777, 0.0615242, 1.84394, 0.227804, 0.0610258, 0.308407, 0.0606496, 0.0609881, 0.0670759, 0.0646568, 0.0605951, 0.0605956, 1.20695, 0.0605951, 0.0605951, 0.070348
0.915426, 2, 3.69802, 0.0608518, 2, -1.69802, 0.0608518, 0.0608572, 0.060886, 0.300344, 0.0696654, 0.0806397, 0.0617906, 1.72166, 0.229724, 0.061287, 0.311262, 0.060905, 0.0612286, 0.0689408, 0.0658041, 0.0608518, 0.0608523, 1.32374, 0.0608518, 0.0608518, 0.0720631
0.92329, 4, 3.67201, 0.0610431, 2.44949, 0.327989, 0.061043, 0.0610485, 0.0610775, 0.302426, 0.0699262, 0.0809872, 0.0619893, 1.57991, 0.231157, 0.0614817, 0.31343, 0.0610947, 0.0614004, 0.0710847, 0.0670182, 0.0610431, 0.0610436, 1.42949, 0.0610431, 0.0610431, 0.0741335
0.931154, 0, 3.61767, 0.0612145, 1.41421, -3.61767, 0.0612145, 0.06122, 0.0612492, 0.304007, 0.0701496, 0.0812751, 0.0621663, 1.42597, 0.232231, 0.0616558, 0.315075, 0.0612644, 0.0615498, 0.073599, 0.0683379, 0.0612145, 0.0612151, 1.5194, 0.0612145, 0.0612145, 0.0767315
0.939018, 4, 3.53835, 0.0614048, 2.44949, 0.461653, 0.0614048, 0.0614103, 0.0614397, 0.305228, 0.0703778, 0.0815506, 0.0623606, 1.26708, 0.233058, 0.0618479, 0.316344, 0.0614528, 0.0617159, 0.0765616, 0.0697851, 0.0614048, 0.0614054, 1.58916, 0.0614048, 0.0614048, 0.0800487
0.946882, 2, 3.43771, 0.061645, 2, -1.43771, 0.061645, 0.0616505, 0.0616799, 0.306208, 0.0706452, 0.0818519, 0.0626037, 1.10995, 0.233733, 0.0620894, 0.317357, 0.0616911, 0.0619307, 0.0800449, 0.0713639, 0.061645, 0.0616455, 1.63529, 0.061645, 0.061645, 0.0842955
0.954746, 4, 3.31959, 0.0619583, 2.44949, 0.680412, 0.0619582, 0.0619638, 0.0619933, 0.307042, 0.0709777, 0.0822082, 0.062919, 0.960349, 0.234333, 0.0624037, 0.318215, 0.0620025, 0.062218, 0.0841105, 0.0730604, 0.0619583, 0.0619588, 1.65547, 0.0619583, 0.0619583, 0.0896977
0.962611, 0, 3.18792, 0.0623608, 1.41421, -3.18792, 0.0623607, 0.0623663, 0.0623959, 0.307804, 0.0713934, 0.0826404, 0.0633229, 0.822813, 0.234914, 0.0628068, 0.318992, 0.0624034, 0.0625948, 0.0888128, 0.0748445, 0.0623608, 0.0623613, 1.64874, 0.0623608, 0.0623608, 0.0964894
0.970475, 4, 3.04675, 0.062862, 2.44949, 0.953247, 0.0628619, 0.0628676, 0.0628971, 0.308548, 0.0719036, 0.0831617, 0.0638251, 0.700568, 0.23552, 0.0633085, 0.319747, 0.0629032, 0.0630713, 0.0942031, 0.0766731, 0.062862, 0.0628626, 1.61558, 0.062862, 0.062862, 0.104902
0.978339, 2, 2.90015, 0.0634657, 2, -0.900153, 0.0634656, 0.0634712, 0.0635008, 0.309313, 0.0725132, 0.0837787, 0.0644294, 0.595507, 0.236179, 0.0639125, 0.320519, 0.0635058, 0.063652, 0.10034, 0.0784941, 0.0634657, 0.0634662, 1.55788, 0.0634657, 0.0634657, 0.115145
0.986203, 2, 2.75221, 0.0641711, 2, -0.752208, 0.0641709, 0.0641766, 0.0642062, 0.310124, 0.0732224, 0.0844928, 0.0651352, 0.508311, 0.236908, 0.064618, 0.321334, 0.0642106, 0.064337, 0.107307, 0.080252, 0.0641711, 0.0641716, 1.47875, 0.0641711, 0.0641711, 0.12739
0.994067, 6, 2.60693, 0.0649735, 2.82843, 3.39307, 0.0649733, 0.0649791, 0.0650087, 0.310993, 0.0740274, 0.0853008, 0.0659379, 0.43863, 0.237715, 0.0654206, 0.322204, 0.0650132, 0.0651224, 0.11524, 0.0818928, 0.0649735, 0.0649741, 1.38231, 0.0649735, 0.0649735, 0.141741
1.00193, 2, 2.46818, 0.065866, 2, -0.468184, 0.0658656, 0.0658715, 0.0659012, 0.311928, 0.0749214, 0.0861967, 0.0668306, 0.385297, 0.238602, 0.0663132, 0.323137, 0.0659065, 0.0660018, 0.124382, 0.0833696, 0.065866, 0.0658665, 1.27331, 0.065866, 0.065866, 0.158209
1.0098, 4, 2.3396, 0.0668393, 2.44949, 1.6604, 0.0668388, 0.0668449, 0.0668745, 0.312927, 0.0758957, 0.0871722, 0.067804, 0.346565, 0.239565, 0.0672865, 0.324132, 0.0668815, 0.0669672, 0.135155, 0.0846461, 0.0668393, 0.0668399, 1.15678, 0.0668393, 0.0668393, 0.17669
1.01766, 4, 2.22456, 0.0678833, 2.44949, 1.77544, 0.0678826, 0.0678889, 0.0679185, 0.313987, 0.0769402, 0.0882175, 0.068848, 0.32032, 0.240598, 0.0683306, 0.325183, 0.0679282, 0.0680092, 0.148299, 0.0857004, 0.0678833, 0.0678838, 1.0377, 0.0678833, 0.0678833, 0.196941
1.02552, 2, 2.12624, 0.0689872, 2, -0.126243, 0.0689862, 0.0689927, 0.0690224, 0.3151, 0.0780444, 0.0893221, 0.0699519, 0.304265, 0.24169, 0.0694344, 0.326281, 0.0690362, 0.0691184, 0.165056, 0.0865259, 0.0689872, 0.0689877, 0.920635, 0.0689872, 0.0689872, 0.218574
1.03339, 8, 2.04782, 0.0701401, 3.16228, 5.95218, 0.0701388, 0.0701456, 0.0701752, 0.316258, 0.0791975, 0.0904755, 0.0711048, 0.296082, 0.242834, 0.0705873, 0.327416, 0.0701948, 0.0702853, 0.187469, 0.0871314, 0.0701401, 0.0701406, 0.80951, 0.0701401, 0.0701401, 0.241051
1.04125, 0, 1.99283, 0.0713312, 1.41421, -1.99283, 0.0713295, 0.0713367, 0.0713664, 0.317453, 0.0803888, 0.0916668, 0.072296, 0.293551, 0.244017, 0.0717785, 0.328573, 0.0713936, 0.0715009, 0.218792, 0.0875387, 0.0713312, 0.0713317, 0.707447, 0.0713312, 0.0713312, 0.263703
1.04912, 6, 1.96583, 0.0725503, 2.82843, 4.03417, 0.072548, 0.0725559, 0.0725855, 0.318673, 0.081608, 0.0928861, 0.0735151, 0.294635, 0.24523, 0.0729976, 0.329738, 0.0726229, 0.0727572, 0.264066, 0.0877805, 0.0725503, 0.0725509, 0.61668, 0.0725503, 0.0725503, 0.285756
1.05698, 2, 1.9732, 0.0737876, 2, 0.0268021, 0.0737845, 0.0737931, 0.0738227, 0.319912, 0.0828452, 0.0941235, 0.0747524, 0.297546, 0.246462, 0.0742349, 0.330893, 0.0738735, 0.0740468, 0.330879, 0.0878958, 0.0737876, 0.0737881, 0.538557, 0.0737876, 0.0737876, 0.306375
1.06484, 6, 2.02429, 0.0750335, 2.82843, 3.97571, 0.0750294, 0.075039, 0.0750686, 0.321158, 0.0840911, 0.0953694, 0.0759983, 0.300786, 0.247705, 0.0754807, 0.332019, 0.0751365, 0.075363, 0.430318, 0.0879263, 0.0750335, 0.075034, 0.473615, 0.0750335, 0.0750335, 0.324716
1.07271, 2, 2.13277, 0.076279, 2, -0.132767, 0.0762738, 0.0762846, 0.0763142, 0.322404, 0.0853367, 0.096615, 0.0772438, 0.303171, 0.248948, 0.0767263, 0.333093, 0.0764041, 0.0767002, 0.57813, 0.0879125, 0.076279, 0.0762796, 0.421684, 0.076279, 0.076279, 0.339985
1.08057, 6, 2.31808, 0.0775153, 2.82843, 3.68192, 0.0775085, 0.0775209, 0.0775505, 0.32364, 0.086573, 0.0978513, 0.0784801, 0.303835, 0.250182, 0.0779626, 0.334093, 0.0776687, 0.078053, 0.795963, 0.0878901, 0.0775153, 0.0775159, 0.382046, 0.0775153, 0.0775153, 0.3515
1.08844, 0, 2.60695, 0.0787336, 1.41421, -2.60695, 0.0787246, 0.0787391, 0.0787688, 0.324859, 0.0877913, 0.0990696, 0.0796984, 0.302227, 0.251399, 0.0791809, 0.334988, 0.0789232, 0.0794164, 1.11268, 0.087888, 0.0787336, 0.0787341, 0.353579, 0.0787336, 0.0787336, 0.358738
1.0963, 2, 3.03465, 0.0799247, 2, -1.03465, 0.0799131, 0.0799303, 0.0799599, 0.32605, 0.0889824, 0.100261, 0.0808895, 0.298086, 0.25259, 0.080372, 0.335749, 0.080161, 0.0807853, 1.56548, 0.0879262, 0.0799247, 0.0799252, 0.334911, 0.0799247, 0.0799247, 0.361384
1.10417, 8, 3.64583, 0.0810791, 3.16228, 4.35417, 0.0810642, 0.0810847, 0.0811143, 0.327204, 0.0901368, 0.101415, 0.0820439, 0.291412, 0.253744, 0.0815264, 0.336342, 0.0813754, 0.082154, 2.20055, 0.0880158, 0.0810791, 0.0810797, 0.324547, 0.0810791, 0.0810791, 0.35935
1.11203, 4, 4.4945, 0.0821865, 2.44949, -0.494496, 0.0821674, 0.082192, 0.0822216, 0.328312, 0.0912442, 0.102522, 0.0831513, 0.282418, 0.254851, 0.0826337, 0.336732, 0.0825601, 0.0835161, 3.07302, 0.0881587, 0.0821865, 0.082187, 0.320977, 0.0821865, 0.0821865, 0.352784
1.11989, 12, 5.64297, 0.0832357, 3.74166, 6.35703, 0.0832114, 0.0832412, 0.0832709, 0.329361, 0.0922934, 0.103572, 0.0842005, 0.271483, 0.2559, 0.083683, 0.336885, 0.083709, 0.0848642, 4.24588, 0.0883487, 0.0832357, 0.0832362, 0.322758, 0.0832357, 0.0832357, 0.342053
1.12776, 16, 7.15909, 0.0842144, 4.24264, 8.84091, 0.0841836, 0.0842199, 0.0842496, 0.33034, 0.0932721, 0.10455, 0.0851792, 0.25909, 0.256878, 0.0846617, 0.336768, 0.084816, 0.086189, 5.78723, 0.0885727, 0.0842144, 0.0842149, 0.328563, 0.0842144, 0.0842144, 0.327718
1.13562, 12, 9.112, 0.085109, 3.74166, 2.888, 0.0850702, 0.0851146, 0.0851442, 0.331234, 0.0941667, 0.105445, 0.0860738, 0.245777, 0.257773, 0.0855563, 0.336352, 0.0858755, 0.0874799, 7.76613, 0.088812, 0.085109, 0.0851096, 0.337218, 0.085109, 0.085109, 0.310477
1.14349, 20, 11.566, 0.0859048, 4.69042, 8.43399, 0.0858561, 0.0859104, 0.08594, 0.33203, 0.0949625, 0.106241, 0.0868696, 0.232081, 0.258569, 0.0863521, 0.335616, 0.0868821, 0.0887243, 10.2465, 0.0890441, 0.0859048, 0.0859053, 0.347711, 0.0859048, 0.0859048, 0.291119
1.15135, 12, 14.5729, 0.0865858, 3.74166, -2.57289, 0.0865249, 0.0865913, 0.086621, 0.332711, 0.0956435, 0.106922, 0.0875506, 0.218495, 0.25925, 0.0870331, 0.334551, 0.0878306, 0.089908, 13.2797, 0.0892434, 0.0865858, 0.0865863, 0.35919, 0.0865858, 0.0865858, 0.27046
1.15921, 10, 18.1629, 0.087135, 3.4641, -8.16291, 0.0870593, 0.0871405, 0.0871701, 0.33326, 0.0961927, 0.107471, 0.0880998, 0.205441, 0.259799, 0.0875822, 0.333163, 0.0887163, 0.091015, 16.8953, 0.0893829, 0.087135, 0.0871355, 0.370947, 0.087135, 0.087135, 0.24929
1.16708, 22, 22.3363, 0.0875346, 4.89898, -0.336348, 0.0874411, 0.0875402, 0.0875698, 0.33366, 0.0965923, 0.107871, 0.0884994, 0.193241, 0.260198, 0.0879819, 0.331474, 0.0895345, 0.0920283, 21.093, 0.0894353, 0.0875346, 0.0875352, 0.382406, 0.0875346, 0.0875346, 0.228322
1.17494, 20, 27.0546, 0.087767, 4.69042, -7.05461, 0.0876519, 0.0877725, 0.0878021, 0.333892, 0.0968247, 0.108103, 0.0887318, 0.182115, 0.260431, 0.0882142, 0.329534, 0.0902803, 0.09293, 25.8339, 0.0893736, 0.087767, 0.0877675, 0.393091, 0.087767, 0.087767, 0.20816
1.18281, 28, 32.2348, 0.0878145, 5.47723, -4.23485, 0.0876737, 0.0878201, 0.0878497, 0.33394, 0.0968722, 0.10815, 0.0887793, 0.172182, 0.260478, 0.0882618, 0.327415, 0.0909485, 0.0937025, 31.0346, 0.0891723, 0.0878145, 0.0878151, 0.402612, 0.0878145, 0.0878145, 0.189271
1.19067, 32, 37.7472, 0.0876611, 5.83095, -5.74716, 0.0874893, 0.0876666, 0.0876962, 0.333786, 0.0967188, 0.107997, 0.0886259, 0.163468, 0.260325, 0.0881083, 0.325223, 0.0915327, 0.0943289, 36.5652, 0.0888082, 0.0876611, 0.0876616, 0.41064, 0.0876611, 0.0876611, 0.171981
1.19854, 76, 43.4166, 0.0872923, 8.83176, 32.5834, 0.087084, 0.0872979, 0.0873275, 0.333417, 0.09635, 0.107628, 0.0882572, 0.155926, 0.259956, 0.0877396, 0.3231, 0.092025, 0.094795, 42.2506, 0.0882611, 0.0872923, 0.0872929, 0.416895, 0.0872923, 0.0872923, 0.156475
1.2064, 60, 49.0298, 0.0866972, 7.87401, 10.9702, 0.0864455, 0.0867028, 0.0867324, 0.332822, 0.0957549, 0.107033, 0.087662, 0.149452, 0.259361, 0.0871445, 0.321223, 0.0924157, 0.0950903, 47.8774, 0.0875148, 0.0866972, 0.0866977, 0.421135, 0.0866972, 0.0866972, 0.142813
1.21426, 72, 54.3479, 0.0858683, 8.60233, 17.6521, 0.0855654, 0.0858738, 0.0859034, 0.331993, 0.094926, 0.106204, 0.0868331, 0.143907, 0.258532, 0.0863155, 0.319816, 0.0926927, 0.0952098, 53.2071, 0.0865577, 0.0858683, 0.0858688, 0.423154, 0.0858683, 0.0858683, 0.13095
1.22213, 64, 59.1216, 0.084803, 8.12404, 4.87839, 0.0844401, 0.0848085, 0.0848381, 0.330928, 0.0938607, 0.105139, 0.0857679, 0.139137, 0.257467, 0.0852502, 0.319145, 0.0928422, 0.0951571, 57.9904, 0.0853838, 0.084803, 0.0848035, 0.422782, 0.084803, 0.084803, 0.120764
