   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_105.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.7972, 0, 0.0122965, 0, 1.41421, -0.0122965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0121141, 0, 0.000182349, 0, 0
22.8051, 0, 0.0117782, 0, 1.41421, -0.0117782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0116049, 0, 0.000173338, 0, 0
22.8129, 0, 0.0112397, 0, 1.41421, -0.0112397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0110748, 0, 0.000164901, 0, 0
22.8208, 0, 0.0106861, 0, 1.41421, -0.0106861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0105291, 0, 0.000157004, 0, 0
22.8287, 0, 0.0101224, 0, 1.41421, -0.0101224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00997283, 0, 0.000149613, 0, 0
22.8366, 0, 0.00955426, 0, 1.41421, -0.00955426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00941156, 0, 0.0001427, 0, 0
22.8444, 0, 0.00898629, 0, 1.41421, -0.00898629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00885006, 0, 0.000136229, 0, 0
22.8523, 0, 0.00842305, 0, 1.41421, -0.00842305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00829288, 0, 0.000130167, 0, 0
22.8602, 0, 0.00786916, 0, 1.41421, -0.00786916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00774467, 0, 0.000124487, 0, 0
22.8681, 0, 0.00732845, 0, 1.41421, -0.00732845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00720929, 0, 0.000119155, 0, 0
22.8759, 0, 0.00680436, 0, 1.41421, -0.00680436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00669022, 0, 0.000114142, 0, 0
22.8838, 0, 0.0063003, 0, 1.41421, -0.0063003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00619088, 0, 0.000109421, 0, 0
22.8917, 0, 0.00581887, 0, 1.41421, -0.00581887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0057139, 0, 0.000104966, 0, 0
22.8996, 0, 0.0053622, 0, 1.41421, -0.0053622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00526145, 0, 0.000100748, 0, 0
22.9074, 0, 0.00493237, 0, 1.41421, -0.00493237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00483563, 0, 9.67477e-05, 0, 0
22.9153, 0, 0.00453066, 0, 1.41421, -0.00453066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00443772, 0, 9.29409e-05, 0, 0
22.9232, 0, 0.00415797, 0, 1.41421, -0.00415797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00406867, 0, 8.93067e-05, 0, 0
22.931, 0, 0.00381509, 0, 1.41421, -0.00381509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00372926, 0, 8.58281e-05, 0, 0
22.9389, 0, 0.00350213, 0, 1.41421, -0.00350213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00341964, 0, 8.24876e-05, 0, 0
22.9468, 0, 0.00321893, 0, 1.41421, -0.00321893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00313966, 0, 7.9269e-05, 0, 0
22.9547, 0, 0.00296522, 0, 1.41421, -0.00296522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00288906, 0, 7.61603e-05, 0, 0
22.9625, 0, 0.00274023, 0, 1.41421, -0.00274023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00266709, 0, 7.31489e-05, 0, 0
22.9704, 0, 0.00254299, 0, 1.41421, -0.00254299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00247277, 0, 7.02236e-05, 0, 0
22.9783, 0, 0.00237247, 0, 1.41421, -0.00237247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00230509, 0, 6.73769e-05, 0, 0
22.9862, 0, 0.00222728, 0, 1.41421, -0.00222728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00216268, 0, 6.46006e-05, 0, 0
22.994, 0, 0.00210594, 0, 1.41421, -0.00210594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00204405, 0, 6.18878e-05, 0, 0
23.0019, 0, 0.00200692, 0, 1.41421, -0.00200692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00194769, 0, 5.92347e-05, 0, 0
23.0098, 0, 0.00192851, 0, 1.41421, -0.00192851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187187, 0, 5.66364e-05, 0, 0
23.0177, 0, 0.00186898, 0, 1.41421, -0.00186898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00181489, 0, 5.40911e-05, 0, 0
23.0255, 0, 0.00182653, 0, 1.41421, -0.00182653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00177493, 0, 5.15964e-05, 0, 0
23.0334, 0, 0.00179933, 0, 1.41421, -0.00179933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00175018, 0, 4.91507e-05, 0, 0
23.0413, 0, 0.00178557, 0, 1.41421, -0.00178557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00173882, 0, 4.67547e-05, 0, 0
23.0492, 0, 0.00178343, 0, 1.41421, -0.00178343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00173902, 0, 4.44082e-05, 0, 0
23.057, 0, 0.0017911, 0, 1.41421, -0.0017911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00174899, 0, 4.2111e-05, 0, 0
23.0649, 2, 0.00180684, 0, 2, 1.99819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00176697, 0, 3.98667e-05, 0, 0
23.0728, 0, 0.00182894, 0, 1.41421, -0.00182894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00179126, 0, 3.76756e-05, 0, 0
23.0806, 0, 0.00185576, 0, 1.41421, -0.00185576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182022, 0, 3.55393e-05, 0, 0
23.0885, 0, 0.00188573, 0, 1.41421, -0.00188573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00185227, 0, 3.34609e-05, 0, 0
23.0964, 0, 0.00191736, 0, 1.41421, -0.00191736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00188592, 0, 3.1442e-05, 0, 0
23.1043, 0, 0.00194929, 0, 1.41421, -0.00194929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00191981, 0, 2.94845e-05, 0, 0
23.1121, 0, 0.00198021, 0, 1.41421, -0.00198021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00195261, 0, 2.75913e-05, 0, 0
23.12, 0, 0.00200894, 0, 1.41421, -0.00200894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00198318, 0, 2.57642e-05, 0, 0
23.1279, 0, 0.00203444, 0, 1.41421, -0.00203444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00201044, 0, 2.40045e-05, 0, 0
23.1358, 0, 0.00205576, 0, 1.41421, -0.00205576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00203345, 0, 2.23148e-05, 0, 0
23.1436, 0, 0.0020721, 0, 1.41421, -0.0020721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00205141, 0, 2.06961e-05, 0, 0
23.1515, 0, 0.00208278, 0, 1.41421, -0.00208278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00206363, 0, 1.91492e-05, 0, 0
23.1594, 0, 0.00208725, 0, 1.41421, -0.00208725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00206957, 0, 1.76756e-05, 0, 0
23.1673, 0, 0.00208509, 0, 1.41421, -0.00208509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00206881, 0, 1.62755e-05, 0, 0
23.1751, 0, 0.00207602, 0, 1.41421, -0.00207602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00206107, 0, 1.49486e-05, 0, 0
23.183, 0, 0.0020599, 0, 1.41421, -0.0020599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0020462, 0, 1.36955e-05, 0, 0
23.1909, 0, 0.00203668, 0, 1.41421, -0.00203668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00202416, 0, 1.25152e-05, 0, 0
23.1988, 0, 0.00200645, 0, 1.41421, -0.00200645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00199504, 0, 1.14066e-05, 0, 0
23.2066, 0, 0.00196942, 0, 1.41421, -0.00196942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00195905, 0, 1.0369e-05, 0, 0
23.2145, 0, 0.00192588, 0, 1.41421, -0.00192588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00191647, 0, 9.40067e-06, 0, 0
23.2224, 0, 0.0018762, 0, 1.41421, -0.0018762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0018677, 0, 8.49953e-06, 0, 0
23.2302, 0, 0.00182087, 0, 1.41421, -0.00182087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00181321, 0, 7.664e-06, 0, 0
23.2381, 0, 0.00176041, 0, 1.41421, -0.00176041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00175352, 0, 6.89137e-06, 0, 0
23.246, 0, 0.00169544, 0, 1.41421, -0.00169544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00168926, 0, 6.17957e-06, 0, 0
23.2539, 0, 0.00162656, 0, 1.41421, -0.00162656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00162103, 0, 5.52573e-06, 0, 0
23.2617, 0, 0.00155442, 0, 1.41421, -0.00155442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00154949, 0, 4.92695e-06, 0, 0
23.2696, 0, 0.00147973, 0, 1.41421, -0.00147973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00147535, 0, 4.38064e-06, 0, 0
23.2775, 0, 0.00140315, 0, 1.41421, -0.00140315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00139927, 0, 3.88372e-06, 0, 0
23.2854, 0, 0.00132534, 0, 1.41421, -0.00132534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00132191, 0, 3.43311e-06, 0, 0
23.2932, 0, 0.00124698, 0, 1.41421, -0.00124698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00124396, 0, 3.02603e-06, 0, 0
23.3011, 0, 0.00116868, 0, 1.41421, -0.00116868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00116602, 0, 2.6594e-06, 0, 0
23.309, 0, 0.001091, 0, 1.41421, -0.001091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00108867, 0, 2.33024e-06, 0, 0
23.3169, 0, 0.00101453, 0, 1.41421, -0.00101453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00101249, 0, 2.03583e-06, 0, 0
23.3247, 0, 0.000939735, 0, 1.41421, -0.000939735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000937961, 0, 1.77332e-06, 0, 0
23.3326, 0, 0.000867041, 0, 1.41421, -0.000867041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000865501, 0, 1.53998e-06, 0, 0
23.3405, 0, 0.000796849, 0, 1.41421, -0.000796849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000795516, 0, 1.33333e-06, 0, 0
23.3484, 0, 0.000729499, 0, 1.41421, -0.000729499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000728348, 0, 1.15096e-06, 0, 0
23.3562, 0, 0.000665225, 0, 1.41421, -0.000665225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000664234, 0, 9.90494e-07, 0, 0
23.3641, 0, 0.000604264, 0, 1.41421, -0.000604264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000603414, 0, 8.49835e-07, 0, 0
23.372, 0, 0.000546754, 0, 1.41421, -0.000546754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000546027, 0, 7.26924e-07, 0, 0
23.3799, 0, 0.000492781, 0, 1.41421, -0.000492781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000492161, 0, 6.1986e-07, 0, 0
23.3877, 0, 0.000442421, 0, 1.41421, -0.000442421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000441894, 0, 5.26962e-07, 0, 0
23.3956, 0, 0.000395666, 0, 1.41421, -0.000395666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000395219, 0, 4.46605e-07, 0, 0
23.4035, 0, 0.000352469, 0, 1.41421, -0.000352469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000352091, 0, 3.77316e-07, 0, 0
23.4113, 0, 0.00031278, 0, 1.41421, -0.00031278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000312462, 0, 3.17801e-07, 0, 0
23.4192, 0, 0.000276485, 0, 1.41421, -0.000276485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000276218, 0, 2.66842e-07, 0, 0
23.4271, 0, 0.000243449, 0, 1.41421, -0.000243449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000243226, 0, 2.23346e-07, 0, 0
23.435, 0, 0.000213539, 0, 1.41421, -0.000213539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000213352, 0, 1.86364e-07, 0, 0
23.4428, 0, 0.00018658, 0, 1.41421, -0.00018658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000186425, 0, 1.55018e-07, 0, 0
23.4507, 0, 0.00016239, 0, 1.41421, -0.00016239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000162262, 0, 1.28535e-07, 0, 0
23.4586, 0, 0.000140797, 0, 1.41421, -0.000140797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000140691, 0, 1.06245e-07, 0, 0
23.4665, 0, 0.000121606, 0, 1.41421, -0.000121606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000121518, 0, 8.7544e-08, 0, 0
23.4743, 0, 0.000104622, 0, 1.41421, -0.000104622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00010455, 0, 7.19034e-08, 0, 0
23.4822, 0, 8.96683e-05, 0, 1.41421, -8.96683e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.96094e-05, 0, 5.88731e-08, 0, 0
23.4901, 0, 7.65541e-05, 0, 1.41421, -7.65541e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.6506e-05, 0, 4.80489e-08, 0, 0
23.498, 0, 6.511e-05, 0, 1.41421, -6.511e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.50709e-05, 0, 3.90923e-08, 0, 0
23.5058, 0, 5.51647e-05, 0, 1.41421, -5.51647e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.5133e-05, 0, 3.1704e-08, 0, 0
23.5137, 0, 4.65579e-05, 0, 1.41421, -4.65579e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.65323e-05, 0, 2.56288e-08, 0, 0
23.5216, 0, 3.91455e-05, 0, 1.41421, -3.91455e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.91249e-05, 0, 2.06526e-08, 0, 0
23.5295, 0, 3.27877e-05, 0, 1.41421, -3.27877e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27712e-05, 0, 1.65894e-08, 0, 0
23.5373, 0, 2.73567e-05, 0, 1.41421, -2.73567e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73434e-05, 0, 1.32822e-08, 0, 0
23.5452, 0, 2.27394e-05, 0, 1.41421, -2.27394e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27288e-05, 0, 1.06007e-08, 0, 0
23.5531, 0, 1.88296e-05, 0, 1.41421, -1.88296e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88212e-05, 0, 8.43342e-09, 0, 0
23.5609, 0, 1.55322e-05, 0, 1.41421, -1.55322e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55255e-05, 0, 6.68723e-09, 0, 0
23.5688, 0, 1.27642e-05, 0, 1.41421, -1.27642e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27589e-05, 0, 5.28579e-09, 0, 0
23.5767, 0, 1.04498e-05, 0, 1.41421, -1.04498e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04456e-05, 0, 4.16454e-09, 0, 0
23.5846, 0, 8.52222e-06, 0, 1.41421, -8.52222e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.51894e-06, 0, 3.27033e-09, 0, 0
23.5924, 0, 6.92432e-06, 0, 1.41421, -6.92432e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.92176e-06, 0, 2.55994e-09, 0, 0
23.6003, 0, 5.6048e-06, 0, 1.41421, -5.6048e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.6028e-06, 0, 1.99735e-09, 0, 0
23.6082, 0, 4.5194e-06, 0, 1.41421, -4.5194e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.51785e-06, 0, 1.55323e-09, 0, 0
23.6161, 0, 3.63048e-06, 0, 1.41421, -3.63048e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.62928e-06, 0, 1.20392e-09, 0, 0
23.6239, 0, 2.9056e-06, 0, 1.41421, -2.9056e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90467e-06, 0, 9.30175e-10, 0, 0
23.6318, 0, 2.31659e-06, 0, 1.41421, -2.31659e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31587e-06, 0, 7.16268e-10, 0, 0
23.6397, 0, 1.84016e-06, 0, 1.41421, -1.84016e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83961e-06, 0, 5.49774e-10, 0, 0
23.6476, 0, 1.45625e-06, 0, 1.41421, -1.45625e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45583e-06, 0, 4.20588e-10, 0, 0
23.6554, 0, 1.14805e-06, 0, 1.41421, -1.14805e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14773e-06, 0, 3.20669e-10, 0, 0
23.6633, 0, 9.01758e-07, 0, 1.41421, -9.01758e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.01515e-07, 0, 2.43691e-10, 0, 0
23.6712, 0, 7.05661e-07, 0, 1.41421, -7.05661e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.05477e-07, 0, 1.84571e-10, 0, 0
23.6791, 0, 5.50118e-07, 0, 1.41421, -5.50118e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.49979e-07, 0, 1.39312e-10, 0, 0
23.6869, 0, 4.2729e-07, 0, 1.41421, -4.2729e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.27185e-07, 0, 1.04799e-10, 0, 0
23.6948, 0, 3.30656e-07, 0, 1.41421, -3.30656e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30577e-07, 0, 7.85641e-11, 0, 0
23.7027, 0, 2.5491e-07, 0, 1.41421, -2.5491e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54851e-07, 0, 5.86911e-11, 0, 0
23.7105, 0, 1.95801e-07, 0, 1.41421, -1.95801e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95757e-07, 0, 4.36919e-11, 0, 0
23.7184, 0, 1.49842e-07, 0, 1.41421, -1.49842e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4981e-07, 0, 3.24071e-11, 0, 0
23.7263, 0, 1.1424e-07, 0, 1.41421, -1.1424e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14216e-07, 0, 2.39442e-11, 0, 0
23.7342, 0, 8.67812e-08, 0, 1.41421, -8.67812e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.67636e-08, 0, 1.76227e-11, 0, 0
23.742, 2, 6.56752e-08, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.56623e-08, 0, 1.29163e-11, 0, 0
23.7499, 0, 4.95229e-08, 0, 1.41421, -4.95229e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.95135e-08, 0, 9.42502e-12, 0, 0
23.7578, 0, 3.72062e-08, 0, 1.41421, -3.72062e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.71994e-08, 0, 6.84386e-12, 0, 0
23.7657, 0, 2.78482e-08, 0, 1.41421, -2.78482e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78432e-08, 0, 4.94162e-12, 0, 0
23.7735, 0, 2.0769e-08, 0, 1.41421, -2.0769e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07655e-08, 0, 3.54543e-12, 0, 0
23.7814, 0, 1.54328e-08, 0, 1.41421, -1.54328e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54302e-08, 0, 2.52407e-12, 0, 0
23.7893, 0, 1.14249e-08, 0, 1.41421, -1.14249e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14231e-08, 0, 1.77953e-12, 0, 0
23.7972, 0, 8.42761e-09, 0, 1.41421, -8.42761e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.42638e-09, 0, 1.23909e-12, 0, 0
23.805, 0, 6.19405e-09, 0, 1.41421, -6.19405e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.19318e-09, 0, 8.73982e-13, 0, 0
23.8129, 0, 4.53554e-09, 0, 1.41421, -4.53554e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.53493e-09, 0, 6.09923e-13, 0, 0
