   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_72.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.19206, 54, 43.9469, 2.56182, 7.48331, 10.0531, 1.85622e-08, 2.56183, 2.56184, 2.56185, 2.80959, 2.56913, 2.56207, 2.58188, 2.63026, 43.4162, 2.68951, 2.56182, 2.56182, 2.56182, 2.56182, 2.56182, 2.56182, 2.56182, 2.61282, 2.56182, 2.56182, 2.5699
2.19994, 56, 54.0432, 2.62863, 7.61577, 1.95679, 1.11238e-08, 2.62864, 2.62865, 2.62866, 2.8764, 2.63594, 2.62888, 2.65111, 2.70023, 53.5197, 2.7367, 2.62863, 2.62863, 2.62863, 2.62863, 2.62863, 2.62863, 2.62863, 2.68596, 2.62863, 2.62863, 2.63725
2.20782, 84, 65.7213, 2.69629, 9.27362, 18.2787, 6.58365e-09, 2.6963, 2.69631, 2.69632, 2.94406, 2.7036, 2.69654, 2.72129, 2.77111, 65.2005, 2.78745, 2.69629, 2.69629, 2.69629, 2.69629, 2.69629, 2.69629, 2.69629, 2.76143, 2.69629, 2.69629, 2.70549
2.21571, 92, 78.9428, 2.76479, 9.69536, 13.0572, 3.84779e-09, 2.7648, 2.76481, 2.76482, 3.01256, 2.7721, 2.76504, 2.79233, 2.84289, 78.4207, 2.84128, 2.76479, 2.76479, 2.76479, 2.76479, 2.76479, 2.76479, 2.76479, 2.83956, 2.76479, 2.76479, 2.77461
2.22359, 112, 93.5812, 2.83412, 10.6771, 18.4188, 2.2204e-09, 2.83413, 2.83414, 2.83415, 3.08189, 2.84143, 2.83437, 2.86414, 2.91556, 93.0535, 2.89787, 2.83412, 2.83412, 2.83412, 2.83412, 2.83412, 2.83412, 2.83412, 2.92072, 2.83412, 2.83412, 2.84458
2.23147, 124, 109.413, 2.90427, 11.225, 14.5875, 1.26498e-09, 2.90428, 2.90429, 2.9043, 3.15204, 2.91158, 2.90452, 2.93661, 2.98911, 108.875, 2.95696, 2.90427, 2.90427, 2.90427, 2.90427, 2.90427, 2.90427, 2.90427, 3.0053, 2.90427, 2.90427, 2.91542
2.23935, 146, 126.11, 2.97523, 12.1655, 19.8899, 7.11413e-10, 2.97524, 2.97525, 2.97526, 3.223, 2.98254, 2.97548, 3.00964, 3.06353, 125.558, 3.01835, 2.97523, 2.97523, 2.97523, 2.97523, 2.97523, 2.97523, 2.97523, 3.0937, 2.97523, 2.97523, 2.98708
2.24724, 152, 143.252, 3.04698, 12.4097, 8.74809, 3.94965e-10, 3.04699, 3.047, 3.04701, 3.29475, 3.05429, 3.04723, 3.08314, 3.13879, 142.682, 3.0819, 3.04698, 3.04698, 3.04698, 3.04698, 3.04698, 3.04698, 3.04698, 3.18629, 3.04698, 3.04698, 3.05958
2.25512, 156, 160.335, 3.11951, 12.5698, -4.33487, 2.16368e-10, 3.11953, 3.11954, 3.11955, 3.36728, 3.12683, 3.11976, 3.15702, 3.2149, 159.741, 3.14747, 3.11951, 3.11951, 3.11951, 3.11951, 3.11951, 3.11951, 3.11952, 3.2834, 3.11951, 3.11951, 3.13289
2.263, 180, 176.792, 3.19282, 13.4907, 3.2076, 1.16888e-10, 3.19283, 3.19284, 3.19285, 3.44059, 3.20013, 3.19306, 3.23121, 3.29183, 176.171, 3.21492, 3.19282, 3.19282, 3.19282, 3.19282, 3.19282, 3.19282, 3.19282, 3.38526, 3.19282, 3.19282, 3.20699
2.27088, 196, 192.03, 3.26687, 14.0712, 3.96967, 6.21992e-11, 3.26688, 3.26689, 3.26691, 3.51464, 3.27418, 3.26712, 3.30564, 3.36956, 191.376, 3.28413, 3.26687, 3.26687, 3.26687, 3.26687, 3.26687, 3.26687, 3.26687, 3.49196, 3.26687, 3.26687, 3.28187
2.27877, 214, 205.458, 3.34165, 14.6969, 8.54192, 3.30125e-11, 3.34167, 3.34168, 3.34169, 3.58942, 3.34897, 3.3419, 3.38029, 3.44808, 204.767, 3.35494, 3.34165, 3.34165, 3.34165, 3.34165, 3.34165, 3.34165, 3.34166, 3.60345, 3.34165, 3.34166, 3.3575
2.28665, 230, 216.532, 3.41715, 15.2315, 13.4678, 1.7056e-11, 3.41717, 3.41717, 3.41719, 3.66492, 3.42447, 3.4174, 3.45514, 3.52737, 215.799, 3.42725, 3.41715, 3.41715, 3.41715, 3.41715, 3.41715, 3.41715, 3.41715, 3.71945, 3.41715, 3.41715, 3.43388
2.29453, 224, 224.789, 3.49334, 15.0333, -0.78891, 8.61883e-12, 3.49335, 3.49336, 3.49337, 3.74111, 3.50065, 3.49358, 3.53018, 3.60741, 224.011, 3.5009, 3.49334, 3.49334, 3.49334, 3.49334, 3.49334, 3.49334, 3.49334, 3.83947, 3.49334, 3.49334, 3.51097
2.30241, 220, 229.882, 3.57018, 14.8997, -9.88214, 4.2351e-12, 3.57019, 3.5702, 3.57021, 3.81795, 3.57749, 3.57043, 3.60545, 3.68819, 229.057, 3.57577, 3.57018, 3.57018, 3.57018, 3.57018, 3.57018, 3.57018, 3.57018, 3.96277, 3.57018, 3.57019, 3.58874
2.3103, 228, 231.607, 3.64764, 15.1658, -3.60667, 2.00283e-12, 3.64766, 3.64766, 3.64768, 3.89541, 3.65496, 3.64789, 3.68096, 3.7697, 230.732, 3.65171, 3.64764, 3.64764, 3.64764, 3.64764, 3.64764, 3.64764, 3.64764, 4.08839, 3.64764, 3.64765, 3.66715
2.31818, 200, 229.915, 3.7257, 14.2127, -29.9145, 8.99735e-13, 3.72571, 3.72572, 3.72573, 3.97347, 3.73301, 3.72595, 3.75677, 3.85193, 228.989, 3.72862, 3.7257, 3.7257, 3.7257, 3.7257, 3.7257, 3.7257, 3.7257, 4.21517, 3.7257, 3.72571, 3.74618
2.32606, 232, 224.919, 3.80429, 15.2971, 7.08124, 3.77619e-13, 3.80431, 3.80431, 3.80433, 4.05206, 3.81161, 3.80454, 3.8329, 3.93492, 223.943, 3.80636, 3.80429, 3.80429, 3.80429, 3.80429, 3.80429, 3.80429, 3.80429, 4.34178, 3.80429, 3.80432, 3.82578
2.33395, 222, 216.883, 3.88338, 14.9666, 5.11682, 1.48979e-13, 3.8834, 3.8834, 3.88342, 4.13115, 3.8907, 3.88363, 3.90941, 4.01872, 215.859, 3.88482, 3.88338, 3.88338, 3.88338, 3.88338, 3.88338, 3.88338, 3.88338, 4.46681, 3.88338, 3.88341, 3.90589
2.34183, 216, 206.204, 3.9629, 14.7648, 9.7959, 5.36629e-14, 3.96292, 3.96292, 3.96294, 4.21067, 3.97022, 3.96315, 3.9863, 4.10347, 205.134, 3.96389, 3.9629, 3.9629, 3.9629, 3.9629, 3.9629, 3.9629, 3.9629, 4.58882, 3.9629, 3.96295, 3.98645
2.34971, 194, 193.377, 4.0428, 14, 0.62262, 1.72948e-14, 4.04281, 4.04282, 4.04284, 4.29057, 4.05011, 4.04305, 4.06361, 4.18941, 192.266, 4.04347, 4.0428, 4.0428, 4.0428, 4.0428, 4.0428, 4.0428, 4.0428, 4.70644, 4.0428, 4.04286, 4.06742
2.35759, 174, 178.967, 4.123, 13.2665, -4.96715, 4.82323e-15, 4.12301, 4.12302, 4.12303, 4.37077, 4.13031, 4.12325, 4.14131, 4.27694, 177.818, 4.12345, 4.123, 4.123, 4.123, 4.123, 4.123, 4.123, 4.123, 4.81846, 4.123, 4.12308, 4.1487
2.36548, 148, 163.563, 4.20344, 12.2474, -15.5628, 1.29498e-15, 4.20345, 4.20346, 4.20347, 4.45121, 4.21075, 4.20369, 4.21941, 4.36673, 162.38, 4.20373, 4.20344, 4.20344, 4.20344, 4.20344, 4.20344, 4.20344, 4.20344, 4.92391, 4.20344, 4.20354, 4.23025
2.37336, 142, 147.746, 4.28402, 12, -5.74564, 3.10015e-16, 4.28404, 4.28404, 4.28406, 4.53179, 4.29134, 4.28427, 4.29784, 4.45978, 146.534, 4.28421, 4.28402, 4.28402, 4.28402, 4.28402, 4.28402, 4.28402, 4.28402, 5.02209, 4.28402, 4.28416, 4.31196
2.38124, 118, 132.05, 4.3647, 10.9545, -14.0501, 6.57064e-17, 4.36471, 4.36472, 4.36473, 4.61246, 4.37201, 4.36494, 4.37658, 4.55767, 130.812, 4.36482, 4.3647, 4.3647, 4.3647, 4.3647, 4.3647, 4.3647, 4.3647, 5.11269, 4.3647, 4.36487, 4.39379
2.38912, 124, 116.941, 4.44539, 11.225, 7.05887, 1.21728e-17, 4.4454, 4.44541, 4.44543, 4.69316, 4.4527, 4.44564, 4.45557, 4.66268, 115.677, 4.44547, 4.44539, 4.44539, 4.44539, 4.44539, 4.44539, 4.44539, 4.44539, 5.19575, 4.44539, 4.4456, 4.47565
2.39701, 104, 102.795, 4.52603, 10.2956, 1.20514, 1.89681e-18, 4.52604, 4.52605, 4.52606, 4.7738, 4.53334, 4.52628, 4.53474, 4.77808, 101.501, 4.52608, 4.52603, 4.52603, 4.52603, 4.52603, 4.52603, 4.52603, 4.52603, 5.27165, 4.52603, 4.52629, 4.55748
2.40489, 96, 89.8864, 4.60657, 9.8995, 6.1136, 2.07247e-19, 4.60658, 4.60659, 4.6066, 4.85434, 4.61388, 4.60682, 4.61403, 4.90848, 88.554, 4.6066, 4.60657, 4.60657, 4.60657, 4.60657, 4.60657, 4.60657, 4.60657, 5.34115, 4.60657, 4.60689, 4.63923
2.41277, 82, 78.3907, 4.68697, 9.16515, 3.60931, 2.15666e-20, 4.68698, 4.68699, 4.687, 4.93474, 4.69428, 4.68722, 4.69339, 5.06011, 77.0031, 4.68699, 4.68697, 4.68697, 4.68697, 4.68697, 4.68697, 4.68697, 4.68697, 5.40531, 4.68697, 4.68735, 4.72086
2.42065, 62, 68.3882, 4.76721, 8, -6.38824, 8.90737e-22, 4.76722, 4.76723, 4.76724, 5.01498, 4.77452, 4.76746, 4.77278, 5.24132, 66.9193, 4.76722, 4.76721, 4.76721, 4.76721, 4.76721, 4.76721, 4.76721, 4.76721, 5.46544, 4.76721, 4.76766, 4.80234
2.42854, 48, 59.8787, 4.84728, 7.07107, -11.8787, 2.4066e-23, 4.8473, 4.84731, 4.84732, 5.09505, 4.8546, 4.84753, 4.85216, 5.46289, 58.29, 4.84729, 4.84728, 4.84728, 4.84728, 4.84728, 4.84728, 4.84728, 4.84729, 5.5231, 4.84728, 4.84781, 4.88368
2.43642, 36, 52.7955, 4.92721, 6.16441, -16.7955, 1.65884e-25, 4.92723, 4.92723, 4.92725, 5.17498, 4.93453, 4.92746, 4.93155, 5.73846, 51.0335, 4.92722, 4.92721, 4.92721, 4.92721, 4.92721, 4.92721, 4.92721, 4.92721, 5.58003, 4.92721, 4.92781, 4.96489
2.4443, 64, 47.0261, 5.00703, 8.12404, 16.9739, 0, 5.00705, 5.00706, 5.00707, 5.2548, 5.01435, 5.00729, 5.01094, 6.08483, 45.0182, 5.00704, 5.00703, 5.00703, 5.00703, 5.00703, 5.00703, 5.00703, 5.00704, 5.63821, 5.00703, 5.0077, 5.04601
2.45218, 40, 42.4297, 5.08681, 6.48074, -2.42966, 0, 5.08682, 5.08683, 5.08685, 5.33458, 5.09412, 5.08706, 5.09039, 6.52204, 40.0813, 5.08681, 5.08681, 5.08681, 5.08681, 5.08681, 5.08681, 5.08681, 5.08681, 5.69988, 5.08681, 5.08755, 5.1271
2.46007, 20, 38.855, 5.16661, 4.69042, -18.855, 0, 5.16662, 5.16663, 5.16665, 5.41438, 5.17392, 5.16686, 5.16994, 7.07327, 36.0461, 5.16661, 5.16661, 5.16661, 5.16661, 5.16661, 5.16661, 5.16661, 5.16661, 5.76762, 5.16661, 5.16742, 5.20824
2.46795, 38, 36.1544, 5.24652, 6.32456, 1.8456, 0, 5.24654, 5.24654, 5.24656, 5.49429, 5.25384, 5.24678, 5.24967, 7.76442, 32.7361, 5.24652, 5.24652, 5.24652, 5.24652, 5.24652, 5.24652, 5.24652, 5.24652, 5.84457, 5.24652, 5.24738, 5.2895
2.47583, 34, 34.1951, 5.32665, 6, -0.195126, 0, 5.32666, 5.32667, 5.32669, 5.57442, 5.33396, 5.32691, 5.32966, 8.62326, 29.9869, 5.32665, 5.32665, 5.32665, 5.32665, 5.32665, 5.32665, 5.32665, 5.32665, 5.93459, 5.32665, 5.32756, 5.37099
2.48371, 36, 32.8664, 5.4071, 6.16441, 3.13362, 0, 5.40711, 5.40712, 5.40713, 5.65487, 5.41441, 5.40736, 5.41001, 9.67813, 27.6549, 5.4071, 5.4071, 5.4071, 5.4071, 5.4071, 5.4071, 5.4071, 5.4071, 6.04258, 5.4071, 5.40804, 5.45282
2.4916, 36, 32.0828, 5.48796, 6.16441, 3.91721, 0, 5.48797, 5.48798, 5.48799, 5.73572, 5.49527, 5.48822, 5.4908, 10.9561, 25.6215, 5.48796, 5.48796, 5.48796, 5.48796, 5.48796, 5.48796, 5.48796, 5.48796, 6.17478, 5.48796, 5.48892, 5.53509
2.49948, 38, 31.7841, 5.56933, 6.32456, 6.21594, 0, 5.56934, 5.56935, 5.56937, 5.8171, 5.57664, 5.5696, 5.57212, 12.4807, 23.7951, 5.56933, 5.56933, 5.56933, 5.56933, 5.56933, 5.56933, 5.56933, 5.56933, 6.33915, 5.56933, 5.57031, 5.61789
2.50736, 20, 31.9321, 5.6513, 4.69042, -11.9321, 0, 5.65131, 5.65132, 5.65134, 5.89907, 5.65861, 5.65158, 5.65406, 14.2695, 22.1103, 5.6513, 5.6513, 5.6513, 5.6513, 5.6513, 5.6513, 5.6513, 5.6513, 6.54568, 5.6513, 5.65227, 5.70131
2.51525, 32, 32.5056, 5.73393, 5.83095, -0.50565, 0, 5.73395, 5.73396, 5.73397, 5.9817, 5.74125, 5.73423, 5.73667, 16.3312, 20.525, 5.73393, 5.73393, 5.73393, 5.73393, 5.73393, 5.73393, 5.73393, 5.73394, 6.80672, 5.73393, 5.73488, 5.78544
2.52313, 34, 33.4941, 5.81729, 6, 0.505852, 0, 5.81731, 5.81731, 5.81733, 6.06506, 5.82461, 5.81761, 5.82001, 18.6628, 19.0167, 5.81729, 5.81729, 5.81729, 5.81729, 5.81729, 5.81729, 5.81729, 5.8173, 7.13715, 5.81729, 5.81821, 5.87035
2.53101, 46, 34.8903, 5.9014, 6.9282, 11.1097, 0, 5.90142, 5.90142, 5.90144, 6.14917, 5.90872, 5.90175, 5.9041, 21.247, 17.5779, 5.9014, 5.9014, 5.9014, 5.9014, 5.9014, 5.9014, 5.9014, 5.9014, 7.55437, 5.9014, 5.90227, 5.95609
2.53889, 34, 36.6839, 5.98628, 6, -2.68394, 0, 5.9863, 5.9863, 5.98632, 6.23405, 5.9936, 5.98666, 5.98898, 24.0513, 16.2115, 5.98628, 5.98628, 5.98628, 5.98628, 5.98628, 5.98628, 5.98628, 5.98628, 8.07817, 5.98628, 5.98709, 6.04275
2.54678, 42, 38.8559, 6.07193, 6.63325, 3.14412, 0, 6.07194, 6.07195, 6.07196, 6.3197, 6.07924, 6.07236, 6.07462, 27.0257, 14.9265, 6.07193, 6.07193, 6.07193, 6.07193, 6.07193, 6.07193, 6.07193, 6.07193, 8.73008, 6.07193, 6.07267, 6.13039
2.55466, 44, 41.3742, 6.15833, 6.78233, 2.62576, 0, 6.15834, 6.15835, 6.15836, 6.4061, 6.16564, 6.15882, 6.16101, 30.1042, 13.7343, 6.15833, 6.15833, 6.15833, 6.15833, 6.15833, 6.15833, 6.15833, 6.15833, 9.5326, 6.15833, 6.159, 6.21914
2.56254, 34, 44.1914, 6.24543, 6, -10.1914, 0, 6.24545, 6.24546, 6.24547, 6.4932, 6.25275, 6.24601, 6.24812, 33.2057, 12.646, 6.24543, 6.24543, 6.24543, 6.24543, 6.24543, 6.24543, 6.24543, 6.24544, 10.5078, 6.24543, 6.24604, 6.30916
2.57042, 46, 47.2446, 6.33322, 6.9282, -1.24457, 0, 6.33324, 6.33324, 6.33326, 6.58099, 6.34054, 6.3339, 6.3359, 36.2383, 11.6704, 6.33322, 6.33322, 6.33322, 6.33322, 6.33322, 6.33322, 6.33322, 6.33322, 11.6758, 6.33322, 6.33376, 6.40075
2.57831, 50, 50.4558, 6.42163, 7.2111, -0.455795, 0, 6.42165, 6.42165, 6.42167, 6.6694, 6.42895, 6.42245, 6.42431, 39.1019, 10.8127, 6.42163, 6.42163, 6.42163, 6.42163, 6.42163, 6.42163, 6.42163, 6.42163, 13.0526, 6.42163, 6.4221, 6.49433
2.58619, 58, 53.736, 6.51061, 7.74597, 4.26402, 0, 6.51063, 6.51063, 6.51065, 6.75838, 6.51793, 6.51161, 6.51329, 41.6954, 10.0743, 6.51061, 6.51061, 6.51061, 6.51061, 6.51061, 6.51061, 6.51061, 6.51061, 14.6483, 6.51061, 6.51101, 6.59057
2.59407, 58, 56.9881, 6.6001, 7.74597, 1.01194, 0, 6.60011, 6.60012, 6.60013, 6.84787, 6.60741, 6.60132, 6.60278, 43.9218, 9.45261, 6.6001, 6.6001, 6.6001, 6.6001, 6.6001, 6.6001, 6.6001, 6.6001, 16.4641, 6.6001, 6.60043, 6.69045
2.60195, 70, 60.1129, 6.69004, 8.48528, 9.88712, 0, 6.69005, 6.69006, 6.69008, 6.93781, 6.69735, 6.69155, 6.69272, 45.6952, 8.94166, 6.69004, 6.69004, 6.69004, 6.69004, 6.69004, 6.69004, 6.69004, 6.69004, 18.4911, 6.69004, 6.69032, 6.7954
2.60984, 74, 63.0129, 6.78037, 8.7178, 10.9871, 0, 6.78039, 6.7804, 6.78041, 7.02814, 6.78769, 6.78225, 6.78305, 46.9457, 8.53297, 6.78037, 6.78037, 6.78037, 6.78037, 6.78037, 6.78037, 6.78037, 6.78038, 20.708, 6.78037, 6.7806, 6.90742
2.61772, 50, 65.5983, 6.87105, 7.2111, -15.5983, 0, 6.87107, 6.87107, 6.87109, 7.11882, 6.87837, 6.87337, 6.87373, 47.6254, 8.21617, 6.87105, 6.87105, 6.87105, 6.87105, 6.87105, 6.87105, 6.87105, 6.87105, 23.0803, 6.87105, 6.87124, 7.02929
2.6256, 66, 67.7903, 6.96201, 8.24621, -1.79034, 0, 6.96203, 6.96204, 6.96205, 7.20978, 6.96933, 6.96487, 6.96469, 47.711, 7.97998, 6.96201, 6.96201, 6.96201, 6.96201, 6.96201, 6.96201, 6.96201, 6.96202, 25.5599, 6.96201, 6.96216, 7.16469
2.63348, 62, 69.5258, 7.05323, 8, -7.52578, 0, 7.05324, 7.05325, 7.05327, 7.301, 7.06054, 7.05674, 7.05591, 47.2058, 7.81283, 7.05323, 7.05323, 7.05323, 7.05323, 7.05323, 7.05323, 7.05323, 7.05323, 28.0869, 7.05323, 7.05335, 7.31849
2.64137, 64, 70.7585, 7.14464, 8.12404, -6.75854, 0, 7.14465, 7.14466, 7.14468, 7.39241, 7.15195, 7.14892, 7.14732, 46.1397, 7.70353, 7.14464, 7.14464, 7.14464, 7.14464, 7.14464, 7.14464, 7.14464, 7.14464, 30.5901, 7.14464, 7.14473, 7.49684
2.64925, 76, 71.462, 7.23621, 8.83176, 4.53802, 0, 7.23622, 7.23623, 7.23625, 7.48398, 7.24352, 7.2414, 7.23889, 44.5667, 7.64169, 7.23621, 7.23621, 7.23621, 7.23621, 7.23621, 7.23621, 7.23621, 7.23621, 32.9917, 7.23621, 7.23628, 7.70744
2.65713, 56, 71.6292, 7.3279, 7.61577, -15.6292, 0, 7.32791, 7.32792, 7.32794, 7.57567, 7.33521, 7.33413, 7.33059, 42.561, 7.61797, 7.3279, 7.3279, 7.3279, 7.3279, 7.3279, 7.3279, 7.3279, 7.3279, 35.2103, 7.3279, 7.32795, 7.95957
2.66501, 54, 71.273, 7.41967, 7.48331, -17.273, 0, 7.41969, 7.41969, 7.41971, 7.66744, 7.42699, 7.42708, 7.42236, 40.2122, 7.6243, 7.41967, 7.41967, 7.41967, 7.41967, 7.41967, 7.41967, 7.41967, 7.41967, 37.166, 7.41967, 7.41971, 8.26414
2.6729, 86, 70.4244, 7.5115, 9.38083, 15.5756, 0, 7.51151, 7.51152, 7.51153, 7.75927, 7.51881, 7.52021, 7.5142, 37.6194, 7.65385, 7.5115, 7.5115, 7.5115, 7.5115, 7.5115, 7.5115, 7.5115, 7.5115, 38.7855, 7.5115, 7.51153, 8.63356
2.68078, 78, 69.1316, 7.60333, 8.94427, 8.86835, 0, 7.60335, 7.60335, 7.60337, 7.8511, 7.61065, 7.61347, 7.60604, 34.8847, 7.70099, 7.60333, 7.60333, 7.60333, 7.60333, 7.60333, 7.60333, 7.60333, 7.60333, 40.0065, 7.60333, 7.60335, 9.08138
2.68866, 108, 67.4574, 7.69515, 10.4881, 40.5426, 0, 7.69516, 7.69517, 7.69518, 7.94292, 7.70246, 7.70681, 7.69786, 32.1074, 7.76121, 7.69515, 7.69515, 7.69515, 7.69515, 7.69515, 7.69515, 7.69515, 7.69515, 40.7829, 7.69515, 7.69516, 9.6219
2.69655, 74, 65.4762, 7.7869, 8.7178, 8.52384, 0, 7.78692, 7.78692, 7.78694, 8.03467, 7.79422, 7.80015, 7.78963, 29.3786, 7.83098, 7.7869, 7.7869, 7.7869, 7.7869, 7.7869, 7.7869, 7.7869, 7.78691, 41.0868, 7.7869, 7.78691, 10.2693
2.70443, 88, 63.2706, 7.87857, 9.48683, 24.7294, 0, 7.87858, 7.87859, 7.87861, 8.12634, 7.88588, 7.89344, 7.88131, 26.7775, 7.90757, 7.87857, 7.87857, 7.87857, 7.87857, 7.87857, 7.87857, 7.87857, 7.87857, 40.9117, 7.87857, 7.87858, 11.0367
2.71231, 68, 60.9283, 7.9701, 8.3666, 7.07174, 0, 7.97011, 7.97012, 7.97014, 8.21787, 7.97741, 7.98657, 7.97286, 24.368, 7.98892, 7.9701, 7.9701, 7.9701, 7.9701, 7.9701, 7.9701, 7.9701, 7.9701, 40.2721, 7.9701, 7.9701, 11.9351
2.72019, 84, 58.5369, 8.06146, 9.27362, 25.4631, 0, 8.06147, 8.06148, 8.06149, 8.30923, 8.06877, 8.07948, 8.06425, 22.1971, 8.07351, 8.06146, 8.06146, 8.06146, 8.06146, 8.06146, 8.06146, 8.06146, 8.06146, 39.2029, 8.06146, 8.06146, 12.9718
2.72808, 44, 56.1807, 8.15262, 6.78233, -12.1807, 0, 8.15263, 8.15264, 8.15266, 8.40039, 8.15993, 8.17207, 8.15544, 20.2949, 8.16023, 8.15262, 8.15262, 8.15262, 8.15262, 8.15262, 8.15262, 8.15262, 8.15262, 37.7567, 8.15262, 8.15263, 14.1494
2.73596, 84, 53.9352, 8.24354, 9.27362, 30.0648, 0, 8.24356, 8.24356, 8.24358, 8.49131, 8.25086, 8.26426, 8.2464, 18.6747, 8.24828, 8.24354, 8.24354, 8.24354, 8.24354, 8.24354, 8.24354, 8.24354, 8.24354, 36.0003, 8.24354, 8.24355, 15.4639
2.74384, 60, 51.8644, 8.33418, 7.87401, 8.13559, 0, 8.3342, 8.33421, 8.33422, 8.58195, 8.3415, 8.35596, 8.33708, 17.3357, 8.3371, 8.33418, 8.33418, 8.33418, 8.33418, 8.33418, 8.33418, 8.33418, 8.33419, 34.0102, 8.33418, 8.33419, 16.9041
2.75172, 70, 50.0163, 8.42452, 8.48528, 19.9837, 0, 8.42453, 8.42454, 8.42455, 8.67229, 8.43183, 8.44709, 8.42746, 16.2643, 8.42628, 8.42452, 8.42452, 8.42452, 8.42452, 8.42452, 8.42452, 8.42452, 8.42452, 31.8678, 8.42452, 8.42453, 18.4508
2.75961, 64, 48.4212, 8.51451, 8.12404, 15.5788, 0, 8.51453, 8.51454, 8.51455, 8.76228, 8.52183, 8.53761, 8.51752, 15.4372, 8.51557, 8.51451, 8.51451, 8.51451, 8.51451, 8.51451, 8.51451, 8.51451, 8.51452, 29.6546, 8.51451, 8.51453, 20.0761
2.76749, 46, 47.09, 8.60414, 6.9282, -1.09003, 0, 8.60415, 8.60416, 8.60418, 8.85191, 8.61145, 8.62744, 8.60721, 14.8241, 8.60476, 8.60414, 8.60414, 8.60414, 8.60414, 8.60414, 8.60414, 8.60414, 8.60414, 27.4477, 8.60414, 8.60417, 21.7444
2.77537, 42, 46.0149, 8.69335, 6.63325, -4.01487, 0, 8.69337, 8.69337, 8.69339, 8.94112, 8.70067, 8.71655, 8.6965, 14.3906, 8.69371, 8.69335, 8.69335, 8.69335, 8.69335, 8.69335, 8.69335, 8.69335, 8.69335, 25.3165, 8.69335, 8.6934, 23.4126
2.78325, 48, 45.1699, 8.7821, 7.07107, 2.83007, 0, 8.78211, 8.78212, 8.78213, 9.02987, 8.78941, 8.80488, 8.78533, 14.1004, 8.7823, 8.7821, 8.7821, 8.7821, 8.7821, 8.7821, 8.7821, 8.7821, 8.7821, 23.3198, 8.7821, 8.78217, 25.0325
2.79114, 60, 44.5146, 8.87034, 7.87401, 15.4854, 0, 8.87035, 8.87036, 8.87037, 9.11811, 8.87765, 8.89241, 8.87366, 13.9178, 8.87046, 8.87034, 8.87034, 8.87034, 8.87034, 8.87034, 8.87034, 8.87034, 8.87034, 21.5037, 8.87034, 8.87044, 26.5531
2.79902, 36, 43.9974, 8.95797, 6.16441, -7.99741, 0, 8.95798, 8.95799, 8.95801, 9.20574, 8.96529, 8.97906, 8.9614, 13.8092, 8.95804, 8.95797, 8.95797, 8.95797, 8.95797, 8.95797, 8.95797, 8.95797, 8.95797, 19.9016, 8.95797, 8.95813, 27.9226
2.8069, 54, 43.5604, 9.0449, 7.48331, 10.4396, 0, 9.04491, 9.04492, 9.04493, 9.29267, 9.05221, 9.06478, 9.04844, 13.7449, 9.04493, 9.0449, 9.0449, 9.0449, 9.0449, 9.0449, 9.0449, 9.0449, 9.0449, 18.534, 9.0449, 9.04512, 29.0923
2.81478, 58, 43.1441, 9.13093, 7.74597, 14.8559, 0, 9.13095, 9.13096, 9.13097, 9.37871, 9.13825, 9.14942, 9.13461, 13.6996, 9.13095, 9.13093, 9.13093, 9.13093, 9.13093, 9.13093, 9.13093, 9.13093, 9.13094, 17.4094, 9.13093, 9.13126, 30.0193
2.82267, 72, 42.6924, 9.21587, 8.60233, 29.3076, 0, 9.21589, 9.2159, 9.21591, 9.46364, 9.22319, 9.23284, 9.21969, 13.6529, 9.21589, 9.21587, 9.21587, 9.21587, 9.21587, 9.21587, 9.21587, 9.21587, 9.21588, 16.5256, 9.21587, 9.21633, 30.6693
2.83055, 48, 42.1568, 9.29941, 7.07107, 5.84317, 0, 9.29943, 9.29943, 9.29945, 9.54718, 9.30673, 9.31477, 9.30338, 13.59, 9.29942, 9.29941, 9.29941, 9.29941, 9.29941, 9.29941, 9.29941, 9.29941, 9.29941, 15.8718, 9.29941, 9.30005, 31.0187
2.83843, 44, 41.4994, 9.38115, 6.78233, 2.5006, 0, 9.38116, 9.38117, 9.38118, 9.62892, 9.38846, 9.39487, 9.38528, 13.501, 9.38115, 9.38115, 9.38115, 9.38115, 9.38115, 9.38115, 9.38115, 9.38115, 9.38115, 15.4303, 9.38115, 9.38202, 31.0565
2.84632, 38, 40.6953, 9.46057, 6.32456, -2.6953, 0, 9.46058, 9.46059, 9.46061, 9.70834, 9.46788, 9.47267, 9.46487, 13.3807, 9.46057, 9.46057, 9.46057, 9.46057, 9.46057, 9.46057, 9.46057, 9.46057, 9.46057, 15.1781, 9.46057, 9.46175, 30.785
2.8542, 32, 39.7333, 9.53706, 5.83095, -7.7333, 0, 9.53707, 9.53708, 9.53709, 9.78483, 9.54437, 9.54759, 9.54154, 13.2277, 9.53706, 9.53706, 9.53706, 9.53706, 9.53706, 9.53706, 9.53706, 9.53706, 9.53706, 15.089, 9.53706, 9.53862, 30.2189
