   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_194.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
21.1692, 2, 0.0359679, 0, 2, 1.96403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32998e-06, 0, 0.0359666, 0, 0
21.1771, 2, 0.0353694, 0, 2, 1.96463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2416e-06, 0, 0.0353681, 0, 0
21.185, 0, 0.0347781, 0, 1.41421, -0.0347781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1601e-06, 0, 0.034777, 0, 0
21.1929, 0, 0.0341947, 0, 1.41421, -0.0341947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08561e-06, 0, 0.0341936, 0, 0
21.2007, 0, 0.0336189, 0, 1.41421, -0.0336189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01808e-06, 0, 0.0336179, 0, 0
21.2086, 0, 0.0330512, 0, 1.41421, -0.0330512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.57461e-07, 0, 0.0330502, 0, 0
21.2165, 2, 0.0324914, 0, 2, 1.96751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.03598e-07, 0, 0.0324905, 0, 0
21.2244, 2, 0.0319394, 0, 2, 1.96806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.56271e-07, 0, 0.0319385, 0, 0
21.2322, 0, 0.0313953, 0, 1.41421, -0.0313953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.15245e-07, 0, 0.0313945, 0, 0
21.2401, 0, 0.030859, 0, 1.41421, -0.030859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.80204e-07, 0, 0.0308582, 0, 0
21.248, 0, 0.0303299, 0, 1.41421, -0.0303299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.50801e-07, 0, 0.0303292, 0, 0
21.2558, 0, 0.0298081, 0, 1.41421, -0.0298081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.26678e-07, 0, 0.0298074, 0, 0
21.2637, 0, 0.0292933, 0, 1.41421, -0.0292933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.07443e-07, 0, 0.0292925, 0, 0
21.2716, 0, 0.0287853, 0, 1.41421, -0.0287853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.92693e-07, 0, 0.0287847, 0, 0
21.2795, 0, 0.0282839, 0, 1.41421, -0.0282839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.82008e-07, 0, 0.0282832, 0, 0
21.2873, 0, 0.0277886, 0, 1.41421, -0.0277886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.74965e-07, 0, 0.0277879, 0, 0
21.2952, 0, 0.0272994, 0, 1.41421, -0.0272994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.71146e-07, 0, 0.0272988, 0, 0
21.3031, 0, 0.026816, 0, 1.41421, -0.026816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.70133e-07, 0, 0.0268153, 0, 0
21.3109, 0, 0.0263381, 0, 1.41421, -0.0263381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.71517e-07, 0, 0.0263374, 0, 0
21.3188, 0, 0.0258657, 0, 1.41421, -0.0258657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.74896e-07, 0, 0.025865, 0, 0
21.3267, 0, 0.0253984, 0, 1.41421, -0.0253984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.79886e-07, 0, 0.0253977, 0, 0
21.3346, 0, 0.0249362, 0, 1.41421, -0.0249362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.86115e-07, 0, 0.0249355, 0, 0
21.3424, 0, 0.0244791, 0, 1.41421, -0.0244791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.93228e-07, 0, 0.0244785, 0, 0
21.3503, 0, 0.024027, 0, 1.41421, -0.024027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.00892e-07, 0, 0.0240263, 0, 0
21.3582, 0, 0.0235797, 0, 1.41421, -0.0235797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.08795e-07, 0, 0.023579, 0, 0
21.366, 0, 0.0231375, 0, 1.41421, -0.0231375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.16645e-07, 0, 0.0231367, 0, 0
21.3739, 0, 0.0227001, 0, 1.41421, -0.0227001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.24175e-07, 0, 0.0226994, 0, 0
21.3818, 0, 0.0222675, 0, 1.41421, -0.0222675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.31146e-07, 0, 0.0222668, 0, 0
21.3897, 0, 0.0218401, 0, 1.41421, -0.0218401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.37337e-07, 0, 0.0218394, 0, 0
21.3975, 0, 0.0214177, 0, 1.41421, -0.0214177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.42563e-07, 0, 0.021417, 0, 0
21.4054, 0, 0.0210005, 0, 1.41421, -0.0210005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.46659e-07, 0, 0.0209997, 0, 0
21.4133, 0, 0.0205886, 0, 1.41421, -0.0205886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.49491e-07, 0, 0.0205879, 0, 0
21.4212, 0, 0.0201822, 0, 1.41421, -0.0201822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.50952e-07, 0, 0.0201814, 0, 0
21.429, 0, 0.0197812, 0, 1.41421, -0.0197812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.50963e-07, 0, 0.0197805, 0, 0
21.4369, 0, 0.019386, 0, 1.41421, -0.019386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.49471e-07, 0, 0.0193853, 0, 0
21.4448, 0, 0.0189966, 0, 1.41421, -0.0189966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.46449e-07, 0, 0.0189959, 0, 0
21.4526, 0, 0.0186131, 0, 1.41421, -0.0186131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.41895e-07, 0, 0.0186123, 0, 0
21.4605, 0, 0.0182356, 0, 1.41421, -0.0182356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.35834e-07, 0, 0.0182349, 0, 0
21.4684, 2, 0.0178643, 0, 2, 1.98214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.28309e-07, 0, 0.0178636, 0, 0
21.4763, 0, 0.0174993, 0, 1.41421, -0.0174993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.19386e-07, 0, 0.0174986, 0, 0
21.4841, 0, 0.0171408, 0, 1.41421, -0.0171408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.09153e-07, 0, 0.0171401, 0, 0
21.492, 0, 0.0167887, 0, 1.41421, -0.0167887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97708e-07, 0, 0.016788, 0, 0
21.4999, 0, 0.0164431, 0, 1.41421, -0.0164431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.85161e-07, 0, 0.0164424, 0, 0
21.5077, 0, 0.0161042, 0, 1.41421, -0.0161042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.71646e-07, 0, 0.0161035, 0, 0
21.5156, 0, 0.0157719, 0, 1.41421, -0.0157719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.57287e-07, 0, 0.0157713, 0, 0
21.5235, 0, 0.0154464, 0, 1.41421, -0.0154464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.42234e-07, 0, 0.0154457, 0, 0
21.5314, 0, 0.0151276, 0, 1.41421, -0.0151276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.26626e-07, 0, 0.015127, 0, 0
21.5392, 0, 0.0148153, 0, 1.41421, -0.0148153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.106e-07, 0, 0.0148147, 0, 0
21.5471, 0, 0.01451, 0, 1.41421, -0.01451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.94313e-07, 0, 0.0145094, 0, 0
21.555, 0, 0.0142113, 0, 1.41421, -0.0142113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.77898e-07, 0, 0.0142107, 0, 0
21.5628, 0, 0.0139192, 0, 1.41421, -0.0139192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.61483e-07, 0, 0.0139186, 0, 0
21.5707, 0, 0.0136337, 0, 1.41421, -0.0136337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.45202e-07, 0, 0.0136332, 0, 0
21.5786, 0, 0.0133548, 0, 1.41421, -0.0133548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.29168e-07, 0, 0.0133543, 0, 0
21.5865, 0, 0.0130823, 0, 1.41421, -0.0130823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.13483e-07, 0, 0.0130818, 0, 0
21.5943, 0, 0.0128162, 0, 1.41421, -0.0128162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.98249e-07, 0, 0.0128157, 0, 0
21.6022, 0, 0.0125564, 0, 1.41421, -0.0125564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.83547e-07, 0, 0.0125559, 0, 0
21.6101, 0, 0.0123027, 0, 1.41421, -0.0123027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.69438e-07, 0, 0.0123022, 0, 0
21.618, 0, 0.0120552, 0, 1.41421, -0.0120552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.55997e-07, 0, 0.0120547, 0, 0
21.6258, 0, 0.0118136, 0, 1.41421, -0.0118136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.4326e-07, 0, 0.0118132, 0, 0
21.6337, 0, 0.0115779, 0, 1.41421, -0.0115779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.31259e-07, 0, 0.0115774, 0, 0
21.6416, 0, 0.0113479, 0, 1.41421, -0.0113479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.20023e-07, 0, 0.0113475, 0, 0
21.6494, 0, 0.0111235, 0, 1.41421, -0.0111235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.09559e-07, 0, 0.0111231, 0, 0
21.6573, 2, 0.0109045, 0, 2, 1.9891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.99867e-07, 0, 0.0109041, 0, 0
21.6652, 0, 0.0106909, 0, 1.41421, -0.0106909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.90944e-07, 0, 0.0106905, 0, 0
21.6731, 0, 0.0104825, 0, 1.41421, -0.0104825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.82774e-07, 0, 0.0104822, 0, 0
21.6809, 0, 0.0102791, 0, 1.41421, -0.0102791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75328e-07, 0, 0.0102787, 0, 0
21.6888, 0, 0.0100807, 0, 1.41421, -0.0100807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.68589e-07, 0, 0.0100803, 0, 0
21.6967, 0, 0.00988711, 0, 1.41421, -0.00988711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6252e-07, 0, 0.00988675, 0, 0
21.7045, 0, 0.00969812, 0, 1.41421, -0.00969812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.57082e-07, 0, 0.00969776, 0, 0
21.7124, 0, 0.0095137, 0, 1.41421, -0.0095137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.52241e-07, 0, 0.00951335, 0, 0
21.7203, 0, 0.00933367, 0, 1.41421, -0.00933367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.47954e-07, 0, 0.00933332, 0, 0
21.7282, 0, 0.00915786, 0, 1.41421, -0.00915786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44179e-07, 0, 0.00915751, 0, 0
21.736, 0, 0.00898622, 0, 1.41421, -0.00898622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.40878e-07, 0, 0.00898588, 0, 0
21.7439, 0, 0.00881858, 0, 1.41421, -0.00881858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38007e-07, 0, 0.00881824, 0, 0
21.7518, 0, 0.00865475, 0, 1.41421, -0.00865475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35525e-07, 0, 0.00865441, 0, 0
21.7596, 0, 0.00849474, 0, 1.41421, -0.00849474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33398e-07, 0, 0.00849441, 0, 0
21.7675, 0, 0.00833834, 0, 1.41421, -0.00833834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31586e-07, 0, 0.00833801, 0, 0
21.7754, 0, 0.00818549, 0, 1.41421, -0.00818549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30056e-07, 0, 0.00818516, 0, 0
21.7833, 0, 0.00803605, 0, 1.41421, -0.00803605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28776e-07, 0, 0.00803572, 0, 0
21.7911, 0, 0.00788986, 0, 1.41421, -0.00788986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27714e-07, 0, 0.00788953, 0, 0
21.799, 0, 0.00774688, 0, 1.41421, -0.00774688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26845e-07, 0, 0.00774656, 0, 0
21.8069, 0, 0.00760698, 0, 1.41421, -0.00760698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26143e-07, 0, 0.00760666, 0, 0
21.8148, 0, 0.00747001, 0, 1.41421, -0.00747001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25586e-07, 0, 0.00746969, 0, 0
21.8226, 0, 0.00733591, 0, 1.41421, -0.00733591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25153e-07, 0, 0.00733559, 0, 0
21.8305, 0, 0.00720461, 0, 1.41421, -0.00720461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24828e-07, 0, 0.00720429, 0, 0
21.8384, 0, 0.00707595, 0, 1.41421, -0.00707595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24593e-07, 0, 0.00707562, 0, 0
21.8462, 0, 0.00694989, 0, 1.41421, -0.00694989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24435e-07, 0, 0.00694956, 0, 0
21.8541, 0, 0.00682631, 0, 1.41421, -0.00682631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24343e-07, 0, 0.00682598, 0, 0
21.862, 0, 0.00670509, 0, 1.41421, -0.00670509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24305e-07, 0, 0.00670476, 0, 0
21.8699, 0, 0.00658619, 0, 1.41421, -0.00658619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24312e-07, 0, 0.00658587, 0, 0
21.8777, 2, 0.0064695, 0, 2, 1.99353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24357e-07, 0, 0.00646918, 0, 0
21.8856, 0, 0.0063549, 0, 1.41421, -0.0063549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24433e-07, 0, 0.00635458, 0, 0
21.8935, 0, 0.00624234, 0, 1.41421, -0.00624234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24535e-07, 0, 0.00624202, 0, 0
21.9013, 0, 0.00613175, 0, 1.41421, -0.00613175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24657e-07, 0, 0.00613143, 0, 0
21.9092, 0, 0.00602299, 0, 1.41421, -0.00602299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24797e-07, 0, 0.00602266, 0, 0
21.9171, 0, 0.00591603, 0, 1.41421, -0.00591603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2495e-07, 0, 0.00591571, 0, 0
21.925, 0, 0.00581076, 0, 1.41421, -0.00581076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25114e-07, 0, 0.00581043, 0, 0
21.9328, 0, 0.00570706, 0, 1.41421, -0.00570706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25286e-07, 0, 0.00570674, 0, 0
21.9407, 0, 0.00560491, 0, 1.41421, -0.00560491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25466e-07, 0, 0.00560459, 0, 0
21.9486, 0, 0.00550419, 0, 1.41421, -0.00550419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25651e-07, 0, 0.00550387, 0, 0
21.9564, 2, 0.0054048, 0, 2, 1.9946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2584e-07, 0, 0.00540447, 0, 0
21.9643, 0, 0.00530669, 0, 1.41421, -0.00530669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26033e-07, 0, 0.00530637, 0, 0
21.9722, 0, 0.00520975, 0, 1.41421, -0.00520975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2623e-07, 0, 0.00520942, 0, 0
21.9801, 0, 0.00511391, 0, 1.41421, -0.00511391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2643e-07, 0, 0.00511358, 0, 0
21.9879, 0, 0.00501911, 0, 1.41421, -0.00501911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26633e-07, 0, 0.00501879, 0, 0
21.9958, 0, 0.00492527, 0, 1.41421, -0.00492527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26844e-07, 0, 0.00492495, 0, 0
22.0037, 2, 0.00483228, 0, 2, 1.99517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27064e-07, 0, 0.00483195, 0, 0
22.0116, 0, 0.00474012, 0, 1.41421, -0.00474012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.273e-07, 0, 0.00473979, 0, 0
22.0194, 0, 0.00464868, 0, 1.41421, -0.00464868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27565e-07, 0, 0.00464835, 0, 0
22.0273, 0, 0.00455795, 0, 1.41421, -0.00455795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27903e-07, 0, 0.00455763, 0, 0
22.0352, 0, 0.00446786, 0, 1.41421, -0.00446786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.287e-07, 0, 0.00446753, 0, 0
22.043, 0, 0.00437831, 0, 1.41421, -0.00437831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29518e-07, 0, 0.00437798, 0, 0
22.0509, 0, 0.00428936, 0, 1.41421, -0.00428936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30558e-07, 0, 0.00428903, 0, 0
22.0588, 0, 0.00420094, 0, 1.41421, -0.00420094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32521e-07, 0, 0.0042006, 0, 0
22.0667, 0, 0.004113, 0, 1.41421, -0.004113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35117e-07, 0, 0.00411266, 0, 0
22.0745, 0, 0.00402558, 0, 1.41421, -0.00402558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38373e-07, 0, 0.00402524, 0, 0
22.0824, 0, 0.00393867, 0, 1.41421, -0.00393867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.429e-07, 0, 0.00393833, 0, 0
22.0903, 0, 0.00385225, 0, 1.41421, -0.00385225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49262e-07, 0, 0.0038519, 0, 0
22.0981, 0, 0.0037664, 0, 1.41421, -0.0037664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.58203e-07, 0, 0.00376604, 0, 0
22.106, 0, 0.00368112, 0, 1.41421, -0.00368112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.70753e-07, 0, 0.00368075, 0, 0
22.1139, 0, 0.00359643, 0, 1.41421, -0.00359643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88328e-07, 0, 0.00359604, 0, 0
22.1218, 0, 0.00351245, 0, 1.41421, -0.00351245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.12833e-07, 0, 0.00351204, 0, 0
22.1296, 0, 0.00342922, 0, 1.41421, -0.00342922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.46882e-07, 0, 0.00342878, 0, 0
22.1375, 0, 0.0033468, 0, 1.41421, -0.0033468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.94005e-07, 0, 0.0033463, 0, 0
22.1454, 0, 0.0032653, 0, 1.41421, -0.0032653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.58909e-07, 0, 0.00326474, 0, 0
22.1532, 0, 0.00318479, 0, 1.41421, -0.00318479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.47917e-07, 0, 0.00318414, 0, 0
22.1611, 0, 0.00310536, 0, 1.41421, -0.00310536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.69451e-07, 0, 0.00310459, 0, 0
22.169, 0, 0.00302715, 0, 1.41421, -0.00302715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.34538e-07, 0, 0.00302621, 0, 0
22.1769, 0, 0.00295024, 0, 1.41421, -0.00295024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15777e-06, 0, 0.00294908, 0, 0
22.1847, 0, 0.00287471, 0, 1.41421, -0.00287471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45835e-06, 0, 0.00287325, 0, 0
22.1926, 2, 0.00280076, 0, 2, 1.9972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86074e-06, 0, 0.00279889, 0, 0
22.2005, 0, 0.00272845, 0, 1.41421, -0.00272845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39704e-06, 0, 0.00272605, 0, 0
22.2084, 0, 0.00265791, 0, 1.41421, -0.00265791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10858e-06, 0, 0.0026548, 0, 0
22.2162, 0, 0.00258928, 0, 1.41421, -0.00258928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.04755e-06, 0, 0.00258524, 0, 0
22.2241, 0, 0.0025227, 0, 1.41421, -0.0025227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.28088e-06, 0, 0.00251741, 0, 0
22.232, 0, 0.00245827, 0, 1.41421, -0.00245827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.89343e-06, 0, 0.00245138, 0, 0
22.2398, 0, 0.0023962, 0, 1.41421, -0.0023962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.99041e-06, 0, 0.00238721, 0, 0
