   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_185.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.53054, 86, 98.5992, 7.97041, 9.38083, -12.5992, 0, 7.97043, 7.97044, 8.17228, 7.97606, 7.97625, 7.97113, 46.9914, 52.0173, 7.97041, 7.97041, 7.97041, 7.97041, 7.97041, 7.97041, 7.97041, 7.97041, 15.2728, 7.97041, 7.97041, 8.0148
2.53841, 102, 102.456, 8.06232, 10.198, -0.456421, 0, 8.06234, 8.06235, 8.26419, 8.06797, 8.06814, 8.06307, 54.4517, 46.5467, 8.06232, 8.06232, 8.06232, 8.06232, 8.06232, 8.06232, 8.06232, 8.06232, 17.3228, 8.06232, 8.06232, 8.10804
2.54627, 84, 107.763, 8.15757, 9.27362, -23.7634, 0, 8.15759, 8.1576, 8.35944, 8.16322, 8.16338, 8.15836, 62.4608, 41.3718, 8.15757, 8.15757, 8.15757, 8.15757, 8.15757, 8.15757, 8.15757, 8.15757, 19.9846, 8.15757, 8.15757, 8.20476
2.55414, 98, 114.521, 8.2561, 10, -16.521, 0, 8.25612, 8.25613, 8.45797, 8.26175, 8.2619, 8.25693, 70.8431, 36.5501, 8.2561, 8.2561, 8.2561, 8.2561, 8.2561, 8.2561, 8.2561, 8.2561, 23.377, 8.2561, 8.2561, 8.30493
2.56201, 132, 122.679, 8.35775, 11.5758, 9.32055, 0, 8.35777, 8.35778, 8.55962, 8.3634, 8.36355, 8.35863, 79.3755, 32.1346, 8.35775, 8.35775, 8.35775, 8.35775, 8.35775, 8.35775, 8.35775, 8.35775, 27.6198, 8.35775, 8.35775, 8.40853
2.56988, 122, 132.133, 8.46231, 11.1355, -10.1327, 0, 8.46233, 8.46234, 8.66418, 8.46796, 8.4681, 8.46323, 87.7984, 28.1648, 8.46231, 8.46231, 8.46231, 8.46231, 8.46231, 8.46231, 8.46231, 8.46231, 32.8267, 8.46231, 8.46231, 8.51552
2.57775, 132, 142.714, 8.56951, 11.5758, -10.7142, 0, 8.56953, 8.56954, 8.77138, 8.57516, 8.5753, 8.57048, 95.8244, 24.6636, 8.56951, 8.56951, 8.56951, 8.56951, 8.56951, 8.56951, 8.56951, 8.56951, 39.0944, 8.56951, 8.56951, 8.62592
2.58562, 144, 154.2, 8.67905, 12.083, -10.1995, 0, 8.67907, 8.67908, 8.88092, 8.6847, 8.68484, 8.68007, 103.156, 21.6362, 8.67905, 8.67905, 8.67905, 8.67905, 8.67905, 8.67905, 8.67905, 8.67905, 46.4901, 8.67905, 8.67905, 8.73987
2.59348, 166, 166.315, 8.79063, 12.9615, -0.314819, 0, 8.79065, 8.79066, 8.9925, 8.79628, 8.79642, 8.79171, 109.504, 19.0706, 8.79063, 8.79063, 8.79063, 8.79063, 8.79063, 8.79063, 8.79063, 8.79063, 55.0397, 8.79063, 8.79063, 8.85771
2.60135, 174, 178.747, 8.90397, 13.2665, -4.74696, 0, 8.90399, 8.904, 9.10584, 8.90962, 8.90976, 8.9051, 114.608, 16.9405, 8.90397, 8.90397, 8.90397, 8.90397, 8.90397, 8.90397, 8.90397, 8.90397, 64.7161, 8.90397, 8.90397, 8.98012
2.60922, 196, 191.153, 9.01879, 14.0712, 4.84659, 0, 9.01881, 9.01882, 9.22066, 9.02444, 9.02458, 9.01998, 118.25, 15.2092, 9.01879, 9.01879, 9.01879, 9.01879, 9.01879, 9.01879, 9.01879, 9.01879, 75.4279, 9.01879, 9.01879, 9.10816
2.61709, 222, 203.175, 9.13481, 14.9666, 18.8248, 0, 9.13483, 9.13484, 9.33668, 9.14046, 9.1406, 9.13606, 120.277, 13.8331, 9.13481, 9.13481, 9.13481, 9.13481, 9.13481, 9.13481, 9.13481, 9.13481, 87.0116, 9.13481, 9.13481, 9.24347
2.62496, 222, 214.451, 9.25181, 14.9666, 7.54897, 0, 9.25183, 9.25184, 9.45368, 9.25746, 9.2576, 9.25312, 120.607, 12.7651, 9.25181, 9.25181, 9.25181, 9.25181, 9.25181, 9.25181, 9.25181, 9.25181, 99.231, 9.25181, 9.25181, 9.38841
2.63283, 220, 224.63, 9.36959, 14.8997, -4.63007, 0, 9.36961, 9.36961, 9.57146, 9.37523, 9.37538, 9.37096, 119.239, 11.9581, 9.36959, 9.36959, 9.36959, 9.36959, 9.36959, 9.36959, 9.36959, 9.36959, 111.78, 9.36959, 9.36959, 9.54627
2.6407, 198, 233.383, 9.48796, 14.1421, -35.3828, 0, 9.48798, 9.48798, 9.68983, 9.4936, 9.49375, 9.4894, 116.251, 11.3671, 9.48796, 9.48796, 9.48796, 9.48796, 9.48796, 9.48796, 9.48796, 9.48796, 124.293, 9.48796, 9.48796, 9.72142
2.64856, 286, 240.413, 9.60675, 16.9706, 45.5865, 0, 9.60677, 9.60678, 9.80862, 9.6124, 9.61255, 9.60826, 111.792, 10.9509, 9.60675, 9.60675, 9.60675, 9.60675, 9.60675, 9.60675, 9.60675, 9.60675, 136.356, 9.60675, 9.60675, 9.91947
2.65643, 278, 245.473, 9.72584, 16.7332, 32.527, 0, 9.72586, 9.72587, 9.92771, 9.73149, 9.73165, 9.72742, 106.078, 10.6732, 9.72584, 9.72584, 9.72584, 9.72584, 9.72584, 9.72584, 9.72584, 9.72584, 147.536, 9.72584, 9.72584, 10.1475
2.6643, 218, 248.369, 9.8451, 14.8324, -30.369, 0, 9.84512, 9.84513, 10.047, 9.85075, 9.85091, 9.84675, 99.3688, 10.5031, 9.8451, 9.8451, 9.8451, 9.8451, 9.8451, 9.8451, 9.8451, 9.8451, 157.403, 9.8451, 9.8451, 10.414
2.67217, 270, 248.975, 9.96442, 16.4924, 21.0245, 0, 9.96444, 9.96445, 10.1663, 9.97007, 9.97025, 9.96615, 91.953, 10.4147, 9.96442, 9.96442, 9.96442, 9.96442, 9.96442, 9.96442, 9.96442, 9.96442, 165.557, 9.96442, 9.96442, 10.7291
2.68004, 256, 247.241, 10.0837, 16.0624, 8.75903, 0, 10.0837, 10.0837, 10.2856, 10.0893, 10.0895, 10.0855, 84.1304, 10.3874, 10.0837, 10.0837, 10.0837, 10.0837, 10.0837, 10.0837, 10.0837, 10.0837, 171.655, 10.0837, 10.0837, 11.104
2.68791, 318, 243.195, 10.2028, 17.8885, 74.8055, 0, 10.2028, 10.2028, 10.4047, 10.2084, 10.2086, 10.2047, 76.1921, 10.4046, 10.2028, 10.2028, 10.2028, 10.2028, 10.2028, 10.2028, 10.2028, 10.2028, 175.44, 10.2028, 10.2028, 11.5511
2.69577, 230, 236.946, 10.3216, 15.2315, -6.94629, 0, 10.3216, 10.3217, 10.5235, 10.3273, 10.3275, 10.3236, 68.4038, 10.4538, 10.3216, 10.3216, 10.3216, 10.3216, 10.3216, 10.3216, 10.3216, 10.3216, 176.755, 10.3216, 10.3216, 12.0832
2.70364, 286, 228.687, 10.4401, 16.9706, 57.3131, 0, 10.4401, 10.4401, 10.642, 10.4457, 10.446, 10.4421, 60.9958, 10.5254, 10.4401, 10.4401, 10.4401, 10.4401, 10.4401, 10.4401, 10.4401, 10.4401, 175.558, 10.4401, 10.4401, 12.7127
2.71151, 272, 218.679, 10.5581, 16.5529, 53.3214, 0, 10.5581, 10.5581, 10.7599, 10.5637, 10.564, 10.5602, 54.1519, 10.6124, 10.5581, 10.5581, 10.5581, 10.5581, 10.5581, 10.5581, 10.5581, 10.5581, 171.922, 10.5581, 10.5581, 13.4506
2.71938, 248, 207.244, 10.6754, 15.8114, 40.7556, 0, 10.6755, 10.6755, 10.8773, 10.6811, 10.6814, 10.6776, 48.0058, 10.7095, 10.6754, 10.6754, 10.6754, 10.6754, 10.6754, 10.6754, 10.6754, 10.6754, 166.034, 10.6754, 10.6754, 14.3058
2.72725, 204, 194.75, 10.7921, 14.3527, 9.2502, 0, 10.7921, 10.7921, 10.994, 10.7977, 10.7982, 10.7944, 42.6395, 10.8131, 10.7921, 10.7921, 10.7921, 10.7921, 10.7921, 10.7921, 10.7921, 10.7921, 158.174, 10.7921, 10.7921, 15.2831
2.73512, 224, 181.587, 10.9079, 15.0333, 42.4128, 0, 10.9079, 10.9079, 11.1098, 10.9136, 10.914, 10.9103, 38.0881, 10.9207, 10.9079, 10.9079, 10.9079, 10.9079, 10.9079, 10.9079, 10.9079, 10.9079, 148.704, 10.9079, 10.9079, 16.3823
2.74298, 188, 168.151, 11.0228, 13.784, 19.8491, 0, 11.0228, 11.0228, 11.2246, 11.0284, 11.029, 11.0253, 34.343, 11.0305, 11.0228, 11.0228, 11.0228, 11.0228, 11.0228, 11.0228, 11.0228, 11.0228, 138.032, 11.0228, 11.0228, 17.5972
2.75085, 166, 154.819, 11.1366, 12.9615, 11.1814, 0, 11.1366, 11.1366, 11.3385, 11.1423, 11.1429, 11.1392, 31.3599, 11.1412, 11.1366, 11.1366, 11.1366, 11.1366, 11.1366, 11.1366, 11.1366, 11.1366, 126.597, 11.1366, 11.1366, 18.9143
2.75872, 170, 141.929, 11.2493, 13.1149, 28.0706, 0, 11.2493, 11.2493, 11.4512, 11.255, 11.2558, 11.252, 29.0669, 11.252, 11.2493, 11.2493, 11.2493, 11.2493, 11.2493, 11.2493, 11.2493, 11.2493, 114.829, 11.2493, 11.2493, 20.3126
2.76659, 148, 129.773, 11.3608, 12.2474, 18.2272, 0, 11.3608, 11.3608, 11.5627, 11.3665, 11.3674, 11.3636, 27.3732, 11.3623, 11.3608, 11.3608, 11.3608, 11.3608, 11.3608, 11.3608, 11.3608, 11.3608, 103.14, 11.3608, 11.3608, 21.7632
2.77446, 156, 118.573, 11.4711, 12.5698, 37.4271, 0, 11.4711, 11.4711, 11.6729, 11.4767, 11.4778, 11.4739, 26.1765, 11.4719, 11.4711, 11.4711, 11.4711, 11.4711, 11.4711, 11.4711, 11.4711, 11.4711, 91.89, 11.4711, 11.4711, 23.2305
2.78233, 108, 108.485, 11.58, 10.4881, -0.485451, 0, 11.58, 11.58, 11.7819, 11.5857, 11.5869, 11.583, 25.371, 11.5805, 11.58, 11.58, 11.58, 11.58, 11.58, 11.58, 11.58, 11.58, 81.3834, 11.58, 11.58, 24.6732
2.79019, 136, 99.5968, 11.6876, 11.7473, 36.4032, 0, 11.6876, 11.6876, 11.8895, 11.6933, 11.6947, 11.6907, 24.8532, 11.6879, 11.6876, 11.6876, 11.6876, 11.6876, 11.6876, 11.6876, 11.6876, 11.6876, 71.8548, 11.6876, 11.6876, 26.0461
2.79806, 120, 91.9287, 11.7939, 11.0454, 28.0713, 0, 11.7939, 11.7939, 11.9957, 11.7995, 11.8012, 11.797, 24.5272, 11.794, 11.7939, 11.7939, 11.7939, 11.7939, 11.7939, 11.7939, 11.7939, 11.7939, 63.4683, 11.7939, 11.7939, 27.3027
2.80593, 82, 85.4476, 11.8987, 9.16515, -3.44762, 0, 11.8987, 11.8987, 12.1006, 11.9044, 11.9063, 11.902, 24.3086, 11.8988, 11.8987, 11.8987, 11.8987, 11.8987, 11.8987, 11.8987, 11.8987, 11.8987, 56.3198, 11.8987, 11.8987, 28.3981
2.8138, 112, 80.0755, 12.002, 10.6771, 31.9245, 0, 12.0021, 12.0021, 12.2039, 12.0077, 12.0099, 12.0054, 24.1268, 12.0021, 12.002, 12.002, 12.002, 12.002, 12.002, 12.002, 12.002, 12.002, 50.4422, 12.002, 12.002, 29.2917
2.82167, 60, 75.7028, 12.1037, 7.87401, -15.7028, 0, 12.1037, 12.1037, 12.3056, 12.1094, 12.1119, 12.1072, 23.9264, 12.1037, 12.1037, 12.1037, 12.1037, 12.1037, 12.1037, 12.1037, 12.1037, 12.1037, 45.8149, 12.1037, 12.1037, 29.9498
2.82954, 70, 72.2015, 12.2035, 8.48528, -2.20154, 0, 12.2035, 12.2035, 12.4054, 12.2092, 12.212, 12.2071, 23.6677, 12.2035, 12.2035, 12.2035, 12.2035, 12.2035, 12.2035, 12.2035, 12.2035, 12.2035, 42.3729, 12.2035, 12.2035, 30.3483
2.83741, 84, 69.4362, 12.3011, 9.27362, 14.5638, 0, 12.3011, 12.3011, 12.503, 12.3068, 12.3099, 12.3048, 23.3258, 12.3011, 12.3011, 12.3011, 12.3011, 12.3011, 12.3011, 12.3011, 12.3011, 12.3011, 40.0182, 12.3011, 12.3011, 30.4742
2.84527, 56, 67.2736, 12.396, 7.61577, -11.2736, 0, 12.396, 12.396, 12.5978, 12.4016, 12.4052, 12.3998, 22.8896, 12.396, 12.396, 12.396, 12.396, 12.396, 12.396, 12.396, 12.396, 12.396, 38.6291, 12.396, 12.396, 30.3263
2.85314, 82, 65.5899, 12.4875, 9.16515, 16.4101, 0, 12.4875, 12.4875, 12.6893, 12.4931, 12.4971, 12.4914, 22.3592, 12.4875, 12.4875, 12.4875, 12.4875, 12.4875, 12.4875, 12.4875, 12.4875, 12.4875, 38.0692, 12.4875, 12.4875, 29.9153
2.86101, 78, 64.2747, 12.5747, 8.94427, 13.7253, 0, 12.5747, 12.5747, 12.7765, 12.5803, 12.5847, 12.5787, 21.7441, 12.5747, 12.5747, 12.5747, 12.5747, 12.5747, 12.5747, 12.5747, 12.5747, 12.5747, 38.1954, 12.5747, 12.5747, 29.2629
2.86888, 48, 63.2334, 12.6566, 7.07107, -15.2334, 0, 12.6566, 12.6566, 12.8584, 12.6622, 12.667, 12.6607, 21.0601, 12.6566, 12.6566, 12.6566, 12.6566, 12.6566, 12.6566, 12.6566, 12.6566, 12.6566, 38.864, 12.6566, 12.6566, 28.4002
2.87675, 62, 62.3872, 12.7318, 8, -0.387245, 0, 12.7318, 12.7318, 12.9337, 12.7374, 12.7427, 12.736, 20.3274, 12.7318, 12.7318, 12.7318, 12.7318, 12.7318, 12.7318, 12.7318, 12.7318, 12.7318, 39.9354, 12.7318, 12.7318, 27.3652
2.88462, 52, 61.6717, 12.7989, 7.34847, -9.67171, 0, 12.7989, 12.7989, 13.0007, 12.8045, 12.8103, 12.8032, 19.5676, 12.7989, 12.7989, 12.7989, 12.7989, 12.7989, 12.7989, 12.7989, 12.7989, 12.7989, 41.2784, 12.7989, 12.7989, 26.2001
2.89248, 66, 61.0346, 12.8561, 8.24621, 4.96541, 0, 12.8561, 12.8561, 13.058, 12.8618, 12.868, 12.8606, 18.8018, 12.8561, 12.8561, 12.8561, 12.8561, 12.8561, 12.8561, 12.8561, 12.8561, 12.8561, 42.7722, 12.8561, 12.8561, 24.9488
2.90035, 36, 60.4334, 12.9017, 6.16441, -24.4334, 0, 12.9017, 12.9017, 13.1036, 12.9074, 12.9142, 12.9063, 18.0492, 12.9017, 12.9017, 12.9017, 12.9017, 12.9017, 12.9017, 12.9017, 12.9017, 12.9017, 44.3091, 12.9017, 12.9017, 23.6538
2.90822, 40, 59.8332, 12.9338, 6.48074, -19.8332, 0, 12.9338, 12.9338, 13.1356, 12.9394, 12.9468, 12.9385, 17.3258, 12.9338, 12.9338, 12.9338, 12.9338, 12.9338, 12.9338, 12.9338, 12.9338, 12.9338, 45.7952, 12.9338, 12.9338, 22.3544
2.91609, 48, 59.2041, 12.9505, 7.07107, -11.2041, 0, 12.9505, 12.9505, 13.1523, 12.9561, 12.964, 12.9553, 16.6435, 12.9505, 12.9505, 12.9505, 12.9505, 12.9505, 12.9505, 12.9505, 12.9505, 12.9505, 47.1514, 12.9505, 12.9505, 21.0842
2.92396, 56, 58.5204, 12.9501, 7.61577, -2.52044, 0, 12.9502, 12.9502, 13.152, 12.9558, 12.9643, 12.9551, 16.0103, 12.9501, 12.9501, 12.9501, 12.9501, 12.9501, 12.9501, 12.9501, 12.9501, 12.9501, 48.313, 12.9501, 12.9501, 19.8708
2.93183, 54, 57.7593, 12.9313, 7.48331, -3.75928, 0, 12.9313, 12.9313, 13.1332, 12.9369, 12.946, 12.9364, 15.4302, 12.9313, 12.9313, 12.9313, 12.9313, 12.9313, 12.9313, 12.9313, 12.9313, 12.9313, 49.2299, 12.9313, 12.9313, 18.7344
2.93969, 56, 56.9005, 12.8928, 7.61577, -0.900475, 0, 12.8929, 12.8929, 13.0947, 12.8985, 12.9082, 12.8981, 14.9039, 12.8928, 12.8928, 12.8928, 12.8928, 12.8928, 12.8928, 12.8928, 12.8928, 12.8928, 49.8655, 12.8928, 12.8928, 17.6886
2.94756, 58, 55.9263, 12.8342, 7.74597, 2.07368, 0, 12.8342, 12.8342, 13.0361, 12.8399, 12.8502, 12.8396, 14.4291, 12.8342, 12.8342, 12.8342, 12.8342, 12.8342, 12.8342, 12.8342, 12.8342, 12.8342, 50.1963, 12.8342, 12.8342, 16.7404
2.95543, 54, 54.8222, 12.7553, 7.48331, -0.822208, 0, 12.7553, 12.7553, 12.9572, 12.761, 12.772, 12.7608, 14.002, 12.7553, 12.7553, 12.7553, 12.7553, 12.7553, 12.7553, 12.7553, 12.7553, 12.7553, 50.21, 12.7553, 12.7553, 15.8911
2.9633, 52, 53.577, 12.6567, 7.34847, -1.57704, 0, 12.6567, 12.6568, 12.8586, 12.6624, 12.6741, 12.6623, 13.6171, 12.6567, 12.6567, 12.6567, 12.6567, 12.6567, 12.6567, 12.6567, 12.6567, 12.6567, 49.9049, 12.6567, 12.6567, 15.1381
2.97117, 36, 52.184, 12.5397, 6.16441, -16.184, 0, 12.5397, 12.5397, 12.7416, 12.5453, 12.5577, 12.5454, 13.2688, 12.5397, 12.5397, 12.5397, 12.5397, 12.5397, 12.5397, 12.5397, 12.5397, 12.5397, 49.2881, 12.5397, 12.5397, 14.4751
2.97904, 56, 50.6409, 12.406, 7.61577, 5.35912, 0, 12.406, 12.406, 12.6079, 12.4117, 12.4247, 12.4119, 12.9517, 12.406, 12.406, 12.406, 12.406, 12.406, 12.406, 12.406, 12.406, 12.406, 48.375, 12.406, 12.406, 13.894
2.98691, 32, 48.9508, 12.2582, 5.83095, -16.9508, 0, 12.2582, 12.2582, 12.46, 12.2638, 12.2776, 12.2642, 12.6607, 12.2582, 12.2582, 12.2582, 12.2582, 12.2582, 12.2582, 12.2582, 12.2582, 12.2582, 47.1874, 12.2582, 12.2582, 13.386
2.99477, 40, 47.1224, 12.099, 6.48074, -7.12242, 0, 12.0991, 12.0991, 12.3009, 12.1047, 12.1192, 12.1052, 12.3917, 12.099, 12.099, 12.099, 12.099, 12.099, 12.099, 12.099, 12.099, 12.099, 45.7532, 12.099, 12.099, 12.9417
3.00264, 50, 45.1702, 11.9319, 7.2111, 4.82977, 0, 11.9319, 11.9319, 12.1338, 11.9376, 11.9528, 11.9382, 12.1417, 11.9319, 11.9319, 11.9319, 11.9319, 11.9319, 11.9319, 11.9319, 11.9319, 11.9319, 44.105, 11.9319, 11.9319, 12.5526
3.01051, 38, 43.1139, 11.7602, 6.32456, -5.11395, 0, 11.7602, 11.7603, 11.9621, 11.7659, 11.7819, 11.7667, 11.9084, 11.7602, 11.7602, 11.7602, 11.7602, 11.7602, 11.7602, 11.7602, 11.7602, 11.7602, 42.2792, 11.7602, 11.7602, 12.211
3.01838, 22, 40.9779, 11.5874, 4.89898, -18.9779, 0, 11.5875, 11.5875, 11.7893, 11.5931, 11.6099, 11.5941, 11.6907, 11.5874, 11.5874, 11.5874, 11.5874, 11.5874, 11.5874, 11.5874, 11.5874, 11.5874, 40.3152, 11.5874, 11.5874, 11.9102
3.02625, 22, 38.7908, 11.4169, 4.89898, -16.7908, 0, 11.4169, 11.4169, 11.6188, 11.4225, 11.4401, 11.4238, 11.4878, 11.4169, 11.4169, 11.4169, 11.4169, 11.4169, 11.4169, 11.4169, 11.4169, 11.4169, 38.2543, 11.4169, 11.4169, 11.6447
3.03412, 38, 36.5836, 11.2516, 6.32456, 1.41638, 0, 11.2516, 11.2516, 11.4534, 11.2572, 11.2756, 11.2588, 11.2996, 11.2516, 11.2516, 11.2516, 11.2516, 11.2516, 11.2516, 11.2516, 11.2516, 11.2516, 36.1382, 11.2516, 11.2516, 11.4102
3.04198, 20, 34.3889, 11.094, 4.69042, -14.3889, 0, 11.094, 11.094, 11.2959, 11.0997, 11.1189, 11.1016, 11.126, 11.094, 11.094, 11.094, 11.094, 11.094, 11.094, 11.094, 11.094, 11.094, 34.008, 11.094, 11.094, 11.2029
3.04985, 34, 32.2385, 10.9462, 6, 1.76146, 0, 10.9462, 10.9463, 11.1481, 10.9519, 10.9719, 10.9544, 10.9673, 10.9462, 10.9462, 10.9462, 10.9462, 10.9462, 10.9462, 10.9462, 10.9462, 10.9462, 31.9024, 10.9462, 10.9462, 11.0199
3.05772, 18, 30.1631, 10.8097, 4.47214, -12.1631, 0, 10.8097, 10.8097, 11.0115, 10.8153, 10.8362, 10.8186, 10.8233, 10.8097, 10.8097, 10.8097, 10.8097, 10.8097, 10.8097, 10.8097, 10.8097, 10.8097, 29.8573, 10.8097, 10.8097, 10.8588
3.06559, 14, 28.1898, 10.6851, 4, -14.1898, 0, 10.6852, 10.6852, 10.887, 10.6908, 10.7125, 10.6952, 10.6939, 10.6851, 10.6851, 10.6851, 10.6851, 10.6851, 10.6851, 10.6851, 10.6851, 10.6851, 27.9036, 10.6851, 10.6851, 10.7175
3.07346, 18, 26.3411, 10.5729, 4.47214, -8.34111, 0, 10.5729, 10.5729, 10.7748, 10.5785, 10.6011, 10.5847, 10.5784, 10.5729, 10.5729, 10.5729, 10.5729, 10.5729, 10.5729, 10.5729, 10.5729, 10.5729, 26.0669, 10.5729, 10.5729, 10.5939
3.08133, 8, 24.6347, 10.4727, 3.16228, -16.6347, 0, 10.4727, 10.4727, 10.6746, 10.4784, 10.5018, 10.487, 10.4761, 10.4727, 10.4727, 10.4727, 10.4727, 10.4727, 10.4727, 10.4727, 10.4727, 10.4727, 24.3668, 10.4727, 10.4727, 10.4862
3.08919, 12, 23.0822, 10.384, 3.74166, -11.0822, 0, 10.384, 10.384, 10.5858, 10.3896, 10.414, 10.402, 10.3861, 10.384, 10.384, 10.384, 10.384, 10.384, 10.384, 10.384, 10.384, 10.384, 22.816, 10.384, 10.384, 10.3925
3.09706, 18, 21.6898, 10.3058, 4.47214, -3.68976, 0, 10.3059, 10.3059, 10.5077, 10.3115, 10.3368, 10.3292, 10.3071, 10.3058, 10.3058, 10.3058, 10.3058, 10.3058, 10.3058, 10.3058, 10.3058, 10.3059, 21.4213, 10.3058, 10.3058, 10.3111
3.10493, 12, 20.4579, 10.2373, 3.74166, -8.45792, 0, 10.2373, 10.2373, 10.4392, 10.243, 10.2692, 10.2684, 10.2381, 10.2373, 10.2373, 10.2373, 10.2373, 10.2373, 10.2373, 10.2373, 10.2373, 10.2373, 20.1834, 10.2373, 10.2373, 10.2406
3.1128, 14, 19.3826, 10.1773, 4, -5.38257, 0, 10.1774, 10.1774, 10.3792, 10.183, 10.2101, 10.2193, 10.1778, 10.1773, 10.1773, 10.1773, 10.1773, 10.1773, 10.1773, 10.1773, 10.1773, 10.1773, 19.0978, 10.1773, 10.1773, 10.1793
3.12067, 16, 18.4557, 10.125, 4.24264, -2.45575, 0, 10.125, 10.125, 10.3269, 10.1306, 10.1587, 10.1821, 10.1252, 10.125, 10.125, 10.125, 10.125, 10.125, 10.125, 10.125, 10.125, 10.125, 18.1559, 10.125, 10.125, 10.1262
3.12854, 12, 17.6667, 10.0795, 3.74166, -5.66671, 0, 10.0795, 10.0795, 10.2814, 10.0851, 10.1142, 10.1574, 10.0796, 10.0795, 10.0795, 10.0795, 10.0795, 10.0795, 10.0795, 10.0795, 10.0795, 10.0795, 17.3457, 10.0795, 10.0795, 10.0802
3.1364, 10, 17.003, 10.0403, 3.4641, -7.003, 0, 10.0403, 10.0403, 10.2421, 10.0459, 10.0759, 10.1462, 10.0403, 10.0403, 10.0403, 10.0403, 10.0403, 10.0403, 10.0403, 10.0403, 10.0403, 10.0403, 16.6534, 10.0403, 10.0403, 10.0407
3.14427, 8, 16.4515, 10.0069, 3.16228, -8.45151, 0, 10.007, 10.007, 10.2088, 10.0126, 10.0436, 10.15, 10.007, 10.0069, 10.0069, 10.0069, 10.0069, 10.0069, 10.0069, 10.0069, 10.0069, 10.0069, 16.064, 10.0069, 10.0069, 10.0072
3.15214, 12, 15.9994, 9.97944, 3.74166, -3.99935, 0, 9.97946, 9.97947, 10.1813, 9.98509, 10.017, 10.171, 9.97947, 9.97944, 9.97944, 9.97944, 9.97944, 9.97944, 9.97944, 9.97944, 9.97944, 9.97944, 15.5625, 9.97944, 9.97944, 9.97957
3.16001, 6, 15.6345, 9.9578, 2.82843, -9.63454, 0, 9.95782, 9.95783, 10.1597, 9.96345, 9.9964, 10.2115, 9.95781, 9.9578, 9.9578, 9.9578, 9.9578, 9.9578, 9.9578, 9.9578, 9.9578, 9.9578, 15.1346, 9.9578, 9.9578, 9.95787
3.16788, 20, 15.3465, 9.94222, 4.69042, 4.65352, 0, 9.94224, 9.94225, 10.1441, 9.94787, 9.98183, 10.2743, 9.94223, 9.94222, 9.94222, 9.94222, 9.94222, 9.94222, 9.94222, 9.94222, 9.94222, 9.94222, 14.7672, 9.94222, 9.94222, 9.94226
3.17575, 8, 15.1262, 9.93301, 3.16228, -7.12619, 0, 9.93303, 9.93303, 10.1349, 9.93865, 9.97364, 10.362, 9.93301, 9.93301, 9.93301, 9.93301, 9.93301, 9.93301, 9.93301, 9.93301, 9.93301, 9.93301, 14.4489, 9.93301, 9.93301, 9.93303
3.18362, 12, 14.9664, 9.93049, 3.74166, -2.96636, 0, 9.93051, 9.93052, 10.1324, 9.93614, 9.97216, 10.4774, 9.93049, 9.93049, 9.93049, 9.93049, 9.93049, 9.93049, 9.93049, 9.93049, 9.93049, 9.93049, 14.1702, 9.93049, 9.93049, 9.9305
3.19148, 6, 14.8611, 9.93495, 2.82843, -8.86109, 0, 9.93498, 9.93498, 10.1368, 9.9406, 9.97768, 10.6227, 9.93496, 9.93495, 9.93495, 9.93495, 9.93495, 9.93495, 9.93495, 9.93495, 9.93495, 9.93496, 13.9231, 9.93495, 9.93496, 9.93496
3.19935, 12, 14.8056, 9.94663, 3.74166, -2.80565, 0, 9.94665, 9.94666, 10.1485, 9.95228, 9.99041, 10.7992, 9.94663, 9.94663, 9.94663, 9.94663, 9.94663, 9.94663, 9.94663, 9.94663, 9.94663, 9.94663, 13.7017, 9.94663, 9.94663, 9.94663
3.20722, 22, 14.796, 9.96562, 4.89898, 7.20401, 0, 9.96564, 9.96565, 10.1675, 9.97127, 10.0105, 11.0077, 9.96562, 9.96562, 9.96562, 9.96562, 9.96562, 9.96562, 9.96562, 9.96562, 9.96562, 9.96562, 13.5015, 9.96562, 9.96562, 9.96562
3.21509, 20, 14.8283, 9.99189, 4.69042, 5.17167, 0, 9.99191, 9.99192, 10.1938, 9.99754, 10.0378, 11.2473, 9.99189, 9.99189, 9.99189, 9.99189, 9.99189, 9.99189, 9.99189, 9.99189, 9.99189, 9.99189, 13.3194, 9.99189, 9.9919, 9.99189
3.22296, 22, 14.8986, 10.0253, 4.89898, 7.10135, 0, 10.0253, 10.0253, 10.2271, 10.0309, 10.0723, 11.516, 10.0253, 10.0253, 10.0253, 10.0253, 10.0253, 10.0253, 10.0253, 10.0253, 10.0253, 10.0253, 13.1533, 10.0253, 10.0253, 10.0253
3.23083, 8, 15.0023, 10.0654, 3.16228, -7.00234, 0, 10.0655, 10.0655, 10.2673, 10.0711, 10.1136, 11.81, 10.0654, 10.0654, 10.0654, 10.0654, 10.0654, 10.0654, 10.0654, 10.0654, 10.0654, 10.0654, 13.002, 10.0654, 10.0655, 10.0654
