   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_251.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.647809, 0, 0.00131135, 7.13198e-05, 1.41421, -0.00131135, 7.13198e-05, 7.13345e-05, 7.13312e-05, 0.000473985, 9.45347e-05, 7.78718e-05, 0.000166746, 9.18157e-05, 7.65984e-05, 0.000668125, 7.2647e-05, 7.30966e-05, 7.13198e-05, 7.22993e-05, 7.13209e-05, 0.000147204, 7.13198e-05, 7.13198e-05, 8.09144e-05
0.655679, 0, 0.00208755, 0.000113297, 1.41421, -0.00208755, 0.000113297, 0.000113321, 0.000113315, 0.00075273, 0.000150163, 0.000123702, 0.000281826, 0.000145845, 0.00012168, 0.00106103, 0.000114974, 0.000116119, 0.000113297, 0.000114652, 0.000113299, 0.000222529, 0.000113297, 0.000113297, 0.000128533
0.663549, 0, 0.00326583, 0.000176391, 1.41421, -0.00326583, 0.000176391, 0.000176427, 0.000176419, 0.00117152, 0.000233763, 0.000192583, 0.000468472, 0.000227044, 0.000189436, 0.0016513, 0.000178505, 0.000180783, 0.000176391, 0.00017826, 0.000176394, 0.000334292, 0.000176391, 0.000176391, 0.000200103
0.671419, 0, 0.00501973, 0.000269197, 1.41421, -0.00501973, 0.000269197, 0.000269252, 0.00026924, 0.00178721, 0.000356715, 0.000293898, 0.000765879, 0.000346465, 0.000289097, 0.0025191, 0.000271856, 0.000275896, 0.000269197, 0.000271768, 0.000269201, 0.000497543, 0.000269197, 0.000269197, 0.000305369
0.679288, 0, 0.00757998, 0.0004028, 1.41421, -0.00757998, 0.0004028, 0.000402883, 0.000402865, 0.00267306, 0.000533688, 0.000439741, 0.00123137, 0.000518357, 0.000432561, 0.00376764, 0.000406136, 0.00041282, 0.0004028, 0.000406324, 0.000402806, 0.000732031, 0.0004028, 0.0004028, 0.000456897
0.687158, 0, 0.0112454, 0.000591061, 1.41421, -0.0112454, 0.000591061, 0.000591183, 0.000591156, 0.00392051, 0.000783015, 0.000645237, 0.00194686, 0.000760532, 0.000634708, 0.00552577, 0.000595235, 0.000605759, 0.000591061, 0.000595873, 0.000591071, 0.00106298, 0.000591061, 0.000591061, 0.0006704
0.695028, 0, 0.0163929, 0.000850742, 1.41421, -0.0163929, 0.000850742, 0.000850917, 0.000850879, 0.00563992, 0.00112685, 0.000928671, 0.00302654, 0.00109451, 0.000913525, 0.00794896, 0.000855948, 0.000871888, 0.000850742, 0.00085728, 0.000850756, 0.00152173, 0.000850742, 0.000850742, 0.000964869
0.702898, 0, 0.0234847, 0.00120143, 1.41421, -0.0234847, 0.00120143, 0.00120167, 0.00120162, 0.00795986, 0.00159107, 0.0013114, 0.00462564, 0.00154543, 0.00129002, 0.0112184, 0.00120789, 0.00123128, 0.00120143, 0.00121025, 0.00120145, 0.00214626, 0.00120143, 0.00120143, 0.00136249
0.710768, 0, 0.0330721, 0.00166511, 1.41421, -0.0330721, 0.00166511, 0.00166545, 0.00166538, 0.0110243, 0.0022047, 0.0018174, 0.00694935, 0.00214149, 0.0017878, 0.0155367, 0.00167311, 0.00170647, 0.00166511, 0.00167694, 0.00166514, 0.00298136, 0.00166511, 0.00166511, 0.00188817
0.718638, 2, 0.0457921, 0.00226547, 2, 1.95421, 0.00226547, 0.00226594, 0.00226584, 0.0149872, 0.00299892, 0.00247248, 0.0102611, 0.002913, 0.00243225, 0.0211209, 0.00227531, 0.00232172, 0.00226547, 0.0022812, 0.00226551, 0.00407864, 0.00226547, 0.00226547, 0.00256871
0.726508, 0, 0.0623574, 0.00302677, 1.41421, -0.0623574, 0.00302677, 0.00302739, 0.00302726, 0.0200055, 0.00400565, 0.00330305, 0.0148887, 0.00389097, 0.00324935, 0.0281915, 0.0030388, 0.00310191, 0.00302677, 0.00304745, 0.00302682, 0.00549634, 0.00302677, 0.00302677, 0.00343153
0.734378, 0, 0.0835359, 0.00397233, 1.41421, -0.0835359, 0.00397233, 0.00397314, 0.00397296, 0.026228, 0.00525544, 0.00433447, 0.0212255, 0.00510511, 0.00426408, 0.0369583, 0.00398693, 0.00407095, 0.00397233, 0.00399921, 0.00397239, 0.00729909, 0.00397233, 0.00397233, 0.00450301
0.742248, 0, 0.110121, 0.00512285, 1.41421, -0.110121, 0.00512285, 0.00512389, 0.00512366, 0.0337843, 0.00677527, 0.00558922, 0.0297258, 0.00658165, 0.00549858, 0.0476031, 0.00514044, 0.0052501, 0.00512285, 0.00515736, 0.00512293, 0.0095581, 0.00512285, 0.00512285, 0.00580648
0.750118, 0, 0.14289, 0.00649445, 1.41421, -0.14289, 0.00649445, 0.00649578, 0.00649548, 0.0427714, 0.00858593, 0.00708474, 0.0408901, 0.00834084, 0.00697001, 0.0602618, 0.00651546, 0.00665596, 0.00649445, 0.00653816, 0.00649455, 0.0123519, 0.00649445, 0.00649445, 0.00736012
0.757988, 0, 0.182555, 0.00809693, 1.41421, -0.182555, 0.00809693, 0.00809858, 0.00809822, 0.0532413, 0.0106996, 0.00883151, 0.0552405, 0.0103946, 0.00868874, 0.0750071, 0.00812179, 0.00829872, 0.00809693, 0.00815148, 0.00809706, 0.0157681, 0.00809693, 0.00809693, 0.00917488
0.765858, 0, 0.229704, 0.00993205, 1.41421, -0.229704, 0.00993205, 0.00993407, 0.00993363, 0.0651897, 0.0131178, 0.0108312, 0.0732816, 0.0127444, 0.0106564, 0.0918316, 0.00996119, 0.0101804, 0.00993205, 0.00999908, 0.00993221, 0.0199069, 0.00993205, 0.00993205, 0.0112527
0.773728, 0, 0.284742, 0.0119925, 1.41421, -0.284742, 0.0119925, 0.011995, 0.0119944, 0.0785492, 0.0158297, 0.0130755, 0.0954526, 0.0153798, 0.012865, 0.110639, 0.0120263, 0.0122941, 0.0119925, 0.0120736, 0.0119927, 0.024886, 0.0119925, 0.0119925, 0.0135852
0.781598, 2, 0.34783, 0.0142615, 2, 1.65217, 0.0142615, 0.0142643, 0.0142637, 0.0931847, 0.0188116, 0.0155457, 0.122066, 0.0182779, 0.0152961, 0.131237, 0.0143003, 0.014623, 0.0142615, 0.0143578, 0.0142617, 0.0308472, 0.0142615, 0.0142615, 0.0161533
0.789468, 2, 0.418831, 0.0167127, 2, 1.58117, 0.0167127, 0.0167161, 0.0167154, 0.108897, 0.0220275, 0.0182127, 0.153245, 0.0214038, 0.0179212, 0.153342, 0.0167568, 0.0171416, 0.0167127, 0.0168254, 0.016713, 0.0379633, 0.0167127, 0.0167127, 0.0189278
0.797338, 0, 0.497273, 0.0193121, 1.41421, -0.497273, 0.0193121, 0.019316, 0.0193151, 0.125429, 0.0254301, 0.0210388, 0.188859, 0.0247117, 0.0207032, 0.176592, 0.0193616, 0.0198165, 0.0193121, 0.0194416, 0.0193124, 0.0464458, 0.0193121, 0.0193121, 0.0218704
0.805208, 0, 0.582332, 0.022019, 1.41421, -0.582332, 0.022019, 0.0220234, 0.0220225, 0.14248, 0.028964, 0.0239791, 0.228471, 0.028148, 0.0235982, 0.200559, 0.0220741, 0.0226086, 0.022019, 0.0221652, 0.0220194, 0.0565497, 0.022019, 0.022019, 0.0249364
0.813078, 0, 0.672827, 0.0247893, 1.41421, -0.672827, 0.0247893, 0.0247942, 0.0247931, 0.159721, 0.0325686, 0.0269849, 0.271306, 0.0316538, 0.0265582, 0.224777, 0.0248499, 0.0254762, 0.0247893, 0.0249515, 0.0247897, 0.0685745, 0.0247893, 0.0247893, 0.0280774
0.820948, 0, 0.767262, 0.0275777, 1.41421, -0.767262, 0.0275777, 0.0275832, 0.027582, 0.176818, 0.0361819, 0.0300061, 0.316244, 0.0351692, 0.0295342, 0.248773, 0.0276437, 0.0283781, 0.0275777, 0.0277544, 0.0275782, 0.0828589, 0.0275777, 0.0275777, 0.031245
0.828818, 2, 0.863876, 0.030341, 2, 1.13612, 0.030341, 0.030347, 0.0303457, 0.193447, 0.0397446, 0.0329951, 0.361848, 0.0386365, 0.0324792, 0.272087, 0.030412, 0.0312767, 0.030341, 0.03053, 0.0303415, 0.0997655, 0.030341, 0.030341, 0.0343941
0.836688, 0, 0.960733, 0.0330406, 1.41421, -0.960733, 0.0330406, 0.0330471, 0.0330456, 0.209318, 0.0432035, 0.0359089, 0.406433, 0.0420043, 0.0353515, 0.294308, 0.0331163, 0.0341417, 0.0330406, 0.0332392, 0.0330411, 0.119658, 0.0330406, 0.0330406, 0.0374866
0.844558, 0, 1.05581, 0.0356445, 1.41421, -1.05581, 0.0356445, 0.0356514, 0.0356499, 0.224185, 0.0465145, 0.0387124, 0.448164, 0.0452297, 0.0381162, 0.315087, 0.0357244, 0.0369525, 0.0356445, 0.0358496, 0.0356451, 0.142862, 0.0356445, 0.0356445, 0.0404938
0.852428, 0, 1.14713, 0.0381292, 1.41421, -1.14713, 0.0381292, 0.0381365, 0.0381349, 0.237863, 0.0496445, 0.0413792, 0.485187, 0.0482808, 0.0407475, 0.334163, 0.0382126, 0.0397001, 0.0381292, 0.0383371, 0.0381297, 0.169624, 0.0381292, 0.0381292, 0.0433991
0.860298, 0, 1.23283, 0.0404798, 1.41421, -1.23283, 0.0404798, 0.0404875, 0.0404858, 0.250231, 0.0525726, 0.0438928, 0.51577, 0.0511373, 0.0432295, 0.35136, 0.0405661, 0.0423883, 0.0404798, 0.0406871, 0.0404804, 0.200058, 0.0404798, 0.0404798, 0.0461993
0.868168, 0, 1.31128, 0.0426904, 1.41421, -1.31128, 0.0426904, 0.0426984, 0.0426966, 0.261231, 0.05529, 0.0462465, 0.538447, 0.0537908, 0.0455553, 0.366597, 0.0427789, 0.0450343, 0.0426904, 0.0428935, 0.042691, 0.234094, 0.0426904, 0.0426904, 0.0489052
0.876038, 0, 1.38117, 0.0447631, 1.41421, -1.38117, 0.0447631, 0.0447714, 0.0447696, 0.270865, 0.0577986, 0.0484422, 0.552149, 0.0562432, 0.0477272, 0.379877, 0.0448531, 0.0476674, 0.0447631, 0.0449587, 0.0447638, 0.271425, 0.0447631, 0.0447631, 0.0515424
0.883908, 2, 1.44151, 0.0467066, 2, 0.558489, 0.0467066, 0.0467151, 0.0467133, 0.279188, 0.0601099, 0.0504895, 0.556296, 0.0585056, 0.0497543, 0.391276, 0.0467973, 0.0503282, 0.0467066, 0.046892, 0.0467073, 0.31148, 0.0467066, 0.0467066, 0.0541511
0.891778, 4, 1.49169, 0.0485346, 2.44949, 2.50831, 0.0485346, 0.0485433, 0.0485414, 0.286294, 0.0622422, 0.0524034, 0.550847, 0.0605959, 0.0516515, 0.400927, 0.0486252, 0.0530667, 0.0485346, 0.0487075, 0.0485353, 0.353405, 0.0485346, 0.0485346, 0.0567867
0.899648, 2, 1.53143, 0.050264, 2, 0.468567, 0.050264, 0.0502728, 0.0502708, 0.292307, 0.0642185, 0.0542024, 0.536305, 0.0625365, 0.053437, 0.409004, 0.0503537, 0.0559395, 0.050264, 0.0504227, 0.0502646, 0.396074, 0.050264, 0.050264, 0.0595201
0.907517, 4, 1.56079, 0.051913, 2.44949, 2.43921, 0.0519129, 0.0519219, 0.0519199, 0.297364, 0.066064, 0.0559069, 0.513666, 0.0643519, 0.0551306, 0.415706, 0.0520013, 0.0590077, 0.051913, 0.0520566, 0.0519136, 0.438126, 0.051913, 0.051913, 0.0624392
0.915387, 2, 1.5801, 0.0534999, 2, 0.419903, 0.0534999, 0.053509, 0.053507, 0.301612, 0.0678044, 0.0575371, 0.484327, 0.066067, 0.0567525, 0.421237, 0.0535862, 0.0623345, 0.0534999, 0.0536282, 0.0535006, 0.478042, 0.0534999, 0.0534999, 0.0656508
0.923257, 0, 1.58989, 0.0550419, 1.41421, -1.58989, 0.0550419, 0.055051, 0.055049, 0.305193, 0.0694639, 0.0591123, 0.449963, 0.0677053, 0.0583212, 0.4258, 0.0551258, 0.0659824, 0.0550419, 0.055155, 0.0550426, 0.514232, 0.0550419, 0.0550419, 0.0692823
0.931127, 2, 1.59092, 0.0565538, 2, 0.409077, 0.0565538, 0.056563, 0.0565609, 0.308236, 0.071064, 0.0606491, 0.412391, 0.0692878, 0.0598531, 0.429581, 0.0566349, 0.0700154, 0.0565538, 0.0566524, 0.0565545, 0.54515, 0.0565538, 0.0565538, 0.0734838
0.938997, 0, 1.58408, 0.058048, 1.41421, -1.58408, 0.058048, 0.0580573, 0.0580552, 0.310858, 0.0726234, 0.0621617, 0.373421, 0.0708324, 0.0613622, 0.432748, 0.0581262, 0.0744859, 0.058048, 0.0581332, 0.0580487, 0.569413, 0.058048, 0.058048, 0.0784288
0.946867, 0, 1.57041, 0.0595343, 1.41421, -1.57041, 0.0595342, 0.0595435, 0.0595415, 0.313161, 0.0741567, 0.0636612, 0.334743, 0.0723535, 0.0628591, 0.435444, 0.0596095, 0.0794482, 0.0595343, 0.0596071, 0.059535, 0.585911, 0.0595343, 0.0595343, 0.0843134
0.954737, 0, 1.55106, 0.0610196, 1.41421, -1.55106, 0.0610196, 0.0610289, 0.0610268, 0.315226, 0.0756754, 0.065156, 0.29782, 0.073862, 0.0643521, 0.437787, 0.0610919, 0.0849515, 0.0610196, 0.0610815, 0.0610203, 0.593903, 0.0610196, 0.0610196, 0.0913518
0.962607, 0, 1.52732, 0.0625087, 1.41421, -1.52732, 0.0625087, 0.062518, 0.062516, 0.317118, 0.0771878, 0.0666516, 0.263819, 0.0753659, 0.0658464, 0.439874, 0.0625784, 0.091044, 0.0625087, 0.0625611, 0.0625094, 0.593082, 0.0625087, 0.0625087, 0.0997682
0.970477, 0, 1.50057, 0.0640043, 1.41421, -1.50057, 0.0640042, 0.0640136, 0.0640115, 0.318889, 0.0786992, 0.0681517, 0.233583, 0.0768704, 0.0673456, 0.441778, 0.0640719, 0.0977793, 0.0640043, 0.0640484, 0.064005, 0.583601, 0.0640043, 0.0640043, 0.109784
0.978347, 0, 1.4723, 0.0655073, 1.41421, -1.4723, 0.0655072, 0.0655166, 0.0655146, 0.320577, 0.0802129, 0.0696578, 0.207624, 0.0783783, 0.0688511, 0.443554, 0.0655734, 0.105228, 0.0655073, 0.0655445, 0.065508, 0.566063, 0.0655073, 0.0655073, 0.121601
0.986217, 0, 1.44406, 0.0670177, 1.41421, -1.44406, 0.0670175, 0.067027, 0.067025, 0.32221, 0.0817303, 0.0711701, 0.186148, 0.079891, 0.0703631, 0.445243, 0.0670831, 0.113499, 0.0670177, 0.067049, 0.0670184, 0.54147, 0.0670177, 0.0670177, 0.135377
0.994087, 2, 1.41743, 0.0685344, 2, 0.582574, 0.0685342, 0.0685437, 0.0685417, 0.323805, 0.0832516, 0.0726881, 0.169101, 0.0814084, 0.0718808, 0.446872, 0.0686001, 0.122775, 0.0685344, 0.0685607, 0.0685351, 0.511142, 0.0685344, 0.0685344, 0.151202
1.00196, 0, 1.39403, 0.0700557, 1.41421, -1.39403, 0.0700554, 0.070065, 0.070063, 0.325376, 0.0847757, 0.0742102, 0.156214, 0.0829295, 0.0734028, 0.448462, 0.070123, 0.133372, 0.0700557, 0.0700779, 0.0700564, 0.476609, 0.0700557, 0.0700557, 0.169074
1.00983, 0, 1.37553, 0.0715796, 1.41421, -1.37553, 0.0715792, 0.0715889, 0.0715869, 0.326931, 0.0863015, 0.0757346, 0.147066, 0.0844528, 0.0749271, 0.450022, 0.07165, 0.145835, 0.0715796, 0.0715985, 0.0715803, 0.439501, 0.0715796, 0.0715796, 0.188872
1.0177, 0, 1.36371, 0.0731038, 1.41421, -1.36371, 0.0731032, 0.0731132, 0.0731111, 0.328474, 0.0878268, 0.0772592, 0.141135, 0.0859762, 0.0764515, 0.451559, 0.0731791, 0.161086, 0.0731038, 0.0731198, 0.0731045, 0.40143, 0.0731038, 0.0731038, 0.210338
1.02557, 6, 1.36061, 0.0746259, 2.82843, 4.63939, 0.0746251, 0.0746352, 0.0746332, 0.330008, 0.0893495, 0.0787814, 0.137845, 0.0874974, 0.0779738, 0.453072, 0.0747083, 0.18065, 0.0746259, 0.0746395, 0.0746266, 0.363887, 0.0746259, 0.0746259, 0.233069
1.03344, 0, 1.36887, 0.0761431, 1.41421, -1.36887, 0.076142, 0.0761524, 0.0761504, 0.331532, 0.0908671, 0.0802987, 0.136609, 0.0890139, 0.0794911, 0.45456, 0.0762355, 0.206979, 0.0761431, 0.0761548, 0.0761438, 0.328168, 0.0761431, 0.0761431, 0.256518
1.04131, 2, 1.39213, 0.0776528, 2, 0.607874, 0.0776513, 0.0776621, 0.0776601, 0.333045, 0.092377, 0.0818085, 0.136861, 0.090523, 0.0810008, 0.456015, 0.0777586, 0.243919, 0.0776528, 0.0776628, 0.0776535, 0.29531, 0.0776528, 0.0776528, 0.280008
1.04918, 2, 1.4357, 0.079152, 2, 0.564301, 0.07915, 0.0791613, 0.0791593, 0.334547, 0.0938763, 0.0833077, 0.138075, 0.0920217, 0.0825, 0.457428, 0.0792753, 0.297329, 0.079152, 0.0791606, 0.0791527, 0.26607, 0.079152, 0.079152, 0.302763
1.05705, 4, 1.50746, 0.0806374, 2.44949, 2.49254, 0.0806348, 0.0806467, 0.0806447, 0.336033, 0.0953618, 0.0847931, 0.139789, 0.0935067, 0.0839855, 0.458783, 0.0807836, 0.375903, 0.0806374, 0.0806448, 0.0806381, 0.240916, 0.0806374, 0.0806374, 0.323953
1.06492, 4, 1.61891, 0.0821053, 2.44949, 2.38109, 0.0821019, 0.0821147, 0.0821126, 0.337502, 0.0968298, 0.0862611, 0.141612, 0.0949743, 0.0854534, 0.460063, 0.082281, 0.492165, 0.0821053, 0.0821117, 0.082106, 0.220054, 0.0821053, 0.0821053, 0.342739
1.07279, 0, 1.78646, 0.0835517, 1.41421, -1.78646, 0.0835471, 0.083561, 0.0835589, 0.338949, 0.0982761, 0.0877074, 0.143232, 0.0964205, 0.0868997, 0.461244, 0.0837653, 0.663665, 0.0835517, 0.0835571, 0.0835524, 0.203456, 0.0835517, 0.0835517, 0.358341
1.08066, 4, 2.03282, 0.0849714, 2.44949, 1.96718, 0.0849655, 0.0849808, 0.0849787, 0.340369, 0.0996959, 0.0891272, 0.144419, 0.0978401, 0.0883195, 0.462298, 0.0852338, 0.914223, 0.0849714, 0.0849761, 0.0849722, 0.19091, 0.0849714, 0.0849714, 0.370083
1.08853, 0, 2.38835, 0.0863591, 1.41421, -2.38835, 0.0863514, 0.0863684, 0.0863663, 0.341756, 0.101084, 0.0905148, 0.145021, 0.0992277, 0.0897071, 0.463191, 0.086684, 1.27521, 0.0863591, 0.0863631, 0.0863598, 0.182064, 0.0863591, 0.0863591, 0.377459
1.0964, 6, 2.89212, 0.0877079, 2.82843, 3.10788, 0.087698, 0.0877173, 0.0877152, 0.343105, 0.102432, 0.0918637, 0.14496, 0.100576, 0.091056, 0.463886, 0.0881132, 1.78655, 0.0877079, 0.0877113, 0.0877086, 0.176479, 0.0877079, 0.0877079, 0.38016
1.10427, 8, 3.59258, 0.0890103, 3.16228, 4.40742, 0.0889975, 0.0890196, 0.0890176, 0.344408, 0.103735, 0.0931661, 0.144225, 0.101879, 0.0923584, 0.46434, 0.0895188, 2.49726, 0.0890103, 0.0890132, 0.089011, 0.173666, 0.0890103, 0.0890103, 0.378107
1.11214, 6, 4.54718, 0.090257, 2.82843, 1.45282, 0.0902407, 0.0902663, 0.0902643, 0.345654, 0.104981, 0.0944128, 0.142859, 0.103125, 0.0936051, 0.464512, 0.0908983, 3.4651, 0.090257, 0.0902595, 0.0902577, 0.173128, 0.090257, 0.090257, 0.371452
1.12001, 4, 5.82111, 0.0914378, 2.44949, -1.82111, 0.091417, 0.0914471, 0.091445, 0.346835, 0.106162, 0.0955935, 0.140945, 0.104306, 0.0947858, 0.464357, 0.0922498, 4.75529, 0.0914378, 0.0914399, 0.0914385, 0.174379, 0.0914378, 0.0914378, 0.360565
1.12788, 4, 7.48415, 0.0925406, 2.44949, -3.48415, 0.0925143, 0.0925499, 0.0925479, 0.347938, 0.107265, 0.0966964, 0.138593, 0.105409, 0.0958887, 0.463835, 0.093572, 6.43737, 0.0925406, 0.0925424, 0.0925413, 0.17697, 0.0925406, 0.0925406, 0.346004
1.13575, 20, 9.60633, 0.093552, 4.69042, 10.3937, 0.0935189, 0.0935614, 0.0935593, 0.348949, 0.108277, 0.0977078, 0.13593, 0.10642, 0.0969001, 0.462914, 0.0948641, 8.58091, 0.093552, 0.0935536, 0.0935528, 0.180496, 0.093552, 0.093552, 0.328467
1.14362, 10, 12.2512, 0.094457, 3.4641, -2.25118, 0.0944154, 0.0944663, 0.0944643, 0.349854, 0.109181, 0.0986128, 0.133078, 0.107325, 0.0978051, 0.461574, 0.0961264, 11.2488, 0.094457, 0.0944583, 0.0944577, 0.184603, 0.094457, 0.094457, 0.308745
1.15149, 22, 15.4684, 0.0952392, 4.89898, 6.5316, 0.0951874, 0.0952485, 0.0952465, 0.350637, 0.109964, 0.099395, 0.130151, 0.108108, 0.0985873, 0.459812, 0.0973602, 14.4901, 0.0952392, 0.0952403, 0.0952399, 0.188988, 0.0952392, 0.0952392, 0.287655
1.15936, 30, 19.2847, 0.0958811, 5.65685, 10.7153, 0.0958168, 0.0958905, 0.0958884, 0.351279, 0.110606, 0.100037, 0.127244, 0.10875, 0.0992292, 0.457645, 0.0985673, 18.3307, 0.0958811, 0.095882, 0.0958819, 0.193397, 0.0958811, 0.0958811, 0.265991
1.16723, 32, 23.6951, 0.0963646, 5.83095, 8.30487, 0.0962851, 0.0963739, 0.0963719, 0.351762, 0.111089, 0.10052, 0.124428, 0.109233, 0.0997127, 0.455121, 0.0997499, 22.7651, 0.0963646, 0.0963653, 0.0963653, 0.197613, 0.0963646, 0.0963646, 0.244476
1.1751, 22, 28.6552, 0.0966711, 4.89898, -6.65523, 0.0965734, 0.0966804, 0.0966783, 0.352069, 0.111396, 0.100827, 0.121748, 0.109539, 0.100019, 0.452322, 0.10091, 27.7479, 0.0966711, 0.0966717, 0.0966718, 0.20146, 0.0966711, 0.0966711, 0.223724
1.18297, 32, 34.0757, 0.0967826, 5.83095, -2.07573, 0.0966631, 0.0967919, 0.0967898, 0.35218, 0.111507, 0.100938, 0.119222, 0.109651, 0.100131, 0.449368, 0.102048, 33.1895, 0.0967826, 0.0967831, 0.0967833, 0.204787, 0.0967826, 0.0967826, 0.204218
1.19084, 42, 39.82, 0.0966823, 6.63325, 2.18, 0.0965368, 0.0966916, 0.0966895, 0.35208, 0.111407, 0.100838, 0.116849, 0.109551, 0.10003, 0.446426, 0.103161, 38.9527, 0.0966823, 0.0966827, 0.096683, 0.207466, 0.0966823, 0.0966823, 0.186297
1.19871, 34, 45.7069, 0.0963557, 6, -11.7069, 0.0961793, 0.096365, 0.0963629, 0.351753, 0.11108, 0.100511, 0.114607, 0.109224, 0.0997037, 0.443712, 0.104246, 44.856, 0.0963557, 0.096356, 0.0963564, 0.209391, 0.0963557, 0.0963557, 0.170164
1.20658, 50, 51.5178, 0.0957911, 7.2111, -1.51778, 0.0955783, 0.0958005, 0.0957984, 0.351189, 0.110516, 0.0999469, 0.112464, 0.10866, 0.0991392, 0.4415, 0.10529, 50.6806, 0.0957911, 0.0957914, 0.0957918, 0.210468, 0.0957911, 0.0957911, 0.155894
1.21445, 36, 57.0094, 0.0949812, 6.16441, -21.0094, 0.0947254, 0.0949906, 0.0949885, 0.350379, 0.109706, 0.099137, 0.11038, 0.10785, 0.0983293, 0.440123, 0.106279, 56.183, 0.0949812, 0.0949814, 0.0949819, 0.210621, 0.0949812, 0.0949812, 0.143454
1.22232, 48, 61.9296, 0.0939234, 7.07107, -13.9296, 0.0936171, 0.0939327, 0.0939307, 0.349321, 0.108648, 0.0980792, 0.108315, 0.106792, 0.0972715, 0.439979, 0.107192, 61.1107, 0.0939234, 0.0939236, 0.0939241, 0.209792, 0.0939234, 0.0939234, 0.132732
1.23019, 80, 66.0366, 0.0926208, 9.05539, 13.9634, 0.0922553, 0.0926301, 0.092628, 0.348018, 0.107345, 0.0967765, 0.106231, 0.105489, 0.0959688, 0.441533, 0.108004, 65.2219, 0.0926208, 0.0926209, 0.0926215, 0.207943, 0.0926208, 0.0926208, 0.12356
1.23806, 90, 69.1188, 0.0910827, 9.59166, 20.8812, 0.0906484, 0.0910921, 0.09109, 0.346479, 0.105807, 0.0952385, 0.104099, 0.103951, 0.0944308, 0.44532, 0.108689, 68.3048, 0.0910827, 0.0910828, 0.0910834, 0.205057, 0.0910827, 0.0910827, 0.115738
1.24593, 70, 71.0129, 0.089325, 8.48528, -1.01293, 0.0888104, 0.0893344, 0.0893323, 0.344721, 0.104049, 0.0934808, 0.101897, 0.102193, 0.0926731, 0.451941, 0.109223, 70.1958, 0.089325, 0.0893251, 0.0893257, 0.201147, 0.089325, 0.089325, 0.109056
1.2538, 82, 71.6183, 0.0873699, 9.16515, 10.3817, 0.0867622, 0.0873793, 0.0873772, 0.342765, 0.102094, 0.0915257, 0.099616, 0.100238, 0.090718, 0.462061, 0.109591, 70.7938, 0.0873699, 0.08737, 0.0873707, 0.196256, 0.0873699, 0.0873699, 0.103313
1.26167, 64, 70.9058, 0.0852457, 8.12404, -6.90577, 0.08453, 0.085255, 0.0852529, 0.340638, 0.0999699, 0.0894014, 0.0972557, 0.0981138, 0.0885937, 0.476404, 0.109792, 70.0693, 0.0852457, 0.0852457, 0.0852464, 0.190458, 0.0852457, 0.0852457, 0.0983237
1.26954, 82, 68.9203, 0.0829857, 9.16515, 13.0797, 0.0821452, 0.082995, 0.082993, 0.338375, 0.0977097, 0.0871413, 0.0948272, 0.0958537, 0.0863336, 0.495739, 0.10985, 68.0665, 0.0829857, 0.0829857, 0.0829864, 0.18386, 0.0829857, 0.0829857, 0.0939327
1.27741, 72, 65.7761, 0.0806275, 8.60233, 6.22388, 0.079643, 0.0806369, 0.0806348, 0.336011, 0.0953513, 0.0847831, 0.09235, 0.0934952, 0.0839754, 0.520867, 0.109825, 64.8991, 0.0806275, 0.0806276, 0.0806283, 0.176595, 0.0806275, 0.0806275, 0.0900133
1.28528, 54, 61.6464, 0.0782116, 7.48331, -7.6464, 0.077061, 0.0782209, 0.0782189, 0.333586, 0.0929348, 0.082367, 0.0898505, 0.0910788, 0.0815593, 0.552604, 0.109818, 60.7394, 0.0782116, 0.0782116, 0.0782123, 0.168823, 0.0782116, 0.0782116, 0.086469
1.29315, 62, 56.7475, 0.0757795, 8, 5.25249, 0.074438, 0.0757888, 0.0757867, 0.331139, 0.0905019, 0.0799347, 0.0873598, 0.0886459, 0.0791269, 0.591759, 0.109988, 55.8029, 0.0757795, 0.0757795, 0.0757802, 0.160718, 0.0757795, 0.0757795, 0.0832307
1.30102, 50, 51.3208, 0.0733726, 7.2111, -1.32084, 0.0718121, 0.0733819, 0.0733799, 0.32871, 0.0880937, 0.0775274, 0.0849116, 0.0862379, 0.0767196, 0.639109, 0.110561, 50.33, 0.0733726, 0.0733726, 0.0733733, 0.152464, 0.0733726, 0.0733726, 0.080253
1.30889, 54, 45.6133, 0.0710302, 7.48331, 8.38672, 0.0692188, 0.0710396, 0.0710375, 0.326332, 0.0857494, 0.0751845, 0.0825396, 0.0838937, 0.0743767, 0.69538, 0.111836, 44.5665, 0.0710302, 0.0710302, 0.071031, 0.144243, 0.0710302, 0.0710302, 0.0775088
1.31676, 40, 39.86, 0.0687883, 6.48074, 0.139996, 0.06669, 0.0687976, 0.0687956, 0.324038, 0.0835046, 0.0729418, 0.0802754, 0.0816491, 0.0721339, 0.761221, 0.114192, 38.7467, 0.0687883, 0.0687883, 0.068789, 0.136225, 0.0687883, 0.0687883, 0.0749843
