   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_23.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.9222, 0, 0.272586, 0.271598, 1.41421, -0.272586, 0, 0.271598, 0.271598, 0.271598, 0.271598, 0.271598, 0.271598, 0.271598, 0.271598, 0.271598, 0.271598, 0.271598, 0.271598, 0.271598, 0.271599, 0.271598, 0.272585, 0.271598, 0.271598
15.9301, 0, 0.267953, 0.266928, 1.41421, -0.267953, 0, 0.266928, 0.266928, 0.266928, 0.266928, 0.266928, 0.266928, 0.266928, 0.266928, 0.266928, 0.266928, 0.266928, 0.266928, 0.266928, 0.266929, 0.266928, 0.267952, 0.266928, 0.266928
15.938, 0, 0.262737, 0.261677, 1.41421, -0.262737, 0, 0.261677, 0.261677, 0.261677, 0.261677, 0.261677, 0.261677, 0.261677, 0.261677, 0.261677, 0.261677, 0.261677, 0.261677, 0.261677, 0.261678, 0.261677, 0.262737, 0.261677, 0.261677
15.9459, 0, 0.257573, 0.256477, 1.41421, -0.257573, 0, 0.256477, 0.256477, 0.256477, 0.256477, 0.256477, 0.256477, 0.256477, 0.256477, 0.256477, 0.256477, 0.256477, 0.256477, 0.256477, 0.256478, 0.256477, 0.257572, 0.256477, 0.256477
15.9538, 2, 0.255559, 0.254428, 2, 1.74444, 0, 0.254428, 0.254428, 0.254428, 0.254428, 0.254428, 0.254428, 0.254428, 0.254428, 0.254428, 0.254428, 0.254428, 0.254428, 0.254428, 0.254429, 0.254428, 0.255558, 0.254428, 0.254428
15.9617, 2, 0.252183, 0.25102, 2, 1.74782, 0, 0.25102, 0.25102, 0.25102, 0.25102, 0.25102, 0.25102, 0.25102, 0.25102, 0.25102, 0.25102, 0.25102, 0.25102, 0.25102, 0.25102, 0.25102, 0.252182, 0.25102, 0.25102
15.9696, 2, 0.247731, 0.246535, 2, 1.75227, 0, 0.246535, 0.246535, 0.246535, 0.246535, 0.246535, 0.246535, 0.246535, 0.246535, 0.246535, 0.246535, 0.246535, 0.246535, 0.246535, 0.246536, 0.246535, 0.24773, 0.246535, 0.246535
15.9775, 2, 0.242775, 0.241548, 2, 1.75722, 0, 0.241548, 0.241548, 0.241548, 0.241548, 0.241548, 0.241548, 0.241548, 0.241548, 0.241548, 0.241548, 0.241548, 0.241548, 0.241548, 0.241549, 0.241548, 0.242774, 0.241548, 0.241548
15.9854, 2, 0.237869, 0.236611, 2, 1.76213, 0, 0.236611, 0.236611, 0.236611, 0.236611, 0.236611, 0.236611, 0.236611, 0.236611, 0.236611, 0.236611, 0.236611, 0.236611, 0.236611, 0.236612, 0.236611, 0.237868, 0.236611, 0.236611
15.9933, 0, 0.235769, 0.234481, 1.41421, -0.235769, 0, 0.234481, 0.234481, 0.234481, 0.234481, 0.234481, 0.234481, 0.234481, 0.234481, 0.234481, 0.234481, 0.234481, 0.234481, 0.234481, 0.234482, 0.234481, 0.235768, 0.234481, 0.234481
16.0012, 0, 0.232459, 0.231143, 1.41421, -0.232459, 0, 0.231143, 0.231143, 0.231143, 0.231143, 0.231143, 0.231143, 0.231143, 0.231143, 0.231143, 0.231143, 0.231143, 0.231143, 0.231143, 0.231144, 0.231143, 0.232458, 0.231143, 0.231143
16.0091, 0, 0.228224, 0.226881, 1.41421, -0.228224, 0, 0.226881, 0.226881, 0.226881, 0.226881, 0.226881, 0.226881, 0.226881, 0.226881, 0.226881, 0.226881, 0.226881, 0.226881, 0.226881, 0.226881, 0.226881, 0.228224, 0.226881, 0.226881
16.017, 0, 0.22356, 0.222189, 1.41421, -0.22356, 0, 0.222189, 0.222189, 0.222189, 0.222189, 0.222189, 0.222189, 0.222189, 0.222189, 0.222189, 0.222189, 0.222189, 0.222189, 0.222189, 0.22219, 0.222189, 0.223559, 0.222189, 0.222189
16.0249, 2, 0.218943, 0.217546, 2, 1.78106, 0, 0.217546, 0.217546, 0.217546, 0.217546, 0.217546, 0.217546, 0.217546, 0.217546, 0.217546, 0.217546, 0.217546, 0.217546, 0.217546, 0.217547, 0.217546, 0.218942, 0.217546, 0.217546
16.0328, 0, 0.216613, 0.21519, 1.41421, -0.216613, 0, 0.21519, 0.21519, 0.21519, 0.21519, 0.21519, 0.21519, 0.21519, 0.21519, 0.21519, 0.21519, 0.21519, 0.21519, 0.21519, 0.215191, 0.21519, 0.216612, 0.21519, 0.21519
16.0407, 2, 0.213314, 0.211867, 2, 1.78669, 0, 0.211867, 0.211867, 0.211867, 0.211867, 0.211867, 0.211867, 0.211867, 0.211867, 0.211867, 0.211867, 0.211867, 0.211867, 0.211867, 0.211868, 0.211867, 0.213313, 0.211867, 0.211867
16.0486, 2, 0.209335, 0.207864, 2, 1.79067, 0, 0.207864, 0.207864, 0.207864, 0.207864, 0.207864, 0.207864, 0.207864, 0.207864, 0.207864, 0.207864, 0.207864, 0.207864, 0.207864, 0.207865, 0.207864, 0.209334, 0.207864, 0.207864
16.0565, 4, 0.205045, 0.20355, 2.44949, 3.79496, 0, 0.20355, 0.20355, 0.20355, 0.20355, 0.20355, 0.20355, 0.20355, 0.20355, 0.20355, 0.20355, 0.20355, 0.20355, 0.20355, 0.203551, 0.20355, 0.205044, 0.20355, 0.20355
16.0644, 0, 0.2008, 0.199282, 1.41421, -0.2008, 0, 0.199282, 0.199282, 0.199282, 0.199282, 0.199282, 0.199282, 0.199282, 0.199282, 0.199282, 0.199282, 0.199282, 0.199282, 0.199282, 0.199283, 0.199282, 0.200799, 0.199282, 0.199282
16.0723, 0, 0.198167, 0.196626, 1.41421, -0.198167, 0, 0.196626, 0.196626, 0.196626, 0.196626, 0.196626, 0.196626, 0.196626, 0.196626, 0.196626, 0.196626, 0.196626, 0.196626, 0.196626, 0.196627, 0.196626, 0.198166, 0.196626, 0.196626
16.0802, 0, 0.194876, 0.193313, 1.41421, -0.194876, 0, 0.193313, 0.193313, 0.193313, 0.193313, 0.193313, 0.193313, 0.193313, 0.193313, 0.193313, 0.193313, 0.193313, 0.193313, 0.193313, 0.193314, 0.193313, 0.194875, 0.193313, 0.193313
16.0881, 0, 0.191174, 0.189589, 1.41421, -0.191174, 0, 0.189589, 0.189589, 0.189589, 0.189589, 0.189589, 0.189589, 0.189589, 0.189589, 0.189589, 0.189589, 0.189589, 0.189589, 0.189589, 0.189589, 0.189589, 0.191173, 0.189589, 0.189589
16.096, 0, 0.18729, 0.185683, 1.41421, -0.18729, 0, 0.185683, 0.185683, 0.185683, 0.185683, 0.185683, 0.185683, 0.185683, 0.185683, 0.185683, 0.185683, 0.185683, 0.185683, 0.185683, 0.185684, 0.185683, 0.187289, 0.185683, 0.185683
16.1039, 0, 0.183447, 0.181818, 1.41421, -0.183447, 0, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181819, 0.181818, 0.183446, 0.181818, 0.181818
16.1118, 0, 0.183469, 0.181818, 1.41421, -0.183469, 0, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181819, 0.181818, 0.183468, 0.181818, 0.181818
16.1197, 0, 0.183674, 0.182001, 1.41421, -0.183674, 0, 0.182001, 0.182001, 0.182001, 0.182001, 0.182001, 0.182001, 0.182001, 0.182001, 0.182001, 0.182001, 0.182001, 0.182001, 0.182001, 0.182002, 0.182001, 0.183673, 0.182001, 0.182001
16.1276, 0, 0.183879, 0.182185, 1.41421, -0.183879, 0, 0.182185, 0.182185, 0.182185, 0.182185, 0.182185, 0.182185, 0.182185, 0.182185, 0.182185, 0.182185, 0.182185, 0.182185, 0.182185, 0.182186, 0.182185, 0.183878, 0.182185, 0.182185
16.1355, 2, 0.184053, 0.182337, 2, 1.81595, 0, 0.182337, 0.182337, 0.182337, 0.182337, 0.182337, 0.182337, 0.182337, 0.182337, 0.182337, 0.182337, 0.182337, 0.182337, 0.182337, 0.182338, 0.182337, 0.184052, 0.182337, 0.182337
16.1434, 0, 0.184182, 0.182444, 1.41421, -0.184182, 0, 0.182444, 0.182444, 0.182444, 0.182444, 0.182444, 0.182444, 0.182444, 0.182444, 0.182444, 0.182444, 0.182444, 0.182444, 0.182444, 0.182445, 0.182444, 0.184181, 0.182444, 0.182444
16.1513, 0, 0.184311, 0.182552, 1.41421, -0.184311, 0, 0.182552, 0.182552, 0.182552, 0.182552, 0.182552, 0.182552, 0.182552, 0.182552, 0.182552, 0.182552, 0.182552, 0.182552, 0.182552, 0.182553, 0.182552, 0.18431, 0.182552, 0.182552
16.1592, 2, 0.184725, 0.182943, 2, 1.81528, 0, 0.182943, 0.182943, 0.182943, 0.182943, 0.182943, 0.182943, 0.182943, 0.182943, 0.182943, 0.182943, 0.182943, 0.182943, 0.182943, 0.182944, 0.182943, 0.184724, 0.182943, 0.182943
16.1671, 2, 0.185038, 0.183234, 2, 1.81496, 0, 0.183234, 0.183234, 0.183234, 0.183234, 0.183234, 0.183234, 0.183234, 0.183234, 0.183234, 0.183234, 0.183234, 0.183234, 0.183234, 0.183235, 0.183234, 0.185037, 0.183234, 0.183234
16.1751, 2, 0.185146, 0.18332, 2, 1.81485, 0, 0.18332, 0.18332, 0.18332, 0.18332, 0.18332, 0.18332, 0.18332, 0.18332, 0.18332, 0.18332, 0.18332, 0.18332, 0.18332, 0.183321, 0.18332, 0.185145, 0.18332, 0.18332
16.183, 0, 0.185152, 0.183304, 1.41421, -0.185152, 0, 0.183304, 0.183304, 0.183304, 0.183304, 0.183304, 0.183304, 0.183304, 0.183304, 0.183304, 0.183304, 0.183304, 0.183304, 0.183304, 0.183305, 0.183304, 0.185151, 0.183304, 0.183304
16.1909, 2, 0.185158, 0.183287, 2, 1.81484, 0, 0.183287, 0.183287, 0.183287, 0.183287, 0.183287, 0.183287, 0.183287, 0.183287, 0.183287, 0.183287, 0.183287, 0.183287, 0.183287, 0.183288, 0.183287, 0.185157, 0.183287, 0.183287
16.1988, 2, 0.18562, 0.183726, 2, 1.81438, 0, 0.183726, 0.183726, 0.183726, 0.183726, 0.183726, 0.183726, 0.183726, 0.183726, 0.183726, 0.183726, 0.183726, 0.183726, 0.183726, 0.183727, 0.183726, 0.185619, 0.183726, 0.183726
16.2067, 0, 0.185875, 0.183959, 1.41421, -0.185875, 0, 0.183959, 0.183959, 0.183959, 0.183959, 0.183959, 0.183959, 0.183959, 0.183959, 0.183959, 0.183959, 0.183959, 0.183959, 0.183959, 0.183959, 0.183959, 0.185875, 0.183959, 0.183959
16.2146, 0, 0.185812, 0.183871, 1.41421, -0.185812, 0, 0.183871, 0.183871, 0.183871, 0.183871, 0.183871, 0.183871, 0.183871, 0.183871, 0.183871, 0.183871, 0.183871, 0.183871, 0.183871, 0.183872, 0.183871, 0.185811, 0.183871, 0.183871
16.2225, 4, 0.185589, 0.183624, 2.44949, 3.81441, 0, 0.183624, 0.183624, 0.183624, 0.183624, 0.183624, 0.183624, 0.183624, 0.183624, 0.183624, 0.183624, 0.183624, 0.183624, 0.183624, 0.183625, 0.183624, 0.185588, 0.183624, 0.183624
16.2304, 0, 0.185366, 0.183378, 1.41421, -0.185366, 0, 0.183378, 0.183378, 0.183378, 0.183378, 0.183378, 0.183378, 0.183378, 0.183378, 0.183378, 0.183378, 0.183378, 0.183378, 0.183378, 0.183379, 0.183378, 0.185365, 0.183378, 0.183378
16.2383, 2, 0.186054, 0.184041, 2, 1.81395, 0, 0.184041, 0.184041, 0.184041, 0.184041, 0.184041, 0.184041, 0.184041, 0.184041, 0.184041, 0.184041, 0.184041, 0.184041, 0.184041, 0.184042, 0.184041, 0.186053, 0.184041, 0.184041
16.2462, 2, 0.186395, 0.184358, 2, 1.81361, 0, 0.184358, 0.184358, 0.184358, 0.184358, 0.184358, 0.184358, 0.184358, 0.184358, 0.184358, 0.184358, 0.184358, 0.184358, 0.184358, 0.184358, 0.184358, 0.186394, 0.184358, 0.184358
16.2541, 2, 0.186277, 0.184214, 2, 1.81372, 0, 0.184214, 0.184214, 0.184214, 0.184214, 0.184214, 0.184214, 0.184214, 0.184214, 0.184214, 0.184214, 0.184214, 0.184214, 0.184214, 0.184215, 0.184214, 0.186276, 0.184214, 0.184214
16.262, 2, 0.185929, 0.183841, 2, 1.81407, 0, 0.183841, 0.183841, 0.183841, 0.183841, 0.183841, 0.183841, 0.183841, 0.183841, 0.183841, 0.183841, 0.183841, 0.183841, 0.183841, 0.183842, 0.183841, 0.185928, 0.183841, 0.183841
16.2699, 0, 0.185582, 0.183468, 1.41421, -0.185582, 0, 0.183468, 0.183468, 0.183468, 0.183468, 0.183468, 0.183468, 0.183468, 0.183468, 0.183468, 0.183468, 0.183468, 0.183468, 0.183468, 0.183469, 0.183468, 0.185581, 0.183468, 0.183468
16.2778, 2, 0.186262, 0.184123, 2, 1.81374, 0, 0.184123, 0.184123, 0.184123, 0.184123, 0.184123, 0.184123, 0.184123, 0.184123, 0.184123, 0.184123, 0.184123, 0.184123, 0.184123, 0.184123, 0.184123, 0.186261, 0.184123, 0.184123
16.2857, 0, 0.18649, 0.184324, 1.41421, -0.18649, 0, 0.184324, 0.184324, 0.184324, 0.184324, 0.184324, 0.184324, 0.184324, 0.184324, 0.184324, 0.184324, 0.184324, 0.184324, 0.184324, 0.184325, 0.184324, 0.186489, 0.184324, 0.184324
16.2936, 0, 0.186143, 0.18395, 1.41421, -0.186143, 0, 0.18395, 0.18395, 0.18395, 0.18395, 0.18395, 0.18395, 0.18395, 0.18395, 0.18395, 0.18395, 0.18395, 0.18395, 0.18395, 0.18395, 0.18395, 0.186142, 0.18395, 0.18395
16.3015, 0, 0.185508, 0.183288, 1.41421, -0.185508, 0, 0.183288, 0.183288, 0.183288, 0.183288, 0.183288, 0.183288, 0.183288, 0.183288, 0.183288, 0.183288, 0.183288, 0.183288, 0.183288, 0.183289, 0.183288, 0.185507, 0.183288, 0.183288
16.3094, 2, 0.184876, 0.182628, 2, 1.81512, 0, 0.182628, 0.182628, 0.182628, 0.182628, 0.182628, 0.182628, 0.182628, 0.182628, 0.182628, 0.182628, 0.182628, 0.182628, 0.182628, 0.182629, 0.182628, 0.184875, 0.182628, 0.182628
16.3173, 0, 0.185801, 0.183525, 1.41421, -0.185801, 0, 0.183525, 0.183525, 0.183525, 0.183525, 0.183525, 0.183525, 0.183525, 0.183525, 0.183525, 0.183525, 0.183525, 0.183525, 0.183525, 0.183526, 0.183525, 0.1858, 0.183525, 0.183525
16.3252, 0, 0.186122, 0.183818, 1.41421, -0.186122, 0, 0.183818, 0.183818, 0.183818, 0.183818, 0.183818, 0.183818, 0.183818, 0.183818, 0.183818, 0.183818, 0.183818, 0.183818, 0.183818, 0.183819, 0.183818, 0.186121, 0.183818, 0.183818
16.3331, 2, 0.185716, 0.183383, 2, 1.81428, 0, 0.183383, 0.183383, 0.183383, 0.183383, 0.183383, 0.183383, 0.183383, 0.183383, 0.183383, 0.183383, 0.183383, 0.183383, 0.183383, 0.183384, 0.183383, 0.185715, 0.183383, 0.183383
16.341, 2, 0.184947, 0.182585, 2, 1.81505, 0, 0.182585, 0.182585, 0.182585, 0.182585, 0.182585, 0.182585, 0.182585, 0.182585, 0.182585, 0.182585, 0.182585, 0.182585, 0.182585, 0.182586, 0.182585, 0.184946, 0.182585, 0.182585
16.3489, 0, 0.184181, 0.181789, 1.41421, -0.184181, 0, 0.181789, 0.181789, 0.181789, 0.181789, 0.181789, 0.181789, 0.181789, 0.181789, 0.181789, 0.181789, 0.181789, 0.181789, 0.181789, 0.18179, 0.181789, 0.18418, 0.181789, 0.181789
16.3568, 0, 0.185055, 0.182633, 1.41421, -0.185055, 0, 0.182633, 0.182633, 0.182633, 0.182633, 0.182633, 0.182633, 0.182633, 0.182633, 0.182633, 0.182633, 0.182633, 0.182633, 0.182633, 0.182634, 0.182633, 0.185054, 0.182633, 0.182633
16.3647, 0, 0.185216, 0.182765, 1.41421, -0.185216, 0, 0.182765, 0.182765, 0.182765, 0.182765, 0.182765, 0.182765, 0.182765, 0.182765, 0.182765, 0.182765, 0.182765, 0.182765, 0.182765, 0.182766, 0.182765, 0.185215, 0.182765, 0.182765
16.3726, 0, 0.184531, 0.182049, 1.41421, -0.184531, 0, 0.182049, 0.182049, 0.182049, 0.182049, 0.182049, 0.182049, 0.182049, 0.182049, 0.182049, 0.182049, 0.182049, 0.182049, 0.182049, 0.18205, 0.182049, 0.18453, 0.182049, 0.182049
16.3805, 0, 0.183426, 0.180912, 1.41421, -0.183426, 0, 0.180912, 0.180912, 0.180912, 0.180912, 0.180912, 0.180912, 0.180912, 0.180912, 0.180912, 0.180912, 0.180912, 0.180912, 0.180912, 0.180913, 0.180912, 0.183425, 0.180912, 0.180912
16.3884, 0, 0.182325, 0.179779, 1.41421, -0.182325, 0, 0.179779, 0.179779, 0.179779, 0.179779, 0.179779, 0.179779, 0.179779, 0.179779, 0.179779, 0.179779, 0.179779, 0.179779, 0.179779, 0.17978, 0.179779, 0.182324, 0.179779, 0.179779
16.3963, 6, 0.183463, 0.180885, 2.82843, 5.81654, 0, 0.180885, 0.180885, 0.180885, 0.180885, 0.180885, 0.180885, 0.180885, 0.180885, 0.180885, 0.180885, 0.180885, 0.180885, 0.180885, 0.180886, 0.180885, 0.183462, 0.180885, 0.180885
16.4042, 2, 0.183698, 0.181088, 2, 1.8163, 0, 0.181088, 0.181088, 0.181088, 0.181088, 0.181088, 0.181088, 0.181088, 0.181088, 0.181088, 0.181088, 0.181088, 0.181088, 0.181088, 0.181089, 0.181088, 0.183697, 0.181088, 0.181088
16.4121, 2, 0.182952, 0.180309, 2, 1.81705, 0, 0.180309, 0.180309, 0.180309, 0.180309, 0.180309, 0.180309, 0.180309, 0.180309, 0.180309, 0.180309, 0.180309, 0.180309, 0.180309, 0.18031, 0.180309, 0.182951, 0.180309, 0.180309
16.42, 0, 0.181719, 0.179042, 1.41421, -0.181719, 0, 0.179042, 0.179042, 0.179042, 0.179042, 0.179042, 0.179042, 0.179042, 0.179042, 0.179042, 0.179042, 0.179042, 0.179042, 0.179042, 0.179043, 0.179042, 0.181718, 0.179042, 0.179042
16.4279, 2, 0.180491, 0.17778, 2, 1.81951, 0, 0.17778, 0.17778, 0.17778, 0.17778, 0.17778, 0.17778, 0.17778, 0.17778, 0.17778, 0.17778, 0.17778, 0.17778, 0.17778, 0.177781, 0.17778, 0.18049, 0.17778, 0.17778
16.4358, 0, 0.181472, 0.178727, 1.41421, -0.181472, 0, 0.178727, 0.178727, 0.178727, 0.178727, 0.178727, 0.178727, 0.178727, 0.178727, 0.178727, 0.178727, 0.178727, 0.178727, 0.178727, 0.178728, 0.178727, 0.181471, 0.178727, 0.178727
16.4437, 0, 0.181439, 0.178659, 1.41421, -0.181439, 0, 0.178659, 0.178659, 0.178659, 0.178659, 0.178659, 0.178659, 0.178659, 0.178659, 0.178659, 0.178659, 0.178659, 0.178659, 0.178659, 0.17866, 0.178659, 0.181438, 0.178659, 0.178659
16.4516, 0, 0.180396, 0.17758, 1.41421, -0.180396, 0, 0.17758, 0.17758, 0.17758, 0.17758, 0.17758, 0.17758, 0.17758, 0.17758, 0.17758, 0.17758, 0.17758, 0.17758, 0.17758, 0.177581, 0.17758, 0.180395, 0.17758, 0.17758
16.4595, 0, 0.178853, 0.176002, 1.41421, -0.178853, 0, 0.176002, 0.176002, 0.176002, 0.176002, 0.176002, 0.176002, 0.176002, 0.176002, 0.176002, 0.176002, 0.176002, 0.176002, 0.176002, 0.176003, 0.176002, 0.178852, 0.176002, 0.176002
16.4674, 2, 0.177318, 0.174431, 2, 1.82268, 0, 0.174431, 0.174431, 0.174431, 0.174431, 0.174431, 0.174431, 0.174431, 0.174431, 0.174431, 0.174431, 0.174431, 0.174431, 0.174431, 0.174432, 0.174431, 0.177318, 0.174431, 0.174431
16.4753, 0, 0.178288, 0.175363, 1.41421, -0.178288, 0, 0.175363, 0.175363, 0.175363, 0.175363, 0.175363, 0.175363, 0.175363, 0.175363, 0.175363, 0.175363, 0.175363, 0.175363, 0.175363, 0.175364, 0.175363, 0.178287, 0.175363, 0.175363
16.4832, 0, 0.178249, 0.175286, 1.41421, -0.178249, 0, 0.175286, 0.175286, 0.175286, 0.175286, 0.175286, 0.175286, 0.175286, 0.175286, 0.175286, 0.175286, 0.175286, 0.175286, 0.175286, 0.175287, 0.175286, 0.178248, 0.175286, 0.175286
16.4911, 2, 0.17722, 0.174219, 2, 1.82278, 0, 0.174219, 0.174219, 0.174219, 0.174219, 0.174219, 0.174219, 0.174219, 0.174219, 0.174219, 0.174219, 0.174219, 0.174219, 0.174219, 0.17422, 0.174219, 0.177219, 0.174219, 0.174219
16.499, 0, 0.175702, 0.172663, 1.41421, -0.175702, 0, 0.172663, 0.172663, 0.172663, 0.172663, 0.172663, 0.172663, 0.172663, 0.172663, 0.172663, 0.172663, 0.172663, 0.172663, 0.172663, 0.172664, 0.172663, 0.175701, 0.172663, 0.172663
16.5069, 0, 0.174191, 0.171113, 1.41421, -0.174191, 0, 0.171113, 0.171113, 0.171113, 0.171113, 0.171113, 0.171113, 0.171113, 0.171113, 0.171113, 0.171113, 0.171113, 0.171113, 0.171113, 0.171114, 0.171113, 0.17419, 0.171113, 0.171113
16.5148, 0, 0.174803, 0.171685, 1.41421, -0.174803, 0, 0.171685, 0.171685, 0.171685, 0.171685, 0.171685, 0.171685, 0.171685, 0.171685, 0.171685, 0.171685, 0.171685, 0.171685, 0.171685, 0.171686, 0.171685, 0.174802, 0.171685, 0.171685
16.5227, 0, 0.174441, 0.171283, 1.41421, -0.174441, 0, 0.171283, 0.171283, 0.171283, 0.171283, 0.171283, 0.171283, 0.171283, 0.171283, 0.171283, 0.171283, 0.171283, 0.171283, 0.171283, 0.171284, 0.171283, 0.174441, 0.171283, 0.171283
16.5306, 0, 0.17314, 0.169941, 1.41421, -0.17314, 0, 0.169941, 0.169941, 0.169941, 0.169941, 0.169941, 0.169941, 0.169941, 0.169941, 0.169941, 0.169941, 0.169941, 0.169941, 0.169941, 0.169942, 0.169941, 0.173139, 0.169941, 0.169941
16.5385, 0, 0.171377, 0.168136, 1.41421, -0.171377, 0, 0.168136, 0.168136, 0.168136, 0.168136, 0.168136, 0.168136, 0.168136, 0.168136, 0.168136, 0.168136, 0.168136, 0.168136, 0.168136, 0.168137, 0.168136, 0.171376, 0.168136, 0.168136
16.5464, 2, 0.169624, 0.166341, 2, 1.83038, 0, 0.166341, 0.166341, 0.166341, 0.166341, 0.166341, 0.166341, 0.166341, 0.166341, 0.166341, 0.166341, 0.166341, 0.166341, 0.166341, 0.166342, 0.166341, 0.169623, 0.166341, 0.166341
16.5543, 2, 0.170243, 0.166918, 2, 1.82976, 0, 0.166918, 0.166918, 0.166918, 0.166918, 0.166918, 0.166918, 0.166918, 0.166918, 0.166918, 0.166918, 0.166918, 0.166918, 0.166918, 0.166919, 0.166918, 0.170242, 0.166918, 0.166918
16.5623, 0, 0.169887, 0.166518, 1.41421, -0.169887, 0, 0.166518, 0.166518, 0.166518, 0.166518, 0.166518, 0.166518, 0.166518, 0.166518, 0.166518, 0.166518, 0.166518, 0.166518, 0.166518, 0.166519, 0.166518, 0.169886, 0.166518, 0.166518
16.5702, 0, 0.168604, 0.165192, 1.41421, -0.168604, 0, 0.165192, 0.165192, 0.165192, 0.165192, 0.165192, 0.165192, 0.165192, 0.165192, 0.165192, 0.165192, 0.165192, 0.165192, 0.165192, 0.165193, 0.165192, 0.168603, 0.165192, 0.165192
16.5781, 0, 0.166867, 0.16341, 1.41421, -0.166867, 0, 0.16341, 0.16341, 0.16341, 0.16341, 0.16341, 0.16341, 0.16341, 0.16341, 0.16341, 0.16341, 0.16341, 0.16341, 0.16341, 0.163411, 0.16341, 0.166866, 0.16341, 0.16341
16.586, 2, 0.165139, 0.161637, 2, 1.83486, 0, 0.161637, 0.161637, 0.161637, 0.161637, 0.161637, 0.161637, 0.161637, 0.161637, 0.161637, 0.161637, 0.161637, 0.161637, 0.161637, 0.161638, 0.161637, 0.165139, 0.161637, 0.161637
16.5939, 0, 0.165403, 0.161855, 1.41421, -0.165403, 0, 0.161855, 0.161855, 0.161855, 0.161855, 0.161855, 0.161855, 0.161855, 0.161855, 0.161855, 0.161855, 0.161855, 0.161855, 0.161855, 0.161856, 0.161855, 0.165402, 0.161855, 0.161855
16.6018, 0, 0.164723, 0.161128, 1.41421, -0.164723, 0, 0.161128, 0.161128, 0.161128, 0.161128, 0.161128, 0.161128, 0.161128, 0.161128, 0.161128, 0.161128, 0.161128, 0.161128, 0.161128, 0.161129, 0.161128, 0.164722, 0.161128, 0.161128
16.6097, 0, 0.163163, 0.159521, 1.41421, -0.163163, 0, 0.159521, 0.159521, 0.159521, 0.159521, 0.159521, 0.159521, 0.159521, 0.159521, 0.159521, 0.159521, 0.159521, 0.159521, 0.159521, 0.159522, 0.159521, 0.163162, 0.159521, 0.159521
16.6176, 2, 0.161174, 0.157484, 2, 1.83883, 0, 0.157484, 0.157484, 0.157484, 0.157484, 0.157484, 0.157484, 0.157484, 0.157484, 0.157484, 0.157484, 0.157484, 0.157484, 0.157484, 0.157485, 0.157484, 0.161173, 0.157484, 0.157484
16.6255, 0, 0.159199, 0.155461, 1.41421, -0.159199, 0, 0.155461, 0.155461, 0.155461, 0.155461, 0.155461, 0.155461, 0.155461, 0.155461, 0.155461, 0.155461, 0.155461, 0.155461, 0.155461, 0.155461, 0.155461, 0.159198, 0.155461, 0.155461
16.6334, 2, 0.159449, 0.155661, 2, 1.84055, 0, 0.155661, 0.155661, 0.155661, 0.155661, 0.155661, 0.155661, 0.155661, 0.155661, 0.155661, 0.155661, 0.155661, 0.155661, 0.155661, 0.155662, 0.155661, 0.159448, 0.155661, 0.155661
16.6413, 2, 0.158776, 0.154939, 2, 1.84122, 0, 0.154939, 0.154939, 0.154939, 0.154939, 0.154939, 0.154939, 0.154939, 0.154939, 0.154939, 0.154939, 0.154939, 0.154939, 0.154939, 0.15494, 0.154939, 0.158776, 0.154939, 0.154939
16.6492, 0, 0.157255, 0.153366, 1.41421, -0.157255, 0, 0.153366, 0.153366, 0.153366, 0.153366, 0.153366, 0.153366, 0.153366, 0.153366, 0.153366, 0.153366, 0.153366, 0.153366, 0.153366, 0.153367, 0.153366, 0.157254, 0.153366, 0.153366
16.6571, 0, 0.155318, 0.151379, 1.41421, -0.155318, 0, 0.151379, 0.151379, 0.151379, 0.151379, 0.151379, 0.151379, 0.151379, 0.151379, 0.151379, 0.151379, 0.151379, 0.151379, 0.151379, 0.15138, 0.151379, 0.155317, 0.151379, 0.151379
16.665, 0, 0.153396, 0.149404, 1.41421, -0.153396, 0, 0.149404, 0.149404, 0.149404, 0.149404, 0.149404, 0.149404, 0.149404, 0.149404, 0.149404, 0.149404, 0.149404, 0.149404, 0.149404, 0.149405, 0.149404, 0.153395, 0.149404, 0.149404
16.6729, 2, 0.153233, 0.149188, 2, 1.84677, 0, 0.149188, 0.149188, 0.149188, 0.149188, 0.149188, 0.149188, 0.149188, 0.149188, 0.149188, 0.149188, 0.149188, 0.149188, 0.149188, 0.149189, 0.149188, 0.153232, 0.149188, 0.149188
16.6808, 0, 0.152233, 0.148134, 1.41421, -0.152233, 0, 0.148134, 0.148134, 0.148134, 0.148134, 0.148134, 0.148134, 0.148134, 0.148134, 0.148134, 0.148134, 0.148134, 0.148134, 0.148134, 0.148135, 0.148134, 0.152232, 0.148134, 0.148134
