   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_59.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.2385, 706, 657.559, 46.3091, 26.6083, 48.4415, 0, 46.3092, 46.3092, 657.476, 46.39, 46.3091, 46.3091, 46.3091, 46.3091, 46.3091, 46.3091, 46.3091, 46.3091, 46.3091, 46.3091, 46.3091, 46.3091, 46.3109, 46.3091
6.24638, 868, 799.171, 46.3682, 29.4958, 68.8289, 0, 46.3682, 46.3682, 799.062, 46.4757, 46.3682, 46.3682, 46.3682, 46.3682, 46.3682, 46.3682, 46.3682, 46.3682, 46.3682, 46.3682, 46.3682, 46.3682, 46.3701, 46.3682
6.25427, 1036, 963.894, 46.4261, 32.218, 72.106, 0, 46.4261, 46.4261, 963.747, 46.5707, 46.4261, 46.4261, 46.4261, 46.4261, 46.4261, 46.4261, 46.4261, 46.4261, 46.4261, 46.4261, 46.4261, 46.4261, 46.4283, 46.4261
6.26216, 1176, 1152.95, 46.4829, 34.322, 23.0477, 0, 46.4829, 46.4829, 1152.76, 46.6776, 46.4829, 46.4829, 46.4829, 46.4829, 46.4829, 46.4829, 46.4829, 46.4829, 46.4829, 46.4829, 46.4829, 46.4829, 46.4853, 46.4829
6.27004, 1456, 1366.99, 46.5385, 38.1838, 89.0072, 0, 46.5385, 46.5385, 1366.73, 46.7994, 46.5385, 46.5385, 46.5385, 46.5385, 46.5385, 46.5385, 46.5385, 46.5385, 46.5385, 46.5385, 46.5385, 46.5385, 46.5412, 46.5385
6.27793, 1634, 1605.95, 46.5929, 40.4475, 28.0479, 0, 46.5929, 46.5929, 1605.6, 46.9399, 46.5929, 46.5929, 46.5929, 46.5929, 46.5929, 46.5929, 46.5929, 46.5929, 46.5929, 46.5929, 46.5929, 46.5929, 46.5959, 46.5929
6.28581, 1946, 1868.86, 46.6461, 44.1362, 77.136, 0, 46.6461, 46.6461, 1868.4, 47.1035, 46.6461, 46.6461, 46.6461, 46.6461, 46.6461, 46.6461, 46.6461, 46.6461, 46.6461, 46.6461, 46.6461, 46.6461, 46.6493, 46.6461
6.2937, 2296, 2153.85, 46.6982, 47.9375, 142.145, 0, 46.6982, 46.6982, 2153.25, 47.2952, 46.6982, 46.6982, 46.6982, 46.6982, 46.6982, 46.6982, 46.6982, 46.6982, 46.6982, 46.6982, 46.6982, 46.6982, 46.7016, 46.6982
6.30159, 2460, 2457.92, 46.749, 49.6185, 2.07593, 0, 46.749, 46.749, 2457.15, 47.5205, 46.749, 46.749, 46.749, 46.749, 46.749, 46.749, 46.749, 46.749, 46.749, 46.749, 46.749, 46.749, 46.7526, 46.749
6.30947, 2808, 2777.11, 46.7985, 53.0094, 30.8882, 0, 46.7985, 46.7985, 2776.12, 47.7853, 46.7985, 46.7985, 46.7985, 46.7985, 46.7985, 46.7985, 46.7985, 46.7985, 46.7985, 46.7985, 46.7985, 46.7985, 46.8024, 46.7985
6.31736, 3106, 3106.37, 46.8467, 55.7494, -0.365234, 0, 46.8467, 46.8467, 3105.11, 48.0959, 46.8467, 46.8467, 46.8467, 46.8467, 46.8467, 46.8467, 46.8467, 46.8467, 46.8467, 46.8467, 46.8467, 46.8467, 46.8508, 46.8467
6.32524, 3362, 3439.64, 46.8936, 58, -77.6355, 0, 46.8936, 46.8936, 3438.07, 48.4581, 46.8936, 46.8936, 46.8936, 46.8936, 46.8936, 46.8936, 46.8936, 46.8936, 46.8936, 46.8936, 46.8936, 46.8936, 46.8979, 46.8936
6.33313, 3772, 3770.14, 46.9391, 61.4329, 1.86426, 0, 46.9391, 46.9391, 3768.19, 48.8781, 46.9391, 46.9391, 46.9391, 46.9391, 46.9391, 46.9391, 46.9391, 46.9391, 46.9391, 46.9391, 46.9391, 46.9391, 46.9435, 46.9391
6.34101, 3954, 4090.47, 46.9831, 62.8967, -136.465, 0, 46.9831, 46.9831, 4088.08, 49.3608, 46.9831, 46.9831, 46.9831, 46.9831, 46.9831, 46.9831, 46.9831, 46.9831, 46.9831, 46.9831, 46.9831, 46.9831, 46.9876, 46.9831
6.3489, 4446, 4392.91, 47.0255, 66.6933, 53.0947, 0, 47.0255, 47.0255, 4390.02, 49.9106, 47.0255, 47.0255, 47.0255, 47.0255, 47.0255, 47.0255, 47.0255, 47.0255, 47.0255, 47.0255, 47.0255, 47.0255, 47.0301, 47.0255
6.35679, 4752, 4669.72, 47.0662, 68.9493, 82.2783, 0, 47.0662, 47.0662, 4666.25, 50.5301, 47.0662, 47.0662, 47.0662, 47.0662, 47.0662, 47.0662, 47.0662, 47.0662, 47.0662, 47.0662, 47.0662, 47.0662, 47.0709, 47.0662
6.36467, 5194, 4913.44, 47.105, 72.0833, 280.562, 0, 47.105, 47.105, 4909.32, 51.22, 47.105, 47.105, 47.105, 47.105, 47.105, 47.105, 47.105, 47.105, 47.105, 47.105, 47.105, 47.105, 47.1098, 47.105
6.37256, 5060, 5117.27, 47.1419, 71.1477, -57.269, 0, 47.1419, 47.1419, 5112.43, 51.979, 47.1419, 47.1419, 47.1419, 47.1419, 47.1419, 47.1419, 47.1419, 47.1419, 47.1419, 47.1419, 47.1419, 47.1419, 47.1466, 47.1419
6.38044, 5150, 5275.37, 47.1767, 71.7774, -125.372, 0, 47.1767, 47.1767, 5269.74, 52.8028, 47.1767, 47.1767, 47.1767, 47.1767, 47.1767, 47.1767, 47.1767, 47.1767, 47.1767, 47.1767, 47.1767, 47.1767, 47.1813, 47.1767
6.38833, 5356, 5383.1, 47.209, 73.1984, -27.1025, 0, 47.209, 47.209, 5376.62, 53.6842, 47.209, 47.209, 47.209, 47.209, 47.209, 47.209, 47.209, 47.209, 47.209, 47.209, 47.209, 47.209, 47.2136, 47.209
6.39621, 5298, 5437.33, 47.2388, 72.8011, -139.33, 0, 47.2388, 47.2388, 5429.95, 54.6133, 47.2388, 47.2388, 47.2388, 47.2388, 47.2388, 47.2388, 47.2388, 47.2388, 47.2388, 47.2388, 47.2388, 47.2388, 47.2433, 47.2388
6.4041, 5428, 5436.49, 47.2659, 73.6885, -8.49414, 0, 47.2659, 47.2659, 5428.18, 55.5767, 47.2659, 47.2659, 47.2659, 47.2659, 47.2659, 47.2659, 47.2659, 47.2659, 47.2659, 47.2659, 47.2659, 47.2659, 47.2702, 47.2659
6.41199, 5510, 5380.74, 47.2899, 74.2428, 129.264, 0, 47.2899, 47.2899, 5371.46, 56.5582, 47.2899, 47.2899, 47.2899, 47.2899, 47.2899, 47.2899, 47.2899, 47.2899, 47.2899, 47.2899, 47.2899, 47.2899, 47.2941, 47.2899
6.41987, 5254, 5271.86, 47.3106, 72.4983, -17.8604, 0, 47.3106, 47.3106, 5261.63, 57.5391, 47.3106, 47.3106, 47.3106, 47.3106, 47.3106, 47.3106, 47.3106, 47.3106, 47.3106, 47.3106, 47.3106, 47.3106, 47.3147, 47.3106
6.42776, 5018, 5113.28, 47.3278, 70.852, -95.2769, 0, 47.3278, 47.3278, 5102.1, 58.4984, 47.3278, 47.3278, 47.3278, 47.3278, 47.3278, 47.3278, 47.3278, 47.3278, 47.3278, 47.3278, 47.3278, 47.3278, 47.3317, 47.3278
6.43564, 4910, 4909.75, 47.3413, 70.0857, 0.24707, 0, 47.3414, 47.3414, 4897.68, 59.4144, 47.3413, 47.3413, 47.3413, 47.3413, 47.3413, 47.3413, 47.3413, 47.3413, 47.3413, 47.3413, 47.3413, 47.3413, 47.3451, 47.3413
6.44353, 4784, 4667.23, 47.351, 69.1809, 116.774, 0, 47.351, 47.351, 4654.31, 60.2642, 47.351, 47.351, 47.351, 47.351, 47.351, 47.351, 47.351, 47.351, 47.351, 47.351, 47.351, 47.351, 47.3545, 47.351
6.45142, 4416, 4392.55, 47.3565, 66.468, 23.4487, 0, 47.3565, 47.3565, 4378.88, 61.0256, 47.3565, 47.3565, 47.3565, 47.3565, 47.3565, 47.3565, 47.3565, 47.3565, 47.3565, 47.3565, 47.3565, 47.3565, 47.3599, 47.3565
6.4593, 4168, 4093.1, 47.3579, 64.5755, 74.9016, 0, 47.3579, 47.3579, 4078.78, 61.6778, 47.3579, 47.3579, 47.3579, 47.3579, 47.3579, 47.3579, 47.3579, 47.3579, 47.3579, 47.3579, 47.3579, 47.3579, 47.3611, 47.3579
6.46719, 3832, 3776.46, 47.355, 61.9193, 55.54, 0, 47.355, 47.355, 3761.61, 62.2023, 47.355, 47.355, 47.355, 47.355, 47.355, 47.355, 47.355, 47.355, 47.355, 47.355, 47.355, 47.355, 47.358, 47.355
6.47507, 3466, 3450.23, 47.3478, 58.8897, 15.77, 0, 47.3478, 47.3478, 3434.99, 62.5838, 47.3478, 47.3478, 47.3478, 47.3478, 47.3478, 47.3478, 47.3478, 47.3478, 47.3478, 47.3478, 47.3478, 47.3478, 47.3507, 47.3478
6.48296, 3186, 3121.49, 47.3365, 56.4624, 64.5071, 0, 47.3365, 47.3365, 3106.02, 62.811, 47.3365, 47.3365, 47.3365, 47.3365, 47.3365, 47.3365, 47.3365, 47.3365, 47.3365, 47.3365, 47.3365, 47.3365, 47.3392, 47.3365
6.49085, 2752, 2796.87, 47.3211, 52.4786, -44.8684, 0, 47.3211, 47.3211, 2781.31, 62.877, 47.3211, 47.3211, 47.3211, 47.3211, 47.3211, 47.3211, 47.3211, 47.3211, 47.3211, 47.3211, 47.3211, 47.3211, 47.3238, 47.3211
6.49873, 2542, 2482.09, 47.3019, 50.4381, 59.9065, 0, 47.3019, 47.3019, 2466.61, 62.78, 47.3019, 47.3019, 47.3019, 47.3019, 47.3019, 47.3019, 47.3019, 47.3019, 47.3019, 47.3019, 47.3019, 47.3019, 47.3044, 47.3019
6.50662, 2126, 2181.98, 47.2792, 46.1302, -55.978, 0, 47.2792, 47.2792, 2166.73, 62.5228, 47.2792, 47.2792, 47.2792, 47.2792, 47.2792, 47.2792, 47.2792, 47.2792, 47.2792, 47.2792, 47.2792, 47.2792, 47.2816, 47.2792
6.5145, 1946, 1900.4, 47.2533, 44.1362, 45.603, 0, 47.2533, 47.2533, 1885.53, 62.1134, 47.2533, 47.2533, 47.2533, 47.2533, 47.2533, 47.2533, 47.2533, 47.2533, 47.2533, 47.2533, 47.2533, 47.2533, 47.2556, 47.2533
6.52239, 1666, 1640.1, 47.2247, 40.8412, 25.8999, 0, 47.2247, 47.2247, 1625.76, 61.5639, 47.2247, 47.2247, 47.2247, 47.2247, 47.2247, 47.2247, 47.2247, 47.2247, 47.2247, 47.2247, 47.2247, 47.2247, 47.2268, 47.2247
6.53027, 1440, 1402.91, 47.1938, 37.9737, 37.0936, 0, 47.1938, 47.1938, 1389.21, 60.8902, 47.1938, 47.1938, 47.1938, 47.1938, 47.1938, 47.1938, 47.1938, 47.1938, 47.1938, 47.1938, 47.1938, 47.1938, 47.1958, 47.1938
6.53816, 1278, 1189.75, 47.1611, 35.7771, 88.2495, 0, 47.1611, 47.1611, 1176.8, 60.1114, 47.1611, 47.1611, 47.1611, 47.1611, 47.1611, 47.1611, 47.1611, 47.1611, 47.1611, 47.1611, 47.1611, 47.1611, 47.163, 47.1611
6.54605, 1040, 1000.7, 47.1272, 32.28, 39.2965, 0, 47.1273, 47.1273, 988.581, 59.2484, 47.1272, 47.1272, 47.1272, 47.1272, 47.1272, 47.1272, 47.1272, 47.1272, 47.1272, 47.1272, 47.1272, 47.1272, 47.129, 47.1272
6.55393, 930, 835.217, 47.0927, 30.5287, 94.783, 0, 47.0927, 47.0927, 823.984, 58.3238, 47.0927, 47.0927, 47.0927, 47.0927, 47.0927, 47.0927, 47.0927, 47.0927, 47.0927, 47.0927, 47.0927, 47.0927, 47.0944, 47.0927
6.56182, 734, 692.133, 47.058, 27.1293, 41.8666, 0, 47.058, 47.058, 681.83, 57.3598, 47.058, 47.058, 47.058, 47.058, 47.058, 47.058, 47.058, 47.058, 47.058, 47.058, 47.058, 47.058, 47.0595, 47.058
6.5697, 658, 569.926, 47.0236, 25.6905, 88.0742, 0, 47.0236, 47.0236, 560.57, 56.3784, 47.0236, 47.0236, 47.0236, 47.0236, 47.0236, 47.0236, 47.0236, 47.0236, 47.0236, 47.0236, 47.0236, 47.0236, 47.0251, 47.0236
6.57759, 452, 466.804, 46.9901, 21.3073, -14.8039, 0, 46.9901, 46.9901, 458.393, 55.3999, 46.9901, 46.9901, 46.9901, 46.9901, 46.9901, 46.9901, 46.9901, 46.9901, 46.9901, 46.9901, 46.9901, 46.9901, 46.9914, 46.9901
6.58547, 408, 380.795, 46.9578, 20.2485, 27.2054, 0, 46.9578, 46.9578, 373.309, 54.4427, 46.9578, 46.9578, 46.9578, 46.9578, 46.9578, 46.9578, 46.9578, 46.9578, 46.9578, 46.9578, 46.9578, 46.9578, 46.959, 46.9578
6.59336, 316, 309.876, 46.9271, 17.8326, 6.12436, 0, 46.9271, 46.9271, 303.279, 53.5224, 46.9271, 46.9271, 46.9271, 46.9271, 46.9271, 46.9271, 46.9271, 46.9271, 46.9271, 46.9271, 46.9271, 46.9271, 46.9282, 46.9271
6.60125, 274, 252.067, 46.8982, 16.6132, 21.9326, 0, 46.8982, 46.8982, 246.313, 52.652, 46.8982, 46.8982, 46.8982, 46.8982, 46.8982, 46.8982, 46.8982, 46.8982, 46.8982, 46.8982, 46.8982, 46.8982, 46.8992, 46.8982
6.60913, 202, 205.456, 46.8715, 14.2829, -3.45604, 0, 46.8715, 46.8715, 200.485, 51.8413, 46.8715, 46.8715, 46.8715, 46.8715, 46.8715, 46.8715, 46.8715, 46.8715, 46.8715, 46.8715, 46.8715, 46.8715, 46.8724, 46.8715
6.61702, 184, 168.29, 46.8469, 13.6382, 15.7104, 0, 46.8469, 46.8469, 164.039, 51.0972, 46.8469, 46.8469, 46.8469, 46.8469, 46.8469, 46.8469, 46.8469, 46.8469, 46.8469, 46.8469, 46.8469, 46.8469, 46.8477, 46.8469
6.6249, 136, 138.97, 46.8246, 11.7473, -2.97015, 0, 46.8246, 46.8246, 135.37, 50.4236, 46.8246, 46.8246, 46.8246, 46.8246, 46.8246, 46.8246, 46.8246, 46.8246, 46.8246, 46.8246, 46.8246, 46.8246, 46.8253, 46.8246
6.63279, 120, 116.085, 46.8046, 11.0454, 3.91514, 0, 46.8046, 46.8046, 113.067, 49.8221, 46.8046, 46.8046, 46.8046, 46.8046, 46.8046, 46.8046, 46.8046, 46.8046, 46.8046, 46.8046, 46.8046, 46.8046, 46.8053, 46.8046
6.64068, 74, 98.411, 46.7869, 8.7178, -24.411, 0, 46.7869, 46.7869, 95.9053, 49.292, 46.7869, 46.7869, 46.7869, 46.7869, 46.7869, 46.7869, 46.7869, 46.7869, 46.7869, 46.7869, 46.7869, 46.7869, 46.7874, 46.7869
6.64856, 84, 84.8999, 46.7712, 9.27362, -0.899933, 0, 46.7712, 46.7712, 82.8401, 48.8305, 46.7712, 46.7712, 46.7712, 46.7712, 46.7712, 46.7712, 46.7712, 46.7712, 46.7712, 46.7712, 46.7712, 46.7712, 46.7716, 46.7712
6.65645, 84, 74.6763, 46.7574, 9.27362, 9.32369, 0, 46.7574, 46.7575, 72.9996, 48.4338, 46.7574, 46.7574, 46.7574, 46.7574, 46.7574, 46.7574, 46.7574, 46.7574, 46.7574, 46.7574, 46.7574, 46.7574, 46.7578, 46.7574
6.66433, 68, 67.0189, 46.7455, 8.3666, 0.981117, 0, 46.7455, 46.7455, 65.6673, 48.0967, 46.7455, 46.7455, 46.7455, 46.7455, 46.7455, 46.7455, 46.7455, 46.7455, 46.7455, 46.7455, 46.7455, 46.7455, 46.7458, 46.7455
6.67222, 74, 61.3399, 46.7351, 8.7178, 12.6601, 0, 46.7351, 46.7351, 60.261, 47.8136, 46.7351, 46.7351, 46.7351, 46.7351, 46.7351, 46.7351, 46.7351, 46.7351, 46.7351, 46.7351, 46.7351, 46.7351, 46.7353, 46.7351
6.68011, 50, 57.1703, 46.726, 7.2111, -7.1703, 0, 46.726, 46.726, 56.3175, 47.5785, 46.726, 46.726, 46.726, 46.726, 46.726, 46.726, 46.726, 46.726, 46.726, 46.726, 46.726, 46.726, 46.7262, 46.726
6.68799, 56, 54.1394, 46.718, 7.61577, 1.8606, 0, 46.718, 46.718, 53.4718, 47.3854, 46.718, 46.718, 46.718, 46.718, 46.718, 46.718, 46.718, 46.718, 46.718, 46.718, 46.718, 46.718, 46.7182, 46.718
6.69588, 54, 51.9585, 46.7109, 7.48331, 2.04148, 0, 46.7109, 46.7109, 51.4409, 47.2283, 46.7109, 46.7109, 46.7109, 46.7109, 46.7109, 46.7109, 46.7109, 46.7109, 46.7109, 46.7109, 46.7109, 46.7109, 46.711, 46.7109
6.70376, 36, 50.4072, 46.7044, 6.16441, -14.4072, 0, 46.7044, 46.7045, 50.0098, 47.1017, 46.7044, 46.7044, 46.7044, 46.7044, 46.7044, 46.7044, 46.7044, 46.7044, 46.7044, 46.7044, 46.7044, 46.7044, 46.7045, 46.7044
6.71165, 46, 49.3184, 46.6984, 6.9282, -3.31837, 0, 46.6984, 46.6985, 49.0162, 47.0005, 46.6984, 46.6984, 46.6984, 46.6984, 46.6984, 46.6984, 46.6984, 46.6984, 46.6984, 46.6984, 46.6984, 46.6984, 46.6985, 46.6984
6.71953, 28, 48.5684, 46.6927, 5.47723, -20.5684, 0, 46.6927, 46.6928, 48.3408, 46.9202, 46.6927, 46.6927, 46.6927, 46.6927, 46.6927, 46.6927, 46.6927, 46.6927, 46.6927, 46.6927, 46.6927, 46.6927, 46.6928, 46.6927
6.72742, 38, 48.0677, 46.6871, 6.32456, -10.0677, 0, 46.6871, 46.6872, 47.8979, 46.8568, 46.6871, 46.6871, 46.6871, 46.6871, 46.6871, 46.6871, 46.6871, 46.6871, 46.6871, 46.6871, 46.6871, 46.6871, 46.6872, 46.6871
6.73531, 50, 47.7536, 46.6815, 7.2111, 2.24641, 0, 46.6815, 46.6816, 47.6281, 46.8068, 46.6815, 46.6815, 46.6815, 46.6815, 46.6815, 46.6815, 46.6815, 46.6815, 46.6815, 46.6815, 46.6815, 46.6815, 46.6815, 46.6815
6.74319, 56, 47.585, 46.6757, 7.61577, 8.41501, 0, 46.6757, 46.6758, 47.4931, 46.7674, 46.6757, 46.6757, 46.6757, 46.6757, 46.6757, 46.6757, 46.6757, 46.6757, 46.6757, 46.6757, 46.6757, 46.6757, 46.6757, 46.6757
6.75108, 38, 47.5383, 46.6696, 6.32456, -9.53835, 0, 46.6696, 46.6697, 47.4717, 46.736, 46.6696, 46.6696, 46.6696, 46.6696, 46.6696, 46.6696, 46.6696, 46.6696, 46.6696, 46.6696, 46.6696, 46.6696, 46.6696, 46.6696
6.75896, 52, 47.6051, 46.6631, 7.34847, 4.39494, 0, 46.6631, 46.6632, 47.5572, 46.7108, 46.6631, 46.6631, 46.6631, 46.6631, 46.6631, 46.6631, 46.6631, 46.6631, 46.6631, 46.6631, 46.6631, 46.6631, 46.6631, 46.6631
6.76685, 54, 47.7902, 46.6561, 7.48331, 6.20985, 0, 46.6561, 46.6562, 47.7561, 46.69, 46.6561, 46.6561, 46.6561, 46.6561, 46.6561, 46.6561, 46.6561, 46.6561, 46.6561, 46.6561, 46.6561, 46.6561, 46.6561, 46.6561
6.77473, 42, 48.1117, 46.6485, 6.63325, -6.11173, 0, 46.6485, 46.6487, 48.0877, 46.6724, 46.6485, 46.6485, 46.6485, 46.6485, 46.6485, 46.6485, 46.6485, 46.6485, 46.6485, 46.6485, 46.6485, 46.6485, 46.6486, 46.6485
6.78262, 64, 48.6015, 46.6404, 8.12404, 15.3985, 0, 46.6404, 46.6406, 48.5846, 46.6571, 46.6404, 46.6404, 46.6404, 46.6404, 46.6404, 46.6404, 46.6404, 46.6404, 46.6404, 46.6404, 46.6404, 46.6404, 46.6404, 46.6404
6.79051, 48, 49.3058, 46.6315, 7.07107, -1.30582, 0, 46.6316, 46.6318, 49.2941, 46.6431, 46.6315, 46.6315, 46.6315, 46.6315, 46.6315, 46.6315, 46.6315, 46.6315, 46.6315, 46.6315, 46.6315, 46.6315, 46.6316, 46.6315
6.79839, 66, 50.2877, 46.622, 8.24621, 15.7123, 0, 46.622, 46.6222, 50.2795, 46.6298, 46.622, 46.622, 46.622, 46.622, 46.622, 46.622, 46.622, 46.622, 46.622, 46.622, 46.622, 46.622, 46.622, 46.622
6.80628, 60, 51.6285, 46.6115, 7.87401, 8.37148, 0, 46.6115, 46.6118, 51.6229, 46.6169, 46.6115, 46.6115, 46.6115, 46.6115, 46.6115, 46.6115, 46.6115, 46.6115, 46.6115, 46.6115, 46.6115, 46.6115, 46.6115, 46.6115
6.81416, 60, 53.4312, 46.6001, 7.87401, 6.56885, 0, 46.6001, 46.6004, 53.4273, 46.6037, 46.6001, 46.6001, 46.6001, 46.6001, 46.6001, 46.6001, 46.6001, 46.6001, 46.6001, 46.6001, 46.6001, 46.6001, 46.6001, 46.6001
6.82205, 58, 55.8224, 46.5877, 7.74597, 2.17763, 0, 46.5877, 46.588, 55.8197, 46.59, 46.5877, 46.5877, 46.5877, 46.5877, 46.5877, 46.5877, 46.5877, 46.5877, 46.5877, 46.5877, 46.5877, 46.5877, 46.5877, 46.5877
6.82994, 84, 58.9543, 46.5739, 9.27362, 25.0457, 0, 46.5739, 46.5743, 58.9524, 46.5755, 46.5739, 46.5739, 46.5739, 46.5739, 46.5739, 46.5739, 46.5739, 46.5739, 46.5739, 46.5739, 46.5739, 46.5739, 46.5739, 46.5739
6.83782, 92, 63.0071, 46.5587, 9.69536, 28.9929, 0, 46.5587, 46.5591, 63.0057, 46.5598, 46.5587, 46.5587, 46.5587, 46.5587, 46.5587, 46.5587, 46.5587, 46.5587, 46.5587, 46.5587, 46.5587, 46.5587, 46.5587, 46.5587
6.84571, 78, 68.19, 46.5417, 8.94427, 9.81, 0, 46.5417, 46.5421, 68.189, 46.5424, 46.5417, 46.5417, 46.5417, 46.5417, 46.5417, 46.5417, 46.5417, 46.5417, 46.5417, 46.5417, 46.5417, 46.5417, 46.5417, 46.5417
6.85359, 100, 74.7386, 46.5225, 10.0995, 25.2614, 0, 46.5225, 46.5229, 74.7378, 46.523, 46.5225, 46.5225, 46.5225, 46.5225, 46.5225, 46.5225, 46.5225, 46.5225, 46.5225, 46.5225, 46.5225, 46.5225, 46.5225, 46.5225
6.86148, 90, 82.9171, 46.5006, 9.59166, 7.08292, 0, 46.5006, 46.501, 82.9164, 46.5009, 46.5006, 46.5006, 46.5006, 46.5006, 46.5006, 46.5006, 46.5006, 46.5006, 46.5006, 46.5006, 46.5006, 46.5006, 46.5006, 46.5006
6.86937, 104, 93.0083, 46.4753, 10.2956, 10.9917, 0, 46.4753, 46.4757, 93.0077, 46.4754, 46.4753, 46.4753, 46.4753, 46.4753, 46.4753, 46.4753, 46.4753, 46.4753, 46.4753, 46.4753, 46.4753, 46.4753, 46.4753, 46.4753
6.87725, 120, 105.312, 46.4456, 11.0454, 14.6885, 0, 46.4456, 46.446, 105.311, 46.4458, 46.4456, 46.4456, 46.4456, 46.4456, 46.4456, 46.4456, 46.4456, 46.4456, 46.4456, 46.4456, 46.4456, 46.4456, 46.4456, 46.4456
6.88514, 152, 120.132, 46.4106, 12.4097, 31.868, 0, 46.4106, 46.411, 120.132, 46.4107, 46.4106, 46.4106, 46.4106, 46.4106, 46.4106, 46.4106, 46.4106, 46.4106, 46.4106, 46.4106, 46.4106, 46.4106, 46.4106, 46.4106
6.89302, 180, 137.765, 46.3689, 13.4907, 42.2352, 0, 46.3689, 46.3693, 137.764, 46.3689, 46.3689, 46.3689, 46.3689, 46.3689, 46.3689, 46.3689, 46.3689, 46.3689, 46.3689, 46.3689, 46.3689, 46.3689, 46.3689, 46.3689
6.90091, 168, 158.484, 46.3186, 13.0384, 9.51566, 0, 46.3186, 46.319, 158.484, 46.3187, 46.3186, 46.3186, 46.3186, 46.3186, 46.3186, 46.3186, 46.3186, 46.3186, 46.3186, 46.3186, 46.3186, 46.3186, 46.3186, 46.3186
6.90879, 218, 182.53, 46.258, 14.8324, 35.4697, 0, 46.258, 46.2584, 182.53, 46.258, 46.258, 46.258, 46.258, 46.258, 46.258, 46.258, 46.258, 46.258, 46.258, 46.258, 46.258, 46.258, 46.258, 46.258
6.91668, 268, 210.075, 46.1844, 16.4317, 57.9249, 0, 46.1844, 46.1848, 210.075, 46.1844, 46.1844, 46.1844, 46.1844, 46.1844, 46.1844, 46.1844, 46.1844, 46.1844, 46.1844, 46.1844, 46.1844, 46.1844, 46.1844, 46.1844
6.92457, 286, 241.22, 46.0951, 16.9706, 44.7796, 0, 46.0951, 46.0955, 241.22, 46.0951, 46.0951, 46.0951, 46.0951, 46.0951, 46.0951, 46.0951, 46.0951, 46.0951, 46.0951, 46.0951, 46.0951, 46.0951, 46.0951, 46.0951
6.93245, 300, 275.962, 45.9868, 17.3781, 24.0383, 0, 45.9868, 45.9872, 275.961, 45.9868, 45.9868, 45.9868, 45.9868, 45.9868, 45.9868, 45.9868, 45.9868, 45.9868, 45.9868, 45.9868, 45.9868, 45.9868, 45.9868, 45.9868
6.94034, 338, 314.181, 45.8558, 18.4391, 23.8194, 0, 45.8558, 45.8562, 314.18, 45.8558, 45.8558, 45.8558, 45.8558, 45.8558, 45.8558, 45.8558, 45.8558, 45.8558, 45.8558, 45.8558, 45.8558, 45.8558, 45.8558, 45.8558
6.94822, 332, 355.635, 45.698, 18.2757, -23.6351, 0, 45.698, 45.6983, 355.635, 45.698, 45.698, 45.698, 45.698, 45.698, 45.698, 45.698, 45.698, 45.698, 45.698, 45.698, 45.698, 45.698, 45.698, 45.698
6.95611, 420, 399.925, 45.5087, 20.5426, 20.0755, 0, 45.5087, 45.509, 399.924, 45.5087, 45.5087, 45.5087, 45.5087, 45.5087, 45.5087, 45.5087, 45.5087, 45.5087, 45.5087, 45.5087, 45.5087, 45.5087, 45.5087, 45.5087
6.96399, 464, 446.511, 45.2831, 21.587, 17.4893, 0, 45.2832, 45.2834, 446.51, 45.2831, 45.2831, 45.2831, 45.2831, 45.2831, 45.2831, 45.2831, 45.2831, 45.2831, 45.2831, 45.2831, 45.2831, 45.2831, 45.2831, 45.2831
6.97188, 486, 494.71, 45.0161, 22.0907, -8.70966, 0, 45.0161, 45.0164, 494.709, 45.0161, 45.0161, 45.0161, 45.0161, 45.0161, 45.0161, 45.0161, 45.0161, 45.0161, 45.0161, 45.0161, 45.0161, 45.0161, 45.0161, 45.0161
6.97977, 486, 543.693, 44.7024, 22.0907, -57.6935, 0, 44.7024, 44.7026, 543.693, 44.7024, 44.7024, 44.7024, 44.7024, 44.7024, 44.7024, 44.7024, 44.7024, 44.7024, 44.7024, 44.7024, 44.7024, 44.7024, 44.7024, 44.7024
6.98765, 614, 592.526, 44.3368, 24.8193, 21.4743, 0, 44.3368, 44.337, 592.526, 44.3368, 44.3368, 44.3368, 44.3368, 44.3368, 44.3368, 44.3368, 44.3368, 44.3368, 44.3368, 44.3368, 44.3368, 44.3368, 44.3368, 44.3368
6.99554, 618, 640.176, 43.9141, 24.8998, -22.1758, 0, 43.9141, 43.9142, 640.176, 43.9141, 43.9141, 43.9141, 43.9141, 43.9141, 43.9141, 43.9141, 43.9141, 43.9141, 43.9141, 43.9141, 43.9141, 43.9141, 43.9141, 43.9141
7.00342, 636, 685.061, 42.9339, 25.2587, -49.0615, 0, 42.9339, 42.9341, 685.061, 42.9339, 42.9339, 42.9339, 42.9339, 42.9339, 42.9339, 42.9339, 42.9339, 42.9339, 42.9339, 42.9339, 42.9339, 42.9339, 42.9339, 42.9339
