   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_89.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.30476, 22, 32.7959, 29.7231, 4.89898, -10.7959, 0, 29.7231, 29.7231, 29.7231, 32.738, 29.7733, 29.7231, 29.7231, 29.7231, 29.7231, 29.7231, 29.7231, 29.7231, 29.7231, 29.7231, 29.7231, 29.7231, 29.7231, 29.7307, 29.7231
5.31264, 30, 32.9247, 29.8103, 5.65685, -2.92474, 0, 29.8103, 29.8104, 29.8103, 32.8662, 29.8612, 29.8103, 29.8103, 29.8103, 29.8103, 29.8103, 29.8103, 29.8103, 29.8103, 29.8103, 29.8103, 29.8103, 29.8103, 29.818, 29.8103
5.32052, 26, 33.0263, 29.8972, 5.2915, -7.02627, 0, 29.8972, 29.8972, 29.8972, 32.967, 29.9486, 29.8972, 29.8972, 29.8972, 29.8972, 29.8972, 29.8972, 29.8972, 29.8972, 29.8972, 29.8972, 29.8972, 29.8972, 29.905, 29.8972
5.32839, 24, 33.1003, 29.9837, 5.09902, -9.10028, 0, 29.9837, 29.9838, 29.9838, 33.0403, 30.0357, 29.9837, 29.9837, 29.9837, 29.9837, 29.9837, 29.9837, 29.9837, 29.9837, 29.9837, 29.9837, 29.9837, 29.9837, 29.9917, 29.9837
5.33627, 32, 33.1474, 30.0699, 5.83095, -1.14738, 0, 30.0699, 30.0699, 30.0699, 33.0867, 30.1224, 30.0699, 30.0699, 30.0699, 30.0699, 30.0699, 30.0699, 30.0699, 30.0699, 30.0699, 30.0699, 30.0699, 30.0699, 30.0779, 30.0699
5.34415, 24, 33.1691, 30.1556, 5.09902, -9.16906, 0, 30.1556, 30.1556, 30.1556, 33.1077, 30.2087, 30.1556, 30.1556, 30.1556, 30.1556, 30.1556, 30.1556, 30.1556, 30.1556, 30.1556, 30.1556, 30.1556, 30.1556, 30.1638, 30.1556
5.35203, 16, 33.1676, 30.2409, 4.24264, -17.1676, 0, 30.241, 30.241, 30.241, 33.1055, 30.2947, 30.2409, 30.2409, 30.2409, 30.2409, 30.2409, 30.2409, 30.2409, 30.2409, 30.2409, 30.2409, 30.2409, 30.2409, 30.2493, 30.2409
5.35991, 18, 33.1458, 30.3259, 4.47214, -15.1458, 0, 30.3259, 30.3259, 30.3259, 33.083, 30.3802, 30.3259, 30.3259, 30.3259, 30.3259, 30.3259, 30.3259, 30.3259, 30.3259, 30.3259, 30.3259, 30.3259, 30.3259, 30.3343, 30.3259
5.36779, 12, 33.1071, 30.4104, 3.74166, -21.1071, 0, 30.4104, 30.4104, 30.4104, 33.0436, 30.4653, 30.4104, 30.4104, 30.4104, 30.4104, 30.4104, 30.4104, 30.4104, 30.4104, 30.4104, 30.4104, 30.4104, 30.4104, 30.4189, 30.4104
5.37567, 28, 33.0551, 30.4945, 5.47723, -5.05514, 0, 30.4945, 30.4945, 30.4945, 32.991, 30.5499, 30.4945, 30.4945, 30.4945, 30.4945, 30.4945, 30.4945, 30.4945, 30.4945, 30.4945, 30.4945, 30.4945, 30.4945, 30.503, 30.4945
5.38355, 18, 32.9939, 30.5781, 4.47214, -14.9939, 0, 30.5781, 30.5781, 30.5781, 32.9291, 30.6342, 30.5781, 30.5781, 30.5781, 30.5781, 30.5781, 30.5781, 30.5781, 30.5781, 30.5781, 30.5781, 30.5781, 30.5781, 30.5867, 30.5781
5.39143, 24, 32.9271, 30.6613, 5.09902, -8.92714, 0, 30.6613, 30.6613, 30.6613, 32.8618, 30.718, 30.6613, 30.6613, 30.6613, 30.6613, 30.6613, 30.6613, 30.6613, 30.6613, 30.6613, 30.6613, 30.6613, 30.6613, 30.6699, 30.6613
5.39931, 30, 32.8586, 30.744, 5.65685, -2.8586, 0, 30.7441, 30.7441, 30.7441, 32.7926, 30.8013, 30.744, 30.744, 30.744, 30.744, 30.744, 30.744, 30.744, 30.744, 30.744, 30.744, 30.744, 30.744, 30.7527, 30.744
5.40719, 22, 32.7916, 30.8263, 4.89898, -10.7916, 0, 30.8263, 30.8264, 30.8263, 32.725, 30.8842, 30.8263, 30.8263, 30.8263, 30.8263, 30.8263, 30.8263, 30.8263, 30.8263, 30.8263, 30.8263, 30.8263, 30.8263, 30.835, 30.8263
5.41507, 16, 32.7292, 30.9082, 4.24264, -16.7292, 0, 30.9082, 30.9082, 30.9082, 32.662, 30.9667, 30.9082, 30.9082, 30.9082, 30.9082, 30.9082, 30.9082, 30.9082, 30.9082, 30.9082, 30.9082, 30.9082, 30.9082, 30.9168, 30.9082
5.42295, 34, 32.6737, 30.9895, 6, 1.32631, 0, 30.9895, 30.9895, 30.9895, 32.6059, 31.0486, 30.9895, 30.9895, 30.9895, 30.9895, 30.9895, 30.9895, 30.9895, 30.9895, 30.9895, 30.9895, 30.9895, 30.9895, 30.9981, 30.9895
5.43083, 36, 32.6271, 31.0704, 6.16441, 3.37285, 0, 31.0704, 31.0704, 31.0704, 32.5588, 31.1301, 31.0704, 31.0704, 31.0704, 31.0704, 31.0704, 31.0704, 31.0704, 31.0704, 31.0704, 31.0704, 31.0704, 31.0704, 31.0789, 31.0704
5.43871, 32, 32.5909, 31.1508, 5.83095, -0.590942, 0, 31.1508, 31.1508, 31.1508, 32.5221, 31.2111, 31.1508, 31.1508, 31.1508, 31.1508, 31.1508, 31.1508, 31.1508, 31.1508, 31.1508, 31.1508, 31.1508, 31.1508, 31.1592, 31.1508
5.44659, 26, 32.5659, 31.2306, 5.2915, -6.56594, 0, 31.2306, 31.2307, 31.2307, 32.4965, 31.2916, 31.2306, 31.2306, 31.2306, 31.2306, 31.2306, 31.2306, 31.2306, 31.2306, 31.2306, 31.2306, 31.2306, 31.2306, 31.239, 31.2306
5.45447, 22, 32.5526, 31.31, 4.89898, -10.5526, 0, 31.31, 31.31, 31.31, 32.4826, 31.3716, 31.31, 31.31, 31.31, 31.31, 31.31, 31.31, 31.31, 31.31, 31.31, 31.31, 31.31, 31.31, 31.3183, 31.31
5.46234, 16, 32.5508, 31.3889, 4.24264, -16.5508, 0, 31.3889, 31.3889, 31.3889, 32.4803, 31.4511, 31.3889, 31.3889, 31.3889, 31.3889, 31.3889, 31.3889, 31.3889, 31.3889, 31.3889, 31.3889, 31.3889, 31.3889, 31.397, 31.3889
5.47022, 6, 32.5603, 31.4672, 2.82843, -26.5603, 0, 31.4672, 31.4672, 31.4672, 32.4893, 31.5301, 31.4672, 31.4672, 31.4672, 31.4672, 31.4672, 31.4672, 31.4672, 31.4672, 31.4672, 31.4672, 31.4672, 31.4672, 31.4752, 31.4672
5.4781, 32, 32.5804, 31.545, 5.83095, -0.58036, 0, 31.545, 31.545, 31.545, 32.5089, 31.6086, 31.545, 31.545, 31.545, 31.545, 31.545, 31.545, 31.545, 31.545, 31.545, 31.545, 31.545, 31.545, 31.5529, 31.545
5.48598, 20, 32.6102, 31.6223, 4.69042, -12.6102, 0, 31.6223, 31.6223, 31.6223, 32.5382, 31.6865, 31.6223, 31.6223, 31.6223, 31.6223, 31.6223, 31.6223, 31.6223, 31.6223, 31.6223, 31.6223, 31.6223, 31.6223, 31.63, 31.6223
5.49386, 16, 32.6489, 31.699, 4.24264, -16.6489, 0, 31.699, 31.699, 31.699, 32.5763, 31.7639, 31.699, 31.699, 31.699, 31.699, 31.699, 31.699, 31.699, 31.699, 31.699, 31.699, 31.699, 31.699, 31.7065, 31.699
5.50174, 32, 32.6954, 31.7752, 5.83095, -0.695354, 0, 31.7752, 31.7752, 31.7752, 32.6222, 31.8409, 31.7752, 31.7752, 31.7752, 31.7752, 31.7752, 31.7752, 31.7752, 31.7752, 31.7752, 31.7752, 31.7752, 31.7752, 31.7825, 31.7752
5.50962, 28, 32.7486, 31.8507, 5.47723, -4.74857, 0, 31.8507, 31.8508, 31.8508, 32.6748, 31.9173, 31.8507, 31.8507, 31.8507, 31.8507, 31.8507, 31.8507, 31.8507, 31.8507, 31.8507, 31.8507, 31.8507, 31.8507, 31.8578, 31.8507
5.5175, 18, 32.8076, 31.9258, 4.47214, -14.8076, 0, 31.9258, 31.9258, 31.9258, 32.7331, 31.9933, 31.9258, 31.9258, 31.9258, 31.9258, 31.9258, 31.9258, 31.9258, 31.9258, 31.9258, 31.9258, 31.9258, 31.9258, 31.9326, 31.9258
5.52538, 20, 32.8715, 32.0002, 4.69042, -12.8715, 0, 32.0002, 32.0002, 32.0003, 32.7961, 32.0688, 32.0002, 32.0002, 32.0002, 32.0002, 32.0002, 32.0002, 32.0002, 32.0002, 32.0002, 32.0002, 32.0002, 32.0002, 32.0068, 32.0002
5.53326, 20, 32.9395, 32.074, 4.69042, -12.9395, 0, 32.074, 32.0741, 32.0741, 32.863, 32.1441, 32.074, 32.074, 32.074, 32.074, 32.074, 32.074, 32.074, 32.074, 32.074, 32.074, 32.074, 32.074, 32.0803, 32.074
5.54114, 28, 33.011, 32.1473, 5.47723, -5.01103, 0, 32.1473, 32.1473, 32.1474, 32.9328, 32.2193, 32.1473, 32.1473, 32.1473, 32.1473, 32.1473, 32.1473, 32.1473, 32.1473, 32.1473, 32.1473, 32.1473, 32.1473, 32.1533, 32.1473
5.54902, 8, 33.0856, 32.2199, 3.16228, -25.0856, 0, 32.2199, 32.2199, 32.22, 33.0051, 32.2946, 32.2199, 32.2199, 32.2199, 32.2199, 32.2199, 32.2199, 32.2199, 32.2199, 32.2199, 32.2199, 32.2199, 32.2199, 32.2256, 32.2199
5.5569, 16, 33.1632, 32.2919, 4.24264, -17.1632, 0, 32.2919, 32.2919, 32.2921, 33.0791, 32.3704, 32.2919, 32.2919, 32.2919, 32.2919, 32.2919, 32.2919, 32.2919, 32.2919, 32.2919, 32.2919, 32.2919, 32.2919, 32.2973, 32.2919
5.56478, 30, 33.2437, 32.3633, 5.65685, -3.24369, 0, 32.3633, 32.3633, 32.3635, 33.1543, 32.4474, 32.3633, 32.3633, 32.3633, 32.3633, 32.3633, 32.3633, 32.3633, 32.3633, 32.3633, 32.3633, 32.3633, 32.3633, 32.3684, 32.3633
5.57266, 8, 33.3277, 32.434, 3.16228, -25.3277, 0, 32.4341, 32.4341, 32.4343, 33.2304, 32.5264, 32.434, 32.434, 32.434, 32.434, 32.434, 32.434, 32.434, 32.434, 32.434, 32.434, 32.434, 32.434, 32.4388, 32.434
5.58054, 18, 33.4163, 32.5042, 4.47214, -15.4163, 0, 32.5042, 32.5042, 32.5045, 33.3069, 32.6088, 32.5042, 32.5042, 32.5042, 32.5042, 32.5042, 32.5042, 32.5042, 32.5042, 32.5042, 32.5042, 32.5042, 32.5042, 32.5086, 32.5042
5.58842, 10, 33.5111, 32.5737, 3.4641, -23.5111, 0, 32.5737, 32.5737, 32.574, 33.3838, 32.6965, 32.5737, 32.5737, 32.5737, 32.5737, 32.5737, 32.5737, 32.5737, 32.5737, 32.5737, 32.5737, 32.5737, 32.5737, 32.5777, 32.5737
5.5963, 12, 33.6146, 32.6425, 3.74166, -21.6146, 0, 32.6425, 32.6425, 32.6429, 33.4606, 32.7922, 32.6425, 32.6425, 32.6425, 32.6425, 32.6425, 32.6425, 32.6425, 32.6425, 32.6425, 32.6425, 32.6425, 32.6425, 32.6462, 32.6425
5.60417, 22, 33.7307, 32.7106, 4.89898, -11.7307, 0, 32.7106, 32.7107, 32.7112, 33.5373, 32.9, 32.7106, 32.7106, 32.7106, 32.7106, 32.7106, 32.7106, 32.7106, 32.7106, 32.7106, 32.7106, 32.7106, 32.7106, 32.7141, 32.7106
5.61205, 12, 33.8645, 32.7781, 3.74166, -21.8645, 0, 32.7781, 32.7781, 32.7787, 33.6137, 33.0251, 32.7781, 32.7781, 32.7781, 32.7781, 32.7781, 32.7781, 32.7781, 32.7781, 32.7781, 32.7781, 32.7781, 32.7781, 32.7813, 32.7781
5.61993, 18, 34.0236, 32.8449, 4.47214, -16.0236, 0, 32.845, 32.845, 32.8457, 33.6898, 33.1751, 32.8449, 32.8449, 32.8449, 32.8449, 32.8449, 32.8449, 32.8449, 32.8449, 32.8449, 32.8449, 32.8449, 32.8449, 32.8479, 32.8449
5.62781, 12, 34.2178, 32.9111, 3.74166, -22.2178, 0, 32.9111, 32.9111, 32.9119, 33.7653, 33.36, 32.9111, 32.9111, 32.9111, 32.9111, 32.9111, 32.9111, 32.9111, 32.9111, 32.9111, 32.9111, 32.9111, 32.9111, 32.9138, 32.9111
5.63569, 20, 34.4604, 32.9765, 4.69042, -14.4604, 0, 32.9765, 32.9766, 32.9774, 33.8404, 33.5931, 32.9765, 32.9765, 32.9765, 32.9765, 32.9765, 32.9765, 32.9765, 32.9765, 32.9765, 32.9765, 32.9765, 32.9765, 32.979, 32.9765
5.64357, 38, 34.769, 33.0413, 6.32456, 3.23096, 0, 33.0413, 33.0413, 33.0423, 33.9149, 33.8921, 33.0413, 33.0413, 33.0413, 33.0413, 33.0413, 33.0413, 33.0413, 33.0413, 33.0413, 33.0413, 33.0413, 33.0413, 33.0435, 33.0413
5.65145, 24, 35.1661, 33.1053, 5.09902, -11.1661, 0, 33.1053, 33.1053, 33.1065, 33.9888, 34.2793, 33.1053, 33.1053, 33.1053, 33.1053, 33.1053, 33.1053, 33.1053, 33.1053, 33.1053, 33.1053, 33.1053, 33.1053, 33.1074, 33.1053
5.65933, 24, 35.68, 33.1686, 5.09902, -11.68, 0, 33.1686, 33.1687, 33.1699, 34.0621, 34.7834, 33.1686, 33.1686, 33.1686, 33.1686, 33.1686, 33.1686, 33.1686, 33.1686, 33.1686, 33.1686, 33.1686, 33.1686, 33.1706, 33.1686
5.66721, 38, 36.3465, 33.2312, 6.32456, 1.6535, 0, 33.2312, 33.2313, 33.2326, 34.1347, 35.4399, 33.2312, 33.2312, 33.2312, 33.2312, 33.2312, 33.2312, 33.2312, 33.2312, 33.2312, 33.2312, 33.2312, 33.2312, 33.233, 33.2312
5.67509, 34, 37.2089, 33.2931, 6, -3.20888, 0, 33.2931, 33.2931, 33.2946, 34.2067, 36.2922, 33.2931, 33.2931, 33.2931, 33.2931, 33.2931, 33.2931, 33.2931, 33.2931, 33.2931, 33.2931, 33.2931, 33.2931, 33.2947, 33.2931
5.68297, 56, 38.3193, 33.3542, 7.61577, 17.6807, 0, 33.3542, 33.3542, 33.3558, 34.278, 37.3925, 33.3542, 33.3542, 33.3542, 33.3542, 33.3542, 33.3542, 33.3542, 33.3542, 33.3542, 33.3542, 33.3542, 33.3542, 33.3557, 33.3542
5.69085, 32, 39.739, 33.4146, 5.83095, -7.73903, 0, 33.4146, 33.4146, 33.4162, 34.3485, 38.802, 33.4146, 33.4146, 33.4146, 33.4146, 33.4146, 33.4146, 33.4146, 33.4146, 33.4146, 33.4146, 33.4146, 33.4146, 33.4159, 33.4146
5.69873, 24, 41.5385, 33.4742, 5.09902, -17.5385, 0, 33.4742, 33.4742, 33.4759, 34.4184, 40.5912, 33.4742, 33.4742, 33.4742, 33.4742, 33.4742, 33.4742, 33.4742, 33.4742, 33.4742, 33.4742, 33.4742, 33.4742, 33.4754, 33.4742
5.70661, 58, 43.797, 33.533, 7.74597, 14.203, 0, 33.533, 33.533, 33.5348, 34.4875, 42.8394, 33.533, 33.533, 33.533, 33.533, 33.533, 33.533, 33.533, 33.533, 33.533, 33.533, 33.533, 33.533, 33.5341, 33.533
5.71449, 58, 46.6011, 33.591, 7.74597, 11.3989, 0, 33.591, 33.591, 33.5929, 34.5559, 45.6332, 33.591, 33.591, 33.591, 33.591, 33.591, 33.591, 33.591, 33.591, 33.591, 33.591, 33.591, 33.591, 33.5921, 33.591
5.72237, 56, 50.043, 33.6482, 7.61577, 5.95703, 0, 33.6483, 33.6483, 33.6501, 34.6236, 49.0648, 33.6482, 33.6482, 33.6482, 33.6482, 33.6482, 33.6482, 33.6482, 33.6482, 33.6482, 33.6482, 33.6482, 33.6482, 33.6492, 33.6482
5.73025, 70, 54.2174, 33.7047, 8.48528, 15.7826, 0, 33.7047, 33.7047, 33.7066, 34.6905, 53.2288, 33.7047, 33.7047, 33.7047, 33.7047, 33.7047, 33.7047, 33.7047, 33.7047, 33.7047, 33.7047, 33.7047, 33.7047, 33.7055, 33.7047
5.73812, 62, 59.2164, 33.7603, 8, 2.78361, 0, 33.7603, 33.7603, 33.7622, 34.7566, 58.2174, 33.7603, 33.7603, 33.7603, 33.7603, 33.7603, 33.7603, 33.7603, 33.7603, 33.7603, 33.7603, 33.7603, 33.7603, 33.7611, 33.7603
5.74601, 76, 65.1274, 33.8151, 8.83176, 10.8726, 0, 33.8151, 33.8152, 33.817, 34.8219, 64.1181, 33.8151, 33.8151, 33.8151, 33.8151, 33.8151, 33.8151, 33.8151, 33.8151, 33.8151, 33.8151, 33.8151, 33.8151, 33.8158, 33.8151
5.75388, 96, 72.0233, 33.8691, 9.8995, 23.9767, 0, 33.8691, 33.8691, 33.8709, 34.8864, 71.0035, 33.8691, 33.8691, 33.8691, 33.8691, 33.8691, 33.8691, 33.8691, 33.8691, 33.8691, 33.8691, 33.8691, 33.8691, 33.8697, 33.8691
5.76176, 108, 79.9585, 33.9223, 10.4881, 28.0415, 0, 33.9223, 33.9223, 33.924, 34.9502, 78.9283, 33.9223, 33.9223, 33.9223, 33.9223, 33.9223, 33.9223, 33.9223, 33.9223, 33.9223, 33.9223, 33.9223, 33.9223, 33.9228, 33.9223
5.76964, 104, 88.9635, 33.9746, 10.2956, 15.0365, 0, 33.9746, 33.9746, 33.9763, 35.0131, 87.9228, 33.9746, 33.9746, 33.9746, 33.9746, 33.9746, 33.9746, 33.9746, 33.9746, 33.9746, 33.9746, 33.9746, 33.9746, 33.975, 33.9746
5.77752, 96, 99.0332, 34.0261, 9.8995, -3.03316, 0, 34.0261, 34.0261, 34.0277, 35.0752, 97.982, 34.0261, 34.0261, 34.0261, 34.0261, 34.0261, 34.0261, 34.0261, 34.0261, 34.0261, 34.0261, 34.0261, 34.0261, 34.0265, 34.0261
5.7854, 152, 110.126, 34.0767, 12.4097, 41.8745, 0, 34.0767, 34.0767, 34.0782, 35.1366, 109.064, 34.0767, 34.0767, 34.0767, 34.0767, 34.0767, 34.0767, 34.0767, 34.0767, 34.0767, 34.0767, 34.0767, 34.0767, 34.077, 34.0767
5.79328, 136, 122.155, 34.1265, 11.7473, 13.8453, 0, 34.1265, 34.1265, 34.1279, 35.1971, 121.082, 34.1265, 34.1265, 34.1265, 34.1265, 34.1265, 34.1265, 34.1265, 34.1265, 34.1265, 34.1265, 34.1265, 34.1265, 34.1268, 34.1265
5.80116, 192, 134.988, 34.1755, 13.9284, 57.0125, 0, 34.1755, 34.1755, 34.1767, 35.2568, 133.905, 34.1755, 34.1755, 34.1755, 34.1755, 34.1755, 34.1755, 34.1755, 34.1755, 34.1755, 34.1755, 34.1755, 34.1755, 34.1757, 34.1755
5.80904, 200, 148.444, 34.2236, 14.2127, 51.5559, 0, 34.2236, 34.2236, 34.2248, 35.3157, 147.351, 34.2236, 34.2236, 34.2236, 34.2236, 34.2236, 34.2236, 34.2236, 34.2236, 34.2236, 34.2236, 34.2236, 34.2236, 34.2238, 34.2236
5.81692, 196, 162.294, 34.2709, 14.0712, 33.7056, 0, 34.271, 34.271, 34.272, 35.3738, 161.19, 34.2709, 34.2709, 34.2709, 34.2709, 34.2709, 34.2709, 34.2709, 34.2709, 34.2709, 34.2709, 34.2709, 34.2709, 34.2711, 34.2709
5.8248, 200, 176.272, 34.3175, 14.2127, 23.7283, 0, 34.3175, 34.3175, 34.3184, 35.4312, 175.157, 34.3175, 34.3175, 34.3175, 34.3175, 34.3175, 34.3175, 34.3175, 34.3175, 34.3175, 34.3175, 34.3175, 34.3175, 34.3176, 34.3175
5.83268, 174, 190.072, 34.3633, 13.2665, -16.0722, 0, 34.3633, 34.3633, 34.3641, 35.4879, 188.947, 34.3633, 34.3633, 34.3633, 34.3633, 34.3633, 34.3633, 34.3633, 34.3633, 34.3633, 34.3633, 34.3633, 34.3633, 34.3634, 34.3633
5.84056, 218, 203.366, 34.4083, 14.8324, 14.6341, 0, 34.4083, 34.4083, 34.409, 35.5438, 202.23, 34.4083, 34.4083, 34.4083, 34.4083, 34.4083, 34.4083, 34.4083, 34.4083, 34.4083, 34.4083, 34.4083, 34.4083, 34.4084, 34.4083
5.84844, 208, 215.813, 34.4527, 14.4914, -7.81302, 0, 34.4527, 34.4527, 34.4533, 35.5991, 214.666, 34.4527, 34.4527, 34.4527, 34.4527, 34.4527, 34.4527, 34.4527, 34.4527, 34.4527, 34.4527, 34.4527, 34.4527, 34.4527, 34.4527
5.85632, 280, 227.078, 34.4964, 16.7929, 52.9218, 0, 34.4964, 34.4964, 34.4969, 35.6538, 225.92, 34.4964, 34.4964, 34.4964, 34.4964, 34.4964, 34.4964, 34.4964, 34.4964, 34.4964, 34.4964, 34.4964, 34.4964, 34.4964, 34.4964
5.8642, 218, 236.839, 34.5395, 14.8324, -18.8393, 0, 34.5396, 34.5396, 34.54, 35.708, 235.67, 34.5395, 34.5395, 34.5395, 34.5395, 34.5395, 34.5395, 34.5395, 34.5395, 34.5395, 34.5395, 34.5395, 34.5395, 34.5396, 34.5395
5.87208, 260, 244.81, 34.5822, 16.1864, 15.1898, 0, 34.5822, 34.5822, 34.5826, 35.7617, 243.63, 34.5822, 34.5822, 34.5822, 34.5822, 34.5822, 34.5822, 34.5822, 34.5822, 34.5822, 34.5822, 34.5822, 34.5822, 34.5822, 34.5822
5.87996, 264, 250.751, 34.6244, 16.3095, 13.2491, 0, 34.6244, 34.6245, 34.6248, 35.8151, 249.56, 34.6244, 34.6244, 34.6244, 34.6244, 34.6244, 34.6244, 34.6244, 34.6244, 34.6244, 34.6244, 34.6244, 34.6244, 34.6245, 34.6244
5.88783, 246, 254.48, 34.6663, 15.748, -8.48026, 0, 34.6664, 34.6664, 34.6666, 35.8682, 253.278, 34.6663, 34.6663, 34.6663, 34.6663, 34.6663, 34.6663, 34.6663, 34.6663, 34.6663, 34.6663, 34.6663, 34.6663, 34.6664, 34.6663
5.89571, 238, 255.886, 34.708, 15.4919, -17.8858, 0, 34.7081, 34.7081, 34.7083, 35.9211, 254.672, 34.708, 34.708, 34.708, 34.708, 34.708, 34.708, 34.708, 34.708, 34.708, 34.708, 34.708, 34.708, 34.7081, 34.708
5.90359, 258, 254.929, 34.7497, 16.1245, 3.07095, 0, 34.7497, 34.7497, 34.7498, 35.974, 253.704, 34.7497, 34.7497, 34.7497, 34.7497, 34.7497, 34.7497, 34.7497, 34.7497, 34.7497, 34.7497, 34.7497, 34.7497, 34.7497, 34.7497
5.91147, 236, 251.647, 34.7913, 15.4272, -15.6473, 0, 34.7913, 34.7913, 34.7915, 36.027, 250.411, 34.7913, 34.7913, 34.7913, 34.7913, 34.7913, 34.7913, 34.7913, 34.7913, 34.7913, 34.7913, 34.7913, 34.7913, 34.7913, 34.7913
5.91935, 224, 246.151, 34.8331, 15.0333, -22.1512, 0, 34.8331, 34.8331, 34.8332, 36.0802, 244.904, 34.8331, 34.8331, 34.8331, 34.8331, 34.8331, 34.8331, 34.8331, 34.8331, 34.8331, 34.8331, 34.8331, 34.8331, 34.8331, 34.8331
5.92723, 214, 238.62, 34.8752, 14.6969, -24.6204, 0, 34.8752, 34.8753, 34.8753, 36.1339, 237.362, 34.8752, 34.8752, 34.8752, 34.8752, 34.8752, 34.8752, 34.8752, 34.8752, 34.8752, 34.8752, 34.8752, 34.8752, 34.8752, 34.8752
5.93511, 218, 229.29, 34.9178, 14.8324, -11.2897, 0, 34.9178, 34.9178, 34.9179, 36.188, 228.019, 34.9178, 34.9178, 34.9178, 34.9178, 34.9178, 34.9178, 34.9178, 34.9178, 34.9178, 34.9178, 34.9178, 34.9178, 34.9178, 34.9178
5.94299, 210, 218.443, 34.9609, 14.5602, -8.4429, 0, 34.961, 34.961, 34.961, 36.2428, 217.161, 34.9609, 34.9609, 34.9609, 34.9609, 34.9609, 34.9609, 34.9609, 34.9609, 34.9609, 34.9609, 34.9609, 34.9609, 34.9609, 34.9609
5.95087, 222, 206.395, 35.0048, 14.9666, 15.6053, 0, 35.0048, 35.0049, 35.0049, 36.2986, 205.101, 35.0048, 35.0048, 35.0048, 35.0048, 35.0048, 35.0048, 35.0048, 35.0048, 35.0048, 35.0048, 35.0048, 35.0048, 35.0048, 35.0048
5.95875, 192, 193.474, 35.0496, 13.9284, -1.47394, 0, 35.0496, 35.0496, 35.0496, 36.3553, 192.168, 35.0496, 35.0496, 35.0496, 35.0496, 35.0496, 35.0496, 35.0496, 35.0496, 35.0496, 35.0496, 35.0496, 35.0496, 35.0496, 35.0496
5.96663, 130, 180.016, 35.0953, 11.4891, -50.0164, 0, 35.0953, 35.0953, 35.0953, 36.4133, 178.698, 35.0953, 35.0953, 35.0953, 35.0953, 35.0953, 35.0953, 35.0953, 35.0953, 35.0953, 35.0953, 35.0953, 35.0953, 35.0953, 35.0953
5.97451, 166, 166.343, 35.142, 12.9615, -0.34314, 0, 35.142, 35.1421, 35.1421, 36.4728, 165.012, 35.142, 35.142, 35.142, 35.142, 35.142, 35.142, 35.142, 35.142, 35.142, 35.142, 35.142, 35.142, 35.142, 35.142
5.98239, 136, 152.753, 35.1899, 11.7473, -16.7529, 0, 35.19, 35.19, 35.19, 36.5339, 151.409, 35.1899, 35.1899, 35.1899, 35.1899, 35.1899, 35.1899, 35.1899, 35.1899, 35.1899, 35.1899, 35.1899, 35.1899, 35.1899, 35.1899
5.99027, 108, 139.511, 35.2391, 10.4881, -31.511, 0, 35.2391, 35.2391, 35.2391, 36.5971, 138.153, 35.2391, 35.2391, 35.2391, 35.2391, 35.2391, 35.2391, 35.2391, 35.2391, 35.2391, 35.2391, 35.2391, 35.2391, 35.2391, 35.2391
5.99815, 128, 126.842, 35.2895, 11.4018, 1.15778, 0, 35.2895, 35.2895, 35.2895, 36.6629, 125.469, 35.2895, 35.2895, 35.2895, 35.2895, 35.2895, 35.2895, 35.2895, 35.2895, 35.2895, 35.2895, 35.2895, 35.2895, 35.2895, 35.2895
6.00603, 126, 114.93, 35.3412, 11.3137, 11.0697, 0, 35.3412, 35.3412, 35.3412, 36.7321, 113.539, 35.3412, 35.3412, 35.3412, 35.3412, 35.3412, 35.3412, 35.3412, 35.3412, 35.3412, 35.3412, 35.3412, 35.3412, 35.3412, 35.3412
6.01391, 100, 103.909, 35.3941, 10.0995, -3.90892, 0, 35.3941, 35.3942, 35.3942, 36.8058, 102.497, 35.3941, 35.3941, 35.3941, 35.3941, 35.3941, 35.3941, 35.3941, 35.3941, 35.3941, 35.3941, 35.3941, 35.3941, 35.3941, 35.3941
6.02179, 90, 93.8699, 35.4483, 9.59166, -3.86986, 0, 35.4483, 35.4484, 35.4484, 36.8858, 92.4323, 35.4483, 35.4483, 35.4483, 35.4483, 35.4483, 35.4483, 35.4483, 35.4483, 35.4483, 35.4483, 35.4483, 35.4483, 35.4483, 35.4483
6.02966, 100, 84.8653, 35.5037, 10.0995, 15.1347, 0, 35.5037, 35.5038, 35.5038, 36.975, 83.3939, 35.5037, 35.5037, 35.5037, 35.5037, 35.5037, 35.5037, 35.5037, 35.5037, 35.5037, 35.5037, 35.5037, 35.5037, 35.5037, 35.5037
6.03754, 66, 76.9095, 35.5603, 8.24621, -10.9095, 0, 35.5603, 35.5603, 35.5603, 37.0776, 75.3921, 35.5603, 35.5603, 35.5603, 35.5603, 35.5603, 35.5603, 35.5603, 35.5603, 35.5603, 35.5603, 35.5603, 35.5603, 35.5603, 35.5603
