   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_143.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.678323, 0, 0.0157266, 0.00113853, 1.41421, -0.0157266, 0.00113853, 0.0011386, 0.00113889, 0.00193654, 0.00114806, 0.00117344, 0.00571796, 0.00189946, 0.00831996, 0.00114049, 0.00113968, 0.00114385, 0.00114049, 0.00113854, 0.00224938, 0.00113853, 0.00113853, 0.0012407
0.686197, 0, 0.0238196, 0.00166599, 1.41421, -0.0238196, 0.00166599, 0.0016661, 0.00166652, 0.0028366, 0.00167996, 0.0017172, 0.00917312, 0.00278222, 0.0122006, 0.00166845, 0.00166768, 0.0016738, 0.0016687, 0.001666, 0.00326069, 0.00166599, 0.00166599, 0.00181587
0.694071, 0, 0.0355096, 0.0023906, 1.41421, -0.0355096, 0.0023906, 0.00239075, 0.00239136, 0.00407486, 0.0024107, 0.00246427, 0.0144607, 0.0039966, 0.0175476, 0.00239367, 0.00239302, 0.00240183, 0.00239433, 0.00239061, 0.00466143, 0.0023906, 0.0023906, 0.00260624
0.701945, 0, 0.0521038, 0.00336465, 1.41421, -0.0521038, 0.00336465, 0.00336486, 0.00336572, 0.00574203, 0.00339302, 0.00346864, 0.0223962, 0.00563156, 0.0247592, 0.00336846, 0.00336807, 0.00338051, 0.00336976, 0.00336466, 0.00656705, 0.00336465, 0.00336465, 0.00366905
0.709819, 0, 0.0752512, 0.00464591, 1.41421, -0.0752512, 0.00464591, 0.00464621, 0.0046474, 0.00793888, 0.00468521, 0.00478996, 0.0340711, 0.00778585, 0.0342801, 0.00465064, 0.00465065, 0.00466789, 0.0046529, 0.00464594, 0.00911376, 0.00464591, 0.00464591, 0.00506758
0.717693, 0, 0.10698, 0.00629519, 1.41421, -0.10698, 0.00629519, 0.00629559, 0.0062972, 0.0107722, 0.00634861, 0.00649102, 0.0509033, 0.0105642, 0.0465853, 0.006301, 0.00630163, 0.00632509, 0.00630469, 0.00629522, 0.0124587, 0.00629519, 0.00629519, 0.00686854
0.725567, 0, 0.149711, 0.0083727, 1.41421, -0.149711, 0.0083727, 0.00837324, 0.00837539, 0.0143491, 0.00844402, 0.00863412, 0.0746758, 0.0140713, 0.0621558, 0.00837982, 0.0083813, 0.00841265, 0.00838555, 0.00837274, 0.0167794, 0.0083727, 0.0083727, 0.00913819
0.733441, 2, 0.206246, 0.0109336, 2, 1.79375, 0.0109336, 0.0109343, 0.0109371, 0.018769, 0.0110271, 0.0112764, 0.107552, 0.0184047, 0.0814463, 0.0109423, 0.0109449, 0.0109861, 0.0109509, 0.0109337, 0.0222741, 0.0109336, 0.0109336, 0.0119374
0.741315, 0, 0.279713, 0.0140227, 1.41421, -0.279713, 0.0140227, 0.0140236, 0.0140272, 0.0241152, 0.0141431, 0.0144642, 0.152056, 0.0236458, 0.104847, 0.0140331, 0.0140372, 0.0140904, 0.0140458, 0.0140228, 0.0291623, 0.0140227, 0.0140227, 0.0153161
0.749188, 2, 0.373456, 0.0176689, 2, 1.62654, 0.0176689, 0.01767, 0.0176746, 0.0304452, 0.0178214, 0.0182278, 0.210997, 0.0298508, 0.132646, 0.0176813, 0.0176872, 0.0177548, 0.0176996, 0.017669, 0.0376892, 0.0176689, 0.0176689, 0.0193069
0.757062, 2, 0.490877, 0.02188, 2, 1.50912, 0.02188, 0.0218814, 0.0218871, 0.0377817, 0.0220697, 0.0225756, 0.287338, 0.0370416, 0.164984, 0.0218947, 0.0219028, 0.0219873, 0.0219204, 0.0218801, 0.0481326, 0.02188, 0.02188, 0.02392
0.764936, 0, 0.635201, 0.0266384, 1.41421, -0.635201, 0.0266384, 0.0266401, 0.0266471, 0.0461053, 0.0268707, 0.0274899, 0.383983, 0.0451988, 0.201826, 0.0266557, 0.0266663, 0.0267704, 0.0266913, 0.0266385, 0.060816, 0.0266384, 0.0266384, 0.029138
0.77281, 0, 0.809194, 0.0318982, 1.41421, -0.809194, 0.0318982, 0.0319003, 0.0319088, 0.0553488, 0.0321781, 0.032924, 0.503504, 0.0542559, 0.242935, 0.0319183, 0.0319319, 0.0320585, 0.0319669, 0.0318984, 0.0761266, 0.0318982, 0.0318982, 0.0349131
0.780684, 2, 1.01484, 0.0375849, 2, 0.985157, 0.0375849, 0.0375874, 0.0375974, 0.0653959, 0.0379168, 0.0388014, 0.647797, 0.0640987, 0.287863, 0.0376079, 0.0376248, 0.037777, 0.0376733, 0.0375851, 0.0945387, 0.0375849, 0.0375849, 0.0411665
0.788558, 2, 1.25301, 0.0435968, 2, 0.746988, 0.0435968, 0.0435997, 0.0436114, 0.0760841, 0.0439845, 0.0450179, 0.817717, 0.0745669, 0.335957, 0.043623, 0.0436433, 0.0438245, 0.0437098, 0.043597, 0.11664, 0.0435968, 0.0435968, 0.0477907
0.796432, 0, 1.52312, 0.0498097, 1.41421, -1.52312, 0.0498097, 0.0498131, 0.0498266, 0.0872104, 0.0502561, 0.0514457, 1.0127, 0.0854614, 0.386388, 0.0498392, 0.0498632, 0.0500773, 0.0499532, 0.04981, 0.143157, 0.0498097, 0.0498097, 0.0546538
0.804306, 4, 1.82289, 0.0560835, 2.44949, 2.17711, 0.0560835, 0.0560873, 0.0561026, 0.098543, 0.0565902, 0.0579408, 1.23047, 0.0965539, 0.438186, 0.0561163, 0.0561441, 0.0563959, 0.0562646, 0.0560838, 0.174972, 0.0560835, 0.0560835, 0.0616077
0.81218, 0, 2.14816, 0.0622701, 1.41421, -2.14816, 0.0622701, 0.0622744, 0.0622915, 0.109833, 0.0628377, 0.0643507, 1.46678, 0.1076, 0.490303, 0.0623062, 0.0623378, 0.0626336, 0.0624974, 0.0622705, 0.213127, 0.0622701, 0.0622701, 0.0684965
0.820054, 4, 2.49293, 0.0682233, 2.44949, 1.50707, 0.0682233, 0.068228, 0.068247, 0.120833, 0.0688511, 0.0705246, 1.71544, 0.118357, 0.541669, 0.0682625, 0.0682978, 0.068646, 0.0685076, 0.0682237, 0.258804, 0.0682233, 0.0682233, 0.0751676
0.827928, 4, 2.84945, 0.0738075, 2.44949, 1.15055, 0.0738075, 0.0738127, 0.0738334, 0.131307, 0.0744937, 0.0763227, 1.96837, 0.128592, 0.591261, 0.0738498, 0.0738886, 0.0743006, 0.0741621, 0.0738079, 0.313276, 0.0738075, 0.0738075, 0.0814819
0.835802, 4, 3.20861, 0.0789065, 2.44949, 0.79139, 0.0789065, 0.0789121, 0.0789345, 0.141051, 0.0796482, 0.0816249, 2.21604, 0.138106, 0.63816, 0.0789516, 0.0789936, 0.0794855, 0.0793483, 0.078907, 0.377817, 0.0789065, 0.0789065, 0.087324
0.843675, 0, 3.56036, 0.0834296, 1.41421, -3.56036, 0.0834296, 0.0834356, 0.0834595, 0.149898, 0.0842228, 0.0863371, 2.44797, 0.146735, 0.681599, 0.0834771, 0.0835219, 0.0841157, 0.0839799, 0.0834301, 0.453582, 0.0834296, 0.0834296, 0.092609
0.851549, 6, 3.89438, 0.0873162, 2.82843, 2.10562, 0.0873162, 0.0873226, 0.0873479, 0.157732, 0.0881566, 0.0903964, 2.65351, 0.154363, 0.721005, 0.0873659, 0.0874129, 0.0881384, 0.088002, 0.0873167, 0.541447, 0.0873162, 0.0873162, 0.0972893
0.859423, 2, 4.20071, 0.0905377, 2, -2.20071, 0.0905377, 0.0905443, 0.0905709, 0.164485, 0.0914201, 0.0937723, 2.82263, 0.160927, 0.756008, 0.090589, 0.0906378, 0.0915344, 0.0913929, 0.0905382, 0.641833, 0.0905377, 0.0905377, 0.101358
0.867297, 0, 4.47043, 0.0930956, 1.41421, -4.47043, 0.0930956, 0.0931025, 0.0931303, 0.170141, 0.0940151, 0.0964658, 2.94676, 0.166409, 0.786448, 0.0931483, 0.0931981, 0.0943175, 0.0941627, 0.0930962, 0.754521, 0.0930956, 0.0930956, 0.104847
0.875171, 4, 4.69619, 0.0950195, 2.44949, -0.696192, 0.0950195, 0.0950266, 0.0950553, 0.17473, 0.0959707, 0.0985062, 3.01957, 0.17084, 0.812356, 0.095073, 0.0951233, 0.0965316, 0.0963502, 0.09502, 0.878483, 0.0950195, 0.0950195, 0.107829
0.883045, 4, 4.8727, 0.0963612, 2.44949, -0.872701, 0.0963612, 0.0963686, 0.0963981, 0.17832, 0.0973393, 0.0999463, 3.03749, 0.174288, 0.833927, 0.0964151, 0.0964652, 0.0982452, 0.0980179, 0.0963618, 1.01176, 0.0963612, 0.0963612, 0.110416
0.890919, 4, 4.99691, 0.0971892, 2.44949, -0.996911, 0.0971892, 0.0971967, 0.0972269, 0.181007, 0.0981895, 0.100856, 3.00005, 0.176848, 0.851489, 0.097243, 0.0972923, 0.0995458, 0.0992447, 0.0971898, 1.15143, 0.0971892, 0.0971892, 0.112753
0.898793, 4, 5.06808, 0.0975822, 2.44949, -1.06808, 0.0975821, 0.0975898, 0.0976205, 0.182909, 0.0986004, 0.101315, 2.90994, 0.178635, 0.865458, 0.0976355, 0.0976832, 0.100533, 0.100119, 0.0975828, 1.29359, 0.0975822, 0.0975822, 0.115018
0.906667, 4, 5.08761, 0.0976226, 2.44949, -1.08761, 0.0976226, 0.0976304, 0.0976616, 0.18415, 0.0986552, 0.101408, 2.7727, 0.179773, 0.876299, 0.0976751, 0.0977206, 0.101313, 0.100732, 0.0976233, 1.43357, 0.0976226, 0.0976226, 0.117425
0.914541, 2, 5.05878, 0.097392, 2, -3.05878, 0.097392, 0.0973999, 0.0974314, 0.184856, 0.0984358, 0.101218, 2.59624, 0.180388, 0.884498, 0.0974433, 0.097486, 0.10199, 0.10117, 0.0973926, 1.5661, 0.097392, 0.097392, 0.12022
0.922415, 6, 4.9863, 0.0969661, 2.82843, 1.0137, 0.0969661, 0.096974, 0.0970058, 0.185147, 0.0980184, 0.100823, 2.39013, 0.180598, 0.890526, 0.0970159, 0.0970553, 0.102664, 0.101509, 0.0969667, 1.6857, 0.0969661, 0.0969661, 0.123686
0.930288, 0, 4.87592, 0.0964121, 1.41421, -4.87592, 0.0964121, 0.0964201, 0.096452, 0.185131, 0.0974709, 0.100293, 2.16482, 0.18051, 0.894818, 0.0964602, 0.0964958, 0.103429, 0.101811, 0.0964127, 1.78701, 0.0964121, 0.0964121, 0.128145
0.938162, 8, 4.734, 0.0957872, 3.16228, 3.266, 0.0957871, 0.0957952, 0.0958273, 0.184903, 0.0968506, 0.0996853, 1.93079, 0.180217, 0.897764, 0.0958335, 0.0958649, 0.104363, 0.102121, 0.0957878, 1.86526, 0.0957872, 0.0957872, 0.133957
0.946036, 4, 4.56718, 0.0951375, 2.44949, -0.567181, 0.0951375, 0.0951455, 0.0951777, 0.18454, 0.0962044, 0.0990482, 1.69786, 0.179797, 0.899696, 0.095182, 0.095209, 0.105537, 0.102465, 0.0951381, 1.91659, 0.0951375, 0.0951375, 0.141522
0.95391, 2, 4.38208, 0.0944992, 2, -2.38208, 0.0944992, 0.0945073, 0.0945395, 0.184106, 0.0955686, 0.0984188, 1.47455, 0.179312, 0.900888, 0.094542, 0.0945644, 0.10701, 0.102853, 0.0944999, 1.93845, 0.0944992, 0.0944992, 0.151271
0.961784, 0, 4.18513, 0.0938989, 1.41421, -4.18513, 0.0938988, 0.093907, 0.0939393, 0.183647, 0.0949699, 0.0978247, 1.26773, 0.178809, 0.901562, 0.09394, 0.0939577, 0.108831, 0.103278, 0.0938995, 1.92977, 0.0938989, 0.0938989, 0.163649
0.969658, 2, 3.98244, 0.0933554, 2, -1.98244, 0.0933553, 0.0933635, 0.0933959, 0.1832, 0.0944276, 0.0972855, 1.08241, 0.178324, 0.901887, 0.0933952, 0.0934081, 0.111046, 0.10372, 0.0933561, 1.89111, 0.0933554, 0.0933554, 0.179096
0.977532, 0, 3.7797, 0.0928814, 1.41421, -3.7797, 0.0928812, 0.0928895, 0.0929219, 0.182791, 0.0939544, 0.0968143, 0.921648, 0.177883, 0.901994, 0.0929203, 0.0929285, 0.113706, 0.104153, 0.092882, 1.82454, 0.0928814, 0.0928814, 0.198012
0.985406, 0, 3.58213, 0.0924848, 1.41421, -3.58213, 0.0924846, 0.0924929, 0.0925253, 0.182437, 0.0935583, 0.0964196, 0.786761, 0.177501, 0.901978, 0.0925232, 0.0925269, 0.116876, 0.104544, 0.0924855, 1.73357, 0.0924848, 0.0924848, 0.220714
0.99328, 12, 3.39438, 0.0921705, 3.74166, 8.60562, 0.0921701, 0.0921786, 0.0922109, 0.18215, 0.0932443, 0.0961064, 0.677513, 0.177192, 0.901904, 0.0922089, 0.0922083, 0.120657, 0.104863, 0.0921711, 1.62277, 0.0921705, 0.0921705, 0.247393
1.00115, 4, 3.22052, 0.0919412, 2.44949, 0.779482, 0.0919406, 0.0919493, 0.0919817, 0.181938, 0.0930152, 0.0958779, 0.592437, 0.176961, 0.901819, 0.0919805, 0.0919759, 0.12522, 0.105082, 0.0919418, 1.49745, 0.0919412, 0.0919412, 0.27806
1.00903, 2, 3.0639, 0.0917986, 2, -1.0639, 0.0917978, 0.0918067, 0.0918391, 0.181807, 0.0928727, 0.0957358, 0.52915, 0.176814, 0.901754, 0.0918396, 0.0918313, 0.130856, 0.105183, 0.0917992, 1.36329, 0.0917986, 0.0917986, 0.312503
1.0169, 2, 2.92717, 0.0917437, 2, -0.927165, 0.0917427, 0.0917518, 0.0917842, 0.181758, 0.0928179, 0.0956812, 0.484676, 0.176754, 0.901725, 0.0917875, 0.0917761, 0.138052, 0.105158, 0.0917443, 1.22586, 0.0917437, 0.0917437, 0.350249
1.02478, 2, 2.81227, 0.0917774, 2, -0.812269, 0.091776, 0.0917855, 0.0918179, 0.181796, 0.0928516, 0.095715, 0.455721, 0.176783, 0.901741, 0.0918253, 0.0918112, 0.147616, 0.105009, 0.091778, 1.09036, 0.0917774, 0.0917774, 0.390546
1.03265, 4, 2.72061, 0.0919, 2.44949, 1.27939, 0.0918982, 0.0919081, 0.0919406, 0.181921, 0.0929743, 0.0958378, 0.438912, 0.176901, 0.9018, 0.0919537, 0.0919375, 0.160845, 0.10475, 0.0919007, 0.961265, 0.0919, 0.0919, 0.432364
1.04052, 8, 2.65329, 0.0921119, 3.16228, 5.34671, 0.0921094, 0.09212, 0.0921524, 0.182134, 0.0931862, 0.0960497, 0.430985, 0.177108, 0.901896, 0.0921733, 0.0921557, 0.179773, 0.104402, 0.0921125, 0.842188, 0.0921119, 0.0921119, 0.474424
1.0484, 4, 2.61158, 0.0924124, 2.44949, 1.38842, 0.0924091, 0.0924205, 0.092453, 0.182436, 0.0934868, 0.0963503, 0.428924, 0.177406, 0.902012, 0.092484, 0.0924657, 0.207503, 0.103996, 0.0924131, 0.735752, 0.0924124, 0.0924124, 0.515254
1.05627, 0, 2.59747, 0.0928003, 1.41421, -2.59747, 0.0927959, 0.0928084, 0.0928408, 0.182824, 0.0938746, 0.0967382, 0.430067, 0.177791, 0.902123, 0.0928851, 0.0928668, 0.248639, 0.103565, 0.0928009, 0.643581, 0.0928003, 0.0928003, 0.553272
1.06414, 6, 2.61449, 0.0932727, 2.82843, 3.38551, 0.0932669, 0.0932808, 0.0933132, 0.183297, 0.094347, 0.0972106, 0.432168, 0.178262, 0.902195, 0.0933747, 0.093357, 0.30982, 0.103144, 0.0932733, 0.566391, 0.0932727, 0.0932727, 0.586879
1.07202, 4, 2.66858, 0.0938253, 2.44949, 1.33142, 0.0938176, 0.0938334, 0.0938658, 0.183849, 0.0948996, 0.0977632, 0.433438, 0.178813, 0.902182, 0.0939494, 0.0939327, 0.400354, 0.102763, 0.0938259, 0.504088, 0.0938253, 0.0938253, 0.614578
1.07989, 8, 2.76905, 0.094452, 3.16228, 5.23095, 0.094442, 0.0944601, 0.0944925, 0.184476, 0.0955263, 0.0983899, 0.432558, 0.179439, 0.902027, 0.0946045, 0.0945887, 0.53289, 0.102451, 0.0944526, 0.455945, 0.094452, 0.094452, 0.63508
1.08777, 2, 2.92952, 0.0951442, 2, -0.929522, 0.0951312, 0.0951523, 0.0951847, 0.185168, 0.0962186, 0.0990821, 0.428668, 0.18013, 0.901664, 0.0953331, 0.0953174, 0.724091, 0.102228, 0.0951449, 0.420756, 0.0951442, 0.0951442, 0.647402
1.09564, 6, 3.16867, 0.0958915, 2.82843, 2.83133, 0.0958746, 0.0958996, 0.095932, 0.185916, 0.0969658, 0.0998294, 0.421339, 0.180877, 0.901014, 0.0961272, 0.0961092, 0.995188, 0.102104, 0.0958921, 0.39701, 0.0958915, 0.0958915, 0.650951
1.10351, 4, 3.51069, 0.0966807, 2.44949, 0.489306, 0.096659, 0.0966888, 0.0967212, 0.186705, 0.0977551, 0.100619, 0.410521, 0.181666, 0.899992, 0.0969765, 0.0969522, 1.37226, 0.102084, 0.0966814, 0.383037, 0.0966807, 0.0966807, 0.645565
1.11139, 2, 3.98521, 0.0974966, 2, -1.98521, 0.0974687, 0.0975046, 0.0975371, 0.187521, 0.0985709, 0.101434, 0.396482, 0.182482, 0.898508, 0.0978695, 0.0978317, 1.8861, 0.102163, 0.0974972, 0.37713, 0.0974966, 0.0974966, 0.631529
1.11926, 8, 4.62653, 0.098321, 3.16228, 3.37347, 0.0982856, 0.0983291, 0.0983616, 0.188345, 0.0993954, 0.102259, 0.379733, 0.183306, 0.896474, 0.0987931, 0.0987309, 2.57146, 0.102327, 0.0983217, 0.377638, 0.098321, 0.098321, 0.609544
1.12714, 8, 5.47199, 0.0991341, 3.16228, 2.52801, 0.0990892, 0.0991422, 0.0991746, 0.189158, 0.100208, 0.103072, 0.36095, 0.184119, 0.893809, 0.0997334, 0.0996305, 3.46546, 0.102557, 0.0991348, 0.383036, 0.0991341, 0.0991341, 0.580674
1.13501, 6, 6.55953, 0.0999137, 2.82843, -0.559529, 0.099857, 0.0999218, 0.0999542, 0.189938, 0.100988, 0.103852, 0.340887, 0.184899, 0.89045, 0.100676, 0.100509, 4.60529, 0.102828, 0.0999143, 0.39196, 0.0999137, 0.0999137, 0.546254
1.14288, 8, 7.924, 0.100635, 3.16228, 0.0759983, 0.100564, 0.100644, 0.100676, 0.19066, 0.10171, 0.104573, 0.320308, 0.185621, 0.886359, 0.101604, 0.101343, 6.02464, 0.103111, 0.100636, 0.403221, 0.100635, 0.100635, 0.507793
1.15076, 2, 9.59305, 0.101274, 2, -7.59305, 0.101185, 0.101282, 0.101314, 0.191298, 0.102348, 0.105212, 0.299926, 0.186259, 0.881536, 0.102504, 0.102107, 7.74977, 0.103373, 0.101274, 0.415812, 0.101274, 0.101274, 0.46686
1.15863, 16, 11.5822, 0.101802, 4.24264, 4.41782, 0.101692, 0.10181, 0.101843, 0.191826, 0.102876, 0.10574, 0.280348, 0.186787, 0.87603, 0.103359, 0.102774, 9.79477, 0.10358, 0.101803, 0.428891, 0.101802, 0.101802, 0.424977
1.16651, 16, 13.89, 0.102193, 4.24264, 2.10998, 0.102056, 0.102201, 0.102234, 0.192217, 0.103267, 0.106131, 0.262051, 0.187178, 0.86995, 0.104153, 0.103318, 12.1568, 0.103698, 0.102194, 0.441761, 0.102193, 0.102193, 0.383534
1.17438, 18, 16.494, 0.102419, 4.47214, 1.50604, 0.102251, 0.102427, 0.10246, 0.192444, 0.103494, 0.106357, 0.245365, 0.187404, 0.863479, 0.104872, 0.103712, 14.8121, 0.103693, 0.10242, 0.453849, 0.102419, 0.102419, 0.343712
1.18225, 24, 19.3472, 0.102455, 5.09902, 4.65276, 0.102248, 0.102463, 0.102496, 0.192479, 0.103529, 0.106393, 0.230475, 0.18744, 0.856883, 0.1055, 0.103928, 17.7129, 0.103533, 0.102456, 0.464676, 0.102455, 0.102455, 0.306439
1.19013, 16, 22.3775, 0.102276, 4.24264, -6.37754, 0.102023, 0.102284, 0.102316, 0.1923, 0.10335, 0.106214, 0.217435, 0.187261, 0.850523, 0.106021, 0.103944, 20.7861, 0.103187, 0.102277, 0.473841, 0.102276, 0.102276, 0.272375
1.198, 28, 25.4888, 0.101861, 5.47723, 2.51123, 0.101553, 0.101869, 0.101901, 0.191885, 0.102935, 0.105798, 0.206187, 0.186846, 0.844868, 0.10642, 0.103738, 23.935, 0.102631, 0.101861, 0.481005, 0.101861, 0.101861, 0.24191
1.20588, 34, 28.5644, 0.101192, 6, 5.43561, 0.10082, 0.1012, 0.101233, 0.191216, 0.102266, 0.10513, 0.196594, 0.186177, 0.840499, 0.10668, 0.103293, 27.0427, 0.101843, 0.101193, 0.485875, 0.101192, 0.101192, 0.215191
1.21375, 24, 31.4746, 0.100259, 5.09902, -7.47455, 0.0998093, 0.100267, 0.100299, 0.190283, 0.101333, 0.104196, 0.188461, 0.185244, 0.838127, 0.106785, 0.102597, 29.9791, 0.100808, 0.100259, 0.488206, 0.100259, 0.100259, 0.19216
1.22162, 34, 34.0846, 0.0990543, 6, -0.0846176, 0.0985144, 0.0990624, 0.0990948, 0.189078, 0.100129, 0.102992, 0.181568, 0.184039, 0.838592, 0.10672, 0.101648, 32.6095, 0.0995183, 0.0990549, 0.487801, 0.0990543, 0.0990543, 0.172602
1.2295, 42, 36.2655, 0.0975809, 6.63325, 5.73449, 0.0969344, 0.097589, 0.0976214, 0.187605, 0.0986553, 0.101519, 0.175686, 0.182566, 0.842873, 0.106469, 0.10045, 34.8044, 0.0979719, 0.0975816, 0.484518, 0.0975809, 0.0975809, 0.15619
1.23737, 30, 37.9043, 0.0958477, 5.65685, -7.90434, 0.0950762, 0.0958558, 0.0958882, 0.185872, 0.096922, 0.0997856, 0.1706, 0.180833, 0.852092, 0.106022, 0.0990197, 36.4505, 0.0961768, 0.0958483, 0.478286, 0.0958477, 0.0958477, 0.142533
1.24525, 48, 38.9141, 0.093872, 7.07107, 9.08591, 0.0929544, 0.0938801, 0.0939125, 0.183896, 0.0949463, 0.0978099, 0.166121, 0.178857, 0.86751, 0.105374, 0.0973845, 37.4603, 0.0941487, 0.0938726, 0.469107, 0.093872, 0.093872, 0.131219
1.25312, 48, 39.2414, 0.0916792, 7.07107, 8.75859, 0.0905913, 0.0916873, 0.0917197, 0.181703, 0.0927535, 0.095617, 0.16209, 0.176664, 0.890518, 0.104528, 0.0955889, 37.7795, 0.0919115, 0.0916798, 0.457078, 0.0916792, 0.0916792, 0.121846
1.26099, 38, 38.8716, 0.0893021, 6.32456, -0.871563, 0.0880163, 0.0893102, 0.0893426, 0.179325, 0.0903764, 0.0932399, 0.158384, 0.174286, 0.922633, 0.103501, 0.0936957, 37.3925, 0.0894968, 0.0893027, 0.442387, 0.0893021, 0.0893021, 0.114042
1.26887, 42, 37.8295, 0.0867803, 6.63325, 4.17048, 0.0852649, 0.0867884, 0.0868208, 0.176803, 0.0878546, 0.0907181, 0.154914, 0.171764, 0.965462, 0.102328, 0.0917917, 36.3227, 0.0869433, 0.0867809, 0.425319, 0.0867803, 0.0867803, 0.107487
1.27674, 44, 36.1777, 0.0841586, 6.78233, 7.82234, 0.0823774, 0.0841667, 0.0841992, 0.17418, 0.0852329, 0.0880964, 0.151623, 0.169141, 1.02069, 0.101066, 0.0899936, 34.6309, 0.0842949, 0.0841593, 0.406246, 0.0841586, 0.0841586, 0.101912
1.28461, 36, 34.01, 0.0814857, 6.16441, 1.99001, 0.0793977, 0.0814938, 0.0815262, 0.171505, 0.08256, 0.0854234, 0.148481, 0.166466, 1.09002, 0.0998003, 0.0884567, 32.4092, 0.0815994, 0.0814864, 0.385617, 0.0814857, 0.0814857, 0.0971058
1.29249, 38, 31.4438, 0.0788123, 6.32456, 6.55619, 0.0763707, 0.0788203, 0.0788528, 0.168828, 0.0798865, 0.0827498, 0.14548, 0.16379, 1.17517, 0.0986504, 0.0873859, 29.773, 0.0789069, 0.0788129, 0.36393, 0.0788123, 0.0788123, 0.0929096
1.30036, 26, 28.6098, 0.0761889, 5.2915, -2.60983, 0.073341, 0.076197, 0.0762294, 0.1662, 0.0772631, 0.0801263, 0.142627, 0.161161, 1.27779, 0.0977749, 0.0870487, 26.8507, 0.0762676, 0.0761896, 0.341714, 0.0761889, 0.0761889, 0.089209
1.30824, 26, 25.6418, 0.0736646, 5.2915, 0.358183, 0.0703508, 0.0736727, 0.0737051, 0.163668, 0.0747387, 0.0776016, 0.139938, 0.158629, 1.3994, 0.0973757, 0.08779, 23.7738, 0.0737299, 0.0736653, 0.319498, 0.0736646, 0.0736646, 0.0859269
1.31611, 22, 22.6673, 0.0712851, 4.89898, -0.667297, 0.0674383, 0.0712932, 0.0713256, 0.161276, 0.072359, 0.0752216, 0.137438, 0.156238, 1.5414, 0.0977015, 0.0900474, 20.6676, 0.0713391, 0.0712857, 0.297783, 0.0712851, 0.0712851, 0.0830152
1.32398, 18, 19.7991, 0.0690905, 4.47214, -1.79909, 0.0646354, 0.0690986, 0.069131, 0.159063, 0.0701642, 0.0730262, 0.13515, 0.154025, 1.70498, 0.0990479, 0.0943653, 17.6426, 0.0691351, 0.0690911, 0.277015, 0.0690905, 0.0690905, 0.0804457
1.33186, 10, 17.1303, 0.0671155, 3.4641, -7.13031, 0.061968, 0.0671235, 0.0671559, 0.15706, 0.0681889, 0.07105, 0.133098, 0.152024, 1.89109, 0.101755, 0.101404, 14.7899, 0.0671522, 0.0671161, 0.25757, 0.0671155, 0.0671155, 0.0782043
1.33973, 14, 14.7307, 0.0653874, 4, -0.730668, 0.0594537, 0.0653955, 0.0654279, 0.155293, 0.0664604, 0.0693204, 0.131298, 0.150258, 2.10043, 0.106202, 0.11194, 12.1772, 0.0654175, 0.065388, 0.239736, 0.0653874, 0.0653874, 0.0762842
1.34761, 18, 12.646, 0.0639267, 4.47214, 5.35404, 0.0571025, 0.0639348, 0.0639671, 0.153777, 0.064999, 0.0678574, 0.129765, 0.148743, 2.33343, 0.112791, 0.126855, 9.84855, 0.0639513, 0.0639273, 0.223704, 0.0639267, 0.0639267, 0.074682
1.35548, 16, 10.8994, 0.0627466, 4.24264, 5.10061, 0.0549163, 0.0627546, 0.062787, 0.15252, 0.063818, 0.0666741, 0.128504, 0.147488, 2.59022, 0.121932, 0.147107, 7.82555, 0.0627666, 0.0627472, 0.209575, 0.0627466, 0.0627466, 0.0733943
1.36335, 16, 9.49445, 0.0618537, 4.24264, 6.50555, 0.0528896, 0.0618617, 0.061894, 0.151522, 0.0629239, 0.0657768, 0.127516, 0.146494, 2.87068, 0.134014, 0.17368, 6.11053, 0.0618699, 0.0618543, 0.19736, 0.0618537, 0.0618537, 0.0724165
1.37123, 8, 8.41878, 0.0612489, 3.16228, -0.418778, 0.0510104, 0.061257, 0.0612892, 0.150777, 0.0623175, 0.0651663, 0.126794, 0.145753, 3.17444, 0.149373, 0.207515, 4.69033, 0.0612621, 0.0612495, 0.186996, 0.0612489, 0.0612489, 0.0717414
1.3791, 6, 7.64846, 0.0609287, 2.82843, -1.64846, 0.0492614, 0.0609368, 0.0609689, 0.150274, 0.0619952, 0.0648385, 0.126327, 0.145255, 3.50089, 0.168253, 0.249412, 3.54072, 0.0609393, 0.0609294, 0.178361, 0.0609287, 0.0609287, 0.0713593
1.38698, 8, 7.15197, 0.0608864, 3.16228, 0.848028, 0.047621, 0.0608944, 0.0609265, 0.149996, 0.0619502, 0.0647864, 0.126103, 0.144984, 3.8493, 0.19077, 0.299929, 2.63042, 0.0608949, 0.060887, 0.171288, 0.0608864, 0.0608864, 0.0712592
1.39485, 4, 6.89397, 0.0611137, 2.44949, -2.89397, 0.0460652, 0.0611216, 0.0611536, 0.149926, 0.062174, 0.0650013, 0.126104, 0.144924, 4.21873, 0.216866, 0.359257, 1.92506, 0.0611204, 0.0611143, 0.165588, 0.0611137, 0.0611137, 0.071429
