   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_257.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.25348, 50, 40.9452, 3.60087, 7.2111, 9.05476, 9.7734e-11, 3.60088, 3.6009, 3.6009, 3.73007, 3.60327, 3.60094, 3.65625, 3.98143, 39.6904, 3.60606, 3.60087, 3.60087, 3.60087, 3.60087, 3.60087, 3.60087, 3.60087, 4.26046, 3.60087, 3.60087, 3.62327
2.26134, 62, 45.1594, 3.68438, 8, 16.8406, 5.12143e-11, 3.6844, 3.68441, 3.68441, 3.81358, 3.68678, 3.68445, 3.74115, 4.07944, 43.7703, 3.68846, 3.68438, 3.68438, 3.68438, 3.68438, 3.68438, 3.68438, 3.68438, 4.46206, 3.68438, 3.68438, 3.70813
2.26921, 58, 49.1172, 3.76877, 7.74597, 8.88277, 2.63461e-11, 3.76879, 3.7688, 3.7688, 3.89797, 3.77117, 3.76884, 3.82616, 4.17856, 47.5754, 3.77193, 3.76877, 3.76877, 3.76877, 3.76877, 3.76877, 3.76877, 3.76877, 4.68336, 3.76877, 3.76877, 3.79392
2.27708, 56, 52.6677, 3.85402, 7.61577, 3.33227, 1.32503e-11, 3.85403, 3.85405, 3.85405, 3.98321, 3.85642, 3.85409, 3.91121, 4.27874, 50.9545, 3.85643, 3.85402, 3.85402, 3.85402, 3.85402, 3.85402, 3.85402, 3.85402, 4.92462, 3.85402, 3.85402, 3.88061
2.28495, 44, 55.6696, 3.94012, 6.78233, -11.6696, 6.46447e-12, 3.94013, 3.94015, 3.94015, 4.06931, 3.94252, 3.94019, 3.99632, 4.37999, 53.7668, 3.94194, 3.94012, 3.94012, 3.94012, 3.94012, 3.94012, 3.94012, 3.94012, 5.18523, 3.94012, 3.94012, 3.96819
2.29281, 56, 58.0003, 4.02706, 7.61577, -2.00025, 3.02573e-12, 4.02707, 4.02708, 4.02709, 4.15625, 4.02946, 4.02713, 4.08151, 4.48231, 55.8913, 4.02841, 4.02706, 4.02706, 4.02706, 4.02706, 4.02706, 4.02706, 4.02706, 5.46357, 4.02706, 4.02706, 4.05665
2.30068, 68, 59.5651, 4.11481, 8.3666, 8.43488, 1.34857e-12, 4.11482, 4.11483, 4.11484, 4.244, 4.11721, 4.11488, 4.16683, 4.58569, 57.2363, 4.11579, 4.11481, 4.11481, 4.11481, 4.11481, 4.11481, 4.11481, 4.11481, 5.75685, 4.11481, 4.11481, 4.14597
2.30855, 82, 60.3052, 4.20335, 9.16515, 21.6948, 5.61404e-13, 4.20337, 4.20338, 4.20339, 4.33255, 4.20575, 4.20342, 4.25238, 4.69015, 57.7463, 4.20406, 4.20335, 4.20335, 4.20335, 4.20335, 4.20335, 4.20335, 4.20335, 6.0612, 4.20335, 4.20335, 4.23613
2.31642, 52, 60.2015, 4.29268, 7.34847, -8.20151, 2.76137e-13, 4.2927, 4.29271, 4.29272, 4.42188, 4.29508, 4.29275, 4.33826, 4.79577, 57.4072, 4.29318, 4.29268, 4.29268, 4.29268, 4.29268, 4.29268, 4.29268, 4.29268, 6.37169, 4.29268, 4.29268, 4.3271
2.32428, 80, 59.2758, 4.38276, 9.05539, 20.7242, 1.04792e-13, 4.38278, 4.38279, 4.3828, 4.51196, 4.38516, 4.38283, 4.42458, 4.90266, 56.2462, 4.38312, 4.38276, 4.38276, 4.38276, 4.38276, 4.38276, 4.38276, 4.38277, 6.68251, 4.38276, 4.38276, 4.41888
2.33215, 46, 57.5895, 4.47358, 6.9282, -11.5895, 3.56101e-14, 4.4736, 4.47361, 4.47361, 4.60278, 4.47598, 4.47365, 4.51145, 5.01105, 54.3307, 4.47382, 4.47358, 4.47358, 4.47358, 4.47358, 4.47358, 4.47358, 4.47358, 6.98725, 4.47358, 4.47358, 4.51142
2.34002, 56, 55.2379, 4.5651, 7.61577, 0.7621, 1.1349e-14, 4.56512, 4.56513, 4.56514, 4.6943, 4.5675, 4.56517, 4.59898, 5.12133, 51.7621, 4.56527, 4.5651, 4.5651, 4.5651, 4.5651, 4.5651, 4.5651, 4.5651, 7.27929, 4.5651, 4.5651, 4.6047
2.34789, 52, 52.3435, 4.6573, 7.34847, -0.343456, 3.22835e-15, 4.65732, 4.65733, 4.65734, 4.7865, 4.6597, 4.65737, 4.68727, 5.2342, 48.6685, 4.65741, 4.6573, 4.6573, 4.6573, 4.6573, 4.6573, 4.6573, 4.6573, 7.55218, 4.6573, 4.6573, 4.69871
2.35575, 54, 49.0464, 4.75015, 7.48331, 4.95362, 8.073e-16, 4.75017, 4.75018, 4.75019, 4.87935, 4.75255, 4.75022, 4.77637, 5.35078, 45.1945, 4.75023, 4.75015, 4.75015, 4.75015, 4.75015, 4.75015, 4.75015, 4.75015, 7.80009, 4.75015, 4.75015, 4.7934
2.36362, 50, 45.4949, 4.84363, 7.2111, 4.50509, 1.72465e-16, 4.84364, 4.84365, 4.84366, 4.97282, 4.84603, 4.8437, 4.86636, 5.47291, 41.4914, 4.84367, 4.84363, 4.84363, 4.84363, 4.84363, 4.84363, 4.84363, 4.84363, 8.0182, 4.84363, 4.84363, 4.88875
2.37149, 36, 41.8365, 4.93768, 6.16441, -5.83648, 2.88682e-17, 4.93769, 4.9377, 4.93771, 5.06687, 4.94008, 4.93775, 4.95723, 5.60345, 37.7069, 4.93771, 4.93768, 4.93768, 4.93768, 4.93768, 4.93768, 4.93768, 4.93768, 8.20307, 4.93768, 4.93768, 4.98471
2.37936, 44, 38.2086, 5.03228, 6.78233, 5.79145, 4.94373e-18, 5.0323, 5.03231, 5.03232, 5.16148, 5.03468, 5.03235, 5.049, 5.74685, 33.9759, 5.0323, 5.03228, 5.03228, 5.03228, 5.03228, 5.03228, 5.03228, 5.03229, 8.35287, 5.03228, 5.03228, 5.08126
2.38722, 26, 34.7333, 5.12742, 5.2915, -8.73333, 7.3371e-19, 5.12743, 5.12744, 5.12745, 5.25661, 5.12982, 5.12749, 5.14166, 5.90977, 30.4139, 5.12743, 5.12742, 5.12742, 5.12742, 5.12742, 5.12742, 5.12742, 5.12742, 8.46755, 5.12742, 5.12742, 5.17838
2.39509, 34, 31.5137, 5.22304, 6, 2.48635, 9.12107e-20, 5.22305, 5.22307, 5.22307, 5.35223, 5.22544, 5.22311, 5.23516, 6.10202, 27.1121, 5.22304, 5.22304, 5.22304, 5.22304, 5.22304, 5.22304, 5.22304, 5.22304, 8.54878, 5.22304, 5.22304, 5.27601
2.40296, 42, 28.6314, 5.31912, 6.63325, 13.3686, 8.25213e-21, 5.31913, 5.31915, 5.31915, 5.44831, 5.32152, 5.31919, 5.32946, 6.33768, 24.1349, 5.31912, 5.31912, 5.31912, 5.31912, 5.31912, 5.31912, 5.31912, 5.31912, 8.59988, 5.31912, 5.31912, 5.37414
2.41083, 24, 26.1483, 5.41565, 5.09902, -2.14832, 3.11536e-22, 5.41566, 5.41568, 5.41568, 5.54484, 5.41805, 5.41572, 5.42453, 6.63658, 21.5197, 5.41565, 5.41565, 5.41565, 5.41565, 5.41565, 5.41565, 5.41565, 5.41565, 8.62562, 5.41565, 5.41565, 5.47275
2.41869, 30, 24.1106, 5.5126, 5.65685, 5.88941, 5.52971e-24, 5.51261, 5.51262, 5.51263, 5.64179, 5.515, 5.51267, 5.52029, 7.02587, 19.2793, 5.5126, 5.5126, 5.5126, 5.5126, 5.5126, 5.5126, 5.5126, 5.5126, 8.63192, 5.5126, 5.5126, 5.57181
2.42656, 20, 22.5526, 5.60995, 4.69042, -2.55258, 0, 5.60997, 5.60998, 5.60999, 5.73915, 5.61235, 5.61002, 5.6167, 7.54197, 17.4051, 5.60995, 5.60995, 5.60995, 5.60995, 5.60995, 5.60995, 5.60995, 5.60996, 8.62561, 5.60995, 5.60995, 5.6713
2.43443, 14, 21.5036, 5.70772, 4, -7.50361, 0, 5.70773, 5.70774, 5.70775, 5.83691, 5.71012, 5.70779, 5.71372, 8.23239, 15.8712, 5.70772, 5.70772, 5.70772, 5.70772, 5.70772, 5.70772, 5.70772, 5.70772, 8.61418, 5.70772, 5.70772, 5.77124
2.4423, 6, 20.9945, 5.80588, 2.82843, -14.9945, 0, 5.8059, 5.80591, 5.80592, 5.93508, 5.80828, 5.80595, 5.81132, 9.15755, 14.6401, 5.80588, 5.80588, 5.80588, 5.80588, 5.80588, 5.80588, 5.80588, 5.80588, 8.60575, 5.80588, 5.80588, 5.8716
2.45016, 26, 21.0639, 5.90445, 5.2915, 4.93608, 0, 5.90447, 5.90448, 5.90449, 6.03365, 5.90685, 5.90452, 5.90946, 10.3922, 13.6668, 5.90445, 5.90445, 5.90445, 5.90445, 5.90445, 5.90445, 5.90445, 5.90446, 8.60915, 5.90445, 5.90445, 5.9724
2.45803, 24, 21.7638, 6.00345, 5.09902, 2.23616, 0, 6.00346, 6.00348, 6.00348, 6.13264, 6.00585, 6.00352, 6.00813, 12.0259, 12.904, 6.00345, 6.00345, 6.00345, 6.00345, 6.00345, 6.00345, 6.00345, 6.00345, 8.63425, 6.00345, 6.00345, 6.07365
2.4659, 16, 23.1633, 6.10287, 4.24264, -7.1633, 0, 6.10288, 6.1029, 6.1029, 6.23206, 6.10527, 6.10294, 6.10732, 14.1625, 12.3053, 6.10287, 6.10287, 6.10287, 6.10287, 6.10287, 6.10287, 6.10287, 6.10287, 8.69256, 6.10287, 6.10287, 6.17535
2.47377, 24, 25.3504, 6.20274, 5.09902, -1.35044, 0, 6.20276, 6.20277, 6.20278, 6.33194, 6.20514, 6.20282, 6.20702, 16.9184, 11.8284, 6.20274, 6.20274, 6.20274, 6.20274, 6.20274, 6.20274, 6.20274, 6.20275, 8.79826, 6.20274, 6.20274, 6.27754
2.48163, 30, 28.4314, 6.30309, 5.65685, 1.56863, 0, 6.30311, 6.30312, 6.30313, 6.43229, 6.30549, 6.30316, 6.30725, 20.418, 11.4372, 6.30309, 6.30309, 6.30309, 6.30309, 6.30309, 6.30309, 6.30309, 6.30309, 8.96931, 6.30309, 6.30309, 6.38023
2.4895, 24, 32.5262, 6.40393, 5.09902, -8.52625, 0, 6.40394, 6.40395, 6.40396, 6.53312, 6.40633, 6.404, 6.40799, 24.7872, 11.1024, 6.40393, 6.40393, 6.40393, 6.40393, 6.40393, 6.40393, 6.40393, 6.40393, 9.22909, 6.40393, 6.40393, 6.48343
2.49737, 34, 37.763, 6.50526, 6, -3.76304, 0, 6.50527, 6.50528, 6.50529, 6.63445, 6.50766, 6.50533, 6.50926, 30.1454, 10.8024, 6.50526, 6.50526, 6.50526, 6.50526, 6.50526, 6.50526, 6.50526, 6.50526, 9.60806, 6.50526, 6.50526, 6.58716
2.50524, 46, 44.2686, 6.60711, 6.9282, 1.73136, 0, 6.60713, 6.60714, 6.60715, 6.73631, 6.60951, 6.60719, 6.61108, 36.5947, 10.5225, 6.60711, 6.60711, 6.60711, 6.60711, 6.60711, 6.60711, 6.60711, 6.60711, 10.1457, 6.60711, 6.60711, 6.69145
2.5131, 52, 52.1556, 6.70949, 7.34847, -0.155647, 0, 6.70951, 6.70952, 6.70953, 6.83869, 6.71189, 6.70957, 6.71343, 44.206, 10.254, 6.70949, 6.70949, 6.70949, 6.70949, 6.70949, 6.70949, 6.70949, 6.70949, 10.8921, 6.70949, 6.70949, 6.7963
2.52097, 64, 61.5111, 6.8124, 8.12404, 2.48886, 0, 6.81241, 6.81243, 6.81243, 6.9416, 6.8148, 6.81248, 6.81631, 53.0078, 9.99356, 6.8124, 6.8124, 6.8124, 6.8124, 6.8124, 6.8124, 6.8124, 6.8124, 11.9095, 6.8124, 6.8124, 6.90173
2.52884, 56, 72.3825, 6.91583, 7.61577, -16.3825, 0, 6.91585, 6.91586, 6.91587, 7.04503, 6.91823, 6.91593, 6.91974, 62.9721, 9.74145, 6.91583, 6.91583, 6.91583, 6.91583, 6.91583, 6.91583, 6.91583, 6.91584, 13.2731, 6.91583, 6.91583, 7.00778
2.53671, 78, 84.7653, 7.01979, 8.94427, -6.76527, 0, 7.01981, 7.01982, 7.01983, 7.14899, 7.02219, 7.01989, 7.02368, 74.0036, 9.50043, 7.01979, 7.01979, 7.01979, 7.01979, 7.01979, 7.01979, 7.01979, 7.01979, 15.0705, 7.01979, 7.01979, 7.11447
2.54457, 140, 98.5927, 7.12426, 11.9164, 41.4073, 0, 7.12427, 7.12429, 7.12429, 7.25345, 7.12666, 7.12437, 7.12814, 85.9325, 9.27461, 7.12426, 7.12426, 7.12426, 7.12426, 7.12426, 7.12426, 7.12426, 7.12426, 17.4008, 7.12426, 7.12426, 7.22185
2.55244, 94, 113.73, 7.22922, 9.79796, -19.7298, 0, 7.22923, 7.22924, 7.22925, 7.35841, 7.23162, 7.22934, 7.2331, 98.5124, 9.06843, 7.22922, 7.22922, 7.22922, 7.22922, 7.22922, 7.22922, 7.22922, 7.22922, 20.3708, 7.22922, 7.22922, 7.33004
2.56031, 98, 129.968, 7.33464, 10, -31.9683, 0, 7.33465, 7.33466, 7.33467, 7.46383, 7.33704, 7.33478, 7.33851, 111.422, 8.88599, 7.33464, 7.33464, 7.33464, 7.33464, 7.33464, 7.33464, 7.33464, 7.33464, 24.0898, 7.33464, 7.33464, 7.43921
2.56817, 144, 147.035, 7.4405, 12.083, -3.03462, 0, 7.44052, 7.44053, 7.44054, 7.5697, 7.4429, 7.44067, 7.44438, 124.277, 8.73047, 7.4405, 7.4405, 7.4405, 7.4405, 7.4405, 7.4405, 7.4405, 7.4405, 28.6632, 7.4405, 7.4405, 7.54964
2.57604, 144, 164.593, 7.54679, 12.083, -20.593, 0, 7.54681, 7.54682, 7.54683, 7.67599, 7.54919, 7.54699, 7.55067, 136.649, 8.6039, 7.54679, 7.54679, 7.54679, 7.54679, 7.54679, 7.54679, 7.54679, 7.54679, 34.1827, 7.54679, 7.54679, 7.66183
2.58391, 170, 182.258, 7.65347, 13.1149, -12.2584, 0, 7.65348, 7.6535, 7.6535, 7.78266, 7.65587, 7.65371, 7.65734, 148.084, 8.50709, 7.65347, 7.65347, 7.65347, 7.65347, 7.65347, 7.65347, 7.65347, 7.65347, 40.7157, 7.65347, 7.65347, 7.77647
2.59178, 178, 199.615, 7.7605, 13.4164, -21.6151, 0, 7.76051, 7.76053, 7.76053, 7.88969, 7.7629, 7.7608, 7.76437, 158.132, 8.43964, 7.7605, 7.7605, 7.7605, 7.7605, 7.7605, 7.7605, 7.7605, 7.7605, 48.2942, 7.7605, 7.7605, 7.89472
2.59964, 232, 216.236, 7.86786, 15.2971, 15.7641, 0, 7.86788, 7.86789, 7.8679, 7.99706, 7.87026, 7.86823, 7.87173, 166.381, 8.40017, 7.86786, 7.86786, 7.86786, 7.86786, 7.86786, 7.86786, 7.86786, 7.86786, 56.9047, 7.86786, 7.86786, 8.01824
2.60751, 230, 231.697, 7.97552, 15.2315, -1.69717, 0, 7.97554, 7.97555, 7.97555, 8.10472, 7.97792, 7.97598, 7.97939, 172.476, 8.38654, 7.97552, 7.97552, 7.97552, 7.97552, 7.97552, 7.97552, 7.97552, 7.97552, 66.4757, 7.97552, 7.97552, 8.14948
2.61538, 226, 245.603, 8.08345, 15.0997, -19.6033, 0, 8.08346, 8.08347, 8.08348, 8.21264, 8.08584, 8.08401, 8.08732, 176.156, 8.39609, 8.08345, 8.08345, 8.08345, 8.08345, 8.08345, 8.08345, 8.08345, 8.08345, 76.8736, 8.08345, 8.08345, 8.29189
2.62325, 242, 257.599, 8.1916, 15.6205, -15.5994, 0, 8.19162, 8.19163, 8.19163, 8.3208, 8.194, 8.1923, 8.19547, 177.265, 8.42588, 8.1916, 8.1916, 8.1916, 8.1916, 8.1916, 8.1916, 8.1916, 8.1916, 87.8965, 8.1916, 8.1916, 8.45029
2.63111, 276, 267.391, 8.29995, 16.6733, 8.60934, 0, 8.29996, 8.29998, 8.29998, 8.42914, 8.30235, 8.30082, 8.30382, 175.77, 8.47289, 8.29995, 8.29995, 8.29995, 8.29995, 8.29995, 8.29995, 8.29995, 8.29995, 99.2799, 8.29995, 8.29995, 8.6312
2.63898, 278, 274.748, 8.40845, 16.7332, 3.25171, 0, 8.40846, 8.40848, 8.40848, 8.53765, 8.41085, 8.40952, 8.41232, 171.758, 8.53422, 8.40845, 8.40845, 8.40845, 8.40845, 8.40845, 8.40845, 8.40845, 8.40845, 110.701, 8.40845, 8.40845, 8.84324
2.64685, 286, 279.519, 8.51706, 16.9706, 6.48114, 0, 8.51707, 8.51708, 8.51709, 8.64625, 8.51945, 8.51837, 8.52093, 165.435, 8.60717, 8.51706, 8.51706, 8.51706, 8.51706, 8.51706, 8.51706, 8.51706, 8.51706, 121.793, 8.51706, 8.51706, 9.09754
2.65472, 330, 281.629, 8.62572, 18.2209, 48.3714, 0, 8.62573, 8.62575, 8.62575, 8.75492, 8.62812, 8.62731, 8.6296, 157.107, 8.68932, 8.62572, 8.62572, 8.62572, 8.62572, 8.62572, 8.62572, 8.62572, 8.62572, 132.164, 8.62572, 8.62572, 9.40809
2.66258, 278, 281.083, 8.73438, 16.7332, -3.08264, 0, 8.7344, 8.73441, 8.73442, 8.86358, 8.73678, 8.73629, 8.73827, 147.155, 8.77862, 8.73438, 8.73438, 8.73438, 8.73438, 8.73438, 8.73438, 8.73438, 8.73439, 141.423, 8.73438, 8.73438, 9.79198
2.67045, 250, 277.964, 8.84298, 15.8745, -27.9643, 0, 8.84299, 8.84301, 8.84301, 8.97217, 8.84538, 8.84525, 8.84687, 136.017, 8.87328, 8.84298, 8.84298, 8.84298, 8.84298, 8.84298, 8.84298, 8.84298, 8.84298, 149.196, 8.84298, 8.84298, 10.2694
2.67832, 340, 272.43, 8.95142, 18.4932, 67.57, 0, 8.95143, 8.95145, 8.95145, 9.08061, 8.95382, 8.95409, 8.95532, 124.149, 8.97188, 8.95142, 8.95142, 8.95142, 8.95142, 8.95142, 8.95142, 8.95142, 8.95142, 155.161, 8.95142, 8.95142, 10.8637
2.68619, 290, 264.704, 9.05961, 17.088, 25.2965, 0, 9.05963, 9.05964, 9.05964, 9.18881, 9.06201, 9.06272, 9.06353, 112.003, 9.07322, 9.05961, 9.05961, 9.05961, 9.05961, 9.05961, 9.05961, 9.05961, 9.05961, 159.068, 9.05961, 9.05961, 11.6004
2.69405, 304, 255.067, 9.16746, 17.4929, 48.9327, 0, 9.16747, 9.16748, 9.16749, 9.29665, 9.16986, 9.17102, 9.17139, 99.9957, 9.17638, 9.16746, 9.16746, 9.16746, 9.16746, 9.16746, 9.16746, 9.16746, 9.16746, 160.752, 9.16746, 9.16746, 12.5065
2.70192, 274, 243.853, 9.27483, 16.6132, 30.1474, 0, 9.27484, 9.27486, 9.27486, 9.40402, 9.27723, 9.27886, 9.27878, 88.4943, 9.28059, 9.27483, 9.27483, 9.27483, 9.27483, 9.27483, 9.27483, 9.27483, 9.27483, 160.153, 9.27483, 9.27483, 13.6092
2.70979, 248, 231.427, 9.38161, 15.8114, 16.5733, 0, 9.38163, 9.38164, 9.38165, 9.51081, 9.38401, 9.38613, 9.38559, 77.7964, 9.38528, 9.38161, 9.38161, 9.38161, 9.38161, 9.38161, 9.38161, 9.38161, 9.38162, 157.316, 9.38161, 9.38161, 14.9336
2.71766, 322, 218.18, 9.48766, 18, 103.82, 0, 9.48768, 9.48769, 9.4877, 9.61686, 9.49006, 9.49264, 9.49167, 68.1245, 9.48996, 9.48766, 9.48766, 9.48766, 9.48766, 9.48766, 9.48766, 9.48766, 9.48766, 152.388, 9.48766, 9.48766, 16.5004
2.72552, 290, 204.508, 9.59284, 17.088, 85.4922, 0, 9.59286, 9.59287, 9.59287, 9.72204, 9.59524, 9.59826, 9.59689, 59.6209, 9.59426, 9.59284, 9.59284, 9.59284, 9.59284, 9.59284, 9.59284, 9.59284, 9.59284, 145.607, 9.59284, 9.59284, 18.3234
2.73339, 262, 190.794, 9.69701, 16.2481, 71.2062, 0, 9.69702, 9.69704, 9.69704, 9.8262, 9.69941, 9.70282, 9.7011, 52.3536, 9.69788, 9.69701, 9.69701, 9.69701, 9.69701, 9.69701, 9.69701, 9.69701, 9.69701, 137.285, 9.69701, 9.69701, 20.4068
2.74126, 230, 177.396, 9.80003, 15.2315, 52.6044, 0, 9.80005, 9.80006, 9.80007, 9.92923, 9.80243, 9.80618, 9.80418, 46.3232, 9.80055, 9.80003, 9.80003, 9.80003, 9.80003, 9.80003, 9.80003, 9.80003, 9.80003, 127.788, 9.80003, 9.80003, 22.7421
2.74913, 224, 164.626, 9.90178, 15.0333, 59.3743, 0, 9.9018, 9.90181, 9.90182, 10.031, 9.90418, 9.9082, 9.906, 41.4722, 9.90209, 9.90178, 9.90178, 9.90178, 9.90178, 9.90178, 9.90178, 9.90178, 9.90178, 117.508, 9.90178, 9.90178, 25.3063
2.75699, 196, 152.738, 10.0022, 14.0712, 43.2619, 0, 10.0022, 10.0022, 10.0022, 10.1314, 10.0046, 10.0088, 10.0065, 37.6981, 10.0024, 10.0022, 10.0022, 10.0022, 10.0022, 10.0022, 10.0022, 10.0022, 10.0022, 106.841, 10.0022, 10.0022, 28.0606
2.76486, 192, 141.922, 10.1011, 13.9284, 50.078, 0, 10.1011, 10.1011, 10.1011, 10.2303, 10.1035, 10.1078, 10.1055, 34.8673, 10.1012, 10.1011, 10.1011, 10.1011, 10.1011, 10.1011, 10.1011, 10.1011, 10.1011, 96.1649, 10.1011, 10.1011, 30.9492
2.77273, 162, 132.292, 10.1985, 12.8062, 29.7076, 0, 10.1985, 10.1986, 10.1986, 10.3277, 10.2009, 10.2052, 10.203, 32.8261, 10.1986, 10.1985, 10.1985, 10.1985, 10.1985, 10.1985, 10.1985, 10.1985, 10.1985, 85.8193, 10.1985, 10.1985, 33.9011
2.7806, 134, 123.892, 10.2944, 11.6619, 10.1081, 0, 10.2944, 10.2944, 10.2945, 10.4236, 10.2968, 10.301, 10.299, 31.4135, 10.2944, 10.2944, 10.2944, 10.2944, 10.2944, 10.2944, 10.2944, 10.2944, 10.2944, 76.0921, 10.2944, 10.2944, 36.8322
2.78846, 102, 116.696, 10.3888, 10.198, -14.6958, 0, 10.3888, 10.3888, 10.3888, 10.518, 10.3912, 10.3952, 10.3935, 30.4704, 10.3888, 10.3888, 10.3888, 10.3888, 10.3888, 10.3888, 10.3888, 10.3888, 10.3888, 67.2115, 10.3888, 10.3888, 39.6486
2.79633, 132, 110.621, 10.4816, 11.5758, 21.3794, 0, 10.4816, 10.4816, 10.4816, 10.6108, 10.484, 10.4877, 10.4864, 29.8481, 10.4816, 10.4816, 10.4816, 10.4816, 10.4816, 10.4816, 10.4816, 10.4816, 10.4816, 59.341, 10.4816, 10.4816, 42.252
2.8042, 112, 105.538, 10.5728, 10.6771, 6.4622, 0, 10.5728, 10.5729, 10.5729, 10.702, 10.5752, 10.5786, 10.5779, 29.4146, 10.5728, 10.5728, 10.5728, 10.5728, 10.5728, 10.5728, 10.5728, 10.5728, 10.5728, 52.5813, 10.5728, 10.5728, 44.5451
2.81207, 124, 101.289, 10.6625, 11.225, 22.7112, 0, 10.6625, 10.6626, 10.6626, 10.7917, 10.6649, 10.6679, 10.6677, 29.0583, 10.6625, 10.6625, 10.6625, 10.6625, 10.6625, 10.6625, 10.6625, 10.6625, 10.6625, 46.9753, 10.6625, 10.6625, 46.4381
2.81993, 122, 97.7001, 10.7506, 11.1355, 24.2999, 0, 10.7506, 10.7507, 10.7507, 10.8798, 10.753, 10.7556, 10.756, 28.6909, 10.7506, 10.7506, 10.7506, 10.7506, 10.7506, 10.7506, 10.7506, 10.7506, 10.7506, 42.5139, 10.7506, 10.7506, 47.8546
2.8278, 118, 94.599, 10.837, 10.9545, 23.401, 0, 10.837, 10.837, 10.837, 10.9662, 10.8394, 10.8414, 10.8426, 28.2479, 10.837, 10.837, 10.837, 10.837, 10.837, 10.837, 10.837, 10.837, 10.837, 39.1463, 10.837, 10.837, 48.7371
2.83567, 102, 91.8264, 10.9214, 10.198, 10.1736, 0, 10.9214, 10.9214, 10.9214, 11.0506, 10.9238, 10.9253, 10.9272, 27.6876, 10.9214, 10.9214, 10.9214, 10.9214, 10.9214, 10.9214, 10.9214, 10.9214, 10.9214, 36.7892, 10.9214, 10.9214, 49.0508
2.84354, 84, 89.2458, 11.0034, 9.27362, -5.24582, 0, 11.0034, 11.0034, 11.0034, 11.1326, 11.0058, 11.0069, 11.0095, 26.9898, 11.0034, 11.0034, 11.0034, 11.0034, 11.0034, 11.0034, 11.0034, 11.0034, 11.0034, 35.3354, 11.0034, 11.0034, 48.7862
2.8514, 94, 86.75, 11.0826, 9.79796, 7.25004, 0, 11.0826, 11.0826, 11.0826, 11.2118, 11.085, 11.0856, 11.089, 26.1519, 11.0826, 11.0826, 11.0826, 11.0826, 11.0826, 11.0826, 11.0826, 11.0826, 11.0826, 34.6624, 11.0826, 11.0826, 47.9598
2.85927, 78, 84.2634, 11.1582, 8.94427, -6.26342, 0, 11.1583, 11.1583, 11.1583, 11.2874, 11.1606, 11.1608, 11.1649, 25.1864, 11.1582, 11.1582, 11.1582, 11.1582, 11.1582, 11.1582, 11.1582, 11.1582, 11.1582, 34.6402, 11.1582, 11.1582, 46.6124
2.86714, 70, 81.7411, 11.2294, 8.48528, -11.7411, 0, 11.2294, 11.2294, 11.2294, 11.3586, 11.2318, 11.2316, 11.2363, 24.1165, 11.2294, 11.2294, 11.2294, 11.2294, 11.2294, 11.2294, 11.2294, 11.2294, 11.2294, 35.1365, 11.2294, 11.2294, 44.8061
2.87501, 78, 79.165, 11.295, 8.94427, -1.16504, 0, 11.295, 11.295, 11.295, 11.4242, 11.2974, 11.2968, 11.3022, 22.9719, 11.295, 11.295, 11.295, 11.295, 11.295, 11.295, 11.295, 11.295, 11.295, 36.0225, 11.295, 11.295, 42.6197
2.88287, 72, 76.5386, 11.3536, 8.60233, -4.53863, 0, 11.3536, 11.3536, 11.3536, 11.4828, 11.356, 11.3551, 11.3612, 21.786, 11.3536, 11.3536, 11.3536, 11.3536, 11.3536, 11.3536, 11.3536, 11.3536, 11.3536, 37.176, 11.3536, 11.3536, 40.1431
2.89074, 46, 73.8803, 11.4038, 6.9282, -27.8803, 0, 11.4039, 11.4039, 11.4039, 11.533, 11.4062, 11.4051, 11.4117, 20.5919, 11.4038, 11.4038, 11.4038, 11.4038, 11.4038, 11.4038, 11.4038, 11.4038, 11.4038, 38.4844, 11.4038, 11.4038, 37.4708
2.89861, 58, 71.2167, 11.4441, 7.74597, -13.2167, 0, 11.4441, 11.4441, 11.4441, 11.5733, 11.4465, 11.445, 11.4523, 19.4201, 11.4441, 11.4441, 11.4441, 11.4441, 11.4441, 11.4441, 11.4441, 11.4441, 11.4441, 39.8469, 11.4441, 11.4441, 34.6969
2.90648, 62, 68.5774, 11.4726, 8, -6.57743, 0, 11.4726, 11.4726, 11.4726, 11.6018, 11.475, 11.4734, 11.4812, 18.2967, 11.4726, 11.4726, 11.4726, 11.4726, 11.4726, 11.4726, 11.4726, 11.4726, 11.4726, 41.1756, 11.4726, 11.4726, 31.9093
2.91434, 52, 65.9888, 11.4877, 7.34847, -13.9888, 0, 11.4877, 11.4878, 11.4878, 11.6169, 11.4901, 11.4883, 11.4967, 17.2417, 11.4877, 11.4877, 11.4877, 11.4877, 11.4877, 11.4877, 11.4877, 11.4877, 11.4877, 42.3962, 11.4877, 11.4877, 29.1851
