   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_159.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.5452, 14, 25.0138, 6.02596, 4, -11.0138, 0, 6.02599, 6.02596, 6.29731, 6.03309, 6.03076, 21.8652, 6.95392, 6.02596, 6.02596, 6.02596, 6.02596, 6.02596, 6.02596, 6.02596, 7.90368, 6.02596, 6.02693, 6.08463
2.55308, 46, 28.0587, 6.11538, 6.9282, 17.9413, 0, 6.11542, 6.11539, 6.38674, 6.12251, 6.12018, 24.511, 6.90573, 6.11538, 6.11538, 6.11538, 6.11538, 6.11538, 6.11538, 6.11539, 8.52795, 6.11538, 6.11628, 6.17595
2.56095, 28, 31.3301, 6.20512, 5.47723, -3.33008, 0, 6.20515, 6.20513, 6.47647, 6.21225, 6.20991, 27.2283, 6.86859, 6.20512, 6.20512, 6.20512, 6.20512, 6.20512, 6.20512, 6.20512, 9.29657, 6.20512, 6.20594, 6.26784
2.56882, 28, 34.7705, 6.29515, 5.47723, -6.77049, 0, 6.29518, 6.29516, 6.5665, 6.30228, 6.29994, 29.9366, 6.84394, 6.29515, 6.29515, 6.29515, 6.29515, 6.29515, 6.29515, 6.29515, 10.2308, 6.29515, 6.29589, 6.36048
2.57669, 30, 38.3093, 6.38545, 5.65685, -8.30933, 0, 6.38548, 6.38546, 6.65681, 6.39258, 6.39024, 32.5455, 6.83262, 6.38545, 6.38545, 6.38545, 6.38545, 6.38545, 6.38545, 6.38545, 11.3495, 6.38545, 6.3861, 6.4541
2.58456, 38, 41.8661, 6.47601, 6.32456, -3.86605, 0, 6.47604, 6.47602, 6.74737, 6.48314, 6.4808, 34.9596, 6.83489, 6.47601, 6.47601, 6.47601, 6.47601, 6.47601, 6.47601, 6.47601, 12.6666, 6.47601, 6.47658, 6.54913
2.59243, 50, 45.3537, 6.56681, 7.2111, 4.64626, 0, 6.56684, 6.56682, 6.83816, 6.57394, 6.57159, 37.0844, 6.85048, 6.56681, 6.56681, 6.56681, 6.56681, 6.56681, 6.56681, 6.56681, 14.1893, 6.56681, 6.5673, 6.6462
2.6003, 48, 48.6837, 6.65783, 7.07107, -0.683716, 0, 6.65786, 6.65784, 6.92919, 6.66496, 6.66262, 38.833, 6.87864, 6.65783, 6.65783, 6.65783, 6.65783, 6.65783, 6.65783, 6.65784, 15.9156, 6.65783, 6.65824, 6.74626
2.60817, 32, 51.7695, 6.74906, 5.83095, -19.7695, 0, 6.74909, 6.74907, 7.02042, 6.75619, 6.75385, 40.1318, 6.91833, 6.74906, 6.74906, 6.74906, 6.74906, 6.74906, 6.74906, 6.74906, 17.8321, 6.74906, 6.7494, 6.85072
2.61605, 70, 54.5312, 6.84048, 8.48528, 15.4688, 0, 6.84051, 6.84049, 7.11183, 6.84761, 6.84526, 40.9265, 6.96826, 6.84048, 6.84048, 6.84048, 6.84048, 6.84048, 6.84048, 6.84048, 19.9127, 6.84048, 6.84076, 6.96159
2.62392, 58, 56.8996, 6.93206, 7.74597, 1.10038, 0, 6.93209, 6.93207, 7.20341, 6.93919, 6.93684, 41.186, 7.02705, 6.93206, 6.93206, 6.93206, 6.93206, 6.93206, 6.93206, 6.93206, 22.1175, 6.93206, 6.93228, 7.0817
2.63179, 92, 58.8193, 7.0238, 9.69536, 33.1807, 0, 7.02383, 7.02381, 7.29515, 7.03093, 7.02859, 40.905, 7.09335, 7.0238, 7.0238, 7.0238, 7.0238, 7.0238, 7.0238, 7.0238, 24.3939, 7.0238, 7.02398, 7.21491
2.63966, 66, 60.2504, 7.11567, 8.24621, 5.74963, 0, 7.1157, 7.11568, 7.38703, 7.1228, 7.12046, 40.1042, 7.16582, 7.11567, 7.11567, 7.11567, 7.11567, 7.11567, 7.11567, 7.11567, 26.6776, 7.11567, 7.11581, 7.36636
2.64753, 50, 61.1705, 7.20766, 7.2111, -11.1705, 0, 7.2077, 7.20767, 7.47902, 7.21479, 7.21246, 38.8287, 7.24328, 7.20766, 7.20766, 7.20766, 7.20766, 7.20766, 7.20766, 7.20767, 28.8954, 7.20766, 7.20777, 7.54276
2.6554, 70, 61.5752, 7.29976, 8.48528, 8.42477, 0, 7.29979, 7.29977, 7.57111, 7.30689, 7.30456, 37.1448, 7.32467, 7.29976, 7.29976, 7.29976, 7.29976, 7.29976, 7.29976, 7.29976, 30.9691, 7.29976, 7.29984, 7.75256
2.66327, 48, 61.4781, 7.39193, 7.07107, -13.4781, 0, 7.39197, 7.39194, 7.66329, 7.39906, 7.39674, 35.1347, 7.40909, 7.39193, 7.39193, 7.39193, 7.39193, 7.39193, 7.39193, 7.39194, 32.8204, 7.39193, 7.39199, 8.0062
2.67114, 80, 60.9096, 7.48417, 9.05539, 19.0904, 0, 7.4842, 7.48418, 7.75552, 7.4913, 7.48898, 32.8908, 7.49581, 7.48417, 7.48417, 7.48417, 7.48417, 7.48417, 7.48417, 7.48417, 34.376, 7.48417, 7.48421, 8.3161
2.67902, 66, 59.9164, 7.57645, 8.24621, 6.08358, 0, 7.57648, 7.57645, 7.8478, 7.58358, 7.58127, 30.5093, 7.58423, 7.57645, 7.57645, 7.57645, 7.57645, 7.57645, 7.57645, 7.57645, 35.5722, 7.57645, 7.57648, 8.69661
2.68689, 94, 58.5593, 7.66874, 9.79796, 35.4407, 0, 7.66877, 7.66874, 7.94009, 7.67586, 7.67357, 28.0843, 7.67386, 7.66874, 7.66874, 7.66874, 7.66874, 7.66874, 7.66874, 7.66874, 36.3602, 7.66874, 7.66876, 9.16367
2.69476, 64, 56.9107, 7.76102, 8.12404, 7.08929, 0, 7.76105, 7.76103, 8.03238, 7.76815, 7.76588, 25.702, 7.76434, 7.76102, 7.76102, 7.76102, 7.76102, 7.76102, 7.76102, 7.76102, 36.7098, 7.76102, 7.76104, 9.73423
2.70263, 68, 55.0523, 7.85327, 8.3666, 12.9477, 0, 7.8533, 7.85328, 8.12462, 7.8604, 7.85815, 23.4372, 7.85539, 7.85327, 7.85327, 7.85327, 7.85327, 7.85327, 7.85327, 7.85327, 36.6108, 7.85327, 7.85328, 10.4253
2.7105, 76, 53.0712, 7.94546, 8.83176, 22.9288, 0, 7.94549, 7.94547, 8.21681, 7.95259, 7.95037, 21.3495, 7.9468, 7.94546, 7.94546, 7.94546, 7.94546, 7.94546, 7.94546, 7.94546, 36.075, 7.94546, 7.94547, 11.2529
2.71837, 60, 51.0562, 8.03755, 7.87401, 8.94383, 0, 8.03758, 8.03756, 8.3089, 8.04468, 8.0425, 19.4825, 8.03838, 8.03755, 8.03755, 8.03755, 8.03755, 8.03755, 8.03755, 8.03755, 35.1342, 8.03755, 8.03755, 12.2302
2.72624, 42, 49.0928, 8.12952, 6.63325, -7.09284, 0, 8.12955, 8.12953, 8.40087, 8.13665, 8.13452, 17.8631, 8.13002, 8.12952, 8.12952, 8.12952, 8.12952, 8.12952, 8.12952, 8.12952, 33.8383, 8.12952, 8.12952, 13.3664
2.73412, 56, 47.2597, 8.22133, 7.61577, 8.7403, 0, 8.22136, 8.22134, 8.49268, 8.22846, 8.22638, 16.5024, 8.22163, 8.22133, 8.22133, 8.22133, 8.22133, 8.22133, 8.22133, 8.22133, 32.2516, 8.22133, 8.22133, 14.6644
2.74199, 72, 45.623, 8.31295, 8.60233, 26.377, 0, 8.31299, 8.31296, 8.58431, 8.32008, 8.31808, 15.3978, 8.31314, 8.31295, 8.31295, 8.31295, 8.31295, 8.31295, 8.31295, 8.31296, 30.4479, 8.31295, 8.31296, 16.1194
2.74986, 38, 44.233, 8.40436, 6.32456, -6.23305, 0, 8.40439, 8.40436, 8.67571, 8.41148, 8.40956, 14.535, 8.40446, 8.40436, 8.40436, 8.40436, 8.40436, 8.40436, 8.40436, 8.40436, 28.5057, 8.40436, 8.40437, 17.7172
2.75773, 66, 43.1206, 8.49551, 8.24621, 22.8794, 0, 8.49554, 8.49552, 8.76686, 8.50264, 8.50081, 13.8907, 8.49557, 8.49551, 8.49551, 8.49551, 8.49551, 8.49551, 8.49551, 8.49551, 26.5032, 8.49551, 8.49552, 19.4339
2.7656, 58, 42.2954, 8.58637, 7.74597, 15.7046, 0, 8.5864, 8.58638, 8.85773, 8.5935, 8.59179, 13.4357, 8.58641, 8.58637, 8.58637, 8.58637, 8.58637, 8.58637, 8.58637, 8.58637, 24.5139, 8.58637, 8.5864, 21.2346
2.77347, 42, 41.7455, 8.67692, 6.63325, 0.254478, 0, 8.67695, 8.67692, 8.94827, 8.68404, 8.68246, 13.137, 8.67694, 8.67692, 8.67692, 8.67692, 8.67692, 8.67692, 8.67692, 8.67692, 22.6032, 8.67692, 8.67695, 23.075
2.78134, 40, 41.4385, 8.76709, 6.48074, -1.4385, 0, 8.76712, 8.7671, 9.03844, 8.77422, 8.77278, 12.9607, 8.7671, 8.76709, 8.76709, 8.76709, 8.76709, 8.76709, 8.76709, 8.76709, 20.8256, 8.76709, 8.76715, 24.9022
2.78921, 38, 41.3244, 8.85685, 6.32456, -3.32444, 0, 8.85688, 8.85686, 9.1282, 8.86398, 8.8627, 12.8735, 8.85685, 8.85685, 8.85685, 8.85685, 8.85685, 8.85685, 8.85685, 8.85685, 19.2228, 8.85685, 8.85693, 26.6574
2.79709, 40, 41.3403, 8.94611, 6.48074, -1.34031, 0, 8.94615, 8.94612, 9.21747, 8.95324, 8.95215, 12.8448, 8.94612, 8.94611, 8.94611, 8.94611, 8.94611, 8.94611, 8.94611, 8.94612, 17.824, 8.94611, 8.94625, 28.279
2.80496, 50, 41.4152, 9.03479, 7.2111, 8.58477, 0, 9.03482, 9.0348, 9.30614, 9.04192, 9.04102, 12.8476, 9.03479, 9.03479, 9.03479, 9.03479, 9.03479, 9.03479, 9.03479, 9.03479, 16.6459, 9.03479, 9.03499, 29.7063
2.81283, 52, 41.4765, 9.12273, 7.34847, 10.5235, 0, 9.12276, 9.12274, 9.39408, 9.12986, 9.12918, 12.8594, 9.12273, 9.12273, 9.12273, 9.12273, 9.12273, 9.12273, 9.12273, 9.12273, 15.694, 9.12273, 9.12302, 30.8833
2.8207, 40, 41.4552, 9.20973, 6.48074, -1.45524, 0, 9.20977, 9.20974, 9.48109, 9.21686, 9.21644, 12.8625, 9.20973, 9.20973, 9.20973, 9.20973, 9.20973, 9.20973, 9.20973, 9.20974, 14.9638, 9.20973, 9.21016, 31.7628
2.82857, 42, 41.2922, 9.29554, 6.63325, 0.707848, 0, 9.29557, 9.29554, 9.56689, 9.30266, 9.3025, 12.8444, 9.29554, 9.29554, 9.29554, 9.29554, 9.29554, 9.29554, 9.29554, 9.29554, 14.4433, 9.29554, 9.29613, 32.3095
2.83644, 42, 40.9413, 9.37977, 6.63325, 1.05872, 0, 9.3798, 9.37978, 9.65112, 9.3869, 9.38702, 12.7971, 9.37977, 9.37977, 9.37977, 9.37977, 9.37977, 9.37977, 9.37977, 9.37977, 14.1142, 9.37977, 9.38061, 32.5029
2.84431, 32, 40.373, 9.46196, 5.83095, -8.37304, 0, 9.46199, 9.46197, 9.73332, 9.46909, 9.46952, 12.717, 9.46196, 9.46196, 9.46196, 9.46196, 9.46196, 9.46196, 9.46196, 9.46196, 13.9544, 9.46196, 9.46311, 32.3383
2.85218, 42, 39.5754, 9.5415, 6.63325, 2.42463, 0, 9.54153, 9.54151, 9.81285, 9.54863, 9.54938, 12.6042, 9.5415, 9.5415, 9.5415, 9.5415, 9.5415, 9.5415, 9.5415, 9.5415, 13.9388, 9.5415, 9.54305, 31.8274
2.86006, 34, 38.5533, 9.61763, 6, -4.55327, 0, 9.61766, 9.61763, 9.88898, 9.62475, 9.62585, 12.4615, 9.61763, 9.61763, 9.61763, 9.61763, 9.61763, 9.61763, 9.61763, 9.61763, 14.0413, 9.61763, 9.61969, 30.9969
2.86793, 32, 37.3269, 9.68942, 5.83095, -5.32689, 0, 9.68945, 9.68943, 9.96077, 9.69655, 9.69801, 12.2937, 9.68942, 9.68942, 9.68942, 9.68942, 9.68942, 9.68942, 9.68942, 9.68942, 14.2353, 9.68942, 9.69212, 29.8869
2.8758, 28, 35.9286, 9.75581, 5.47723, -7.92864, 0, 9.75584, 9.75582, 10.0272, 9.76294, 9.76478, 12.1069, 9.75581, 9.75581, 9.75581, 9.75581, 9.75581, 9.75581, 9.75581, 9.75581, 14.4952, 9.75581, 9.75929, 28.5472
2.88367, 34, 34.3992, 9.81556, 6, -0.3992, 0, 9.8156, 9.81557, 10.0869, 9.82269, 9.82494, 11.9073, 9.81556, 9.81556, 9.81556, 9.81556, 9.81556, 9.81556, 9.81556, 9.81557, 14.7966, 9.81556, 9.81997, 27.0342
2.89154, 26, 32.7837, 9.86732, 5.2915, -6.78373, 0, 9.86735, 9.86733, 10.1387, 9.87445, 9.87711, 11.701, 9.86732, 9.86732, 9.86732, 9.86732, 9.86732, 9.86732, 9.86732, 9.86732, 15.1169, 9.86732, 9.87282, 25.4067
2.89941, 32, 31.1279, 9.90963, 5.83095, 0.87212, 0, 9.90966, 9.90963, 10.181, 9.91675, 9.91986, 11.4934, 9.90963, 9.90963, 9.90963, 9.90963, 9.90963, 9.90963, 9.90963, 9.90963, 15.4357, 9.90963, 9.91638, 23.7225
2.90728, 42, 29.4744, 9.94098, 6.63325, 12.5256, 0, 9.94102, 9.94099, 10.2123, 9.94811, 9.95166, 11.2886, 9.94098, 9.94098, 9.94098, 9.94098, 9.94098, 9.94098, 9.94098, 9.94099, 15.7353, 9.94098, 9.94915, 22.0351
2.91515, 40, 27.8602, 9.95993, 6.48074, 12.1398, 0, 9.95996, 9.95994, 10.2313, 9.96706, 9.97108, 11.0896, 9.95993, 9.95993, 9.95993, 9.95993, 9.95993, 9.95993, 9.95993, 9.95993, 16.0004, 9.95993, 9.96965, 20.3906
2.92303, 26, 26.315, 9.96511, 5.2915, -0.314964, 0, 9.96514, 9.96512, 10.2365, 9.97224, 9.97674, 10.898, 9.96511, 9.96511, 9.96511, 9.96511, 9.96511, 9.96511, 9.96511, 9.96511, 16.2186, 9.96511, 9.97649, 18.8271
2.9309, 22, 24.8601, 9.95537, 4.89898, -2.86005, 0, 9.9554, 9.95538, 10.2267, 9.9625, 9.96749, 10.7143, 9.95537, 9.95537, 9.95537, 9.95537, 9.95537, 9.95537, 9.95537, 9.95537, 16.3801, 9.95537, 9.96848, 17.3725
2.93877, 24, 23.5084, 9.92983, 5.09902, 0.491596, 0, 9.92986, 9.92983, 10.2012, 9.93695, 9.94246, 10.5382, 9.92983, 9.92983, 9.92983, 9.92983, 9.92983, 9.92983, 9.92983, 9.92983, 16.4781, 9.92983, 9.94471, 16.0458
2.94664, 22, 22.2652, 9.888, 4.89898, -0.265181, 0, 9.88804, 9.88801, 10.1594, 9.89513, 9.90116, 10.3684, 9.888, 9.888, 9.888, 9.888, 9.888, 9.888, 9.888, 9.88801, 16.508, 9.888, 9.90463, 14.8565
2.95451, 14, 21.1291, 9.82986, 4, -7.1291, 0, 9.82989, 9.82987, 10.1012, 9.83699, 9.84356, 10.2036, 9.82986, 9.82986, 9.82986, 9.82986, 9.82986, 9.82986, 9.82986, 9.82986, 16.468, 9.82986, 9.84815, 13.8066
2.96238, 24, 20.0938, 9.75585, 5.09902, 3.90623, 0, 9.75588, 9.75586, 10.0272, 9.76298, 9.7701, 10.0424, 9.75585, 9.75585, 9.75585, 9.75585, 9.75585, 9.75585, 9.75585, 9.75585, 16.3584, 9.75585, 9.77565, 12.8921
2.97025, 16, 19.1494, 9.66696, 4.24264, -3.14945, 0, 9.66699, 9.66697, 9.93832, 9.67409, 9.68178, 9.88339, 9.66696, 9.66696, 9.66696, 9.66696, 9.66696, 9.66696, 9.66696, 9.66696, 16.1813, 9.66696, 9.68808, 12.1042
2.97813, 18, 18.2844, 9.56469, 4.47214, -0.284414, 0, 9.56472, 9.5647, 9.83605, 9.57182, 9.58009, 9.72578, 9.56469, 9.56469, 9.56469, 9.56469, 9.56469, 9.56469, 9.56469, 9.5647, 15.9409, 9.56469, 9.58687, 11.431
2.986, 18, 17.4866, 9.45101, 4.47214, 0.51339, 0, 9.45104, 9.45102, 9.72237, 9.45814, 9.46699, 9.56916, 9.45101, 9.45101, 9.45101, 9.45101, 9.45101, 9.45101, 9.45101, 9.45101, 15.6427, 9.45101, 9.47393, 10.8594
2.99387, 28, 16.7447, 9.32828, 5.47723, 11.2553, 0, 9.32831, 9.32829, 9.59963, 9.33541, 9.34486, 9.41367, 9.32828, 9.32828, 9.32828, 9.32828, 9.32828, 9.32828, 9.32828, 9.32828, 15.2935, 9.32828, 9.35162, 10.3756
3.00174, 22, 16.0488, 9.19913, 4.89898, 5.95123, 0, 9.19917, 9.19914, 9.47049, 9.20626, 9.21634, 9.25996, 9.19913, 9.19913, 9.19913, 9.19913, 9.19913, 9.19913, 9.19913, 9.19914, 14.9012, 9.19913, 9.22253, 9.96673
3.00961, 24, 15.3912, 9.06638, 5.09902, 8.60883, 0, 9.06641, 9.06639, 9.33773, 9.07351, 9.08421, 9.10908, 9.06638, 9.06638, 9.06638, 9.06638, 9.06638, 9.06638, 9.06638, 9.06638, 14.4745, 9.06638, 9.08948, 9.62085
3.01748, 6, 14.7664, 8.9328, 2.82843, -8.76635, 0, 8.93283, 8.93281, 9.20415, 8.93993, 8.95127, 8.96234, 8.9328, 8.9328, 8.9328, 8.9328, 8.9328, 8.9328, 8.9328, 8.9328, 14.0226, 8.9328, 8.95527, 9.32756
3.02535, 10, 14.1711, 8.80108, 3.4641, -4.1711, 0, 8.80112, 8.80109, 9.07244, 8.80821, 8.82021, 8.82123, 8.80108, 8.80108, 8.80108, 8.80108, 8.80108, 8.80108, 8.80108, 8.80109, 13.5548, 8.80108, 8.82261, 9.07811
3.03322, 8, 13.6041, 8.67363, 3.16228, -5.60414, 0, 8.67366, 8.67364, 8.94499, 8.68076, 8.69342, 8.68717, 8.67363, 8.67363, 8.67363, 8.67363, 8.67363, 8.67363, 8.67363, 8.67363, 13.0803, 8.67363, 8.69394, 8.86526
3.0411, 8, 13.0658, 8.55248, 3.16228, -5.06577, 0, 8.55251, 8.55248, 8.82383, 8.5596, 8.57294, 8.56145, 8.55248, 8.55248, 8.55248, 8.55248, 8.55248, 8.55248, 8.55248, 8.55248, 12.6083, 8.55248, 8.57135, 8.68315
3.04897, 20, 12.5573, 8.43921, 4.69042, 7.44267, 0, 8.43924, 8.43922, 8.71056, 8.44634, 8.46036, 8.44507, 8.43921, 8.43921, 8.43921, 8.43921, 8.43921, 8.43921, 8.43921, 8.43921, 12.1467, 8.43921, 8.45649, 8.52705
3.05684, 10, 12.0808, 8.33493, 3.4641, -2.08079, 0, 8.33496, 8.33494, 8.60628, 8.34206, 8.35678, 8.3387, 8.33493, 8.33493, 8.33493, 8.33493, 8.33493, 8.33493, 8.33493, 8.33493, 11.7028, 8.33493, 8.35051, 8.39314
3.06471, 8, 11.6382, 8.24024, 3.16228, -3.63817, 0, 8.24027, 8.24025, 8.51159, 8.24737, 8.2628, 8.24263, 8.24024, 8.24024, 8.24024, 8.24024, 8.24024, 8.24024, 8.24024, 8.24024, 11.2828, 8.24024, 8.25408, 8.27827
3.07258, 6, 11.2313, 8.15531, 2.82843, -5.23126, 0, 8.15534, 8.15532, 8.42666, 8.16244, 8.17858, 8.15681, 8.15531, 8.15531, 8.15531, 8.15531, 8.15531, 8.15531, 8.15531, 8.15531, 10.8913, 8.15531, 8.16743, 8.17981
3.08045, 6, 10.8612, 8.07987, 2.82843, -4.86115, 0, 8.0799, 8.07988, 8.35123, 8.087, 8.10388, 8.0808, 8.07987, 8.07987, 8.07987, 8.07987, 8.07987, 8.07987, 8.07987, 8.07987, 10.5317, 8.07987, 8.09032, 8.09543
3.08832, 12, 10.5283, 8.0134, 3.74166, 1.47174, 0, 8.01343, 8.01341, 8.28476, 8.02053, 8.03814, 8.01396, 8.0134, 8.0134, 8.0134, 8.0134, 8.0134, 8.0134, 8.0134, 8.0134, 10.2058, 8.0134, 8.02228, 8.02315
3.09619, 4, 10.2321, 7.95515, 2.44949, -6.2321, 0, 7.95518, 7.95515, 8.2265, 7.96227, 7.98064, 7.95548, 7.95515, 7.95515, 7.95515, 7.95515, 7.95515, 7.95515, 7.95515, 7.95515, 9.91429, 7.95515, 7.96258, 7.96116
3.10407, 14, 9.97138, 7.90426, 4, 4.02862, 0, 7.90429, 7.90426, 8.17561, 7.91139, 7.93051, 7.90446, 7.90426, 7.90426, 7.90426, 7.90426, 7.90426, 7.90426, 7.90426, 7.90426, 9.65661, 7.90426, 7.91039, 7.90792
3.11194, 0, 9.74409, 7.85988, 1.41421, -9.74409, 0, 7.85991, 7.85989, 8.13123, 7.86701, 7.8869, 7.85999, 7.85988, 7.85988, 7.85988, 7.85988, 7.85988, 7.85988, 7.85988, 7.85988, 9.43124, 7.85988, 7.86486, 7.86208
3.11981, 2, 9.54768, 7.82124, 2, -7.54768, 0, 7.82127, 7.82125, 8.0926, 7.82837, 7.84904, 7.82131, 7.82124, 7.82124, 7.82124, 7.82124, 7.82124, 7.82124, 7.82124, 7.82125, 9.236, 7.82124, 7.82524, 7.82255
3.12768, 4, 9.37927, 7.78772, 2.44949, -5.37927, 0, 7.78775, 7.78773, 8.05907, 7.79485, 7.8163, 7.78776, 7.78772, 7.78772, 7.78772, 7.78772, 7.78772, 7.78772, 7.78772, 7.78772, 9.06821, 7.78772, 7.79087, 7.78848
3.13555, 2, 9.2358, 7.75885, 2, -7.2358, 0, 7.75888, 7.75886, 8.03021, 7.76598, 7.78823, 7.75887, 7.75885, 7.75885, 7.75885, 7.75885, 7.75885, 7.75885, 7.75885, 7.75886, 8.92498, 7.75885, 7.76131, 7.75929
3.14342, 6, 9.11423, 7.73439, 2.82843, -3.11423, 0, 7.73442, 7.7344, 8.00574, 7.74152, 7.76458, 7.7344, 7.73439, 7.73439, 7.73439, 7.73439, 7.73439, 7.73439, 7.73439, 7.73439, 8.80338, 7.73439, 7.73627, 7.73464
3.15129, 4, 9.01171, 7.71425, 2.44949, -5.01171, 0, 7.71428, 7.71426, 7.98561, 7.72138, 7.74526, 7.71426, 7.71425, 7.71425, 7.71425, 7.71425, 7.71425, 7.71425, 7.71425, 7.71425, 8.70061, 7.71425, 7.71567, 7.71439
3.15916, 10, 8.92567, 7.69853, 3.4641, 1.07433, 0, 7.69856, 7.69854, 7.96988, 7.70566, 7.73036, 7.69853, 7.69853, 7.69853, 7.69853, 7.69853, 7.69853, 7.69853, 7.69853, 7.69853, 8.61417, 7.69853, 7.69959, 7.69861
3.16704, 0, 8.85385, 7.68742, 1.41421, -8.85385, 0, 7.68745, 7.68743, 7.95877, 7.69455, 7.72008, 7.68742, 7.68742, 7.68742, 7.68742, 7.68742, 7.68742, 7.68742, 7.68742, 7.68742, 8.54184, 7.68742, 7.6882, 7.68746
3.17491, 4, 8.7944, 7.68119, 2.44949, -4.7944, 0, 7.68122, 7.6812, 7.95254, 7.68832, 7.7147, 7.68119, 7.68119, 7.68119, 7.68119, 7.68119, 7.68119, 7.68119, 7.68119, 7.68119, 8.48178, 7.68119, 7.68175, 7.68121
3.18278, 8, 8.74581, 7.68014, 3.16228, -0.745812, 0, 7.68017, 7.68014, 7.95149, 7.68726, 7.7145, 7.68014, 7.68014, 7.68014, 7.68014, 7.68014, 7.68014, 7.68014, 7.68014, 7.68014, 8.4325, 7.68014, 7.68054, 7.68015
3.19065, 4, 8.70689, 7.68451, 2.44949, -4.70689, 0, 7.68455, 7.68452, 7.95587, 7.69164, 7.71975, 7.68451, 7.68451, 7.68451, 7.68451, 7.68451, 7.68451, 7.68451, 7.68451, 7.68452, 8.39284, 7.68451, 7.6848, 7.68452
3.19852, 2, 8.67672, 7.69452, 2, -6.67672, 0, 7.69455, 7.69453, 7.96588, 7.70165, 7.73063, 7.69452, 7.69452, 7.69452, 7.69452, 7.69452, 7.69452, 7.69452, 7.69452, 7.69453, 8.36188, 7.69452, 7.69473, 7.69453
3.20639, 6, 8.6546, 7.71026, 2.82843, -2.6546, 0, 7.71029, 7.71026, 7.98161, 7.71738, 7.74725, 7.71026, 7.71026, 7.71026, 7.71026, 7.71026, 7.71026, 7.71026, 7.71026, 7.71026, 8.33894, 7.71026, 7.7104, 7.71026
3.21426, 4, 8.64, 7.7317, 2.44949, -4.64, 0, 7.73173, 7.73171, 8.00306, 7.73883, 7.76959, 7.7317, 7.7317, 7.7317, 7.7317, 7.7317, 7.7317, 7.7317, 7.7317, 7.7317, 8.32347, 7.7317, 7.73181, 7.7317
3.22213, 8, 8.63245, 7.75872, 3.16228, -0.632451, 0, 7.75875, 7.75873, 8.03007, 7.76585, 7.79752, 7.75872, 7.75872, 7.75872, 7.75872, 7.75872, 7.75872, 7.75872, 7.75872, 7.75872, 8.31504, 7.75872, 7.75881, 7.75872
3.23001, 6, 8.63158, 7.79106, 2.82843, -2.63158, 0, 7.79109, 7.79107, 8.06241, 7.79819, 7.83077, 7.79106, 7.79106, 7.79106, 7.79106, 7.79106, 7.79106, 7.79106, 7.79106, 7.79106, 8.31326, 7.79106, 7.79115, 7.79106
3.23788, 4, 8.63702, 7.82836, 2.44949, -4.63702, 0, 7.82839, 7.82836, 8.09971, 7.83548, 7.869, 7.82836, 7.82836, 7.82836, 7.82836, 7.82836, 7.82836, 7.82836, 7.82836, 7.82836, 8.31775, 7.82836, 7.82846, 7.82836
3.24575, 6, 8.64836, 7.87015, 2.82843, -2.64836, 0, 7.87018, 7.87015, 8.1415, 7.87727, 7.91172, 7.87015, 7.87015, 7.87015, 7.87015, 7.87015, 7.87015, 7.87015, 7.87015, 7.87015, 8.32812, 7.87015, 7.87029, 7.87015
3.25362, 10, 8.66522, 7.91591, 3.4641, 1.33478, 0, 7.91594, 7.91591, 8.18726, 7.92304, 7.95843, 7.91591, 7.91591, 7.91591, 7.91591, 7.91591, 7.91591, 7.91591, 7.91591, 7.91591, 8.34397, 7.91591, 7.91611, 7.91591
3.26149, 6, 8.68714, 7.96505, 2.82843, -2.68714, 0, 7.96508, 7.96506, 8.2364, 7.97218, 8.00852, 7.96505, 7.96505, 7.96505, 7.96505, 7.96505, 7.96505, 7.96505, 7.96505, 7.96505, 8.36483, 7.96505, 7.96536, 7.96505
3.26936, 2, 8.71364, 8.01696, 2, -6.71364, 0, 8.01699, 8.01697, 8.28831, 8.02409, 8.0614, 8.01696, 8.01696, 8.01696, 8.01696, 8.01696, 8.01696, 8.01696, 8.01696, 8.01696, 8.39021, 8.01696, 8.01742, 8.01696
3.27723, 4, 8.74421, 8.071, 2.44949, -4.74421, 0, 8.07103, 8.07101, 8.34236, 8.07813, 8.11641, 8.071, 8.071, 8.071, 8.071, 8.071, 8.071, 8.071, 8.071, 8.071, 8.41958, 8.071, 8.07169, 8.071
3.28511, 4, 8.77829, 8.12654, 2.44949, -4.77829, 0, 8.12657, 8.12655, 8.39789, 8.13367, 8.17293, 8.12654, 8.12654, 8.12654, 8.12654, 8.12654, 8.12654, 8.12654, 8.12654, 8.12654, 8.45235, 8.12654, 8.12756, 8.12654
3.29298, 4, 8.81531, 8.18296, 2.44949, -4.81531, 0, 8.18299, 8.18297, 8.45431, 8.19009, 8.23034, 8.18296, 8.18296, 8.18296, 8.18296, 8.18296, 8.18296, 8.18296, 8.18296, 8.18296, 8.48792, 8.18296, 8.18444, 8.18296
3.30085, 2, 8.8547, 8.23965, 2, -6.8547, 0, 8.23968, 8.23966, 8.51101, 8.24678, 8.28803, 8.23965, 8.23965, 8.23965, 8.23965, 8.23965, 8.23965, 8.23965, 8.23965, 8.23965, 8.52568, 8.23965, 8.24177, 8.23965
