   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_4.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.9342, 0, 0.304479, 3.22494e-08, 1.41421, -0.304479, 0, 3.22494e-08, 3.22494e-08, 3.22494e-08, 3.22494e-08, 3.22494e-08, 3.22494e-08, 3.22494e-08, 3.22494e-08, 3.22494e-08, 3.22494e-08, 3.22494e-08, 3.22494e-08, 3.22494e-08, 3.22494e-08, 3.22494e-08, 1.04345e-06, 3.22494e-08, 0.304478, 3.22494e-08, 3.22494e-08
18.9421, 0, 0.298419, 8.06235e-09, 1.41421, -0.298419, 0, 8.06235e-09, 8.06235e-09, 8.06235e-09, 8.06235e-09, 8.06235e-09, 8.06235e-09, 8.06235e-09, 8.06235e-09, 8.06235e-09, 8.06235e-09, 8.06235e-09, 8.06235e-09, 8.06235e-09, 8.06235e-09, 8.06235e-09, 1.01793e-06, 8.06235e-09, 0.298418, 8.06235e-09, 8.06235e-09
18.95, 0, 0.292374, 0, 1.41421, -0.292374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00899e-06, 0, 0.292373, 0, 0
18.9579, 0, 0.286358, 0, 1.41421, -0.286358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00848e-06, 0, 0.286357, 0, 0
18.9658, 0, 0.280386, 5.60271e-34, 1.41421, -0.280386, 0, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 1.00828e-06, 5.60271e-34, 0.280385, 5.60271e-34, 5.60271e-34
18.9737, 0, 0.274466, 2.15978e-33, 1.41421, -0.274466, 0, 2.15978e-33, 2.15978e-33, 2.15978e-33, 2.15978e-33, 2.15978e-33, 2.15978e-33, 2.15978e-33, 2.15978e-33, 2.15978e-33, 2.15978e-33, 2.15978e-33, 2.15978e-33, 2.15978e-33, 2.15978e-33, 2.15978e-33, 1.00833e-06, 2.15978e-33, 0.274465, 2.15978e-33, 2.15978e-33
18.9817, 0, 0.268612, 4.12498e-33, 1.41421, -0.268612, 0, 4.12498e-33, 4.12498e-33, 4.12498e-33, 4.12498e-33, 4.12498e-33, 4.12498e-33, 4.12498e-33, 4.12498e-33, 4.12498e-33, 4.12498e-33, 4.12498e-33, 4.12498e-33, 4.12498e-33, 4.12498e-33, 4.12498e-33, 1.00858e-06, 4.12498e-33, 0.268611, 4.12498e-33, 4.12498e-33
18.9896, 0, 0.262833, 6.31279e-33, 1.41421, -0.262833, 0, 6.31279e-33, 6.31279e-33, 6.31279e-33, 6.31279e-33, 6.31279e-33, 6.31279e-33, 6.31279e-33, 6.31279e-33, 6.31279e-33, 6.31279e-33, 6.31279e-33, 6.31279e-33, 6.31279e-33, 6.31279e-33, 6.31279e-33, 1.00898e-06, 6.31279e-33, 0.262832, 6.31279e-33, 6.31279e-33
18.9975, 0, 0.257135, 8.96433e-33, 1.41421, -0.257135, 0, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 1.00952e-06, 8.96433e-33, 0.257134, 8.96433e-33, 8.96433e-33
19.0054, 4, 0.251526, 1.60577e-32, 2.44949, 3.74847, 0, 1.60577e-32, 1.60577e-32, 1.60577e-32, 1.60577e-32, 1.60577e-32, 1.60577e-32, 1.60577e-32, 1.60577e-32, 1.60577e-32, 1.60577e-32, 1.60577e-32, 1.60577e-32, 1.60577e-32, 1.60577e-32, 1.60577e-32, 1.01016e-06, 1.60577e-32, 0.251525, 1.60577e-32, 1.60577e-32
19.0133, 0, 0.246012, 2.33052e-32, 1.41421, -0.246012, 0, 2.33052e-32, 2.33052e-32, 2.33052e-32, 2.33052e-32, 2.33052e-32, 2.33052e-32, 2.33052e-32, 2.33052e-32, 2.33052e-32, 2.33052e-32, 2.33052e-32, 2.33052e-32, 2.33052e-32, 2.33052e-32, 2.33052e-32, 1.01087e-06, 2.33052e-32, 0.246011, 2.33052e-32, 2.33052e-32
19.0212, 0, 0.240596, 2.83319e-32, 1.41421, -0.240596, 0, 2.83319e-32, 2.83319e-32, 2.83319e-32, 2.83319e-32, 2.83319e-32, 2.83319e-32, 2.83319e-32, 2.83319e-32, 2.83319e-32, 2.83319e-32, 2.83319e-32, 2.83319e-32, 2.83319e-32, 2.83319e-32, 2.83319e-32, 1.01166e-06, 2.83319e-32, 0.240595, 2.83319e-32, 2.83319e-32
19.0291, 0, 0.235282, 3.19839e-32, 1.41421, -0.235282, 0, 3.19839e-32, 3.19839e-32, 3.19839e-32, 3.19839e-32, 3.19839e-32, 3.19839e-32, 3.19839e-32, 3.19839e-32, 3.19839e-32, 3.19839e-32, 3.19839e-32, 3.19839e-32, 3.19839e-32, 3.19839e-32, 3.19839e-32, 1.01249e-06, 3.19839e-32, 0.235281, 3.19839e-32, 3.19839e-32
19.037, 0, 0.230076, 3.58573e-32, 1.41421, -0.230076, 0, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 1.01336e-06, 3.58573e-32, 0.230075, 3.58573e-32, 3.58573e-32
19.0449, 0, 0.224977, 4.24762e-32, 1.41421, -0.224977, 0, 4.24762e-32, 4.24762e-32, 4.24762e-32, 4.24762e-32, 4.24762e-32, 4.24762e-32, 4.24762e-32, 4.24762e-32, 4.24762e-32, 4.24762e-32, 4.24762e-32, 4.24762e-32, 4.24762e-32, 4.24762e-32, 4.24762e-32, 1.01426e-06, 4.24762e-32, 0.224976, 4.24762e-32, 4.24762e-32
19.0529, 0, 0.219985, 4.51027e-32, 1.41421, -0.219985, 0, 4.51027e-32, 4.51027e-32, 4.51027e-32, 4.51027e-32, 4.51027e-32, 4.51027e-32, 4.51027e-32, 4.51027e-32, 4.51027e-32, 4.51027e-32, 4.51027e-32, 4.51027e-32, 4.51027e-32, 4.51027e-32, 4.51027e-32, 1.01519e-06, 4.51027e-32, 0.219984, 4.51027e-32, 4.51027e-32
19.0608, 0, 0.215104, 4.33429e-32, 1.41421, -0.215104, 0, 4.33429e-32, 4.33429e-32, 4.33429e-32, 4.33429e-32, 4.33429e-32, 4.33429e-32, 4.33429e-32, 4.33429e-32, 4.33429e-32, 4.33429e-32, 4.33429e-32, 4.33429e-32, 4.33429e-32, 4.33429e-32, 4.33429e-32, 1.01613e-06, 4.33429e-32, 0.215103, 4.33429e-32, 4.33429e-32
19.0687, 2, 0.210332, 3.95115e-32, 2, 1.78967, 0, 3.95115e-32, 3.95115e-32, 3.95115e-32, 3.95115e-32, 3.95115e-32, 3.95115e-32, 3.95115e-32, 3.95115e-32, 3.95115e-32, 3.95115e-32, 3.95115e-32, 3.95115e-32, 3.95115e-32, 3.95115e-32, 3.95115e-32, 1.01709e-06, 3.95115e-32, 0.210331, 3.95115e-32, 3.95115e-32
19.0766, 0, 0.205667, 3.58573e-32, 1.41421, -0.205667, 0, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 1.01806e-06, 3.58573e-32, 0.205666, 3.58573e-32, 3.58573e-32
19.0845, 0, 0.201111, 4.24762e-32, 1.41421, -0.201111, 0, 4.24762e-32, 4.24762e-32, 4.24762e-32, 4.24762e-32, 4.24762e-32, 4.24762e-32, 4.24762e-32, 4.24762e-32, 4.24762e-32, 4.24762e-32, 4.24762e-32, 4.24762e-32, 4.24762e-32, 4.24762e-32, 4.24762e-32, 1.01904e-06, 4.24762e-32, 0.20111, 4.24762e-32, 4.24762e-32
19.0924, 0, 0.196661, 4.51027e-32, 1.41421, -0.196661, 0, 4.51027e-32, 4.51027e-32, 4.51027e-32, 4.51027e-32, 4.51027e-32, 4.51027e-32, 4.51027e-32, 4.51027e-32, 4.51027e-32, 4.51027e-32, 4.51027e-32, 4.51027e-32, 4.51027e-32, 4.51027e-32, 4.51027e-32, 1.02003e-06, 4.51027e-32, 0.19666, 4.51027e-32, 4.51027e-32
19.1003, 0, 0.192315, 4.33429e-32, 1.41421, -0.192315, 0, 4.33429e-32, 4.33429e-32, 4.33429e-32, 4.33429e-32, 4.33429e-32, 4.33429e-32, 4.33429e-32, 4.33429e-32, 4.33429e-32, 4.33429e-32, 4.33429e-32, 4.33429e-32, 4.33429e-32, 4.33429e-32, 4.33429e-32, 1.02103e-06, 4.33429e-32, 0.192314, 4.33429e-32, 4.33429e-32
19.1082, 0, 0.188072, 3.95115e-32, 1.41421, -0.188072, 0, 3.95115e-32, 3.95115e-32, 3.95115e-32, 3.95115e-32, 3.95115e-32, 3.95115e-32, 3.95115e-32, 3.95115e-32, 3.95115e-32, 3.95115e-32, 3.95115e-32, 3.95115e-32, 3.95115e-32, 3.95115e-32, 3.95115e-32, 1.02202e-06, 3.95115e-32, 0.188071, 3.95115e-32, 3.95115e-32
19.1161, 0, 0.183929, 3.58573e-32, 1.41421, -0.183929, 0, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 3.58573e-32, 1.02302e-06, 3.58573e-32, 0.183928, 3.58573e-32, 3.58573e-32
19.1241, 0, 0.179884, 3.61297e-32, 1.41421, -0.179884, 0, 3.61297e-32, 3.61297e-32, 3.61297e-32, 3.61297e-32, 3.61297e-32, 3.61297e-32, 3.61297e-32, 3.61297e-32, 3.61297e-32, 3.61297e-32, 3.61297e-32, 3.61297e-32, 3.61297e-32, 3.61297e-32, 3.61297e-32, 1.02403e-06, 3.61297e-32, 0.179882, 3.61297e-32, 3.61297e-32
19.132, 2, 0.175933, 3.40144e-32, 2, 1.82407, 0, 3.40144e-32, 3.40144e-32, 3.40144e-32, 3.40144e-32, 3.40144e-32, 3.40144e-32, 3.40144e-32, 3.40144e-32, 3.40144e-32, 3.40144e-32, 3.40144e-32, 3.40144e-32, 3.40144e-32, 3.40144e-32, 3.40144e-32, 1.02504e-06, 3.40144e-32, 0.175932, 3.40144e-32, 3.40144e-32
19.1399, 0, 0.172077, 2.97271e-32, 1.41421, -0.172077, 0, 2.97271e-32, 2.97271e-32, 2.97271e-32, 2.97271e-32, 2.97271e-32, 2.97271e-32, 2.97271e-32, 2.97271e-32, 2.97271e-32, 2.97271e-32, 2.97271e-32, 2.97271e-32, 2.97271e-32, 2.97271e-32, 2.97271e-32, 1.02605e-06, 2.97271e-32, 0.172076, 2.97271e-32, 2.97271e-32
19.1478, 0, 0.16831, 2.47174e-32, 1.41421, -0.16831, 0, 2.47174e-32, 2.47174e-32, 2.47174e-32, 2.47174e-32, 2.47174e-32, 2.47174e-32, 2.47174e-32, 2.47174e-32, 2.47174e-32, 2.47174e-32, 2.47174e-32, 2.47174e-32, 2.47174e-32, 2.47174e-32, 2.47174e-32, 1.02706e-06, 2.47174e-32, 0.168309, 2.47174e-32, 2.47174e-32
19.1557, 0, 0.164631, 2.01697e-32, 1.41421, -0.164631, 0, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 1.02808e-06, 2.01697e-32, 0.16463, 2.01697e-32, 2.01697e-32
19.1636, 4, 0.161037, 1.91972e-32, 2.44949, 3.83896, 0, 1.91972e-32, 1.91972e-32, 1.91972e-32, 1.91972e-32, 1.91972e-32, 1.91972e-32, 1.91972e-32, 1.91972e-32, 1.91972e-32, 1.91972e-32, 1.91972e-32, 1.91972e-32, 1.91972e-32, 1.91972e-32, 1.91972e-32, 1.0291e-06, 1.91972e-32, 0.161036, 1.91972e-32, 1.91972e-32
19.1715, 0, 0.157525, 1.72493e-32, 1.41421, -0.157525, 0, 1.72493e-32, 1.72493e-32, 1.72493e-32, 1.72493e-32, 1.72493e-32, 1.72493e-32, 1.72493e-32, 1.72493e-32, 1.72493e-32, 1.72493e-32, 1.72493e-32, 1.72493e-32, 1.72493e-32, 1.72493e-32, 1.72493e-32, 1.03013e-06, 1.72493e-32, 0.157524, 1.72493e-32, 1.72493e-32
19.1794, 0, 0.154093, 1.44885e-32, 1.41421, -0.154093, 0, 1.44885e-32, 1.44885e-32, 1.44885e-32, 1.44885e-32, 1.44885e-32, 1.44885e-32, 1.44885e-32, 1.44885e-32, 1.44885e-32, 1.44885e-32, 1.44885e-32, 1.44885e-32, 1.44885e-32, 1.44885e-32, 1.44885e-32, 1.03116e-06, 1.44885e-32, 0.154092, 1.44885e-32, 1.44885e-32
19.1873, 0, 0.150739, 1.15614e-32, 1.41421, -0.150739, 0, 1.15614e-32, 1.15614e-32, 1.15614e-32, 1.15614e-32, 1.15614e-32, 1.15614e-32, 1.15614e-32, 1.15614e-32, 1.15614e-32, 1.15614e-32, 1.15614e-32, 1.15614e-32, 1.15614e-32, 1.15614e-32, 1.15614e-32, 1.03221e-06, 1.15614e-32, 0.150738, 1.15614e-32, 1.15614e-32
19.1953, 0, 0.14746, 8.96433e-33, 1.41421, -0.14746, 0, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 1.03326e-06, 8.96433e-33, 0.147459, 8.96433e-33, 8.96433e-33
19.2032, 0, 0.144253, 7.4756e-33, 1.41421, -0.144253, 0, 7.4756e-33, 7.4756e-33, 7.4756e-33, 7.4756e-33, 7.4756e-33, 7.4756e-33, 7.4756e-33, 7.4756e-33, 7.4756e-33, 7.4756e-33, 7.4756e-33, 7.4756e-33, 7.4756e-33, 7.4756e-33, 7.4756e-33, 1.03433e-06, 7.4756e-33, 0.144252, 7.4756e-33, 7.4756e-33
19.2111, 2, 0.141116, 5.98937e-33, 2, 1.85888, 0, 5.98937e-33, 5.98937e-33, 5.98937e-33, 5.98937e-33, 5.98937e-33, 5.98937e-33, 5.98937e-33, 5.98937e-33, 5.98937e-33, 5.98937e-33, 5.98937e-33, 5.98937e-33, 5.98937e-33, 5.98937e-33, 5.98937e-33, 1.03542e-06, 5.98937e-33, 0.141115, 5.98937e-33, 5.98937e-33
19.219, 2, 0.138048, 4.5712e-33, 2, 1.86195, 0, 4.5712e-33, 4.5712e-33, 4.5712e-33, 4.5712e-33, 4.5712e-33, 4.5712e-33, 4.5712e-33, 4.5712e-33, 4.5712e-33, 4.5712e-33, 4.5712e-33, 4.5712e-33, 4.5712e-33, 4.5712e-33, 4.5712e-33, 1.03653e-06, 4.5712e-33, 0.138047, 4.5712e-33, 4.5712e-33
19.2269, 0, 0.135045, 3.26489e-33, 1.41421, -0.135045, 0, 3.26489e-33, 3.26489e-33, 3.26489e-33, 3.26489e-33, 3.26489e-33, 3.26489e-33, 3.26489e-33, 3.26489e-33, 3.26489e-33, 3.26489e-33, 3.26489e-33, 3.26489e-33, 3.26489e-33, 3.26489e-33, 3.26489e-33, 1.03768e-06, 3.26489e-33, 0.135044, 3.26489e-33, 3.26489e-33
19.2348, 0, 0.132105, 2.13019e-33, 1.41421, -0.132105, 0, 2.13019e-33, 2.13019e-33, 2.13019e-33, 2.13019e-33, 2.13019e-33, 2.13019e-33, 2.13019e-33, 2.13019e-33, 2.13019e-33, 2.13019e-33, 2.13019e-33, 2.13019e-33, 2.13019e-33, 2.13019e-33, 2.13019e-33, 1.03888e-06, 2.13019e-33, 0.132104, 2.13019e-33, 2.13019e-33
19.2427, 0, 0.129227, 1.21299e-33, 1.41421, -0.129227, 0, 1.21299e-33, 1.21299e-33, 1.21299e-33, 1.21299e-33, 1.21299e-33, 1.21299e-33, 1.21299e-33, 1.21299e-33, 1.21299e-33, 1.21299e-33, 1.21299e-33, 1.21299e-33, 1.21299e-33, 1.21299e-33, 1.21299e-33, 1.04013e-06, 1.21299e-33, 0.129226, 1.21299e-33, 1.21299e-33
19.2506, 0, 0.126409, 5.424e-34, 1.41421, -0.126409, 0, 5.424e-34, 5.424e-34, 5.424e-34, 5.424e-34, 5.424e-34, 5.424e-34, 5.424e-34, 5.424e-34, 5.424e-34, 5.424e-34, 5.424e-34, 5.424e-34, 5.424e-34, 5.424e-34, 5.424e-34, 1.04148e-06, 5.424e-34, 0.126408, 5.424e-34, 5.424e-34
19.2585, 0, 0.123649, 1.356e-34, 1.41421, -0.123649, 0, 1.356e-34, 1.356e-34, 1.356e-34, 1.356e-34, 1.356e-34, 1.356e-34, 1.356e-34, 1.356e-34, 1.356e-34, 1.356e-34, 1.356e-34, 1.356e-34, 1.356e-34, 1.356e-34, 1.356e-34, 1.04293e-06, 1.356e-34, 0.123648, 1.356e-34, 1.356e-34
19.2665, 0, 0.120945, 0, 1.41421, -0.120945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04452e-06, 0, 0.120944, 0, 0
19.2744, 0, 0.118295, 0, 1.41421, -0.118295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0463e-06, 0, 0.118294, 0, 0
19.2823, 0, 0.115697, 0, 1.41421, -0.115697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04833e-06, 0, 0.115696, 0, 0
19.2902, 0, 0.113151, 0, 1.41421, -0.113151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05068e-06, 0, 0.11315, 0, 0
19.2981, 0, 0.110654, 0, 1.41421, -0.110654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05343e-06, 0, 0.110653, 0, 0
19.306, 0, 0.108205, 0, 1.41421, -0.108205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05671e-06, 0, 0.108204, 0, 0
19.3139, 0, 0.105804, 0, 1.41421, -0.105804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06066e-06, 0, 0.105803, 0, 0
19.3218, 0, 0.103447, 0, 1.41421, -0.103447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06546e-06, 0, 0.103446, 0, 0
19.3297, 0, 0.101135, 0, 1.41421, -0.101135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07135e-06, 0, 0.101134, 0, 0
19.3377, 0, 0.0988652, 0, 1.41421, -0.0988652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0786e-06, 0, 0.0988641, 0, 0
19.3456, 0, 0.096638, 0, 1.41421, -0.096638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08755e-06, 0, 0.0966369, 0, 0
19.3535, 0, 0.0944511, 0, 1.41421, -0.0944511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09863e-06, 0, 0.09445, 0, 0
19.3614, 0, 0.0923045, 0, 1.41421, -0.0923045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11236e-06, 0, 0.0923034, 0, 0
19.3693, 0, 0.0901967, 0, 1.41421, -0.0901967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12937e-06, 0, 0.0901956, 0, 0
19.3772, 0, 0.0881265, 0, 1.41421, -0.0881265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15053e-06, 0, 0.0881253, 0, 0
19.3851, 0, 0.0860938, 0, 1.41421, -0.0860938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17795e-06, 0, 0.0860926, 0, 0
19.393, 0, 0.0840964, 0, 1.41421, -0.0840964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21081e-06, 0, 0.0840952, 0, 0
19.4009, 2, 0.0821356, 0, 2, 1.91786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25113e-06, 0, 0.0821344, 0, 0
19.4089, 0, 0.0802098, 0, 1.41421, -0.0802098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30065e-06, 0, 0.0802085, 0, 0
19.4168, 0, 0.0783176, 0, 1.41421, -0.0783176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36133e-06, 0, 0.0783163, 0, 0
19.4247, 0, 0.0764597, 0, 1.41421, -0.0764597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43547e-06, 0, 0.0764582, 0, 0
19.4326, 4, 0.0746348, 0, 2.44949, 3.92537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52582e-06, 0, 0.0746332, 0, 0
19.4405, 0, 0.0728421, 0, 1.41421, -0.0728421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63569e-06, 0, 0.0728405, 0, 0
19.4484, 0, 0.0710816, 0, 1.41421, -0.0710816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76891e-06, 0, 0.0710799, 0, 0
19.4563, 0, 0.0693533, 0, 1.41421, -0.0693533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93007e-06, 0, 0.0693514, 0, 0
19.4642, 0, 0.067656, 0, 1.41421, -0.067656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12469e-06, 0, 0.0676539, 0, 0
19.4721, 0, 0.0659901, 0, 1.41421, -0.0659901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35921e-06, 0, 0.0659877, 0, 0
19.4801, 0, 0.064355, 0, 1.41421, -0.064355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64145e-06, 0, 0.0643523, 0, 0
19.488, 0, 0.06275, 0, 1.41421, -0.06275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98084e-06, 0, 0.062747, 0, 0
19.4959, 0, 0.0611755, 0, 1.41421, -0.0611755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38843e-06, 0, 0.0611721, 0, 0
19.5038, 0, 0.0596308, 0, 1.41421, -0.0596308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87799e-06, 0, 0.0596269, 0, 0
19.5117, 0, 0.0581159, 0, 1.41421, -0.0581159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.46593e-06, 0, 0.0581114, 0, 0
19.5196, 0, 0.0566311, 9.221e-34, 1.41421, -0.0566311, 0, 9.221e-34, 9.221e-34, 9.221e-34, 9.221e-34, 9.221e-34, 9.221e-34, 9.221e-34, 9.221e-34, 9.221e-34, 9.221e-34, 9.221e-34, 9.221e-34, 9.221e-34, 9.221e-34, 9.221e-34, 5.17227e-06, 9.221e-34, 0.0566259, 9.221e-34, 9.221e-34
19.5275, 0, 0.0551759, 3.52265e-33, 1.41421, -0.0551759, 0, 3.52265e-33, 3.52265e-33, 3.52265e-33, 3.52265e-33, 3.52265e-33, 3.52265e-33, 3.52265e-33, 3.52265e-33, 3.52265e-33, 3.52265e-33, 3.52265e-33, 3.52265e-33, 3.52265e-33, 3.52265e-33, 3.52265e-33, 6.02408e-06, 3.52265e-33, 0.0551699, 3.52265e-33, 3.52265e-33
19.5354, 0, 0.0537498, 7.80356e-33, 1.41421, -0.0537498, 0, 7.80356e-33, 7.80356e-33, 7.80356e-33, 7.80356e-33, 7.80356e-33, 7.80356e-33, 7.80356e-33, 7.80356e-33, 7.80356e-33, 7.80356e-33, 7.80356e-33, 7.80356e-33, 7.80356e-33, 7.80356e-33, 7.80356e-33, 7.04752e-06, 7.80356e-33, 0.0537428, 7.80356e-33, 7.80356e-33
19.5433, 0, 0.0523535, 1.40906e-32, 1.41421, -0.0523535, 0, 1.40906e-32, 1.40906e-32, 1.40906e-32, 1.40906e-32, 1.40906e-32, 1.40906e-32, 1.40906e-32, 1.40906e-32, 1.40906e-32, 1.40906e-32, 1.40906e-32, 1.40906e-32, 1.40906e-32, 1.40906e-32, 1.40906e-32, 8.28052e-06, 1.40906e-32, 0.0523452, 1.40906e-32, 1.40906e-32
19.5513, 0, 0.0509862, 2.18122e-32, 1.41421, -0.0509862, 0, 2.18122e-32, 2.18122e-32, 2.18122e-32, 2.18122e-32, 2.18122e-32, 2.18122e-32, 2.18122e-32, 2.18122e-32, 2.18122e-32, 2.18122e-32, 2.18122e-32, 2.18122e-32, 2.18122e-32, 2.18122e-32, 2.18122e-32, 9.76926e-06, 2.18122e-32, 0.0509764, 2.18122e-32, 2.18122e-32
19.5592, 2, 0.0496482, 3.12142e-32, 2, 1.95035, 0, 3.12142e-32, 3.12142e-32, 3.12142e-32, 3.12142e-32, 3.12142e-32, 3.12142e-32, 3.12142e-32, 3.12142e-32, 3.12142e-32, 3.12142e-32, 3.12142e-32, 3.12142e-32, 3.12142e-32, 3.12142e-32, 3.12142e-32, 1.15694e-05, 3.12142e-32, 0.0496366, 3.12142e-32, 3.12142e-32
19.5671, 0, 0.0483398, 1.14084e-17, 1.41421, -0.0483398, 0, 1.14084e-17, 1.14084e-17, 1.14084e-17, 1.14084e-17, 1.14084e-17, 1.14084e-17, 1.14084e-17, 1.14084e-17, 1.14084e-17, 1.14084e-17, 1.14084e-17, 1.14084e-17, 1.14084e-17, 1.14084e-17, 1.14084e-17, 1.37494e-05, 1.14084e-17, 0.0483261, 1.14084e-17, 1.14084e-17
19.575, 0, 0.0470608, 2.00977e-17, 1.41421, -0.0470608, 0, 2.00977e-17, 2.00977e-17, 2.00977e-17, 2.00977e-17, 2.00977e-17, 2.00977e-17, 2.00977e-17, 2.00977e-17, 2.00977e-17, 2.00977e-17, 2.00977e-17, 2.00977e-17, 2.00977e-17, 2.00977e-17, 2.00977e-17, 1.63944e-05, 2.00977e-17, 0.0470444, 2.00977e-17, 2.00977e-17
