   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_296.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.9585, 6, 21.6164, 21.3093, 2.82843, -15.6164, 0, 21.3093, 21.3093, 21.5982, 21.3274, 21.3093, 21.3093, 21.3093, 21.3093, 21.3093, 21.3093, 21.3093, 21.3093, 21.3093, 21.3093, 21.3093, 21.3093, 21.3093, 21.3093
4.96637, 8, 21.6976, 21.3877, 3.16228, -13.6976, 0, 21.3877, 21.3877, 21.6795, 21.4058, 21.3877, 21.3877, 21.3877, 21.3877, 21.3877, 21.3877, 21.3877, 21.3877, 21.3877, 21.3877, 21.3877, 21.3877, 21.3877, 21.3877
4.97423, 12, 21.7796, 21.4661, 3.74166, -9.77957, 0, 21.4661, 21.4661, 21.7614, 21.4841, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661
4.98209, 4, 21.8621, 21.5444, 2.44949, -17.8621, 0, 21.5444, 21.5444, 21.8439, 21.5625, 21.5444, 21.5444, 21.5444, 21.5444, 21.5444, 21.5444, 21.5444, 21.5444, 21.5444, 21.5444, 21.5444, 21.5444, 21.5444, 21.5444
4.98996, 12, 21.9451, 21.6226, 3.74166, -9.94514, 0, 21.6226, 21.6226, 21.9268, 21.6409, 21.6226, 21.6226, 21.6226, 21.6226, 21.6226, 21.6226, 21.6226, 21.6226, 21.6226, 21.6226, 21.6226, 21.6226, 21.6226, 21.6226
4.99782, 10, 22.0285, 21.7008, 3.4641, -12.0285, 0, 21.7008, 21.7008, 22.01, 21.7192, 21.7008, 21.7008, 21.7008, 21.7008, 21.7008, 21.7008, 21.7008, 21.7008, 21.7008, 21.7008, 21.7008, 21.7008, 21.7008, 21.7008
5.00569, 2, 22.1122, 21.7789, 2, -20.1122, 0, 21.7789, 21.7789, 22.0935, 21.7975, 21.7789, 21.7789, 21.7789, 21.7789, 21.7789, 21.7789, 21.7789, 21.7789, 21.7789, 21.7789, 21.7789, 21.7789, 21.7789, 21.7789
5.01355, 8, 22.1962, 21.8569, 3.16228, -14.1962, 0, 21.8569, 21.8569, 22.1773, 21.8758, 21.8569, 21.8569, 21.8569, 21.8569, 21.8569, 21.8569, 21.8569, 21.8569, 21.8569, 21.8569, 21.8569, 21.8569, 21.8569, 21.8569
5.02141, 12, 22.2805, 21.9348, 3.74166, -10.2805, 0, 21.9348, 21.9348, 22.2613, 21.9539, 21.9348, 21.9348, 21.9348, 21.9348, 21.9348, 21.9348, 21.9348, 21.9348, 21.9348, 21.9348, 21.9348, 21.9348, 21.9348, 21.9348
5.02928, 20, 22.3652, 22.0127, 4.69042, -2.36521, 0, 22.0127, 22.0127, 22.3458, 22.032, 22.0127, 22.0127, 22.0127, 22.0127, 22.0127, 22.0127, 22.0127, 22.0127, 22.0127, 22.0127, 22.0127, 22.0127, 22.0127, 22.0127
5.03714, 8, 22.4503, 22.0904, 3.16228, -14.4503, 0, 22.0904, 22.0905, 22.4306, 22.1101, 22.0904, 22.0904, 22.0904, 22.0904, 22.0904, 22.0904, 22.0904, 22.0904, 22.0904, 22.0904, 22.0904, 22.0904, 22.0904, 22.0904
5.04501, 4, 22.536, 22.1681, 2.44949, -18.536, 0, 22.1681, 22.1681, 22.516, 22.188, 22.1681, 22.1681, 22.1681, 22.1681, 22.1681, 22.1681, 22.1681, 22.1681, 22.1681, 22.1681, 22.1681, 22.1681, 22.1681, 22.1681
5.05287, 2, 22.6223, 22.2456, 2, -20.6223, 0, 22.2456, 22.2456, 22.602, 22.2658, 22.2456, 22.2456, 22.2456, 22.2456, 22.2456, 22.2456, 22.2456, 22.2456, 22.2456, 22.2456, 22.2456, 22.2456, 22.2456, 22.2456
5.06073, 18, 22.7095, 22.323, 4.47214, -4.70948, 0, 22.323, 22.3231, 22.6889, 22.3435, 22.323, 22.323, 22.323, 22.323, 22.323, 22.323, 22.323, 22.323, 22.323, 22.323, 22.323, 22.323, 22.323, 22.323
5.0686, 16, 22.7978, 22.4003, 4.24264, -6.79775, 0, 22.4004, 22.4004, 22.7769, 22.4211, 22.4003, 22.4003, 22.4003, 22.4003, 22.4003, 22.4003, 22.4003, 22.4003, 22.4003, 22.4003, 22.4003, 22.4003, 22.4003, 22.4003
5.07646, 10, 22.8874, 22.4775, 3.4641, -12.8874, 0, 22.4775, 22.4775, 22.8662, 22.4986, 22.4775, 22.4775, 22.4775, 22.4775, 22.4775, 22.4775, 22.4775, 22.4775, 22.4775, 22.4775, 22.4775, 22.4775, 22.4775, 22.4775
5.08432, 4, 22.9788, 22.5545, 2.44949, -18.9788, 0, 22.5545, 22.5546, 22.9574, 22.5759, 22.5545, 22.5545, 22.5545, 22.5545, 22.5545, 22.5545, 22.5545, 22.5545, 22.5545, 22.5545, 22.5545, 22.5545, 22.5545, 22.5545
5.09219, 16, 23.0725, 22.6314, 4.24264, -7.07248, 0, 22.6314, 22.6314, 23.0507, 22.6531, 22.6314, 22.6314, 22.6314, 22.6314, 22.6314, 22.6314, 22.6314, 22.6314, 22.6314, 22.6314, 22.6314, 22.6314, 22.6314, 22.6314
5.10005, 12, 23.1689, 22.7081, 3.74166, -11.1689, 0, 22.7082, 22.7082, 23.1469, 22.7301, 22.7081, 22.7081, 22.7081, 22.7081, 22.7081, 22.7081, 22.7081, 22.7081, 22.7081, 22.7081, 22.7081, 22.7081, 22.7081, 22.7081
5.10792, 14, 23.2688, 22.7847, 4, -9.26881, 0, 22.7847, 22.7847, 23.2464, 22.807, 22.7847, 22.7847, 22.7847, 22.7847, 22.7847, 22.7847, 22.7847, 22.7847, 22.7847, 22.7847, 22.7847, 22.7847, 22.7847, 22.7847
5.11578, 8, 23.3729, 22.8611, 3.16228, -15.3729, 0, 22.8611, 22.8611, 23.3503, 22.8837, 22.8611, 22.8611, 22.8611, 22.8611, 22.8611, 22.8611, 22.8611, 22.8611, 22.8611, 22.8611, 22.8611, 22.8611, 22.8611, 22.8611
5.12364, 8, 23.4822, 22.9373, 3.16228, -15.4822, 0, 22.9374, 22.9374, 23.4592, 22.9603, 22.9373, 22.9373, 22.9373, 22.9373, 22.9373, 22.9373, 22.9373, 22.9373, 22.9373, 22.9373, 22.9373, 22.9373, 22.9373, 22.9373
5.13151, 16, 23.5977, 23.0134, 4.24264, -7.59772, 0, 23.0134, 23.0134, 23.5744, 23.0366, 23.0134, 23.0134, 23.0134, 23.0134, 23.0134, 23.0134, 23.0134, 23.0134, 23.0134, 23.0134, 23.0134, 23.0134, 23.0134, 23.0134
5.13937, 10, 23.7205, 23.0892, 3.4641, -13.7205, 0, 23.0892, 23.0893, 23.6969, 23.1128, 23.0892, 23.0892, 23.0892, 23.0892, 23.0892, 23.0892, 23.0892, 23.0892, 23.0892, 23.0892, 23.0892, 23.0892, 23.0892, 23.0892
5.14724, 12, 23.8519, 23.1649, 3.74166, -11.8519, 0, 23.1649, 23.1649, 23.828, 23.1887, 23.1649, 23.1649, 23.1649, 23.1649, 23.1649, 23.1649, 23.1649, 23.1649, 23.1649, 23.1649, 23.1649, 23.1649, 23.1649, 23.1649
5.1551, 10, 23.9931, 23.2403, 3.4641, -13.9931, 0, 23.2403, 23.2403, 23.9689, 23.2645, 23.2403, 23.2403, 23.2403, 23.2403, 23.2403, 23.2403, 23.2403, 23.2403, 23.2403, 23.2403, 23.2403, 23.2403, 23.2403, 23.2403
5.16296, 12, 24.1455, 23.3155, 3.74166, -12.1455, 0, 23.3156, 23.3156, 24.1209, 23.34, 23.3155, 23.3155, 23.3155, 23.3155, 23.3155, 23.3155, 23.3155, 23.3155, 23.3155, 23.3155, 23.3155, 23.3155, 23.3156, 23.3155
5.17083, 10, 24.3101, 23.3905, 3.4641, -14.3101, 0, 23.3906, 23.3906, 24.2852, 23.4154, 23.3905, 23.3905, 23.3905, 23.3905, 23.3905, 23.3905, 23.3905, 23.3905, 23.3905, 23.3905, 23.3905, 23.3905, 23.3906, 23.3905
5.17869, 4, 24.4882, 23.4653, 2.44949, -20.4882, 0, 23.4653, 23.4653, 24.4629, 23.4905, 23.4653, 23.4653, 23.4653, 23.4653, 23.4653, 23.4653, 23.4653, 23.4653, 23.4653, 23.4653, 23.4653, 23.4653, 23.4653, 23.4653
5.18655, 12, 24.6804, 23.5398, 3.74166, -12.6804, 0, 23.5399, 23.5399, 24.6548, 23.5653, 23.5398, 23.5398, 23.5398, 23.5398, 23.5398, 23.5398, 23.5398, 23.5398, 23.5398, 23.5398, 23.5398, 23.5398, 23.5399, 23.5398
5.19442, 14, 24.8873, 23.6142, 4, -10.8873, 0, 23.6142, 23.6142, 24.8613, 23.64, 23.6142, 23.6142, 23.6142, 23.6142, 23.6142, 23.6142, 23.6142, 23.6142, 23.6142, 23.6142, 23.6142, 23.6142, 23.6142, 23.6142
5.20228, 12, 25.1088, 23.6882, 3.74166, -13.1088, 0, 23.6882, 23.6882, 25.0825, 23.7143, 23.6882, 23.6882, 23.6882, 23.6882, 23.6882, 23.6882, 23.6882, 23.6882, 23.6882, 23.6882, 23.6882, 23.6882, 23.6883, 23.6882
5.21015, 20, 25.3445, 23.762, 4.69042, -5.34448, 0, 23.762, 23.762, 25.3178, 23.7885, 23.762, 23.762, 23.762, 23.762, 23.762, 23.762, 23.762, 23.762, 23.762, 23.762, 23.762, 23.762, 23.7622, 23.762
5.21801, 12, 25.5932, 23.8356, 3.74166, -13.5932, 0, 23.8356, 23.8356, 25.5661, 23.8624, 23.8356, 23.8356, 23.8356, 23.8356, 23.8356, 23.8356, 23.8356, 23.8356, 23.8356, 23.8356, 23.8356, 23.8356, 23.8358, 23.8356
5.22587, 16, 25.853, 23.9088, 4.24264, -9.85296, 0, 23.9089, 23.9089, 25.8255, 23.936, 23.9088, 23.9088, 23.9088, 23.9088, 23.9088, 23.9088, 23.9088, 23.9088, 23.9088, 23.9089, 23.9088, 23.9088, 23.9091, 23.9088
5.23374, 8, 26.1213, 23.9819, 3.16228, -18.1213, 0, 23.9819, 23.9819, 26.0934, 24.0093, 23.9819, 23.9819, 23.9819, 23.9819, 23.9819, 23.9819, 23.9819, 23.9819, 23.9819, 23.9819, 23.9819, 23.9819, 23.9822, 23.9819
5.2416, 14, 26.395, 24.0546, 4, -12.395, 0, 24.0547, 24.0547, 26.3667, 24.0824, 24.0546, 24.0546, 24.0546, 24.0546, 24.0546, 24.0546, 24.0546, 24.0546, 24.0546, 24.0546, 24.0546, 24.0546, 24.0551, 24.0546
5.24947, 8, 26.6702, 24.1271, 3.16228, -18.6702, 0, 24.1271, 24.1271, 26.6413, 24.1553, 24.1271, 24.1271, 24.1271, 24.1271, 24.1271, 24.1271, 24.1271, 24.1271, 24.1271, 24.1271, 24.1271, 24.1271, 24.1277, 24.1271
5.25733, 16, 26.9423, 24.1993, 4.24264, -10.9423, 0, 24.1994, 24.1994, 26.913, 24.2278, 24.1993, 24.1993, 24.1993, 24.1993, 24.1993, 24.1993, 24.1993, 24.1993, 24.1993, 24.1993, 24.1993, 24.1993, 24.2001, 24.1993
5.26519, 14, 27.2066, 24.2712, 4, -13.2066, 0, 24.2713, 24.2713, 27.1767, 24.3001, 24.2712, 24.2712, 24.2712, 24.2712, 24.2712, 24.2712, 24.2712, 24.2712, 24.2712, 24.2712, 24.2712, 24.2712, 24.2722, 24.2712
5.27306, 16, 27.458, 24.3429, 4.24264, -11.458, 0, 24.3429, 24.3429, 27.4276, 24.3721, 24.3429, 24.3429, 24.3429, 24.3429, 24.3429, 24.3429, 24.3429, 24.3429, 24.3429, 24.3429, 24.3429, 24.3429, 24.344, 24.3429
5.28092, 10, 27.6917, 24.4142, 3.4641, -17.6917, 0, 24.4143, 24.4143, 27.6607, 24.4437, 24.4142, 24.4142, 24.4142, 24.4142, 24.4142, 24.4142, 24.4142, 24.4142, 24.4142, 24.4142, 24.4142, 24.4142, 24.4156, 24.4142
5.28878, 20, 27.9029, 24.4853, 4.69042, -7.90288, 0, 24.4853, 24.4853, 27.8713, 24.5151, 24.4853, 24.4853, 24.4853, 24.4853, 24.4853, 24.4853, 24.4853, 24.4853, 24.4853, 24.4853, 24.4853, 24.4853, 24.4869, 24.4853
5.29665, 14, 28.0874, 24.556, 4, -14.0874, 0, 24.5561, 24.5561, 28.0552, 24.5862, 24.556, 24.556, 24.556, 24.556, 24.556, 24.556, 24.556, 24.556, 24.556, 24.556, 24.556, 24.556, 24.558, 24.556
5.30451, 28, 28.2418, 24.6265, 5.47723, -0.241827, 0, 24.6265, 24.6265, 28.2089, 24.657, 24.6265, 24.6265, 24.6265, 24.6265, 24.6265, 24.6265, 24.6265, 24.6265, 24.6265, 24.6265, 24.6265, 24.6265, 24.6288, 24.6265
5.31238, 20, 28.3636, 24.6966, 4.69042, -8.36359, 0, 24.6966, 24.6966, 28.33, 24.7275, 24.6966, 24.6966, 24.6966, 24.6966, 24.6966, 24.6966, 24.6966, 24.6966, 24.6966, 24.6966, 24.6966, 24.6966, 24.6992, 24.6966
5.32024, 18, 28.4512, 24.7664, 4.47214, -10.4512, 0, 24.7664, 24.7665, 28.4169, 24.7977, 24.7664, 24.7664, 24.7664, 24.7664, 24.7664, 24.7664, 24.7664, 24.7664, 24.7664, 24.7664, 24.7664, 24.7664, 24.7694, 24.7664
5.3281, 14, 28.5044, 24.8359, 4, -14.5044, 0, 24.8359, 24.8359, 28.4694, 24.8675, 24.8359, 24.8359, 24.8359, 24.8359, 24.8359, 24.8359, 24.8359, 24.8359, 24.8359, 24.8359, 24.8359, 24.8359, 24.8393, 24.8359
5.33597, 20, 28.524, 24.905, 4.69042, -8.52399, 0, 24.9051, 24.9051, 28.4882, 24.937, 24.905, 24.905, 24.905, 24.905, 24.905, 24.905, 24.905, 24.905, 24.905, 24.905, 24.905, 24.905, 24.9088, 24.905
5.34383, 16, 28.5119, 24.9738, 4.24264, -12.5119, 0, 24.9739, 24.9739, 28.4754, 25.0061, 24.9738, 24.9738, 24.9738, 24.9738, 24.9738, 24.9738, 24.9738, 24.9738, 24.9738, 24.9738, 24.9738, 24.9738, 24.978, 24.9738
5.3517, 14, 28.471, 25.0423, 4, -14.471, 0, 25.0423, 25.0423, 28.4338, 25.0749, 25.0423, 25.0423, 25.0423, 25.0423, 25.0423, 25.0423, 25.0423, 25.0423, 25.0423, 25.0423, 25.0423, 25.0423, 25.0468, 25.0423
5.35956, 18, 28.4052, 25.1104, 4.47214, -10.4052, 0, 25.1104, 25.1104, 28.3673, 25.1434, 25.1104, 25.1104, 25.1104, 25.1104, 25.1104, 25.1104, 25.1104, 25.1104, 25.1104, 25.1104, 25.1104, 25.1104, 25.1152, 25.1104
5.36742, 10, 28.3189, 25.1781, 3.4641, -18.3189, 0, 25.1781, 25.1782, 28.2803, 25.2115, 25.1781, 25.1781, 25.1781, 25.1781, 25.1781, 25.1781, 25.1781, 25.1781, 25.1781, 25.1781, 25.1781, 25.1781, 25.1833, 25.1781
5.37529, 16, 28.2169, 25.2455, 4.24264, -12.2169, 0, 25.2455, 25.2455, 28.1777, 25.2792, 25.2455, 25.2455, 25.2455, 25.2455, 25.2455, 25.2455, 25.2455, 25.2455, 25.2455, 25.2455, 25.2455, 25.2455, 25.251, 25.2455
5.38315, 16, 28.1042, 25.3125, 4.24264, -12.1042, 0, 25.3125, 25.3125, 28.0643, 25.3466, 25.3125, 25.3125, 25.3125, 25.3125, 25.3125, 25.3125, 25.3125, 25.3125, 25.3125, 25.3125, 25.3125, 25.3125, 25.3182, 25.3125
5.39102, 18, 27.9858, 25.3791, 4.47214, -9.98581, 0, 25.3791, 25.3791, 27.9453, 25.4135, 25.3791, 25.3791, 25.3791, 25.3791, 25.3791, 25.3791, 25.3791, 25.3791, 25.3791, 25.3791, 25.3791, 25.3791, 25.3851, 25.3791
5.39888, 36, 27.8663, 25.4453, 6.16441, 8.1337, 0, 25.4453, 25.4453, 27.8252, 25.4801, 25.4453, 25.4453, 25.4453, 25.4453, 25.4453, 25.4453, 25.4453, 25.4453, 25.4453, 25.4453, 25.4453, 25.4453, 25.4515, 25.4453
5.40674, 30, 27.7499, 25.5111, 5.65685, 2.25006, 0, 25.5111, 25.5112, 27.7083, 25.5463, 25.5111, 25.5111, 25.5111, 25.5111, 25.5111, 25.5111, 25.5111, 25.5111, 25.5111, 25.5111, 25.5111, 25.5111, 25.5175, 25.5111
5.41461, 26, 27.6404, 25.5765, 5.2915, -1.6404, 0, 25.5766, 25.5766, 27.5983, 25.6121, 25.5765, 25.5765, 25.5765, 25.5765, 25.5765, 25.5765, 25.5765, 25.5765, 25.5765, 25.5765, 25.5765, 25.5765, 25.583, 25.5765
5.42247, 14, 27.5407, 25.6416, 4, -13.5407, 0, 25.6416, 25.6416, 27.498, 25.6775, 25.6416, 25.6416, 25.6416, 25.6416, 25.6416, 25.6416, 25.6416, 25.6416, 25.6416, 25.6416, 25.6416, 25.6416, 25.6482, 25.6416
5.43034, 14, 27.453, 25.7062, 4, -13.453, 0, 25.7062, 25.7062, 27.4099, 25.7425, 25.7062, 25.7062, 25.7062, 25.7062, 25.7062, 25.7062, 25.7062, 25.7062, 25.7062, 25.7062, 25.7062, 25.7062, 25.7129, 25.7062
5.4382, 6, 27.379, 25.7703, 2.82843, -21.379, 0, 25.7704, 25.7704, 27.3355, 25.807, 25.7703, 25.7703, 25.7703, 25.7703, 25.7703, 25.7703, 25.7703, 25.7703, 25.7703, 25.7703, 25.7703, 25.7703, 25.7771, 25.7703
5.44606, 18, 27.3195, 25.8341, 4.47214, -9.31955, 0, 25.8341, 25.8341, 27.2756, 25.8711, 25.8341, 25.8341, 25.8341, 25.8341, 25.8341, 25.8341, 25.8341, 25.8341, 25.8341, 25.8341, 25.8341, 25.8341, 25.8409, 25.8341
5.45393, 22, 27.275, 25.8974, 4.89898, -5.27497, 0, 25.8975, 25.8975, 27.2306, 25.9349, 25.8974, 25.8974, 25.8974, 25.8974, 25.8974, 25.8974, 25.8974, 25.8974, 25.8974, 25.8974, 25.8974, 25.8974, 25.9043, 25.8974
5.46179, 10, 27.245, 25.9603, 3.4641, -17.245, 0, 25.9603, 25.9604, 27.2003, 25.9981, 25.9603, 25.9603, 25.9603, 25.9603, 25.9603, 25.9603, 25.9603, 25.9603, 25.9603, 25.9603, 25.9603, 25.9603, 25.9672, 25.9603
5.46965, 8, 27.2291, 26.0228, 3.16228, -19.2291, 0, 26.0228, 26.0228, 27.184, 26.061, 26.0228, 26.0228, 26.0228, 26.0228, 26.0228, 26.0228, 26.0228, 26.0228, 26.0228, 26.0228, 26.0228, 26.0228, 26.0296, 26.0228
5.47752, 16, 27.2262, 26.0847, 4.24264, -11.2262, 0, 26.0848, 26.0848, 27.1807, 26.1233, 26.0847, 26.0847, 26.0847, 26.0847, 26.0847, 26.0847, 26.0847, 26.0847, 26.0847, 26.0847, 26.0847, 26.0847, 26.0916, 26.0847
5.48538, 16, 27.2352, 26.1463, 4.24264, -11.2352, 0, 26.1463, 26.1463, 27.1893, 26.1853, 26.1463, 26.1463, 26.1463, 26.1463, 26.1463, 26.1463, 26.1463, 26.1463, 26.1463, 26.1463, 26.1463, 26.1463, 26.1531, 26.1463
5.49325, 16, 27.2547, 26.2073, 4.24264, -11.2547, 0, 26.2074, 26.2074, 27.2084, 26.2467, 26.2073, 26.2073, 26.2073, 26.2073, 26.2073, 26.2073, 26.2073, 26.2073, 26.2073, 26.2073, 26.2073, 26.2073, 26.2142, 26.2073
5.50111, 12, 27.2835, 26.2679, 3.74166, -15.2835, 0, 26.2679, 26.268, 27.2368, 26.3078, 26.2679, 26.2679, 26.2679, 26.2679, 26.2679, 26.2679, 26.2679, 26.2679, 26.2679, 26.2679, 26.2679, 26.2679, 26.2748, 26.2679
5.50897, 14, 27.3202, 26.328, 4, -13.3202, 0, 26.328, 26.328, 27.273, 26.3683, 26.328, 26.328, 26.328, 26.328, 26.328, 26.328, 26.328, 26.328, 26.328, 26.328, 26.328, 26.328, 26.3348, 26.328
5.51684, 16, 27.3635, 26.3876, 4.24264, -11.3635, 0, 26.3876, 26.3876, 27.3159, 26.4284, 26.3876, 26.3876, 26.3876, 26.3876, 26.3876, 26.3876, 26.3876, 26.3876, 26.3876, 26.3876, 26.3876, 26.3876, 26.3944, 26.3876
5.5247, 20, 27.4123, 26.4467, 4.69042, -7.41228, 0, 26.4467, 26.4467, 27.3642, 26.4881, 26.4467, 26.4467, 26.4467, 26.4467, 26.4467, 26.4467, 26.4467, 26.4467, 26.4467, 26.4467, 26.4467, 26.4467, 26.4534, 26.4467
5.53257, 12, 27.4655, 26.5053, 3.74166, -15.4655, 0, 26.5053, 26.5054, 27.4168, 26.5473, 26.5053, 26.5053, 26.5053, 26.5053, 26.5053, 26.5053, 26.5053, 26.5053, 26.5053, 26.5053, 26.5053, 26.5053, 26.512, 26.5053
5.54043, 18, 27.5223, 26.5634, 4.47214, -9.52234, 0, 26.5634, 26.5634, 27.4729, 26.6062, 26.5634, 26.5634, 26.5634, 26.5634, 26.5634, 26.5634, 26.5634, 26.5634, 26.5634, 26.5634, 26.5634, 26.5634, 26.57, 26.5634
5.54829, 8, 27.5821, 26.621, 3.16228, -19.5821, 0, 26.621, 26.621, 27.5316, 26.6649, 26.621, 26.621, 26.621, 26.621, 26.621, 26.621, 26.621, 26.621, 26.621, 26.621, 26.621, 26.621, 26.6274, 26.621
5.55616, 26, 27.6442, 26.678, 5.2915, -1.64417, 0, 26.678, 26.678, 27.5923, 26.7235, 26.678, 26.678, 26.678, 26.678, 26.678, 26.678, 26.678, 26.678, 26.678, 26.678, 26.678, 26.678, 26.6844, 26.678
5.56402, 14, 27.7083, 26.7345, 4, -13.7083, 0, 26.7345, 26.7345, 27.6543, 26.7821, 26.7345, 26.7345, 26.7345, 26.7345, 26.7345, 26.7345, 26.7345, 26.7345, 26.7345, 26.7345, 26.7345, 26.7345, 26.7408, 26.7345
5.57189, 6, 27.7745, 26.7905, 2.82843, -21.7745, 0, 26.7905, 26.7905, 27.7174, 26.8413, 26.7905, 26.7905, 26.7905, 26.7905, 26.7905, 26.7905, 26.7905, 26.7905, 26.7905, 26.7905, 26.7905, 26.7905, 26.7966, 26.7905
5.57975, 14, 27.8428, 26.8459, 4, -13.8428, 0, 26.8459, 26.846, 27.7811, 26.9015, 26.8459, 26.8459, 26.8459, 26.8459, 26.8459, 26.8459, 26.8459, 26.8459, 26.8459, 26.8459, 26.8459, 26.8459, 26.852, 26.8459
5.58761, 14, 27.9138, 26.9008, 4, -13.9138, 0, 26.9008, 26.9008, 27.845, 26.9635, 26.9008, 26.9008, 26.9008, 26.9008, 26.9008, 26.9008, 26.9008, 26.9008, 26.9008, 26.9008, 26.9008, 26.9008, 26.9067, 26.9008
5.59548, 18, 27.9884, 26.9551, 4.47214, -9.98844, 0, 26.9551, 26.9552, 27.9091, 27.0285, 26.9551, 26.9551, 26.9551, 26.9551, 26.9551, 26.9551, 26.9551, 26.9551, 26.9551, 26.9551, 26.9551, 26.9551, 26.9609, 26.9551
5.60334, 14, 28.0683, 27.0089, 4, -14.0683, 0, 27.0089, 27.0089, 27.9732, 27.0983, 27.0089, 27.0089, 27.0089, 27.0089, 27.0089, 27.0089, 27.0089, 27.0089, 27.0089, 27.0089, 27.0089, 27.0089, 27.0146, 27.0089
5.6112, 20, 28.1558, 27.0621, 4.69042, -8.15578, 0, 27.0621, 27.0621, 28.037, 27.1752, 27.0621, 27.0621, 27.0621, 27.0621, 27.0621, 27.0621, 27.0621, 27.0621, 27.0621, 27.0621, 27.0621, 27.0621, 27.0677, 27.0621
5.61907, 6, 28.2541, 27.1147, 2.82843, -22.2541, 0, 27.1147, 27.1148, 28.1005, 27.2628, 27.1147, 27.1147, 27.1147, 27.1147, 27.1147, 27.1147, 27.1147, 27.1147, 27.1147, 27.1147, 27.1147, 27.1147, 27.1202, 27.1147
5.62693, 24, 28.3681, 27.1668, 5.09902, -4.36812, 0, 27.1668, 27.1668, 28.1637, 27.3657, 27.1668, 27.1668, 27.1668, 27.1668, 27.1668, 27.1668, 27.1668, 27.1668, 27.1668, 27.1668, 27.1668, 27.1668, 27.1721, 27.1668
5.6348, 16, 28.5042, 27.2182, 4.24264, -12.5042, 0, 27.2183, 27.2183, 28.2265, 27.4906, 27.2182, 27.2182, 27.2182, 27.2182, 27.2182, 27.2182, 27.2182, 27.2182, 27.2182, 27.2182, 27.2182, 27.2182, 27.2235, 27.2182
5.64266, 12, 28.6711, 27.2691, 3.74166, -16.6711, 0, 27.2691, 27.2691, 28.2888, 27.6462, 27.2691, 27.2691, 27.2691, 27.2691, 27.2691, 27.2691, 27.2691, 27.2691, 27.2691, 27.2691, 27.2691, 27.2691, 27.2742, 27.2691
5.65052, 18, 28.8803, 27.3194, 4.47214, -10.8803, 0, 27.3194, 27.3194, 28.3506, 27.8439, 27.3194, 27.3194, 27.3194, 27.3194, 27.3194, 27.3194, 27.3194, 27.3194, 27.3194, 27.3194, 27.3194, 27.3194, 27.3244, 27.3194
5.65839, 10, 29.1468, 27.3691, 3.4641, -19.1468, 0, 27.3691, 27.3691, 28.412, 28.0989, 27.3691, 27.3691, 27.3691, 27.3691, 27.3691, 27.3691, 27.3691, 27.3691, 27.3691, 27.3691, 27.3691, 27.3691, 27.3739, 27.3691
5.66625, 14, 29.4896, 27.4182, 4, -15.4896, 0, 27.4182, 27.4182, 28.4728, 28.4303, 27.4182, 27.4182, 27.4182, 27.4182, 27.4182, 27.4182, 27.4182, 27.4182, 27.4182, 27.4182, 27.4182, 27.4182, 27.4229, 27.4182
5.67412, 18, 29.9329, 27.4666, 4.47214, -11.9329, 0, 27.4666, 27.4666, 28.533, 28.8619, 27.4666, 27.4666, 27.4666, 27.4666, 27.4666, 27.4666, 27.4666, 27.4666, 27.4666, 27.4666, 27.4666, 27.4666, 27.4712, 27.4666
5.68198, 26, 30.5059, 27.5144, 5.2915, -4.50588, 0, 27.5145, 27.5145, 28.5927, 29.4232, 27.5144, 27.5144, 27.5144, 27.5144, 27.5144, 27.5144, 27.5144, 27.5144, 27.5144, 27.5144, 27.5144, 27.5144, 27.5188, 27.5144
5.68984, 18, 31.2441, 27.5616, 4.47214, -13.2441, 0, 27.5617, 27.5617, 28.6518, 30.1496, 27.5616, 27.5616, 27.5616, 27.5616, 27.5616, 27.5616, 27.5616, 27.5616, 27.5616, 27.5616, 27.5616, 27.5616, 27.5658, 27.5616
5.69771, 10, 32.1893, 27.6082, 3.4641, -22.1893, 0, 27.6082, 27.6082, 28.7103, 31.083, 27.6082, 27.6082, 27.6082, 27.6082, 27.6082, 27.6082, 27.6082, 27.6082, 27.6082, 27.6082, 27.6082, 27.6082, 27.6122, 27.6082
5.70557, 16, 33.3897, 27.6541, 4.24264, -17.3897, 0, 27.6541, 27.6541, 28.7683, 32.2716, 27.6541, 27.6541, 27.6541, 27.6541, 27.6541, 27.6541, 27.6541, 27.6541, 27.6541, 27.6541, 27.6541, 27.6541, 27.6579, 27.6541
5.71343, 20, 34.8995, 27.6993, 4.69042, -14.8995, 0, 27.6993, 27.6994, 28.8256, 33.7695, 27.6993, 27.6993, 27.6993, 27.6993, 27.6993, 27.6993, 27.6993, 27.6993, 27.6993, 27.6993, 27.6993, 27.6993, 27.7029, 27.6993
5.7213, 34, 36.7779, 27.7439, 6, -2.77789, 0, 27.7439, 27.7439, 28.8823, 35.636, 27.7439, 27.7439, 27.7439, 27.7439, 27.7439, 27.7439, 27.7439, 27.7439, 27.7439, 27.7439, 27.7439, 27.7439, 27.7473, 27.7439
