   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_275.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.656378, 0, 0.00134661, 9.20709e-05, 1.41421, -0.00134661, 9.20709e-05, 9.21024e-05, 9.20762e-05, 0.000552747, 0.000105152, 0.000104499, 0.000190455, 0.000101775, 9.39363e-05, 0.000669441, 9.47067e-05, 9.44888e-05, 9.21338e-05, 9.20709e-05, 9.2072e-05, 0.000155252, 9.20709e-05, 9.20709e-05, 0.000104761
0.664245, 0, 0.0021743, 0.000147591, 1.41421, -0.0021743, 0.000147591, 0.000147642, 0.0001476, 0.000888632, 0.000168633, 0.000167583, 0.000324768, 0.000163202, 0.000150592, 0.00107634, 0.00015095, 0.000151481, 0.00014768, 0.000147591, 0.000147593, 0.000239875, 0.000147591, 0.000147591, 0.000168005
0.672111, 0, 0.00344406, 0.000231433, 1.41421, -0.00344406, 0.000231433, 0.000231513, 0.000231446, 0.00139771, 0.000264549, 0.000262897, 0.000544204, 0.000256001, 0.000236155, 0.00169314, 0.000235702, 0.000237554, 0.000231558, 0.000231433, 0.000231435, 0.000366686, 0.000231433, 0.000231433, 0.00026356
0.679978, 0, 0.00535107, 0.000355063, 1.41421, -0.00535107, 0.000355063, 0.000355186, 0.000355084, 0.00215135, 0.000406069, 0.000403524, 0.000896168, 0.000392903, 0.000362337, 0.00260637, 0.000360476, 0.000364492, 0.000355239, 0.000355063, 0.000355068, 0.000553137, 0.000355063, 0.000355063, 0.000404546
0.687845, 0, 0.00815543, 0.000533093, 1.41421, -0.00815543, 0.000533093, 0.000533278, 0.000533124, 0.00324122, 0.00060999, 0.000606153, 0.00145032, 0.000590141, 0.000544059, 0.00392722, 0.000539936, 0.000547309, 0.000533339, 0.000533093, 0.000533099, 0.000821856, 0.000533093, 0.000533093, 0.000607695
0.695712, 0, 0.0121941, 0.000783463, 1.41421, -0.0121941, 0.000783463, 0.000783737, 0.000783509, 0.00478097, 0.000896972, 0.000891308, 0.00230654, 0.000867672, 0.00079965, 0.00579357, 0.000792089, 0.000804451, 0.000783805, 0.000783463, 0.000783473, 0.00120127, 0.000783463, 0.000783463, 0.000893586
0.703579, 0, 0.0178915, 0.00112736, 1.41421, -0.0178915, 0.00112736, 0.00112776, 0.00112743, 0.00690636, 0.00129145, 0.00128327, 0.00360451, 0.0012491, 0.00115076, 0.00837024, 0.00113819, 0.00115771, 0.00112783, 0.00112736, 0.00112737, 0.00172595, 0.00112736, 0.00112736, 0.00128656
0.711446, 0, 0.025766, 0.00158873, 1.41421, -0.025766, 0.00158873, 0.00158929, 0.00158882, 0.00977306, 0.00182112, 0.00180953, 0.00553425, 0.00176113, 0.00162187, 0.0118462, 0.00160227, 0.00163172, 0.00158938, 0.00158873, 0.00158875, 0.00243656, 0.00158873, 0.00158873, 0.00181421
0.719312, 0, 0.036432, 0.00219334, 1.41421, -0.036432, 0.00219334, 0.00219412, 0.00219347, 0.0135516, 0.00251585, 0.00249976, 0.0083469, 0.0024326, 0.00223933, 0.0164287, 0.00221017, 0.00225302, 0.00219424, 0.00219334, 0.00219337, 0.00337934, 0.00219334, 0.00219334, 0.00250627
0.727179, 0, 0.0505932, 0.0029673, 1.41421, -0.0505932, 0.0029673, 0.00296836, 0.00296747, 0.0184189, 0.00340605, 0.00338415, 0.0123641, 0.00329279, 0.00302986, 0.0223329, 0.00298809, 0.00304853, 0.00296852, 0.0029673, 0.00296734, 0.00460517, 0.0029673, 0.0029673, 0.00339305
0.735046, 2, 0.0690269, 0.00393514, 2, 1.93097, 0.00393514, 0.00393656, 0.00393538, 0.0245472, 0.00452042, 0.00449122, 0.017984, 0.00436934, 0.00401861, 0.0297684, 0.00396065, 0.0040436, 0.00393681, 0.00393514, 0.0039352, 0.00616831, 0.00393514, 0.00393514, 0.00450316
0.742913, 2, 0.092556, 0.00511748, 2, 1.90744, 0.00511748, 0.00511933, 0.00511779, 0.0320895, 0.00588335, 0.00584514, 0.0256802, 0.00568564, 0.0052267, 0.0389217, 0.00514852, 0.00525957, 0.00511973, 0.00511748, 0.00511755, 0.00812509, 0.00511748, 0.00511748, 0.00586091
0.75078, 0, 0.12201, 0.00652855, 1.41421, -0.12201, 0.00652855, 0.00653092, 0.00652895, 0.0411638, 0.00751202, 0.00746294, 0.0359925, 0.00725812, 0.0066688, 0.0499373, 0.00656597, 0.00671133, 0.00653155, 0.00652855, 0.00652863, 0.0105331, 0.00652855, 0.00652855, 0.00748347
0.758646, 0, 0.158172, 0.00817379, 1.41421, -0.158172, 0.00817379, 0.00817678, 0.00817429, 0.0518378, 0.00941363, 0.00935176, 0.0495037, 0.00909353, 0.00835059, 0.0628983, 0.00821848, 0.00840482, 0.00817778, 0.00817379, 0.0081739, 0.0134515, 0.00817379, 0.00817379, 0.00937813
0.766513, 0, 0.201718, 0.0100479, 1.41421, -0.201718, 0.0100479, 0.0100516, 0.0100485, 0.0641141, 0.0115831, 0.0115065, 0.0668025, 0.0111867, 0.0102668, 0.0778096, 0.0101007, 0.0103351, 0.0100532, 0.0100479, 0.010048, 0.0169422, 0.0100479, 0.0100479, 0.0115401
0.77438, 0, 0.253147, 0.0121336, 1.41421, -0.253147, 0.0121336, 0.0121381, 0.0121344, 0.0779205, 0.0140017, 0.0139084, 0.0884306, 0.0135193, 0.0124, 0.0945849, 0.0121954, 0.012485, 0.0121405, 0.0121336, 0.0121338, 0.0210742, 0.0121336, 0.0121336, 0.0139508
0.782247, 0, 0.312708, 0.0144015, 1.41421, -0.312708, 0.0144015, 0.0144069, 0.0144025, 0.0931049, 0.0166363, 0.0165248, 0.114816, 0.0160592, 0.0147202, 0.113041, 0.014473, 0.0148253, 0.0144104, 0.0144015, 0.0144017, 0.0259293, 0.0144015, 0.0144015, 0.0165782
0.790114, 0, 0.380337, 0.016811, 1.41421, -0.380337, 0.016811, 0.0168173, 0.016812, 0.109438, 0.0194411, 0.0193099, 0.146194, 0.0187618, 0.017186, 0.132901, 0.0168926, 0.0173154, 0.0168223, 0.016811, 0.0168112, 0.0316098, 0.016811, 0.016811, 0.0193772
0.797981, 0, 0.455598, 0.0193121, 1.41421, -0.455598, 0.0193121, 0.0193195, 0.0193134, 0.126622, 0.0223592, 0.0222072, 0.182532, 0.0215721, 0.0197467, 0.153805, 0.0194044, 0.0199062, 0.0193266, 0.0193121, 0.0193124, 0.0382478, 0.0193121, 0.0193121, 0.0222926
0.805847, 0, 0.537654, 0.0218494, 1.41421, -0.537654, 0.0218494, 0.0218578, 0.0218508, 0.144309, 0.0253266, 0.0251531, 0.223457, 0.0244282, 0.0223453, 0.175329, 0.0219525, 0.0225431, 0.0218677, 0.0218494, 0.0218497, 0.0460138, 0.0218494, 0.0218494, 0.0252625
0.813714, 0, 0.625255, 0.0243652, 1.41421, -0.625255, 0.0243652, 0.0243746, 0.0243668, 0.162117, 0.0282766, 0.0280815, 0.268203, 0.0272657, 0.024923, 0.19701, 0.0244791, 0.0251707, 0.0243881, 0.0243652, 0.0243655, 0.0551228, 0.0243652, 0.0243652, 0.0282232
0.821581, 2, 0.716772, 0.026804, 2, 1.28323, 0.026804, 0.0268145, 0.0268058, 0.179661, 0.0311444, 0.0309278, 0.315596, 0.0300222, 0.027423, 0.218381, 0.0269284, 0.0277376, 0.0268327, 0.026804, 0.0268044, 0.065835, 0.026804, 0.026804, 0.031114
0.829448, 0, 0.810254, 0.0291168, 1.41421, -0.810254, 0.0291168, 0.0291283, 0.0291187, 0.196577, 0.0338718, 0.0336346, 0.364073, 0.0326419, 0.0297949, 0.238996, 0.0292512, 0.0302005, 0.0291525, 0.0291168, 0.0291172, 0.078449, 0.0291168, 0.0291168, 0.0338822
0.837315, 2, 0.903527, 0.0312642, 2, 1.09647, 0.0312642, 0.0312766, 0.0312663, 0.21254, 0.0364115, 0.0361547, 0.411756, 0.0350795, 0.0319982, 0.258459, 0.0314077, 0.0325294, 0.0313086, 0.0312642, 0.0312646, 0.0932855, 0.0312642, 0.0312642, 0.0364873
0.845182, 2, 0.994316, 0.0332189, 2, 1.00568, 0.0332189, 0.0332322, 0.0332211, 0.22729, 0.0387295, 0.0384545, 0.45656, 0.0373026, 0.0340047, 0.27645, 0.0333706, 0.0347094, 0.0332741, 0.0332189, 0.0332194, 0.110658, 0.0332189, 0.0332189, 0.0389047
0.853048, 2, 1.08039, 0.034967, 2, 0.919614, 0.034967, 0.0349811, 0.0349694, 0.240636, 0.040807, 0.0405156, 0.49635, 0.0392937, 0.0357999, 0.292734, 0.0351258, 0.036744, 0.0350359, 0.034967, 0.0349676, 0.130836, 0.034967, 0.034967, 0.0411273
0.860915, 0, 1.15968, 0.0365081, 1.41421, -1.15968, 0.0365081, 0.0365229, 0.0365106, 0.252471, 0.0426404, 0.0423344, 0.529116, 0.04105, 0.0373826, 0.307177, 0.0366725, 0.0386546, 0.0365941, 0.0365081, 0.0365087, 0.153996, 0.0365081, 0.0365081, 0.0431663
0.868782, 0, 1.23046, 0.0378536, 1.41421, -1.23046, 0.0378536, 0.037869, 0.0378562, 0.262761, 0.0442399, 0.0439212, 0.553148, 0.042582, 0.0387643, 0.319732, 0.0380223, 0.0404805, 0.0379613, 0.0378536, 0.0378542, 0.180172, 0.0378536, 0.0378536, 0.045051
0.876649, 2, 1.29139, 0.0390248, 2, 0.708612, 0.0390248, 0.0390407, 0.0390275, 0.271542, 0.0456271, 0.0452977, 0.567194, 0.0439112, 0.0399663, 0.330441, 0.0391962, 0.0422764, 0.0391597, 0.0390248, 0.0390254, 0.209202, 0.0390248, 0.0390248, 0.0468277
0.884516, 0, 1.34159, 0.0400499, 1.41421, -1.34159, 0.0400499, 0.0400663, 0.0400527, 0.278907, 0.0468323, 0.0464939, 0.570584, 0.0450675, 0.0410171, 0.339412, 0.0402225, 0.0441102, 0.0402192, 0.0400499, 0.0400505, 0.240696, 0.0400499, 0.0400499, 0.0485582
0.892383, 0, 1.38069, 0.0409614, 1.41421, -1.38069, 0.0409614, 0.0409781, 0.0409642, 0.284992, 0.0478906, 0.0475449, 0.563286, 0.0460851, 0.0419495, 0.346807, 0.0411337, 0.0460593, 0.0411732, 0.0409614, 0.040962, 0.274007, 0.0409614, 0.0409614, 0.0503188
0.900249, 2, 1.40878, 0.0417923, 2, 0.591218, 0.0417923, 0.0418094, 0.0417952, 0.289957, 0.048839, 0.0484874, 0.545916, 0.0470002, 0.0427972, 0.352819, 0.041963, 0.0482073, 0.0420564, 0.0417923, 0.041793, 0.308234, 0.0417923, 0.0417923, 0.0522005
0.908116, 2, 1.42635, 0.0425746, 2, 0.573646, 0.0425746, 0.0425919, 0.0425775, 0.293976, 0.0497132, 0.049357, 0.519664, 0.0478476, 0.0435926, 0.357658, 0.0427423, 0.0506401, 0.0429018, 0.0425746, 0.0425753, 0.342253, 0.0425746, 0.0425746, 0.05431
0.915983, 0, 1.43423, 0.0433366, 1.41421, -1.43423, 0.0433366, 0.043354, 0.0433395, 0.297219, 0.0505456, 0.0501858, 0.486185, 0.0486586, 0.0443646, 0.36153, 0.0435002, 0.0534433, 0.0437385, 0.0433366, 0.0433372, 0.374771, 0.0433366, 0.0433366, 0.0567723
0.92385, 2, 1.43349, 0.0441017, 2, 0.566515, 0.0441017, 0.0441192, 0.0441046, 0.299848, 0.0513636, 0.0510012, 0.447443, 0.0494597, 0.0451373, 0.364631, 0.0442603, 0.0566983, 0.0445903, 0.0441017, 0.0441023, 0.404415, 0.0441017, 0.0441017, 0.0597341
0.931717, 2, 1.42534, 0.0448881, 2, 0.574661, 0.0448881, 0.0449057, 0.044891, 0.302007, 0.052189, 0.0518247, 0.405536, 0.0502719, 0.0459292, 0.367137, 0.0450411, 0.0604806, 0.0454748, 0.0448881, 0.0448887, 0.429827, 0.0448881, 0.0448881, 0.0633681
0.939583, 4, 1.41112, 0.0457085, 2.44949, 2.58888, 0.0457085, 0.0457262, 0.0457115, 0.303817, 0.0530375, 0.0526718, 0.362526, 0.05111, 0.0467536, 0.369198, 0.0458554, 0.0648616, 0.0464035, 0.0457085, 0.0457091, 0.449782, 0.0457085, 0.0457085, 0.0678768
0.94745, 6, 1.3922, 0.0465705, 2.82843, 4.6078, 0.0465705, 0.0465882, 0.0465735, 0.305378, 0.0539194, 0.0535527, 0.320299, 0.0519839, 0.0476185, 0.370936, 0.0467113, 0.0698965, 0.0473817, 0.0465705, 0.0465712, 0.463286, 0.0465705, 0.0465705, 0.0734934
0.955317, 2, 1.36998, 0.0474775, 2, 0.630017, 0.0474774, 0.0474952, 0.0474805, 0.306769, 0.0548401, 0.0544727, 0.280445, 0.0528983, 0.0485274, 0.372451, 0.0476124, 0.075638, 0.0484094, 0.0474775, 0.0474781, 0.469671, 0.0474775, 0.0474775, 0.0804802
0.963184, 0, 1.34587, 0.0484292, 1.41421, -1.34587, 0.0484292, 0.048447, 0.0484322, 0.30805, 0.0558012, 0.0554333, 0.24419, 0.0538545, 0.0494805, 0.373814, 0.0485587, 0.0821306, 0.0494824, 0.0484292, 0.0484299, 0.468654, 0.0484292, 0.0484292, 0.0891213
0.971051, 0, 1.32128, 0.0494231, 1.41421, -1.32128, 0.049423, 0.0494409, 0.0494261, 0.309263, 0.0568012, 0.056433, 0.212373, 0.0548508, 0.0504752, 0.375082, 0.0495479, 0.089416, 0.050593, 0.0494231, 0.0494237, 0.460367, 0.0494231, 0.0494231, 0.0997081
0.978918, 0, 1.29761, 0.0504546, 1.41421, -1.29761, 0.0504545, 0.0504724, 0.0504576, 0.310437, 0.0578368, 0.0574684, 0.18545, 0.0558834, 0.0515073, 0.376292, 0.0505759, 0.0975427, 0.0517319, 0.0504546, 0.0504552, 0.445342, 0.0504546, 0.0504546, 0.112519
0.986784, 0, 1.27624, 0.0515184, 1.41421, -1.27624, 0.0515183, 0.0515362, 0.0515214, 0.311592, 0.0589032, 0.0585347, 0.163539, 0.0569475, 0.0525715, 0.377469, 0.0516377, 0.106581, 0.0528887, 0.0515184, 0.051519, 0.424465, 0.0515184, 0.0515184, 0.127789
0.994651, 6, 1.2585, 0.0526088, 2.82843, 4.7415, 0.0526086, 0.0526266, 0.0526118, 0.31274, 0.0599952, 0.0596267, 0.146475, 0.0580378, 0.0536622, 0.378629, 0.052728, 0.116653, 0.054053, 0.0526088, 0.0526095, 0.3989, 0.0526088, 0.0526088, 0.145679
1.00252, 0, 1.24568, 0.0537202, 1.41421, -1.24568, 0.0537199, 0.053738, 0.0537232, 0.313886, 0.0611076, 0.060739, 0.13388, 0.0591488, 0.0547737, 0.379781, 0.0538413, 0.127983, 0.0552155, 0.0537202, 0.0537208, 0.369989, 0.0537202, 0.0537202, 0.166236
1.01038, 2, 1.23899, 0.0548471, 2, 0.761008, 0.0548467, 0.0548649, 0.0548501, 0.315034, 0.0622351, 0.0618664, 0.125225, 0.0602752, 0.0559006, 0.380929, 0.0549728, 0.140977, 0.0563684, 0.0548471, 0.0548477, 0.339145, 0.0548471, 0.0548471, 0.189359
1.01825, 4, 1.23968, 0.0559846, 2.44949, 2.76032, 0.0559841, 0.0560025, 0.0559876, 0.316184, 0.063373, 0.0630043, 0.119897, 0.0614123, 0.0570383, 0.382073, 0.0561182, 0.156368, 0.0575058, 0.0559846, 0.0559853, 0.307752, 0.0559846, 0.0559846, 0.214767
1.02612, 2, 1.24918, 0.0571285, 2, 0.750821, 0.0571278, 0.0571463, 0.0571315, 0.317336, 0.0645171, 0.0641484, 0.117246, 0.0625558, 0.0581822, 0.38321, 0.0572738, 0.175423, 0.0586238, 0.0571285, 0.0571292, 0.277068, 0.0571285, 0.0571285, 0.241988
1.03399, 2, 1.26938, 0.0582747, 2, 0.730621, 0.0582737, 0.0582926, 0.0582777, 0.318486, 0.0656634, 0.0652947, 0.116623, 0.0637017, 0.0593284, 0.384336, 0.0584364, 0.200282, 0.0597203, 0.0582747, 0.0582754, 0.248164, 0.0582747, 0.0582747, 0.270344
1.04185, 2, 1.30316, 0.0594199, 2, 0.696836, 0.0594186, 0.0594377, 0.0594229, 0.319633, 0.0668087, 0.06644, 0.117419, 0.0648466, 0.0604736, 0.385445, 0.0596037, 0.234446, 0.060795, 0.0594199, 0.0594205, 0.22187, 0.0594199, 0.0594199, 0.298981
1.04972, 0, 1.35512, 0.0605606, 1.41421, -1.35512, 0.0605588, 0.0605784, 0.0605636, 0.320775, 0.0679494, 0.0675807, 0.119077, 0.0659871, 0.0616143, 0.386526, 0.0607737, 0.283473, 0.0618485, 0.0605606, 0.0605612, 0.198766, 0.0605606, 0.0605606, 0.326895
1.05759, 2, 1.43258, 0.0616939, 2, 0.567415, 0.0616915, 0.0617117, 0.0616969, 0.321909, 0.0690827, 0.068714, 0.121113, 0.0671202, 0.0627475, 0.387568, 0.0619452, 0.355937, 0.0628824, 0.0616939, 0.0616945, 0.179179, 0.0616939, 0.0616939, 0.352997
1.06545, 0, 1.54697, 0.0628164, 1.41421, -1.54697, 0.0628133, 0.0628342, 0.0628194, 0.323032, 0.0702052, 0.0698365, 0.123125, 0.0682427, 0.0638701, 0.388555, 0.0631171, 0.464657, 0.063898, 0.0628164, 0.0628171, 0.163214, 0.0628164, 0.0628164, 0.376175
1.07332, 2, 1.71544, 0.063925, 2, 0.28456, 0.0639208, 0.0639428, 0.063928, 0.324141, 0.0713138, 0.0709451, 0.124795, 0.0693512, 0.0649787, 0.389468, 0.0642892, 0.628248, 0.0648965, 0.063925, 0.0639256, 0.150781, 0.063925, 0.063925, 0.395385
1.08119, 8, 1.96279, 0.0650158, 3.16228, 6.03721, 0.0650103, 0.0650336, 0.0650188, 0.325232, 0.0724046, 0.0720359, 0.125897, 0.0704419, 0.0660695, 0.390283, 0.0654614, 0.872869, 0.065878, 0.0650158, 0.0650164, 0.141646, 0.0650158, 0.0650158, 0.409723
1.08905, 8, 2.32348, 0.0660846, 3.16228, 5.67652, 0.0660776, 0.0661025, 0.0660876, 0.326301, 0.0734735, 0.0731048, 0.126287, 0.0715108, 0.0671383, 0.390972, 0.0666347, 1.23416, 0.0668418, 0.0660846, 0.0660853, 0.135473, 0.0660846, 0.0660846, 0.418502
1.09692, 2, 2.84348, 0.0671268, 2, -0.84348, 0.0671176, 0.0671446, 0.0671298, 0.327343, 0.0745156, 0.0741469, 0.125905, 0.0725529, 0.0681805, 0.391501, 0.0678111, 1.75894, 0.0677854, 0.0671268, 0.0671274, 0.131864, 0.0671268, 0.0671268, 0.421311
1.10479, 4, 3.58165, 0.0681365, 2.44949, 0.418354, 0.0681247, 0.0681543, 0.0681395, 0.328353, 0.0755253, 0.0751566, 0.124761, 0.0735626, 0.0691902, 0.391833, 0.0689936, 2.5066, 0.0687047, 0.0681365, 0.0681371, 0.130395, 0.0681365, 0.0681365, 0.418046
1.11265, 8, 4.61017, 0.0691073, 3.16228, 3.38983, 0.0690921, 0.0691251, 0.0691103, 0.329323, 0.0764961, 0.0761274, 0.122923, 0.0745334, 0.070161, 0.391928, 0.0701875, 3.54949, 0.0695943, 0.0691073, 0.0691079, 0.130647, 0.0691073, 0.0691073, 0.408919
1.12052, 6, 6.01357, 0.0700315, 2.82843, -0.0135717, 0.0700122, 0.0700494, 0.0700345, 0.330248, 0.0774204, 0.0770517, 0.120505, 0.0754576, 0.0710852, 0.391747, 0.0714002, 4.97187, 0.0704468, 0.0700315, 0.0700322, 0.132224, 0.0700315, 0.0700315, 0.394438
1.12839, 10, 7.8856, 0.0709005, 3.4641, 2.1144, 0.070876, 0.0709184, 0.0709035, 0.331117, 0.0782894, 0.0779207, 0.117646, 0.0763266, 0.0719542, 0.391251, 0.0726424, 6.86696, 0.0712531, 0.0709005, 0.0709012, 0.134765, 0.0709005, 0.0709005, 0.375364
1.13625, 12, 10.3239, 0.0717045, 3.74166, 1.67611, 0.0716735, 0.0717224, 0.0717075, 0.331921, 0.0790934, 0.0787247, 0.114499, 0.0771306, 0.0727582, 0.390406, 0.0739285, 9.33156, 0.072003, 0.0717045, 0.0717052, 0.137954, 0.0717045, 0.0717045, 0.352643
1.14412, 16, 13.4218, 0.0724324, 4.24264, 2.57817, 0.0723934, 0.0724502, 0.0724354, 0.332649, 0.0798212, 0.0794525, 0.111213, 0.0778584, 0.0734861, 0.389192, 0.075277, 12.4581, 0.0726847, 0.0724324, 0.072433, 0.141522, 0.0724324, 0.0724324, 0.327335
1.15199, 26, 17.2581, 0.073072, 5.2915, 8.74191, 0.0730232, 0.0730898, 0.073075, 0.333288, 0.0804608, 0.0800921, 0.107922, 0.0784981, 0.0741257, 0.387598, 0.0767106, 16.3241, 0.0732849, 0.073072, 0.0730726, 0.145241, 0.073072, 0.073072, 0.300528
1.15985, 12, 21.8843, 0.0736102, 3.74166, -9.88425, 0.0735496, 0.073628, 0.0736132, 0.333826, 0.0809991, 0.0806304, 0.104734, 0.0790363, 0.0746639, 0.385636, 0.0782561, 20.9802, 0.0737899, 0.0736102, 0.0736109, 0.148923, 0.0736102, 0.0736102, 0.273267
1.16772, 40, 27.3117, 0.0740334, 6.48074, 12.6883, 0.0739583, 0.0740512, 0.0740364, 0.334249, 0.0814222, 0.0810535, 0.101729, 0.0794595, 0.0750871, 0.383343, 0.0799427, 26.4367, 0.0741849, 0.0740334, 0.074034, 0.152415, 0.0740334, 0.0740334, 0.246489
1.17559, 30, 33.4995, 0.0743275, 5.65685, -3.49946, 0.0742351, 0.0743454, 0.0743305, 0.334544, 0.0817164, 0.0813477, 0.0989564, 0.0797536, 0.0753812, 0.380782, 0.0818009, 32.6517, 0.0744553, 0.0743275, 0.0743282, 0.155589, 0.0743275, 0.0743275, 0.220972
1.18346, 48, 40.3447, 0.0744788, 7.07107, 7.65535, 0.0743655, 0.0744966, 0.0744818, 0.334695, 0.0818677, 0.081499, 0.096435, 0.0799049, 0.0755325, 0.378056, 0.0838588, 39.5218, 0.0745866, 0.0744788, 0.0744795, 0.158339, 0.0744788, 0.0744788, 0.197312
1.19132, 46, 47.6778, 0.0744743, 6.9282, -1.67779, 0.0743362, 0.0744921, 0.0744773, 0.33469, 0.0818632, 0.0814945, 0.0941587, 0.0799004, 0.075528, 0.375304, 0.0861392, 46.8769, 0.0745651, 0.0744743, 0.074475, 0.160575, 0.0744743, 0.0744743, 0.17591
1.19919, 58, 55.2644, 0.0743026, 7.74597, 2.73558, 0.074135, 0.0743204, 0.0743055, 0.334519, 0.0816914, 0.0813227, 0.0921015, 0.0797286, 0.0753562, 0.372709, 0.0886548, 54.4821, 0.074379, 0.0743026, 0.0743032, 0.162219, 0.0743026, 0.0743026, 0.15698
1.20706, 52, 62.8136, 0.0739545, 7.34847, -10.8136, 0.0737521, 0.0739723, 0.0739575, 0.334171, 0.0813433, 0.0809746, 0.090224, 0.0793806, 0.0750082, 0.370506, 0.0914045, 62.0463, 0.0740189, 0.0739545, 0.0739551, 0.163202, 0.0739545, 0.0739545, 0.140571
1.21492, 62, 69.9958, 0.0734241, 8, -7.99578, 0.0731808, 0.073442, 0.0734271, 0.33364, 0.080813, 0.0804443, 0.0884802, 0.0788502, 0.0744778, 0.368981, 0.0943697, 69.2398, 0.0734783, 0.0734241, 0.0734248, 0.163465, 0.0734241, 0.0734241, 0.126597
1.22279, 64, 76.4638, 0.0727092, 8.12404, -12.4638, 0.0724178, 0.072727, 0.0727122, 0.332925, 0.080098, 0.0797293, 0.086823, 0.0781353, 0.0737629, 0.368475, 0.0975119, 75.7155, 0.0727547, 0.0727092, 0.0727099, 0.162959, 0.0727092, 0.0727092, 0.114873
1.23066, 78, 81.8825, 0.071812, 8.94427, -3.88245, 0.0714645, 0.0718298, 0.071815, 0.332028, 0.0792008, 0.0788321, 0.0852086, 0.077238, 0.0728657, 0.369391, 0.100773, 81.1382, 0.0718501, 0.071812, 0.0718126, 0.161652, 0.071812, 0.071812, 0.105149
1.23852, 84, 85.9555, 0.0707397, 9.27362, -1.9555, 0.0703269, 0.0707575, 0.0707427, 0.330955, 0.0781285, 0.0777598, 0.0836013, 0.0761657, 0.0717933, 0.372193, 0.104079, 85.2115, 0.0707716, 0.0707397, 0.0707403, 0.159527, 0.0707397, 0.0707397, 0.0971423
1.24639, 106, 88.4539, 0.0695045, 10.3923, 17.5461, 0.0690158, 0.0695223, 0.0695075, 0.32972, 0.0768933, 0.0765246, 0.081974, 0.0749305, 0.0705581, 0.377406, 0.107346, 87.7064, 0.0695312, 0.0695045, 0.0695051, 0.156589, 0.0695045, 0.0695045, 0.0905655
1.25426, 92, 89.2364, 0.0681238, 9.69536, 2.76359, 0.0675473, 0.0681417, 0.0681268, 0.328338, 0.0755126, 0.0751439, 0.080311, 0.0735499, 0.0691775, 0.385613, 0.110491, 88.4815, 0.0681462, 0.0681238, 0.0681245, 0.152869, 0.0681238, 0.0681238, 0.0851472
1.26212, 70, 88.2631, 0.0666198, 8.48528, -18.2631, 0.0659415, 0.0666376, 0.0666228, 0.326833, 0.0740086, 0.0736399, 0.0786065, 0.0720458, 0.0676735, 0.39745, 0.11345, 87.4965, 0.0666384, 0.0666198, 0.0666204, 0.148424, 0.0666198, 0.0666198, 0.080645
1.26999, 88, 85.5989, 0.0650188, 9.48683, 2.40107, 0.0642229, 0.0650366, 0.0650218, 0.32523, 0.0724075, 0.0720388, 0.0768651, 0.0704448, 0.0660724, 0.413599, 0.116191, 84.816, 0.0650343, 0.0650188, 0.0650194, 0.143341, 0.0650188, 0.0650188, 0.0768545
1.27786, 84, 81.4062, 0.0633503, 9.27362, 2.59381, 0.0624189, 0.0633681, 0.0633533, 0.323557, 0.0707389, 0.0703702, 0.0750989, 0.0687762, 0.0644039, 0.434775, 0.118741, 80.6019, 0.0633632, 0.0633503, 0.0633509, 0.137726, 0.0633503, 0.0633503, 0.0736107
1.28572, 100, 75.9292, 0.0616461, 10.0995, 24.0708, 0.0605586, 0.061664, 0.0616491, 0.321846, 0.0690346, 0.0686659, 0.0733272, 0.0670719, 0.0626998, 0.461702, 0.121209, 75.0975, 0.0616569, 0.0616461, 0.0616468, 0.131713, 0.0616461, 0.0616461, 0.0707877
1.29359, 70, 69.4699, 0.0599389, 8.48528, 0.530052, 0.0586719, 0.0599568, 0.0599419, 0.320128, 0.0673271, 0.0669584, 0.0715731, 0.0653644, 0.0609925, 0.495106, 0.123807, 68.6043, 0.0599478, 0.0599389, 0.0599396, 0.125445, 0.0599389, 0.0599389, 0.0682938
1.30146, 72, 62.3624, 0.058261, 8.60233, 9.63756, 0.0567879, 0.0582789, 0.058264, 0.318433, 0.0656487, 0.06528, 0.0698622, 0.0636862, 0.0593145, 0.535683, 0.126879, 61.4551, 0.0582684, 0.058261, 0.0582617, 0.119075, 0.058261, 0.058261, 0.0660662
1.30932, 50, 54.9436, 0.0566429, 7.2111, -4.94364, 0.0549336, 0.0566608, 0.0566459, 0.316787, 0.0640298, 0.0636612, 0.0682202, 0.0620675, 0.0576962, 0.584084, 0.13092, 53.9858, 0.056649, 0.0566429, 0.0566436, 0.112754, 0.0566429, 0.0566429, 0.0640649
1.31719, 48, 47.529, 0.0551123, 7.07107, 0.470997, 0.0531327, 0.0551301, 0.0551153, 0.315214, 0.062498, 0.0621295, 0.0666716, 0.0605359, 0.0561654, 0.640888, 0.136594, 46.5105, 0.0551173, 0.0551123, 0.0551129, 0.106623, 0.0551123, 0.0551123, 0.0622663
1.32506, 46, 40.3922, 0.0536927, 6.9282, 5.6078, 0.0514048, 0.0537106, 0.0536957, 0.31373, 0.0610767, 0.0607083, 0.0652376, 0.059115, 0.0547455, 0.706583, 0.144746, 39.3017, 0.0536968, 0.0536927, 0.0536934, 0.100807, 0.0536927, 0.0536927, 0.0606576
