   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_301.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.679447, 0, 0.0097646, 0.000651076, 1.41421, -0.0097646, 0.000651076, 0.000651155, 0.000651232, 0.00210867, 0.000693572, 0.000706059, 0.00261092, 0.00281353, 0.00296491, 0.000654267, 0.000652969, 0.000658742, 0.000652288, 0.00065108, 0.00170114, 0.000651076, 0.000651076, 0.000709124
0.687312, 0, 0.0148961, 0.000970617, 1.41421, -0.0148961, 0.000970617, 0.000970736, 0.00097085, 0.00314825, 0.00103411, 0.00105276, 0.00425462, 0.00420131, 0.00442748, 0.000974639, 0.000973446, 0.000982071, 0.000972303, 0.000970624, 0.00249423, 0.000970617, 0.000970617, 0.00105734
0.695177, 0, 0.022348, 0.00141738, 1.41421, -0.022348, 0.00141738, 0.00141755, 0.00141772, 0.00460469, 0.00151031, 0.00153761, 0.00681018, 0.006146, 0.00647705, 0.00142243, 0.00142152, 0.00143415, 0.00141972, 0.00141739, 0.00361068, 0.00141738, 0.00141738, 0.00154432
0.703042, 0, 0.0329704, 0.00202792, 1.41421, -0.0329704, 0.00202792, 0.00202817, 0.00202841, 0.00659949, 0.0021612, 0.00220037, 0.0107053, 0.00881017, 0.00928501, 0.00203424, 0.00203386, 0.00205197, 0.00203115, 0.00202793, 0.00515399, 0.00202792, 0.00202792, 0.00220999
0.710907, 0, 0.0478352, 0.00284348, 1.41421, -0.0478352, 0.00284348, 0.00284383, 0.00284417, 0.00927071, 0.00303087, 0.00308593, 0.0165233, 0.0123787, 0.0130463, 0.00285136, 0.00285183, 0.00287731, 0.00284792, 0.0028435, 0.00724878, 0.00284348, 0.00284348, 0.00309948
0.718772, 0, 0.0682576, 0.00390843, 1.41421, -0.0682576, 0.00390843, 0.00390891, 0.00390938, 0.0127682, 0.00416674, 0.00424264, 0.0250354, 0.0170525, 0.0179729, 0.00391819, 0.00391994, 0.00395508, 0.0039145, 0.00390846, 0.0100415, 0.00390843, 0.00390843, 0.00426134
0.726636, 0, 0.095806, 0.0052678, 1.41421, -0.095806, 0.0052678, 0.00526846, 0.00526909, 0.0172462, 0.00561703, 0.00571965, 0.0372296, 0.0230384, 0.0242829, 0.00527983, 0.00528336, 0.00533091, 0.00527607, 0.00526784, 0.0137008, 0.0052678, 0.0052678, 0.00574499
0.734501, 0, 0.132293, 0.00696411, 1.41421, -0.132293, 0.00696411, 0.00696497, 0.00696581, 0.022853, 0.00742735, 0.00756347, 0.0543267, 0.0305359, 0.0321868, 0.00697881, 0.00698474, 0.0070479, 0.00697529, 0.00696416, 0.0184183, 0.00696411, 0.00696411, 0.00759717
0.742366, 2, 0.179742, 0.00903339, 2, 1.82026, 0.00903339, 0.00903452, 0.00903561, 0.0297185, 0.00963646, 0.00981367, 0.077777, 0.0397202, 0.0418697, 0.00905122, 0.00906025, 0.00914262, 0.00904843, 0.00903345, 0.02441, 0.00903339, 0.00903339, 0.00985773
0.750231, 0, 0.240324, 0.0115011, 1.41421, -0.240324, 0.0115011, 0.0115025, 0.0115039, 0.0379407, 0.0122719, 0.0124984, 0.109227, 0.0507242, 0.0534723, 0.0115225, 0.0115354, 0.011641, 0.0115211, 0.0115011, 0.0319215, 0.0115011, 0.0115011, 0.0125551
0.758096, 0, 0.316259, 0.0143778, 1.41421, -0.316259, 0.0143778, 0.0143796, 0.0143813, 0.047572, 0.0153455, 0.0156299, 0.150449, 0.0636206, 0.0670717, 0.0144033, 0.0144208, 0.0145539, 0.0144044, 0.0143779, 0.0412363, 0.0143778, 0.0143778, 0.0157017
0.765961, 0, 0.409683, 0.0176557, 1.41421, -0.409683, 0.0176557, 0.017658, 0.0176601, 0.0586075, 0.0188497, 0.0192005, 0.203222, 0.0784052, 0.0826642, 0.0176858, 0.0177089, 0.017874, 0.0176907, 0.0176559, 0.052691, 0.0176557, 0.0176557, 0.0192902
0.773826, 2, 0.522483, 0.0213066, 2, 1.47752, 0.0213066, 0.0213093, 0.0213119, 0.0709759, 0.0227547, 0.0231802, 0.269172, 0.0949858, 0.100154, 0.0213417, 0.021371, 0.0215729, 0.0213522, 0.0213067, 0.0666967, 0.0213066, 0.0213066, 0.0232908
0.781691, 2, 0.65611, 0.0252802, 2, 1.34389, 0.0252802, 0.0252835, 0.0252866, 0.0845362, 0.0270078, 0.0275155, 0.349565, 0.113177, 0.119346, 0.0253207, 0.025357, 0.0256007, 0.0253391, 0.0252804, 0.0837678, 0.0252802, 0.0252802, 0.0276507
0.789556, 0, 0.811383, 0.0295061, 1.41421, -0.811383, 0.0295061, 0.0295099, 0.0295135, 0.0990796, 0.0315345, 0.0321305, 0.445075, 0.132702, 0.13995, 0.0295523, 0.0295961, 0.029887, 0.0295815, 0.0295063, 0.104555, 0.0295061, 0.0295061, 0.0322947
0.797421, 2, 0.988309, 0.0338959, 2, 1.01169, 0.0338959, 0.0339003, 0.0339045, 0.114338, 0.0362411, 0.0369303, 0.555553, 0.153205, 0.161592, 0.033948, 0.0339999, 0.034344, 0.0339919, 0.0338961, 0.129878, 0.0338959, 0.0338959, 0.0371289
0.805286, 6, 1.18593, 0.0383487, 2.82843, 4.81407, 0.0383487, 0.0383537, 0.0383585, 0.129996, 0.0410206, 0.0418058, 0.679812, 0.174268, 0.183834, 0.0384068, 0.0384669, 0.0388717, 0.0384699, 0.038349, 0.160755, 0.0383487, 0.0383487, 0.042046
0.813151, 2, 1.40225, 0.0427569, 2, 0.597752, 0.0427569, 0.0427625, 0.0427679, 0.145715, 0.0457586, 0.0466407, 0.815483, 0.195436, 0.206197, 0.042821, 0.0428894, 0.0433644, 0.0429091, 0.0427572, 0.19841, 0.0427569, 0.0427569, 0.0469323
0.821016, 4, 1.63419, 0.0470134, 2.44949, 2.36581, 0.0470134, 0.0470196, 0.0470256, 0.161148, 0.0503409, 0.0513187, 0.958967, 0.216246, 0.228195, 0.0470834, 0.0471597, 0.0477179, 0.0472037, 0.0470137, 0.244264, 0.0470134, 0.0470134, 0.0516753
0.828881, 0, 1.87772, 0.0510185, 1.41421, -1.87772, 0.0510185, 0.0510254, 0.0510319, 0.175966, 0.0546614, 0.0557318, 1.1055, 0.236258, 0.249365, 0.0510941, 0.051178, 0.0518372, 0.0512559, 0.0510189, 0.29988, 0.0510185, 0.0510185, 0.0561719
0.836746, 2, 2.12798, 0.0546868, 2, -0.127976, 0.0546868, 0.0546942, 0.0547013, 0.189877, 0.0586283, 0.0597865, 1.24939, 0.255077, 0.269294, 0.0547674, 0.0548583, 0.0556437, 0.0549823, 0.0546872, 0.366868, 0.0546868, 0.0546868, 0.060336
0.84461, 0, 2.37954, 0.0579516, 1.41421, -2.37954, 0.0579516, 0.0579596, 0.0579672, 0.202644, 0.0621701, 0.0634097, 1.38432, 0.272383, 0.287643, 0.0580368, 0.0581338, 0.0590805, 0.0583196, 0.0579521, 0.446747, 0.0579516, 0.0579516, 0.064104
0.852475, 2, 2.62674, 0.0607692, 2, -0.62674, 0.0607692, 0.0607776, 0.0607856, 0.214095, 0.0652394, 0.0665529, 1.50383, 0.287939, 0.304164, 0.0608583, 0.0609602, 0.0621163, 0.0612279, 0.0607697, 0.540751, 0.0607692, 0.0607692, 0.0674396
0.86034, 0, 2.86393, 0.0631195, 1.41421, -2.86393, 0.0631195, 0.0631283, 0.0631367, 0.224126, 0.0678136, 0.069193, 1.60186, 0.301603, 0.318708, 0.0632118, 0.0633174, 0.0647477, 0.0636923, 0.06312, 0.649615, 0.0631195, 0.0631195, 0.0703358
0.868205, 8, 3.08585, 0.065006, 3.16228, 4.91415, 0.065006, 0.0650152, 0.065024, 0.232708, 0.0698954, 0.0713321, 1.67322, 0.313325, 0.331222, 0.0651007, 0.0652088, 0.0669988, 0.0657226, 0.0650066, 0.773337, 0.065006, 0.065006, 0.0728156
0.87607, 0, 3.28781, 0.0664535, 1.41421, -3.28781, 0.0664535, 0.0664629, 0.0664721, 0.23987, 0.0715094, 0.0729951, 1.71413, 0.32314, 0.341743, 0.0665496, 0.0666588, 0.068919, 0.0673506, 0.066454, 0.910965, 0.0664535, 0.0664535, 0.0749309
0.883935, 4, 3.46588, 0.0675038, 2.44949, 0.53412, 0.0675038, 0.0675136, 0.0675229, 0.245701, 0.0726991, 0.0742258, 1.72252, 0.331158, 0.350381, 0.0676007, 0.0677095, 0.0705795, 0.0686264, 0.0675044, 1.06043, 0.0675038, 0.0675038, 0.0767601
0.8918, 0, 3.61699, 0.0682122, 1.41421, -3.61699, 0.0682122, 0.0682222, 0.0682318, 0.250326, 0.0735217, 0.0750819, 1.69825, 0.337542, 0.357308, 0.0683089, 0.068416, 0.0720687, 0.0696137, 0.0682128, 1.21845, 0.0682122, 0.0682122, 0.0784067
0.899665, 6, 3.7389, 0.068642, 2.82843, 2.2611, 0.068642, 0.0686521, 0.0686618, 0.253901, 0.0740432, 0.0756303, 1.64311, 0.34249, 0.362729, 0.0687378, 0.0688416, 0.0734869, 0.0703838, 0.0686426, 1.38058, 0.068642, 0.068642, 0.0799972
0.90753, 6, 3.83015, 0.0688598, 2.82843, 2.16985, 0.0688598, 0.0688701, 0.06888, 0.256593, 0.0743332, 0.0759415, 1.56065, 0.346225, 0.366875, 0.068954, 0.0690533, 0.0749409, 0.0710107, 0.0688604, 1.54132, 0.0688598, 0.0688598, 0.0816801
0.915395, 2, 3.88998, 0.0689321, 2, -1.88998, 0.068932, 0.0689424, 0.0689524, 0.258572, 0.074461, 0.0760857, 1.45582, 0.348968, 0.369975, 0.069024, 0.0691174, 0.0765388, 0.0715652, 0.0689327, 1.69445, 0.0689321, 0.0689321, 0.0836272
0.92326, 6, 3.91826, 0.0689208, 2.82843, 2.08174, 0.0689207, 0.0689312, 0.0689413, 0.260002, 0.0744917, 0.0761287, 1.33452, 0.350934, 0.372251, 0.0690099, 0.0690964, 0.0783857, 0.0721109, 0.0689214, 1.83339, 0.0689208, 0.0689208, 0.0860348
0.931125, 6, 3.91541, 0.0688816, 2.82843, 2.08459, 0.0688816, 0.0688921, 0.0689022, 0.26103, 0.0744837, 0.0761298, 1.2031, 0.35232, 0.373907, 0.0689676, 0.0690462, 0.0805793, 0.0727001, 0.0688822, 1.95169, 0.0688816, 0.0688816, 0.0891261
0.93899, 6, 3.88245, 0.0688617, 2.82843, 2.11755, 0.0688617, 0.0688722, 0.0688824, 0.261785, 0.0744864, 0.0761391, 1.06785, 0.353296, 0.375116, 0.0689444, 0.0690143, 0.0832116, 0.0733713, 0.0688623, 2.04352, 0.0688617, 0.0688617, 0.0931526
0.946854, 4, 3.82096, 0.0688994, 2.44949, 0.17904, 0.0688994, 0.06891, 0.0689201, 0.262374, 0.0745401, 0.0761977, 0.93454, 0.354006, 0.376029, 0.0689787, 0.0690394, 0.0863552, 0.0741481, 0.0689, 2.10422, 0.0688994, 0.0688994, 0.098395
0.954719, 0, 3.73324, 0.0690236, 1.41421, -3.73324, 0.0690236, 0.0690342, 0.0690444, 0.262883, 0.0746756, 0.0763364, 0.808088, 0.354566, 0.376764, 0.0690996, 0.0691507, 0.0900773, 0.0750391, 0.0690242, 2.13063, 0.0690236, 0.0690236, 0.105158
0.962584, 8, 3.6223, 0.0692544, 3.16228, 4.3777, 0.0692543, 0.069265, 0.0692752, 0.263377, 0.074914, 0.0765771, 0.692339, 0.355064, 0.377412, 0.0693274, 0.0693686, 0.0944326, 0.0760383, 0.069255, 2.12145, 0.0692544, 0.0692544, 0.113764
0.970449, 4, 3.49189, 0.0696035, 2.44949, 0.508109, 0.0696034, 0.0696141, 0.0696243, 0.263903, 0.0752683, 0.0769329, 0.589967, 0.355565, 0.378041, 0.069674, 0.0697054, 0.0994696, 0.0771279, 0.0696041, 2.07731, 0.0696035, 0.0696035, 0.124533
0.978314, 8, 3.34648, 0.0700758, 3.16228, 4.65352, 0.0700756, 0.0700864, 0.0700966, 0.264491, 0.0757439, 0.0774095, 0.502488, 0.356114, 0.378697, 0.0701443, 0.0701663, 0.105238, 0.078281, 0.0700764, 2.00074, 0.0700758, 0.0700758, 0.137767
0.986179, 10, 3.19111, 0.0706698, 3.4641, 6.80889, 0.0706696, 0.0706805, 0.0706907, 0.26516, 0.0763401, 0.0780063, 0.430376, 0.356736, 0.379408, 0.0707373, 0.0707501, 0.111803, 0.0794649, 0.0706704, 1.89595, 0.0706698, 0.0706698, 0.153713
0.994044, 0, 3.03121, 0.0713794, 1.41421, -3.03121, 0.0713791, 0.07139, 0.0714002, 0.265917, 0.0770511, 0.0787177, 0.373227, 0.357448, 0.380191, 0.0714468, 0.0714511, 0.11927, 0.0806452, 0.07138, 1.76845, 0.0713794, 0.0713794, 0.172532
1.00191, 6, 2.87233, 0.0721945, 2.82843, 3.12767, 0.0721941, 0.0722052, 0.0722154, 0.266761, 0.0778671, 0.079534, 0.329956, 0.35825, 0.381049, 0.0722631, 0.0722596, 0.127829, 0.081789, 0.0721952, 1.62462, 0.0721945, 0.0721945, 0.194262
1.00977, 4, 2.71993, 0.0731026, 2.44949, 1.28007, 0.0731019, 0.0731132, 0.0731234, 0.267687, 0.0787756, 0.0804427, 0.299, 0.359138, 0.381979, 0.0731738, 0.0731634, 0.137818, 0.082868, 0.0731032, 1.4712, 0.0731026, 0.0731026, 0.218779
1.01764, 4, 2.57909, 0.0740891, 2.44949, 1.42091, 0.0740882, 0.0740997, 0.07411, 0.268684, 0.0797625, 0.0814296, 0.278506, 0.360105, 0.382973, 0.0741648, 0.0741487, 0.149844, 0.083861, 0.0740897, 1.31479, 0.0740891, 0.0740891, 0.24577
1.0255, 8, 2.45445, 0.0751389, 3.16228, 5.54555, 0.0751377, 0.0751495, 0.0751597, 0.26974, 0.0808125, 0.0824796, 0.266489, 0.361136, 0.384016, 0.0752212, 0.0752006, 0.164945, 0.0847552, 0.0751395, 1.16144, 0.0751389, 0.0751389, 0.274714
1.03337, 0, 2.35026, 0.0762365, 1.41421, -2.35026, 0.0762349, 0.0762471, 0.0762573, 0.270841, 0.0819101, 0.0835773, 0.260959, 0.362217, 0.385093, 0.0763282, 0.0763046, 0.184864, 0.0855463, 0.0762371, 1.01631, 0.0762365, 0.0762365, 0.304882
1.04123, 6, 2.27066, 0.0773669, 2.82843, 3.72934, 0.0773648, 0.0773776, 0.0773878, 0.271974, 0.0830407, 0.0847079, 0.260024, 0.363335, 0.386186, 0.0774713, 0.0774464, 0.212419, 0.0862382, 0.0773675, 0.883462, 0.0773669, 0.0773669, 0.335356
1.0491, 6, 2.2202, 0.0785161, 2.82843, 3.7798, 0.0785133, 0.0785268, 0.078537, 0.273124, 0.0841899, 0.0858571, 0.261959, 0.364474, 0.387275, 0.0786372, 0.0786131, 0.252046, 0.0868412, 0.0785167, 0.765762, 0.0785161, 0.0785161, 0.365064
1.05696, 2, 2.20472, 0.0796712, 2, -0.204725, 0.0796674, 0.0796818, 0.0796921, 0.27428, 0.085345, 0.0870122, 0.265255, 0.365622, 0.388339, 0.0798141, 0.0797929, 0.310519, 0.0873704, 0.0796718, 0.664878, 0.0796712, 0.0796712, 0.392848
1.06483, 2, 2.23248, 0.0808206, 2, -0.232485, 0.0808156, 0.0808313, 0.0808415, 0.275429, 0.0864944, 0.0881616, 0.268655, 0.366766, 0.389353, 0.0809917, 0.0809758, 0.397874, 0.0878432, 0.0808212, 0.581406, 0.0808206, 0.0808206, 0.417529
1.07269, 2, 2.31553, 0.0819543, 2, -0.315532, 0.0819477, 0.081965, 0.0819752, 0.276563, 0.0876281, 0.0892954, 0.271169, 0.367896, 0.390293, 0.0821617, 0.0821533, 0.528544, 0.0882776, 0.0819549, 0.515018, 0.0819543, 0.0819543, 0.437998
1.08056, 8, 2.4713, 0.0830634, 3.16228, 5.5287, 0.0830548, 0.0830741, 0.0830843, 0.277673, 0.0887372, 0.0904045, 0.27208, 0.369003, 0.391131, 0.0833174, 0.0833183, 0.722634, 0.0886898, 0.083064, 0.464675, 0.0830634, 0.0830634, 0.453299
1.08842, 8, 2.72421, 0.0841403, 3.16228, 5.27579, 0.084129, 0.0841509, 0.0841612, 0.278749, 0.0898141, 0.0914813, 0.270939, 0.370078, 0.391836, 0.084454, 0.0844651, 1.00728, 0.0890932, 0.0841409, 0.428826, 0.0841403, 0.0841403, 0.462702
1.09629, 4, 3.10716, 0.085178, 2.44949, 0.89284, 0.0851634, 0.0851886, 0.0851988, 0.279787, 0.0908518, 0.092519, 0.267547, 0.371114, 0.392374, 0.0855685, 0.0855886, 1.41785, 0.0894967, 0.0851786, 0.405617, 0.085178, 0.085178, 0.465766
1.10415, 0, 3.66256, 0.08617, 1.41421, -3.66256, 0.0861512, 0.0861807, 0.0861909, 0.280779, 0.0918438, 0.0935111, 0.261927, 0.372106, 0.39271, 0.0866595, 0.0866844, 1.99884, 0.089905, 0.0861706, 0.393053, 0.08617, 0.08617, 0.462375
1.11202, 6, 4.44255, 0.0871098, 2.82843, 1.55745, 0.0870857, 0.0871205, 0.0871307, 0.281719, 0.0927836, 0.0944509, 0.254284, 0.373045, 0.392807, 0.0877269, 0.0877478, 2.80395, 0.0903179, 0.0871104, 0.389146, 0.0871098, 0.0871098, 0.452743
1.11988, 8, 5.50822, 0.0879902, 3.16228, 2.49178, 0.0879595, 0.0880009, 0.0880111, 0.282599, 0.0936641, 0.0953313, 0.244961, 0.373925, 0.392627, 0.0887722, 0.0887735, 3.8953, 0.0907306, 0.0879909, 0.392008, 0.0879902, 0.0879902, 0.437397
1.12775, 6, 6.92716, 0.0888031, 2.82843, -0.92716, 0.088764, 0.0888137, 0.088824, 0.283412, 0.0944769, 0.0961441, 0.234392, 0.374738, 0.392136, 0.089798, 0.0897549, 5.34092, 0.0911341, 0.0888037, 0.399926, 0.0888031, 0.0888031, 0.41713
1.13561, 4, 8.76942, 0.089539, 2.44949, -4.76942, 0.0894896, 0.0895496, 0.0895598, 0.284148, 0.0952128, 0.09688, 0.223049, 0.375474, 0.391305, 0.0908083, 0.090684, 7.21091, 0.0915156, 0.0895396, 0.411391, 0.089539, 0.089539, 0.392932
1.14348, 10, 11.1014, 0.0901865, 3.4641, -1.10137, 0.0901245, 0.0901971, 0.0902073, 0.284796, 0.0958603, 0.0975275, 0.211403, 0.376121, 0.390111, 0.0918081, 0.0915506, 9.57131, 0.0918592, 0.0901871, 0.425118, 0.0901865, 0.0901865, 0.365918
1.15134, 10, 13.9782, 0.0907327, 3.4641, -3.9782, 0.0906552, 0.0907433, 0.0907535, 0.285342, 0.0964065, 0.0980737, 0.199881, 0.376667, 0.388548, 0.0928036, 0.0923425, 12.4768, 0.0921464, 0.0907333, 0.440031, 0.0907327, 0.0907327, 0.337233
1.15921, 20, 17.4347, 0.0911626, 4.69042, 2.56532, 0.0910662, 0.0911733, 0.0911835, 0.285772, 0.0968364, 0.0985036, 0.188842, 0.377097, 0.386623, 0.0938016, 0.0930453, 15.9613, 0.0923566, 0.0911632, 0.455247, 0.0911626, 0.0911626, 0.307983
1.16707, 18, 21.4761, 0.0914598, 4.47214, -3.47614, 0.0913405, 0.0914705, 0.0914807, 0.286069, 0.0971336, 0.0988009, 0.178556, 0.377394, 0.38437, 0.0948089, 0.0936429, 20.0297, 0.0924679, 0.0914604, 0.470051, 0.0914598, 0.0914598, 0.279162
1.17494, 46, 26.0694, 0.0916068, 6.9282, 19.9306, 0.0914599, 0.0916174, 0.0916276, 0.286216, 0.0972806, 0.0989478, 0.169203, 0.377541, 0.381845, 0.0958317, 0.0941176, 24.6481, 0.0924577, 0.0916074, 0.483857, 0.0916068, 0.0916068, 0.251605
1.1828, 30, 31.1366, 0.0915854, 5.65685, -1.13656, 0.0914054, 0.0915961, 0.0916063, 0.286195, 0.0972592, 0.0989265, 0.160873, 0.37752, 0.379139, 0.0968744, 0.0944512, 29.7383, 0.0923036, 0.091586, 0.496186, 0.0915854, 0.0915854, 0.22595
1.19067, 38, 36.5516, 0.0913782, 6.32456, 1.44837, 0.0911586, 0.0913888, 0.0913991, 0.285987, 0.097052, 0.0987192, 0.153576, 0.377313, 0.376377, 0.0979382, 0.0946259, 35.1739, 0.0919841, 0.0913788, 0.506633, 0.0913782, 0.0913782, 0.202636
1.19853, 34, 42.1422, 0.090969, 6, -8.14219, 0.0907024, 0.0909797, 0.0909899, 0.285578, 0.0966428, 0.0983101, 0.147258, 0.376904, 0.373728, 0.0990196, 0.0946253, 40.7825, 0.09148, 0.0909696, 0.514851, 0.090969, 0.090969, 0.181901
1.2064, 42, 47.6956, 0.0903444, 6.63325, -5.6956, 0.0900222, 0.0903551, 0.0903653, 0.284954, 0.0960182, 0.0976854, 0.141819, 0.376279, 0.371404, 0.100109, 0.094436, 46.3515, 0.090775, 0.090345, 0.520534, 0.0903444, 0.0903444, 0.163813
1.21426, 72, 52.9717, 0.0894946, 8.60233, 19.0283, 0.0891068, 0.0895053, 0.0895155, 0.284104, 0.0951684, 0.0968357, 0.137131, 0.375429, 0.369671, 0.101188, 0.0940491, 51.641, 0.0898572, 0.0894952, 0.523417, 0.0894946, 0.0894946, 0.14829
1.22213, 72, 57.7186, 0.0884148, 8.60233, 14.2814, 0.0879501, 0.0884255, 0.0884357, 0.283024, 0.0940887, 0.0957559, 0.133057, 0.374349, 0.368844, 0.102234, 0.093462, 56.3992, 0.0887198, 0.0884155, 0.523279, 0.0884148, 0.0884148, 0.135147
1.22999, 60, 61.6933, 0.0871061, 7.87401, -1.69325, 0.0865513, 0.0871167, 0.0871269, 0.281715, 0.0927799, 0.0944471, 0.129458, 0.373041, 0.369299, 0.103214, 0.0926805, 60.3833, 0.0873623, 0.0871067, 0.519953, 0.0871061, 0.0871061, 0.124125
1.23786, 52, 64.681, 0.0855758, 7.34847, -12.681, 0.084916, 0.0855865, 0.0855967, 0.280185, 0.0912496, 0.0929169, 0.12621, 0.37151, 0.37147, 0.104093, 0.0917214, 63.3789, 0.0857908, 0.0855764, 0.513339, 0.0855758, 0.0855758, 0.114931
1.24572, 70, 66.5158, 0.0838386, 8.48528, 3.48418, 0.0830565, 0.0838493, 0.0838595, 0.278447, 0.0895124, 0.0911796, 0.123207, 0.369773, 0.37585, 0.104835, 0.0906159, 65.2199, 0.0840188, 0.0838392, 0.503426, 0.0838386, 0.0838386, 0.107263
1.25359, 86, 67.0948, 0.0819159, 9.38083, 18.9052, 0.0809919, 0.0819266, 0.0819368, 0.276524, 0.0875897, 0.0892569, 0.120368, 0.367849, 0.382989, 0.105408, 0.0894143, 65.8032, 0.0820667, 0.0819165, 0.490305, 0.0819159, 0.0819159, 0.100837
1.26145, 60, 66.3882, 0.0798359, 7.87401, -6.38819, 0.0787474, 0.0798465, 0.0798567, 0.274444, 0.0855096, 0.0871769, 0.117635, 0.365768, 0.393489, 0.105797, 0.0881924, 65.0988, 0.0799618, 0.0798365, 0.474173, 0.0798359, 0.0798359, 0.0953974
1.26932, 78, 64.4418, 0.0776325, 8.94427, 13.5582, 0.0763538, 0.0776431, 0.0776534, 0.272239, 0.0833062, 0.0849734, 0.114971, 0.363563, 0.407996, 0.106008, 0.0870614, 63.1518, 0.0777376, 0.0776331, 0.455343, 0.0776325, 0.0776325, 0.0907289
1.27718, 58, 61.3721, 0.0753444, 7.74597, -3.37215, 0.0738462, 0.0753551, 0.0753653, 0.269949, 0.0810181, 0.0826853, 0.112363, 0.361272, 0.427188, 0.106084, 0.0861806, 60.0778, 0.075432, 0.075345, 0.434234, 0.0753444, 0.0753444, 0.0866592
1.28505, 68, 57.3552, 0.073014, 8.3666, 10.6448, 0.0712627, 0.0730246, 0.0730348, 0.267615, 0.0786876, 0.0803547, 0.109809, 0.358937, 0.451759, 0.106112, 0.0857754, 56.0518, 0.0730867, 0.0730146, 0.411354, 0.073014, 0.073014, 0.0830579
1.29291, 46, 52.6097, 0.0706848, 6.9282, -6.60971, 0.0686423, 0.0706955, 0.0707057, 0.265281, 0.0763583, 0.0780254, 0.107326, 0.3566, 0.482403, 0.106242, 0.0861607, 51.291, 0.0707452, 0.0706854, 0.387276, 0.0706848, 0.0706848, 0.0798318
1.30078, 44, 47.3784, 0.068401, 6.78233, -3.37836, 0.0660241, 0.0684117, 0.0684219, 0.262988, 0.0740742, 0.0757413, 0.104934, 0.354302, 0.519788, 0.106694, 0.0877699, 46.0365, 0.068451, 0.0684017, 0.362608, 0.068401, 0.068401, 0.0769197
1.30864, 36, 41.9073, 0.0662048, 6.16441, -5.90734, 0.0634446, 0.0662155, 0.0662257, 0.260778, 0.0718776, 0.0735446, 0.102661, 0.352085, 0.564546, 0.107771, 0.0911883, 40.5326, 0.0662461, 0.0662054, 0.337958, 0.0662048, 0.0662048, 0.0742848
1.31651, 54, 36.4288, 0.0641353, 7.48331, 17.5712, 0.0609365, 0.0641459, 0.0641561, 0.258686, 0.0698074, 0.0714742, 0.100534, 0.349982, 0.61724, 0.109867, 0.0971899, 35.0095, 0.0641692, 0.0641359, 0.313902, 0.0641353, 0.0641353, 0.0719084
1.32437, 32, 31.1453, 0.0622268, 5.83095, 0.854677, 0.0585275, 0.0622375, 0.0622477, 0.256744, 0.067898, 0.0695646, 0.098581, 0.348022, 0.678354, 0.113474, 0.106772, 29.6674, 0.0622547, 0.0622274, 0.290952, 0.0622268, 0.0622268, 0.069784
1.33224, 22, 26.2208, 0.0605085, 4.89898, -4.22077, 0.0562392, 0.0605191, 0.0605293, 0.254975, 0.0661783, 0.0678444, 0.0968251, 0.346227, 0.748275, 0.119178, 0.121184, 24.6677, 0.0605313, 0.0605091, 0.269531, 0.0605085, 0.0605085, 0.0679116
1.3401, 16, 21.7742, 0.0590027, 4.24264, -5.77421, 0.0540858, 0.0590134, 0.0590236, 0.253394, 0.0646704, 0.066336, 0.0952845, 0.344609, 0.827283, 0.12765, 0.141939, 20.1268, 0.0590214, 0.0590034, 0.249958, 0.0590027, 0.0590027, 0.066294
1.34797, 10, 17.8802, 0.0577257, 3.4641, -7.88023, 0.0520748, 0.0577363, 0.0577465, 0.25201, 0.0633904, 0.0650552, 0.0939716, 0.34317, 0.915541, 0.139628, 0.170796, 16.1165, 0.0577408, 0.0577263, 0.232439, 0.0577257, 0.0577257, 0.0649336
1.35583, 30, 14.5718, 0.0566868, 5.65685, 15.4282, 0.0502063, 0.0566975, 0.0567077, 0.25082, 0.0623473, 0.0640109, 0.0928924, 0.341903, 1.0131, 0.155883, 0.209722, 12.6671, 0.0566991, 0.0566875, 0.217067, 0.0566868, 0.0566868, 0.0638307
1.3637, 12, 11.8472, 0.0558896, 3.74166, 0.152809, 0.0484737, 0.0559002, 0.0559104, 0.249815, 0.0615442, 0.0632062, 0.0920468, 0.340792, 1.1199, 0.177168, 0.260787, 9.77397, 0.0558995, 0.0558902, 0.203837, 0.0558896, 0.0558896, 0.0629822
1.37156, 14, 9.677, 0.0553322, 4, 4.323, 0.0468643, 0.0553428, 0.0553529, 0.248975, 0.0609788, 0.0626387, 0.0914293, 0.339809, 1.23578, 0.204165, 0.326028, 7.40544, 0.0553401, 0.0553328, 0.192652, 0.0553322, 0.0553322, 0.0623817
1.37943, 8, 8.01299, 0.0550086, 3.16228, -0.0129938, 0.0453607, 0.0550191, 0.0550293, 0.248278, 0.0606447, 0.0623018, 0.0910299, 0.338921, 1.36048, 0.237402, 0.407253, 5.51136, 0.0550149, 0.0550092, 0.183351, 0.0550086, 0.0550086, 0.0620199
