   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_206.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.656331, 0, 0.00142658, 4.83882e-05, 1.41421, -0.00142658, 4.83882e-05, 4.83983e-05, 4.84421e-05, 0.000266641, 5.83181e-05, 5.49484e-05, 0.000156878, 0.000307329, 4.91753e-05, 0.000662563, 4.92094e-05, 4.95636e-05, 4.87593e-05, 5.21876e-05, 4.83885e-05, 0.000192748, 4.83882e-05, 4.83882e-05, 5.88506e-05
0.6642, 0, 0.00234419, 7.95076e-05, 1.41421, -0.00234419, 7.95076e-05, 7.95242e-05, 7.95963e-05, 0.000438908, 9.58594e-05, 9.03104e-05, 0.000280029, 0.000505911, 8.08038e-05, 0.00109088, 8.05622e-05, 8.14432e-05, 8.01399e-05, 8.49028e-05, 7.9508e-05, 0.00029169, 7.95076e-05, 7.95076e-05, 9.67363e-05
0.67207, 0, 0.00378297, 0.000127634, 1.41421, -0.00378297, 0.000127634, 0.000127661, 0.000127777, 0.00070592, 0.000153944, 0.000145016, 0.000490756, 0.00081373, 0.000129719, 0.00175496, 0.000128985, 0.000130748, 0.000128687, 0.000135269, 0.000127635, 0.000441308, 0.000127634, 0.000127634, 0.000155355
0.679939, 0, 0.00599095, 0.000200224, 1.41421, -0.00599095, 0.000200224, 0.000200266, 0.000200449, 0.00110963, 0.0002416, 0.000227559, 0.00084429, 0.00127917, 0.000203504, 0.00275936, 0.00020195, 0.000205122, 0.000201941, 0.000210994, 0.000200225, 0.000664428, 0.000200224, 0.000200224, 0.000243819
0.687809, 0, 0.00930724, 0.000307021, 1.41421, -0.00930724, 0.000307021, 0.000307085, 0.000307366, 0.00170513, 0.000370631, 0.000349045, 0.00142559, 0.00196577, 0.000312063, 0.00424137, 0.000309219, 0.000314551, 0.00030976, 0.000322157, 0.000307023, 0.000991749, 0.000307021, 0.000307021, 0.000374043
0.695678, 0, 0.0141827, 0.000460294, 1.41421, -0.0141827, 0.000460294, 0.000460391, 0.000460813, 0.00256216, 0.000555924, 0.000523472, 0.00236197, 0.002954, 0.000467875, 0.00637505, 0.000463086, 0.000471616, 0.000464572, 0.000481474, 0.000460297, 0.00146335, 0.000460294, 0.000460294, 0.000561055
0.703547, 0, 0.0211998, 0.000674904, 1.41421, -0.0211998, 0.000674904, 0.000675046, 0.000675666, 0.00376574, 0.000815529, 0.000767807, 0.00383906, 0.00434194, 0.000686051, 0.00937269, 0.000678436, 0.000691554, 0.000681446, 0.000704375, 0.000674907, 0.00213001, 0.000674904, 0.000674904, 0.000823076
0.711417, 0, 0.0310896, 0.00096809, 1.41421, -0.0310896, 0.00096809, 0.000968295, 0.000969188, 0.00541532, 0.00117043, 0.00110176, 0.00611969, 0.00624438, 0.000984129, 0.0134828, 0.000972539, 0.000992052, 0.000977894, 0.00100882, 0.000968096, 0.00305421, 0.00096809, 0.00096809, 0.00118129
0.719286, 0, 0.0447418, 0.00135892, 1.41421, -0.0447418, 0.00135892, 0.00135921, 0.00136047, 0.00762193, 0.00164387, 0.00154717, 0.00956465, 0.00878946, 0.00138151, 0.0189834, 0.00136449, 0.00139267, 0.00137332, 0.00141473, 0.00135893, 0.00431061, 0.00135892, 0.00135892, 0.00165918
0.727156, 0, 0.0632058, 0.00186734, 1.41421, -0.0632058, 0.00186734, 0.00186774, 0.00186947, 0.0105032, 0.00226025, 0.00212691, 0.0146531, 0.0121131, 0.00189848, 0.0261692, 0.00187428, 0.0019139, 0.00188808, 0.00194303, 0.00186735, 0.00598632, 0.00186734, 0.00186734, 0.00228139
0.735025, 0, 0.0876773, 0.00251282, 1.41421, -0.0876773, 0.00251282, 0.00251336, 0.0025157, 0.0141761, 0.00304347, 0.0028634, 0.0219992, 0.0163502, 0.00255489, 0.035334, 0.0025214, 0.00257574, 0.00254213, 0.00261429, 0.00251284, 0.00818083, 0.00251282, 0.00251282, 0.00307207
0.742895, 0, 0.119469, 0.00331269, 1.41421, -0.119469, 0.00331269, 0.0033134, 0.0033165, 0.0187474, 0.00401493, 0.00377663, 0.0323592, 0.0216243, 0.00336836, 0.0467468, 0.0033232, 0.00339602, 0.00335335, 0.00344691, 0.00331271, 0.0110065, 0.00331269, 0.00331269, 0.00405288
0.750764, 0, 0.159959, 0.0042802, 1.41421, -0.159959, 0.0042802, 0.00428112, 0.00428514, 0.0243027, 0.00519117, 0.00488203, 0.0466244, 0.0280346, 0.00435241, 0.0606247, 0.00429295, 0.00438843, 0.0043356, 0.00445513, 0.00428022, 0.0145904, 0.0042802, 0.0042802, 0.0052406
0.758633, 2, 0.210522, 0.00542264, 2, 1.78948, 0.00542264, 0.00542381, 0.00542892, 0.0308958, 0.0065816, 0.00618831, 0.0657924, 0.0356431, 0.00551451, 0.0771055, 0.00543797, 0.0055606, 0.00549684, 0.00564703, 0.00542267, 0.0190782, 0.00542264, 0.00542264, 0.00664485
0.766503, 0, 0.272441, 0.00673968, 1.41421, -0.272441, 0.00673968, 0.00674115, 0.00674753, 0.0385378, 0.00818642, 0.00769547, 0.0909112, 0.0444631, 0.00685436, 0.0962213, 0.00675791, 0.0069124, 0.00683746, 0.00702267, 0.00673972, 0.0246421, 0.00673968, 0.00673968, 0.00826606
0.774372, 0, 0.346798, 0.00822223, 1.41421, -0.346798, 0.00822223, 0.00822402, 0.00823184, 0.0471901, 0.00999516, 0.00939352, 0.122994, 0.0544503, 0.00836276, 0.11788, 0.00824366, 0.00843478, 0.0083491, 0.00857279, 0.00822227, 0.0314938, 0.00822223, 0.00822223, 0.010094
0.782242, 0, 0.434359, 0.00985188, 1.41421, -0.434359, 0.00985188, 0.00985404, 0.00986346, 0.0567596, 0.0119861, 0.0112618, 0.162902, 0.0654973, 0.0100211, 0.141853, 0.00987679, 0.0101093, 0.0100142, 0.0102781, 0.00985194, 0.0399012, 0.00985188, 0.00985188, 0.0121072
0.790111, 0, 0.535462, 0.0116015, 1.41421, -0.535462, 0.0116015, 0.0116041, 0.0116152, 0.0671003, 0.0141266, 0.0132697, 0.21121, 0.0774356, 0.0118017, 0.167778, 0.0116301, 0.0119089, 0.0118066, 0.01211, 0.0116016, 0.0502114, 0.0116015, 0.0116015, 0.0142737
0.79798, 0, 0.649913, 0.0134365, 1.41421, -0.649913, 0.0134365, 0.0134395, 0.0134525, 0.0780188, 0.0163748, 0.0153777, 0.268055, 0.0900415, 0.0136694, 0.195175, 0.013469, 0.013799, 0.0136931, 0.0140313, 0.0134366, 0.0628753, 0.0134365, 0.0134365, 0.0165524
0.80585, 0, 0.776917, 0.0153172, 1.41421, -0.776917, 0.0153172, 0.0153206, 0.0153354, 0.0892853, 0.0186825, 0.0175405, 0.332997, 0.103049, 0.0155839, 0.223468, 0.0153535, 0.0157403, 0.0156358, 0.0159991, 0.0153172, 0.0784702, 0.0153172, 0.0153172, 0.0188962
0.813719, 2, 0.915036, 0.0172012, 2, 1.08496, 0.0172012, 0.0172051, 0.0172218, 0.100648, 0.0209978, 0.0197095, 0.404908, 0.116167, 0.0175022, 0.252025, 0.0172415, 0.0176916, 0.0175958, 0.0179676, 0.0172013, 0.0977162, 0.0172012, 0.0172012, 0.0212556
0.821589, 0, 1.06221, 0.0190474, 1.41421, -1.06221, 0.0190474, 0.0190516, 0.0190703, 0.111851, 0.0232697, 0.0218368, 0.481921, 0.129099, 0.019382, 0.280203, 0.0190914, 0.0196135, 0.0195371, 0.0198913, 0.0190475, 0.121477, 0.0190474, 0.0190474, 0.0235825
0.829458, 2, 1.21584, 0.020818, 2, 0.784156, 0.020818, 0.0208227, 0.0208432, 0.122652, 0.0254512, 0.0238789, 0.561447, 0.141561, 0.0211853, 0.307384, 0.0208657, 0.0214719, 0.0214311, 0.0217287, 0.0208182, 0.15074, 0.020818, 0.020818, 0.0258347
0.837327, 0, 1.3729, 0.0224823, 1.41421, -1.3729, 0.0224823, 0.0224874, 0.0225096, 0.132836, 0.0275031, 0.0257993, 0.640288, 0.153305, 0.0228803, 0.333023, 0.0225333, 0.023241, 0.023262, 0.0234453, 0.0224825, 0.186564, 0.0224823, 0.0224823, 0.0279792
0.845197, 0, 1.53011, 0.0240178, 1.41421, -1.53011, 0.0240178, 0.0240232, 0.024047, 0.142231, 0.0293962, 0.027571, 0.714826, 0.164129, 0.0244441, 0.356675, 0.0240718, 0.0249056, 0.0250313, 0.0250157, 0.0240179, 0.23, 0.0240178, 0.0240178, 0.0299954
0.853066, 0, 1.68415, 0.0254116, 1.41421, -1.68415, 0.0254116, 0.0254173, 0.0254425, 0.150715, 0.0311125, 0.0291779, 0.781301, 0.173891, 0.0258635, 0.378022, 0.0254681, 0.0264631, 0.0267642, 0.0264252, 0.0254117, 0.281968, 0.0254116, 0.0254116, 0.0318769
0.860936, 0, 1.83182, 0.0266605, 1.41421, -1.83182, 0.0266605, 0.0266666, 0.026693, 0.15822, 0.0326461, 0.0306149, 0.83613, 0.182509, 0.027135, 0.396876, 0.026719, 0.0279237, 0.028515, 0.02767, 0.0266607, 0.343121, 0.0266605, 0.0266605, 0.0336325
0.868805, 0, 1.97029, 0.0277703, 1.41421, -1.97029, 0.0277703, 0.0277766, 0.0278041, 0.164728, 0.0340016, 0.031887, 0.876235, 0.18996, 0.0282643, 0.413177, 0.0278304, 0.0293101, 0.030374, 0.0287565, 0.0277705, 0.413679, 0.0277703, 0.0277703, 0.0352862
0.876674, 0, 2.09713, 0.028754, 1.41421, -2.09713, 0.028754, 0.0287605, 0.0287889, 0.170269, 0.0351926, 0.0330077, 0.899341, 0.196277, 0.0292644, 0.426985, 0.028815, 0.0306561, 0.0324742, 0.0296992, 0.0287542, 0.493279, 0.028754, 0.028754, 0.0368765
0.884544, 6, 2.21049, 0.02963, 2.82843, 3.78951, 0.02963, 0.0296367, 0.0296658, 0.174908, 0.0362397, 0.0339967, 0.904206, 0.201535, 0.0301539, 0.438451, 0.0296913, 0.0320049, 0.0349989, 0.0305195, 0.0296301, 0.580844, 0.02963, 0.02963, 0.0384564
0.892413, 2, 2.30904, 0.0304196, 2, -0.309042, 0.0304196, 0.0304265, 0.0304563, 0.178739, 0.0371678, 0.0348778, 0.890741, 0.205841, 0.0309546, 0.447797, 0.0304808, 0.0334063, 0.0381867, 0.0312421, 0.0304198, 0.674508, 0.0304196, 0.0304196, 0.0400929
0.900283, 2, 2.39198, 0.0311456, 2, -0.391981, 0.0311456, 0.0311526, 0.0311828, 0.181868, 0.0380031, 0.035676, 0.860014, 0.20932, 0.0316892, 0.455288, 0.0312061, 0.0349148, 0.0423354, 0.0318933, 0.0311458, 0.771608, 0.0311456, 0.0311456, 0.0418685
0.908152, 0, 2.45894, 0.0318297, 1.41421, -2.45894, 0.0318297, 0.0318367, 0.0318673, 0.184412, 0.0387718, 0.036416, 0.814136, 0.212106, 0.0323799, 0.461206, 0.0318889, 0.0365869, 0.0478001, 0.0324987, 0.0318298, 0.868769, 0.0318297, 0.0318297, 0.0438832
0.916021, 0, 2.50992, 0.0324912, 1.41421, -2.50992, 0.0324912, 0.0324983, 0.0325292, 0.186482, 0.0394974, 0.0371198, 0.756037, 0.21433, 0.0330466, 0.46583, 0.0325489, 0.0384786, 0.0549841, 0.0330811, 0.0324914, 0.962077, 0.0324912, 0.0324912, 0.0462586
0.923891, 2, 2.54521, 0.0331467, 2, -0.545206, 0.0331467, 0.0331538, 0.0331849, 0.188181, 0.0402003, 0.0378067, 0.689183, 0.216114, 0.0337058, 0.469422, 0.0332024, 0.0406436, 0.0643199, 0.0336599, 0.0331469, 1.04734, 0.0331467, 0.0331467, 0.0491435
0.93176, 2, 2.56533, 0.0338088, 2, -0.565331, 0.0338088, 0.033816, 0.0338473, 0.1896, 0.0408969, 0.0384916, 0.617257, 0.217567, 0.0343707, 0.472214, 0.0338624, 0.0431316, 0.0762385, 0.03425, 0.033809, 1.12039, 0.0338088, 0.0338088, 0.0527191
0.939629, 0, 2.57107, 0.0344867, 1.41421, -2.57107, 0.0344867, 0.0344939, 0.0345253, 0.190816, 0.0415993, 0.0391856, 0.543853, 0.218779, 0.0350505, 0.474405, 0.034538, 0.0459871, 0.0911254, 0.0348623, 0.0344869, 1.17746, 0.0344867, 0.0344867, 0.057205
0.947499, 8, 2.56344, 0.0351861, 3.16228, 5.43656, 0.0351861, 0.0351933, 0.0352248, 0.191889, 0.0423156, 0.0398962, 0.472207, 0.219823, 0.0357512, 0.476156, 0.035235, 0.0492506, 0.109268, 0.0355032, 0.0351863, 1.21547, 0.0351861, 0.0351861, 0.0628615
0.955368, 2, 2.54375, 0.0359097, 2, -0.543746, 0.0359096, 0.0359169, 0.0359484, 0.192867, 0.0430508, 0.0406275, 0.405009, 0.220758, 0.0364757, 0.477596, 0.0359563, 0.0529517, 0.130793, 0.0361758, 0.0359099, 1.23237, 0.0359097, 0.0359097, 0.0699885
0.963238, 6, 2.51358, 0.036658, 2.82843, 3.48642, 0.0366579, 0.0366652, 0.0366968, 0.193785, 0.0438069, 0.0413809, 0.344282, 0.221625, 0.0372247, 0.478822, 0.0367025, 0.0571181, 0.155611, 0.0368805, 0.0366582, 1.22727, 0.036658, 0.036658, 0.0789179
0.971107, 2, 2.47483, 0.0374298, 2, -0.474828, 0.0374297, 0.037437, 0.0374686, 0.194667, 0.0445837, 0.042156, 0.291356, 0.222456, 0.0379968, 0.479905, 0.0374724, 0.0617723, 0.183362, 0.0376155, 0.0374299, 1.2006, 0.0374298, 0.0374298, 0.0899967
0.978976, 0, 2.4296, 0.0382225, 1.41421, -2.4296, 0.0382224, 0.0382298, 0.0382614, 0.195531, 0.0453797, 0.0429509, 0.246893, 0.22327, 0.0387899, 0.480897, 0.0382638, 0.0669367, 0.21339, 0.0383776, 0.0382227, 1.15398, 0.0382225, 0.0382225, 0.103562
0.986846, 2, 2.38014, 0.0390333, 2, -0.380143, 0.0390331, 0.0390405, 0.0390721, 0.196386, 0.0461924, 0.043763, 0.210977, 0.22408, 0.0396008, 0.481831, 0.0390736, 0.0726405, 0.244735, 0.0391629, 0.0390335, 1.09015, 0.0390333, 0.0390333, 0.119908
0.994715, 2, 2.32873, 0.0398586, 2, -0.328733, 0.0398584, 0.0398659, 0.0398975, 0.197239, 0.047019, 0.0445891, 0.183222, 0.224894, 0.0404262, 0.482731, 0.0398986, 0.0789331, 0.276175, 0.0399673, 0.0398588, 1.01266, 0.0398586, 0.0398586, 0.139238
1.00258, 4, 2.27751, 0.0406951, 2.44949, 1.72249, 0.0406948, 0.0407024, 0.040734, 0.198092, 0.0478563, 0.0454261, 0.162901, 0.225714, 0.0412628, 0.483611, 0.0407356, 0.0859073, 0.306288, 0.0407866, 0.0406953, 0.925602, 0.0406951, 0.0406951, 0.161624
1.01045, 2, 2.22838, 0.0415396, 2, -0.228385, 0.0415392, 0.0415468, 0.0415784, 0.198946, 0.0487012, 0.0462709, 0.149059, 0.226541, 0.0421073, 0.484476, 0.0415814, 0.0937405, 0.333565, 0.0416169, 0.0415398, 0.833247, 0.0415396, 0.0415396, 0.186961
1.01832, 0, 2.18297, 0.042389, 1.41421, -2.18297, 0.0423884, 0.0423962, 0.0424278, 0.199801, 0.0495508, 0.0471205, 0.14062, 0.227375, 0.0429567, 0.485331, 0.0424332, 0.102763, 0.356528, 0.0424545, 0.0423892, 0.739737, 0.042389, 0.042389, 0.214922
1.02619, 8, 2.14263, 0.0432406, 3.16228, 5.85737, 0.0432398, 0.0432479, 0.0432795, 0.200655, 0.0504026, 0.0479722, 0.136471, 0.228213, 0.0438083, 0.486175, 0.0432886, 0.11357, 0.373873, 0.0432964, 0.0432408, 0.648796, 0.0432406, 0.0432406, 0.244946
1.03406, 2, 2.10861, 0.0440919, 2, -0.108613, 0.0440908, 0.0440992, 0.0441308, 0.201508, 0.051254, 0.0488235, 0.135522, 0.229054, 0.0446596, 0.487004, 0.0441451, 0.127202, 0.384593, 0.0441395, 0.0440921, 0.563543, 0.0440919, 0.0440919, 0.276223
1.04193, 4, 2.08241, 0.0449407, 2.44949, 1.91759, 0.0449392, 0.0449479, 0.0449795, 0.202358, 0.0521028, 0.0496723, 0.136756, 0.229895, 0.0455084, 0.48781, 0.045001, 0.145411, 0.388082, 0.0449813, 0.0449408, 0.486347, 0.0449407, 0.0449407, 0.307727
1.0498, 8, 2.06621, 0.0457845, 3.16228, 5.93379, 0.0457825, 0.0457918, 0.0458234, 0.203203, 0.0529466, 0.0505162, 0.139256, 0.230733, 0.0463523, 0.488585, 0.0458544, 0.171065, 0.384194, 0.0458193, 0.0457847, 0.418803, 0.0457845, 0.0457845, 0.338255
1.05767, 4, 2.06364, 0.0466213, 2.44949, 1.93636, 0.0466186, 0.0466286, 0.0466602, 0.20404, 0.0537835, 0.051353, 0.142231, 0.231565, 0.0471891, 0.489315, 0.0467037, 0.208708, 0.373255, 0.0466511, 0.0466215, 0.361748, 0.0466213, 0.0466213, 0.36651
1.06554, 4, 2.08064, 0.0474487, 2.44949, 1.91936, 0.0474451, 0.047456, 0.0474876, 0.204867, 0.0546109, 0.0521804, 0.145024, 0.23239, 0.0480165, 0.489981, 0.0475472, 0.265321, 0.356026, 0.0474742, 0.0474489, 0.315355, 0.0474487, 0.0474487, 0.391183
1.07341, 2, 2.1266, 0.0482641, 2, -0.1266, 0.0482594, 0.0482714, 0.048303, 0.205683, 0.0554263, 0.0529958, 0.147127, 0.233203, 0.0488319, 0.49056, 0.0483832, 0.351298, 0.333622, 0.0482858, 0.0482643, 0.279245, 0.0482641, 0.0482641, 0.411063
1.08128, 0, 2.21567, 0.0490646, 1.41421, -2.21567, 0.0490584, 0.0490719, 0.0491035, 0.206483, 0.0562268, 0.0537963, 0.148179, 0.234002, 0.0496323, 0.49102, 0.0492102, 0.481605, 0.307395, 0.0490831, 0.0490648, 0.252634, 0.0490646, 0.0490646, 0.425134
1.08915, 8, 2.36816, 0.0498468, 3.16228, 5.63184, 0.0498387, 0.0498541, 0.0498857, 0.207265, 0.057009, 0.0545785, 0.147963, 0.234784, 0.0504146, 0.491327, 0.0500263, 0.677118, 0.278805, 0.0498626, 0.049847, 0.234462, 0.0498468, 0.0498468, 0.432665
1.09702, 4, 2.6119, 0.0506067, 2.44949, 1.3881, 0.0505961, 0.0506139, 0.0506455, 0.208025, 0.0577688, 0.0553384, 0.1464, 0.235543, 0.0511744, 0.491436, 0.0508296, 0.965903, 0.249297, 0.05062, 0.0506069, 0.223523, 0.0506067, 0.0506067, 0.433273
1.10489, 4, 2.98337, 0.0513396, 2.44949, 1.01663, 0.0513258, 0.0513468, 0.0513784, 0.208758, 0.0585017, 0.0560712, 0.143533, 0.236275, 0.0519073, 0.491297, 0.0516184, 1.38438, 0.220176, 0.0513508, 0.0513397, 0.218568, 0.0513396, 0.0513396, 0.426959
1.11276, 6, 3.52828, 0.0520397, 2.82843, 2.47172, 0.052022, 0.052047, 0.0520786, 0.209458, 0.0592019, 0.0567714, 0.139503, 0.236975, 0.0526075, 0.490858, 0.0523906, 1.97788, 0.192537, 0.0520492, 0.0520399, 0.218379, 0.0520397, 0.0520397, 0.414104
1.12063, 4, 4.30128, 0.0527007, 2.44949, -0.301282, 0.052678, 0.052708, 0.0527395, 0.210119, 0.0598628, 0.0574324, 0.134526, 0.237636, 0.0532684, 0.490063, 0.0531446, 2.80041, 0.167205, 0.0527087, 0.0527009, 0.221833, 0.0527007, 0.0527007, 0.395435
1.1285, 8, 5.36433, 0.0533147, 3.16228, 2.63567, 0.0532858, 0.053322, 0.0533536, 0.210733, 0.0604768, 0.0580464, 0.128862, 0.23825, 0.0538824, 0.488859, 0.0538791, 3.91315, 0.144718, 0.0533214, 0.0533149, 0.227926, 0.0533147, 0.0533147, 0.371955
1.13636, 12, 6.78351, 0.0538729, 3.74166, 5.21649, 0.0538363, 0.0538801, 0.0539117, 0.211291, 0.061035, 0.0586046, 0.122789, 0.238808, 0.0544406, 0.4872, 0.0545935, 5.3813, 0.125344, 0.0538784, 0.0538731, 0.235797, 0.0538729, 0.0538729, 0.344856
1.14423, 12, 8.62381, 0.0543652, 3.74166, 3.37619, 0.054319, 0.0543724, 0.054404, 0.211784, 0.0615273, 0.0590968, 0.116576, 0.239301, 0.0549329, 0.485055, 0.0552876, 7.26896, 0.109113, 0.0543697, 0.0543653, 0.244722, 0.0543652, 0.0543652, 0.315422
1.1521, 4, 10.9425, 0.0547803, 2.44949, -6.94253, 0.0547225, 0.0547876, 0.0548192, 0.212199, 0.0619425, 0.059512, 0.110461, 0.239716, 0.055348, 0.482409, 0.0559624, 9.63261, 0.0958667, 0.0547841, 0.0547805, 0.254108, 0.0547803, 0.0547803, 0.284924
1.15997, 4, 13.7804, 0.0551061, 2.44949, -9.78043, 0.0550339, 0.0551133, 0.0551449, 0.212525, 0.0622682, 0.0598378, 0.104638, 0.240041, 0.0556738, 0.479278, 0.0566197, 12.5123, 0.0853179, 0.0551092, 0.0551063, 0.26348, 0.0551061, 0.0551061, 0.25454
1.16784, 18, 17.1531, 0.0553294, 4.47214, 0.846893, 0.0552397, 0.0553367, 0.0553683, 0.212748, 0.0624916, 0.0600611, 0.0992475, 0.240265, 0.0558971, 0.475708, 0.057262, 15.9232, 0.077098, 0.0553319, 0.0553296, 0.272455, 0.0553294, 0.0553294, 0.225279
1.17571, 18, 21.0416, 0.0554368, 4.47214, -3.04155, 0.055326, 0.0554441, 0.0554757, 0.212855, 0.062599, 0.0601685, 0.0943744, 0.240372, 0.0560046, 0.471788, 0.0578923, 19.8458, 0.0708079, 0.0554389, 0.055437, 0.280729, 0.0554368, 0.0554368, 0.197937
1.18358, 36, 25.3853, 0.0554149, 6.16441, 10.6147, 0.0552786, 0.0554222, 0.0554538, 0.212833, 0.062577, 0.0601466, 0.0900513, 0.24035, 0.0559826, 0.467655, 0.058513, 24.2196, 0.0660522, 0.0554166, 0.0554151, 0.288051, 0.0554149, 0.0554149, 0.173076
1.19145, 32, 30.0783, 0.0552509, 5.83095, 1.9217, 0.0550841, 0.0552581, 0.0552897, 0.212669, 0.062413, 0.0599825, 0.0862671, 0.240186, 0.0558186, 0.463499, 0.0591254, 28.9384, 0.0624661, 0.0552522, 0.0552511, 0.294209, 0.0552509, 0.0552509, 0.151025
1.19932, 44, 34.9689, 0.0549333, 6.78233, 9.03111, 0.0547302, 0.0549406, 0.0549722, 0.212352, 0.0620954, 0.059665, 0.0829764, 0.239869, 0.055501, 0.459571, 0.0597283, 33.8507, 0.0597305, 0.0549344, 0.0549335, 0.299017, 0.0549333, 0.0549333, 0.131904
1.20719, 28, 39.8653, 0.0544529, 5.47723, -11.8653, 0.0542066, 0.0544602, 0.0544918, 0.211871, 0.0616151, 0.0591846, 0.0801116, 0.239388, 0.0550206, 0.456188, 0.0603169, 38.765, 0.0575798, 0.0544538, 0.0544531, 0.302305, 0.0544529, 0.0544529, 0.115654
1.21506, 54, 44.547, 0.0538033, 7.48331, 9.45299, 0.0535061, 0.0538106, 0.0538422, 0.211222, 0.0609655, 0.058535, 0.0775927, 0.238739, 0.0543711, 0.453737, 0.0608816, 43.461, 0.0558014, 0.053804, 0.0538035, 0.30392, 0.0538033, 0.0538033, 0.102082
1.22293, 56, 48.7799, 0.052982, 7.61577, 7.22012, 0.0526247, 0.0529892, 0.0530208, 0.2104, 0.0601441, 0.0577136, 0.0753376, 0.237917, 0.0535497, 0.452684, 0.0614079, 47.7046, 0.0542339, 0.0529825, 0.0529821, 0.303727, 0.052982, 0.052982, 0.0909074
1.2308, 54, 52.3357, 0.0519905, 7.48331, 1.66429, 0.0515628, 0.0519977, 0.0520293, 0.209409, 0.0591526, 0.0567221, 0.0732694, 0.236926, 0.0525582, 0.453573, 0.0618762, 51.2679, 0.0527596, 0.0519909, 0.0519907, 0.30162, 0.0519905, 0.0519905, 0.0817974
1.23867, 44, 55.0124, 0.0508355, 6.78233, -11.0124, 0.0503256, 0.0508428, 0.0508744, 0.208254, 0.0579977, 0.0555672, 0.0713218, 0.235771, 0.0514033, 0.457033, 0.0622631, 53.9487, 0.0512989, 0.0508359, 0.0508357, 0.297531, 0.0508355, 0.0508355, 0.0744078
1.24654, 54, 56.653, 0.0495289, 7.48331, -2.65296, 0.048923, 0.0495361, 0.0495677, 0.206947, 0.056691, 0.0542605, 0.0694422, 0.234464, 0.0500966, 0.463778, 0.0625437, 55.5898, 0.0498027, 0.0495291, 0.0495291, 0.291445, 0.0495289, 0.0495289, 0.0684076
1.25441, 66, 57.161, 0.0480874, 8.24621, 8.83899, 0.04737, 0.0480947, 0.0481263, 0.205505, 0.0552495, 0.0528191, 0.0675937, 0.233022, 0.0486551, 0.474604, 0.062696, 56.0946, 0.0482461, 0.0480876, 0.0480876, 0.283409, 0.0480874, 0.0480874, 0.0634989
1.26227, 54, 56.5101, 0.046533, 7.48331, -2.51006, 0.0456861, 0.0465403, 0.0465719, 0.20395, 0.0536951, 0.0512646, 0.0657541, 0.231467, 0.0471007, 0.490382, 0.0627051, 55.436, 0.0466232, 0.0465331, 0.0465332, 0.27354, 0.046533, 0.046533, 0.0594274
1.27014, 72, 54.7458, 0.0448918, 8.60233, 17.2542, 0.043895, 0.0448991, 0.0449307, 0.202308, 0.0520539, 0.0496234, 0.0639154, 0.229824, 0.0454595, 0.512045, 0.0625706, 53.6588, 0.0449421, 0.0448919, 0.044892, 0.262031, 0.0448918, 0.0448918, 0.0559876
1.27801, 54, 51.9811, 0.0431934, 7.48331, 2.01889, 0.0420232, 0.0432007, 0.0432323, 0.200608, 0.0503554, 0.047925, 0.0620811, 0.228124, 0.0437611, 0.540577, 0.0623135, 50.8751, 0.043221, 0.0431935, 0.0431936, 0.249142, 0.0431934, 0.0431934, 0.0530207
1.28588, 52, 48.3843, 0.04147, 7.34847, 3.61566, 0.0400997, 0.0414772, 0.0415088, 0.198881, 0.0486318, 0.0462014, 0.0602643, 0.226397, 0.0420377, 0.576982, 0.0619843, 47.252, 0.0414847, 0.04147, 0.0414701, 0.235192, 0.04147, 0.04147, 0.0504116
1.29375, 56, 44.1627, 0.0397547, 7.61577, 11.8373, 0.038154, 0.039762, 0.0397936, 0.197161, 0.0469163, 0.044486, 0.0584843, 0.224675, 0.0403224, 0.62226, 0.0616717, 42.9955, 0.0397625, 0.0397548, 0.0397549, 0.220544, 0.0397547, 0.0397547, 0.0480817
1.30162, 34, 39.5429, 0.038081, 6, -5.54287, 0.0362153, 0.0380883, 0.0381198, 0.195478, 0.0452422, 0.0428121, 0.0567651, 0.222991, 0.0386486, 0.67738, 0.0615111, 38.3312, 0.038085, 0.038081, 0.0380812, 0.205583, 0.038081, 0.038081, 0.0459817
1.30949, 28, 34.752, 0.036481, 5.47723, -6.75196, 0.0343113, 0.0364882, 0.0365198, 0.193864, 0.0436416, 0.0412117, 0.055132, 0.221374, 0.0370486, 0.743242, 0.061692, 33.4847, 0.036483, 0.036481, 0.0364812, 0.190693, 0.036481, 0.036481, 0.0440844
1.31736, 36, 29.9998, 0.0349846, 6.16441, 6.00025, 0.0324668, 0.0349918, 0.0350234, 0.192346, 0.0421442, 0.0397146, 0.0536104, 0.219851, 0.035552, 0.820653, 0.0624651, 28.6646, 0.0349856, 0.0349846, 0.0349847, 0.176237, 0.0349846, 0.0349846, 0.0423781
1.32523, 22, 25.4652, 0.0336184, 4.89898, -3.4652, 0.0307029, 0.0336256, 0.0336572, 0.190947, 0.0407765, 0.0383475, 0.0522236, 0.218445, 0.0341857, 0.910292, 0.0641465, 24.0486, 0.0336189, 0.0336184, 0.0336186, 0.162532, 0.0336184, 0.0336184, 0.040861
