   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_126.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.2993, 8.0223, 3.44191, 3.44111, 3.1658, 4.5804, 0, 3.4412, 3.44111, 3.44111, 3.44111, 3.44111, 3.44111, 3.44111, 3.44111, 3.44111, 3.44111, 3.44111, 3.44111, 3.44111, 3.44111, 3.44111, 3.44111, 3.44111, 3.44111, 3.44111, 3.44182, 3.44111
11.3072, 5.99504, 3.43545, 3.43448, 2.82755, 2.55959, 0, 3.43456, 3.43448, 3.43448, 3.43448, 3.43448, 3.43448, 3.43448, 3.43448, 3.43448, 3.43448, 3.43448, 3.43448, 3.43448, 3.43448, 3.43448, 3.43448, 3.43448, 3.43448, 3.43448, 3.43537, 3.43448
11.3151, 7.01462, 3.42574, 3.42453, 3.00244, 3.58888, 0, 3.42462, 3.42453, 3.42453, 3.42453, 3.42453, 3.42453, 3.42453, 3.42453, 3.42453, 3.42453, 3.42453, 3.42453, 3.42453, 3.42453, 3.42453, 3.42453, 3.42454, 3.42453, 3.42453, 3.42565, 3.42453
11.3229, 6.95861, 3.41445, 3.41295, 2.99309, 3.54416, 0, 3.41304, 3.41295, 3.41295, 3.41295, 3.41295, 3.41295, 3.41295, 3.41295, 3.41295, 3.41295, 3.41295, 3.41295, 3.41295, 3.41295, 3.41295, 3.41295, 3.41295, 3.41295, 3.41295, 3.41436, 3.41295
11.3308, 2.99752, 3.40325, 3.40139, 2.23551, -0.405728, 0, 3.40149, 3.40139, 3.40139, 3.40139, 3.40139, 3.40139, 3.40139, 3.40139, 3.40139, 3.40139, 3.40139, 3.40139, 3.40139, 3.40139, 3.40139, 3.40139, 3.40139, 3.40139, 3.40139, 3.40315, 3.40139
11.3387, 3.05874, 3.40084, 3.39854, 2.24916, -0.342098, 0, 3.39864, 3.39854, 3.39854, 3.39854, 3.39854, 3.39854, 3.39854, 3.39854, 3.39854, 3.39854, 3.39854, 3.39854, 3.39854, 3.39854, 3.39854, 3.39854, 3.39854, 3.39854, 3.39854, 3.40073, 3.39854
11.3466, 5.93643, 3.39477, 3.39195, 2.81717, 2.54166, 0, 3.39205, 3.39195, 3.39195, 3.39195, 3.39195, 3.39195, 3.39195, 3.39195, 3.39195, 3.39195, 3.39195, 3.39195, 3.39195, 3.39195, 3.39195, 3.39195, 3.39195, 3.39195, 3.39195, 3.39466, 3.39195
11.3544, 2.0202, 3.38552, 3.38207, 2.00504, -1.36532, 0, 3.38218, 3.38207, 3.38207, 3.38207, 3.38207, 3.38207, 3.38207, 3.38207, 3.38207, 3.38207, 3.38207, 3.38207, 3.38207, 3.38207, 3.38207, 3.38207, 3.38207, 3.38207, 3.38207, 3.38541, 3.38207
11.3623, 5.97497, 3.37475, 3.37057, 2.824, 2.60022, 0, 3.37068, 3.37057, 3.37057, 3.37057, 3.37057, 3.37057, 3.37057, 3.37057, 3.37057, 3.37057, 3.37057, 3.37057, 3.37057, 3.37057, 3.37057, 3.37057, 3.37057, 3.37057, 3.37057, 3.37464, 3.37057
11.3702, 1.99765, 3.36413, 3.35908, 1.99941, -1.36649, 0, 3.3592, 3.35908, 3.35908, 3.35908, 3.35908, 3.35908, 3.35908, 3.35908, 3.35908, 3.35908, 3.35908, 3.35908, 3.35908, 3.35908, 3.35908, 3.35908, 3.35908, 3.35908, 3.35908, 3.36401, 3.35908
11.3781, 3.99752, 3.36264, 3.35658, 2.44898, 0.634886, 0, 3.3567, 3.35658, 3.35658, 3.35658, 3.35658, 3.35658, 3.35658, 3.35658, 3.35658, 3.35658, 3.35658, 3.35658, 3.35658, 3.35658, 3.35658, 3.35658, 3.35658, 3.35658, 3.35658, 3.36251, 3.35658
11.3859, 2.99752, 3.35737, 3.35016, 2.23551, -0.35985, 0, 3.35029, 3.35016, 3.35016, 3.35016, 3.35016, 3.35016, 3.35016, 3.35016, 3.35016, 3.35016, 3.35016, 3.35016, 3.35016, 3.35016, 3.35016, 3.35016, 3.35016, 3.35016, 3.35016, 3.35724, 3.35016
11.3938, 2.99765, 3.34879, 3.34026, 2.23554, -0.351145, 0, 3.3404, 3.34026, 3.34026, 3.34026, 3.34026, 3.34026, 3.34026, 3.34026, 3.34026, 3.34026, 3.34026, 3.34026, 3.34026, 3.34026, 3.34026, 3.34026, 3.34026, 3.34026, 3.34026, 3.34864, 3.34026
11.4017, 7.9767, 3.33865, 3.32864, 3.15859, 4.63805, 0, 3.32879, 3.32864, 3.32864, 3.32864, 3.32864, 3.32864, 3.32864, 3.32864, 3.32864, 3.32864, 3.32864, 3.32864, 3.32864, 3.32864, 3.32864, 3.32864, 3.32864, 3.32864, 3.32864, 3.3385, 3.32864
11.4095, 2.99988, 3.32871, 3.31703, 2.23604, -0.328834, 0, 3.3172, 3.31703, 3.31703, 3.31703, 3.31703, 3.31703, 3.31703, 3.31703, 3.31703, 3.31703, 3.31703, 3.31703, 3.31703, 3.31703, 3.31703, 3.31703, 3.31703, 3.31703, 3.31703, 3.32854, 3.31703
11.4174, 3.00459, 3.3294, 3.31589, 2.23709, -0.324819, 0, 3.31606, 3.31589, 3.31589, 3.31589, 3.31589, 3.31589, 3.31589, 3.31589, 3.31589, 3.31589, 3.31589, 3.31589, 3.31589, 3.31589, 3.31589, 3.31589, 3.31589, 3.31589, 3.31589, 3.32922, 3.31589
11.4253, 2.00917, 3.32547, 3.30993, 2.00229, -1.3163, 0, 3.31013, 3.30993, 3.30993, 3.30993, 3.30993, 3.30993, 3.30993, 3.30993, 3.30993, 3.30993, 3.30993, 3.30993, 3.30993, 3.30993, 3.30993, 3.30993, 3.30994, 3.30993, 3.30993, 3.32527, 3.30993
11.4332, 1.98116, 3.31748, 3.29976, 1.99529, -1.33632, 0, 3.29997, 3.29976, 3.29976, 3.29976, 3.29976, 3.29976, 3.29976, 3.29976, 3.29976, 3.29976, 3.29976, 3.29976, 3.29976, 3.29976, 3.29976, 3.29976, 3.29976, 3.29976, 3.29976, 3.31727, 3.29976
11.441, 4.99529, 3.30757, 3.28749, 2.64486, 1.68772, 0, 3.28772, 3.28749, 3.28749, 3.28749, 3.28749, 3.28749, 3.28749, 3.28749, 3.28749, 3.28749, 3.28749, 3.28749, 3.28749, 3.28749, 3.28749, 3.28749, 3.2875, 3.28749, 3.28749, 3.30734, 3.28749
11.4489, 3.97337, 3.29783, 3.27525, 2.44405, 0.675536, 0, 3.2755, 3.27525, 3.27525, 3.27525, 3.27525, 3.27525, 3.27525, 3.27525, 3.27525, 3.27525, 3.27525, 3.27525, 3.27525, 3.27525, 3.27525, 3.27525, 3.27525, 3.27525, 3.27525, 3.29758, 3.27525
11.4568, 4.04051, 3.3115, 3.28629, 2.45775, 0.72901, 0, 3.28657, 3.28629, 3.28629, 3.28629, 3.28629, 3.28629, 3.28629, 3.28629, 3.28629, 3.28629, 3.28629, 3.28629, 3.28629, 3.28629, 3.28629, 3.28629, 3.28629, 3.28629, 3.28629, 3.31122, 3.28629
11.4646, 3.94535, 3.31939, 3.29144, 2.43831, 0.625959, 0, 3.29176, 3.29144, 3.29144, 3.29144, 3.29144, 3.29144, 3.29144, 3.29144, 3.29144, 3.29144, 3.29144, 3.29144, 3.29144, 3.29144, 3.29144, 3.29144, 3.29145, 3.29144, 3.29144, 3.31908, 3.29144
11.4725, 2.99257, 3.32201, 3.29125, 2.2344, -0.329446, 0, 3.2916, 3.29125, 3.29125, 3.29125, 3.29125, 3.29125, 3.29125, 3.29125, 3.29125, 3.29125, 3.29125, 3.29125, 3.29125, 3.29125, 3.29125, 3.29125, 3.29125, 3.29125, 3.29125, 3.32165, 3.29125
11.4804, 5.02416, 3.322, 3.28837, 2.65031, 1.70217, 0, 3.28878, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837, 3.32159, 3.28837
11.4883, 1.06171, 3.322, 3.2855, 1.74977, -2.26029, 0, 3.28598, 3.2855, 3.2855, 3.2855, 3.2855, 3.2855, 3.2855, 3.2855, 3.2855, 3.2855, 3.2855, 3.2855, 3.2855, 3.2855, 3.2855, 3.2855, 3.2855, 3.2855, 3.2855, 3.32151, 3.2855
11.4961, 3.85628, 3.33415, 3.29481, 2.41997, 0.522127, 0, 3.29538, 3.29481, 3.29481, 3.29481, 3.29481, 3.29481, 3.29481, 3.29481, 3.29481, 3.29481, 3.29481, 3.29481, 3.29481, 3.29481, 3.29481, 3.29481, 3.29481, 3.29481, 3.29481, 3.33358, 3.29481
11.504, 5.99106, 3.34141, 3.29929, 2.82685, 2.64965, 0, 3.29998, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.34072, 3.29929
11.5119, 5.07138, 3.34432, 3.29953, 2.65921, 1.72706, 0, 3.30037, 3.29953, 3.29953, 3.29953, 3.29953, 3.29953, 3.29953, 3.29953, 3.29953, 3.29953, 3.29953, 3.29953, 3.29953, 3.29953, 3.29953, 3.29953, 3.29953, 3.29953, 3.29953, 3.34348, 3.29953
11.5198, 6.9088, 3.34498, 3.29765, 2.98476, 3.56382, 0, 3.29869, 3.29765, 3.29765, 3.29765, 3.29765, 3.29765, 3.29765, 3.29765, 3.29765, 3.29765, 3.29765, 3.29765, 3.29765, 3.29765, 3.29765, 3.29765, 3.29765, 3.29765, 3.29765, 3.34394, 3.29765
11.5276, 8.90037, 3.34548, 3.29577, 3.30157, 5.55489, 0, 3.29708, 3.29577, 3.29577, 3.29577, 3.29577, 3.29577, 3.29577, 3.29577, 3.29577, 3.29577, 3.29577, 3.29577, 3.29577, 3.29577, 3.29577, 3.29577, 3.29577, 3.29577, 3.29577, 3.34417, 3.29577
11.5355, 4.08079, 3.35652, 3.30461, 2.46593, 0.724269, 0, 3.30628, 3.30461, 3.30461, 3.30461, 3.30461, 3.30461, 3.30461, 3.30461, 3.30461, 3.30461, 3.30461, 3.30461, 3.30461, 3.30461, 3.30461, 3.30461, 3.30461, 3.30461, 3.30461, 3.35485, 3.30461
11.5434, 4.14102, 3.36276, 3.30883, 2.47811, 0.778258, 0, 3.31098, 3.30883, 3.30883, 3.30883, 3.30883, 3.30883, 3.30883, 3.30883, 3.30883, 3.30883, 3.30883, 3.30883, 3.30883, 3.30883, 3.30883, 3.30883, 3.30883, 3.30883, 3.30883, 3.36061, 3.30883
11.5512, 4.84015, 3.36476, 3.30901, 2.61537, 1.47538, 0, 3.31178, 3.30901, 3.30901, 3.30901, 3.30901, 3.30901, 3.30901, 3.30901, 3.30901, 3.30901, 3.30901, 3.30901, 3.30901, 3.30901, 3.30901, 3.30901, 3.30901, 3.30901, 3.30901, 3.36199, 3.30901
11.5591, 4.04475, 3.36459, 3.30716, 2.45861, 0.680169, 0, 3.31076, 3.30716, 3.30716, 3.30716, 3.30716, 3.30716, 3.30716, 3.30716, 3.30716, 3.30716, 3.30716, 3.30716, 3.30716, 3.30716, 3.30716, 3.30716, 3.30716, 3.30716, 3.30716, 3.36098, 3.30716
11.567, 4.05017, 3.36429, 3.30532, 2.45971, 0.68588, 0, 3.30999, 3.30532, 3.30532, 3.30532, 3.30532, 3.30532, 3.30532, 3.30532, 3.30532, 3.30532, 3.30532, 3.30532, 3.30532, 3.30532, 3.30532, 3.30532, 3.30532, 3.30532, 3.30532, 3.35961, 3.30532
11.5749, 2.05539, 3.37444, 3.31398, 2.0138, -1.31905, 0, 3.32006, 3.31398, 3.31398, 3.31398, 3.31398, 3.31398, 3.31398, 3.31398, 3.31398, 3.31398, 3.31398, 3.31398, 3.31398, 3.31398, 3.31398, 3.31398, 3.31398, 3.31398, 3.31398, 3.36835, 3.31398
11.5827, 4.93519, 3.38012, 3.31815, 2.63348, 1.55507, 0, 3.32604, 3.31815, 3.31815, 3.31815, 3.31815, 3.31815, 3.31815, 3.31815, 3.31815, 3.31815, 3.31815, 3.31815, 3.31815, 3.31815, 3.31815, 3.31815, 3.31815, 3.31815, 3.31815, 3.37222, 3.31815
11.5906, 7.73581, 3.38201, 3.31837, 3.12023, 4.35381, 0, 3.3286, 3.31837, 3.31837, 3.31837, 3.31837, 3.31837, 3.31837, 3.31837, 3.31837, 3.31837, 3.31837, 3.31837, 3.31837, 3.31837, 3.31837, 3.31837, 3.31838, 3.31837, 3.31837, 3.37177, 3.31837
11.5985, 8.18773, 3.38221, 3.31663, 3.19182, 4.80553, 0, 3.32984, 3.31663, 3.31663, 3.31663, 3.31663, 3.31663, 3.31663, 3.31663, 3.31663, 3.31663, 3.31663, 3.31663, 3.31663, 3.31663, 3.31663, 3.31663, 3.31663, 3.31663, 3.31663, 3.36899, 3.31663
11.6064, 4.99222, 3.38287, 3.31488, 2.64428, 1.60935, 0, 3.33188, 3.31488, 3.31488, 3.31488, 3.31488, 3.31488, 3.31488, 3.31488, 3.31488, 3.31488, 3.31488, 3.31488, 3.31488, 3.31488, 3.31488, 3.31488, 3.31488, 3.31488, 3.31488, 3.36587, 3.31488
11.6142, 4.06491, 3.39429, 3.3232, 2.4627, 0.670611, 0, 3.34497, 3.3232, 3.3232, 3.3232, 3.3232, 3.3232, 3.3232, 3.3232, 3.3232, 3.3232, 3.3232, 3.3232, 3.3232, 3.3232, 3.3232, 3.3232, 3.32321, 3.3232, 3.3232, 3.37253, 3.3232
11.6221, 3.99529, 3.40222, 3.32711, 2.44853, 0.593068, 0, 3.35484, 3.32711, 3.32711, 3.32711, 3.32711, 3.32711, 3.32711, 3.32711, 3.32711, 3.32711, 3.32711, 3.32711, 3.32711, 3.32711, 3.32711, 3.32711, 3.32711, 3.32711, 3.32711, 3.37449, 3.32711
11.63, 4.07187, 3.40749, 3.32714, 2.46412, 0.664379, 0, 3.36228, 3.32714, 3.32714, 3.32714, 3.32714, 3.32714, 3.32714, 3.32714, 3.32714, 3.32714, 3.32714, 3.32714, 3.32714, 3.32714, 3.32714, 3.32714, 3.32715, 3.32714, 3.32714, 3.37235, 3.32714
11.6378, 4.91846, 3.41236, 3.32524, 2.6303, 1.5061, 0, 3.36951, 3.32524, 3.32524, 3.32524, 3.32524, 3.32524, 3.32524, 3.32524, 3.32524, 3.32524, 3.32524, 3.32524, 3.32524, 3.32524, 3.32524, 3.32524, 3.32524, 3.32524, 3.32524, 3.36809, 3.32524
11.6457, 3.99529, 3.41913, 3.32333, 2.44853, 0.576157, 0, 3.37878, 3.32333, 3.32333, 3.32333, 3.32333, 3.32333, 3.32333, 3.32333, 3.32333, 3.32333, 3.32333, 3.32333, 3.32333, 3.32333, 3.32333, 3.32333, 3.32333, 3.32333, 3.32333, 3.36369, 3.32333
11.6536, 4.99504, 3.43839, 3.33162, 2.64481, 1.55665, 0, 3.40063, 3.33162, 3.33162, 3.33162, 3.33162, 3.33162, 3.33162, 3.33162, 3.33162, 3.33162, 3.33162, 3.33162, 3.33162, 3.33162, 3.33162, 3.33162, 3.33162, 3.33162, 3.33162, 3.36938, 3.33162
11.6615, 6.90892, 3.456, 3.33551, 2.98478, 3.45293, 0, 3.42088, 3.33551, 3.33551, 3.33551, 3.33551, 3.33551, 3.33551, 3.33551, 3.33551, 3.33551, 3.33551, 3.33551, 3.33551, 3.33551, 3.33551, 3.33551, 3.33551, 3.33551, 3.33551, 3.37063, 3.33551
11.6693, 3.9926, 3.47294, 3.33556, 2.44798, 0.519662, 0, 3.44047, 3.33556, 3.33556, 3.33556, 3.33556, 3.33556, 3.33556, 3.33556, 3.33556, 3.33556, 3.33556, 3.33556, 3.33556, 3.33556, 3.33556, 3.33556, 3.33556, 3.33556, 3.33556, 3.36802, 3.33556
11.6772, 2.26651, 3.49162, 3.33368, 2.06555, -1.22511, 0, 3.46178, 3.33368, 3.33368, 3.33368, 3.33368, 3.33368, 3.33368, 3.33368, 3.33368, 3.33368, 3.33368, 3.33368, 3.33368, 3.33368, 3.33368, 3.33368, 3.33368, 3.33368, 3.33368, 3.36351, 3.33368
11.6851, 3.81264, 3.51448, 3.3318, 2.41094, 0.29816, 0, 3.48721, 3.3318, 3.3318, 3.3318, 3.3318, 3.3318, 3.3318, 3.3318, 3.3318, 3.3318, 3.3318, 3.3318, 3.3318, 3.3318, 3.3318, 3.3318, 3.3318, 3.3318, 3.3318, 3.35907, 3.3318
11.6929, 1.09133, 3.55176, 3.33968, 1.75822, -2.46044, 0, 3.52696, 3.33968, 3.33968, 3.33968, 3.33968, 3.33968, 3.33968, 3.33968, 3.33968, 3.33968, 3.33968, 3.33968, 3.33968, 3.33968, 3.33968, 3.33968, 3.33968, 3.33968, 3.33968, 3.36448, 3.33968
11.7008, 5.8005, 3.58988, 3.34324, 2.79294, 2.21061, 0, 3.56744, 3.34324, 3.34324, 3.34324, 3.34324, 3.34324, 3.34324, 3.34324, 3.34324, 3.34324, 3.34324, 3.34324, 3.34324, 3.34324, 3.34324, 3.34324, 3.34324, 3.34324, 3.34324, 3.36568, 3.34324
11.7087, 2.19467, 3.62984, 3.34301, 2.04809, -1.43517, 0, 3.60962, 3.34301, 3.34301, 3.34301, 3.34301, 3.34301, 3.34301, 3.34301, 3.34301, 3.34301, 3.34301, 3.34301, 3.34301, 3.34301, 3.34301, 3.34301, 3.34301, 3.34301, 3.34301, 3.36323, 3.34301
11.7166, 1.99753, 3.67395, 3.34088, 1.99938, -1.67642, 0, 3.6558, 3.34088, 3.34088, 3.34088, 3.34088, 3.34088, 3.34088, 3.34088, 3.34088, 3.34088, 3.34088, 3.34088, 3.34088, 3.34088, 3.34088, 3.34088, 3.34088, 3.34088, 3.34088, 3.35902, 3.34088
11.7244, 4.89168, 3.7245, 3.33875, 2.6252, 1.16719, 0, 3.70826, 3.33875, 3.33875, 3.33875, 3.33875, 3.33875, 3.33875, 3.33875, 3.33875, 3.33875, 3.33875, 3.33875, 3.33875, 3.33875, 3.33875, 3.33875, 3.33875, 3.33875, 3.33875, 3.35498, 3.33875
11.7323, 5.99554, 3.79172, 3.34658, 2.82764, 2.20382, 0, 3.77724, 3.34658, 3.34658, 3.34658, 3.34658, 3.34658, 3.34658, 3.34658, 3.34658, 3.34658, 3.34658, 3.34658, 3.34658, 3.34658, 3.34658, 3.34658, 3.34658, 3.34658, 3.34658, 3.36105, 3.34658
11.7402, 9.33185, 3.86156, 3.35012, 3.36628, 5.47029, 0, 3.84867, 3.35012, 3.35012, 3.35012, 3.35012, 3.35012, 3.35012, 3.35012, 3.35012, 3.35012, 3.35012, 3.35012, 3.35012, 3.35012, 3.35012, 3.35012, 3.35013, 3.35012, 3.35012, 3.36301, 3.35012
11.7481, 3.77125, 3.93462, 3.34991, 2.40234, -0.163368, 0, 3.92317, 3.34991, 3.34991, 3.34991, 3.34991, 3.34991, 3.34991, 3.34991, 3.34991, 3.34991, 3.34991, 3.34991, 3.34991, 3.34991, 3.34991, 3.34991, 3.34991, 3.34991, 3.34991, 3.36136, 3.34991
11.7559, 4.76729, 4.01273, 3.34781, 2.6014, 0.754555, 0, 4.00256, 3.34781, 3.34781, 3.34781, 3.34781, 3.34781, 3.34781, 3.34781, 3.34781, 3.34781, 3.34781, 3.34781, 3.34781, 3.34781, 3.34781, 3.34781, 3.34781, 3.34781, 3.34781, 3.35798, 3.34781
11.7638, 4.99257, 4.09753, 3.34571, 2.64435, 0.895031, 0, 4.0885, 3.34571, 3.34571, 3.34571, 3.34571, 3.34571, 3.34571, 3.34571, 3.34571, 3.34571, 3.34571, 3.34571, 3.34571, 3.34571, 3.34571, 3.34571, 3.34571, 3.34571, 3.34571, 3.35474, 3.34571
11.7717, 4.23296, 4.19805, 3.35301, 2.49659, 0.0349088, 0, 4.19002, 3.35301, 3.35301, 3.35301, 3.35301, 3.35301, 3.35301, 3.35301, 3.35301, 3.35301, 3.35301, 3.35301, 3.35301, 3.35301, 3.35301, 3.35301, 3.35302, 3.35301, 3.35301, 3.36104, 3.35301
11.7795, 5.63005, 4.30013, 3.35613, 2.76225, 1.32992, 0, 4.29299, 3.35613, 3.35613, 3.35613, 3.35613, 3.35613, 3.35613, 3.35613, 3.35613, 3.35613, 3.35613, 3.35613, 3.35613, 3.35613, 3.35613, 3.35613, 3.35613, 3.35613, 3.35613, 3.36327, 3.35613
11.7874, 8.99003, 4.40349, 3.35556, 3.31512, 4.58654, 0, 4.39712, 3.35556, 3.35556, 3.35556, 3.35556, 3.35556, 3.35556, 3.35556, 3.35556, 3.35556, 3.35556, 3.35556, 3.35556, 3.35556, 3.35556, 3.35556, 3.35556, 3.35556, 3.35556, 3.36192, 3.35556
11.7953, 4.1176, 4.50904, 3.35315, 2.47338, -0.391445, 0, 4.50335, 3.35315, 3.35315, 3.35315, 3.35315, 3.35315, 3.35315, 3.35315, 3.35315, 3.35315, 3.35315, 3.35315, 3.35315, 3.35315, 3.35315, 3.35315, 3.35315, 3.35315, 3.35315, 3.35884, 3.35315
11.8032, 4.12305, 4.61751, 3.35074, 2.47448, -0.494457, 0, 4.61241, 3.35074, 3.35074, 3.35074, 3.35074, 3.35074, 3.35074, 3.35074, 3.35074, 3.35074, 3.35074, 3.35074, 3.35074, 3.35074, 3.35074, 3.35074, 3.35074, 3.35074, 3.35074, 3.35583, 3.35074
11.811, 7.73061, 4.73715, 3.35793, 3.11939, 2.99346, 0, 4.73257, 3.35793, 3.35793, 3.35793, 3.35793, 3.35793, 3.35793, 3.35793, 3.35793, 3.35793, 3.35793, 3.35793, 3.35793, 3.35793, 3.35793, 3.35793, 3.35793, 3.35793, 3.35793, 3.3625, 3.35793
11.8189, 5.85539, 4.85284, 3.36101, 2.80275, 1.00255, 0, 4.84872, 3.36101, 3.36101, 3.36101, 3.36101, 3.36101, 3.36101, 3.36101, 3.36101, 3.36101, 3.36101, 3.36101, 3.36101, 3.36101, 3.36101, 3.36101, 3.36101, 3.36101, 3.36101, 3.36512, 3.36101
11.8268, 5.39941, 4.9635, 3.36047, 2.72019, 0.435918, 0, 4.95978, 3.36047, 3.36047, 3.36047, 3.36047, 3.36047, 3.36047, 3.36047, 3.36047, 3.36047, 3.36047, 3.36047, 3.36047, 3.36047, 3.36047, 3.36047, 3.36047, 3.36047, 3.36047, 3.36418, 3.36047
11.8347, 2.99501, 5.06925, 3.35812, 2.23495, -2.07424, 0, 5.06589, 3.35812, 3.35812, 3.35812, 3.35812, 3.35812, 3.35812, 3.35812, 3.35812, 3.35812, 3.35812, 3.35812, 3.35812, 3.35812, 3.35812, 3.35812, 3.35813, 3.35812, 3.35812, 3.36148, 3.35812
11.8425, 6.99504, 5.1702, 3.35578, 2.99917, 1.82484, 0, 5.16717, 3.35578, 3.35578, 3.35578, 3.35578, 3.35578, 3.35578, 3.35578, 3.35578, 3.35578, 3.35578, 3.35578, 3.35578, 3.35578, 3.35578, 3.35578, 3.35578, 3.35578, 3.35578, 3.35881, 3.35578
11.8504, 5.70706, 5.27353, 3.3623, 2.77616, 0.433531, 0, 5.27078, 3.3623, 3.3623, 3.3623, 3.3623, 3.3623, 3.3623, 3.3623, 3.3623, 3.3623, 3.3623, 3.3623, 3.3623, 3.3623, 3.3623, 3.3623, 3.3623, 3.3623, 3.3623, 3.36505, 3.3623
11.8583, 7.84337, 5.36467, 3.36485, 3.13741, 2.4787, 0, 5.36219, 3.36485, 3.36485, 3.36485, 3.36485, 3.36485, 3.36485, 3.36485, 3.36485, 3.36485, 3.36485, 3.36485, 3.36485, 3.36485, 3.36485, 3.36485, 3.36485, 3.36485, 3.36485, 3.36733, 3.36485
11.8661, 7.1373, 5.44254, 3.36389, 3.0228, 1.69476, 0, 5.44029, 3.36389, 3.36389, 3.36389, 3.36389, 3.36389, 3.36389, 3.36389, 3.36389, 3.36389, 3.36389, 3.36389, 3.36389, 3.36389, 3.36389, 3.36389, 3.36389, 3.36389, 3.36389, 3.36614, 3.36389
11.874, 2.59628, 5.50741, 3.36118, 2.14389, -2.91113, 0, 5.50537, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36322, 3.36118
11.8819, 1.69198, 5.55976, 3.35848, 1.92145, -3.86778, 0, 5.55792, 3.35848, 3.35848, 3.35848, 3.35848, 3.35848, 3.35848, 3.35848, 3.35848, 3.35848, 3.35848, 3.35848, 3.35848, 3.35848, 3.35848, 3.35848, 3.35848, 3.35848, 3.35848, 3.36032, 3.35848
11.8898, 8.68249, 5.60734, 3.36458, 3.26841, 3.07515, 0, 5.60568, 3.36458, 3.36458, 3.36458, 3.36458, 3.36458, 3.36458, 3.36458, 3.36458, 3.36458, 3.36458, 3.36458, 3.36458, 3.36458, 3.36458, 3.36458, 3.36458, 3.36458, 3.36458, 3.36624, 3.36458
11.8976, 5.14932, 5.63686, 3.36702, 2.67382, -0.487544, 0, 5.63536, 3.36702, 3.36702, 3.36702, 3.36702, 3.36702, 3.36702, 3.36702, 3.36702, 3.36702, 3.36702, 3.36702, 3.36702, 3.36702, 3.36702, 3.36702, 3.36702, 3.36702, 3.36702, 3.36852, 3.36702
11.9055, 5.31499, 5.64818, 3.36617, 2.70462, -0.333182, 0, 5.64682, 3.36617, 3.36617, 3.36617, 3.36617, 3.36617, 3.36617, 3.36617, 3.36617, 3.36617, 3.36617, 3.36617, 3.36617, 3.36617, 3.36617, 3.36617, 3.36617, 3.36617, 3.36617, 3.36753, 3.36617
11.9134, 5.50694, 5.64269, 3.36367, 2.73988, -0.135749, 0, 5.64145, 3.36367, 3.36367, 3.36367, 3.36367, 3.36367, 3.36367, 3.36367, 3.36367, 3.36367, 3.36367, 3.36367, 3.36367, 3.36367, 3.36367, 3.36367, 3.36368, 3.36367, 3.36367, 3.36491, 3.36367
11.9212, 7.82466, 5.62211, 3.36118, 3.13443, 2.20255, 0, 5.62098, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36231, 3.36118
11.9291, 6.3241, 5.59421, 3.36608, 2.88515, 0.729892, 0, 5.59315, 3.36608, 3.36608, 3.36608, 3.36608, 3.36608, 3.36608, 3.36608, 3.36608, 3.36608, 3.36608, 3.36608, 3.36608, 3.36608, 3.36608, 3.36608, 3.36608, 3.36608, 3.36608, 3.36714, 3.36608
11.937, 5.16375, 5.54902, 3.36777, 2.67652, -0.385266, 0, 5.54801, 3.36777, 3.36777, 3.36777, 3.36777, 3.36777, 3.36777, 3.36777, 3.36777, 3.36777, 3.36777, 3.36777, 3.36777, 3.36777, 3.36777, 3.36777, 3.36777, 3.36777, 3.36777, 3.36877, 3.36777
11.9449, 8.95589, 5.48778, 3.36654, 3.30997, 3.4681, 0, 5.4868, 3.36654, 3.36654, 3.36654, 3.36654, 3.36654, 3.36654, 3.36654, 3.36654, 3.36654, 3.36654, 3.36654, 3.36654, 3.36654, 3.36654, 3.36654, 3.36654, 3.36654, 3.36654, 3.36752, 3.36654
11.9527, 4.85874, 5.41309, 3.36385, 2.61892, -0.554353, 0, 5.41208, 3.36385, 3.36385, 3.36385, 3.36385, 3.36385, 3.36385, 3.36385, 3.36385, 3.36385, 3.36385, 3.36385, 3.36385, 3.36385, 3.36385, 3.36385, 3.36385, 3.36385, 3.36385, 3.36485, 3.36385
