   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_29.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
19.4617, 0, 0.0722497, 0.000194717, 1.41421, -0.0722497, 0, 0.000194717, 0.000194717, 0.000194717, 0.000194717, 0.000194717, 0.000194717, 0.000194717, 0.000194717, 0.000194717, 0.000194717, 0.000194717, 0.000194717, 0.000194717, 0.000194717, 0.000194717, 0.000201401, 0.000194717, 0.072243, 0.000194717, 0.000194717
19.4696, 0, 0.0707627, 0.00033661, 1.41421, -0.0707627, 0, 0.00033661, 0.00033661, 0.00033661, 0.00033661, 0.00033661, 0.00033661, 0.00033661, 0.00033661, 0.00033661, 0.00033661, 0.00033661, 0.00033661, 0.00033661, 0.00033661, 0.00033661, 0.000343883, 0.00033661, 0.0707554, 0.00033661, 0.00033661
19.4775, 0, 0.0691532, 0.00032684, 1.41421, -0.0691532, 0, 0.00032684, 0.00032684, 0.00032684, 0.00032684, 0.00032684, 0.00032684, 0.00032684, 0.00032684, 0.00032684, 0.00032684, 0.00032684, 0.00032684, 0.00032684, 0.00032684, 0.00032684, 0.000334828, 0.00032684, 0.0691453, 0.00032684, 0.00032684
19.4854, 0, 0.0674368, 0.000182034, 1.41421, -0.0674368, 0, 0.000182034, 0.000182034, 0.000182034, 0.000182034, 0.000182034, 0.000182034, 0.000182034, 0.000182034, 0.000182034, 0.000182034, 0.000182034, 0.000182034, 0.000182034, 0.000182034, 0.000182034, 0.000190885, 0.000182034, 0.067428, 0.000182034, 0.000182034
19.4933, 0, 0.0657554, 4.55084e-05, 1.41421, -0.0657554, 0, 4.55084e-05, 4.55084e-05, 4.55084e-05, 4.55084e-05, 4.55084e-05, 4.55084e-05, 4.55084e-05, 4.55084e-05, 4.55084e-05, 4.55084e-05, 4.55084e-05, 4.55084e-05, 4.55084e-05, 4.55084e-05, 4.55084e-05, 5.54017e-05, 4.55084e-05, 0.0657456, 4.55084e-05, 4.55084e-05
19.5012, 0, 0.0641924, 0, 1.41421, -0.0641924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11453e-05, 0, 0.0641812, 0, 0
19.5091, 0, 0.0627796, 7.93324e-05, 1.41421, -0.0627796, 0, 7.93324e-05, 7.93324e-05, 7.93324e-05, 7.93324e-05, 7.93324e-05, 7.93324e-05, 7.93324e-05, 7.93324e-05, 7.93324e-05, 7.93324e-05, 7.93324e-05, 7.93324e-05, 7.93324e-05, 7.93324e-05, 7.93324e-05, 9.19804e-05, 7.93324e-05, 0.0627669, 7.93324e-05, 7.93324e-05
19.517, 0, 0.0614022, 0.000169121, 1.41421, -0.0614022, 0, 0.000169121, 0.000169121, 0.000169121, 0.000169121, 0.000169121, 0.000169121, 0.000169121, 0.000169121, 0.000169121, 0.000169121, 0.000169121, 0.000169121, 0.000169121, 0.000169121, 0.000169121, 0.00018357, 0.000169121, 0.0613878, 0.000169121, 0.000169121
19.5249, 0, 0.0599495, 0.000158215, 1.41421, -0.0599495, 0, 0.000158215, 0.000158215, 0.000158215, 0.000158215, 0.000158215, 0.000158215, 0.000158215, 0.000158215, 0.000158215, 0.000158215, 0.000158215, 0.000158215, 0.000158215, 0.000158215, 0.000158215, 0.000174818, 0.000158215, 0.0599329, 0.000158215, 0.000158215
19.5328, 0, 0.0584717, 9.7812e-05, 1.41421, -0.0584717, 0, 9.7812e-05, 9.7812e-05, 9.7812e-05, 9.7812e-05, 9.7812e-05, 9.7812e-05, 9.7812e-05, 9.7812e-05, 9.7812e-05, 9.7812e-05, 9.7812e-05, 9.7812e-05, 9.7812e-05, 9.7812e-05, 9.7812e-05, 0.000116992, 9.7812e-05, 0.0584525, 9.7812e-05, 9.7812e-05
19.5407, 0, 0.0570324, 5.18635e-05, 1.41421, -0.0570324, 0, 5.18635e-05, 5.18635e-05, 5.18635e-05, 5.18635e-05, 5.18635e-05, 5.18635e-05, 5.18635e-05, 5.18635e-05, 5.18635e-05, 5.18635e-05, 5.18635e-05, 5.18635e-05, 5.18635e-05, 5.18635e-05, 5.18635e-05, 7.41242e-05, 5.18635e-05, 0.0570101, 5.18635e-05, 5.18635e-05
19.5486, 0.514866, 0.0558322, 0.000220485, 1.58583, 0.459034, 0, 0.000220485, 0.000220485, 0.000220485, 0.000220485, 0.000220485, 0.000220485, 0.000220485, 0.000220485, 0.000220485, 0.000220485, 0.000220485, 0.000220485, 0.000220485, 0.000220485, 0.000220485, 0.00024643, 0.000220485, 0.0558062, 0.000220485, 0.000220485
19.5565, 0.485134, 0.0546079, 0.00034106, 1.57643, 0.430526, 0, 0.00034106, 0.00034106, 0.00034106, 0.00034106, 0.00034106, 0.00034106, 0.00034106, 0.00034106, 0.00034106, 0.00034106, 0.00034106, 0.00034106, 0.00034106, 0.00034106, 0.00034106, 0.000371419, 0.00034106, 0.0545776, 0.00034106, 0.00034106
19.5644, 0, 0.0532829, 0.000336959, 1.41421, -0.0532829, 0, 0.000336959, 0.000336959, 0.000336959, 0.000336959, 0.000336959, 0.000336959, 0.000336959, 0.000336959, 0.000336959, 0.000336959, 0.000336959, 0.000336959, 0.000336959, 0.000336959, 0.000336959, 0.000372614, 0.000336959, 0.0532472, 0.000336959, 0.000336959
19.5723, 1, 0.0519179, 0.000268299, 1.73205, 0.948082, 0, 0.000268299, 0.000268299, 0.000268299, 0.000268299, 0.000268299, 0.000268299, 0.000268299, 0.000268299, 0.000268299, 0.000268299, 0.000268299, 0.000268299, 0.000268299, 0.000268299, 0.000268299, 0.000310308, 0.000268299, 0.0518759, 0.000268299, 0.000268299
19.5801, 0, 0.0505853, 0.000207454, 1.41421, -0.0505853, 0, 0.000207454, 0.000207454, 0.000207454, 0.000207454, 0.000207454, 0.000207454, 0.000207454, 0.000207454, 0.000207454, 0.000207454, 0.000207454, 0.000207454, 0.000207454, 0.000207454, 0.000207454, 0.000257108, 0.000207454, 0.0505356, 0.000207454, 0.000207454
19.588, 0, 0.0495889, 0.000457913, 1.41421, -0.0495889, 0, 0.000457913, 0.000457913, 0.000457913, 0.000457913, 0.000457913, 0.000457913, 0.000457913, 0.000457913, 0.000457913, 0.000457913, 0.000457913, 0.000457913, 0.000457913, 0.000457913, 0.000457913, 0.00051679, 0.000457913, 0.0495301, 0.000457913, 0.000457913
19.5959, 1.50025, 0.0485205, 0.000610908, 1.87089, 1.45173, 0, 0.000610908, 0.000610908, 0.000610908, 0.000610908, 0.000610908, 0.000610908, 0.000610908, 0.000610908, 0.000610908, 0.000610908, 0.000610908, 0.000610908, 0.000610908, 0.000610908, 0.000610908, 0.000680942, 0.000610908, 0.0484505, 0.000610908, 0.000610908
19.6038, 0.499752, 0.0473207, 0.000606694, 1.58106, 0.452431, 0, 0.000606694, 0.000606694, 0.000606694, 0.000606694, 0.000606694, 0.000606694, 0.000606694, 0.000606694, 0.000606694, 0.000606694, 0.000606694, 0.000606694, 0.000606694, 0.000606694, 0.000606694, 0.000690261, 0.000606694, 0.0472372, 0.000606694, 0.000606694
19.6117, 0.49529, 0.0460675, 0.000521858, 1.57965, 0.449223, 0, 0.000521858, 0.000521858, 0.000521858, 0.000521858, 0.000521858, 0.000521858, 0.000521858, 0.000521858, 0.000521858, 0.000521858, 0.000521858, 0.000521858, 0.000521858, 0.000521858, 0.000521858, 0.000621875, 0.000521858, 0.0459675, 0.000521858, 0.000521858
19.6196, 0.50471, 0.0448486, 0.000443409, 1.58263, 0.459861, 0, 0.000443409, 0.000443409, 0.000443409, 0.000443409, 0.000443409, 0.000443409, 0.000443409, 0.000443409, 0.000443409, 0.000443409, 0.000443409, 0.000443409, 0.000443409, 0.000443409, 0.000443409, 0.000563474, 0.000443409, 0.0447285, 0.000443409, 0.000443409
19.6275, 0, 0.0440545, 0.000761085, 1.41421, -0.0440545, 0, 0.000761085, 0.000761085, 0.000761085, 0.000761085, 0.000761085, 0.000761085, 0.000761085, 0.000761085, 0.000761085, 0.000761085, 0.000761085, 0.000761085, 0.000761085, 0.000761085, 0.000761085, 0.000905639, 0.000761085, 0.04391, 0.000761085, 0.000761085
19.6354, 0, 0.0431577, 0.000945275, 1.41421, -0.0431577, 0, 0.000945275, 0.000945275, 0.000945275, 0.000945275, 0.000945275, 0.000945275, 0.000945275, 0.000945275, 0.000945275, 0.000945275, 0.000945275, 0.000945275, 0.000945275, 0.000945275, 0.000945275, 0.00111978, 0.000945275, 0.0429832, 0.000945275, 0.000945275
19.6433, 0, 0.0421106, 0.000947174, 1.41421, -0.0421106, 0, 0.000947174, 0.000947174, 0.000947174, 0.000947174, 0.000947174, 0.000947174, 0.000947174, 0.000947174, 0.000947174, 0.000947174, 0.000947174, 0.000947174, 0.000947174, 0.000947174, 0.000947174, 0.00115835, 0.000947174, 0.0418995, 0.000947174, 0.000947174
19.6512, 0, 0.0410034, 0.000855196, 1.41421, -0.0410034, 0, 0.000855196, 0.000855196, 0.000855196, 0.000855196, 0.000855196, 0.000855196, 0.000855196, 0.000855196, 0.000855196, 0.000855196, 0.000855196, 0.000855196, 0.000855196, 0.000855196, 0.000855196, 0.00111133, 0.000855196, 0.0407473, 0.000855196, 0.000855196
19.6591, 0, 0.0399374, 0.000767915, 1.41421, -0.0399374, 0, 0.000767915, 0.000767915, 0.000767915, 0.000767915, 0.000767915, 0.000767915, 0.000767915, 0.000767915, 0.000767915, 0.000767915, 0.000767915, 0.000767915, 0.000767915, 0.000767915, 0.000767915, 0.00107914, 0.000767915, 0.0396262, 0.000767915, 0.000767915
19.667, 0.478692, 0.0393609, 0.00113133, 1.57439, 0.439331, 0, 0.00113133, 0.00113133, 0.00113133, 0.00113133, 0.00113133, 0.00113133, 0.00113133, 0.00113133, 0.00113133, 0.00113133, 0.00113133, 0.00113133, 0.00113133, 0.00113133, 0.00113133, 0.00151005, 0.00113133, 0.0389822, 0.00113133, 0.00113133
19.6749, 0.521308, 0.0386623, 0.0013309, 1.58786, 0.482646, 0, 0.0013309, 0.0013309, 0.0013309, 0.0013309, 0.0013309, 0.0013309, 0.0013309, 0.0013309, 0.0013309, 0.0013309, 0.0013309, 0.0013309, 0.0013309, 0.0013309, 0.0013309, 0.00179225, 0.0013309, 0.0382009, 0.0013309, 0.0013309
19.6828, 0, 0.037809, 0.00132999, 1.41421, -0.037809, 0, 0.00132999, 0.00132999, 0.00132999, 0.00132999, 0.00132999, 0.00132999, 0.00132999, 0.00132999, 0.00132999, 0.00132999, 0.00132999, 0.00132999, 0.00132999, 0.00132999, 0.00132999, 0.0018923, 0.00132999, 0.0372467, 0.00132999, 0.00132999
19.6907, 0, 0.0369028, 0.0012269, 1.41421, -0.0369028, 0, 0.0012269, 0.0012269, 0.0012269, 0.0012269, 0.0012269, 0.0012269, 0.0012269, 0.0012269, 0.0012269, 0.0012269, 0.0012269, 0.0012269, 0.0012269, 0.0012269, 0.0012269, 0.00191242, 0.0012269, 0.0362173, 0.0012269, 0.0012269
19.6986, 0, 0.0360549, 0.00112798, 1.41421, -0.0360549, 0, 0.00112798, 0.00112798, 0.00112798, 0.00112798, 0.00112798, 0.00112798, 0.00112798, 0.00112798, 0.00112798, 0.00112798, 0.00112798, 0.00112798, 0.00112798, 0.00112798, 0.00112798, 0.00196349, 0.00112798, 0.0352194, 0.00112798, 0.00112798
19.7065, 0, 0.0357619, 0.00152414, 1.41421, -0.0357619, 0, 0.00152414, 0.00152414, 0.00152414, 0.00152414, 0.00152414, 0.00152414, 0.00152414, 0.00152414, 0.00152414, 0.00152414, 0.00152414, 0.00152414, 0.00152414, 0.00152414, 0.00152414, 0.00254169, 0.00152414, 0.0347444, 0.00152414, 0.00152414
19.7144, 0, 0.0353555, 0.00174097, 1.41421, -0.0353555, 0, 0.00174097, 0.00174097, 0.00174097, 0.00174097, 0.00174097, 0.00174097, 0.00174097, 0.00174097, 0.00174097, 0.00174097, 0.00174097, 0.00174097, 0.00174097, 0.00174097, 0.00174097, 0.00297883, 0.00174097, 0.0341177, 0.00174097, 0.00174097
19.7223, 0, 0.0348139, 0.00174973, 1.41421, -0.0348139, 0, 0.00174973, 0.00174973, 0.00174973, 0.00174973, 0.00174973, 0.00174973, 0.00174973, 0.00174973, 0.00174973, 0.00174973, 0.00174973, 0.00174973, 0.00174973, 0.00174973, 0.00174973, 0.0032534, 0.00174973, 0.0333103, 0.00174973, 0.00174973
19.7302, 0, 0.0342471, 0.00165198, 1.41421, -0.0342471, 0, 0.00165198, 0.00165198, 0.00165198, 0.00165198, 0.00165198, 0.00165198, 0.00165198, 0.00165198, 0.00165198, 0.00165198, 0.00165198, 0.00165198, 0.00165198, 0.00165198, 0.00165198, 0.00347504, 0.00165198, 0.032424, 0.00165198, 0.00165198
19.738, 0, 0.0337733, 0.00155705, 1.41421, -0.0337733, 0, 0.00155705, 0.00155705, 0.00155705, 0.00155705, 0.00155705, 0.00155705, 0.00155705, 0.00155705, 0.00155705, 0.00155705, 0.00155705, 0.00155705, 0.00155705, 0.00155705, 0.00155705, 0.00376247, 0.00155705, 0.0315678, 0.00155705, 0.00155705
19.7459, 1, 0.0338911, 0.00195338, 1.73205, 0.966109, 0, 0.00195338, 0.00195338, 0.00195338, 0.00195338, 0.00195338, 0.00195338, 0.00195338, 0.00195338, 0.00195338, 0.00195338, 0.00195338, 0.00195338, 0.00195338, 0.00195338, 0.00195338, 0.00461487, 0.00195338, 0.0312296, 0.00195338, 0.00195338
19.7538, 0, 0.0339337, 0.00216246, 1.41421, -0.0339337, 0, 0.00216246, 0.00216246, 0.00216246, 0.00216246, 0.00216246, 0.00216246, 0.00216246, 0.00216246, 0.00216246, 0.00216246, 0.00216246, 0.00216246, 0.00216246, 0.00216246, 0.00216246, 0.00536535, 0.00216246, 0.0307308, 0.00216246, 0.00216246
19.7617, 0, 0.0338955, 0.00216624, 1.41421, -0.0338955, 0, 0.00216624, 0.00216624, 0.00216624, 0.00216624, 0.00216624, 0.00216624, 0.00216624, 0.00216624, 0.00216624, 0.00216624, 0.00216624, 0.00216624, 0.00216624, 0.00216624, 0.00216624, 0.0060092, 0.00216624, 0.0300526, 0.00216624, 0.00216624
19.7696, 0, 0.0338918, 0.00206582, 1.41421, -0.0338918, 0, 0.00206582, 0.00206582, 0.00206582, 0.00206582, 0.00206582, 0.00206582, 0.00206582, 0.00206582, 0.00206582, 0.00206582, 0.00206582, 0.00206582, 0.00206582, 0.00206582, 0.00206582, 0.0066621, 0.00206582, 0.0292955, 0.00206582, 0.00206582
19.7775, 0, 0.0340443, 0.00196779, 1.41421, -0.0340443, 0, 0.00196779, 0.00196779, 0.00196779, 0.00196779, 0.00196779, 0.00196779, 0.00196779, 0.00196779, 0.00196779, 0.00196779, 0.00196779, 0.00196779, 0.00196779, 0.00196779, 0.00196779, 0.00744665, 0.00196779, 0.0285655, 0.00196779, 0.00196779
19.7854, 0, 0.0348593, 0.00236167, 1.41421, -0.0348593, 0, 0.00236167, 0.00236167, 0.00236167, 0.00236167, 0.00236167, 0.00236167, 0.00236167, 0.00236167, 0.00236167, 0.00236167, 0.00236167, 0.00236167, 0.00236167, 0.00236167, 0.00236167, 0.00886976, 0.00236167, 0.0283512, 0.00236167, 0.00236167
19.7933, 0.440149, 0.0356805, 0.00257333, 1.5621, 0.404468, 0, 0.00257333, 0.00257333, 0.00257333, 0.00257333, 0.00257333, 0.00257333, 0.00257333, 0.00257333, 0.00257333, 0.00257333, 0.00257333, 0.00257333, 0.00257333, 0.00257333, 0.00257333, 0.0102763, 0.00257333, 0.0279775, 0.00257333, 0.00257333
19.8012, 0.559851, 0.0365141, 0.00259018, 1.59995, 0.523337, 0, 0.00259018, 0.00259018, 0.00259018, 0.00259018, 0.00259018, 0.00259018, 0.00259018, 0.00259018, 0.00259018, 0.00259018, 0.00259018, 0.00259018, 0.00259018, 0.00259018, 0.00259018, 0.0116731, 0.00259018, 0.0274312, 0.00259018, 0.00259018
19.8091, 0, 0.0374759, 0.0025077, 1.41421, -0.0374759, 0, 0.0025077, 0.0025077, 0.0025077, 0.0025077, 0.0025077, 0.0025077, 0.0025077, 0.0025077, 0.0025077, 0.0025077, 0.0025077, 0.0025077, 0.0025077, 0.0025077, 0.0025077, 0.013177, 0.0025077, 0.0268066, 0.0025077, 0.0025077
19.817, 0, 0.0386879, 0.00242655, 1.41421, -0.0386879, 0, 0.00242655, 0.00242655, 0.00242655, 0.00242655, 0.00242655, 0.00242655, 0.00242655, 0.00242655, 0.00242655, 0.00242655, 0.00242655, 0.00242655, 0.00242655, 0.00242655, 0.00242655, 0.0149112, 0.00242655, 0.0262033, 0.00242655, 0.00242655
19.8249, 0, 0.0406057, 0.00278133, 1.41421, -0.0406057, 0, 0.00278133, 0.00278133, 0.00278133, 0.00278133, 0.00278133, 0.00278133, 0.00278133, 0.00278133, 0.00278133, 0.00278133, 0.00278133, 0.00278133, 0.00278133, 0.00278133, 0.00278133, 0.0173321, 0.00278133, 0.026055, 0.00278133, 0.00278133
19.8328, 0, 0.0426452, 0.00296526, 1.41421, -0.0426452, 0, 0.00296526, 0.00296526, 0.00296526, 0.00296526, 0.00296526, 0.00296526, 0.00296526, 0.00296526, 0.00296526, 0.00296526, 0.00296526, 0.00296526, 0.00296526, 0.00296526, 0.00296526, 0.0198568, 0.00296526, 0.0257537, 0.00296526, 0.00296526
19.8407, 0, 0.0448244, 0.0029734, 1.41421, -0.0448244, 0, 0.0029734, 0.0029734, 0.0029734, 0.0029734, 0.0029734, 0.0029734, 0.0029734, 0.0029734, 0.0029734, 0.0029734, 0.0029734, 0.0029734, 0.0029734, 0.0029734, 0.0029734, 0.0225045, 0.0029734, 0.0252933, 0.0029734, 0.0029734
19.8486, 0, 0.0472514, 0.0028926, 1.41421, -0.0472514, 0, 0.0028926, 0.0028926, 0.0028926, 0.0028926, 0.0028926, 0.0028926, 0.0028926, 0.0028926, 0.0028926, 0.0028926, 0.0028926, 0.0028926, 0.0028926, 0.0028926, 0.0028926, 0.0253842, 0.0028926, 0.0247598, 0.0028926, 0.0028926
19.8565, 0, 0.0500394, 0.00281292, 1.41421, -0.0500394, 0, 0.00281292, 0.00281292, 0.00281292, 0.00281292, 0.00281292, 0.00281292, 0.00281292, 0.00281292, 0.00281292, 0.00281292, 0.00281292, 0.00281292, 0.00281292, 0.00281292, 0.00281292, 0.0286104, 0.00281292, 0.0242419, 0.00281292, 0.00281292
19.8644, 0, 0.0536106, 0.00313777, 1.41421, -0.0536106, 0, 0.00313777, 0.00313777, 0.00313777, 0.00313777, 0.00313777, 0.00313777, 0.00313777, 0.00313777, 0.00313777, 0.00313777, 0.00313777, 0.00313777, 0.00313777, 0.00313777, 0.00313777, 0.032606, 0.00313777, 0.0241424, 0.00313777, 0.00313777
19.8723, 0, 0.0574326, 0.00331284, 1.41421, -0.0574326, 0, 0.00331284, 0.00331284, 0.00331284, 0.00331284, 0.00331284, 0.00331284, 0.00331284, 0.00331284, 0.00331284, 0.00331284, 0.00331284, 0.00331284, 0.00331284, 0.00331284, 0.00331284, 0.0368399, 0.00331284, 0.0239055, 0.00331284, 0.00331284
19.8802, 0.413485, 0.0615216, 0.00333585, 1.55354, 0.351964, 0, 0.00333585, 0.00333585, 0.00333585, 0.00333585, 0.00333585, 0.00333585, 0.00333585, 0.00333585, 0.00333585, 0.00333585, 0.00333585, 0.00333585, 0.00333585, 0.00333585, 0.00333585, 0.0413294, 0.00333585, 0.0235281, 0.00333585, 0.00333585
19.8881, 0.586515, 0.0659665, 0.00328161, 1.60826, 0.520548, 0, 0.00328161, 0.00328161, 0.00328161, 0.00328161, 0.00328161, 0.00328161, 0.00328161, 0.00328161, 0.00328161, 0.00328161, 0.00328161, 0.00328161, 0.00328161, 0.00328161, 0.00328161, 0.0461639, 0.00328161, 0.0230842, 0.00328161, 0.00328161
19.8959, 0, 0.0708592, 0.00322782, 1.41421, -0.0708592, 0, 0.00322782, 0.00322782, 0.00322782, 0.00322782, 0.00322782, 0.00322782, 0.00322782, 0.00322782, 0.00322782, 0.00322782, 0.00322782, 0.00322782, 0.00322782, 0.00322782, 0.00322782, 0.0514364, 0.00322782, 0.0226506, 0.00322782, 0.00322782
19.9038, 0, 0.0765219, 0.00348457, 1.41421, -0.0765219, 0, 0.00348457, 0.00348457, 0.00348457, 0.00348457, 0.00348457, 0.00348457, 0.00348457, 0.00348457, 0.00348457, 0.00348457, 0.00348457, 0.00348457, 0.00348457, 0.00348457, 0.00348457, 0.05747, 0.00348457, 0.0225364, 0.00348457, 0.00348457
19.9117, 0, 0.0825242, 0.00361703, 1.41421, -0.0825242, 0, 0.00361703, 0.00361703, 0.00361703, 0.00361703, 0.00361703, 0.00361703, 0.00361703, 0.00361703, 0.00361703, 0.00361703, 0.00361703, 0.00361703, 0.00361703, 0.00361703, 0.00361703, 0.0638348, 0.00361703, 0.0223064, 0.00361703, 0.00361703
19.9196, 0, 0.088873, 0.00362715, 1.41421, -0.088873, 0, 0.00362715, 0.00362715, 0.00362715, 0.00362715, 0.00362715, 0.00362715, 0.00362715, 0.00362715, 0.00362715, 0.00362715, 0.00362715, 0.00362715, 0.00362715, 0.00362715, 0.00362715, 0.0705384, 0.00362715, 0.0219617, 0.00362715, 0.00362715
19.9275, 1, 0.0956302, 0.00357557, 1.73205, 0.90437, 0, 0.00357557, 0.00357557, 0.00357557, 0.00357557, 0.00357557, 0.00357557, 0.00357557, 0.00357557, 0.00357557, 0.00357557, 0.00357557, 0.00357557, 0.00357557, 0.00357557, 0.00357557, 0.0776435, 0.00357557, 0.0215623, 0.00357557, 0.00357557
19.9354, 0.396629, 0.10285, 0.00352436, 1.5481, 0.293779, 0, 0.00352436, 0.00352436, 0.00352436, 0.00352436, 0.00352436, 0.00352436, 0.00352436, 0.00352436, 0.00352436, 0.00352436, 0.00352436, 0.00352436, 0.00352436, 0.00352436, 0.00352436, 0.0852043, 0.00352436, 0.02117, 0.00352436, 0.00352436
19.9433, 0.997573, 0.110783, 0.00373166, 1.73135, 0.886791, 0, 0.00373166, 0.00373166, 0.00373166, 0.00373166, 0.00373166, 0.00373166, 0.00373166, 0.00373166, 0.00373166, 0.00373166, 0.00373166, 0.00373166, 0.00373166, 0.00373166, 0.00373166, 0.0934721, 0.00373166, 0.0210423, 0.00373166, 0.00373166
19.9512, 1.6058, 0.119065, 0.00384764, 1.89889, 1.48673, 0, 0.00384764, 0.00384764, 0.00384764, 0.00384764, 0.00384764, 0.00384764, 0.00384764, 0.00384764, 0.00384764, 0.00384764, 0.00384764, 0.00384764, 0.00384764, 0.00384764, 0.00384764, 0.102084, 0.00384764, 0.0208293, 0.00384764, 0.00384764
19.9591, 0, 0.127681, 0.00387347, 1.41421, -0.127681, 0, 0.00387347, 0.00387347, 0.00387347, 0.00387347, 0.00387347, 0.00387347, 0.00387347, 0.00387347, 0.00387347, 0.00387347, 0.00387347, 0.00387347, 0.00387347, 0.00387347, 0.00387347, 0.111022, 0.00387347, 0.0205317, 0.00387347, 0.00387347
19.967, 0, 0.13665, 0.00385368, 1.41421, -0.13665, 0, 0.00385368, 0.00385368, 0.00385368, 0.00385368, 0.00385368, 0.00385368, 0.00385368, 0.00385368, 0.00385368, 0.00385368, 0.00385368, 0.00385368, 0.00385368, 0.00385368, 0.00385368, 0.12031, 0.00385368, 0.0201939, 0.00385368, 0.00385368
19.9749, 0, 0.145994, 0.00383393, 1.41421, -0.145994, 0, 0.00383393, 0.00383393, 0.00383393, 0.00383393, 0.00383393, 0.00383393, 0.00383393, 0.00383393, 0.00383393, 0.00383393, 0.00383393, 0.00383393, 0.00383393, 0.00383393, 0.00383393, 0.129967, 0.00383393, 0.0198615, 0.00383393, 0.00383393
19.9828, 0, 0.155795, 0.00393306, 1.41421, -0.155795, 0, 0.00393306, 0.00393306, 0.00393306, 0.00393306, 0.00393306, 0.00393306, 0.00393306, 0.00393306, 0.00393306, 0.00393306, 0.00393306, 0.00393306, 0.00393306, 0.00393306, 0.00393306, 0.140075, 0.00393306, 0.0196533, 0.00393306, 0.00393306
19.9907, 0, 0.165855, 0.00398764, 1.41421, -0.165855, 0, 0.00398764, 0.00398764, 0.00398764, 0.00398764, 0.00398764, 0.00398764, 0.00398764, 0.00398764, 0.00398764, 0.00398764, 0.00398764, 0.00398764, 0.00398764, 0.00398764, 0.00398764, 0.150436, 0.00398764, 0.019406, 0.00398764, 0.00398764
19.9986, 0.377293, 0.17614, 0.00400286, 1.54185, 0.201153, 0, 0.00400286, 0.00400286, 0.00400286, 0.00400286, 0.00400286, 0.00400286, 0.00400286, 0.00400286, 0.00400286, 0.00400286, 0.00400286, 0.00400286, 0.00400286, 0.00400286, 0.00400286, 0.161019, 0.00400286, 0.0191247, 0.00400286, 0.00400286
20.0065, 0.622707, 0.186608, 0.00398491, 1.61948, 0.436099, 0, 0.00398491, 0.00398491, 0.00398491, 0.00398491, 0.00398491, 0.00398491, 0.00398491, 0.00398491, 0.00398491, 0.00398491, 0.00398491, 0.00398491, 0.00398491, 0.00398491, 0.00398491, 0.171777, 0.00398491, 0.0188161, 0.00398491, 0.00398491
20.0144, 0, 0.197222, 0.00394384, 1.41421, -0.197222, 0, 0.00394384, 0.00394384, 0.00394384, 0.00394384, 0.00394384, 0.00394384, 0.00394384, 0.00394384, 0.00394384, 0.00394384, 0.00394384, 0.00394384, 0.00394384, 0.00394384, 0.00394384, 0.182676, 0.00394384, 0.0184902, 0.00394384, 0.00394384
20.0223, 0, 0.207936, 0.00388353, 1.41421, -0.207936, 0, 0.00388353, 0.00388353, 0.00388353, 0.00388353, 0.00388353, 0.00388353, 0.00388353, 0.00388353, 0.00388353, 0.00388353, 0.00388353, 0.00388353, 0.00388353, 0.00388353, 0.00388353, 0.193669, 0.00388353, 0.0181512, 0.00388353, 0.00388353
20.0302, 0.367691, 0.218695, 0.00380914, 1.53873, 0.148996, 0, 0.00380914, 0.00380914, 0.00380914, 0.00380914, 0.00380914, 0.00380914, 0.00380914, 0.00380914, 0.00380914, 0.00380914, 0.00380914, 0.00380914, 0.00380914, 0.00380914, 0.00380914, 0.2047, 0.00380914, 0.0178048, 0.00380914, 0.00380914
20.0381, 0.632309, 0.22943, 0.00371049, 1.62244, 0.402879, 0, 0.00371049, 0.00371049, 0.00371049, 0.00371049, 0.00371049, 0.00371049, 0.00371049, 0.00371049, 0.00371049, 0.00371049, 0.00371049, 0.00371049, 0.00371049, 0.00371049, 0.00371049, 0.2157, 0.00371049, 0.0174411, 0.00371049, 0.00371049
20.046, 0, 0.240088, 0.0035878, 1.41421, -0.240088, 0, 0.0035878, 0.0035878, 0.0035878, 0.0035878, 0.0035878, 0.0035878, 0.0035878, 0.0035878, 0.0035878, 0.0035878, 0.0035878, 0.0035878, 0.0035878, 0.0035878, 0.0035878, 0.226616, 0.0035878, 0.0170606, 0.0035878, 0.0035878
20.0538, 0, 0.250605, 0.00344838, 1.41421, -0.250605, 0, 0.00344838, 0.00344838, 0.00344838, 0.00344838, 0.00344838, 0.00344838, 0.00344838, 0.00344838, 0.00344838, 0.00344838, 0.00344838, 0.00344838, 0.00344838, 0.00344838, 0.00344838, 0.237382, 0.00344838, 0.0166713, 0.00344838, 0.00344838
20.0617, 1.35803, 0.260918, 0.00329218, 1.83249, 1.09711, 0, 0.00329218, 0.00329218, 0.00329218, 0.00329218, 0.00329218, 0.00329218, 0.00329218, 0.00329218, 0.00329218, 0.00329218, 0.00329218, 0.00329218, 0.00329218, 0.00329218, 0.00329218, 0.247936, 0.00329218, 0.0162736, 0.00329218, 0.00329218
