   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_227.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.45701, 9.5646, 16.0759, 13.825, 3.40068, -6.51125, 0, 13.8251, 13.8251, 14.0567, 13.8312, 14.2082, 14.5397, 13.825, 13.825, 13.825, 13.825, 13.825, 13.825, 13.825, 13.825, 13.825, 13.8251, 14.6898, 13.825, 13.8755, 13.825
3.46487, 7.56965, 16.095, 13.8884, 3.09348, -8.52531, 0, 13.8884, 13.8884, 14.12, 13.8945, 14.3854, 14.4957, 13.8884, 13.8884, 13.8884, 13.8884, 13.8884, 13.8884, 13.8884, 13.8884, 13.8884, 13.8884, 14.7001, 13.8884, 13.9408, 13.8884
3.47274, 11.2576, 16.2011, 13.9554, 3.6411, -4.94345, 0, 13.9554, 13.9554, 14.1871, 13.9615, 14.6171, 14.4884, 13.9554, 13.9554, 13.9554, 13.9554, 13.9554, 13.9554, 13.9554, 13.9554, 13.9554, 13.9554, 14.7146, 13.9554, 14.0093, 13.9554
3.48061, 11.4062, 16.4102, 14.0263, 3.66144, -5.004, 0, 14.0263, 14.0263, 14.258, 14.0324, 14.9227, 14.5142, 14.0263, 14.0263, 14.0263, 14.0263, 14.0263, 14.0263, 14.0263, 14.0263, 14.0263, 14.0263, 14.7335, 14.0263, 14.0808, 14.0263
3.48848, 10.1537, 16.7437, 14.1011, 3.48621, -6.59002, 0, 14.1012, 14.1012, 14.3328, 14.1073, 15.3273, 14.5692, 14.1011, 14.1011, 14.1011, 14.1011, 14.1011, 14.1011, 14.1011, 14.1011, 14.1011, 14.1011, 14.7572, 14.1011, 14.1555, 14.1011
3.49634, 10.9903, 17.2297, 14.1798, 3.60421, -6.23936, 0, 14.1799, 14.1799, 14.4115, 14.186, 15.8626, 14.6495, 14.1798, 14.1798, 14.1798, 14.1798, 14.1798, 14.1798, 14.1798, 14.1798, 14.1798, 14.1798, 14.786, 14.1798, 14.2333, 14.1798
3.50421, 12.5792, 17.9035, 14.2622, 3.81828, -5.32425, 0, 14.2623, 14.2623, 14.4939, 14.2684, 16.5672, 14.7511, 14.2622, 14.2622, 14.2622, 14.2622, 14.2622, 14.2622, 14.2622, 14.2622, 14.2622, 14.2622, 14.8199, 14.2622, 14.3141, 14.2622
3.51208, 11.4453, 18.8083, 14.3481, 3.66678, -7.36299, 0, 14.3481, 14.3482, 14.5798, 14.3542, 17.4879, 14.8702, 14.3481, 14.3481, 14.3481, 14.3481, 14.3481, 14.3481, 14.3481, 14.3481, 14.3481, 14.3481, 14.8589, 14.3481, 14.3977, 14.3481
3.51994, 19.9781, 19.9953, 14.4372, 4.68808, -0.0172062, 0, 14.4372, 14.4372, 14.6689, 14.4433, 18.6791, 15.0029, 14.4372, 14.4372, 14.4372, 14.4372, 14.4372, 14.4372, 14.4372, 14.4372, 14.4372, 14.4372, 14.903, 14.4372, 14.484, 14.4372
3.52781, 17.3629, 21.523, 14.5292, 4.40034, -4.16008, 0, 14.5292, 14.5292, 14.7608, 14.5353, 20.2025, 15.1453, 14.5292, 14.5292, 14.5292, 14.5292, 14.5292, 14.5292, 14.5292, 14.5292, 14.5292, 14.5292, 14.9521, 14.5292, 14.5727, 14.5292
3.53568, 13.3893, 23.4558, 14.6237, 3.92292, -10.0664, 0, 14.6237, 14.6237, 14.8553, 14.6298, 22.1255, 15.2938, 14.6237, 14.6237, 14.6237, 14.6237, 14.6237, 14.6237, 14.6237, 14.6237, 14.6237, 14.6237, 15.006, 14.6237, 14.6636, 14.6237
3.54355, 20.5769, 25.8613, 14.7204, 4.75152, -5.28434, 0, 14.7204, 14.7204, 14.9521, 14.7265, 24.5187, 15.4449, 14.7204, 14.7204, 14.7204, 14.7204, 14.7204, 14.7204, 14.7204, 14.7204, 14.7204, 14.7204, 15.0645, 14.7204, 14.7564, 14.7204
3.55141, 32.9483, 28.8075, 14.819, 5.91171, 4.14074, 0, 14.819, 14.819, 15.0507, 14.8251, 27.4531, 15.5951, 14.819, 14.819, 14.819, 14.819, 14.819, 14.819, 14.819, 14.819, 14.819, 14.819, 15.1273, 14.819, 14.8512, 14.819
3.55928, 39.7686, 32.3578, 14.9192, 6.46286, 7.41079, 0, 14.9192, 14.9193, 15.1509, 14.9254, 30.9944, 15.7415, 14.9192, 14.9192, 14.9192, 14.9192, 14.9192, 14.9192, 14.9192, 14.9192, 14.9192, 14.9192, 15.1942, 14.9192, 14.9475, 14.9192
3.56715, 39.5264, 36.5652, 15.0208, 6.4441, 2.96117, 0, 15.0208, 15.0209, 15.2525, 15.0269, 35.198, 15.8815, 15.0208, 15.0208, 15.0208, 15.0208, 15.0208, 15.0208, 15.0208, 15.0208, 15.0208, 15.0208, 15.265, 15.0208, 15.0453, 15.0208
3.57501, 39.7284, 41.4666, 15.1235, 6.45976, -1.7382, 0, 15.1235, 15.1236, 15.3552, 15.1297, 40.1027, 16.0128, 15.1235, 15.1235, 15.1235, 15.1235, 15.1235, 15.1235, 15.1235, 15.1235, 15.1235, 15.1235, 15.3393, 15.1235, 15.1445, 15.1235
3.58288, 53.6538, 47.0763, 15.2272, 7.46015, 6.5775, 0, 15.2272, 15.2272, 15.4589, 15.2333, 45.7242, 16.1338, 15.2272, 15.2272, 15.2272, 15.2272, 15.2272, 15.2272, 15.2272, 15.2272, 15.2272, 15.2272, 15.4171, 15.2272, 15.2449, 15.2272
3.59075, 55.698, 53.3787, 15.3316, 7.59592, 2.31926, 0, 15.3316, 15.3317, 15.5633, 15.3377, 52.048, 16.2434, 15.3316, 15.3316, 15.3316, 15.3316, 15.3316, 15.3316, 15.3316, 15.3316, 15.3316, 15.3316, 15.498, 15.3316, 15.3464, 15.3316
3.59862, 51.2148, 60.3239, 15.4367, 7.29485, -9.10917, 0, 15.4367, 15.4368, 15.6684, 15.4429, 59.0245, 16.3412, 15.4367, 15.4367, 15.4367, 15.4367, 15.4367, 15.4367, 15.4367, 15.4367, 15.4367, 15.4367, 15.5818, 15.4367, 15.4488, 15.4367
3.60648, 84.2254, 67.8228, 15.5424, 9.28576, 16.4026, 0, 15.5424, 15.5424, 15.7741, 15.5485, 66.5643, 16.4272, 15.5424, 15.5424, 15.5424, 15.5424, 15.5424, 15.5424, 15.5424, 15.5424, 15.5424, 15.5424, 15.6684, 15.5424, 15.5522, 15.5424
3.61435, 96.9159, 75.7462, 15.6486, 9.94565, 21.1697, 0, 15.6486, 15.6486, 15.8803, 15.6547, 74.5379, 16.5023, 15.6486, 15.6486, 15.6486, 15.6486, 15.6486, 15.6486, 15.6486, 15.6486, 15.6486, 15.6486, 15.7574, 15.6486, 15.6564, 15.6486
3.62222, 117.709, 83.925, 15.7552, 10.9411, 33.7837, 0, 15.7552, 15.7553, 15.9869, 15.7613, 82.7749, 16.5676, 15.7552, 15.7552, 15.7552, 15.7552, 15.7552, 15.7552, 15.7552, 15.7552, 15.7552, 15.7552, 15.8489, 15.7552, 15.7614, 15.7552
3.63008, 115.452, 92.1545, 15.8623, 10.8375, 23.2972, 0, 15.8623, 15.8623, 16.094, 15.8684, 91.0692, 16.6247, 15.8623, 15.8623, 15.8623, 15.8623, 15.8623, 15.8623, 15.8623, 15.8623, 15.8623, 15.8623, 15.9425, 15.8623, 15.8671, 15.8623
3.63795, 124.088, 100.202, 15.9698, 11.2289, 23.8862, 0, 15.9698, 15.9698, 16.2015, 15.9759, 99.186, 16.6755, 15.9698, 15.9698, 15.9698, 15.9698, 15.9698, 15.9698, 15.9698, 15.9698, 15.9698, 15.9698, 16.0382, 15.9698, 15.9735, 15.9698
3.64582, 132.462, 107.816, 16.0777, 11.5958, 24.6454, 0, 16.0777, 16.0777, 16.3093, 16.0838, 106.873, 16.7219, 16.0777, 16.0777, 16.0777, 16.0777, 16.0777, 16.0777, 16.0777, 16.0777, 16.0777, 16.0777, 16.1357, 16.0777, 16.0804, 16.0777
3.65369, 123.912, 114.742, 16.186, 11.221, 9.17003, 0, 16.186, 16.186, 16.4176, 16.1921, 113.873, 16.766, 16.186, 16.186, 16.186, 16.186, 16.186, 16.186, 16.186, 16.186, 16.186, 16.186, 16.235, 16.186, 16.188, 16.186
3.66155, 129.023, 120.732, 16.2946, 11.4465, 8.29066, 0, 16.2947, 16.2947, 16.5263, 16.3008, 119.936, 16.8098, 16.2946, 16.2946, 16.2946, 16.2946, 16.2946, 16.2946, 16.2946, 16.2946, 16.2946, 16.2946, 16.3359, 16.2946, 16.2962, 16.2946
3.66942, 134.124, 125.564, 16.4037, 11.6672, 8.56025, 0, 16.4038, 16.4038, 16.6354, 16.4099, 124.839, 16.855, 16.4037, 16.4037, 16.4037, 16.4037, 16.4037, 16.4037, 16.4037, 16.4037, 16.4037, 16.4037, 16.4383, 16.4037, 16.4048, 16.4037
3.67729, 148.454, 129.052, 16.5132, 12.266, 19.4023, 0, 16.5133, 16.5133, 16.7449, 16.5194, 128.394, 16.9031, 16.5132, 16.5132, 16.5132, 16.5132, 16.5132, 16.5132, 16.5132, 16.5132, 16.5132, 16.5132, 16.5421, 16.5132, 16.514, 16.5132
3.68515, 174.078, 131.062, 16.6231, 13.2694, 43.0166, 0, 16.6232, 16.6232, 16.8548, 16.6293, 130.467, 16.9555, 16.6231, 16.6231, 16.6231, 16.6231, 16.6231, 16.6231, 16.6231, 16.6231, 16.6231, 16.6231, 16.6471, 16.6231, 16.6237, 16.6231
3.69302, 153.178, 131.516, 16.7334, 12.4571, 21.6622, 0, 16.7335, 16.7335, 16.9651, 16.7396, 130.979, 17.0129, 16.7334, 16.7334, 16.7334, 16.7334, 16.7334, 16.7334, 16.7334, 16.7334, 16.7334, 16.7334, 16.7532, 16.7334, 16.7338, 16.7334
3.70089, 140.172, 130.403, 16.8441, 11.9236, 9.76868, 0, 16.8442, 16.8442, 17.0758, 16.8503, 129.917, 17.0759, 16.8441, 16.8441, 16.8441, 16.8441, 16.8441, 16.8441, 16.8441, 16.8441, 16.8441, 16.8442, 16.8604, 16.8441, 16.8444, 16.8441
3.70876, 147.469, 127.775, 16.9553, 12.2257, 19.6936, 0, 16.9553, 16.9553, 17.1869, 16.9614, 127.334, 17.1449, 16.9553, 16.9553, 16.9553, 16.9553, 16.9553, 16.9553, 16.9553, 16.9553, 16.9553, 16.9553, 16.9686, 16.9553, 16.9554, 16.9553
3.71662, 153.942, 123.744, 17.0668, 12.4877, 30.1978, 0, 17.0668, 17.0668, 17.2985, 17.0729, 123.342, 17.2199, 17.0668, 17.0668, 17.0668, 17.0668, 17.0668, 17.0668, 17.0668, 17.0668, 17.0668, 17.0668, 17.0777, 17.0668, 17.0669, 17.0668
3.72449, 126.673, 118.476, 17.1787, 11.3434, 8.19668, 0, 17.1787, 17.1787, 17.4104, 17.1848, 118.108, 17.3006, 17.1787, 17.1787, 17.1787, 17.1787, 17.1787, 17.1787, 17.1787, 17.1787, 17.1787, 17.1787, 17.1875, 17.1787, 17.1788, 17.1787
3.73236, 133.367, 112.179, 17.291, 11.6347, 21.1874, 0, 17.291, 17.291, 17.5226, 17.2971, 111.838, 17.3868, 17.291, 17.291, 17.291, 17.291, 17.291, 17.291, 17.291, 17.291, 17.291, 17.291, 17.2981, 17.291, 17.291, 17.291
3.74022, 102.547, 105.089, 17.4036, 10.2248, -2.54211, 0, 17.4036, 17.4037, 17.6353, 17.4097, 104.771, 17.4779, 17.4036, 17.4036, 17.4036, 17.4036, 17.4036, 17.4036, 17.4036, 17.4036, 17.4036, 17.4036, 17.4094, 17.4036, 17.4037, 17.4036
3.74809, 97.8154, 97.4569, 17.5167, 9.99076, 0.358505, 0, 17.5167, 17.5167, 17.7483, 17.5228, 97.1575, 17.5735, 17.5167, 17.5167, 17.5167, 17.5167, 17.5167, 17.5167, 17.5167, 17.5167, 17.5167, 17.5167, 17.5213, 17.5167, 17.5167, 17.5167
3.75596, 78.2285, 89.5333, 17.6301, 8.95704, -11.3048, 0, 17.6301, 17.6301, 17.8618, 17.6362, 89.2488, 17.673, 17.6301, 17.6301, 17.6301, 17.6301, 17.6301, 17.6301, 17.6301, 17.6301, 17.6301, 17.6301, 17.6338, 17.6301, 17.6301, 17.6301
3.76383, 77.5482, 81.5569, 17.7439, 8.91898, -4.00874, 0, 17.7439, 17.7439, 17.9755, 17.75, 81.2841, 17.7758, 17.7439, 17.7439, 17.7439, 17.7439, 17.7439, 17.7439, 17.7439, 17.7439, 17.7439, 17.7439, 17.7468, 17.7439, 17.7439, 17.7439
3.77169, 84.3357, 73.7418, 17.858, 9.2917, 10.5939, 0, 17.858, 17.858, 18.0897, 17.8641, 73.4781, 17.8815, 17.858, 17.858, 17.858, 17.858, 17.858, 17.858, 17.858, 17.858, 17.858, 17.858, 17.8603, 17.858, 17.858, 17.858
3.77956, 56.8893, 66.2713, 17.9725, 7.67394, -9.38199, 0, 17.9725, 17.9725, 18.2042, 17.9786, 66.0146, 17.9895, 17.9725, 17.9725, 17.9725, 17.9725, 17.9725, 17.9725, 17.9725, 17.9725, 17.9725, 17.9725, 17.9743, 17.9725, 17.9725, 17.9725
3.78743, 66.0048, 59.292, 18.0873, 8.2465, 6.71285, 0, 18.0873, 18.0874, 18.319, 18.0935, 59.0404, 18.0995, 18.0873, 18.0873, 18.0873, 18.0873, 18.0873, 18.0873, 18.0873, 18.0873, 18.0873, 18.0873, 18.0888, 18.0873, 18.0873, 18.0873
3.79529, 44.049, 52.9118, 18.2025, 6.78594, -8.86279, 0, 18.2025, 18.2026, 18.4342, 18.2087, 52.6641, 18.2111, 18.2025, 18.2025, 18.2025, 18.2025, 18.2025, 18.2025, 18.2025, 18.2025, 18.2025, 18.2025, 18.2036, 18.2025, 18.2025, 18.2025
3.80316, 36.0518, 47.2006, 18.3181, 6.16862, -11.1488, 0, 18.3181, 18.3181, 18.5497, 18.3242, 46.9558, 18.3241, 18.3181, 18.3181, 18.3181, 18.3181, 18.3181, 18.3181, 18.3181, 18.3181, 18.3181, 18.3181, 18.3189, 18.3181, 18.3181, 18.3181
3.81103, 37.4226, 42.1942, 18.4339, 6.27874, -4.77161, 0, 18.4339, 18.434, 18.6656, 18.4401, 41.9515, 18.4381, 18.4339, 18.4339, 18.4339, 18.4339, 18.4339, 18.4339, 18.4339, 18.4339, 18.4339, 18.4339, 18.4346, 18.4339, 18.4339, 18.4339
3.8189, 33.32, 37.8981, 18.5501, 5.94307, -4.5781, 0, 18.5501, 18.5502, 18.7818, 18.5563, 37.6569, 18.5529, 18.5501, 18.5501, 18.5501, 18.5501, 18.5501, 18.5501, 18.5501, 18.5501, 18.5501, 18.5501, 18.5506, 18.5501, 18.5501, 18.5501
3.82676, 31.1437, 34.2939, 18.6666, 5.75706, -3.1502, 0, 18.6666, 18.6666, 18.8983, 18.6728, 34.0537, 18.6685, 18.6666, 18.6666, 18.6666, 18.6666, 18.6666, 18.6666, 18.6666, 18.6666, 18.6666, 18.6666, 18.667, 18.6666, 18.6666, 18.6666
3.83463, 26.2856, 31.3451, 18.7834, 5.31843, -5.05942, 0, 18.7834, 18.7834, 19.0151, 18.7896, 31.1055, 18.7846, 18.7834, 18.7834, 18.7834, 18.7834, 18.7834, 18.7834, 18.7834, 18.7834, 18.7834, 18.7834, 18.7837, 18.7834, 18.7834, 18.7834
3.8425, 23.9738, 29.0031, 18.9004, 5.09645, -5.02936, 0, 18.9004, 18.9004, 19.1321, 18.9067, 28.764, 18.9012, 18.9004, 18.9004, 18.9004, 18.9004, 18.9004, 18.9004, 18.9004, 18.9004, 18.9004, 18.9004, 18.9006, 18.9004, 18.9004, 18.9004
3.85036, 15.6681, 27.2131, 19.0176, 4.20334, -11.545, 0, 19.0176, 19.0176, 19.2492, 19.024, 26.9743, 19.0181, 19.0176, 19.0176, 19.0176, 19.0176, 19.0176, 19.0176, 19.0176, 19.0176, 19.0176, 19.0176, 19.0177, 19.0176, 19.0176, 19.0176
3.85823, 21.2784, 25.9179, 19.1349, 4.82477, -4.63953, 0, 19.1349, 19.1349, 19.3666, 19.1414, 25.6792, 19.1352, 19.1349, 19.1349, 19.1349, 19.1349, 19.1349, 19.1349, 19.1349, 19.1349, 19.1349, 19.1349, 19.135, 19.1349, 19.1349, 19.1349
3.8661, 17.3732, 25.0618, 19.2523, 4.4015, -7.6886, 0, 19.2523, 19.2523, 19.4839, 19.2589, 24.8231, 19.2525, 19.2523, 19.2523, 19.2523, 19.2523, 19.2523, 19.2523, 19.2523, 19.2523, 19.2523, 19.2523, 19.2524, 19.2523, 19.2523, 19.2523
3.87397, 15.3824, 24.5927, 19.3696, 4.16922, -9.2103, 0, 19.3696, 19.3696, 19.6013, 19.3765, 24.3538, 19.3697, 19.3696, 19.3696, 19.3696, 19.3696, 19.3696, 19.3696, 19.3696, 19.3696, 19.3696, 19.3696, 19.3697, 19.3696, 19.3696, 19.3696
3.88183, 15.2787, 24.4632, 19.4867, 4.15677, -9.18448, 0, 19.4868, 19.4868, 19.7184, 19.494, 24.2241, 19.4868, 19.4867, 19.4867, 19.4867, 19.4867, 19.4867, 19.4867, 19.4867, 19.4867, 19.4867, 19.4867, 19.4868, 19.4867, 19.4867, 19.4867
3.8897, 12.9808, 24.6312, 19.6036, 3.8705, -11.6504, 0, 19.6036, 19.6036, 19.8353, 19.6112, 24.3917, 19.6036, 19.6036, 19.6036, 19.6036, 19.6036, 19.6036, 19.6036, 19.6036, 19.6036, 19.6036, 19.6036, 19.6036, 19.6036, 19.6036, 19.6036
3.89757, 18.2709, 25.0587, 19.72, 4.50232, -6.78785, 0, 19.72, 19.72, 19.9517, 19.7282, 24.8187, 19.72, 19.72, 19.72, 19.72, 19.72, 19.72, 19.72, 19.72, 19.72, 19.72, 19.72, 19.72, 19.72, 19.72, 19.72
3.90543, 16.4024, 25.7117, 19.8357, 4.2898, -9.30935, 0, 19.8358, 19.8358, 20.0674, 19.8447, 25.471, 19.8358, 19.8357, 19.8357, 19.8357, 19.8357, 19.8357, 19.8357, 19.8357, 19.8357, 19.8357, 19.8358, 19.8358, 19.8357, 19.8357, 19.8357
3.9133, 17.983, 26.5578, 19.9507, 4.47024, -8.5748, 0, 19.9507, 19.9507, 20.1823, 19.9606, 26.3161, 19.9507, 19.9507, 19.9507, 19.9507, 19.9507, 19.9507, 19.9507, 19.9507, 19.9507, 19.9507, 19.9507, 19.9507, 19.9507, 19.9507, 19.9507
3.92117, 14.6995, 27.5655, 20.0645, 4.0865, -12.866, 0, 20.0645, 20.0645, 20.2962, 20.0758, 27.3225, 20.0645, 20.0645, 20.0645, 20.0645, 20.0645, 20.0645, 20.0645, 20.0645, 20.0645, 20.0645, 20.0645, 20.0645, 20.0645, 20.0645, 20.0645
3.92904, 16.7048, 28.7027, 20.1771, 4.3249, -11.9979, 0, 20.1771, 20.1771, 20.4088, 20.1901, 28.458, 20.1771, 20.1771, 20.1771, 20.1771, 20.1771, 20.1771, 20.1771, 20.1771, 20.1771, 20.1771, 20.1771, 20.1771, 20.1771, 20.1771, 20.1771
3.9369, 10.9879, 29.9354, 20.2882, 3.60388, -18.9475, 0, 20.2882, 20.2882, 20.5198, 20.3034, 29.6884, 20.2882, 20.2882, 20.2882, 20.2882, 20.2882, 20.2882, 20.2882, 20.2882, 20.2882, 20.2882, 20.2882, 20.2882, 20.2882, 20.2882, 20.2882
3.94477, 15.0257, 31.2275, 20.3975, 4.12623, -16.2018, 0, 20.3975, 20.3975, 20.6292, 20.4156, 30.9777, 20.3975, 20.3975, 20.3975, 20.3975, 20.3975, 20.3975, 20.3975, 20.3975, 20.3975, 20.3975, 20.3975, 20.3975, 20.3975, 20.3975, 20.3975
3.95264, 24.5925, 32.5407, 20.505, 5.15679, -7.94823, 0, 20.505, 20.505, 20.7367, 20.5268, 32.2872, 20.505, 20.505, 20.505, 20.505, 20.505, 20.505, 20.505, 20.505, 20.505, 20.505, 20.505, 20.505, 20.505, 20.505, 20.505
3.9605, 21.2447, 33.8348, 20.6104, 4.82128, -12.5901, 0, 20.6104, 20.6104, 20.8421, 20.6369, 33.5766, 20.6104, 20.6104, 20.6104, 20.6104, 20.6104, 20.6104, 20.6104, 20.6104, 20.6104, 20.6104, 20.6104, 20.6104, 20.6104, 20.6104, 20.6104
3.96837, 21.7785, 35.0691, 20.7136, 4.87632, -13.2906, 0, 20.7136, 20.7136, 20.9453, 20.746, 34.8049, 20.7136, 20.7136, 20.7136, 20.7136, 20.7136, 20.7136, 20.7136, 20.7136, 20.7136, 20.7136, 20.7136, 20.7136, 20.7136, 20.7136, 20.7136
3.97624, 30.2958, 36.2031, 20.8145, 5.68294, -5.90732, 0, 20.8146, 20.8146, 21.0462, 20.8544, 35.9315, 20.8145, 20.8145, 20.8145, 20.8145, 20.8145, 20.8145, 20.8145, 20.8145, 20.8145, 20.8145, 20.8145, 20.8145, 20.8145, 20.8145, 20.8145
3.9841, 27.3668, 37.1993, 20.9132, 5.41912, -9.83243, 0, 20.9132, 20.9133, 21.1449, 20.9623, 36.9185, 20.9132, 20.9132, 20.9132, 20.9132, 20.9132, 20.9132, 20.9132, 20.9132, 20.9132, 20.9132, 20.9132, 20.9132, 20.9132, 20.9132, 20.9132
3.99197, 27.2756, 38.024, 21.0097, 5.41069, -10.7484, 0, 21.0097, 21.0098, 21.2414, 21.07, 37.732, 21.0097, 21.0097, 21.0097, 21.0097, 21.0097, 21.0097, 21.0097, 21.0097, 21.0097, 21.0097, 21.0097, 21.0097, 21.0097, 21.0097, 21.0097
3.99984, 32.1388, 38.6498, 21.1041, 5.84284, -6.51099, 0, 21.1041, 21.1042, 21.3358, 21.1781, 38.3441, 21.1041, 21.1041, 21.1041, 21.1041, 21.1041, 21.1041, 21.1041, 21.1041, 21.1041, 21.1041, 21.1041, 21.1041, 21.1041, 21.1041, 21.1041
4.00771, 23.7418, 39.0569, 21.1966, 5.07364, -15.315, 0, 21.1967, 21.1967, 21.4283, 21.287, 38.7348, 21.1966, 21.1966, 21.1966, 21.1966, 21.1966, 21.1966, 21.1966, 21.1966, 21.1966, 21.1966, 21.1966, 21.1966, 21.1966, 21.1966, 21.1966
4.01557, 26.7271, 39.2339, 21.2875, 5.35977, -12.5068, 0, 21.2875, 21.2875, 21.5192, 21.3973, 38.8924, 21.2875, 21.2875, 21.2875, 21.2875, 21.2875, 21.2875, 21.2875, 21.2875, 21.2875, 21.2875, 21.2875, 21.2875, 21.2875, 21.2875, 21.2875
4.02344, 25.436, 39.1792, 21.377, 5.23794, -13.7432, 0, 21.3771, 21.3771, 21.6087, 21.5095, 38.815, 21.377, 21.377, 21.377, 21.377, 21.377, 21.377, 21.377, 21.377, 21.377, 21.377, 21.377, 21.377, 21.377, 21.377, 21.377
4.03131, 30.4788, 38.9001, 21.4656, 5.69902, -8.42126, 0, 21.4656, 21.4656, 21.6973, 21.6241, 38.5098, 21.4656, 21.4656, 21.4656, 21.4656, 21.4656, 21.4656, 21.4656, 21.4656, 21.4656, 21.4656, 21.4656, 21.4656, 21.4656, 21.4656, 21.4656
4.03918, 25.2131, 38.413, 21.5535, 5.21661, -13.2, 0, 21.5536, 21.5536, 21.7852, 21.7418, 37.9931, 21.5535, 21.5535, 21.5535, 21.5535, 21.5535, 21.5535, 21.5535, 21.5535, 21.5535, 21.5535, 21.5535, 21.5535, 21.5535, 21.5535, 21.5535
4.04704, 27.2504, 37.7419, 21.6413, 5.40837, -10.4915, 0, 21.6413, 21.6413, 21.873, 21.8627, 37.2888, 21.6413, 21.6413, 21.6413, 21.6413, 21.6413, 21.6413, 21.6413, 21.6413, 21.6413, 21.6413, 21.6413, 21.6413, 21.6413, 21.6413, 21.6413
4.05491, 17.9808, 36.9168, 21.7292, 4.46999, -18.936, 0, 21.7292, 21.7293, 21.9609, 21.9871, 36.4272, 21.7292, 21.7292, 21.7292, 21.7292, 21.7292, 21.7292, 21.7292, 21.7292, 21.7292, 21.7292, 21.7292, 21.7292, 21.7292, 21.7292, 21.7292
4.06278, 28.14, 35.9719, 21.8177, 5.48999, -7.83191, 0, 21.8178, 21.8178, 22.0494, 22.1151, 35.4428, 21.8177, 21.8177, 21.8177, 21.8177, 21.8177, 21.8177, 21.8177, 21.8177, 21.8177, 21.8177, 21.8177, 21.8177, 21.8177, 21.8177, 21.8177
4.07064, 26.6722, 34.9434, 21.9071, 5.35464, -8.27117, 0, 21.9072, 21.9072, 22.1388, 22.2463, 34.3724, 21.9071, 21.9071, 21.9071, 21.9071, 21.9071, 21.9071, 21.9071, 21.9071, 21.9071, 21.9071, 21.9071, 21.9071, 21.9071, 21.9071, 21.9071
4.07851, 31.0114, 33.8677, 21.9977, 5.74556, -2.85627, 0, 21.9978, 21.9978, 22.2294, 22.3805, 33.2532, 21.9977, 21.9977, 21.9977, 21.9977, 21.9977, 21.9977, 21.9977, 21.9977, 21.9977, 21.9977, 21.9978, 21.9977, 21.9977, 21.9978, 21.9977
4.08638, 29.7281, 32.7793, 22.0898, 5.63277, -3.05124, 0, 22.0899, 22.0899, 22.3215, 22.517, 32.1205, 22.0898, 22.0898, 22.0898, 22.0898, 22.0898, 22.0898, 22.0898, 22.0898, 22.0898, 22.0898, 22.0898, 22.0898, 22.0898, 22.0899, 22.0898
4.09424, 24.2732, 31.7096, 22.1836, 5.12574, -7.43638, 0, 22.1836, 22.1836, 22.4153, 22.6548, 31.0067, 22.1836, 22.1836, 22.1836, 22.1836, 22.1836, 22.1836, 22.1836, 22.1836, 22.1836, 22.1836, 22.1836, 22.1836, 22.1836, 22.1836, 22.1836
4.10211, 17.5151, 30.6851, 22.2791, 4.41759, -13.17, 0, 22.2791, 22.2792, 22.5108, 22.793, 29.9395, 22.2791, 22.2791, 22.2791, 22.2791, 22.2791, 22.2791, 22.2791, 22.2791, 22.2791, 22.2791, 22.2791, 22.2791, 22.2791, 22.2792, 22.2791
4.10998, 21.6522, 29.727, 22.3766, 4.86336, -8.07473, 0, 22.3766, 22.3766, 22.6083, 22.9304, 28.9414, 22.3766, 22.3766, 22.3766, 22.3766, 22.3766, 22.3766, 22.3766, 22.3766, 22.3766, 22.3766, 22.3766, 22.3766, 22.3766, 22.3766, 22.3766
4.11785, 23.2994, 28.851, 22.4759, 5.02985, -5.55158, 0, 22.4759, 22.4759, 22.7076, 23.0657, 28.0293, 22.4759, 22.4759, 22.4759, 22.4759, 22.4759, 22.4759, 22.4759, 22.4759, 22.4759, 22.4759, 22.4759, 22.4759, 22.4759, 22.476, 22.4759
4.12571, 15.9765, 28.0671, 22.5771, 4.23986, -12.0907, 0, 22.5771, 22.5771, 22.8088, 23.1979, 27.2145, 22.5771, 22.5771, 22.5771, 22.5771, 22.5771, 22.5771, 22.5771, 22.5771, 22.5771, 22.5771, 22.5771, 22.5771, 22.5771, 22.5772, 22.5771
4.13358, 24.1933, 27.3804, 22.6801, 5.11794, -3.18703, 0, 22.6801, 22.6802, 22.9118, 23.3256, 26.503, 22.6801, 22.6801, 22.6801, 22.6801, 22.6801, 22.6801, 22.6801, 22.6801, 22.6801, 22.6801, 22.6801, 22.6801, 22.6801, 22.6803, 22.6801
4.14145, 18.6212, 26.791, 22.7849, 4.54105, -8.16984, 0, 22.7849, 22.7849, 23.0166, 23.448, 25.8958, 22.7849, 22.7849, 22.7849, 22.7849, 22.7849, 22.7849, 22.7849, 22.7849, 22.7849, 22.7849, 22.7849, 22.7849, 22.7849, 22.7852, 22.7849
