   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_51.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.55222, 31.1787, 41.6804, 36.1711, 5.7601, -10.5016, 0, 36.1711, 36.1711, 37.1682, 36.2191, 40.6281, 36.1711, 36.1711, 36.1711, 36.1711, 36.1711, 36.1711, 36.1711, 36.1711, 36.1711, 36.1711, 36.1711, 36.1711, 36.1711, 36.1781, 36.1711
5.56011, 24.4781, 40.9488, 36.2484, 5.14569, -16.4707, 0, 36.2484, 36.2484, 37.2489, 36.2993, 39.8904, 36.2484, 36.2484, 36.2484, 36.2484, 36.2484, 36.2484, 36.2484, 36.2484, 36.2484, 36.2484, 36.2484, 36.2484, 36.2484, 36.2553, 36.2484
5.56799, 23.1133, 40.3373, 36.3249, 5.01131, -17.224, 0, 36.3249, 36.3249, 37.331, 36.38, 39.2692, 36.3249, 36.3249, 36.3249, 36.3249, 36.3249, 36.3249, 36.3249, 36.3249, 36.3249, 36.3249, 36.3249, 36.3249, 36.3249, 36.3318, 36.3249
5.57588, 25.4167, 39.837, 36.4007, 5.2361, -14.4202, 0, 36.4007, 36.4007, 37.414, 36.462, 38.7555, 36.4007, 36.4007, 36.4007, 36.4007, 36.4007, 36.4007, 36.4007, 36.4007, 36.4007, 36.4007, 36.4007, 36.4007, 36.4007, 36.4076, 36.4007
5.58376, 19.9807, 39.4382, 36.4758, 4.68835, -19.4575, 0, 36.4758, 36.4758, 37.4977, 36.5463, 38.3391, 36.4758, 36.4758, 36.4758, 36.4758, 36.4758, 36.4758, 36.4758, 36.4758, 36.4758, 36.4758, 36.4758, 36.4758, 36.4758, 36.4826, 36.4758
5.59165, 20.7559, 39.1311, 36.5501, 4.77031, -18.3752, 0, 36.5501, 36.5502, 37.5816, 36.6342, 38.0088, 36.5501, 36.5501, 36.5501, 36.5501, 36.5501, 36.5501, 36.5501, 36.5501, 36.5501, 36.5501, 36.5501, 36.5501, 36.5501, 36.5568, 36.5501
5.59953, 17.5229, 38.9063, 36.6237, 4.41847, -21.3834, 0, 36.6237, 36.6237, 37.6656, 36.7278, 37.7536, 36.6237, 36.6237, 36.6237, 36.6237, 36.6237, 36.6237, 36.6237, 36.6237, 36.6237, 36.6237, 36.6237, 36.6237, 36.6237, 36.6303, 36.6237
5.60742, 15.8935, 38.7555, 36.6965, 4.23007, -22.862, 0, 36.6965, 36.6965, 37.7494, 36.8301, 37.5626, 36.6965, 36.6965, 36.6965, 36.6965, 36.6965, 36.6965, 36.6965, 36.6965, 36.6965, 36.6965, 36.6965, 36.6965, 36.6965, 36.703, 36.6965
5.6153, 20.0533, 38.6724, 36.7685, 4.69609, -18.6191, 0, 36.7686, 36.7686, 37.8329, 36.9448, 37.4255, 36.7685, 36.7685, 36.7685, 36.7685, 36.7685, 36.7685, 36.7685, 36.7685, 36.7685, 36.7685, 36.7686, 36.7685, 36.7685, 36.7749, 36.7685
5.62319, 13.9133, 38.6529, 36.8398, 3.98915, -24.7396, 0, 36.8398, 36.8398, 37.9159, 37.0773, 37.333, 36.8398, 36.8398, 36.8398, 36.8398, 36.8398, 36.8398, 36.8398, 36.8398, 36.8398, 36.8398, 36.8398, 36.8398, 36.8398, 36.846, 36.8398
5.63107, 12.9825, 38.6959, 36.9102, 3.87073, -25.7133, 0, 36.9102, 36.9102, 37.9984, 37.2349, 37.2769, 36.9102, 36.9102, 36.9102, 36.9102, 36.9102, 36.9102, 36.9102, 36.9102, 36.9102, 36.9102, 36.9102, 36.9102, 36.9102, 36.9163, 36.9102
5.63896, 15.9426, 38.8035, 36.9799, 4.23587, -22.8609, 0, 36.9799, 36.9799, 38.0803, 37.427, 37.2499, 36.9799, 36.9799, 36.9799, 36.9799, 36.9799, 36.9799, 36.9799, 36.9799, 36.9799, 36.9799, 36.9799, 36.9799, 36.9799, 36.9859, 36.9799
5.64684, 7.50867, 38.9821, 37.0487, 3.08361, -31.4734, 0, 37.0487, 37.0487, 38.1616, 37.6661, 37.246, 37.0487, 37.0487, 37.0487, 37.0487, 37.0487, 37.0487, 37.0487, 37.0487, 37.0487, 37.0487, 37.0487, 37.0487, 37.0487, 37.0546, 37.0487
5.65473, 10.7214, 39.2423, 37.1167, 3.56671, -28.5209, 0, 37.1167, 37.1167, 38.2421, 37.9678, 37.2601, 37.1167, 37.1167, 37.1167, 37.1167, 37.1167, 37.1167, 37.1167, 37.1167, 37.1167, 37.1167, 37.1167, 37.1167, 37.1167, 37.1224, 37.1167
5.66261, 21.5131, 39.5999, 37.1839, 4.84903, -18.0867, 0, 37.1839, 37.1839, 38.322, 38.3522, 37.2879, 37.1839, 37.1839, 37.1839, 37.1839, 37.1839, 37.1839, 37.1839, 37.1839, 37.1839, 37.1839, 37.1839, 37.1839, 37.1839, 37.1894, 37.1839
5.6705, 15.7317, 40.0762, 37.2503, 4.2109, -24.3445, 0, 37.2503, 37.2503, 38.4011, 38.8438, 37.3264, 37.2503, 37.2503, 37.2503, 37.2503, 37.2503, 37.2503, 37.2503, 37.2503, 37.2503, 37.2503, 37.2503, 37.2503, 37.2503, 37.2556, 37.2503
5.67838, 17.9705, 40.6985, 37.3158, 4.46883, -22.728, 0, 37.3158, 37.3158, 38.4795, 39.4725, 37.3728, 37.3158, 37.3158, 37.3158, 37.3158, 37.3158, 37.3158, 37.3158, 37.3158, 37.3158, 37.3158, 37.3158, 37.3158, 37.3158, 37.3209, 37.3158
5.68627, 20.5111, 41.5004, 37.3804, 4.74459, -20.9893, 0, 37.3804, 37.3804, 38.557, 40.2737, 37.4254, 37.3804, 37.3804, 37.3804, 37.3804, 37.3804, 37.3804, 37.3804, 37.3804, 37.3804, 37.3804, 37.3804, 37.3804, 37.3804, 37.3854, 37.3804
5.69415, 16.7098, 42.522, 37.4441, 4.32548, -25.8122, 0, 37.4442, 37.4442, 38.6338, 41.2888, 37.4829, 37.4441, 37.4441, 37.4441, 37.4441, 37.4441, 37.4441, 37.4441, 37.4441, 37.4441, 37.4441, 37.4441, 37.4441, 37.4441, 37.4489, 37.4441
5.70204, 15.7216, 43.8096, 37.507, 4.20971, -28.088, 0, 37.507, 37.507, 38.7097, 42.5649, 37.5444, 37.507, 37.507, 37.507, 37.507, 37.507, 37.507, 37.507, 37.507, 37.507, 37.507, 37.507, 37.507, 37.507, 37.5116, 37.507
5.70993, 22.2397, 45.4153, 37.569, 4.92338, -23.1756, 0, 37.569, 37.569, 38.7848, 44.1544, 37.6096, 37.569, 37.569, 37.569, 37.569, 37.569, 37.569, 37.569, 37.569, 37.569, 37.569, 37.569, 37.569, 37.569, 37.5734, 37.569
5.71781, 22.9808, 47.3956, 37.6301, 4.99808, -24.4148, 0, 37.6301, 37.6301, 38.8591, 46.114, 37.6784, 37.6301, 37.6301, 37.6301, 37.6301, 37.6301, 37.6301, 37.6301, 37.6301, 37.6301, 37.6301, 37.6301, 37.6301, 37.6301, 37.6342, 37.6301
5.7257, 33.0513, 49.8101, 37.6902, 5.92041, -16.7588, 0, 37.6903, 37.6903, 38.9325, 48.503, 37.7512, 37.6902, 37.6902, 37.6902, 37.6902, 37.6902, 37.6902, 37.6902, 37.6902, 37.6902, 37.6902, 37.6903, 37.6902, 37.6902, 37.6942, 37.6902
5.73358, 35.297, 52.7199, 37.7495, 6.10713, -17.4229, 0, 37.7495, 37.7495, 39.005, 51.3815, 37.8286, 37.7495, 37.7495, 37.7495, 37.7495, 37.7495, 37.7495, 37.7495, 37.7495, 37.7495, 37.7495, 37.7495, 37.7495, 37.7495, 37.7532, 37.7495
5.74147, 25.5091, 56.1826, 37.8078, 5.24491, -30.6736, 0, 37.8078, 37.8078, 39.0766, 54.8065, 37.9115, 37.8078, 37.8078, 37.8078, 37.8078, 37.8078, 37.8078, 37.8078, 37.8078, 37.8078, 37.8078, 37.8078, 37.8078, 37.8078, 37.8113, 37.8078
5.74935, 38.5104, 60.2521, 37.8651, 6.36478, -21.7417, 0, 37.8651, 37.8651, 39.1473, 58.8307, 38.001, 37.8651, 37.8651, 37.8651, 37.8651, 37.8651, 37.8651, 37.8651, 37.8651, 37.8651, 37.8651, 37.8651, 37.8651, 37.8651, 37.8684, 37.8651
5.75724, 47.396, 64.9709, 37.9215, 7.02823, -17.5749, 0, 37.9215, 37.9215, 39.2171, 63.4951, 38.0985, 37.9215, 37.9215, 37.9215, 37.9215, 37.9215, 37.9215, 37.9215, 37.9215, 37.9215, 37.9215, 37.9215, 37.9215, 37.9215, 37.9246, 37.9215
5.76512, 57.441, 70.3696, 37.9769, 7.7098, -12.9286, 0, 37.9769, 37.9769, 39.286, 68.8288, 38.2057, 37.9769, 37.9769, 37.9769, 37.9769, 37.9769, 37.9769, 37.9769, 37.9769, 37.9769, 37.9769, 37.9769, 37.9769, 37.9769, 37.9798, 37.9769
5.77301, 73.3968, 76.4594, 38.0313, 8.68313, -3.06256, 0, 38.0314, 38.0314, 39.3539, 74.8414, 38.324, 38.0313, 38.0313, 38.0313, 38.0313, 38.0313, 38.0313, 38.0313, 38.0313, 38.0313, 38.0313, 38.0313, 38.0313, 38.0313, 38.0341, 38.0313
5.78089, 64.3137, 83.2295, 38.0848, 8.14332, -18.9158, 0, 38.0848, 38.0848, 39.4209, 81.5202, 38.4554, 38.0848, 38.0848, 38.0848, 38.0848, 38.0848, 38.0848, 38.0848, 38.0848, 38.0848, 38.0848, 38.0848, 38.0848, 38.0848, 38.0874, 38.0848
5.78878, 70.4849, 90.6425, 38.1372, 8.5138, -20.1577, 0, 38.1373, 38.1373, 39.4869, 88.8262, 38.6014, 38.1372, 38.1372, 38.1372, 38.1372, 38.1372, 38.1372, 38.1372, 38.1372, 38.1372, 38.1372, 38.1373, 38.1372, 38.1372, 38.1396, 38.1372
5.79666, 89.4794, 98.634, 38.1887, 9.56449, -9.15454, 0, 38.1887, 38.1887, 39.552, 96.6933, 38.7638, 38.1887, 38.1887, 38.1887, 38.1887, 38.1887, 38.1887, 38.1887, 38.1887, 38.1887, 38.1887, 38.1887, 38.1887, 38.1887, 38.1909, 38.1887
5.80455, 122.517, 107.105, 38.2392, 11.1587, 15.4115, 0, 38.2392, 38.2392, 39.6161, 105.022, 38.9439, 38.2392, 38.2392, 38.2392, 38.2392, 38.2392, 38.2392, 38.2392, 38.2392, 38.2392, 38.2392, 38.2392, 38.2392, 38.2392, 38.2412, 38.2392
5.81243, 114.781, 115.932, 38.2886, 10.8065, -1.15116, 0, 38.2886, 38.2886, 39.6792, 113.685, 39.1426, 38.2886, 38.2886, 38.2886, 38.2886, 38.2886, 38.2886, 38.2886, 38.2886, 38.2886, 38.2886, 38.2886, 38.2886, 38.2886, 38.2905, 38.2886
5.82032, 111.814, 124.955, 38.337, 10.6684, -13.1413, 0, 38.337, 38.337, 39.7414, 122.525, 39.3605, 38.337, 38.337, 38.337, 38.337, 38.337, 38.337, 38.337, 38.337, 38.337, 38.337, 38.337, 38.337, 38.337, 38.3388, 38.337
5.8282, 130.5, 133.995, 38.3844, 11.5109, -3.49478, 0, 38.3844, 38.3844, 39.8025, 131.362, 39.5974, 38.3844, 38.3844, 38.3844, 38.3844, 38.3844, 38.3844, 38.3844, 38.3844, 38.3844, 38.3844, 38.3844, 38.3844, 38.3844, 38.3861, 38.3844
5.83609, 160.015, 142.849, 38.4308, 12.7285, 17.1654, 0, 38.4308, 38.4308, 39.8628, 139.994, 39.8526, 38.4308, 38.4308, 38.4308, 38.4308, 38.4308, 38.4308, 38.4308, 38.4308, 38.4308, 38.4308, 38.4308, 38.4308, 38.4308, 38.4324, 38.4308
5.84397, 154.921, 151.303, 38.4762, 12.5268, 3.61719, 0, 38.4762, 38.4762, 39.922, 148.208, 40.1244, 38.4762, 38.4762, 38.4762, 38.4762, 38.4762, 38.4762, 38.4762, 38.4762, 38.4762, 38.4762, 38.4762, 38.4762, 38.4762, 38.4777, 38.4762
5.85186, 174.159, 159.138, 38.5206, 13.2725, 15.0206, 0, 38.5207, 38.5207, 39.9804, 155.787, 40.4101, 38.5206, 38.5206, 38.5206, 38.5206, 38.5206, 38.5206, 38.5206, 38.5206, 38.5206, 38.5206, 38.5206, 38.5206, 38.5206, 38.522, 38.5206
5.85974, 172.331, 166.14, 38.5642, 13.2035, 6.19095, 0, 38.5642, 38.5642, 40.0379, 162.523, 40.7065, 38.5642, 38.5642, 38.5642, 38.5642, 38.5642, 38.5642, 38.5642, 38.5642, 38.5642, 38.5642, 38.5642, 38.5642, 38.5642, 38.5654, 38.5642
5.86763, 212.634, 172.11, 38.6068, 14.6504, 40.5248, 0, 38.6068, 38.6068, 40.0945, 168.218, 41.0092, 38.6068, 38.6068, 38.6068, 38.6068, 38.6068, 38.6068, 38.6068, 38.6068, 38.6068, 38.6068, 38.6068, 38.6068, 38.6068, 38.608, 38.6068
5.87551, 207.614, 176.871, 38.6486, 14.4781, 30.743, 0, 38.6486, 38.6486, 40.1504, 172.704, 41.313, 38.6486, 38.6486, 38.6486, 38.6486, 38.6486, 38.6486, 38.6486, 38.6486, 38.6486, 38.6486, 38.6486, 38.6486, 38.6486, 38.6497, 38.6486
5.8834, 195.887, 180.283, 38.6896, 14.0672, 15.6042, 0, 38.6897, 38.6897, 40.2056, 175.843, 41.6124, 38.6896, 38.6896, 38.6896, 38.6896, 38.6896, 38.6896, 38.6896, 38.6896, 38.6896, 38.6896, 38.6896, 38.6896, 38.6896, 38.6906, 38.6896
5.89128, 197.734, 182.242, 38.73, 14.1327, 15.4919, 0, 38.73, 38.73, 40.2602, 177.54, 41.9011, 38.73, 38.73, 38.73, 38.73, 38.73, 38.73, 38.73, 38.73, 38.73, 38.73, 38.73, 38.73, 38.73, 38.7309, 38.73
5.89917, 200.798, 182.693, 38.7698, 14.2407, 18.1044, 0, 38.7698, 38.7698, 40.3142, 177.745, 42.1729, 38.7698, 38.7698, 38.7698, 38.7698, 38.7698, 38.7698, 38.7698, 38.7698, 38.7698, 38.7698, 38.7698, 38.7698, 38.7698, 38.7706, 38.7698
5.90706, 220.45, 181.627, 38.8091, 14.9148, 38.8234, 0, 38.8091, 38.8091, 40.3679, 176.455, 42.4214, 38.8091, 38.8091, 38.8091, 38.8091, 38.8091, 38.8091, 38.8091, 38.8091, 38.8091, 38.8091, 38.8091, 38.8091, 38.8091, 38.8098, 38.8091
5.91494, 220.743, 179.083, 38.8481, 14.9246, 41.66, 0, 38.8481, 38.8481, 40.4213, 173.717, 42.6409, 38.8481, 38.8481, 38.8481, 38.8481, 38.8481, 38.8481, 38.8481, 38.8481, 38.8481, 38.8481, 38.8481, 38.8481, 38.8481, 38.8488, 38.8481
5.92283, 208.723, 175.148, 38.8869, 14.5163, 33.5752, 0, 38.8869, 38.8869, 40.4746, 169.62, 42.8261, 38.8869, 38.8869, 38.8869, 38.8869, 38.8869, 38.8869, 38.8869, 38.8869, 38.8869, 38.8869, 38.8869, 38.8869, 38.8869, 38.8875, 38.8869
5.93071, 176.99, 169.947, 38.9256, 13.3787, 7.04257, 0, 38.9257, 38.9257, 40.528, 164.297, 42.9727, 38.9256, 38.9256, 38.9256, 38.9256, 38.9256, 38.9256, 38.9256, 38.9256, 38.9256, 38.9256, 38.9257, 38.9256, 38.9256, 38.9262, 38.9256
5.9386, 181.16, 163.644, 38.9646, 13.5337, 17.5155, 0, 38.9646, 38.9646, 40.5817, 157.914, 43.0776, 38.9646, 38.9646, 38.9646, 38.9646, 38.9646, 38.9646, 38.9646, 38.9646, 38.9646, 38.9646, 38.9646, 38.9646, 38.9646, 38.9651, 38.9646
5.94648, 169.094, 156.427, 39.0038, 13.0803, 12.6669, 0, 39.0039, 39.0039, 40.6359, 150.659, 43.1389, 39.0038, 39.0038, 39.0038, 39.0038, 39.0038, 39.0038, 39.0038, 39.0038, 39.0038, 39.0038, 39.0038, 39.0038, 39.0038, 39.0043, 39.0038
5.95437, 154.168, 148.501, 39.0436, 12.4967, 5.66754, 0, 39.0436, 39.0436, 40.6907, 142.74, 43.1561, 39.0436, 39.0436, 39.0436, 39.0436, 39.0436, 39.0436, 39.0436, 39.0436, 39.0436, 39.0436, 39.0436, 39.0436, 39.0436, 39.044, 39.0436
5.96225, 134.88, 140.078, 39.084, 11.6996, -5.19836, 0, 39.0841, 39.0841, 40.7467, 134.369, 43.1303, 39.084, 39.084, 39.084, 39.084, 39.084, 39.084, 39.084, 39.084, 39.084, 39.084, 39.084, 39.084, 39.084, 39.0844, 39.084
5.97014, 126.836, 131.373, 39.1254, 11.3506, -4.53764, 0, 39.1254, 39.1254, 40.8038, 125.756, 43.0639, 39.1254, 39.1254, 39.1254, 39.1254, 39.1254, 39.1254, 39.1254, 39.1254, 39.1254, 39.1254, 39.1254, 39.1254, 39.1254, 39.1257, 39.1254
5.97802, 118.282, 122.587, 39.1677, 10.9673, -4.30472, 0, 39.1677, 39.1677, 40.8626, 117.099, 42.9605, 39.1677, 39.1677, 39.1677, 39.1677, 39.1677, 39.1677, 39.1677, 39.1677, 39.1677, 39.1677, 39.1677, 39.1677, 39.1677, 39.168, 39.1677
5.98591, 107.562, 113.904, 39.2112, 10.4672, -6.34288, 0, 39.2113, 39.2113, 40.9235, 108.578, 42.8247, 39.2112, 39.2112, 39.2112, 39.2112, 39.2112, 39.2112, 39.2112, 39.2112, 39.2112, 39.2112, 39.2112, 39.2112, 39.2112, 39.2115, 39.2112
5.99379, 113.575, 105.489, 39.256, 10.7506, 8.08623, 0, 39.2561, 39.2561, 40.9871, 100.352, 42.6621, 39.256, 39.256, 39.256, 39.256, 39.256, 39.256, 39.256, 39.256, 39.256, 39.256, 39.256, 39.256, 39.256, 39.2563, 39.256
6.00168, 91.2871, 97.4775, 39.3023, 9.65853, -6.19041, 0, 39.3023, 39.3023, 41.0545, 92.5485, 42.4789, 39.3023, 39.3023, 39.3023, 39.3023, 39.3023, 39.3023, 39.3023, 39.3023, 39.3023, 39.3023, 39.3023, 39.3023, 39.3023, 39.3025, 39.3023
6.00956, 73.7712, 89.978, 39.35, 8.70467, -16.2068, 0, 39.35, 39.35, 41.1268, 85.2697, 42.2812, 39.35, 39.35, 39.35, 39.35, 39.35, 39.35, 39.35, 39.35, 39.35, 39.35, 39.35, 39.35, 39.35, 39.3502, 39.35
6.01745, 87.0751, 83.071, 39.3992, 9.43796, 4.00414, 0, 39.3993, 39.3993, 41.2063, 78.5875, 42.0754, 39.3992, 39.3992, 39.3992, 39.3992, 39.3992, 39.3992, 39.3992, 39.3992, 39.3992, 39.3992, 39.3992, 39.3992, 39.3992, 39.3994, 39.3992
6.02533, 74.627, 76.8083, 39.45, 8.75369, -2.18124, 0, 39.4501, 39.4501, 41.296, 72.5445, 41.8676, 39.45, 39.45, 39.45, 39.45, 39.45, 39.45, 39.45, 39.45, 39.45, 39.45, 39.45, 39.45, 39.45, 39.4502, 39.45
6.03322, 62.7755, 71.2202, 39.5024, 8.04832, -8.44478, 0, 39.5024, 39.5024, 41.4007, 67.1606, 41.6635, 39.5024, 39.5024, 39.5024, 39.5024, 39.5024, 39.5024, 39.5024, 39.5024, 39.5024, 39.5024, 39.5024, 39.5024, 39.5024, 39.5025, 39.5024
6.0411, 52.4606, 66.3141, 39.5562, 7.37974, -13.8535, 0, 39.5562, 39.5562, 41.5278, 62.4309, 41.4677, 39.5562, 39.5562, 39.5562, 39.5562, 39.5562, 39.5562, 39.5562, 39.5562, 39.5562, 39.5562, 39.5562, 39.5562, 39.5562, 39.5563, 39.5562
6.04899, 46.9406, 62.0846, 39.6114, 6.99575, -15.144, 0, 39.6114, 39.6114, 41.6883, 58.3345, 41.2845, 39.6114, 39.6114, 39.6114, 39.6114, 39.6114, 39.6114, 39.6114, 39.6114, 39.6114, 39.6114, 39.6114, 39.6114, 39.6114, 39.6115, 39.6114
6.05687, 48.0422, 58.5143, 39.668, 7.07405, -10.4722, 0, 39.668, 39.668, 41.8987, 54.8345, 41.117, 39.668, 39.668, 39.668, 39.668, 39.668, 39.668, 39.668, 39.668, 39.668, 39.668, 39.668, 39.668, 39.668, 39.668, 39.668
6.06476, 42.316, 55.5844, 39.7257, 6.65702, -13.2684, 0, 39.7257, 39.7257, 42.1833, 51.8847, 40.9677, 39.7257, 39.7257, 39.7257, 39.7257, 39.7257, 39.7257, 39.7257, 39.7257, 39.7257, 39.7257, 39.7257, 39.7257, 39.7257, 39.7257, 39.7257
6.07264, 39.0672, 53.2792, 39.7845, 6.40837, -14.212, 0, 39.7845, 39.7845, 42.578, 49.4321, 40.8379, 39.7845, 39.7845, 39.7845, 39.7845, 39.7845, 39.7845, 39.7845, 39.7845, 39.7845, 39.7845, 39.7845, 39.7845, 39.7845, 39.7845, 39.7845
6.08053, 45.9582, 51.5953, 39.8442, 6.92519, -5.63706, 0, 39.8442, 39.8442, 43.1343, 47.4209, 40.7284, 39.8442, 39.8442, 39.8442, 39.8442, 39.8442, 39.8442, 39.8442, 39.8442, 39.8442, 39.8442, 39.8442, 39.8442, 39.8442, 39.8442, 39.8442
6.08842, 40.0864, 50.5499, 39.9046, 6.4874, -10.4635, 0, 39.9046, 39.9046, 43.9259, 45.794, 40.6391, 39.9046, 39.9046, 39.9046, 39.9046, 39.9046, 39.9046, 39.9046, 39.9046, 39.9046, 39.9046, 39.9046, 39.9046, 39.9046, 39.9046, 39.9046
6.0963, 42.5478, 50.1917, 39.9656, 6.67441, -7.64392, 0, 39.9656, 39.9656, 45.0564, 44.497, 40.5694, 39.9656, 39.9656, 39.9656, 39.9656, 39.9656, 39.9656, 39.9656, 39.9656, 39.9656, 39.9656, 39.9656, 39.9656, 39.9656, 39.9656, 39.9656
6.10419, 60.6511, 50.6127, 40.027, 7.91525, 10.0384, 0, 40.027, 40.027, 46.6701, 43.4781, 40.5183, 40.027, 40.027, 40.027, 40.027, 40.027, 40.027, 40.027, 40.027, 40.027, 40.027, 40.027, 40.027, 40.027, 40.027, 40.027
6.11207, 57.079, 51.9622, 40.0886, 7.68629, 5.11679, 0, 40.0886, 40.0886, 48.9644, 42.6907, 40.4842, 40.0886, 40.0886, 40.0886, 40.0886, 40.0886, 40.0886, 40.0886, 40.0886, 40.0886, 40.0886, 40.0886, 40.0886, 40.0886, 40.0886, 40.0886
6.11996, 45.6433, 54.4644, 40.1503, 6.90241, -8.82109, 0, 40.1503, 40.1503, 52.2067, 42.0926, 40.4656, 40.1503, 40.1503, 40.1503, 40.1503, 40.1503, 40.1503, 40.1503, 40.1503, 40.1503, 40.1503, 40.1503, 40.1503, 40.1503, 40.1503, 40.1503
6.12784, 58.2818, 58.4372, 40.2119, 7.76414, -0.155449, 0, 40.2119, 40.2119, 56.7529, 41.6474, 40.4607, 40.2119, 40.2119, 40.2119, 40.2119, 40.2119, 40.2119, 40.2119, 40.2119, 40.2119, 40.2119, 40.2119, 40.2119, 40.2119, 40.2119, 40.2119
6.13573, 78.7456, 64.3155, 40.2733, 8.98586, 14.4301, 0, 40.2733, 40.2733, 63.0705, 41.3241, 40.4675, 40.2733, 40.2733, 40.2733, 40.2733, 40.2733, 40.2733, 40.2733, 40.2733, 40.2733, 40.2733, 40.2733, 40.2733, 40.2733, 40.2733, 40.2733
6.14361, 79.2819, 72.6759, 40.3344, 9.01565, 6.60597, 0, 40.3344, 40.3344, 71.7638, 41.0964, 40.4845, 40.3344, 40.3344, 40.3344, 40.3344, 40.3344, 40.3344, 40.3344, 40.3344, 40.3344, 40.3344, 40.3344, 40.3344, 40.3344, 40.3344, 40.3344
6.1515, 84.3982, 84.2675, 40.395, 9.29506, 0.130722, 0, 40.395, 40.395, 83.6048, 40.9428, 40.5099, 40.395, 40.395, 40.395, 40.395, 40.395, 40.395, 40.395, 40.395, 40.395, 40.395, 40.395, 40.395, 40.395, 40.395, 40.395
6.15938, 127.703, 100.034, 40.4551, 11.3887, 27.6688, 0, 40.4551, 40.4551, 99.5563, 40.846, 40.5421, 40.4551, 40.4551, 40.4551, 40.4551, 40.4551, 40.4551, 40.4551, 40.4551, 40.4551, 40.4551, 40.4551, 40.4551, 40.4551, 40.4551, 40.4551
6.16727, 132.637, 121.155, 40.5146, 11.6033, 11.4818, 0, 40.5146, 40.5146, 120.812, 40.792, 40.5798, 40.5146, 40.5146, 40.5146, 40.5146, 40.5146, 40.5146, 40.5146, 40.5146, 40.5146, 40.5146, 40.5146, 40.5146, 40.5146, 40.5146, 40.5146
6.17515, 169.78, 149.054, 40.5733, 13.1065, 20.7257, 0, 40.5733, 40.5733, 148.809, 40.7701, 40.6217, 40.5733, 40.5733, 40.5733, 40.5733, 40.5733, 40.5733, 40.5733, 40.5733, 40.5733, 40.5733, 40.5733, 40.5733, 40.5733, 40.5733, 40.5733
6.18304, 225.829, 185.441, 40.6313, 15.094, 40.3883, 0, 40.6313, 40.6313, 185.265, 40.772, 40.6668, 40.6313, 40.6313, 40.6313, 40.6313, 40.6313, 40.6313, 40.6313, 40.6313, 40.6313, 40.6313, 40.6313, 40.6313, 40.6313, 40.6313, 40.6313
6.19092, 279.378, 232.307, 40.6885, 16.7743, 47.0705, 0, 40.6885, 40.6885, 232.178, 40.7917, 40.7143, 40.6885, 40.6885, 40.6885, 40.6885, 40.6885, 40.6885, 40.6885, 40.6885, 40.6885, 40.6885, 40.6885, 40.6885, 40.6885, 40.6885, 40.6885
6.19881, 303.067, 291.931, 40.7447, 17.4662, 11.1358, 0, 40.7447, 40.7447, 291.833, 40.8245, 40.7633, 40.7447, 40.7447, 40.7447, 40.7447, 40.7447, 40.7447, 40.7447, 40.7447, 40.7447, 40.7447, 40.7447, 40.7447, 40.7447, 40.7447, 40.7447
6.20669, 424.551, 366.854, 40.8001, 20.6531, 57.6968, 0, 40.8001, 40.8001, 366.773, 40.8677, 40.8134, 40.8001, 40.8001, 40.8001, 40.8001, 40.8001, 40.8001, 40.8001, 40.8001, 40.8001, 40.8001, 40.8001, 40.8001, 40.8001, 40.8001, 40.8001
6.21458, 512.74, 459.864, 40.8546, 22.6879, 52.8763, 0, 40.8546, 40.8546, 459.789, 40.9194, 40.8639, 40.8546, 40.8546, 40.8546, 40.8546, 40.8546, 40.8546, 40.8546, 40.8546, 40.8546, 40.8546, 40.8546, 40.8546, 40.8546, 40.8546, 40.8546
6.22246, 701.263, 573.87, 40.9081, 26.5191, 127.394, 0, 40.9081, 40.9081, 573.792, 40.9789, 40.9146, 40.9081, 40.9081, 40.9081, 40.9081, 40.9081, 40.9081, 40.9081, 40.9081, 40.9081, 40.9081, 40.9081, 40.9081, 40.9081, 40.9081, 40.9081
6.23035, 772.013, 711.9, 40.9606, 27.8211, 60.1133, 0, 40.9606, 40.9606, 711.81, 41.0463, 40.9651, 40.9606, 40.9606, 40.9606, 40.9606, 40.9606, 40.9606, 40.9606, 40.9606, 40.9606, 40.9606, 40.9606, 40.9606, 40.9606, 40.9606, 40.9606
6.23823, 990.198, 876.861, 41.0122, 31.4992, 113.337, 0, 41.0122, 41.0122, 876.747, 41.1226, 41.0153, 41.0122, 41.0122, 41.0122, 41.0122, 41.0122, 41.0122, 41.0122, 41.0122, 41.0122, 41.0122, 41.0122, 41.0122, 41.0122, 41.0122, 41.0122
6.24612, 1096.69, 1071.51, 41.0627, 33.1465, 25.1801, 0, 41.0628, 41.0628, 1071.36, 41.2097, 41.0648, 41.0627, 41.0627, 41.0627, 41.0627, 41.0627, 41.0627, 41.0627, 41.0627, 41.0627, 41.0627, 41.0627, 41.0627, 41.0627, 41.0627, 41.0627
