   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_229.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.92213, 61.3347, 79.2888, 15.7274, 7.95831, -17.9542, 0, 15.7274, 15.7274, 15.9508, 15.7332, 15.7426, 20.8372, 15.7274, 15.7274, 15.7274, 15.7274, 15.7274, 15.7274, 15.7274, 15.7274, 15.7274, 46.8506, 15.7274, 15.7274, 42.8115
2.92999, 54.2915, 74.6958, 15.7044, 7.50277, -20.4043, 0, 15.7044, 15.7044, 15.9278, 15.7102, 15.7203, 19.8567, 15.7044, 15.7044, 15.7044, 15.7044, 15.7044, 15.7044, 15.7044, 15.7044, 15.7044, 47.6869, 15.7044, 15.7044, 38.3159
2.93786, 47.1254, 70.4217, 15.6575, 7.00895, -23.2963, 0, 15.6575, 15.6575, 15.8808, 15.6632, 15.674, 18.981, 15.6575, 15.6575, 15.6575, 15.6575, 15.6575, 15.6575, 15.6575, 15.6575, 15.6575, 48.2608, 15.6575, 15.6575, 34.2491
2.94573, 55.3703, 66.4745, 15.5855, 7.57432, -11.1042, 0, 15.5856, 15.5856, 15.8089, 15.5913, 15.6028, 18.2059, 15.5855, 15.5855, 15.5855, 15.5855, 15.5855, 15.5855, 15.5855, 15.5855, 15.5855, 48.5523, 15.5855, 15.5855, 30.641
2.9536, 48.7533, 62.8428, 15.4884, 7.12414, -14.0895, 0, 15.4884, 15.4884, 15.7118, 15.4942, 15.5063, 17.5234, 15.4884, 15.4884, 15.4884, 15.4884, 15.4884, 15.4884, 15.4884, 15.4884, 15.4884, 48.5525, 15.4884, 15.4884, 27.4967
2.96146, 47.6198, 59.5002, 15.3666, 7.04413, -11.8804, 0, 15.3666, 15.3666, 15.59, 15.3724, 15.3852, 16.9235, 15.3666, 15.3666, 15.3666, 15.3666, 15.3666, 15.3666, 15.3666, 15.3666, 15.3666, 48.2615, 15.3666, 15.3666, 24.8006
2.96933, 45.0642, 56.4103, 15.2215, 6.86034, -11.3461, 0, 15.2216, 15.2216, 15.4449, 15.2273, 15.2409, 16.3949, 15.2215, 15.2215, 15.2215, 15.2215, 15.2215, 15.2215, 15.2215, 15.2215, 15.2215, 47.6876, 15.2215, 15.2215, 22.5223
2.9772, 38.2336, 53.5321, 15.0555, 6.343, -15.2985, 0, 15.0555, 15.0555, 15.2789, 15.0613, 15.0757, 15.9267, 15.0555, 15.0555, 15.0555, 15.0555, 15.0555, 15.0555, 15.0555, 15.0555, 15.0555, 46.846, 15.0555, 15.0555, 20.6211
2.98507, 35.8191, 50.8244, 14.8716, 6.14972, -15.0054, 0, 14.8716, 14.8716, 15.095, 14.8774, 14.8925, 15.5089, 14.8716, 14.8716, 14.8716, 14.8716, 14.8716, 14.8716, 14.8716, 14.8716, 14.8716, 45.7573, 14.8716, 14.8716, 19.0513
2.99293, 40.3954, 48.2497, 14.6735, 6.51118, -7.85426, 0, 14.6735, 14.6735, 14.8969, 14.6793, 14.6952, 15.1328, 14.6735, 14.6735, 14.6735, 14.6735, 14.6735, 14.6735, 14.6735, 14.6735, 14.6735, 44.4471, 14.6735, 14.6735, 17.7659
3.0008, 41.3592, 45.7767, 14.4655, 6.58477, -4.4175, 0, 14.4655, 14.4655, 14.6888, 14.4712, 14.488, 14.7916, 14.4655, 14.4655, 14.4655, 14.4655, 14.4655, 14.4655, 14.4655, 14.4655, 14.4655, 42.9447, 14.4655, 14.4655, 16.7196
3.00867, 38.6323, 43.3825, 14.2519, 6.37435, -4.75013, 0, 14.2519, 14.2519, 14.4753, 14.2577, 14.2753, 14.4802, 14.2519, 14.2519, 14.2519, 14.2519, 14.2519, 14.2519, 14.2519, 14.2519, 14.2519, 41.2828, 14.2519, 14.2519, 15.8708
3.01654, 33.2253, 41.0528, 14.0374, 5.93509, -7.82747, 0, 14.0374, 14.0374, 14.2608, 14.0432, 14.0616, 14.1948, 14.0374, 14.0374, 14.0374, 14.0374, 14.0374, 14.0374, 14.0374, 14.0374, 14.0374, 39.4965, 14.0374, 14.0374, 15.183
3.0244, 27.7408, 38.7823, 13.8262, 5.45352, -11.0415, 0, 13.8262, 13.8262, 14.0496, 13.832, 13.8512, 13.9331, 13.8262, 13.8262, 13.8262, 13.8262, 13.8262, 13.8262, 13.8262, 13.8262, 13.8262, 37.6224, 13.8262, 13.8262, 14.625
3.03227, 21.9831, 36.5735, 13.6222, 4.89725, -14.5905, 0, 13.6222, 13.6222, 13.8455, 13.628, 13.6481, 13.6938, 13.6222, 13.6222, 13.6222, 13.6222, 13.6222, 13.6222, 13.6222, 13.6222, 13.6222, 35.698, 13.6222, 13.6222, 14.1711
3.04014, 35.8567, 34.4351, 13.4286, 6.15278, 1.42159, 0, 13.4286, 13.4286, 13.6519, 13.4344, 13.4554, 13.4759, 13.4286, 13.4286, 13.4286, 13.4286, 13.4286, 13.4286, 13.4286, 13.4286, 13.4286, 33.7602, 13.4286, 13.4286, 13.8002
3.04801, 28.8646, 32.38, 13.248, 5.55559, -3.51541, 0, 13.248, 13.248, 13.4713, 13.2537, 13.2756, 13.2787, 13.248, 13.248, 13.248, 13.248, 13.248, 13.248, 13.248, 13.248, 13.248, 31.8444, 13.248, 13.248, 13.496
3.05588, 19.8737, 30.4237, 13.082, 4.67693, -10.55, 0, 13.082, 13.082, 13.3054, 13.0878, 13.1106, 13.1017, 13.082, 13.082, 13.082, 13.082, 13.082, 13.082, 13.082, 13.082, 13.082, 29.9831, 13.082, 13.082, 13.2451
3.06374, 16.8838, 28.5817, 12.9317, 4.34555, -11.6979, 0, 12.9317, 12.9317, 13.155, 12.9374, 12.9612, 12.9441, 12.9317, 12.9317, 12.9317, 12.9317, 12.9317, 12.9317, 12.9317, 12.9317, 12.9317, 28.2048, 12.9317, 12.9317, 13.0374
3.07161, 14.2618, 26.8684, 12.7971, 4.03259, -12.6066, 0, 12.7971, 12.7971, 13.0204, 12.8029, 12.8276, 12.8048, 12.7971, 12.7971, 12.7971, 12.7971, 12.7971, 12.7971, 12.7971, 12.7971, 12.7971, 26.5334, 12.7971, 12.7971, 12.8646
3.07948, 12.6166, 25.2948, 12.6778, 3.82317, -12.6782, 0, 12.6778, 12.6778, 12.9012, 12.6836, 12.7093, 12.6826, 12.6778, 12.6778, 12.6778, 12.6778, 12.6778, 12.6778, 12.6778, 12.6778, 12.6778, 24.9869, 12.6778, 12.6778, 12.7204
3.08735, 14.5248, 23.8684, 12.5729, 4.06508, -9.34357, 0, 12.5729, 12.5729, 12.7963, 12.5787, 12.6053, 12.5758, 12.5729, 12.5729, 12.5729, 12.5729, 12.5729, 12.5729, 12.5729, 12.5729, 12.5729, 23.5775, 12.5729, 12.5729, 12.5993
3.09521, 11.9099, 22.5921, 12.4811, 3.7296, -10.6822, 0, 12.4811, 12.4811, 12.7045, 12.4869, 12.5145, 12.4828, 12.4811, 12.4811, 12.4811, 12.4811, 12.4811, 12.4811, 12.4811, 12.4811, 12.4811, 22.3116, 12.4811, 12.4811, 12.4973
3.10308, 14.9196, 21.4643, 12.4009, 4.11334, -6.54474, 0, 12.401, 12.4009, 12.6243, 12.4067, 12.4353, 12.4019, 12.4009, 12.4009, 12.4009, 12.4009, 12.4009, 12.4009, 12.4009, 12.4009, 12.4009, 21.19, 12.4009, 12.4009, 12.4107
3.11095, 8.58806, 20.4794, 12.331, 3.25393, -11.8914, 0, 12.331, 12.331, 12.5543, 12.3368, 12.3664, 12.3316, 12.331, 12.331, 12.331, 12.331, 12.331, 12.331, 12.331, 12.331, 12.331, 20.2085, 12.331, 12.331, 12.3368
3.11882, 7.80967, 19.6284, 12.27, 3.13204, -11.8187, 0, 12.27, 12.27, 12.4934, 12.2758, 12.3064, 12.2703, 12.27, 12.27, 12.27, 12.27, 12.27, 12.27, 12.27, 12.27, 12.27, 19.359, 12.27, 12.27, 12.2734
3.12668, 4.52689, 18.8994, 12.2169, 2.55478, -14.3725, 0, 12.2169, 12.2169, 12.4403, 12.2227, 12.2544, 12.2171, 12.2169, 12.2169, 12.2169, 12.2169, 12.2169, 12.2169, 12.2169, 12.2169, 12.2169, 18.6306, 12.2169, 12.2169, 12.2189
3.13455, 5.61995, 18.2792, 12.171, 2.76043, -12.6592, 0, 12.1711, 12.171, 12.3944, 12.1768, 12.2095, 12.1711, 12.171, 12.171, 12.171, 12.171, 12.171, 12.171, 12.171, 12.171, 12.171, 18.0103, 12.171, 12.171, 12.1722
3.14242, 6.37522, 17.7536, 12.1319, 2.894, -11.3783, 0, 12.1319, 12.1319, 12.3553, 12.1377, 12.1715, 12.132, 12.1319, 12.1319, 12.1319, 12.1319, 12.1319, 12.1319, 12.1319, 12.1319, 12.1319, 17.4841, 12.1319, 12.1319, 12.1326
3.15029, 4.99763, 17.3085, 12.0995, 2.6453, -12.3109, 0, 12.0995, 12.0995, 12.3229, 12.1053, 12.1401, 12.0995, 12.0995, 12.0995, 12.0995, 12.0995, 12.0995, 12.0995, 12.0995, 12.0995, 12.0995, 17.0383, 12.0995, 12.0995, 12.0998
3.15815, 5.03203, 16.9308, 12.0739, 2.6518, -11.8988, 0, 12.0739, 12.0739, 12.2973, 12.0797, 12.1156, 12.0739, 12.0739, 12.0739, 12.0739, 12.0739, 12.0739, 12.0739, 12.0739, 12.0739, 12.0739, 16.6597, 12.0739, 12.0739, 12.0741
3.16602, 5.99271, 16.6085, 12.0555, 2.82714, -10.6158, 0, 12.0555, 12.0555, 12.2789, 12.0613, 12.0983, 12.0555, 12.0555, 12.0555, 12.0555, 12.0555, 12.0555, 12.0555, 12.0555, 12.0555, 12.0555, 16.3364, 12.0555, 12.0555, 12.0556
3.17389, 7.01776, 16.3311, 12.0448, 3.00296, -9.3133, 0, 12.0448, 12.0448, 12.2682, 12.0506, 12.0887, 12.0448, 12.0448, 12.0448, 12.0448, 12.0448, 12.0448, 12.0448, 12.0448, 12.0448, 12.0448, 16.0579, 12.0448, 12.0448, 12.0449
3.18176, 13.4778, 16.0899, 12.0422, 3.93418, -2.61215, 0, 12.0422, 12.0422, 12.2656, 12.048, 12.0872, 12.0422, 12.0422, 12.0422, 12.0422, 12.0422, 12.0422, 12.0422, 12.0422, 12.0422, 12.0422, 15.8157, 12.0422, 12.0422, 12.0422
3.18962, 11.5132, 15.8781, 12.0482, 3.67603, -4.36497, 0, 12.0482, 12.0482, 12.2716, 12.054, 12.0944, 12.0482, 12.0482, 12.0482, 12.0482, 12.0482, 12.0482, 12.0482, 12.0482, 12.0482, 12.0482, 15.6028, 12.0482, 12.0482, 12.0482
3.19749, 10.9729, 15.6904, 12.0631, 3.60179, -4.71751, 0, 12.0632, 12.0631, 12.2865, 12.0689, 12.1105, 12.0631, 12.0631, 12.0631, 12.0631, 12.0631, 12.0631, 12.0631, 12.0631, 12.0631, 12.0631, 15.4139, 12.0631, 12.0631, 12.0631
3.20536, 10.4795, 15.5228, 12.0871, 3.53264, -5.04332, 0, 12.0872, 12.0871, 12.3105, 12.0929, 12.1356, 12.0871, 12.0871, 12.0871, 12.0871, 12.0871, 12.0871, 12.0871, 12.0871, 12.0871, 12.0871, 15.2452, 12.0871, 12.0871, 12.0871
3.21323, 4.49484, 15.3728, 12.1202, 2.5485, -10.8779, 0, 12.1202, 12.1202, 12.3436, 12.126, 12.1699, 12.1202, 12.1202, 12.1202, 12.1202, 12.1202, 12.1202, 12.1202, 12.1202, 12.1202, 12.1202, 15.0939, 12.1202, 12.1202, 12.1202
3.2211, 9.98939, 15.2385, 12.1621, 3.46257, -5.24906, 0, 12.1621, 12.1621, 12.3855, 12.1679, 12.213, 12.1621, 12.1621, 12.1621, 12.1621, 12.1621, 12.1621, 12.1621, 12.1621, 12.1621, 12.1621, 14.9584, 12.1621, 12.1621, 12.1621
3.22896, 12.4744, 15.1189, 12.2125, 3.80453, -2.64444, 0, 12.2125, 12.2125, 12.4358, 12.2183, 12.2645, 12.2125, 12.2125, 12.2125, 12.2125, 12.2125, 12.2125, 12.2125, 12.2125, 12.2125, 12.2125, 14.8376, 12.2125, 12.2125, 12.2125
3.23683, 12.9946, 15.0134, 12.2707, 3.87229, -2.01875, 0, 12.2707, 12.2707, 12.494, 12.2765, 12.3239, 12.2707, 12.2707, 12.2707, 12.2707, 12.2707, 12.2707, 12.2707, 12.2707, 12.2707, 12.2707, 14.7309, 12.2707, 12.2707, 12.2707
3.2447, 10.9668, 14.9218, 12.336, 3.60095, -3.95494, 0, 12.336, 12.336, 12.5593, 12.3418, 12.3905, 12.336, 12.336, 12.336, 12.336, 12.336, 12.336, 12.336, 12.336, 12.336, 12.336, 14.638, 12.336, 12.336, 12.336
3.25257, 11.516, 14.8438, 12.4076, 3.6764, -3.32783, 0, 12.4076, 12.4076, 12.6309, 12.4134, 12.4633, 12.4076, 12.4076, 12.4076, 12.4076, 12.4076, 12.4076, 12.4076, 12.4076, 12.4076, 12.4076, 14.5588, 12.4076, 12.4077, 12.4076
3.26043, 10.0162, 14.7792, 12.4845, 3.46643, -4.76308, 0, 12.4845, 12.4845, 12.7079, 12.4903, 12.5415, 12.4845, 12.4845, 12.4845, 12.4845, 12.4845, 12.4845, 12.4845, 12.4845, 12.4845, 12.4845, 14.4929, 12.4845, 12.4847, 12.4845
3.2683, 11.4431, 14.7278, 12.5658, 3.66648, -3.28476, 0, 12.5658, 12.5658, 12.7892, 12.5716, 12.6241, 12.5658, 12.5658, 12.5658, 12.5658, 12.5658, 12.5658, 12.5658, 12.5658, 12.5658, 12.5658, 14.4402, 12.5658, 12.566, 12.5658
3.27617, 9.98578, 14.6891, 12.6505, 3.46205, -4.70335, 0, 12.6505, 12.6505, 12.8738, 12.6563, 12.71, 12.6505, 12.6505, 12.6505, 12.6505, 12.6505, 12.6505, 12.6505, 12.6505, 12.6505, 12.6505, 14.4001, 12.6505, 12.6508, 12.6505
3.28404, 15.0281, 14.6625, 12.7375, 4.12651, 0.365605, 0, 12.7375, 12.7375, 12.9609, 12.7433, 12.7983, 12.7375, 12.7375, 12.7375, 12.7375, 12.7375, 12.7375, 12.7375, 12.7375, 12.7375, 12.7375, 14.372, 12.7375, 12.738, 12.7375
3.2919, 10.0378, 14.647, 12.8259, 3.46955, -4.60925, 0, 12.8259, 12.8259, 13.0493, 12.8317, 12.888, 12.8259, 12.8259, 12.8259, 12.8259, 12.8259, 12.8259, 12.8259, 12.8259, 12.8259, 12.8259, 14.3551, 12.8259, 12.8266, 12.8259
3.29977, 10.4168, 14.6417, 12.9147, 3.52375, -4.22492, 0, 12.9147, 12.9147, 13.1381, 12.9205, 12.9782, 12.9147, 12.9147, 12.9147, 12.9147, 12.9147, 12.9147, 12.9147, 12.9147, 12.9147, 12.9147, 14.3482, 12.9147, 12.9157, 12.9147
3.30764, 5.63073, 14.6455, 13.0031, 2.76238, -9.01474, 0, 13.0031, 13.0031, 13.2265, 13.0089, 13.0679, 13.0031, 13.0031, 13.0031, 13.0031, 13.0031, 13.0031, 13.0031, 13.0031, 13.0031, 13.0031, 14.3502, 13.0031, 13.0044, 13.0031
3.31551, 5.46904, 14.6569, 13.0902, 2.73295, -9.18789, 0, 13.0902, 13.0902, 13.3136, 13.096, 13.1563, 13.0902, 13.0902, 13.0902, 13.0902, 13.0902, 13.0902, 13.0902, 13.0902, 13.0902, 13.0902, 14.3598, 13.0902, 13.092, 13.0902
3.32337, 11.8641, 14.6748, 13.1753, 3.72345, -2.81069, 0, 13.1753, 13.1753, 13.3987, 13.1811, 13.2428, 13.1753, 13.1753, 13.1753, 13.1753, 13.1753, 13.1753, 13.1753, 13.1753, 13.1753, 13.1753, 14.3757, 13.1753, 13.1778, 13.1753
3.33124, 13.5236, 14.6976, 13.2578, 3.94001, -1.17392, 0, 13.2578, 13.2578, 13.4812, 13.2636, 13.3266, 13.2578, 13.2578, 13.2578, 13.2578, 13.2578, 13.2578, 13.2578, 13.2578, 13.2578, 13.2578, 14.3962, 13.2578, 13.2612, 13.2578
3.33911, 18.4523, 14.724, 13.3371, 4.52243, 3.72833, 0, 13.3372, 13.3372, 13.5605, 13.3429, 13.4073, 13.3371, 13.3371, 13.3371, 13.3371, 13.3371, 13.3371, 13.3371, 13.3371, 13.3371, 13.3371, 14.4202, 13.3371, 13.3416, 13.3371
3.34698, 10.1503, 14.7529, 13.4129, 3.48572, -4.60259, 0, 13.413, 13.413, 13.6363, 13.4187, 13.4845, 13.4129, 13.4129, 13.4129, 13.4129, 13.4129, 13.4129, 13.4129, 13.4129, 13.4129, 13.4129, 14.4463, 13.4129, 13.4188, 13.4129
3.35484, 9.99757, 14.783, 13.485, 3.46375, -4.78543, 0, 13.485, 13.485, 13.7083, 13.4908, 13.558, 13.485, 13.485, 13.485, 13.485, 13.485, 13.485, 13.485, 13.485, 13.485, 13.485, 14.4733, 13.485, 13.4925, 13.485
3.36271, 16.3614, 14.8135, 13.5531, 4.28502, 1.5479, 0, 13.5532, 13.5532, 13.7765, 13.5589, 13.6276, 13.5531, 13.5531, 13.5531, 13.5531, 13.5531, 13.5531, 13.5531, 13.5531, 13.5531, 13.5532, 14.5003, 13.5531, 13.5627, 13.5531
3.37058, 11.086, 14.8437, 13.6175, 3.61745, -3.7577, 0, 13.6176, 13.6176, 13.8409, 13.6233, 13.6936, 13.6175, 13.6175, 13.6175, 13.6175, 13.6175, 13.6175, 13.6175, 13.6175, 13.6175, 13.6176, 14.5266, 13.6175, 13.6294, 13.6175
3.37845, 18.5454, 14.873, 13.6784, 4.53271, 3.6724, 0, 13.6784, 13.6784, 13.9018, 13.6842, 13.7561, 13.6784, 13.6784, 13.6784, 13.6784, 13.6784, 13.6784, 13.6784, 13.6784, 13.6784, 13.6784, 14.5516, 13.6784, 13.693, 13.6784
3.38631, 12.9976, 14.9014, 13.7361, 3.87267, -1.9038, 0, 13.7361, 13.7361, 13.9595, 13.7419, 13.8157, 13.7361, 13.7361, 13.7361, 13.7361, 13.7361, 13.7361, 13.7361, 13.7361, 13.7361, 13.7361, 14.575, 13.7361, 13.7538, 13.7361
3.39418, 11.4425, 14.9288, 13.7913, 3.6664, -3.48636, 0, 13.7913, 13.7913, 14.0146, 13.797, 13.873, 13.7913, 13.7913, 13.7913, 13.7913, 13.7913, 13.7913, 13.7913, 13.7913, 13.7913, 13.7913, 14.5968, 13.7913, 13.8124, 13.7913
3.40205, 17.4377, 14.9557, 13.8444, 4.40883, 2.48202, 0, 13.8445, 13.8445, 14.0678, 13.8502, 13.9289, 13.8444, 13.8444, 13.8444, 13.8444, 13.8444, 13.8444, 13.8444, 13.8444, 13.8444, 13.8444, 14.6172, 13.8444, 13.8693, 13.8444
3.40992, 20.9927, 14.9827, 13.8964, 4.79507, 6.00998, 0, 13.8964, 13.8964, 14.1198, 13.9022, 13.9846, 13.8964, 13.8964, 13.8964, 13.8964, 13.8964, 13.8964, 13.8964, 13.8964, 13.8964, 13.8964, 14.6367, 13.8964, 13.9252, 13.8964
3.41779, 19.9928, 15.0108, 13.9481, 4.68964, 4.98191, 0, 13.9481, 13.9481, 14.1714, 13.9539, 14.0413, 13.9481, 13.9481, 13.9481, 13.9481, 13.9481, 13.9481, 13.9481, 13.9481, 13.9481, 13.9481, 14.6557, 13.9481, 13.9808, 13.9481
3.42565, 13.1223, 15.0415, 14.0001, 3.88874, -1.91918, 0, 14.0002, 14.0001, 14.2235, 14.0059, 14.1007, 14.0001, 14.0001, 14.0001, 14.0001, 14.0001, 14.0001, 14.0001, 14.0001, 14.0001, 14.0001, 14.675, 14.0001, 14.0369, 14.0001
3.43352, 12.8632, 15.0765, 14.0535, 3.85529, -2.21323, 0, 14.0535, 14.0535, 14.2768, 14.0593, 14.1649, 14.0535, 14.0535, 14.0535, 14.0535, 14.0535, 14.0535, 14.0535, 14.0535, 14.0535, 14.0535, 14.6952, 14.0535, 14.0942, 14.0535
3.44139, 14.7015, 15.1183, 14.1088, 4.08675, -0.416834, 0, 14.1089, 14.1089, 14.3322, 14.1146, 14.2365, 14.1088, 14.1088, 14.1088, 14.1088, 14.1088, 14.1088, 14.1088, 14.1088, 14.1088, 14.1088, 14.7171, 14.1088, 14.1532, 14.1088
3.44926, 10, 15.1704, 14.1669, 3.4641, -5.17038, 0, 14.1669, 14.1669, 14.3903, 14.1727, 14.3189, 14.1669, 14.1669, 14.1669, 14.1669, 14.1669, 14.1669, 14.1669, 14.1669, 14.1669, 14.1669, 14.7415, 14.1669, 14.2146, 14.1669
3.45712, 19.2768, 15.2371, 14.2282, 4.61268, 4.03976, 0, 14.2283, 14.2283, 14.4516, 14.234, 14.4167, 14.2282, 14.2282, 14.2282, 14.2282, 14.2282, 14.2282, 14.2282, 14.2282, 14.2282, 14.2282, 14.769, 14.2282, 14.2787, 14.2282
3.46499, 20.7232, 15.3243, 14.2933, 4.76688, 5.39891, 0, 14.2933, 14.2933, 14.5166, 14.2991, 14.5355, 14.2933, 14.2933, 14.2933, 14.2933, 14.2933, 14.2933, 14.2933, 14.2933, 14.2933, 14.2933, 14.8003, 14.2933, 14.3459, 14.2933
3.47286, 15.4208, 15.4398, 14.3623, 4.17383, -0.0190067, 0, 14.3623, 14.3623, 14.5857, 14.3681, 14.6832, 14.3623, 14.3623, 14.3623, 14.3623, 14.3623, 14.3623, 14.3623, 14.3623, 14.3623, 14.3623, 14.8357, 14.3623, 14.4164, 14.3623
3.48073, 20.6711, 15.594, 14.4356, 4.76141, 5.0771, 0, 14.4356, 14.4356, 14.6589, 14.4413, 14.8699, 14.4356, 14.4356, 14.4356, 14.4356, 14.4356, 14.4356, 14.4356, 14.4356, 14.4356, 14.4356, 14.8757, 14.4356, 14.4903, 14.4356
3.48859, 19.1561, 15.7999, 14.513, 4.59957, 3.35615, 0, 14.513, 14.513, 14.7363, 14.5188, 15.1086, 14.513, 14.513, 14.513, 14.513, 14.513, 14.513, 14.513, 14.513, 14.513, 14.513, 14.9205, 14.513, 14.5676, 14.513
3.49646, 15.752, 16.0745, 14.5946, 4.21332, -0.322491, 0, 14.5946, 14.5946, 14.8179, 14.6004, 15.416, 14.5946, 14.5946, 14.5946, 14.5946, 14.5946, 14.5946, 14.5946, 14.5946, 14.5946, 14.5946, 14.9703, 14.5946, 14.6483, 14.5946
3.50433, 16.8782, 16.4387, 14.6801, 4.3449, 0.439545, 0, 14.6801, 14.6801, 14.9035, 14.6859, 15.8126, 14.6801, 14.6801, 14.6801, 14.6801, 14.6801, 14.6801, 14.6801, 14.6801, 14.6801, 14.6801, 15.0249, 14.6801, 14.7322, 14.6801
3.5122, 17.5306, 16.9176, 14.7694, 4.41934, 0.612959, 0, 14.7694, 14.7694, 14.9927, 14.7751, 16.3237, 14.7694, 14.7694, 14.7694, 14.7694, 14.7694, 14.7694, 14.7694, 14.7694, 14.7694, 14.7694, 15.0844, 14.7694, 14.8191, 14.7694
3.52006, 24.8102, 17.5413, 14.862, 5.17786, 7.26887, 0, 14.862, 14.862, 15.0854, 14.8678, 16.9789, 14.862, 14.862, 14.862, 14.862, 14.862, 14.862, 14.862, 14.862, 14.862, 14.862, 15.1485, 14.862, 14.9088, 14.862
3.52793, 16.3969, 18.3441, 14.9578, 4.28916, -1.94723, 0, 14.9578, 14.9578, 15.1811, 14.9635, 17.8121, 14.9578, 14.9578, 14.9578, 14.9578, 14.9578, 14.9578, 14.9578, 14.9578, 14.9578, 14.9578, 15.2171, 14.9578, 15.0012, 14.9578
3.5358, 21.3918, 19.364, 15.0562, 4.8365, 2.02779, 0, 15.0562, 15.0562, 15.2796, 15.062, 18.8613, 15.0562, 15.0562, 15.0562, 15.0562, 15.0562, 15.0562, 15.0562, 15.0562, 15.0562, 15.0562, 15.29, 15.0562, 15.0959, 15.0562
3.54367, 19.5887, 20.6412, 15.157, 4.64636, -1.05253, 0, 15.1571, 15.1571, 15.3804, 15.1628, 20.1665, 15.157, 15.157, 15.157, 15.157, 15.157, 15.157, 15.157, 15.157, 15.157, 15.157, 15.3667, 15.157, 15.1928, 15.157
3.55153, 27.3709, 22.2168, 15.2599, 5.41949, 5.15404, 0, 15.2599, 15.2599, 15.4833, 15.2657, 21.7686, 15.2599, 15.2599, 15.2599, 15.2599, 15.2599, 15.2599, 15.2599, 15.2599, 15.2599, 15.2599, 15.4472, 15.2599, 15.2917, 15.2599
3.5594, 24.37, 24.1298, 15.3645, 5.13517, 0.240246, 0, 15.3646, 15.3645, 15.5879, 15.3703, 23.7063, 15.3645, 15.3645, 15.3645, 15.3645, 15.3645, 15.3645, 15.3645, 15.3645, 15.3645, 15.3645, 15.5309, 15.3645, 15.3924, 15.3645
3.56727, 37.7572, 26.4136, 15.4706, 6.30533, 11.3435, 0, 15.4706, 15.4706, 15.694, 15.4764, 26.0132, 15.4706, 15.4706, 15.4706, 15.4706, 15.4706, 15.4706, 15.4706, 15.4706, 15.4706, 15.4706, 15.6178, 15.4706, 15.4947, 15.4706
3.57514, 46.0845, 29.0932, 15.5779, 6.9343, 16.9913, 0, 15.5779, 15.5779, 15.8013, 15.5837, 28.7139, 15.5779, 15.5779, 15.5779, 15.5779, 15.5779, 15.5779, 15.5779, 15.5779, 15.5779, 15.5779, 15.7075, 15.5779, 15.5984, 15.5779
3.58301, 48.8529, 32.1805, 15.6862, 7.13112, 16.6724, 0, 15.6862, 15.6862, 15.9096, 15.692, 31.8205, 15.6862, 15.6862, 15.6862, 15.6862, 15.6862, 15.6862, 15.6862, 15.6862, 15.6862, 15.6862, 15.7998, 15.6862, 15.7034, 15.6862
3.59087, 30.5844, 35.6709, 15.7954, 5.70828, -5.08645, 0, 15.7954, 15.7954, 16.0187, 15.8012, 35.3283, 15.7954, 15.7954, 15.7954, 15.7954, 15.7954, 15.7954, 15.7954, 15.7954, 15.7954, 15.7954, 15.8945, 15.7954, 15.8096, 15.7954
3.59874, 43.1172, 39.5395, 15.9052, 6.71693, 3.57774, 0, 15.9053, 15.9053, 16.1286, 15.911, 39.2126, 15.9052, 15.9052, 15.9052, 15.9052, 15.9052, 15.9052, 15.9052, 15.9052, 15.9052, 15.9052, 15.9913, 15.9052, 15.9169, 15.9052
3.60661, 56.1032, 43.7387, 16.0157, 7.62254, 12.3644, 0, 16.0157, 16.0157, 16.2391, 16.0215, 43.4258, 16.0157, 16.0157, 16.0157, 16.0157, 16.0157, 16.0157, 16.0157, 16.0157, 16.0157, 16.0157, 16.0901, 16.0157, 16.0251, 16.0157
3.61448, 53.2025, 48.1975, 16.1267, 7.42984, 5.005, 0, 16.1267, 16.1267, 16.35, 16.1325, 47.8969, 16.1267, 16.1267, 16.1267, 16.1267, 16.1267, 16.1267, 16.1267, 16.1267, 16.1267, 16.1267, 16.1907, 16.1267, 16.1341, 16.1267
3.62234, 64.2108, 52.8209, 16.2381, 8.137, 11.3899, 0, 16.2381, 16.2381, 16.4615, 16.2439, 52.531, 16.2381, 16.2381, 16.2381, 16.2381, 16.2381, 16.2381, 16.2381, 16.2381, 16.2381, 16.2381, 16.2929, 16.2381, 16.2439, 16.2381
3.63021, 78.7907, 57.4924, 16.3499, 8.98836, 21.2983, 0, 16.35, 16.35, 16.5733, 16.3557, 57.212, 16.3499, 16.3499, 16.3499, 16.3499, 16.3499, 16.3499, 16.3499, 16.3499, 16.3499, 16.3499, 16.3967, 16.3499, 16.3544, 16.3499
3.63808, 77.4741, 62.0785, 16.4621, 8.91483, 15.3956, 0, 16.4622, 16.4621, 16.6855, 16.4679, 61.8063, 16.4621, 16.4621, 16.4621, 16.4621, 16.4621, 16.4621, 16.4621, 16.4621, 16.4621, 16.4621, 16.5018, 16.4621, 16.4655, 16.4621
