   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_178.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.1258, 0, 0.137484, 7.00157e-11, 1.41421, -0.137484, 0, 7.00157e-11, 7.00157e-11, 7.00157e-11, 7.00157e-11, 7.00157e-11, 7.00157e-11, 7.00157e-11, 7.00157e-11, 7.00157e-11, 7.00157e-11, 7.00157e-11, 7.00157e-11, 7.00157e-11, 7.00157e-11, 7.00157e-11, 7.00157e-11, 0.128054, 7.00157e-11, 0.00942946, 7.00157e-11, 7.00157e-11
20.1337, 0, 0.139761, 6.71655e-11, 1.41421, -0.139761, 0, 6.71655e-11, 6.71655e-11, 6.71655e-11, 6.71655e-11, 6.71655e-11, 6.71655e-11, 6.71655e-11, 6.71655e-11, 6.71655e-11, 6.71655e-11, 6.71655e-11, 6.71655e-11, 6.71655e-11, 6.71655e-11, 6.71655e-11, 6.71655e-11, 0.130417, 6.71655e-11, 0.00934349, 6.71655e-11, 6.71655e-11
20.1416, 0, 0.141689, 6.40316e-11, 1.41421, -0.141689, 0, 6.40316e-11, 6.40316e-11, 6.40316e-11, 6.40316e-11, 6.40316e-11, 6.40316e-11, 6.40316e-11, 6.40316e-11, 6.40316e-11, 6.40316e-11, 6.40316e-11, 6.40316e-11, 6.40316e-11, 6.40316e-11, 6.40316e-11, 6.40316e-11, 0.132422, 6.40316e-11, 0.00926655, 6.40316e-11, 6.40316e-11
20.1494, 0, 0.143246, 6.07436e-11, 1.41421, -0.143246, 0, 6.07436e-11, 6.07436e-11, 6.07436e-11, 6.07436e-11, 6.07436e-11, 6.07436e-11, 6.07436e-11, 6.07436e-11, 6.07436e-11, 6.07436e-11, 6.07436e-11, 6.07436e-11, 6.07436e-11, 6.07436e-11, 6.07436e-11, 6.07436e-11, 0.134047, 6.07436e-11, 0.00919895, 6.07436e-11, 6.07436e-11
20.1573, 0, 0.144412, 5.74311e-11, 1.41421, -0.144412, 0, 5.74311e-11, 5.74311e-11, 5.74311e-11, 5.74311e-11, 5.74311e-11, 5.74311e-11, 5.74311e-11, 5.74311e-11, 5.74311e-11, 5.74311e-11, 5.74311e-11, 5.74311e-11, 5.74311e-11, 5.74311e-11, 5.74311e-11, 5.74311e-11, 0.135271, 5.74311e-11, 0.00914089, 5.74311e-11, 5.74311e-11
20.1652, 0, 0.145169, 5.42114e-11, 1.41421, -0.145169, 0, 5.42114e-11, 5.42114e-11, 5.42114e-11, 5.42114e-11, 5.42114e-11, 5.42114e-11, 5.42114e-11, 5.42114e-11, 5.42114e-11, 5.42114e-11, 5.42114e-11, 5.42114e-11, 5.42114e-11, 5.42114e-11, 5.42114e-11, 5.42114e-11, 0.136077, 5.42114e-11, 0.00909258, 5.42114e-11, 5.42114e-11
20.173, 1, 0.145504, 5.11432e-11, 1.73205, 0.854496, 0, 5.11432e-11, 5.11432e-11, 5.11432e-11, 5.11432e-11, 5.11432e-11, 5.11432e-11, 5.11432e-11, 5.11432e-11, 5.11432e-11, 5.11432e-11, 5.11432e-11, 5.11432e-11, 5.11432e-11, 5.11432e-11, 5.11432e-11, 5.11432e-11, 0.13645, 5.11432e-11, 0.00905424, 5.11432e-11, 5.11432e-11
20.1809, 0, 0.145406, 4.79232e-11, 1.41421, -0.145406, 0, 4.79232e-11, 4.79232e-11, 4.79232e-11, 4.79232e-11, 4.79232e-11, 4.79232e-11, 4.79232e-11, 4.79232e-11, 4.79232e-11, 4.79232e-11, 4.79232e-11, 4.79232e-11, 4.79232e-11, 4.79232e-11, 4.79232e-11, 4.79232e-11, 0.13638, 4.79232e-11, 0.00902602, 4.79232e-11, 4.79232e-11
20.1888, 0, 0.144868, 4.46088e-11, 1.41421, -0.144868, 0, 4.46088e-11, 4.46088e-11, 4.46088e-11, 4.46088e-11, 4.46088e-11, 4.46088e-11, 4.46088e-11, 4.46088e-11, 4.46088e-11, 4.46088e-11, 4.46088e-11, 4.46088e-11, 4.46088e-11, 4.46088e-11, 4.46088e-11, 4.46088e-11, 0.13586, 4.46088e-11, 0.00900805, 4.46088e-11, 4.46088e-11
20.1966, 0, 0.143889, 4.13176e-11, 1.41421, -0.143889, 0, 4.13176e-11, 4.13176e-11, 4.13176e-11, 4.13176e-11, 4.13176e-11, 4.13176e-11, 4.13176e-11, 4.13176e-11, 4.13176e-11, 4.13176e-11, 4.13176e-11, 4.13176e-11, 4.13176e-11, 4.13176e-11, 4.13176e-11, 4.13176e-11, 0.134888, 4.13176e-11, 0.00900045, 4.13176e-11, 4.13176e-11
20.2045, 0, 0.142469, 3.80504e-11, 1.41421, -0.142469, 0, 3.80504e-11, 3.80504e-11, 3.80504e-11, 3.80504e-11, 3.80504e-11, 3.80504e-11, 3.80504e-11, 3.80504e-11, 3.80504e-11, 3.80504e-11, 3.80504e-11, 3.80504e-11, 3.80504e-11, 3.80504e-11, 3.80504e-11, 3.80504e-11, 0.133466, 3.80504e-11, 0.00900327, 3.80504e-11, 3.80504e-11
20.2124, 0, 0.140616, 3.46974e-11, 1.41421, -0.140616, 0, 3.46974e-11, 3.46974e-11, 3.46974e-11, 3.46974e-11, 3.46974e-11, 3.46974e-11, 3.46974e-11, 3.46974e-11, 3.46974e-11, 3.46974e-11, 3.46974e-11, 3.46974e-11, 3.46974e-11, 3.46974e-11, 3.46974e-11, 3.46974e-11, 0.131599, 3.46974e-11, 0.00901658, 3.46974e-11, 3.46974e-11
20.2203, 0, 0.138341, 3.12689e-11, 1.41421, -0.138341, 0, 3.12689e-11, 3.12689e-11, 3.12689e-11, 3.12689e-11, 3.12689e-11, 3.12689e-11, 3.12689e-11, 3.12689e-11, 3.12689e-11, 3.12689e-11, 3.12689e-11, 3.12689e-11, 3.12689e-11, 3.12689e-11, 3.12689e-11, 3.12689e-11, 0.129301, 3.12689e-11, 0.00904037, 3.12689e-11, 3.12689e-11
20.2281, 0, 0.135661, 2.78508e-11, 1.41421, -0.135661, 0, 2.78508e-11, 2.78508e-11, 2.78508e-11, 2.78508e-11, 2.78508e-11, 2.78508e-11, 2.78508e-11, 2.78508e-11, 2.78508e-11, 2.78508e-11, 2.78508e-11, 2.78508e-11, 2.78508e-11, 2.78508e-11, 2.78508e-11, 2.78508e-11, 0.126587, 2.78508e-11, 0.00907463, 2.78508e-11, 2.78508e-11
20.236, 1, 0.132596, 2.45519e-11, 1.73205, 0.867404, 0, 2.45519e-11, 2.45519e-11, 2.45519e-11, 2.45519e-11, 2.45519e-11, 2.45519e-11, 2.45519e-11, 2.45519e-11, 2.45519e-11, 2.45519e-11, 2.45519e-11, 2.45519e-11, 2.45519e-11, 2.45519e-11, 2.45519e-11, 2.45519e-11, 0.123477, 2.45519e-11, 0.00911932, 2.45519e-11, 2.45519e-11
20.2439, 0, 0.129173, 2.14608e-11, 1.41421, -0.129173, 0, 2.14608e-11, 2.14608e-11, 2.14608e-11, 2.14608e-11, 2.14608e-11, 2.14608e-11, 2.14608e-11, 2.14608e-11, 2.14608e-11, 2.14608e-11, 2.14608e-11, 2.14608e-11, 2.14608e-11, 2.14608e-11, 2.14608e-11, 2.14608e-11, 0.119998, 2.14608e-11, 0.00917435, 2.14608e-11, 2.14608e-11
20.2517, 0, 0.125419, 1.90747e-11, 1.41421, -0.125419, 0, 1.90747e-11, 1.90747e-11, 1.90747e-11, 1.90747e-11, 1.90747e-11, 1.90747e-11, 1.90747e-11, 1.90747e-11, 1.90747e-11, 1.90747e-11, 1.90747e-11, 1.90747e-11, 1.90747e-11, 1.90747e-11, 1.90747e-11, 1.90747e-11, 0.11618, 1.90747e-11, 0.00923962, 1.90747e-11, 1.90747e-11
20.2596, 0, 0.121368, 1.6591e-11, 1.41421, -0.121368, 0, 1.6591e-11, 1.6591e-11, 1.6591e-11, 1.6591e-11, 1.6591e-11, 1.6591e-11, 1.6591e-11, 1.6591e-11, 1.6591e-11, 1.6591e-11, 1.6591e-11, 1.6591e-11, 1.6591e-11, 1.6591e-11, 1.6591e-11, 1.6591e-11, 0.112053, 1.6591e-11, 0.00931503, 1.6591e-11, 1.6591e-11
20.2675, 0, 0.117057, 1.40883e-11, 1.41421, -0.117057, 0, 1.40883e-11, 1.40883e-11, 1.40883e-11, 1.40883e-11, 1.40883e-11, 1.40883e-11, 1.40883e-11, 1.40883e-11, 1.40883e-11, 1.40883e-11, 1.40883e-11, 1.40883e-11, 1.40883e-11, 1.40883e-11, 1.40883e-11, 1.40883e-11, 0.107656, 1.40883e-11, 0.00940039, 1.40883e-11, 1.40883e-11
20.2753, 0, 0.112523, 1.17026e-11, 1.41421, -0.112523, 0, 1.17026e-11, 1.17026e-11, 1.17026e-11, 1.17026e-11, 1.17026e-11, 1.17026e-11, 1.17026e-11, 1.17026e-11, 1.17026e-11, 1.17026e-11, 1.17026e-11, 1.17026e-11, 1.17026e-11, 1.17026e-11, 1.17026e-11, 1.17026e-11, 0.103027, 1.17026e-11, 0.00949558, 1.17026e-11, 1.17026e-11
20.2832, 0, 0.107808, 9.53812e-12, 1.41421, -0.107808, 0, 9.53812e-12, 9.53812e-12, 9.53812e-12, 9.53812e-12, 9.53812e-12, 9.53812e-12, 9.53812e-12, 9.53812e-12, 9.53812e-12, 9.53812e-12, 9.53812e-12, 9.53812e-12, 9.53812e-12, 9.53812e-12, 9.53812e-12, 9.53812e-12, 0.0982076, 9.53812e-12, 0.00960038, 9.53812e-12, 9.53812e-12
20.2911, 0, 0.102954, 7.97108e-12, 1.41421, -0.102954, 0, 7.97108e-12, 7.97108e-12, 7.97108e-12, 7.97108e-12, 7.97108e-12, 7.97108e-12, 7.97108e-12, 7.97108e-12, 7.97108e-12, 7.97108e-12, 7.97108e-12, 7.97108e-12, 7.97108e-12, 7.97108e-12, 7.97108e-12, 7.97108e-12, 0.0932392, 7.97108e-12, 0.00971461, 7.97108e-12, 7.97108e-12
20.299, 0, 0.0980011, 6.39545e-12, 1.41421, -0.0980011, 0, 6.39545e-12, 6.39545e-12, 6.39545e-12, 6.39545e-12, 6.39545e-12, 6.39545e-12, 6.39545e-12, 6.39545e-12, 6.39545e-12, 6.39545e-12, 6.39545e-12, 6.39545e-12, 6.39545e-12, 6.39545e-12, 6.39545e-12, 6.39545e-12, 0.088163, 6.39545e-12, 0.0098381, 6.39545e-12, 6.39545e-12
20.3068, 0, 0.0929945, 4.88032e-12, 1.41421, -0.0929945, 0, 4.88032e-12, 4.88032e-12, 4.88032e-12, 4.88032e-12, 4.88032e-12, 4.88032e-12, 4.88032e-12, 4.88032e-12, 4.88032e-12, 4.88032e-12, 4.88032e-12, 4.88032e-12, 4.88032e-12, 4.88032e-12, 4.88032e-12, 4.88032e-12, 0.0830239, 4.88032e-12, 0.00997061, 4.88032e-12, 4.88032e-12
20.3147, 2, 0.0879742, 3.52188e-12, 2, 1.91203, 0, 3.52188e-12, 3.52188e-12, 3.52188e-12, 3.52188e-12, 3.52188e-12, 3.52188e-12, 3.52188e-12, 3.52188e-12, 3.52188e-12, 3.52188e-12, 3.52188e-12, 3.52188e-12, 3.52188e-12, 3.52188e-12, 3.52188e-12, 3.52188e-12, 0.0778623, 3.52188e-12, 0.0101119, 3.52188e-12, 3.52188e-12
20.3226, 0, 0.0829788, 2.38453e-12, 1.41421, -0.0829788, 0, 2.38453e-12, 2.38453e-12, 2.38453e-12, 2.38453e-12, 2.38453e-12, 2.38453e-12, 2.38453e-12, 2.38453e-12, 2.38453e-12, 2.38453e-12, 2.38453e-12, 2.38453e-12, 2.38453e-12, 2.38453e-12, 2.38453e-12, 2.38453e-12, 0.0727169, 2.38453e-12, 0.0102619, 2.38453e-12, 2.38453e-12
20.3304, 0, 0.0780486, 1.62946e-12, 1.41421, -0.0780486, 0, 1.62946e-12, 1.62946e-12, 1.62946e-12, 1.62946e-12, 1.62946e-12, 1.62946e-12, 1.62946e-12, 1.62946e-12, 1.62946e-12, 1.62946e-12, 1.62946e-12, 1.62946e-12, 1.62946e-12, 1.62946e-12, 1.62946e-12, 1.62946e-12, 0.0676283, 1.62946e-12, 0.0104203, 1.62946e-12, 1.62946e-12
20.3383, 0, 0.0732173, 9.62813e-13, 1.41421, -0.0732173, 0, 9.62813e-13, 9.62813e-13, 9.62813e-13, 9.62813e-13, 9.62813e-13, 9.62813e-13, 9.62813e-13, 9.62813e-13, 9.62813e-13, 9.62813e-13, 9.62813e-13, 9.62813e-13, 9.62813e-13, 9.62813e-13, 9.62813e-13, 9.62813e-13, 0.0626305, 9.62813e-13, 0.0105869, 9.62813e-13, 9.62813e-13
20.3462, 0, 0.068516, 4.38382e-13, 1.41421, -0.068516, 0, 4.38382e-13, 4.38382e-13, 4.38382e-13, 4.38382e-13, 4.38382e-13, 4.38382e-13, 4.38382e-13, 4.38382e-13, 4.38382e-13, 4.38382e-13, 4.38382e-13, 4.38382e-13, 4.38382e-13, 4.38382e-13, 4.38382e-13, 4.38382e-13, 0.0577544, 4.38382e-13, 0.0107616, 4.38382e-13, 4.38382e-13
20.354, 0, 0.0639755, 1.09596e-13, 1.41421, -0.0639755, 0, 1.09596e-13, 1.09596e-13, 1.09596e-13, 1.09596e-13, 1.09596e-13, 1.09596e-13, 1.09596e-13, 1.09596e-13, 1.09596e-13, 1.09596e-13, 1.09596e-13, 1.09596e-13, 1.09596e-13, 1.09596e-13, 1.09596e-13, 1.09596e-13, 0.0530315, 1.09596e-13, 0.0109441, 1.09596e-13, 1.09596e-13
20.3619, 0, 0.0596198, 0, 1.41421, -0.0596198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0484855, 0, 0.0111343, 0, 0
20.3698, 0, 0.0554688, 0, 1.41421, -0.0554688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0441367, 0, 0.0113321, 0, 0
20.3776, 0, 0.0515418, 0, 1.41421, -0.0515418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0400045, 0, 0.0115373, 0, 0
20.3855, 0, 0.0478509, 0, 1.41421, -0.0478509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0361011, 0, 0.0117498, 0, 0
20.3934, 0, 0.0444047, 0, 1.41421, -0.0444047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0324351, 0, 0.0119696, 0, 0
20.4013, 0, 0.0412107, 0, 1.41421, -0.0412107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0290142, 0, 0.0121965, 0, 0
20.4091, 0, 0.0382703, 0, 1.41421, -0.0382703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0258397, 0, 0.0124306, 0, 0
20.417, 0, 0.035582, 0, 1.41421, -0.035582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0229102, 0, 0.0126717, 0, 0
20.4249, 0, 0.0331434, 0, 1.41421, -0.0331434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0202235, 0, 0.0129199, 0, 0
20.4327, 0, 0.0309477, 0, 1.41421, -0.0309477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0177725, 0, 0.0131752, 0, 0
20.4406, 0, 0.0289862, 0, 1.41421, -0.0289862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0155486, 0, 0.0134376, 0, 0
20.4485, 0, 0.0272499, 0, 1.41421, -0.0272499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0135429, 0, 0.0137071, 0, 0
20.4563, 0, 0.025727, 0, 1.41421, -0.025727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0117432, 0, 0.0139838, 0, 0
20.4642, 0, 0.0244046, 0, 1.41421, -0.0244046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0101367, 0, 0.0142679, 0, 0
20.4721, 0, 0.0232706, 0, 1.41421, -0.0232706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00871124, 0, 0.0145593, 0, 0
20.48, 0, 0.022311, 0, 1.41421, -0.022311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00745269, 0, 0.0148583, 0, 0
20.4878, 0, 0.0215121, 0, 1.41421, -0.0215121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00634712, 0, 0.015165, 0, 0
20.4957, 1, 0.020861, 0, 1.73205, 0.979139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00538153, 0, 0.0154795, 0, 0
20.5036, 0, 0.0203443, 0, 1.41421, -0.0203443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00454236, 0, 0.0158019, 0, 0
20.5114, 0, 0.0199493, 0, 1.41421, -0.0199493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00381667, 0, 0.0161326, 0, 0
20.5193, 0, 0.0196643, 0, 1.41421, -0.0196643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00319267, 0, 0.0164716, 0, 0
20.5272, 0, 0.0194778, 0, 1.41421, -0.0194778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00265857, 0, 0.0168192, 0, 0
20.535, 1, 0.0193795, 0, 1.73205, 0.980621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00220398, 0, 0.0171755, 0, 0
20.5429, 1, 0.0193597, 0, 1.73205, 0.98064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00181892, 0, 0.0175408, 0, 0
20.5508, 0, 0.0194097, 0, 1.41421, -0.0194097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014944, 0, 0.0179153, 0, 0
20.5587, 0, 0.0195214, 0, 1.41421, -0.0195214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00122227, 0, 0.0182992, 0, 0
20.5665, 0, 0.0196879, 0, 1.41421, -0.0196879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000995214, 0, 0.0186926, 0, 0
20.5744, 0, 0.0199027, 0, 1.41421, -0.0199027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000806665, 0, 0.019096, 0, 0
20.5823, 0, 0.0201602, 0, 1.41421, -0.0201602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000650946, 0, 0.0195093, 0, 0
20.5901, 0.177403, 0.0204556, 0, 1.4756, 0.156948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000522939, 0, 0.0199327, 0, 0
20.598, 0.822597, 0.0207847, 0, 1.68006, 0.801812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000418205, 0, 0.0203665, 0, 0
20.6059, 0, 0.0211435, 0, 1.41421, -0.0211435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000332975, 0, 0.0208105, 0, 0
20.6137, 0, 0.0215289, 0, 1.41421, -0.0215289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000263936, 0, 0.021265, 0, 0
20.6216, 0, 0.0219383, 0, 1.41421, -0.0219383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000208272, 0, 0.02173, 0, 0
20.6295, 0, 0.022369, 0, 1.41421, -0.022369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00016363, 0, 0.0222053, 0, 0
20.6374, 0, 0.022819, 0, 1.41421, -0.022819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000127993, 0, 0.022691, 0, 0
20.6452, 0, 0.0232865, 0, 1.41421, -0.0232865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.96738e-05, 0, 0.0231868, 0, 0
20.6531, 0, 0.0237697, 0, 1.41421, -0.0237697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.729e-05, 0, 0.0236924, 0, 0
20.661, 0, 0.0242672, 0, 1.41421, -0.0242672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.96776e-05, 0, 0.0242075, 0, 0
20.6688, 0, 0.0247777, 0, 1.41421, -0.0247777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.58836e-05, 0, 0.0247318, 0, 0
20.6767, 0, 0.0252996, 0, 1.41421, -0.0252996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.51375e-05, 0, 0.0252645, 0, 0
20.6846, 0, 0.0258319, 0, 1.41421, -0.0258319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68043e-05, 0, 0.025805, 0, 0
20.6924, 0, 0.0263732, 0, 1.41421, -0.0263732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03725e-05, 0, 0.0263528, 0, 0
20.7003, 0, 0.026922, 0, 1.41421, -0.026922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54356e-05, 0, 0.0269066, 0, 0
20.7082, 0, 0.0274771, 0, 1.41421, -0.0274771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16644e-05, 0, 0.0274655, 0, 0
20.716, 0, 0.0280373, 0, 1.41421, -0.0280373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.79818e-06, 0, 0.0280285, 0, 0
20.7239, 0, 0.0286007, 0, 1.41421, -0.0286007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.63307e-06, 0, 0.028594, 0, 0
20.7318, 0, 0.0291658, 0, 1.41421, -0.0291658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.00684e-06, 0, 0.0291608, 0, 0
20.7397, 0, 0.0297311, 0, 1.41421, -0.0297311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79306e-06, 0, 0.0297273, 0, 0
20.7475, 0, 0.0302946, 0, 1.41421, -0.0302946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8938e-06, 0, 0.0302917, 0, 0
20.7554, 0, 0.0308545, 0, 1.41421, -0.0308545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23399e-06, 0, 0.0308522, 0, 0
20.7633, 0, 0.0314089, 0, 1.41421, -0.0314089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75521e-06, 0, 0.0314071, 0, 0
20.7711, 0, 0.0319556, 0, 1.41421, -0.0319556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41262e-06, 0, 0.0319541, 0, 0
20.779, 0, 0.0324926, 0, 1.41421, -0.0324926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.172e-06, 0, 0.0324914, 0, 0
20.7869, 0, 0.0330175, 0, 1.41421, -0.0330175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00773e-06, 0, 0.0330165, 0, 0
20.7947, 0, 0.0335283, 0, 1.41421, -0.0335283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.00288e-07, 0, 0.0335274, 0, 0
20.8026, 0, 0.0340227, 0, 1.41421, -0.0340227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.35047e-07, 0, 0.0340219, 0, 0
20.8105, 0, 0.0344983, 0, 1.41421, -0.0344983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.01062e-07, 0, 0.0344975, 0, 0
20.8184, 0, 0.034953, 0, 1.41421, -0.034953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.901e-07, 0, 0.0349522, 0, 0
20.8262, 0, 0.0353846, 0, 1.41421, -0.0353846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.96009e-07, 0, 0.0353839, 0, 0
20.8341, 0, 0.0357909, 0, 1.41421, -0.0357909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.14171e-07, 0, 0.0357901, 0, 0
20.842, 0, 0.0361699, 0, 1.41421, -0.0361699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.4111e-07, 0, 0.036169, 0, 0
20.8498, 0, 0.0365197, 0, 1.41421, -0.0365197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.74194e-07, 0, 0.0365188, 0, 0
20.8577, 0, 0.0368384, 0, 1.41421, -0.0368384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.11373e-07, 0, 0.0368375, 0, 0
20.8656, 0, 0.0371245, 0, 1.41421, -0.0371245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.51066e-07, 0, 0.0371235, 0, 0
20.8734, 0, 0.0373766, 0, 1.41421, -0.0373766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.92004e-07, 0, 0.0373756, 0, 0
20.8813, 0, 0.0375932, 0, 1.41421, -0.0375932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03306e-06, 0, 0.0375922, 0, 0
