   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_345.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.18359, 192.049, 166.247, 52.1469, 13.9302, 25.8029, 0, 52.1469, 52.147, 166.136, 52.252, 52.152, 52.1469, 52.1469, 52.1469, 52.1469, 52.1469, 52.1469, 52.1469, 52.1469, 52.1469, 52.1469, 52.1469, 52.1469, 52.1469, 52.1469, 52.1469
6.19146, 219.225, 205.748, 52.2224, 14.8736, 13.477, 0, 52.2224, 52.2224, 205.668, 52.2985, 52.226, 52.2224, 52.2224, 52.2224, 52.2224, 52.2224, 52.2224, 52.2224, 52.2224, 52.2224, 52.2224, 52.2224, 52.2224, 52.2224, 52.2224, 52.2224
6.19933, 283.698, 256.883, 52.2967, 16.9026, 26.8154, 0, 52.2967, 52.2967, 256.822, 52.3553, 52.2992, 52.2967, 52.2967, 52.2967, 52.2967, 52.2967, 52.2967, 52.2967, 52.2967, 52.2967, 52.2967, 52.2967, 52.2967, 52.2967, 52.2967, 52.2967
6.2072, 359.351, 322.233, 52.3697, 19.0092, 37.1177, 0, 52.3697, 52.3697, 322.181, 52.42, 52.3715, 52.3697, 52.3697, 52.3697, 52.3697, 52.3697, 52.3697, 52.3697, 52.3697, 52.3697, 52.3697, 52.3697, 52.3697, 52.3697, 52.3697, 52.3697
6.21507, 454.159, 404.683, 52.4415, 21.3579, 49.476, 0, 52.4415, 52.4415, 404.632, 52.4911, 52.4427, 52.4415, 52.4415, 52.4415, 52.4415, 52.4415, 52.4415, 52.4415, 52.4415, 52.4415, 52.4415, 52.4415, 52.4415, 52.4415, 52.4415, 52.4415
6.22294, 566.943, 507.346, 52.512, 23.8525, 59.5974, 0, 52.5121, 52.5121, 507.289, 52.5681, 52.5129, 52.512, 52.512, 52.512, 52.512, 52.512, 52.512, 52.512, 52.512, 52.512, 52.512, 52.5121, 52.512, 52.512, 52.512, 52.512
6.2308, 707.693, 633.508, 52.5813, 26.6401, 74.1854, 0, 52.5813, 52.5814, 633.437, 52.6514, 52.5819, 52.5813, 52.5813, 52.5813, 52.5813, 52.5813, 52.5813, 52.5813, 52.5813, 52.5813, 52.5813, 52.5813, 52.5813, 52.5813, 52.5813, 52.5813
6.23867, 869.082, 786.486, 52.6493, 29.5141, 82.5961, 0, 52.6493, 52.6493, 786.392, 52.7424, 52.6497, 52.6493, 52.6493, 52.6493, 52.6493, 52.6493, 52.6493, 52.6493, 52.6493, 52.6493, 52.6493, 52.6493, 52.6493, 52.6493, 52.6493, 52.6493
6.24654, 1063.16, 969.48, 52.716, 32.6368, 93.6788, 0, 52.716, 52.716, 969.353, 52.8429, 52.7163, 52.716, 52.716, 52.716, 52.716, 52.716, 52.716, 52.716, 52.716, 52.716, 52.716, 52.716, 52.716, 52.716, 52.716, 52.716
6.25441, 1297.73, 1185.38, 52.7814, 36.0518, 112.351, 0, 52.7814, 52.7814, 1185.2, 52.956, 52.7816, 52.7814, 52.7814, 52.7814, 52.7814, 52.7814, 52.7814, 52.7814, 52.7814, 52.7814, 52.7814, 52.7814, 52.7814, 52.7814, 52.7814, 52.7814
6.26228, 1556.83, 1436.56, 52.8455, 39.482, 120.275, 0, 52.8455, 52.8455, 1436.32, 53.0855, 52.8456, 52.8455, 52.8455, 52.8455, 52.8455, 52.8455, 52.8455, 52.8455, 52.8455, 52.8455, 52.8455, 52.8455, 52.8455, 52.8455, 52.8455, 52.8455
6.27014, 1793.89, 1724.55, 52.9083, 42.3779, 69.335, 0, 52.9083, 52.9083, 1724.22, 53.2364, 52.9083, 52.9083, 52.9083, 52.9083, 52.9083, 52.9083, 52.9083, 52.9083, 52.9083, 52.9083, 52.9083, 52.9083, 52.9083, 52.9083, 52.9083, 52.9083
6.27801, 2112.37, 2050.01, 52.9697, 45.9823, 62.3618, 0, 52.9697, 52.9697, 2049.56, 53.4146, 52.9697, 52.9697, 52.9697, 52.9697, 52.9697, 52.9697, 52.9697, 52.9697, 52.9697, 52.9697, 52.9697, 52.9697, 52.9697, 52.9697, 52.9697, 52.9697
6.28588, 2542.54, 2412.2, 53.0298, 50.4435, 130.34, 0, 53.0298, 53.0298, 2411.6, 53.6272, 53.0298, 53.0298, 53.0298, 53.0298, 53.0298, 53.0298, 53.0298, 53.0298, 53.0298, 53.0298, 53.0298, 53.0298, 53.0298, 53.0298, 53.0298, 53.0298
6.29375, 2979.43, 2809.02, 53.0885, 54.6024, 170.406, 0, 53.0885, 53.0886, 2808.23, 53.8826, 53.0886, 53.0885, 53.0885, 53.0885, 53.0885, 53.0885, 53.0885, 53.0885, 53.0885, 53.0885, 53.0885, 53.0885, 53.0885, 53.0885, 53.0885, 53.0885
6.30162, 3341.48, 3236.75, 53.1459, 57.8229, 104.729, 0, 53.1459, 53.1459, 3235.71, 54.19, 53.1459, 53.1459, 53.1459, 53.1459, 53.1459, 53.1459, 53.1459, 53.1459, 53.1459, 53.1459, 53.1459, 53.1459, 53.1459, 53.1459, 53.1459, 53.1459
6.30949, 3808.76, 3689.89, 53.2018, 61.7314, 118.869, 0, 53.2018, 53.2018, 3688.53, 54.5598, 53.2018, 53.2018, 53.2018, 53.2018, 53.2018, 53.2018, 53.2018, 53.2018, 53.2018, 53.2018, 53.2018, 53.2018, 53.2018, 53.2018, 53.2018, 53.2018
6.31735, 4157.25, 4161.39, 53.2562, 64.4922, -4.14697, 0, 53.2562, 53.2562, 4159.65, 55.0031, 53.2562, 53.2562, 53.2562, 53.2562, 53.2562, 53.2562, 53.2562, 53.2562, 53.2562, 53.2562, 53.2562, 53.2562, 53.2562, 53.2562, 53.2562, 53.2562
6.32522, 4664.85, 4642.54, 53.3091, 68.3144, 22.3076, 0, 53.3091, 53.3092, 4640.32, 55.5312, 53.3091, 53.3091, 53.3091, 53.3091, 53.3091, 53.3091, 53.3091, 53.3091, 53.3091, 53.3091, 53.3091, 53.3091, 53.3091, 53.3091, 53.3091, 53.3091
6.33309, 5228.1, 5123.19, 53.3604, 72.3194, 104.905, 0, 53.3604, 53.3605, 5120.4, 56.1553, 53.3604, 53.3604, 53.3604, 53.3604, 53.3604, 53.3604, 53.3604, 53.3604, 53.3604, 53.3604, 53.3604, 53.3604, 53.3604, 53.3604, 53.3604, 53.3604
6.34096, 5661.34, 5592.22, 53.41, 75.2552, 69.1191, 0, 53.41, 53.41, 5588.75, 56.8861, 53.41, 53.41, 53.41, 53.41, 53.41, 53.41, 53.41, 53.41, 53.41, 53.41, 53.41, 53.41, 53.41, 53.41, 53.41, 53.41
6.34883, 5964.27, 6037.72, 53.4577, 77.2417, -73.4473, 0, 53.4577, 53.4578, 6033.45, 57.7323, 53.4577, 53.4577, 53.4577, 53.4577, 53.4577, 53.4577, 53.4577, 53.4577, 53.4577, 53.4577, 53.4577, 53.4577, 53.4577, 53.4577, 53.4577, 53.4577
6.3567, 6464.09, 6447.76, 53.5035, 80.412, 16.3242, 0, 53.5035, 53.5035, 6442.56, 58.701, 53.5035, 53.5035, 53.5035, 53.5035, 53.5035, 53.5035, 53.5035, 53.5035, 53.5035, 53.5035, 53.5035, 53.5035, 53.5035, 53.5035, 53.5035, 53.5035
6.36456, 6773.47, 6810.68, 53.547, 82.3132, -37.2144, 0, 53.547, 53.5471, 6804.43, 59.7961, 53.547, 53.547, 53.547, 53.547, 53.547, 53.547, 53.547, 53.547, 53.547, 53.547, 53.547, 53.547, 53.547, 53.547, 53.547, 53.547
6.37243, 7028.13, 7115.67, 53.5882, 83.8459, -87.5415, 0, 53.5882, 53.5882, 7108.25, 61.0171, 53.5882, 53.5882, 53.5882, 53.5882, 53.5882, 53.5882, 53.5882, 53.5882, 53.5882, 53.5882, 53.5882, 53.5882, 53.5882, 53.5882, 53.5882, 53.5882
6.3803, 7225.66, 7353.43, 53.6267, 85.0156, -127.773, 0, 53.6267, 53.6267, 7344.7, 62.3591, 53.6267, 53.6267, 53.6267, 53.6267, 53.6267, 53.6267, 53.6267, 53.6267, 53.6267, 53.6267, 53.6267, 53.6267, 53.6267, 53.6267, 53.6267, 53.6267
6.38817, 7526.84, 7516.57, 53.6623, 86.7689, 10.2725, 0, 53.6623, 53.6623, 7506.42, 63.8123, 53.6623, 53.6623, 53.6623, 53.6623, 53.6623, 53.6623, 53.6623, 53.6623, 53.6623, 53.6623, 53.6623, 53.6623, 53.6623, 53.6623, 53.6623, 53.6623
6.39604, 7605.57, 7599.94, 53.6947, 87.2214, 5.63477, 0, 53.6947, 53.6947, 7588.27, 65.3605, 53.6947, 53.6947, 53.6947, 53.6947, 53.6947, 53.6947, 53.6947, 53.6947, 53.6947, 53.6947, 53.6947, 53.6947, 53.6947, 53.6947, 53.6947, 53.6947
6.40391, 7632.44, 7600.98, 53.7234, 87.3753, 31.4531, 0, 53.7234, 53.7234, 7587.72, 66.9819, 53.7234, 53.7234, 53.7234, 53.7234, 53.7234, 53.7234, 53.7234, 53.7234, 53.7234, 53.7234, 53.7234, 53.7234, 53.7234, 53.7234, 53.7234, 53.7234
6.41177, 7524.57, 7519.83, 53.7482, 86.7558, 4.73584, 0, 53.7482, 53.7482, 7504.93, 68.6488, 53.7482, 53.7482, 53.7482, 53.7482, 53.7482, 53.7482, 53.7482, 53.7482, 53.7482, 53.7482, 53.7482, 53.7482, 53.7482, 53.7482, 53.7482, 53.7482
6.41964, 7433.49, 7359.31, 53.7687, 86.2293, 74.1816, 0, 53.7687, 53.7687, 7342.75, 70.3283, 53.7687, 53.7687, 53.7687, 53.7687, 53.7687, 53.7687, 53.7687, 53.7687, 53.7687, 53.7687, 53.7687, 53.7687, 53.7687, 53.7687, 53.7687, 53.7687
6.42751, 7206.36, 7124.7, 53.7845, 84.9021, 81.6636, 0, 53.7845, 53.7845, 7106.5, 71.9839, 53.7845, 53.7845, 53.7845, 53.7845, 53.7845, 53.7845, 53.7845, 53.7845, 53.7845, 53.7845, 53.7845, 53.7845, 53.7845, 53.7845, 53.7845, 53.7845
6.43538, 6747.56, 6823.58, 53.7952, 82.1557, -76.0229, 0, 53.7952, 53.7953, 6803.8, 73.575, 53.7952, 53.7952, 53.7952, 53.7952, 53.7952, 53.7952, 53.7952, 53.7952, 53.7952, 53.7952, 53.7952, 53.7952, 53.7952, 53.7952, 53.7952, 53.7952
6.44325, 6527.76, 6465.32, 53.8006, 80.8069, 62.4468, 0, 53.8006, 53.8006, 6444.06, 75.0602, 53.8006, 53.8006, 53.8006, 53.8006, 53.8006, 53.8006, 53.8006, 53.8006, 53.8006, 53.8006, 53.8006, 53.8006, 53.8006, 53.8006, 53.8006, 53.8006
6.45111, 6075.65, 6060.58, 53.8003, 77.9593, 15.0718, 0, 53.8003, 53.8003, 6037.98, 76.3982, 53.8003, 53.8003, 53.8003, 53.8003, 53.8003, 53.8003, 53.8003, 53.8003, 53.8003, 53.8003, 53.8003, 53.8003, 53.8003, 53.8003, 53.8003, 53.8003
6.45898, 5589.47, 5620.96, 53.7941, 74.7761, -31.4902, 0, 53.7941, 53.7941, 5597.2, 77.5497, 53.7941, 53.7941, 53.7941, 53.7941, 53.7941, 53.7941, 53.7941, 53.7941, 53.7941, 53.7941, 53.7941, 53.7941, 53.7941, 53.7941, 53.7941, 53.7941
6.46685, 5097.15, 5158.15, 53.7819, 71.4083, -61.0088, 0, 53.7819, 53.7819, 5133.46, 78.4799, 53.7819, 53.7819, 53.7819, 53.7819, 53.7819, 53.7819, 53.7819, 53.7819, 53.7819, 53.7819, 53.7819, 53.7819, 53.7819, 53.7819, 53.7819, 53.7819
6.47472, 4758.96, 4683.81, 53.7637, 68.9997, 75.1567, 0, 53.7637, 53.7637, 4658.41, 79.1596, 53.7637, 53.7637, 53.7637, 53.7637, 53.7637, 53.7637, 53.7637, 53.7637, 53.7637, 53.7637, 53.7637, 53.7637, 53.7637, 53.7637, 53.7637, 53.7637
6.48259, 4332.17, 4208.75, 53.7395, 65.8344, 123.425, 0, 53.7395, 53.7395, 4182.92, 79.5668, 53.7395, 53.7395, 53.7395, 53.7395, 53.7395, 53.7395, 53.7395, 53.7395, 53.7395, 53.7395, 53.7395, 53.7395, 53.7395, 53.7395, 53.7395, 53.7395
6.49046, 3805.53, 3742.78, 53.7095, 61.7052, 62.7493, 0, 53.7095, 53.7095, 3716.8, 79.6884, 53.7095, 53.7095, 53.7095, 53.7095, 53.7095, 53.7095, 53.7095, 53.7095, 53.7095, 53.7095, 53.7095, 53.7095, 53.7095, 53.7095, 53.7095, 53.7095
6.49832, 3354.78, 3294.33, 53.674, 57.9377, 60.4468, 0, 53.674, 53.674, 3268.49, 79.5201, 53.674, 53.674, 53.674, 53.674, 53.674, 53.674, 53.674, 53.674, 53.674, 53.674, 53.674, 53.674, 53.674, 53.674, 53.674, 53.674
6.50619, 2917.73, 2870.3, 53.6335, 54.0346, 47.4316, 0, 53.6335, 53.6335, 2844.87, 79.0674, 53.6335, 53.6335, 53.6335, 53.6335, 53.6335, 53.6335, 53.6335, 53.6335, 53.6335, 53.6335, 53.6335, 53.6335, 53.6335, 53.6335, 53.6335, 53.6335
6.51406, 2609.92, 2475.93, 53.5885, 51.1069, 133.989, 0, 53.5885, 53.5885, 2451.17, 78.3446, 53.5885, 53.5885, 53.5885, 53.5885, 53.5885, 53.5885, 53.5885, 53.5885, 53.5885, 53.5885, 53.5885, 53.5885, 53.5885, 53.5885, 53.5885, 53.5885
6.52193, 2240.25, 2114.91, 53.5396, 47.3524, 125.337, 0, 53.5396, 53.5396, 2091.08, 77.3746, 53.5396, 53.5396, 53.5396, 53.5396, 53.5396, 53.5396, 53.5396, 53.5396, 53.5396, 53.5396, 53.5396, 53.5396, 53.5396, 53.5396, 53.5396, 53.5396
6.5298, 1872.62, 1789.34, 53.4876, 43.2969, 83.2821, 0, 53.4876, 53.4876, 1766.64, 76.1873, 53.4876, 53.4876, 53.4876, 53.4876, 53.4876, 53.4876, 53.4876, 53.4876, 53.4876, 53.4876, 53.4876, 53.4876, 53.4876, 53.4876, 53.4876, 53.4876
6.53766, 1554.4, 1499.94, 53.4332, 39.4512, 54.4613, 0, 53.4332, 53.4333, 1478.55, 74.818, 53.4332, 53.4332, 53.4332, 53.4332, 53.4332, 53.4332, 53.4332, 53.4332, 53.4332, 53.4332, 53.4332, 53.4332, 53.4332, 53.4332, 53.4332, 53.4332
6.54553, 1284.47, 1246.27, 53.3774, 35.8674, 38.2036, 0, 53.3774, 53.3774, 1226.34, 73.3062, 53.3774, 53.3774, 53.3774, 53.3774, 53.3774, 53.3774, 53.3774, 53.3774, 53.3774, 53.3774, 53.3774, 53.3774, 53.3774, 53.3774, 53.3774, 53.3774
6.5534, 1100.51, 1026.9, 53.3209, 33.2041, 73.6141, 0, 53.3209, 53.3209, 1008.52, 71.6929, 53.3209, 53.3209, 53.3209, 53.3209, 53.3209, 53.3209, 53.3209, 53.3209, 53.3209, 53.3209, 53.3209, 53.3209, 53.3209, 53.3209, 53.3209, 53.3209
6.56127, 886.085, 839.694, 53.2645, 29.8008, 46.3907, 0, 53.2646, 53.2646, 822.939, 70.0195, 53.2645, 53.2645, 53.2645, 53.2645, 53.2645, 53.2645, 53.2645, 53.2645, 53.2645, 53.2645, 53.2645, 53.2645, 53.2645, 53.2645, 53.2645, 53.2645
6.56914, 729.906, 681.987, 53.2091, 27.0538, 47.9191, 0, 53.2091, 53.2092, 666.871, 68.3257, 53.2091, 53.2091, 53.2091, 53.2091, 53.2091, 53.2091, 53.2091, 53.2091, 53.2091, 53.2091, 53.2091, 53.2091, 53.2091, 53.2091, 53.2091, 53.2091
6.57701, 586.403, 550.767, 53.1554, 24.257, 35.636, 0, 53.1554, 53.1555, 537.275, 66.6478, 53.1554, 53.1554, 53.1554, 53.1554, 53.1554, 53.1554, 53.1554, 53.1554, 53.1554, 53.1554, 53.1554, 53.1554, 53.1554, 53.1554, 53.1554, 53.1554
6.58487, 487.672, 442.946, 53.104, 22.1285, 44.7262, 0, 53.104, 53.1041, 431.031, 65.0182, 53.104, 53.104, 53.104, 53.104, 53.104, 53.104, 53.104, 53.104, 53.104, 53.104, 53.104, 53.104, 53.104, 53.104, 53.104, 53.104
6.59274, 390.725, 355.405, 53.0554, 19.8173, 35.3196, 0, 53.0554, 53.0555, 344.997, 63.4639, 53.0554, 53.0554, 53.0554, 53.0554, 53.0554, 53.0554, 53.0554, 53.0554, 53.0554, 53.0554, 53.0554, 53.0554, 53.0554, 53.0554, 53.0554, 53.0554
6.60061, 290.995, 285.183, 53.0101, 17.1171, 5.81192, 0, 53.0101, 53.0102, 276.187, 62.0067, 53.0101, 53.0101, 53.0101, 53.0101, 53.0101, 53.0101, 53.0101, 53.0101, 53.0101, 53.0101, 53.0101, 53.0101, 53.0101, 53.0101, 53.0101, 53.0101
6.60848, 255.128, 229.498, 52.9684, 16.0352, 25.6305, 0, 52.9684, 52.9684, 221.804, 60.662, 52.9684, 52.9684, 52.9684, 52.9684, 52.9684, 52.9684, 52.9684, 52.9684, 52.9684, 52.9684, 52.9684, 52.9684, 52.9684, 52.9684, 52.9684, 52.9684
6.61635, 201.237, 185.845, 52.9303, 14.2561, 15.392, 0, 52.9303, 52.9304, 179.335, 59.44, 52.9303, 52.9303, 52.9303, 52.9303, 52.9303, 52.9303, 52.9303, 52.9303, 52.9303, 52.9303, 52.9303, 52.9303, 52.9303, 52.9303, 52.9303, 52.9303
6.62422, 158.067, 152.013, 52.896, 12.6517, 6.05379, 0, 52.896, 52.8961, 146.563, 58.3458, 52.896, 52.896, 52.896, 52.896, 52.896, 52.896, 52.896, 52.896, 52.896, 52.896, 52.896, 52.896, 52.896, 52.896, 52.896, 52.896
6.63208, 120.21, 126.081, 52.8656, 11.0548, -5.87144, 0, 52.8656, 52.8656, 121.567, 57.38, 52.8656, 52.8656, 52.8656, 52.8656, 52.8656, 52.8656, 52.8656, 52.8656, 52.8656, 52.8656, 52.8656, 52.8656, 52.8656, 52.8656, 52.8656, 52.8656
6.63995, 96.4128, 106.421, 52.8387, 9.92032, -10.0081, 0, 52.8387, 52.8388, 102.72, 56.539, 52.8387, 52.8387, 52.8387, 52.8387, 52.8387, 52.8387, 52.8387, 52.8387, 52.8387, 52.8387, 52.8387, 52.8387, 52.8387, 52.8387, 52.8387, 52.8387
6.64782, 77.4268, 91.675, 52.8152, 8.91217, -14.2483, 0, 52.8153, 52.8153, 88.6738, 55.8164, 52.8152, 52.8152, 52.8152, 52.8152, 52.8152, 52.8152, 52.8152, 52.8152, 52.8152, 52.8152, 52.8152, 52.8152, 52.8152, 52.8152, 52.8152, 52.8152
6.65569, 66.6966, 80.7312, 52.7949, 8.28834, -14.0346, 0, 52.7949, 52.795, 78.3225, 55.2035, 52.7949, 52.7949, 52.7949, 52.7949, 52.7949, 52.7949, 52.7949, 52.7949, 52.7949, 52.7949, 52.7949, 52.7949, 52.7949, 52.7949, 52.7949, 52.7949
6.66356, 63.8188, 72.6943, 52.7775, 8.11288, -8.87545, 0, 52.7775, 52.7776, 70.7813, 54.6903, 52.7775, 52.7775, 52.7775, 52.7775, 52.7775, 52.7775, 52.7775, 52.7775, 52.7775, 52.7775, 52.7775, 52.7775, 52.7775, 52.7775, 52.7775, 52.7775
6.67143, 58.6859, 66.852, 52.7625, 7.79011, -8.16608, 0, 52.7625, 52.7626, 65.3484, 54.2658, 52.7625, 52.7625, 52.7625, 52.7625, 52.7625, 52.7625, 52.7625, 52.7625, 52.7625, 52.7625, 52.7625, 52.7625, 52.7625, 52.7625, 52.7625, 52.7625
6.67929, 44.9833, 62.6477, 52.7496, 6.85443, -17.6645, 0, 52.7496, 52.7498, 61.4783, 53.9188, 52.7496, 52.7496, 52.7496, 52.7496, 52.7496, 52.7496, 52.7496, 52.7496, 52.7496, 52.7496, 52.7496, 52.7496, 52.7496, 52.7496, 52.7496, 52.7496
6.68716, 37.4621, 59.6527, 52.7385, 6.28189, -22.1906, 0, 52.7386, 52.7388, 58.7526, 53.6384, 52.7385, 52.7385, 52.7385, 52.7385, 52.7385, 52.7385, 52.7385, 52.7385, 52.7385, 52.7385, 52.7385, 52.7386, 52.7385, 52.7385, 52.7385, 52.7385
6.69503, 43.8494, 57.5408, 52.7289, 6.77122, -13.6914, 0, 52.7289, 52.7292, 56.8551, 53.4144, 52.7289, 52.7289, 52.7289, 52.7289, 52.7289, 52.7289, 52.7289, 52.7289, 52.7289, 52.7289, 52.7289, 52.7289, 52.7289, 52.7289, 52.7289, 52.7289
6.7029, 45.787, 56.0677, 52.7204, 6.91281, -10.2807, 0, 52.7204, 52.7207, 55.5507, 53.2371, 52.7204, 52.7204, 52.7204, 52.7204, 52.7204, 52.7204, 52.7204, 52.7204, 52.7204, 52.7204, 52.7204, 52.7204, 52.7204, 52.7204, 52.7204, 52.7204
6.71077, 37.8048, 55.0534, 52.7127, 6.30911, -17.2486, 0, 52.7127, 52.7131, 54.6675, 53.0982, 52.7127, 52.7127, 52.7127, 52.7127, 52.7127, 52.7127, 52.7127, 52.7127, 52.7127, 52.7127, 52.7127, 52.7127, 52.7127, 52.7127, 52.7127, 52.7127
6.71863, 42.9458, 54.3668, 52.7054, 6.70417, -11.421, 0, 52.7054, 52.7059, 54.0816, 52.9901, 52.7054, 52.7054, 52.7054, 52.7054, 52.7054, 52.7054, 52.7054, 52.7054, 52.7054, 52.7054, 52.7054, 52.7054, 52.7054, 52.7054, 52.7054, 52.7054
6.7265, 35.2936, 53.9154, 52.6985, 6.10684, -18.6218, 0, 52.6985, 52.6991, 53.7067, 52.9066, 52.6985, 52.6985, 52.6985, 52.6985, 52.6985, 52.6985, 52.6985, 52.6985, 52.6985, 52.6985, 52.6985, 52.6985, 52.6985, 52.6985, 52.6985, 52.6985
6.73437, 33.8563, 53.6355, 52.6916, 5.98801, -19.7793, 0, 52.6917, 52.6923, 53.4843, 52.8422, 52.6916, 52.6916, 52.6916, 52.6916, 52.6916, 52.6916, 52.6916, 52.6916, 52.6916, 52.6916, 52.6916, 52.6917, 52.6916, 52.6916, 52.6916, 52.6916
6.74224, 41.5946, 53.4865, 52.6847, 6.60262, -11.892, 0, 52.6847, 52.6855, 53.3779, 52.7924, 52.6847, 52.6847, 52.6847, 52.6847, 52.6847, 52.6847, 52.6847, 52.6847, 52.6847, 52.6847, 52.6847, 52.6847, 52.6847, 52.6847, 52.6847, 52.6847
6.75011, 23.201, 53.4457, 52.6775, 5.02006, -30.2447, 0, 52.6775, 52.6784, 53.3684, 52.7538, 52.6775, 52.6775, 52.6775, 52.6775, 52.6775, 52.6775, 52.6775, 52.6775, 52.6775, 52.6775, 52.6775, 52.6775, 52.6775, 52.6775, 52.6775, 52.6775
6.75798, 42.7109, 53.5057, 52.6698, 6.68662, -10.7949, 0, 52.6698, 52.671, 53.451, 52.7234, 52.6698, 52.6698, 52.6698, 52.6698, 52.6698, 52.6698, 52.6698, 52.6698, 52.6698, 52.6698, 52.6698, 52.6698, 52.6698, 52.6698, 52.6698, 52.6698
6.76584, 43.5463, 53.6731, 52.6617, 6.7488, -10.1268, 0, 52.6617, 52.663, 53.6346, 52.6989, 52.6617, 52.6617, 52.6617, 52.6617, 52.6617, 52.6617, 52.6617, 52.6617, 52.6617, 52.6617, 52.6617, 52.6617, 52.6617, 52.6617, 52.6617, 52.6617
6.77371, 49.6743, 53.9684, 52.653, 7.18848, -4.29407, 0, 52.653, 52.6545, 53.9413, 52.6786, 52.653, 52.653, 52.653, 52.653, 52.653, 52.653, 52.653, 52.653, 52.653, 52.653, 52.653, 52.653, 52.653, 52.653, 52.653, 52.653
6.78158, 53.4902, 54.4264, 52.6436, 7.44917, -0.936295, 0, 52.6436, 52.6453, 54.4073, 52.661, 52.6436, 52.6436, 52.6436, 52.6436, 52.6436, 52.6436, 52.6436, 52.6436, 52.6436, 52.6436, 52.6436, 52.6436, 52.6436, 52.6436, 52.6436, 52.6436
6.78945, 53.362, 55.0993, 52.6335, 7.44056, -1.7373, 0, 52.6335, 52.6354, 55.0856, 52.6453, 52.6335, 52.6335, 52.6335, 52.6335, 52.6335, 52.6335, 52.6335, 52.6335, 52.6335, 52.6335, 52.6335, 52.6335, 52.6335, 52.6335, 52.6335, 52.6335
6.79732, 55.9089, 56.0583, 52.6226, 7.60979, -0.14941, 0, 52.6226, 52.6247, 56.0484, 52.6304, 52.6226, 52.6226, 52.6226, 52.6226, 52.6226, 52.6226, 52.6226, 52.6226, 52.6226, 52.6226, 52.6226, 52.6226, 52.6226, 52.6226, 52.6226, 52.6226
6.80519, 47.3451, 57.3983, 52.6108, 7.0246, -10.0533, 0, 52.6108, 52.6132, 57.3908, 52.616, 52.6108, 52.6108, 52.6108, 52.6108, 52.6108, 52.6108, 52.6108, 52.6108, 52.6108, 52.6108, 52.6108, 52.6108, 52.6108, 52.6108, 52.6108, 52.6108
6.81305, 61.1624, 59.241, 52.5981, 7.94748, 1.92135, 0, 52.5981, 52.6007, 59.2351, 52.6015, 52.5981, 52.5981, 52.5981, 52.5981, 52.5981, 52.5981, 52.5981, 52.5981, 52.5981, 52.5981, 52.5981, 52.5981, 52.5981, 52.5981, 52.5981, 52.5981
6.82092, 65.6445, 61.74, 52.5843, 8.22463, 3.90458, 0, 52.5843, 52.5871, 61.735, 52.5864, 52.5843, 52.5843, 52.5843, 52.5843, 52.5843, 52.5843, 52.5843, 52.5843, 52.5843, 52.5843, 52.5843, 52.5843, 52.5843, 52.5843, 52.5843, 52.5843
6.82879, 73.78, 65.0855, 52.5692, 8.70517, 8.69445, 0, 52.5692, 52.5723, 65.0811, 52.5706, 52.5692, 52.5692, 52.5692, 52.5692, 52.5692, 52.5692, 52.5692, 52.5692, 52.5692, 52.5692, 52.5692, 52.5692, 52.5692, 52.5692, 52.5692, 52.5692
6.83666, 75.2655, 69.5072, 52.5527, 8.79008, 5.75835, 0, 52.5528, 52.556, 69.5031, 52.5536, 52.5527, 52.5527, 52.5527, 52.5527, 52.5527, 52.5527, 52.5527, 52.5527, 52.5527, 52.5527, 52.5527, 52.5527, 52.5527, 52.5527, 52.5527, 52.5527
6.84453, 78.8507, 75.279, 52.5346, 8.9917, 3.57166, 0, 52.5346, 52.538, 75.275, 52.5352, 52.5346, 52.5346, 52.5346, 52.5346, 52.5346, 52.5346, 52.5346, 52.5346, 52.5346, 52.5346, 52.5346, 52.5346, 52.5346, 52.5346, 52.5346, 52.5346
6.8524, 87.5158, 82.7186, 52.5144, 9.46128, 4.79716, 0, 52.5144, 52.518, 82.7147, 52.5147, 52.5144, 52.5144, 52.5144, 52.5144, 52.5144, 52.5144, 52.5144, 52.5144, 52.5144, 52.5144, 52.5144, 52.5144, 52.5144, 52.5144, 52.5144, 52.5144
6.86026, 93.4874, 92.1884, 52.4916, 9.77176, 1.29891, 0, 52.4916, 52.4953, 92.1845, 52.4918, 52.4916, 52.4916, 52.4916, 52.4916, 52.4916, 52.4916, 52.4916, 52.4916, 52.4916, 52.4916, 52.4916, 52.4916, 52.4916, 52.4916, 52.4916, 52.4916
6.86813, 129.948, 104.094, 52.4657, 11.4869, 25.8541, 0, 52.4657, 52.4695, 104.09, 52.4658, 52.4657, 52.4657, 52.4657, 52.4657, 52.4657, 52.4657, 52.4657, 52.4657, 52.4657, 52.4657, 52.4657, 52.4657, 52.4657, 52.4657, 52.4657, 52.4657
6.876, 149.585, 118.871, 52.4356, 12.312, 30.714, 0, 52.4356, 52.4395, 118.867, 52.4357, 52.4356, 52.4356, 52.4356, 52.4356, 52.4356, 52.4356, 52.4356, 52.4356, 52.4356, 52.4356, 52.4356, 52.4356, 52.4356, 52.4356, 52.4356, 52.4356
