   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_193.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.60679, 26.0398, 28.7634, 19.1035, 5.29526, -2.72368, 0, 19.1036, 19.1036, 19.1036, 26.3001, 19.107, 21.4626, 19.1035, 19.1035, 19.1035, 19.1035, 19.1035, 19.1035, 19.1035, 19.1035, 19.1035, 19.1035, 19.1035, 19.1035, 19.1035, 19.2043, 19.1035
4.61466, 26.0341, 29.0317, 19.1911, 5.29472, -2.99762, 0, 19.1911, 19.1912, 19.1912, 26.9297, 19.195, 21.1917, 19.1911, 19.1911, 19.1911, 19.1911, 19.1911, 19.1911, 19.1911, 19.1911, 19.1911, 19.1911, 19.1911, 19.1911, 19.1911, 19.2885, 19.1911
4.62253, 32.2376, 29.2789, 19.2789, 5.85129, 2.95868, 0, 19.2789, 19.2789, 19.2789, 27.505, 19.2833, 20.9542, 19.2789, 19.2789, 19.2789, 19.2789, 19.2789, 19.2789, 19.2789, 19.2789, 19.2789, 19.2789, 19.2789, 19.2789, 19.2789, 19.3728, 19.2789
4.6304, 36.5532, 29.4915, 19.3668, 6.20913, 7.06178, 0, 19.3668, 19.3668, 19.3668, 28.0102, 19.3719, 20.7522, 19.3668, 19.3668, 19.3668, 19.3668, 19.3668, 19.3668, 19.3668, 19.3668, 19.3668, 19.3668, 19.3668, 19.3668, 19.3668, 19.4573, 19.3668
4.63827, 24.9014, 29.6559, 19.4548, 5.18665, -4.75449, 0, 19.4549, 19.4549, 19.4549, 28.4313, 19.4606, 20.5863, 19.4548, 19.4548, 19.4548, 19.4548, 19.4548, 19.4548, 19.4548, 19.4548, 19.4548, 19.4548, 19.4548, 19.4548, 19.4548, 19.5419, 19.4548
4.64614, 30.9078, 29.7596, 19.5431, 5.73653, 1.14816, 0, 19.5431, 19.5431, 19.5431, 28.7566, 19.5496, 20.4557, 19.5431, 19.5431, 19.5431, 19.5431, 19.5431, 19.5431, 19.5431, 19.5431, 19.5431, 19.5431, 19.5431, 19.5431, 19.5431, 19.6267, 19.5431
4.65401, 33.0902, 29.7924, 19.6314, 5.9237, 3.29776, 0, 19.6315, 19.6315, 19.6315, 28.9776, 19.6388, 20.3585, 19.6314, 19.6314, 19.6314, 19.6314, 19.6314, 19.6314, 19.6314, 19.6314, 19.6314, 19.6314, 19.6314, 19.6314, 19.6314, 19.7117, 19.6314
4.66188, 31.8518, 29.7468, 19.72, 5.81823, 2.10497, 0, 19.72, 19.7201, 19.7201, 29.0893, 19.7282, 20.2922, 19.72, 19.72, 19.72, 19.72, 19.72, 19.72, 19.72, 19.72, 19.72, 19.72, 19.72, 19.72, 19.72, 19.7969, 19.72
4.66974, 23.1884, 29.6186, 19.8087, 5.0188, -6.43017, 0, 19.8087, 19.8088, 19.8088, 29.0906, 19.8178, 20.2537, 19.8087, 19.8087, 19.8087, 19.8087, 19.8087, 19.8087, 19.8087, 19.8087, 19.8087, 19.8087, 19.8087, 19.8087, 19.8087, 19.8823, 19.8087
4.67762, 31.8583, 29.4074, 19.8976, 5.81879, 2.4509, 0, 19.8976, 19.8976, 19.8976, 28.9847, 19.9076, 20.2397, 19.8976, 19.8976, 19.8976, 19.8976, 19.8976, 19.8976, 19.8976, 19.8976, 19.8976, 19.8976, 19.8976, 19.8976, 19.8976, 19.9679, 19.8976
4.68548, 29.1139, 29.1168, 19.9866, 5.57798, -0.00297737, 0, 19.9866, 19.9866, 19.9866, 28.7782, 19.9975, 20.2469, 19.9866, 19.9866, 19.9866, 19.9866, 19.9866, 19.9866, 19.9866, 19.9866, 19.9866, 19.9866, 19.9866, 19.9866, 19.9866, 20.0537, 19.9866
4.69335, 35.1473, 28.7537, 20.0757, 6.09486, 6.39358, 0, 20.0757, 20.0758, 20.0758, 28.4813, 20.0876, 20.272, 20.0757, 20.0757, 20.0757, 20.0757, 20.0757, 20.0757, 20.0757, 20.0757, 20.0757, 20.0757, 20.0757, 20.0757, 20.0757, 20.1397, 20.0757
4.70122, 34.5927, 28.3281, 20.165, 6.04919, 6.2646, 0, 20.165, 20.165, 20.165, 28.1071, 20.1777, 20.3122, 20.165, 20.165, 20.165, 20.165, 20.165, 20.165, 20.165, 20.165, 20.165, 20.165, 20.165, 20.165, 20.165, 20.2257, 20.165
4.70909, 25.884, 27.8524, 20.2544, 5.28053, -1.96845, 0, 20.2544, 20.2544, 20.2545, 27.6705, 20.2679, 20.365, 20.2544, 20.2544, 20.2544, 20.2544, 20.2544, 20.2544, 20.2544, 20.2544, 20.2544, 20.2544, 20.2544, 20.2544, 20.2544, 20.3119, 20.2544
4.71696, 28.8537, 27.3407, 20.3439, 5.55461, 1.51299, 0, 20.3439, 20.344, 20.344, 27.1879, 20.3582, 20.428, 20.3439, 20.3439, 20.3439, 20.3439, 20.3439, 20.3439, 20.3439, 20.3439, 20.3439, 20.3439, 20.3439, 20.3439, 20.3439, 20.3982, 20.3439
4.72483, 13.468, 26.808, 20.4336, 3.93294, -13.34, 0, 20.4336, 20.4336, 20.4337, 26.6761, 20.4484, 20.4995, 20.4336, 20.4336, 20.4336, 20.4336, 20.4336, 20.4336, 20.4336, 20.4336, 20.4336, 20.4336, 20.4336, 20.4336, 20.4336, 20.4845, 20.4336
4.7327, 32.8791, 26.269, 20.5234, 5.90585, 6.61005, 0, 20.5234, 20.5234, 20.5234, 26.1513, 20.5387, 20.5781, 20.5234, 20.5234, 20.5234, 20.5234, 20.5234, 20.5234, 20.5234, 20.5234, 20.5234, 20.5234, 20.5234, 20.5234, 20.5234, 20.5708, 20.5234
4.74057, 31.6271, 25.7381, 20.6132, 5.79888, 5.88899, 0, 20.6133, 20.6133, 20.6133, 25.6288, 20.6289, 20.6627, 20.6132, 20.6132, 20.6132, 20.6132, 20.6132, 20.6132, 20.6132, 20.6132, 20.6132, 20.6132, 20.6132, 20.6132, 20.6132, 20.6573, 20.6132
4.74844, 17.0998, 25.228, 20.7033, 4.37033, -8.12821, 0, 20.7033, 20.7033, 20.7033, 25.1222, 20.719, 20.7526, 20.7033, 20.7033, 20.7033, 20.7033, 20.7033, 20.7033, 20.7033, 20.7033, 20.7033, 20.7033, 20.7033, 20.7033, 20.7033, 20.7437, 20.7033
4.75631, 24.8857, 24.7497, 20.7934, 5.18515, 0.136024, 0, 20.7934, 20.7934, 20.7934, 24.6428, 20.8091, 20.8473, 20.7934, 20.7934, 20.7934, 20.7934, 20.7934, 20.7934, 20.7934, 20.7934, 20.7934, 20.7934, 20.7934, 20.7934, 20.7934, 20.8303, 20.7934
4.76418, 26.9752, 24.3123, 20.8835, 5.38286, 2.66288, 0, 20.8836, 20.8836, 20.8836, 24.1998, 20.8992, 20.9468, 20.8835, 20.8835, 20.8835, 20.8835, 20.8835, 20.8835, 20.8835, 20.8835, 20.8835, 20.8835, 20.8836, 20.8835, 20.8835, 20.917, 20.8835
4.77205, 21.0225, 23.9225, 20.9738, 4.79818, -2.89996, 0, 20.9739, 20.9739, 20.9739, 23.7997, 20.9891, 21.051, 20.9738, 20.9738, 20.9738, 20.9738, 20.9738, 20.9738, 20.9738, 20.9738, 20.9738, 20.9738, 20.9738, 20.9738, 20.9738, 21.0039, 20.9738
4.77992, 23.8885, 23.5846, 21.0642, 5.08807, 0.30389, 0, 21.0642, 21.0643, 21.0643, 23.4469, 21.0791, 21.1601, 21.0642, 21.0642, 21.0642, 21.0642, 21.0642, 21.0642, 21.0642, 21.0642, 21.0642, 21.0642, 21.0642, 21.0642, 21.0642, 21.091, 21.0642
4.78779, 20.1072, 23.3011, 21.1546, 4.70183, -3.19383, 0, 21.1547, 21.1547, 21.1547, 23.1433, 21.1689, 21.2742, 21.1546, 21.1546, 21.1546, 21.1546, 21.1546, 21.1546, 21.1546, 21.1546, 21.1546, 21.1546, 21.1546, 21.1546, 21.1546, 21.1784, 21.1546
4.79566, 24.9166, 23.0722, 21.2452, 5.18812, 1.84432, 0, 21.2452, 21.2453, 21.2453, 22.889, 21.2588, 21.3938, 21.2452, 21.2452, 21.2452, 21.2452, 21.2452, 21.2452, 21.2452, 21.2452, 21.2452, 21.2452, 21.2452, 21.2452, 21.2452, 21.266, 21.2452
4.80353, 25.9717, 22.8969, 21.3358, 5.28883, 3.07483, 0, 21.3358, 21.3358, 21.3359, 22.6824, 21.3486, 21.519, 21.3358, 21.3358, 21.3358, 21.3358, 21.3358, 21.3358, 21.3358, 21.3358, 21.3358, 21.3358, 21.3358, 21.3358, 21.3358, 21.354, 21.3358
4.8114, 22.0478, 22.7725, 21.4264, 4.90385, -0.724779, 0, 21.4264, 21.4265, 21.4265, 22.5209, 21.4384, 21.65, 21.4264, 21.4264, 21.4264, 21.4264, 21.4264, 21.4264, 21.4264, 21.4264, 21.4264, 21.4264, 21.4264, 21.4264, 21.4264, 21.4423, 21.4264
4.81927, 37.8515, 22.6955, 21.5171, 6.3128, 15.156, 0, 21.5171, 21.5172, 21.5172, 22.4007, 21.5283, 21.7868, 21.5171, 21.5171, 21.5171, 21.5171, 21.5171, 21.5171, 21.5171, 21.5171, 21.5171, 21.5171, 21.5171, 21.5171, 21.5171, 21.5309, 21.5171
4.82714, 18.9649, 22.6615, 21.6078, 4.57875, -3.69653, 0, 21.6078, 21.6079, 21.6079, 22.3175, 21.6181, 21.9292, 21.6078, 21.6078, 21.6078, 21.6078, 21.6078, 21.6078, 21.6078, 21.6078, 21.6078, 21.6078, 21.6078, 21.6078, 21.6078, 21.6199, 21.6078
4.83501, 14.0273, 22.6655, 21.6986, 4.00341, -8.63826, 0, 21.6986, 21.6987, 21.6987, 22.267, 21.708, 22.0769, 21.6986, 21.6986, 21.6986, 21.6986, 21.6986, 21.6986, 21.6986, 21.6986, 21.6986, 21.6986, 21.6986, 21.6986, 21.6986, 21.7092, 21.6986
4.84288, 28.9649, 22.7025, 21.7894, 5.56461, 6.26234, 0, 21.7894, 21.7894, 21.7895, 22.2445, 21.798, 22.2291, 21.7894, 21.7894, 21.7894, 21.7894, 21.7894, 21.7894, 21.7894, 21.7894, 21.7894, 21.7894, 21.7894, 21.7894, 21.7894, 21.7988, 21.7894
4.85075, 18.9686, 22.7672, 21.8802, 4.57915, -3.7986, 0, 21.8802, 21.8802, 21.8802, 22.2459, 21.888, 22.3849, 21.8802, 21.8802, 21.8802, 21.8802, 21.8802, 21.8802, 21.8802, 21.8802, 21.8802, 21.8802, 21.8802, 21.8802, 21.8802, 21.8888, 21.8802
4.85862, 17.9792, 22.8543, 21.971, 4.46981, -4.87509, 0, 21.971, 21.971, 21.971, 22.267, 21.9781, 22.543, 21.971, 21.971, 21.971, 21.971, 21.971, 21.971, 21.971, 21.971, 21.971, 21.971, 21.971, 21.971, 21.971, 21.9789, 21.971
4.86649, 26.958, 22.9587, 22.0618, 5.38126, 3.99934, 0, 22.0618, 22.0618, 22.0618, 22.3043, 22.0682, 22.7019, 22.0618, 22.0618, 22.0618, 22.0618, 22.0618, 22.0618, 22.0618, 22.0618, 22.0618, 22.0618, 22.0618, 22.0618, 22.0618, 22.0693, 22.0618
4.87435, 26.9777, 23.0754, 22.1525, 5.38309, 3.90228, 0, 22.1526, 22.1526, 22.1526, 22.3546, 22.1584, 22.86, 22.1525, 22.1525, 22.1525, 22.1525, 22.1525, 22.1525, 22.1525, 22.1525, 22.1525, 22.1525, 22.1525, 22.1525, 22.1525, 22.1599, 22.1525
4.88222, 18.0463, 23.2, 22.2433, 4.47731, -5.15367, 0, 22.2433, 22.2434, 22.2434, 22.4152, 22.2486, 23.0153, 22.2433, 22.2433, 22.2433, 22.2433, 22.2433, 22.2433, 22.2433, 22.2433, 22.2433, 22.2433, 22.2433, 22.2433, 22.2433, 22.2506, 22.2433
4.89009, 26.8685, 23.3282, 22.334, 5.37294, 3.54037, 0, 22.3341, 22.3341, 22.3341, 22.4839, 22.3389, 23.1658, 22.334, 22.334, 22.334, 22.334, 22.334, 22.334, 22.334, 22.334, 22.334, 22.334, 22.334, 22.334, 22.334, 22.3414, 22.334
4.89796, 25.0448, 23.4561, 22.4247, 5.20046, 1.58867, 0, 22.4247, 22.4248, 22.4248, 22.5587, 22.4292, 23.3099, 22.4247, 22.4247, 22.4247, 22.4247, 22.4247, 22.4247, 22.4247, 22.4247, 22.4247, 22.4247, 22.4247, 22.4247, 22.4247, 22.4323, 22.4247
4.90583, 24.9423, 23.5806, 22.5154, 5.1906, 1.36177, 0, 22.5154, 22.5154, 22.5155, 22.6382, 22.5195, 23.4455, 22.5154, 22.5154, 22.5154, 22.5154, 22.5154, 22.5154, 22.5154, 22.5154, 22.5154, 22.5154, 22.5154, 22.5154, 22.5154, 22.5232, 22.5154
4.9137, 22.0136, 23.6987, 22.606, 4.90037, -1.68512, 0, 22.606, 22.6061, 22.6061, 22.7212, 22.6099, 23.5713, 22.606, 22.606, 22.606, 22.606, 22.606, 22.606, 22.606, 22.606, 22.606, 22.606, 22.606, 22.606, 22.606, 22.6141, 22.606
4.92157, 22.9332, 23.8084, 22.6966, 4.99332, -0.875237, 0, 22.6966, 22.6966, 22.6966, 22.8068, 22.7003, 23.6858, 22.6966, 22.6966, 22.6966, 22.6966, 22.6966, 22.6966, 22.6966, 22.6966, 22.6966, 22.6966, 22.6966, 22.6966, 22.6966, 22.705, 22.6966
4.92944, 22.9489, 23.9081, 22.7871, 4.99489, -0.959169, 0, 22.7871, 22.7872, 22.7872, 22.8943, 22.7907, 23.7884, 22.7871, 22.7871, 22.7871, 22.7871, 22.7871, 22.7871, 22.7871, 22.7871, 22.7871, 22.7871, 22.7871, 22.7871, 22.7871, 22.7958, 22.7871
4.93731, 24.8883, 23.9968, 22.8776, 5.18539, 0.891516, 0, 22.8776, 22.8777, 22.8777, 22.9832, 22.881, 23.8786, 22.8776, 22.8776, 22.8776, 22.8776, 22.8776, 22.8776, 22.8776, 22.8776, 22.8776, 22.8776, 22.8776, 22.8776, 22.8776, 22.8866, 22.8776
4.94518, 21.1732, 24.0741, 22.9681, 4.81385, -2.90088, 0, 22.9681, 22.9681, 22.9681, 23.073, 22.9714, 23.9564, 22.9681, 22.9681, 22.9681, 22.9681, 22.9681, 22.9681, 22.9681, 22.9681, 22.9681, 22.9681, 22.9681, 22.9681, 22.9681, 22.9772, 22.9681
4.95305, 28.7543, 24.1402, 23.0585, 5.54566, 4.61416, 0, 23.0585, 23.0586, 23.0586, 23.1636, 23.0618, 24.0223, 23.0585, 23.0585, 23.0585, 23.0585, 23.0585, 23.0585, 23.0585, 23.0585, 23.0585, 23.0585, 23.0585, 23.0585, 23.0585, 23.0678, 23.0585
4.96092, 24.9977, 24.1958, 23.1489, 5.19593, 0.801949, 0, 23.1489, 23.149, 23.149, 23.2546, 23.1522, 24.0772, 23.1489, 23.1489, 23.1489, 23.1489, 23.1489, 23.1489, 23.1489, 23.1489, 23.1489, 23.1489, 23.1489, 23.1489, 23.1489, 23.1583, 23.1489
4.96879, 24.2272, 24.2421, 23.2393, 5.12125, -0.0148487, 0, 23.2393, 23.2394, 23.2394, 23.346, 23.2426, 24.1225, 23.2393, 23.2393, 23.2393, 23.2393, 23.2393, 23.2393, 23.2393, 23.2393, 23.2393, 23.2393, 23.2393, 23.2393, 23.2393, 23.2487, 23.2393
4.97666, 31.6266, 24.2805, 23.3297, 5.79885, 7.34613, 0, 23.3297, 23.3298, 23.3298, 23.4377, 23.333, 24.1597, 23.3297, 23.3297, 23.3297, 23.3297, 23.3297, 23.3297, 23.3297, 23.3297, 23.3297, 23.3297, 23.3297, 23.3297, 23.3297, 23.339, 23.3297
4.98453, 29.9613, 24.3128, 23.4201, 5.65344, 5.64857, 0, 23.4201, 23.4201, 23.4202, 23.5296, 23.4234, 24.1906, 23.4201, 23.4201, 23.4201, 23.4201, 23.4201, 23.4201, 23.4201, 23.4201, 23.4201, 23.4201, 23.4201, 23.4201, 23.4201, 23.4292, 23.4201
4.9924, 24.2277, 24.3407, 23.5105, 5.12129, -0.113049, 0, 23.5105, 23.5105, 23.5106, 23.6218, 23.5138, 24.217, 23.5105, 23.5105, 23.5105, 23.5105, 23.5105, 23.5105, 23.5105, 23.5105, 23.5105, 23.5105, 23.5105, 23.5105, 23.5105, 23.5194, 23.5105
5.00027, 43.226, 24.3662, 23.6009, 6.72503, 18.8598, 0, 23.6009, 23.6009, 23.601, 23.714, 23.6042, 24.2409, 23.6009, 23.6009, 23.6009, 23.6009, 23.6009, 23.6009, 23.6009, 23.6009, 23.6009, 23.6009, 23.6009, 23.6009, 23.6009, 23.6095, 23.6009
5.00814, 32.4806, 24.391, 23.6913, 5.87202, 8.08958, 0, 23.6913, 23.6914, 23.6914, 23.8064, 23.6947, 24.2641, 23.6913, 23.6913, 23.6913, 23.6913, 23.6913, 23.6913, 23.6913, 23.6913, 23.6913, 23.6913, 23.6913, 23.6913, 23.6913, 23.6996, 23.6913
5.01601, 22.2727, 24.4168, 23.7817, 4.92673, -2.14414, 0, 23.7817, 23.7818, 23.7818, 23.899, 23.7851, 24.2881, 23.7817, 23.7817, 23.7817, 23.7817, 23.7817, 23.7817, 23.7817, 23.7817, 23.7817, 23.7817, 23.7817, 23.7817, 23.7817, 23.7896, 23.7817
5.02388, 29.5997, 24.4451, 23.8722, 5.62136, 5.15461, 0, 23.8722, 23.8722, 23.8722, 23.9917, 23.8756, 24.3144, 23.8722, 23.8722, 23.8722, 23.8722, 23.8722, 23.8722, 23.8722, 23.8722, 23.8722, 23.8722, 23.8722, 23.8722, 23.8722, 23.8797, 23.8722
5.03175, 24.3579, 24.477, 23.9626, 5.13399, -0.119169, 0, 23.9626, 23.9627, 23.9627, 24.0846, 23.9661, 24.3442, 23.9626, 23.9626, 23.9626, 23.9626, 23.9626, 23.9626, 23.9626, 23.9626, 23.9626, 23.9626, 23.9626, 23.9626, 23.9626, 23.9697, 23.9626
5.03962, 25.5069, 24.5135, 24.0531, 5.2447, 0.993341, 0, 24.0531, 24.0531, 24.0531, 24.1777, 24.0566, 24.3784, 24.0531, 24.0531, 24.0531, 24.0531, 24.0531, 24.0531, 24.0531, 24.0531, 24.0531, 24.0531, 24.0531, 24.0531, 24.0531, 24.0598, 24.0531
5.04749, 20.3263, 24.5553, 24.1435, 4.72507, -4.22899, 0, 24.1435, 24.1436, 24.1436, 24.2712, 24.1471, 24.4175, 24.1435, 24.1435, 24.1435, 24.1435, 24.1435, 24.1435, 24.1435, 24.1435, 24.1435, 24.1435, 24.1435, 24.1435, 24.1435, 24.1499, 24.1435
5.05536, 21.1653, 24.6028, 24.2339, 4.81304, -3.43743, 0, 24.234, 24.234, 24.234, 24.3649, 24.2376, 24.462, 24.2339, 24.2339, 24.2339, 24.2339, 24.2339, 24.2339, 24.2339, 24.2339, 24.2339, 24.2339, 24.2339, 24.2339, 24.2339, 24.2399, 24.2339
5.06323, 24.319, 24.6561, 24.3243, 5.1302, -0.337122, 0, 24.3244, 24.3244, 24.3244, 24.459, 24.3281, 24.5118, 24.3243, 24.3243, 24.3243, 24.3243, 24.3243, 24.3243, 24.3243, 24.3243, 24.3243, 24.3243, 24.3243, 24.3243, 24.3243, 24.33, 24.3243
5.07109, 24.3673, 24.7153, 24.4147, 5.13491, -0.34799, 0, 24.4147, 24.4148, 24.4148, 24.5536, 24.4185, 24.567, 24.4147, 24.4147, 24.4147, 24.4147, 24.4147, 24.4147, 24.4147, 24.4147, 24.4147, 24.4147, 24.4147, 24.4147, 24.4147, 24.4201, 24.4147
5.07896, 29.8297, 24.7804, 24.505, 5.64178, 5.04931, 0, 24.5051, 24.5051, 24.5051, 24.6488, 24.5089, 24.6273, 24.505, 24.505, 24.505, 24.505, 24.505, 24.505, 24.505, 24.505, 24.505, 24.505, 24.505, 24.505, 24.505, 24.5103, 24.505
5.08683, 30.7459, 24.851, 24.5953, 5.7224, 5.89487, 0, 24.5953, 24.5954, 24.5954, 24.7449, 24.5992, 24.6923, 24.5953, 24.5953, 24.5953, 24.5953, 24.5953, 24.5953, 24.5953, 24.5953, 24.5953, 24.5953, 24.5953, 24.5953, 24.5953, 24.6004, 24.5953
5.0947, 22.3381, 24.9271, 24.6855, 4.93337, -2.58896, 0, 24.6855, 24.6856, 24.6856, 24.8418, 24.6894, 24.7616, 24.6855, 24.6855, 24.6855, 24.6855, 24.6855, 24.6855, 24.6855, 24.6855, 24.6855, 24.6855, 24.6855, 24.6855, 24.6855, 24.6906, 24.6855
5.10257, 26.8146, 25.0082, 24.7756, 5.36792, 1.80638, 0, 24.7757, 24.7757, 24.7757, 24.94, 24.7796, 24.8345, 24.7756, 24.7756, 24.7756, 24.7756, 24.7756, 24.7756, 24.7756, 24.7756, 24.7756, 24.7756, 24.7756, 24.7756, 24.7756, 24.7807, 24.7756
5.11044, 17.2894, 25.0942, 24.8657, 4.39197, -7.80479, 0, 24.8657, 24.8657, 24.8657, 25.0397, 24.8697, 24.9108, 24.8657, 24.8657, 24.8657, 24.8657, 24.8657, 24.8657, 24.8657, 24.8657, 24.8657, 24.8657, 24.8657, 24.8657, 24.8657, 24.8708, 24.8657
5.11831, 22.726, 25.1849, 24.9556, 4.97252, -2.45895, 0, 24.9556, 24.9557, 24.9557, 25.1412, 24.9597, 24.9897, 24.9556, 24.9556, 24.9556, 24.9556, 24.9556, 24.9556, 24.9556, 24.9556, 24.9556, 24.9556, 24.9556, 24.9556, 24.9556, 24.9609, 24.9556
5.12618, 27.9687, 25.2802, 25.0454, 5.47436, 2.68841, 0, 25.0454, 25.0455, 25.0455, 25.2448, 25.0495, 25.0709, 25.0454, 25.0454, 25.0454, 25.0454, 25.0454, 25.0454, 25.0454, 25.0454, 25.0454, 25.0454, 25.0454, 25.0454, 25.0454, 25.051, 25.0454
5.13405, 20.145, 25.3802, 25.1351, 4.70585, -5.23516, 0, 25.1351, 25.1351, 25.1351, 25.351, 25.1393, 25.1539, 25.1351, 25.1351, 25.1351, 25.1351, 25.1351, 25.1351, 25.1351, 25.1351, 25.1351, 25.1351, 25.1351, 25.1351, 25.1351, 25.141, 25.1351
5.14192, 19.3341, 25.4848, 25.2246, 4.61888, -6.15074, 0, 25.2246, 25.2247, 25.2247, 25.4603, 25.2289, 25.2384, 25.2246, 25.2246, 25.2246, 25.2246, 25.2246, 25.2246, 25.2246, 25.2246, 25.2246, 25.2246, 25.2246, 25.2246, 25.2246, 25.2309, 25.2246
5.14979, 31.8713, 25.5943, 25.314, 5.8199, 6.27699, 0, 25.314, 25.314, 25.3141, 25.573, 25.3183, 25.3239, 25.314, 25.314, 25.314, 25.314, 25.314, 25.314, 25.314, 25.314, 25.314, 25.314, 25.314, 25.314, 25.314, 25.3207, 25.314
5.15766, 31.0493, 25.7087, 25.4032, 5.74885, 5.34057, 0, 25.4032, 25.4033, 25.4033, 25.6898, 25.4076, 25.4103, 25.4032, 25.4032, 25.4032, 25.4032, 25.4032, 25.4032, 25.4032, 25.4032, 25.4032, 25.4032, 25.4032, 25.4032, 25.4032, 25.4105, 25.4032
5.16553, 25.8341, 25.8284, 25.4923, 5.2758, 0.00566483, 0, 25.4923, 25.4923, 25.4923, 25.8109, 25.4967, 25.4973, 25.4923, 25.4923, 25.4923, 25.4923, 25.4923, 25.4923, 25.4923, 25.4923, 25.4923, 25.4923, 25.4923, 25.4923, 25.4923, 25.5002, 25.4923
5.1734, 26.3786, 25.9536, 25.5812, 5.32716, 0.425014, 0, 25.5812, 25.5812, 25.5812, 25.9369, 25.5857, 25.5846, 25.5812, 25.5812, 25.5812, 25.5812, 25.5812, 25.5812, 25.5812, 25.5812, 25.5812, 25.5812, 25.5812, 25.5812, 25.5812, 25.5897, 25.5812
5.18127, 23.7592, 26.0844, 25.6699, 5.07535, -2.32525, 0, 25.6699, 25.6699, 25.6699, 26.0681, 25.6744, 25.6723, 25.6699, 25.6699, 25.6699, 25.6699, 25.6699, 25.6699, 25.6699, 25.6699, 25.6699, 25.6699, 25.6699, 25.6699, 25.6699, 25.6791, 25.6699
5.18914, 25.797, 26.221, 25.7584, 5.27228, -0.423977, 0, 25.7584, 25.7584, 25.7585, 26.2046, 25.763, 25.76, 25.7584, 25.7584, 25.7584, 25.7584, 25.7584, 25.7584, 25.7584, 25.7584, 25.7584, 25.7584, 25.7584, 25.7584, 25.7584, 25.7683, 25.7584
5.19701, 26.6567, 26.3632, 25.8467, 5.35319, 0.293489, 0, 25.8467, 25.8468, 25.8468, 26.3466, 25.8514, 25.8478, 25.8467, 25.8467, 25.8467, 25.8467, 25.8467, 25.8467, 25.8467, 25.8467, 25.8467, 25.8467, 25.8467, 25.8467, 25.8467, 25.8574, 25.8467
5.20488, 19.3004, 26.511, 25.9348, 4.61523, -7.21058, 0, 25.9348, 25.9349, 25.9349, 26.4939, 25.9395, 25.9355, 25.9348, 25.9348, 25.9348, 25.9348, 25.9348, 25.9348, 25.9348, 25.9348, 25.9348, 25.9348, 25.9348, 25.9348, 25.9348, 25.9462, 25.9348
5.21275, 15.0898, 26.6638, 26.0227, 4.13398, -11.574, 0, 26.0227, 26.0228, 26.0228, 26.6462, 26.0275, 26.0232, 26.0227, 26.0227, 26.0227, 26.0227, 26.0227, 26.0227, 26.0227, 26.0227, 26.0227, 26.0227, 26.0227, 26.0227, 26.0227, 26.0349, 26.0227
5.22062, 33.0651, 26.8211, 26.1104, 5.92158, 6.24404, 0, 26.1104, 26.1105, 26.1105, 26.8028, 26.1153, 26.1107, 26.1104, 26.1104, 26.1104, 26.1104, 26.1104, 26.1104, 26.1104, 26.1104, 26.1104, 26.1104, 26.1104, 26.1104, 26.1104, 26.1233, 26.1104
5.22849, 31.3127, 26.9819, 26.1979, 5.77172, 4.33077, 0, 26.1979, 26.198, 26.198, 26.963, 26.2028, 26.1981, 26.1979, 26.1979, 26.1979, 26.1979, 26.1979, 26.1979, 26.1979, 26.1979, 26.1979, 26.1979, 26.1979, 26.1979, 26.1979, 26.2116, 26.1979
5.23636, 25.9687, 27.1452, 26.2851, 5.28854, -1.17652, 0, 26.2852, 26.2852, 26.2852, 27.1255, 26.2901, 26.2853, 26.2851, 26.2851, 26.2851, 26.2851, 26.2851, 26.2851, 26.2851, 26.2851, 26.2851, 26.2851, 26.2851, 26.2851, 26.2851, 26.2995, 26.2851
5.24423, 33.0894, 27.3095, 26.3722, 5.92363, 5.77988, 0, 26.3722, 26.3722, 26.3722, 27.2891, 26.3772, 26.3722, 26.3722, 26.3722, 26.3722, 26.3722, 26.3722, 26.3722, 26.3722, 26.3722, 26.3722, 26.3722, 26.3722, 26.3722, 26.3722, 26.3872, 26.3722
5.2521, 23.5996, 27.4732, 26.4589, 5.05961, -3.87357, 0, 26.459, 26.459, 26.459, 27.4522, 26.464, 26.459, 26.4589, 26.4589, 26.4589, 26.4589, 26.4589, 26.4589, 26.4589, 26.4589, 26.4589, 26.4589, 26.4589, 26.4589, 26.4589, 26.4746, 26.4589
5.25997, 22.4703, 27.6346, 26.5455, 4.94674, -5.16432, 0, 26.5455, 26.5456, 26.5456, 27.6129, 26.5506, 26.5455, 26.5455, 26.5455, 26.5455, 26.5455, 26.5455, 26.5455, 26.5455, 26.5455, 26.5455, 26.5455, 26.5455, 26.5455, 26.5455, 26.5618, 26.5455
5.26783, 27.9721, 27.7918, 26.6318, 5.47468, 0.180387, 0, 26.6318, 26.6318, 26.6319, 27.7695, 26.637, 26.6318, 26.6318, 26.6318, 26.6318, 26.6318, 26.6318, 26.6318, 26.6318, 26.6318, 26.6318, 26.6318, 26.6318, 26.6318, 26.6318, 26.6486, 26.6318
