   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_274.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.3061, 2.99504, 3.16771, 3.16758, 2.23496, -0.172672, 0, 3.16771, 3.16758, 3.16758, 3.16758, 3.16758, 3.16758, 3.16758, 3.16758, 3.16758, 3.16758, 3.16758, 3.16758, 3.16758, 3.16758, 3.16758, 3.16758, 3.16758, 3.16758, 3.16758, 3.16758, 3.16758
11.3139, 5.01289, 3.1611, 3.16096, 2.64819, 1.85178, 0, 3.1611, 3.16096, 3.16096, 3.16096, 3.16096, 3.16096, 3.16096, 3.16096, 3.16096, 3.16096, 3.16096, 3.16096, 3.16096, 3.16096, 3.16096, 3.16096, 3.16096, 3.16096, 3.16096, 3.16096, 3.16096
11.3218, 5.96282, 3.15389, 3.15374, 2.82185, 2.80894, 0, 3.15389, 3.15374, 3.15374, 3.15374, 3.15374, 3.15374, 3.15374, 3.15374, 3.15374, 3.15374, 3.15374, 3.15374, 3.15374, 3.15374, 3.15374, 3.15374, 3.15374, 3.15374, 3.15374, 3.15374, 3.15374
11.3297, 2.02193, 3.14638, 3.14623, 2.00548, -1.12444, 0, 3.14637, 3.14623, 3.14623, 3.14623, 3.14623, 3.14623, 3.14623, 3.14623, 3.14623, 3.14623, 3.14623, 3.14623, 3.14623, 3.14623, 3.14623, 3.14623, 3.14623, 3.14623, 3.14623, 3.14623, 3.14623
11.3375, 6.00335, 3.13888, 3.13872, 2.82902, 2.86447, 0, 3.13887, 3.13872, 3.13872, 3.13872, 3.13872, 3.13872, 3.13872, 3.13872, 3.13872, 3.13872, 3.13872, 3.13872, 3.13872, 3.13872, 3.13872, 3.13872, 3.13872, 3.13872, 3.13872, 3.13872, 3.13872
11.3454, 6.98253, 3.1329, 3.13273, 2.99709, 3.84963, 0, 3.13289, 3.13273, 3.13273, 3.13273, 3.13273, 3.13273, 3.13273, 3.13273, 3.13273, 3.13273, 3.13273, 3.13273, 3.13273, 3.13273, 3.13273, 3.13273, 3.13274, 3.13273, 3.13273, 3.13273, 3.13273
11.3533, 4.99294, 3.12623, 3.12606, 2.64442, 1.86671, 0, 3.12622, 3.12606, 3.12606, 3.12606, 3.12606, 3.12606, 3.12606, 3.12606, 3.12606, 3.12606, 3.12606, 3.12606, 3.12606, 3.12606, 3.12606, 3.12606, 3.12606, 3.12606, 3.12606, 3.12606, 3.12606
11.3611, 4.98439, 3.11897, 3.11879, 2.6428, 1.86542, 0, 3.11896, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879
11.369, 0.000743402, 3.11142, 3.11123, 1.41448, -3.11067, 0, 3.11142, 3.11123, 3.11123, 3.11123, 3.11123, 3.11123, 3.11123, 3.11123, 3.11123, 3.11123, 3.11123, 3.11123, 3.11123, 3.11123, 3.11123, 3.11123, 3.11123, 3.11123, 3.11123, 3.11123, 3.11123
11.3769, 2.99504, 3.10388, 3.10368, 2.23496, -0.108835, 0, 3.10388, 3.10368, 3.10368, 3.10368, 3.10368, 3.10368, 3.10368, 3.10368, 3.10368, 3.10368, 3.10368, 3.10368, 3.10368, 3.10368, 3.10368, 3.10368, 3.10369, 3.10368, 3.10368, 3.10368, 3.10368
11.3847, 3.99529, 3.09794, 3.09773, 2.44853, 0.897352, 0, 3.09794, 3.09773, 3.09773, 3.09773, 3.09773, 3.09773, 3.09773, 3.09773, 3.09773, 3.09773, 3.09773, 3.09773, 3.09773, 3.09773, 3.09773, 3.09773, 3.09773, 3.09773, 3.09773, 3.09773, 3.09773
11.3926, 3.9881, 3.09131, 3.09109, 2.44706, 0.896791, 0, 3.09131, 3.09109, 3.09109, 3.09109, 3.09109, 3.09109, 3.09109, 3.09109, 3.09109, 3.09109, 3.09109, 3.09109, 3.09109, 3.09109, 3.09109, 3.09109, 3.09109, 3.09109, 3.09109, 3.09109, 3.09109
11.4004, 5.01152, 3.0841, 3.08387, 2.64793, 1.92742, 0, 3.0841, 3.08387, 3.08387, 3.08387, 3.08387, 3.08387, 3.08387, 3.08387, 3.08387, 3.08387, 3.08387, 3.08387, 3.08387, 3.08387, 3.08387, 3.08387, 3.08387, 3.08387, 3.08387, 3.08387, 3.08387
11.4083, 3.97435, 3.0766, 3.07635, 2.44425, 0.897748, 0, 3.0766, 3.07635, 3.07635, 3.07635, 3.07635, 3.07635, 3.07635, 3.07635, 3.07635, 3.07635, 3.07635, 3.07635, 3.07635, 3.07635, 3.07635, 3.07635, 3.07635, 3.07635, 3.07635, 3.07635, 3.07635
11.4162, 4.00669, 3.06911, 3.06884, 2.45086, 0.937578, 0, 3.06911, 3.06884, 3.06884, 3.06884, 3.06884, 3.06884, 3.06884, 3.06884, 3.06884, 3.06884, 3.06884, 3.06884, 3.06884, 3.06884, 3.06884, 3.06884, 3.06885, 3.06884, 3.06884, 3.06884, 3.06884
11.424, 1.02825, 3.06324, 3.06295, 1.74019, -2.03499, 0, 3.06324, 3.06295, 3.06295, 3.06295, 3.06295, 3.06295, 3.06295, 3.06295, 3.06295, 3.06295, 3.06295, 3.06295, 3.06295, 3.06295, 3.06295, 3.06295, 3.06295, 3.06295, 3.06295, 3.06295, 3.06295
11.4319, 2.94349, 3.05667, 3.05635, 2.2234, -0.113173, 0, 3.05666, 3.05635, 3.05635, 3.05635, 3.05635, 3.05635, 3.05635, 3.05635, 3.05635, 3.05635, 3.05635, 3.05635, 3.05635, 3.05635, 3.05635, 3.05635, 3.05635, 3.05635, 3.05635, 3.05635, 3.05635
11.4398, 4.9922, 3.0495, 3.04916, 2.64428, 1.9427, 0, 3.0495, 3.04916, 3.04916, 3.04916, 3.04916, 3.04916, 3.04916, 3.04916, 3.04916, 3.04916, 3.04916, 3.04916, 3.04916, 3.04916, 3.04916, 3.04916, 3.04916, 3.04916, 3.04916, 3.04916, 3.04916
11.4476, 5.01672, 3.04205, 3.04168, 2.64891, 1.97467, 0, 3.04205, 3.04168, 3.04168, 3.04168, 3.04168, 3.04168, 3.04168, 3.04168, 3.04168, 3.04168, 3.04168, 3.04168, 3.04168, 3.04168, 3.04168, 3.04168, 3.04168, 3.04168, 3.04168, 3.04168, 3.04168
11.4555, 3.99529, 3.03461, 3.0342, 2.44853, 0.960678, 0, 3.03461, 3.0342, 3.0342, 3.0342, 3.0342, 3.0342, 3.0342, 3.0342, 3.0342, 3.0342, 3.0342, 3.0342, 3.0342, 3.0342, 3.0342, 3.0342, 3.0342, 3.0342, 3.0342, 3.0342, 3.0342
11.4634, 2.99504, 3.02898, 3.02852, 2.23496, -0.0339329, 0, 3.02897, 3.02852, 3.02852, 3.02852, 3.02852, 3.02852, 3.02852, 3.02852, 3.02852, 3.02852, 3.02852, 3.02852, 3.02852, 3.02852, 3.02852, 3.02852, 3.02852, 3.02852, 3.02852, 3.02852, 3.02852
11.4712, 1.02639, 3.02254, 3.02203, 1.73965, -1.99615, 0, 3.02253, 3.02203, 3.02203, 3.02203, 3.02203, 3.02203, 3.02203, 3.02203, 3.02203, 3.02203, 3.02203, 3.02203, 3.02203, 3.02203, 3.02203, 3.02203, 3.02203, 3.02203, 3.02203, 3.02204, 3.02203
11.4791, 2.93085, 3.01541, 3.01483, 2.22055, -0.0845597, 0, 3.0154, 3.01483, 3.01483, 3.01483, 3.01483, 3.01483, 3.01483, 3.01483, 3.01483, 3.01483, 3.01483, 3.01483, 3.01483, 3.01483, 3.01483, 3.01483, 3.01483, 3.01483, 3.01483, 3.01484, 3.01483
11.487, 1.06407, 3.00796, 3.00729, 1.75045, -1.94389, 0, 3.00794, 3.00729, 3.00729, 3.00729, 3.00729, 3.00729, 3.00729, 3.00729, 3.00729, 3.00729, 3.00729, 3.00729, 3.00729, 3.00729, 3.00729, 3.00729, 3.00729, 3.00729, 3.00729, 3.00731, 3.00729
11.4948, 4.9596, 3.00053, 2.99975, 2.63811, 1.95907, 0, 3.00051, 2.99975, 2.99975, 2.99975, 2.99975, 2.99975, 2.99975, 2.99975, 2.99975, 2.99975, 2.99975, 2.99975, 2.99975, 2.99975, 2.99975, 2.99975, 2.99975, 2.99975, 2.99975, 2.99978, 2.99975
11.5027, 2.99504, 2.99945, 2.99852, 2.23496, -0.00440335, 0, 2.99941, 2.99852, 2.99852, 2.99852, 2.99852, 2.99852, 2.99852, 2.99852, 2.99852, 2.99852, 2.99852, 2.99852, 2.99852, 2.99852, 2.99852, 2.99852, 2.99853, 2.99852, 2.99852, 2.99856, 2.99852
11.5106, 3.99504, 2.99766, 2.99655, 2.44848, 0.997382, 0, 2.99762, 2.99655, 2.99655, 2.99655, 2.99655, 2.99655, 2.99655, 2.99655, 2.99655, 2.99655, 2.99655, 2.99655, 2.99655, 2.99655, 2.99655, 2.99655, 2.99655, 2.99655, 2.99655, 2.99659, 2.99655
11.5184, 0.0862454, 2.99523, 2.99388, 1.44438, -2.90899, 0, 2.99517, 2.99388, 2.99388, 2.99388, 2.99388, 2.99388, 2.99388, 2.99388, 2.99388, 2.99388, 2.99388, 2.99388, 2.99388, 2.99388, 2.99388, 2.99388, 2.99388, 2.99388, 2.99388, 2.99393, 2.99388
11.5263, 5.76084, 2.99253, 2.99085, 2.78583, 2.76831, 0, 2.99246, 2.99085, 2.99085, 2.99085, 2.99085, 2.99085, 2.99085, 2.99085, 2.99085, 2.99085, 2.99085, 2.99085, 2.99085, 2.99085, 2.99085, 2.99085, 2.99085, 2.99085, 2.99085, 2.99092, 2.99085
11.5342, 3.18885, 2.98993, 2.98782, 2.2779, 0.198913, 0, 2.98984, 2.98782, 2.98782, 2.98782, 2.98782, 2.98782, 2.98782, 2.98782, 2.98782, 2.98782, 2.98782, 2.98782, 2.98782, 2.98782, 2.98782, 2.98782, 2.98783, 2.98782, 2.98782, 2.98791, 2.98782
11.542, 4.05031, 2.98868, 2.986, 2.45974, 1.06163, 0, 2.98856, 2.986, 2.986, 2.986, 2.986, 2.986, 2.986, 2.986, 2.986, 2.986, 2.986, 2.986, 2.986, 2.986, 2.986, 2.986, 2.986, 2.986, 2.986, 2.98611, 2.986
11.5499, 4.88973, 2.98726, 2.98382, 2.62483, 1.90247, 0, 2.98711, 2.98382, 2.98382, 2.98382, 2.98382, 2.98382, 2.98382, 2.98382, 2.98382, 2.98382, 2.98382, 2.98382, 2.98382, 2.98382, 2.98382, 2.98382, 2.98382, 2.98382, 2.98382, 2.98396, 2.98382
11.5578, 3.05265, 2.98574, 2.9813, 2.24781, 0.0669076, 0, 2.98556, 2.9813, 2.9813, 2.9813, 2.9813, 2.9813, 2.9813, 2.9813, 2.9813, 2.9813, 2.9813, 2.9813, 2.9813, 2.9813, 2.9813, 2.9813, 2.9813, 2.9813, 2.9813, 2.98148, 2.9813
11.5656, 4.99777, 2.98432, 2.97856, 2.64533, 2.01344, 0, 2.9841, 2.97856, 2.97856, 2.97856, 2.97856, 2.97856, 2.97856, 2.97856, 2.97856, 2.97856, 2.97856, 2.97856, 2.97856, 2.97856, 2.97856, 2.97856, 2.97856, 2.97856, 2.97856, 2.97878, 2.97856
11.5735, 6.68587, 2.98319, 2.97568, 2.94718, 3.70269, 0, 2.98291, 2.97568, 2.97568, 2.97568, 2.97568, 2.97568, 2.97568, 2.97568, 2.97568, 2.97568, 2.97568, 2.97568, 2.97568, 2.97568, 2.97568, 2.97568, 2.97568, 2.97568, 2.97568, 2.97595, 2.97568
11.5814, 5.24436, 2.9825, 2.97272, 2.69154, 2.26187, 0, 2.98216, 2.97272, 2.97272, 2.97272, 2.97272, 2.97272, 2.97272, 2.97272, 2.97272, 2.97272, 2.97272, 2.97272, 2.97272, 2.97272, 2.97272, 2.97272, 2.97273, 2.97272, 2.97272, 2.97306, 2.97272
11.5892, 2.9285, 2.98223, 2.96952, 2.22002, -0.0537298, 0, 2.98182, 2.96952, 2.96952, 2.96952, 2.96952, 2.96952, 2.96952, 2.96952, 2.96952, 2.96952, 2.96952, 2.96952, 2.96952, 2.96952, 2.96952, 2.96952, 2.96952, 2.96952, 2.96952, 2.96992, 2.96952
11.5971, 4.92259, 2.98259, 2.96608, 2.63108, 1.94, 0, 2.9821, 2.96608, 2.96608, 2.96608, 2.96608, 2.96608, 2.96608, 2.96608, 2.96608, 2.96608, 2.96608, 2.96608, 2.96608, 2.96608, 2.96608, 2.96608, 2.96608, 2.96608, 2.96608, 2.96656, 2.96608
11.605, 8.91855, 2.98377, 2.96239, 3.30432, 5.93478, 0, 2.98318, 2.96239, 2.96239, 2.96239, 2.96239, 2.96239, 2.96239, 2.96239, 2.96239, 2.96239, 2.96239, 2.96239, 2.96239, 2.96239, 2.96239, 2.96239, 2.96239, 2.96239, 2.96239, 2.96298, 2.96239
11.6128, 4.28563, 2.98609, 2.95852, 2.50711, 1.29953, 0, 2.9854, 2.95852, 2.95852, 2.95852, 2.95852, 2.95852, 2.95852, 2.95852, 2.95852, 2.95852, 2.95852, 2.95852, 2.95852, 2.95852, 2.95852, 2.95852, 2.95853, 2.95852, 2.95852, 2.95922, 2.95852
11.6207, 2.84387, 2.98996, 2.95457, 2.20088, -0.146099, 0, 2.98915, 2.95457, 2.95457, 2.95457, 2.95457, 2.95457, 2.95457, 2.95457, 2.95457, 2.95457, 2.95457, 2.95457, 2.95457, 2.95457, 2.95457, 2.95457, 2.95457, 2.95457, 2.95457, 2.95538, 2.95457
11.6286, 3.91375, 2.9958, 2.95058, 2.43182, 0.917953, 0, 2.99485, 2.95058, 2.95058, 2.95058, 2.95058, 2.95058, 2.95058, 2.95058, 2.95058, 2.95058, 2.95058, 2.95058, 2.95058, 2.95058, 2.95058, 2.95058, 2.95058, 2.95058, 2.95058, 2.95153, 2.95058
11.6364, 7.07212, 3.00395, 2.94648, 3.012, 4.06817, 0, 3.00284, 2.94648, 2.94648, 2.94648, 2.94648, 2.94648, 2.94648, 2.94648, 2.94648, 2.94648, 2.94648, 2.94648, 2.94648, 2.94648, 2.94648, 2.94648, 2.94648, 2.94648, 2.94648, 2.94758, 2.94648
11.6443, 7.74052, 3.01477, 2.94217, 3.12098, 4.72575, 0, 3.01351, 2.94217, 2.94217, 2.94217, 2.94217, 2.94217, 2.94217, 2.94217, 2.94217, 2.94217, 2.94217, 2.94217, 2.94217, 2.94217, 2.94217, 2.94217, 2.94217, 2.94217, 2.94217, 2.94344, 2.94217
11.6522, 9.15861, 3.02885, 2.93767, 3.34045, 6.12977, 0, 3.0274, 2.93767, 2.93767, 2.93767, 2.93767, 2.93767, 2.93767, 2.93767, 2.93767, 2.93767, 2.93767, 2.93767, 2.93767, 2.93767, 2.93767, 2.93767, 2.93767, 2.93767, 2.93767, 2.93912, 2.93767
11.66, 6.90129, 3.04687, 2.93308, 2.9835, 3.85443, 0, 3.04523, 2.93308, 2.93308, 2.93308, 2.93308, 2.93308, 2.93308, 2.93308, 2.93308, 2.93308, 2.93308, 2.93308, 2.93308, 2.93308, 2.93308, 2.93308, 2.93309, 2.93308, 2.93308, 2.93472, 2.93308
11.6679, 1.44418, 3.0696, 2.9285, 1.85585, -1.62541, 0, 3.06776, 2.9285, 2.9285, 2.9285, 2.9285, 2.9285, 2.9285, 2.9285, 2.9285, 2.9285, 2.9285, 2.9285, 2.9285, 2.9285, 2.9285, 2.9285, 2.9285, 2.9285, 2.9285, 2.93034, 2.9285
11.6758, 2.71896, 3.09797, 2.92414, 2.17232, -0.379011, 0, 3.09592, 2.92414, 2.92414, 2.92414, 2.92414, 2.92414, 2.92414, 2.92414, 2.92414, 2.92414, 2.92414, 2.92414, 2.92414, 2.92414, 2.92414, 2.92414, 2.92414, 2.92414, 2.92414, 2.92619, 2.92414
11.6836, 9.6088, 3.13236, 2.91962, 3.40717, 6.47644, 0, 3.13008, 2.91962, 2.91962, 2.91962, 2.91962, 2.91962, 2.91962, 2.91962, 2.91962, 2.91962, 2.91962, 2.91962, 2.91962, 2.91962, 2.91962, 2.91962, 2.91962, 2.91962, 2.91962, 2.92189, 2.91962
11.6915, 5.17968, 3.17356, 2.91494, 2.67949, 2.00612, 0, 3.17106, 2.91494, 2.91494, 2.91494, 2.91494, 2.91494, 2.91494, 2.91494, 2.91494, 2.91494, 2.91494, 2.91494, 2.91494, 2.91494, 2.91494, 2.91494, 2.91494, 2.91494, 2.91494, 2.91744, 2.91494
11.6993, 4.29083, 3.22232, 2.91005, 2.50815, 1.06851, 0, 3.2196, 2.91005, 2.91005, 2.91005, 2.91005, 2.91005, 2.91005, 2.91005, 2.91005, 2.91005, 2.91005, 2.91005, 2.91005, 2.91005, 2.91005, 2.91005, 2.91005, 2.91005, 2.91005, 2.91278, 2.91005
11.7072, 4.99507, 3.27946, 2.90499, 2.64482, 1.71561, 0, 3.27652, 2.90499, 2.90499, 2.90499, 2.90499, 2.90499, 2.90499, 2.90499, 2.90499, 2.90499, 2.90499, 2.90499, 2.90499, 2.90499, 2.90499, 2.90499, 2.905, 2.90499, 2.90499, 2.90794, 2.90499
11.7151, 3.10084, 3.34583, 2.89982, 2.2585, -0.244987, 0, 3.34266, 2.89982, 2.89982, 2.89982, 2.89982, 2.89982, 2.89982, 2.89982, 2.89982, 2.89982, 2.89982, 2.89982, 2.89982, 2.89982, 2.89982, 2.89982, 2.89982, 2.89982, 2.89982, 2.90299, 2.89982
11.7229, 2.99777, 3.42201, 2.89444, 2.23557, -0.424237, 0, 3.41863, 2.89444, 2.89444, 2.89444, 2.89444, 2.89444, 2.89444, 2.89444, 2.89444, 2.89444, 2.89444, 2.89444, 2.89444, 2.89444, 2.89444, 2.89444, 2.89445, 2.89444, 2.89444, 2.89782, 2.89444
11.7308, 3.66592, 3.50862, 2.88889, 2.38032, 0.1573, 0, 3.50505, 2.88889, 2.88889, 2.88889, 2.88889, 2.88889, 2.88889, 2.88889, 2.88889, 2.88889, 2.88889, 2.88889, 2.88889, 2.88889, 2.88889, 2.88889, 2.8889, 2.88889, 2.88889, 2.89247, 2.88889
11.7387, 2.32912, 3.60598, 2.88303, 2.08065, -1.27686, 0, 3.60222, 2.88303, 2.88303, 2.88303, 2.88303, 2.88303, 2.88303, 2.88303, 2.88303, 2.88303, 2.88303, 2.88303, 2.88303, 2.88303, 2.88303, 2.88303, 2.88303, 2.88303, 2.88303, 2.88678, 2.88303
11.7465, 5.65204, 3.71443, 2.87689, 2.76623, 1.93762, 0, 3.71052, 2.87689, 2.87689, 2.87689, 2.87689, 2.87689, 2.87689, 2.87689, 2.87689, 2.87689, 2.87689, 2.87689, 2.87689, 2.87689, 2.87689, 2.87689, 2.87689, 2.87689, 2.87689, 2.8808, 2.87689
11.7544, 4.99009, 3.83418, 2.87062, 2.64388, 1.15591, 0, 3.83013, 2.87062, 2.87062, 2.87062, 2.87062, 2.87062, 2.87062, 2.87062, 2.87062, 2.87062, 2.87062, 2.87062, 2.87062, 2.87062, 2.87062, 2.87062, 2.87062, 2.87062, 2.87062, 2.87466, 2.87062
11.7623, 3.23048, 3.96519, 2.86435, 2.28702, -0.734707, 0, 3.96103, 2.86435, 2.86435, 2.86435, 2.86435, 2.86435, 2.86435, 2.86435, 2.86435, 2.86435, 2.86435, 2.86435, 2.86435, 2.86435, 2.86435, 2.86435, 2.86435, 2.86435, 2.86435, 2.86851, 2.86435
11.7701, 6.62771, 4.10742, 2.85849, 2.9373, 2.52029, 0, 4.10319, 2.85849, 2.85849, 2.85849, 2.85849, 2.85849, 2.85849, 2.85849, 2.85849, 2.85849, 2.85849, 2.85849, 2.85849, 2.85849, 2.85849, 2.85849, 2.85849, 2.85849, 2.85849, 2.86272, 2.85849
11.778, 3.48766, 4.25932, 2.85218, 2.34257, -0.771664, 0, 4.25503, 2.85218, 2.85218, 2.85218, 2.85218, 2.85218, 2.85218, 2.85218, 2.85218, 2.85218, 2.85218, 2.85218, 2.85218, 2.85218, 2.85218, 2.85218, 2.85218, 2.85218, 2.85218, 2.85647, 2.85218
11.7859, 2.87001, 4.41981, 2.84547, 2.20681, -1.5498, 0, 4.41551, 2.84547, 2.84547, 2.84547, 2.84547, 2.84547, 2.84547, 2.84547, 2.84547, 2.84547, 2.84547, 2.84547, 2.84547, 2.84547, 2.84547, 2.84547, 2.84547, 2.84547, 2.84547, 2.84977, 2.84547
11.7937, 2.99554, 4.58776, 2.83857, 2.23507, -1.59222, 0, 4.58347, 2.83857, 2.83857, 2.83857, 2.83857, 2.83857, 2.83857, 2.83857, 2.83857, 2.83857, 2.83857, 2.83857, 2.83857, 2.83857, 2.83857, 2.83857, 2.83857, 2.83857, 2.83857, 2.84285, 2.83857
11.8016, 4.73061, 4.76164, 2.83167, 2.59434, -0.0310354, 0, 4.7574, 2.83167, 2.83167, 2.83167, 2.83167, 2.83167, 2.83167, 2.83167, 2.83167, 2.83167, 2.83167, 2.83167, 2.83167, 2.83167, 2.83167, 2.83167, 2.83167, 2.83167, 2.83167, 2.83591, 2.83167
11.8095, 6.12478, 4.94068, 2.82605, 2.8504, 1.18411, 0, 4.93651, 2.82605, 2.82605, 2.82605, 2.82605, 2.82605, 2.82605, 2.82605, 2.82605, 2.82605, 2.82605, 2.82605, 2.82605, 2.82605, 2.82605, 2.82605, 2.82605, 2.82605, 2.82605, 2.83022, 2.82605
11.8173, 4.13002, 5.12072, 2.81984, 2.47589, -0.990702, 0, 5.11666, 2.81984, 2.81984, 2.81984, 2.81984, 2.81984, 2.81984, 2.81984, 2.81984, 2.81984, 2.81984, 2.81984, 2.81984, 2.81984, 2.81984, 2.81984, 2.81985, 2.81984, 2.81984, 2.82391, 2.81984
11.8252, 6.57642, 5.29926, 2.81312, 2.92855, 1.27716, 0, 5.29533, 2.81312, 2.81312, 2.81312, 2.81312, 2.81312, 2.81312, 2.81312, 2.81312, 2.81312, 2.81312, 2.81312, 2.81312, 2.81312, 2.81312, 2.81312, 2.81312, 2.81312, 2.81312, 2.81705, 2.81312
11.8331, 6.98761, 5.47383, 2.80614, 2.99793, 1.51377, 0, 5.47006, 2.80614, 2.80614, 2.80614, 2.80614, 2.80614, 2.80614, 2.80614, 2.80614, 2.80614, 2.80614, 2.80614, 2.80614, 2.80614, 2.80614, 2.80614, 2.80614, 2.80614, 2.80614, 2.80992, 2.80614
11.8409, 5.71004, 5.64185, 2.79917, 2.7767, 0.0681858, 0, 5.63825, 2.79917, 2.79917, 2.79917, 2.79917, 2.79917, 2.79917, 2.79917, 2.79917, 2.79917, 2.79917, 2.79917, 2.79917, 2.79917, 2.79917, 2.79917, 2.79917, 2.79917, 2.79917, 2.80277, 2.79917
11.8488, 4.26642, 5.80132, 2.79317, 2.50328, -1.5349, 0, 5.79791, 2.79317, 2.79317, 2.79317, 2.79317, 2.79317, 2.79317, 2.79317, 2.79317, 2.79317, 2.79317, 2.79317, 2.79317, 2.79317, 2.79317, 2.79317, 2.79317, 2.79317, 2.79317, 2.79658, 2.79317
11.8567, 5.43544, 5.94773, 2.78652, 2.7268, -0.512293, 0, 5.94453, 2.78652, 2.78652, 2.78652, 2.78652, 2.78652, 2.78652, 2.78652, 2.78652, 2.78652, 2.78652, 2.78652, 2.78652, 2.78652, 2.78652, 2.78652, 2.78652, 2.78652, 2.78652, 2.78972, 2.78652
11.8645, 4.69244, 6.07837, 2.77933, 2.58698, -1.38593, 0, 6.07538, 2.77933, 2.77933, 2.77933, 2.77933, 2.77933, 2.77933, 2.77933, 2.77933, 2.77933, 2.77933, 2.77933, 2.77933, 2.77933, 2.77933, 2.77933, 2.77933, 2.77933, 2.77933, 2.78232, 2.77933
11.8724, 4.29768, 6.19094, 2.77186, 2.50952, -1.89326, 0, 6.18817, 2.77186, 2.77186, 2.77186, 2.77186, 2.77186, 2.77186, 2.77186, 2.77186, 2.77186, 2.77186, 2.77186, 2.77186, 2.77186, 2.77186, 2.77186, 2.77187, 2.77186, 2.77186, 2.77464, 2.77186
11.8803, 5.83887, 6.28337, 2.76441, 2.7998, -0.444499, 0, 6.28082, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441, 2.76442, 2.76441, 2.76441, 2.76696, 2.76441
11.8881, 7.35799, 6.35522, 2.75849, 3.05908, 1.00278, 0, 6.35288, 2.75849, 2.75849, 2.75849, 2.75849, 2.75849, 2.75849, 2.75849, 2.75849, 2.75849, 2.75849, 2.75849, 2.75849, 2.75849, 2.75849, 2.75849, 2.75849, 2.75849, 2.75849, 2.76082, 2.75849
11.896, 4.78872, 6.40273, 2.75191, 2.60552, -1.614, 0, 6.40061, 2.75191, 2.75191, 2.75191, 2.75191, 2.75191, 2.75191, 2.75191, 2.75191, 2.75191, 2.75191, 2.75191, 2.75191, 2.75191, 2.75191, 2.75191, 2.75191, 2.75191, 2.75191, 2.75403, 2.75191
11.9039, 7.66815, 6.42488, 2.74475, 3.10937, 1.24327, 0, 6.42297, 2.74475, 2.74475, 2.74475, 2.74475, 2.74475, 2.74475, 2.74475, 2.74475, 2.74475, 2.74475, 2.74475, 2.74475, 2.74475, 2.74475, 2.74475, 2.74475, 2.74475, 2.74475, 2.74666, 2.74475
11.9117, 6.15651, 6.42139, 2.73731, 2.85596, -0.264884, 0, 6.41966, 2.73731, 2.73731, 2.73731, 2.73731, 2.73731, 2.73731, 2.73731, 2.73731, 2.73731, 2.73731, 2.73731, 2.73731, 2.73731, 2.73731, 2.73731, 2.73731, 2.73731, 2.73731, 2.73903, 2.73731
11.9196, 5.99226, 6.39246, 2.72988, 2.82706, -0.400208, 0, 6.39091, 2.72988, 2.72988, 2.72988, 2.72988, 2.72988, 2.72988, 2.72988, 2.72988, 2.72988, 2.72988, 2.72988, 2.72988, 2.72988, 2.72988, 2.72988, 2.72988, 2.72988, 2.72988, 2.73143, 2.72988
11.9275, 5.16375, 6.33953, 2.72342, 2.67652, -1.17578, 0, 6.33813, 2.72342, 2.72342, 2.72342, 2.72342, 2.72342, 2.72342, 2.72342, 2.72342, 2.72342, 2.72342, 2.72342, 2.72342, 2.72342, 2.72342, 2.72342, 2.72343, 2.72342, 2.72342, 2.72483, 2.72342
11.9353, 11.3024, 6.262, 2.71637, 3.64724, 5.04036, 0, 6.26072, 2.71637, 2.71637, 2.71637, 2.71637, 2.71637, 2.71637, 2.71637, 2.71637, 2.71637, 2.71637, 2.71637, 2.71637, 2.71637, 2.71637, 2.71637, 2.71638, 2.71637, 2.71637, 2.71765, 2.71637
11.9432, 8.33656, 6.16138, 2.70882, 3.21505, 2.17517, 0, 6.1602, 2.70882, 2.70882, 2.70882, 2.70882, 2.70882, 2.70882, 2.70882, 2.70882, 2.70882, 2.70882, 2.70882, 2.70882, 2.70882, 2.70882, 2.70882, 2.70882, 2.70882, 2.70882, 2.70999, 2.70882
11.9511, 6.34672, 6.03981, 2.70101, 2.88907, 0.30691, 0, 6.03869, 2.70101, 2.70101, 2.70101, 2.70101, 2.70101, 2.70101, 2.70101, 2.70101, 2.70101, 2.70101, 2.70101, 2.70101, 2.70101, 2.70101, 2.70101, 2.70101, 2.70101, 2.70101, 2.70212, 2.70101
11.9589, 5.63445, 5.8998, 2.69321, 2.76305, -0.265354, 0, 5.89872, 2.69321, 2.69321, 2.69321, 2.69321, 2.69321, 2.69321, 2.69321, 2.69321, 2.69321, 2.69321, 2.69321, 2.69321, 2.69321, 2.69321, 2.69321, 2.69321, 2.69321, 2.69321, 2.6943, 2.69321
