   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_231.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.3175, 27.2756, 28.5332, 28.5332, 5.41069, -1.25765, 28.5332, 0, 28.5332, 28.5332, 28.5332, 28.5332, 28.5332, 28.5332, 28.5332, 28.5332, 28.5332, 28.5332, 28.5332, 28.5332, 28.5332, 28.5332
15.3257, 27.4209, 28.4345, 28.4345, 5.42411, -1.01353, 28.4345, 0, 28.4345, 28.4345, 28.4345, 28.4345, 28.4345, 28.4345, 28.4345, 28.4345, 28.4345, 28.4345, 28.4345, 28.4345, 28.4345, 28.4345
15.334, 27.21, 28.3502, 28.3502, 5.40463, -1.14012, 28.3502, 0, 28.3502, 28.3502, 28.3502, 28.3502, 28.3502, 28.3502, 28.3502, 28.3502, 28.3502, 28.3502, 28.3502, 28.3502, 28.3502, 28.3502
15.3422, 32.5028, 28.2612, 28.2612, 5.87391, 4.24163, 28.2612, 0, 28.2612, 28.2612, 28.2612, 28.2612, 28.2612, 28.2612, 28.2612, 28.2612, 28.2612, 28.2612, 28.2612, 28.2612, 28.2612, 28.2612
15.3505, 33.4843, 28.168, 28.168, 5.95687, 5.31628, 28.168, 0, 28.168, 28.168, 28.168, 28.168, 28.168, 28.168, 28.168, 28.168, 28.168, 28.168, 28.168, 28.168, 28.168, 28.168
15.3588, 30.5173, 28.0727, 28.0727, 5.70239, 2.44461, 28.0727, 0, 28.0727, 28.0727, 28.0727, 28.0727, 28.0727, 28.0727, 28.0727, 28.0727, 28.0727, 28.0727, 28.0727, 28.0727, 28.0727, 28.0727
15.367, 30.7237, 27.9776, 27.9776, 5.72047, 2.74616, 27.9776, 0, 27.9776, 27.9776, 27.9776, 27.9776, 27.9776, 27.9776, 27.9776, 27.9776, 27.9776, 27.9776, 27.9776, 27.9776, 27.9776, 27.9776
15.3753, 28.9665, 27.8919, 27.8919, 5.56476, 1.07469, 27.8919, 0, 27.8919, 27.8919, 27.8919, 27.8919, 27.8919, 27.8919, 27.8919, 27.8919, 27.8919, 27.8919, 27.8919, 27.8919, 27.8919, 27.8919
15.3835, 27.2898, 27.8029, 27.8029, 5.41201, -0.513048, 27.8029, 0, 27.8029, 27.8029, 27.8029, 27.8029, 27.8029, 27.8029, 27.8029, 27.8029, 27.8029, 27.8029, 27.8029, 27.8029, 27.8029, 27.8029
15.3918, 25.9653, 27.7109, 27.7109, 5.28822, -1.74557, 27.7109, 0, 27.7109, 27.7109, 27.7109, 27.7109, 27.7109, 27.7109, 27.7109, 27.7109, 27.7109, 27.7109, 27.7109, 27.7109, 27.7109, 27.7109
15.4001, 25.3005, 27.6174, 27.6174, 5.22499, -2.31693, 27.6174, 0, 27.6174, 27.6174, 27.6174, 27.6174, 27.6174, 27.6174, 27.6174, 27.6174, 27.6174, 27.6174, 27.6174, 27.6174, 27.6174, 27.6174
15.4083, 21.6296, 27.5241, 27.5241, 4.86103, -5.89455, 27.5241, 0, 27.5241, 27.5241, 27.5241, 27.5241, 27.5241, 27.5241, 27.5241, 27.5241, 27.5241, 27.5241, 27.5241, 27.5241, 27.5241, 27.5241
15.4166, 28.6412, 27.4373, 27.4373, 5.53545, 1.2039, 27.4373, 0, 27.4373, 27.4373, 27.4373, 27.4373, 27.4373, 27.4373, 27.4373, 27.4373, 27.4373, 27.4373, 27.4373, 27.4373, 27.4373, 27.4373
15.4249, 30.3123, 27.3484, 27.3484, 5.68439, 2.96385, 27.3484, 0, 27.3484, 27.3484, 27.3484, 27.3484, 27.3484, 27.3484, 27.3484, 27.3484, 27.3484, 27.3484, 27.3484, 27.3484, 27.3484, 27.3484
15.4331, 34.6067, 27.2576, 27.2576, 6.05035, 7.34908, 27.2576, 0, 27.2576, 27.2576, 27.2576, 27.2576, 27.2576, 27.2576, 27.2576, 27.2576, 27.2576, 27.2576, 27.2576, 27.2576, 27.2576, 27.2576
15.4414, 26.9948, 27.1659, 27.1659, 5.38468, -0.171131, 27.1659, 0, 27.1659, 27.1659, 27.1659, 27.1659, 27.1659, 27.1659, 27.1659, 27.1659, 27.1659, 27.1659, 27.1659, 27.1659, 27.1659, 27.1659
15.4496, 24.6657, 27.0744, 27.0744, 5.16388, -2.40872, 27.0744, 0, 27.0744, 27.0744, 27.0744, 27.0744, 27.0744, 27.0744, 27.0744, 27.0744, 27.0744, 27.0744, 27.0744, 27.0744, 27.0744, 27.0744
15.4579, 28.2778, 26.9838, 26.9838, 5.50253, 1.29406, 26.9838, 0, 26.9838, 26.9838, 26.9838, 26.9838, 26.9838, 26.9838, 26.9838, 26.9838, 26.9838, 26.9838, 26.9838, 26.9838, 26.9838, 26.9838
15.4662, 34.8097, 26.893, 26.893, 6.0671, 7.91667, 26.893, 0, 26.893, 26.893, 26.893, 26.893, 26.893, 26.893, 26.893, 26.893, 26.893, 26.893, 26.893, 26.893, 26.893, 26.893
15.4744, 37.0724, 26.8015, 26.8015, 6.25079, 10.2709, 26.8015, 0, 26.8015, 26.8015, 26.8015, 26.8015, 26.8015, 26.8015, 26.8015, 26.8015, 26.8015, 26.8015, 26.8015, 26.8015, 26.8015, 26.8015
15.4827, 24.8783, 26.7093, 26.7093, 5.18443, -1.83099, 26.7093, 0, 26.7093, 26.7093, 26.7093, 26.7093, 26.7093, 26.7093, 26.7093, 26.7093, 26.7093, 26.7093, 26.7093, 26.7093, 26.7093, 26.7093
15.4909, 22.8404, 26.6161, 26.6161, 4.98401, -3.77571, 26.6161, 0, 26.6161, 26.6161, 26.6161, 26.6161, 26.6161, 26.6161, 26.6161, 26.6161, 26.6161, 26.6161, 26.6161, 26.6161, 26.6161, 26.6161
15.4992, 27.8121, 26.5223, 26.5223, 5.46005, 1.28986, 26.5223, 0, 26.5223, 26.5223, 26.5223, 26.5223, 26.5223, 26.5223, 26.5223, 26.5223, 26.5223, 26.5223, 26.5223, 26.5223, 26.5223, 26.5223
15.5075, 26.0499, 26.4282, 26.4282, 5.29622, -0.378263, 26.4282, 0, 26.4282, 26.4282, 26.4282, 26.4282, 26.4282, 26.4282, 26.4282, 26.4282, 26.4282, 26.4282, 26.4282, 26.4282, 26.4282, 26.4282
15.5157, 28.5072, 26.3328, 26.3328, 5.52333, 2.17435, 26.3328, 0, 26.3328, 26.3328, 26.3328, 26.3328, 26.3328, 26.3328, 26.3328, 26.3328, 26.3328, 26.3328, 26.3328, 26.3328, 26.3328, 26.3328
15.524, 29.3266, 26.2362, 26.2362, 5.59702, 3.09041, 26.2362, 0, 26.2362, 26.2362, 26.2362, 26.2362, 26.2362, 26.2362, 26.2362, 26.2362, 26.2362, 26.2362, 26.2362, 26.2362, 26.2362, 26.2362
15.5322, 29.1071, 26.1391, 26.1391, 5.57737, 2.968, 26.1391, 0, 26.1391, 26.1391, 26.1391, 26.1391, 26.1391, 26.1391, 26.1391, 26.1391, 26.1391, 26.1391, 26.1391, 26.1391, 26.1391, 26.1391
15.5405, 31.442, 26.0421, 26.0421, 5.78291, 5.3999, 26.0421, 0, 26.0421, 26.0421, 26.0421, 26.0421, 26.0421, 26.0421, 26.0421, 26.0421, 26.0421, 26.0421, 26.0421, 26.0421, 26.0421, 26.0421
15.5488, 30.0856, 25.9495, 25.9495, 5.66442, 4.13615, 25.9495, 0, 25.9495, 25.9495, 25.9495, 25.9495, 25.9495, 25.9495, 25.9495, 25.9495, 25.9495, 25.9495, 25.9495, 25.9495, 25.9495, 25.9495
15.557, 25.9653, 25.8538, 25.8538, 5.28822, 0.111454, 25.8538, 0, 25.8538, 25.8538, 25.8538, 25.8538, 25.8538, 25.8538, 25.8538, 25.8538, 25.8538, 25.8538, 25.8538, 25.8538, 25.8538, 25.8538
15.5653, 35.3067, 25.7556, 25.7556, 6.10792, 9.55113, 25.7556, 0, 25.7556, 25.7556, 25.7556, 25.7556, 25.7556, 25.7556, 25.7556, 25.7556, 25.7556, 25.7556, 25.7556, 25.7556, 25.7556, 25.7556
15.5736, 30.3922, 25.656, 25.656, 5.69141, 4.73615, 25.656, 0, 25.656, 25.656, 25.656, 25.656, 25.656, 25.656, 25.656, 25.656, 25.656, 25.656, 25.656, 25.656, 25.656, 25.656
15.5818, 34.1249, 25.5567, 25.5567, 6.0104, 8.56819, 25.5567, 0, 25.5567, 25.5567, 25.5567, 25.5567, 25.5567, 25.5567, 25.5567, 25.5567, 25.5567, 25.5567, 25.5567, 25.5567, 25.5567, 25.5567
15.5901, 19.9781, 25.4682, 25.4682, 4.68808, -5.49006, 25.4682, 0, 25.4682, 25.4682, 25.4682, 25.4682, 25.4682, 25.4682, 25.4682, 25.4682, 25.4682, 25.4682, 25.4682, 25.4682, 25.4682, 25.4682
15.5983, 23.6401, 25.3745, 25.3745, 5.0636, -1.73444, 25.3745, 0, 25.3745, 25.3745, 25.3745, 25.3745, 25.3745, 25.3745, 25.3745, 25.3745, 25.3745, 25.3745, 25.3745, 25.3745, 25.3745, 25.3745
15.6066, 26.5316, 25.2764, 25.2764, 5.3415, 1.25524, 25.2764, 0, 25.2764, 25.2764, 25.2764, 25.2764, 25.2764, 25.2764, 25.2764, 25.2764, 25.2764, 25.2764, 25.2764, 25.2764, 25.2764, 25.2764
15.6149, 26.581, 25.176, 25.176, 5.34612, 1.40501, 25.176, 0, 25.176, 25.176, 25.176, 25.176, 25.176, 25.176, 25.176, 25.176, 25.176, 25.176, 25.176, 25.176, 25.176, 25.176
15.6231, 29.9858, 25.0759, 25.0759, 5.65559, 4.90985, 25.0759, 0, 25.0759, 25.0759, 25.0759, 25.0759, 25.0759, 25.0759, 25.0759, 25.0759, 25.0759, 25.0759, 25.0759, 25.0759, 25.0759, 25.0759
15.6314, 27.5554, 24.9898, 24.9898, 5.43649, 2.56562, 24.9898, 0, 24.9898, 24.9898, 24.9898, 24.9898, 24.9898, 24.9898, 24.9898, 24.9898, 24.9898, 24.9898, 24.9898, 24.9898, 24.9898, 24.9898
15.6396, 35.9532, 24.8975, 24.8975, 6.16062, 11.0557, 24.8975, 0, 24.8975, 24.8975, 24.8975, 24.8975, 24.8975, 24.8975, 24.8975, 24.8975, 24.8975, 24.8975, 24.8975, 24.8975, 24.8975, 24.8975
15.6479, 30.7924, 24.7998, 24.7998, 5.72647, 5.99259, 24.7998, 0, 24.7998, 24.7998, 24.7998, 24.7998, 24.7998, 24.7998, 24.7998, 24.7998, 24.7998, 24.7998, 24.7998, 24.7998, 24.7998, 24.7998
15.6562, 29.9727, 24.6995, 24.6995, 5.65444, 5.27324, 24.6995, 0, 24.6995, 24.6995, 24.6995, 24.6995, 24.6995, 24.6995, 24.6995, 24.6995, 24.6995, 24.6995, 24.6995, 24.6995, 24.6995, 24.6995
15.6644, 32.9309, 24.5994, 24.5993, 5.91023, 8.33147, 24.5993, 0, 24.5993, 24.5993, 24.5993, 24.5993, 24.5993, 24.5993, 24.5993, 24.5993, 24.5993, 24.5993, 24.5993, 24.5993, 24.5994, 24.5993
15.6727, 27.4287, 24.5151, 24.515, 5.42483, 2.91366, 24.515, 0, 24.515, 24.515, 24.515, 24.515, 24.515, 24.515, 24.515, 24.515, 24.515, 24.515, 24.515, 24.515, 24.5151, 24.515
15.6809, 25.0781, 24.4241, 24.424, 5.20366, 0.653978, 24.424, 0, 24.424, 24.424, 24.424, 24.424, 24.424, 24.424, 24.424, 24.424, 24.424, 24.424, 24.424, 24.424, 24.4241, 24.424
15.6892, 25.4587, 24.3271, 24.327, 5.24011, 1.13164, 24.327, 0, 24.327, 24.327, 24.327, 24.327, 24.327, 24.327, 24.327, 24.327, 24.327, 24.327, 24.327, 24.327, 24.3271, 24.327
15.6975, 26.8099, 24.2272, 24.2271, 5.36749, 2.58269, 24.2271, 0, 24.2271, 24.2271, 24.2271, 24.2271, 24.2271, 24.2271, 24.2271, 24.2271, 24.2271, 24.2271, 24.2271, 24.2271, 24.2272, 24.2271
15.7057, 30.8714, 24.1276, 24.1274, 5.73336, 6.7438, 24.1274, 0, 24.1274, 24.1274, 24.1274, 24.1274, 24.1274, 24.1274, 24.1274, 24.1274, 24.1274, 24.1274, 24.1274, 24.1274, 24.1276, 24.1274
15.714, 29.5807, 24.045, 24.0448, 5.61967, 5.53564, 24.0448, 0, 24.0448, 24.0448, 24.0448, 24.0448, 24.0448, 24.0448, 24.0448, 24.0448, 24.0448, 24.0448, 24.0448, 24.0448, 24.045, 24.0448
15.7223, 28.7599, 23.9553, 23.9549, 5.54616, 4.80459, 23.9549, 0, 23.9549, 23.9549, 23.9549, 23.9549, 23.9549, 23.9549, 23.9549, 23.9549, 23.9549, 23.9549, 23.9549, 23.9549, 23.9553, 23.9549
15.7305, 27.7014, 23.859, 23.8586, 5.4499, 3.8424, 23.8586, 0, 23.8586, 23.8586, 23.8586, 23.8586, 23.8586, 23.8586, 23.8586, 23.8586, 23.8586, 23.8586, 23.8586, 23.8586, 23.859, 23.8586
15.7388, 24.2561, 23.7595, 23.759, 5.12407, 0.496597, 23.759, 0, 23.759, 23.759, 23.759, 23.759, 23.759, 23.759, 23.759, 23.759, 23.759, 23.759, 23.759, 23.759, 23.7595, 23.759
15.747, 27.1016, 23.6603, 23.6597, 5.39459, 3.44128, 23.6597, 0, 23.6597, 23.6597, 23.6597, 23.6597, 23.6597, 23.6597, 23.6597, 23.6597, 23.6597, 23.6597, 23.6597, 23.6597, 23.6603, 23.6597
15.7553, 29.0926, 23.5797, 23.5789, 5.57608, 5.51295, 23.5789, 0, 23.5789, 23.5789, 23.5789, 23.5789, 23.5789, 23.5789, 23.5789, 23.5789, 23.5789, 23.5789, 23.5789, 23.5789, 23.5797, 23.5789
15.7636, 34.2074, 23.4912, 23.4903, 6.01726, 10.7162, 23.4903, 0, 23.4903, 23.4903, 23.4903, 23.4903, 23.4903, 23.4903, 23.4903, 23.4903, 23.4903, 23.4903, 23.4903, 23.4903, 23.4912, 23.4903
15.7718, 25.9115, 23.3957, 23.3946, 5.28314, 2.51586, 23.3946, 0, 23.3946, 23.3946, 23.3946, 23.3946, 23.3946, 23.3946, 23.3946, 23.3946, 23.3946, 23.3946, 23.3946, 23.3946, 23.3957, 23.3946
15.7801, 29.0862, 23.2968, 23.2955, 5.5755, 5.78948, 23.2955, 0, 23.2955, 23.2955, 23.2955, 23.2955, 23.2955, 23.2955, 23.2955, 23.2955, 23.2955, 23.2955, 23.2955, 23.2955, 23.2968, 23.2955
15.7883, 25.7475, 23.1981, 23.1966, 5.26759, 2.54936, 23.1966, 0, 23.1966, 23.1966, 23.1966, 23.1966, 23.1966, 23.1966, 23.1966, 23.1966, 23.1966, 23.1966, 23.1966, 23.1966, 23.1981, 23.1966
15.7966, 24.4228, 23.1193, 23.1176, 5.14031, 1.30355, 23.1176, 0, 23.1176, 23.1176, 23.1176, 23.1176, 23.1176, 23.1176, 23.1176, 23.1176, 23.1176, 23.1176, 23.1176, 23.1176, 23.1193, 23.1176
15.8049, 21.9788, 23.032, 23.0301, 4.89682, -1.05322, 23.0301, 0, 23.0301, 23.0301, 23.0301, 23.0301, 23.0301, 23.0301, 23.0301, 23.0301, 23.0301, 23.0301, 23.0301, 23.0301, 23.032, 23.0301
15.8131, 22.9788, 22.9373, 22.9351, 4.99788, 0.0415325, 22.9351, 0, 22.9351, 22.9351, 22.9351, 22.9351, 22.9351, 22.9351, 22.9351, 22.9351, 22.9351, 22.9351, 22.9351, 22.9351, 22.9373, 22.9351
15.8214, 22.2481, 22.8389, 22.8364, 4.92423, -0.590837, 22.8364, 0, 22.8364, 22.8364, 22.8364, 22.8364, 22.8364, 22.8364, 22.8364, 22.8364, 22.8364, 22.8364, 22.8364, 22.8364, 22.8389, 22.8364
15.8296, 20.2501, 22.7407, 22.738, 4.717, -2.49066, 22.738, 0, 22.738, 22.738, 22.738, 22.738, 22.738, 22.738, 22.738, 22.738, 22.738, 22.738, 22.738, 22.738, 22.7407, 22.738
15.8379, 28.3804, 22.6637, 22.6607, 5.51184, 5.71669, 22.6607, 0, 22.6607, 22.6607, 22.6607, 22.6607, 22.6607, 22.6607, 22.6607, 22.6607, 22.6607, 22.6607, 22.6607, 22.6607, 22.6637, 22.6607
15.8462, 28.7229, 22.5778, 22.5744, 5.54283, 6.14514, 22.5744, 0, 22.5744, 22.5744, 22.5744, 22.5744, 22.5744, 22.5744, 22.5744, 22.5744, 22.5744, 22.5744, 22.5744, 22.5744, 22.5778, 22.5744
15.8544, 25.3617, 22.4838, 22.4801, 5.23084, 2.8779, 22.4801, 0, 22.4801, 22.4801, 22.4801, 22.4801, 22.4801, 22.4801, 22.4801, 22.4801, 22.4801, 22.4801, 22.4801, 22.4801, 22.4838, 22.4801
15.8627, 24.0392, 22.3859, 22.3819, 5.10286, 1.65321, 22.3819, 0, 22.3819, 22.3819, 22.3819, 22.3819, 22.3819, 22.3819, 22.3819, 22.3819, 22.3819, 22.3819, 22.3819, 22.3819, 22.3859, 22.3819
15.8709, 19.8443, 22.2883, 22.2839, 4.67378, -2.44404, 22.2839, 0, 22.2839, 22.2839, 22.2839, 22.2839, 22.2839, 22.2839, 22.2839, 22.2839, 22.2839, 22.2839, 22.2839, 22.2839, 22.2883, 22.2839
15.8792, 30.0362, 22.213, 22.2083, 5.66005, 7.82313, 22.2083, 0, 22.2083, 22.2083, 22.2083, 22.2083, 22.2083, 22.2083, 22.2083, 22.2083, 22.2083, 22.2083, 22.2083, 22.2083, 22.213, 22.2083
15.8875, 22.9727, 22.1283, 22.1232, 4.99727, 0.844473, 22.1232, 0, 22.1232, 22.1232, 22.1232, 22.1232, 22.1232, 22.1232, 22.1232, 22.1232, 22.1232, 22.1232, 22.1232, 22.1232, 22.1283, 22.1232
15.8957, 24.5898, 22.035, 22.0296, 5.15653, 2.55485, 22.0296, 0, 22.0296, 22.0296, 22.0296, 22.0296, 22.0296, 22.0296, 22.0296, 22.0296, 22.0296, 22.0296, 22.0296, 22.0296, 22.035, 22.0296
15.904, 21.316, 21.9376, 21.9319, 4.82866, -0.621584, 21.9319, 0, 21.9319, 21.9319, 21.9319, 21.9319, 21.9319, 21.9319, 21.9319, 21.9319, 21.9319, 21.9319, 21.9319, 21.9319, 21.9376, 21.9319
15.9123, 18.4964, 21.8404, 21.8343, 4.5273, -3.34395, 21.8343, 0, 21.8343, 21.8343, 21.8343, 21.8343, 21.8343, 21.8343, 21.8343, 21.8343, 21.8343, 21.8343, 21.8343, 21.8343, 21.8404, 21.8343
15.9205, 27.5564, 21.7667, 21.7604, 5.43658, 5.78964, 21.7604, 0, 21.7604, 21.7604, 21.7604, 21.7604, 21.7604, 21.7604, 21.7604, 21.7604, 21.7604, 21.7604, 21.7604, 21.7604, 21.7667, 21.7604
15.9288, 27.3685, 21.6831, 21.6765, 5.41927, 5.68542, 21.6765, 0, 21.6765, 21.6765, 21.6765, 21.6765, 21.6765, 21.6765, 21.6765, 21.6765, 21.6765, 21.6765, 21.6765, 21.6765, 21.6831, 21.6765
15.937, 16.9338, 21.5905, 21.5836, 4.3513, -4.65666, 21.5836, 0, 21.5836, 21.5836, 21.5836, 21.5836, 21.5836, 21.5836, 21.5836, 21.5836, 21.5836, 21.5836, 21.5836, 21.5836, 21.5905, 21.5836
15.9453, 18.0791, 21.4935, 21.4864, 4.48097, -3.41441, 21.4864, 0, 21.4864, 21.4864, 21.4864, 21.4864, 21.4864, 21.4864, 21.4864, 21.4864, 21.4864, 21.4864, 21.4864, 21.4864, 21.4935, 21.4864
15.9536, 29.9688, 21.3967, 21.3893, 5.65409, 8.5721, 21.3893, 0, 21.3893, 21.3893, 21.3893, 21.3893, 21.3893, 21.3893, 21.3893, 21.3893, 21.3893, 21.3893, 21.3893, 21.3893, 21.3967, 21.3893
15.9618, 17.4442, 21.3255, 21.3179, 4.40956, -3.88125, 21.3179, 0, 21.3179, 21.3179, 21.3179, 21.3179, 21.3179, 21.3179, 21.3179, 21.3179, 21.3179, 21.3179, 21.3179, 21.3179, 21.3255, 21.3179
15.9701, 27.4864, 21.2433, 21.2355, 5.43014, 6.24308, 21.2355, 0, 21.2355, 21.2355, 21.2355, 21.2355, 21.2355, 21.2355, 21.2355, 21.2355, 21.2355, 21.2355, 21.2355, 21.2355, 21.2433, 21.2355
15.9783, 29.4683, 21.1511, 21.1432, 5.60966, 8.31718, 21.1432, 0, 21.1432, 21.1432, 21.1432, 21.1432, 21.1432, 21.1432, 21.1432, 21.1432, 21.1432, 21.1432, 21.1432, 21.1432, 21.1511, 21.1432
15.9866, 27.9801, 21.054, 21.0459, 5.47541, 6.92608, 21.0459, 0, 21.0459, 21.0459, 21.0459, 21.0459, 21.0459, 21.0459, 21.0459, 21.0459, 21.0459, 21.0459, 21.0459, 21.0459, 21.054, 21.0459
15.9949, 21.4946, 20.9572, 20.9489, 4.84712, 0.537422, 20.9489, 0, 20.9489, 20.9489, 20.9489, 20.9489, 20.9489, 20.9489, 20.9489, 20.9489, 20.9489, 20.9489, 20.9489, 20.9489, 20.9572, 20.9489
16.0031, 16.4468, 20.8924, 20.884, 4.29498, -4.44554, 20.884, 0, 20.884, 20.884, 20.884, 20.884, 20.884, 20.884, 20.884, 20.884, 20.884, 20.884, 20.884, 20.884, 20.8924, 20.884
16.0114, 24.5036, 20.8129, 20.8044, 5.14816, 3.69066, 20.8044, 0, 20.8044, 20.8044, 20.8044, 20.8044, 20.8044, 20.8044, 20.8044, 20.8044, 20.8044, 20.8044, 20.8044, 20.8044, 20.8129, 20.8044
16.0196, 16.4938, 20.7202, 20.7115, 4.30044, -4.22641, 20.7115, 0, 20.7115, 20.7115, 20.7115, 20.7115, 20.7115, 20.7115, 20.7115, 20.7115, 20.7115, 20.7115, 20.7115, 20.7115, 20.7202, 20.7115
16.0279, 18.3786, 20.621, 20.6122, 4.51426, -2.24244, 20.6122, 0, 20.6122, 20.6122, 20.6122, 20.6122, 20.6122, 20.6122, 20.6122, 20.6122, 20.6122, 20.6122, 20.6122, 20.6122, 20.621, 20.6122
16.0362, 24.8605, 20.522, 20.5131, 5.18271, 4.33843, 20.5131, 0, 20.5131, 20.5131, 20.5131, 20.5131, 20.5131, 20.5131, 20.5131, 20.5131, 20.5131, 20.5131, 20.5131, 20.5131, 20.522, 20.5131
16.0444, 22.1115, 20.4921, 20.483, 4.91035, 1.61946, 20.483, 0, 20.483, 20.483, 20.483, 20.483, 20.483, 20.483, 20.483, 20.483, 20.483, 20.483, 20.483, 20.483, 20.4921, 20.483
16.0527, 20.4488, 20.4473, 20.4381, 4.73802, 0.00150871, 20.4381, 0, 20.4381, 20.4381, 20.4381, 20.4381, 20.4381, 20.4381, 20.4381, 20.4381, 20.4381, 20.4381, 20.4381, 20.4381, 20.4473, 20.4381
16.061, 23.0165, 20.3886, 20.3792, 5.00165, 2.62793, 20.3792, 0, 20.3792, 20.3792, 20.3792, 20.3792, 20.3792, 20.3792, 20.3792, 20.3792, 20.3792, 20.3792, 20.3792, 20.3792, 20.3886, 20.3792
16.0692, 16.9741, 20.323, 20.3135, 4.35593, -3.34885, 20.3135, 0, 20.3135, 20.3135, 20.3135, 20.3135, 20.3135, 20.3135, 20.3135, 20.3135, 20.3135, 20.3135, 20.3135, 20.3135, 20.323, 20.3135
16.0775, 20.9151, 20.2574, 20.2479, 4.78697, 0.657675, 20.2479, 0, 20.2479, 20.2479, 20.2479, 20.2479, 20.2479, 20.2479, 20.2479, 20.2479, 20.2479, 20.2479, 20.2479, 20.2479, 20.2574, 20.2479
16.0857, 25.9038, 20.2164, 20.2067, 5.28241, 5.68748, 20.2067, 0, 20.2067, 20.2067, 20.2067, 20.2067, 20.2067, 20.2067, 20.2067, 20.2067, 20.2067, 20.2067, 20.2067, 20.2067, 20.2164, 20.2067
16.094, 24.896, 20.1677, 20.1579, 5.18614, 4.72832, 20.1579, 0, 20.1579, 20.1579, 20.1579, 20.1579, 20.1579, 20.1579, 20.1579, 20.1579, 20.1579, 20.1579, 20.1579, 20.1579, 20.1677, 20.1579
16.1023, 25.8631, 20.1122, 20.1023, 5.27855, 5.75088, 20.1023, 0, 20.1023, 20.1023, 20.1023, 20.1023, 20.1023, 20.1023, 20.1023, 20.1023, 20.1023, 20.1023, 20.1023, 20.1023, 20.1122, 20.1023
16.1105, 17.0633, 20.0534, 20.0433, 4.36615, -2.99007, 20.0433, 0, 20.0433, 20.0433, 20.0433, 20.0433, 20.0433, 20.0433, 20.0433, 20.0433, 20.0433, 20.0433, 20.0433, 20.0433, 20.0534, 20.0433
16.1188, 21.2005, 19.9946, 19.9844, 4.81669, 1.20591, 19.9844, 0, 19.9844, 19.9844, 19.9844, 19.9844, 19.9844, 19.9844, 19.9844, 19.9844, 19.9844, 19.9844, 19.9844, 19.9844, 19.9946, 19.9844
16.127, 24.1648, 19.9497, 19.9394, 5.11515, 4.2151, 19.9394, 0, 19.9394, 19.9394, 19.9394, 19.9394, 19.9394, 19.9394, 19.9394, 19.9394, 19.9394, 19.9394, 19.9394, 19.9394, 19.9497, 19.9394
16.1353, 23.6877, 19.8999, 19.8894, 5.06831, 3.78783, 19.8894, 0, 19.8894, 19.8894, 19.8894, 19.8894, 19.8894, 19.8894, 19.8894, 19.8894, 19.8894, 19.8894, 19.8894, 19.8894, 19.8999, 19.8894
16.1436, 18.5197, 19.8456, 19.835, 4.52987, -1.32585, 19.835, 0, 19.835, 19.835, 19.835, 19.835, 19.835, 19.835, 19.835, 19.835, 19.835, 19.835, 19.835, 19.835, 19.8456, 19.835
16.1518, 20.6238, 19.789, 19.7782, 4.75645, 0.834818, 19.7782, 0, 19.7782, 19.7782, 19.7782, 19.7782, 19.7782, 19.7782, 19.7782, 19.7782, 19.7782, 19.7782, 19.7782, 19.7782, 19.789, 19.7782
16.1601, 14.9777, 19.7325, 19.7216, 4.1204, -4.75479, 19.7216, 0, 19.7216, 19.7216, 19.7216, 19.7216, 19.7216, 19.7216, 19.7216, 19.7216, 19.7216, 19.7216, 19.7216, 19.7216, 19.7325, 19.7216
16.1683, 14.4235, 19.6845, 19.6735, 4.05259, -5.26104, 19.6735, 0, 19.6735, 19.6735, 19.6735, 19.6735, 19.6735, 19.6735, 19.6735, 19.6735, 19.6735, 19.6735, 19.6735, 19.6735, 19.6845, 19.6735
16.1766, 19.533, 19.6339, 19.6228, 4.64037, -0.10092, 19.6228, 0, 19.6228, 19.6228, 19.6228, 19.6228, 19.6228, 19.6228, 19.6228, 19.6228, 19.6228, 19.6228, 19.6228, 19.6228, 19.6339, 19.6228
16.1849, 22.4167, 19.5808, 19.5695, 4.94133, 2.83593, 19.5695, 0, 19.5695, 19.5695, 19.5695, 19.5695, 19.5695, 19.5695, 19.5695, 19.5695, 19.5695, 19.5695, 19.5695, 19.5695, 19.5808, 19.5695
16.1931, 24.4145, 19.5262, 19.5147, 5.1395, 4.88831, 19.5147, 0, 19.5147, 19.5147, 19.5147, 19.5147, 19.5147, 19.5147, 19.5147, 19.5147, 19.5147, 19.5147, 19.5147, 19.5147, 19.5262, 19.5147
16.2014, 21.71, 19.4707, 19.4591, 4.8693, 2.2393, 19.4591, 0, 19.4591, 19.4591, 19.4591, 19.4591, 19.4591, 19.4591, 19.4591, 19.4591, 19.4591, 19.4591, 19.4591, 19.4591, 19.4707, 19.4591
16.2097, 23.531, 19.4148, 19.4031, 5.05282, 4.11613, 19.4031, 0, 19.4031, 19.4031, 19.4031, 19.4031, 19.4031, 19.4031, 19.4031, 19.4031, 19.4031, 19.4031, 19.4031, 19.4031, 19.4148, 19.4031
