   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_176.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.6335, 0, 0.0304874, 0.00128343, 1.41421, -0.0304874, 0, 0.00128343, 0.00128343, 0.00128343, 0.00128343, 0.00128343, 0.00128343, 0.00128343, 0.00128343, 0.00128343, 0.00128343, 0.00128343, 0.00128343, 0.00128343, 0.00128343, 0.00128343, 0.00128343, 0.00128343, 0.00137941, 0.00128343, 0.0303914, 0.00128343, 0.00128343
20.6413, 0, 0.0311331, 0.00121918, 1.41421, -0.0311331, 0, 0.00121918, 0.00121918, 0.00121918, 0.00121918, 0.00121918, 0.00121918, 0.00121918, 0.00121918, 0.00121918, 0.00121918, 0.00121918, 0.00121918, 0.00121918, 0.00121918, 0.00121918, 0.00121918, 0.00121918, 0.00129182, 0.00121918, 0.0310604, 0.00121918, 0.00121918
20.6491, 0, 0.0317004, 0.00105886, 1.41421, -0.0317004, 0, 0.00105886, 0.00105886, 0.00105886, 0.00105886, 0.00105886, 0.00105886, 0.00105886, 0.00105886, 0.00105886, 0.00105886, 0.00105886, 0.00105886, 0.00105886, 0.00105886, 0.00105886, 0.00105886, 0.00105886, 0.00111358, 0.00105886, 0.0316457, 0.00105886, 0.00105886
20.657, 0, 0.0322942, 0.000909836, 1.41421, -0.0322942, 0, 0.000909836, 0.000909836, 0.000909836, 0.000909836, 0.000909836, 0.000909836, 0.000909836, 0.000909836, 0.000909836, 0.000909836, 0.000909836, 0.000909836, 0.000909836, 0.000909836, 0.000909836, 0.000909836, 0.000909836, 0.000950881, 0.000909836, 0.0322532, 0.000909836, 0.000909836
20.6648, 0.835895, 0.0333723, 0.00123173, 1.68401, 0.802523, 0, 0.00123173, 0.00123173, 0.00123173, 0.00123173, 0.00123173, 0.00123173, 0.00123173, 0.00123173, 0.00123173, 0.00123173, 0.00123173, 0.00123173, 0.00123173, 0.00123173, 0.00123173, 0.00123173, 0.00123173, 0.0012624, 0.00123173, 0.0333417, 0.00123173, 0.00123173
20.6727, 0.164105, 0.0342696, 0.0013613, 1.47109, 0.129835, 0, 0.0013613, 0.0013613, 0.0013613, 0.0013613, 0.0013613, 0.0013613, 0.0013613, 0.0013613, 0.0013613, 0.0013613, 0.0013613, 0.0013613, 0.0013613, 0.0013613, 0.0013613, 0.0013613, 0.0013613, 0.00138412, 0.0013613, 0.0342468, 0.0013613, 0.0013613
20.6805, 0, 0.0349718, 0.00128665, 1.41421, -0.0349718, 0, 0.00128665, 0.00128665, 0.00128665, 0.00128665, 0.00128665, 0.00128665, 0.00128665, 0.00128665, 0.00128665, 0.00128665, 0.00128665, 0.00128665, 0.00128665, 0.00128665, 0.00128665, 0.00128665, 0.00128665, 0.00130359, 0.00128665, 0.0349549, 0.00128665, 0.00128665
20.6883, 0, 0.035587, 0.00111766, 1.41421, -0.035587, 0, 0.00111766, 0.00111766, 0.00111766, 0.00111766, 0.00111766, 0.00111766, 0.00111766, 0.00111766, 0.00111766, 0.00111766, 0.00111766, 0.00111766, 0.00111766, 0.00111766, 0.00111766, 0.00111766, 0.00111766, 0.0011302, 0.00111766, 0.0355745, 0.00111766, 0.00111766
20.6962, 0.826475, 0.0362196, 0.000960564, 1.68121, 0.790255, 0, 0.000960564, 0.000960564, 0.000960564, 0.000960564, 0.000960564, 0.000960564, 0.000960564, 0.000960564, 0.000960564, 0.000960564, 0.000960564, 0.000960564, 0.000960564, 0.000960564, 0.000960564, 0.000960564, 0.000960564, 0.000969839, 0.000960564, 0.0362103, 0.000960564, 0.000960564
20.704, 0.997113, 0.0373305, 0.00127886, 1.73122, 0.959782, 0, 0.00127886, 0.00127886, 0.00127886, 0.00127886, 0.00127886, 0.00127886, 0.00127886, 0.00127886, 0.00127886, 0.00127886, 0.00127886, 0.00127886, 0.00127886, 0.00127886, 0.00127886, 0.00127886, 0.00127886, 0.00128573, 0.00127886, 0.0373236, 0.00127886, 0.00127886
20.7119, 0.176412, 0.0382524, 0.00140703, 1.47527, 0.13816, 0, 0.00140703, 0.00140703, 0.00140703, 0.00140703, 0.00140703, 0.00140703, 0.00140703, 0.00140703, 0.00140703, 0.00140703, 0.00140703, 0.00140703, 0.00140703, 0.00140703, 0.00140703, 0.00140703, 0.00140703, 0.00141213, 0.00140703, 0.0382473, 0.00140703, 0.00140703
20.7197, 0, 0.0389721, 0.00133413, 1.41421, -0.0389721, 0, 0.00133413, 0.00133413, 0.00133413, 0.00133413, 0.00133413, 0.00133413, 0.00133413, 0.00133413, 0.00133413, 0.00133413, 0.00133413, 0.00133413, 0.00133413, 0.00133413, 0.00133413, 0.00133413, 0.00133413, 0.00133796, 0.00133413, 0.0389683, 0.00133413, 0.00133413
20.7275, 0, 0.0395948, 0.00116787, 1.41421, -0.0395948, 0, 0.00116787, 0.00116787, 0.00116787, 0.00116787, 0.00116787, 0.00116787, 0.00116787, 0.00116787, 0.00116787, 0.00116787, 0.00116787, 0.00116787, 0.00116787, 0.00116787, 0.00116787, 0.00116787, 0.00116787, 0.00117078, 0.00116787, 0.0395919, 0.00116787, 0.00116787
20.7354, 0, 0.0402228, 0.00101267, 1.41421, -0.0402228, 0, 0.00101267, 0.00101267, 0.00101267, 0.00101267, 0.00101267, 0.00101267, 0.00101267, 0.00101267, 0.00101267, 0.00101267, 0.00101267, 0.00101267, 0.00101267, 0.00101267, 0.00101267, 0.00101267, 0.00101267, 0.00101493, 0.00101267, 0.0402206, 0.00101267, 0.00101267
20.7432, 0.812097, 0.0412957, 0.00131086, 1.67693, 0.770802, 0, 0.00131086, 0.00131086, 0.00131086, 0.00131086, 0.00131086, 0.00131086, 0.00131086, 0.00131086, 0.00131086, 0.00131086, 0.00131086, 0.00131086, 0.00131086, 0.00131086, 0.00131086, 0.00131086, 0.00131086, 0.00131267, 0.00131086, 0.0412938, 0.00131086, 0.00131086
20.7511, 0.187903, 0.0421709, 0.00142244, 1.47916, 0.145732, 0, 0.00142244, 0.00142244, 0.00142244, 0.00142244, 0.00142244, 0.00142244, 0.00142244, 0.00142244, 0.00142244, 0.00142244, 0.00142244, 0.00142244, 0.00142244, 0.00142244, 0.00142244, 0.00142244, 0.00142244, 0.00142394, 0.00142244, 0.0421694, 0.00142244, 0.00142244
20.7589, 0, 0.0428398, 0.00134099, 1.41421, -0.0428398, 0, 0.00134099, 0.00134099, 0.00134099, 0.00134099, 0.00134099, 0.00134099, 0.00134099, 0.00134099, 0.00134099, 0.00134099, 0.00134099, 0.00134099, 0.00134099, 0.00134099, 0.00134099, 0.00134099, 0.00134099, 0.00134229, 0.00134099, 0.0428385, 0.00134099, 0.00134099
20.7667, 0, 0.0434039, 0.0011711, 1.41421, -0.0434039, 0, 0.0011711, 0.0011711, 0.0011711, 0.0011711, 0.0011711, 0.0011711, 0.0011711, 0.0011711, 0.0011711, 0.0011711, 0.0011711, 0.0011711, 0.0011711, 0.0011711, 0.0011711, 0.0011711, 0.0011711, 0.00117228, 0.0011711, 0.0434027, 0.0011711, 0.0011711
20.7746, 0, 0.0439606, 0.0010127, 1.41421, -0.0439606, 0, 0.0010127, 0.0010127, 0.0010127, 0.0010127, 0.0010127, 0.0010127, 0.0010127, 0.0010127, 0.0010127, 0.0010127, 0.0010127, 0.0010127, 0.0010127, 0.0010127, 0.0010127, 0.0010127, 0.0010127, 0.00101383, 0.0010127, 0.0439594, 0.0010127, 0.0010127
20.7824, 0, 0.0449384, 0.00129682, 1.41421, -0.0449384, 0, 0.00129682, 0.00129682, 0.00129682, 0.00129682, 0.00129682, 0.00129682, 0.00129682, 0.00129682, 0.00129682, 0.00129682, 0.00129682, 0.00129682, 0.00129682, 0.00129682, 0.00129682, 0.00129682, 0.00129682, 0.00129793, 0.00129682, 0.0449373, 0.00129682, 0.00129682
20.7903, 0, 0.0457142, 0.00140311, 1.41421, -0.0457142, 0, 0.00140311, 0.00140311, 0.00140311, 0.00140311, 0.00140311, 0.00140311, 0.00140311, 0.00140311, 0.00140311, 0.00140311, 0.00140311, 0.00140311, 0.00140311, 0.00140311, 0.00140311, 0.00140311, 0.00140311, 0.00140422, 0.00140311, 0.0457131, 0.00140311, 0.00140311
20.7981, 0, 0.0462794, 0.00132577, 1.41421, -0.0462794, 0, 0.00132577, 0.00132577, 0.00132577, 0.00132577, 0.00132577, 0.00132577, 0.00132577, 0.00132577, 0.00132577, 0.00132577, 0.00132577, 0.00132577, 0.00132577, 0.00132577, 0.00132577, 0.00132577, 0.00132577, 0.00132692, 0.00132577, 0.0462783, 0.00132577, 0.00132577
20.806, 0, 0.046731, 0.00116399, 1.41421, -0.046731, 0, 0.00116399, 0.00116399, 0.00116399, 0.00116399, 0.00116399, 0.00116399, 0.00116399, 0.00116399, 0.00116399, 0.00116399, 0.00116399, 0.00116399, 0.00116399, 0.00116399, 0.00116399, 0.00116399, 0.00116399, 0.00116519, 0.00116399, 0.0467298, 0.00116399, 0.00116399
20.8138, 0.790283, 0.0471609, 0.00101274, 1.67041, 0.743122, 0, 0.00101274, 0.00101274, 0.00101274, 0.00101274, 0.00101274, 0.00101274, 0.00101274, 0.00101274, 0.00101274, 0.00101274, 0.00101274, 0.00101274, 0.00101274, 0.00101274, 0.00101274, 0.00101274, 0.00101274, 0.001014, 0.00101274, 0.0471596, 0.00101274, 0.00101274
20.8216, 0.209717, 0.047963, 0.00126795, 1.48651, 0.161754, 0, 0.00126795, 0.00126795, 0.00126795, 0.00126795, 0.00126795, 0.00126795, 0.00126795, 0.00126795, 0.00126795, 0.00126795, 0.00126795, 0.00126795, 0.00126795, 0.00126795, 0.00126795, 0.00126795, 0.00126795, 0.00126928, 0.00126795, 0.0479617, 0.00126795, 0.00126795
20.8295, 0, 0.0485606, 0.00135515, 1.41421, -0.0485606, 0, 0.00135515, 0.00135515, 0.00135515, 0.00135515, 0.00135515, 0.00135515, 0.00135515, 0.00135515, 0.00135515, 0.00135515, 0.00135515, 0.00135515, 0.00135515, 0.00135515, 0.00135515, 0.00135515, 0.00135515, 0.00135656, 0.00135515, 0.0485592, 0.00135515, 0.00135515
20.8373, 0, 0.0489494, 0.0012723, 1.41421, -0.0489494, 0, 0.0012723, 0.0012723, 0.0012723, 0.0012723, 0.0012723, 0.0012723, 0.0012723, 0.0012723, 0.0012723, 0.0012723, 0.0012723, 0.0012723, 0.0012723, 0.0012723, 0.0012723, 0.0012723, 0.0012723, 0.0012738, 0.0012723, 0.0489478, 0.0012723, 0.0012723
20.8452, 0, 0.0492203, 0.0011124, 1.41421, -0.0492203, 0, 0.0011124, 0.0011124, 0.0011124, 0.0011124, 0.0011124, 0.0011124, 0.0011124, 0.0011124, 0.0011124, 0.0011124, 0.0011124, 0.0011124, 0.0011124, 0.0011124, 0.0011124, 0.0011124, 0.0011124, 0.00111399, 0.0011124, 0.0492187, 0.0011124, 0.0011124
20.853, 0, 0.0494595, 0.000963243, 1.41421, -0.0494595, 0, 0.000963243, 0.000963243, 0.000963243, 0.000963243, 0.000963243, 0.000963243, 0.000963243, 0.000963243, 0.000963243, 0.000963243, 0.000963243, 0.000963243, 0.000963243, 0.000963243, 0.000963243, 0.000963243, 0.000963243, 0.000964922, 0.000963243, 0.0494578, 0.000963243, 0.000963243
20.8608, 0, 0.0500376, 0.00119709, 1.41421, -0.0500376, 0, 0.00119709, 0.00119709, 0.00119709, 0.00119709, 0.00119709, 0.00119709, 0.00119709, 0.00119709, 0.00119709, 0.00119709, 0.00119709, 0.00119709, 0.00119709, 0.00119709, 0.00119709, 0.00119709, 0.00119709, 0.00119886, 0.00119709, 0.0500358, 0.00119709, 0.00119709
20.8687, 0.773178, 0.0504159, 0.00127658, 1.66529, 0.722762, 0, 0.00127658, 0.00127658, 0.00127658, 0.00127658, 0.00127658, 0.00127658, 0.00127658, 0.00127658, 0.00127658, 0.00127658, 0.00127658, 0.00127658, 0.00127658, 0.00127658, 0.00127658, 0.00127658, 0.00127658, 0.00127844, 0.00127658, 0.050414, 0.00127658, 0.00127658
20.8765, 0.997387, 0.0505915, 0.00120005, 1.7313, 0.946795, 0, 0.00120005, 0.00120005, 0.00120005, 0.00120005, 0.00120005, 0.00120005, 0.00120005, 0.00120005, 0.00120005, 0.00120005, 0.00120005, 0.00120005, 0.00120005, 0.00120005, 0.00120005, 0.00120005, 0.00120005, 0.001202, 0.00120005, 0.0505896, 0.00120005, 0.00120005
20.8844, 0.229435, 0.0506488, 0.00105269, 1.49313, 0.178786, 0, 0.00105269, 0.00105269, 0.00105269, 0.00105269, 0.00105269, 0.00105269, 0.00105269, 0.00105269, 0.00105269, 0.00105269, 0.00105269, 0.00105269, 0.00105269, 0.00105269, 0.00105269, 0.00105269, 0.00105269, 0.00105473, 0.00105269, 0.0506468, 0.00105269, 0.00105269
20.8922, 1, 0.0506676, 0.000914985, 1.73205, 0.949332, 0, 0.000914985, 0.000914985, 0.000914985, 0.000914985, 0.000914985, 0.000914985, 0.000914985, 0.000914985, 0.000914985, 0.000914985, 0.000914985, 0.000914985, 0.000914985, 0.000914985, 0.000914985, 0.000914985, 0.000914985, 0.000917099, 0.000914985, 0.0506655, 0.000914985, 0.000914985
20.9, 0, 0.0509775, 0.00111689, 1.41421, -0.0509775, 0, 0.00111689, 0.00111689, 0.00111689, 0.00111689, 0.00111689, 0.00111689, 0.00111689, 0.00111689, 0.00111689, 0.00111689, 0.00111689, 0.00111689, 0.00111689, 0.00111689, 0.00111689, 0.00111689, 0.00111689, 0.00111908, 0.00111689, 0.0509753, 0.00111689, 0.00111689
20.9079, 0, 0.0510979, 0.00117798, 1.41421, -0.0510979, 0, 0.00117798, 0.00117798, 0.00117798, 0.00117798, 0.00117798, 0.00117798, 0.00117798, 0.00117798, 0.00117798, 0.00117798, 0.00117798, 0.00117798, 0.00117798, 0.00117798, 0.00117798, 0.00117798, 0.00117798, 0.00118024, 0.00117798, 0.0510956, 0.00117798, 0.00117798
20.9157, 0.7588, 0.05103, 0.00109922, 1.66096, 0.70777, 0, 0.00109922, 0.00109922, 0.00109922, 0.00109922, 0.00109922, 0.00109922, 0.00109922, 0.00109922, 0.00109922, 0.00109922, 0.00109922, 0.00109922, 0.00109922, 0.00109922, 0.00109922, 0.00109922, 0.00109922, 0.00110154, 0.00109922, 0.0510276, 0.00109922, 0.00109922
20.9236, 0.997394, 0.0508515, 0.000958082, 1.7313, 0.946543, 0, 0.000958082, 0.000958082, 0.000958082, 0.000958082, 0.000958082, 0.000958082, 0.000958082, 0.000958082, 0.000958082, 0.000958082, 0.000958082, 0.000958082, 0.000958082, 0.000958082, 0.000958082, 0.000958082, 0.000958082, 0.000960457, 0.000958082, 0.0508492, 0.000958082, 0.000958082
20.9314, 0.243806, 0.0506354, 0.000826635, 1.49793, 0.19317, 0, 0.000826635, 0.000826635, 0.000826635, 0.000826635, 0.000826635, 0.000826635, 0.000826635, 0.000826635, 0.000826635, 0.000826635, 0.000826635, 0.000826635, 0.000826635, 0.000826635, 0.000826635, 0.000826635, 0.000826635, 0.000829057, 0.000826635, 0.0506329, 0.000826635, 0.000826635
20.9392, 0, 0.0506824, 0.00100492, 1.41421, -0.0506824, 0, 0.00100492, 0.00100492, 0.00100492, 0.00100492, 0.00100492, 0.00100492, 0.00100492, 0.00100492, 0.00100492, 0.00100492, 0.00100492, 0.00100492, 0.00100492, 0.00100492, 0.00100492, 0.00100492, 0.00100492, 0.00100738, 0.00100492, 0.0506799, 0.00100492, 0.00100492
20.9471, 0.749132, 0.0505589, 0.00105809, 1.65805, 0.698573, 0, 0.00105809, 0.00105809, 0.00105809, 0.00105809, 0.00105809, 0.00105809, 0.00105809, 0.00105809, 0.00105809, 0.00105809, 0.00105809, 0.00105809, 0.00105809, 0.00105809, 0.00105809, 0.00105809, 0.00105809, 0.00106057, 0.00105809, 0.0505564, 0.00105809, 0.00105809
20.9549, 0.250868, 0.0502672, 0.000986999, 1.50029, 0.2006, 0, 0.000986999, 0.000986999, 0.000986999, 0.000986999, 0.000986999, 0.000986999, 0.000986999, 0.000986999, 0.000986999, 0.000986999, 0.000986999, 0.000986999, 0.000986999, 0.000986999, 0.000986999, 0.000986999, 0.000986999, 0.000989505, 0.000986999, 0.0502647, 0.000986999, 0.000986999
20.9628, 0, 0.0498777, 0.000860553, 1.41421, -0.0498777, 0, 0.000860553, 0.000860553, 0.000860553, 0.000860553, 0.000860553, 0.000860553, 0.000860553, 0.000860553, 0.000860553, 0.000860553, 0.000860553, 0.000860553, 0.000860553, 0.000860553, 0.000860553, 0.000860553, 0.000860553, 0.000863067, 0.000860553, 0.0498752, 0.000860553, 0.000860553
20.9706, 0, 0.0494561, 0.00074277, 1.41421, -0.0494561, 0, 0.00074277, 0.00074277, 0.00074277, 0.00074277, 0.00074277, 0.00074277, 0.00074277, 0.00074277, 0.00074277, 0.00074277, 0.00074277, 0.00074277, 0.00074277, 0.00074277, 0.00074277, 0.00074277, 0.00074277, 0.000745283, 0.00074277, 0.0494536, 0.00074277, 0.00074277
20.9784, 0, 0.049261, 0.00089015, 1.41421, -0.049261, 0, 0.00089015, 0.00089015, 0.00089015, 0.00089015, 0.00089015, 0.00089015, 0.00089015, 0.00089015, 0.00089015, 0.00089015, 0.00089015, 0.00089015, 0.00089015, 0.00089015, 0.00089015, 0.00089015, 0.00089015, 0.000892651, 0.00089015, 0.0492585, 0.00089015, 0.00089015
20.9863, 0, 0.0489193, 0.00092764, 1.41421, -0.0489193, 0, 0.00092764, 0.00092764, 0.00092764, 0.00092764, 0.00092764, 0.00092764, 0.00092764, 0.00092764, 0.00092764, 0.00092764, 0.00092764, 0.00092764, 0.00092764, 0.00092764, 0.00092764, 0.00092764, 0.00092764, 0.00093012, 0.00092764, 0.0489168, 0.00092764, 0.00092764
20.9941, 0, 0.0484358, 0.000857743, 1.41421, -0.0484358, 0, 0.000857743, 0.000857743, 0.000857743, 0.000857743, 0.000857743, 0.000857743, 0.000857743, 0.000857743, 0.000857743, 0.000857743, 0.000857743, 0.000857743, 0.000857743, 0.000857743, 0.000857743, 0.000857743, 0.000857743, 0.000860192, 0.000857743, 0.0484334, 0.000857743, 0.000857743
21.002, 0, 0.0478735, 0.000741007, 1.41421, -0.0478735, 0, 0.000741007, 0.000741007, 0.000741007, 0.000741007, 0.000741007, 0.000741007, 0.000741007, 0.000741007, 0.000741007, 0.000741007, 0.000741007, 0.000741007, 0.000741007, 0.000741007, 0.000741007, 0.000741007, 0.000741007, 0.000743416, 0.000741007, 0.0478711, 0.000741007, 0.000741007
21.0098, 0, 0.0472898, 0.000632805, 1.41421, -0.0472898, 0, 0.000632805, 0.000632805, 0.000632805, 0.000632805, 0.000632805, 0.000632805, 0.000632805, 0.000632805, 0.000632805, 0.000632805, 0.000632805, 0.000632805, 0.000632805, 0.000632805, 0.000632805, 0.000632805, 0.000632805, 0.000635166, 0.000632805, 0.0472874, 0.000632805, 0.000632805
21.0176, 0.727318, 0.0469114, 0.000757005, 1.65146, 0.680406, 0, 0.000757005, 0.000757005, 0.000757005, 0.000757005, 0.000757005, 0.000757005, 0.000757005, 0.000757005, 0.000757005, 0.000757005, 0.000757005, 0.000757005, 0.000757005, 0.000757005, 0.000757005, 0.000757005, 0.000757005, 0.000759309, 0.000757005, 0.0469091, 0.000757005, 0.000757005
21.0255, 0.272682, 0.0464144, 0.000787396, 1.50754, 0.226268, 0, 0.000787396, 0.000787396, 0.000787396, 0.000787396, 0.000787396, 0.000787396, 0.000787396, 0.000787396, 0.000787396, 0.000787396, 0.000787396, 0.000787396, 0.000787396, 0.000787396, 0.000787396, 0.000787396, 0.000787396, 0.000789637, 0.000787396, 0.0464122, 0.000787396, 0.000787396
21.0333, 1, 0.0458032, 0.000726114, 1.73205, 0.954197, 0, 0.000726114, 0.000726114, 0.000726114, 0.000726114, 0.000726114, 0.000726114, 0.000726114, 0.000726114, 0.000726114, 0.000726114, 0.000726114, 0.000726114, 0.000726114, 0.000726114, 0.000726114, 0.000726114, 0.000726114, 0.000728284, 0.000726114, 0.045801, 0.000726114, 0.000726114
21.0412, 0, 0.0451328, 0.000625098, 1.41421, -0.0451328, 0, 0.000625098, 0.000625098, 0.000625098, 0.000625098, 0.000625098, 0.000625098, 0.000625098, 0.000625098, 0.000625098, 0.000625098, 0.000625098, 0.000625098, 0.000625098, 0.000625098, 0.000625098, 0.000625098, 0.000625098, 0.000627192, 0.000625098, 0.0451307, 0.000625098, 0.000625098
21.049, 0, 0.0444527, 0.000531645, 1.41421, -0.0444527, 0, 0.000531645, 0.000531645, 0.000531645, 0.000531645, 0.000531645, 0.000531645, 0.000531645, 0.000531645, 0.000531645, 0.000531645, 0.000531645, 0.000531645, 0.000531645, 0.000531645, 0.000531645, 0.000531645, 0.000531645, 0.000533658, 0.000531645, 0.0444507, 0.000531645, 0.000531645
21.0569, 1, 0.0439482, 0.000628812, 1.73205, 0.956052, 0, 0.000628812, 0.000628812, 0.000628812, 0.000628812, 0.000628812, 0.000628812, 0.000628812, 0.000628812, 0.000628812, 0.000628812, 0.000628812, 0.000628812, 0.000628812, 0.000628812, 0.000628812, 0.000628812, 0.000628812, 0.00063074, 0.000628812, 0.0439462, 0.000628812, 0.000628812
21.0647, 0, 0.0433526, 0.000647422, 1.41421, -0.0433526, 0, 0.000647422, 0.000647422, 0.000647422, 0.000647422, 0.000647422, 0.000647422, 0.000647422, 0.000647422, 0.000647422, 0.000647422, 0.000647422, 0.000647422, 0.000647422, 0.000647422, 0.000647422, 0.000647422, 0.000647422, 0.000649263, 0.000647422, 0.0433508, 0.000647422, 0.000647422
21.0725, 0.710605, 0.0426713, 0.000590417, 1.64639, 0.667933, 0, 0.000590417, 0.000590417, 0.000590417, 0.000590417, 0.000590417, 0.000590417, 0.000590417, 0.000590417, 0.000590417, 0.000590417, 0.000590417, 0.000590417, 0.000590417, 0.000590417, 0.000590417, 0.000590417, 0.000590417, 0.000592168, 0.000590417, 0.0426695, 0.000590417, 0.000590417
21.0804, 0.997522, 0.0419498, 0.000501551, 1.73134, 0.955572, 0, 0.000501551, 0.000501551, 0.000501551, 0.000501551, 0.000501551, 0.000501551, 0.000501551, 0.000501551, 0.000501551, 0.000501551, 0.000501551, 0.000501551, 0.000501551, 0.000501551, 0.000501551, 0.000501551, 0.000501551, 0.000503211, 0.000501551, 0.0419482, 0.000501551, 0.000501551
21.0882, 0.291873, 0.0412297, 0.000419928, 1.51389, 0.250643, 0, 0.000419928, 0.000419928, 0.000419928, 0.000419928, 0.000419928, 0.000419928, 0.000419928, 0.000419928, 0.000419928, 0.000419928, 0.000419928, 0.000419928, 0.000419928, 0.000419928, 0.000419928, 0.000419928, 0.000419928, 0.000421498, 0.000419928, 0.0412281, 0.000419928, 0.000419928
21.0961, 0, 0.0406637, 0.000496588, 1.41421, -0.0406637, 0, 0.000496588, 0.000496588, 0.000496588, 0.000496588, 0.000496588, 0.000496588, 0.000496588, 0.000496588, 0.000496588, 0.000496588, 0.000496588, 0.000496588, 0.000496588, 0.000496588, 0.000496588, 0.000496588, 0.000496588, 0.000498067, 0.000496588, 0.0406623, 0.000496588, 0.000496588
21.1039, 0, 0.0400317, 0.000509684, 1.41421, -0.0400317, 0, 0.000509684, 0.000509684, 0.000509684, 0.000509684, 0.000509684, 0.000509684, 0.000509684, 0.000509684, 0.000509684, 0.000509684, 0.000509684, 0.000509684, 0.000509684, 0.000509684, 0.000509684, 0.000509684, 0.000509684, 0.000511075, 0.000509684, 0.0400303, 0.000509684, 0.000509684
21.1117, 0, 0.0393381, 0.000461685, 1.41421, -0.0393381, 0, 0.000461685, 0.000461685, 0.000461685, 0.000461685, 0.000461685, 0.000461685, 0.000461685, 0.000461685, 0.000461685, 0.000461685, 0.000461685, 0.000461685, 0.000461685, 0.000461685, 0.000461685, 0.000461685, 0.000461685, 0.000462988, 0.000461685, 0.0393368, 0.000461685, 0.000461685
21.1196, 0, 0.0386201, 0.00038836, 1.41421, -0.0386201, 0, 0.00038836, 0.00038836, 0.00038836, 0.00038836, 0.00038836, 0.00038836, 0.00038836, 0.00038836, 0.00038836, 0.00038836, 0.00038836, 0.00038836, 0.00038836, 0.00038836, 0.00038836, 0.00038836, 0.00038836, 0.000389579, 0.00038836, 0.0386189, 0.00038836, 0.00038836
21.1274, 0, 0.0379105, 0.000321373, 1.41421, -0.0379105, 0, 0.000321373, 0.000321373, 0.000321373, 0.000321373, 0.000321373, 0.000321373, 0.000321373, 0.000321373, 0.000321373, 0.000321373, 0.000321373, 0.000321373, 0.000321373, 0.000321373, 0.000321373, 0.000321373, 0.000321373, 0.000322511, 0.000321373, 0.0379093, 0.000321373, 0.000321373
21.1353, 0, 0.0373256, 0.000375488, 1.41421, -0.0373256, 0, 0.000375488, 0.000375488, 0.000375488, 0.000375488, 0.000375488, 0.000375488, 0.000375488, 0.000375488, 0.000375488, 0.000375488, 0.000375488, 0.000375488, 0.000375488, 0.000375488, 0.000375488, 0.000375488, 0.000375488, 0.000376549, 0.000375488, 0.0373245, 0.000375488, 0.000375488
21.1431, 0, 0.0366962, 0.000380573, 1.41421, -0.0366962, 0, 0.000380573, 0.000380573, 0.000380573, 0.000380573, 0.000380573, 0.000380573, 0.000380573, 0.000380573, 0.000380573, 0.000380573, 0.000380573, 0.000380573, 0.000380573, 0.000380573, 0.000380573, 0.000380573, 0.000380573, 0.00038156, 0.000380573, 0.0366953, 0.000380573, 0.000380573
