   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_60.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.36468, 18.4954, 17.3761, 13.5114, 4.52718, 1.11933, 0, 13.5114, 13.5114, 13.5115, 17.3759, 13.5114, 13.5114, 13.5114, 13.5114, 13.5114, 13.5114, 13.5114, 13.5114, 13.5114, 13.5114, 13.5114, 13.5114, 13.5114, 13.5114, 13.5114, 13.5114, 13.5114, 13.5114
6.37255, 19.0332, 17.6636, 13.5281, 4.5862, 1.36959, 0, 13.5281, 13.5281, 13.5281, 17.6635, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281
6.38042, 17.2183, 17.8955, 13.5444, 4.38387, -0.67721, 0, 13.5444, 13.5444, 13.5445, 17.8954, 13.5444, 13.5444, 13.5444, 13.5444, 13.5444, 13.5444, 13.5444, 13.5444, 13.5444, 13.5444, 13.5444, 13.5444, 13.5444, 13.5444, 13.5444, 13.5444, 13.5444, 13.5444
6.38829, 18.6761, 18.0615, 13.5604, 4.5471, 0.614555, 0, 13.5604, 13.5604, 13.5605, 18.0614, 13.5604, 13.5604, 13.5604, 13.5604, 13.5604, 13.5604, 13.5604, 13.5604, 13.5604, 13.5604, 13.5604, 13.5604, 13.5604, 13.5604, 13.5604, 13.5604, 13.5604, 13.5604
6.39615, 14.834, 18.1542, 13.5761, 4.10292, -3.32029, 0, 13.5761, 13.5762, 13.5763, 18.1541, 13.5761, 13.5761, 13.5761, 13.5761, 13.5761, 13.5761, 13.5761, 13.5761, 13.5761, 13.5761, 13.5761, 13.5761, 13.5761, 13.5761, 13.5761, 13.5761, 13.5761, 13.5761
6.40402, 17.8916, 18.1699, 13.5916, 4.46, -0.278305, 0, 13.5916, 13.5916, 13.5917, 18.1697, 13.5916, 13.5916, 13.5916, 13.5916, 13.5916, 13.5916, 13.5916, 13.5916, 13.5916, 13.5916, 13.5916, 13.5916, 13.5916, 13.5916, 13.5916, 13.5916, 13.5916, 13.5916
6.41189, 18.4256, 18.1085, 13.6067, 4.51947, 0.317123, 0, 13.6067, 13.6067, 13.6069, 18.1083, 13.6067, 13.6067, 13.6067, 13.6067, 13.6067, 13.6067, 13.6067, 13.6067, 13.6067, 13.6067, 13.6067, 13.6067, 13.6067, 13.6067, 13.6067, 13.6067, 13.6067, 13.6067
6.41976, 22.3102, 17.9739, 13.6215, 4.93054, 4.33635, 0, 13.6215, 13.6216, 13.6217, 17.9737, 13.6215, 13.6215, 13.6215, 13.6215, 13.6215, 13.6215, 13.6215, 13.6215, 13.6215, 13.6215, 13.6215, 13.6215, 13.6215, 13.6215, 13.6215, 13.6215, 13.6215, 13.6215
6.42763, 18.0742, 17.7735, 13.6361, 4.48042, 0.300602, 0, 13.6361, 13.6361, 13.6363, 17.7733, 13.6361, 13.6361, 13.6361, 13.6361, 13.6361, 13.6361, 13.6361, 13.6361, 13.6361, 13.6361, 13.6361, 13.6361, 13.6361, 13.6361, 13.6361, 13.6361, 13.6361, 13.6361
6.4355, 22.3195, 17.5177, 13.6503, 4.93148, 4.80181, 0, 13.6503, 13.6504, 13.6506, 17.5174, 13.6503, 13.6503, 13.6503, 13.6503, 13.6503, 13.6503, 13.6503, 13.6503, 13.6503, 13.6503, 13.6503, 13.6503, 13.6503, 13.6503, 13.6503, 13.6503, 13.6503, 13.6503
6.44337, 16.3344, 17.2188, 13.6643, 4.28187, -0.88434, 0, 13.6643, 13.6643, 13.6645, 17.2185, 13.6643, 13.6643, 13.6643, 13.6643, 13.6643, 13.6643, 13.6643, 13.6643, 13.6643, 13.6643, 13.6643, 13.6643, 13.6643, 13.6643, 13.6643, 13.6643, 13.6643, 13.6643
6.45124, 11.8294, 16.8903, 13.678, 3.71879, -5.06088, 0, 13.678, 13.678, 13.6782, 16.89, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678
6.45911, 23.0191, 16.546, 13.6914, 5.00191, 6.47306, 0, 13.6914, 13.6914, 13.6917, 16.5457, 13.6914, 13.6914, 13.6914, 13.6914, 13.6914, 13.6914, 13.6914, 13.6914, 13.6914, 13.6914, 13.6914, 13.6914, 13.6914, 13.6914, 13.6914, 13.6914, 13.6914, 13.6914
6.46697, 21.5143, 16.199, 13.7045, 4.84915, 5.31532, 0, 13.7045, 13.7045, 13.7048, 16.1986, 13.7045, 13.7045, 13.7045, 13.7045, 13.7045, 13.7045, 13.7045, 13.7045, 13.7045, 13.7045, 13.7045, 13.7045, 13.7045, 13.7045, 13.7045, 13.7045, 13.7045, 13.7045
6.47484, 12.3652, 15.8607, 13.7173, 3.79014, -3.49557, 0, 13.7173, 13.7173, 13.7177, 15.8603, 13.7173, 13.7173, 13.7173, 13.7173, 13.7173, 13.7173, 13.7173, 13.7173, 13.7173, 13.7173, 13.7173, 13.7173, 13.7173, 13.7173, 13.7173, 13.7173, 13.7173, 13.7173
6.48271, 11.1871, 15.5409, 13.7298, 3.6314, -4.35387, 0, 13.7298, 13.7299, 13.7302, 15.5405, 13.7298, 13.7298, 13.7298, 13.7298, 13.7298, 13.7298, 13.7298, 13.7298, 13.7298, 13.7298, 13.7298, 13.7298, 13.7298, 13.7298, 13.7298, 13.7298, 13.7298, 13.7298
6.49058, 16.1855, 15.247, 13.7421, 4.26445, 0.938541, 0, 13.7421, 13.7421, 13.7425, 15.2465, 13.7421, 13.7421, 13.7421, 13.7421, 13.7421, 13.7421, 13.7421, 13.7421, 13.7421, 13.7421, 13.7421, 13.7421, 13.7421, 13.7421, 13.7421, 13.7421, 13.7421, 13.7421
6.49845, 16.9787, 14.9837, 13.7541, 4.35645, 1.99499, 0, 13.7541, 13.7541, 13.7545, 14.9832, 13.7541, 13.7541, 13.7541, 13.7541, 13.7541, 13.7541, 13.7541, 13.7541, 13.7541, 13.7541, 13.7541, 13.7541, 13.7541, 13.7541, 13.7541, 13.7541, 13.7541, 13.7541
6.50632, 15.9535, 14.7538, 13.7658, 4.23716, 1.19969, 0, 13.7658, 13.7658, 13.7663, 14.7533, 13.7658, 13.7658, 13.7658, 13.7658, 13.7658, 13.7658, 13.7658, 13.7658, 13.7658, 13.7658, 13.7658, 13.7658, 13.7658, 13.7658, 13.7658, 13.7658, 13.7658, 13.7658
6.51419, 16.6231, 14.558, 13.7772, 4.31545, 2.0651, 0, 13.7772, 13.7773, 13.7777, 14.5575, 13.7772, 13.7772, 13.7772, 13.7772, 13.7772, 13.7772, 13.7772, 13.7772, 13.7772, 13.7772, 13.7772, 13.7772, 13.7772, 13.7772, 13.7772, 13.7772, 13.7772, 13.7772
6.52206, 12.3654, 14.3951, 13.7884, 3.79017, -2.02977, 0, 13.7884, 13.7884, 13.7889, 14.3946, 13.7884, 13.7884, 13.7884, 13.7884, 13.7884, 13.7884, 13.7884, 13.7884, 13.7884, 13.7884, 13.7884, 13.7884, 13.7884, 13.7884, 13.7884, 13.7884, 13.7884, 13.7884
6.52993, 16.5423, 14.263, 13.7993, 4.30608, 2.27929, 0, 13.7993, 13.7993, 13.7998, 14.2625, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993
6.5378, 18.4185, 14.1585, 13.8099, 4.51869, 4.26004, 0, 13.8099, 13.8099, 13.8103, 14.158, 13.8099, 13.8099, 13.8099, 13.8099, 13.8099, 13.8099, 13.8099, 13.8099, 13.8099, 13.8099, 13.8099, 13.8099, 13.8099, 13.8099, 13.8099, 13.8099, 13.8099, 13.8099
6.54566, 12.7985, 14.078, 13.8202, 3.84688, -1.27944, 0, 13.8202, 13.8202, 13.8207, 14.0775, 13.8202, 13.8202, 13.8202, 13.8202, 13.8202, 13.8202, 13.8202, 13.8202, 13.8202, 13.8202, 13.8202, 13.8202, 13.8202, 13.8202, 13.8202, 13.8202, 13.8202, 13.8202
6.55353, 17.704, 14.0177, 13.8303, 4.43892, 3.68631, 0, 13.8303, 13.8303, 13.8307, 14.0172, 13.8303, 13.8303, 13.8303, 13.8303, 13.8303, 13.8303, 13.8303, 13.8303, 13.8303, 13.8303, 13.8303, 13.8303, 13.8303, 13.8303, 13.8303, 13.8303, 13.8303, 13.8303
6.5614, 17.9065, 13.9742, 13.8401, 4.46167, 3.93234, 0, 13.8401, 13.8401, 13.8405, 13.9737, 13.8401, 13.8401, 13.8401, 13.8401, 13.8401, 13.8401, 13.8401, 13.8401, 13.8401, 13.8401, 13.8401, 13.8401, 13.8401, 13.8401, 13.8401, 13.8401, 13.8401, 13.8401
6.56927, 9.81272, 13.944, 13.8496, 3.43696, -4.13124, 0, 13.8496, 13.8496, 13.85, 13.9435, 13.8496, 13.8496, 13.8496, 13.8496, 13.8496, 13.8496, 13.8496, 13.8496, 13.8496, 13.8496, 13.8496, 13.8496, 13.8496, 13.8496, 13.8496, 13.8496, 13.8496, 13.8496
6.57714, 11.5091, 13.9242, 13.8588, 3.67547, -2.4151, 0, 13.8588, 13.8588, 13.8592, 13.9238, 13.8588, 13.8588, 13.8588, 13.8588, 13.8588, 13.8588, 13.8588, 13.8588, 13.8588, 13.8588, 13.8588, 13.8588, 13.8588, 13.8588, 13.8588, 13.8588, 13.8588, 13.8588
6.58501, 15.4713, 13.9123, 13.8678, 4.17987, 1.55898, 0, 13.8678, 13.8678, 13.8681, 13.912, 13.8678, 13.8678, 13.8678, 13.8678, 13.8678, 13.8678, 13.8678, 13.8678, 13.8678, 13.8678, 13.8678, 13.8678, 13.8678, 13.8678, 13.8678, 13.8678, 13.8678, 13.8678
6.59288, 8.15853, 13.9064, 13.8764, 3.18724, -5.74786, 0, 13.8765, 13.8765, 13.8768, 13.906, 13.8764, 13.8764, 13.8764, 13.8764, 13.8764, 13.8764, 13.8764, 13.8764, 13.8764, 13.8764, 13.8764, 13.8764, 13.8764, 13.8764, 13.8764, 13.8764, 13.8764, 13.8764
6.60075, 8.65087, 13.9047, 13.8849, 3.26357, -5.25382, 0, 13.8849, 13.8849, 13.8851, 13.9044, 13.8849, 13.8849, 13.8849, 13.8849, 13.8849, 13.8849, 13.8849, 13.8849, 13.8849, 13.8849, 13.8849, 13.8849, 13.8849, 13.8849, 13.8849, 13.8849, 13.8849, 13.8849
6.60862, 14.325, 13.906, 13.893, 4.04042, 0.419011, 0, 13.893, 13.893, 13.8933, 13.9057, 13.893, 13.893, 13.893, 13.893, 13.893, 13.893, 13.893, 13.893, 13.893, 13.893, 13.893, 13.893, 13.893, 13.893, 13.893, 13.893, 13.893, 13.893
6.61648, 10.9882, 13.9092, 13.9009, 3.60392, -2.92102, 0, 13.9009, 13.9009, 13.9011, 13.909, 13.9009, 13.9009, 13.9009, 13.9009, 13.9009, 13.9009, 13.9009, 13.9009, 13.9009, 13.9009, 13.9009, 13.9009, 13.9009, 13.9009, 13.9009, 13.9009, 13.9009, 13.9009
6.62435, 10.7812, 13.9138, 13.9085, 3.57508, -3.13266, 0, 13.9085, 13.9085, 13.9087, 13.9136, 13.9085, 13.9085, 13.9085, 13.9085, 13.9085, 13.9085, 13.9085, 13.9085, 13.9085, 13.9085, 13.9085, 13.9085, 13.9085, 13.9085, 13.9085, 13.9085, 13.9085, 13.9085
6.63222, 13.7261, 13.9192, 13.9158, 3.96562, -0.19313, 0, 13.9159, 13.9159, 13.916, 13.919, 13.9158, 13.9158, 13.9158, 13.9158, 13.9158, 13.9158, 13.9158, 13.9158, 13.9158, 13.9158, 13.9158, 13.9158, 13.9158, 13.9158, 13.9158, 13.9158, 13.9158, 13.9158
6.64009, 8.6101, 13.9251, 13.9229, 3.25732, -5.31499, 0, 13.9229, 13.923, 13.9231, 13.9249, 13.9229, 13.9229, 13.9229, 13.9229, 13.9229, 13.9229, 13.9229, 13.9229, 13.9229, 13.9229, 13.9229, 13.9229, 13.9229, 13.9229, 13.9229, 13.9229, 13.9229, 13.9229
6.64796, 13.683, 13.9311, 13.9297, 3.96017, -0.248192, 0, 13.9297, 13.9298, 13.9299, 13.9309, 13.9297, 13.9297, 13.9297, 13.9297, 13.9297, 13.9297, 13.9297, 13.9297, 13.9297, 13.9297, 13.9297, 13.9297, 13.9297, 13.9297, 13.9297, 13.9297, 13.9297, 13.9297
6.65583, 13.8413, 13.9372, 13.9363, 3.98011, -0.0959654, 0, 13.9363, 13.9363, 13.9364, 13.937, 13.9363, 13.9363, 13.9363, 13.9363, 13.9363, 13.9363, 13.9363, 13.9363, 13.9363, 13.9363, 13.9363, 13.9363, 13.9363, 13.9363, 13.9363, 13.9363, 13.9363, 13.9363
6.6637, 6.43234, 13.9432, 13.9426, 2.90385, -7.5109, 0, 13.9426, 13.9426, 13.9427, 13.943, 13.9426, 13.9426, 13.9426, 13.9426, 13.9426, 13.9426, 13.9426, 13.9426, 13.9426, 13.9426, 13.9426, 13.9426, 13.9426, 13.9426, 13.9426, 13.9426, 13.9426, 13.9426
6.67157, 14.4182, 13.9491, 13.9486, 4.05194, 0.46911, 0, 13.9486, 13.9487, 13.9487, 13.9489, 13.9486, 13.9486, 13.9486, 13.9486, 13.9486, 13.9486, 13.9486, 13.9486, 13.9486, 13.9486, 13.9486, 13.9486, 13.9486, 13.9486, 13.9486, 13.9486, 13.9486, 13.9486
6.67944, 11.2697, 13.9548, 13.9544, 3.64276, -2.68505, 0, 13.9544, 13.9544, 13.9545, 13.9546, 13.9544, 13.9544, 13.9544, 13.9544, 13.9544, 13.9544, 13.9544, 13.9544, 13.9544, 13.9544, 13.9544, 13.9544, 13.9544, 13.9544, 13.9544, 13.9544, 13.9544, 13.9544
6.6873, 13.547, 13.9603, 13.9599, 3.94297, -0.41326, 0, 13.9599, 13.96, 13.96, 13.96, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599
6.69517, 14.5705, 13.9655, 13.9651, 4.07069, 0.605029, 0, 13.9651, 13.9652, 13.9652, 13.9653, 13.9651, 13.9651, 13.9651, 13.9651, 13.9651, 13.9651, 13.9651, 13.9651, 13.9651, 13.9651, 13.9651, 13.9651, 13.9651, 13.9651, 13.9651, 13.9651, 13.9651, 13.9651
6.70304, 6.5252, 13.9705, 13.9701, 2.91979, -7.44531, 0, 13.9701, 13.9703, 13.9702, 13.9703, 13.9701, 13.9701, 13.9701, 13.9701, 13.9701, 13.9701, 13.9701, 13.9701, 13.9701, 13.9701, 13.9701, 13.9701, 13.9701, 13.9701, 13.9701, 13.9701, 13.9701, 13.9701
6.71091, 15.8463, 13.9753, 13.9749, 4.22449, 1.871, 0, 13.9749, 13.9751, 13.975, 13.975, 13.9749, 13.9749, 13.9749, 13.9749, 13.9749, 13.9749, 13.9749, 13.9749, 13.9749, 13.9749, 13.9749, 13.9749, 13.9749, 13.9749, 13.9749, 13.9749, 13.9749, 13.9749
6.71878, 15.4627, 13.9798, 13.9794, 4.17884, 1.48288, 0, 13.9794, 13.9796, 13.9795, 13.9795, 13.9794, 13.9794, 13.9794, 13.9794, 13.9794, 13.9794, 13.9794, 13.9794, 13.9794, 13.9794, 13.9794, 13.9794, 13.9794, 13.9794, 13.9794, 13.9794, 13.9794, 13.9794
6.72665, 8.86314, 13.9841, 13.9837, 3.29593, -5.12099, 0, 13.9837, 13.9839, 13.9838, 13.9838, 13.9837, 13.9837, 13.9837, 13.9837, 13.9837, 13.9837, 13.9837, 13.9837, 13.9837, 13.9837, 13.9837, 13.9837, 13.9837, 13.9837, 13.9837, 13.9837, 13.9837, 13.9837
6.73452, 8.24228, 13.9882, 13.9877, 3.20036, -5.74591, 0, 13.9877, 13.988, 13.9878, 13.9878, 13.9877, 13.9877, 13.9877, 13.9877, 13.9877, 13.9877, 13.9877, 13.9877, 13.9877, 13.9877, 13.9877, 13.9877, 13.9877, 13.9877, 13.9877, 13.9877, 13.9877, 13.9877
6.74239, 7.98796, 13.992, 13.9914, 3.16037, -6.00408, 0, 13.9914, 13.9918, 13.9915, 13.9915, 13.9914, 13.9914, 13.9914, 13.9914, 13.9914, 13.9914, 13.9914, 13.9914, 13.9914, 13.9914, 13.9914, 13.9914, 13.9914, 13.9914, 13.9914, 13.9914, 13.9914, 13.9914
6.75026, 7.1082, 13.9957, 13.995, 3.01798, -6.88746, 0, 13.995, 13.9954, 13.9951, 13.9951, 13.995, 13.995, 13.995, 13.995, 13.995, 13.995, 13.995, 13.995, 13.995, 13.995, 13.995, 13.995, 13.995, 13.995, 13.995, 13.995, 13.995, 13.995
6.75813, 11.7499, 13.9991, 13.9982, 3.70808, -2.24919, 0, 13.9982, 13.9988, 13.9983, 13.9983, 13.9982, 13.9982, 13.9982, 13.9982, 13.9982, 13.9982, 13.9982, 13.9982, 13.9982, 13.9982, 13.9982, 13.9982, 13.9982, 13.9982, 13.9982, 13.9982, 13.9982, 13.9982
6.76599, 11.5662, 14.0022, 14.0013, 3.68323, -2.43605, 0, 14.0013, 14.002, 14.0014, 14.0014, 14.0013, 14.0013, 14.0013, 14.0013, 14.0013, 14.0013, 14.0013, 14.0013, 14.0013, 14.0013, 14.0013, 14.0013, 14.0013, 14.0013, 14.0013, 14.0013, 14.0013, 14.0013
6.77386, 14.5278, 14.0052, 14.0041, 4.06543, 0.522571, 0, 14.0041, 14.0049, 14.0042, 14.0042, 14.0041, 14.0041, 14.0041, 14.0041, 14.0041, 14.0041, 14.0041, 14.0041, 14.0041, 14.0041, 14.0041, 14.0041, 14.0041, 14.0041, 14.0041, 14.0041, 14.0041, 14.0041
6.78173, 14.539, 14.0079, 14.0066, 4.06682, 0.53109, 0, 14.0067, 14.0077, 14.0068, 14.0068, 14.0066, 14.0066, 14.0066, 14.0066, 14.0066, 14.0066, 14.0066, 14.0066, 14.0066, 14.0066, 14.0066, 14.0066, 14.0066, 14.0066, 14.0066, 14.0066, 14.0066, 14.0066
6.7896, 12.8685, 14.0105, 14.009, 3.85596, -1.14203, 0, 14.009, 14.0102, 14.0091, 14.0091, 14.009, 14.009, 14.009, 14.009, 14.009, 14.009, 14.009, 14.009, 14.009, 14.009, 14.009, 14.009, 14.009, 14.009, 14.009, 14.009, 14.009, 14.009
6.79747, 21.4507, 14.0128, 14.0111, 4.8426, 7.43789, 0, 14.0111, 14.0125, 14.0112, 14.0113, 14.0111, 14.0111, 14.0111, 14.0111, 14.0111, 14.0111, 14.0111, 14.0111, 14.0111, 14.0111, 14.0111, 14.0111, 14.0111, 14.0111, 14.0111, 14.0111, 14.0111, 14.0111
6.80534, 9.99031, 14.015, 14.013, 3.4627, -4.02471, 0, 14.013, 14.0146, 14.0131, 14.0132, 14.013, 14.013, 14.013, 14.013, 14.013, 14.013, 14.013, 14.013, 14.013, 14.013, 14.013, 14.013, 14.013, 14.013, 14.013, 14.013, 14.013, 14.013
6.81321, 7.99011, 14.017, 14.0146, 3.16071, -6.02689, 0, 14.0146, 14.0165, 14.0147, 14.0149, 14.0146, 14.0146, 14.0146, 14.0146, 14.0146, 14.0146, 14.0146, 14.0146, 14.0146, 14.0146, 14.0146, 14.0146, 14.0146, 14.0146, 14.0146, 14.0146, 14.0146, 14.0146
6.82108, 7.18711, 14.0188, 14.016, 3.03102, -6.83172, 0, 14.016, 14.0182, 14.0161, 14.0165, 14.016, 14.016, 14.016, 14.016, 14.016, 14.016, 14.016, 14.016, 14.016, 14.016, 14.016, 14.016, 14.016, 14.016, 14.016, 14.016, 14.016, 14.016
6.82895, 10.8897, 14.0205, 14.0172, 3.59022, -3.13088, 0, 14.0172, 14.0197, 14.0173, 14.018, 14.0172, 14.0172, 14.0172, 14.0172, 14.0172, 14.0172, 14.0172, 14.0172, 14.0172, 14.0172, 14.0172, 14.0172, 14.0172, 14.0172, 14.0172, 14.0172, 14.0172, 14.0172
6.83682, 16.0814, 14.0221, 14.0182, 4.25222, 2.05921, 0, 14.0182, 14.0209, 14.0183, 14.0193, 14.0182, 14.0182, 14.0182, 14.0182, 14.0182, 14.0182, 14.0182, 14.0182, 14.0182, 14.0182, 14.0182, 14.0182, 14.0182, 14.0182, 14.0182, 14.0182, 14.0182, 14.0182
6.84468, 13.9858, 14.0237, 14.0189, 3.99823, -0.0378981, 0, 14.0189, 14.0219, 14.019, 14.0207, 14.0189, 14.0189, 14.0189, 14.0189, 14.0189, 14.0189, 14.0189, 14.0189, 14.0189, 14.0189, 14.0189, 14.0189, 14.0189, 14.0189, 14.0189, 14.0189, 14.0189, 14.0189
6.85255, 12.1624, 14.0254, 14.0195, 3.76329, -1.86304, 0, 14.0195, 14.0226, 14.0196, 14.0221, 14.0195, 14.0195, 14.0195, 14.0195, 14.0195, 14.0195, 14.0195, 14.0195, 14.0195, 14.0195, 14.0195, 14.0195, 14.0195, 14.0195, 14.0195, 14.0195, 14.0195, 14.0195
6.86042, 14.7221, 14.0273, 14.0198, 4.08927, 0.69482, 0, 14.0198, 14.0231, 14.0199, 14.0238, 14.0198, 14.0198, 14.0198, 14.0198, 14.0198, 14.0198, 14.0198, 14.0198, 14.0198, 14.0198, 14.0198, 14.0198, 14.0198, 14.0198, 14.0198, 14.0198, 14.0198, 14.0198
6.86829, 11.4905, 14.0295, 14.0199, 3.67295, -2.53897, 0, 14.0199, 14.0234, 14.02, 14.0259, 14.0199, 14.0199, 14.0199, 14.0199, 14.0199, 14.0199, 14.0199, 14.0199, 14.0199, 14.0199, 14.0199, 14.0199, 14.0199, 14.0199, 14.0199, 14.0199, 14.0199, 14.0199
6.87616, 15.0555, 14.0324, 14.0198, 4.12983, 1.02314, 0, 14.0198, 14.0233, 14.0199, 14.0287, 14.0198, 14.0198, 14.0198, 14.0198, 14.0198, 14.0198, 14.0198, 14.0198, 14.0198, 14.0198, 14.0198, 14.0198, 14.0198, 14.0198, 14.0198, 14.0198, 14.0198, 14.0198
6.88403, 23.4967, 14.0362, 14.0195, 5.04942, 9.46049, 0, 14.0195, 14.0231, 14.0196, 14.0324, 14.0195, 14.0195, 14.0195, 14.0195, 14.0195, 14.0195, 14.0195, 14.0195, 14.0195, 14.0195, 14.0195, 14.0195, 14.0195, 14.0195, 14.0195, 14.0195, 14.0195, 14.0195
6.8919, 9.8327, 14.0413, 14.0189, 3.43987, -4.20856, 0, 14.0189, 14.0225, 14.019, 14.0375, 14.0189, 14.0189, 14.0189, 14.0189, 14.0189, 14.0189, 14.0189, 14.0189, 14.0189, 14.0189, 14.0189, 14.0189, 14.0189, 14.0189, 14.0189, 14.0189, 14.0189, 14.0189
6.89977, 9.91619, 14.0481, 14.0182, 3.45198, -4.13189, 0, 14.0182, 14.0218, 14.0183, 14.0444, 14.0182, 14.0182, 14.0182, 14.0182, 14.0182, 14.0182, 14.0182, 14.0182, 14.0182, 14.0182, 14.0182, 14.0182, 14.0182, 14.0182, 14.0182, 14.0182, 14.0182, 14.0182
6.90764, 8.20762, 14.0572, 14.0172, 3.19494, -5.84957, 0, 14.0173, 14.0207, 14.0174, 14.0536, 14.0172, 14.0172, 14.0172, 14.0172, 14.0172, 14.0172, 14.0172, 14.0172, 14.0172, 14.0172, 14.0172, 14.0172, 14.0172, 14.0172, 14.0172, 14.0172, 14.0172, 14.0172
6.9155, 11.7779, 14.0692, 14.0161, 3.71186, -2.29129, 0, 14.0161, 14.0194, 14.0162, 14.0657, 14.0161, 14.0161, 14.0161, 14.0161, 14.0161, 14.0161, 14.0161, 14.0161, 14.0161, 14.0161, 14.0161, 14.0161, 14.0161, 14.0161, 14.0161, 14.0161, 14.0161, 14.0161
6.92337, 8.66191, 14.0846, 14.0147, 3.26526, -5.42269, 0, 14.0148, 14.0179, 14.0149, 14.0813, 14.0147, 14.0147, 14.0147, 14.0147, 14.0147, 14.0147, 14.0147, 14.0147, 14.0147, 14.0147, 14.0147, 14.0147, 14.0147, 14.0147, 14.0147, 14.0147, 14.0147, 14.0147
6.93124, 22.4526, 14.1041, 14.0132, 4.94496, 8.34846, 0, 14.0132, 14.0161, 14.0133, 14.1011, 14.0132, 14.0132, 14.0132, 14.0132, 14.0132, 14.0132, 14.0132, 14.0132, 14.0132, 14.0132, 14.0132, 14.0132, 14.0132, 14.0132, 14.0132, 14.0132, 14.0132, 14.0132
6.93911, 12.9258, 14.1284, 14.0114, 3.8634, -1.20253, 0, 14.0114, 14.0141, 14.0116, 14.1256, 14.0114, 14.0114, 14.0114, 14.0114, 14.0114, 14.0114, 14.0114, 14.0114, 14.0114, 14.0114, 14.0114, 14.0114, 14.0114, 14.0114, 14.0114, 14.0114, 14.0114, 14.0114
6.94698, 13.9906, 14.1577, 14.0095, 3.99882, -0.167158, 0, 14.0095, 14.0119, 14.0096, 14.1552, 14.0095, 14.0095, 14.0095, 14.0095, 14.0095, 14.0095, 14.0095, 14.0095, 14.0095, 14.0095, 14.0095, 14.0095, 14.0095, 14.0095, 14.0095, 14.0095, 14.0095, 14.0095
6.95485, 11.2191, 14.1925, 14.0073, 3.63581, -2.97342, 0, 14.0073, 14.0094, 14.0074, 14.1902, 14.0073, 14.0073, 14.0073, 14.0073, 14.0073, 14.0073, 14.0073, 14.0073, 14.0073, 14.0073, 14.0073, 14.0073, 14.0073, 14.0073, 14.0073, 14.0073, 14.0073, 14.0073
6.96272, 12.7065, 14.2328, 14.0049, 3.83491, -1.5263, 0, 14.0049, 14.0068, 14.005, 14.2308, 14.0049, 14.0049, 14.0049, 14.0049, 14.0049, 14.0049, 14.0049, 14.0049, 14.0049, 14.0049, 14.0049, 14.0049, 14.0049, 14.0049, 14.0049, 14.0049, 14.0049, 14.0049
6.97059, 5.94045, 14.2783, 14.0023, 2.81788, -8.33786, 0, 14.0023, 14.0039, 14.0024, 14.2766, 14.0023, 14.0023, 14.0023, 14.0023, 14.0023, 14.0023, 14.0023, 14.0023, 14.0023, 14.0023, 14.0023, 14.0023, 14.0023, 14.0023, 14.0023, 14.0023, 14.0023, 14.0023
6.97846, 11.1451, 14.3284, 13.9995, 3.62561, -3.18339, 0, 13.9995, 14.0009, 13.9996, 14.3269, 13.9995, 13.9995, 13.9995, 13.9995, 13.9995, 13.9995, 13.9995, 13.9995, 13.9995, 13.9995, 13.9995, 13.9995, 13.9995, 13.9995, 13.9995, 13.9995, 13.9995, 13.9995
6.98633, 12.0831, 14.3822, 13.9965, 3.75274, -2.29911, 0, 13.9965, 13.9976, 13.9966, 14.3809, 13.9965, 13.9965, 13.9965, 13.9965, 13.9965, 13.9965, 13.9965, 13.9965, 13.9965, 13.9965, 13.9965, 13.9965, 13.9965, 13.9965, 13.9965, 13.9965, 13.9965, 13.9965
6.99419, 15.9835, 14.6932, 14.2482, 4.2407, 1.29033, 0, 14.2483, 14.2492, 14.2484, 14.6921, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482
7.00206, 9.06925, 14.9098, 14.4049, 3.32705, -5.84053, 0, 14.4049, 14.4057, 14.405, 14.9088, 14.4049, 14.4049, 14.4049, 14.4049, 14.4049, 14.4049, 14.4049, 14.4049, 14.4049, 14.4049, 14.4049, 14.4049, 14.4049, 14.4049, 14.4049, 14.4049, 14.4049, 14.4049
