   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_525.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.6121, 0, 0.0111246, 6.54534e-33, 1.41421, -0.0111246, 6.54534e-33, 0, 6.54534e-33, 6.54534e-33, 6.54534e-33, 6.54534e-33, 6.54534e-33, 6.54534e-33, 6.54534e-33, 6.54534e-33, 6.54534e-33, 6.54534e-33, 6.54534e-33, 6.54534e-33, 6.54534e-33, 6.54534e-33, 6.54534e-33, 6.54534e-33, 1.2988e-05, 6.54534e-33, 0.0111116, 6.54534e-33, 6.54534e-33
20.62, 0, 0.0113531, 7.64217e-33, 1.41421, -0.0113531, 7.64217e-33, 0, 7.64217e-33, 7.64217e-33, 7.64217e-33, 7.64217e-33, 7.64217e-33, 7.64217e-33, 7.64217e-33, 7.64217e-33, 7.64217e-33, 7.64217e-33, 7.64217e-33, 7.64217e-33, 7.64217e-33, 7.64217e-33, 7.64217e-33, 7.64217e-33, 9.73427e-06, 7.64217e-33, 0.0113433, 7.64217e-33, 7.64217e-33
20.6279, 0, 0.0115876, 8.63298e-33, 1.41421, -0.0115876, 8.63298e-33, 0, 8.63298e-33, 8.63298e-33, 8.63298e-33, 8.63298e-33, 8.63298e-33, 8.63298e-33, 8.63298e-33, 8.63298e-33, 8.63298e-33, 8.63298e-33, 8.63298e-33, 8.63298e-33, 8.63298e-33, 8.63298e-33, 8.63298e-33, 8.63298e-33, 7.25647e-06, 8.63298e-33, 0.0115803, 8.63298e-33, 8.63298e-33
20.6357, 0, 0.0118278, 9.48528e-33, 1.41421, -0.0118278, 9.48528e-33, 0, 9.48528e-33, 9.48528e-33, 9.48528e-33, 9.48528e-33, 9.48528e-33, 9.48528e-33, 9.48528e-33, 9.48528e-33, 9.48528e-33, 9.48528e-33, 9.48528e-33, 9.48528e-33, 9.48528e-33, 9.48528e-33, 9.48528e-33, 9.48528e-33, 5.38159e-06, 9.48528e-33, 0.0118225, 9.48528e-33, 9.48528e-33
20.6436, 0, 0.0120738, 1.01893e-32, 1.41421, -0.0120738, 1.01893e-32, 0, 1.01893e-32, 1.01893e-32, 1.01893e-32, 1.01893e-32, 1.01893e-32, 1.01893e-32, 1.01893e-32, 1.01893e-32, 1.01893e-32, 1.01893e-32, 1.01893e-32, 1.01893e-32, 1.01893e-32, 1.01893e-32, 1.01893e-32, 1.01893e-32, 3.9709e-06, 1.01893e-32, 0.0120698, 1.01893e-32, 1.01893e-32
20.6514, 1, 0.0123253, 1.07779e-32, 1.73205, 0.987675, 1.07779e-32, 0, 1.07779e-32, 1.07779e-32, 1.07779e-32, 1.07779e-32, 1.07779e-32, 1.07779e-32, 1.07779e-32, 1.07779e-32, 1.07779e-32, 1.07779e-32, 1.07779e-32, 1.07779e-32, 1.07779e-32, 1.07779e-32, 1.07779e-32, 1.07779e-32, 2.91552e-06, 1.07779e-32, 0.0123224, 1.07779e-32, 1.07779e-32
20.6593, 0, 0.0125822, 1.11563e-32, 1.41421, -0.0125822, 1.11563e-32, 0, 1.11563e-32, 1.11563e-32, 1.11563e-32, 1.11563e-32, 1.11563e-32, 1.11563e-32, 1.11563e-32, 1.11563e-32, 1.11563e-32, 1.11563e-32, 1.11563e-32, 1.11563e-32, 1.11563e-32, 1.11563e-32, 1.11563e-32, 1.11563e-32, 2.13087e-06, 1.11563e-32, 0.0125801, 1.11563e-32, 1.11563e-32
20.6672, 0, 0.0128442, 1.1329e-32, 1.41421, -0.0128442, 1.1329e-32, 0, 1.1329e-32, 1.1329e-32, 1.1329e-32, 1.1329e-32, 1.1329e-32, 1.1329e-32, 1.1329e-32, 1.1329e-32, 1.1329e-32, 1.1329e-32, 1.1329e-32, 1.1329e-32, 1.1329e-32, 1.1329e-32, 1.1329e-32, 1.1329e-32, 1.55115e-06, 1.1329e-32, 0.0128427, 1.1329e-32, 1.1329e-32
20.675, 0.84829, 0.0131113, 1.13127e-32, 1.68769, 0.835178, 1.13127e-32, 0, 1.13127e-32, 1.13127e-32, 1.13127e-32, 1.13127e-32, 1.13127e-32, 1.13127e-32, 1.13127e-32, 1.13127e-32, 1.13127e-32, 1.13127e-32, 1.13127e-32, 1.13127e-32, 1.13127e-32, 1.13127e-32, 1.13127e-32, 1.13127e-32, 1.12524e-06, 1.13127e-32, 0.0131101, 1.13127e-32, 1.13127e-32
20.6829, 0.15171, 0.0133829, 1.11369e-32, 1.46687, 0.138328, 1.11369e-32, 0, 1.11369e-32, 1.11369e-32, 1.11369e-32, 1.11369e-32, 1.11369e-32, 1.11369e-32, 1.11369e-32, 1.11369e-32, 1.11369e-32, 1.11369e-32, 1.11369e-32, 1.11369e-32, 1.11369e-32, 1.11369e-32, 1.11369e-32, 1.11369e-32, 8.14431e-07, 1.11369e-32, 0.0133821, 1.11369e-32, 1.11369e-32
20.6908, 0, 0.013659, 1.08109e-32, 1.41421, -0.013659, 1.08109e-32, 0, 1.08109e-32, 1.08109e-32, 1.08109e-32, 1.08109e-32, 1.08109e-32, 1.08109e-32, 1.08109e-32, 1.08109e-32, 1.08109e-32, 1.08109e-32, 1.08109e-32, 1.08109e-32, 1.08109e-32, 1.08109e-32, 1.08109e-32, 1.08109e-32, 5.89099e-07, 1.08109e-32, 0.0136584, 1.08109e-32, 1.08109e-32
20.6986, 0, 0.0139391, 1.03581e-32, 1.41421, -0.0139391, 1.03581e-32, 0, 1.03581e-32, 1.03581e-32, 1.03581e-32, 1.03581e-32, 1.03581e-32, 1.03581e-32, 1.03581e-32, 1.03581e-32, 1.03581e-32, 1.03581e-32, 1.03581e-32, 1.03581e-32, 1.03581e-32, 1.03581e-32, 1.03581e-32, 1.03581e-32, 4.26994e-07, 1.03581e-32, 0.0139387, 1.03581e-32, 1.03581e-32
20.7065, 0, 0.0142229, 9.77516e-33, 1.41421, -0.0142229, 9.77516e-33, 0, 9.77516e-33, 9.77516e-33, 9.77516e-33, 9.77516e-33, 9.77516e-33, 9.77516e-33, 9.77516e-33, 9.77516e-33, 9.77516e-33, 9.77516e-33, 9.77516e-33, 9.77516e-33, 9.77516e-33, 9.77516e-33, 9.77516e-33, 9.77516e-33, 3.11316e-07, 9.77516e-33, 0.0142225, 9.77516e-33, 9.77516e-33
20.7143, 0, 0.0145096, 9.10505e-33, 1.41421, -0.0145096, 9.10505e-33, 0, 9.10505e-33, 9.10505e-33, 9.10505e-33, 9.10505e-33, 9.10505e-33, 9.10505e-33, 9.10505e-33, 9.10505e-33, 9.10505e-33, 9.10505e-33, 9.10505e-33, 9.10505e-33, 9.10505e-33, 9.10505e-33, 9.10505e-33, 9.10505e-33, 2.2959e-07, 9.10505e-33, 0.0145093, 9.10505e-33, 9.10505e-33
20.7222, 0.833499, 0.0147988, 8.38143e-33, 1.6833, 0.8187, 8.38143e-33, 0, 8.38143e-33, 8.38143e-33, 8.38143e-33, 8.38143e-33, 8.38143e-33, 8.38143e-33, 8.38143e-33, 8.38143e-33, 8.38143e-33, 8.38143e-33, 8.38143e-33, 8.38143e-33, 8.38143e-33, 8.38143e-33, 8.38143e-33, 8.38143e-33, 1.72536e-07, 8.38143e-33, 0.0147987, 8.38143e-33, 8.38143e-33
20.7301, 0.166501, 0.0150898, 7.60459e-33, 1.4719, 0.151412, 7.60459e-33, 0, 7.60459e-33, 7.60459e-33, 7.60459e-33, 7.60459e-33, 7.60459e-33, 7.60459e-33, 7.60459e-33, 7.60459e-33, 7.60459e-33, 7.60459e-33, 7.60459e-33, 7.60459e-33, 7.60459e-33, 7.60459e-33, 7.60459e-33, 7.60459e-33, 1.33394e-07, 7.60459e-33, 0.0150897, 7.60459e-33, 7.60459e-33
20.7379, 0, 0.0153819, 6.76867e-33, 1.41421, -0.0153819, 6.76867e-33, 0, 6.76867e-33, 6.76867e-33, 6.76867e-33, 6.76867e-33, 6.76867e-33, 6.76867e-33, 6.76867e-33, 6.76867e-33, 6.76867e-33, 6.76867e-33, 6.76867e-33, 6.76867e-33, 6.76867e-33, 6.76867e-33, 6.76867e-33, 6.76867e-33, 1.07188e-07, 6.76867e-33, 0.0153818, 6.76867e-33, 6.76867e-33
20.7458, 0, 0.0156743, 5.90928e-33, 1.41421, -0.0156743, 5.90928e-33, 0, 5.90928e-33, 5.90928e-33, 5.90928e-33, 5.90928e-33, 5.90928e-33, 5.90928e-33, 5.90928e-33, 5.90928e-33, 5.90928e-33, 5.90928e-33, 5.90928e-33, 5.90928e-33, 5.90928e-33, 5.90928e-33, 5.90928e-33, 5.90928e-33, 9.03143e-08, 5.90928e-33, 0.0156742, 5.90928e-33, 5.90928e-33
20.7537, 0, 0.0159661, 5.0489e-33, 1.41421, -0.0159661, 5.0489e-33, 0, 5.0489e-33, 5.0489e-33, 5.0489e-33, 5.0489e-33, 5.0489e-33, 5.0489e-33, 5.0489e-33, 5.0489e-33, 5.0489e-33, 5.0489e-33, 5.0489e-33, 5.0489e-33, 5.0489e-33, 5.0489e-33, 5.0489e-33, 5.0489e-33, 8.01839e-08, 5.0489e-33, 0.015966, 5.0489e-33, 5.0489e-33
20.7615, 0, 0.0162561, 4.21722e-33, 1.41421, -0.0162561, 4.21722e-33, 0, 4.21722e-33, 4.21722e-33, 4.21722e-33, 4.21722e-33, 4.21722e-33, 4.21722e-33, 4.21722e-33, 4.21722e-33, 4.21722e-33, 4.21722e-33, 4.21722e-33, 4.21722e-33, 4.21722e-33, 4.21722e-33, 4.21722e-33, 4.21722e-33, 7.49353e-08, 4.21722e-33, 0.016256, 4.21722e-33, 4.21722e-33
20.7694, 0, 0.0165435, 3.4297e-33, 1.41421, -0.0165435, 3.4297e-33, 0, 3.4297e-33, 3.4297e-33, 3.4297e-33, 3.4297e-33, 3.4297e-33, 3.4297e-33, 3.4297e-33, 3.4297e-33, 3.4297e-33, 3.4297e-33, 3.4297e-33, 3.4297e-33, 3.4297e-33, 3.4297e-33, 3.4297e-33, 3.4297e-33, 7.32385e-08, 3.4297e-33, 0.0165434, 3.4297e-33, 3.4297e-33
20.7772, 0.816807, 0.016827, 2.69162e-33, 1.67833, 0.79998, 2.69162e-33, 0, 2.69162e-33, 2.69162e-33, 2.69162e-33, 2.69162e-33, 2.69162e-33, 2.69162e-33, 2.69162e-33, 2.69162e-33, 2.69162e-33, 2.69162e-33, 2.69162e-33, 2.69162e-33, 2.69162e-33, 2.69162e-33, 2.69162e-33, 2.69162e-33, 7.41522e-08, 2.69162e-33, 0.0168269, 2.69162e-33, 2.69162e-33
20.7851, 0.183193, 0.0171056, 2.02114e-33, 1.47756, 0.166087, 2.02114e-33, 0, 2.02114e-33, 2.02114e-33, 2.02114e-33, 2.02114e-33, 2.02114e-33, 2.02114e-33, 2.02114e-33, 2.02114e-33, 2.02114e-33, 2.02114e-33, 2.02114e-33, 2.02114e-33, 2.02114e-33, 2.02114e-33, 2.02114e-33, 2.02114e-33, 7.70088e-08, 2.02114e-33, 0.0171055, 2.02114e-33, 2.02114e-33
20.793, 0, 0.0173779, 1.42693e-33, 1.41421, -0.0173779, 1.42693e-33, 0, 1.42693e-33, 1.42693e-33, 1.42693e-33, 1.42693e-33, 1.42693e-33, 1.42693e-33, 1.42693e-33, 1.42693e-33, 1.42693e-33, 1.42693e-33, 1.42693e-33, 1.42693e-33, 1.42693e-33, 1.42693e-33, 1.42693e-33, 1.42693e-33, 8.13328e-08, 1.42693e-33, 0.0173778, 1.42693e-33, 1.42693e-33
20.8008, 0, 0.0176427, 9.23793e-34, 1.41421, -0.0176427, 9.23793e-34, 0, 9.23793e-34, 9.23793e-34, 9.23793e-34, 9.23793e-34, 9.23793e-34, 9.23793e-34, 9.23793e-34, 9.23793e-34, 9.23793e-34, 9.23793e-34, 9.23793e-34, 9.23793e-34, 9.23793e-34, 9.23793e-34, 9.23793e-34, 9.23793e-34, 8.67869e-08, 9.23793e-34, 0.0176426, 9.23793e-34, 9.23793e-34
20.8087, 0, 0.0178988, 5.23475e-34, 1.41421, -0.0178988, 5.23475e-34, 0, 5.23475e-34, 5.23475e-34, 5.23475e-34, 5.23475e-34, 5.23475e-34, 5.23475e-34, 5.23475e-34, 5.23475e-34, 5.23475e-34, 5.23475e-34, 5.23475e-34, 5.23475e-34, 5.23475e-34, 5.23475e-34, 5.23475e-34, 5.23475e-34, 9.31217e-08, 5.23475e-34, 0.0178987, 5.23475e-34, 5.23475e-34
20.8166, 0, 0.0181447, 2.33511e-34, 1.41421, -0.0181447, 2.33511e-34, 0, 2.33511e-34, 2.33511e-34, 2.33511e-34, 2.33511e-34, 2.33511e-34, 2.33511e-34, 2.33511e-34, 2.33511e-34, 2.33511e-34, 2.33511e-34, 2.33511e-34, 2.33511e-34, 2.33511e-34, 2.33511e-34, 2.33511e-34, 2.33511e-34, 1.00143e-07, 2.33511e-34, 0.0181446, 2.33511e-34, 2.33511e-34
20.8244, 0, 0.0183792, 5.83779e-35, 1.41421, -0.0183792, 5.83779e-35, 0, 5.83779e-35, 5.83779e-35, 5.83779e-35, 5.83779e-35, 5.83779e-35, 5.83779e-35, 5.83779e-35, 5.83779e-35, 5.83779e-35, 5.83779e-35, 5.83779e-35, 5.83779e-35, 5.83779e-35, 5.83779e-35, 5.83779e-35, 5.83779e-35, 1.07629e-07, 5.83779e-35, 0.0183791, 5.83779e-35, 5.83779e-35
20.8323, 0, 0.0186011, 0, 1.41421, -0.0186011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.155e-07, 0, 0.018601, 0, 0
20.8401, 0, 0.018809, 0, 1.41421, -0.018809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23945e-07, 0, 0.0188089, 0, 0
20.848, 0, 0.0190018, 0, 1.41421, -0.0190018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32621e-07, 0, 0.0190017, 0, 0
20.8559, 0, 0.0191786, 0, 1.41421, -0.0191786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41426e-07, 0, 0.0191784, 0, 0
20.8637, 0, 0.0193379, 0, 1.41421, -0.0193379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50264e-07, 0, 0.0193378, 0, 0
20.8716, 0, 0.0194791, 0, 1.41421, -0.0194791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59051e-07, 0, 0.019479, 0, 0
20.8795, 0, 0.0196014, 0, 1.41421, -0.0196014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67698e-07, 0, 0.0196012, 0, 0
20.8873, 0, 0.0197039, 0, 1.41421, -0.0197039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76108e-07, 0, 0.0197038, 0, 0
20.8952, 0, 0.0197863, 0, 1.41421, -0.0197863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84188e-07, 0, 0.0197861, 0, 0
20.903, 0, 0.0198481, 0, 1.41421, -0.0198481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9185e-07, 0, 0.0198479, 0, 0
20.9109, 0, 0.019889, 0, 1.41421, -0.019889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98993e-07, 0, 0.0198888, 0, 0
20.9188, 0, 0.019909, 0, 1.41421, -0.019909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05532e-07, 0, 0.0199088, 0, 0
20.9266, 0, 0.0199082, 0, 1.41421, -0.0199082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11386e-07, 0, 0.019908, 0, 0
20.9345, 0, 0.0198868, 0, 1.41421, -0.0198868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16476e-07, 0, 0.0198866, 0, 0
20.9423, 0, 0.0198451, 0, 1.41421, -0.0198451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20737e-07, 0, 0.0198449, 0, 0
20.9502, 0, 0.0197838, 0, 1.41421, -0.0197838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24113e-07, 0, 0.0197836, 0, 0
20.9581, 0, 0.0197036, 0, 1.41421, -0.0197036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26556e-07, 0, 0.0197033, 0, 0
20.9659, 0.7588, 0.0196051, 0, 1.66096, 0.739195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28033e-07, 0, 0.0196049, 0, 0
20.9738, 0.2412, 0.0194894, 0, 1.49706, 0.22171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28527e-07, 0, 0.0194892, 0, 0
20.9817, 0, 0.0193575, 0, 1.41421, -0.0193575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28029e-07, 0, 0.0193572, 0, 0
20.9895, 0, 0.0192104, 0, 1.41421, -0.0192104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26549e-07, 0, 0.0192102, 0, 0
20.9974, 0, 0.0190494, 0, 1.41421, -0.0190494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24106e-07, 0, 0.0190491, 0, 0
21.0052, 0, 0.0188757, 0, 1.41421, -0.0188757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20737e-07, 0, 0.0188755, 0, 0
21.0131, 0, 0.0186906, 0, 1.41421, -0.0186906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16489e-07, 0, 0.0186904, 0, 0
21.021, 0, 0.0184953, 0, 1.41421, -0.0184953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11418e-07, 0, 0.0184951, 0, 0
21.0288, 0, 0.0182912, 0, 1.41421, -0.0182912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05596e-07, 0, 0.018291, 0, 0
21.0367, 0, 0.0180794, 0, 1.41421, -0.0180794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99097e-07, 0, 0.0180792, 0, 0
21.0446, 0, 0.0178614, 0, 1.41421, -0.0178614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92006e-07, 0, 0.0178612, 0, 0
21.0524, 0, 0.0176382, 0, 1.41421, -0.0176382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84417e-07, 0, 0.017638, 0, 0
21.0603, 0, 0.017411, 4.87743e-23, 1.41421, -0.017411, 4.87743e-23, 0, 4.87743e-23, 4.87743e-23, 4.87743e-23, 4.87743e-23, 4.87743e-23, 4.87743e-23, 4.87743e-23, 4.87743e-23, 4.87743e-23, 4.87743e-23, 4.87743e-23, 4.87743e-23, 4.87743e-23, 4.87743e-23, 4.87743e-23, 4.87743e-23, 1.76417e-07, 4.87743e-23, 0.0174109, 4.87743e-23, 4.87743e-23
21.0681, 0, 0.017181, 1.80448e-22, 1.41421, -0.017181, 1.80448e-22, 0, 1.80448e-22, 1.80448e-22, 1.80448e-22, 1.80448e-22, 1.80448e-22, 1.80448e-22, 1.80448e-22, 1.80448e-22, 1.80448e-22, 1.80448e-22, 1.80448e-22, 1.80448e-22, 1.80448e-22, 1.80448e-22, 1.80448e-22, 1.80448e-22, 1.68105e-07, 1.80448e-22, 0.0171808, 1.80448e-22, 1.80448e-22
21.076, 0, 0.0169491, 3.75756e-22, 1.41421, -0.0169491, 3.75756e-22, 0, 3.75756e-22, 3.75756e-22, 3.75756e-22, 3.75756e-22, 3.75756e-22, 3.75756e-22, 3.75756e-22, 3.75756e-22, 3.75756e-22, 3.75756e-22, 3.75756e-22, 3.75756e-22, 3.75756e-22, 3.75756e-22, 3.75756e-22, 3.75756e-22, 1.59575e-07, 3.75756e-22, 0.016949, 3.75756e-22, 3.75756e-22
21.0839, 0, 0.0167162, 6.23575e-22, 1.41421, -0.0167162, 6.23575e-22, 0, 6.23575e-22, 6.23575e-22, 6.23575e-22, 6.23575e-22, 6.23575e-22, 6.23575e-22, 6.23575e-22, 6.23575e-22, 6.23575e-22, 6.23575e-22, 6.23575e-22, 6.23575e-22, 6.23575e-22, 6.23575e-22, 6.23575e-22, 6.23575e-22, 1.50916e-07, 6.23575e-22, 0.0167161, 6.23575e-22, 6.23575e-22
21.0917, 0, 0.0164832, 9.05557e-22, 1.41421, -0.0164832, 9.05557e-22, 0, 9.05557e-22, 9.05557e-22, 9.05557e-22, 9.05557e-22, 9.05557e-22, 9.05557e-22, 9.05557e-22, 9.05557e-22, 9.05557e-22, 9.05557e-22, 9.05557e-22, 9.05557e-22, 9.05557e-22, 9.05557e-22, 9.05557e-22, 9.05557e-22, 1.42222e-07, 9.05557e-22, 0.0164831, 9.05557e-22, 9.05557e-22
21.0996, 0.717898, 0.016251, 1.21372e-21, 1.6486, 0.701647, 1.21372e-21, 0, 1.21372e-21, 1.21372e-21, 1.21372e-21, 1.21372e-21, 1.21372e-21, 1.21372e-21, 1.21372e-21, 1.21372e-21, 1.21372e-21, 1.21372e-21, 1.21372e-21, 1.21372e-21, 1.21372e-21, 1.21372e-21, 1.21372e-21, 1.21372e-21, 1.33578e-07, 1.21372e-21, 0.0162509, 1.21372e-21, 1.21372e-21
21.1075, 0.282102, 0.01602, 1.53226e-21, 1.51066, 0.266082, 1.53226e-21, 0, 1.53226e-21, 1.53226e-21, 1.53226e-21, 1.53226e-21, 1.53226e-21, 1.53226e-21, 1.53226e-21, 1.53226e-21, 1.53226e-21, 1.53226e-21, 1.53226e-21, 1.53226e-21, 1.53226e-21, 1.53226e-21, 1.53226e-21, 1.53226e-21, 1.25059e-07, 1.53226e-21, 0.0160199, 1.53226e-21, 1.53226e-21
21.1153, 0, 0.015791, 1.85409e-21, 1.41421, -0.015791, 1.85409e-21, 0, 1.85409e-21, 1.85409e-21, 1.85409e-21, 1.85409e-21, 1.85409e-21, 1.85409e-21, 1.85409e-21, 1.85409e-21, 1.85409e-21, 1.85409e-21, 1.85409e-21, 1.85409e-21, 1.85409e-21, 1.85409e-21, 1.85409e-21, 1.85409e-21, 1.16743e-07, 1.85409e-21, 0.0157909, 1.85409e-21, 1.85409e-21
21.1232, 0, 0.0155645, 2.16009e-21, 1.41421, -0.0155645, 2.16009e-21, 0, 2.16009e-21, 2.16009e-21, 2.16009e-21, 2.16009e-21, 2.16009e-21, 2.16009e-21, 2.16009e-21, 2.16009e-21, 2.16009e-21, 2.16009e-21, 2.16009e-21, 2.16009e-21, 2.16009e-21, 2.16009e-21, 2.16009e-21, 2.16009e-21, 1.0869e-07, 2.16009e-21, 0.0155644, 2.16009e-21, 2.16009e-21
21.131, 0, 0.0153407, 2.44626e-21, 1.41421, -0.0153407, 2.44626e-21, 0, 2.44626e-21, 2.44626e-21, 2.44626e-21, 2.44626e-21, 2.44626e-21, 2.44626e-21, 2.44626e-21, 2.44626e-21, 2.44626e-21, 2.44626e-21, 2.44626e-21, 2.44626e-21, 2.44626e-21, 2.44626e-21, 2.44626e-21, 2.44626e-21, 1.00957e-07, 2.44626e-21, 0.0153406, 2.44626e-21, 2.44626e-21
21.1389, 0, 0.01512, 2.71777e-21, 1.41421, -0.01512, 2.71777e-21, 0, 2.71777e-21, 2.71777e-21, 2.71777e-21, 2.71777e-21, 2.71777e-21, 2.71777e-21, 2.71777e-21, 2.71777e-21, 2.71777e-21, 2.71777e-21, 2.71777e-21, 2.71777e-21, 2.71777e-21, 2.71777e-21, 2.71777e-21, 2.71777e-21, 9.3592e-08, 2.71777e-21, 0.0151199, 2.71777e-21, 2.71777e-21
21.1468, 0.703171, 0.0149027, 2.93854e-21, 1.64413, 0.688269, 2.93854e-21, 0, 2.93854e-21, 2.93854e-21, 2.93854e-21, 2.93854e-21, 2.93854e-21, 2.93854e-21, 2.93854e-21, 2.93854e-21, 2.93854e-21, 2.93854e-21, 2.93854e-21, 2.93854e-21, 2.93854e-21, 2.93854e-21, 2.93854e-21, 2.93854e-21, 8.66372e-08, 2.93854e-21, 0.0149027, 2.93854e-21, 2.93854e-21
21.1546, 0.296829, 0.014689, 3.0983e-21, 1.51553, 0.28214, 3.0983e-21, 0, 3.0983e-21, 3.0983e-21, 3.0983e-21, 3.0983e-21, 3.0983e-21, 3.0983e-21, 3.0983e-21, 3.0983e-21, 3.0983e-21, 3.0983e-21, 3.0983e-21, 3.0983e-21, 3.0983e-21, 3.0983e-21, 3.0983e-21, 3.0983e-21, 8.01197e-08, 3.0983e-21, 0.0146889, 3.0983e-21, 3.0983e-21
21.1625, 0, 0.0144789, 3.17837e-21, 1.41421, -0.0144789, 3.17837e-21, 0, 3.17837e-21, 3.17837e-21, 3.17837e-21, 3.17837e-21, 3.17837e-21, 3.17837e-21, 3.17837e-21, 3.17837e-21, 3.17837e-21, 3.17837e-21, 3.17837e-21, 3.17837e-21, 3.17837e-21, 3.17837e-21, 3.17837e-21, 3.17837e-21, 7.40656e-08, 3.17837e-21, 0.0144788, 3.17837e-21, 3.17837e-21
21.1704, 0, 0.0142724, 3.19313e-21, 1.41421, -0.0142724, 3.19313e-21, 0, 3.19313e-21, 3.19313e-21, 3.19313e-21, 3.19313e-21, 3.19313e-21, 3.19313e-21, 3.19313e-21, 3.19313e-21, 3.19313e-21, 3.19313e-21, 3.19313e-21, 3.19313e-21, 3.19313e-21, 3.19313e-21, 3.19313e-21, 3.19313e-21, 6.84879e-08, 3.19313e-21, 0.0142724, 3.19313e-21, 3.19313e-21
21.1782, 0, 0.0140696, 3.15709e-21, 1.41421, -0.0140696, 3.15709e-21, 0, 3.15709e-21, 3.15709e-21, 3.15709e-21, 3.15709e-21, 3.15709e-21, 3.15709e-21, 3.15709e-21, 3.15709e-21, 3.15709e-21, 3.15709e-21, 3.15709e-21, 3.15709e-21, 3.15709e-21, 3.15709e-21, 3.15709e-21, 3.15709e-21, 6.33934e-08, 3.15709e-21, 0.0140695, 3.15709e-21, 3.15709e-21
