   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_579.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.556318, 0, 1.98e-05, 2.87547e-08, 1.41421, -1.98e-05, 3.86344e-08, 2.87547e-08, 2.87607e-08, 2.87567e-08, 4.80026e-08, 2.14519e-07, 3.4969e-08, 1.48285e-07, 4.84005e-08, 6.20648e-08, 6.76142e-08, 2.01097e-07, 4.99853e-08, 3.03643e-07, 5.6882e-08, 3.90301e-08, 2.90625e-08, 2.9015e-08, 2.98026e-08, 1.61092e-05, 2.87553e-08, 2.7748e-06, 2.87547e-08, 2.87547e-08, 3.25868e-08
0.564177, 0, 2.96897e-05, 5.99643e-08, 1.41421, -2.96897e-05, 8.01324e-08, 5.99643e-08, 5.99765e-08, 5.99685e-08, 9.92564e-08, 4.39178e-07, 7.265e-08, 3.03969e-07, 1.00069e-07, 1.27963e-07, 1.48525e-07, 4.11779e-07, 1.03304e-07, 6.21114e-07, 9.72449e-08, 8.09403e-08, 6.05927e-08, 6.03594e-08, 6.21799e-08, 2.41788e-05, 5.99656e-08, 3.65321e-06, 5.99643e-08, 5.99643e-08, 6.77871e-08
0.572037, 0, 4.45179e-05, 1.22191e-07, 1.41421, -4.45179e-05, 1.62433e-07, 1.22191e-07, 1.22215e-07, 1.22199e-07, 2.00592e-07, 8.78859e-07, 1.47503e-07, 6.09068e-07, 2.02213e-07, 2.57872e-07, 3.14611e-07, 8.24188e-07, 2.08668e-07, 1.24189e-06, 1.71362e-07, 1.64045e-07, 1.23444e-07, 1.22786e-07, 1.26767e-07, 3.60089e-05, 1.22193e-07, 4.81429e-06, 1.22191e-07, 1.22191e-07, 1.378e-07
0.579896, 0, 6.67845e-05, 2.43383e-07, 1.41421, -6.67845e-05, 3.2189e-07, 2.43383e-07, 2.4343e-07, 2.43399e-07, 3.96333e-07, 1.71954e-06, 2.92764e-07, 1.19321e-06, 3.99496e-07, 5.08077e-07, 6.48878e-07, 1.61288e-06, 4.12089e-07, 2.42775e-06, 3.07926e-07, 3.25035e-07, 2.45829e-07, 2.44273e-07, 2.52624e-07, 5.32148e-05, 2.43388e-07, 6.36805e-06, 2.43383e-07, 2.43383e-07, 2.73834e-07
0.587755, 0, 0.000100283, 4.73971e-07, 1.41421, -0.000100283, 6.23742e-07, 4.73971e-07, 4.74061e-07, 4.74002e-07, 7.6576e-07, 3.29007e-06, 5.68177e-07, 2.28599e-06, 7.71792e-07, 9.78937e-07, 1.30376e-06, 3.0866e-06, 7.95817e-07, 4.64116e-06, 5.58296e-07, 6.29742e-07, 4.78638e-07, 4.75294e-07, 4.92227e-07, 7.80535e-05, 4.7398e-07, 8.48273e-06, 4.73971e-07, 4.73971e-07, 5.32064e-07
0.595615, 0, 0.000150793, 9.02612e-07, 1.41421, -0.000150793, 1.18206e-06, 9.02612e-07, 9.0278e-07, 9.02669e-07, 1.44705e-06, 6.15704e-06, 1.07839e-06, 4.28357e-06, 1.4583e-06, 1.8448e-06, 2.57371e-06, 5.7774e-06, 1.50313e-06, 8.67796e-06, 1.01228e-06, 1.19326e-06, 9.11319e-07, 9.04562e-07, 9.37899e-07, 0.000113666, 9.0263e-07, 1.14202e-05, 9.02612e-07, 9.02612e-07, 1.01101e-06
0.603474, 0, 0.0002271, 1.68118e-06, 1.41421, -0.0002271, 2.19124e-06, 1.68118e-06, 1.68149e-06, 1.68128e-06, 2.67489e-06, 1.12716e-05, 2.002e-06, 7.85213e-06, 2.69543e-06, 3.40088e-06, 4.99332e-06, 1.05787e-05, 2.77725e-06, 1.58728e-05, 1.8232e-06, 2.21167e-06, 1.69707e-06, 1.68403e-06, 1.74794e-06, 0.000164415, 1.68121e-06, 1.55926e-05, 1.68118e-06, 1.68118e-06, 1.87902e-06
0.611334, 0, 0.00034252, 3.0631e-06, 1.41421, -0.00034252, 3.97393e-06, 3.0631e-06, 3.06365e-06, 3.06328e-06, 4.8376e-06, 2.01891e-05, 3.63601e-06, 1.40828e-05, 4.87429e-06, 6.13403e-06, 9.52358e-06, 1.89517e-05, 5.02039e-06, 2.84057e-05, 3.24626e-06, 4.01041e-06, 3.09148e-06, 3.06725e-06, 3.18675e-06, 0.00023636, 3.06316e-06, 2.16472e-05, 3.0631e-06, 3.0631e-06, 3.41639e-06
0.619193, 0, 0.000517123, 5.46028e-06, 1.41421, -0.000517123, 7.05188e-06, 5.46028e-06, 5.46123e-06, 5.4606e-06, 8.56109e-06, 3.53868e-05, 6.46139e-06, 2.47164e-05, 8.6252e-06, 1.08265e-05, 1.78601e-05, 3.32245e-05, 8.8805e-06, 4.97446e-05, 5.6956e-06, 7.11564e-06, 5.50987e-06, 5.46628e-06, 5.68456e-06, 0.000337921, 5.46038e-06, 3.05967e-05, 5.46028e-06, 5.46028e-06, 6.07763e-06
0.627053, 0, 0.000780884, 9.52451e-06, 1.41421, -0.000780884, 1.22465e-05, 9.52451e-06, 9.52615e-06, 9.52507e-06, 1.48276e-05, 6.0705e-05, 1.12366e-05, 4.24565e-05, 1.49372e-05, 1.87019e-05, 3.29382e-05, 5.70071e-05, 1.53738e-05, 8.52599e-05, 9.82581e-06, 1.23555e-05, 9.60932e-06, 9.53313e-06, 9.92297e-06, 0.000480808, 9.52469e-06, 4.3997e-05, 9.52451e-06, 9.52451e-06, 1.05803e-05
0.634912, 0, 0.0011781, 1.626e-05, 1.41421, -0.0011781, 2.08168e-05, 1.626e-05, 1.62627e-05, 1.62609e-05, 2.51377e-05, 0.00010194, 1.91262e-05, 7.13908e-05, 2.53212e-05, 3.16236e-05, 5.97426e-05, 9.57496e-05, 2.60522e-05, 0.000143047, 1.66445e-05, 2.09993e-05, 1.6402e-05, 1.62723e-05, 1.69535e-05, 0.00068132, 1.62603e-05, 6.42062e-05, 1.626e-05, 1.626e-05, 1.80275e-05
0.642772, 0, 0.00177334, 2.7172e-05, 1.41421, -0.00177334, 3.46407e-05, 2.7172e-05, 2.71765e-05, 2.71736e-05, 4.17227e-05, 0.000167603, 3.18698e-05, 0.000117532, 4.20235e-05, 5.23533e-05, 0.000106573, 0.000157456, 4.32216e-05, 0.000234978, 2.76615e-05, 3.49398e-05, 2.74047e-05, 2.71895e-05, 2.83547e-05, 0.000962116, 2.71725e-05, 9.47233e-05, 2.7172e-05, 2.7172e-05, 3.0069e-05
0.650631, 0, 0.00265933, 4.44556e-05, 1.41421, -0.00265933, 5.64427e-05, 4.44556e-05, 4.44628e-05, 4.4458e-05, 6.78091e-05, 0.000269845, 5.19954e-05, 0.000189482, 6.8292e-05, 8.4871e-05, 0.00018697, 0.000253559, 7.02148e-05, 0.00037798, 4.50769e-05, 5.69227e-05, 4.48291e-05, 4.44802e-05, 4.64326e-05, 0.00135459, 4.44563e-05, 0.000140627, 4.44556e-05, 4.44556e-05, 4.91051e-05
0.65849, 0, 0.00396695, 7.12222e-05, 1.41421, -0.00396695, 9.00655e-05, 7.12222e-05, 7.12336e-05, 7.12261e-05, 0.000107933, 0.000425526, 8.30746e-05, 0.000299198, 0.000108692, 0.000134754, 0.000322569, 0.000399926, 0.000111715, 0.00059551, 7.20091e-05, 9.082e-05, 7.18094e-05, 7.12568e-05, 7.44621e-05, 0.00190197, 7.12234e-05, 0.000209115, 7.12222e-05, 7.12222e-05, 7.85312e-05
0.66635, 0, 0.00587748, 0.000111756, 1.41421, -0.00587748, 0.000140773, 0.000111756, 0.000111773, 0.000111762, 0.000168288, 0.000657359, 0.000130008, 0.000462824, 0.000169457, 0.00020959, 0.000547184, 0.000617936, 0.000174112, 0.000919124, 0.00011275, 0.000141935, 0.00011266, 0.000111804, 0.000116963, 0.00266315, 0.000111758, 0.000310134, 0.000111756, 0.000111756, 0.000123011
0.674209, 0, 0.00863714, 0.000171784, 1.41421, -0.00863714, 0.000215567, 0.000171784, 0.00017181, 0.000171793, 0.000257084, 0.000995033, 0.000199324, 0.000701502, 0.000258848, 0.000319404, 0.000912499, 0.000935548, 0.000265871, 0.00139, 0.000173037, 0.00021732, 0.000173148, 0.000171851, 0.000179992, 0.00371733, 0.000171787, 0.000457087, 0.000171784, 0.000171784, 0.000188767
0.682069, 0, 0.0125732, 0.000258727, 1.41421, -0.0125732, 0.000323474, 0.000258727, 0.000258766, 0.000258741, 0.000384868, 0.00147613, 0.000299453, 0.00104207, 0.000387476, 0.000477025, 0.00149565, 0.00138817, 0.000397862, 0.00206021, 0.000260302, 0.000326064, 0.000260745, 0.000258821, 0.000271423, 0.00516909, 0.000258732, 0.000667554, 0.000258727, 0.000258727, 0.000283842
0.689928, 0.976333, 0.0181109, 0.0003819, 1.72521, 0.958222, 0.000475759, 0.0003819, 0.000381957, 0.00038192, 0.000564758, 0.00214669, 0.000440937, 0.00151745, 0.000568539, 0.000698352, 0.00240899, 0.00201917, 0.000583594, 0.00299339, 0.000383873, 0.000479512, 0.000384826, 0.00038203, 0.000401173, 0.00715367, 0.000381906, 0.000963997, 0.0003819, 0.0003819, 0.000418308
0.697788, 0.0236674, 0.0257893, 0.000552595, 1.42256, -0.00212198, 0.000686006, 0.000552595, 0.000552675, 0.000552622, 0.00081251, 0.00306108, 0.00063651, 0.00216667, 0.000817883, 0.0010024, 0.0038119, 0.0028798, 0.000839283, 0.00426457, 0.000555056, 0.000691337, 0.000556753, 0.000552773, 0.000581319, 0.00984139, 0.000552603, 0.00137434, 0.000552595, 0.000552595, 0.000604345
0.705647, 0, 0.0362747, 0.000784011, 1.41421, -0.0362747, 0.000969999, 0.000784011, 0.000784123, 0.000784049, 0.00114636, 0.00428108, 0.000900997, 0.00303419, 0.00115385, 0.00141108, 0.00592448, 0.00402835, 0.00118368, 0.00595887, 0.000787068, 0.000977423, 0.00078981, 0.000784255, 0.000826057, 0.0134406, 0.000784023, 0.00193242, 0.000784011, 0.000784011, 0.000856159
0.713507, 0, 0.050367, 0.00109097, 1.41421, -0.050367, 0.00134534, 0.00109097, 0.00109112, 0.00109102, 0.00158655, 0.0058739, 0.00125097, 0.00416854, 0.0015968, 0.00194862, 0.00904193, 0.00552822, 0.0016376, 0.00816861, 0.00109475, 0.00135548, 0.0010989, 0.0010913, 0.00115144, 0.0181975, 0.00109099, 0.00267819, 0.00109097, 0.00109097, 0.00118965
0.721366, 0.966691, 0.0689979, 0.00148938, 1.72241, 0.897693, 0.0018308, 0.00148938, 0.00148958, 0.00148945, 0.00215455, 0.00790905, 0.00170413, 0.00562011, 0.0021683, 0.00264051, 0.0135482, 0.00744504, 0.00222307, 0.010989, 0.00149401, 0.00184438, 0.00150003, 0.00148983, 0.00157488, 0.0243909, 0.0014894, 0.0036578, 0.00148938, 0.00148938, 0.00162184
0.729226, 0.0333093, 0.0932143, 0.00199539, 1.42594, -0.059905, 0.00244525, 0.00199539, 0.00199566, 0.00199548, 0.00287182, 0.010454, 0.00227835, 0.00743805, 0.00288994, 0.00351213, 0.019926, 0.00984251, 0.0029621, 0.0145121, 0.00200104, 0.00246309, 0.00200944, 0.001996, 0.00211428, 0.0323214, 0.00199542, 0.00492352, 0.00199539, 0.00199539, 0.00216994
0.737085, 0, 0.124147, 0.00262438, 1.41421, -0.124147, 0.00320646, 0.00262438, 0.00262473, 0.0026245, 0.00375839, 0.0135689, 0.00299051, 0.00966663, 0.00378184, 0.00458689, 0.0287604, 0.0127776, 0.00387521, 0.0188198, 0.00263121, 0.00322944, 0.00264258, 0.0026252, 0.00278702, 0.042293, 0.00262442, 0.00653392, 0.00262438, 0.00262438, 0.00285026
0.744944, 0.959465, 0.162958, 0.00338966, 1.72031, 0.796507, 0.00412952, 0.00338966, 0.0033901, 0.00338981, 0.00483109, 0.0173011, 0.00385503, 0.012341, 0.00486089, 0.00588418, 0.0407319, 0.0162951, 0.00497957, 0.0239754, 0.00339785, 0.00415856, 0.00341283, 0.00339075, 0.00360868, 0.0545871, 0.00338971, 0.00855435, 0.00338966, 0.00338966, 0.00367684
0.752804, 0.040535, 0.210772, 0.00430112, 1.42847, -0.170237, 0.00522534, 0.00430112, 0.00430167, 0.00430131, 0.00610171, 0.0216789, 0.00488245, 0.0154828, 0.00613893, 0.0074172, 0.0565948, 0.0204219, 0.00628718, 0.0300162, 0.00431084, 0.0052613, 0.00433013, 0.00430256, 0.0045917, 0.0694288, 0.00430118, 0.0110584, 0.00430112, 0.00430112, 0.00465997
0.760663, 0, 0.268578, 0.00536389, 1.41421, -0.268578, 0.00649898, 0.00536389, 0.00536458, 0.00536413, 0.0075753, 0.0267065, 0.00607786, 0.0190968, 0.00762102, 0.00919092, 0.0771369, 0.0251622, 0.00780309, 0.0369461, 0.00537532, 0.00654263, 0.00539965, 0.00536579, 0.00574409, 0.0869486, 0.00536397, 0.0141307, 0.00536389, 0.00536389, 0.00580483
0.768523, 0, 0.337132, 0.00657732, 1.41421, -0.337132, 0.00794856, 0.00657732, 0.00657815, 0.0065776, 0.0092488, 0.0323602, 0.00743983, 0.0231673, 0.00930403, 0.0112006, 0.103121, 0.0304938, 0.00952399, 0.0447301, 0.00659062, 0.00800042, 0.00662073, 0.00657978, 0.00706844, 0.107143, 0.00657741, 0.0178713, 0.00657732, 0.00657732, 0.00711036
0.776382, 0, 0.41684, 0.00793412, 1.41421, -0.41684, 0.00956432, 0.00793412, 0.0079351, 0.00793445, 0.0111101, 0.0385862, 0.00895951, 0.0276572, 0.0111758, 0.0134305, 0.135204, 0.0363662, 0.0114373, 0.0532922, 0.00794942, 0.00962455, 0.0079861, 0.00793729, 0.00856142, 0.12984, 0.00793422, 0.0224018, 0.00793412, 0.00793412, 0.00856845
0.784242, 0, 0.507647, 0.00942015, 1.41421, -0.507647, 0.0113285, 0.00942015, 0.0094213, 0.00942054, 0.013138, 0.0453013, 0.0106205, 0.0325078, 0.0132148, 0.0158541, 0.173847, 0.0427008, 0.0135209, 0.062516, 0.00943758, 0.0113967, 0.00948163, 0.0094242, 0.0102141, 0.154666, 0.00942027, 0.0278739, 0.00942015, 0.00942015, 0.0101637
0.792101, 0, 0.608949, 0.0110147, 1.41421, -0.608949, 0.0132155, 0.0110147, 0.0110161, 0.0110152, 0.0153024, 0.0523953, 0.012399, 0.037641, 0.015391, 0.0184348, 0.219207, 0.0493936, 0.015744, 0.0722484, 0.0110344, 0.0132906, 0.0110867, 0.0110199, 0.0120131, 0.181044, 0.0110149, 0.0344776, 0.0110147, 0.0110147, 0.011874
0.799961, 2, 0.719529, 0.0126916, 2, 1.28047, 0.0151937, 0.0126916, 0.0126931, 0.0126921, 0.0175662, 0.059737, 0.0142654, 0.0429629, 0.017667, 0.0211275, 0.271042, 0.0563209, 0.0180683, 0.082308, 0.0127135, 0.0152736, 0.0127751, 0.0126981, 0.0139434, 0.208192, 0.0126918, 0.0424506, 0.0126916, 0.0126916, 0.0136713
0.80782, 0, 0.837545, 0.0144204, 1.41421, -0.837545, 0.0172265, 0.0144204, 0.0144221, 0.014421, 0.0198872, 0.0671816, 0.0161854, 0.0483696, 0.0200003, 0.0238812, 0.32863, 0.0633455, 0.0204504, 0.0924949, 0.0144445, 0.0173079, 0.0145167, 0.0144285, 0.0159922, 0.23516, 0.0144206, 0.052084, 0.0144204, 0.0144204, 0.0155234
0.815679, 0.937764, 0.960568, 0.0161685, 1.71399, -0.0228035, 0.019275, 0.0161685, 0.0161703, 0.0161691, 0.0222207, 0.0745794, 0.0181225, 0.0537529, 0.0223458, 0.0266424, 0.39072, 0.0703257, 0.0228441, 0.102603, 0.0161948, 0.0193532, 0.0162793, 0.0161785, 0.0181556, 0.260884, 0.0161687, 0.0637245, 0.0161685, 0.0161685, 0.0173963
0.823539, 1.93295, 1.08568, 0.0179031, 1.98317, 0.847264, 0.0213006, 0.0179031, 0.0179051, 0.0179038, 0.0245221, 0.0817848, 0.0200401, 0.0590077, 0.024659, 0.029358, 0.455532, 0.0771238, 0.025204, 0.112433, 0.0179314, 0.0213689, 0.0180308, 0.0179155, 0.0204462, 0.284255, 0.0179033, 0.0777676, 0.0179031, 0.0179031, 0.019256
0.831398, 2.06223, 1.20965, 0.0195934, 2.0155, 0.852573, 0.023267, 0.0195934, 0.0195957, 0.0195942, 0.0267503, 0.0886656, 0.0219041, 0.0640379, 0.0268983, 0.0319791, 0.520808, 0.0836144, 0.0274875, 0.121804, 0.0196238, 0.0233167, 0.0197412, 0.0196089, 0.0229052, 0.304207, 0.0195937, 0.0946419, 0.0195934, 0.0195934, 0.0210713
0.839258, 1.06706, 1.32913, 0.0212129, 1.7513, -0.262065, 0.0251431, 0.0212129, 0.0212153, 0.0212137, 0.0288697, 0.0951104, 0.0236849, 0.0687621, 0.029028, 0.0344637, 0.583934, 0.0896915, 0.0296585, 0.130564, 0.0212449, 0.025163, 0.0213853, 0.0212319, 0.0256164, 0.319806, 0.0212131, 0.114781, 0.0212129, 0.0212129, 0.022816
0.847117, 0, 1.44087, 0.0227401, 1.41421, -1.44087, 0.0269041, 0.0227401, 0.0227426, 0.0227409, 0.0308524, 0.101033, 0.0253592, 0.0731178, 0.0310201, 0.0367792, 0.642098, 0.0952739, 0.031688, 0.138596, 0.0227737, 0.0268805, 0.0229435, 0.0227636, 0.0287244, 0.330329, 0.0227404, 0.138583, 0.0227401, 0.0227401, 0.0244702
0.854977, 4.85143, 1.54204, 0.0241603, 2.61752, 3.30938, 0.0285331, 0.0241603, 0.0241629, 0.0241612, 0.0326792, 0.106378, 0.0269107, 0.0770631, 0.0328554, 0.0389031, 0.692507, 0.100308, 0.0335568, 0.145824, 0.0241951, 0.0284495, 0.0244033, 0.0241894, 0.0324564, 0.335332, 0.0241606, 0.166358, 0.0241603, 0.0241603, 0.0260221
0.862836, 1.14857, 1.63039, 0.0254655, 1.77442, -0.481818, 0.0300211, 0.0254655, 0.0254683, 0.0254665, 0.0343403, 0.111117, 0.0283308, 0.0805779, 0.0345238, 0.0408241, 0.732614, 0.104767, 0.0352545, 0.15221, 0.0255013, 0.0298583, 0.0257597, 0.0255017, 0.037147, 0.33468, 0.0254658, 0.198269, 0.0254655, 0.0254655, 0.0274681
0.870696, 0, 1.70447, 0.0266546, 1.41421, -1.70447, 0.031367, 0.0266546, 0.0266575, 0.0266556, 0.0358345, 0.115251, 0.0296184, 0.083662, 0.0360243, 0.0425412, 0.760338, 0.108652, 0.0367801, 0.157757, 0.0266911, 0.0311033, 0.0270152, 0.0266996, 0.0432653, 0.328565, 0.0266549, 0.23427, 0.0266546, 0.0266546, 0.0288133
0.878555, 0.918473, 1.76375, 0.0277323, 1.70835, -0.845279, 0.0325768, 0.0277323, 0.0277352, 0.0277333, 0.0371687, 0.118805, 0.0307789, 0.0863328, 0.0373638, 0.0440629, 0.774255, 0.111986, 0.0381408, 0.162499, 0.0277691, 0.0321881, 0.0281786, 0.0277883, 0.0514404, 0.317472, 0.0277326, 0.274052, 0.0277323, 0.0277323, 0.0300712
0.886415, 1.08153, 1.80868, 0.0287082, 1.75543, -0.727148, 0.0336619, 0.0287082, 0.0287112, 0.0287092, 0.0383561, 0.121821, 0.0318231, 0.0886218, 0.0385555, 0.0454047, 0.773727, 0.114811, 0.0393499, 0.166494, 0.0287451, 0.0331225, 0.0292645, 0.0287779, 0.0624829, 0.302138, 0.0287085, 0.316997, 0.0287082, 0.0287082, 0.0312628
0.894274, 1.91365, 1.84061, 0.0295955, 1.97829, 0.0730424, 0.0346381, 0.0295955, 0.0295985, 0.0295965, 0.0394142, 0.124358, 0.0327655, 0.0905701, 0.0396172, 0.0465876, 0.758965, 0.11718, 0.0404256, 0.169822, 0.0296321, 0.0339214, 0.0302916, 0.029682, 0.0773943, 0.283473, 0.0295958, 0.362166, 0.0295955, 0.0295955, 0.0324164
0.902133, 1.08635, 1.86172, 0.0304096, 1.7568, -0.775373, 0.0355237, 0.0304096, 0.0304126, 0.0304106, 0.0403636, 0.126478, 0.0336233, 0.0922247, 0.0405694, 0.047636, 0.730999, 0.119156, 0.041389, 0.172569, 0.0304457, 0.0346031, 0.0312814, 0.0305164, 0.0973607, 0.262483, 0.0304099, 0.408304, 0.0304096, 0.0304096, 0.0335671
0.909993, 2.90883, 1.87484, 0.0311667, 2.21559, 1.03399, 0.0363381, 0.0311667, 0.0311698, 0.0311677, 0.0412259, 0.12825, 0.0344144, 0.0936348, 0.0414339, 0.0485751, 0.69158, 0.120803, 0.0422621, 0.174828, 0.0312021, 0.0351878, 0.0322565, 0.0312978, 0.12372, 0.240184, 0.031167, 0.453887, 0.0311667, 0.0311667, 0.0347562
0.917852, 2.9976, 1.88316, 0.0318827, 2.23553, 1.11444, 0.0371008, 0.0318827, 0.0318858, 0.0318837, 0.042022, 0.129739, 0.0351562, 0.0948483, 0.0422316, 0.0494297, 0.643018, 0.122184, 0.0430665, 0.176688, 0.0319171, 0.0356966, 0.0332396, 0.0320423, 0.1579, 0.217533, 0.031883, 0.497201, 0.0318827, 0.0318827, 0.0360321
0.925712, 0.997584, 1.89002, 0.0325723, 1.73135, -0.892441, 0.03783, 0.0325723, 0.0325755, 0.0325734, 0.0427715, 0.131006, 0.0358652, 0.0959097, 0.0429824, 0.0502229, 0.587972, 0.123359, 0.0438222, 0.178232, 0.0326057, 0.0361506, 0.0342521, 0.0327645, 0.201315, 0.195361, 0.0325727, 0.53645, 0.0325723, 0.0325723, 0.0374498
0.933571, 2.09599, 1.89862, 0.0332484, 2.02385, 0.197362, 0.0385423, 0.0332484, 0.0332516, 0.0332495, 0.0434915, 0.132106, 0.0365555, 0.0968581, 0.0437033, 0.0509749, 0.529232, 0.124378, 0.0445466, 0.179535, 0.0332805, 0.0365694, 0.0353137, 0.0334772, 0.255233, 0.174342, 0.0332488, 0.569881, 0.0332484, 0.0332484, 0.0390719
0.941431, 1.89919, 1.91175, 0.0339216, 1.97464, -0.0125638, 0.0392527, 0.0339215, 0.0339248, 0.0339227, 0.0441962, 0.133083, 0.0372388, 0.0977271, 0.0444086, 0.0517027, 0.469504, 0.125286, 0.0452545, 0.180658, 0.0339524, 0.0369712, 0.0364413, 0.0341902, 0.320607, 0.154969, 0.0339219, 0.595925, 0.0339216, 0.0339216, 0.0409687
0.94929, 4.68793, 1.93155, 0.0346001, 2.5861, 2.75638, 0.0399742, 0.0346, 0.0346033, 0.0346012, 0.0448969, 0.133976, 0.0379245, 0.0985436, 0.0451098, 0.0524196, 0.411229, 0.126119, 0.0459576, 0.181654, 0.0346296, 0.0373722, 0.0376493, 0.0349112, 0.397891, 0.137556, 0.0346004, 0.61332, 0.0346001, 0.0346001, 0.0432174
0.95715, 1.41288, 1.95934, 0.0352899, 1.8474, -0.546458, 0.0407186, 0.0352898, 0.0352931, 0.035291, 0.0456021, 0.134814, 0.0386192, 0.0993288, 0.0458153, 0.053136, 0.356446, 0.126906, 0.0466643, 0.182563, 0.0353181, 0.0377862, 0.0389498, 0.0356447, 0.486856, 0.122252, 0.0352902, 0.621227, 0.0352899, 0.0352899, 0.0459006
0.965009, 0, 1.99543, 0.0359948, 1.41421, -1.99543, 0.0414964, 0.0359947, 0.035998, 0.0359959, 0.0463175, 0.13562, 0.0393276, 0.100099, 0.0465309, 0.053859, 0.306715, 0.127669, 0.0473808, 0.183417, 0.036022, 0.038225, 0.0403525, 0.0363932, 0.586432, 0.109073, 0.0359952, 0.619295, 0.0359948, 0.0359948, 0.0491031
0.972868, 0.889546, 2.0391, 0.036717, 1.69987, -1.14955, 0.0423185, 0.0367169, 0.0367202, 0.0367181, 0.0470466, 0.136409, 0.040052, 0.100864, 0.0472602, 0.0545932, 0.263082, 0.128422, 0.0481106, 0.184238, 0.0367432, 0.0386984, 0.0418668, 0.037157, 0.694603, 0.0979271, 0.0367174, 0.607701, 0.036717, 0.036717, 0.0529073
0.980728, 1.11045, 2.08859, 0.037457, 1.76365, -0.978132, 0.0431959, 0.0374568, 0.0374602, 0.0374581, 0.0477911, 0.137193, 0.0407934, 0.101632, 0.0480048, 0.0553411, 0.226101, 0.129175, 0.0488556, 0.185043, 0.0374825, 0.0392142, 0.0435031, 0.0379351, 0.808382, 0.0886497, 0.0374573, 0.587129, 0.037457, 0.037457, 0.0573858
0.988587, 3.88472, 2.14118, 0.0382142, 2.42584, 1.74354, 0.0441419, 0.0382139, 0.0382174, 0.0382153, 0.0485512, 0.137978, 0.0415516, 0.102407, 0.0487649, 0.0561033, 0.195885, 0.129935, 0.049616, 0.185841, 0.0382394, 0.0397794, 0.0452763, 0.038725, 0.92389, 0.0810347, 0.0382145, 0.558716, 0.0382142, 0.0382142, 0.0625933
0.996447, 0.997591, 2.19341, 0.0389872, 1.73136, -1.19582, 0.0451722, 0.0389867, 0.0389904, 0.0389883, 0.049326, 0.138769, 0.0423251, 0.103192, 0.0495398, 0.0568794, 0.172183, 0.130706, 0.050391, 0.186639, 0.0390125, 0.0403998, 0.0472118, 0.0395239, 1.03653, 0.0748591, 0.0389875, 0.523957, 0.0389872, 0.0389872, 0.0685571
1.00431, 1.9976, 2.24132, 0.0397739, 1.9994, -0.243722, 0.0463072, 0.0397733, 0.0397771, 0.039775, 0.0501138, 0.139567, 0.0431122, 0.103985, 0.0503276, 0.0576681, 0.154465, 0.131487, 0.051179, 0.187439, 0.0397998, 0.0410816, 0.0493542, 0.0403284, 1.14128, 0.0699017, 0.0397742, 0.48458, 0.0397739, 0.0397739, 0.0752667
1.01217, 3.87508, 2.28082, 0.0405719, 2.42386, 1.59427, 0.0475735, 0.0405711, 0.0405751, 0.040573, 0.0509126, 0.140371, 0.0439105, 0.104788, 0.0511264, 0.0584673, 0.14201, 0.132279, 0.0519778, 0.188244, 0.040599, 0.0418316, 0.0517822, 0.0411354, 1.23306, 0.0659567, 0.0405723, 0.442418, 0.0405719, 0.0405719, 0.0826659
1.02003, 2.12007, 2.30804, 0.0413787, 2.0298, -0.187974, 0.0490063, 0.0413776, 0.0413819, 0.0413798, 0.0517197, 0.141182, 0.0447174, 0.105597, 0.0519335, 0.0592748, 0.133984, 0.13308, 0.052785, 0.189051, 0.0414078, 0.0426582, 0.0546307, 0.0419418, 1.30712, 0.0628413, 0.041379, 0.39928, 0.0413787, 0.0413787, 0.0906458
1.02788, 1.87029, 2.31979, 0.0421914, 1.9673, -0.449505, 0.0506523, 0.0421899, 0.0421946, 0.0421925, 0.0525327, 0.141997, 0.0455302, 0.106411, 0.0527465, 0.060088, 0.129505, 0.133888, 0.053598, 0.189858, 0.0422234, 0.0435718, 0.0581251, 0.0427451, 1.35949, 0.0603993, 0.0421918, 0.356834, 0.0421914, 0.0421914, 0.0990417
1.03574, 2.12491, 2.31387, 0.0430075, 2.03099, -0.188959, 0.0525731, 0.0430054, 0.0430107, 0.0430086, 0.0533489, 0.142814, 0.0463463, 0.107228, 0.0535627, 0.0609042, 0.127704, 0.1347, 0.0544142, 0.190661, 0.0430435, 0.0445863, 0.0626312, 0.0435433, 1.38729, 0.0585005, 0.0430078, 0.316515, 0.0430075, 0.0430075, 0.107636
1.0436, 1.12974, 2.28943, 0.043824, 1.76911, -1.1597, 0.0548492, 0.0438212, 0.0438272, 0.0438251, 0.0541655, 0.143632, 0.0471628, 0.108045, 0.0543793, 0.0617209, 0.127756, 0.135513, 0.0552308, 0.191457, 0.0438654, 0.0457187, 0.0687246, 0.0443347, 1.38903, 0.0570388, 0.0438243, 0.279468, 0.043824, 0.043824, 0.116166
