   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_51.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.22742, 12.8696, 11.4443, 11.3981, 3.85612, 1.42537, 0, 11.3981, 11.3981, 11.3993, 11.4431, 11.3981, 11.3981, 11.3981, 11.3981, 11.3981, 11.3981, 11.3981, 11.3981, 11.3981, 11.3981, 11.3981, 11.3981, 11.3981, 11.3981, 11.3981, 11.3981, 11.3981, 11.3981
7.2353, 18.0078, 11.3495, 11.3134, 4.473, 6.65824, 0, 11.3134, 11.3135, 11.3151, 11.3478, 11.3134, 11.3134, 11.3134, 11.3134, 11.3134, 11.3134, 11.3134, 11.3134, 11.3134, 11.3134, 11.3134, 11.3134, 11.3134, 11.3134, 11.3134, 11.3134, 11.3134, 11.3134
7.24317, 13.9531, 11.2585, 11.2301, 3.99413, 2.6946, 0, 11.2301, 11.2301, 11.2325, 11.256, 11.2301, 11.2301, 11.2301, 11.2301, 11.2301, 11.2301, 11.2301, 11.2301, 11.2301, 11.2301, 11.2301, 11.2301, 11.2301, 11.2301, 11.2301, 11.2301, 11.2301, 11.2301
7.25105, 6.17261, 11.1708, 11.148, 2.85878, -4.99819, 0, 11.148, 11.148, 11.1514, 11.1674, 11.148, 11.148, 11.148, 11.148, 11.148, 11.148, 11.148, 11.148, 11.148, 11.148, 11.148, 11.148, 11.148, 11.148, 11.148, 11.148, 11.148, 11.148
7.25893, 16.9265, 11.0862, 11.0671, 4.35046, 5.84035, 0, 11.0671, 11.0671, 11.0718, 11.0814, 11.0671, 11.0671, 11.0671, 11.0671, 11.0671, 11.0671, 11.0671, 11.0671, 11.0671, 11.0671, 11.0671, 11.0671, 11.0671, 11.0671, 11.0671, 11.0671, 11.0671, 11.0671
7.26681, 8.95328, 11.0044, 10.9873, 3.30957, -2.05116, 0, 10.9873, 10.9874, 10.994, 10.9978, 10.9873, 10.9873, 10.9873, 10.9873, 10.9873, 10.9873, 10.9873, 10.9873, 10.9873, 10.9873, 10.9873, 10.9873, 10.9873, 10.9873, 10.9873, 10.9873, 10.9873, 10.9873
7.27468, 9.06654, 10.9255, 10.9088, 3.32664, -1.85896, 0, 10.9089, 10.9089, 10.918, 10.9164, 10.9088, 10.9088, 10.9088, 10.9088, 10.9088, 10.9088, 10.9088, 10.9088, 10.9088, 10.9088, 10.9088, 10.9088, 10.9088, 10.9089, 10.9088, 10.9088, 10.9088, 10.9088
7.28256, 10.7439, 10.8494, 10.8317, 3.56986, -0.105537, 0, 10.8317, 10.8317, 10.844, 10.837, 10.8317, 10.8317, 10.8317, 10.8317, 10.8317, 10.8317, 10.8317, 10.8317, 10.8317, 10.8317, 10.8317, 10.8317, 10.8317, 10.8317, 10.8317, 10.8317, 10.8317, 10.8317
7.29044, 12.2416, 10.7762, 10.7558, 3.77381, 1.46546, 0, 10.7558, 10.7558, 10.7724, 10.7596, 10.7558, 10.7558, 10.7558, 10.7558, 10.7558, 10.7558, 10.7558, 10.7558, 10.7558, 10.7558, 10.7558, 10.7558, 10.7558, 10.7558, 10.7558, 10.7558, 10.7558, 10.7558
7.29832, 9.85352, 10.4784, 10.4538, 3.44289, -0.624899, 0, 10.4538, 10.4538, 10.4758, 10.4564, 10.4538, 10.4538, 10.4538, 10.4538, 10.4538, 10.4538, 10.4538, 10.4538, 10.4538, 10.4538, 10.4538, 10.4538, 10.4538, 10.4538, 10.4538, 10.4538, 10.4538, 10.4538
7.30619, 9.98587, 10.4231, 10.3924, 3.46206, -0.437209, 0, 10.3924, 10.3925, 10.4212, 10.3942, 10.3924, 10.3924, 10.3924, 10.3924, 10.3924, 10.3924, 10.3924, 10.3924, 10.3924, 10.3924, 10.3924, 10.3924, 10.3924, 10.3924, 10.3924, 10.3924, 10.3924, 10.3924
7.31407, 12.8827, 10.4471, 10.4086, 3.85781, 2.43558, 0, 10.4086, 10.4086, 10.4458, 10.4098, 10.4086, 10.4086, 10.4086, 10.4086, 10.4086, 10.4086, 10.4086, 10.4086, 10.4086, 10.4086, 10.4086, 10.4086, 10.4086, 10.4086, 10.4086, 10.4086, 10.4086, 10.4086
7.32195, 16.088, 10.4731, 10.4246, 4.25299, 5.61482, 0, 10.4246, 10.4247, 10.4723, 10.4255, 10.4246, 10.4246, 10.4246, 10.4246, 10.4246, 10.4246, 10.4246, 10.4246, 10.4246, 10.4246, 10.4246, 10.4246, 10.4246, 10.4246, 10.4246, 10.4246, 10.4246, 10.4246
7.32982, 9.04188, 10.5014, 10.4406, 3.32293, -1.45949, 0, 10.4406, 10.4407, 10.5008, 10.4412, 10.4406, 10.4406, 10.4406, 10.4406, 10.4406, 10.4406, 10.4406, 10.4406, 10.4406, 10.4406, 10.4406, 10.4406, 10.4406, 10.4406, 10.4406, 10.4406, 10.4406, 10.4406
7.3377, 4.1632, 10.532, 10.4566, 2.48258, -6.36876, 0, 10.4566, 10.4566, 10.5316, 10.4569, 10.4566, 10.4566, 10.4566, 10.4566, 10.4566, 10.4566, 10.4566, 10.4566, 10.4566, 10.4566, 10.4566, 10.4566, 10.4566, 10.4566, 10.4566, 10.4566, 10.4566, 10.4566
7.34558, 12.9341, 10.565, 10.4724, 3.86447, 2.36913, 0, 10.4724, 10.4725, 10.5648, 10.4727, 10.4724, 10.4724, 10.4724, 10.4724, 10.4724, 10.4724, 10.4724, 10.4724, 10.4724, 10.4724, 10.4724, 10.4724, 10.4724, 10.4724, 10.4724, 10.4724, 10.4724, 10.4724
7.35346, 16.6134, 10.6007, 10.4882, 4.31432, 6.01272, 0, 10.4882, 10.4883, 10.6005, 10.4884, 10.4882, 10.4882, 10.4882, 10.4882, 10.4882, 10.4882, 10.4882, 10.4882, 10.4882, 10.4882, 10.4882, 10.4882, 10.4882, 10.4882, 10.4882, 10.4882, 10.4882, 10.4882
7.36133, 11.1753, 10.6389, 10.5039, 3.62978, 0.536452, 0, 10.5039, 10.504, 10.6387, 10.504, 10.5039, 10.5039, 10.5039, 10.5039, 10.5039, 10.5039, 10.5039, 10.5039, 10.5039, 10.5039, 10.5039, 10.5039, 10.5039, 10.5039, 10.5039, 10.5039, 10.5039, 10.5039
7.36921, 14.917, 10.6795, 10.5196, 4.11302, 4.23742, 0, 10.5196, 10.5196, 10.6794, 10.5196, 10.5196, 10.5196, 10.5196, 10.5196, 10.5196, 10.5196, 10.5196, 10.5196, 10.5196, 10.5196, 10.5196, 10.5196, 10.5196, 10.5196, 10.5196, 10.5196, 10.5196, 10.5196
7.37709, 12.913, 10.7224, 10.5352, 3.86174, 2.19057, 0, 10.5352, 10.5352, 10.7224, 10.5352, 10.5352, 10.5352, 10.5352, 10.5352, 10.5352, 10.5352, 10.5352, 10.5352, 10.5352, 10.5352, 10.5352, 10.5352, 10.5352, 10.5352, 10.5352, 10.5352, 10.5352, 10.5352
7.38496, 9.34548, 10.7672, 10.5506, 3.3683, -1.42175, 0, 10.5506, 10.5507, 10.7672, 10.5507, 10.5506, 10.5506, 10.5506, 10.5506, 10.5506, 10.5506, 10.5506, 10.5506, 10.5506, 10.5506, 10.5506, 10.5506, 10.5506, 10.5506, 10.5506, 10.5506, 10.5506, 10.5506
7.39284, 8.91722, 10.8134, 10.566, 3.30412, -1.89621, 0, 10.566, 10.566, 10.8134, 10.566, 10.566, 10.566, 10.566, 10.566, 10.566, 10.566, 10.566, 10.566, 10.566, 10.566, 10.566, 10.566, 10.566, 10.566, 10.566, 10.566, 10.566, 10.566
7.40072, 6.06811, 10.8605, 10.5813, 2.84044, -4.79237, 0, 10.5813, 10.5814, 10.8604, 10.5813, 10.5813, 10.5813, 10.5813, 10.5813, 10.5813, 10.5813, 10.5813, 10.5813, 10.5813, 10.5813, 10.5813, 10.5813, 10.5813, 10.5813, 10.5813, 10.5813, 10.5813, 10.5813
7.4086, 9.8327, 10.9076, 10.5966, 3.43987, -1.07493, 0, 10.5966, 10.5966, 10.9076, 10.5966, 10.5966, 10.5966, 10.5966, 10.5966, 10.5966, 10.5966, 10.5966, 10.5966, 10.5966, 10.5966, 10.5966, 10.5966, 10.5966, 10.5966, 10.5966, 10.5966, 10.5966, 10.5966
7.41647, 10.905, 10.9541, 10.6117, 3.59236, -0.0490294, 0, 10.6117, 10.6118, 10.954, 10.6117, 10.6117, 10.6117, 10.6117, 10.6117, 10.6117, 10.6117, 10.6117, 10.6117, 10.6117, 10.6117, 10.6117, 10.6117, 10.6117, 10.6117, 10.6117, 10.6117, 10.6117, 10.6117
7.42435, 8.3255, 10.999, 10.6268, 3.21333, -2.67346, 0, 10.6268, 10.6268, 10.9989, 10.6268, 10.6268, 10.6268, 10.6268, 10.6268, 10.6268, 10.6268, 10.6268, 10.6268, 10.6268, 10.6268, 10.6268, 10.6268, 10.6268, 10.6268, 10.6268, 10.6268, 10.6268, 10.6268
7.43223, 12.5585, 11.0414, 10.6418, 3.81556, 1.51712, 0, 10.6418, 10.6418, 11.0413, 10.6418, 10.6418, 10.6418, 10.6418, 10.6418, 10.6418, 10.6418, 10.6418, 10.6418, 10.6418, 10.6418, 10.6418, 10.6418, 10.6418, 10.6418, 10.6418, 10.6418, 10.6418, 10.6418
7.4401, 16.9831, 11.0805, 10.6566, 4.35696, 5.90262, 0, 10.6566, 10.6567, 11.0804, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566
7.44798, 17.9831, 11.1155, 10.6715, 4.47024, 6.86762, 0, 10.6715, 10.6715, 11.1154, 10.6715, 10.6715, 10.6715, 10.6715, 10.6715, 10.6715, 10.6715, 10.6715, 10.6715, 10.6715, 10.6715, 10.6715, 10.6715, 10.6715, 10.6715, 10.6715, 10.6715, 10.6715, 10.6715
7.45586, 7.17233, 11.1457, 10.6862, 3.02859, -3.97334, 0, 10.6862, 10.6862, 11.1456, 10.6862, 10.6862, 10.6862, 10.6862, 10.6862, 10.6862, 10.6862, 10.6862, 10.6862, 10.6862, 10.6862, 10.6862, 10.6862, 10.6862, 10.6862, 10.6862, 10.6862, 10.6862, 10.6862
7.46374, 10.1819, 11.1705, 10.7008, 3.49026, -0.988591, 0, 10.7008, 10.7009, 11.1705, 10.7008, 10.7008, 10.7008, 10.7008, 10.7008, 10.7008, 10.7008, 10.7008, 10.7008, 10.7008, 10.7008, 10.7008, 10.7008, 10.7008, 10.7008, 10.7008, 10.7008, 10.7008, 10.7008
7.47161, 10.6941, 11.1897, 10.7154, 3.56288, -0.495597, 0, 10.7154, 10.7154, 11.1896, 10.7154, 10.7154, 10.7154, 10.7154, 10.7154, 10.7154, 10.7154, 10.7154, 10.7154, 10.7154, 10.7154, 10.7154, 10.7154, 10.7154, 10.7154, 10.7154, 10.7154, 10.7154, 10.7154
7.47949, 16.7821, 11.203, 10.7298, 4.33383, 5.57913, 0, 10.7298, 10.7299, 11.2029, 10.7298, 10.7298, 10.7298, 10.7298, 10.7298, 10.7298, 10.7298, 10.7298, 10.7298, 10.7298, 10.7298, 10.7298, 10.7298, 10.7298, 10.7298, 10.7298, 10.7298, 10.7298, 10.7298
7.48737, 4.71066, 11.2105, 10.7442, 2.59049, -6.49984, 0, 10.7442, 10.7442, 11.2104, 10.7442, 10.7442, 10.7442, 10.7442, 10.7442, 10.7442, 10.7442, 10.7442, 10.7442, 10.7442, 10.7442, 10.7442, 10.7442, 10.7442, 10.7442, 10.7442, 10.7442, 10.7442, 10.7442
7.49525, 12.4641, 11.2125, 10.7585, 3.80316, 1.25158, 0, 10.7585, 10.7585, 11.2124, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585
7.50312, 16.3316, 11.2094, 10.7727, 4.28154, 5.12222, 0, 10.7727, 10.7727, 11.2093, 10.7727, 10.7727, 10.7727, 10.7727, 10.7727, 10.7727, 10.7727, 10.7727, 10.7727, 10.7727, 10.7727, 10.7727, 10.7727, 10.7727, 10.7727, 10.7727, 10.7727, 10.7727, 10.7727
7.511, 14.5284, 11.2018, 10.7868, 4.06551, 3.32657, 0, 10.7868, 10.7869, 11.2017, 10.7868, 10.7868, 10.7868, 10.7868, 10.7868, 10.7868, 10.7868, 10.7868, 10.7868, 10.7868, 10.7868, 10.7868, 10.7868, 10.7868, 10.7868, 10.7868, 10.7868, 10.7868, 10.7868
7.51888, 14.2105, 11.1905, 10.8008, 4.02622, 3.02003, 0, 10.8008, 10.8009, 11.1904, 10.8008, 10.8008, 10.8008, 10.8008, 10.8008, 10.8008, 10.8008, 10.8008, 10.8008, 10.8008, 10.8008, 10.8008, 10.8008, 10.8008, 10.8008, 10.8008, 10.8008, 10.8008, 10.8008
7.52675, 12.1043, 11.1762, 10.8148, 3.75557, 0.928098, 0, 10.8148, 10.8148, 11.1762, 10.8148, 10.8148, 10.8148, 10.8148, 10.8148, 10.8148, 10.8148, 10.8148, 10.8148, 10.8148, 10.8148, 10.8148, 10.8148, 10.8148, 10.8148, 10.8148, 10.8148, 10.8148, 10.8148
7.53463, 10.7531, 11.1599, 10.8286, 3.57115, -0.406776, 0, 10.8286, 10.8287, 11.1599, 10.8286, 10.8286, 10.8286, 10.8286, 10.8286, 10.8286, 10.8286, 10.8286, 10.8286, 10.8286, 10.8286, 10.8286, 10.8286, 10.8286, 10.8286, 10.8286, 10.8286, 10.8286, 10.8286
7.54251, 12.1066, 11.1424, 10.8425, 3.75588, 0.964183, 0, 10.8425, 10.8425, 11.1424, 10.8425, 10.8425, 10.8425, 10.8425, 10.8425, 10.8425, 10.8425, 10.8425, 10.8425, 10.8425, 10.8425, 10.8425, 10.8425, 10.8425, 10.8425, 10.8425, 10.8425, 10.8425, 10.8425
7.55039, 14.2467, 11.1245, 10.8561, 4.03071, 3.12211, 0, 10.8561, 10.8561, 11.1245, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561
7.55826, 8.10719, 11.1069, 10.8695, 3.17918, -2.99971, 0, 10.8695, 10.8696, 11.1069, 10.8695, 10.8695, 10.8695, 10.8695, 10.8695, 10.8695, 10.8695, 10.8695, 10.8695, 10.8695, 10.8695, 10.8695, 10.8695, 10.8695, 10.8695, 10.8695, 10.8695, 10.8695, 10.8695
7.56614, 13.61, 11.0901, 10.8827, 3.95094, 2.51983, 0, 10.8827, 10.8828, 11.0901, 10.8827, 10.8827, 10.8827, 10.8827, 10.8827, 10.8827, 10.8827, 10.8827, 10.8827, 10.8827, 10.8827, 10.8827, 10.8827, 10.8827, 10.8828, 10.8827, 10.8827, 10.8827, 10.8827
7.57402, 9.24946, 11.0747, 10.8957, 3.35402, -1.82528, 0, 10.8957, 10.8957, 11.0747, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957
7.5819, 12.7264, 11.0612, 10.9084, 3.8375, 1.66522, 0, 10.9084, 10.9084, 11.0611, 10.9084, 10.9084, 10.9084, 10.9084, 10.9084, 10.9084, 10.9084, 10.9084, 10.9084, 10.9084, 10.9084, 10.9084, 10.9084, 10.9084, 10.9084, 10.9084, 10.9084, 10.9084, 10.9084
7.58977, 15.3097, 11.0497, 10.9209, 4.1605, 4.2601, 0, 10.9209, 10.9209, 11.0496, 10.9209, 10.9209, 10.9209, 10.9209, 10.9209, 10.9209, 10.9209, 10.9209, 10.9209, 10.9209, 10.9209, 10.9209, 10.9209, 10.9209, 10.9209, 10.9209, 10.9209, 10.9209, 10.9209
7.59765, 15.1139, 11.0403, 10.933, 4.13689, 4.07353, 0, 10.933, 10.9331, 11.0403, 10.933, 10.933, 10.933, 10.933, 10.933, 10.933, 10.933, 10.933, 10.933, 10.933, 10.933, 10.933, 10.933, 10.933, 10.933, 10.933, 10.933, 10.933, 10.933
7.60553, 15.1192, 11.0333, 10.9449, 4.13754, 4.08592, 0, 10.9449, 10.945, 11.0332, 10.9449, 10.9449, 10.9449, 10.9449, 10.9449, 10.9449, 10.9449, 10.9449, 10.9449, 10.9449, 10.9449, 10.9449, 10.9449, 10.9449, 10.9449, 10.9449, 10.9449, 10.9449, 10.9449
7.6134, 11.4094, 11.0284, 10.9565, 3.66189, 0.380997, 0, 10.9565, 10.9566, 11.0284, 10.9565, 10.9565, 10.9565, 10.9565, 10.9565, 10.9565, 10.9565, 10.9565, 10.9565, 10.9565, 10.9565, 10.9565, 10.9565, 10.9565, 10.9565, 10.9565, 10.9565, 10.9565, 10.9565
7.62128, 11.5515, 11.0257, 10.9678, 3.68124, 0.525839, 0, 10.9678, 10.9679, 11.0256, 10.9678, 10.9678, 10.9678, 10.9678, 10.9678, 10.9678, 10.9678, 10.9678, 10.9678, 10.9678, 10.9678, 10.9678, 10.9678, 10.9678, 10.9678, 10.9678, 10.9678, 10.9678, 10.9678
7.62916, 15.1287, 11.0247, 10.9787, 4.13869, 4.104, 0, 10.9787, 10.9788, 11.0247, 10.9787, 10.9787, 10.9787, 10.9787, 10.9787, 10.9787, 10.9787, 10.9787, 10.9787, 10.9787, 10.9787, 10.9787, 10.9787, 10.9787, 10.9787, 10.9787, 10.9787, 10.9787, 10.9787
7.63704, 8.58336, 11.0254, 10.9893, 3.25321, -2.44208, 0, 10.9893, 10.9894, 11.0254, 10.9893, 10.9893, 10.9893, 10.9893, 10.9893, 10.9893, 10.9893, 10.9893, 10.9893, 10.9893, 10.9893, 10.9893, 10.9893, 10.9893, 10.9893, 10.9893, 10.9893, 10.9893, 10.9893
7.64491, 13.5349, 11.0275, 10.9994, 3.94144, 2.50739, 0, 10.9994, 10.9995, 11.0275, 10.9994, 10.9994, 10.9994, 10.9994, 10.9994, 10.9994, 10.9994, 10.9994, 10.9994, 10.9994, 10.9994, 10.9994, 10.9994, 10.9994, 10.9994, 10.9994, 10.9994, 10.9994, 10.9994
7.65279, 12.2957, 11.0308, 11.0092, 3.78096, 1.26486, 0, 11.0092, 11.0093, 11.0307, 11.0092, 11.0092, 11.0092, 11.0092, 11.0092, 11.0092, 11.0092, 11.0092, 11.0092, 11.0092, 11.0092, 11.0092, 11.0092, 11.0092, 11.0092, 11.0092, 11.0092, 11.0092, 11.0092
7.66067, 11.6761, 11.0351, 11.0187, 3.69812, 0.640979, 0, 11.0187, 11.0188, 11.035, 11.0187, 11.0187, 11.0187, 11.0187, 11.0187, 11.0187, 11.0187, 11.0187, 11.0187, 11.0187, 11.0187, 11.0187, 11.0187, 11.0187, 11.0187, 11.0187, 11.0187, 11.0187, 11.0187
7.66854, 10.9855, 11.0402, 11.0279, 3.60354, -0.0546865, 0, 11.0279, 11.028, 11.0401, 11.0279, 11.0279, 11.0279, 11.0279, 11.0279, 11.0279, 11.0279, 11.0279, 11.0279, 11.0279, 11.0279, 11.0279, 11.0279, 11.0279, 11.0279, 11.0279, 11.0279, 11.0279, 11.0279
7.67642, 8.14732, 11.0459, 11.0367, 3.18549, -2.89854, 0, 11.0367, 11.0368, 11.0458, 11.0367, 11.0367, 11.0367, 11.0367, 11.0367, 11.0367, 11.0367, 11.0367, 11.0367, 11.0367, 11.0367, 11.0367, 11.0367, 11.0367, 11.0367, 11.0367, 11.0367, 11.0367, 11.0367
7.6843, 7.31717, 11.0519, 11.0452, 3.0524, -3.73473, 0, 11.0452, 11.0453, 11.0518, 11.0452, 11.0452, 11.0452, 11.0452, 11.0452, 11.0452, 11.0452, 11.0452, 11.0452, 11.0452, 11.0452, 11.0452, 11.0452, 11.0452, 11.0452, 11.0452, 11.0452, 11.0452, 11.0452
7.69218, 12.3247, 11.0582, 11.0533, 3.7848, 1.26654, 0, 11.0533, 11.0534, 11.0581, 11.0533, 11.0533, 11.0533, 11.0533, 11.0533, 11.0533, 11.0533, 11.0533, 11.0533, 11.0533, 11.0533, 11.0533, 11.0533, 11.0533, 11.0533, 11.0533, 11.0533, 11.0533, 11.0533
7.70005, 15.3218, 11.0647, 11.0611, 4.16195, 4.25712, 0, 11.0611, 11.0612, 11.0646, 11.0611, 11.0611, 11.0611, 11.0611, 11.0611, 11.0611, 11.0611, 11.0611, 11.0611, 11.0611, 11.0611, 11.0611, 11.0611, 11.0611, 11.0611, 11.0611, 11.0611, 11.0611, 11.0611
7.70793, 8.33172, 11.0712, 11.0687, 3.2143, -2.73953, 0, 11.0687, 11.0688, 11.0711, 11.0687, 11.0687, 11.0687, 11.0687, 11.0687, 11.0687, 11.0687, 11.0687, 11.0687, 11.0687, 11.0687, 11.0687, 11.0687, 11.0687, 11.0687, 11.0687, 11.0687, 11.0687, 11.0687
7.71581, 12.9478, 11.0778, 11.076, 3.86623, 1.86994, 0, 11.076, 11.0761, 11.0777, 11.076, 11.076, 11.076, 11.076, 11.076, 11.076, 11.076, 11.076, 11.076, 11.076, 11.076, 11.076, 11.076, 11.076, 11.076, 11.076, 11.076, 11.076, 11.076
7.72369, 11.8612, 11.0844, 11.0831, 3.72306, 0.776755, 0, 11.0831, 11.0832, 11.0843, 11.0831, 11.0831, 11.0831, 11.0831, 11.0831, 11.0831, 11.0831, 11.0831, 11.0831, 11.0831, 11.0831, 11.0831, 11.0831, 11.0831, 11.0831, 11.0831, 11.0831, 11.0831, 11.0831
7.73156, 16.2744, 11.091, 11.0901, 4.27486, 5.18342, 0, 11.0901, 11.0902, 11.0909, 11.0901, 11.0901, 11.0901, 11.0901, 11.0901, 11.0901, 11.0901, 11.0901, 11.0901, 11.0901, 11.0901, 11.0901, 11.0901, 11.0901, 11.0901, 11.0901, 11.0901, 11.0901, 11.0901
7.73944, 9.70648, 11.0977, 11.097, 3.42147, -1.39125, 0, 11.097, 11.0972, 11.0976, 11.097, 11.097, 11.097, 11.097, 11.097, 11.097, 11.097, 11.097, 11.097, 11.097, 11.097, 11.097, 11.097, 11.097, 11.097, 11.097, 11.097, 11.097, 11.097
7.74732, 15.2544, 11.1044, 11.1039, 4.15384, 4.14993, 0, 11.1039, 11.1041, 11.1043, 11.1039, 11.1039, 11.1039, 11.1039, 11.1039, 11.1039, 11.1039, 11.1039, 11.1039, 11.1039, 11.1039, 11.1039, 11.1039, 11.1039, 11.1039, 11.1039, 11.1039, 11.1039, 11.1039
7.75519, 10.0985, 11.1112, 11.1107, 3.4783, -1.01262, 0, 11.1107, 11.1109, 11.111, 11.1107, 11.1107, 11.1107, 11.1107, 11.1107, 11.1107, 11.1107, 11.1107, 11.1107, 11.1107, 11.1107, 11.1107, 11.1107, 11.1107, 11.1107, 11.1107, 11.1107, 11.1107, 11.1107
7.76307, 9.42949, 11.1178, 11.1175, 3.38075, -1.68834, 0, 11.1175, 11.1177, 11.1176, 11.1175, 11.1175, 11.1175, 11.1175, 11.1175, 11.1175, 11.1175, 11.1175, 11.1175, 11.1175, 11.1175, 11.1175, 11.1175, 11.1175, 11.1175, 11.1175, 11.1175, 11.1175, 11.1175
7.77095, 8.56084, 11.1244, 11.1241, 3.24974, -2.56356, 0, 11.1241, 11.1243, 11.1242, 11.1241, 11.1241, 11.1241, 11.1241, 11.1241, 11.1241, 11.1241, 11.1241, 11.1241, 11.1241, 11.1241, 11.1241, 11.1241, 11.1241, 11.1241, 11.1241, 11.1241, 11.1241, 11.1241
7.77883, 17.6413, 11.1309, 11.1306, 4.43185, 6.51033, 0, 11.1306, 11.1309, 11.1307, 11.1306, 11.1306, 11.1306, 11.1306, 11.1306, 11.1306, 11.1306, 11.1306, 11.1306, 11.1306, 11.1306, 11.1306, 11.1306, 11.1306, 11.1306, 11.1306, 11.1306, 11.1306, 11.1306
7.7867, 13.1742, 11.1375, 11.1372, 3.89541, 2.03672, 0, 11.1372, 11.1374, 11.1373, 11.1372, 11.1372, 11.1372, 11.1372, 11.1372, 11.1372, 11.1372, 11.1372, 11.1372, 11.1372, 11.1372, 11.1372, 11.1372, 11.1372, 11.1372, 11.1372, 11.1372, 11.1372, 11.1372
7.79458, 15.7823, 11.1441, 11.1438, 4.21691, 4.63825, 0, 11.1438, 11.144, 11.1438, 11.1438, 11.1438, 11.1438, 11.1438, 11.1438, 11.1438, 11.1438, 11.1438, 11.1438, 11.1438, 11.1438, 11.1438, 11.1438, 11.1438, 11.1438, 11.1438, 11.1438, 11.1438, 11.1438
7.80246, 14.3793, 11.1506, 11.1503, 4.04713, 3.22869, 0, 11.1503, 11.1506, 11.1503, 11.1503, 11.1503, 11.1503, 11.1503, 11.1503, 11.1503, 11.1503, 11.1503, 11.1503, 11.1503, 11.1503, 11.1503, 11.1503, 11.1503, 11.1503, 11.1503, 11.1503, 11.1503, 11.1503
7.81034, 10.3896, 11.157, 11.1567, 3.51989, -0.767369, 0, 11.1567, 11.157, 11.1567, 11.1567, 11.1567, 11.1567, 11.1567, 11.1567, 11.1567, 11.1567, 11.1567, 11.1567, 11.1567, 11.1567, 11.1567, 11.1567, 11.1567, 11.1567, 11.1567, 11.1567, 11.1567, 11.1567
7.81821, 15.7824, 11.1632, 11.163, 4.21692, 4.61916, 0, 11.163, 11.1632, 11.163, 11.163, 11.163, 11.163, 11.163, 11.163, 11.163, 11.163, 11.163, 11.163, 11.163, 11.163, 11.163, 11.163, 11.163, 11.163, 11.163, 11.163, 11.163, 11.163
7.82609, 17.5696, 11.1694, 11.1692, 4.42376, 6.40022, 0, 11.1692, 11.1694, 11.1692, 11.1692, 11.1692, 11.1692, 11.1692, 11.1692, 11.1692, 11.1692, 11.1692, 11.1692, 11.1692, 11.1692, 11.1692, 11.1692, 11.1692, 11.1692, 11.1692, 11.1692, 11.1692, 11.1692
7.83397, 12.8221, 11.1756, 11.1753, 3.84995, 1.64652, 0, 11.1753, 11.1756, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753
7.84184, 7.77752, 11.1818, 11.1815, 3.1269, -3.40427, 0, 11.1815, 11.1818, 11.1815, 11.1815, 11.1815, 11.1815, 11.1815, 11.1815, 11.1815, 11.1815, 11.1815, 11.1815, 11.1815, 11.1815, 11.1815, 11.1815, 11.1815, 11.1815, 11.1815, 11.1815, 11.1815, 11.1815
7.84972, 11.6335, 11.1879, 11.1877, 3.69235, 0.44553, 0, 11.1877, 11.1879, 11.1877, 11.1877, 11.1877, 11.1877, 11.1877, 11.1877, 11.1877, 11.1877, 11.1877, 11.1877, 11.1877, 11.1877, 11.1877, 11.1877, 11.1877, 11.1877, 11.1877, 11.1877, 11.1877, 11.1877
7.8576, 15.3424, 11.1939, 11.1936, 4.16443, 4.14855, 0, 11.1936, 11.1939, 11.1937, 11.1936, 11.1936, 11.1936, 11.1936, 11.1936, 11.1936, 11.1936, 11.1936, 11.1936, 11.1936, 11.1936, 11.1936, 11.1936, 11.1936, 11.1936, 11.1936, 11.1936, 11.1936, 11.1936
7.86548, 8.76821, 11.1996, 11.1994, 3.2815, -2.43144, 0, 11.1994, 11.1996, 11.1994, 11.1994, 11.1994, 11.1994, 11.1994, 11.1994, 11.1994, 11.1994, 11.1994, 11.1994, 11.1994, 11.1994, 11.1994, 11.1994, 11.1994, 11.1994, 11.1994, 11.1994, 11.1994, 11.1994
