   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_230.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.824089, 7.76023, 6.38687, 4.83862, 3.12414, 1.37336, 4.93253, 4.83862, 4.83864, 4.83869, 4.83903, 5.40623, 4.84682, 4.83904, 4.87259, 4.8388, 4.83995, 4.83888, 4.84983, 5.48612, 4.83862, 5.02183
0.832298, 9.90409, 7.3621, 5.44504, 3.45023, 2.54199, 5.5484, 5.44504, 5.44506, 5.4451, 5.44548, 6.21136, 5.45405, 5.4455, 5.48243, 5.44522, 5.44649, 5.44537, 5.4579, 6.22842, 5.44504, 5.64677
0.840507, 7.38825, 8.30161, 5.96217, 3.06402, -0.913359, 6.07336, 5.96217, 5.9622, 5.96224, 5.96265, 6.94771, 5.97187, 5.96267, 6.00239, 5.96237, 5.96374, 5.9626, 5.97623, 6.92045, 5.96217, 6.17934
0.848716, 10.4892, 9.20246, 6.37556, 3.53401, 1.28676, 6.49288, 6.37556, 6.37559, 6.37564, 6.37606, 7.58293, 6.38579, 6.37608, 6.418, 6.37577, 6.37721, 6.3761, 6.39022, 7.5774, 6.37556, 6.60506
0.856925, 15.8918, 10.0833, 6.68299, 4.22987, 5.80853, 6.80487, 6.68299, 6.68302, 6.68307, 6.68351, 8.09212, 6.69362, 6.68353, 6.72708, 6.68321, 6.6847, 6.68364, 6.69757, 8.24006, 6.68299, 6.92216
0.865134, 17.1535, 10.984, 6.89237, 4.37647, 6.16945, 7.01747, 6.89237, 6.8924, 6.89245, 6.89291, 8.45942, 6.90328, 6.89293, 6.93763, 6.8926, 6.89412, 6.89313, 6.90623, 8.97095, 6.89237, 7.13934
0.873343, 8.25418, 11.9607, 7.01829, 3.20221, -3.70655, 7.14554, 7.01829, 7.01832, 7.01838, 7.01884, 8.67913, 7.02938, 7.01886, 7.06433, 7.01852, 7.02007, 7.01916, 7.03091, 9.84478, 7.01829, 7.2723
0.881552, 15.6137, 13.0751, 7.07822, 4.19687, 2.53864, 7.20684, 7.07822, 7.07825, 7.07831, 7.07877, 8.75625, 7.08942, 7.07879, 7.12475, 7.07845, 7.07999, 7.07921, 7.08925, 10.9337, 7.07822, 7.3399
0.889761, 21.6903, 14.3791, 7.08936, 4.86727, 7.31121, 7.2188, 7.08936, 7.08939, 7.08944, 7.08991, 8.70607, 7.10063, 7.08993, 7.13618, 7.08959, 7.09111, 7.09048, 7.09866, 12.2895, 7.08936, 7.36098
0.89797, 16.1679, 15.8971, 7.06657, 4.26238, 0.270813, 7.19648, 7.06657, 7.0666, 7.06666, 7.06713, 8.55247, 7.07787, 7.06715, 7.11357, 7.0668, 7.06829, 7.0679, 7.07417, 13.9251, 7.06657, 7.35228
0.906179, 18.6734, 17.6091, 7.02145, 4.5468, 1.06425, 7.15162, 7.02145, 7.02148, 7.02154, 7.02201, 8.32485, 7.03277, 7.02203, 7.06854, 7.02167, 7.02312, 7.02311, 7.02751, 15.8004, 7.02145, 7.32736
0.914388, 25.8655, 19.441, 6.96231, 5.27878, 6.4245, 7.09261, 6.96231, 6.96234, 6.96239, 6.96286, 8.05422, 6.97362, 6.96289, 7.00944, 6.96252, 6.96389, 6.96449, 6.96705, 17.8162, 6.96231, 7.29644
0.922597, 14.4943, 21.2651, 6.89462, 4.06132, -6.77072, 7.02499, 6.89462, 6.89465, 6.89471, 6.89518, 7.76912, 6.90594, 6.8952, 6.94178, 6.89482, 6.8961, 6.89767, 6.89831, 19.82, 6.89462, 7.26669
0.930806, 14.1945, 22.9148, 6.82182, 4.02424, -8.72034, 6.95222, 6.82182, 6.82185, 6.8219, 6.82238, 7.49244, 6.83312, 6.8224, 6.86899, 6.822, 6.82317, 6.82619, 6.82468, 21.6242, 6.82182, 7.2429
0.939015, 16.5413, 24.2108, 6.74588, 4.30596, -7.66957, 6.8763, 6.74588, 6.74591, 6.74597, 6.74644, 7.23961, 6.75718, 6.74646, 6.79306, 6.74605, 6.74709, 6.75219, 6.74812, 23.0347, 6.74588, 7.22826
0.947223, 20.0864, 24.9944, 6.66796, 4.69961, -4.90799, 6.79839, 6.66796, 6.66799, 6.66805, 6.66852, 7.0185, 6.67925, 6.66854, 6.71514, 6.66812, 6.66902, 6.67694, 6.66973, 23.8839, 6.66796, 7.22576
0.955432, 18.3217, 25.1602, 6.58872, 4.50796, -6.83852, 6.71916, 6.58872, 6.58875, 6.5888, 6.58928, 6.83064, 6.6, 6.5893, 6.6359, 6.58886, 6.58962, 6.60115, 6.59014, 24.062, 6.58872, 7.23996
0.963641, 22.9831, 24.6816, 6.50858, 4.99831, -1.6985, 6.63905, 6.50858, 6.50861, 6.50866, 6.50914, 6.6731, 6.51986, 6.50916, 6.55576, 6.5087, 6.50932, 6.52522, 6.50974, 23.5373, 6.50858, 7.27953
0.97185, 19.6229, 23.6215, 6.42786, 4.65005, -3.99861, 6.55841, 6.42786, 6.42789, 6.42794, 6.42842, 6.54071, 6.43913, 6.42844, 6.47504, 6.42797, 6.42846, 6.44926, 6.42882, 22.3629, 6.42786, 7.3603
0.980059, 15.7109, 22.1264, 6.34682, 4.20843, -6.41552, 6.47755, 6.34682, 6.34685, 6.34691, 6.34738, 6.42768, 6.35809, 6.3474, 6.394, 6.34692, 6.3473, 6.3732, 6.34762, 20.6661, 6.34682, 7.50806
0.988268, 12.3656, 20.4056, 6.2657, 3.7902, -8.04002, 6.3968, 6.2657, 6.26573, 6.26579, 6.26626, 6.32888, 6.27697, 6.26628, 6.31288, 6.2658, 6.26608, 6.29683, 6.26637, 18.6247, 6.2657, 7.76033
0.996477, 11.2331, 18.6999, 6.18471, 3.63774, -7.46671, 6.31655, 6.18471, 6.18474, 6.1848, 6.18527, 6.24034, 6.19598, 6.18529, 6.23189, 6.1848, 6.18501, 6.21985, 6.18527, 16.4357, 6.18471, 8.16564
1.00469, 21.4642, 17.2452, 6.10402, 4.84398, 4.21899, 6.23729, 6.10402, 6.10406, 6.10411, 6.10458, 6.15934, 6.11529, 6.10461, 6.15121, 6.10412, 6.10426, 6.14197, 6.10449, 14.2831, 6.10402, 8.77907
1.0129, 21.37, 16.2396, 6.02379, 4.83425, 5.13039, 6.15962, 6.02378, 6.02382, 6.02387, 6.02435, 6.08415, 6.03505, 6.02437, 6.07097, 6.02388, 6.02398, 6.06301, 6.02417, 12.3141, 6.02379, 9.65351
1.0211, 20.5769, 15.8162, 5.9441, 4.75151, 4.76064, 6.08433, 5.94409, 5.94413, 5.94418, 5.94466, 6.01368, 5.95536, 5.94468, 5.99128, 5.94419, 5.94426, 5.98294, 5.94441, 10.6242, 5.9441, 10.8272
1.02931, 22.6998, 16.0273, 5.86504, 4.96989, 6.67252, 6.0124, 5.86504, 5.86507, 5.86513, 5.8656, 5.94707, 5.87631, 5.86562, 5.91222, 5.86513, 5.86519, 5.90196, 5.8653, 9.25622, 5.86504, 12.3096
1.03752, 13.6655, 16.8388, 5.78667, 3.95797, -3.1733, 5.94495, 5.78666, 5.7867, 5.78675, 5.78723, 5.88335, 5.79793, 5.78725, 5.83385, 5.78677, 5.78682, 5.82043, 5.78687, 8.20798, 5.78667, 14.0686
1.04573, 21.6969, 18.137, 5.70903, 4.86795, 3.55994, 5.88312, 5.70902, 5.70906, 5.70911, 5.70959, 5.82134, 5.72029, 5.70961, 5.75621, 5.70914, 5.70919, 5.73882, 5.70919, 7.44604, 5.70903, 16.0236
1.05394, 18.5528, 19.7445, 5.63216, 4.53352, -1.19173, 5.82795, 5.63215, 5.63219, 5.63224, 5.63272, 5.75958, 5.64342, 5.63274, 5.67934, 5.63228, 5.63236, 5.65762, 5.63229, 6.92074, 5.63216, 18.0471
1.06215, 12.1321, 21.4441, 5.55611, 3.75927, -9.31192, 5.78017, 5.5561, 5.55614, 5.55619, 5.55667, 5.69646, 5.56738, 5.55669, 5.60329, 5.55625, 5.55638, 5.57729, 5.55621, 6.57899, 5.55611, 19.9754
1.07036, 13.541, 23.0078, 5.48092, 3.94221, -9.46681, 5.74026, 5.48091, 5.48095, 5.48101, 5.48148, 5.6305, 5.49219, 5.4815, 5.5281, 5.48109, 5.4813, 5.49815, 5.481, 6.37284, 5.48092, 21.6295
1.07857, 19.6777, 24.2274, 5.40665, 4.65593, -4.54967, 5.70873, 5.40662, 5.40668, 5.40673, 5.40721, 5.56057, 5.41791, 5.40723, 5.45382, 5.40685, 5.40719, 5.42044, 5.40671, 6.2637, 5.40665, 22.84
1.08678, 14.9758, 24.9417, 5.33332, 4.12017, -9.96584, 5.68703, 5.33328, 5.33335, 5.3334, 5.33388, 5.48611, 5.34458, 5.3339, 5.38049, 5.33357, 5.33412, 5.34424, 5.33336, 6.22288, 5.33332, 23.4739
1.09498, 11.0698, 25.0581, 5.26095, 3.61521, -13.9883, 5.67897, 5.26091, 5.26099, 5.26104, 5.26151, 5.40726, 5.27222, 5.26154, 5.30811, 5.26127, 5.26213, 5.26957, 5.26099, 6.22997, 5.26095, 23.4549
1.10319, 16.6754, 24.5644, 5.18956, 4.32151, -7.88902, 5.69285, 5.1895, 5.18959, 5.18964, 5.19012, 5.3248, 5.20082, 5.19014, 5.23669, 5.18995, 5.19125, 5.19634, 5.18958, 6.27026, 5.18956, 22.7767
1.1114, 18.0215, 23.5293, 5.11909, 4.47454, -5.50778, 5.74355, 5.119, 5.11912, 5.11917, 5.11965, 5.23998, 5.13035, 5.11967, 5.16618, 5.11958, 5.12148, 5.12443, 5.1191, 6.33244, 5.11909, 21.5027
1.11961, 11.7908, 22.0909, 5.04947, 3.7136, -10.3, 5.8542, 5.04936, 5.0495, 5.04956, 5.05003, 5.15429, 5.06074, 5.05005, 5.09651, 5.05009, 5.05278, 5.0537, 5.04949, 6.40689, 5.04947, 19.7562
1.12782, 17.8244, 20.4361, 4.98063, 4.45246, -2.61165, 6.05614, 4.98048, 4.98066, 4.98071, 4.98118, 5.06917, 4.99189, 4.98121, 5.02755, 4.9814, 4.98509, 4.98398, 4.98063, 6.48506, 4.98063, 17.6995
1.13603, 17.6419, 18.7723, 4.91242, 4.43191, -1.13044, 6.38612, 4.91222, 4.91245, 4.9125, 4.91298, 4.98576, 4.92368, 4.913, 4.95917, 4.91338, 4.91829, 4.91509, 4.91242, 6.55938, 4.91242, 15.5095
1.14424, 18.8075, 17.2965, 4.84471, 4.56152, 1.51097, 6.88016, 4.84446, 4.84474, 4.8448, 4.84527, 4.90482, 4.85598, 4.84529, 4.89123, 4.84591, 4.85227, 4.84684, 4.84472, 6.62382, 4.84471, 13.352
1.15245, 16.4953, 16.1658, 4.77736, 4.30061, 0.329432, 7.56412, 4.77703, 4.77739, 4.77744, 4.77792, 4.82664, 4.78862, 4.77794, 4.82353, 4.77884, 4.78687, 4.77906, 4.77736, 6.67431, 4.77736, 11.3614
1.16066, 12.3342, 15.4742, 4.71018, 3.78605, -3.13995, 8.4424, 4.70975, 4.71021, 4.71027, 4.71074, 4.75113, 4.72145, 4.71076, 4.75591, 4.71203, 4.72194, 4.71154, 4.71018, 6.70901, 4.71018, 9.62896
1.16887, 19.4542, 15.2392, 4.64299, 4.63187, 4.21499, 9.48782, 4.64244, 4.64302, 4.64308, 4.64355, 4.67786, 4.65426, 4.64357, 4.68815, 4.64531, 4.65725, 4.64408, 4.64299, 6.72812, 4.64299, 8.19905
1.17707, 15.6199, 15.4015, 4.57556, 4.1976, 0.218383, 10.6358, 4.57485, 4.57559, 4.57565, 4.57612, 4.60623, 4.58683, 4.57614, 4.62004, 4.57851, 4.59259, 4.57643, 4.57556, 6.7333, 4.57556, 7.07492
1.18528, 17.3415, 15.8361, 4.50762, 4.3979, 1.50538, 11.7868, 4.50671, 4.50765, 4.5077, 4.50818, 4.53553, 4.51889, 4.5082, 4.55134, 4.51148, 4.52766, 4.50832, 4.50762, 6.72674, 4.50762, 6.22906
1.19349, 14.3511, 16.3764, 4.43885, 4.04365, -2.02527, 12.8174, 4.4377, 4.43888, 4.43894, 4.43941, 4.46505, 4.45012, 4.43943, 4.48176, 4.44403, 4.46213, 4.43941, 4.43885, 6.7102, 4.43885, 5.61588
1.2017, 12.4227, 16.844, 4.3689, 3.79772, -4.42129, 13.6003, 4.36744, 4.36893, 4.36898, 4.36946, 4.39407, 4.38016, 4.36948, 4.41097, 4.37599, 4.39562, 4.36934, 4.3689, 6.6842, 4.3689, 5.1833
1.20991, 21.5983, 17.0812, 4.29735, 4.85781, 4.51709, 14.0279, 4.29552, 4.29739, 4.29744, 4.29791, 4.32195, 4.30862, 4.29794, 4.33863, 4.3072, 4.32773, 4.2977, 4.29735, 6.64747, 4.29735, 4.8816
1.21812, 16.9355, 16.9776, 4.22381, 4.35149, -0.0421467, 14.0342, 4.22151, 4.22384, 4.2239, 4.22437, 4.24809, 4.23508, 4.22439, 4.26436, 4.2375, 4.25802, 4.22408, 4.22381, 6.59695, 4.22381, 4.66859
1.22633, 10.1805, 16.4861, 4.14787, 3.49005, -6.30562, 13.6082, 4.14501, 4.1479, 4.14796, 4.14843, 4.17198, 4.15914, 4.14845, 4.18784, 4.16673, 4.1861, 4.14808, 4.14787, 6.52809, 4.14787, 4.51162
1.23454, 10.3824, 15.625, 4.06921, 3.51887, -5.24259, 12.7962, 4.06567, 4.06924, 4.0693, 4.06977, 4.09322, 4.08048, 4.06979, 4.10878, 4.09467, 4.11162, 4.06937, 4.06921, 6.43568, 4.06921, 4.38742
1.24275, 8.19242, 14.4672, 3.98761, 3.19256, -6.27481, 11.6909, 3.98325, 3.98764, 3.9877, 3.98817, 4.01156, 3.99888, 3.98819, 4.02701, 4.02108, 4.03437, 3.98774, 3.98761, 6.31475, 3.98761, 4.28056
1.25095, 9.38894, 13.1194, 3.903, 3.37475, -3.73047, 10.4124, 3.89765, 3.90303, 3.90309, 3.90356, 3.92691, 3.91427, 3.90358, 3.94253, 3.94559, 3.95425, 3.90309, 3.903, 6.1616, 3.903, 4.18153
1.25916, 9.98792, 11.6983, 3.81548, 3.46236, -1.71039, 9.08482, 3.80894, 3.81552, 3.81557, 3.81604, 3.83935, 3.82675, 3.81606, 3.85554, 3.86776, 3.87138, 3.81555, 3.81548, 5.97476, 3.81548, 4.08501
1.26737, 12.988, 10.3093, 3.72535, 3.87144, 2.67876, 7.81611, 3.7174, 3.72538, 3.72544, 3.72591, 3.74919, 3.73662, 3.72593, 3.76644, 3.78713, 3.78603, 3.7254, 3.72535, 5.75556, 3.72535, 3.98836
1.27558, 9.40648, 9.03228, 3.63307, 3.37735, 0.374204, 6.68434, 3.62343, 3.6331, 3.63315, 3.63363, 3.65688, 3.64433, 3.63365, 3.67584, 3.70329, 3.69866, 3.6331, 3.63307, 5.50846, 3.63307, 3.89064
1.28379, 10.5694, 7.91602, 3.53923, 3.54533, 2.65334, 5.7327, 3.52761, 3.53926, 3.53932, 3.53979, 3.56301, 3.5505, 3.53981, 3.58453, 3.61605, 3.60988, 3.53926, 3.53923, 5.24079, 3.53923, 3.79191
1.292, 9.84443, 6.98, 3.44455, 3.44157, 2.86443, 4.9724, 3.43057, 3.44458, 3.44463, 3.4451, 3.4683, 3.45581, 3.44513, 3.4934, 3.52547, 3.52038, 3.44456, 3.44455, 4.96207, 3.44455, 3.6927
1.30021, 6.34802, 6.22114, 3.34973, 2.88929, 0.126885, 4.39043, 3.333, 3.34976, 3.34981, 3.35029, 3.37346, 3.36099, 3.35031, 3.40339, 3.43202, 3.43091, 3.34974, 3.34973, 4.68295, 3.34973, 3.59379
1.30842, 9.55245, 5.62235, 3.25549, 3.39889, 3.9301, 3.95949, 3.23555, 3.25552, 3.25558, 3.25605, 3.27921, 3.26676, 3.25607, 3.31542, 3.33652, 3.34225, 3.2555, 3.25549, 4.4139, 3.25549, 3.49598
1.31663, 9.98543, 5.16025, 3.16248, 3.462, 4.82518, 3.64692, 3.13879, 3.16251, 3.16257, 3.16304, 3.18619, 3.17375, 3.16306, 3.2303, 3.24011, 3.2552, 3.16249, 3.16248, 4.16391, 3.16248, 3.39997
1.32484, 9.10445, 4.81092, 3.07126, 3.33233, 4.29353, 3.42153, 3.04321, 3.07129, 3.07134, 3.07182, 3.09496, 3.08252, 3.07184, 3.14874, 3.14409, 3.17074, 3.07126, 3.07126, 3.9395, 3.07126, 3.30636
1.33304, 5.54525, 4.55355, 2.98227, 2.74686, 0.9917, 3.25744, 2.94918, 2.9823, 2.98235, 2.98283, 3.00596, 2.99353, 2.98285, 3.07129, 3.04988, 3.09031, 2.98227, 2.98227, 3.7442, 2.98227, 3.21554
1.34125, 5.22135, 4.37255, 2.89588, 2.68726, 0.848801, 3.13574, 2.85698, 2.89591, 2.89596, 2.89644, 2.91957, 2.90714, 2.89646, 2.99834, 2.9589, 3.01641, 2.89588, 2.89588, 3.5785, 2.89588, 3.12783
1.34946, 6.99515, 4.25901, 2.81236, 2.99919, 2.73614, 3.04425, 2.76678, 2.81239, 2.81244, 2.81292, 2.83605, 2.82363, 2.81294, 2.93017, 2.87272, 2.95372, 2.81236, 2.81236, 3.44035, 2.81236, 3.04339
1.35767, 9.06156, 4.2124, 2.73194, 3.32589, 4.84917, 2.9765, 2.6787, 2.73197, 2.73202, 2.73249, 2.75562, 2.7432, 2.73252, 2.86694, 2.79323, 2.91095, 2.73194, 2.73194, 3.32588, 2.73194, 2.96235
1.36588, 11.514, 4.24295, 2.65479, 3.67614, 7.27103, 2.93018, 2.59281, 2.65482, 2.65487, 2.65535, 2.67847, 2.66605, 2.65537, 2.80876, 2.72304, 2.9036, 2.65479, 2.65479, 3.2303, 2.65479, 2.88481
1.37409, 14.7423, 4.37487, 2.58108, 4.09174, 10.3675, 2.90541, 2.50915, 2.58111, 2.58117, 2.58164, 2.60476, 2.59234, 2.58166, 2.7557, 2.66584, 2.95765, 2.58108, 2.58108, 3.14864, 2.58108, 2.81083
1.3823, 19.5345, 4.64971, 2.51097, 4.64052, 14.8847, 2.90316, 2.42774, 2.511, 2.51106, 2.51153, 2.53464, 2.52223, 2.51155, 2.70779, 2.62691, 3.11361, 2.51097, 2.51097, 3.07638, 2.51097, 2.74051
1.39051, 20.693, 5.12857, 2.44462, 4.76372, 15.5645, 2.92368, 2.3486, 2.44465, 2.44471, 2.44518, 2.46828, 2.45587, 2.4452, 2.6651, 2.6132, 3.42979, 2.44462, 2.44462, 3.00981, 2.44462, 2.67395
1.39872, 15.9713, 5.89117, 2.38219, 4.23926, 10.0801, 2.96516, 2.27174, 2.38223, 2.38228, 2.38275, 2.40582, 2.39344, 2.38277, 2.62765, 2.6331, 3.98272, 2.38219, 2.38219, 2.94615, 2.38219, 2.61124
1.40692, 11.9624, 7.02892, 2.32385, 3.73663, 4.93347, 3.02296, 2.19715, 2.32388, 2.32394, 2.32441, 2.34744, 2.33507, 2.32443, 2.59549, 2.69547, 4.86215, 2.32385, 2.32385, 2.8836, 2.32385, 2.55246
1.41513, 21.9795, 8.63016, 2.26974, 4.89688, 13.3493, 3.08934, 2.1248, 2.26977, 2.26983, 2.2703, 2.29326, 2.28093, 2.27031, 2.56864, 2.80786, 6.15822, 2.26974, 2.26974, 2.82117, 2.26974, 2.49768
1.42334, 23.7185, 10.7569, 2.21999, 5.07134, 12.9616, 3.15406, 2.05464, 2.22002, 2.22008, 2.22054, 2.2434, 2.23113, 2.22056, 2.54711, 2.97414, 7.94024, 2.21999, 2.21999, 2.7586, 2.21999, 2.44692
1.43155, 21.9686, 13.4162, 2.1747, 4.89578, 8.55248, 3.20569, 1.98659, 2.17473, 2.17479, 2.17525, 2.19797, 2.18577, 2.17527, 2.53089, 3.19186, 10.2294, 2.1747, 2.1747, 2.69612, 2.1747, 2.40019
1.43976, 17.2562, 16.532, 2.13394, 4.38819, 0.724277, 3.23338, 1.92053, 2.13397, 2.13403, 2.13449, 2.157, 2.14491, 2.1345, 2.51992, 3.45031, 12.971, 2.13394, 2.13394, 2.63437, 2.13394, 2.35745
1.44797, 17.0204, 19.9287, 2.09773, 4.36123, -2.90836, 3.22883, 1.85631, 2.09776, 2.09781, 2.09826, 2.12053, 2.10857, 2.09828, 2.51414, 3.72999, 16.0167, 2.09773, 2.09773, 2.5742, 2.09773, 2.31867
1.45618, 29.5308, 23.334, 2.06603, 5.61523, 6.1968, 3.18782, 1.79378, 2.06606, 2.06611, 2.06656, 2.0885, 2.07671, 2.06657, 2.51347, 4.00421, 19.124, 2.06603, 2.06603, 2.51659, 2.06603, 2.28377
1.46439, 21.5968, 26.4085, 2.03874, 4.85765, -4.81174, 3.111, 1.73276, 2.03877, 2.03882, 2.03926, 2.06082, 2.04923, 2.03927, 2.51779, 4.24285, 21.9816, 2.03874, 2.03874, 2.46253, 2.03874, 2.25271
1.4726, 23.9046, 28.7991, 2.01569, 5.08965, -4.89452, 3.00373, 1.67308, 2.01571, 2.01577, 2.0162, 2.03733, 2.02597, 2.01621, 2.52697, 4.41766, 24.2578, 2.01569, 2.01569, 2.4129, 2.01569, 2.22541
1.48081, 25.7726, 30.2055, 1.99661, 5.26997, -4.43291, 2.87495, 1.61458, 1.99663, 1.99668, 1.9971, 2.01778, 2.00666, 1.99713, 2.54082, 4.50768, 25.6626, 1.99661, 1.99661, 2.36842, 1.99661, 2.20176
1.48901, 32.8832, 30.4434, 1.98113, 5.9062, 2.43979, 2.73552, 1.55712, 1.98116, 1.98121, 1.98162, 2.00183, 1.99096, 1.98166, 2.55907, 4.50336, 26.0083, 1.98113, 1.98113, 2.32955, 1.98113, 2.18163
1.49722, 34.3336, 29.4844, 1.96883, 6.02774, 4.84925, 2.59628, 1.5006, 1.96885, 1.9689, 1.9693, 1.98906, 1.97843, 1.96936, 2.5814, 4.40813, 25.2505, 1.96883, 1.96883, 2.2965, 1.96883, 2.16477
1.50543, 22.2501, 27.4621, 1.9592, 4.92444, -5.21196, 2.46646, 1.44493, 1.95922, 1.95927, 1.95966, 1.97899, 1.96859, 1.95974, 2.60741, 4.23697, 23.4969, 1.9592, 1.9592, 2.26918, 1.9592, 2.15091
1.51364, 16.372, 24.6418, 1.95176, 4.28625, -8.26984, 2.3526, 1.39005, 1.95178, 1.95182, 1.95221, 1.97116, 1.96096, 1.95232, 2.63672, 4.01262, 20.9819, 1.95176, 1.95176, 2.24729, 1.95176, 2.13972
1.52185, 21.0166, 21.3633, 1.94613, 4.79756, -0.346661, 2.25829, 1.33589, 1.94615, 1.9462, 1.94657, 1.96521, 1.95518, 1.94673, 2.66898, 3.76059, 18.0155, 1.94613, 1.94613, 2.23041, 1.94613, 2.13092
1.53006, 13.9593, 17.9737, 1.94214, 3.9949, -4.01442, 2.18442, 1.28242, 1.94216, 1.9422, 1.94258, 1.96095, 1.95106, 1.94278, 2.70404, 3.50451, 14.92, 1.94214, 1.94214, 2.21815, 1.94214, 2.12437
1.53827, 17.9828, 14.7697, 1.93988, 4.47022, 3.21313, 2.12996, 1.22961, 1.9399, 1.93995, 1.94031, 1.9585, 1.94871, 1.94058, 2.74201, 3.26282, 11.9753, 1.93988, 1.93988, 2.21026, 1.93988, 2.12015
1.54648, 21.3932, 11.9595, 1.93981, 4.83665, 9.43367, 2.09282, 1.17745, 1.93983, 1.93988, 1.94024, 1.95828, 1.94856, 1.94058, 2.78347, 3.04739, 9.38101, 1.93981, 1.93981, 2.20675, 1.93981, 2.11863
1.55469, 13.1704, 9.6523, 1.94272, 3.89492, 3.51808, 2.07068, 1.12595, 1.94274, 1.94278, 1.94314, 1.96108, 1.95142, 1.94356, 2.82959, 2.86394, 7.24479, 1.94272, 1.94272, 2.20794, 1.94272, 2.12052
1.56289, 12.1118, 7.86927, 1.94967, 3.75656, 4.2425, 2.0615, 1.07514, 1.94969, 1.94973, 1.95009, 1.96796, 1.95833, 1.9506, 2.88255, 2.71349, 5.5904, 1.94967, 1.94967, 2.21446, 1.94967, 2.12679
1.5711, 9.57766, 6.56964, 1.96191, 3.4026, 3.00802, 2.06382, 1.02508, 1.96193, 1.96198, 1.96234, 1.98016, 1.97056, 1.96294, 2.94643, 2.59431, 4.38046, 1.96191, 1.96191, 2.22713, 1.96191, 2.1386
1.57931, 12.4978, 5.68112, 1.98075, 3.8076, 6.81667, 2.0768, 0.975846, 1.98077, 1.98081, 1.98117, 1.99897, 1.98938, 1.98189, 3.02918, 2.50353, 3.54278, 1.98075, 1.98075, 2.2469, 1.98075, 2.15717
1.58752, 18.4737, 5.12897, 2.00738, 4.52479, 13.3447, 2.1001, 0.927553, 2.00741, 2.00745, 2.00781, 2.02559, 2.01601, 2.00864, 3.1465, 2.43828, 2.99409, 2.00738, 2.00738, 2.27467, 2.00738, 2.18365
1.59573, 26.3598, 4.86033, 2.04285, 5.3254, 21.4995, 2.13371, 0.880316, 2.04287, 2.04291, 2.04327, 2.06104, 2.05147, 2.04423, 3.32922, 2.39625, 2.65642, 2.04285, 2.04285, 2.31124, 2.04285, 2.21902
1.60394, 22.7383, 4.86545, 2.08793, 4.97376, 17.8728, 2.17775, 0.834261, 2.08795, 2.08799, 2.08835, 2.10612, 2.09655, 2.08944, 3.63564, 2.37579, 2.46583, 2.08793, 2.08793, 2.35721, 2.08793, 2.26404
1.61215, 27.8762, 5.19879, 2.14318, 5.46592, 22.6775, 2.23238, 0.789505, 2.1432, 2.14324, 2.1436, 2.16136, 2.1518, 2.14483, 4.17068, 2.3757, 2.37473, 2.14318, 2.14318, 2.413, 2.14318, 2.31923
1.62036, 43.6797, 6.00315, 2.20894, 6.75867, 37.6765, 2.2977, 0.746153, 2.20897, 2.20901, 2.20937, 2.22712, 2.21756, 2.21074, 5.11188, 2.39511, 2.35032, 2.20894, 2.20894, 2.47884, 2.20894, 2.38492
1.62857, 45.483, 7.53685, 2.28542, 6.89079, 37.9462, 2.37381, 0.704292, 2.28544, 2.28549, 2.28584, 2.30358, 2.29403, 2.28736, 6.7403, 2.43321, 2.3713, 2.28542, 2.28542, 2.55485, 2.28542, 2.46127
1.63678, 57.7762, 10.1982, 2.37272, 7.7315, 47.5779, 2.46075, 0.663988, 2.37274, 2.37279, 2.37314, 2.39086, 2.38132, 2.37482, 9.46876, 2.48919, 2.42439, 2.37272, 2.37272, 2.64107, 2.37272, 2.54835
1.64498, 69.8205, 14.536, 2.47093, 8.4747, 55.2845, 2.55853, 0.625288, 2.47095, 2.47099, 2.47135, 2.48902, 2.47951, 2.47319, 13.8552, 2.56226, 2.50154, 2.47093, 2.47093, 2.73751, 2.47093, 2.64617
1.65319, 71.7895, 21.2264, 2.58011, 8.59008, 50.5631, 2.66719, 0.588222, 2.58013, 2.58017, 2.58053, 2.59814, 2.58867, 2.58254, 20.5818, 2.65158, 2.59786, 2.58011, 2.58011, 2.84417, 2.58011, 2.75473
1.6614, 82.5917, 31.0007, 2.70037, 9.19737, 51.591, 2.7868, 0.552804, 2.7004, 2.70044, 2.70079, 2.71831, 2.7089, 2.70298, 30.3843, 2.7564, 2.71039, 2.70037, 2.70037, 2.96108, 2.70037, 2.87404
1.66961, 80.9471, 44.5078, 2.83185, 9.10753, 36.4393, 2.91742, 0.519034, 2.83188, 2.83192, 2.83227, 2.84964, 2.84033, 2.83463, 43.9144, 2.87604, 2.83733, 2.83185, 2.83185, 3.08826, 2.83185, 3.00408
1.67782, 86.1419, 62.1238, 2.9747, 9.38839, 24.0181, 3.05914, 0.4869, 2.97472, 2.97476, 2.9751, 2.99227, 2.98311, 2.97765, 61.5505, 3.00991, 2.97759, 2.9747, 2.9747, 3.22577, 2.9747, 3.14489
