   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_730.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.54691, 0, 3.18114e-05, 3.26384e-08, 1.41421, -3.18114e-05, 5.03903e-08, 3.26384e-08, 3.26406e-08, 3.26899e-08, 7.03552e-08, 3.87726e-07, 4.53164e-08, 2.65587e-07, 6.90382e-08, 8.47014e-08, 1.24505e-07, 3.59865e-07, 6.8544e-08, 5.31599e-07, 3.98644e-08, 5.21489e-08, 3.32562e-08, 3.79136e-08, 3.4304e-08, 2.72213e-05, 3.26392e-08, 2.8799e-06, 3.26384e-08, 3.26384e-08, 4.26093e-08
0.554768, 0, 4.64421e-05, 6.36955e-08, 1.41421, -4.64421e-05, 9.77365e-08, 6.36955e-08, 6.36998e-08, 6.37943e-08, 1.36021e-07, 7.44611e-07, 8.80068e-08, 5.10397e-07, 1.33496e-07, 1.63531e-07, 2.58286e-07, 6.91184e-07, 1.32548e-07, 1.0205e-06, 7.30783e-08, 1.01109e-07, 6.48803e-08, 7.14714e-08, 6.70038e-08, 3.94258e-05, 6.36971e-08, 3.72603e-06, 6.36955e-08, 6.36955e-08, 8.28157e-08
0.562626, 0, 6.77439e-05, 1.21844e-07, 1.41421, -6.77439e-05, 1.85845e-07, 1.21844e-07, 1.21853e-07, 1.2203e-07, 2.57823e-07, 1.40203e-06, 1.67552e-07, 9.61684e-07, 2.53075e-07, 3.09545e-07, 5.19784e-07, 1.30158e-06, 2.51293e-07, 1.92072e-06, 1.33976e-07, 1.92185e-07, 1.24072e-07, 1.33232e-07, 1.28284e-07, 5.6706e-05, 1.21847e-07, 4.83035e-06, 1.21844e-07, 1.21844e-07, 1.57792e-07
0.570484, 0, 9.87787e-05, 2.28515e-07, 1.41421, -9.87787e-05, 3.46509e-07, 2.28515e-07, 2.2853e-07, 2.28858e-07, 4.79211e-07, 2.58871e-06, 3.12783e-07, 1.77688e-06, 4.70458e-07, 5.74568e-07, 1.01726e-06, 2.40352e-06, 4.67173e-07, 3.545e-06, 2.44137e-07, 3.58198e-07, 2.32622e-07, 2.45087e-07, 2.40809e-07, 8.10042e-05, 2.28521e-07, 6.2897e-06, 2.28515e-07, 2.28515e-07, 2.9479e-07
0.578341, 0, 0.000144056, 4.20246e-07, 1.41421, -0.000144056, 6.33595e-07, 4.20246e-07, 4.20273e-07, 4.20865e-07, 8.73539e-07, 4.68781e-06, 5.72614e-07, 3.2199e-06, 8.57712e-07, 1.04596e-06, 1.95833e-06, 4.35296e-06, 8.51772e-07, 6.41692e-06, 4.40281e-07, 6.54731e-07, 4.27672e-07, 4.44212e-07, 4.43271e-07, 0.00011495, 4.20256e-07, 8.24871e-06, 4.20246e-07, 4.20246e-07, 5.4008e-07
0.586199, 0, 0.000210211, 7.57942e-07, 1.41421, -0.000210211, 1.13633e-06, 7.57942e-07, 7.5799e-07, 7.5904e-07, 1.56189e-06, 8.32673e-06, 1.02818e-06, 5.7233e-06, 1.53381e-06, 1.86768e-06, 3.71387e-06, 7.73286e-06, 1.52328e-06, 1.13934e-05, 7.83538e-07, 1.17382e-06, 7.71112e-07, 7.92388e-07, 8.00259e-07, 0.000162094, 7.5796e-07, 1.09264e-05, 7.57942e-07, 7.57942e-07, 9.70475e-07
0.594057, 0, 0.000307003, 1.3408e-06, 1.41421, -0.000307003, 1.99913e-06, 1.3408e-06, 1.34088e-06, 1.34271e-06, 2.73954e-06, 1.45094e-05, 1.81097e-06, 9.97979e-06, 2.6907e-06, 3.27158e-06, 6.93876e-06, 1.34761e-05, 2.67237e-06, 1.98449e-05, 1.37338e-06, 2.06435e-06, 1.36371e-06, 1.39001e-06, 1.41714e-06, 0.000227228, 1.34083e-06, 1.46553e-05, 1.3408e-06, 1.3408e-06, 1.71057e-06
0.601915, 0, 0.000448748, 2.32669e-06, 1.41421, -0.000448748, 3.45047e-06, 2.32669e-06, 2.32683e-06, 2.32995e-06, 4.71433e-06, 2.48053e-05, 3.12926e-06, 1.70734e-05, 4.63096e-06, 5.62251e-06, 1.27721e-05, 2.30416e-05, 4.59968e-06, 3.39131e-05, 2.36802e-06, 3.5618e-06, 2.3658e-06, 2.3966e-06, 2.46189e-06, 0.000316819, 2.32674e-06, 1.99421e-05, 2.32669e-06, 2.32669e-06, 2.9579e-06
0.609773, 0, 0.000656336, 3.9611e-06, 1.41421, -0.000656336, 5.84337e-06, 3.9611e-06, 3.96134e-06, 3.96656e-06, 7.96029e-06, 4.16119e-05, 5.30537e-06, 2.86612e-05, 7.82066e-06, 9.48146e-06, 2.31606e-05, 3.86576e-05, 7.76825e-06, 5.6867e-05, 4.01335e-06, 6.02985e-06, 4.02661e-06, 4.05984e-06, 4.19621e-06, 0.000439602, 3.96118e-06, 2.75453e-05, 3.9611e-06, 3.9611e-06, 5.01834e-06
0.617631, 0, 0.000960033, 6.61681e-06, 1.41421, -0.000960033, 9.71078e-06, 6.61681e-06, 6.6172e-06, 6.62578e-06, 1.31904e-05, 6.85049e-05, 8.82645e-06, 4.72173e-05, 1.29609e-05, 1.56909e-05, 4.13735e-05, 6.36489e-05, 1.28748e-05, 9.35804e-05, 6.68268e-06, 1.00173e-05, 6.72449e-06, 6.75555e-06, 7.01836e-06, 0.000607399, 6.61695e-06, 3.85946e-05, 6.61681e-06, 6.61681e-06, 8.35463e-06
0.625489, 0, 0.00140328, 1.08465e-05, 1.41421, -0.00140328, 1.58381e-05, 1.08465e-05, 1.08472e-05, 1.0861e-05, 2.14519e-05, 0.000110691, 1.44114e-05, 7.63478e-05, 2.10816e-05, 2.54858e-05, 7.27995e-05, 0.000102857, 2.09426e-05, 0.000151146, 1.09294e-05, 1.63326e-05, 1.10203e-05, 1.10405e-05, 1.15202e-05, 0.000836212, 1.08468e-05, 5.47439e-05, 1.08465e-05, 1.08465e-05, 1.36502e-05
0.633347, 0, 0.00204771, 1.74502e-05, 1.41421, -0.00204771, 2.53552e-05, 1.74502e-05, 1.74512e-05, 1.74732e-05, 3.42455e-05, 0.000175571, 2.30957e-05, 0.000121182, 3.36591e-05, 4.06339e-05, 0.000126156, 0.000163164, 3.3439e-05, 0.000239637, 1.75541e-05, 2.61382e-05, 1.77254e-05, 1.77202e-05, 1.85605e-05, 0.00114769, 1.74506e-05, 7.83734e-05, 1.74502e-05, 1.74502e-05, 2.18903e-05
0.641205, 0, 0.00297966, 2.75576e-05, 1.41421, -0.00297966, 3.9848e-05, 2.75576e-05, 2.75591e-05, 2.75933e-05, 5.36705e-05, 0.0002734, 3.63351e-05, 0.000188838, 5.27588e-05, 6.36031e-05, 0.000215275, 0.00025411, 5.24166e-05, 0.000373009, 2.76876e-05, 4.10654e-05, 2.79854e-05, 2.79316e-05, 2.93556e-05, 0.00157107, 2.75581e-05, 0.000112843, 2.75576e-05, 2.75576e-05, 3.4461e-05
0.649063, 0, 0.00431823, 4.27239e-05, 1.41421, -0.00431823, 6.14871e-05, 4.27239e-05, 4.27263e-05, 4.27784e-05, 8.25893e-05, 0.00041804, 5.61241e-05, 0.000288943, 8.11973e-05, 9.77528e-05, 0.000361662, 0.00038859, 8.06749e-05, 0.000570108, 4.28863e-05, 6.33456e-05, 4.3377e-05, 4.32401e-05, 4.55857e-05, 0.00214554, 4.27248e-05, 0.000162801, 4.27239e-05, 4.27239e-05, 5.3263e-05
0.656921, 0, 0.00622515, 6.50368e-05, 1.41421, -0.00622515, 9.31678e-05, 6.50368e-05, 6.50403e-05, 6.51184e-05, 0.000124806, 0.000627735, 8.51272e-05, 0.000434184, 0.000122719, 0.00014754, 0.000598073, 0.000583582, 0.000121935, 0.000855726, 6.52392e-05, 9.5954e-05, 6.6016e-05, 6.57465e-05, 6.95143e-05, 0.00292328, 6.5038e-05, 0.000234542, 6.50368e-05, 6.50368e-05, 8.08379e-05
0.664779, 1, 0.00891615, 9.72239e-05, 1.73205, 0.991084, 0.00013865, 9.72239e-05, 9.72292e-05, 9.73441e-05, 0.00018524, 0.000925859, 0.000126809, 0.000640834, 0.000182167, 0.000218719, 0.000973333, 0.000860838, 0.000181014, 0.0012616, 9.74756e-05, 0.000142752, 9.86661e-05, 9.81964e-05, 0.000104112, 0.00397288, 9.72258e-05, 0.000336412, 9.72239e-05, 9.72239e-05, 0.000120493
0.672637, 0, 0.0126736, 0.000142754, 1.41421, -0.0126736, 0.000202684, 0.000142754, 0.000142762, 0.000142928, 0.000270085, 0.00134153, 0.000185555, 0.000929185, 0.000265639, 0.000318518, 0.00155862, 0.00124746, 0.000263971, 0.00182724, 0.000143066, 0.000208618, 0.000144841, 0.000144082, 0.000153175, 0.00538311, 0.000142757, 0.000479242, 0.000142754, 0.000142754, 0.000176418
0.680495, 0, 0.0178599, 0.000205912, 1.41421, -0.0178599, 0.000291101, 0.000205912, 0.000205923, 0.000206159, 0.000386909, 0.00190992, 0.000266752, 0.0013238, 0.000380589, 0.000455755, 0.00245528, 0.00177621, 0.000378218, 0.00260034, 0.000206299, 0.000299534, 0.000208879, 0.00020772, 0.00022142, 0.00726676, 0.000205916, 0.000676785, 0.000205912, 0.000205912, 0.000253766
0.688353, 0, 0.0249296, 0.000291836, 1.41421, -0.0249296, 0.000410841, 0.000291836, 0.000291851, 0.000292181, 0.000544681, 0.00267227, 0.000376827, 0.00185347, 0.000535853, 0.000640856, 0.00380425, 0.00248547, 0.00053254, 0.00363676, 0.000292312, 0.000422619, 0.000295981, 0.000294289, 0.000314542, 0.00976389, 0.000291841, 0.000946157, 0.000291836, 0.000291836, 0.000358688
0.696211, 1, 0.0344405, 0.000406487, 1.73205, 0.96556, 0.0005699, 0.000406487, 0.000406508, 0.000406961, 0.000753684, 0.0036752, 0.000523193, 0.00255086, 0.000741561, 0.000885746, 0.00579649, 0.00341868, 0.000737011, 0.00499959, 0.000407072, 0.000586066, 0.000412182, 0.000409803, 0.000439212, 0.013044, 0.000406495, 0.00130824, 0.000406487, 0.000406487, 0.000498291
0.704069, 0, 0.0470592, 0.000556548, 1.41421, -0.0470592, 0.000777164, 0.000556548, 0.000556575, 0.000557188, 0.00102528, 0.00496948, 0.000714106, 0.00345157, 0.00100891, 0.00120357, 0.00868399, 0.00462315, 0.00100277, 0.00675749, 0.000557262, 0.000798977, 0.000564239, 0.000561013, 0.000603004, 0.0173058, 0.000556558, 0.00178808, 0.000556548, 0.000556548, 0.000680497
0.711927, 1, 0.0635609, 0.000749217, 1.73205, 0.936439, 0.00104212, 0.000749217, 0.000749254, 0.000750067, 0.00137153, 0.00660805, 0.000958399, 0.00459279, 0.0013498, 0.00160824, 0.0127899, 0.00614821, 0.00134165, 0.0089819, 0.000750086, 0.00107106, 0.000759436, 0.000755205, 0.000814148, 0.0227743, 0.00074923, 0.0024153, 0.000749217, 0.000749217, 0.000913797
0.719785, 0, 0.0848195, 0.000991912, 1.41421, -0.0848195, 0.00137442, 0.000991912, 0.00099196, 0.000993022, 0.00180462, 0.00864322, 0.00126509, 0.0060114, 0.00177624, 0.00211375, 0.0185162, 0.00804264, 0.00176559, 0.0117433, 0.000992962, 0.00141217, 0.00100527, 0.000999904, 0.00108133, 0.0296931, 0.000991929, 0.00322458, 0.000991912, 0.000991912, 0.00120688
0.727643, 0, 0.111785, 0.00129187, 1.41421, -0.111785, 0.00178337, 0.00129187, 0.00129193, 0.0012933, 0.00233615, 0.0111233, 0.00164289, 0.00774158, 0.00229968, 0.00273335, 0.0263465, 0.0103515, 0.002286, 0.0151067, 0.00129313, 0.00183181, 0.00130906, 0.00130248, 0.00141327, 0.0383123, 0.00129189, 0.00425633, 0.00129187, 0.00129187, 0.00156815
0.735501, 0, 0.14545, 0.00165567, 1.41421, -0.14545, 0.00227724, 0.00165567, 0.00165575, 0.00165748, 0.00297629, 0.0140887, 0.00209958, 0.00981213, 0.00293018, 0.00347861, 0.0368413, 0.0131126, 0.00291287, 0.0191263, 0.00165717, 0.00233836, 0.00167746, 0.00166968, 0.00181824, 0.0488703, 0.0016557, 0.00555772, 0.00165567, 0.00165567, 0.00200518
0.743359, 1, 0.186792, 0.00208872, 1.73205, 0.813208, 0.00286258, 0.00208872, 0.00208881, 0.00209096, 0.00373291, 0.0175681, 0.00264139, 0.0122437, 0.0036755, 0.0043583, 0.0506234, 0.0163525, 0.00365395, 0.0238399, 0.00209049, 0.00293846, 0.00211593, 0.0021071, 0.00230361, 0.0615707, 0.00208875, 0.00718422, 0.00208872, 0.00208872, 0.00252406
0.751217, 0, 0.236715, 0.00259469, 1.41421, -0.236715, 0.00354354, 0.00259469, 0.00259481, 0.00259745, 0.00461067, 0.0215743, 0.00327233, 0.0150459, 0.00454028, 0.00537748, 0.06835, 0.0200835, 0.00451386, 0.0292643, 0.00259677, 0.00363622, 0.0026282, 0.00261866, 0.00287537, 0.0765549, 0.00259473, 0.00920182, 0.00259469, 0.00259469, 0.00312882
0.759075, 0, 0.295966, 0.00317512, 1.41421, -0.295966, 0.00432128, 0.00317512, 0.00317527, 0.00317845, 0.00561031, 0.0261014, 0.00399368, 0.0182155, 0.00552528, 0.00653658, 0.0906721, 0.0243001, 0.00549337, 0.0353906, 0.00317753, 0.00443264, 0.00321583, 0.00320616, 0.00353778, 0.093873, 0.00317517, 0.0116901, 0.00317512, 0.00317512, 0.00382088
0.766933, 0, 0.365043, 0.00382897, 1.41421, -0.365043, 0.00519346, 0.00382897, 0.00382914, 0.00383293, 0.00672805, 0.0311226, 0.00480345, 0.0217344, 0.00662682, 0.00783076, 0.118178, 0.0289774, 0.00658883, 0.0421812, 0.00383175, 0.00532507, 0.00387784, 0.00386889, 0.00429327, 0.113454, 0.00382903, 0.0147463, 0.00382897, 0.00382897, 0.00459868
0.774791, 0.949823, 0.444116, 0.00455245, 1.7175, 0.505707, 0.00615407, 0.00455245, 0.00455266, 0.0045571, 0.00795533, 0.0365891, 0.00569628, 0.0255695, 0.00783652, 0.00924968, 0.151325, 0.03407, 0.00779192, 0.0495696, 0.00455562, 0.00630704, 0.00461048, 0.00460345, 0.00514265, 0.135082, 0.00455253, 0.0184894, 0.00455245, 0.00455245, 0.00545745
0.782649, 0.050177, 0.532934, 0.00533904, 1.43184, -0.482757, 0.00719341, 0.00533904, 0.00533927, 0.00534442, 0.00927894, 0.0424316, 0.00666338, 0.0296729, 0.00914137, 0.0107776, 0.190364, 0.0395132, 0.00908975, 0.0574605, 0.00534261, 0.00736817, 0.00540728, 0.00540375, 0.00608593, 0.158381, 0.00533912, 0.0230655, 0.00533904, 0.00533904, 0.00638927
0.790507, 0, 0.630768, 0.00617965, 1.41421, -0.630768, 0.00829848, 0.00617965, 0.00617992, 0.0061858, 0.0106814, 0.0485622, 0.00769287, 0.0339839, 0.0105243, 0.0123938, 0.235266, 0.0452252, 0.0104653, 0.0657345, 0.00618364, 0.0084946, 0.00625931, 0.00626129, 0.00712373, 0.18281, 0.00617975, 0.0286518, 0.00617965, 0.00617965, 0.00738344
0.798365, 2.82774, 0.736371, 0.00706309, 2.19721, 2.09137, 0.00945354, 0.00706309, 0.00706339, 0.00707003, 0.012142, 0.0548787, 0.00877029, 0.0384316, 0.0119646, 0.0140738, 0.285645, 0.0511107, 0.0118981, 0.0742523, 0.0070675, 0.00966946, 0.00715558, 0.00716553, 0.0082597, 0.207674, 0.0070632, 0.0354594, 0.00706309, 0.00706309, 0.008427
0.806223, 1.11244, 0.847979, 0.00797668, 1.76421, 0.264457, 0.010641, 0.00797668, 0.00797701, 0.00798441, 0.0136374, 0.0612701, 0.00987945, 0.0429388, 0.0134398, 0.0157906, 0.340717, 0.057066, 0.0133656, 0.0828632, 0.00798151, 0.0108738, 0.00808378, 0.00810464, 0.00950414, 0.232155, 0.0079768, 0.0437334, 0.00797668, 0.00797668, 0.00950559
0.814081, 1.05982, 0.963356, 0.00890695, 1.74923, 0.0964637, 0.0118423, 0.00890695, 0.00890732, 0.00891546, 0.0151436, 0.0676224, 0.0110033, 0.0474261, 0.0149258, 0.0175158, 0.39927, 0.0629846, 0.0148441, 0.0914124, 0.00891219, 0.0120876, 0.00903099, 0.00906622, 0.010879, 0.255353, 0.00890708, 0.0537483, 0.00890695, 0.00890695, 0.0106044
0.821939, 0, 1.07988, 0.00984051, 1.41421, -1.07988, 0.0130393, 0.00984051, 0.00984091, 0.00984979, 0.0166368, 0.0738251, 0.012125, 0.0518163, 0.0163995, 0.0192219, 0.459679, 0.0687632, 0.0163105, 0.0997499, 0.00984614, 0.0132908, 0.00998464, 0.0100383, 0.0124248, 0.276342, 0.00984065, 0.0657985, 0.00984051, 0.00984051, 0.0117094
0.829796, 1.93294, 1.19469, 0.0107648, 1.98316, 0.738248, 0.014215, 0.0107648, 0.0107652, 0.0107748, 0.0180951, 0.0797767, 0.0132288, 0.0560388, 0.0178392, 0.0208833, 0.519963, 0.074307, 0.0177431, 0.107739, 0.0107708, 0.0144643, 0.0109333, 0.0110099, 0.0142098, 0.294241, 0.010765, 0.0801814, 0.0107648, 0.0107648, 0.0128081
0.837654, 1.92814, 1.30484, 0.0116688, 1.98195, 0.623297, 0.0153544, 0.0116688, 0.0116692, 0.0116795, 0.0194994, 0.0853907, 0.0143009, 0.0600326, 0.019226, 0.0224779, 0.577882, 0.0795349, 0.0191233, 0.115261, 0.0116751, 0.0155912, 0.0118674, 0.0119724, 0.0163409, 0.308272, 0.0116689, 0.097174, 0.0116688, 0.0116688, 0.0138909
0.845512, 1.13892, 1.4075, 0.0125435, 1.7717, -0.268578, 0.0164458, 0.0125435, 0.012544, 0.0125548, 0.0208343, 0.0905983, 0.0153303, 0.0637499, 0.0205448, 0.0239879, 0.63107, 0.0843825, 0.0204362, 0.122224, 0.0125501, 0.0166571, 0.01278, 0.0129194, 0.0189778, 0.317829, 0.0125437, 0.117003, 0.0125435, 0.0125435, 0.0149515
0.85337, 0, 1.50016, 0.0133824, 1.41421, -1.50016, 0.0174805, 0.0133824, 0.0133829, 0.0133943, 0.022089, 0.0953516, 0.016309, 0.0671567, 0.021785, 0.0254007, 0.677196, 0.0888048, 0.0216709, 0.128563, 0.0133892, 0.0176509, 0.0136672, 0.0138478, 0.0223486, 0.322523, 0.0133826, 0.139808, 0.0133824, 0.0133824, 0.0159883
0.861228, 2.84659, 1.58081, 0.0141815, 2.2015, 1.26579, 0.0184535, 0.0141815, 0.014182, 0.0141939, 0.023257, 0.0996234, 0.0172321, 0.0702341, 0.0229401, 0.026709, 0.714142, 0.0927764, 0.0228212, 0.134242, 0.0141885, 0.0185652, 0.0145279, 0.0147576, 0.0267672, 0.322212, 0.0141817, 0.165608, 0.0141815, 0.0141815, 0.0170041
0.869086, 0.153405, 1.64809, 0.0149393, 1.46745, -1.49468, 0.0193629, 0.0149393, 0.0149398, 0.0149521, 0.0243362, 0.103407, 0.0180979, 0.0729769, 0.024008, 0.0279104, 0.740163, 0.0962908, 0.0238849, 0.139252, 0.0149464, 0.0193958, 0.0153644, 0.0156516, 0.0326496, 0.317012, 0.0149395, 0.194261, 0.0149393, 0.0149393, 0.0180071
0.876944, 3.83695, 1.7014, 0.0156564, 2.41598, 2.13554, 0.0202101, 0.0156564, 0.015657, 0.0156696, 0.0253284, 0.106714, 0.0189075, 0.0753929, 0.0249906, 0.0290073, 0.754038, 0.0993583, 0.0248639, 0.143608, 0.0156636, 0.0201422, 0.0161818, 0.0165354, 0.0405292, 0.307285, 0.0156566, 0.225439, 0.0156564, 0.0156564, 0.0190112
0.884802, 3.07913, 1.74098, 0.0163354, 2.25369, 1.33814, 0.020999, 0.0163354, 0.016336, 0.016349, 0.0262386, 0.109569, 0.0196642, 0.0774998, 0.0258928, 0.0300054, 0.755165, 0.102003, 0.025763, 0.147345, 0.0163427, 0.0208063, 0.0169874, 0.0174166, 0.0510656, 0.293599, 0.0163356, 0.258605, 0.0163354, 0.0163354, 0.0200359
0.89266, 2.08393, 1.76784, 0.0169802, 2.02087, 0.316092, 0.0217354, 0.0169802, 0.0169808, 0.016994, 0.0270742, 0.112011, 0.0203732, 0.0793236, 0.0267218, 0.0309137, 0.743618, 0.104261, 0.0265895, 0.150516, 0.0169874, 0.0213928, 0.0177906, 0.0183038, 0.0650439, 0.276686, 0.0169804, 0.293016, 0.0169802, 0.0169802, 0.0211075
0.900518, 2.91125, 1.7837, 0.0175954, 2.21613, 1.12755, 0.0224264, 0.0175954, 0.017596, 0.0176094, 0.0278443, 0.114084, 0.0210404, 0.0808951, 0.0274864, 0.0317426, 0.720133, 0.106174, 0.0273521, 0.153179, 0.0176025, 0.0219084, 0.0186022, 0.0192058, 0.0833611, 0.257374, 0.0175956, 0.327731, 0.0175954, 0.0175954, 0.0222589
0.908376, 0.0887533, 1.79089, 0.0181862, 1.44525, -1.70213, 0.0230798, 0.0181862, 0.0181868, 0.0182004, 0.0285584, 0.115837, 0.0216727, 0.0822478, 0.0281963, 0.0325037, 0.68605, 0.107787, 0.0280604, 0.155402, 0.0181932, 0.0223609, 0.0194336, 0.0201305, 0.106994, 0.236528, 0.0181864, 0.361657, 0.0181862, 0.0181862, 0.023531
0.916234, 2.90643, 1.7921, 0.0187576, 2.21505, 1.11433, 0.0237038, 0.0187576, 0.0187582, 0.0187719, 0.0292264, 0.117317, 0.0222765, 0.0834157, 0.0288609, 0.0332084, 0.643191, 0.109147, 0.0287237, 0.157251, 0.0187644, 0.0227593, 0.020297, 0.0210838, 0.136948, 0.214986, 0.0187578, 0.393592, 0.0187576, 0.0187576, 0.0249729
0.924092, 2.9016, 1.79025, 0.0193144, 2.21396, 1.11135, 0.0243066, 0.0193144, 0.019315, 0.0193288, 0.0298575, 0.118573, 0.0228583, 0.0844313, 0.0294894, 0.0338678, 0.59372, 0.110299, 0.0293512, 0.15879, 0.0193211, 0.0231133, 0.0212033, 0.022069, 0.174178, 0.193513, 0.0193146, 0.422308, 0.0193144, 0.0193144, 0.0266428
0.93195, 1.99518, 1.78818, 0.0198608, 1.9988, 0.207009, 0.024896, 0.0198608, 0.0198614, 0.0198753, 0.03046, 0.119648, 0.0234236, 0.0853243, 0.0300899, 0.0344916, 0.539971, 0.111283, 0.029951, 0.160079, 0.0198672, 0.0234326, 0.0221638, 0.0230857, 0.219497, 0.172757, 0.019861, 0.446625, 0.0198608, 0.0198608, 0.0286084
0.939808, 1.19679, 1.78847, 0.0204002, 1.78796, -0.591682, 0.0254798, 0.0204002, 0.0204009, 0.0204148, 0.0310411, 0.12058, 0.023977, 0.0861211, 0.0306696, 0.0350886, 0.484282, 0.112136, 0.0305301, 0.16117, 0.0204064, 0.023727, 0.023189, 0.0241295, 0.273462, 0.153229, 0.0204005, 0.465496, 0.0204002, 0.0204002, 0.0309463
0.947666, 5.58712, 1.79326, 0.0209355, 2.75447, 3.79387, 0.0260655, 0.0209355, 0.0209362, 0.0209501, 0.0316068, 0.121401, 0.0245225, 0.0868442, 0.0312342, 0.0356658, 0.428845, 0.11289, 0.0310944, 0.162107, 0.0209415, 0.0240063, 0.0242888, 0.0251918, 0.336251, 0.135293, 0.0209358, 0.478089, 0.0209355, 0.0209355, 0.0337408
0.955524, 3.2016, 1.80401, 0.0214687, 2.2807, 1.39759, 0.026661, 0.0214686, 0.0214694, 0.0214833, 0.0321618, 0.12214, 0.0250631, 0.087512, 0.0317884, 0.0362291, 0.375579, 0.113569, 0.0316483, 0.162929, 0.0214745, 0.02428, 0.0254732, 0.0262603, 0.407556, 0.119173, 0.021469, 0.483853, 0.0214687, 0.0214687, 0.037081
0.963382, 1.21127, 1.82145, 0.0220012, 1.792, -0.610177, 0.0272746, 0.0220011, 0.0220019, 0.0220158, 0.0327097, 0.122817, 0.0256007, 0.0881394, 0.0323358, 0.0367828, 0.326047, 0.114196, 0.0321954, 0.163664, 0.0220068, 0.024557, 0.0267533, 0.0273193, 0.486481, 0.104963, 0.0220014, 0.482558, 0.0220012, 0.0220012, 0.0410567
0.97124, 2.88955, 1.84547, 0.0225339, 2.21123, 1.04408, 0.0279161, 0.0225337, 0.0225345, 0.0225485, 0.033253, 0.12345, 0.0261369, 0.0887377, 0.0328787, 0.0373302, 0.281407, 0.114785, 0.0327382, 0.164337, 0.0225393, 0.0248463, 0.0281431, 0.0283509, 0.571488, 0.0926537, 0.0225341, 0.474317, 0.0225339, 0.0225339, 0.0457525
0.979098, 1.88473, 1.87512, 0.0230671, 1.97097, 0.00961292, 0.0285966, 0.0230668, 0.0230677, 0.0230817, 0.0337934, 0.124051, 0.0266726, 0.0893156, 0.0334189, 0.0378734, 0.242401, 0.11535, 0.0332783, 0.164965, 0.0230724, 0.0251564, 0.0296632, 0.0293361, 0.66039, 0.0821539, 0.0230673, 0.459582, 0.0230671, 0.0230671, 0.0512397
0.986956, 1.22572, 1.9087, 0.0236009, 1.79603, -0.682981, 0.0293304, 0.0236006, 0.0236016, 0.0236156, 0.0343321, 0.12463, 0.0272081, 0.0898794, 0.0339574, 0.0384139, 0.209378, 0.115898, 0.0338168, 0.165562, 0.0236063, 0.0254962, 0.0313463, 0.0302566, 0.750407, 0.0733173, 0.0236011, 0.439102, 0.0236009, 0.0236009, 0.0575678
0.994814, 0, 1.9439, 0.0241352, 1.41421, -1.9439, 0.0301353, 0.0241347, 0.0241358, 0.0241498, 0.0348695, 0.125195, 0.0277434, 0.0904334, 0.0344947, 0.0389525, 0.182338, 0.116436, 0.0343541, 0.166136, 0.0241406, 0.0258744, 0.0332461, 0.0310954, 0.83828, 0.0659651, 0.0241354, 0.413872, 0.0241352, 0.0241352, 0.0647547
1.00267, 2.87991, 1.97794, 0.0246695, 2.20905, 0.901966, 0.0310343, 0.0246688, 0.0246701, 0.0246841, 0.0354059, 0.125748, 0.0282784, 0.0909804, 0.035031, 0.0394897, 0.160993, 0.116968, 0.0348903, 0.166694, 0.0246751, 0.0263006, 0.0354512, 0.0318393, 0.920461, 0.0599055, 0.0246697, 0.385057, 0.0246695, 0.0246695, 0.0727769
1.01053, 1.99759, 2.00792, 0.0252033, 1.9994, -0.0103338, 0.0320569, 0.0252024, 0.0252039, 0.025218, 0.035941, 0.126294, 0.0288126, 0.0915222, 0.0355661, 0.0400253, 0.144838, 0.117497, 0.0354254, 0.167239, 0.0252092, 0.0267855, 0.0381061, 0.0324788, 0.993345, 0.0549481, 0.0252035, 0.353911, 0.0252033, 0.0252033, 0.0815624
1.01839, 1.87263, 2.03101, 0.025736, 1.9679, -0.158374, 0.0332418, 0.0257347, 0.0257366, 0.0257506, 0.0364745, 0.126835, 0.0293456, 0.09206, 0.0360996, 0.0405591, 0.133217, 0.118023, 0.0359588, 0.167774, 0.0257424, 0.0273412, 0.0414423, 0.0330097, 1.05353, 0.0509152, 0.0257362, 0.321692, 0.025736, 0.025736, 0.0909838
1.02625, 2.8679, 2.04481, 0.0262668, 2.20633, 0.823086, 0.0346387, 0.0262652, 0.0262675, 0.0262815, 0.0370059, 0.12737, 0.0298766, 0.0925939, 0.0366309, 0.0410907, 0.125387, 0.118547, 0.0364902, 0.168297, 0.026274, 0.0279818, 0.0458217, 0.0334328, 1.09807, 0.0476473, 0.0262671, 0.289588, 0.0262668, 0.0262668, 0.100857
1.0341, 3.25223, 2.04766, 0.0267951, 2.29178, 1.20458, 0.036311, 0.0267928, 0.0267957, 0.0268097, 0.0375344, 0.127902, 0.030405, 0.093124, 0.0371594, 0.0416193, 0.120571, 0.11907, 0.0370187, 0.168809, 0.0268032, 0.0287242, 0.0517977, 0.0337541, 1.12475, 0.0450062, 0.0267953, 0.258655, 0.0267951, 0.0267951, 0.110943
