   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_90.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
16.5445, 1, 0.307137, 0.303171, 1.73205, 0.692863, 0.303171, 0, 0.303171, 0.303171, 0.303171, 0.303171, 0.303171, 0.303171, 0.303171, 0.303171, 0.303171, 0.303171, 0.303171, 0.303171, 0.303171, 0.303171, 0.303173, 0.303171, 0.307135, 0.303171
16.5523, 1, 0.304149, 0.300127, 1.73205, 0.695851, 0.300127, 0, 0.300127, 0.300127, 0.300127, 0.300127, 0.300127, 0.300127, 0.300127, 0.300127, 0.300127, 0.300127, 0.300127, 0.300127, 0.300127, 0.300127, 0.300129, 0.300127, 0.304147, 0.300127
16.5602, 0, 0.301911, 0.297833, 1.41421, -0.301911, 0.297833, 0, 0.297833, 0.297833, 0.297833, 0.297833, 0.297833, 0.297833, 0.297833, 0.297833, 0.297833, 0.297833, 0.297833, 0.297833, 0.297833, 0.297833, 0.297835, 0.297833, 0.301909, 0.297833
16.5681, 0.108577, 0.299323, 0.295188, 1.45209, -0.190746, 0.295188, 0, 0.295188, 0.295188, 0.295188, 0.295188, 0.295188, 0.295188, 0.295188, 0.295188, 0.295188, 0.295188, 0.295188, 0.295188, 0.295188, 0.295188, 0.29519, 0.295188, 0.299321, 0.295188
16.5759, 0.997964, 0.296481, 0.292287, 1.73146, 0.701483, 0.292287, 0, 0.292287, 0.292287, 0.292287, 0.292287, 0.292287, 0.292287, 0.292287, 0.292287, 0.292287, 0.292287, 0.292287, 0.292287, 0.292287, 0.292287, 0.292289, 0.292287, 0.296479, 0.292287
16.5838, 1.89346, 0.29352, 0.289267, 1.97318, 1.59994, 0.289267, 0, 0.289267, 0.289267, 0.289267, 0.289267, 0.289267, 0.289267, 0.289267, 0.289267, 0.289267, 0.289267, 0.289267, 0.289267, 0.289267, 0.289267, 0.28927, 0.289267, 0.293518, 0.289267
16.5917, 0, 0.290576, 0.286263, 1.41421, -0.290576, 0.286263, 0, 0.286263, 0.286263, 0.286263, 0.286263, 0.286263, 0.286263, 0.286263, 0.286263, 0.286263, 0.286263, 0.286263, 0.286263, 0.286263, 0.286263, 0.286265, 0.286263, 0.290574, 0.286263
16.5995, 0.0991572, 0.288449, 0.284075, 1.44885, -0.189291, 0.284075, 0, 0.284075, 0.284075, 0.284075, 0.284075, 0.284075, 0.284075, 0.284075, 0.284075, 0.284075, 0.284075, 0.284075, 0.284075, 0.284075, 0.284075, 0.284077, 0.284075, 0.288447, 0.284075
16.6074, 0.900843, 0.285943, 0.281507, 1.70319, 0.6149, 0.281507, 0, 0.281507, 0.281507, 0.281507, 0.281507, 0.281507, 0.281507, 0.281507, 0.281507, 0.281507, 0.281507, 0.281507, 0.281507, 0.281507, 0.281507, 0.281509, 0.281507, 0.285941, 0.281507
16.6152, 0, 0.28316, 0.278661, 1.41421, -0.28316, 0.278661, 0, 0.278661, 0.278661, 0.278661, 0.278661, 0.278661, 0.278661, 0.278661, 0.278661, 0.278661, 0.278661, 0.278661, 0.278661, 0.278661, 0.278661, 0.278663, 0.278661, 0.283158, 0.278661
16.6231, 0.184341, 0.280249, 0.275686, 1.47795, -0.0959083, 0.275686, 0, 0.275686, 0.275686, 0.275686, 0.275686, 0.275686, 0.275686, 0.275686, 0.275686, 0.275686, 0.275686, 0.275686, 0.275686, 0.275686, 0.275686, 0.275688, 0.275686, 0.280247, 0.275686
16.631, 1.81566, 0.277355, 0.272727, 1.95337, 1.5383, 0.272727, 0, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272729, 0.272727, 0.277353, 0.272727
16.6388, 0, 0.277421, 0.272727, 1.41421, -0.277421, 0.272727, 0, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272729, 0.272727, 0.277419, 0.272727
16.6467, 0, 0.279027, 0.274266, 1.41421, -0.279027, 0.274266, 0, 0.274266, 0.274266, 0.274266, 0.274266, 0.274266, 0.274266, 0.274266, 0.274266, 0.274266, 0.274266, 0.274266, 0.274266, 0.274266, 0.274266, 0.274268, 0.274266, 0.279025, 0.274266
16.6545, 0, 0.280479, 0.275649, 1.41421, -0.280479, 0.275649, 0, 0.275649, 0.275649, 0.275649, 0.275649, 0.275649, 0.275649, 0.275649, 0.275649, 0.275649, 0.275649, 0.275649, 0.275649, 0.275649, 0.275649, 0.275651, 0.275649, 0.280476, 0.275649
16.6624, 0, 0.281773, 0.276874, 1.41421, -0.281773, 0.276874, 0, 0.276874, 0.276874, 0.276874, 0.276874, 0.276874, 0.276874, 0.276874, 0.276874, 0.276874, 0.276874, 0.276874, 0.276874, 0.276874, 0.276874, 0.276877, 0.276874, 0.281771, 0.276874
16.6703, 0, 0.282991, 0.278022, 1.41421, -0.282991, 0.278022, 0, 0.278022, 0.278022, 0.278022, 0.278022, 0.278022, 0.278022, 0.278022, 0.278022, 0.278022, 0.278022, 0.278022, 0.278022, 0.278022, 0.278022, 0.278024, 0.278022, 0.282989, 0.278022
16.6781, 0, 0.284213, 0.279172, 1.41421, -0.284213, 0.279172, 0, 0.279172, 0.279172, 0.279172, 0.279172, 0.279172, 0.279172, 0.279172, 0.279172, 0.279172, 0.279172, 0.279172, 0.279172, 0.279172, 0.279172, 0.279174, 0.279172, 0.284211, 0.279172
16.686, 1.07238, 0.285776, 0.280663, 1.75282, 0.786608, 0.280663, 0, 0.280663, 0.280663, 0.280663, 0.280663, 0.280663, 0.280663, 0.280663, 0.280663, 0.280663, 0.280663, 0.280663, 0.280663, 0.280663, 0.280663, 0.280665, 0.280663, 0.285774, 0.280663
16.6939, 0.997982, 0.287224, 0.282037, 1.73147, 0.710758, 0.282037, 0, 0.282037, 0.282037, 0.282037, 0.282037, 0.282037, 0.282037, 0.282037, 0.282037, 0.282037, 0.282037, 0.282037, 0.282037, 0.282037, 0.282037, 0.282039, 0.282037, 0.287222, 0.282037
16.7017, 1.92963, 0.288555, 0.283293, 1.98233, 1.64108, 0.283293, 0, 0.283293, 0.283293, 0.283293, 0.283293, 0.283293, 0.283293, 0.283293, 0.283293, 0.283293, 0.283293, 0.283293, 0.283293, 0.283293, 0.283293, 0.283295, 0.283293, 0.288553, 0.283293
16.7096, 0, 0.28983, 0.284491, 1.41421, -0.28983, 0.284491, 0, 0.284491, 0.284491, 0.284491, 0.284491, 0.284491, 0.284491, 0.284491, 0.284491, 0.284491, 0.284491, 0.284491, 0.284491, 0.284491, 0.284491, 0.284494, 0.284491, 0.289827, 0.284491
16.7174, 0.0629648, 0.291108, 0.285692, 1.4363, -0.228143, 0.285692, 0, 0.285692, 0.285692, 0.285692, 0.285692, 0.285692, 0.285692, 0.285692, 0.285692, 0.285692, 0.285692, 0.285692, 0.285692, 0.285692, 0.285692, 0.285694, 0.285692, 0.291106, 0.285692
16.7253, 1.93704, 0.292568, 0.287074, 1.9842, 1.64447, 0.287074, 0, 0.287074, 0.287074, 0.287074, 0.287074, 0.287074, 0.287074, 0.287074, 0.287074, 0.287074, 0.287074, 0.287074, 0.287074, 0.287074, 0.287074, 0.287076, 0.287074, 0.292566, 0.287074
16.7332, 0, 0.293958, 0.288384, 1.41421, -0.293958, 0.288384, 0, 0.288384, 0.288384, 0.288384, 0.288384, 0.288384, 0.288384, 0.288384, 0.288384, 0.288384, 0.288384, 0.288384, 0.288384, 0.288384, 0.288384, 0.288386, 0.288384, 0.293956, 0.288384
16.741, 0, 0.295276, 0.289621, 1.41421, -0.295276, 0.289621, 0, 0.289621, 0.289621, 0.289621, 0.289621, 0.289621, 0.289621, 0.289621, 0.289621, 0.289621, 0.289621, 0.289621, 0.289621, 0.289621, 0.289621, 0.289623, 0.289621, 0.295274, 0.289621
16.7489, 3, 0.296561, 0.290823, 2.23607, 2.70344, 0.290823, 0, 0.290823, 0.290823, 0.290823, 0.290823, 0.290823, 0.290823, 0.290823, 0.290823, 0.290823, 0.290823, 0.290823, 0.290823, 0.290823, 0.290823, 0.290825, 0.290823, 0.296559, 0.290823
16.7567, 0, 0.297849, 0.292028, 1.41421, -0.297849, 0.292028, 0, 0.292028, 0.292028, 0.292028, 0.292028, 0.292028, 0.292028, 0.292028, 0.292028, 0.292028, 0.292028, 0.292028, 0.292028, 0.292028, 0.292028, 0.29203, 0.292028, 0.297847, 0.292028
16.7646, 0.0485629, 0.299268, 0.293362, 1.43128, -0.250706, 0.293362, 0, 0.293362, 0.293362, 0.293362, 0.293362, 0.293362, 0.293362, 0.293362, 0.293362, 0.293362, 0.293362, 0.293362, 0.293362, 0.293362, 0.293362, 0.293364, 0.293362, 0.299266, 0.293362
16.7725, 1.95144, 0.300655, 0.294663, 1.98782, 1.65078, 0.294663, 0, 0.294663, 0.294663, 0.294663, 0.294663, 0.294663, 0.294663, 0.294663, 0.294663, 0.294663, 0.294663, 0.294663, 0.294663, 0.294663, 0.294663, 0.294665, 0.294663, 0.300653, 0.294663
16.7803, 1.04361, 0.30201, 0.295929, 1.74459, 0.741598, 0.295929, 0, 0.295929, 0.295929, 0.295929, 0.295929, 0.295929, 0.295929, 0.295929, 0.295929, 0.295929, 0.295929, 0.295929, 0.295929, 0.295929, 0.295929, 0.295931, 0.295929, 0.302007, 0.295929
16.7882, 1.99754, 0.303339, 0.297169, 1.99939, 1.6942, 0.297169, 0, 0.297169, 0.297169, 0.297169, 0.297169, 0.297169, 0.297169, 0.297169, 0.297169, 0.297169, 0.297169, 0.297169, 0.297169, 0.297169, 0.297169, 0.297171, 0.297169, 0.303337, 0.297169
16.7961, 0.95885, 0.304653, 0.298393, 1.72013, 0.654197, 0.298393, 0, 0.298393, 0.298393, 0.298393, 0.298393, 0.298393, 0.298393, 0.298393, 0.298393, 0.298393, 0.298393, 0.298393, 0.298393, 0.298393, 0.298393, 0.298395, 0.298393, 0.304651, 0.298393
16.8039, 2, 0.305958, 0.299606, 2, 1.69404, 0.299606, 0, 0.299606, 0.299606, 0.299606, 0.299606, 0.299606, 0.299606, 0.299606, 0.299606, 0.299606, 0.299606, 0.299606, 0.299606, 0.299606, 0.299606, 0.299608, 0.299606, 0.305956, 0.299606
16.8118, 2, 0.30726, 0.300815, 2, 1.69274, 0.300815, 0, 0.300815, 0.300815, 0.300815, 0.300815, 0.300815, 0.300815, 0.300815, 0.300815, 0.300815, 0.300815, 0.300815, 0.300815, 0.300815, 0.300815, 0.300817, 0.300815, 0.307258, 0.300815
16.8196, 0, 0.308562, 0.302022, 1.41421, -0.308562, 0.302022, 0, 0.302022, 0.302022, 0.302022, 0.302022, 0.302022, 0.302022, 0.302022, 0.302022, 0.302022, 0.302022, 0.302022, 0.302022, 0.302022, 0.302022, 0.302024, 0.302022, 0.30856, 0.302022
16.8275, 1, 0.309868, 0.303231, 1.73205, 0.690132, 0.303231, 0, 0.303231, 0.303231, 0.303231, 0.303231, 0.303231, 0.303231, 0.303231, 0.303231, 0.303231, 0.303231, 0.303231, 0.303231, 0.303231, 0.303231, 0.303233, 0.303231, 0.309866, 0.303231
16.8354, 0, 0.311167, 0.304432, 1.41421, -0.311167, 0.304432, 0, 0.304432, 0.304432, 0.304432, 0.304432, 0.304432, 0.304432, 0.304432, 0.304432, 0.304432, 0.304432, 0.304432, 0.304432, 0.304432, 0.304432, 0.304434, 0.304432, 0.311164, 0.304432
16.8432, 1, 0.312452, 0.305617, 1.73205, 0.687548, 0.305617, 0, 0.305617, 0.305617, 0.305617, 0.305617, 0.305617, 0.305617, 0.305617, 0.305617, 0.305617, 0.305617, 0.305617, 0.305617, 0.305617, 0.305617, 0.30562, 0.305617, 0.312449, 0.305617
16.8511, 1, 0.313727, 0.306792, 1.73205, 0.686273, 0.306792, 0, 0.306792, 0.306792, 0.306792, 0.306792, 0.306792, 0.306792, 0.306792, 0.306792, 0.306792, 0.306792, 0.306792, 0.306792, 0.306792, 0.306792, 0.306794, 0.306792, 0.313725, 0.306792
16.859, 0.0396432, 0.315, 0.307963, 1.42816, -0.275357, 0.307963, 0, 0.307963, 0.307963, 0.307963, 0.307963, 0.307963, 0.307963, 0.307963, 0.307963, 0.307963, 0.307963, 0.307963, 0.307963, 0.307963, 0.307963, 0.307965, 0.307963, 0.314998, 0.307963
16.8668, 1.96036, 0.316277, 0.309135, 1.99006, 1.64408, 0.309135, 0, 0.309135, 0.309135, 0.309135, 0.309135, 0.309135, 0.309135, 0.309135, 0.309135, 0.309135, 0.309135, 0.309135, 0.309135, 0.309135, 0.309135, 0.309137, 0.309135, 0.316275, 0.309135
16.8747, 0, 0.317572, 0.310324, 1.41421, -0.317572, 0.310324, 0, 0.310324, 0.310324, 0.310324, 0.310324, 0.310324, 0.310324, 0.310324, 0.310324, 0.310324, 0.310324, 0.310324, 0.310324, 0.310324, 0.310324, 0.310326, 0.310324, 0.31757, 0.310324
16.8825, 1, 0.318802, 0.311447, 1.73205, 0.681198, 0.311447, 0, 0.311447, 0.311447, 0.311447, 0.311447, 0.311447, 0.311447, 0.311447, 0.311447, 0.311447, 0.311447, 0.311447, 0.311447, 0.311447, 0.311447, 0.311449, 0.311447, 0.3188, 0.311447
16.8904, 0, 0.319984, 0.31252, 1.41421, -0.319984, 0.31252, 0, 0.31252, 0.31252, 0.31252, 0.31252, 0.31252, 0.31252, 0.31252, 0.31252, 0.31252, 0.31252, 0.31252, 0.31252, 0.31252, 0.31252, 0.312522, 0.31252, 0.319982, 0.31252
16.8983, 0, 0.321144, 0.313569, 1.41421, -0.321144, 0.313569, 0, 0.313569, 0.313569, 0.313569, 0.313569, 0.313569, 0.313569, 0.313569, 0.313569, 0.313569, 0.313569, 0.313569, 0.313569, 0.313569, 0.313569, 0.313571, 0.313569, 0.321142, 0.313569
16.9061, 1.00496, 0.322307, 0.314619, 1.73348, 0.682651, 0.314619, 0, 0.314619, 0.314619, 0.314619, 0.314619, 0.314619, 0.314619, 0.314619, 0.314619, 0.314619, 0.314619, 0.314619, 0.314619, 0.314619, 0.314619, 0.314621, 0.314619, 0.322305, 0.314619
16.914, 1.99802, 0.323664, 0.315862, 1.9995, 1.67435, 0.315862, 0, 0.315862, 0.315862, 0.315862, 0.315862, 0.315862, 0.315862, 0.315862, 0.315862, 0.315862, 0.315862, 0.315862, 0.315862, 0.315862, 0.315862, 0.315864, 0.315862, 0.323662, 0.315862
16.9218, 0.997027, 0.324925, 0.317007, 1.73119, 0.672101, 0.317007, 0, 0.317007, 0.317007, 0.317007, 0.317007, 0.317007, 0.317007, 0.317007, 0.317007, 0.317007, 0.317007, 0.317007, 0.317007, 0.317007, 0.317007, 0.317009, 0.317007, 0.324923, 0.317007
16.9297, 0, 0.326115, 0.318079, 1.41421, -0.326115, 0.318079, 0, 0.318079, 0.318079, 0.318079, 0.318079, 0.318079, 0.318079, 0.318079, 0.318079, 0.318079, 0.318079, 0.318079, 0.318079, 0.318079, 0.318079, 0.318081, 0.318079, 0.326112, 0.318079
16.9376, 0, 0.32727, 0.319114, 1.41421, -0.32727, 0.319114, 0, 0.319114, 0.319114, 0.319114, 0.319114, 0.319114, 0.319114, 0.319114, 0.319114, 0.319114, 0.319114, 0.319114, 0.319114, 0.319114, 0.319114, 0.319116, 0.319114, 0.327267, 0.319114
16.9454, 1, 0.328428, 0.320151, 1.73205, 0.671572, 0.320151, 0, 0.320151, 0.320151, 0.320151, 0.320151, 0.320151, 0.320151, 0.320151, 0.320151, 0.320151, 0.320151, 0.320151, 0.320151, 0.320151, 0.320151, 0.320154, 0.320151, 0.328426, 0.320151
16.9533, 0, 0.329744, 0.321344, 1.41421, -0.329744, 0.321344, 0, 0.321344, 0.321344, 0.321344, 0.321344, 0.321344, 0.321344, 0.321344, 0.321344, 0.321344, 0.321344, 0.321344, 0.321344, 0.321344, 0.321344, 0.321346, 0.321344, 0.329742, 0.321344
16.9612, 0, 0.330925, 0.3224, 1.41421, -0.330925, 0.3224, 0, 0.3224, 0.3224, 0.3224, 0.3224, 0.3224, 0.3224, 0.3224, 0.3224, 0.3224, 0.3224, 0.3224, 0.3224, 0.3224, 0.3224, 0.322402, 0.3224, 0.330923, 0.3224
16.969, 0, 0.332002, 0.32335, 1.41421, -0.332002, 0.32335, 0, 0.32335, 0.32335, 0.32335, 0.32335, 0.32335, 0.32335, 0.32335, 0.32335, 0.32335, 0.32335, 0.32335, 0.32335, 0.32335, 0.32335, 0.323352, 0.32335, 0.332, 0.32335
16.9769, 0, 0.333028, 0.324247, 1.41421, -0.333028, 0.324247, 0, 0.324247, 0.324247, 0.324247, 0.324247, 0.324247, 0.324247, 0.324247, 0.324247, 0.324247, 0.324247, 0.324247, 0.324247, 0.324247, 0.324247, 0.324249, 0.324247, 0.333026, 0.324247
16.9847, 1, 0.334058, 0.325145, 1.73205, 0.665942, 0.325145, 0, 0.325145, 0.325145, 0.325145, 0.325145, 0.325145, 0.325145, 0.325145, 0.325145, 0.325145, 0.325145, 0.325145, 0.325145, 0.325145, 0.325145, 0.325147, 0.325145, 0.334056, 0.325145
16.9926, 0, 0.335203, 0.326157, 1.41421, -0.335203, 0.326157, 0, 0.326157, 0.326157, 0.326157, 0.326157, 0.326157, 0.326157, 0.326157, 0.326157, 0.326157, 0.326157, 0.326157, 0.326157, 0.326157, 0.326157, 0.326159, 0.326157, 0.335201, 0.326157
17.0005, 2.92861, 0.336238, 0.327057, 2.22005, 2.59237, 0.327057, 0, 0.327057, 0.327057, 0.327057, 0.327057, 0.327057, 0.327057, 0.327057, 0.327057, 0.327057, 0.327057, 0.327057, 0.327057, 0.327057, 0.327057, 0.32706, 0.327057, 0.336236, 0.327057
17.0083, 0.0713932, 0.337146, 0.327828, 1.43923, -0.265753, 0.327828, 0, 0.327828, 0.327828, 0.327828, 0.327828, 0.327828, 0.327828, 0.327828, 0.327828, 0.327828, 0.327828, 0.327828, 0.327828, 0.327828, 0.327828, 0.327831, 0.327828, 0.337144, 0.327828
17.0162, 0, 0.33794, 0.328483, 1.41421, -0.33794, 0.328483, 0, 0.328483, 0.328483, 0.328483, 0.328483, 0.328483, 0.328483, 0.328483, 0.328483, 0.328483, 0.328483, 0.328483, 0.328483, 0.328483, 0.328483, 0.328485, 0.328483, 0.337937, 0.328483
17.024, 0, 0.338608, 0.32901, 1.41421, -0.338608, 0.32901, 0, 0.32901, 0.32901, 0.32901, 0.32901, 0.32901, 0.32901, 0.32901, 0.32901, 0.32901, 0.32901, 0.32901, 0.32901, 0.32901, 0.32901, 0.329012, 0.32901, 0.338606, 0.32901
17.0319, 0.966782, 0.339173, 0.329432, 1.72243, 0.627609, 0.329432, 0, 0.329432, 0.329432, 0.329432, 0.329432, 0.329432, 0.329432, 0.329432, 0.329432, 0.329432, 0.329432, 0.329432, 0.329432, 0.329432, 0.329432, 0.329434, 0.329432, 0.339171, 0.329432
17.0398, 0.997291, 0.339669, 0.329782, 1.73127, 0.657622, 0.329782, 0, 0.329782, 0.329782, 0.329782, 0.329782, 0.329782, 0.329782, 0.329782, 0.329782, 0.329782, 0.329782, 0.329782, 0.329782, 0.329782, 0.329782, 0.329784, 0.329782, 0.339667, 0.329782
17.0476, 1.03593, 0.339978, 0.329944, 1.74239, 0.695948, 0.329944, 0, 0.329944, 0.329944, 0.329944, 0.329944, 0.329944, 0.329944, 0.329944, 0.329944, 0.329944, 0.329944, 0.329944, 0.329944, 0.329944, 0.329944, 0.329946, 0.329944, 0.339976, 0.329944
17.0555, 0.959366, 0.34012, 0.329936, 1.72028, 0.619246, 0.329936, 0, 0.329936, 0.329936, 0.329936, 0.329936, 0.329936, 0.329936, 0.329936, 0.329936, 0.329936, 0.329936, 0.329936, 0.329936, 0.329936, 0.329936, 0.329938, 0.329936, 0.340118, 0.329936
17.0634, 1.04063, 0.340141, 0.329805, 1.74374, 0.700493, 0.329805, 0, 0.329805, 0.329805, 0.329805, 0.329805, 0.329805, 0.329805, 0.329805, 0.329805, 0.329805, 0.329805, 0.329805, 0.329805, 0.329805, 0.329805, 0.329807, 0.329805, 0.340139, 0.329805
17.0712, 1, 0.340084, 0.329594, 1.73205, 0.659916, 0.329594, 0, 0.329594, 0.329594, 0.329594, 0.329594, 0.329594, 0.329594, 0.329594, 0.329594, 0.329594, 0.329594, 0.329594, 0.329594, 0.329594, 0.329594, 0.329596, 0.329594, 0.340082, 0.329594
17.0791, 1, 0.339958, 0.329311, 1.73205, 0.660042, 0.329311, 0, 0.329311, 0.329311, 0.329311, 0.329311, 0.329311, 0.329311, 0.329311, 0.329311, 0.329311, 0.329311, 0.329311, 0.329311, 0.329311, 0.329311, 0.329313, 0.329311, 0.339956, 0.329311
17.0869, 1.89938, 0.339784, 0.328978, 1.97468, 1.5596, 0.328978, 0, 0.328978, 0.328978, 0.328978, 0.328978, 0.328978, 0.328978, 0.328978, 0.328978, 0.328978, 0.328978, 0.328978, 0.328978, 0.328978, 0.328978, 0.32898, 0.328978, 0.339782, 0.328978
17.0948, 0.10062, 0.339558, 0.328591, 1.44935, -0.238939, 0.328591, 0, 0.328591, 0.328591, 0.328591, 0.328591, 0.328591, 0.328591, 0.328591, 0.328591, 0.328591, 0.328591, 0.328591, 0.328591, 0.328591, 0.328591, 0.328593, 0.328591, 0.339556, 0.328591
17.1027, 0.944968, 0.339278, 0.328147, 1.71609, 0.60569, 0.328147, 0, 0.328147, 0.328147, 0.328147, 0.328147, 0.328147, 0.328147, 0.328147, 0.328147, 0.328147, 0.328147, 0.328147, 0.328147, 0.328147, 0.328147, 0.328149, 0.328147, 0.339275, 0.328147
17.1105, 1.05503, 0.338886, 0.327588, 1.74787, 0.716146, 0.327588, 0, 0.327588, 0.327588, 0.327588, 0.327588, 0.327588, 0.327588, 0.327588, 0.327588, 0.327588, 0.327588, 0.327588, 0.327588, 0.327588, 0.327588, 0.327591, 0.327588, 0.338884, 0.327588
17.1184, 1, 0.338398, 0.326932, 1.73205, 0.661602, 0.326932, 0, 0.326932, 0.326932, 0.326932, 0.326932, 0.326932, 0.326932, 0.326932, 0.326932, 0.326932, 0.326932, 0.326932, 0.326932, 0.326932, 0.326932, 0.326934, 0.326932, 0.338395, 0.326932
17.1262, 0, 0.337833, 0.326196, 1.41421, -0.337833, 0.326196, 0, 0.326196, 0.326196, 0.326196, 0.326196, 0.326196, 0.326196, 0.326196, 0.326196, 0.326196, 0.326196, 0.326196, 0.326196, 0.326196, 0.326196, 0.326198, 0.326196, 0.337831, 0.326196
17.1341, 0, 0.337199, 0.325388, 1.41421, -0.337199, 0.325388, 0, 0.325388, 0.325388, 0.325388, 0.325388, 0.325388, 0.325388, 0.325388, 0.325388, 0.325388, 0.325388, 0.325388, 0.325388, 0.325388, 0.325388, 0.32539, 0.325388, 0.337196, 0.325388
17.142, 1, 0.336514, 0.324528, 1.73205, 0.663486, 0.324528, 0, 0.324528, 0.324528, 0.324528, 0.324528, 0.324528, 0.324528, 0.324528, 0.324528, 0.324528, 0.324528, 0.324528, 0.324528, 0.324528, 0.324528, 0.32453, 0.324528, 0.336512, 0.324528
17.1498, 0, 0.335598, 0.323432, 1.41421, -0.335598, 0.323432, 0, 0.323432, 0.323432, 0.323432, 0.323432, 0.323432, 0.323432, 0.323432, 0.323432, 0.323432, 0.323432, 0.323432, 0.323432, 0.323432, 0.323432, 0.323434, 0.323432, 0.335595, 0.323432
17.1577, 0, 0.334463, 0.322116, 1.41421, -0.334463, 0.322116, 0, 0.322116, 0.322116, 0.322116, 0.322116, 0.322116, 0.322116, 0.322116, 0.322116, 0.322116, 0.322116, 0.322116, 0.322116, 0.322116, 0.322116, 0.322119, 0.322116, 0.334461, 0.322116
17.1656, 0, 0.333171, 0.32064, 1.41421, -0.333171, 0.32064, 0, 0.32064, 0.32064, 0.32064, 0.32064, 0.32064, 0.32064, 0.32064, 0.32064, 0.32064, 0.32064, 0.32064, 0.32064, 0.32064, 0.32064, 0.320642, 0.32064, 0.333169, 0.32064
17.1734, 2.84638, 0.331778, 0.31906, 2.20145, 2.5146, 0.31906, 0, 0.31906, 0.31906, 0.31906, 0.31906, 0.31906, 0.31906, 0.31906, 0.31906, 0.31906, 0.31906, 0.31906, 0.31906, 0.31906, 0.31906, 0.319062, 0.31906, 0.331776, 0.31906
17.1813, 1.15362, 0.330338, 0.31743, 1.77584, 0.823279, 0.31743, 0, 0.31743, 0.31743, 0.31743, 0.31743, 0.31743, 0.31743, 0.31743, 0.31743, 0.31743, 0.31743, 0.31743, 0.31743, 0.31743, 0.31743, 0.317433, 0.31743, 0.330336, 0.31743
17.1891, 0.918236, 0.328644, 0.315544, 1.70828, 0.589592, 0.315544, 0, 0.315544, 0.315544, 0.315544, 0.315544, 0.315544, 0.315544, 0.315544, 0.315544, 0.315544, 0.315544, 0.315544, 0.315544, 0.315544, 0.315544, 0.315546, 0.315544, 0.328641, 0.315544
17.197, 0.0817641, 0.32668, 0.313385, 1.44283, -0.244916, 0.313385, 0, 0.313385, 0.313385, 0.313385, 0.313385, 0.313385, 0.313385, 0.313385, 0.313385, 0.313385, 0.313385, 0.313385, 0.313385, 0.313385, 0.313385, 0.313387, 0.313385, 0.326678, 0.313385
17.2049, 0.913733, 0.324589, 0.311096, 1.70697, 0.589144, 0.311096, 0, 0.311096, 0.311096, 0.311096, 0.311096, 0.311096, 0.311096, 0.311096, 0.311096, 0.311096, 0.311096, 0.311096, 0.311096, 0.311096, 0.311096, 0.311098, 0.311096, 0.324587, 0.311096
17.2127, 0.0862667, 0.322509, 0.308815, 1.44439, -0.236243, 0.308815, 0, 0.308815, 0.308815, 0.308815, 0.308815, 0.308815, 0.308815, 0.308815, 0.308815, 0.308815, 0.308815, 0.308815, 0.308815, 0.308815, 0.308815, 0.308817, 0.308815, 0.322507, 0.308815
17.2206, 0, 0.321141, 0.307243, 1.41421, -0.321141, 0.307243, 0, 0.307243, 0.307243, 0.307243, 0.307243, 0.307243, 0.307243, 0.307243, 0.307243, 0.307243, 0.307243, 0.307243, 0.307243, 0.307243, 0.307243, 0.307245, 0.307243, 0.321139, 0.307243
17.2285, 0, 0.319276, 0.305171, 1.41421, -0.319276, 0.305171, 0, 0.305171, 0.305171, 0.305171, 0.305171, 0.305171, 0.305171, 0.305171, 0.305171, 0.305171, 0.305171, 0.305171, 0.305171, 0.305171, 0.305171, 0.305173, 0.305171, 0.319274, 0.305171
17.2363, 0, 0.316955, 0.30264, 1.41421, -0.316955, 0.30264, 0, 0.30264, 0.30264, 0.30264, 0.30264, 0.30264, 0.30264, 0.30264, 0.30264, 0.30264, 0.30264, 0.30264, 0.30264, 0.30264, 0.30264, 0.302642, 0.30264, 0.316952, 0.30264
17.2442, 0, 0.314415, 0.299887, 1.41421, -0.314415, 0.299887, 0, 0.299887, 0.299887, 0.299887, 0.299887, 0.299887, 0.299887, 0.299887, 0.299887, 0.299887, 0.299887, 0.299887, 0.299887, 0.299887, 0.299887, 0.29989, 0.299887, 0.314413, 0.299887
17.252, 1.89936, 0.311891, 0.297147, 1.97468, 1.58746, 0.297147, 0, 0.297147, 0.297147, 0.297147, 0.297147, 0.297147, 0.297147, 0.297147, 0.297147, 0.297147, 0.297147, 0.297147, 0.297147, 0.297147, 0.297147, 0.29715, 0.297147, 0.311889, 0.297147
