   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_314.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.7205, 0, 0.00216665, 0, 1.41421, -0.00216665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94548e-08, 0, 0.00216663, 0
21.7284, 0, 0.00212468, 0, 1.41421, -0.00212468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94312e-08, 0, 0.00212466, 0
21.7362, 0, 0.00208377, 0, 1.41421, -0.00208377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94172e-08, 0, 0.00208375, 0
21.7441, 0, 0.0020439, 0, 1.41421, -0.0020439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94102e-08, 0, 0.00204388, 0
21.7519, 0, 0.00200506, 0, 1.41421, -0.00200506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94087e-08, 0, 0.00200504, 0
21.7598, 0, 0.0019672, 0, 1.41421, -0.0019672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94111e-08, 0, 0.00196718, 0
21.7677, 0, 0.00193029, 0, 1.41421, -0.00193029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94165e-08, 0, 0.00193027, 0
21.7755, 0, 0.00189433, 0, 1.41421, -0.00189433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94239e-08, 0, 0.00189431, 0
21.7834, 0, 0.00185927, 0, 1.41421, -0.00185927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94329e-08, 0, 0.00185925, 0
21.7912, 0, 0.00182508, 0, 1.41421, -0.00182508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94429e-08, 0, 0.00182506, 0
21.7991, 0, 0.00179175, 0, 1.41421, -0.00179175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94536e-08, 0, 0.00179173, 0
21.8069, 0, 0.00175923, 0, 1.41421, -0.00175923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94649e-08, 0, 0.00175921, 0
21.8148, 0, 0.0017275, 0, 1.41421, -0.0017275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94766e-08, 0, 0.00172748, 0
21.8227, 0, 0.00169654, 0, 1.41421, -0.00169654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94885e-08, 0, 0.00169652, 0
21.8305, 0, 0.00166632, 0, 1.41421, -0.00166632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95005e-08, 0, 0.0016663, 0
21.8384, 0, 0.00163681, 0, 1.41421, -0.00163681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95127e-08, 0, 0.00163679, 0
21.8462, 0, 0.00160799, 0, 1.41421, -0.00160799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9525e-08, 0, 0.00160798, 0
21.8541, 0, 0.00157985, 0, 1.41421, -0.00157985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95373e-08, 0, 0.00157983, 0
21.862, 0, 0.00155234, 0, 1.41421, -0.00155234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95496e-08, 0, 0.00155233, 0
21.8698, 0, 0.00152547, 0, 1.41421, -0.00152547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9562e-08, 0, 0.00152545, 0
21.8777, 0, 0.00149919, 0, 1.41421, -0.00149919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95744e-08, 0, 0.00149917, 0
21.8855, 0, 0.0014735, 0, 1.41421, -0.0014735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95868e-08, 0, 0.00147348, 0
21.8934, 0, 0.00144837, 0, 1.41421, -0.00144837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95993e-08, 0, 0.00144835, 0
21.9012, 0, 0.00142379, 0, 1.41421, -0.00142379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96117e-08, 0, 0.00142377, 0
21.9091, 0, 0.00139971, 0, 1.41421, -0.00139971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96242e-08, 0, 0.00139969, 0
21.917, 0, 0.00137615, 0, 1.41421, -0.00137615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96366e-08, 0, 0.00137613, 0
21.9248, 0, 0.00135307, 0, 1.41421, -0.00135307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96491e-08, 0, 0.00135305, 0
21.9327, 0, 0.00133043, 0, 1.41421, -0.00133043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96616e-08, 0, 0.00133042, 0
21.9405, 0, 0.00130825, 0, 1.41421, -0.00130825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9674e-08, 0, 0.00130823, 0
21.9484, 0, 0.00128646, 0, 1.41421, -0.00128646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96865e-08, 0, 0.00128644, 0
21.9563, 0, 0.00126506, 0, 1.41421, -0.00126506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9699e-08, 0, 0.00126504, 0
21.9641, 0, 0.00124403, 0, 1.41421, -0.00124403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97115e-08, 0, 0.00124401, 0
21.972, 0, 0.00122332, 0, 1.41421, -0.00122332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9724e-08, 0, 0.0012233, 0
21.9798, 0, 0.00120289, 0, 1.41421, -0.00120289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97365e-08, 0, 0.00120287, 0
21.9877, 0, 0.00118273, 0, 1.41421, -0.00118273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97489e-08, 0, 0.00118271, 0
21.9956, 0, 0.00116279, 0, 1.41421, -0.00116279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97614e-08, 0, 0.00116277, 0
22.0034, 0, 0.00114302, 0, 1.41421, -0.00114302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97738e-08, 0, 0.001143, 0
22.0113, 0, 0.00112337, 0, 1.41421, -0.00112337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97862e-08, 0, 0.00112335, 0
22.0191, 0, 0.00110379, 0, 1.41421, -0.00110379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97986e-08, 0, 0.00110377, 0
22.027, 0, 0.00108424, 0, 1.41421, -0.00108424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98109e-08, 0, 0.00108422, 0
22.0348, 0, 0.00106464, 0, 1.41421, -0.00106464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98231e-08, 0, 0.00106462, 0
22.0427, 0, 0.00104493, 0, 1.41421, -0.00104493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98353e-08, 0, 0.00104491, 0
22.0506, 0, 0.00102505, 0, 1.41421, -0.00102505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98474e-08, 0, 0.00102504, 0
22.0584, 0, 0.00100496, 0, 1.41421, -0.00100496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98594e-08, 0, 0.00100494, 0
22.0663, 0, 0.000984562, 0, 1.41421, -0.000984562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98713e-08, 0, 0.000984542, 0
22.0741, 0, 0.00096383, 0, 1.41421, -0.00096383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98831e-08, 0, 0.00096381, 0
22.082, 0, 0.000942706, 0, 1.41421, -0.000942706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98948e-08, 0, 0.000942686, 0
22.0899, 0, 0.000921139, 0, 1.41421, -0.000921139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99063e-08, 0, 0.000921119, 0
22.0977, 0, 0.000899123, 0, 1.41421, -0.000899123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99177e-08, 0, 0.000899103, 0
22.1056, 0, 0.000876629, 0, 1.41421, -0.000876629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99289e-08, 0, 0.000876609, 0
22.1134, 0, 0.000853651, 0, 1.41421, -0.000853651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99401e-08, 0, 0.000853631, 0
22.1213, 0, 0.000830207, 0, 1.41421, -0.000830207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99511e-08, 0, 0.000830187, 0
22.1291, 0, 0.000806332, 0, 1.41421, -0.000806332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99619e-08, 0, 0.000806312, 0
22.137, 0, 0.00078206, 0, 1.41421, -0.00078206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99727e-08, 0, 0.00078204, 0
22.1449, 0, 0.000757461, 0, 1.41421, -0.000757461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99833e-08, 0, 0.000757442, 0
22.1527, 0, 0.000732605, 0, 1.41421, -0.000732605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99939e-08, 0, 0.000732585, 0
22.1606, 0, 0.000707563, 0, 1.41421, -0.000707563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00044e-08, 0, 0.000707543, 0
22.1684, 0, 0.000682456, 0, 1.41421, -0.000682456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00149e-08, 0, 0.000682436, 0
22.1763, 0, 0.000657374, 0, 1.41421, -0.000657374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00254e-08, 0, 0.000657354, 0
22.1842, 0, 0.000632417, 0, 1.41421, -0.000632417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00359e-08, 0, 0.000632397, 0
22.192, 0, 0.000607702, 0, 1.41421, -0.000607702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00465e-08, 0, 0.000607682, 0
22.1999, 0, 0.00058334, 0, 1.41421, -0.00058334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00572e-08, 0, 0.00058332, 0
22.2077, 0, 0.000559425, 0, 1.41421, -0.000559425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00681e-08, 0, 0.000559404, 0
22.2156, 0, 0.000536065, 0, 1.41421, -0.000536065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00793e-08, 0, 0.000536045, 0
22.2234, 0, 0.00051334, 0, 1.41421, -0.00051334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00909e-08, 0, 0.00051332, 0
22.2313, 0, 0.000491337, 0, 1.41421, -0.000491337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01037e-08, 0, 0.000491317, 0
22.2392, 0, 0.000470133, 0, 1.41421, -0.000470133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01183e-08, 0, 0.000470113, 0
22.247, 0, 0.000449775, 0, 1.41421, -0.000449775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01361e-08, 0, 0.000449755, 0
22.2549, 0, 0.000430322, 0, 1.41421, -0.000430322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.016e-08, 0, 0.000430302, 0
22.2627, 0, 0.000411801, 0, 1.41421, -0.000411801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01968e-08, 0, 0.000411781, 0
22.2706, 0, 0.000394242, 0, 1.41421, -0.000394242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02798e-08, 0, 0.000394222, 0
22.2785, 0, 0.000377661, 0, 1.41421, -0.000377661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04152e-08, 0, 0.000377641, 0
22.2863, 0, 0.000362057, 0, 1.41421, -0.000362057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06245e-08, 0, 0.000362037, 0
22.2942, 0, 0.000347419, 0, 1.41421, -0.000347419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10055e-08, 0, 0.000347398, 0
22.302, 0, 0.000333733, 0, 1.41421, -0.000333733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16913e-08, 0, 0.000333712, 0
22.3099, 0, 0.000320977, 0, 1.41421, -0.000320977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27695e-08, 0, 0.000320955, 0
22.3178, 0, 0.000309112, 0, 1.41421, -0.000309112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45683e-08, 0, 0.000309088, 0
22.3256, 0, 0.000298104, 0, 1.41421, -0.000298104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75442e-08, 0, 0.000298076, 0
22.3335, 0, 0.000287902, 0, 1.41421, -0.000287902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24251e-08, 0, 0.00028787, 0
22.3413, 0, 0.000278462, 0, 1.41421, -0.000278462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.03519e-08, 0, 0.000278421, 0
22.3492, 0, 0.000269733, 0, 1.41421, -0.000269733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.30938e-08, 0, 0.000269679, 0
22.357, 0, 0.000261661, 0, 1.41421, -0.000261661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.33718e-08, 0, 0.000261587, 0
22.3649, 0, 0.000254192, 0, 1.41421, -0.000254192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05321e-07, 0, 0.000254086, 0
22.3728, 0, 0.000247278, 0, 1.41421, -0.000247278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55127e-07, 0, 0.000247123, 0
22.3806, 0, 0.000240876, 0, 1.41421, -0.000240876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31935e-07, 0, 0.000240644, 0
22.3885, 0, 0.000234941, 0, 1.41421, -0.000234941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49192e-07, 0, 0.000234592, 0
22.3963, 0, 0.000229445, 0, 1.41421, -0.000229445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.26213e-07, 0, 0.000228919, 0
22.4042, 0, 0.000224365, 0, 1.41421, -0.000224365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.90745e-07, 0, 0.000223574, 0
22.4121, 0, 0.000219695, 0, 1.41421, -0.000219695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18173e-06, 0, 0.000218514, 0
22.4199, 0, 0.000215451, 0, 1.41421, -0.000215451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7532e-06, 0, 0.000213697, 0
22.4278, 0, 0.000211665, 0, 1.41421, -0.000211665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57959e-06, 0, 0.000209085, 0
22.4356, 0, 0.000208402, 0, 1.41421, -0.000208402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.76193e-06, 0, 0.00020464, 0
22.4435, 0, 0.000205765, 0, 1.41421, -0.000205765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.43462e-06, 0, 0.000200331, 0
22.4513, 0, 0.000203903, 0, 1.41421, -0.000203903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.77417e-06, 0, 0.000196129, 0
22.4592, 0, 0.000203016, 0, 1.41421, -0.000203016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10117e-05, 0, 0.000192004, 0
22.4671, 0, 0.000203373, 0, 1.41421, -0.000203373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54396e-05, 0, 0.000187933, 0
22.4749, 0, 0.000205321, 0, 1.41421, -0.000205321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14319e-05, 0, 0.000183889, 0
22.4828, 0, 0.000209295, 0, 1.41421, -0.000209295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94414e-05, 0, 0.000179854, 0
22.4906, 0, 0.000215833, 0, 1.41421, -0.000215833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0029e-05, 0, 0.000175804, 0
22.4985, 0, 0.000225586, 0, 1.41421, -0.000225586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.38672e-05, 0, 0.000171719, 0
22.5064, 0, 0.000239316, 0, 1.41421, -0.000239316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.17346e-05, 0, 0.000167582, 0
22.5142, 0, 0.000257919, 0, 1.41421, -0.000257919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.45449e-05, 0, 0.000163375, 0
22.5221, 0, 0.000282397, 0, 1.41421, -0.000282397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000123314, 0, 0.000159083, 0
22.5299, 0, 0.000313847, 0, 1.41421, -0.000313847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000159152, 0, 0.000154695, 0
22.5378, 0, 0.000353464, 0, 1.41421, -0.000353464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000203263, 0, 0.0001502, 0
22.5457, 0, 0.000402509, 0, 1.41421, -0.000402509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000256921, 0, 0.000145588, 0
22.5535, 0, 0.00046217, 0, 1.41421, -0.00046217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00032131, 0, 0.00014086, 0
22.5614, 0, 0.000533641, 0, 1.41421, -0.000533641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000397629, 0, 0.000136012, 0
22.5692, 0, 0.000617991, 0, 1.41421, -0.000617991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000486943, 0, 0.000131048, 0
22.5771, 0, 0.00071601, 0, 1.41421, -0.00071601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000590033, 0, 0.000125977, 0
22.5849, 0, 0.00082828, 0, 1.41421, -0.00082828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000707471, 0, 0.000120809, 0
22.5928, 0, 0.000954924, 0, 1.41421, -0.000954924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000839364, 0, 0.00011556, 0
22.6007, 0, 0.00109558, 0, 1.41421, -0.00109558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000985329, 0, 0.00011025, 0
22.6085, 0, 0.0012494, 0, 1.41421, -0.0012494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0011445, 0, 0.000104902, 0
22.6164, 0, 0.00141501, 0, 1.41421, -0.00141501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00131547, 0, 9.95368e-05, 0
22.6242, 0, 0.00159012, 0, 1.41421, -0.00159012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00149594, 0, 9.4187e-05, 0
22.6321, 0, 0.0017721, 0, 1.41421, -0.0017721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00168322, 0, 8.8878e-05, 0
22.64, 0, 0.00195765, 0, 1.41421, -0.00195765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187401, 0, 8.36369e-05, 0
22.6478, 0, 0.00214284, 0, 1.41421, -0.00214284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00206435, 0, 7.84943e-05, 0
22.6557, 0, 0.00232353, 0, 1.41421, -0.00232353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00225005, 0, 7.34748e-05, 0
22.6635, 0, 0.00249515, 0, 1.41421, -0.00249515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00242654, 0, 6.86048e-05, 0
22.6714, 0, 0.00265308, 0, 1.41421, -0.00265308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00258917, 0, 6.39083e-05, 0
22.6792, 0, 0.00279291, 0, 1.41421, -0.00279291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0027335, 0, 5.94043e-05, 0
22.6871, 0, 0.00291055, 0, 1.41421, -0.00291055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00285544, 0, 5.51077e-05, 0
22.695, 0, 0.00300225, 0, 1.41421, -0.00300225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00295121, 0, 5.10363e-05, 0
22.7028, 0, 0.00306516, 0, 1.41421, -0.00306516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00301796, 0, 4.71982e-05, 0
22.7107, 1, 0.00309721, 0, 1.73205, 0.996903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00305361, 0, 4.35995e-05, 0
22.7185, 0, 0.00309729, 0, 1.41421, -0.00309729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00305704, 0, 4.02453e-05, 0
22.7264, 0, 0.00306527, 0, 1.41421, -0.00306527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00302813, 0, 3.71338e-05, 0
22.7343, 0, 0.00300213, 0, 1.41421, -0.00300213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00296786, 0, 3.42655e-05, 0
22.7421, 0, 0.00290976, 0, 1.41421, -0.00290976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00287813, 0, 3.16337e-05, 0
22.75, 0, 0.00279093, 0, 1.41421, -0.00279093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0027617, 0, 2.92304e-05, 0
22.7578, 0, 0.00264915, 0, 1.41421, -0.00264915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0026221, 0, 2.70471e-05, 0
22.7657, 0, 0.00248856, 0, 1.41421, -0.00248856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00246348, 0, 2.50732e-05, 0
22.7735, 0, 0.0023135, 0, 1.41421, -0.0023135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0022902, 0, 2.32955e-05, 0
22.7814, 0, 0.00212866, 0, 1.41421, -0.00212866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00210696, 0, 2.17016e-05, 0
22.7893, 0, 0.00193853, 0, 1.41421, -0.00193853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00191825, 0, 2.02773e-05, 0
22.7971, 0, 0.00174735, 0, 1.41421, -0.00174735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00172834, 0, 1.90079e-05, 0
22.805, 0, 0.00155924, 0, 1.41421, -0.00155924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00154136, 0, 1.78802e-05, 0
22.8128, 0, 0.00137754, 0, 1.41421, -0.00137754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00136066, 0, 1.68797e-05, 0
22.8207, 0, 0.00120507, 0, 1.41421, -0.00120507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00118908, 0, 1.59924e-05, 0
