   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_820.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.9907, 5.09289, 0.41407, 0.313386, 2.66325, 4.67882, 0, 0.313386, 0.313386, 0.313386, 0.313386, 0.313386, 0.313386, 0.313386, 0.313386, 0.313386, 0.313386, 0.313386, 0.313386, 0.313386, 0.313386, 0.313386, 0.313387, 0.313386, 0.313386, 0.414069, 0.313386
13.9986, 4.88724, 0.418923, 0.31242, 2.62435, 4.46831, 0, 0.31242, 0.31242, 0.31242, 0.31242, 0.31242, 0.31242, 0.31242, 0.31242, 0.31242, 0.31242, 0.31242, 0.31242, 0.31242, 0.31242, 0.31242, 0.312421, 0.31242, 0.31242, 0.418922, 0.31242
14.0065, 7.99108, 0.424001, 0.312375, 3.16087, 7.56708, 0, 0.312375, 0.312375, 0.312375, 0.312375, 0.312375, 0.312375, 0.312375, 0.312375, 0.312375, 0.312375, 0.312375, 0.312375, 0.312375, 0.312375, 0.312375, 0.312376, 0.312375, 0.312375, 0.424001, 0.312375
14.0143, 6.99009, 0.427651, 0.311728, 2.99835, 6.56244, 0, 0.311728, 0.311728, 0.311728, 0.311728, 0.311728, 0.311728, 0.311728, 0.311728, 0.311728, 0.311728, 0.311728, 0.311728, 0.311728, 0.311728, 0.311728, 0.311729, 0.311728, 0.311728, 0.427651, 0.311728
14.0222, 7.99009, 0.429809, 0.310525, 3.16071, 7.56028, 0, 0.310525, 0.310525, 0.310525, 0.310525, 0.310525, 0.310525, 0.310525, 0.310525, 0.310525, 0.310525, 0.310525, 0.310525, 0.310525, 0.310525, 0.310525, 0.310526, 0.310525, 0.310525, 0.429808, 0.310525
14.0301, 5.99108, 0.430666, 0.309049, 2.82685, 5.56041, 0, 0.309049, 0.309049, 0.309049, 0.309049, 0.309049, 0.309049, 0.309049, 0.309049, 0.309049, 0.309049, 0.309049, 0.309049, 0.309049, 0.309049, 0.309049, 0.30905, 0.309049, 0.309049, 0.430665, 0.309049
14.0379, 7.34176, 0.430438, 0.307576, 3.05643, 6.91132, 0, 0.307576, 0.307576, 0.307576, 0.307576, 0.307576, 0.307576, 0.307576, 0.307576, 0.307576, 0.307576, 0.307576, 0.307576, 0.307576, 0.307576, 0.307576, 0.307576, 0.307576, 0.307576, 0.430437, 0.307576
14.0458, 8.51817, 0.430527, 0.307542, 3.24317, 8.08764, 0, 0.307542, 0.307542, 0.307542, 0.307542, 0.307542, 0.307542, 0.307542, 0.307542, 0.307542, 0.307542, 0.307542, 0.307542, 0.307542, 0.307542, 0.307542, 0.307543, 0.307542, 0.307542, 0.430527, 0.307542
14.0537, 9.74466, 0.428879, 0.306896, 3.42705, 9.31578, 0, 0.306896, 0.306896, 0.306896, 0.306896, 0.306896, 0.306896, 0.306896, 0.306896, 0.306896, 0.306896, 0.306896, 0.306896, 0.306896, 0.306896, 0.306896, 0.306897, 0.306896, 0.306896, 0.428879, 0.306896
14.0615, 5.48079, 0.425585, 0.305701, 2.7351, 5.05521, 0, 0.305701, 0.305701, 0.305701, 0.305701, 0.305701, 0.305701, 0.305701, 0.305701, 0.305701, 0.305701, 0.305701, 0.305701, 0.305701, 0.305701, 0.305701, 0.305702, 0.305701, 0.305701, 0.425584, 0.305701
14.0694, 2.99257, 0.42098, 0.304233, 2.2344, 2.57159, 0, 0.304233, 0.304233, 0.304233, 0.304233, 0.304233, 0.304233, 0.304233, 0.304233, 0.304233, 0.304233, 0.304233, 0.304233, 0.304233, 0.304233, 0.304233, 0.304234, 0.304233, 0.304233, 0.420979, 0.304233
14.0773, 8.99331, 0.415422, 0.302769, 3.31562, 8.57789, 0, 0.302769, 0.302769, 0.302769, 0.302769, 0.302769, 0.302769, 0.302769, 0.302769, 0.302769, 0.302769, 0.302769, 0.302769, 0.302769, 0.302769, 0.302769, 0.30277, 0.302769, 0.302769, 0.415421, 0.302769
14.0851, 8.86084, 0.409821, 0.302108, 3.29558, 8.45102, 0, 0.302108, 0.302108, 0.302108, 0.302108, 0.302108, 0.302108, 0.302108, 0.302108, 0.302108, 0.302108, 0.302108, 0.302108, 0.302108, 0.302108, 0.302108, 0.302108, 0.302108, 0.302108, 0.40982, 0.302108
14.093, 8.85597, 0.402943, 0.300892, 3.29484, 8.45303, 0, 0.300892, 0.300892, 0.300892, 0.300892, 0.300892, 0.300892, 0.300892, 0.300892, 0.300892, 0.300892, 0.300892, 0.300892, 0.300892, 0.300892, 0.300892, 0.300893, 0.300892, 0.300892, 0.402942, 0.300892
14.1009, 11.715, 0.39499, 0.299183, 3.70338, 11.32, 0, 0.299183, 0.299183, 0.299183, 0.299183, 0.299183, 0.299183, 0.299183, 0.299183, 0.299183, 0.299183, 0.299183, 0.299183, 0.299183, 0.299183, 0.299183, 0.299184, 0.299183, 0.299183, 0.394989, 0.299183
14.1087, 13.7046, 0.386358, 0.297232, 3.9629, 13.3182, 0, 0.297232, 0.297232, 0.297232, 0.297232, 0.297232, 0.297232, 0.297232, 0.297232, 0.297232, 0.297232, 0.297232, 0.297232, 0.297232, 0.297232, 0.297232, 0.297233, 0.297232, 0.297232, 0.386357, 0.297232
14.1166, 12.6857, 0.377444, 0.295288, 3.8322, 12.3083, 0, 0.295288, 0.295288, 0.295288, 0.295288, 0.295288, 0.295288, 0.295288, 0.295288, 0.295288, 0.295288, 0.295288, 0.295288, 0.295288, 0.295288, 0.295288, 0.295289, 0.295288, 0.295288, 0.377443, 0.295288
14.1245, 14.8468, 0.369693, 0.294649, 4.10449, 14.4771, 0, 0.294649, 0.294649, 0.294649, 0.294649, 0.294649, 0.294649, 0.294649, 0.294649, 0.294649, 0.294649, 0.294649, 0.294649, 0.294649, 0.294649, 0.294649, 0.29465, 0.294649, 0.294649, 0.369692, 0.294649
14.1323, 12.4263, 0.36137, 0.293446, 3.79819, 12.0649, 0, 0.293446, 0.293446, 0.293446, 0.293446, 0.293446, 0.293446, 0.293446, 0.293446, 0.293446, 0.293446, 0.293446, 0.293446, 0.293446, 0.293446, 0.293446, 0.293447, 0.293446, 0.293446, 0.361369, 0.293446
14.1402, 14.2524, 0.352677, 0.291755, 4.03143, 13.8997, 0, 0.291755, 0.291755, 0.291755, 0.291755, 0.291755, 0.291755, 0.291755, 0.291755, 0.291755, 0.291755, 0.291755, 0.291755, 0.291755, 0.291755, 0.291755, 0.291756, 0.291755, 0.291755, 0.352677, 0.291755
14.1481, 8.43631, 0.343972, 0.289824, 3.23053, 8.09234, 0, 0.289824, 0.289824, 0.289824, 0.289824, 0.289824, 0.289824, 0.289824, 0.289824, 0.289824, 0.289824, 0.289824, 0.289824, 0.289824, 0.289824, 0.289824, 0.289825, 0.289824, 0.289824, 0.343971, 0.289824
14.1559, 12.5291, 0.335589, 0.287901, 3.81171, 12.1935, 0, 0.287901, 0.287901, 0.287901, 0.287901, 0.287901, 0.287901, 0.287901, 0.287901, 0.287901, 0.287901, 0.287901, 0.287901, 0.287901, 0.287901, 0.287901, 0.287901, 0.287901, 0.287901, 0.335588, 0.287901
14.1638, 14.9834, 0.328292, 0.286672, 4.12109, 14.6551, 0, 0.286672, 0.286672, 0.286672, 0.286672, 0.286672, 0.286672, 0.286672, 0.286672, 0.286672, 0.286672, 0.286672, 0.286672, 0.286672, 0.286672, 0.286672, 0.286673, 0.286672, 0.286672, 0.328291, 0.286672
14.1717, 15.6165, 0.320938, 0.284944, 4.1972, 15.2955, 0, 0.284944, 0.284944, 0.284944, 0.284944, 0.284944, 0.284944, 0.284944, 0.284944, 0.284944, 0.284944, 0.284944, 0.284944, 0.284944, 0.284944, 0.284944, 0.284945, 0.284944, 0.284944, 0.320938, 0.284944
14.1795, 7.314, 0.313637, 0.282789, 3.05189, 7.00037, 0, 0.282789, 0.282789, 0.282789, 0.282789, 0.282789, 0.282789, 0.282789, 0.282789, 0.282789, 0.282789, 0.282789, 0.282789, 0.282789, 0.282789, 0.282789, 0.28279, 0.282789, 0.282789, 0.313636, 0.282789
14.1874, 10.5089, 0.306626, 0.280428, 3.5368, 10.2023, 0, 0.280428, 0.280428, 0.280428, 0.280428, 0.280428, 0.280428, 0.280428, 0.280428, 0.280428, 0.280428, 0.280428, 0.280428, 0.280428, 0.280428, 0.280428, 0.280429, 0.280428, 0.280428, 0.306625, 0.280428
14.1953, 8.99009, 0.300125, 0.278077, 3.31513, 8.68996, 0, 0.278077, 0.278077, 0.278077, 0.278077, 0.278077, 0.278077, 0.278077, 0.278077, 0.278077, 0.278077, 0.278077, 0.278077, 0.278077, 0.278077, 0.278077, 0.278078, 0.278077, 0.278077, 0.300124, 0.278077
14.2031, 8.32569, 0.295217, 0.276829, 3.21336, 8.03048, 0, 0.276829, 0.276829, 0.276829, 0.276829, 0.276829, 0.276829, 0.276829, 0.276829, 0.276829, 0.276829, 0.276829, 0.276829, 0.276829, 0.276829, 0.276829, 0.27683, 0.276829, 0.276829, 0.295216, 0.276829
14.211, 15.1442, 0.29032, 0.275123, 4.14055, 14.8539, 0, 0.275123, 0.275123, 0.275123, 0.275123, 0.275123, 0.275123, 0.275123, 0.275123, 0.275123, 0.275123, 0.275123, 0.275123, 0.275123, 0.275123, 0.275123, 0.275124, 0.275123, 0.275123, 0.290319, 0.275123
14.2189, 12.5009, 0.285463, 0.273016, 3.808, 12.2154, 0, 0.273016, 0.273016, 0.273016, 0.273016, 0.273016, 0.273016, 0.273016, 0.273016, 0.273016, 0.273016, 0.273016, 0.273016, 0.273016, 0.273016, 0.273016, 0.273017, 0.273016, 0.273016, 0.285462, 0.273016
14.2267, 11.1653, 0.280819, 0.270716, 3.6284, 10.8845, 0, 0.270716, 0.270716, 0.270716, 0.270716, 0.270716, 0.270716, 0.270716, 0.270716, 0.270716, 0.270716, 0.270716, 0.270716, 0.270716, 0.270716, 0.270716, 0.270717, 0.270716, 0.270716, 0.280818, 0.270716
14.2346, 14.9933, 0.276552, 0.268425, 4.12229, 14.7168, 0, 0.268425, 0.268425, 0.268425, 0.268425, 0.268425, 0.268425, 0.268425, 0.268425, 0.268425, 0.268425, 0.268425, 0.268425, 0.268425, 0.268425, 0.268425, 0.268426, 0.268425, 0.268425, 0.276552, 0.268425
14.2425, 7.17249, 0.273068, 0.266588, 3.02861, 6.89942, 0, 0.266588, 0.266588, 0.266588, 0.266588, 0.266588, 0.266588, 0.266588, 0.266588, 0.266588, 0.266588, 0.266588, 0.266588, 0.266588, 0.266588, 0.266588, 0.266589, 0.266588, 0.266588, 0.273068, 0.266588
14.2503, 10.4478, 0.269526, 0.264403, 3.52815, 10.1783, 0, 0.264403, 0.264403, 0.264403, 0.264403, 0.264403, 0.264403, 0.264403, 0.264403, 0.264403, 0.264403, 0.264403, 0.264403, 0.264403, 0.264403, 0.264403, 0.264404, 0.264403, 0.264403, 0.269525, 0.264403
14.2582, 11.1735, 0.265939, 0.261924, 3.62953, 10.9075, 0, 0.261924, 0.261924, 0.261924, 0.261924, 0.261924, 0.261924, 0.261924, 0.261924, 0.261924, 0.261924, 0.261924, 0.261924, 0.261924, 0.261924, 0.261924, 0.261925, 0.261924, 0.261924, 0.265938, 0.261924
14.2661, 2.36411, 0.262427, 0.259305, 2.08905, 2.10168, 0, 0.259305, 0.259305, 0.259305, 0.259305, 0.259305, 0.259305, 0.259305, 0.259305, 0.259305, 0.259305, 0.259305, 0.259305, 0.259305, 0.259305, 0.259305, 0.259306, 0.259305, 0.259305, 0.262426, 0.259305
14.2739, 7.995, 0.259111, 0.2567, 3.16149, 7.73589, 0, 0.2567, 0.2567, 0.2567, 0.2567, 0.2567, 0.2567, 0.2567, 0.2567, 0.2567, 0.2567, 0.2567, 0.2567, 0.2567, 0.2567, 0.2567, 0.2567, 0.2567, 0.2567, 0.25911, 0.2567
14.2818, 5.80359, 0.256642, 0.25479, 2.79349, 5.54695, 0, 0.25479, 0.25479, 0.25479, 0.25479, 0.25479, 0.25479, 0.25479, 0.25479, 0.25479, 0.25479, 0.25479, 0.25479, 0.25479, 0.25479, 0.25479, 0.254791, 0.25479, 0.25479, 0.256642, 0.25479
14.2897, 6.79814, 0.254045, 0.252626, 2.96617, 6.5441, 0, 0.252626, 0.252626, 0.252626, 0.252626, 0.252626, 0.252626, 0.252626, 0.252626, 0.252626, 0.252626, 0.252626, 0.252626, 0.252626, 0.252626, 0.252626, 0.252627, 0.252626, 0.252626, 0.254044, 0.252626
14.2975, 11.9901, 0.251322, 0.25023, 3.74033, 11.7388, 0, 0.25023, 0.25023, 0.25023, 0.25023, 0.25023, 0.25023, 0.25023, 0.25023, 0.25023, 0.25023, 0.25023, 0.25023, 0.25023, 0.25023, 0.25023, 0.250231, 0.25023, 0.25023, 0.251321, 0.25023
14.3054, 3.58848, 0.248577, 0.247727, 2.364, 3.3399, 0, 0.247727, 0.247727, 0.247727, 0.247727, 0.247727, 0.247727, 0.247727, 0.247727, 0.247727, 0.247727, 0.247727, 0.247727, 0.247727, 0.247727, 0.247727, 0.247728, 0.247727, 0.247727, 0.248576, 0.247727
14.3133, 3.79571, 0.245916, 0.245236, 2.40743, 3.5498, 0, 0.245236, 0.245236, 0.245236, 0.245236, 0.245236, 0.245236, 0.245236, 0.245236, 0.245236, 0.245236, 0.245236, 0.245236, 0.245236, 0.245236, 0.245236, 0.245237, 0.245236, 0.245236, 0.245915, 0.245236
14.3211, 1.19933, 0.24326, 0.24269, 1.78867, 0.956071, 0, 0.24269, 0.24269, 0.24269, 0.24269, 0.24269, 0.24269, 0.24269, 0.24269, 0.24269, 0.24269, 0.24269, 0.24269, 0.24269, 0.24269, 0.24269, 0.242691, 0.24269, 0.24269, 0.243259, 0.24269
14.329, 3.99765, 0.240588, 0.240077, 2.44901, 3.75706, 0, 0.240077, 0.240077, 0.240077, 0.240077, 0.240077, 0.240077, 0.240077, 0.240077, 0.240077, 0.240077, 0.240077, 0.240077, 0.240077, 0.240077, 0.240077, 0.240078, 0.240077, 0.240077, 0.240587, 0.240077
14.3369, 1.20644, 0.237883, 0.237385, 1.79065, 0.96856, 0, 0.237385, 0.237385, 0.237385, 0.237385, 0.237385, 0.237385, 0.237385, 0.237385, 0.237385, 0.237385, 0.237385, 0.237385, 0.237385, 0.237385, 0.237385, 0.237386, 0.237385, 0.237385, 0.237882, 0.237385
14.3447, 1.78872, 0.235138, 0.23461, 1.94646, 1.55359, 0, 0.23461, 0.23461, 0.23461, 0.23461, 0.23461, 0.23461, 0.23461, 0.23461, 0.23461, 0.23461, 0.23461, 0.23461, 0.23461, 0.23461, 0.23461, 0.234611, 0.23461, 0.23461, 0.235137, 0.23461
14.3526, 1.21128, 0.232375, 0.231777, 1.792, 0.978901, 0, 0.231777, 0.231777, 0.231777, 0.231777, 0.231777, 0.231777, 0.231777, 0.231777, 0.231777, 0.231777, 0.231777, 0.231777, 0.231777, 0.231777, 0.231777, 0.231778, 0.231777, 0.231777, 0.232374, 0.231777
14.3605, 0, 0.229576, 0.228866, 1.41421, -0.229576, 0, 0.228866, 0.228866, 0.228866, 0.228866, 0.228866, 0.228866, 0.228866, 0.228866, 0.228866, 0.228866, 0.228866, 0.228866, 0.228866, 0.228866, 0.228866, 0.228867, 0.228866, 0.228866, 0.229575, 0.228866
14.3683, 5, 0.226763, 0.225898, 2.64575, 4.77324, 0, 0.225898, 0.225898, 0.225898, 0.225898, 0.225898, 0.225898, 0.225898, 0.225898, 0.225898, 0.225898, 0.225898, 0.225898, 0.225898, 0.225898, 0.225898, 0.225899, 0.225898, 0.225898, 0.226762, 0.225898
14.3762, 1, 0.223931, 0.222863, 1.73205, 0.776069, 0, 0.222863, 0.222863, 0.222863, 0.222863, 0.222863, 0.222863, 0.222863, 0.222863, 0.222863, 0.222863, 0.222863, 0.222863, 0.222863, 0.222863, 0.222863, 0.222864, 0.222863, 0.222863, 0.22393, 0.222863
14.3841, 2.32974, 0.221104, 0.219782, 2.0808, 2.10864, 0, 0.219782, 0.219782, 0.219782, 0.219782, 0.219782, 0.219782, 0.219782, 0.219782, 0.219782, 0.219782, 0.219782, 0.219782, 0.219782, 0.219782, 0.219782, 0.219783, 0.219782, 0.219782, 0.221104, 0.219782
14.3919, 0.67026, 0.218311, 0.216678, 1.63409, 0.451949, 0, 0.216678, 0.216678, 0.216678, 0.216678, 0.216678, 0.216678, 0.216678, 0.216678, 0.216678, 0.216678, 0.216678, 0.216678, 0.216678, 0.216678, 0.216678, 0.216679, 0.216678, 0.216678, 0.21831, 0.216678
14.3998, 0, 0.215516, 0.21351, 1.41421, -0.215516, 0, 0.21351, 0.21351, 0.21351, 0.21351, 0.21351, 0.21351, 0.21351, 0.21351, 0.21351, 0.21351, 0.21351, 0.21351, 0.21351, 0.21351, 0.21351, 0.213511, 0.21351, 0.21351, 0.215515, 0.21351
14.4077, 1, 0.212737, 0.210292, 1.73205, 0.787263, 0, 0.210292, 0.210292, 0.210292, 0.210292, 0.210292, 0.210292, 0.210292, 0.210292, 0.210292, 0.210292, 0.210292, 0.210292, 0.210292, 0.210292, 0.210292, 0.210293, 0.210292, 0.210292, 0.212737, 0.210292
14.4155, 0.767038, 0.209991, 0.207032, 1.66344, 0.557048, 0, 0.207032, 0.207032, 0.207032, 0.207032, 0.207032, 0.207032, 0.207032, 0.207032, 0.207032, 0.207032, 0.207032, 0.207032, 0.207032, 0.207032, 0.207032, 0.207033, 0.207032, 0.207032, 0.20999, 0.207032
14.4234, 0.232962, 0.2073, 0.203751, 1.49431, 0.0256618, 0, 0.203751, 0.203751, 0.203751, 0.203751, 0.203751, 0.203751, 0.203751, 0.203751, 0.203751, 0.203751, 0.203751, 0.203751, 0.203751, 0.203751, 0.203751, 0.203752, 0.203751, 0.203751, 0.207299, 0.203751
14.4313, 0, 0.204685, 0.200466, 1.41421, -0.204685, 0, 0.200466, 0.200466, 0.200466, 0.200466, 0.200466, 0.200466, 0.200466, 0.200466, 0.200466, 0.200466, 0.200466, 0.200466, 0.200466, 0.200466, 0.200466, 0.200467, 0.200466, 0.200466, 0.204684, 0.200466
14.4391, 1.5197, 0.202126, 0.197155, 1.87609, 1.31758, 0, 0.197155, 0.197155, 0.197155, 0.197155, 0.197155, 0.197155, 0.197155, 0.197155, 0.197155, 0.197155, 0.197155, 0.197155, 0.197155, 0.197155, 0.197155, 0.197155, 0.197155, 0.197155, 0.202125, 0.197155
14.447, 0.480297, 0.199631, 0.193826, 1.5749, 0.280666, 0, 0.193826, 0.193826, 0.193826, 0.193826, 0.193826, 0.193826, 0.193826, 0.193826, 0.193826, 0.193826, 0.193826, 0.193826, 0.193826, 0.193826, 0.193826, 0.193827, 0.193826, 0.193826, 0.19963, 0.193826
14.4549, 1, 0.197174, 0.190457, 1.73205, 0.802826, 0, 0.190457, 0.190457, 0.190457, 0.190457, 0.190457, 0.190457, 0.190457, 0.190457, 0.190457, 0.190457, 0.190457, 0.190457, 0.190457, 0.190457, 0.190457, 0.190457, 0.190457, 0.190457, 0.197173, 0.190457
14.4627, 0.752664, 0.194761, 0.187059, 1.65912, 0.557903, 0, 0.187059, 0.187059, 0.187059, 0.187059, 0.187059, 0.187059, 0.187059, 0.187059, 0.187059, 0.187059, 0.187059, 0.187059, 0.187059, 0.187059, 0.187059, 0.18706, 0.187059, 0.187059, 0.19476, 0.187059
14.4706, 0.247336, 0.192414, 0.183663, 1.49911, 0.0549216, 0, 0.183663, 0.183663, 0.183663, 0.183663, 0.183663, 0.183663, 0.183663, 0.183663, 0.183663, 0.183663, 0.183663, 0.183663, 0.183663, 0.183663, 0.183663, 0.183664, 0.183663, 0.183663, 0.192413, 0.183663
14.4785, 0, 0.190151, 0.180298, 1.41421, -0.190151, 0, 0.180298, 0.180298, 0.180298, 0.180298, 0.180298, 0.180298, 0.180298, 0.180298, 0.180298, 0.180298, 0.180298, 0.180298, 0.180298, 0.180298, 0.180298, 0.180299, 0.180298, 0.180298, 0.19015, 0.180298
14.4863, 1, 0.188024, 0.177031, 1.73205, 0.811976, 0, 0.177031, 0.177031, 0.177031, 0.177031, 0.177031, 0.177031, 0.177031, 0.177031, 0.177031, 0.177031, 0.177031, 0.177031, 0.177031, 0.177031, 0.177031, 0.177032, 0.177031, 0.177031, 0.188023, 0.177031
14.4942, 0, 0.185847, 0.173694, 1.41421, -0.185847, 0, 0.173694, 0.173694, 0.173694, 0.173694, 0.173694, 0.173694, 0.173694, 0.173694, 0.173694, 0.173694, 0.173694, 0.173694, 0.173694, 0.173694, 0.173694, 0.173694, 0.173694, 0.173694, 0.185846, 0.173694
14.5021, 0, 0.183606, 0.170292, 1.41421, -0.183606, 0, 0.170292, 0.170292, 0.170292, 0.170292, 0.170292, 0.170292, 0.170292, 0.170292, 0.170292, 0.170292, 0.170292, 0.170292, 0.170292, 0.170292, 0.170292, 0.170293, 0.170292, 0.170292, 0.183605, 0.170292
14.5099, 0, 0.181331, 0.166877, 1.41421, -0.181331, 0, 0.166877, 0.166877, 0.166877, 0.166877, 0.166877, 0.166877, 0.166877, 0.166877, 0.166877, 0.166877, 0.166877, 0.166877, 0.166877, 0.166877, 0.166877, 0.166878, 0.166877, 0.166877, 0.18133, 0.166877
14.5178, 2, 0.179045, 0.163497, 2, 1.82095, 0, 0.163497, 0.163497, 0.163497, 0.163497, 0.163497, 0.163497, 0.163497, 0.163497, 0.163497, 0.163497, 0.163497, 0.163497, 0.163497, 0.163497, 0.163497, 0.163498, 0.163497, 0.163497, 0.179045, 0.163497
14.5257, 2.46642, 0.17704, 0.160465, 2.11339, 2.28938, 0, 0.160465, 0.160465, 0.160465, 0.160465, 0.160465, 0.160465, 0.160465, 0.160465, 0.160465, 0.160465, 0.160465, 0.160465, 0.160465, 0.160465, 0.160465, 0.160466, 0.160465, 0.160465, 0.177039, 0.160465
14.5335, 0.533581, 0.174824, 0.157314, 1.59172, 0.358757, 0, 0.157314, 0.157314, 0.157314, 0.157314, 0.157314, 0.157314, 0.157314, 0.157314, 0.157314, 0.157314, 0.157314, 0.157314, 0.157314, 0.157314, 0.157314, 0.157315, 0.157314, 0.157314, 0.174823, 0.157314
14.5414, 0, 0.172388, 0.154059, 1.41421, -0.172388, 0, 0.154059, 0.154059, 0.154059, 0.154059, 0.154059, 0.154059, 0.154059, 0.154059, 0.154059, 0.154059, 0.154059, 0.154059, 0.154059, 0.154059, 0.154059, 0.15406, 0.154059, 0.154059, 0.172387, 0.154059
14.5493, 1, 0.169784, 0.15077, 1.73205, 0.830216, 0, 0.15077, 0.15077, 0.15077, 0.15077, 0.15077, 0.15077, 0.15077, 0.15077, 0.15077, 0.15077, 0.15077, 0.15077, 0.15077, 0.15077, 0.15077, 0.150771, 0.15077, 0.15077, 0.169783, 0.15077
14.5571, 0.723668, 0.167063, 0.147517, 1.65035, 0.556605, 0, 0.147517, 0.147517, 0.147517, 0.147517, 0.147517, 0.147517, 0.147517, 0.147517, 0.147517, 0.147517, 0.147517, 0.147517, 0.147517, 0.147517, 0.147517, 0.147518, 0.147517, 0.147517, 0.167062, 0.147517
14.565, 0.997522, 0.164519, 0.144607, 1.73134, 0.833003, 0, 0.144607, 0.144607, 0.144607, 0.144607, 0.144607, 0.144607, 0.144607, 0.144607, 0.144607, 0.144607, 0.144607, 0.144607, 0.144607, 0.144607, 0.144607, 0.144608, 0.144607, 0.144607, 0.164518, 0.144607
14.5729, 0.27881, 0.16167, 0.141569, 1.50957, 0.11714, 0, 0.141569, 0.141569, 0.141569, 0.141569, 0.141569, 0.141569, 0.141569, 0.141569, 0.141569, 0.141569, 0.141569, 0.141569, 0.141569, 0.141569, 0.141569, 0.14157, 0.141569, 0.141569, 0.161669, 0.141569
14.5807, 0, 0.158529, 0.13842, 1.41421, -0.158529, 0, 0.13842, 0.13842, 0.13842, 0.13842, 0.13842, 0.13842, 0.13842, 0.13842, 0.13842, 0.13842, 0.13842, 0.13842, 0.13842, 0.13842, 0.13842, 0.138421, 0.13842, 0.13842, 0.158528, 0.13842
14.5886, 0, 0.15517, 0.135235, 1.41421, -0.15517, 0, 0.135235, 0.135235, 0.135235, 0.135235, 0.135235, 0.135235, 0.135235, 0.135235, 0.135235, 0.135235, 0.135235, 0.135235, 0.135235, 0.135235, 0.135235, 0.135236, 0.135235, 0.135235, 0.15517, 0.135235
14.5965, 1, 0.151673, 0.132087, 1.73205, 0.848327, 0, 0.132087, 0.132087, 0.132087, 0.132087, 0.132087, 0.132087, 0.132087, 0.132087, 0.132087, 0.132087, 0.132087, 0.132087, 0.132087, 0.132087, 0.132087, 0.132087, 0.132087, 0.132087, 0.151672, 0.132087
14.6043, 0.70917, 0.148433, 0.129364, 1.64596, 0.560736, 0, 0.129364, 0.129364, 0.129364, 0.129364, 0.129364, 0.129364, 0.129364, 0.129364, 0.129364, 0.129364, 0.129364, 0.129364, 0.129364, 0.129364, 0.129364, 0.129365, 0.129364, 0.129364, 0.148433, 0.129364
14.6122, 1.29083, 0.144899, 0.1265, 1.81406, 1.14593, 0, 0.1265, 0.1265, 0.1265, 0.1265, 0.1265, 0.1265, 0.1265, 0.1265, 0.1265, 0.1265, 0.1265, 0.1265, 0.1265, 0.1265, 0.1265, 0.126501, 0.1265, 0.1265, 0.144899, 0.1265
14.6201, 0, 0.14111, 0.123517, 1.41421, -0.14111, 0, 0.123517, 0.123517, 0.123517, 0.123517, 0.123517, 0.123517, 0.123517, 0.123517, 0.123517, 0.123517, 0.123517, 0.123517, 0.123517, 0.123517, 0.123517, 0.123517, 0.123517, 0.123517, 0.141109, 0.123517
14.6279, 1, 0.137165, 0.120494, 1.73205, 0.862835, 0, 0.120494, 0.120494, 0.120494, 0.120494, 0.120494, 0.120494, 0.120494, 0.120494, 0.120494, 0.120494, 0.120494, 0.120494, 0.120494, 0.120494, 0.120494, 0.120495, 0.120494, 0.120494, 0.137164, 0.120494
14.6358, 0, 0.133164, 0.117509, 1.41421, -0.133164, 0, 0.117509, 0.117509, 0.117509, 0.117509, 0.117509, 0.117509, 0.117509, 0.117509, 0.117509, 0.117509, 0.117509, 0.117509, 0.117509, 0.117509, 0.117509, 0.117509, 0.117509, 0.117509, 0.133164, 0.117509
14.6437, 1, 0.12953, 0.11496, 1.73205, 0.87047, 0, 0.11496, 0.11496, 0.11496, 0.11496, 0.11496, 0.11496, 0.11496, 0.11496, 0.11496, 0.11496, 0.11496, 0.11496, 0.11496, 0.11496, 0.11496, 0.114961, 0.11496, 0.11496, 0.12953, 0.11496
14.6515, 0, 0.125705, 0.112266, 1.41421, -0.125705, 0, 0.112266, 0.112266, 0.112266, 0.112266, 0.112266, 0.112266, 0.112266, 0.112266, 0.112266, 0.112266, 0.112266, 0.112266, 0.112266, 0.112266, 0.112266, 0.112267, 0.112266, 0.112266, 0.125705, 0.112266
14.6594, 0, 0.121737, 0.109452, 1.41421, -0.121737, 0, 0.109452, 0.109452, 0.109452, 0.109452, 0.109452, 0.109452, 0.109452, 0.109452, 0.109452, 0.109452, 0.109452, 0.109452, 0.109452, 0.109452, 0.109452, 0.109453, 0.109452, 0.109452, 0.121736, 0.109452
14.6673, 1, 0.117728, 0.106599, 1.73205, 0.882272, 0, 0.106599, 0.106599, 0.106599, 0.106599, 0.106599, 0.106599, 0.106599, 0.106599, 0.106599, 0.106599, 0.106599, 0.106599, 0.106599, 0.106599, 0.106599, 0.106599, 0.106599, 0.106599, 0.117727, 0.106599
