   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_150.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.24092, 3.38575, 4.16225, 3.20477, 2.32072, -0.776498, 3.47687, 0, 3.20478, 3.20479, 3.20599, 3.20825, 3.20477, 3.20477, 3.20477, 3.20477, 3.20477, 3.20477, 3.20477, 3.20477, 3.20477, 3.20478, 3.88543, 3.20477, 3.20477
3.24879, 6.6047, 4.11197, 3.2229, 2.93338, 2.49273, 3.4696, 0, 3.22291, 3.22291, 3.22412, 3.22638, 3.2229, 3.2229, 3.2229, 3.2229, 3.2229, 3.2229, 3.2229, 3.2229, 3.2229, 3.2229, 3.86054, 3.2229, 3.2229
3.25666, 2.61439, 4.0644, 3.24238, 2.14811, -1.45001, 3.46299, 0, 3.24239, 3.2424, 3.2436, 3.24586, 3.24238, 3.24238, 3.24238, 3.24238, 3.24238, 3.24238, 3.24238, 3.24238, 3.24238, 3.24238, 3.83908, 3.24238, 3.24238
3.26453, 2.18798, 4.02019, 3.26298, 2.04646, -1.83221, 3.45753, 0, 3.26299, 3.263, 3.2642, 3.26646, 3.26298, 3.26298, 3.26298, 3.26298, 3.26298, 3.26298, 3.26298, 3.26298, 3.26298, 3.26298, 3.82092, 3.26298, 3.26298
3.2724, 5.92537, 3.97987, 3.28445, 2.8152, 1.9455, 3.45365, 0, 3.28446, 3.28446, 3.28567, 3.28793, 3.28445, 3.28445, 3.28445, 3.28445, 3.28445, 3.28445, 3.28445, 3.28445, 3.28445, 3.28445, 3.80595, 3.28445, 3.28445
3.28027, 7.06979, 3.94388, 3.30654, 3.01161, 3.12591, 3.45167, 0, 3.30655, 3.30655, 3.30775, 3.31002, 3.30654, 3.30654, 3.30654, 3.30654, 3.30654, 3.30654, 3.30654, 3.30654, 3.30654, 3.30654, 3.79403, 3.30654, 3.30654
3.28814, 2.99759, 3.91247, 3.329, 2.23553, -0.914881, 3.45178, 0, 3.32901, 3.32902, 3.33022, 3.33249, 3.329, 3.329, 3.329, 3.329, 3.329, 3.329, 3.329, 3.329, 3.329, 3.32901, 3.78497, 3.329, 3.329
3.29601, 4.53253, 3.88573, 3.35161, 2.55588, 0.646795, 3.45404, 0, 3.35162, 3.35162, 3.35282, 3.35509, 3.35161, 3.35161, 3.35161, 3.35161, 3.35161, 3.35161, 3.35161, 3.35161, 3.35161, 3.35161, 3.77858, 3.35161, 3.35161
3.30388, 5.63865, 3.8636, 3.37413, 2.76381, 1.77505, 3.45841, 0, 3.37414, 3.37414, 3.37534, 3.37761, 3.37413, 3.37413, 3.37413, 3.37413, 3.37413, 3.37413, 3.37413, 3.37413, 3.37413, 3.37413, 3.77459, 3.37413, 3.37413
3.31175, 2.99511, 3.84586, 3.39636, 2.23497, -0.850755, 3.46476, 0, 3.39637, 3.39638, 3.39758, 3.39985, 3.39636, 3.39636, 3.39636, 3.39636, 3.39636, 3.39636, 3.39636, 3.39636, 3.39636, 3.39637, 3.77273, 3.39636, 3.39636
3.31962, 1.82405, 3.83218, 3.41813, 1.95552, -2.00813, 3.47288, 0, 3.41814, 3.41814, 3.41934, 3.42162, 3.41813, 3.41813, 3.41813, 3.41813, 3.41813, 3.41813, 3.41813, 3.41813, 3.41813, 3.41813, 3.7727, 3.41813, 3.41813
3.32749, 3.16635, 3.82213, 3.43926, 2.27296, -0.655785, 3.48249, 0, 3.43927, 3.43928, 3.44048, 3.44276, 3.43926, 3.43926, 3.43926, 3.43926, 3.43926, 3.43926, 3.43926, 3.43926, 3.43926, 3.43927, 3.77417, 3.43926, 3.43926
3.33536, 5.66014, 3.81524, 3.45965, 2.7677, 1.8449, 3.49331, 0, 3.45966, 3.45966, 3.46086, 3.46315, 3.45965, 3.45965, 3.45965, 3.45965, 3.45965, 3.45965, 3.45965, 3.45965, 3.45965, 3.45965, 3.77683, 3.45965, 3.45965
3.34324, 5.98553, 3.811, 3.47918, 2.82587, 2.17453, 3.50504, 0, 3.47919, 3.47919, 3.4804, 3.4827, 3.47918, 3.47918, 3.47918, 3.47918, 3.47918, 3.47918, 3.47918, 3.47918, 3.47918, 3.47918, 3.78039, 3.47918, 3.47918
3.35111, 8.17838, 3.80893, 3.49781, 3.19036, 4.36945, 3.5174, 0, 3.49782, 3.49782, 3.49902, 3.50135, 3.49781, 3.49781, 3.49781, 3.49781, 3.49781, 3.49781, 3.49781, 3.49781, 3.49781, 3.49781, 3.78456, 3.49781, 3.49781
3.35898, 3.83854, 3.80854, 3.51551, 2.41631, 0.029995, 3.53015, 0, 3.51552, 3.51552, 3.51672, 3.51908, 3.51551, 3.51551, 3.51551, 3.51551, 3.51551, 3.51551, 3.51551, 3.51551, 3.51551, 3.51551, 3.7891, 3.51551, 3.51551
3.36685, 0.626622, 3.80945, 3.53231, 1.62069, -3.18282, 3.5431, 0, 3.53232, 3.53232, 3.53352, 3.53591, 3.53231, 3.53231, 3.53231, 3.53231, 3.53231, 3.53231, 3.53231, 3.53231, 3.53231, 3.53231, 3.79381, 3.53231, 3.53231
3.37472, 4.83602, 3.81129, 3.54825, 2.61458, 1.02473, 3.5561, 0, 3.54826, 3.54827, 3.54947, 3.55191, 3.54825, 3.54825, 3.54825, 3.54825, 3.54825, 3.54825, 3.54825, 3.54825, 3.54825, 3.54825, 3.79854, 3.54825, 3.54825
3.38259, 5.68915, 3.81381, 3.56345, 2.77293, 1.87534, 3.56908, 0, 3.56346, 3.56346, 3.56466, 3.56718, 3.56345, 3.56345, 3.56345, 3.56345, 3.56345, 3.56345, 3.56345, 3.56345, 3.56345, 3.56345, 3.8032, 3.56345, 3.56345
3.39046, 2.99761, 3.81682, 3.57802, 2.23553, -0.819209, 3.582, 0, 3.57803, 3.57803, 3.57923, 3.58186, 3.57802, 3.57802, 3.57802, 3.57802, 3.57802, 3.57802, 3.57802, 3.57802, 3.57802, 3.57802, 3.80775, 3.57802, 3.57802
3.39833, 1.99756, 3.82022, 3.59212, 1.99939, -1.82266, 3.59491, 0, 3.59213, 3.59214, 3.59334, 3.59612, 3.59212, 3.59212, 3.59212, 3.59212, 3.59212, 3.59212, 3.59212, 3.59212, 3.59212, 3.59213, 3.8122, 3.59212, 3.59212
3.4062, 1.99761, 3.82396, 3.60595, 1.9994, -1.82635, 3.60786, 0, 3.60596, 3.60596, 3.60716, 3.61014, 3.60595, 3.60595, 3.60595, 3.60595, 3.60595, 3.60595, 3.60595, 3.60595, 3.60595, 3.60595, 3.81661, 3.60595, 3.60595
3.41407, 3.99761, 3.82808, 3.61968, 2.449, 0.169525, 3.62098, 0, 3.61969, 3.61969, 3.62089, 3.62414, 3.61968, 3.61968, 3.61968, 3.61968, 3.61968, 3.61968, 3.61968, 3.61968, 3.61968, 3.61968, 3.82108, 3.61968, 3.61968
3.42194, 3.85782, 3.83266, 3.63352, 2.42029, 0.0251529, 3.63439, 0, 3.63353, 3.63353, 3.63473, 3.63834, 3.63352, 3.63352, 3.63352, 3.63352, 3.63352, 3.63352, 3.63352, 3.63352, 3.63352, 3.63352, 3.82572, 3.63352, 3.63352
3.42981, 1, 3.83783, 3.64766, 1.73205, -2.83783, 3.64824, 0, 3.64767, 3.64767, 3.64887, 3.65297, 3.64766, 3.64766, 3.64766, 3.64766, 3.64766, 3.64766, 3.64766, 3.64766, 3.64766, 3.64766, 3.8307, 3.64766, 3.64766
3.43768, 5.13494, 3.84373, 3.66229, 2.67113, 1.29121, 3.66267, 0, 3.6623, 3.66231, 3.66351, 3.66824, 3.66229, 3.66229, 3.66229, 3.66229, 3.66229, 3.66229, 3.66229, 3.66229, 3.66229, 3.66229, 3.83617, 3.66229, 3.66229
3.44555, 5.26254, 3.85055, 3.67758, 2.69491, 1.41199, 3.67782, 0, 3.67759, 3.67759, 3.67879, 3.68437, 3.67758, 3.67758, 3.67758, 3.67758, 3.67758, 3.67758, 3.67758, 3.67758, 3.67758, 3.67758, 3.84228, 3.67758, 3.67758
3.45343, 5.86274, 3.85846, 3.69366, 2.80406, 2.00429, 3.69381, 0, 3.69367, 3.69367, 3.69487, 3.70154, 3.69366, 3.69366, 3.69366, 3.69366, 3.69366, 3.69366, 3.69366, 3.69366, 3.69366, 3.69366, 3.84918, 3.69366, 3.69366
3.4613, 5.86747, 3.86765, 3.71064, 2.8049, 1.99983, 3.71074, 0, 3.71065, 3.71065, 3.71185, 3.71995, 3.71064, 3.71064, 3.71064, 3.71064, 3.71064, 3.71064, 3.71064, 3.71064, 3.71064, 3.71064, 3.857, 3.71064, 3.71064
3.46917, 3.99761, 3.8783, 3.72861, 2.449, 0.119308, 3.72867, 0, 3.72862, 3.72862, 3.72982, 3.73975, 3.72861, 3.72861, 3.72861, 3.72861, 3.72861, 3.72861, 3.72861, 3.72861, 3.72861, 3.72861, 3.86586, 3.72861, 3.72861
3.47704, 2.24329, 3.89059, 3.74761, 2.05992, -1.64731, 3.74764, 0, 3.74762, 3.74762, 3.74882, 3.76109, 3.74761, 3.74761, 3.74761, 3.74761, 3.74761, 3.74761, 3.74761, 3.74761, 3.74761, 3.74761, 3.87583, 3.74761, 3.74761
3.48491, 6.99275, 3.90471, 3.76765, 2.99879, 3.08804, 3.76768, 0, 3.76766, 3.76767, 3.76887, 3.78412, 3.76765, 3.76765, 3.76765, 3.76765, 3.76765, 3.76765, 3.76765, 3.76765, 3.76765, 3.76766, 3.88698, 3.76765, 3.76765
3.49278, 4.63866, 3.9208, 3.78874, 2.57656, 0.717859, 3.78875, 0, 3.78875, 3.78875, 3.78995, 3.80895, 3.78874, 3.78874, 3.78874, 3.78874, 3.78874, 3.78874, 3.78874, 3.78874, 3.78874, 3.78874, 3.89934, 3.78874, 3.78874
3.50065, 3.23128, 3.93904, 3.81082, 2.2872, -0.707762, 3.81083, 0, 3.81083, 3.81084, 3.81204, 3.8357, 3.81082, 3.81082, 3.81082, 3.81082, 3.81082, 3.81082, 3.81082, 3.81082, 3.81082, 3.81083, 3.91292, 3.81082, 3.81082
3.50852, 3.88192, 3.95959, 3.83386, 2.42527, -0.077672, 3.83386, 0, 3.83387, 3.83387, 3.83507, 3.8645, 3.83386, 3.83386, 3.83386, 3.83386, 3.83386, 3.83386, 3.83386, 3.83386, 3.83386, 3.83386, 3.9277, 3.83386, 3.83386
3.51639, 3.10849, 3.98258, 3.85777, 2.2602, -0.874091, 3.85777, 0, 3.85778, 3.85778, 3.85898, 3.89544, 3.85777, 3.85777, 3.85777, 3.85777, 3.85777, 3.85777, 3.85777, 3.85777, 3.85777, 3.85777, 3.94367, 3.85777, 3.85777
3.52426, 2.32041, 4.00816, 3.88248, 2.07856, -1.68775, 3.88248, 0, 3.88249, 3.88249, 3.88369, 3.92863, 3.88248, 3.88248, 3.88248, 3.88248, 3.88248, 3.88248, 3.88248, 3.88248, 3.88248, 3.88248, 3.96076, 3.88248, 3.88248
3.53213, 5.56388, 4.03644, 3.9079, 2.75025, 1.52744, 3.9079, 0, 3.90791, 3.90792, 3.90912, 3.96417, 3.9079, 3.9079, 3.9079, 3.9079, 3.9079, 3.9079, 3.9079, 3.9079, 3.9079, 3.9079, 3.97894, 3.9079, 3.9079
3.54, 3.10121, 4.06753, 3.93396, 2.25859, -0.966321, 3.93396, 0, 3.93397, 3.93397, 3.93517, 4.00211, 3.93396, 3.93396, 3.93396, 3.93396, 3.93396, 3.93396, 3.93396, 3.93396, 3.93396, 3.93396, 3.99813, 3.93396, 3.93396
3.54787, 3.79281, 4.10147, 3.96056, 2.40683, -0.308662, 3.96056, 0, 3.96057, 3.96057, 3.96177, 4.04251, 3.96056, 3.96056, 3.96056, 3.96056, 3.96056, 3.96056, 3.96056, 3.96056, 3.96056, 3.96056, 4.01829, 3.96056, 3.96056
3.55574, 2.09879, 4.13828, 3.98764, 2.02455, -2.03949, 3.98764, 0, 3.98765, 3.98765, 3.98885, 4.08534, 3.98764, 3.98764, 3.98764, 3.98764, 3.98764, 3.98764, 3.98764, 3.98764, 3.98764, 3.98764, 4.03933, 3.98764, 3.98764
3.56362, 3.19024, 4.17789, 4.01511, 2.27821, -0.987641, 4.01511, 0, 4.01512, 4.01513, 4.01633, 4.13056, 4.01511, 4.01511, 4.01511, 4.01511, 4.01511, 4.01511, 4.01511, 4.01511, 4.01511, 4.01512, 4.0612, 4.01511, 4.01511
3.57149, 3.71097, 4.22015, 4.04293, 2.38976, -0.509184, 4.04293, 0, 4.04294, 4.04295, 4.04415, 4.178, 4.04293, 4.04293, 4.04293, 4.04293, 4.04293, 4.04293, 4.04293, 4.04293, 4.04293, 4.04294, 4.08384, 4.04293, 4.04293
3.57936, 2.2747, 4.26484, 4.07104, 2.06754, -1.99013, 4.07104, 0, 4.07105, 4.07105, 4.07226, 4.22745, 4.07104, 4.07104, 4.07104, 4.07104, 4.07104, 4.07104, 4.07104, 4.07104, 4.07104, 4.07104, 4.10719, 4.07104, 4.07104
3.58723, 2.81439, 4.31161, 4.09939, 2.19417, -1.49722, 4.09939, 0, 4.0994, 4.09941, 4.10061, 4.27858, 4.09939, 4.09939, 4.09939, 4.09939, 4.09939, 4.09939, 4.09939, 4.09939, 4.09939, 4.0994, 4.13119, 4.09939, 4.09939
3.5951, 1.08432, 4.36003, 4.12795, 1.75622, -3.27571, 4.12795, 0, 4.12796, 4.12796, 4.12916, 4.33095, 4.12795, 4.12795, 4.12795, 4.12795, 4.12795, 4.12795, 4.12795, 4.12795, 4.12795, 4.12795, 4.15579, 4.12795, 4.12795
3.60297, 5.07955, 4.40955, 4.15668, 2.66074, 0.669991, 4.15668, 0, 4.15669, 4.1567, 4.1579, 4.38404, 4.15668, 4.15668, 4.15668, 4.15668, 4.15668, 4.15668, 4.15668, 4.15668, 4.15668, 4.15669, 4.18096, 4.15668, 4.15668
3.61084, 6.32016, 4.45956, 4.18557, 2.88447, 1.8606, 4.18557, 0, 4.18558, 4.18559, 4.18679, 4.43725, 4.18557, 4.18557, 4.18557, 4.18557, 4.18557, 4.18557, 4.18557, 4.18557, 4.18557, 4.18557, 4.20664, 4.18557, 4.18557
3.61871, 8.58586, 4.50933, 4.21459, 3.25359, 4.07653, 4.21459, 0, 4.2146, 4.21461, 4.21581, 4.48988, 4.21459, 4.21459, 4.21459, 4.21459, 4.21459, 4.21459, 4.21459, 4.21459, 4.21459, 4.21459, 4.2328, 4.21459, 4.21459
3.62658, 3.22639, 4.55814, 4.24374, 2.28613, -1.33175, 4.24374, 0, 4.24375, 4.24375, 4.24495, 4.54124, 4.24374, 4.24374, 4.24374, 4.24374, 4.24374, 4.24374, 4.24374, 4.24374, 4.24374, 4.24374, 4.2594, 4.24374, 4.24374
3.63445, 7.9879, 4.60524, 4.27299, 3.16036, 3.38265, 4.27299, 0, 4.273, 4.273, 4.2742, 4.59059, 4.27299, 4.27299, 4.27299, 4.27299, 4.27299, 4.27299, 4.27299, 4.27299, 4.27299, 4.27299, 4.2864, 4.27299, 4.27299
3.64232, 5.98794, 4.64991, 4.30235, 2.82629, 1.33803, 4.30235, 0, 4.30236, 4.30236, 4.30357, 4.63724, 4.30235, 4.30235, 4.30235, 4.30235, 4.30235, 4.30235, 4.30235, 4.30235, 4.30235, 4.30235, 4.31378, 4.30235, 4.30235
3.65019, 9.84827, 4.6915, 4.33181, 3.44213, 5.15677, 4.33181, 0, 4.33182, 4.33182, 4.33302, 4.68055, 4.33181, 4.33181, 4.33181, 4.33181, 4.33181, 4.33181, 4.33181, 4.33181, 4.33181, 4.33181, 4.34151, 4.33181, 4.33181
3.65806, 5.85796, 4.72946, 4.36136, 2.80321, 1.1285, 4.36136, 0, 4.36137, 4.36138, 4.36258, 4.72002, 4.36136, 4.36136, 4.36136, 4.36136, 4.36136, 4.36136, 4.36136, 4.36136, 4.36136, 4.36137, 4.36957, 4.36136, 4.36136
3.66593, 8.06261, 4.76339, 4.39102, 3.17216, 3.29922, 4.39102, 0, 4.39103, 4.39103, 4.39223, 4.75525, 4.39102, 4.39102, 4.39102, 4.39102, 4.39102, 4.39102, 4.39102, 4.39102, 4.39102, 4.39102, 4.39791, 4.39102, 4.39102
3.6738, 4.99511, 4.79303, 4.42076, 2.64483, 0.202081, 4.42076, 0, 4.42077, 4.42077, 4.42197, 4.78601, 4.42076, 4.42076, 4.42076, 4.42076, 4.42076, 4.42076, 4.42076, 4.42076, 4.42076, 4.42076, 4.42654, 4.42076, 4.42076
3.68168, 3.05551, 4.81832, 4.4506, 2.24845, -1.76281, 4.4506, 0, 4.45061, 4.45061, 4.45181, 4.81226, 4.4506, 4.4506, 4.4506, 4.4506, 4.4506, 4.4506, 4.4506, 4.4506, 4.4506, 4.4506, 4.45542, 4.4506, 4.4506
3.68955, 4.81934, 4.83938, 4.48054, 2.61139, -0.0200386, 4.48054, 0, 4.48055, 4.48055, 4.48175, 4.83414, 4.48054, 4.48054, 4.48054, 4.48054, 4.48054, 4.48054, 4.48054, 4.48054, 4.48054, 4.48054, 4.48453, 4.48054, 4.48054
3.69742, 4.44263, 4.85647, 4.51057, 2.53823, -0.413841, 4.51057, 0, 4.51058, 4.51058, 4.51178, 4.85192, 4.51057, 4.51057, 4.51057, 4.51057, 4.51057, 4.51057, 4.51057, 4.51057, 4.51057, 4.51057, 4.51387, 4.51057, 4.51057
3.70529, 9.7163, 4.87003, 4.5407, 3.42291, 4.84626, 4.5407, 0, 4.54071, 4.54071, 4.54191, 4.86607, 4.5407, 4.5407, 4.5407, 4.5407, 4.5407, 4.5407, 4.5407, 4.5407, 4.5407, 4.5407, 4.54342, 4.5407, 4.5407
3.71316, 3.94219, 4.88063, 4.57092, 2.43766, -0.938442, 4.57092, 0, 4.57094, 4.57094, 4.57214, 4.87716, 4.57092, 4.57092, 4.57092, 4.57092, 4.57092, 4.57092, 4.57092, 4.57092, 4.57092, 4.57093, 4.57315, 4.57092, 4.57092
3.72103, 7.04331, 4.88891, 4.60126, 3.00721, 2.15439, 4.60126, 0, 4.60127, 4.60127, 4.60247, 4.88586, 4.60126, 4.60126, 4.60126, 4.60126, 4.60126, 4.60126, 4.60126, 4.60126, 4.60126, 4.60126, 4.60307, 4.60126, 4.60126
3.7289, 3.99276, 4.89558, 4.63169, 2.44801, -0.902825, 4.63169, 0, 4.6317, 4.6317, 4.6329, 4.89286, 4.63169, 4.63169, 4.63169, 4.63169, 4.63169, 4.63169, 4.63169, 4.63169, 4.63169, 4.63169, 4.63316, 4.63169, 4.63169
3.73677, 6.99275, 4.90134, 4.66223, 2.99879, 2.0914, 4.66223, 0, 4.66224, 4.66224, 4.66344, 4.89891, 4.66223, 4.66223, 4.66223, 4.66223, 4.66223, 4.66223, 4.66223, 4.66223, 4.66223, 4.66223, 4.66342, 4.66223, 4.66223
3.74464, 6.07469, 4.9069, 4.69287, 2.8416, 1.16779, 4.69287, 0, 4.69288, 4.69288, 4.69409, 4.90469, 4.69287, 4.69287, 4.69287, 4.69287, 4.69287, 4.69287, 4.69287, 4.69287, 4.69287, 4.69287, 4.69383, 4.69287, 4.69287
3.75251, 5.79539, 4.91287, 4.72362, 2.79202, 0.882519, 4.72362, 0, 4.72363, 4.72364, 4.72484, 4.91086, 4.72362, 4.72362, 4.72362, 4.72362, 4.72362, 4.72362, 4.72362, 4.72362, 4.72362, 4.72363, 4.72439, 4.72362, 4.72362
3.76038, 6.10818, 4.91982, 4.75448, 2.84749, 1.18836, 4.75448, 0, 4.75449, 4.7545, 4.7557, 4.91797, 4.75448, 4.75448, 4.75448, 4.75448, 4.75448, 4.75448, 4.75448, 4.75448, 4.75448, 4.75448, 4.7551, 4.75448, 4.75448
3.76825, 8.02664, 4.92821, 4.78545, 3.16649, 3.09843, 4.78545, 0, 4.78546, 4.78547, 4.78667, 4.92648, 4.78545, 4.78545, 4.78545, 4.78545, 4.78545, 4.78545, 4.78545, 4.78545, 4.78545, 4.78546, 4.78594, 4.78545, 4.78545
3.77612, 6.02147, 4.93837, 4.81654, 2.83222, 1.0831, 4.81654, 0, 4.81655, 4.81655, 4.81775, 4.93674, 4.81654, 4.81654, 4.81654, 4.81654, 4.81654, 4.81654, 4.81654, 4.81654, 4.81654, 4.81654, 4.81692, 4.81654, 4.81654
3.78399, 6.93024, 4.95055, 4.84773, 2.98835, 1.97969, 4.84773, 0, 4.84774, 4.84775, 4.84895, 4.94901, 4.84773, 4.84773, 4.84773, 4.84773, 4.84773, 4.84773, 4.84773, 4.84773, 4.84773, 4.84773, 4.84804, 4.84773, 4.84773
3.79186, 2.96639, 4.96489, 4.87904, 2.22854, -1.99851, 4.87904, 0, 4.87905, 4.87905, 4.88026, 4.96342, 4.87904, 4.87904, 4.87904, 4.87904, 4.87904, 4.87904, 4.87904, 4.87904, 4.87904, 4.87904, 4.87928, 4.87904, 4.87904
3.79974, 4.04312, 4.98143, 4.91047, 2.45828, -0.93831, 4.91047, 0, 4.91048, 4.91048, 4.91168, 4.98, 4.91047, 4.91047, 4.91047, 4.91047, 4.91047, 4.91047, 4.91047, 4.91047, 4.91047, 4.91047, 4.91065, 4.91047, 4.91047
3.80761, 4.96884, 5.00013, 4.94201, 2.63986, -0.0312891, 4.94201, 0, 4.94202, 4.94202, 4.94322, 4.99874, 4.94201, 4.94201, 4.94201, 4.94201, 4.94201, 4.94201, 4.94201, 4.94201, 4.94201, 4.94201, 4.94215, 4.94201, 4.94201
3.81548, 3.93513, 5.02088, 4.97366, 2.43621, -1.08575, 4.97366, 0, 4.97368, 4.97368, 4.97488, 5.01953, 4.97366, 4.97366, 4.97366, 4.97366, 4.97366, 4.97366, 4.97366, 4.97366, 4.97366, 4.97367, 4.97378, 4.97366, 4.97366
3.82335, 3.01679, 5.04354, 5.00544, 2.23982, -2.02675, 5.00544, 0, 5.00545, 5.00545, 5.00665, 5.04221, 5.00544, 5.00544, 5.00544, 5.00544, 5.00544, 5.00544, 5.00544, 5.00544, 5.00544, 5.00544, 5.00552, 5.00544, 5.00544
3.83122, 1.98321, 5.06793, 5.03733, 1.9958, -3.08472, 5.03733, 0, 5.03734, 5.03734, 5.03854, 5.06663, 5.03733, 5.03733, 5.03733, 5.03733, 5.03733, 5.03733, 5.03733, 5.03733, 5.03733, 5.03733, 5.0374, 5.03733, 5.03733
3.83909, 2.08371, 5.09387, 5.06934, 2.02082, -3.01016, 5.06934, 0, 5.06935, 5.06935, 5.07055, 5.09258, 5.06934, 5.06934, 5.06934, 5.06934, 5.06934, 5.06934, 5.06934, 5.06934, 5.06934, 5.06934, 5.06939, 5.06934, 5.06934
3.84696, 14.945, 5.12114, 5.10146, 4.11643, 9.82387, 5.10146, 0, 5.10147, 5.10148, 5.10268, 5.11986, 5.10146, 5.10146, 5.10146, 5.10146, 5.10146, 5.10146, 5.10146, 5.10146, 5.10146, 5.10147, 5.1015, 5.10146, 5.10146
3.85483, 2.99275, 5.14956, 5.1337, 2.23445, -2.15681, 5.1337, 0, 5.13371, 5.13372, 5.13492, 5.14829, 5.1337, 5.1337, 5.1337, 5.1337, 5.1337, 5.1337, 5.1337, 5.1337, 5.1337, 5.13371, 5.13373, 5.1337, 5.1337
3.8627, 4.99737, 5.17895, 5.16606, 2.64525, -0.18158, 5.16606, 0, 5.16607, 5.16607, 5.16727, 5.17768, 5.16606, 5.16606, 5.16606, 5.16606, 5.16606, 5.16606, 5.16606, 5.16606, 5.16606, 5.16606, 5.16608, 5.16606, 5.16606
3.87057, 5.98587, 5.20914, 5.19852, 2.82593, 0.776732, 5.19852, 0, 5.19853, 5.19853, 5.19973, 5.20788, 5.19852, 5.19852, 5.19852, 5.19852, 5.19852, 5.19852, 5.19852, 5.19852, 5.19852, 5.19852, 5.19853, 5.19852, 5.19852
3.87844, 1.99517, 5.24, 5.23109, 1.99879, -3.24483, 5.23109, 0, 5.2311, 5.2311, 5.2323, 5.23874, 5.23109, 5.23109, 5.23109, 5.23109, 5.23109, 5.23109, 5.23109, 5.23109, 5.23109, 5.23109, 5.2311, 5.23109, 5.23109
3.88631, 2.00012, 5.27139, 5.26375, 2.00003, -3.27126, 5.26375, 0, 5.26376, 5.26376, 5.26497, 5.27014, 5.26375, 5.26375, 5.26375, 5.26375, 5.26375, 5.26375, 5.26375, 5.26375, 5.26375, 5.26375, 5.26376, 5.26375, 5.26375
3.89418, 4.99021, 5.30321, 5.29651, 2.6439, -0.312999, 5.29651, 0, 5.29652, 5.29652, 5.29772, 5.30196, 5.29651, 5.29651, 5.29651, 5.29651, 5.29651, 5.29651, 5.29651, 5.29651, 5.29651, 5.29651, 5.29652, 5.29651, 5.29651
3.90205, 5.96592, 5.33538, 5.32936, 2.8224, 0.630546, 5.32936, 0, 5.32937, 5.32937, 5.33057, 5.33413, 5.32936, 5.32936, 5.32936, 5.32936, 5.32936, 5.32936, 5.32936, 5.32936, 5.32936, 5.32936, 5.32936, 5.32936, 5.32936
3.90993, 6.01468, 5.36781, 5.36227, 2.83102, 0.646873, 5.36227, 0, 5.36228, 5.36229, 5.36349, 5.36657, 5.36227, 5.36227, 5.36227, 5.36227, 5.36227, 5.36227, 5.36227, 5.36227, 5.36227, 5.36227, 5.36228, 5.36227, 5.36227
3.9178, 3.01704, 5.40045, 5.39525, 2.23987, -2.38342, 5.39525, 0, 5.39526, 5.39526, 5.39647, 5.39921, 5.39525, 5.39525, 5.39525, 5.39525, 5.39525, 5.39525, 5.39525, 5.39525, 5.39525, 5.39525, 5.39525, 5.39525, 5.39525
3.92567, 3.98302, 5.43326, 5.42829, 2.44602, -1.45024, 5.42829, 0, 5.4283, 5.4283, 5.4295, 5.43202, 5.42829, 5.42829, 5.42829, 5.42829, 5.42829, 5.42829, 5.42829, 5.42829, 5.42829, 5.42829, 5.42829, 5.42829, 5.42829
3.93354, 2.02912, 5.46618, 5.46135, 2.00727, -3.43706, 5.46135, 0, 5.46136, 5.46137, 5.46257, 5.46494, 5.46135, 5.46135, 5.46135, 5.46135, 5.46135, 5.46135, 5.46135, 5.46135, 5.46135, 5.46135, 5.46135, 5.46135, 5.46135
3.94141, 4.92243, 5.49919, 5.49445, 2.63105, -0.576753, 5.49445, 0, 5.49446, 5.49446, 5.49566, 5.49794, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445
3.94928, 2.07757, 5.53225, 5.52755, 2.0193, -3.45468, 5.52755, 0, 5.52756, 5.52756, 5.52876, 5.531, 5.52755, 5.52755, 5.52755, 5.52755, 5.52755, 5.52755, 5.52755, 5.52755, 5.52755, 5.52755, 5.52755, 5.52755, 5.52755
3.95715, 4.95167, 5.56535, 5.56065, 2.6366, -0.613675, 5.56065, 0, 5.56066, 5.56066, 5.56186, 5.56411, 5.56065, 5.56065, 5.56065, 5.56065, 5.56065, 5.56065, 5.56065, 5.56065, 5.56065, 5.56065, 5.56065, 5.56065, 5.56065
3.96502, 6.94189, 5.59847, 5.59372, 2.9903, 1.34342, 5.59372, 0, 5.59374, 5.59374, 5.59494, 5.59722, 5.59372, 5.59372, 5.59372, 5.59372, 5.59372, 5.59372, 5.59372, 5.59372, 5.59372, 5.59373, 5.59373, 5.59372, 5.59372
3.97289, 5.07741, 5.63159, 5.62678, 2.66034, -0.554179, 5.62678, 0, 5.62679, 5.62679, 5.62799, 5.63035, 5.62678, 5.62678, 5.62678, 5.62678, 5.62678, 5.62678, 5.62678, 5.62678, 5.62678, 5.62678, 5.62678, 5.62678, 5.62678
