   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_425.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.4983, 0, 0.00861575, 0, 1.41421, -0.00861575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00277824, 0, 0.00583751, 0, 0
20.5062, 0, 0.0082662, 0, 1.41421, -0.0082662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00231047, 0, 0.00595573, 0, 0
20.514, 0, 0.00798887, 0, 1.41421, -0.00798887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00191213, 0, 0.00607674, 0, 0
20.5219, 0, 0.00777542, 0, 1.41421, -0.00777542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00157485, 0, 0.00620057, 0, 0
20.5297, 0, 0.00761801, 0, 1.41421, -0.00761801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00129064, 0, 0.00632737, 0, 0
20.5376, 0, 0.00750978, 0, 1.41421, -0.00750978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00105269, 0, 0.00645709, 0, 0
20.5455, 0, 0.00744429, 0, 1.41421, -0.00744429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000854446, 0, 0.00658984, 0, 0
20.5533, 0, 0.00741586, 0, 1.41421, -0.00741586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000690099, 0, 0.00672576, 0, 0
20.5612, 0, 0.00741952, 0, 1.41421, -0.00741952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000554721, 0, 0.0068648, 0, 0
20.569, 0, 0.00745082, 0, 1.41421, -0.00745082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000443742, 0, 0.00700708, 0, 0
20.5769, 0, 0.00750594, 0, 1.41421, -0.00750594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000353209, 0, 0.00715273, 0, 0
20.5848, 0, 0.00758151, 0, 1.41421, -0.00758151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000279821, 0, 0.00730169, 0, 0
20.5926, 0, 0.00767468, 0, 1.41421, -0.00767468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000220612, 0, 0.00745406, 0, 0
20.6005, 0, 0.00778306, 0, 1.41421, -0.00778306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000173073, 0, 0.00760999, 0, 0
20.6084, 0, 0.00790448, 0, 1.41421, -0.00790448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000135143, 0, 0.00776934, 0, 0
20.6162, 0, 0.00803724, 0, 1.41421, -0.00803724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000105021, 0, 0.00793222, 0, 0
20.6241, 0, 0.00817995, 0, 1.41421, -0.00817995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.1214e-05, 0, 0.00809874, 0, 0
20.6319, 0, 0.00833122, 0, 1.41421, -0.00833122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.25147e-05, 0, 0.0082687, 0, 0
20.6398, 0, 0.00849008, 0, 1.41421, -0.00849008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.78952e-05, 0, 0.00844218, 0, 0
20.6477, 0, 0.00865572, 0, 1.41421, -0.00865572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65199e-05, 0, 0.0086192, 0, 0
20.6555, 0, 0.00882723, 0, 1.41421, -0.00882723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77234e-05, 0, 0.00879951, 0, 0
20.6634, 0, 0.00900404, 0, 1.41421, -0.00900404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09528e-05, 0, 0.00898309, 0, 0
20.6712, 0, 0.00918565, 0, 1.41421, -0.00918565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57664e-05, 0, 0.00916989, 0, 0
20.6791, 0, 0.00937136, 0, 1.41421, -0.00937136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18184e-05, 0, 0.00935954, 0, 0
20.687, 0, 0.00956074, 0, 1.41421, -0.00956074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.82753e-06, 0, 0.00955191, 0, 0
20.6948, 0, 0.00975343, 0, 1.41421, -0.00975343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.57307e-06, 0, 0.00974685, 0, 0
20.7027, 0, 0.00994874, 0, 1.41421, -0.00994874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.88502e-06, 0, 0.00994385, 0, 0
20.7105, 0, 0.0101463, 0, 1.41421, -0.0101463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6279e-06, 0, 0.0101427, 0, 0
20.7184, 0, 0.0103457, 0, 1.41421, -0.0103457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69723e-06, 0, 0.010343, 0, 0
20.7263, 0, 0.0105461, 0, 1.41421, -0.0105461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01327e-06, 0, 0.0105441, 0, 0
20.7341, 0, 0.0107472, 0, 1.41421, -0.0107472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51559e-06, 0, 0.0107457, 0, 0
20.742, 0.826475, 0.0109485, 0, 1.68121, 0.815526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15648e-06, 0, 0.0109473, 0, 0
20.7498, 0.173525, 0.011149, 0, 1.47429, 0.162376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.00853e-07, 0, 0.0111481, 0, 0
20.7577, 0, 0.0113483, 0, 1.41421, -0.0113483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.2184e-07, 0, 0.0113476, 0, 0
20.7656, 0, 0.0115457, 0, 1.41421, -0.0115457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.99563e-07, 0, 0.0115451, 0, 0
20.7734, 0, 0.0117403, 0, 1.41421, -0.0117403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.19174e-07, 0, 0.0117397, 0, 0
20.7813, 0, 0.0119315, 0, 1.41421, -0.0119315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.696e-07, 0, 0.011931, 0, 0
20.7891, 0, 0.0121183, 0, 1.41421, -0.0121183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.42752e-07, 0, 0.0121179, 0, 0
20.797, 0, 0.0123, 0, 1.41421, -0.0123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.326e-07, 0, 0.0122996, 0, 0
20.8049, 0, 0.012476, 0, 1.41421, -0.012476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.34749e-07, 0, 0.0124755, 0, 0
20.8127, 0, 0.0126451, 0, 1.41421, -0.0126451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.45949e-07, 0, 0.0126446, 0, 0
20.8206, 0, 0.0128067, 0, 1.41421, -0.0128067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.63808e-07, 0, 0.0128062, 0, 0
20.8285, 0, 0.0129599, 0, 1.41421, -0.0129599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.86554e-07, 0, 0.0129594, 0, 0
20.8363, 0, 0.013104, 0, 1.41421, -0.013104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12821e-07, 0, 0.0131035, 0, 0
20.8442, 0, 0.0132382, 0, 1.41421, -0.0132382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.4158e-07, 0, 0.0132376, 0, 0
20.852, 0, 0.0133618, 0, 1.41421, -0.0133618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.72015e-07, 0, 0.0133613, 0, 0
20.8599, 0, 0.0134742, 0, 1.41421, -0.0134742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.03345e-07, 0, 0.0134736, 0, 0
20.8678, 0, 0.0135747, 0, 1.41421, -0.0135747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.3392e-07, 0, 0.0135741, 0, 0
20.8756, 0, 0.0136629, 0, 1.41421, -0.0136629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.66123e-07, 0, 0.0136622, 0, 0
20.8835, 0, 0.0137382, 0, 1.41421, -0.0137382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97895e-07, 0, 0.0137375, 0, 0
20.8913, 0, 0.0138004, 0, 1.41421, -0.0138004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.28682e-07, 0, 0.0137997, 0, 0
20.8992, 0, 0.0138491, 0, 1.41421, -0.0138491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.58129e-07, 0, 0.0138484, 0, 0
20.9071, 0, 0.0138842, 0, 1.41421, -0.0138842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.8587e-07, 0, 0.0138834, 0, 0
20.9149, 0, 0.0139055, 0, 1.41421, -0.0139055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.11609e-07, 0, 0.0139047, 0, 0
20.9228, 0, 0.0139131, 0, 1.41421, -0.0139131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.3506e-07, 0, 0.0139122, 0, 0
20.9306, 0, 0.013907, 0, 1.41421, -0.013907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.55929e-07, 0, 0.0139062, 0, 0
20.9385, 0, 0.0138875, 0, 1.41421, -0.0138875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.73983e-07, 0, 0.0138866, 0, 0
20.9464, 0, 0.0138548, 0, 1.41421, -0.0138548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.89014e-07, 0, 0.013854, 0, 0
20.9542, 0, 0.0138094, 0, 1.41421, -0.0138094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.00824e-07, 0, 0.0138085, 0, 0
20.9621, 0, 0.0137516, 0, 1.41421, -0.0137516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.09279e-07, 0, 0.0137507, 0, 0
20.9699, 0, 0.0136819, 0, 1.41421, -0.0136819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.1428e-07, 0, 0.013681, 0, 0
20.9778, 0, 0.0136011, 0, 1.41421, -0.0136011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.15763e-07, 0, 0.0136002, 0, 0
20.9857, 0, 0.0135097, 0, 1.41421, -0.0135097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.13718e-07, 0, 0.0135088, 0, 0
20.9935, 0, 0.0134083, 0, 1.41421, -0.0134083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.0817e-07, 0, 0.0134074, 0, 0
21.0014, 0, 0.0132979, 0, 1.41421, -0.0132979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.992e-07, 0, 0.013297, 0, 0
21.0092, 0, 0.0131791, 0, 1.41421, -0.0131791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.86917e-07, 0, 0.0131782, 0, 0
21.0171, 0, 0.0130527, 0, 1.41421, -0.0130527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.71479e-07, 0, 0.0130518, 0, 0
21.025, 0, 0.0129196, 0, 1.41421, -0.0129196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.53087e-07, 0, 0.0129188, 0, 0
21.0328, 0, 0.0127805, 0, 1.41421, -0.0127805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.3195e-07, 0, 0.0127796, 0, 0
21.0407, 0, 0.0126363, 0, 1.41421, -0.0126363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.08344e-07, 0, 0.0126354, 0, 0
21.0486, 0, 0.0124876, 0, 1.41421, -0.0124876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.82541e-07, 0, 0.0124869, 0, 0
21.0564, 0, 0.0123354, 0, 1.41421, -0.0123354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.54822e-07, 0, 0.0123346, 0, 0
21.0643, 0, 0.0121802, 0, 1.41421, -0.0121802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.25527e-07, 0, 0.0121795, 0, 0
21.0721, 0, 0.0120229, 0, 1.41421, -0.0120229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.94962e-07, 0, 0.0120222, 0, 0
21.08, 0, 0.011864, 0, 1.41421, -0.011864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.63432e-07, 0, 0.0118633, 0, 0
21.0879, 0, 0.0117041, 0, 1.41421, -0.0117041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.31289e-07, 0, 0.0117035, 0, 0
21.0957, 0, 0.0115439, 0, 1.41421, -0.0115439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.98826e-07, 0, 0.0115433, 0, 0
21.1036, 0, 0.0113837, 0, 1.41421, -0.0113837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.66328e-07, 0, 0.0113831, 0, 0
21.1114, 0, 0.0112241, 0, 1.41421, -0.0112241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.3411e-07, 0, 0.0112235, 0, 0
21.1193, 0, 0.0110654, 0, 1.41421, -0.0110654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.02418e-07, 0, 0.0110649, 0, 0
21.1272, 0, 0.0109079, 0, 1.41421, -0.0109079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7148e-07, 0, 0.0109074, 0, 0
21.135, 0, 0.010752, 0, 1.41421, -0.010752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.4154e-07, 0, 0.0107516, 0, 0
21.1429, 0, 0.0105979, 0, 1.41421, -0.0105979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.12774e-07, 0, 0.0105975, 0, 0
21.1507, 0, 0.0104457, 0, 1.41421, -0.0104457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.85331e-07, 0, 0.0104453, 0, 0
21.1586, 0, 0.0102956, 0, 1.41421, -0.0102956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.59372e-07, 0, 0.0102952, 0, 0
21.1665, 0, 0.0101477, 0, 1.41421, -0.0101477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34993e-07, 0, 0.0101474, 0, 0
21.1743, 0, 0.0100019, 0, 1.41421, -0.0100019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12262e-07, 0, 0.0100016, 0, 0
21.1822, 0, 0.00985851, 0, 1.41421, -0.00985851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91257e-07, 0, 0.00985822, 0, 0
21.19, 0, 0.00971729, 0, 1.41421, -0.00971729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71997e-07, 0, 0.00971702, 0, 0
21.1979, 0, 0.00957816, 0, 1.41421, -0.00957816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54482e-07, 0, 0.0095779, 0, 0
21.2058, 0, 0.00944121, 0, 1.41421, -0.00944121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38718e-07, 0, 0.00944097, 0, 0
21.2136, 0, 0.00930625, 0, 1.41421, -0.00930625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24664e-07, 0, 0.00930603, 0, 0
21.2215, 0, 0.00917314, 0, 1.41421, -0.00917314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12268e-07, 0, 0.00917292, 0, 0
21.2293, 0, 0.00904187, 0, 1.41421, -0.00904187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01482e-07, 0, 0.00904167, 0, 0
21.2372, 0, 0.00891227, 0, 1.41421, -0.00891227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92224e-07, 0, 0.00891208, 0, 0
21.2451, 0, 0.00878414, 0, 1.41421, -0.00878414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84411e-07, 0, 0.00878395, 0, 0
21.2529, 0, 0.00865747, 0, 1.41421, -0.00865747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77957e-07, 0, 0.00865729, 0, 0
21.2608, 0, 0.00853202, 0, 1.41421, -0.00853202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72761e-07, 0, 0.00853184, 0, 0
21.2687, 0, 0.00840779, 0, 1.41421, -0.00840779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68727e-07, 0, 0.00840762, 0, 0
21.2765, 0, 0.00828459, 0, 1.41421, -0.00828459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65747e-07, 0, 0.00828442, 0, 0
21.2844, 0, 0.00816227, 0, 1.41421, -0.00816227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63715e-07, 0, 0.00816211, 0, 0
21.2922, 0, 0.00804086, 0, 1.41421, -0.00804086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62528e-07, 0, 0.00804069, 0, 0
21.3001, 0, 0.00792021, 0, 1.41421, -0.00792021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62079e-07, 0, 0.00792004, 0, 0
21.308, 0, 0.00780018, 0, 1.41421, -0.00780018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62266e-07, 0, 0.00780002, 0, 0
21.3158, 0, 0.00768087, 0, 1.41421, -0.00768087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62988e-07, 0, 0.0076807, 0, 0
21.3237, 0, 0.00756215, 0, 1.41421, -0.00756215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64147e-07, 0, 0.00756198, 0, 0
21.3315, 0, 0.00744394, 0, 1.41421, -0.00744394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6565e-07, 0, 0.00744378, 0, 0
21.3394, 0, 0.00732636, 0, 1.41421, -0.00732636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67405e-07, 0, 0.00732619, 0, 0
21.3473, 0, 0.00720934, 0, 1.41421, -0.00720934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6933e-07, 0, 0.00720917, 0, 0
21.3551, 0, 0.00709283, 0, 1.41421, -0.00709283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71344e-07, 0, 0.00709266, 0, 0
21.363, 0, 0.00697699, 0, 1.41421, -0.00697699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73373e-07, 0, 0.00697682, 0, 0
21.3708, 0, 0.00686179, 0, 1.41421, -0.00686179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75347e-07, 0, 0.00686161, 0, 0
21.3787, 0, 0.00674721, 0, 1.41421, -0.00674721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77207e-07, 0, 0.00674703, 0, 0
21.3866, 0, 0.00663342, 0, 1.41421, -0.00663342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78893e-07, 0, 0.00663324, 0, 0
21.3944, 0, 0.00652043, 0, 1.41421, -0.00652043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80358e-07, 0, 0.00652025, 0, 0
21.4023, 0, 0.00640824, 0, 1.41421, -0.00640824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81558e-07, 0, 0.00640806, 0, 0
21.4101, 0, 0.00629703, 0, 1.41421, -0.00629703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82457e-07, 0, 0.00629685, 0, 0
21.418, 0, 0.00618682, 0, 1.41421, -0.00618682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83026e-07, 0, 0.00618664, 0, 0
21.4259, 0, 0.00607762, 0, 1.41421, -0.00607762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83241e-07, 0, 0.00607743, 0, 0
21.4337, 0, 0.0059696, 0, 1.41421, -0.0059696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83088e-07, 0, 0.00596942, 0, 0
21.4416, 0, 0.00586279, 0, 1.41421, -0.00586279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82556e-07, 0, 0.00586261, 0, 0
21.4494, 0, 0.0057572, 0, 1.41421, -0.0057572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81642e-07, 0, 0.00575702, 0, 0
21.4573, 0, 0.00565299, 0, 1.41421, -0.00565299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8035e-07, 0, 0.00565281, 0, 0
21.4652, 0, 0.00555017, 0, 1.41421, -0.00555017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78689e-07, 0, 0.00554999, 0, 0
21.473, 0, 0.00544874, 0, 1.41421, -0.00544874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76671e-07, 0, 0.00544856, 0, 0
21.4809, 0, 0.00534885, 0, 1.41421, -0.00534885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74318e-07, 0, 0.00534867, 0, 0
21.4888, 0, 0.00525049, 0, 1.41421, -0.00525049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71651e-07, 0, 0.00525031, 0, 0
21.4966, 0, 0.00515364, 0, 1.41421, -0.00515364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68696e-07, 0, 0.00515347, 0, 0
21.5045, 0, 0.00505844, 0, 1.41421, -0.00505844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65486e-07, 0, 0.00505828, 0, 0
21.5123, 0, 0.00496481, 0, 1.41421, -0.00496481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6205e-07, 0, 0.00496465, 0, 0
21.5202, 0, 0.00487286, 0, 1.41421, -0.00487286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58425e-07, 0, 0.0048727, 0, 0
21.5281, 0, 0.00478255, 0, 1.41421, -0.00478255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54646e-07, 0, 0.0047824, 0, 0
21.5359, 0, 0.00469385, 0, 1.41421, -0.00469385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50747e-07, 0, 0.0046937, 0, 0
