   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_137.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.611589, 0, 0.000524645, 8.80317e-05, 1.41421, -0.000524645, 8.885e-05, 8.80317e-05, 8.80349e-05, 8.80439e-05, 8.87452e-05, 8.80672e-05, 9.26737e-05, 9.19538e-05, 8.99673e-05, 8.8864e-05, 0.000428101, 8.82561e-05, 8.82078e-05, 8.80472e-05, 8.81377e-05, 0.000122987, 8.80324e-05, 0.000132692, 8.80317e-05, 9.15234e-05
0.619466, 0, 0.000810601, 0.00014074, 1.41421, -0.000810601, 0.000142027, 0.00014074, 0.000140745, 0.000140759, 0.000141862, 0.000140796, 0.000148042, 0.000147508, 0.000143785, 0.000142049, 0.000675709, 0.000141019, 0.000141017, 0.000140764, 0.000140886, 0.00018791, 0.000140741, 0.000201328, 0.00014074, 0.000146233
0.627343, 0, 0.00123844, 0.000221289, 1.41421, -0.00123844, 0.000223281, 0.000221289, 0.000221297, 0.000221319, 0.000223026, 0.000221375, 0.000232588, 0.000232792, 0.000226, 0.000223315, 0.00104903, 0.000221636, 0.000221718, 0.000221327, 0.000221488, 0.000284767, 0.000221291, 0.000304316, 0.000221289, 0.000229788
0.63522, 0, 0.00186889, 0.00034222, 1.41421, -0.00186889, 0.000345252, 0.00034222, 0.000342232, 0.000342265, 0.000344863, 0.000342351, 0.000359417, 0.000361474, 0.000349391, 0.000345303, 0.00160206, 0.00034265, 0.000342872, 0.000342278, 0.000342492, 0.000427438, 0.000342223, 0.000456917, 0.00034222, 0.000355156
0.643097, 0, 0.0027834, 0.000520594, 1.41421, -0.0027834, 0.000525133, 0.000520594, 0.000520612, 0.000520662, 0.000524552, 0.000520791, 0.000546343, 0.000552328, 0.000531331, 0.000525211, 0.00240697, 0.000521126, 0.000521571, 0.00052068, 0.000520963, 0.000634737, 0.000520598, 0.000679933, 0.000520594, 0.000539963
0.650974, 0, 0.00408886, 0.000779085, 1.41421, -0.00408886, 0.000785772, 0.000779085, 0.000779111, 0.000779185, 0.000784915, 0.000779375, 0.000817018, 0.000830577, 0.000794902, 0.000785886, 0.00355806, 0.000779741, 0.000780524, 0.000779212, 0.000779584, 0.000931621, 0.00077909, 0.00100111, 0.000779085, 0.00080762
0.658851, 0, 0.00592239, 0.00114713, 1.41421, -0.00592239, 0.00115683, 0.00114713, 0.00114717, 0.00114728, 0.00115559, 0.00114755, 0.00120212, 0.00122938, 0.00117006, 0.00115699, 0.00517561, 0.00114794, 0.00114922, 0.00114732, 0.00114781, 0.00135047, 0.00114714, 0.00145668, 0.00114713, 0.0011885
0.666728, 0, 0.00845568, 0.00166202, 1.41421, -0.00845568, 0.00167585, 0.00166202, 0.00166208, 0.00166223, 0.00167408, 0.00166262, 0.00174047, 0.00179135, 0.00169474, 0.00167609, 0.00740915, 0.00166302, 0.001665, 0.00166229, 0.00166293, 0.00193228, 0.00166204, 0.00209285, 0.00166202, 0.00172104
0.674605, 0, 0.0118985, 0.00236979, 1.41421, -0.0118985, 0.00238921, 0.00236979, 0.00236986, 0.00237008, 0.00238672, 0.00237063, 0.00247994, 0.00256991, 0.00241572, 0.00238954, 0.0104397, 0.00237101, 0.00237396, 0.00237016, 0.00237101, 0.00272771, 0.0023698, 0.00296728, 0.00236979, 0.00245266
0.682482, 0, 0.0165008, 0.00332574, 1.41421, -0.0165008, 0.00335258, 0.00332574, 0.00332584, 0.00332614, 0.00334914, 0.0033269, 0.003478, 0.00363049, 0.00338923, 0.00335304, 0.0144807, 0.00332723, 0.00333151, 0.00332625, 0.00332737, 0.00379771, 0.00332576, 0.0041502, 0.00332574, 0.00344029
0.690359, 0, 0.022552, 0.00459446, 1.41421, -0.022552, 0.00463099, 0.00459446, 0.0045946, 0.004595, 0.00462631, 0.00459604, 0.00480168, 0.00505115, 0.00468086, 0.00463161, 0.0197755, 0.00459628, 0.00460231, 0.00459515, 0.00459663, 0.00521359, 0.00459449, 0.0057252, 0.00459446, 0.00475038
0.698236, 0, 0.0303784, 0.0062491, 1.41421, -0.0303784, 0.00629806, 0.0062491, 0.00624929, 0.00624983, 0.00629179, 0.00625122, 0.00652681, 0.00692252, 0.0063649, 0.00629889, 0.0265939, 0.00625131, 0.00625963, 0.00625003, 0.00625199, 0.00705624, 0.00624914, 0.00778947, 0.0062491, 0.00645808
0.706113, 0, 0.0403357, 0.00836965, 1.41421, -0.0403357, 0.00843426, 0.00836965, 0.0083699, 0.00837061, 0.00842599, 0.00837245, 0.00873619, 0.00934665, 0.00852248, 0.00843537, 0.0352229, 0.00837232, 0.00838354, 0.00837088, 0.00837347, 0.0094143, 0.0083697, 0.0104532, 0.00836965, 0.00864552
0.71399, 0, 0.0527991, 0.0110403, 1.41421, -0.0527991, 0.0111243, 0.0110403, 0.0110406, 0.0110415, 0.0111135, 0.0110439, 0.0115169, 0.0124348, 0.011239, 0.0111257, 0.0459555, 0.0110435, 0.0110583, 0.0110419, 0.0110453, 0.0123813, 0.0110403, 0.0138384, 0.0110403, 0.011399
0.721866, 0, 0.068149, 0.0143456, 1.41421, -0.068149, 0.0144532, 0.0143456, 0.014346, 0.0143472, 0.0144394, 0.0143502, 0.0149561, 0.0163039, 0.0146001, 0.014455, 0.0590754, 0.0143494, 0.0143687, 0.0143476, 0.0143522, 0.0160512, 0.0143456, 0.018077, 0.0143456, 0.0148053
0.729743, 0, 0.0867536, 0.0183657, 1.41421, -0.0867536, 0.0185016, 0.0183657, 0.0183662, 0.0183677, 0.0184842, 0.0183716, 0.0191366, 0.0210712, 0.0186871, 0.0185039, 0.0748386, 0.0183703, 0.0183949, 0.0183683, 0.0183743, 0.0205132, 0.0183658, 0.0233087, 0.0183657, 0.0189464
0.73762, 0, 0.10895, 0.0231711, 1.41421, -0.10895, 0.0233402, 0.0231711, 0.0231718, 0.0231736, 0.0233186, 0.0231784, 0.0241305, 0.026848, 0.0235711, 0.0233431, 0.0934537, 0.0231765, 0.0232074, 0.0231744, 0.0231823, 0.0258457, 0.0231712, 0.0296782, 0.0231711, 0.0238942
0.745497, 0.959465, 0.135024, 0.0288162, 1.72031, 0.824441, 0.0290237, 0.0288162, 0.028817, 0.0288193, 0.0289972, 0.0288252, 0.0299935, 0.033732, 0.029307, 0.0290273, 0.115061, 0.0288225, 0.0288608, 0.0288202, 0.0288306, 0.0321086, 0.0288164, 0.0373329, 0.0288162, 0.0297042
0.753374, 0.040535, 0.16519, 0.0353337, 1.42847, -0.124655, 0.0355849, 0.0353337, 0.0353347, 0.0353375, 0.0355527, 0.0353446, 0.0367585, 0.0417986, 0.0359277, 0.0355892, 0.139714, 0.035341, 0.0353876, 0.0353386, 0.0353522, 0.0393369, 0.0353339, 0.0464214, 0.0353337, 0.0364095
0.761251, 0, 0.199579, 0.0427291, 1.41421, -0.199579, 0.043029, 0.0427291, 0.0427302, 0.0427335, 0.0429905, 0.042742, 0.0444303, 0.0510926, 0.0434383, 0.0430341, 0.167362, 0.0427374, 0.0427933, 0.042735, 0.0427526, 0.0475341, 0.0427293, 0.0570926, 0.0427291, 0.0440153
0.769128, 0, 0.238221, 0.0509762, 1.41421, -0.238221, 0.0513296, 0.0509762, 0.0509776, 0.0509815, 0.0512843, 0.0509915, 0.0529809, 0.0616195, 0.0518119, 0.0513356, 0.197842, 0.0509858, 0.0510518, 0.0509833, 0.0510061, 0.0566672, 0.0509765, 0.0694961, 0.0509762, 0.0524947
0.777005, 1.94982, 0.281047, 0.0600155, 1.98742, 1.66878, 0.0604266, 0.0600155, 0.0600171, 0.0600216, 0.060374, 0.0600333, 0.0623477, 0.073339, 0.0609877, 0.0604337, 0.230874, 0.0600263, 0.0601033, 0.0600239, 0.0600531, 0.0666636, 0.0600158, 0.0837839, 0.0600155, 0.0617864
0.784882, 1.05018, 0.327888, 0.0697528, 1.74648, 0.722289, 0.0702251, 0.0697528, 0.0697546, 0.0697598, 0.0701647, 0.0697732, 0.0724324, 0.0861591, 0.0708696, 0.0702332, 0.266062, 0.0697649, 0.0698535, 0.0697627, 0.0697999, 0.0774102, 0.0697532, 0.100113, 0.0697528, 0.0717943
0.792759, 0, 0.378481, 0.0800617, 1.41421, -0.378481, 0.0805979, 0.0800617, 0.0800637, 0.0800696, 0.0805292, 0.0800849, 0.0831036, 0.0999345, 0.0813294, 0.080607, 0.302913, 0.0800751, 0.0801756, 0.0800732, 0.0801204, 0.0887556, 0.0800621, 0.118645, 0.0800617, 0.0823895
0.800636, 0, 0.432489, 0.0907878, 1.41421, -0.432489, 0.0913895, 0.0907878, 0.0907901, 0.0907967, 0.0913124, 0.0908138, 0.0942011, 0.114467, 0.0922102, 0.0913998, 0.340851, 0.0908026, 0.0909152, 0.0908014, 0.0908608, 0.100516, 0.0907883, 0.139551, 0.0907878, 0.0934154
0.808513, 0, 0.489515, 0.101756, 1.41421, -0.489515, 0.102424, 0.101756, 0.101759, 0.101766, 0.102338, 0.101785, 0.105544, 0.129511, 0.103334, 0.102435, 0.379247, 0.101772, 0.101897, 0.101772, 0.101846, 0.112481, 0.101757, 0.163005, 0.101756, 0.104695
0.81639, 0, 0.549121, 0.112778, 1.41421, -0.549121, 0.113511, 0.112778, 0.112781, 0.112789, 0.113417, 0.11281, 0.116937, 0.144781, 0.11451, 0.113524, 0.417449, 0.112795, 0.112932, 0.112797, 0.11289, 0.124428, 0.112778, 0.18918, 0.112778, 0.116038
0.824267, 0.935356, 0.610845, 0.123662, 1.71329, 0.324511, 0.124459, 0.123662, 0.123665, 0.123674, 0.124356, 0.123696, 0.128182, 0.159963, 0.125544, 0.124472, 0.454814, 0.12368, 0.123828, 0.123684, 0.123799, 0.136129, 0.123662, 0.218231, 0.123662, 0.127255
0.832144, 0.997583, 0.674213, 0.134222, 1.73135, 0.323371, 0.13508, 0.134222, 0.134225, 0.134235, 0.13497, 0.134259, 0.139088, 0.174729, 0.136248, 0.135094, 0.490743, 0.134242, 0.134399, 0.134248, 0.134391, 0.147366, 0.134223, 0.250283, 0.134222, 0.13816
0.840021, 0.997599, 0.738742, 0.144288, 1.73136, 0.258858, 0.145204, 0.144288, 0.144292, 0.144302, 0.145086, 0.144328, 0.149481, 0.188757, 0.14645, 0.145219, 0.524704, 0.144309, 0.144475, 0.14432, 0.144497, 0.15794, 0.144289, 0.285398, 0.144288, 0.148591
0.847898, 0.0694614, 0.803938, 0.153714, 1.43856, -0.734476, 0.154683, 0.153714, 0.153718, 0.153729, 0.154559, 0.153756, 0.159209, 0.201742, 0.156001, 0.154699, 0.556261, 0.153736, 0.153909, 0.153752, 0.153971, 0.167684, 0.153715, 0.323548, 0.153714, 0.158408
0.855774, 0, 0.869285, 0.162383, 1.41421, -0.869285, 0.1634, 0.162383, 0.162387, 0.162398, 0.163269, 0.162427, 0.168152, 0.213417, 0.164783, 0.163417, 0.585083, 0.162405, 0.162584, 0.162429, 0.162698, 0.176468, 0.162383, 0.36458, 0.162383, 0.167507
0.863651, 1.9233, 0.934227, 0.170209, 1.98073, 0.989071, 0.17127, 0.170209, 0.170213, 0.170225, 0.171134, 0.170255, 0.176225, 0.223567, 0.172712, 0.171288, 0.610959, 0.170232, 0.170415, 0.170266, 0.170597, 0.184205, 0.17021, 0.408187, 0.170209, 0.175824
0.871528, 0.997599, 0.998151, 0.177145, 1.73136, -0.000551879, 0.178244, 0.177145, 0.177149, 0.177161, 0.178103, 0.177192, 0.183378, 0.232036, 0.179737, 0.178262, 0.633789, 0.177168, 0.177354, 0.177214, 0.177619, 0.190852, 0.177146, 0.453874, 0.177145, 0.183334
0.879405, 1.99758, 1.06037, 0.183174, 1.99939, 0.937204, 0.184307, 0.183174, 0.183179, 0.183191, 0.184161, 0.183223, 0.189595, 0.238742, 0.185843, 0.184325, 0.653582, 0.183197, 0.183383, 0.18326, 0.183754, 0.19641, 0.183175, 0.500947, 0.183174, 0.190057
0.887282, 1.9976, 1.12013, 0.188313, 1.9994, 0.877469, 0.189474, 0.188313, 0.188317, 0.18833, 0.189324, 0.188363, 0.194894, 0.243673, 0.191047, 0.189493, 0.670443, 0.188336, 0.18852, 0.188419, 0.189018, 0.200917, 0.188314, 0.548511, 0.188313, 0.196052
0.895159, 1.99758, 1.17658, 0.192602, 1.99939, 0.820994, 0.193789, 0.192602, 0.192607, 0.19262, 0.193635, 0.192654, 0.199318, 0.246887, 0.195391, 0.193806, 0.684551, 0.192626, 0.192806, 0.192734, 0.193456, 0.204444, 0.192603, 0.595481, 0.192602, 0.201416
0.903036, 2.9976, 1.22884, 0.196107, 2.23553, 1.76876, 0.197315, 0.196107, 0.196112, 0.196125, 0.197156, 0.196159, 0.202933, 0.248506, 0.19894, 0.197331, 0.696143, 0.19613, 0.196305, 0.19627, 0.197132, 0.207088, 0.196108, 0.640621, 0.196107, 0.206284
0.910913, 0.0887533, 1.27598, 0.198905, 1.44525, -1.18723, 0.20013, 0.198905, 0.198909, 0.198923, 0.199967, 0.198957, 0.20582, 0.248704, 0.201774, 0.200144, 0.705493, 0.198927, 0.199096, 0.199104, 0.200127, 0.208961, 0.198906, 0.682602, 0.198905, 0.210817
0.91879, 2, 1.31714, 0.201083, 2, 0.682863, 0.202325, 0.201083, 0.201088, 0.201102, 0.202157, 0.201137, 0.20807, 0.247697, 0.20398, 0.202336, 0.712892, 0.201105, 0.201265, 0.201328, 0.202528, 0.210184, 0.201084, 0.720071, 0.201083, 0.215205
0.926667, 1, 1.35151, 0.202735, 1.73205, -0.351509, 0.203992, 0.202735, 0.20274, 0.202754, 0.203818, 0.202789, 0.209777, 0.245722, 0.205654, 0.203998, 0.718635, 0.202757, 0.202907, 0.203033, 0.204424, 0.21088, 0.202736, 0.751735, 0.202735, 0.219657
0.934544, 1.90161, 1.37847, 0.203951, 1.97525, 0.52314, 0.205223, 0.203951, 0.203956, 0.20397, 0.20504, 0.204006, 0.211037, 0.243029, 0.206887, 0.205222, 0.723005, 0.203972, 0.204112, 0.204311, 0.205906, 0.211165, 0.203952, 0.776449, 0.203951, 0.224397
0.942421, 2.99758, 1.39759, 0.20482, 2.23553, 1.59999, 0.206108, 0.20482, 0.204825, 0.204838, 0.205914, 0.204874, 0.211937, 0.239863, 0.207767, 0.206096, 0.726264, 0.20484, 0.204969, 0.205252, 0.207055, 0.21115, 0.204821, 0.7933, 0.20482, 0.229658
0.950298, 2.89437, 1.40876, 0.20542, 2.21232, 1.48562, 0.206728, 0.20542, 0.205425, 0.205439, 0.206518, 0.205475, 0.212562, 0.23645, 0.208376, 0.206701, 0.728647, 0.20544, 0.205558, 0.205938, 0.207945, 0.210929, 0.205421, 0.801679, 0.20542, 0.23567
0.958175, 5.99517, 1.41212, 0.205826, 2.82757, 4.58305, 0.207157, 0.205826, 0.205831, 0.205844, 0.206926, 0.20588, 0.212985, 0.232994, 0.208788, 0.207109, 0.73036, 0.205845, 0.205951, 0.206441, 0.208641, 0.210586, 0.205827, 0.801329, 0.205826, 0.242657
0.966052, 2.9952, 1.40816, 0.206099, 2.23499, 1.58704, 0.207461, 0.206099, 0.206104, 0.206117, 0.207201, 0.206153, 0.213271, 0.229663, 0.209065, 0.207385, 0.731575, 0.206117, 0.206213, 0.206829, 0.209198, 0.210188, 0.2061, 0.792376, 0.206099, 0.25082
0.973929, 1.10562, 1.39767, 0.206293, 1.76228, -0.29205, 0.207696, 0.206293, 0.206298, 0.206312, 0.207397, 0.206348, 0.213475, 0.226591, 0.209262, 0.207581, 0.732437, 0.206311, 0.206397, 0.207158, 0.209658, 0.20979, 0.206294, 0.77532, 0.206293, 0.260326
0.981806, 1.11045, 1.38169, 0.206453, 1.76365, -0.271241, 0.207911, 0.206453, 0.206458, 0.206472, 0.207558, 0.206508, 0.213641, 0.223874, 0.209424, 0.207742, 0.73306, 0.206471, 0.206548, 0.207479, 0.210057, 0.209434, 0.206454, 0.751009, 0.206453, 0.271294
0.989682, 0.884721, 1.36147, 0.206614, 1.69845, -0.476746, 0.208144, 0.206614, 0.206619, 0.206633, 0.20772, 0.206669, 0.213807, 0.221574, 0.209586, 0.207904, 0.733535, 0.206633, 0.206702, 0.207837, 0.210421, 0.209151, 0.206615, 0.720579, 0.206614, 0.283779
0.997559, 1.11528, 1.33834, 0.206805, 1.76502, -0.22306, 0.20843, 0.206804, 0.20681, 0.206824, 0.207911, 0.20686, 0.214, 0.219721, 0.209777, 0.208095, 0.73393, 0.206824, 0.206887, 0.208275, 0.21077, 0.208962, 0.206806, 0.685378, 0.206805, 0.297758
1.00544, 2.87991, 1.31368, 0.207046, 2.20905, 1.56623, 0.208798, 0.207045, 0.207051, 0.207065, 0.208152, 0.207101, 0.214244, 0.218316, 0.210019, 0.208336, 0.734297, 0.207067, 0.207126, 0.20884, 0.211118, 0.208881, 0.207047, 0.646884, 0.207046, 0.313119
1.01331, 4.87508, 1.2888, 0.207352, 2.62204, 3.58629, 0.209271, 0.207352, 0.207357, 0.207371, 0.208459, 0.207407, 0.214551, 0.217341, 0.210325, 0.208643, 0.734668, 0.207375, 0.207434, 0.209584, 0.211477, 0.208915, 0.207353, 0.606606, 0.207352, 0.329649
1.02119, 0.245005, 1.26485, 0.207733, 1.49833, -1.01985, 0.20987, 0.207732, 0.207738, 0.207752, 0.20884, 0.207788, 0.214933, 0.216758, 0.210706, 0.209024, 0.735063, 0.207758, 0.207819, 0.21057, 0.211854, 0.209067, 0.207734, 0.566, 0.207733, 0.347039
1.02907, 0, 1.24281, 0.208192, 1.41421, -1.24281, 0.210614, 0.208191, 0.208197, 0.208211, 0.209299, 0.208247, 0.215392, 0.216521, 0.211165, 0.209483, 0.735493, 0.20822, 0.208288, 0.211888, 0.212253, 0.209332, 0.208193, 0.526393, 0.208192, 0.364881
1.03694, 1.74053, 1.22339, 0.208729, 1.93404, 0.517138, 0.21152, 0.208727, 0.208733, 0.208747, 0.209835, 0.208783, 0.215929, 0.216575, 0.211701, 0.21002, 0.735955, 0.208761, 0.20884, 0.213656, 0.212676, 0.209706, 0.20873, 0.488922, 0.208729, 0.382685
1.04482, 0.259472, 1.2071, 0.209337, 1.50315, -0.947631, 0.212607, 0.209335, 0.209342, 0.209356, 0.210444, 0.209392, 0.216538, 0.21686, 0.21231, 0.210629, 0.736436, 0.209376, 0.209471, 0.216039, 0.213126, 0.210177, 0.209338, 0.454498, 0.209337, 0.399898
1.0527, 0, 1.19423, 0.210009, 1.41421, -1.19423, 0.21389, 0.210007, 0.210014, 0.210028, 0.211116, 0.210064, 0.21721, 0.217317, 0.212982, 0.2113, 0.736917, 0.210056, 0.210173, 0.219262, 0.213598, 0.210731, 0.21001, 0.42378, 0.210009, 0.415932
1.06058, 1, 1.18489, 0.210731, 1.73205, -0.184886, 0.215389, 0.210728, 0.210736, 0.21075, 0.211838, 0.210786, 0.217932, 0.217888, 0.213704, 0.212022, 0.737368, 0.210788, 0.210935, 0.223628, 0.21409, 0.211353, 0.210732, 0.39718, 0.210731, 0.430197
1.06845, 2, 1.17912, 0.211486, 2, 0.820881, 0.217119, 0.211481, 0.211491, 0.211505, 0.212593, 0.211541, 0.218687, 0.21852, 0.214458, 0.212777, 0.737749, 0.211555, 0.211741, 0.229532, 0.214592, 0.212022, 0.211487, 0.374875, 0.211486, 0.442134
1.07633, 0, 1.17695, 0.212252, 1.41421, -1.17695, 0.219099, 0.212246, 0.212257, 0.212271, 0.213359, 0.212307, 0.219454, 0.219161, 0.215225, 0.213544, 0.738015, 0.212338, 0.212571, 0.237482, 0.215093, 0.212715, 0.212253, 0.356837, 0.212252, 0.451256
1.08421, 2, 1.17846, 0.213007, 2, 0.821544, 0.221342, 0.212999, 0.213012, 0.213026, 0.214114, 0.213062, 0.220208, 0.219766, 0.21598, 0.214298, 0.738111, 0.213113, 0.213404, 0.248106, 0.215577, 0.213406, 0.213008, 0.342869, 0.213007, 0.457176
1.09208, 1.70676, 1.18387, 0.213723, 1.9253, 0.522892, 0.223857, 0.213713, 0.213728, 0.213742, 0.21483, 0.213778, 0.220924, 0.220294, 0.216695, 0.215014, 0.737975, 0.213855, 0.214214, 0.262164, 0.216025, 0.214067, 0.213724, 0.33264, 0.213723, 0.459634
1.09996, 1.29324, 1.19359, 0.214369, 1.81473, 0.0996438, 0.226645, 0.214356, 0.214374, 0.214388, 0.215476, 0.214424, 0.22157, 0.220707, 0.217341, 0.21566, 0.737543, 0.214534, 0.214972, 0.280538, 0.216414, 0.214665, 0.21437, 0.325729, 0.214369, 0.458517
1.10784, 0, 1.20823, 0.214913, 1.41421, -1.20823, 0.229696, 0.214897, 0.214918, 0.214932, 0.21602, 0.214968, 0.222115, 0.220972, 0.217886, 0.216205, 0.736745, 0.21512, 0.215649, 0.304215, 0.216714, 0.215168, 0.214914, 0.32166, 0.214913, 0.453863
1.11571, 0.846146, 1.22858, 0.215321, 1.68705, -0.382437, 0.232985, 0.215301, 0.215326, 0.21534, 0.216428, 0.215376, 0.222523, 0.221059, 0.218294, 0.216613, 0.735517, 0.215581, 0.216211, 0.33425, 0.216896, 0.21554, 0.215322, 0.319931, 0.215321, 0.445856
1.12359, 1.15385, 1.25558, 0.215556, 1.77591, -0.101721, 0.236466, 0.21553, 0.215561, 0.215575, 0.216663, 0.215611, 0.222758, 0.220938, 0.218529, 0.216848, 0.733794, 0.215882, 0.216623, 0.371706, 0.216925, 0.215744, 0.215557, 0.320041, 0.215556, 0.434813
1.13147, 1.84133, 1.29019, 0.215581, 1.95993, 0.551138, 0.240072, 0.215548, 0.215586, 0.2156, 0.216688, 0.215636, 0.222782, 0.220584, 0.218554, 0.216872, 0.731526, 0.215988, 0.21685, 0.417577, 0.216765, 0.215741, 0.215582, 0.321512, 0.215581, 0.421158
1.13934, 2.15867, 1.33335, 0.215358, 2.03928, 0.825317, 0.243712, 0.215317, 0.215363, 0.215377, 0.216465, 0.215413, 0.222559, 0.219969, 0.21833, 0.216649, 0.728675, 0.215867, 0.216854, 0.472687, 0.216377, 0.215495, 0.215359, 0.323894, 0.215358, 0.405393
1.14722, 0, 1.38576, 0.214849, 1.41421, -1.38576, 0.24727, 0.214798, 0.214854, 0.214868, 0.215956, 0.214904, 0.22205, 0.219067, 0.217822, 0.21614, 0.72523, 0.215483, 0.2166, 0.537577, 0.215724, 0.214965, 0.21485, 0.326782, 0.214849, 0.388059
1.1551, 0.834108, 1.44779, 0.214019, 1.68348, -0.613683, 0.250606, 0.213955, 0.214024, 0.214038, 0.215125, 0.214074, 0.22122, 0.217854, 0.216991, 0.21531, 0.721205, 0.214804, 0.216052, 0.612383, 0.214768, 0.214117, 0.21402, 0.329813, 0.214019, 0.369705
1.16298, 2.82929, 1.51931, 0.212831, 2.19756, 1.30998, 0.253562, 0.212753, 0.212836, 0.21285, 0.213938, 0.212886, 0.220032, 0.216302, 0.215804, 0.214122, 0.716657, 0.213798, 0.215176, 0.696732, 0.213471, 0.212914, 0.212832, 0.33267, 0.212831, 0.350856
1.17085, 0.336607, 1.59958, 0.211256, 1.5286, -1.26298, 0.255964, 0.211159, 0.211261, 0.211274, 0.212362, 0.211311, 0.218457, 0.214389, 0.214228, 0.212547, 0.711684, 0.212439, 0.213941, 0.789627, 0.211802, 0.211326, 0.211257, 0.335079, 0.211256, 0.331983
1.17873, 1, 1.68722, 0.209264, 1.73205, -0.687221, 0.257638, 0.209146, 0.209269, 0.209283, 0.210371, 0.209319, 0.216465, 0.212091, 0.212236, 0.210555, 0.706441, 0.210702, 0.21232, 0.889413, 0.20973, 0.209323, 0.209265, 0.336805, 0.209264, 0.313483
1.18661, 1.6489, 1.78012, 0.206834, 1.91021, -0.131229, 0.258413, 0.206689, 0.206839, 0.206853, 0.207941, 0.206889, 0.214035, 0.209389, 0.209806, 0.208125, 0.701145, 0.208566, 0.210291, 0.993736, 0.207231, 0.206883, 0.206835, 0.337654, 0.206834, 0.29567
1.19448, 2.99522, 1.87558, 0.203949, 2.235, 1.11964, 0.258134, 0.203773, 0.203954, 0.203967, 0.205055, 0.204004, 0.21115, 0.206267, 0.206921, 0.20524, 0.696082, 0.206017, 0.20784, 1.09962, 0.204287, 0.20399, 0.20395, 0.337466, 0.203949, 0.278767
1.20236, 1.99515, 1.97035, 0.2006, 1.99879, 0.0247937, 0.256677, 0.200387, 0.200605, 0.200619, 0.201707, 0.200655, 0.207801, 0.202717, 0.203572, 0.201891, 0.691616, 0.203047, 0.204962, 1.20353, 0.200888, 0.200634, 0.200601, 0.336114, 0.2006, 0.262912
1.21024, 2.81241, 2.0609, 0.196787, 2.19372, 0.75151, 0.253953, 0.19653, 0.196792, 0.196806, 0.197894, 0.196842, 0.203988, 0.198737, 0.19976, 0.198078, 0.688194, 0.199654, 0.201663, 1.30161, 0.197033, 0.196815, 0.196788, 0.333507, 0.196787, 0.248165
1.21811, 5.17795, 2.14361, 0.19252, 2.67917, 3.03435, 0.249919, 0.19221, 0.192525, 0.192539, 0.193627, 0.192575, 0.199721, 0.194332, 0.195492, 0.193811, 0.686349, 0.195846, 0.197964, 1.38985, 0.192729, 0.192543, 0.192521, 0.329585, 0.19252, 0.234521
1.22599, 1.99517, 2.21508, 0.187818, 1.99879, -0.219909, 0.244583, 0.187445, 0.187823, 0.187837, 0.188925, 0.187873, 0.195019, 0.189518, 0.19079, 0.189109, 0.686705, 0.191638, 0.1939, 1.46436, 0.187995, 0.187837, 0.187819, 0.324324, 0.187818, 0.221928
1.23387, 2.37521, 2.27242, 0.182711, 2.0917, 0.102789, 0.238003, 0.182265, 0.182716, 0.18273, 0.183818, 0.182766, 0.189912, 0.184323, 0.185683, 0.184002, 0.689978, 0.187059, 0.189532, 1.52164, 0.182861, 0.182726, 0.182712, 0.317736, 0.182711, 0.210299
1.24174, 2, 2.31353, 0.177239, 2, -0.313529, 0.230289, 0.176707, 0.177244, 0.177258, 0.178346, 0.177294, 0.18444, 0.178784, 0.180212, 0.17853, 0.696968, 0.182145, 0.184945, 1.55888, 0.177367, 0.177252, 0.17724, 0.309867, 0.177239, 0.199532
1.24962, 2, 2.33733, 0.171454, 2, -0.337329, 0.221593, 0.170822, 0.171459, 0.171473, 0.172561, 0.171509, 0.178655, 0.172946, 0.174427, 0.172745, 0.70856, 0.176947, 0.180259, 1.57411, 0.171563, 0.171465, 0.171455, 0.300803, 0.171454, 0.18952
1.2575, 1.80276, 2.34391, 0.165415, 1.95007, -0.54115, 0.212103, 0.164666, 0.16542, 0.165434, 0.166522, 0.16547, 0.172616, 0.166868, 0.168388, 0.166707, 0.725708, 0.171527, 0.175637, 1.5664, 0.165507, 0.165424, 0.165416, 0.290661, 0.165415, 0.180163
1.26538, 6.59831, 2.33464, 0.159191, 2.93229, 4.26367, 0.202032, 0.158304, 0.159195, 0.159209, 0.160297, 0.159245, 0.166391, 0.160614, 0.162163, 0.160482, 0.749426, 0.16596, 0.171297, 1.53594, 0.159268, 0.159197, 0.159192, 0.279594, 0.159191, 0.171373
1.27325, 1.59893, 2.31209, 0.152852, 1.89708, -0.713161, 0.191604, 0.151808, 0.152857, 0.152871, 0.153959, 0.152907, 0.160053, 0.154254, 0.155824, 0.154143, 0.780767, 0.160336, 0.167527, 1.48398, 0.152917, 0.152858, 0.152853, 0.267783, 0.152852, 0.163083
1.28113, 2.79551, 2.28001, 0.146478, 2.18987, 0.515504, 0.181048, 0.145251, 0.146483, 0.146497, 0.147584, 0.146533, 0.153678, 0.147864, 0.14945, 0.147769, 0.820803, 0.154757, 0.164701, 1.4128, 0.146532, 0.146482, 0.146479, 0.255429, 0.146478, 0.155244
