   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_808.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.58351, 817.542, 849.241, 44.9414, 28.6276, -31.6988, 0, 44.9448, 44.9454, 47.2188, 44.9423, 45.1208, 846.776, 44.9414, 44.9414, 44.9414, 44.9414, 44.9414, 44.9414, 44.9414, 44.9414, 44.9414, 44.9414, 44.9414, 44.9414, 44.9414, 44.9414
4.59139, 715.054, 764.929, 45.1361, 26.7779, -49.8754, 0, 45.1394, 45.14, 47.639, 45.1371, 45.3185, 762.235, 45.1361, 45.1361, 45.1361, 45.1361, 45.1361, 45.1361, 45.1361, 45.1361, 45.1361, 45.1361, 45.1361, 45.1361, 45.1361, 45.1361
4.59927, 618.534, 682.369, 45.3309, 24.9105, -63.8346, 0, 45.3343, 45.3349, 48.0547, 45.3321, 45.5165, 679.451, 45.3309, 45.3309, 45.3309, 45.3309, 45.3309, 45.3309, 45.3309, 45.3309, 45.3309, 45.3309, 45.3309, 45.3309, 45.3309, 45.3309
4.60716, 546.451, 603.113, 45.526, 23.419, -56.6617, 0, 45.5294, 45.53, 48.4605, 45.5273, 45.7148, 599.981, 45.526, 45.526, 45.526, 45.526, 45.526, 45.526, 45.526, 45.526, 45.526, 45.526, 45.526, 45.526, 45.526, 45.526
4.61504, 489.008, 528.434, 45.7214, 22.1587, -39.426, 0, 45.7247, 45.7253, 48.851, 45.7228, 45.9133, 525.104, 45.7214, 45.7214, 45.7214, 45.7214, 45.7214, 45.7214, 45.7214, 45.7214, 45.7214, 45.7214, 45.7214, 45.7214, 45.7214, 45.7214
4.62292, 397.176, 459.266, 45.9169, 19.9794, -62.0907, 0, 45.9203, 45.9209, 49.2209, 45.9185, 46.1121, 455.758, 45.9169, 45.9169, 45.9169, 45.9169, 45.9169, 45.9169, 45.9169, 45.9169, 45.9169, 45.9169, 45.9169, 45.9169, 45.9169, 45.9169
4.6308, 379.591, 396.253, 46.1127, 19.5344, -16.6618, 0, 46.1161, 46.1167, 49.5649, 46.1145, 46.3112, 392.593, 46.1127, 46.1127, 46.1127, 46.1127, 46.1127, 46.1127, 46.1127, 46.1127, 46.1127, 46.1127, 46.1127, 46.1127, 46.1127, 46.1127
4.63869, 303.236, 339.759, 46.3087, 17.471, -36.5236, 0, 46.312, 46.3126, 49.8786, 46.3107, 46.5104, 335.978, 46.3087, 46.3087, 46.3087, 46.3087, 46.3087, 46.3087, 46.3087, 46.3087, 46.3087, 46.3087, 46.3087, 46.3087, 46.3087, 46.3087
4.64657, 269.889, 289.867, 46.5049, 16.4891, -19.9775, 0, 46.5082, 46.5088, 50.1582, 46.5071, 46.7099, 285.999, 46.5049, 46.5049, 46.5049, 46.5049, 46.5049, 46.5049, 46.5049, 46.5049, 46.5049, 46.5049, 46.5049, 46.5049, 46.5049, 46.5049
4.65445, 182.047, 246.466, 46.7012, 13.5664, -64.4195, 0, 46.7045, 46.7051, 50.4011, 46.7037, 46.9095, 242.548, 46.7012, 46.7012, 46.7012, 46.7012, 46.7012, 46.7012, 46.7012, 46.7012, 46.7012, 46.7012, 46.7012, 46.7012, 46.7012, 46.7012
4.66234, 168.89, 209.259, 46.8976, 13.0725, -40.3693, 0, 46.901, 46.9016, 50.6056, 46.9004, 47.1094, 205.329, 46.8976, 46.8976, 46.8976, 46.8976, 46.8976, 46.8976, 46.8976, 46.8976, 46.8976, 46.8976, 46.8976, 46.8976, 46.8976, 46.8976
4.67022, 122.597, 177.823, 47.0942, 11.1623, -55.2259, 0, 47.0975, 47.0981, 50.7714, 47.0972, 47.3093, 173.92, 47.0942, 47.0942, 47.0942, 47.0942, 47.0942, 47.0942, 47.0942, 47.0942, 47.0942, 47.0942, 47.0942, 47.0942, 47.0942, 47.0942
4.6781, 116.149, 151.65, 47.2908, 10.8697, -35.5009, 0, 47.2941, 47.2947, 50.8992, 47.294, 47.5093, 147.813, 47.2908, 47.2908, 47.2908, 47.2908, 47.2908, 47.2908, 47.2908, 47.2908, 47.2908, 47.2908, 47.2908, 47.2908, 47.2908, 47.2908
4.68598, 121.418, 130.19, 47.4874, 11.1094, -8.77213, 0, 47.4907, 47.4913, 50.9912, 47.4908, 47.7093, 126.453, 47.4874, 47.4874, 47.4874, 47.4874, 47.4874, 47.4874, 47.4874, 47.4874, 47.4874, 47.4874, 47.4874, 47.4874, 47.4874, 47.4874
4.69387, 100.434, 112.879, 47.6838, 10.121, -12.445, 0, 47.6871, 47.6877, 51.0503, 47.6875, 47.9092, 109.277, 47.6838, 47.6838, 47.6838, 47.6838, 47.6838, 47.6838, 47.6838, 47.6838, 47.6838, 47.6838, 47.6838, 47.6838, 47.6838, 47.6838
4.70175, 74.9837, 99.1734, 47.88, 8.77404, -24.1896, 0, 47.8833, 47.8839, 51.0806, 47.8839, 48.1088, 95.7326, 47.88, 47.88, 47.88, 47.88, 47.88, 47.88, 47.88, 47.88, 47.88, 47.88, 47.88, 47.88, 47.88, 47.88
4.70963, 53.9787, 88.5645, 48.0757, 7.48189, -34.5858, 0, 48.079, 48.0796, 51.0868, 48.0799, 48.308, 85.3097, 48.0757, 48.0757, 48.0757, 48.0757, 48.0757, 48.0757, 48.0757, 48.0757, 48.0757, 48.0757, 48.0757, 48.0757, 48.0757, 48.0757
4.71751, 54.1754, 80.6013, 48.2707, 7.49503, -26.4259, 0, 48.274, 48.2746, 51.0738, 48.2751, 48.5066, 77.5507, 48.2707, 48.2707, 48.2707, 48.2707, 48.2707, 48.2707, 48.2707, 48.2707, 48.2707, 48.2707, 48.2707, 48.2707, 48.2707, 48.2707
4.7254, 44.4747, 74.8908, 48.4647, 6.81723, -30.4161, 0, 48.4681, 48.4686, 51.047, 48.4692, 48.7041, 72.0574, 48.4647, 48.4647, 48.4647, 48.4647, 48.4647, 48.4647, 48.4647, 48.4647, 48.4647, 48.4647, 48.4647, 48.4647, 48.4647, 48.4647
4.73328, 56.3623, 71.1088, 48.6573, 7.63952, -14.7465, 0, 48.6606, 48.6612, 51.0113, 48.6619, 48.9002, 68.4999, 48.6573, 48.6573, 48.6573, 48.6573, 48.6573, 48.6573, 48.6573, 48.6573, 48.6573, 48.6573, 48.6573, 48.6573, 48.6573, 48.6573
4.74116, 51.2794, 68.9967, 48.8477, 7.29928, -17.7173, 0, 48.8511, 48.8517, 50.9716, 48.8524, 49.0943, 66.6144, 48.8477, 48.8477, 48.8477, 48.8477, 48.8477, 48.8477, 48.8477, 48.8477, 48.8477, 48.8477, 48.8477, 48.8477, 48.8477, 48.8477
4.74905, 56.7108, 68.3578, 49.0354, 7.6623, -11.6471, 0, 49.0388, 49.0393, 50.9319, 49.0402, 49.2856, 66.1993, 49.0354, 49.0354, 49.0354, 49.0354, 49.0354, 49.0354, 49.0354, 49.0354, 49.0354, 49.0354, 49.0354, 49.0354, 49.0354, 49.0354
4.75693, 58.8311, 69.0515, 49.2194, 7.79943, -10.2204, 0, 49.2228, 49.2233, 50.8956, 49.2241, 49.4732, 67.1096, 49.2194, 49.2194, 49.2194, 49.2194, 49.2194, 49.2194, 49.2194, 49.2194, 49.2194, 49.2194, 49.2194, 49.2194, 49.2194, 49.2194
4.76481, 55.7394, 70.9848, 49.3985, 7.59864, -15.2455, 0, 49.4018, 49.4024, 50.8651, 49.4032, 49.6559, 69.249, 49.3985, 49.3985, 49.3985, 49.3985, 49.3985, 49.3985, 49.3985, 49.3985, 49.3985, 49.3985, 49.3985, 49.3985, 49.3985, 49.3985
4.7727, 52.1981, 74.103, 49.5712, 7.36194, -21.9049, 0, 49.5746, 49.5752, 50.8417, 49.5758, 49.8323, 72.5597, 49.5712, 49.5712, 49.5712, 49.5712, 49.5712, 49.5712, 49.5712, 49.5712, 49.5712, 49.5712, 49.5712, 49.5712, 49.5712, 49.5712
4.78058, 74.4847, 78.3787, 49.7358, 8.74555, -3.89398, 0, 49.7391, 49.7397, 50.8258, 49.7403, 50.0005, 77.0123, 49.7358, 49.7358, 49.7358, 49.7358, 49.7358, 49.7358, 49.7358, 49.7358, 49.7358, 49.7358, 49.7358, 49.7358, 49.7358, 49.7358
4.78846, 71.6672, 83.8009, 49.8901, 8.58296, -12.1338, 0, 49.8935, 49.894, 50.8164, 49.8944, 50.1585, 82.5947, 49.8901, 49.8901, 49.8901, 49.8901, 49.8901, 49.8901, 49.8901, 49.8901, 49.8901, 49.8901, 49.8901, 49.8901, 49.8901, 49.8901
4.79634, 85.6513, 90.3639, 50.0317, 9.36223, -4.71261, 0, 50.035, 50.0356, 50.8118, 50.0358, 50.3038, 89.3003, 50.0317, 50.0317, 50.0317, 50.0317, 50.0317, 50.0317, 50.0317, 50.0317, 50.0317, 50.0317, 50.0317, 50.0317, 50.0317, 50.0317
4.80423, 100.416, 98.0557, 50.1575, 10.1201, 2.36069, 0, 50.1609, 50.1615, 50.8089, 50.1614, 50.4334, 97.1173, 50.1575, 50.1575, 50.1575, 50.1575, 50.1575, 50.1575, 50.1575, 50.1575, 50.1575, 50.1575, 50.1575, 50.1575, 50.1575, 50.1575
4.81211, 121.24, 106.848, 50.2644, 11.1013, 14.3918, 0, 50.2678, 50.2684, 50.804, 50.2681, 50.544, 106.018, 50.2644, 50.2644, 50.2644, 50.2644, 50.2644, 50.2644, 50.2644, 50.2644, 50.2644, 50.2644, 50.2644, 50.2644, 50.2644, 50.2644
4.81999, 110.575, 116.686, 50.3487, 10.6101, -6.11115, 0, 50.352, 50.3526, 50.7925, 50.3521, 50.632, 115.948, 50.3487, 50.3487, 50.3487, 50.3487, 50.3487, 50.3487, 50.3487, 50.3487, 50.3487, 50.3487, 50.3487, 50.3487, 50.3487, 50.3487
4.82788, 134.066, 127.482, 50.4062, 11.6647, 6.58324, 0, 50.4095, 50.4101, 50.769, 50.4094, 50.6933, 126.822, 50.4062, 50.4062, 50.4062, 50.4062, 50.4062, 50.4062, 50.4062, 50.4062, 50.4062, 50.4062, 50.4062, 50.4062, 50.4062, 50.4062
4.83576, 150.922, 139.109, 50.4328, 12.3662, 11.8125, 0, 50.4361, 50.4367, 50.7281, 50.4358, 50.7236, 138.513, 50.4328, 50.4328, 50.4328, 50.4328, 50.4328, 50.4328, 50.4328, 50.4328, 50.4328, 50.4328, 50.4328, 50.4328, 50.4328, 50.4328
4.84364, 169.569, 151.395, 50.4239, 13.0984, 18.1741, 0, 50.4272, 50.4278, 50.6636, 50.4267, 50.7186, 150.85, 50.4239, 50.4239, 50.4239, 50.4239, 50.4239, 50.4239, 50.4239, 50.4239, 50.4239, 50.4239, 50.4239, 50.4239, 50.4239, 50.4239
4.85152, 196.825, 164.124, 50.3751, 14.1005, 32.7011, 0, 50.3785, 50.3791, 50.5697, 50.3777, 50.6736, 163.621, 50.3751, 50.3751, 50.3751, 50.3751, 50.3751, 50.3751, 50.3751, 50.3751, 50.3751, 50.3751, 50.3751, 50.3751, 50.3751, 50.3751
4.85941, 208.566, 177.042, 50.282, 14.5109, 31.5241, 0, 50.2854, 50.286, 50.4403, 50.2844, 50.5844, 176.572, 50.282, 50.282, 50.282, 50.282, 50.282, 50.282, 50.282, 50.282, 50.282, 50.282, 50.282, 50.282, 50.282, 50.282
4.86729, 248.018, 189.857, 50.1406, 15.812, 58.1612, 0, 50.1439, 50.1445, 50.2702, 50.1427, 50.4468, 189.412, 50.1406, 50.1406, 50.1406, 50.1406, 50.1406, 50.1406, 50.1406, 50.1406, 50.1406, 50.1406, 50.1406, 50.1406, 50.1406, 50.1406
4.87517, 250.498, 202.25, 49.9471, 15.8902, 48.2482, 0, 49.9505, 49.9511, 50.0543, 49.9491, 50.2572, 201.824, 49.9471, 49.9471, 49.9471, 49.9471, 49.9471, 49.9471, 49.9471, 49.9471, 49.9471, 49.9471, 49.9471, 49.9471, 49.9471, 49.9471
4.88306, 246.883, 213.891, 49.6988, 15.776, 32.9921, 0, 49.7021, 49.7027, 49.7886, 49.7006, 50.0127, 213.478, 49.6988, 49.6988, 49.6988, 49.6988, 49.6988, 49.6988, 49.6988, 49.6988, 49.6988, 49.6988, 49.6988, 49.6988, 49.6988, 49.6988
4.89094, 246.034, 224.443, 49.3935, 15.7491, 21.5901, 0, 49.3968, 49.3974, 49.4702, 49.3952, 49.7114, 224.04, 49.3935, 49.3935, 49.3935, 49.3935, 49.3935, 49.3935, 49.3935, 49.3935, 49.3935, 49.3935, 49.3935, 49.3935, 49.3935, 49.3935
4.89882, 281.132, 233.588, 49.0303, 16.8265, 47.5433, 0, 49.0336, 49.0342, 49.0972, 49.0319, 49.3522, 233.191, 49.0303, 49.0303, 49.0303, 49.0303, 49.0303, 49.0303, 49.0303, 49.0303, 49.0303, 49.0303, 49.0303, 49.0303, 49.0303, 49.0303
4.9067, 275.669, 241.035, 48.6096, 16.6634, 34.6342, 0, 48.6129, 48.6135, 48.6692, 48.6111, 48.9354, 240.641, 48.6096, 48.6096, 48.6096, 48.6096, 48.6096, 48.6096, 48.6096, 48.6096, 48.6096, 48.6096, 48.6096, 48.6096, 48.6096, 48.6096
4.91459, 297.629, 246.537, 48.1329, 17.3098, 51.0925, 0, 48.1362, 48.1368, 48.1873, 48.1343, 48.4627, 246.144, 48.1329, 48.1329, 48.1329, 48.1329, 48.1329, 48.1329, 48.1329, 48.1329, 48.1329, 48.1329, 48.1329, 48.1329, 48.1329, 48.1329
4.92247, 300.18, 249.904, 47.6032, 17.3833, 50.2763, 0, 47.6065, 47.6071, 47.654, 47.6046, 47.937, 249.511, 47.6032, 47.6032, 47.6032, 47.6032, 47.6032, 47.6032, 47.6032, 47.6032, 47.6032, 47.6032, 47.6032, 47.6032, 47.6032, 47.6032
4.93035, 294.94, 251.013, 47.0252, 17.2319, 43.9268, 0, 47.0285, 47.0291, 47.0735, 47.0265, 47.363, 250.618, 47.0252, 47.0252, 47.0252, 47.0252, 47.0252, 47.0252, 47.0252, 47.0252, 47.0252, 47.0252, 47.0252, 47.0252, 47.0252, 47.0252
4.93823, 275.646, 249.817, 46.4044, 16.6627, 25.8292, 0, 46.4078, 46.4083, 46.4512, 46.4057, 46.7464, 249.42, 46.4044, 46.4044, 46.4044, 46.4044, 46.4044, 46.4044, 46.4044, 46.4044, 46.4044, 46.4044, 46.4044, 46.4044, 46.4044, 46.4044
4.94612, 297.038, 246.342, 45.748, 17.2927, 50.6963, 0, 45.7513, 45.7519, 45.7938, 45.7492, 46.094, 245.942, 45.748, 45.748, 45.748, 45.748, 45.748, 45.748, 45.748, 45.748, 45.748, 45.748, 45.748, 45.748, 45.748, 45.748
4.954, 303.3, 240.693, 45.0641, 17.4728, 62.6077, 0, 45.0674, 45.068, 45.1095, 45.0653, 45.4142, 240.289, 45.0641, 45.0641, 45.0641, 45.0641, 45.0641, 45.0641, 45.0641, 45.0641, 45.0641, 45.0641, 45.0641, 45.0641, 45.0641, 45.0641
4.96188, 286.683, 233.04, 44.3614, 16.9907, 53.643, 0, 44.3647, 44.3653, 44.4067, 44.3626, 44.7157, 232.632, 44.3614, 44.3614, 44.3614, 44.3614, 44.3614, 44.3614, 44.3614, 44.3614, 44.3614, 44.3614, 44.3614, 44.3614, 44.3614, 44.3614
4.96977, 298.054, 223.619, 43.6494, 17.3221, 74.4354, 0, 43.6527, 43.6533, 43.6949, 43.6506, 44.0079, 223.206, 43.6494, 43.6494, 43.6494, 43.6494, 43.6494, 43.6494, 43.6494, 43.6494, 43.6494, 43.6494, 43.6494, 43.6494, 43.6494, 43.6494
4.97765, 261.803, 212.709, 42.9377, 16.242, 49.0936, 0, 42.941, 42.9416, 42.9835, 42.9389, 43.3004, 212.292, 42.9377, 42.9377, 42.9377, 42.9377, 42.9377, 42.9377, 42.9377, 42.9377, 42.9377, 42.9377, 42.9377, 42.9377, 42.9377, 42.9377
4.98553, 243.933, 200.625, 42.2355, 15.6822, 43.3078, 0, 42.2389, 42.2394, 42.2819, 42.2368, 42.6025, 200.203, 42.2355, 42.2355, 42.2355, 42.2355, 42.2355, 42.2355, 42.2355, 42.2355, 42.2355, 42.2355, 42.2355, 42.2355, 42.2355, 42.2355
4.99341, 236.725, 187.7, 41.5521, 15.4507, 49.0249, 0, 41.5554, 41.556, 41.5991, 41.5533, 41.9234, 187.273, 41.5521, 41.5521, 41.5521, 41.5521, 41.5521, 41.5521, 41.5521, 41.5521, 41.5521, 41.5521, 41.5521, 41.5521, 41.5521, 41.5521
5.0013, 195.068, 174.271, 40.8956, 14.0381, 20.798, 0, 40.899, 40.8996, 40.9434, 40.8969, 41.2715, 173.838, 40.8956, 40.8956, 40.8956, 40.8956, 40.8956, 40.8956, 40.8956, 40.8956, 40.8956, 40.8956, 40.8956, 40.8956, 40.8956, 40.8956
5.00918, 186.031, 160.661, 40.2735, 13.7124, 25.3703, 0, 40.2768, 40.2774, 40.3221, 40.2748, 40.6539, 160.223, 40.2735, 40.2735, 40.2735, 40.2735, 40.2735, 40.2735, 40.2735, 40.2735, 40.2735, 40.2735, 40.2735, 40.2735, 40.2735, 40.2735
5.01706, 188.686, 147.171, 39.6919, 13.8089, 41.5156, 0, 39.6952, 39.6958, 39.7414, 39.6932, 40.0771, 146.728, 39.6919, 39.6919, 39.6919, 39.6919, 39.6919, 39.6919, 39.6919, 39.6919, 39.6919, 39.6919, 39.6919, 39.6919, 39.6919, 39.6919
5.02495, 170.28, 134.067, 39.1556, 13.1256, 36.2136, 0, 39.1589, 39.1595, 39.2061, 39.1569, 39.546, 133.617, 39.1556, 39.1556, 39.1556, 39.1556, 39.1556, 39.1556, 39.1556, 39.1556, 39.1556, 39.1556, 39.1556, 39.1556, 39.1556, 39.1556
5.03283, 163.098, 121.575, 38.6682, 12.849, 41.5224, 0, 38.6715, 38.6721, 38.7199, 38.6695, 39.0644, 121.119, 38.6682, 38.6682, 38.6682, 38.6682, 38.6682, 38.6682, 38.6682, 38.6682, 38.6682, 38.6682, 38.6682, 38.6682, 38.6682, 38.6682
5.04071, 131.674, 109.873, 38.2319, 11.5617, 21.8008, 0, 38.2352, 38.2358, 38.2848, 38.2332, 38.6347, 109.409, 38.2319, 38.2319, 38.2319, 38.2319, 38.2319, 38.2319, 38.2319, 38.2319, 38.2319, 38.2319, 38.2319, 38.2319, 38.2319, 38.2319
5.0486, 129.143, 99.0919, 37.8475, 11.4518, 30.0507, 0, 37.8508, 37.8514, 37.9018, 37.8489, 38.2584, 98.6181, 37.8475, 37.8475, 37.8475, 37.8475, 37.8475, 37.8475, 37.8475, 37.8475, 37.8475, 37.8475, 37.8475, 37.8475, 37.8475, 37.8475
5.05648, 106.636, 89.319, 37.5147, 10.4228, 17.3165, 0, 37.5181, 37.5187, 37.5705, 37.5161, 37.936, 88.8334, 37.5147, 37.5147, 37.5147, 37.5147, 37.5147, 37.5147, 37.5147, 37.5147, 37.5147, 37.5147, 37.5147, 37.5147, 37.5147, 37.5147
5.06436, 94.5465, 80.5951, 37.2321, 9.82581, 13.9513, 0, 37.2354, 37.236, 37.2896, 37.2335, 37.6672, 80.0938, 37.2321, 37.2321, 37.2321, 37.2321, 37.2321, 37.2321, 37.2321, 37.2321, 37.2321, 37.2321, 37.2321, 37.2321, 37.2321, 37.2321
5.07224, 79.1263, 72.9275, 36.9973, 9.00701, 6.19876, 0, 37.0006, 37.0012, 37.0568, 36.9987, 37.4517, 72.4048, 36.9973, 36.9973, 36.9973, 36.9973, 36.9973, 36.9973, 36.9973, 36.9973, 36.9973, 36.9973, 36.9973, 36.9973, 36.9973, 36.9973
5.08013, 83.8947, 66.2907, 36.8074, 9.26794, 17.604, 0, 36.8107, 36.8113, 36.8693, 36.8088, 37.2894, 65.7381, 36.8074, 36.8074, 36.8074, 36.8074, 36.8074, 36.8074, 36.8074, 36.8074, 36.8074, 36.8074, 36.8074, 36.8074, 36.8074, 36.8074
5.08801, 65.8225, 60.6345, 36.6587, 8.23544, 5.18799, 0, 36.662, 36.6626, 36.7234, 36.6602, 37.181, 60.0389, 36.6587, 36.6587, 36.6587, 36.6587, 36.6587, 36.6587, 36.6587, 36.6587, 36.6587, 36.6587, 36.6587, 36.6587, 36.6587, 36.6587
5.09589, 47.5718, 55.8943, 36.5476, 7.04072, -8.3225, 0, 36.5509, 36.5515, 36.6155, 36.549, 37.1288, 55.2364, 36.5476, 36.5476, 36.5476, 36.5476, 36.5476, 36.5476, 36.5476, 36.5476, 36.5476, 36.5476, 36.5476, 36.5476, 36.5476, 36.5476
5.10378, 47.7106, 51.9947, 36.4698, 7.05057, -4.2841, 0, 36.4732, 36.4738, 36.5416, 36.4714, 37.138, 51.246, 36.4698, 36.4698, 36.4698, 36.4698, 36.4698, 36.4698, 36.4698, 36.4698, 36.4698, 36.4698, 36.4698, 36.4698, 36.4698, 36.4698
5.11166, 40.8637, 48.8579, 36.4216, 6.54704, -7.99419, 0, 36.4249, 36.4255, 36.4979, 36.4231, 37.2172, 47.9772, 36.4216, 36.4216, 36.4216, 36.4216, 36.4216, 36.4216, 36.4216, 36.4216, 36.4216, 36.4216, 36.4216, 36.4216, 36.4216, 36.4216
5.11954, 31.0548, 46.41, 36.3989, 5.74933, -15.3553, 0, 36.4023, 36.4028, 36.4807, 36.4005, 37.3808, 45.3376, 36.3989, 36.3989, 36.3989, 36.3989, 36.3989, 36.3989, 36.3989, 36.3989, 36.3989, 36.3989, 36.3989, 36.3989, 36.3989, 36.3989
5.12742, 31.2745, 44.5863, 36.3981, 5.7684, -13.3118, 0, 36.4014, 36.402, 36.4863, 36.3997, 37.65, 43.2373, 36.3981, 36.3981, 36.3981, 36.3981, 36.3981, 36.3981, 36.3981, 36.3981, 36.3981, 36.3981, 36.3981, 36.3981, 36.3981, 36.3981
5.13531, 26.6427, 43.3365, 36.4158, 5.35189, -16.6938, 0, 36.4191, 36.4197, 36.5115, 36.4174, 38.0556, 41.5921, 36.4158, 36.4158, 36.4158, 36.4158, 36.4158, 36.4158, 36.4158, 36.4158, 36.4158, 36.4158, 36.4158, 36.4158, 36.4158, 36.4158
5.14319, 29.5221, 42.6294, 36.4489, 5.61446, -13.1072, 0, 36.4522, 36.4528, 36.5535, 36.4505, 38.6407, 40.324, 36.4489, 36.4489, 36.4489, 36.4489, 36.4489, 36.4489, 36.4489, 36.4489, 36.4489, 36.4489, 36.4489, 36.4489, 36.4489, 36.4489
5.15107, 32.0044, 42.4572, 36.4947, 5.83133, -10.4528, 0, 36.498, 36.4986, 36.6097, 36.4963, 39.4636, 39.3643, 36.4947, 36.4947, 36.4947, 36.4947, 36.4947, 36.4947, 36.4947, 36.4947, 36.4947, 36.4947, 36.4947, 36.4947, 36.4947, 36.4947
5.15895, 37.5816, 42.8398, 36.5508, 6.29139, -5.25815, 0, 36.5541, 36.5547, 36.6779, 36.5524, 40.6017, 38.6529, 36.5508, 36.5508, 36.5508, 36.5508, 36.5508, 36.5508, 36.5508, 36.5508, 36.5508, 36.5508, 36.5508, 36.5508, 36.5508, 36.5508
5.16684, 31.7282, 43.8287, 36.6153, 5.8076, -12.1005, 0, 36.6186, 36.6192, 36.7562, 36.6169, 42.1556, 38.1384, 36.6153, 36.6153, 36.6153, 36.6153, 36.6153, 36.6153, 36.6153, 36.6153, 36.6153, 36.6153, 36.6153, 36.6153, 36.6153, 36.6153
5.17472, 32.758, 45.5111, 36.6864, 5.89559, -12.7531, 0, 36.6897, 36.6903, 36.8431, 36.6881, 44.2536, 37.7781, 36.6864, 36.6864, 36.6864, 36.6864, 36.6864, 36.6864, 36.6864, 36.6864, 36.6864, 36.6864, 36.6864, 36.6864, 36.6864, 36.6864
5.1826, 37.7316, 48.0129, 36.7627, 6.3033, -10.2813, 0, 36.766, 36.7666, 36.9373, 36.7644, 47.0553, 37.5368, 36.7627, 36.7627, 36.7627, 36.7627, 36.7627, 36.7627, 36.7627, 36.7627, 36.7627, 36.7627, 36.7627, 36.7627, 36.7627, 36.7627
5.19049, 39.5774, 51.5031, 36.8431, 6.44805, -11.9258, 0, 36.8464, 36.847, 37.0375, 36.8448, 50.7567, 37.3861, 36.8431, 36.8431, 36.8431, 36.8431, 36.8431, 36.8431, 36.8431, 36.8431, 36.8431, 36.8431, 36.8431, 36.8431, 36.8431, 36.8431
5.19837, 35.9173, 56.1952, 36.9267, 6.1577, -20.2779, 0, 36.93, 36.9306, 37.143, 36.9284, 55.5931, 37.3034, 36.9267, 36.9267, 36.9267, 36.9267, 36.9267, 36.9267, 36.9267, 36.9267, 36.9267, 36.9267, 36.9267, 36.9267, 36.9267, 36.9267
5.20625, 39.4825, 62.3491, 37.0127, 6.44069, -22.8665, 0, 37.0161, 37.0167, 37.2529, 37.0145, 61.8413, 37.2713, 37.0127, 37.0127, 37.0127, 37.0127, 37.0127, 37.0127, 37.0127, 37.0127, 37.0127, 37.0127, 37.0127, 37.0127, 37.0127, 37.0127
5.21413, 55.3904, 70.2699, 37.1007, 7.57564, -14.8795, 0, 37.104, 37.1046, 37.3664, 37.1025, 69.8195, 37.2763, 37.1007, 37.1007, 37.1007, 37.1007, 37.1007, 37.1007, 37.1007, 37.1007, 37.1007, 37.1007, 37.1007, 37.1007, 37.1007, 37.1007
5.22202, 78.9485, 80.3058, 37.19, 8.99714, -1.3573, 0, 37.1934, 37.194, 37.4829, 37.1919, 79.8859, 37.308, 37.19, 37.19, 37.19, 37.19, 37.19, 37.19, 37.19, 37.19, 37.19, 37.19, 37.19, 37.19, 37.19, 37.19
5.2299, 89.7571, 92.841, 37.2805, 9.57899, -3.08385, 0, 37.2839, 37.2844, 37.6017, 37.2824, 92.4323, 37.3589, 37.2805, 37.2805, 37.2805, 37.2805, 37.2805, 37.2805, 37.2805, 37.2805, 37.2805, 37.2805, 37.2805, 37.2805, 37.2805, 37.2805
5.23778, 109.118, 108.286, 37.3719, 10.5412, 0.831451, 0, 37.3752, 37.3758, 37.722, 37.3737, 107.875, 37.4234, 37.3719, 37.3719, 37.3719, 37.3719, 37.3719, 37.3719, 37.3719, 37.3719, 37.3719, 37.3719, 37.3719, 37.3719, 37.3719, 37.3719
5.24567, 121.529, 127.065, 37.4639, 11.1143, -5.53604, 0, 37.4672, 37.4678, 37.8433, 37.4658, 126.642, 37.4974, 37.4639, 37.4639, 37.4639, 37.4639, 37.4639, 37.4639, 37.4639, 37.4639, 37.4639, 37.4639, 37.4639, 37.4639, 37.4639, 37.4639
5.25355, 148.936, 149.595, 37.5564, 12.2856, -0.658722, 0, 37.5598, 37.5603, 37.9648, 37.5583, 149.156, 37.578, 37.5564, 37.5564, 37.5564, 37.5564, 37.5564, 37.5564, 37.5564, 37.5564, 37.5564, 37.5564, 37.5564, 37.5564, 37.5564, 37.5564
5.26143, 190.571, 176.261, 37.6494, 13.877, 14.3093, 0, 37.6527, 37.6533, 38.0857, 37.6513, 175.802, 37.6631, 37.6494, 37.6494, 37.6494, 37.6494, 37.6494, 37.6494, 37.6494, 37.6494, 37.6494, 37.6494, 37.6494, 37.6494, 37.6494, 37.6494
5.26931, 217.374, 207.396, 37.7427, 14.8113, 9.97778, 0, 37.746, 37.7466, 38.2053, 37.7447, 206.915, 37.7513, 37.7427, 37.7427, 37.7427, 37.7427, 37.7427, 37.7427, 37.7427, 37.7427, 37.7427, 37.7427, 37.7427, 37.7427, 37.7427, 37.7427
5.2772, 247.65, 243.251, 37.8363, 15.8003, 4.39915, 0, 37.8396, 37.8402, 38.323, 37.8383, 242.749, 37.8417, 37.8363, 37.8363, 37.8363, 37.8363, 37.8363, 37.8363, 37.8363, 37.8363, 37.8363, 37.8363, 37.8363, 37.8363, 37.8363, 37.8363
