   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_422.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.4323, 483.934, 501.925, 28.6522, 22.0439, -17.9914, 28.6522, 0, 28.6522, 28.6522, 501.917, 28.6598, 28.6522, 28.6522, 28.6522, 28.6522, 28.6522, 28.6522, 28.6522, 28.6522, 28.6522, 28.6522, 28.6522, 28.6522, 28.6522, 28.6522, 28.6522, 28.6522, 28.6522, 28.6529, 28.6522
7.44016, 501.35, 524.552, 28.3474, 22.4355, -23.2021, 28.3474, 0, 28.3474, 28.3474, 524.547, 28.3523, 28.3474, 28.3474, 28.3474, 28.3474, 28.3474, 28.3474, 28.3474, 28.3474, 28.3474, 28.3474, 28.3474, 28.3474, 28.3474, 28.3474, 28.3474, 28.3474, 28.3474, 28.3481, 28.3474
7.44802, 535.809, 543.16, 28.0309, 23.1907, -7.35052, 28.0309, 0, 28.0309, 28.0309, 543.156, 28.0339, 28.0309, 28.0309, 28.0309, 28.0309, 28.0309, 28.0309, 28.0309, 28.0309, 28.0309, 28.0309, 28.0309, 28.0309, 28.0309, 28.0309, 28.0309, 28.0309, 28.0309, 28.0316, 28.0309
7.45588, 553.63, 557.228, 27.7039, 23.5718, -3.5979, 27.7039, 0, 27.7039, 27.7039, 557.225, 27.7057, 27.7039, 27.7039, 27.7039, 27.7039, 27.7039, 27.7039, 27.7039, 27.7039, 27.7039, 27.7039, 27.7039, 27.7039, 27.7039, 27.7039, 27.7039, 27.7039, 27.7039, 27.7047, 27.7039
7.46373, 568.163, 566.349, 27.3676, 23.8781, 1.81396, 27.3676, 0, 27.3676, 27.3676, 566.347, 27.3687, 27.3676, 27.3676, 27.3676, 27.3676, 27.3676, 27.3676, 27.3676, 27.3676, 27.3676, 27.3676, 27.3676, 27.3676, 27.3676, 27.3676, 27.3676, 27.3676, 27.3676, 27.3685, 27.3676
7.47159, 567.547, 570.261, 27.0241, 23.8652, -2.71393, 27.0241, 0, 27.0241, 27.0241, 570.26, 27.0248, 27.0241, 27.0241, 27.0241, 27.0241, 27.0241, 27.0241, 27.0241, 27.0241, 27.0241, 27.0241, 27.0241, 27.0241, 27.0241, 27.0241, 27.0241, 27.0241, 27.0241, 27.0253, 27.0241
7.47945, 531.445, 568.845, 26.6717, 23.0964, -37.4005, 26.6717, 0, 26.6717, 26.6717, 568.843, 26.6722, 26.6717, 26.6717, 26.6717, 26.6717, 26.6717, 26.6717, 26.6717, 26.6717, 26.6717, 26.6717, 26.6717, 26.6717, 26.6717, 26.6717, 26.6717, 26.6717, 26.6717, 26.6732, 26.6717
7.48731, 564.55, 562.141, 26.3107, 23.8023, 2.40887, 26.3107, 0, 26.3107, 26.3107, 562.139, 26.311, 26.3107, 26.3107, 26.3107, 26.3107, 26.3107, 26.3107, 26.3107, 26.3107, 26.3107, 26.3107, 26.3107, 26.3107, 26.3107, 26.3107, 26.3107, 26.3107, 26.3107, 26.3126, 26.3107
7.49517, 589.177, 550.341, 25.9408, 24.3141, 38.8359, 25.9408, 0, 25.9408, 25.9408, 550.338, 25.941, 25.9408, 25.9408, 25.9408, 25.9408, 25.9408, 25.9408, 25.9408, 25.9408, 25.9408, 25.9408, 25.9408, 25.9408, 25.9408, 25.9408, 25.9408, 25.9408, 25.9408, 25.9432, 25.9408
7.50303, 506.73, 533.786, 25.5634, 22.555, -27.0558, 25.5634, 0, 25.5634, 25.5634, 533.783, 25.5634, 25.5634, 25.5634, 25.5634, 25.5634, 25.5634, 25.5634, 25.5634, 25.5634, 25.5634, 25.5634, 25.5634, 25.5634, 25.5634, 25.5634, 25.5634, 25.5634, 25.5634, 25.5664, 25.5634
7.51089, 508.948, 512.938, 25.1795, 22.6042, -3.99011, 25.1795, 0, 25.1795, 25.1795, 512.934, 25.1796, 25.1795, 25.1795, 25.1795, 25.1795, 25.1795, 25.1795, 25.1795, 25.1795, 25.1795, 25.1795, 25.1795, 25.1795, 25.1795, 25.1795, 25.1795, 25.1795, 25.1795, 25.1833, 25.1795
7.51875, 500.171, 488.371, 24.7912, 22.4092, 11.8, 24.7912, 0, 24.7912, 24.7912, 488.366, 24.7912, 24.7912, 24.7912, 24.7912, 24.7912, 24.7912, 24.7912, 24.7912, 24.7912, 24.7912, 24.7912, 24.7912, 24.7912, 24.7912, 24.7912, 24.7912, 24.7912, 24.7912, 24.7959, 24.7912
7.52661, 465.182, 460.731, 24.3968, 21.6144, 4.45181, 24.3968, 0, 24.3968, 24.3968, 460.725, 24.3969, 24.3968, 24.3968, 24.3968, 24.3968, 24.3968, 24.3968, 24.3968, 24.3968, 24.3968, 24.3968, 24.3968, 24.3968, 24.3968, 24.3968, 24.3968, 24.3968, 24.3968, 24.4026, 24.3968
7.53447, 442.548, 430.717, 23.9966, 21.0843, 11.8313, 23.9966, 0, 23.9966, 23.9966, 430.71, 23.9966, 23.9966, 23.9966, 23.9966, 23.9966, 23.9966, 23.9966, 23.9966, 23.9966, 23.9966, 23.9966, 23.9966, 23.9966, 23.9966, 23.9966, 23.9966, 23.9966, 23.9966, 24.0036, 23.9966
7.54233, 431.44, 399.05, 23.5902, 20.8192, 32.39, 23.5902, 0, 23.5902, 23.5902, 399.042, 23.5902, 23.5902, 23.5902, 23.5902, 23.5902, 23.5902, 23.5902, 23.5902, 23.5902, 23.5902, 23.5902, 23.5902, 23.5902, 23.5902, 23.5902, 23.5902, 23.5902, 23.5902, 23.5986, 23.5902
7.55019, 383.338, 366.441, 23.1789, 19.63, 16.8967, 23.1789, 0, 23.1789, 23.1789, 366.431, 23.1789, 23.1789, 23.1789, 23.1789, 23.1789, 23.1789, 23.1789, 23.1789, 23.1789, 23.1789, 23.1789, 23.1789, 23.1789, 23.1789, 23.1789, 23.1789, 23.1789, 23.1789, 23.1889, 23.1789
7.55805, 368.807, 333.572, 22.7643, 19.2563, 35.2343, 22.7643, 0, 22.7643, 22.7643, 333.561, 22.7643, 22.7643, 22.7643, 22.7643, 22.7643, 22.7643, 22.7643, 22.7643, 22.7643, 22.7643, 22.7643, 22.7643, 22.7643, 22.7643, 22.7643, 22.7643, 22.7643, 22.7643, 22.7761, 22.7643
7.56591, 314.886, 301.068, 22.3476, 17.8013, 13.8174, 22.3476, 0, 22.3476, 22.3476, 301.054, 22.3476, 22.3476, 22.3476, 22.3476, 22.3476, 22.3476, 22.3476, 22.3476, 22.3476, 22.3476, 22.3476, 22.3476, 22.3476, 22.3476, 22.3476, 22.3476, 22.3476, 22.3476, 22.3614, 22.3476
7.57376, 323.927, 269.481, 21.928, 18.0535, 54.4465, 21.928, 0, 21.928, 21.928, 269.465, 21.928, 21.928, 21.928, 21.928, 21.928, 21.928, 21.928, 21.928, 21.928, 21.928, 21.928, 21.928, 21.928, 21.928, 21.928, 21.928, 21.928, 21.928, 21.944, 21.928
7.58162, 247.727, 239.269, 21.5059, 15.8028, 8.45804, 21.5059, 0, 21.5059, 21.5059, 239.251, 21.5059, 21.5059, 21.5059, 21.5059, 21.5059, 21.5059, 21.5059, 21.5059, 21.5059, 21.5059, 21.5059, 21.5059, 21.5059, 21.5059, 21.5059, 21.5059, 21.5059, 21.5059, 21.5241, 21.5059
7.58948, 218.798, 210.813, 21.0807, 14.8593, 7.98506, 21.0807, 0, 21.0807, 21.0807, 210.793, 21.0807, 21.0807, 21.0807, 21.0807, 21.0807, 21.0807, 21.0807, 21.0807, 21.0807, 21.0807, 21.0807, 21.0807, 21.0807, 21.0807, 21.0807, 21.0807, 21.0807, 21.0807, 21.1014, 21.0807
7.59734, 189.579, 184.385, 20.653, 13.8412, 5.19417, 20.653, 0, 20.653, 20.653, 184.361, 20.653, 20.653, 20.653, 20.653, 20.653, 20.653, 20.653, 20.653, 20.653, 20.653, 20.653, 20.653, 20.653, 20.653, 20.653, 20.653, 20.653, 20.653, 20.6762, 20.653
7.6052, 183.322, 160.177, 20.2243, 13.6133, 23.1452, 20.2243, 0, 20.2243, 20.2243, 160.151, 20.2243, 20.2243, 20.2243, 20.2243, 20.2243, 20.2243, 20.2243, 20.2243, 20.2243, 20.2243, 20.2243, 20.2243, 20.2243, 20.2243, 20.2243, 20.2243, 20.2243, 20.2243, 20.2501, 20.2243
7.61306, 159.82, 138.287, 19.7958, 12.7209, 21.5332, 19.7958, 0, 19.7959, 19.7959, 138.259, 19.7958, 19.7958, 19.7958, 19.7958, 19.7958, 19.7958, 19.7958, 19.7958, 19.7958, 19.7958, 19.7958, 19.7958, 19.7958, 19.7958, 19.7958, 19.7959, 19.7958, 19.7958, 19.8242, 19.7958
7.62092, 132.73, 118.736, 19.3675, 11.6073, 13.9941, 19.3675, 0, 19.3675, 19.3675, 118.705, 19.3675, 19.3675, 19.3675, 19.3675, 19.3675, 19.3675, 19.3675, 19.3675, 19.3675, 19.3675, 19.3675, 19.3675, 19.3675, 19.3675, 19.3675, 19.3675, 19.3675, 19.3675, 19.3984, 19.3675
7.62878, 100.196, 101.485, 18.9396, 10.1092, -1.28918, 18.9396, 0, 18.9396, 18.9396, 101.452, 18.9396, 18.9396, 18.9396, 18.9396, 18.9396, 18.9396, 18.9396, 18.9396, 18.9396, 18.9396, 18.9396, 18.9396, 18.9396, 18.9396, 18.9396, 18.9396, 18.9396, 18.9396, 18.973, 18.9396
7.63664, 92.5678, 86.4352, 18.5116, 9.7246, 6.13253, 18.5116, 0, 18.5116, 18.5116, 86.3996, 18.5116, 18.5116, 18.5116, 18.5116, 18.5116, 18.5116, 18.5116, 18.5116, 18.5116, 18.5116, 18.5116, 18.5116, 18.5116, 18.5116, 18.5116, 18.5116, 18.5116, 18.5116, 18.5472, 18.5116
7.6445, 83.1149, 73.4499, 18.0838, 9.22577, 9.66501, 18.0838, 0, 18.0838, 18.0838, 73.4122, 18.0838, 18.0838, 18.0838, 18.0838, 18.0838, 18.0838, 18.0838, 18.0838, 18.0838, 18.0838, 18.0838, 18.0838, 18.0838, 18.0838, 18.0838, 18.0838, 18.0838, 18.0838, 18.1214, 18.0838
7.65236, 78.5976, 62.3639, 17.6569, 8.97762, 16.2337, 17.6569, 0, 17.6569, 17.6569, 62.3244, 17.6569, 17.6569, 17.6569, 17.6569, 17.6569, 17.6569, 17.6569, 17.6569, 17.6569, 17.6569, 17.6569, 17.6569, 17.6569, 17.6569, 17.6569, 17.6569, 17.6569, 17.6569, 17.6964, 17.6569
7.66022, 57.8058, 52.9947, 17.2322, 7.73342, 4.81105, 17.2322, 0, 17.2322, 17.2322, 52.9538, 17.2322, 17.2322, 17.2322, 17.2322, 17.2322, 17.2322, 17.2322, 17.2322, 17.2322, 17.2322, 17.2322, 17.2322, 17.2322, 17.2322, 17.2322, 17.2322, 17.2322, 17.2322, 17.2731, 17.2322
7.66808, 48.2829, 45.1519, 16.8103, 7.09104, 3.131, 16.8103, 0, 16.8103, 16.8103, 45.1099, 16.8103, 16.8103, 16.8103, 16.8103, 16.8103, 16.8103, 16.8103, 16.8103, 16.8103, 16.8103, 16.8103, 16.8103, 16.8103, 16.8103, 16.8103, 16.8103, 16.8103, 16.8103, 16.8523, 16.8103
7.67594, 35.3173, 38.6433, 16.3911, 6.10879, -3.32593, 16.3911, 0, 16.3911, 16.3911, 38.6006, 16.3911, 16.3911, 16.3911, 16.3911, 16.3911, 16.3911, 16.3911, 16.3911, 16.3911, 16.3911, 16.3911, 16.3911, 16.3911, 16.3911, 16.3911, 16.3911, 16.3911, 16.3911, 16.4338, 16.3911
7.68379, 32.8063, 33.2845, 15.9745, 5.89969, -0.47821, 15.9745, 0, 15.9745, 15.9746, 33.2416, 15.9745, 15.9745, 15.9745, 15.9745, 15.9745, 15.9745, 15.9745, 15.9745, 15.9745, 15.9745, 15.9745, 15.9745, 15.9745, 15.9745, 15.9745, 15.9745, 15.9745, 15.9745, 16.0175, 15.9745
7.69165, 34.6611, 28.903, 15.5608, 6.05484, 5.7581, 15.5608, 0, 15.5608, 15.5608, 28.8601, 15.5608, 15.5608, 15.5608, 15.5608, 15.5608, 15.5608, 15.5608, 15.5608, 15.5608, 15.5608, 15.5608, 15.5608, 15.5608, 15.5608, 15.5608, 15.5608, 15.5608, 15.5608, 15.6036, 15.5608
7.69951, 23.5056, 25.3408, 15.1501, 5.0503, -1.83523, 15.1501, 0, 15.1501, 15.1501, 25.2985, 15.1501, 15.1501, 15.1501, 15.1501, 15.1501, 15.1501, 15.1501, 15.1501, 15.1501, 15.1501, 15.1501, 15.1501, 15.1501, 15.1501, 15.1501, 15.1501, 15.1501, 15.1501, 15.1924, 15.1501
7.70737, 22.5201, 22.4564, 14.7429, 4.95178, 0.0636902, 14.7429, 0, 14.7429, 14.7429, 22.415, 14.7429, 14.7429, 14.7429, 14.7429, 14.7429, 14.7429, 14.7429, 14.7429, 14.7429, 14.7429, 14.7429, 14.7429, 14.7429, 14.7429, 14.7429, 14.7429, 14.7429, 14.7429, 14.7843, 14.7429
7.71523, 14.4606, 20.1268, 14.34, 4.05717, -5.6662, 14.34, 0, 14.34, 14.34, 20.0868, 14.34, 14.34, 14.34, 14.34, 14.34, 14.34, 14.34, 14.34, 14.34, 14.34, 14.34, 14.34, 14.34, 14.34, 14.34, 14.34, 14.34, 14.34, 14.3801, 14.34
7.72309, 18.9905, 18.2443, 13.9409, 4.58154, 0.746239, 13.9409, 0, 13.9409, 13.9409, 18.2059, 13.9409, 13.9409, 13.9409, 13.9409, 13.9409, 13.9409, 13.9409, 13.9409, 13.9409, 13.9409, 13.9409, 13.9409, 13.9409, 13.9409, 13.9409, 13.9409, 13.9409, 13.9409, 13.9793, 13.9409
7.73095, 12.9899, 16.7185, 13.5453, 3.87168, -3.7286, 13.5453, 0, 13.5453, 13.5453, 16.682, 13.5453, 13.5453, 13.5453, 13.5453, 13.5453, 13.5453, 13.5453, 13.5453, 13.5453, 13.5453, 13.5453, 13.5453, 13.5453, 13.5453, 13.5453, 13.5453, 13.5453, 13.5453, 13.5818, 13.5453
7.73881, 14.0593, 15.4736, 13.1531, 4.00741, -1.41429, 13.1531, 0, 13.1531, 13.1531, 15.4392, 13.1531, 13.1531, 13.1531, 13.1531, 13.1531, 13.1531, 13.1531, 13.1531, 13.1531, 13.1531, 13.1531, 13.1531, 13.1531, 13.1531, 13.1531, 13.1531, 13.1531, 13.1531, 13.1875, 13.1531
7.74667, 15.9218, 14.448, 12.7646, 4.23342, 1.47383, 12.7646, 0, 12.7646, 12.7646, 14.416, 12.7646, 12.7646, 12.7646, 12.7646, 12.7646, 12.7646, 12.7646, 12.7646, 12.7646, 12.7646, 12.7646, 12.7646, 12.7646, 12.7646, 12.7646, 12.7646, 12.7646, 12.7646, 12.7966, 12.7646
7.75453, 14.6079, 13.5923, 12.3801, 4.07528, 1.01567, 12.3801, 0, 12.3801, 12.3801, 13.5627, 12.3801, 12.3801, 12.3801, 12.3801, 12.3801, 12.3801, 12.3801, 12.3801, 12.3801, 12.3801, 12.3801, 12.3801, 12.3801, 12.3801, 12.3801, 12.3801, 12.3801, 12.3801, 12.4096, 12.3801
7.76239, 17.3727, 12.8657, 11.9988, 4.40145, 4.50704, 11.9988, 0, 11.9988, 11.9988, 12.8387, 11.9988, 11.9988, 11.9988, 11.9988, 11.9988, 11.9988, 11.9988, 11.9988, 11.9988, 11.9988, 11.9988, 11.9988, 11.9988, 11.9988, 11.9988, 11.9988, 11.9988, 11.9988, 12.0258, 11.9988
7.77025, 7.18622, 12.2368, 11.6206, 3.03088, -5.05061, 11.6206, 0, 11.6206, 11.6207, 12.2124, 11.6206, 11.6206, 11.6206, 11.6206, 11.6206, 11.6206, 11.6206, 11.6206, 11.6206, 11.6206, 11.6206, 11.6206, 11.6206, 11.6206, 11.6206, 11.6206, 11.6206, 11.6206, 11.6451, 11.6206
7.77811, 5.99271, 11.6813, 11.2455, 2.82714, -5.68858, 11.2455, 0, 11.2455, 11.2455, 11.6594, 11.2455, 11.2455, 11.2455, 11.2455, 11.2455, 11.2455, 11.2455, 11.2455, 11.2455, 11.2455, 11.2455, 11.2455, 11.2455, 11.2455, 11.2455, 11.2455, 11.2455, 11.2455, 11.2674, 11.2455
7.78597, 11.1933, 11.1809, 10.8737, 3.63226, 0.0124235, 10.8737, 0, 10.8738, 10.8738, 11.1614, 10.8737, 10.8737, 10.8737, 10.8737, 10.8737, 10.8737, 10.8737, 10.8737, 10.8737, 10.8737, 10.8737, 10.8737, 10.8737, 10.8737, 10.8737, 10.8738, 10.8737, 10.8737, 10.8932, 10.8737
7.79382, 7.19836, 10.7225, 10.5063, 3.03288, -3.52411, 10.5063, 0, 10.5063, 10.5063, 10.7053, 10.5063, 10.5063, 10.5063, 10.5063, 10.5063, 10.5063, 10.5063, 10.5063, 10.5063, 10.5063, 10.5063, 10.5063, 10.5063, 10.5063, 10.5063, 10.5063, 10.5063, 10.5063, 10.5235, 10.5063
7.80168, 14.381, 10.2965, 10.1443, 4.04735, 4.0845, 10.1443, 0, 10.1443, 10.1443, 10.2815, 10.1443, 10.1443, 10.1443, 10.1443, 10.1443, 10.1443, 10.1443, 10.1443, 10.1443, 10.1443, 10.1443, 10.1443, 10.1443, 10.1443, 10.1443, 10.1443, 10.1443, 10.1443, 10.1592, 10.1443
7.80954, 10.7824, 9.89632, 9.78854, 3.57525, 0.886088, 9.78854, 0, 9.78854, 9.78855, 9.88332, 9.78854, 9.78854, 9.78854, 9.78854, 9.78854, 9.78854, 9.78854, 9.78854, 9.78854, 9.78854, 9.78854, 9.78854, 9.78854, 9.78854, 9.78854, 9.78854, 9.78854, 9.78854, 9.80152, 9.78854
7.8174, 8.98798, 9.71475, 9.63778, 3.31481, -0.726766, 9.63778, 0, 9.63778, 9.63779, 9.70357, 9.63778, 9.63778, 9.63778, 9.63778, 9.63778, 9.63778, 9.63778, 9.63778, 9.63778, 9.63778, 9.63778, 9.63778, 9.63778, 9.63778, 9.63778, 9.63778, 9.63778, 9.63778, 9.64895, 9.63778
7.82526, 11.6261, 9.54398, 9.48818, 3.69136, 2.08216, 9.48818, 0, 9.48818, 9.48819, 9.5344, 9.48818, 9.48818, 9.48818, 9.48818, 9.48818, 9.48818, 9.48818, 9.48818, 9.48818, 9.48818, 9.48818, 9.48818, 9.48818, 9.48818, 9.48818, 9.48818, 9.48818, 9.48818, 9.49775, 9.48818
7.83312, 9.56481, 9.45234, 9.411, 3.40071, 0.112469, 9.411, 0, 9.411, 9.41101, 9.44414, 9.411, 9.411, 9.411, 9.411, 9.411, 9.411, 9.411, 9.411, 9.411, 9.411, 9.411, 9.411, 9.411, 9.411, 9.411, 9.411, 9.411, 9.411, 9.41918, 9.411
7.84098, 8.42555, 9.36464, 9.33308, 3.22886, -0.939083, 9.33308, 0, 9.33309, 9.33309, 9.35759, 9.33308, 9.33308, 9.33308, 9.33308, 9.33308, 9.33308, 9.33308, 9.33308, 9.33308, 9.33308, 9.33308, 9.33308, 9.33308, 9.33308, 9.33308, 9.33309, 9.33308, 9.33308, 9.34012, 9.33308
7.84884, 12.3354, 9.27883, 9.25381, 3.78621, 3.05658, 9.25381, 0, 9.25381, 9.25382, 9.2727, 9.25381, 9.25381, 9.25381, 9.25381, 9.25381, 9.25381, 9.25381, 9.25381, 9.25381, 9.25381, 9.25381, 9.25381, 9.25381, 9.25381, 9.25381, 9.25381, 9.25381, 9.25381, 9.25994, 9.25381
7.8567, 6.43247, 9.19384, 9.17306, 2.90387, -2.76137, 9.17306, 0, 9.17307, 9.17307, 9.18835, 9.17306, 9.17306, 9.17306, 9.17306, 9.17306, 9.17306, 9.17306, 9.17306, 9.17306, 9.17306, 9.17306, 9.17306, 9.17306, 9.17306, 9.17306, 9.17306, 9.17306, 9.17306, 9.17854, 9.17306
7.86456, 3.4425, 9.10784, 9.08966, 2.33292, -5.66533, 9.08966, 0, 9.08966, 9.08966, 9.10273, 9.08966, 9.08966, 9.08966, 9.08966, 9.08966, 9.08966, 9.08966, 9.08966, 9.08966, 9.08966, 9.08966, 9.08966, 9.08966, 9.08966, 9.08966, 9.08966, 9.08966, 9.08966, 9.09476, 9.08966
7.87242, 14.8617, 9.02011, 9.00328, 4.1063, 5.84156, 9.00328, 0, 9.00328, 9.00328, 9.01507, 9.00328, 9.00328, 9.00328, 9.00328, 9.00328, 9.00328, 9.00328, 9.00328, 9.00328, 9.00328, 9.00328, 9.00328, 9.00328, 9.00328, 9.00328, 9.00328, 9.00328, 9.00328, 9.00831, 9.00328
7.88028, 9.13343, 8.93124, 8.91472, 3.33668, 0.20219, 8.91472, 0, 8.91472, 8.91472, 8.92592, 8.91472, 8.91472, 8.91472, 8.91472, 8.91472, 8.91472, 8.91472, 8.91472, 8.91472, 8.91472, 8.91472, 8.91472, 8.91472, 8.91472, 8.91472, 8.91472, 8.91472, 8.91472, 8.92003, 8.91472
7.88814, 6.99765, 8.84247, 8.8253, 2.99961, -1.84482, 8.8253, 0, 8.82531, 8.82531, 8.83646, 8.8253, 8.8253, 8.8253, 8.8253, 8.8253, 8.8253, 8.8253, 8.8253, 8.8253, 8.8253, 8.8253, 8.8253, 8.8253, 8.8253, 8.8253, 8.8253, 8.8253, 8.8253, 8.8313, 8.8253
7.896, 14.0599, 8.75513, 8.73634, 4.00748, 5.30473, 8.73634, 0, 8.73634, 8.73635, 8.74797, 8.73634, 8.73634, 8.73634, 8.73634, 8.73634, 8.73634, 8.73634, 8.73634, 8.73634, 8.73634, 8.73634, 8.73634, 8.73634, 8.73634, 8.73634, 8.73634, 8.73634, 8.73634, 8.74349, 8.73634
7.90385, 9.22471, 8.71858, 8.69703, 3.35033, 0.506131, 8.69703, 0, 8.69703, 8.69703, 8.70971, 8.69703, 8.69703, 8.69703, 8.69703, 8.69703, 8.69703, 8.69703, 8.69703, 8.69703, 8.69703, 8.69703, 8.69703, 8.69703, 8.69703, 8.69703, 8.69703, 8.69703, 8.69703, 8.70588, 8.69703
7.91171, 9.94746, 8.72052, 8.6948, 3.45651, 1.22694, 8.6948, 0, 8.6948, 8.6948, 8.70928, 8.6948, 8.6948, 8.6948, 8.6948, 8.6948, 8.6948, 8.6948, 8.6948, 8.6948, 8.6948, 8.6948, 8.6948, 8.6948, 8.6948, 8.6948, 8.6948, 8.6948, 8.6948, 8.70603, 8.6948
7.91957, 5.75836, 8.72412, 8.6924, 2.78538, -2.96575, 8.6924, 0, 8.6924, 8.69241, 8.7097, 8.6924, 8.6924, 8.6924, 8.6924, 8.6924, 8.6924, 8.6924, 8.6924, 8.6924, 8.6924, 8.6924, 8.6924, 8.6924, 8.6924, 8.6924, 8.6924, 8.6924, 8.6924, 8.70681, 8.6924
7.92743, 11.5093, 8.72984, 8.68973, 3.67551, 2.7795, 8.68973, 0, 8.68973, 8.68973, 8.71129, 8.68973, 8.68973, 8.68973, 8.68973, 8.68973, 8.68973, 8.68973, 8.68973, 8.68973, 8.68973, 8.68973, 8.68973, 8.68973, 8.68973, 8.68973, 8.68973, 8.68973, 8.68973, 8.70827, 8.68973
7.93529, 4.7323, 8.73817, 8.68647, 2.59467, -4.00588, 8.68647, 0, 8.68647, 8.68647, 8.71437, 8.68647, 8.68647, 8.68647, 8.68647, 8.68647, 8.68647, 8.68647, 8.68647, 8.68647, 8.68647, 8.68647, 8.68647, 8.68647, 8.68647, 8.68647, 8.68647, 8.68647, 8.68647, 8.71026, 8.68647
7.94315, 6, 8.75004, 8.68247, 2.82843, -2.75004, 8.68247, 0, 8.68247, 8.68248, 8.71966, 8.68247, 8.68247, 8.68247, 8.68247, 8.68247, 8.68247, 8.68247, 8.68247, 8.68247, 8.68247, 8.68247, 8.68247, 8.68247, 8.68247, 8.68247, 8.68247, 8.68247, 8.68247, 8.71285, 8.68247
7.95101, 12.7433, 8.76682, 8.67766, 3.8397, 3.97645, 8.67766, 0, 8.67767, 8.67767, 8.72831, 8.67766, 8.67766, 8.67766, 8.67766, 8.67766, 8.67766, 8.67766, 8.67766, 8.67766, 8.67766, 8.67766, 8.67766, 8.67766, 8.67766, 8.67766, 8.67767, 8.67766, 8.67766, 8.71617, 8.67766
7.95887, 11.4954, 8.79029, 8.67196, 3.67361, 2.70511, 8.67196, 0, 8.67197, 8.67197, 8.74189, 8.67196, 8.67196, 8.67196, 8.67196, 8.67196, 8.67196, 8.67196, 8.67196, 8.67196, 8.67196, 8.67196, 8.67196, 8.67196, 8.67196, 8.67196, 8.67197, 8.67196, 8.67196, 8.72036, 8.67196
7.96673, 3.5052, 8.82291, 8.66534, 2.34632, -5.31771, 8.66534, 0, 8.66534, 8.66534, 8.76261, 8.66534, 8.66534, 8.66534, 8.66534, 8.66534, 8.66534, 8.66534, 8.66534, 8.66534, 8.66534, 8.66534, 8.66534, 8.66534, 8.66534, 8.66534, 8.66534, 8.66534, 8.66534, 8.72563, 8.66534
7.97459, 13.2222, 8.86774, 8.65765, 3.90156, 4.35444, 8.65765, 0, 8.65765, 8.65766, 8.79332, 8.65765, 8.65765, 8.65765, 8.65765, 8.65765, 8.65765, 8.65765, 8.65765, 8.65765, 8.65765, 8.65765, 8.65765, 8.65765, 8.65765, 8.65765, 8.65765, 8.65765, 8.65765, 8.73206, 8.65765
7.98245, 11.2509, 8.92872, 8.64875, 3.64018, 2.3222, 8.64875, 0, 8.64875, 8.64875, 8.83774, 8.64875, 8.64875, 8.64875, 8.64875, 8.64875, 8.64875, 8.64875, 8.64875, 8.64875, 8.64875, 8.64875, 8.64875, 8.64875, 8.64875, 8.64875, 8.64875, 8.64875, 8.64875, 8.73972, 8.64875
7.99031, 7.25627, 9.01112, 8.63869, 3.04241, -1.75485, 8.63869, 0, 8.63869, 8.63869, 8.90095, 8.63869, 8.63869, 8.63869, 8.63869, 8.63869, 8.63869, 8.63869, 8.63869, 8.63869, 8.63869, 8.63869, 8.63869, 8.63869, 8.63869, 8.63869, 8.63869, 8.63869, 8.63869, 8.74885, 8.63869
7.99817, 8.52677, 9.12135, 8.62733, 3.2445, -0.59458, 8.62733, 0, 8.62733, 8.62733, 8.98923, 8.62733, 8.62733, 8.62733, 8.62733, 8.62733, 8.62733, 8.62733, 8.62733, 8.62733, 8.62733, 8.62733, 8.62733, 8.62733, 8.62733, 8.62733, 8.62733, 8.62733, 8.62733, 8.75943, 8.62733
8.00603, 11.3904, 9.26756, 8.61472, 3.65929, 2.12288, 8.61472, 0, 8.61472, 8.61472, 9.11064, 8.61472, 8.61472, 8.61472, 8.61472, 8.61472, 8.61472, 8.61472, 8.61472, 8.61472, 8.61472, 8.61472, 8.61472, 8.61472, 8.61472, 8.61472, 8.61472, 8.61472, 8.61472, 8.77162, 8.61472
8.01388, 9.0683, 9.45965, 8.60077, 3.32691, -0.39135, 8.60077, 0, 8.60077, 8.60077, 9.27508, 8.60077, 8.60077, 8.60077, 8.60077, 8.60077, 8.60077, 8.60077, 8.60077, 8.60077, 8.60077, 8.60077, 8.60077, 8.60077, 8.60077, 8.60077, 8.60077, 8.60077, 8.60077, 8.78533, 8.60077
8.02174, 9.99529, 9.70979, 8.5856, 3.46342, 0.285501, 8.5856, 0, 8.58561, 8.58561, 9.49478, 8.5856, 8.5856, 8.5856, 8.5856, 8.5856, 8.5856, 8.5856, 8.5856, 8.5856, 8.5856, 8.5856, 8.5856, 8.5856, 8.5856, 8.5856, 8.58561, 8.5856, 8.5856, 8.80061, 8.5856
