   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_858.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.18263, 11, 11.6151, 11.014, 3.60555, -0.615068, 0, 11.014, 11.0151, 11.0177, 11.5588, 11.0655, 11.014, 11.014, 11.014, 11.014, 11.014, 11.014, 11.014, 11.014, 11.014, 11.014, 11.014, 11.0141, 11.014
5.19055, 22, 11.8596, 11.0374, 4.89898, 10.1404, 0, 11.0374, 11.0384, 11.0416, 11.8229, 11.0688, 11.0374, 11.0374, 11.0374, 11.0374, 11.0374, 11.0374, 11.0374, 11.0374, 11.0374, 11.0374, 11.0374, 11.0374, 11.0374
5.19848, 10, 12.23, 11.0614, 3.4641, -2.22995, 0, 11.0614, 11.0624, 11.0661, 12.2051, 11.0802, 11.0614, 11.0614, 11.0614, 11.0614, 11.0614, 11.0614, 11.0614, 11.0614, 11.0614, 11.0614, 11.0614, 11.0614, 11.0614
5.2064, 7, 12.7718, 11.0858, 3, -5.77176, 0, 11.0858, 11.0869, 11.0913, 12.7539, 11.097, 11.0858, 11.0858, 11.0858, 11.0858, 11.0858, 11.0858, 11.0858, 11.0858, 11.0858, 11.0858, 11.0858, 11.086, 11.0858
5.21432, 11, 13.5474, 11.1107, 3.60555, -2.54742, 0, 11.1107, 11.1118, 11.1169, 13.5334, 11.1173, 11.1107, 11.1107, 11.1107, 11.1107, 11.1107, 11.1107, 11.1107, 11.1107, 11.1107, 11.1107, 11.1107, 11.1109, 11.1107
5.22224, 10.5925, 14.6384, 11.1359, 3.54859, -4.0459, 0, 11.1359, 11.137, 11.1429, 14.6262, 11.1397, 11.1359, 11.1359, 11.1359, 11.1359, 11.1359, 11.1359, 11.1359, 11.1359, 11.1359, 11.1359, 11.1359, 11.1362, 11.1359
5.23016, 11.4075, 16.1476, 11.1613, 3.66162, -4.74013, 0, 11.1613, 11.1624, 11.1693, 16.1361, 11.1635, 11.1613, 11.1613, 11.1613, 11.1613, 11.1613, 11.1613, 11.1613, 11.1613, 11.1613, 11.1613, 11.1613, 11.1617, 11.1613
5.23809, 10, 18.2012, 11.187, 3.4641, -8.20119, 0, 11.187, 11.1881, 11.1959, 18.1895, 11.1882, 11.187, 11.187, 11.187, 11.187, 11.187, 11.187, 11.187, 11.187, 11.187, 11.187, 11.187, 11.1875, 11.187
5.24601, 12, 20.9479, 11.2129, 3.74166, -8.94789, 0, 11.2129, 11.214, 11.2228, 20.9355, 11.2136, 11.2129, 11.2129, 11.2129, 11.2129, 11.2129, 11.2129, 11.2129, 11.2129, 11.2129, 11.2129, 11.2129, 11.2136, 11.2129
5.25393, 20, 24.5589, 11.239, 4.69042, -4.55894, 0, 11.239, 11.2401, 11.2499, 24.5456, 11.2393, 11.239, 11.239, 11.239, 11.239, 11.239, 11.239, 11.239, 11.239, 11.239, 11.239, 11.239, 11.2399, 11.239
5.26185, 26, 29.2225, 11.2652, 5.2915, -3.22251, 0, 11.2652, 11.2663, 11.2772, 29.208, 11.2654, 11.2652, 11.2652, 11.2652, 11.2652, 11.2652, 11.2652, 11.2652, 11.2652, 11.2652, 11.2652, 11.2652, 11.2665, 11.2652
5.26977, 16, 35.1358, 11.2917, 4.24264, -19.1358, 0, 11.2917, 11.2927, 11.3046, 35.1201, 11.2918, 11.2917, 11.2917, 11.2917, 11.2917, 11.2917, 11.2917, 11.2917, 11.2917, 11.2917, 11.2917, 11.2917, 11.2932, 11.2917
5.2777, 35, 42.496, 11.3182, 6.08276, -7.49603, 0, 11.3182, 11.3193, 11.3321, 42.479, 11.3183, 11.3182, 11.3182, 11.3182, 11.3182, 11.3182, 11.3182, 11.3182, 11.3182, 11.3182, 11.3182, 11.3182, 11.3202, 11.3182
5.28562, 33, 51.4825, 11.345, 5.91608, -18.4825, 0, 11.345, 11.3461, 11.3596, 51.4642, 11.345, 11.345, 11.345, 11.345, 11.345, 11.345, 11.345, 11.345, 11.345, 11.345, 11.345, 11.345, 11.3475, 11.345
5.29354, 52, 62.2442, 11.3719, 7.34847, -10.2442, 0, 11.3719, 11.3729, 11.3871, 62.2247, 11.3719, 11.3719, 11.3719, 11.3719, 11.3719, 11.3719, 11.3719, 11.3719, 11.3719, 11.3719, 11.3719, 11.3719, 11.3749, 11.3719
5.30146, 49, 74.876, 11.3989, 7.14143, -25.876, 0, 11.3989, 11.4, 11.4147, 74.8555, 11.3989, 11.3989, 11.3989, 11.3989, 11.3989, 11.3989, 11.3989, 11.3989, 11.3989, 11.3989, 11.3989, 11.3989, 11.4026, 11.3989
5.30938, 61, 89.3977, 11.426, 7.93725, -28.3977, 0, 11.4261, 11.4271, 11.4421, 89.3761, 11.4261, 11.426, 11.426, 11.426, 11.426, 11.426, 11.426, 11.426, 11.426, 11.426, 11.426, 11.426, 11.4304, 11.426
5.3173, 54, 105.738, 11.4533, 7.48331, -51.7375, 0, 11.4533, 11.4544, 11.4696, 105.715, 11.4533, 11.4533, 11.4533, 11.4533, 11.4533, 11.4533, 11.4533, 11.4533, 11.4533, 11.4533, 11.4533, 11.4533, 11.4585, 11.4533
5.32523, 77, 123.719, 11.4807, 8.88819, -46.7195, 0, 11.4807, 11.4818, 11.4969, 123.696, 11.4807, 11.4807, 11.4807, 11.4807, 11.4807, 11.4807, 11.4807, 11.4807, 11.4807, 11.4807, 11.4807, 11.4807, 11.4867, 11.4807
5.33315, 90, 143.043, 11.5083, 9.59166, -53.0432, 0, 11.5083, 11.5093, 11.5241, 143.02, 11.5083, 11.5083, 11.5083, 11.5083, 11.5083, 11.5083, 11.5083, 11.5083, 11.5083, 11.5083, 11.5083, 11.5083, 11.515, 11.5083
5.34107, 113.556, 163.294, 11.5359, 10.7497, -49.7381, 0, 11.5359, 11.537, 11.5513, 163.27, 11.5359, 11.5359, 11.5359, 11.5359, 11.5359, 11.5359, 11.5359, 11.5359, 11.5359, 11.5359, 11.5359, 11.5359, 11.5434, 11.5359
5.34899, 123.444, 183.942, 11.5636, 11.2002, -60.4986, 0, 11.5636, 11.5647, 11.5784, 183.918, 11.5636, 11.5636, 11.5636, 11.5636, 11.5636, 11.5636, 11.5636, 11.5636, 11.5636, 11.5636, 11.5636, 11.5636, 11.5719, 11.5636
5.35691, 148, 204.365, 11.5914, 12.2474, -56.3649, 0, 11.5914, 11.5925, 11.6055, 204.341, 11.5914, 11.5914, 11.5914, 11.5914, 11.5914, 11.5914, 11.5914, 11.5914, 11.5914, 11.5914, 11.5914, 11.5914, 11.6005, 11.5914
5.36484, 150, 223.879, 11.6193, 12.3288, -73.8794, 0, 11.6193, 11.6204, 11.6326, 223.855, 11.6193, 11.6193, 11.6193, 11.6193, 11.6193, 11.6193, 11.6193, 11.6193, 11.6193, 11.6193, 11.6193, 11.6193, 11.629, 11.6193
5.37276, 200, 241.767, 11.6473, 14.2127, -41.7668, 0, 11.6473, 11.6483, 11.6596, 241.743, 11.6473, 11.6473, 11.6473, 11.6473, 11.6473, 11.6473, 11.6473, 11.6473, 11.6473, 11.6473, 11.6473, 11.6473, 11.6576, 11.6473
5.38068, 206, 257.328, 11.6753, 14.4222, -51.3285, 0, 11.6753, 11.6764, 11.6867, 257.305, 11.6753, 11.6753, 11.6753, 11.6753, 11.6753, 11.6753, 11.6753, 11.6753, 11.6753, 11.6753, 11.6753, 11.6753, 11.6861, 11.6753
5.3886, 222, 269.924, 11.7034, 14.9666, -47.9245, 0, 11.7034, 11.7045, 11.7138, 269.902, 11.7034, 11.7034, 11.7034, 11.7034, 11.7034, 11.7034, 11.7034, 11.7034, 11.7034, 11.7034, 11.7034, 11.7034, 11.7146, 11.7034
5.39652, 259, 279.019, 11.7316, 16.1555, -20.0191, 0, 11.7316, 11.7326, 11.741, 278.997, 11.7316, 11.7316, 11.7316, 11.7316, 11.7316, 11.7316, 11.7316, 11.7316, 11.7316, 11.7316, 11.7316, 11.7316, 11.7431, 11.7316
5.40445, 298, 284.219, 11.7598, 17.3205, 13.7813, 0, 11.7598, 11.7608, 11.7683, 284.197, 11.7598, 11.7598, 11.7598, 11.7598, 11.7598, 11.7598, 11.7598, 11.7598, 11.7598, 11.7598, 11.7598, 11.7598, 11.7715, 11.7598
5.41237, 284, 285.299, 11.788, 16.9115, -1.29944, 0, 11.788, 11.7891, 11.7957, 285.279, 11.788, 11.788, 11.788, 11.788, 11.788, 11.788, 11.788, 11.788, 11.788, 11.788, 11.788, 11.788, 11.7999, 11.788
5.42029, 304, 282.225, 11.8163, 17.4929, 21.7749, 0, 11.8163, 11.8174, 11.8233, 282.205, 11.8163, 11.8163, 11.8163, 11.8163, 11.8163, 11.8163, 11.8163, 11.8163, 11.8163, 11.8163, 11.8163, 11.8163, 11.8282, 11.8163
5.42821, 324, 275.146, 11.8447, 18.0555, 48.8538, 0, 11.8447, 11.8457, 11.8509, 275.127, 11.8447, 11.8447, 11.8447, 11.8447, 11.8447, 11.8447, 11.8447, 11.8447, 11.8447, 11.8447, 11.8447, 11.8447, 11.8566, 11.8447
5.43613, 355, 264.391, 11.873, 18.8944, 90.6088, 0, 11.873, 11.8741, 11.8787, 264.373, 11.873, 11.873, 11.873, 11.873, 11.873, 11.873, 11.873, 11.873, 11.873, 11.873, 11.873, 11.873, 11.8849, 11.873
5.44406, 379, 250.438, 11.9014, 19.5192, 128.562, 0, 11.9014, 11.9025, 11.9065, 250.42, 11.9014, 11.9014, 11.9014, 11.9014, 11.9014, 11.9014, 11.9014, 11.9014, 11.9014, 11.9014, 11.9014, 11.9014, 11.9133, 11.9014
5.45198, 328, 233.882, 11.9298, 18.1659, 94.1182, 0, 11.9298, 11.9309, 11.9345, 233.864, 11.9298, 11.9298, 11.9298, 11.9298, 11.9298, 11.9298, 11.9298, 11.9298, 11.9298, 11.9298, 11.9298, 11.9298, 11.9416, 11.9298
5.4599, 357, 215.394, 11.9582, 18.9473, 141.606, 0, 11.9582, 11.9593, 11.9625, 215.377, 11.9582, 11.9582, 11.9582, 11.9582, 11.9582, 11.9582, 11.9582, 11.9582, 11.9582, 11.9582, 11.9582, 11.9582, 11.97, 11.9582
5.46782, 354, 195.669, 11.9866, 18.868, 158.331, 0, 11.9866, 11.9877, 11.9906, 195.652, 11.9866, 11.9866, 11.9866, 11.9866, 11.9866, 11.9866, 11.9866, 11.9866, 11.9866, 11.9866, 11.9866, 11.9866, 11.9984, 11.9866
5.47574, 351, 175.399, 12.015, 18.7883, 175.601, 0, 12.015, 12.0161, 12.0188, 175.382, 12.015, 12.015, 12.015, 12.015, 12.015, 12.015, 12.015, 12.015, 12.015, 12.015, 12.015, 12.015, 12.0268, 12.015
5.48367, 330.026, 155.217, 12.0434, 18.2216, 174.809, 0, 12.0434, 12.0444, 12.047, 155.201, 12.0434, 12.0434, 12.0434, 12.0434, 12.0434, 12.0434, 12.0434, 12.0434, 12.0434, 12.0434, 12.0434, 12.0434, 12.0552, 12.0434
5.49159, 318.974, 135.681, 12.0717, 17.9158, 183.293, 0, 12.0717, 12.0728, 12.0753, 135.665, 12.0717, 12.0717, 12.0717, 12.0717, 12.0717, 12.0717, 12.0717, 12.0717, 12.0717, 12.0717, 12.0717, 12.0717, 12.0835, 12.0717
5.49951, 259, 117.246, 12.1, 16.1555, 141.754, 0, 12.1, 12.1011, 12.1035, 117.229, 12.1, 12.1, 12.1, 12.1, 12.1, 12.1, 12.1, 12.1, 12.1, 12.1, 12.1, 12.1, 12.1118, 12.1
5.50743, 268.506, 100.254, 12.1283, 16.4471, 168.252, 0, 12.1283, 12.1294, 12.1318, 100.238, 12.1283, 12.1283, 12.1283, 12.1283, 12.1283, 12.1283, 12.1283, 12.1283, 12.1283, 12.1283, 12.1283, 12.1283, 12.14, 12.1283
5.51535, 248.494, 84.934, 12.1566, 15.827, 163.56, 0, 12.1566, 12.1577, 12.16, 84.918, 12.1566, 12.1566, 12.1566, 12.1566, 12.1566, 12.1566, 12.1566, 12.1566, 12.1566, 12.1566, 12.1566, 12.1566, 12.1681, 12.1566
5.52328, 254, 71.4098, 12.1848, 16, 182.59, 0, 12.1848, 12.1859, 12.1882, 71.394, 12.1848, 12.1848, 12.1848, 12.1848, 12.1848, 12.1848, 12.1848, 12.1848, 12.1848, 12.1848, 12.1848, 12.1848, 12.1961, 12.1848
5.5312, 205, 59.7074, 12.213, 14.3875, 145.293, 0, 12.213, 12.214, 12.2163, 59.6919, 12.213, 12.213, 12.213, 12.213, 12.213, 12.213, 12.213, 12.213, 12.213, 12.213, 12.213, 12.213, 12.224, 12.213
5.53912, 210, 49.7756, 12.241, 14.5602, 160.224, 0, 12.241, 12.2421, 12.2444, 49.7605, 12.241, 12.241, 12.241, 12.241, 12.241, 12.241, 12.241, 12.241, 12.241, 12.241, 12.241, 12.241, 12.2517, 12.241
5.54704, 163, 41.5033, 12.2691, 12.8452, 121.497, 0, 12.2691, 12.2701, 12.2725, 41.4887, 12.2691, 12.2691, 12.2691, 12.2691, 12.2691, 12.2691, 12.2691, 12.2691, 12.2691, 12.2691, 12.2691, 12.2691, 12.2792, 12.2691
5.55496, 149, 34.7381, 12.297, 12.2882, 114.262, 0, 12.297, 12.2981, 12.3004, 34.7239, 12.297, 12.297, 12.297, 12.297, 12.297, 12.297, 12.297, 12.297, 12.297, 12.297, 12.297, 12.297, 12.3066, 12.297
5.56289, 131, 29.3048, 12.3249, 11.5326, 101.695, 0, 12.3249, 12.3259, 12.3283, 29.2912, 12.3249, 12.3249, 12.3249, 12.3249, 12.3249, 12.3249, 12.3249, 12.3249, 12.3249, 12.3249, 12.3249, 12.3249, 12.3339, 12.3249
5.57081, 106, 25.0169, 12.3526, 10.3923, 80.9831, 0, 12.3526, 12.3537, 12.3561, 25.0038, 12.3526, 12.3526, 12.3526, 12.3526, 12.3526, 12.3526, 12.3526, 12.3526, 12.3526, 12.3526, 12.3526, 12.3526, 12.3611, 12.3526
5.57873, 86, 21.6917, 12.3803, 9.38083, 64.3083, 0, 12.3803, 12.3814, 12.3838, 21.6792, 12.3803, 12.3803, 12.3803, 12.3803, 12.3803, 12.3803, 12.3803, 12.3803, 12.3803, 12.3803, 12.3803, 12.3803, 12.3881, 12.3803
5.58665, 75, 19.158, 12.4079, 8.77496, 55.842, 0, 12.4079, 12.4089, 12.4114, 19.1461, 12.4079, 12.4079, 12.4079, 12.4079, 12.4079, 12.4079, 12.4079, 12.4079, 12.4079, 12.4079, 12.4079, 12.4079, 12.4151, 12.4079
5.59457, 51, 17.2607, 12.4353, 7.28011, 33.7393, 0, 12.4353, 12.4364, 12.4389, 17.2493, 12.4353, 12.4353, 12.4353, 12.4353, 12.4353, 12.4353, 12.4353, 12.4353, 12.4353, 12.4353, 12.4353, 12.4353, 12.442, 12.4353
5.6025, 55, 15.8649, 12.4626, 7.54983, 39.1351, 0, 12.4627, 12.4637, 12.4663, 15.8541, 12.4626, 12.4626, 12.4626, 12.4626, 12.4626, 12.4626, 12.4626, 12.4626, 12.4626, 12.4626, 12.4626, 12.4626, 12.4687, 12.4626
5.61042, 60, 14.8568, 12.4899, 7.87401, 45.1432, 0, 12.4899, 12.4909, 12.4936, 14.8464, 12.4899, 12.4899, 12.4899, 12.4899, 12.4899, 12.4899, 12.4899, 12.4899, 12.4899, 12.4899, 12.4899, 12.4899, 12.4954, 12.4899
5.61834, 35, 14.1424, 12.5169, 6.08276, 20.8576, 0, 12.5169, 12.518, 12.5207, 14.1325, 12.5169, 12.5169, 12.5169, 12.5169, 12.5169, 12.5169, 12.5169, 12.5169, 12.5169, 12.5169, 12.5169, 12.5169, 12.522, 12.5169
5.62626, 38, 13.6468, 12.5439, 6.32456, 24.3532, 0, 12.5439, 12.545, 12.5477, 13.6372, 12.5439, 12.5439, 12.5439, 12.5439, 12.5439, 12.5439, 12.5439, 12.5439, 12.5439, 12.5439, 12.5439, 12.5439, 12.5486, 12.5439
5.63418, 17, 13.311, 12.5707, 4.3589, 3.68897, 0, 12.5707, 12.5717, 12.5745, 13.3018, 12.5707, 12.5707, 12.5707, 12.5707, 12.5707, 12.5707, 12.5707, 12.5707, 12.5707, 12.5707, 12.5707, 12.5707, 12.575, 12.5707
5.64211, 18, 13.0901, 12.5973, 4.47214, 4.90992, 0, 12.5973, 12.5984, 12.6012, 13.0811, 12.5973, 12.5973, 12.5973, 12.5973, 12.5973, 12.5973, 12.5973, 12.5973, 12.5973, 12.5973, 12.5973, 12.5973, 12.6013, 12.5973
5.65003, 20.4623, 12.9503, 12.6238, 4.73944, 7.51202, 0, 12.6238, 12.6249, 12.6277, 12.9416, 12.6238, 12.6238, 12.6238, 12.6238, 12.6238, 12.6238, 12.6238, 12.6238, 12.6238, 12.6238, 12.6238, 12.6238, 12.6275, 12.6238
5.65795, 20.5377, 12.867, 12.6501, 4.74739, 7.67064, 0, 12.6501, 12.6512, 12.6541, 12.8585, 12.6501, 12.6501, 12.6501, 12.6501, 12.6501, 12.6501, 12.6501, 12.6501, 12.6501, 12.6501, 12.6501, 12.6501, 12.6536, 12.6501
5.66587, 14, 12.8227, 12.6762, 4, 1.17734, 0, 12.6762, 12.6773, 12.6802, 12.8143, 12.6762, 12.6762, 12.6762, 12.6762, 12.6762, 12.6762, 12.6762, 12.6762, 12.6762, 12.6762, 12.6762, 12.6762, 12.6795, 12.6762
5.67379, 13, 12.805, 12.7022, 3.87298, 0.195023, 0, 12.7022, 12.7032, 12.7062, 12.7968, 12.7022, 12.7022, 12.7022, 12.7022, 12.7022, 12.7022, 12.7022, 12.7022, 12.7022, 12.7022, 12.7022, 12.7022, 12.7052, 12.7022
5.68172, 9, 12.8059, 12.7279, 3.31662, -3.80588, 0, 12.7279, 12.729, 12.732, 12.7978, 12.7279, 12.7279, 12.7279, 12.7279, 12.7279, 12.7279, 12.7279, 12.7279, 12.7279, 12.7279, 12.7279, 12.7279, 12.7308, 12.7279
5.68964, 14, 12.8204, 12.7535, 4, 1.17961, 0, 12.7535, 12.7546, 12.7576, 12.8125, 12.7535, 12.7535, 12.7535, 12.7535, 12.7535, 12.7535, 12.7535, 12.7535, 12.7535, 12.7535, 12.7535, 12.7535, 12.7561, 12.7535
5.69756, 6, 12.8459, 12.7788, 2.82843, -6.84595, 0, 12.7788, 12.7799, 12.783, 12.8382, 12.7788, 12.7788, 12.7788, 12.7788, 12.7788, 12.7788, 12.7788, 12.7788, 12.7788, 12.7788, 12.7788, 12.7788, 12.7813, 12.7788
5.70548, 9, 12.882, 12.804, 3.31662, -3.88204, 0, 12.804, 12.805, 12.8082, 12.8744, 12.804, 12.804, 12.804, 12.804, 12.804, 12.804, 12.804, 12.804, 12.804, 12.804, 12.804, 12.804, 12.8062, 12.804
5.7134, 5, 12.9299, 12.8289, 2.64575, -7.92995, 0, 12.8289, 12.8299, 12.8332, 12.9225, 12.8289, 12.8289, 12.8289, 12.8289, 12.8289, 12.8289, 12.8289, 12.8289, 12.8289, 12.8289, 12.8289, 12.8289, 12.8309, 12.8289
5.72132, 8, 12.9927, 12.8535, 3.16228, -4.99274, 0, 12.8535, 12.8546, 12.8579, 12.9854, 12.8535, 12.8535, 12.8535, 12.8535, 12.8535, 12.8535, 12.8535, 12.8535, 12.8535, 12.8535, 12.8535, 12.8535, 12.8554, 12.8535
5.72925, 4, 13.0754, 12.8779, 2.44949, -9.0754, 0, 12.8779, 12.879, 12.8823, 13.0683, 12.8779, 12.8779, 12.8779, 12.8779, 12.8779, 12.8779, 12.8779, 12.8779, 12.8779, 12.8779, 12.8779, 12.8779, 12.8796, 12.8779
5.73717, 9, 13.185, 12.902, 3.31662, -4.18502, 0, 12.902, 12.9031, 12.9065, 13.178, 12.902, 12.902, 12.902, 12.902, 12.902, 12.902, 12.902, 12.902, 12.902, 12.902, 12.902, 12.902, 12.9035, 12.902
5.74509, 7, 13.3312, 12.9259, 3, -6.33119, 0, 12.9259, 12.9269, 12.9304, 13.3243, 12.9259, 12.9259, 12.9259, 12.9259, 12.9259, 12.9259, 12.9259, 12.9259, 12.9259, 12.9259, 12.9259, 12.9259, 12.9271, 12.9259
5.75301, 6, 13.5262, 12.9493, 2.82843, -7.52619, 0, 12.9494, 12.9504, 12.9539, 13.5195, 12.9493, 12.9493, 12.9493, 12.9493, 12.9493, 12.9493, 12.9493, 12.9493, 12.9493, 12.9493, 12.9493, 12.9493, 12.9504, 12.9493
5.76093, 10, 13.7854, 12.9724, 3.4641, -3.78542, 0, 12.9725, 12.9735, 12.977, 13.7788, 12.9724, 12.9724, 12.9724, 12.9724, 12.9724, 12.9724, 12.9724, 12.9724, 12.9724, 12.9724, 12.9724, 12.9724, 12.9734, 12.9724
5.76886, 7, 14.1275, 12.9951, 3, -7.12748, 0, 12.9951, 12.9962, 12.9997, 14.121, 12.9951, 12.9951, 12.9951, 12.9951, 12.9951, 12.9951, 12.9951, 12.9951, 12.9951, 12.9951, 12.9951, 12.9951, 12.9959, 12.9951
5.77678, 8, 14.5743, 13.0172, 3.16228, -6.57425, 0, 13.0172, 13.0183, 13.0219, 14.5678, 13.0172, 13.0172, 13.0172, 13.0172, 13.0172, 13.0172, 13.0172, 13.0172, 13.0172, 13.0172, 13.0172, 13.0172, 13.0179, 13.0172
5.7847, 7, 15.1506, 13.0387, 3, -8.15062, 0, 13.0387, 13.0398, 13.0435, 15.1443, 13.0387, 13.0387, 13.0387, 13.0387, 13.0387, 13.0387, 13.0387, 13.0387, 13.0387, 13.0387, 13.0387, 13.0387, 13.0393, 13.0387
5.79262, 9, 15.8837, 13.0594, 3.31662, -6.88373, 0, 13.0594, 13.0605, 13.0642, 15.8774, 13.0594, 13.0594, 13.0594, 13.0594, 13.0594, 13.0594, 13.0594, 13.0594, 13.0594, 13.0594, 13.0594, 13.0594, 13.0599, 13.0594
5.80054, 4, 16.8022, 13.0792, 2.44949, -12.8022, 0, 13.0792, 13.0803, 13.084, 16.7959, 13.0792, 13.0792, 13.0792, 13.0792, 13.0792, 13.0792, 13.0792, 13.0792, 13.0792, 13.0792, 13.0792, 13.0792, 13.0795, 13.0792
5.80847, 6.41413, 17.9344, 13.0977, 2.90071, -11.5203, 0, 13.0977, 13.0988, 13.1026, 17.9282, 13.0977, 13.0977, 13.0977, 13.0977, 13.0977, 13.0977, 13.0977, 13.0977, 13.0977, 13.0977, 13.0977, 13.0977, 13.098, 13.0977
5.81639, 8.58587, 19.3067, 13.1147, 3.25359, -10.7208, 0, 13.1147, 13.1158, 13.1196, 19.3005, 13.1147, 13.1147, 13.1147, 13.1147, 13.1147, 13.1147, 13.1147, 13.1147, 13.1147, 13.1147, 13.1147, 13.1147, 13.1149, 13.1147
5.82431, 13, 20.9408, 13.1297, 3.87298, -7.94079, 0, 13.1297, 13.1308, 13.1347, 20.9346, 13.1297, 13.1297, 13.1297, 13.1297, 13.1297, 13.1297, 13.1297, 13.1297, 13.1297, 13.1297, 13.1297, 13.1297, 13.1299, 13.1297
5.83223, 16, 22.8515, 13.1424, 4.24264, -6.85154, 0, 13.1424, 13.1435, 13.1474, 22.8453, 13.1424, 13.1424, 13.1424, 13.1424, 13.1424, 13.1424, 13.1424, 13.1424, 13.1424, 13.1424, 13.1424, 13.1424, 13.1425, 13.1424
5.84015, 16, 25.0432, 13.152, 4.24264, -9.04322, 0, 13.152, 13.1531, 13.1571, 25.037, 13.152, 13.152, 13.152, 13.152, 13.152, 13.152, 13.152, 13.152, 13.152, 13.152, 13.152, 13.152, 13.1521, 13.152
5.84808, 26, 27.5084, 13.158, 5.2915, -1.50842, 0, 13.158, 13.1591, 13.1632, 27.5022, 13.158, 13.158, 13.158, 13.158, 13.158, 13.158, 13.158, 13.158, 13.158, 13.158, 13.158, 13.158, 13.1581, 13.158
5.856, 22, 30.2239, 13.1596, 4.89898, -8.22388, 0, 13.1596, 13.1607, 13.1648, 30.2176, 13.1596, 13.1596, 13.1596, 13.1596, 13.1596, 13.1596, 13.1596, 13.1596, 13.1596, 13.1596, 13.1596, 13.1596, 13.1597, 13.1596
5.86392, 29, 33.1504, 13.1559, 5.56776, -4.15045, 0, 13.1559, 13.157, 13.1612, 33.1441, 13.1559, 13.1559, 13.1559, 13.1559, 13.1559, 13.1559, 13.1559, 13.1559, 13.1559, 13.1559, 13.1559, 13.1559, 13.156, 13.1559
5.87184, 24, 36.2319, 13.146, 5.09902, -12.2319, 0, 13.146, 13.1471, 13.1513, 36.2255, 13.146, 13.146, 13.146, 13.146, 13.146, 13.146, 13.146, 13.146, 13.146, 13.146, 13.146, 13.146, 13.1461, 13.146
5.87976, 24, 39.3956, 13.129, 5.09902, -15.3956, 0, 13.129, 13.1301, 13.1343, 39.3891, 13.129, 13.129, 13.129, 13.129, 13.129, 13.129, 13.129, 13.129, 13.129, 13.129, 13.129, 13.129, 13.129, 13.129
5.88768, 23, 42.5547, 13.1038, 5, -19.5547, 0, 13.1039, 13.1049, 13.1092, 42.5482, 13.1038, 13.1038, 13.1038, 13.1038, 13.1038, 13.1038, 13.1038, 13.1038, 13.1038, 13.1038, 13.1038, 13.1038, 13.1039, 13.1038
5.89561, 36, 45.6117, 13.0697, 6.16441, -9.61168, 0, 13.0697, 13.0708, 13.0751, 45.6052, 13.0697, 13.0697, 13.0697, 13.0697, 13.0697, 13.0697, 13.0697, 13.0697, 13.0697, 13.0697, 13.0697, 13.0697, 13.0697, 13.0697
5.90353, 29, 48.4624, 13.0257, 5.56776, -19.4624, 0, 13.0257, 13.0267, 13.0311, 48.4559, 13.0257, 13.0257, 13.0257, 13.0257, 13.0257, 13.0257, 13.0257, 13.0257, 13.0257, 13.0257, 13.0257, 13.0257, 13.0257, 13.0257
5.91145, 33, 51.0027, 12.9712, 5.91608, -18.0027, 0, 12.9712, 12.9722, 12.9767, 50.9961, 12.9712, 12.9712, 12.9712, 12.9712, 12.9712, 12.9712, 12.9712, 12.9712, 12.9712, 12.9712, 12.9712, 12.9712, 12.9712, 12.9712
5.91937, 48, 53.1338, 12.9057, 7.07107, -5.13382, 0, 12.9057, 12.9068, 12.9113, 53.1272, 12.9057, 12.9057, 12.9057, 12.9057, 12.9057, 12.9057, 12.9057, 12.9057, 12.9057, 12.9057, 12.9057, 12.9057, 12.9057, 12.9057
5.92729, 42, 54.769, 12.8291, 6.63325, -12.769, 0, 12.8291, 12.8302, 12.8347, 54.7622, 12.8291, 12.8291, 12.8291, 12.8291, 12.8291, 12.8291, 12.8291, 12.8291, 12.8291, 12.8291, 12.8291, 12.8291, 12.8291, 12.8291
5.93522, 37, 55.839, 12.7415, 6.245, -18.839, 0, 12.7415, 12.7426, 12.7472, 55.8322, 12.7415, 12.7415, 12.7415, 12.7415, 12.7415, 12.7415, 12.7415, 12.7415, 12.7415, 12.7415, 12.7415, 12.7415, 12.7415, 12.7415
5.94314, 47, 56.2969, 12.6434, 7, -9.29685, 0, 12.6434, 12.6445, 12.6491, 56.29, 12.6434, 12.6434, 12.6434, 12.6434, 12.6434, 12.6434, 12.6434, 12.6434, 12.6434, 12.6434, 12.6434, 12.6434, 12.6434, 12.6434
5.95106, 56, 56.1214, 12.5356, 7.61577, -0.121414, 0, 12.5356, 12.5367, 12.5414, 56.1145, 12.5356, 12.5356, 12.5356, 12.5356, 12.5356, 12.5356, 12.5356, 12.5356, 12.5356, 12.5356, 12.5356, 12.5356, 12.5356, 12.5356
5.95898, 53, 55.3182, 12.4192, 7.4162, -2.3182, 0, 12.4192, 12.4203, 12.4251, 55.3113, 12.4192, 12.4192, 12.4192, 12.4192, 12.4192, 12.4192, 12.4192, 12.4192, 12.4192, 12.4192, 12.4192, 12.4192, 12.4192, 12.4192
