   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_269.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
18.6518, 0, 0.160063, 0, 1.41421, -0.160063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.91285e-06, 0, 0.160057, 0
18.6597, 0, 0.161644, 0, 1.41421, -0.161644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.44874e-06, 0, 0.161639, 0
18.6676, 1, 0.163097, 0, 1.73205, 0.836903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.01672e-06, 0, 0.163092, 0
18.6754, 0, 0.164414, 0, 1.41421, -0.164414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.61686e-06, 0, 0.164409, 0
18.6833, 0, 0.165589, 0, 1.41421, -0.165589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.2486e-06, 0, 0.165585, 0
18.6911, 0, 0.166616, 0, 1.41421, -0.166616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.91158e-06, 0, 0.166612, 0
18.699, 0, 0.167487, 0, 1.41421, -0.167487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60488e-06, 0, 0.167483, 0
18.7069, 0, 0.1682, 0, 1.41421, -0.1682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32711e-06, 0, 0.168196, 0
18.7147, 0, 0.168748, 0, 1.41421, -0.168748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07713e-06, 0, 0.168745, 0
18.7226, 0, 0.169129, 0, 1.41421, -0.169129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85339e-06, 0, 0.169126, 0
18.7304, 0, 0.169341, 0, 1.41421, -0.169341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65408e-06, 0, 0.169338, 0
18.7383, 0, 0.169381, 0, 1.41421, -0.169381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47766e-06, 0, 0.169378, 0
18.7462, 0, 0.169249, 0, 1.41421, -0.169249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32235e-06, 0, 0.169247, 0
18.754, 0, 0.168946, 0, 1.41421, -0.168946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18628e-06, 0, 0.168944, 0
18.7619, 0, 0.168473, 0, 1.41421, -0.168473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06781e-06, 0, 0.168471, 0
18.7698, 0, 0.167832, 0, 1.41421, -0.167832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96524e-06, 0, 0.16783, 0
18.7776, 0, 0.167027, 0, 1.41421, -0.167027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87686e-06, 0, 0.167025, 0
18.7855, 0, 0.166061, 0, 1.41421, -0.166061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80122e-06, 0, 0.16606, 0
18.7933, 0, 0.164941, 0, 1.41421, -0.164941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73682e-06, 0, 0.164939, 0
18.8012, 0, 0.163672, 0, 1.41421, -0.163672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68232e-06, 0, 0.16367, 0
18.8091, 0, 0.162261, 1.72113e-34, 1.41421, -0.162261, 1.72113e-34, 0, 1.72113e-34, 1.72113e-34, 1.72113e-34, 1.72113e-34, 1.72113e-34, 1.72113e-34, 1.72113e-34, 1.72113e-34, 1.72113e-34, 1.72113e-34, 1.72113e-34, 1.72113e-34, 1.72113e-34, 1.72113e-34, 1.63648e-06, 1.72113e-34, 0.162259, 1.72113e-34
18.8169, 0, 0.160714, 6.57515e-34, 1.41421, -0.160714, 6.57515e-34, 0, 6.57515e-34, 6.57515e-34, 6.57515e-34, 6.57515e-34, 6.57515e-34, 6.57515e-34, 6.57515e-34, 6.57515e-34, 6.57515e-34, 6.57515e-34, 6.57515e-34, 6.57515e-34, 6.57515e-34, 6.57515e-34, 1.59815e-06, 6.57515e-34, 0.160713, 6.57515e-34
18.8248, 0, 0.159042, 1.45656e-33, 1.41421, -0.159042, 1.45656e-33, 0, 1.45656e-33, 1.45656e-33, 1.45656e-33, 1.45656e-33, 1.45656e-33, 1.45656e-33, 1.45656e-33, 1.45656e-33, 1.45656e-33, 1.45656e-33, 1.45656e-33, 1.45656e-33, 1.45656e-33, 1.45656e-33, 1.56634e-06, 1.45656e-33, 0.159041, 1.45656e-33
18.8326, 0, 0.157252, 2.63006e-33, 1.41421, -0.157252, 2.63006e-33, 0, 2.63006e-33, 2.63006e-33, 2.63006e-33, 2.63006e-33, 2.63006e-33, 2.63006e-33, 2.63006e-33, 2.63006e-33, 2.63006e-33, 2.63006e-33, 2.63006e-33, 2.63006e-33, 2.63006e-33, 2.63006e-33, 1.54009e-06, 2.63006e-33, 0.15725, 2.63006e-33
18.8405, 0, 0.155352, 4.07133e-33, 1.41421, -0.155352, 4.07133e-33, 0, 4.07133e-33, 4.07133e-33, 4.07133e-33, 4.07133e-33, 4.07133e-33, 4.07133e-33, 4.07133e-33, 4.07133e-33, 4.07133e-33, 4.07133e-33, 4.07133e-33, 4.07133e-33, 4.07133e-33, 4.07133e-33, 1.51861e-06, 4.07133e-33, 0.15535, 4.07133e-33
18.8484, 1, 0.153353, 5.82624e-33, 1.73205, 0.846647, 5.82624e-33, 0, 5.82624e-33, 5.82624e-33, 5.82624e-33, 5.82624e-33, 5.82624e-33, 5.82624e-33, 5.82624e-33, 5.82624e-33, 5.82624e-33, 5.82624e-33, 5.82624e-33, 5.82624e-33, 5.82624e-33, 5.82624e-33, 1.50117e-06, 5.82624e-33, 0.153352, 5.82624e-33
18.8562, 0, 0.151264, 1.3109e-32, 1.41421, -0.151264, 1.3109e-32, 0, 1.3109e-32, 1.3109e-32, 1.3109e-32, 1.3109e-32, 1.3109e-32, 1.3109e-32, 1.3109e-32, 1.3109e-32, 1.3109e-32, 1.3109e-32, 1.3109e-32, 1.3109e-32, 1.3109e-32, 1.3109e-32, 1.48713e-06, 1.3109e-32, 0.151263, 1.3109e-32
18.8641, 0, 0.149094, 2.3305e-32, 1.41421, -0.149094, 2.3305e-32, 0, 2.3305e-32, 2.3305e-32, 2.3305e-32, 2.3305e-32, 2.3305e-32, 2.3305e-32, 2.3305e-32, 2.3305e-32, 2.3305e-32, 2.3305e-32, 2.3305e-32, 2.3305e-32, 2.3305e-32, 2.3305e-32, 1.47594e-06, 2.3305e-32, 0.149093, 2.3305e-32
18.872, 1, 0.146855, 1.81738e-17, 1.73205, 0.853145, 1.81738e-17, 0, 1.81738e-17, 1.81738e-17, 1.81738e-17, 1.81738e-17, 1.81738e-17, 1.81738e-17, 1.81738e-17, 1.81738e-17, 1.81738e-17, 1.81738e-17, 1.81738e-17, 1.81738e-17, 1.81738e-17, 1.81738e-17, 1.46713e-06, 1.81738e-17, 0.146853, 1.81738e-17
18.8798, 0, 0.144554, 3.14644e-17, 1.41421, -0.144554, 3.14644e-17, 0, 3.14644e-17, 3.14644e-17, 3.14644e-17, 3.14644e-17, 3.14644e-17, 3.14644e-17, 3.14644e-17, 3.14644e-17, 3.14644e-17, 3.14644e-17, 3.14644e-17, 3.14644e-17, 3.14644e-17, 3.14644e-17, 1.4603e-06, 3.14644e-17, 0.144553, 3.14644e-17
18.8877, 1, 0.142202, 2.06438e-17, 1.73205, 0.857798, 2.06438e-17, 0, 2.06438e-17, 2.06438e-17, 2.06438e-17, 2.06438e-17, 2.06438e-17, 2.06438e-17, 2.06438e-17, 2.06438e-17, 2.06438e-17, 2.06438e-17, 2.06438e-17, 2.06438e-17, 2.06438e-17, 2.06438e-17, 1.45509e-06, 2.06438e-17, 0.1422, 2.06438e-17
18.8955, 0, 0.139808, 5.16094e-18, 1.41421, -0.139808, 5.16094e-18, 0, 5.16094e-18, 5.16094e-18, 5.16094e-18, 5.16094e-18, 5.16094e-18, 5.16094e-18, 5.16094e-18, 5.16094e-18, 5.16094e-18, 5.16094e-18, 5.16094e-18, 5.16094e-18, 5.16094e-18, 5.16094e-18, 1.45121e-06, 5.16094e-18, 0.139807, 5.16094e-18
18.9034, 0, 0.137381, 2.3305e-32, 1.41421, -0.137381, 2.3305e-32, 0, 2.3305e-32, 2.3305e-32, 2.3305e-32, 2.3305e-32, 2.3305e-32, 2.3305e-32, 2.3305e-32, 2.3305e-32, 2.3305e-32, 2.3305e-32, 2.3305e-32, 2.3305e-32, 2.3305e-32, 2.3305e-32, 1.44841e-06, 2.3305e-32, 0.13738, 2.3305e-32
18.9113, 0.388008, 0.134929, 5.64974e-17, 1.54532, 0.253079, 5.64974e-17, 0, 5.64974e-17, 5.64974e-17, 5.64974e-17, 5.64974e-17, 5.64974e-17, 5.64974e-17, 5.64974e-17, 5.64974e-17, 5.64974e-17, 5.64974e-17, 5.64974e-17, 5.64974e-17, 5.64974e-17, 5.64974e-17, 1.4465e-06, 5.64974e-17, 0.134928, 5.64974e-17
18.9191, 0.611992, 0.132462, 9.96917e-17, 1.61617, 0.47953, 9.96917e-17, 0, 9.96917e-17, 9.96917e-17, 9.96917e-17, 9.96917e-17, 9.96917e-17, 9.96917e-17, 9.96917e-17, 9.96917e-17, 9.96917e-17, 9.96917e-17, 9.96917e-17, 9.96917e-17, 9.96917e-17, 9.96917e-17, 1.44529e-06, 9.96917e-17, 0.132461, 9.96917e-17
18.927, 0, 0.129986, 6.56984e-17, 1.41421, -0.129986, 6.56984e-17, 0, 6.56984e-17, 6.56984e-17, 6.56984e-17, 6.56984e-17, 6.56984e-17, 6.56984e-17, 6.56984e-17, 6.56984e-17, 6.56984e-17, 6.56984e-17, 6.56984e-17, 6.56984e-17, 6.56984e-17, 6.56984e-17, 1.44466e-06, 6.56984e-17, 0.129985, 6.56984e-17
18.9348, 0, 0.127508, 1.64246e-17, 1.41421, -0.127508, 1.64246e-17, 0, 1.64246e-17, 1.64246e-17, 1.64246e-17, 1.64246e-17, 1.64246e-17, 1.64246e-17, 1.64246e-17, 1.64246e-17, 1.64246e-17, 1.64246e-17, 1.64246e-17, 1.64246e-17, 1.64246e-17, 1.64246e-17, 1.44447e-06, 1.64246e-17, 0.127507, 1.64246e-17
18.9427, 0, 0.125037, 1.3109e-32, 1.41421, -0.125037, 1.3109e-32, 0, 1.3109e-32, 1.3109e-32, 1.3109e-32, 1.3109e-32, 1.3109e-32, 1.3109e-32, 1.3109e-32, 1.3109e-32, 1.3109e-32, 1.3109e-32, 1.3109e-32, 1.3109e-32, 1.3109e-32, 1.3109e-32, 1.44464e-06, 1.3109e-32, 0.125035, 1.3109e-32
18.9506, 0, 0.122576, 9.30842e-17, 1.41421, -0.122576, 9.30842e-17, 0, 9.30842e-17, 9.30842e-17, 9.30842e-17, 9.30842e-17, 9.30842e-17, 9.30842e-17, 9.30842e-17, 9.30842e-17, 9.30842e-17, 9.30842e-17, 9.30842e-17, 9.30842e-17, 9.30842e-17, 9.30842e-17, 1.4451e-06, 9.30842e-17, 0.122574, 9.30842e-17
18.9584, 0, 0.120131, 1.63564e-16, 1.41421, -0.120131, 1.63564e-16, 0, 1.63564e-16, 1.63564e-16, 1.63564e-16, 1.63564e-16, 1.63564e-16, 1.63564e-16, 1.63564e-16, 1.63564e-16, 1.63564e-16, 1.63564e-16, 1.63564e-16, 1.63564e-16, 1.63564e-16, 1.63564e-16, 1.44578e-06, 1.63564e-16, 0.12013, 1.63564e-16
18.9663, 0, 0.11771, 1.07687e-16, 1.41421, -0.11771, 1.07687e-16, 0, 1.07687e-16, 1.07687e-16, 1.07687e-16, 1.07687e-16, 1.07687e-16, 1.07687e-16, 1.07687e-16, 1.07687e-16, 1.07687e-16, 1.07687e-16, 1.07687e-16, 1.07687e-16, 1.07687e-16, 1.07687e-16, 1.44663e-06, 1.07687e-16, 0.117708, 1.07687e-16
18.9741, 0, 0.115313, 2.69217e-17, 1.41421, -0.115313, 2.69217e-17, 0, 2.69217e-17, 2.69217e-17, 2.69217e-17, 2.69217e-17, 2.69217e-17, 2.69217e-17, 2.69217e-17, 2.69217e-17, 2.69217e-17, 2.69217e-17, 2.69217e-17, 2.69217e-17, 2.69217e-17, 2.69217e-17, 1.44762e-06, 2.69217e-17, 0.115312, 2.69217e-17
18.982, 0, 0.112946, 5.82624e-33, 1.41421, -0.112946, 5.82624e-33, 0, 5.82624e-33, 5.82624e-33, 5.82624e-33, 5.82624e-33, 5.82624e-33, 5.82624e-33, 5.82624e-33, 5.82624e-33, 5.82624e-33, 5.82624e-33, 5.82624e-33, 5.82624e-33, 5.82624e-33, 5.82624e-33, 1.44871e-06, 5.82624e-33, 0.112945, 5.82624e-33
18.9899, 0.363907, 0.110613, 1.18419e-16, 1.5375, 0.253294, 1.18419e-16, 0, 1.18419e-16, 1.18419e-16, 1.18419e-16, 1.18419e-16, 1.18419e-16, 1.18419e-16, 1.18419e-16, 1.18419e-16, 1.18419e-16, 1.18419e-16, 1.18419e-16, 1.18419e-16, 1.18419e-16, 1.18419e-16, 1.44988e-06, 1.18419e-16, 0.110612, 1.18419e-16
18.9977, 0.636093, 0.108315, 2.09439e-16, 1.62361, 0.527778, 2.09439e-16, 0, 2.09439e-16, 2.09439e-16, 2.09439e-16, 2.09439e-16, 2.09439e-16, 2.09439e-16, 2.09439e-16, 2.09439e-16, 2.09439e-16, 2.09439e-16, 2.09439e-16, 2.09439e-16, 2.09439e-16, 2.09439e-16, 1.45112e-06, 2.09439e-16, 0.108313, 2.09439e-16
19.0056, 0, 0.106054, 1.38098e-16, 1.41421, -0.106054, 1.38098e-16, 0, 1.38098e-16, 1.38098e-16, 1.38098e-16, 1.38098e-16, 1.38098e-16, 1.38098e-16, 1.38098e-16, 1.38098e-16, 1.38098e-16, 1.38098e-16, 1.38098e-16, 1.38098e-16, 1.38098e-16, 1.38098e-16, 1.4524e-06, 1.38098e-16, 0.106053, 1.38098e-16
19.0135, 1, 0.103834, 3.45245e-17, 1.73205, 0.896166, 3.45245e-17, 0, 3.45245e-17, 3.45245e-17, 3.45245e-17, 3.45245e-17, 3.45245e-17, 3.45245e-17, 3.45245e-17, 3.45245e-17, 3.45245e-17, 3.45245e-17, 3.45245e-17, 3.45245e-17, 3.45245e-17, 3.45245e-17, 1.45372e-06, 3.45245e-17, 0.103833, 3.45245e-17
19.0213, 0, 0.101654, 1.45656e-33, 1.41421, -0.101654, 1.45656e-33, 0, 1.45656e-33, 1.45656e-33, 1.45656e-33, 1.45656e-33, 1.45656e-33, 1.45656e-33, 1.45656e-33, 1.45656e-33, 1.45656e-33, 1.45656e-33, 1.45656e-33, 1.45656e-33, 1.45656e-33, 1.45656e-33, 1.45506e-06, 1.45656e-33, 0.101653, 1.45656e-33
19.0292, 0, 0.0995154, 1.20258e-16, 1.41421, -0.0995154, 1.20258e-16, 0, 1.20258e-16, 1.20258e-16, 1.20258e-16, 1.20258e-16, 1.20258e-16, 1.20258e-16, 1.20258e-16, 1.20258e-16, 1.20258e-16, 1.20258e-16, 1.20258e-16, 1.20258e-16, 1.20258e-16, 1.20258e-16, 1.45643e-06, 1.20258e-16, 0.099514, 1.20258e-16
19.037, 0, 0.0974203, 2.13518e-16, 1.41421, -0.0974203, 2.13518e-16, 0, 2.13518e-16, 2.13518e-16, 2.13518e-16, 2.13518e-16, 2.13518e-16, 2.13518e-16, 2.13518e-16, 2.13518e-16, 2.13518e-16, 2.13518e-16, 2.13518e-16, 2.13518e-16, 2.13518e-16, 2.13518e-16, 1.45781e-06, 2.13518e-16, 0.0974189, 2.13518e-16
19.0449, 0, 0.0953674, 1.40914e-16, 1.41421, -0.0953674, 1.40914e-16, 0, 1.40914e-16, 1.40914e-16, 1.40914e-16, 1.40914e-16, 1.40914e-16, 1.40914e-16, 1.40914e-16, 1.40914e-16, 1.40914e-16, 1.40914e-16, 1.40914e-16, 1.40914e-16, 1.40914e-16, 1.40914e-16, 1.4592e-06, 1.40914e-16, 0.0953659, 1.40914e-16
19.0528, 0, 0.0933567, 3.52284e-17, 1.41421, -0.0933567, 3.52284e-17, 0, 3.52284e-17, 3.52284e-17, 3.52284e-17, 3.52284e-17, 3.52284e-17, 3.52284e-17, 3.52284e-17, 3.52284e-17, 3.52284e-17, 3.52284e-17, 3.52284e-17, 3.52284e-17, 3.52284e-17, 3.52284e-17, 1.4606e-06, 3.52284e-17, 0.0933552, 3.52284e-17
19.0606, 0, 0.0913896, 0, 1.41421, -0.0913896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46201e-06, 0, 0.0913881, 0
19.0685, 0, 0.0894636, 1.06236e-16, 1.41421, -0.0894636, 1.06236e-16, 0, 1.06236e-16, 1.06236e-16, 1.06236e-16, 1.06236e-16, 1.06236e-16, 1.06236e-16, 1.06236e-16, 1.06236e-16, 1.06236e-16, 1.06236e-16, 1.06236e-16, 1.06236e-16, 1.06236e-16, 1.06236e-16, 1.46343e-06, 1.06236e-16, 0.0894622, 1.06236e-16
19.0763, 0, 0.0875799, 1.89251e-16, 1.41421, -0.0875799, 1.89251e-16, 0, 1.89251e-16, 1.89251e-16, 1.89251e-16, 1.89251e-16, 1.89251e-16, 1.89251e-16, 1.89251e-16, 1.89251e-16, 1.89251e-16, 1.89251e-16, 1.89251e-16, 1.89251e-16, 1.89251e-16, 1.89251e-16, 1.46485e-06, 1.89251e-16, 0.0875784, 1.89251e-16
19.0842, 0, 0.0857375, 1.24994e-16, 1.41421, -0.0857375, 1.24994e-16, 0, 1.24994e-16, 1.24994e-16, 1.24994e-16, 1.24994e-16, 1.24994e-16, 1.24994e-16, 1.24994e-16, 1.24994e-16, 1.24994e-16, 1.24994e-16, 1.24994e-16, 1.24994e-16, 1.24994e-16, 1.24994e-16, 1.46627e-06, 1.24994e-16, 0.085736, 1.24994e-16
19.0921, 0, 0.0839344, 3.12484e-17, 1.41421, -0.0839344, 3.12484e-17, 0, 3.12484e-17, 3.12484e-17, 3.12484e-17, 3.12484e-17, 3.12484e-17, 3.12484e-17, 3.12484e-17, 3.12484e-17, 3.12484e-17, 3.12484e-17, 3.12484e-17, 3.12484e-17, 3.12484e-17, 3.12484e-17, 1.4677e-06, 3.12484e-17, 0.0839329, 3.12484e-17
19.0999, 0, 0.082171, 0, 1.41421, -0.082171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46913e-06, 0, 0.0821695, 0
19.1078, 0.327714, 0.0804464, 7.95451e-17, 1.52568, 0.247268, 7.95451e-17, 0, 7.95451e-17, 7.95451e-17, 7.95451e-17, 7.95451e-17, 7.95451e-17, 7.95451e-17, 7.95451e-17, 7.95451e-17, 7.95451e-17, 7.95451e-17, 7.95451e-17, 7.95451e-17, 7.95451e-17, 7.95451e-17, 1.47056e-06, 7.95451e-17, 0.0804449, 7.95451e-17
19.1157, 0.672286, 0.0787583, 1.42751e-16, 1.63471, 0.593527, 1.42751e-16, 0, 1.42751e-16, 1.42751e-16, 1.42751e-16, 1.42751e-16, 1.42751e-16, 1.42751e-16, 1.42751e-16, 1.42751e-16, 1.42751e-16, 1.42751e-16, 1.42751e-16, 1.42751e-16, 1.42751e-16, 1.42751e-16, 1.47199e-06, 1.42751e-16, 0.0787568, 1.42751e-16
19.1235, 0.322757, 0.0771071, 9.44421e-17, 1.52406, 0.245649, 9.44421e-17, 0, 9.44421e-17, 9.44421e-17, 9.44421e-17, 9.44421e-17, 9.44421e-17, 9.44421e-17, 9.44421e-17, 9.44421e-17, 9.44421e-17, 9.44421e-17, 9.44421e-17, 9.44421e-17, 9.44421e-17, 9.44421e-17, 1.47343e-06, 9.44421e-17, 0.0771056, 9.44421e-17
19.1314, 0.677243, 0.0754912, 2.36105e-17, 1.63623, 0.601752, 2.36105e-17, 0, 2.36105e-17, 2.36105e-17, 2.36105e-17, 2.36105e-17, 2.36105e-17, 2.36105e-17, 2.36105e-17, 2.36105e-17, 2.36105e-17, 2.36105e-17, 2.36105e-17, 2.36105e-17, 2.36105e-17, 2.36105e-17, 1.47487e-06, 2.36105e-17, 0.0754898, 2.36105e-17
19.1392, 1, 0.0739098, 0, 1.73205, 0.92609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47631e-06, 0, 0.0739083, 0
19.1471, 0, 0.0723617, 5.05493e-17, 1.41421, -0.0723617, 5.05493e-17, 0, 5.05493e-17, 5.05493e-17, 5.05493e-17, 5.05493e-17, 5.05493e-17, 5.05493e-17, 5.05493e-17, 5.05493e-17, 5.05493e-17, 5.05493e-17, 5.05493e-17, 5.05493e-17, 5.05493e-17, 5.05493e-17, 1.47775e-06, 5.05493e-17, 0.0723602, 5.05493e-17
19.155, 0, 0.070846, 9.11997e-17, 1.41421, -0.070846, 9.11997e-17, 0, 9.11997e-17, 9.11997e-17, 9.11997e-17, 9.11997e-17, 9.11997e-17, 9.11997e-17, 9.11997e-17, 9.11997e-17, 9.11997e-17, 9.11997e-17, 9.11997e-17, 9.11997e-17, 9.11997e-17, 9.11997e-17, 1.47919e-06, 9.11997e-17, 0.0708445, 9.11997e-17
19.1628, 0, 0.0693617, 6.04102e-17, 1.41421, -0.0693617, 6.04102e-17, 0, 6.04102e-17, 6.04102e-17, 6.04102e-17, 6.04102e-17, 6.04102e-17, 6.04102e-17, 6.04102e-17, 6.04102e-17, 6.04102e-17, 6.04102e-17, 6.04102e-17, 6.04102e-17, 6.04102e-17, 6.04102e-17, 1.48063e-06, 6.04102e-17, 0.0693603, 6.04102e-17
19.1707, 0, 0.067908, 1.51026e-17, 1.41421, -0.067908, 1.51026e-17, 0, 1.51026e-17, 1.51026e-17, 1.51026e-17, 1.51026e-17, 1.51026e-17, 1.51026e-17, 1.51026e-17, 1.51026e-17, 1.51026e-17, 1.51026e-17, 1.51026e-17, 1.51026e-17, 1.51026e-17, 1.51026e-17, 1.48208e-06, 1.51026e-17, 0.0679065, 1.51026e-17
19.1785, 0, 0.0664838, 0, 1.41421, -0.0664838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48353e-06, 0, 0.0664823, 0
19.1864, 0, 0.0650884, 2.30012e-17, 1.41421, -0.0650884, 2.30012e-17, 0, 2.30012e-17, 2.30012e-17, 2.30012e-17, 2.30012e-17, 2.30012e-17, 2.30012e-17, 2.30012e-17, 2.30012e-17, 2.30012e-17, 2.30012e-17, 2.30012e-17, 2.30012e-17, 2.30012e-17, 2.30012e-17, 1.48498e-06, 2.30012e-17, 0.0650869, 2.30012e-17
19.1943, 0, 0.0637208, 4.14309e-17, 1.41421, -0.0637208, 4.14309e-17, 0, 4.14309e-17, 4.14309e-17, 4.14309e-17, 4.14309e-17, 4.14309e-17, 4.14309e-17, 4.14309e-17, 4.14309e-17, 4.14309e-17, 4.14309e-17, 4.14309e-17, 4.14309e-17, 4.14309e-17, 4.14309e-17, 1.48644e-06, 4.14309e-17, 0.0637193, 4.14309e-17
19.2021, 0, 0.0623803, 2.74334e-17, 1.41421, -0.0623803, 2.74334e-17, 0, 2.74334e-17, 2.74334e-17, 2.74334e-17, 2.74334e-17, 2.74334e-17, 2.74334e-17, 2.74334e-17, 2.74334e-17, 2.74334e-17, 2.74334e-17, 2.74334e-17, 2.74334e-17, 2.74334e-17, 2.74334e-17, 1.4879e-06, 2.74334e-17, 0.0623788, 2.74334e-17
19.21, 0, 0.0610661, 6.85836e-18, 1.41421, -0.0610661, 6.85836e-18, 0, 6.85836e-18, 6.85836e-18, 6.85836e-18, 6.85836e-18, 6.85836e-18, 6.85836e-18, 6.85836e-18, 6.85836e-18, 6.85836e-18, 6.85836e-18, 6.85836e-18, 6.85836e-18, 6.85836e-18, 6.85836e-18, 1.48936e-06, 6.85836e-18, 0.0610646, 6.85836e-18
19.2179, 0, 0.0597773, 0, 1.41421, -0.0597773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49083e-06, 0, 0.0597758, 0
19.2257, 1, 0.0585134, 0, 1.73205, 0.941487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49231e-06, 0, 0.0585119, 0
19.2336, 0, 0.0572736, 0, 1.41421, -0.0572736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49381e-06, 0, 0.0572721, 0
19.2414, 0, 0.0560572, 0, 1.41421, -0.0560572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49532e-06, 0, 0.0560557, 0
19.2493, 0, 0.0548636, 0, 1.41421, -0.0548636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49686e-06, 0, 0.0548621, 0
19.2572, 0, 0.0536923, 0, 1.41421, -0.0536923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49843e-06, 0, 0.0536908, 0
19.265, 0, 0.0525425, 0, 1.41421, -0.0525425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50004e-06, 0, 0.052541, 0
19.2729, 0, 0.0514137, 0, 1.41421, -0.0514137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50172e-06, 0, 0.0514122, 0
19.2807, 0, 0.0503054, 0, 1.41421, -0.0503054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50349e-06, 0, 0.0503039, 0
19.2886, 0, 0.0492171, 0, 1.41421, -0.0492171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50537e-06, 0, 0.0492156, 0
19.2965, 0, 0.048148, 0, 1.41421, -0.048148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50741e-06, 0, 0.0481465, 0
19.3043, 0, 0.0470983, 0, 1.41421, -0.0470983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50966e-06, 0, 0.0470968, 0
19.3122, 0, 0.046067, 0, 1.41421, -0.046067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51219e-06, 0, 0.0460655, 0
19.3201, 0, 0.0450534, 0, 1.41421, -0.0450534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51511e-06, 0, 0.0450519, 0
