   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_331.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.15568, 8.57398, 9.05046, 3.74989, 3.25177, -0.476485, 3.7554, 5.1137e-08, 3.76015, 3.82678, 3.75162, 3.80452, 3.75747, 3.76306, 8.31085, 4.29661, 3.7499, 3.74989, 3.74989, 3.74989, 3.74989, 3.74989, 3.77291, 3.74989, 3.74989, 3.75003
2.16355, 11.5042, 10.5245, 3.85439, 3.67481, 0.979767, 3.85996, 3.17539e-08, 3.86465, 3.93128, 3.85611, 3.90902, 3.86197, 3.86824, 9.86545, 4.31798, 3.8544, 3.85439, 3.85439, 3.85439, 3.85439, 3.85439, 3.87915, 3.85439, 3.85439, 3.85454
2.17141, 12.4476, 12.4158, 3.96038, 3.801, 0.0318193, 3.96603, 1.94645e-08, 3.97063, 4.03727, 3.9621, 4.01501, 3.96796, 3.97493, 11.8231, 4.3548, 3.96038, 3.96038, 3.96038, 3.96038, 3.96038, 3.96038, 3.98717, 3.96038, 3.96038, 3.96053
2.17928, 18.253, 14.7881, 4.06784, 4.50033, 3.46484, 4.07361, 1.17768e-08, 4.0781, 4.14473, 4.06956, 4.12247, 4.07542, 4.08311, 14.2502, 4.40426, 4.06784, 4.06784, 4.06784, 4.06784, 4.06784, 4.06784, 4.09704, 4.06784, 4.06784, 4.06801
2.18714, 20.8647, 17.7008, 4.17678, 4.78171, 3.16393, 4.18267, 7.03269e-09, 4.18703, 4.25367, 4.1785, 4.23141, 4.18436, 4.19278, 17.2083, 4.46401, 4.17678, 4.17678, 4.17678, 4.17678, 4.17678, 4.17678, 4.20887, 4.17678, 4.17678, 4.17695
2.19501, 22.5107, 21.2033, 4.28718, 4.95082, 1.3074, 4.29322, 4.14437e-09, 4.29743, 4.36406, 4.2889, 4.3418, 4.29475, 4.30393, 20.7485, 4.53221, 4.28718, 4.28718, 4.28718, 4.28718, 4.28718, 4.28718, 4.32281, 4.28718, 4.28718, 4.28736
2.20287, 29.6561, 25.3273, 4.39901, 5.62638, 4.32884, 4.40524, 2.40991e-09, 4.40927, 4.4759, 4.40074, 4.45364, 4.40659, 4.41653, 24.9038, 4.60745, 4.39901, 4.39901, 4.39901, 4.39901, 4.39901, 4.39902, 4.43901, 4.39901, 4.39901, 4.39922
2.21074, 42.0523, 30.0808, 4.51229, 6.63719, 11.9715, 4.51872, 1.38252e-09, 4.52254, 4.58918, 4.51401, 4.56691, 4.51987, 4.53059, 29.683, 4.68872, 4.51229, 4.51229, 4.51229, 4.51229, 4.51229, 4.51229, 4.55768, 4.51229, 4.51229, 4.5125
2.21861, 44.3379, 35.44, 4.62697, 6.8072, 8.8979, 4.63365, 7.83586e-10, 4.63722, 4.70386, 4.62869, 4.6816, 4.63455, 4.64606, 35.0625, 4.7753, 4.62697, 4.62697, 4.62697, 4.62697, 4.62697, 4.62697, 4.67906, 4.62697, 4.62697, 4.6272
2.22647, 49.5019, 41.3448, 4.74305, 7.17648, 8.15703, 4.75001, 4.37686e-10, 4.75331, 4.81994, 4.74477, 4.79768, 4.75063, 4.76296, 40.9826, 4.86669, 4.74305, 4.74305, 4.74305, 4.74305, 4.74305, 4.74305, 4.80342, 4.74305, 4.74305, 4.74329
2.23434, 56.866, 47.6943, 4.86051, 7.67242, 9.17171, 4.86778, 2.41147e-10, 4.87076, 4.9374, 4.86223, 4.91513, 4.86808, 4.88123, 47.3424, 4.96254, 4.86051, 4.86051, 4.86051, 4.86051, 4.86051, 4.86051, 4.93103, 4.86051, 4.86051, 4.86077
2.2422, 59.4341, 54.3467, 4.97931, 7.83799, 5.08741, 4.98695, 1.31042e-10, 4.98957, 5.0562, 4.98103, 5.03394, 4.98689, 5.00088, 54, 5.06258, 4.97931, 4.97931, 4.97931, 4.97931, 4.97931, 4.97931, 5.06218, 4.97931, 4.97931, 4.97959
2.25007, 73.354, 61.1216, 5.09944, 8.68067, 12.2324, 5.10748, 7.0238e-11, 5.1097, 5.17633, 5.10117, 5.15407, 5.10702, 5.12186, 60.7749, 5.16657, 5.09944, 5.09944, 5.09944, 5.09944, 5.09944, 5.09944, 5.19714, 5.09944, 5.09944, 5.09974
2.25794, 78.344, 67.8084, 5.22089, 8.96348, 10.5355, 5.22936, 3.71093e-11, 5.23114, 5.29778, 5.22261, 5.27551, 5.22847, 5.24416, 67.4566, 5.2743, 5.22089, 5.22089, 5.22089, 5.22089, 5.22089, 5.22089, 5.33615, 5.22089, 5.22089, 5.2212
2.2658, 85.2911, 74.1742, 5.34361, 9.34297, 11.117, 5.35257, 1.93061e-11, 5.35386, 5.4205, 5.34533, 5.39823, 5.35119, 5.36776, 73.8119, 5.38554, 5.34361, 5.34361, 5.34361, 5.34361, 5.34361, 5.34361, 5.47938, 5.34361, 5.34361, 5.34394
2.27367, 83.8356, 79.9782, 5.46758, 9.26475, 3.85746, 5.47707, 9.87004e-12, 5.47783, 5.54446, 5.4693, 5.5222, 5.47515, 5.49262, 79.6004, 5.50004, 5.46758, 5.46758, 5.46758, 5.46758, 5.46758, 5.46758, 5.62688, 5.46758, 5.46758, 5.46792
2.28153, 81.3886, 84.9873, 5.59276, 9.13173, -3.59868, 5.60282, 4.93638e-12, 5.60301, 5.66965, 5.59448, 5.64739, 5.60034, 5.6187, 84.5892, 5.61753, 5.59276, 5.59276, 5.59276, 5.59276, 5.59276, 5.59276, 5.77858, 5.59276, 5.59276, 5.59313
2.2894, 86.6281, 88.9923, 5.71913, 9.41425, -2.36428, 5.7298, 2.39743e-12, 5.72938, 5.79602, 5.72085, 5.77375, 5.72671, 5.74598, 88.5696, 5.73775, 5.71913, 5.71913, 5.71913, 5.71913, 5.71913, 5.71913, 5.93428, 5.71913, 5.71913, 5.71952
2.29727, 94.8146, 91.8227, 5.84664, 9.83944, 2.99191, 5.85797, 1.12067e-12, 5.85689, 5.92352, 5.84836, 5.90126, 5.85421, 5.87442, 91.3714, 5.86044, 5.84664, 5.84664, 5.84664, 5.84664, 5.84664, 5.84664, 6.09356, 5.84664, 5.84664, 5.84705
2.30513, 79.7442, 93.3598, 5.97524, 9.04125, -13.6155, 5.98727, 4.963e-13, 5.98549, 6.05213, 5.97696, 6.02987, 5.98282, 6.00397, 92.8768, 5.98531, 5.97524, 5.97524, 5.97524, 5.97524, 5.97524, 5.97524, 6.25584, 5.97524, 5.97524, 5.97567
2.313, 74.7939, 93.546, 6.10489, 8.76321, -18.7521, 6.11765, 2.04279e-13, 6.11514, 6.18178, 6.10661, 6.15951, 6.11247, 6.13459, 93.0293, 6.11213, 6.10489, 6.10489, 6.10489, 6.10489, 6.10489, 6.10489, 6.42035, 6.10489, 6.10489, 6.10534
2.32086, 80.6924, 92.3895, 6.23552, 9.09354, -11.6971, 6.24906, 7.62434e-14, 6.24578, 6.31241, 6.23725, 6.29015, 6.2431, 6.26623, 91.8379, 6.24065, 6.23552, 6.23552, 6.23552, 6.23552, 6.23552, 6.23552, 6.58617, 6.23552, 6.23552, 6.236
2.32873, 84.7481, 89.963, 6.36708, 9.31387, -5.21486, 6.38143, 2.63349e-14, 6.37733, 6.44397, 6.3688, 6.42171, 6.37466, 6.39883, 89.3766, 6.37066, 6.36708, 6.36708, 6.36708, 6.36708, 6.36708, 6.36708, 6.75226, 6.36708, 6.36708, 6.36758
2.33659, 93.226, 86.3984, 6.49948, 9.75838, 6.82758, 6.51468, 8.06092e-15, 6.50973, 6.57637, 6.5012, 6.55411, 6.50706, 6.53234, 85.7783, 6.50193, 6.49948, 6.49948, 6.49948, 6.49948, 6.49948, 6.49948, 6.91749, 6.49948, 6.49948, 6.5
2.34446, 73.5568, 81.8768, 6.63263, 8.69234, -8.31998, 6.64871, 2.12763e-15, 6.64288, 6.70952, 6.63435, 6.68725, 6.6402, 6.66671, 81.2252, 6.63429, 6.63263, 6.63263, 6.63263, 6.63263, 6.63263, 6.63263, 7.08073, 6.63263, 6.63263, 6.63317
2.35233, 69.354, 76.6133, 6.76643, 8.44713, -7.25936, 6.78343, 4.56391e-16, 6.77669, 6.84332, 6.76815, 6.82106, 6.77401, 6.80191, 75.9336, 6.76754, 6.76643, 6.76643, 6.76643, 6.76643, 6.76643, 6.76643, 7.24092, 6.76643, 6.76643, 6.767
2.36019, 71.2157, 70.8431, 6.90079, 8.55662, 0.372574, 6.91874, 9.54357e-17, 6.91104, 6.97768, 6.90251, 6.95542, 6.90837, 6.93795, 70.1393, 6.90152, 6.90079, 6.90079, 6.90079, 6.90079, 6.90079, 6.90079, 7.39712, 6.90079, 6.90079, 6.90138
2.36806, 68.4245, 64.8045, 7.03558, 8.39193, 3.62003, 7.05452, 1.73226e-17, 7.04584, 7.11247, 7.03731, 7.09021, 7.04316, 7.07487, 64.0811, 7.03606, 7.03558, 7.03558, 7.03558, 7.03558, 7.03558, 7.03559, 7.54857, 7.03558, 7.03558, 7.03621
2.37592, 57.3698, 58.7241, 7.1707, 7.70518, -1.35428, 7.19065, 2.711e-18, 7.18096, 7.24759, 7.17242, 7.22533, 7.17828, 7.21281, 57.986, 7.171, 7.1707, 7.1707, 7.1707, 7.1707, 7.1707, 7.1707, 7.69474, 7.1707, 7.1707, 7.17135
2.38379, 50.8236, 52.8033, 7.30602, 7.26798, -1.97977, 7.32701, 3.59755e-19, 7.31628, 7.38291, 7.30775, 7.36065, 7.3136, 7.35204, 52.055, 7.30621, 7.30602, 7.30602, 7.30602, 7.30602, 7.30602, 7.30603, 7.8354, 7.30602, 7.30602, 7.3067
2.39166, 54.2357, 47.2102, 7.44144, 7.49905, 7.02551, 7.4635, 3.77102e-20, 7.45169, 7.51833, 7.44316, 7.49607, 7.44902, 7.493, 46.4556, 7.44155, 7.44144, 7.44144, 7.44144, 7.44144, 7.44144, 7.44144, 7.97059, 7.44144, 7.44144, 7.44214
2.39952, 51.3728, 42.0725, 7.57684, 7.30567, 9.30033, 7.6, 1.83219e-21, 7.5871, 7.65373, 7.57856, 7.63147, 7.58442, 7.63638, 41.3142, 7.57691, 7.57684, 7.57684, 7.57684, 7.57684, 7.57684, 7.57684, 8.10063, 7.57684, 7.57684, 7.57757
2.40739, 41.9303, 37.4762, 7.71214, 6.628, 4.45413, 7.73643, 6.10018e-23, 7.72239, 7.78903, 7.71386, 7.76676, 7.71972, 7.78322, 36.715, 7.71218, 7.71214, 7.71214, 7.71214, 7.71214, 7.71214, 7.71214, 8.22608, 7.71214, 7.71214, 7.71289
2.41525, 31.5905, 33.4658, 7.84727, 5.79573, -1.87531, 7.87272, 1.8361e-25, 7.85753, 7.92416, 7.849, 7.9019, 7.85486, 7.93501, 32.7002, 7.8473, 7.84727, 7.84727, 7.84727, 7.84727, 7.84727, 7.84727, 8.34776, 7.84727, 7.84727, 7.84806
2.42312, 27.6039, 30.0502, 7.9822, 5.44095, -2.44624, 8.00884, 0, 7.99246, 8.05909, 7.98392, 8.03683, 7.98979, 8.09378, 29.2756, 7.98222, 7.9822, 7.9822, 7.9822, 7.9822, 7.9822, 7.9822, 8.46664, 7.9822, 7.9822, 7.98302
2.43099, 22.2949, 27.2078, 8.11692, 4.92898, -4.91295, 8.14477, 0, 8.12717, 8.19381, 8.11864, 8.17155, 8.12451, 8.26222, 26.4158, 8.11693, 8.11692, 8.11692, 8.11692, 8.11692, 8.11692, 8.11692, 8.58385, 8.11692, 8.11692, 8.11776
2.43885, 25.2884, 24.8948, 8.25143, 5.22383, 0.393539, 8.28052, 0, 8.26168, 8.32832, 8.25315, 8.30606, 8.25904, 8.4438, 24.0722, 8.25143, 8.25143, 8.25143, 8.25143, 8.25143, 8.25143, 8.25143, 8.70063, 8.25143, 8.25143, 8.2523
2.44672, 21.1688, 23.0522, 8.3858, 4.81339, -1.88347, 8.41617, 0, 8.39606, 8.46269, 8.38753, 8.44043, 8.39342, 8.64288, 22.1802, 8.38581, 8.3858, 8.3858, 8.3858, 8.3858, 8.3858, 8.3858, 8.81836, 8.3858, 8.3858, 8.3867
2.45458, 24.7589, 21.6144, 8.52012, 5.1729, 3.14451, 8.55178, 0, 8.53038, 8.59701, 8.52184, 8.57475, 8.52777, 8.86468, 20.6677, 8.52012, 8.52012, 8.52012, 8.52012, 8.52012, 8.52012, 8.52012, 8.93855, 8.52012, 8.52012, 8.52105
2.46245, 20.7821, 20.5152, 8.6545, 4.77306, 0.266899, 8.68749, 0, 8.66475, 8.73139, 8.65622, 8.70913, 8.66218, 9.11534, 19.4608, 8.6545, 8.6545, 8.6545, 8.6545, 8.6545, 8.6545, 8.6545, 9.06293, 8.6545, 8.6545, 8.65546
2.47031, 11.4094, 19.6935, 8.78907, 3.66188, -8.28408, 8.82341, 0, 8.79932, 8.86596, 8.79079, 8.84369, 8.7968, 9.40172, 18.4897, 8.78907, 8.78907, 8.78907, 8.78907, 8.78907, 8.78907, 8.78907, 9.19356, 8.78907, 8.78907, 8.79006
2.47818, 19.4257, 19.097, 8.92398, 4.62879, 0.328724, 8.9597, 0, 8.93424, 9.00087, 8.92571, 8.97861, 8.93179, 9.73128, 17.6926, 8.92398, 8.92398, 8.92398, 8.92398, 8.92398, 8.92398, 8.92398, 9.33298, 8.92398, 8.92398, 8.92501
2.48605, 17.8088, 18.6848, 9.0594, 4.45071, -0.875988, 9.09653, 0, 9.06966, 9.13629, 9.06113, 9.11403, 9.06732, 10.1116, 17.018, 9.0594, 9.0594, 9.0594, 9.0594, 9.0594, 9.0594, 9.0594, 9.48443, 9.0594, 9.0594, 9.06046
2.49391, 21.5396, 18.4279, 9.19548, 4.85176, 3.11169, 9.23404, 0, 9.20574, 9.27237, 9.1972, 9.25011, 9.20355, 10.55, 16.4255, 9.19548, 9.19548, 9.19548, 9.19548, 9.19548, 9.19548, 9.19548, 9.65208, 9.19548, 9.19548, 9.19657
2.50178, 17.9685, 18.309, 9.33236, 4.46862, -0.340429, 9.37237, 0, 9.34262, 9.40925, 9.33408, 9.38699, 9.34065, 11.0529, 15.8866, 9.33236, 9.33236, 9.33236, 9.33236, 9.33236, 9.33236, 9.33236, 9.8413, 9.33236, 9.33236, 9.33348
2.50964, 16.8122, 18.3208, 9.47018, 4.3373, -1.5086, 9.51167, 0, 9.48043, 9.54707, 9.4719, 9.52481, 9.47877, 11.6249, 15.3825, 9.47018, 9.47018, 9.47018, 9.47018, 9.47018, 9.47018, 9.47018, 10.059, 9.47018, 9.47018, 9.47133
2.51751, 15.8673, 18.4643, 9.60904, 4.22697, -2.59706, 9.65203, 0, 9.61929, 9.68593, 9.61076, 9.66366, 9.61805, 12.2684, 14.9036, 9.60904, 9.60904, 9.60904, 9.60904, 9.60904, 9.60904, 9.60904, 10.3137, 9.60904, 9.60904, 9.61022
2.52538, 14.0605, 18.746, 9.74901, 4.00756, -4.68555, 9.79354, 0, 9.75927, 9.8259, 9.75074, 9.80364, 9.7586, 12.9824, 14.4469, 9.74901, 9.74901, 9.74901, 9.74901, 9.74901, 9.74901, 9.74901, 10.6159, 9.74901, 9.74901, 9.75023
2.53324, 18.9635, 19.1753, 9.89015, 4.57859, -0.211824, 9.93623, 0, 9.9004, 9.96704, 9.89187, 9.94478, 9.90052, 13.7622, 14.014, 9.89015, 9.89015, 9.89015, 9.89015, 9.89015, 9.89015, 9.89015, 10.9783, 9.89015, 9.89015, 9.89141
2.54111, 16.7281, 19.762, 10.0325, 4.32759, -3.03394, 10.0801, 0, 10.0427, 10.1094, 10.0342, 10.0871, 10.0439, 14.5986, 13.6095, 10.0325, 10.0325, 10.0325, 10.0325, 10.0325, 10.0325, 10.0325, 11.415, 10.0325, 10.0325, 10.0338
2.54897, 18.0195, 20.5142, 10.176, 4.47432, -2.49471, 10.2252, 0, 10.1862, 10.2529, 10.1777, 10.2306, 10.1888, 15.4778, 13.2393, 10.176, 10.176, 10.176, 10.176, 10.176, 10.176, 10.176, 11.9422, 10.176, 10.176, 10.1773
2.55684, 21.1809, 21.4365, 10.3206, 4.81465, -0.255686, 10.3715, 0, 10.3309, 10.3975, 10.3223, 10.3752, 10.3353, 16.3818, 12.9089, 10.3206, 10.3206, 10.3206, 10.3206, 10.3206, 10.3206, 10.3206, 12.5766, 10.3206, 10.3206, 10.322
2.5647, 24.3325, 22.5287, 10.4663, 5.13152, 1.80375, 10.5189, 0, 10.4766, 10.5432, 10.4681, 10.521, 10.4835, 17.2885, 12.623, 10.4663, 10.4663, 10.4663, 10.4663, 10.4663, 10.4663, 10.4663, 13.3353, 10.4663, 10.4663, 10.4678
2.57257, 26.3763, 23.7849, 10.6131, 5.32694, 2.59144, 10.6673, 0, 10.6233, 10.69, 10.6148, 10.6677, 10.6335, 18.1729, 12.3846, 10.6131, 10.6131, 10.6131, 10.6131, 10.6131, 10.6131, 10.6131, 14.234, 10.6131, 10.6131, 10.6146
2.58044, 34.3498, 25.1929, 10.7608, 6.02908, 9.15687, 10.8166, 0, 10.771, 10.8377, 10.7625, 10.8154, 10.7854, 19.0082, 12.195, 10.7608, 10.7608, 10.7608, 10.7608, 10.7608, 10.7608, 10.7608, 15.2857, 10.7608, 10.7608, 10.7624
2.5883, 35.9533, 26.7347, 10.9093, 6.16063, 9.21866, 10.9668, 0, 10.9195, 10.9862, 10.911, 10.9639, 10.9393, 19.7676, 12.0535, 10.9093, 10.9093, 10.9093, 10.9093, 10.9093, 10.9093, 10.9093, 16.4993, 10.9093, 10.9093, 10.9111
2.59617, 24.3283, 28.3857, 11.0585, 5.13111, -4.05745, 11.1178, 0, 11.0688, 11.1354, 11.0603, 11.1132, 11.0955, 20.4258, 11.958, 11.0585, 11.0585, 11.0585, 11.0585, 11.0585, 11.0585, 11.0585, 17.8773, 11.0585, 11.0585, 11.0605
2.60403, 33.8366, 30.1162, 11.2085, 5.98637, 3.7204, 11.2695, 0, 11.2187, 11.2854, 11.2102, 11.2631, 11.2543, 20.9611, 11.9051, 11.2085, 11.2085, 11.2085, 11.2085, 11.2085, 11.2085, 11.2085, 19.4144, 11.2085, 11.2085, 11.2108
2.6119, 35.876, 31.8909, 11.359, 6.15435, 3.98511, 11.4217, 0, 11.3692, 11.4359, 11.3607, 11.4136, 11.4158, 21.3564, 11.8905, 11.359, 11.359, 11.359, 11.359, 11.359, 11.359, 11.359, 21.0962, 11.359, 11.359, 11.3617
2.61977, 33.0545, 33.6705, 11.51, 5.92068, -0.616013, 11.5745, 0, 11.5202, 11.5868, 11.5117, 11.5646, 11.5805, 21.601, 11.9095, 11.51, 11.51, 11.51, 11.51, 11.51, 11.51, 11.51, 22.898, 11.51, 11.51, 11.5134
2.62763, 33.3162, 35.4118, 11.6614, 5.94274, -2.09561, 11.7277, 0, 11.6716, 11.7382, 11.6631, 11.716, 11.7487, 21.691, 11.9572, 11.6614, 11.6614, 11.6614, 11.6614, 11.6614, 11.6614, 11.6614, 24.7847, 11.6614, 11.6614, 11.6657
2.6355, 37.0763, 37.0694, 11.8131, 6.2511, 0.00690842, 11.8813, 0, 11.8234, 11.89, 11.8148, 11.8677, 11.9208, 21.63, 12.029, 11.8131, 11.8131, 11.8131, 11.8131, 11.8131, 11.8131, 11.8131, 26.7116, 11.8131, 11.8131, 11.8188
2.64336, 41.2557, 38.5968, 11.9651, 6.57691, 2.65886, 12.0353, 0, 11.9754, 12.042, 11.9669, 12.0198, 12.097, 21.4284, 12.1203, 11.9651, 11.9651, 11.9651, 11.9651, 11.9651, 11.9651, 11.9651, 28.6254, 11.9651, 11.9651, 11.9727
2.65123, 46.3431, 39.9485, 12.1174, 6.95292, 6.39466, 12.1895, 0, 12.1277, 12.1943, 12.1191, 12.172, 12.2777, 21.1029, 12.2273, 12.1174, 12.1174, 12.1174, 12.1174, 12.1174, 12.1174, 12.1174, 30.467, 12.1174, 12.1174, 12.1276
2.6591, 40.0346, 41.0812, 12.2698, 6.48341, -1.04654, 12.344, 0, 12.2801, 12.3467, 12.2716, 12.3245, 12.4629, 20.6753, 12.3465, 12.2698, 12.2698, 12.2698, 12.2698, 12.2698, 12.2698, 12.2698, 32.1745, 12.2698, 12.2698, 12.2836
2.66696, 40.1921, 41.9568, 12.4224, 6.49555, -1.76464, 12.4988, 0, 12.4327, 12.4993, 12.4241, 12.477, 12.6526, 20.1708, 12.4751, 12.4224, 12.4224, 12.4224, 12.4224, 12.4224, 12.4224, 12.4224, 33.6871, 12.4224, 12.4224, 12.441
2.67483, 33.7771, 42.5442, 12.5751, 5.9814, -8.76709, 12.654, 0, 12.5853, 12.6519, 12.5768, 12.6297, 12.8466, 19.616, 12.6107, 12.5751, 12.5751, 12.5751, 12.5751, 12.5751, 12.5751, 12.5751, 34.9487, 12.5751, 12.5751, 12.5999
2.68269, 41.4457, 42.8215, 12.7277, 6.59134, -1.37572, 12.8098, 0, 12.738, 12.8046, 12.7295, 12.7824, 13.0444, 19.0381, 12.7516, 12.7277, 12.7277, 12.7277, 12.7277, 12.7277, 12.7277, 12.7277, 35.912, 12.7277, 12.7277, 12.7608
2.69056, 38.098, 42.7774, 12.8804, 6.3323, -4.6794, 12.9663, 0, 12.8907, 12.9573, 12.8821, 12.9351, 13.2453, 18.4625, 12.8961, 12.8804, 12.8804, 12.8804, 12.8804, 12.8804, 12.8804, 12.8804, 36.542, 12.8804, 12.8804, 12.9239
2.69842, 34.1252, 42.4133, 13.0331, 6.01042, -8.28811, 13.1239, 0, 13.0433, 13.1099, 13.0348, 13.0877, 13.4482, 17.9117, 13.0432, 13.0331, 13.0331, 13.0331, 13.0331, 13.0331, 13.0331, 13.0331, 36.8185, 13.0331, 13.0331, 13.0895
2.70629, 47.3133, 41.7429, 13.1856, 7.02234, 5.57036, 13.2834, 0, 13.1959, 13.2625, 13.1873, 13.2402, 13.6519, 17.4045, 13.1921, 13.1856, 13.1856, 13.1856, 13.1856, 13.1856, 13.1856, 13.1856, 36.7375, 13.1856, 13.1856, 13.258
2.71416, 37.465, 40.7927, 13.338, 6.28211, -3.32773, 13.4458, 0, 13.3483, 13.4149, 13.3397, 13.3926, 13.8548, 16.9555, 13.3421, 13.338, 13.338, 13.338, 13.338, 13.338, 13.338, 13.338, 36.3115, 13.338, 13.338, 13.4296
2.72202, 37.1508, 39.6004, 13.4902, 6.25706, -2.4496, 13.6124, 0, 13.5005, 13.5671, 13.4919, 13.5449, 14.0555, 16.5742, 13.4928, 13.4902, 13.4902, 13.4902, 13.4902, 13.4902, 13.4902, 13.4902, 35.5688, 13.4902, 13.4902, 13.6044
2.72989, 34.4286, 38.2133, 13.6422, 6.03561, -3.78479, 13.7855, 0, 13.6525, 13.7191, 13.6439, 13.6968, 14.252, 16.2661, 13.6438, 13.6422, 13.6422, 13.6422, 13.6422, 13.6422, 13.6422, 13.6422, 34.5512, 13.6422, 13.6422, 13.7824
2.73775, 38.9296, 36.6863, 13.794, 6.39763, 2.24327, 13.9682, 0, 13.8042, 13.8708, 13.7957, 13.8486, 14.4428, 16.0322, 13.7949, 13.794, 13.794, 13.794, 13.794, 13.794, 13.794, 13.794, 33.3109, 13.794, 13.794, 13.9636
2.74562, 39.134, 35.0785, 13.9454, 6.41358, 4.05543, 14.1646, 0, 13.9556, 14.0222, 13.9471, 14, 14.6262, 15.8702, 13.9459, 13.9454, 13.9454, 13.9454, 13.9454, 13.9454, 13.9454, 13.9454, 31.9074, 13.9454, 13.9454, 14.1476
2.75349, 32.032, 33.451, 14.0964, 5.8337, -1.41897, 14.3803, 0, 14.1066, 14.1733, 14.0981, 14.151, 14.8008, 15.7746, 14.0967, 14.0964, 14.0964, 14.0964, 14.0964, 14.0964, 14.0964, 14.0964, 30.403, 14.0964, 14.0964, 14.3339
2.76135, 40.9345, 31.8636, 14.247, 6.55244, 9.07089, 14.623, 0, 14.2572, 14.3239, 14.2487, 14.3016, 14.9657, 15.7381, 14.2472, 14.247, 14.247, 14.247, 14.247, 14.247, 14.247, 14.247, 28.8594, 14.247, 14.247, 14.5217
2.76922, 39.5665, 30.3733, 14.3971, 6.44721, 9.19316, 14.902, 0, 14.4074, 14.474, 14.3988, 14.4517, 15.12, 15.7519, 14.3972, 14.3971, 14.3971, 14.3971, 14.3971, 14.3971, 14.3971, 14.3971, 27.3343, 14.3971, 14.3971, 14.71
2.77708, 24.2448, 29.0322, 14.5467, 5.12296, -4.78744, 15.2295, 0, 14.5569, 14.6236, 14.5484, 14.6013, 15.2636, 15.8062, 14.5467, 14.5467, 14.5467, 14.5467, 14.5467, 14.5467, 14.5467, 14.5467, 25.8783, 14.5467, 14.5467, 14.8977
2.78495, 27.2817, 27.8864, 14.6955, 5.41125, -0.604713, 15.6198, 0, 14.7058, 14.7724, 14.6973, 14.7502, 15.3966, 15.8915, 14.6956, 14.6955, 14.6955, 14.6955, 14.6955, 14.6955, 14.6955, 14.6955, 24.5338, 14.6955, 14.6955, 15.0834
2.79281, 27.9932, 26.9754, 14.8436, 5.4766, 1.01784, 16.0901, 0, 14.8539, 14.9205, 14.8453, 14.8982, 15.5194, 15.9984, 14.8436, 14.8436, 14.8436, 14.8436, 14.8436, 14.8436, 14.8436, 14.8436, 23.3327, 14.8436, 14.8436, 15.2656
2.80068, 34.2646, 26.3322, 14.9907, 6.02201, 7.93235, 16.66, 0, 15.0009, 15.0676, 14.9924, 15.0453, 15.633, 16.1185, 14.9907, 14.9907, 14.9907, 14.9907, 14.9907, 14.9907, 14.9907, 14.9907, 22.297, 14.9907, 14.9907, 15.4429
2.80855, 25.259, 25.9835, 15.1365, 5.22101, -0.724575, 17.3506, 0, 15.1467, 15.2134, 15.1382, 15.1911, 15.7384, 16.2441, 15.1365, 15.1365, 15.1365, 15.1365, 15.1365, 15.1365, 15.1365, 15.1365, 21.439, 15.1365, 15.1365, 15.6138
2.81641, 40.6075, 25.9497, 15.2806, 6.52744, 14.6578, 18.1843, 0, 15.2909, 15.3575, 15.2823, 15.3353, 15.8368, 16.3691, 15.2806, 15.2806, 15.2806, 15.2806, 15.2806, 15.2806, 15.2806, 15.2806, 20.7617, 15.2806, 15.2806, 15.7768
2.82428, 33.9842, 26.2449, 15.4227, 5.99868, 7.73933, 19.1832, 0, 15.4329, 15.4996, 15.4244, 15.4773, 15.9295, 16.4884, 15.4227, 15.4227, 15.4227, 15.4227, 15.4227, 15.4227, 15.4227, 15.4227, 20.2604, 15.4227, 15.4227, 15.9307
2.83214, 27.8904, 26.877, 15.5619, 5.46721, 1.01341, 20.3673, 0, 15.5722, 15.6388, 15.5637, 15.6166, 16.0173, 16.5981, 15.5619, 15.5619, 15.5619, 15.5619, 15.5619, 15.5619, 15.5619, 15.5619, 19.9243, 15.5619, 15.5619, 16.0743
2.84001, 33.3726, 27.8469, 15.6976, 5.94749, 5.52569, 21.753, 0, 15.7079, 15.7745, 15.6994, 15.7523, 16.1012, 16.6957, 15.6976, 15.6976, 15.6976, 15.6976, 15.6976, 15.6976, 15.6976, 15.6976, 19.7376, 15.6976, 15.6976, 16.2065
2.84788, 32.7741, 29.1475, 15.8287, 5.89695, 3.62655, 23.3501, 0, 15.8389, 15.9056, 15.8304, 15.8833, 16.1814, 16.7794, 15.8287, 15.8287, 15.8287, 15.8287, 15.8287, 15.8287, 15.8287, 15.8287, 19.6812, 15.8287, 15.8287, 16.3266
2.85574, 32.4024, 30.7625, 15.9538, 5.86535, 1.63991, 25.1603, 0, 15.9641, 16.0307, 15.9555, 16.0084, 16.258, 16.8483, 15.9538, 15.9538, 15.9538, 15.9538, 15.9538, 15.9538, 15.9538, 15.9538, 19.7339, 15.9538, 15.9538, 16.4337
